Mapping parameters for Rachycentron canadum (Cobia)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,47,-37,-98,166

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,155,515,1200
Temperature (°C),1,9.08,21.75,28.78,29.42
Salinity (psu),1,28.69,32.66,35.9,39.5
Primary Production,1,0,421,1679,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,9,172,620
 

Map data (HSPEC) for predicted occurrences (n = 10415): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Rachycentron,canadum,-19.25,164.75,3116:394:2,0.51,0.58248175182482,1,1,0.87885985748219,1,1
Rachycentron,canadum,-20.75,9.25,3200:209:3,0.41,0.51240875912409,0.80741910023678,1,1,1,1
Rachycentron,canadum,-25.25,5.75,3200:455:2,0.41,0.62481751824818,0.85398579321231,1,0.76959619952494,1,1
Rachycentron,canadum,-25.25,6.25,3200:456:1,0.41,0.59416058394161,0.83583267561168,1,0.82185273159145,1,1
Rachycentron,canadum,-25.75,6.25,3200:456:3,0.57,0.82919708029197,0.83583267561168,1,0.82660332541568,1,1
Rachycentron,canadum,-20.25,11.25,3201:101:1,0.40,0.56788321167883,0.71191791633781,1,0.98930729893073,1,1
Rachycentron,canadum,-20.75,11.75,3201:101:4,0.47,0.67153284671533,0.71191791633781,1,0.9814039981404,1,1
Rachycentron,canadum,-20.25,12.25,3201:102:1,0.56,1,0.65351223362273,1,0.84983728498373,1,1
Rachycentron,canadum,-20.75,12.75,3201:102:4,0.56,1,0.65351223362273,1,0.85448628544863,1,1
Rachycentron,canadum,-21.75,13.25,3201:113:3,0.48,1,0.5982636148382,1,0.79776847977685,1,1
Rachycentron,canadum,-22.25,13.25,3201:123:1,0.54,1,0.56669297553275,1,0.94700139470014,1,1
Rachycentron,canadum,-22.25,13.75,3201:123:2,0.41,1,0.56669297553275,1,0.73082287308229,1,1
Rachycentron,canadum,-22.75,13.25,3201:123:3,0.57,1,0.56669297553275,1,1,1,1
Rachycentron,canadum,-22.75,13.75,3201:123:4,0.48,1,0.56669297553275,1,0.85355648535565,1,1
Rachycentron,canadum,-23.25,12.75,3201:132:2,0.56,0.87445255474453,0.64246250986582,1,1,1,1
Rachycentron,canadum,-23.25,13.25,3201:133:1,0.56,1,0.55801104972376,1,1,1,1
Rachycentron,canadum,-23.25,13.75,3201:133:2,0.48,1,0.55801104972376,1,0.8558809855881,1,1
Rachycentron,canadum,-23.75,13.25,3201:133:3,0.56,1,0.55801104972376,1,1,1,1
Rachycentron,canadum,-23.75,13.75,3201:133:4,0.56,1,0.55801104972376,1,1,1,1
Rachycentron,canadum,-24.25,13.25,3201:143:1,0.58,1,0.57695343330702,1,1,1,1
Rachycentron,canadum,-24.25,13.75,3201:143:2,0.58,1,0.57695343330702,1,1,1,1
Rachycentron,canadum,-24.75,13.25,3201:143:3,0.58,1,0.57695343330702,1,1,1,1
Rachycentron,canadum,-24.75,13.75,3201:143:4,0.58,1,0.57695343330702,1,1,1,1
Rachycentron,canadum,-26.75,14.25,3201:364:3,0.57,1,0.57379636937648,1,0.98698279869828,1,1
Rachycentron,canadum,-27.25,13.75,3201:373:2,0.57,0.86715328467153,0.65351223362273,1,1,1,1
Rachycentron,canadum,-27.25,14.75,3201:374:2,0.45,1,0.5982636148382,1,0.75220827522083,1,1
Rachycentron,canadum,-27.75,14.25,3201:374:3,0.56,0.92846715328467,0.5982636148382,1,1,1,1
Rachycentron,canadum,-27.75,14.75,3201:374:4,0.51,1,0.5982636148382,1,0.84890748489075,1,1
Rachycentron,canadum,-28.25,14.75,3201:384:2,0.56,1,0.64088397790055,1,0.87959088795909,1,1
Rachycentron,canadum,-28.75,14.75,3201:384:4,0.56,1,0.64088397790055,1,0.86936308693631,1,1
Rachycentron,canadum,-26.75,15.25,3201:465:3,0.41,1,0.57221783741121,1,0.71966527196653,1,1
Rachycentron,canadum,-29.25,15.25,3201:495:1,0.41,1,0.61247040252565,1,0.67178056717806,1,1
Rachycentron,canadum,-29.75,15.25,3201:495:3,0.49,1,0.61247040252565,1,0.79497907949791,1,1
Rachycentron,canadum,-24.75,34.25,3203:144:3,0.45,0.45161290322581,1,1,1,1,1
Rachycentron,canadum,-20.25,36.75,3203:206:2,0.49,0.48613138686131,1,1,1,1,1
Rachycentron,canadum,-21.25,36.25,3203:216:1,0.45,0.44817518248175,1,1,1,1,1
Rachycentron,canadum,-23.25,35.25,3203:235:1,0.48,0.47741935483871,1,1,1,1,1
Rachycentron,canadum,-26.75,34.25,3203:364:3,0.59,0.59416058394161,1,1,1,1,1
Rachycentron,canadum,-26.25,35.25,3203:465:1,0.56,0.56058394160584,1,1,1,1,1
Rachycentron,canadum,-21.75,48.75,3204:218:4,0.57,0.64379562043796,1,1,0.87885985748219,1,1
Rachycentron,canadum,-25.75,47.25,3204:457:3,0.47,0.46569343065693,1,1,1,1,1
Rachycentron,canadum,-27.25,46.75,3204:476:2,0.47,0.46861313868613,1,1,1,1,1
Rachycentron,canadum,-20.75,55.25,3205:205:3,0.53,1,1,1,0.53444180522565,1,1
Rachycentron,canadum,-20.75,55.75,3205:205:4,0.53,1,1,1,0.53206650831354,1,1
Rachycentron,canadum,-20.25,57.25,3205:207:1,0.54,1,1,1,0.53919239904988,1,1
Rachycentron,canadum,-20.25,57.75,3205:207:2,0.58,1,1,1,0.57719714964371,1,1
Rachycentron,canadum,-21.25,55.25,3205:215:1,0.57,1,1,1,0.56769596199525,1,1
Rachycentron,canadum,-21.25,55.75,3205:215:2,0.56,1,1,1,0.56057007125891,1,1
Rachycentron,canadum,-20.25,112.75,3211:102:2,0.59,0.63649635036496,1,1,0.92874109263658,1,1
Rachycentron,canadum,-20.75,112.75,3211:102:4,0.48,0.48467153284672,1,1,1,1,1
Rachycentron,canadum,-20.75,113.75,3211:103:4,0.47,0.47153284671533,1,1,1,1,1
Rachycentron,canadum,-22.75,112.75,3211:122:4,0.40,0.3956204379562,1,1,1,1,1
Rachycentron,canadum,-20.25,116.75,3211:206:2,0.59,0.59354838709677,1,1,1,1,1
Rachycentron,canadum,-20.75,116.25,3211:206:3,0.45,0.44516129032258,1,1,1,1,1
Rachycentron,canadum,-20.75,116.75,3211:206:4,0.57,0.5741935483871,1,1,1,1,1
Rachycentron,canadum,-20.25,117.25,3211:207:1,0.40,0.4,1,1,1,1,1
Rachycentron,canadum,-21.25,115.25,3211:215:1,0.47,0.47096774193548,1,1,1,1,1
Rachycentron,canadum,-25.75,113.25,3211:353:3,0.44,0.54838709677419,1,1,0.80522565320665,1,1
Rachycentron,canadum,-26.75,111.75,3211:361:4,0.45,0.45255474452555,1,1,1,1,1
Rachycentron,canadum,-20.75,148.75,3214:208:4,0.58,0.58709677419355,1,1,0.98099762470309,1,1
Rachycentron,canadum,-22.25,149.75,3214:229:2,0.53,0.52903225806452,1,1,1,1,1
Rachycentron,canadum,-20.75,153.75,3215:103:4,0.46,0.62043795620438,1,1,0.73871733966746,1,1
Rachycentron,canadum,-21.25,150.25,3215:110:1,0.41,0.40645161290323,1,1,1,1,1
Rachycentron,canadum,-21.75,150.25,3215:110:3,0.40,0.4,1,1,1,1,1
Rachycentron,canadum,-21.75,150.75,3215:110:4,0.42,0.41935483870968,1,1,1,1,1
Rachycentron,canadum,-21.75,152.75,3215:112:4,0.50,0.50322580645161,1,1,1,1,1
Rachycentron,canadum,-22.75,150.75,3215:120:4,0.41,0.41290322580645,1,1,1,1,1
Rachycentron,canadum,-22.25,151.25,3215:121:1,0.43,0.4258064516129,1,1,1,1,1
Rachycentron,canadum,-22.25,151.75,3215:121:2,0.52,0.51612903225806,1,1,1,1,1
Rachycentron,canadum,-22.75,151.75,3215:121:4,0.53,0.52903225806452,1,1,1,1,1
Rachycentron,canadum,-22.75,154.75,3215:124:4,0.44,0.58248175182482,1,1,0.75059382422803,1,1
Rachycentron,canadum,-23.75,154.25,3215:134:3,0.59,0.63941605839416,1,1,0.91923990498812,1,1
Rachycentron,canadum,-24.25,151.75,3215:141:2,0.44,0.43870967741935,1,1,1,1,1
Rachycentron,canadum,-24.25,153.75,3215:143:2,0.55,0.55328467153285,1,1,0.99049881235154,1,1
Rachycentron,canadum,-20.75,158.25,3215:208:3,0.51,1,1,1,0.5083135391924,1,1
Rachycentron,canadum,-20.25,159.25,3215:209:1,0.44,1,1,1,0.44418052256532,1,1
Rachycentron,canadum,-20.75,159.25,3215:209:3,0.41,1,1,1,0.41092636579572,1,1
Rachycentron,canadum,-21.25,156.25,3215:216:1,0.52,1,1,1,0.52256532066508,1,1
Rachycentron,canadum,-21.75,156.25,3215:216:3,0.54,1,1,1,0.54394299287411,1,1
Rachycentron,canadum,-21.25,158.25,3215:218:1,0.56,1,1,1,0.56294536817102,1,1
Rachycentron,canadum,-21.25,159.75,3215:219:2,0.58,1,1,1,0.57957244655582,1,1
Rachycentron,canadum,-21.75,159.75,3215:219:4,0.58,1,1,1,0.58432304038005,1,1
Rachycentron,canadum,-22.25,155.75,3215:225:2,0.56,1,1,1,0.56294536817102,1,1
Rachycentron,canadum,-22.25,159.25,3215:229:1,0.56,1,1,1,0.55819477434679,1,1
Rachycentron,canadum,-22.25,159.75,3215:229:2,0.57,1,1,1,0.56532066508314,1,1
Rachycentron,canadum,-22.75,159.25,3215:229:3,0.55,1,1,1,0.54631828978622,1,1
Rachycentron,canadum,-23.25,159.25,3215:239:1,0.55,1,1,1,0.54869358669834,1,1
Rachycentron,canadum,-23.25,159.75,3215:239:2,0.52,1,1,1,0.5249406175772,1,1
Rachycentron,canadum,-23.75,159.25,3215:239:3,0.55,1,1,1,0.54869358669834,1,1
Rachycentron,canadum,-23.75,159.75,3215:239:4,0.52,1,1,1,0.52019002375297,1,1
Rachycentron,canadum,-24.25,159.25,3215:249:1,0.55,1,1,1,0.54869358669834,1,1
Rachycentron,canadum,-24.25,159.75,3215:249:2,0.53,1,1,1,0.52731591448931,1,1
Rachycentron,canadum,-24.75,159.25,3215:249:3,0.54,1,1,1,0.541567695962,1,1
Rachycentron,canadum,-24.75,159.75,3215:249:4,0.54,1,1,1,0.54394299287411,1,1
Rachycentron,canadum,-25.25,154.75,3215:354:2,0.54,0.57956204379562,1,1,0.92399049881235,1,1
Rachycentron,canadum,-26.25,153.25,3215:363:1,0.54,0.99354838709677,1,1,0.54631828978622,1,1
Rachycentron,canadum,-27.25,153.25,3215:373:1,0.52,0.51612903225806,1,1,1,1,1
Rachycentron,canadum,-20.75,162.25,3216:102:3,0.46,0.73722627737226,1,1,0.61757719714964,1,1
Rachycentron,canadum,-21.25,160.75,3216:110:2,0.47,0.82335766423358,1,1,0.57244655581948,1,1
Rachycentron,canadum,-22.25,161.25,3216:121:1,0.43,0.7956204379562,1,1,0.54631828978622,1,1
Rachycentron,canadum,-31.75,8.25,3300:218:3,0.49,1,0.74585635359116,1,0.65558194774347,1,1
Rachycentron,canadum,-30.25,16.25,3301:206:1,0.51,1,0.57932123125493,1,0.88470478847048,1,1
Rachycentron,canadum,-30.75,16.25,3301:206:3,0.58,1,0.57932123125493,1,1,1,1
Rachycentron,canadum,-30.75,16.75,3301:206:4,0.49,1,0.57932123125493,1,0.84565318456532,1,1
Rachycentron,canadum,-31.25,17.25,3301:217:1,0.43,1,0.58089976322021,1,0.74105067410507,1,1
Rachycentron,canadum,-31.75,17.25,3301:217:3,0.44,1,0.58089976322021,1,0.75546257554626,1,1
Rachycentron,canadum,-31.75,18.25,3301:218:3,0.53,0.89032258064516,0.5982636148382,1,1,1,1
Rachycentron,canadum,-32.25,17.25,3301:227:1,0.47,1,0.62509865824783,1,0.75732217573222,1,1
Rachycentron,canadum,-32.75,17.25,3301:227:3,0.58,1,0.62509865824783,1,0.93072989307299,1,1
Rachycentron,canadum,-32.25,18.25,3301:228:1,0.47,0.85161290322581,0.61089187056038,1,0.90144119014412,1,1
Rachycentron,canadum,-33.25,17.75,3301:237:2,0.49,1,0.65351223362273,1,0.74569967456997,1,1
Rachycentron,canadum,-33.25,18.25,3301:238:1,0.48,0.76129032258065,0.62983425414365,1,1,1,1
Rachycentron,canadum,-34.25,18.75,3301:248:2,0.44,1,0.66219415943173,1,0.6606229660623,1,1
Rachycentron,canadum,-35.25,18.25,3301:458:1,0.51,0.72700729927007,0.70402525651144,1,1,1,1
Rachycentron,canadum,-35.75,18.75,3301:458:4,0.52,0.74014598540146,0.70402525651144,1,1,1,1
Rachycentron,canadum,-36.25,19.25,3301:469:1,0.42,0.53868613138686,0.77821625887924,1,1,1,1
Rachycentron,canadum,-34.75,20.75,3302:140:4,0.48,0.67741935483871,0.70481452249408,1,1,1,1
Rachycentron,canadum,-34.25,21.25,3302:141:1,0.53,0.70967741935484,0.75374901341752,1,1,1,1
Rachycentron,canadum,-34.75,21.25,3302:141:3,0.50,0.66451612903226,0.75374901341752,1,1,1,1
Rachycentron,canadum,-34.75,21.75,3302:141:4,0.57,0.75483870967742,0.75374901341752,1,1,1,1
Rachycentron,canadum,-32.75,29.25,3302:229:3,0.53,0.52554744525547,1,1,1,1,1
Rachycentron,canadum,-33.75,25.75,3302:235:4,0.52,0.52903225806452,0.97711128650355,1,1,1,1
Rachycentron,canadum,-35.75,20.25,3302:350:3,0.53,1,0.75059194948698,1,0.70546318289786,1,1
Rachycentron,canadum,-36.25,20.75,3302:360:2,0.53,1,0.82004735595896,1,0.65083135391924,1,1
Rachycentron,canadum,-31.75,42.75,3304:112:4,0.45,0.63065693430657,0.99763220205209,1,0.7125890736342,1,1
Rachycentron,canadum,-32.75,43.75,3304:123:4,0.47,0.71678832116788,0.92344119968429,1,0.70783847980998,1,1
Rachycentron,canadum,-32.75,44.25,3304:124:3,0.41,0.63941605839416,0.91870560378848,1,0.69833729216152,1,1
Rachycentron,canadum,-33.75,43.75,3304:133:4,0.55,0.88905109489051,0.86819258089976,1,0.70783847980998,1,1
Rachycentron,canadum,-33.75,44.75,3304:134:4,0.42,0.68029197080292,0.86582478295185,1,0.71496437054632,1,1
Rachycentron,canadum,-34.75,44.25,3304:144:3,0.40,0.65985401459854,0.81925808997632,1,0.73159144893112,1,1
Rachycentron,canadum,-30.25,46.25,3304:206:1,0.43,0.62189781021898,1,1,0.69121140142518,1,1
Rachycentron,canadum,-35.25,44.25,3304:354:1,0.45,0.82335766423358,0.77900552486188,1,0.70308788598575,1,1
Rachycentron,canadum,-35.75,53.25,3305:353:3,0.51,1,0.70560378847672,1,0.729216152019,1,1
Rachycentron,canadum,-36.75,52.25,3305:362:3,0.55,1,0.67955801104972,1,0.81235154394299,1,1
Rachycentron,canadum,-32.25,82.25,3308:122:1,0.42,1,0.73322809786898,1,0.57957244655582,1,1
Rachycentron,canadum,-32.25,83.75,3308:123:2,0.42,1,0.72770323599053,1,0.57482185273159,1,1
Rachycentron,canadum,-32.25,84.25,3308:124:1,0.41,0.92992700729927,0.72296764009471,1,0.61282660332542,1,1
Rachycentron,canadum,-33.75,82.75,3308:132:4,0.54,0.98540145985401,0.68034727703236,1,0.79809976247031,1,1
Rachycentron,canadum,-33.75,83.25,3308:133:3,0.47,0.88613138686131,0.67482241515391,1,0.79334916864608,1,1
Rachycentron,canadum,-34.25,82.75,3308:142:2,0.53,0.98394160583942,0.62746645619574,1,0.85035629453682,1,1
Rachycentron,canadum,-34.75,116.25,3311:246:3,0.54,0.71612903225806,0.76085240726125,1,1,1,1
Rachycentron,canadum,-35.25,114.75,3311:354:2,0.41,0.56058394160584,0.72296764009471,1,1,1,1
Rachycentron,canadum,-32.75,124.75,3312:124:4,0.54,0.74193548387097,0.72612470402526,1,1,1,1
Rachycentron,canadum,-33.75,120.25,3312:130:3,0.59,0.81290322580645,0.73007103393844,1,1,1,1
Rachycentron,canadum,-33.75,121.25,3312:131:3,0.54,1,0.71507498026835,1,0.75059382422803,1,1
Rachycentron,canadum,-33.75,123.75,3312:133:4,0.56,0.92903225806452,0.69534333070245,1,0.8646080760095,1,1
Rachycentron,canadum,-33.25,124.75,3312:134:2,0.56,0.91612903225806,0.70323599052881,1,0.87173396674584,1,1
Rachycentron,canadum,-34.25,120.25,3312:140:1,0.53,1,0.71033938437253,1,0.74109263657957,1,1
Rachycentron,canadum,-34.25,120.75,3312:140:2,0.51,1,0.71033938437253,1,0.72209026128266,1,1
Rachycentron,canadum,-32.75,125.25,3312:225:3,0.58,0.79354838709677,0.73007103393844,1,1,1,1
Rachycentron,canadum,-32.75,125.75,3312:225:4,0.57,0.7741935483871,0.73007103393844,1,1,1,1
Rachycentron,canadum,-32.75,126.25,3312:226:3,0.56,0.7741935483871,0.72533543804262,1,1,1,1
Rachycentron,canadum,-32.75,126.75,3312:226:4,0.53,0.72903225806452,0.72533543804262,1,1,1,1
Rachycentron,canadum,-32.75,127.25,3312:227:3,0.47,0.65161290322581,0.71823204419889,1,1,1,1
Rachycentron,canadum,-32.75,127.75,3312:227:4,0.47,0.67741935483871,0.71823204419889,0.96666666666667,1,1,1
Rachycentron,canadum,-33.25,125.25,3312:235:1,0.45,1,0.70718232044199,1,0.62945368171021,1,1
Rachycentron,canadum,-33.25,125.75,3312:235:2,0.59,1,0.70718232044199,1,0.84085510688836,1,1
Rachycentron,canadum,-33.75,126.75,3312:236:4,0.50,0.74452554744526,0.70165745856354,1,0.95011876484561,1,1
Rachycentron,canadum,-33.75,127.25,3312:237:3,0.46,0.76788321167883,0.69297553275454,1,0.87173396674584,1,1
Rachycentron,canadum,-33.75,129.25,3312:239:3,0.57,0.94452554744526,0.68823993685872,1,0.87885985748219,1,1
Rachycentron,canadum,-33.75,129.75,3312:239:4,0.54,0.88905109489051,0.68823993685872,1,0.8812351543943,1,1
Rachycentron,canadum,-31.75,132.75,3313:112:4,0.48,0.67741935483871,0.7292817679558,0.975,1,1,1
Rachycentron,canadum,-32.75,131.25,3313:121:3,0.49,0.70322580645161,0.71981057616417,0.975,1,1,1
Rachycentron,canadum,-32.75,131.75,3313:121:4,0.50,0.71612903225806,0.71981057616417,0.975,1,1,1
Rachycentron,canadum,-32.75,132.25,3313:122:3,0.46,0.67096774193548,0.70876085240726,0.975,1,1,1
Rachycentron,canadum,-32.75,132.75,3313:122:4,0.40,0.5741935483871,0.70876085240726,0.975,1,1,1
Rachycentron,canadum,-32.25,134.25,3313:124:1,0.41,0.58709677419355,0.70560378847672,1,1,1,1
Rachycentron,canadum,-33.75,130.75,3313:130:4,0.51,0.86715328467153,0.68981846882399,1,0.85748218527316,1,1
Rachycentron,canadum,-33.75,131.25,3313:131:3,0.58,1,0.68902920284136,1,0.84560570071259,1,1
Rachycentron,canadum,-33.25,132.75,3313:132:2,0.57,0.8258064516129,0.68745067087609,1,1,1,1
Rachycentron,canadum,-33.25,133.25,3313:133:1,0.42,0.61290322580645,0.68823993685872,1,1,1,1
Rachycentron,canadum,-33.25,133.75,3313:133:2,0.44,0.64516129032258,0.68823993685872,1,1,1,1
Rachycentron,canadum,-33.75,133.25,3313:133:3,0.57,0.8258064516129,0.68823993685872,1,1,1,1
Rachycentron,canadum,-33.75,133.75,3313:133:4,0.55,0.8,0.68823993685872,1,1,1,1
Rachycentron,canadum,-33.75,134.25,3313:134:3,0.45,0.65161290322581,0.68823993685872,1,1,1,1
Rachycentron,canadum,-34.25,132.25,3313:142:1,0.58,1,0.65114443567482,1,0.88598574821853,1,1
Rachycentron,canadum,-34.75,132.75,3313:142:4,0.56,0.87737226277372,0.65114443567482,1,0.98812351543943,1,1
Rachycentron,canadum,-34.25,134.25,3313:144:1,0.56,0.85806451612903,0.65193370165746,1,1,1,1
Rachycentron,canadum,-34.25,134.75,3313:144:2,0.57,0.87741935483871,0.65193370165746,1,1,1,1
Rachycentron,canadum,-34.75,134.25,3313:144:3,0.45,1,0.65193370165746,1,0.69596199524941,1,1
Rachycentron,canadum,-33.25,137.25,3313:237:1,0.41,0.63225806451613,0.65430149960537,1,1,1,1
Rachycentron,canadum,-33.25,137.75,3313:237:2,0.55,0.84516129032258,0.65430149960537,1,1,1,1
Rachycentron,canadum,-34.75,137.75,3313:247:4,0.41,0.71612903225806,0.63062352012628,1,0.90498812351544,1,1
Rachycentron,canadum,-35.25,133.75,3313:353:2,0.43,0.70510948905109,0.60852407261247,1,1,1,1
Rachycentron,canadum,-35.25,135.25,3313:455:1,0.43,1,0.61089187056038,1,0.70308788598575,1,1
Rachycentron,canadum,-35.25,135.75,3313:455:2,0.57,1,0.61089187056038,1,0.92636579572447,1,1
Rachycentron,canadum,-35.75,135.75,3313:455:4,0.43,1,0.61089187056038,1,0.69833729216152,1,1
Rachycentron,canadum,-35.75,136.75,3313:456:4,0.41,0.67741935483871,0.60931333859511,1,1,1,1
Rachycentron,canadum,-35.75,138.75,3313:458:4,0.43,0.70322580645161,0.60773480662983,1,1,1,1
Rachycentron,canadum,-36.25,135.75,3313:465:2,0.57,1,0.56827150749803,1,1,1,1
Rachycentron,canadum,-36.25,136.25,3313:466:1,0.49,1,0.57142857142857,1,0.85510688836105,1,1
Rachycentron,canadum,-36.25,136.75,3313:466:2,0.57,1,0.57142857142857,1,1,1,1
Rachycentron,canadum,-36.75,136.25,3313:466:3,0.51,0.89197080291971,0.57142857142857,1,1,1,1
Rachycentron,canadum,-36.75,136.75,3313:466:4,0.57,1,0.57142857142857,1,1,1,1
Rachycentron,canadum,-36.25,137.25,3313:467:1,0.57,1,0.57300710339384,1,1,1,1
Rachycentron,canadum,-36.75,137.25,3313:467:3,0.57,1,0.57300710339384,1,1,1,1
Rachycentron,canadum,-36.25,139.75,3313:469:2,0.52,0.94193548387097,0.55485398579321,1,1,1,1
Rachycentron,canadum,-8.25,-14.25,5001:384:1,0.43,0.62773722627737,1,0.95,0.72446555819477,1,1
Rachycentron,canadum,-9.75,-12.25,5001:392:3,0.52,0.90510948905109,1,0.91944444444444,0.62470308788599,1,1
Rachycentron,canadum,-9.75,-12.75,5001:392:4,0.57,1,1,0.91944444444444,0.61757719714964,1,1
Rachycentron,canadum,-8.25,-16.75,5001:486:2,0.58,0.96934306569343,1,0.94166666666667,0.63657957244656,1,1
Rachycentron,canadum,-3.75,-32.75,5003:132:4,0.54,0.84817518248175,1,0.96111111111111,0.66745843230404,1,1
Rachycentron,canadum,-2.75,-39.75,5003:229:4,0.59,1,1,1,0.58907363420428,1,1
Rachycentron,canadum,-3.75,-36.75,5003:236:4,0.46,0.5956204379562,1,0.94722222222222,0.81710213776722,1,1
Rachycentron,canadum,-3.25,-39.25,5003:239:1,0.44,0.58709677419355,1,1,0.75296912114014,1,1
Rachycentron,canadum,-4.75,-35.25,5003:245:3,0.58,1,1,0.92222222222222,0.62945368171021,1,1
Rachycentron,canadum,-7.25,-34.75,5003:374:2,0.49,0.68387096774194,1,0.88611111111111,0.80285035629454,1,1
Rachycentron,canadum,-5.25,-35.75,5003:455:2,0.48,0.58064516129032,1,0.92222222222222,0.89073634204276,1,1
Rachycentron,canadum,-0.25,-44.25,5004:104:1,0.46,1,1,0.76388888888889,0.60807600950119,1,1
Rachycentron,canadum,-1.75,-43.25,5004:113:3,0.51,1,1,0.94166666666667,0.53919239904988,1,1
Rachycentron,canadum,-1.25,-44.75,5004:114:2,0.46,0.60645161290323,1,0.75277777777778,1,1,1
Rachycentron,canadum,-2.75,-44.75,5004:124:4,0.51,0.68387096774194,1,0.75277777777778,1,1,1
Rachycentron,canadum,-1.25,-45.25,5004:215:1,0.51,1,1,0.50555555555556,1,1,1
Rachycentron,canadum,-11.75,-5.25,5100:215:3,0.57,1,1,0.85,0.66983372921615,1,1
Rachycentron,canadum,-12.75,-5.25,5100:225:3,0.40,0.72846715328467,1,0.82777777777778,0.66270783847981,1,1
Rachycentron,canadum,-12.75,-5.75,5100:225:4,0.55,1,1,0.82777777777778,0.66983372921615,1,1
Rachycentron,canadum,-12.75,-6.25,5100:226:3,0.55,1,1,0.825,0.66270783847981,1,1
Rachycentron,canadum,-13.25,-6.25,5100:236:1,0.53,1,1,0.81111111111111,0.65795724465558,1,1
Rachycentron,canadum,-15.75,-5.75,5100:455:4,0.53,1,1,0.81666666666667,0.6437054631829,1,1
Rachycentron,canadum,-15.75,-6.75,5100:456:4,0.51,1,1,0.81111111111111,0.63182897862233,1,1
Rachycentron,canadum,-16.25,-5.75,5100:465:2,0.50,1,1,0.82777777777778,0.60095011876485,1,1
Rachycentron,canadum,-15.75,-38.25,5103:458:3,0.44,1,1,0.69722222222222,0.62470308788599,1,1
Rachycentron,canadum,-16.75,-37.25,5103:467:3,0.53,1,1,0.70555555555556,0.75059382422803,1,1
Rachycentron,canadum,-16.75,-37.75,5103:467:4,0.56,1,1,0.70555555555556,0.79334916864608,1,1
Rachycentron,canadum,-17.25,-36.75,5103:476:2,0.44,1,1,0.67777777777778,0.64608076009501,1,1
Rachycentron,canadum,-17.25,-37.25,5103:477:1,0.50,1,1,0.69166666666667,0.72209026128266,1,1
Rachycentron,canadum,-17.25,-37.75,5103:477:2,0.53,1,1,0.69166666666667,0.76722090261283,1,1
Rachycentron,canadum,-17.75,-37.25,5103:477:3,0.55,1,1,0.69166666666667,0.78859857482185,1,1
Rachycentron,canadum,-17.25,-38.75,5103:478:2,0.52,1,1,0.71388888888889,0.72684085510689,1,1
Rachycentron,canadum,-17.75,-38.25,5103:478:3,0.45,1,1,0.71388888888889,0.63657957244656,1,1
Rachycentron,canadum,-18.25,-37.25,5103:487:1,0.57,1,1,0.67777777777778,0.84560570071259,1,1
Rachycentron,canadum,-18.25,-37.75,5103:487:2,0.59,1,1,0.67777777777778,0.87173396674584,1,1
Rachycentron,canadum,-18.25,-38.75,5103:488:2,0.52,0.94193548387097,1,0.67222222222222,0.81710213776722,1,1
Rachycentron,canadum,-18.75,-38.25,5103:488:3,0.53,1,1,0.67222222222222,0.78384798099762,1,1
Rachycentron,canadum,-18.75,-38.75,5103:488:4,0.56,0.83870967741935,1,0.67222222222222,1,1,1
Rachycentron,canadum,-19.25,-37.75,5103:497:2,0.54,1,1,0.68611111111111,0.78622327790974,1,1
Rachycentron,canadum,-19.75,-37.75,5103:497:4,0.58,1,1,0.68611111111111,0.84085510688836,1,1
Rachycentron,canadum,-19.75,-40.25,5104:390:3,0.48,0.65806451612903,1,0.72222222222222,1,1,1
Rachycentron,canadum,-20.25,-36.75,5203:206:2,0.43,1,1,0.69166666666667,0.62470308788599,1,1
Rachycentron,canadum,-20.25,-37.25,5203:207:1,0.51,1,1,0.7,0.73396674584323,1,1
Rachycentron,canadum,-20.25,-37.75,5203:207:2,0.58,1,1,0.7,0.82185273159145,1,1
Rachycentron,canadum,-20.75,-37.25,5203:207:3,0.54,1,1,0.7,0.77434679334917,1,1
Rachycentron,canadum,-20.75,-38.25,5203:208:3,0.59,1,1,0.71666666666667,0.82897862232779,1,1
Rachycentron,canadum,-21.75,-39.75,5203:219:4,0.59,1,1,0.76388888888889,0.76959619952494,1,1
Rachycentron,canadum,-22.25,-37.25,5203:227:1,0.47,1,1,0.73333333333333,0.6437054631829,1,1
Rachycentron,canadum,-22.25,-37.75,5203:227:2,0.52,1,1,0.73333333333333,0.71021377672209,1,1
Rachycentron,canadum,-29.75,-36.25,5203:496:3,0.42,0.85985401459854,0.98500394632991,0.95833333333333,0.51306413301663,1,1
