Mapping parameters for Epinephelus areolatus (Areolate grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,35,-33,29,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,areolatus,29.75,127.25,1212:497:3,0.68
Epinephelus,areolatus,29.25,127.25,1212:497:1,0.73
Epinephelus,areolatus,29.25,126.75,1212:496:2,0.68
Epinephelus,areolatus,28.75,126.25,1212:486:3,0.69
Epinephelus,areolatus,28.25,126.75,1212:486:2,0.79
Epinephelus,areolatus,28.25,125.75,1212:485:2,0.71
Epinephelus,areolatus,27.75,125.25,1212:475:3,0.72
Epinephelus,areolatus,26.75,125.75,1212:465:4,0.65
Epinephelus,areolatus,25.75,125.75,1212:455:4,0.69
Epinephelus,areolatus,27.75,124.75,1212:374:4,0.60
Epinephelus,areolatus,27.25,124.75,1212:374:2,0.78
Epinephelus,areolatus,27.25,124.25,1212:374:1,0.71
Epinephelus,areolatus,27.25,123.75,1212:373:2,0.70
Epinephelus,areolatus,27.25,123.25,1212:373:1,0.70
Epinephelus,areolatus,27.25,122.75,1212:372:2,0.65
Epinephelus,areolatus,26.25,124.75,1212:364:2,0.69
Epinephelus,areolatus,26.75,123.75,1212:363:4,0.78
Epinephelus,areolatus,26.75,122.25,1212:362:3,0.72
Epinephelus,areolatus,26.25,121.75,1212:361:2,0.72
Epinephelus,areolatus,25.75,124.25,1212:354:3,0.70
Epinephelus,areolatus,25.75,121.75,1212:351:4,0.78
Epinephelus,areolatus,25.75,121.25,1212:351:3,0.69
Epinephelus,areolatus,25.25,121.25,1212:351:1,0.76
Epinephelus,areolatus,25.25,120.75,1212:350:2,0.66
Epinephelus,areolatus,24.25,124.75,1212:144:2,0.72
Epinephelus,areolatus,24.75,120.75,1212:140:4,0.76
Epinephelus,areolatus,24.75,120.25,1212:140:3,0.69
Epinephelus,areolatus,21.75,121.75,1212:111:4,0.60
Epinephelus,areolatus,24.25,119.25,1211:249:1,0.72
Epinephelus,areolatus,23.75,119.25,1211:239:3,0.78
Epinephelus,areolatus,23.75,118.75,1211:238:4,0.62
Epinephelus,areolatus,23.25,118.75,1211:238:2,0.73
Epinephelus,areolatus,22.75,116.25,1211:226:3,0.71
Epinephelus,areolatus,22.75,115.75,1211:225:4,0.71
Epinephelus,areolatus,22.75,115.25,1211:225:3,0.63
Epinephelus,areolatus,21.75,117.75,1211:217:4,0.77
Epinephelus,areolatus,20.25,115.25,1211:205:1,0.77
Epinephelus,areolatus,21.75,114.25,1211:114:3,0.79
Epinephelus,areolatus,21.75,112.25,1211:112:3,0.63
Epinephelus,areolatus,21.75,111.75,1211:111:4,0.69
Epinephelus,areolatus,20.25,108.75,1210:208:2,0.67
Epinephelus,areolatus,20.25,108.25,1210:208:1,0.70
Epinephelus,areolatus,20.25,90.25,1209:100:1,0.60
Epinephelus,areolatus,20.25,89.75,1208:209:2,0.67
Epinephelus,areolatus,20.25,88.25,1208:208:1,0.66
Epinephelus,areolatus,21.75,72.75,1207:112:4,0.66
Epinephelus,areolatus,21.75,72.25,1207:112:3,0.62
Epinephelus,areolatus,25.25,61.75,1206:351:2,0.72
Epinephelus,areolatus,24.25,67.25,1206:247:1,0.70
Epinephelus,areolatus,23.75,67.75,1206:237:4,0.71
Epinephelus,areolatus,23.75,67.25,1206:237:3,0.78
Epinephelus,areolatus,27.25,56.75,1205:476:2,0.78
Epinephelus,areolatus,27.25,56.25,1205:476:1,0.75
Epinephelus,areolatus,27.25,55.75,1205:475:2,0.73
Epinephelus,areolatus,26.75,57.25,1205:467:3,0.79
Epinephelus,areolatus,26.75,56.75,1205:466:4,0.79
Epinephelus,areolatus,26.75,56.25,1205:466:3,0.78
Epinephelus,areolatus,26.25,56.25,1205:466:1,0.74
Epinephelus,areolatus,26.75,55.75,1205:465:4,0.79
Epinephelus,areolatus,26.25,55.75,1205:465:2,0.60
Epinephelus,areolatus,26.25,55.25,1205:465:1,0.61
Epinephelus,areolatus,25.75,56.25,1205:456:3,0.78
Epinephelus,areolatus,25.25,56.25,1205:456:1,0.66
Epinephelus,areolatus,29.75,50.75,1205:390:4,0.67
Epinephelus,areolatus,26.75,54.75,1205:364:4,0.72
Epinephelus,areolatus,26.75,54.25,1205:364:3,0.67
Epinephelus,areolatus,26.25,50.25,1205:360:1,0.76
Epinephelus,areolatus,25.75,50.75,1205:350:4,0.77
Epinephelus,areolatus,25.25,50.75,1205:350:2,0.75
Epinephelus,areolatus,24.75,56.25,1205:246:3,0.69
Epinephelus,areolatus,24.25,56.75,1205:246:2,0.78
Epinephelus,areolatus,21.75,59.75,1205:219:4,0.77
Epinephelus,areolatus,21.75,59.25,1205:219:3,0.78
Epinephelus,areolatus,21.25,59.75,1205:219:2,0.75
Epinephelus,areolatus,21.25,59.25,1205:219:1,0.66
Epinephelus,areolatus,21.25,58.75,1205:218:2,0.64
Epinephelus,areolatus,20.75,59.25,1205:209:3,0.62
Epinephelus,areolatus,20.25,59.25,1205:209:1,0.78
Epinephelus,areolatus,24.25,51.25,1205:141:1,0.67
Epinephelus,areolatus,24.75,50.75,1205:140:4,0.73
Epinephelus,areolatus,23.75,51.25,1205:131:3,0.69
Epinephelus,areolatus,29.25,49.25,1204:499:1,0.63
Epinephelus,areolatus,29.25,48.25,1204:498:1,0.73
Epinephelus,areolatus,27.25,49.75,1204:479:2,0.67
Epinephelus,areolatus,26.75,49.75,1204:469:4,0.78
Epinephelus,areolatus,20.25,40.25,1204:100:1,0.62
Epinephelus,areolatus,23.25,38.75,1203:238:2,0.64
Epinephelus,areolatus,22.75,39.25,1203:229:3,0.68
Epinephelus,areolatus,22.25,39.25,1203:229:1,0.70
Epinephelus,areolatus,22.75,38.75,1203:228:4,0.70
Epinephelus,areolatus,22.25,38.75,1203:228:2,0.75
Epinephelus,areolatus,22.75,36.25,1203:226:3,0.63
Epinephelus,areolatus,22.25,36.75,1203:226:2,0.61
Epinephelus,areolatus,22.75,35.75,1203:225:4,0.63
Epinephelus,areolatus,21.75,39.25,1203:219:3,0.71
Epinephelus,areolatus,21.25,39.25,1203:219:1,0.74
Epinephelus,areolatus,21.75,38.75,1203:218:4,0.72
Epinephelus,areolatus,21.75,37.25,1203:217:3,0.62
Epinephelus,areolatus,21.25,37.75,1203:217:2,0.63
Epinephelus,areolatus,21.25,37.25,1203:217:1,0.70
Epinephelus,areolatus,21.75,36.75,1203:216:4,0.72
Epinephelus,areolatus,20.75,39.75,1203:209:4,0.70
Epinephelus,areolatus,20.25,39.75,1203:209:2,0.70
Epinephelus,areolatus,20.25,39.25,1203:209:1,0.71
Epinephelus,areolatus,20.75,37.75,1203:207:4,0.67
Epinephelus,areolatus,20.75,37.25,1203:207:3,0.79
Epinephelus,areolatus,20.25,37.75,1203:207:2,0.70
Epinephelus,areolatus,11.25,166.75,1116:216:2,0.63
Epinephelus,areolatus,11.25,166.25,1116:216:1,0.72
Epinephelus,areolatus,11.25,162.25,1116:112:1,0.75
Epinephelus,areolatus,17.25,122.75,1112:372:2,0.77
Epinephelus,areolatus,16.75,122.75,1112:362:4,0.78
Epinephelus,areolatus,12.75,125.25,1112:225:3,0.69
Epinephelus,areolatus,11.25,125.75,1112:215:2,0.70
Epinephelus,areolatus,14.75,120.75,1112:140:4,0.67
Epinephelus,areolatus,13.25,124.25,1112:134:1,0.77
Epinephelus,areolatus,12.75,124.75,1112:124:4,0.65
Epinephelus,areolatus,15.25,117.75,1111:457:2,0.72
Epinephelus,areolatus,17.25,111.25,1111:371:1,0.61
Epinephelus,areolatus,16.25,114.25,1111:364:1,0.70
Epinephelus,areolatus,16.25,112.75,1111:362:2,0.60
Epinephelus,areolatus,16.25,112.25,1111:362:1,0.60
Epinephelus,areolatus,16.25,111.75,1111:361:2,0.61
Epinephelus,areolatus,15.75,113.75,1111:353:4,0.79
Epinephelus,areolatus,15.75,111.25,1111:351:3,0.64
Epinephelus,areolatus,12.25,117.25,1111:227:1,0.67
Epinephelus,areolatus,11.75,117.25,1111:217:3,0.73
Epinephelus,areolatus,11.25,117.25,1111:217:1,0.76
Epinephelus,areolatus,11.75,116.25,1111:216:3,0.75
Epinephelus,areolatus,10.75,116.75,1111:206:4,0.77
Epinephelus,areolatus,10.75,116.25,1111:206:3,0.74
Epinephelus,areolatus,10.75,115.75,1111:205:4,0.74
Epinephelus,areolatus,19.75,106.25,1110:496:3,0.70
Epinephelus,areolatus,19.25,105.75,1110:495:2,0.78
Epinephelus,areolatus,15.75,109.75,1110:459:4,0.67
Epinephelus,areolatus,13.75,109.75,1110:239:4,0.76
Epinephelus,areolatus,10.75,109.75,1110:209:4,0.64
Epinephelus,areolatus,10.75,107.75,1110:207:4,0.65
Epinephelus,areolatus,10.25,107.75,1110:207:2,0.70
Epinephelus,areolatus,11.75,102.25,1110:112:3,0.62
Epinephelus,areolatus,11.25,102.75,1110:112:2,0.63
Epinephelus,areolatus,11.25,102.25,1110:112:1,0.71
Epinephelus,areolatus,11.75,101.75,1110:111:4,0.73
Epinephelus,areolatus,11.75,101.25,1110:111:3,0.74
Epinephelus,areolatus,11.25,101.75,1110:111:2,0.63
Epinephelus,areolatus,11.25,101.25,1110:111:1,0.64
Epinephelus,areolatus,11.75,100.75,1110:110:4,0.74
Epinephelus,areolatus,11.75,100.25,1110:110:3,0.67
Epinephelus,areolatus,11.25,100.75,1110:110:2,0.74
Epinephelus,areolatus,11.25,100.25,1110:110:1,0.73
Epinephelus,areolatus,10.75,104.25,1110:104:3,0.60
Epinephelus,areolatus,10.25,104.75,1110:104:2,0.62
Epinephelus,areolatus,10.25,104.25,1110:104:1,0.63
Epinephelus,areolatus,10.75,103.75,1110:103:4,0.61
Epinephelus,areolatus,10.75,103.25,1110:103:3,0.63
Epinephelus,areolatus,10.25,103.75,1110:103:2,0.64
Epinephelus,areolatus,10.75,102.75,1110:102:4,0.71
Epinephelus,areolatus,10.75,102.25,1110:102:3,0.73
Epinephelus,areolatus,10.25,102.75,1110:102:2,0.72
Epinephelus,areolatus,10.25,102.25,1110:102:1,0.75
Epinephelus,areolatus,10.25,101.75,1110:101:2,0.68
Epinephelus,areolatus,10.25,101.25,1110:101:1,0.60
Epinephelus,areolatus,10.75,100.25,1110:100:3,0.66
Epinephelus,areolatus,19.75,93.75,1109:393:4,0.67
Epinephelus,areolatus,19.25,93.75,1109:393:2,0.73
Epinephelus,areolatus,19.25,93.25,1109:393:1,0.72
Epinephelus,areolatus,19.25,92.75,1109:392:2,0.72
Epinephelus,areolatus,18.75,94.25,1109:384:3,0.62
Epinephelus,areolatus,18.25,94.25,1109:384:1,0.75
Epinephelus,areolatus,18.75,93.75,1109:383:4,0.76
Epinephelus,areolatus,18.75,93.25,1109:383:3,0.77
Epinephelus,areolatus,18.25,93.75,1109:383:2,0.79
Epinephelus,areolatus,16.75,94.25,1109:364:3,0.73
Epinephelus,areolatus,15.25,94.25,1109:354:1,0.68
Epinephelus,areolatus,15.75,93.75,1109:353:4,0.70
Epinephelus,areolatus,14.75,95.75,1109:245:4,0.69
Epinephelus,areolatus,14.75,95.25,1109:245:3,0.73
Epinephelus,areolatus,17.75,94.25,1109:374:3,0.76
Epinephelus,areolatus,17.25,94.25,1109:374:1,0.75
Epinephelus,areolatus,12.75,98.25,1109:228:3,0.78
Epinephelus,areolatus,13.25,98.25,1109:238:1,0.73
Epinephelus,areolatus,12.25,98.25,1109:228:1,0.79
Epinephelus,areolatus,12.25,97.75,1109:227:2,0.73
Epinephelus,areolatus,11.25,99.75,1109:219:2,0.61
Epinephelus,areolatus,11.25,98.75,1109:218:2,0.77
Epinephelus,areolatus,10.75,99.75,1109:209:4,0.65
Epinephelus,areolatus,10.75,99.25,1109:209:3,0.67
Epinephelus,areolatus,10.25,99.75,1109:209:2,0.66
Epinephelus,areolatus,10.25,99.25,1109:209:1,0.61
Epinephelus,areolatus,10.75,98.75,1109:208:4,0.75
Epinephelus,areolatus,10.25,98.75,1109:208:2,0.73
Epinephelus,areolatus,10.25,97.75,1109:207:2,0.79
Epinephelus,areolatus,14.75,94.75,1109:144:4,0.78
Epinephelus,areolatus,14.75,94.25,1109:144:3,0.67
Epinephelus,areolatus,14.25,94.75,1109:144:2,0.60
Epinephelus,areolatus,14.25,94.25,1109:144:1,0.65
Epinephelus,areolatus,14.75,93.75,1109:143:4,0.62
Epinephelus,areolatus,12.75,92.25,1109:122:3,0.73
Epinephelus,areolatus,12.25,92.25,1109:122:1,0.73
Epinephelus,areolatus,11.75,93.75,1109:113:4,0.65
Epinephelus,areolatus,11.25,93.25,1109:113:1,0.77
Epinephelus,areolatus,19.75,86.75,1108:496:4,0.62
Epinephelus,areolatus,19.75,85.75,1108:495:4,0.66
Epinephelus,areolatus,19.75,85.25,1108:495:3,0.60
Epinephelus,areolatus,19.25,85.75,1108:495:2,0.79
Epinephelus,areolatus,19.25,85.25,1108:495:1,0.74
Epinephelus,areolatus,19.25,84.75,1108:394:2,0.71
Epinephelus,areolatus,18.75,84.25,1108:384:3,0.78
Epinephelus,areolatus,16.25,82.25,1108:362:1,0.63
Epinephelus,areolatus,16.25,81.25,1108:361:1,0.65
Epinephelus,areolatus,15.75,81.25,1108:351:3,0.78
Epinephelus,areolatus,15.75,80.75,1108:350:4,0.71
Epinephelus,areolatus,15.75,80.25,1108:350:3,0.77
Epinephelus,areolatus,18.25,71.25,1107:381:1,0.78
Epinephelus,areolatus,18.25,70.75,1107:380:2,0.76
Epinephelus,areolatus,17.75,71.75,1107:371:4,0.79
Epinephelus,areolatus,17.75,71.25,1107:371:3,0.74
Epinephelus,areolatus,17.25,71.75,1107:371:2,0.74
Epinephelus,areolatus,17.75,70.75,1107:370:4,0.69
Epinephelus,areolatus,12.25,71.75,1107:121:2,0.70
Epinephelus,areolatus,11.75,73.25,1107:113:3,0.71
Epinephelus,areolatus,11.75,72.75,1107:112:4,0.74
Epinephelus,areolatus,11.75,72.25,1107:112:3,0.71
Epinephelus,areolatus,11.25,72.75,1107:112:2,0.71
Epinephelus,areolatus,11.25,72.25,1107:112:1,0.69
Epinephelus,areolatus,11.75,71.75,1107:111:4,0.68
Epinephelus,areolatus,10.25,73.75,1107:103:2,0.78
Epinephelus,areolatus,10.75,72.75,1107:102:4,0.69
Epinephelus,areolatus,10.75,72.25,1107:102:3,0.68
Epinephelus,areolatus,10.25,72.25,1107:102:1,0.67
Epinephelus,areolatus,19.75,58.25,1105:498:3,0.66
Epinephelus,areolatus,19.25,58.25,1105:498:1,0.73
Epinephelus,areolatus,18.75,57.75,1105:487:4,0.69
Epinephelus,areolatus,18.25,57.75,1105:487:2,0.67
Epinephelus,areolatus,18.25,57.25,1105:487:1,0.74
Epinephelus,areolatus,17.75,56.75,1105:476:4,0.78
Epinephelus,areolatus,17.75,56.25,1105:476:3,0.73
Epinephelus,areolatus,17.75,55.75,1105:475:4,0.73
Epinephelus,areolatus,17.75,55.25,1105:475:3,0.71
Epinephelus,areolatus,17.25,55.25,1105:475:1,0.72
Epinephelus,areolatus,17.25,54.75,1105:374:2,0.75
Epinephelus,areolatus,17.25,54.25,1105:374:1,0.77
Epinephelus,areolatus,16.75,53.75,1105:363:4,0.76
Epinephelus,areolatus,16.75,53.25,1105:363:3,0.78
Epinephelus,areolatus,16.75,52.75,1105:362:4,0.78
Epinephelus,areolatus,16.25,52.25,1105:362:1,0.76
Epinephelus,areolatus,15.75,51.75,1105:351:4,0.79
Epinephelus,areolatus,11.25,51.25,1105:111:1,0.79
Epinephelus,areolatus,10.75,51.25,1105:101:3,0.77
Epinephelus,areolatus,19.75,40.25,1104:390:3,0.61
Epinephelus,areolatus,19.25,40.25,1104:390:1,0.61
Epinephelus,areolatus,18.75,41.25,1104:381:3,0.66
Epinephelus,areolatus,18.25,41.75,1104:381:2,0.70
Epinephelus,areolatus,18.25,41.25,1104:381:1,0.62
Epinephelus,areolatus,18.75,40.25,1104:380:3,0.67
Epinephelus,areolatus,18.25,40.75,1104:380:2,0.62
Epinephelus,areolatus,17.75,42.25,1104:372:3,0.71
Epinephelus,areolatus,17.25,42.25,1104:372:1,0.67
Epinephelus,areolatus,17.75,41.75,1104:371:4,0.79
Epinephelus,areolatus,17.75,41.25,1104:371:3,0.66
Epinephelus,areolatus,17.25,41.75,1104:371:2,0.71
Epinephelus,areolatus,17.75,40.75,1104:370:4,0.67
Epinephelus,areolatus,17.25,40.75,1104:370:2,0.73
Epinephelus,areolatus,17.25,40.25,1104:370:1,0.69
Epinephelus,areolatus,16.75,42.75,1104:362:4,0.70
Epinephelus,areolatus,16.75,42.25,1104:362:3,0.69
Epinephelus,areolatus,16.25,42.75,1104:362:2,0.68
Epinephelus,areolatus,16.25,42.25,1104:362:1,0.76
Epinephelus,areolatus,16.75,41.75,1104:361:4,0.74
Epinephelus,areolatus,16.75,41.25,1104:361:3,0.77
Epinephelus,areolatus,16.75,40.75,1104:360:4,0.77
Epinephelus,areolatus,16.75,40.25,1104:360:3,0.72
Epinephelus,areolatus,16.25,40.75,1104:360:2,0.77
Epinephelus,areolatus,16.25,40.25,1104:360:1,0.69
Epinephelus,areolatus,15.75,42.75,1104:352:4,0.76
Epinephelus,areolatus,15.75,40.75,1104:350:4,0.76
Epinephelus,areolatus,15.75,40.25,1104:350:3,0.67
Epinephelus,areolatus,15.25,40.75,1104:350:2,0.76
Epinephelus,areolatus,15.25,40.25,1104:350:1,0.69
Epinephelus,areolatus,12.75,45.75,1104:225:4,0.72
Epinephelus,areolatus,14.75,40.75,1104:140:4,0.76
Epinephelus,areolatus,14.75,40.25,1104:140:3,0.71
Epinephelus,areolatus,19.75,39.75,1103:499:4,0.69
Epinephelus,areolatus,19.25,39.75,1103:499:2,0.71
Epinephelus,areolatus,19.25,38.25,1103:498:1,0.79
Epinephelus,areolatus,19.75,37.75,1103:497:4,0.76
Epinephelus,areolatus,18.75,37.25,1103:487:3,0.62
Epinephelus,areolatus,17.75,39.25,1103:479:3,0.77
Epinephelus,areolatus,17.25,39.75,1103:479:2,0.72
Epinephelus,areolatus,17.25,39.25,1103:479:1,0.74
Epinephelus,areolatus,16.75,39.75,1103:469:4,0.67
Epinephelus,areolatus,16.75,39.25,1103:469:3,0.67
Epinephelus,areolatus,16.25,39.75,1103:469:2,0.63
Epinephelus,areolatus,16.25,39.25,1103:469:1,0.66
Epinephelus,areolatus,15.75,39.75,1103:459:4,0.65
Epinephelus,areolatus,15.75,39.25,1103:459:3,0.75
Epinephelus,areolatus,15.25,39.75,1103:459:2,0.67
Epinephelus,areolatus,6.25,160.75,1016:360:2,0.64
Epinephelus,areolatus,5.75,157.25,1015:457:3,0.62
Epinephelus,areolatus,5.25,153.75,1015:353:2,0.62
Epinephelus,areolatus,7.75,134.25,1013:374:3,0.67
Epinephelus,areolatus,7.25,134.75,1013:374:2,0.61
Epinephelus,areolatus,7.25,134.25,1013:374:1,0.77
Epinephelus,areolatus,6.75,134.25,1013:364:3,0.65
Epinephelus,areolatus,7.75,123.75,1012:373:4,0.60
Epinephelus,areolatus,7.75,123.25,1012:373:3,0.78
Epinephelus,areolatus,9.75,115.75,1011:495:4,0.74
Epinephelus,areolatus,9.25,115.25,1011:495:1,0.73
Epinephelus,areolatus,8.25,118.25,1011:488:1,0.77
Epinephelus,areolatus,8.25,115.25,1011:485:1,0.75
Epinephelus,areolatus,6.25,118.25,1011:468:1,0.75
Epinephelus,areolatus,6.75,116.75,1011:466:4,0.76
Epinephelus,areolatus,6.75,116.25,1011:466:3,0.74
Epinephelus,areolatus,6.25,116.25,1011:466:1,0.68
Epinephelus,areolatus,5.75,118.75,1011:458:4,0.70
Epinephelus,areolatus,5.75,118.25,1011:458:3,0.63
Epinephelus,areolatus,5.25,118.75,1011:458:2,0.70
Epinephelus,areolatus,5.75,116.25,1011:456:3,0.61
Epinephelus,areolatus,8.75,114.75,1011:384:4,0.75
Epinephelus,areolatus,8.25,114.75,1011:384:2,0.76
Epinephelus,areolatus,8.25,114.25,1011:384:1,0.78
Epinephelus,areolatus,7.75,114.75,1011:374:4,0.79
Epinephelus,areolatus,5.75,111.75,1011:351:4,0.65
Epinephelus,areolatus,4.75,118.75,1011:248:4,0.73
Epinephelus,areolatus,4.25,118.25,1011:248:1,0.77
Epinephelus,areolatus,4.25,117.75,1011:247:2,0.68
Epinephelus,areolatus,4.75,115.25,1011:245:3,0.60
Epinephelus,areolatus,3.25,118.25,1011:238:1,0.79
Epinephelus,areolatus,3.75,117.75,1011:237:4,0.63
Epinephelus,areolatus,4.75,114.75,1011:144:4,0.67
Epinephelus,areolatus,4.75,114.25,1011:144:3,0.70
Epinephelus,areolatus,3.25,112.75,1011:132:2,0.79
Epinephelus,areolatus,2.75,111.25,1011:121:3,0.71
Epinephelus,areolatus,2.25,110.25,1011:120:1,0.69
Epinephelus,areolatus,8.75,105.75,1010:485:4,0.61
Epinephelus,areolatus,9.75,104.75,1010:394:4,0.63
Epinephelus,areolatus,9.75,104.25,1010:394:3,0.65
Epinephelus,areolatus,9.25,104.75,1010:394:2,0.63
Epinephelus,areolatus,9.25,104.25,1010:394:1,0.63
Epinephelus,areolatus,9.75,103.75,1010:393:4,0.68
Epinephelus,areolatus,9.75,103.25,1010:393:3,0.71
Epinephelus,areolatus,9.25,103.75,1010:393:2,0.74
Epinephelus,areolatus,9.25,103.25,1010:393:1,0.78
Epinephelus,areolatus,9.75,102.75,1010:392:4,0.73
Epinephelus,areolatus,9.75,102.25,1010:392:3,0.75
Epinephelus,areolatus,9.25,102.75,1010:392:2,0.78
Epinephelus,areolatus,9.25,102.25,1010:392:1,0.77
Epinephelus,areolatus,9.75,101.75,1010:391:4,0.73
Epinephelus,areolatus,9.75,101.25,1010:391:3,0.69
Epinephelus,areolatus,9.25,101.75,1010:391:2,0.70
Epinephelus,areolatus,9.25,101.25,1010:391:1,0.79
Epinephelus,areolatus,9.75,100.75,1010:390:4,0.74
Epinephelus,areolatus,9.75,100.25,1010:390:3,0.69
Epinephelus,areolatus,9.25,100.75,1010:390:2,0.75
Epinephelus,areolatus,9.25,100.25,1010:390:1,0.69
Epinephelus,areolatus,8.75,104.75,1010:384:4,0.63
Epinephelus,areolatus,8.75,104.25,1010:384:3,0.72
Epinephelus,areolatus,8.75,101.75,1010:381:4,0.76
Epinephelus,areolatus,8.75,101.25,1010:381:3,0.79
Epinephelus,areolatus,8.25,101.25,1010:381:1,0.79
Epinephelus,areolatus,8.75,100.75,1010:380:4,0.75
Epinephelus,areolatus,8.75,100.25,1010:380:3,0.69
Epinephelus,areolatus,8.25,100.75,1010:380:2,0.76
Epinephelus,areolatus,8.25,100.25,1010:380:1,0.72
Epinephelus,areolatus,7.25,101.25,1010:371:1,0.79
Epinephelus,areolatus,7.75,100.75,1010:370:4,0.77
Epinephelus,areolatus,7.75,100.25,1010:370:3,0.76
Epinephelus,areolatus,7.25,100.75,1010:370:2,0.75
Epinephelus,areolatus,7.25,100.25,1010:370:1,0.77
Epinephelus,areolatus,6.25,102.25,1010:362:1,0.60
Epinephelus,areolatus,6.75,101.75,1010:361:4,0.76
Epinephelus,areolatus,6.75,101.25,1010:361:3,0.76
Epinephelus,areolatus,6.25,101.75,1010:361:2,0.67
Epinephelus,areolatus,6.75,100.75,1010:360:4,0.75
Epinephelus,areolatus,6.75,100.25,1010:360:3,0.75
Epinephelus,areolatus,6.25,100.25,1010:360:1,0.69
Epinephelus,areolatus,5.25,103.25,1010:353:1,0.76
Epinephelus,areolatus,5.75,102.75,1010:352:4,0.64
Epinephelus,areolatus,5.75,100.25,1010:350:3,0.62
Epinephelus,areolatus,5.25,100.25,1010:350:1,0.67
Epinephelus,areolatus,2.25,109.75,1010:229:2,0.76
Epinephelus,areolatus,2.25,109.25,1010:229:1,0.71
Epinephelus,areolatus,1.75,109.25,1010:219:3,0.73
Epinephelus,areolatus,1.25,109.25,1010:219:1,0.65
Epinephelus,areolatus,1.25,108.75,1010:218:2,0.79
Epinephelus,areolatus,0.25,109.25,1010:209:1,0.66
Epinephelus,areolatus,0.25,108.75,1010:208:2,0.75
Epinephelus,areolatus,0.75,107.75,1010:207:4,0.67
Epinephelus,areolatus,4.75,100.75,1010:140:4,0.64
Epinephelus,areolatus,4.75,100.25,1010:140:3,0.62
Epinephelus,areolatus,4.25,100.75,1010:140:2,0.63
Epinephelus,areolatus,4.25,100.25,1010:140:1,0.69
Epinephelus,areolatus,3.75,103.25,1010:133:3,0.79
Epinephelus,areolatus,3.25,103.25,1010:133:1,0.70
Epinephelus,areolatus,3.75,101.25,1010:131:3,0.60
Epinephelus,areolatus,3.75,100.25,1010:130:3,0.70
Epinephelus,areolatus,3.25,100.75,1010:130:2,0.62
Epinephelus,areolatus,3.25,100.25,1010:130:1,0.67
Epinephelus,areolatus,2.75,103.75,1010:123:4,0.73
Epinephelus,areolatus,2.25,103.75,1010:123:2,0.70
Epinephelus,areolatus,0.75,103.75,1010:103:4,0.73
Epinephelus,areolatus,0.25,103.75,1010:103:2,0.70
Epinephelus,areolatus,9.75,99.75,1009:499:4,0.65
Epinephelus,areolatus,9.75,99.25,1009:499:3,0.61
Epinephelus,areolatus,9.25,99.75,1009:499:2,0.66
Epinephelus,areolatus,9.25,99.25,1009:499:1,0.63
Epinephelus,areolatus,9.75,98.75,1009:498:4,0.75
Epinephelus,areolatus,9.25,97.25,1009:497:1,0.76
Epinephelus,areolatus,8.75,99.75,1009:489:4,0.69
Epinephelus,areolatus,7.25,99.75,1009:479:2,0.79
Epinephelus,areolatus,6.75,99.75,1009:469:4,0.77
Epinephelus,areolatus,6.25,99.75,1009:469:2,0.76
Epinephelus,areolatus,6.75,98.25,1009:468:3,0.73
Epinephelus,areolatus,6.25,98.25,1009:468:1,0.69
Epinephelus,areolatus,6.25,97.75,1009:467:2,0.63
Epinephelus,areolatus,5.75,99.75,1009:459:4,0.74
Epinephelus,areolatus,5.75,99.25,1009:459:3,0.77
Epinephelus,areolatus,5.25,99.75,1009:459:2,0.72
Epinephelus,areolatus,5.25,99.25,1009:459:1,0.75
Epinephelus,areolatus,5.75,97.25,1009:457:3,0.65
Epinephelus,areolatus,8.25,93.75,1009:383:2,0.79
Epinephelus,areolatus,4.75,99.75,1009:249:4,0.73
Epinephelus,areolatus,4.75,99.25,1009:249:3,0.76
Epinephelus,areolatus,4.25,99.75,1009:249:2,0.76
Epinephelus,areolatus,4.25,99.25,1009:249:1,0.79
Epinephelus,areolatus,4.75,98.75,1009:248:4,0.79
Epinephelus,areolatus,4.25,98.75,1009:248:2,0.78
Epinephelus,areolatus,4.25,98.25,1009:248:1,0.71
Epinephelus,areolatus,4.75,95.25,1009:245:3,0.79
Epinephelus,areolatus,4.25,95.25,1009:245:1,0.68
Epinephelus,areolatus,3.75,99.75,1009:239:4,0.76
Epinephelus,areolatus,3.75,99.25,1009:239:3,0.77
Epinephelus,areolatus,3.25,99.75,1009:239:2,0.73
Epinephelus,areolatus,3.75,98.75,1009:238:4,0.66
Epinephelus,areolatus,3.25,95.75,1009:235:2,0.65
Epinephelus,areolatus,2.75,96.25,1009:226:3,0.69
Epinephelus,areolatus,2.25,96.75,1009:226:2,0.78
Epinephelus,areolatus,2.25,96.25,1009:226:1,0.69
Epinephelus,areolatus,2.75,95.75,1009:225:4,0.66
Epinephelus,areolatus,1.25,97.25,1009:217:1,0.79
Epinephelus,areolatus,0.75,97.25,1009:207:3,0.77
Epinephelus,areolatus,9.25,75.75,1007:495:2,0.62
