Mapping parameters for Siganus canaliculatus (White-spotted spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In Bounding Box
FAOAreas:  51 |  57 |  61 |  71  |  51 ,
Bounding Box (NSWE): ,30,-35,38,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,7,27,50
Temperature (°C),1,21.42,24.65,28.81,33.01
Salinity (psu),1,26.36,32.65,35.97,39.93
Primary Production,1,43,266,1398,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,109,370
 

Map data (HSPEC) for predicted occurrences (n = 4579): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Siganus,canaliculatus,25.75,53.25,1205:353:3,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,25.75,53.75,1205:353:4,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,26.25,50.25,1205:360:1,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,26.25,50.75,1205:360:2,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,26.75,50.25,1205:360:3,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,26.75,50.75,1205:360:4,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,26.25,51.25,1205:361:1,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,26.25,51.75,1205:361:2,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,26.75,51.25,1205:361:3,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,26.75,51.75,1205:361:4,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,26.25,52.25,1205:362:1,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.25,52.75,1205:362:2,0.07,0.39130434782609,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.75,52.25,1205:362:3,0.03,0.17391304347826,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.75,52.75,1205:362:4,0.06,0.30434782608696,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.25,53.25,1205:363:1,0.13,0.69565217391304,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.25,53.75,1205:363:2,0.08,0.52173913043478,1,0.16161616161616,1,1,1
Siganus,canaliculatus,26.75,53.25,1205:363:3,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,26.75,53.75,1205:363:4,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,27.25,51.75,1205:371:2,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,27.25,52.25,1205:372:1,0.05,0.26086956521739,1,0.18434343434343,1,1,1
Siganus,canaliculatus,27.25,52.75,1205:372:2,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,27.75,52.25,1205:372:3,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,27.75,52.75,1205:372:4,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,27.25,53.25,1205:373:1,0.18,1,1,0.18434343434343,1,1,1
Siganus,canaliculatus,22.25,69.75,1206:229:2,0.13,0.25,1,0.96464646464646,0.55555555555556,1,1
Siganus,canaliculatus,23.75,67.75,1206:237:4,0.07,1,1,0.91919191919192,0.075,1,1
Siganus,canaliculatus,25.25,64.25,1206:354:1,0.06,1,1,0.86868686868687,0.066666666666667,1,1
Siganus,canaliculatus,25.25,64.75,1206:354:2,0.02,1,1,0.86868686868687,0.023611111111111,1,1
Siganus,canaliculatus,20.25,71.75,1207:101:2,0.12,0.73913043478261,1,1,0.16666666666667,1,1
Siganus,canaliculatus,20.75,87.25,1208:207:3,0.10,1,1,0.28934817170111,0.36180555555556,1,1
Siganus,canaliculatus,20.75,87.75,1208:207:4,0.13,1,1,0.28934817170111,0.45486111111111,1,1
Siganus,canaliculatus,20.25,88.25,1208:208:1,0.12,0.43478260869565,1,0.27980922098569,0.97361111111111,1,1
Siganus,canaliculatus,20.75,88.25,1208:208:3,0.16,1,1,0.27980922098569,0.55625,1,1
Siganus,canaliculatus,20.75,88.75,1208:208:4,0.06,0.69565217391304,1,0.27980922098569,0.30208333333333,1,1
Siganus,canaliculatus,21.25,89.25,1208:219:1,0.01,1,1,0.081081081081081,0.18472222222222,1,1
Siganus,canaliculatus,21.25,89.75,1208:219:2,0.01,1,1,0.081081081081081,0.080555555555556,1,1
Siganus,canaliculatus,21.75,89.25,1208:219:3,0.06,1,1,0.081081081081081,0.74722222222222,1,1
Siganus,canaliculatus,21.75,89.75,1208:219:4,0.06,1,1,0.081081081081081,0.68125,1,1
Siganus,canaliculatus,22.25,89.75,1208:229:2,0.07,1,1,0.081081081081081,0.82152777777778,1,1
Siganus,canaliculatus,20.75,90.75,1209:100:4,0.11,0.91304347826087,1,0.40699523052464,0.29027777777778,1,1
Siganus,canaliculatus,21.25,90.25,1209:110:1,0.02,1,1,0.181240063593,0.090277777777778,1,1
Siganus,canaliculatus,21.25,90.75,1209:110:2,0.01,1,1,0.181240063593,0.05625,1,1
Siganus,canaliculatus,21.75,90.25,1209:110:3,0.17,1,1,0.181240063593,0.95347222222222,1,1
Siganus,canaliculatus,21.75,90.75,1209:110:4,0.12,1,1,0.181240063593,0.66388888888889,1,1
Siganus,canaliculatus,21.75,91.25,1209:111:3,0.10,1,1,0.181240063593,0.56388888888889,1,1
Siganus,canaliculatus,21.75,91.75,1209:111:4,0.14,1,1,0.181240063593,0.77152777777778,1,1
Siganus,canaliculatus,21.25,92.25,1209:112:1,0.14,1,1,0.54531001589825,0.25486111111111,1,1
Siganus,canaliculatus,22.25,90.75,1209:120:2,0.07,1,1,0.181240063593,0.39583333333333,1,1
Siganus,canaliculatus,22.75,90.75,1209:120:4,0.14,1,1,0.181240063593,0.78402777777778,1,1
Siganus,canaliculatus,22.25,91.25,1209:121:1,0.15,1,1,0.181240063593,0.83125,1,1
Siganus,canaliculatus,22.25,91.75,1209:121:2,0.15,1,1,0.181240063593,0.85347222222222,1,1
Siganus,canaliculatus,22.75,91.25,1209:121:3,0.12,1,1,0.181240063593,0.65208333333333,1,1
Siganus,canaliculatus,22.75,91.75,1209:121:4,0.18,1,1,0.181240063593,1,1,1
Siganus,canaliculatus,20.25,113.25,1211:103:1,0.13,0.1304347826087,1,1,1,1,1
Siganus,canaliculatus,21.75,114.75,1211:114:4,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,26.25,120.25,1212:360:1,0.13,1,0.17956656346749,1,0.73888888888889,1,1
Siganus,canaliculatus,26.25,120.75,1212:360:2,0.18,1,0.17956656346749,1,1,1,1
Siganus,canaliculatus,26.75,120.25,1212:360:3,0.09,1,0.17956656346749,1,0.50763888888889,1,1
Siganus,canaliculatus,26.75,120.75,1212:360:4,0.15,1,0.17956656346749,1,0.80972222222222,1,1
Siganus,canaliculatus,27.25,120.25,1212:370:1,0.08,1,0.092879256965943,1,0.81597222222222,1,1
Siganus,canaliculatus,27.25,120.75,1212:370:2,0.05,1,0.092879256965943,1,0.53402777777778,1,1
Siganus,canaliculatus,27.75,120.75,1212:370:4,0.07,1,0.092879256965943,1,0.75763888888889,1,1
Siganus,canaliculatus,27.25,121.25,1212:371:1,0.05,1,0.068111455108359,1,0.67569444444444,1,1
Siganus,canaliculatus,27.25,121.75,1212:371:2,0.07,1,0.068111455108359,1,1,1,1
Siganus,canaliculatus,27.75,121.25,1212:371:3,0.03,1,0.068111455108359,1,0.36805555555556,1,1
Siganus,canaliculatus,27.75,121.75,1212:371:4,0.06,1,0.068111455108359,1,0.81458333333333,1,1
Siganus,canaliculatus,25.75,127.25,1212:457:3,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,29.75,125.25,1212:495:3,0.02,0.1304347826087,0.14551083591331,1,1,1,1
Siganus,canaliculatus,29.75,127.25,1212:497:3,0.05,0.08695652173913,0.60681114551084,1,1,1,1
Siganus,canaliculatus,-0.75,103.75,3010:103:4,0.11,1,0.93095238095238,0.55802861685215,0.20347222222222,1,1
Siganus,canaliculatus,-1.25,109.25,3010:219:1,0.09,1,0.96428571428571,0.96502384737679,0.095833333333333,1,1
Siganus,canaliculatus,-1.75,109.75,3010:219:4,0.01,1,0.96428571428571,0.96502384737679,0.015277777777778,1,1
Siganus,canaliculatus,-6.25,104.75,3010:364:2,0.09,0.08695652173913,1,1,1,1,1
Siganus,canaliculatus,-3.75,113.75,3011:133:4,0.17,1,0.99047619047619,0.94912559618442,0.17847222222222,1,1
Siganus,canaliculatus,-5.25,112.75,3011:352:2,0.04,0.043478260869565,0.97380952380952,1,1,1,1
Siganus,canaliculatus,-5.75,113.75,3011:353:4,0.17,0.17391304347826,0.98095238095238,1,1,1,1
Siganus,canaliculatus,-5.75,115.75,3011:455:4,0.04,0.043478260869565,0.97380952380952,1,1,1,1
Siganus,canaliculatus,-7.25,122.25,3012:372:1,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-1.75,131.75,3013:111:4,0.15,1,0.95714285714286,1,0.15833333333333,1,1
Siganus,canaliculatus,-4.75,137.25,3013:247:3,0.11,0.25,1,1,0.42777777777778,1,1
Siganus,canaliculatus,-8.75,133.75,3013:383:4,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-9.75,131.25,3013:391:3,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-9.75,132.25,3013:392:3,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-7.75,135.25,3013:475:3,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-7.75,135.75,3013:475:4,0.10,0.1304347826087,1,1,0.79375,1,1
Siganus,canaliculatus,-7.75,137.25,3013:477:3,0.06,0.91304347826087,1,1,0.061805555555556,1,1
Siganus,canaliculatus,-9.25,145.25,3014:495:1,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-10.25,59.75,3105:209:2,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-10.75,61.25,3106:101:3,0.09,1,1,1,0.089686098654709,1,1
Siganus,canaliculatus,-14.25,60.75,3106:140:2,0.16,1,1,1,0.16143497757848,1,1
Siganus,canaliculatus,-14.75,60.75,3106:140:4,0.17,1,1,1,0.16591928251121,1,1
Siganus,canaliculatus,-16.75,118.75,3111:468:4,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-12.75,124.75,3112:124:4,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-10.75,128.25,3112:208:3,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-11.75,125.75,3112:215:4,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-11.25,127.75,3112:217:2,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-12.75,127.25,3112:227:3,0.13,0.1304347826087,0.99047619047619,1,1,1,1
Siganus,canaliculatus,-18.75,120.25,3112:380:3,0.09,0.08695652173913,1,1,1,1,1
Siganus,canaliculatus,-10.75,138.25,3113:208:3,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,-10.75,138.75,3113:208:4,0.13,0.1304347826087,1,1,1,1,1
Siganus,canaliculatus,-11.75,139.75,3113:219:4,0.13,0.1304347826087,1,1,1,1,1
Siganus,canaliculatus,-13.25,138.75,3113:238:2,0.09,0.08695652173913,1,1,1,1,1
Siganus,canaliculatus,-13.75,138.75,3113:238:4,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-13.75,139.25,3113:239:3,0.04,0.043478260869565,1,1,1,1,1
Siganus,canaliculatus,-14.75,136.25,3113:246:3,0.19,1,1,1,0.18834080717489,1,1
Siganus,canaliculatus,-14.75,136.75,3113:246:4,0.06,1,1,1,0.058295964125561,1,1
Siganus,canaliculatus,-14.75,138.25,3113:248:3,0.13,0.1304347826087,1,1,1,1,1
Siganus,canaliculatus,-14.75,138.75,3113:248:4,0.13,0.1304347826087,1,1,1,1,1
Siganus,canaliculatus,-15.25,136.25,3113:456:1,0.19,1,1,1,0.19282511210762,1,1
Siganus,canaliculatus,-19.25,158.75,3115:498:2,0.10,1,1,1,0.098654708520179,1,1
Siganus,canaliculatus,-19.75,158.75,3115:498:4,0.12,1,1,1,0.11659192825112,1,1
Siganus,canaliculatus,-13.25,173.75,3117:133:2,0.14,0.26086956521739,1,1,0.54260089686099,1,1
Siganus,canaliculatus,-24.25,112.75,3211:142:2,0.14,0.17391304347826,0.79876160990712,1,1,1,1
Siganus,canaliculatus,-28.25,114.25,3211:384:1,0.18,1,0.23219814241486,1,0.76681614349776,1,1
Siganus,canaliculatus,-28.75,114.25,3211:384:3,0.11,1,0.23219814241486,1,0.47533632286996,1,1
Siganus,canaliculatus,-29.25,114.25,3211:394:1,0.14,1,0.13622291021672,1,1,1,1
Siganus,canaliculatus,-29.25,114.75,3211:394:2,0.11,1,0.13622291021672,1,0.82511210762332,1,1
Siganus,canaliculatus,-29.75,114.25,3211:394:3,0.04,0.26086956521739,0.13622291021672,1,1,1,1
Siganus,canaliculatus,-29.75,114.75,3211:394:4,0.14,1,0.13622291021672,1,1,1,1
Siganus,canaliculatus,-29.25,115.25,3211:495:1,0.12,1,0.11764705882353,1,1,1,1
Siganus,canaliculatus,-29.75,115.25,3211:495:3,0.02,0.5,0.037151702786377,1,1,1,1
Siganus,canaliculatus,-20.25,149.25,3214:209:1,0.17,1,1,1,0.17040358744395,1,1
Siganus,canaliculatus,-20.25,158.75,3215:208:2,0.03,1,1,1,0.026905829596413,1,1
Siganus,canaliculatus,-21.25,159.25,3215:219:1,0.06,1,1,1,0.062780269058296,1,1
Siganus,canaliculatus,-29.25,159.25,3215:499:1,0.17,1,0.1671826625387,1,1,1,1
Siganus,canaliculatus,-29.75,159.25,3215:499:3,0.17,1,0.1671826625387,1,1,1,1
Siganus,canaliculatus,-28.75,167.75,3216:487:4,0.07,1,0.071207430340556,1,1,1,1
Siganus,canaliculatus,-28.75,168.25,3216:488:3,0.05,1,0.052631578947368,1,1,1,1
Siganus,canaliculatus,-32.75,151.75,3315:121:4,0.02,1,0.01547987616099,1,1,1,1
Siganus,canaliculatus,-32.25,152.25,3315:122:1,0.10,1,0.10216718266254,1,1,1,1
Siganus,canaliculatus,-32.25,152.75,3315:122:2,0.10,1,0.10216718266254,1,1,1,1
Siganus,canaliculatus,-32.75,152.25,3315:122:3,0.10,1,0.10216718266254,1,1,1,1
Siganus,canaliculatus,-32.75,152.75,3315:122:4,0.07,0.69565217391304,0.10216718266254,1,1,1,1
Siganus,canaliculatus,-11.75,-178.25,5117:218:3,0.17,0.26086956521739,0.9547619047619,1,0.68609865470852,1,1
Siganus,canaliculatus,-13.25,-179.25,5117:239:1,0.17,0.26086956521739,1,1,0.65022421524664,1,1
Siganus,canaliculatus,26.25,-174.75,7217:364:2,0.16,0.21739130434783,0.86996904024768,1,0.82062780269058,1,1
Siganus,canaliculatus,8.25,49.75,1004:489:2,0.23,0.25,1,1,0.90416666666667,1,1
Siganus,canaliculatus,7.75,76.75,1007:476:4,0.35,0.34782608695652,1,1,0.99861111111111,1,1
Siganus,canaliculatus,7.75,77.25,1007:477:3,0.31,0.60869565217391,1,1,0.50486111111111,1,1
Siganus,canaliculatus,7.75,77.75,1007:477:4,0.37,1,1,1,0.36875,1,1
Siganus,canaliculatus,9.25,97.25,1009:497:1,0.38,0.39130434782609,0.98333333333333,1,1,1,1
Siganus,canaliculatus,9.75,97.25,1009:497:3,0.38,0.39130434782609,0.98333333333333,1,1,1,1
