Mapping parameters for Argyrosomus regius (Meagre)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  51 ,
Bounding Box (NSWE): ,65,-6,-23,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Argyrosomus,regius,60.75,-9.75,7600:209:4,0.49
Argyrosomus,regius,60.75,-8.75,7600:208:4,0.59
Argyrosomus,regius,60.75,-7.75,7600:207:4,0.42
Argyrosomus,regius,60.75,-6.75,7600:206:4,0.54
Argyrosomus,regius,60.75,-6.25,7600:206:3,0.53
Argyrosomus,regius,62.25,-4.75,7600:124:2,0.45
Argyrosomus,regius,61.75,-0.75,7600:110:4,0.53
Argyrosomus,regius,61.75,-0.25,7600:110:3,0.54
Argyrosomus,regius,60.25,-1.25,7600:101:1,0.58
Argyrosomus,regius,56.75,-15.25,7501:465:3,0.51
Argyrosomus,regius,56.25,-15.75,7501:465:2,0.42
Argyrosomus,regius,56.25,-15.25,7501:465:1,0.58
Argyrosomus,regius,55.75,-16.75,7501:456:4,0.51
Argyrosomus,regius,56.75,-13.75,7501:363:4,0.57
Argyrosomus,regius,53.25,-12.25,7501:132:1,0.44
Argyrosomus,regius,52.75,-12.25,7501:122:3,0.44
Argyrosomus,regius,59.75,-1.75,7500:391:4,0.59
Argyrosomus,regius,57.25,-1.75,7500:371:2,0.59
Argyrosomus,regius,56.75,-2.25,7500:362:3,0.59
Argyrosomus,regius,52.75,-9.25,7500:229:3,0.57
Argyrosomus,regius,50.75,-2.25,7500:102:3,0.53
Argyrosomus,regius,48.75,-2.25,7400:382:3,0.47
Argyrosomus,regius,48.75,-1.25,7400:381:3,0.53
Argyrosomus,regius,39.25,-10.25,7301:390:1,0.46
Argyrosomus,regius,38.75,-10.25,7301:380:3,0.59
Argyrosomus,regius,37.75,-9.25,7300:479:3,0.48
Argyrosomus,regius,27.75,-18.25,7201:478:3,0.41
Argyrosomus,regius,27.75,-17.75,7201:477:4,0.40
Argyrosomus,regius,27.75,-15.75,7201:475:4,0.42
Argyrosomus,regius,27.75,-15.25,7201:475:3,0.48
Argyrosomus,regius,29.25,-13.75,7201:393:2,0.41
Argyrosomus,regius,28.25,-14.75,7201:384:2,0.50
Argyrosomus,regius,23.25,-15.75,7201:235:2,0.44
Argyrosomus,regius,21.75,-17.25,7201:217:3,0.44
Argyrosomus,regius,21.25,-17.25,7201:217:1,0.40
Argyrosomus,regius,21.25,-16.75,7201:216:2,0.43
Argyrosomus,regius,20.75,-17.25,7201:207:3,0.45
Argyrosomus,regius,19.75,-17.25,7101:497:3,0.54
Argyrosomus,regius,18.75,-16.25,7101:486:3,0.41
Argyrosomus,regius,17.75,-16.75,7101:476:4,0.56
Argyrosomus,regius,11.75,-16.75,7101:216:4,0.50
Argyrosomus,regius,4.75,-7.75,7000:247:4,0.53
Argyrosomus,regius,-5.75,11.75,3001:351:4,0.49
Argyrosomus,regius,64.75,11.25,1601:141:3,0.42
Argyrosomus,regius,64.25,11.25,1601:141:1,0.42
Argyrosomus,regius,64.75,10.75,1601:140:4,0.46
Argyrosomus,regius,64.75,10.25,1601:140:3,0.51
Argyrosomus,regius,64.25,10.75,1601:140:2,0.44
Argyrosomus,regius,64.25,10.25,1601:140:1,0.47
Argyrosomus,regius,63.75,11.25,1601:131:3,0.41
Argyrosomus,regius,63.75,10.75,1601:130:4,0.43
Argyrosomus,regius,63.75,10.25,1601:130:3,0.45
Argyrosomus,regius,63.25,10.75,1601:130:2,0.44
Argyrosomus,regius,63.25,10.25,1601:130:1,0.45
Argyrosomus,regius,64.75,9.25,1600:249:3,0.56
Argyrosomus,regius,64.25,9.75,1600:249:2,0.50
Argyrosomus,regius,64.25,9.25,1600:249:1,0.52
Argyrosomus,regius,64.75,8.75,1600:248:4,0.56
Argyrosomus,regius,64.75,8.25,1600:248:3,0.51
Argyrosomus,regius,64.25,8.75,1600:248:2,0.55
Argyrosomus,regius,64.25,8.25,1600:248:1,0.57
Argyrosomus,regius,63.75,9.75,1600:239:4,0.46
Argyrosomus,regius,63.75,9.25,1600:239:3,0.47
Argyrosomus,regius,63.25,9.75,1600:239:2,0.46
Argyrosomus,regius,63.25,9.25,1600:239:1,0.46
Argyrosomus,regius,63.75,8.75,1600:238:4,0.48
Argyrosomus,regius,63.75,8.25,1600:238:3,0.51
Argyrosomus,regius,63.25,8.75,1600:238:2,0.47
Argyrosomus,regius,63.25,8.25,1600:238:1,0.48
Argyrosomus,regius,63.75,7.75,1600:237:4,0.54
Argyrosomus,regius,63.75,7.25,1600:237:3,0.47
Argyrosomus,regius,63.25,7.75,1600:237:2,0.51
Argyrosomus,regius,63.25,7.25,1600:237:1,0.54
Argyrosomus,regius,63.25,6.75,1600:236:2,0.55
Argyrosomus,regius,63.25,6.25,1600:236:1,0.55
Argyrosomus,regius,63.25,5.75,1600:235:2,0.56
Argyrosomus,regius,63.25,5.25,1600:235:1,0.58
Argyrosomus,regius,62.75,8.25,1600:228:3,0.47
Argyrosomus,regius,62.75,7.75,1600:227:4,0.48
Argyrosomus,regius,62.75,7.25,1600:227:3,0.49
Argyrosomus,regius,62.25,7.25,1600:227:1,0.46
Argyrosomus,regius,62.75,6.75,1600:226:4,0.50
Argyrosomus,regius,62.75,6.25,1600:226:3,0.52
Argyrosomus,regius,62.25,6.75,1600:226:2,0.47
Argyrosomus,regius,62.25,6.25,1600:226:1,0.49
Argyrosomus,regius,62.75,5.75,1600:225:4,0.54
Argyrosomus,regius,62.75,5.25,1600:225:3,0.55
Argyrosomus,regius,62.25,5.75,1600:225:2,0.51
Argyrosomus,regius,62.25,5.25,1600:225:1,0.53
Argyrosomus,regius,61.25,7.25,1600:217:1,0.45
Argyrosomus,regius,61.75,6.25,1600:216:3,0.46
Argyrosomus,regius,61.25,6.75,1600:216:2,0.47
Argyrosomus,regius,61.25,6.25,1600:216:1,0.49
Argyrosomus,regius,61.75,5.25,1600:215:3,0.50
Argyrosomus,regius,61.25,5.75,1600:215:2,0.50
Argyrosomus,regius,61.25,5.25,1600:215:1,0.52
Argyrosomus,regius,60.25,6.75,1600:206:2,0.53
Argyrosomus,regius,60.25,6.25,1600:206:1,0.54
Argyrosomus,regius,60.75,5.25,1600:205:3,0.54
Argyrosomus,regius,60.25,5.75,1600:205:2,0.55
Argyrosomus,regius,60.25,5.25,1600:205:1,0.56
Argyrosomus,regius,62.75,4.75,1600:124:4,0.56
Argyrosomus,regius,62.75,4.25,1600:124:3,0.54
Argyrosomus,regius,62.25,4.75,1600:124:2,0.55
Argyrosomus,regius,62.25,4.25,1600:124:1,0.56
Argyrosomus,regius,62.75,3.75,1600:123:4,0.49
Argyrosomus,regius,62.25,3.75,1600:123:2,0.48
Argyrosomus,regius,61.75,4.75,1600:114:4,0.53
Argyrosomus,regius,61.75,4.25,1600:114:3,0.56
Argyrosomus,regius,61.25,4.75,1600:114:2,0.55
Argyrosomus,regius,61.25,4.25,1600:114:1,0.41
Argyrosomus,regius,61.75,1.75,1600:111:4,0.57
Argyrosomus,regius,61.75,1.25,1600:111:3,0.57
Argyrosomus,regius,61.75,0.75,1600:110:4,0.56
Argyrosomus,regius,61.75,0.25,1600:110:3,0.57
Argyrosomus,regius,60.75,4.75,1600:104:4,0.56
Argyrosomus,regius,60.75,4.25,1600:104:3,0.47
Argyrosomus,regius,59.25,11.25,1501:391:1,0.59
Argyrosomus,regius,59.75,10.75,1501:390:4,0.59
Argyrosomus,regius,58.75,11.25,1501:381:3,0.55
Argyrosomus,regius,57.25,12.25,1501:372:1,0.51
Argyrosomus,regius,57.25,11.75,1501:371:2,0.55
Argyrosomus,regius,57.25,11.25,1501:371:1,0.46
Argyrosomus,regius,56.75,12.75,1501:362:4,0.42
Argyrosomus,regius,56.75,12.25,1501:362:3,0.51
Argyrosomus,regius,56.25,12.75,1501:362:2,0.46
Argyrosomus,regius,56.25,12.25,1501:362:1,0.42
Argyrosomus,regius,56.75,11.75,1501:361:4,0.52
Argyrosomus,regius,56.25,11.75,1501:361:2,0.47
Argyrosomus,regius,56.75,10.75,1501:360:4,0.52
Argyrosomus,regius,56.25,10.75,1501:360:2,0.42
Argyrosomus,regius,56.25,10.25,1501:360:1,0.40
Argyrosomus,regius,59.25,6.25,1500:496:1,0.57
Argyrosomus,regius,59.75,5.75,1500:495:4,0.57
Argyrosomus,regius,59.75,5.25,1500:495:3,0.59
Argyrosomus,regius,59.25,5.75,1500:495:2,0.58
Argyrosomus,regius,56.75,8.75,1500:468:4,0.48
Argyrosomus,regius,56.75,8.25,1500:468:3,0.57
Argyrosomus,regius,56.25,8.25,1500:468:1,0.53
Argyrosomus,regius,56.25,7.75,1500:467:2,0.45
Argyrosomus,regius,56.25,7.25,1500:467:1,0.51
Argyrosomus,regius,55.75,8.25,1500:458:3,0.53
Argyrosomus,regius,55.25,8.25,1500:458:1,0.55
Argyrosomus,regius,55.75,7.75,1500:457:4,0.43
Argyrosomus,regius,55.75,7.25,1500:457:3,0.49
Argyrosomus,regius,55.25,7.25,1500:457:1,0.40
Argyrosomus,regius,59.25,3.75,1500:393:2,0.47
Argyrosomus,regius,55.25,3.25,1500:353:1,0.48
Argyrosomus,regius,54.75,8.25,1500:248:3,0.44
Argyrosomus,regius,54.25,8.25,1500:248:1,0.45
Argyrosomus,regius,53.25,8.25,1500:238:1,0.51
Argyrosomus,regius,53.75,7.75,1500:237:4,0.42
Argyrosomus,regius,53.75,7.25,1500:237:3,0.47
Argyrosomus,regius,53.75,6.25,1500:236:3,0.47
Argyrosomus,regius,53.25,6.75,1500:236:2,0.52
Argyrosomus,regius,53.25,6.25,1500:236:1,0.50
Argyrosomus,regius,53.75,5.75,1500:235:4,0.53
Argyrosomus,regius,54.75,2.75,1500:142:4,0.43
Argyrosomus,regius,54.75,1.75,1500:141:4,0.46
Argyrosomus,regius,53.25,3.75,1500:133:2,0.41
Argyrosomus,regius,53.25,3.25,1500:133:1,0.56
Argyrosomus,regius,53.25,2.75,1500:132:2,0.56
Argyrosomus,regius,53.75,1.75,1500:131:4,0.50
Argyrosomus,regius,53.25,1.75,1500:131:2,0.54
Argyrosomus,regius,53.25,1.25,1500:131:1,0.53
Argyrosomus,regius,53.75,0.75,1500:130:4,0.53
Argyrosomus,regius,53.25,0.75,1500:130:2,0.44
Argyrosomus,regius,52.75,4.75,1500:124:4,0.50
Argyrosomus,regius,52.25,4.75,1500:124:2,0.42
Argyrosomus,regius,52.25,4.25,1500:124:1,0.42
Argyrosomus,regius,52.25,3.75,1500:123:2,0.43
Argyrosomus,regius,52.25,3.25,1500:123:1,0.55
Argyrosomus,regius,51.75,4.25,1500:114:3,0.50
Argyrosomus,regius,51.25,4.25,1500:114:1,0.49
Argyrosomus,regius,51.75,3.25,1500:113:3,0.50
Argyrosomus,regius,51.25,2.75,1500:112:2,0.52
Argyrosomus,regius,46.75,35.75,1403:465:4,0.47
Argyrosomus,regius,46.25,35.75,1403:465:2,0.53
Argyrosomus,regius,46.75,31.25,1403:361:3,0.41
Argyrosomus,regius,46.25,31.25,1403:361:1,0.53
Argyrosomus,regius,46.75,30.75,1403:360:4,0.51
Argyrosomus,regius,46.25,30.75,1403:360:2,0.53
Argyrosomus,regius,46.25,30.25,1403:360:1,0.54
Argyrosomus,regius,45.75,33.25,1403:353:3,0.49
Argyrosomus,regius,45.25,33.75,1403:353:2,0.56
Argyrosomus,regius,45.25,33.25,1403:353:1,0.59
Argyrosomus,regius,45.75,32.75,1403:352:4,0.49
Argyrosomus,regius,45.75,32.25,1403:352:3,0.55
Argyrosomus,regius,45.25,32.75,1403:352:2,0.59
Argyrosomus,regius,45.25,32.25,1403:352:1,0.59
Argyrosomus,regius,45.75,31.75,1403:351:4,0.57
Argyrosomus,regius,45.75,31.25,1403:351:3,0.55
Argyrosomus,regius,45.25,31.75,1403:351:2,0.59
Argyrosomus,regius,45.25,31.25,1403:351:1,0.58
Argyrosomus,regius,45.75,30.75,1403:350:4,0.55
Argyrosomus,regius,45.75,30.25,1403:350:3,0.53
Argyrosomus,regius,45.25,30.75,1403:350:2,0.56
Argyrosomus,regius,45.25,30.25,1403:350:1,0.52
Argyrosomus,regius,44.75,35.75,1403:245:4,0.58
Argyrosomus,regius,44.75,35.25,1403:245:3,0.59
Argyrosomus,regius,44.75,34.75,1403:144:4,0.59
Argyrosomus,regius,44.75,34.25,1403:144:3,0.58
Argyrosomus,regius,44.25,34.25,1403:144:1,0.47
Argyrosomus,regius,44.75,33.75,1403:143:4,0.59
Argyrosomus,regius,44.75,33.25,1403:143:3,0.45
Argyrosomus,regius,44.25,33.75,1403:143:2,0.41
Argyrosomus,regius,44.75,32.25,1403:142:3,0.44
Argyrosomus,regius,44.75,31.75,1403:141:4,0.59
Argyrosomus,regius,44.75,31.25,1403:141:3,0.58
Argyrosomus,regius,44.25,31.25,1403:141:1,0.54
Argyrosomus,regius,44.75,30.75,1403:140:4,0.57
Argyrosomus,regius,44.75,30.25,1403:140:3,0.53
Argyrosomus,regius,44.25,30.75,1403:140:2,0.58
Argyrosomus,regius,44.25,30.25,1403:140:1,0.56
Argyrosomus,regius,43.75,30.25,1403:130:3,0.59
Argyrosomus,regius,42.25,34.25,1403:124:1,0.42
Argyrosomus,regius,42.25,33.75,1403:123:2,0.50
Argyrosomus,regius,44.25,29.75,1402:249:2,0.52
Argyrosomus,regius,44.25,29.25,1402:249:1,0.49
Argyrosomus,regius,44.25,28.75,1402:248:2,0.46
Argyrosomus,regius,43.75,29.75,1402:239:4,0.57
Argyrosomus,regius,43.75,29.25,1402:239:3,0.55
Argyrosomus,regius,43.25,29.25,1402:239:1,0.58
Argyrosomus,regius,43.75,28.75,1402:238:4,0.52
Argyrosomus,regius,43.25,28.75,1402:238:2,0.56
Argyrosomus,regius,43.25,28.25,1402:238:1,0.55
Argyrosomus,regius,42.75,28.75,1402:228:4,0.58
Argyrosomus,regius,42.75,28.25,1402:228:3,0.56
Argyrosomus,regius,42.25,28.25,1402:228:1,0.57
Argyrosomus,regius,42.75,27.75,1402:227:4,0.56
Argyrosomus,regius,42.25,27.75,1402:227:2,0.56
Argyrosomus,regius,41.75,29.25,1402:219:3,0.59
Argyrosomus,regius,41.75,28.75,1402:218:4,0.58
Argyrosomus,regius,41.75,28.25,1402:218:3,0.57
Argyrosomus,regius,45.75,12.75,1401:352:4,0.50
Argyrosomus,regius,45.25,12.25,1401:352:1,0.46
Argyrosomus,regius,42.75,10.25,1401:120:3,0.45
Argyrosomus,regius,42.25,10.75,1401:120:2,0.45
Argyrosomus,regius,42.25,10.25,1401:120:1,0.44
Argyrosomus,regius,40.75,13.25,1401:103:3,0.58
Argyrosomus,regius,40.75,12.75,1401:102:4,0.51
Argyrosomus,regius,40.25,10.25,1401:100:1,0.52
Argyrosomus,regius,44.25,9.25,1400:249:1,0.48
Argyrosomus,regius,44.25,8.75,1400:248:2,0.47
Argyrosomus,regius,43.25,9.75,1400:239:2,0.51
Argyrosomus,regius,43.25,9.25,1400:239:1,0.47
Argyrosomus,regius,43.25,6.75,1400:236:2,0.52
Argyrosomus,regius,42.25,9.75,1400:229:2,0.48
Argyrosomus,regius,41.75,9.75,1400:219:4,0.47
Argyrosomus,regius,41.25,9.75,1400:219:2,0.59
Argyrosomus,regius,41.25,8.25,1400:218:1,0.56
Argyrosomus,regius,40.75,9.75,1400:209:4,0.59
Argyrosomus,regius,40.25,9.75,1400:209:2,0.54
Argyrosomus,regius,36.25,35.25,1303:465:1,0.59
Argyrosomus,regius,35.25,35.75,1303:455:2,0.58
Argyrosomus,regius,36.75,34.75,1303:364:4,0.58
Argyrosomus,regius,36.25,34.75,1303:364:2,0.55
Argyrosomus,regius,36.25,34.25,1303:364:1,0.54
Argyrosomus,regius,36.25,33.75,1303:363:2,0.53
Argyrosomus,regius,36.25,33.25,1303:363:1,0.57
Argyrosomus,regius,36.25,32.75,1303:362:2,0.57
Argyrosomus,regius,36.25,32.25,1303:362:1,0.51
Argyrosomus,regius,36.75,31.25,1303:361:3,0.51
Argyrosomus,regius,36.75,30.75,1303:360:4,0.52
Argyrosomus,regius,36.25,30.75,1303:360:2,0.50
Argyrosomus,regius,36.25,30.25,1303:360:1,0.50
Argyrosomus,regius,35.75,34.75,1303:354:4,0.53
Argyrosomus,regius,35.75,34.25,1303:354:3,0.52
Argyrosomus,regius,35.25,34.25,1303:354:1,0.51
Argyrosomus,regius,35.25,33.75,1303:353:2,0.52
Argyrosomus,regius,35.25,33.25,1303:353:1,0.51
Argyrosomus,regius,35.25,32.75,1303:352:2,0.49
Argyrosomus,regius,35.25,32.25,1303:352:1,0.49
Argyrosomus,regius,34.75,35.75,1303:245:4,0.58
Argyrosomus,regius,34.75,34.25,1303:144:3,0.52
Argyrosomus,regius,34.75,33.75,1303:143:4,0.51
Argyrosomus,regius,34.75,33.25,1303:143:3,0.50
Argyrosomus,regius,34.75,32.75,1303:142:4,0.51
Argyrosomus,regius,34.75,32.25,1303:142:3,0.44
Argyrosomus,regius,32.25,32.25,1303:122:1,0.53
Argyrosomus,regius,32.25,31.75,1303:121:2,0.53
Argyrosomus,regius,32.25,31.25,1303:121:1,0.52
Argyrosomus,regius,32.25,30.75,1303:120:2,0.51
Argyrosomus,regius,32.25,30.25,1303:120:1,0.50
Argyrosomus,regius,37.25,27.25,1302:477:1,0.59
Argyrosomus,regius,36.25,29.75,1302:469:2,0.50
Argyrosomus,regius,36.25,29.25,1302:469:1,0.51
Argyrosomus,regius,36.75,28.75,1302:468:4,0.51
Argyrosomus,regius,36.75,28.25,1302:468:3,0.50
Argyrosomus,regius,36.25,28.25,1302:468:1,0.50
Argyrosomus,regius,36.75,27.75,1302:467:4,0.51
Argyrosomus,regius,36.75,27.25,1302:467:3,0.53
Argyrosomus,regius,36.25,27.75,1302:467:2,0.53
Argyrosomus,regius,36.25,27.25,1302:467:1,0.44
Argyrosomus,regius,36.75,26.75,1302:466:4,0.47
Argyrosomus,regius,36.75,26.25,1302:466:3,0.52
Argyrosomus,regius,36.25,26.75,1302:466:2,0.49
Argyrosomus,regius,36.25,26.25,1302:466:1,0.54
Argyrosomus,regius,35.75,27.75,1302:457:4,0.45
Argyrosomus,regius,35.75,27.25,1302:457:3,0.44
Argyrosomus,regius,35.25,27.25,1302:457:1,0.43
Argyrosomus,regius,35.75,26.75,1302:456:4,0.47
Argyrosomus,regius,35.75,26.25,1302:456:3,0.56
Argyrosomus,regius,35.25,26.75,1302:456:2,0.46
Argyrosomus,regius,35.25,26.25,1302:456:1,0.55
Argyrosomus,regius,35.75,25.75,1302:455:4,0.58
Argyrosomus,regius,35.25,25.75,1302:455:2,0.59
Argyrosomus,regius,35.25,24.25,1302:354:1,0.54
Argyrosomus,regius,35.25,23.75,1302:353:2,0.49
Argyrosomus,regius,34.75,26.25,1302:246:3,0.48
Argyrosomus,regius,34.75,25.75,1302:245:4,0.46
Argyrosomus,regius,34.75,25.25,1302:245:3,0.46
Argyrosomus,regius,32.25,25.25,1302:225:1,0.49
Argyrosomus,regius,31.75,27.25,1302:217:3,0.47
Argyrosomus,regius,31.75,26.75,1302:216:4,0.48
Argyrosomus,regius,31.75,26.25,1302:216:3,0.49
Argyrosomus,regius,31.75,25.75,1302:215:4,0.51
Argyrosomus,regius,31.75,25.25,1302:215:3,0.52
Argyrosomus,regius,34.75,24.75,1302:144:4,0.46
Argyrosomus,regius,34.75,24.25,1302:144:3,0.46
Argyrosomus,regius,34.75,23.75,1302:143:4,0.41
Argyrosomus,regius,32.25,24.75,1302:124:2,0.53
Argyrosomus,regius,32.25,24.25,1302:124:1,0.56
Argyrosomus,regius,32.75,23.75,1302:123:4,0.51
Argyrosomus,regius,32.25,23.75,1302:123:2,0.59
Argyrosomus,regius,39.75,15.75,1301:495:4,0.52
Argyrosomus,regius,39.75,15.25,1301:495:3,0.53
Argyrosomus,regius,35.25,15.75,1301:455:2,0.58
Argyrosomus,regius,38.25,11.25,1301:381:1,0.43
Argyrosomus,regius,37.75,11.25,1301:371:3,0.56
Argyrosomus,regius,37.75,10.75,1301:370:4,0.57
Argyrosomus,regius,36.75,13.75,1301:363:4,0.53
Argyrosomus,regius,36.25,12.25,1301:362:1,0.40
Argyrosomus,regius,35.25,14.75,1301:354:2,0.59
Argyrosomus,regius,34.75,15.75,1301:245:4,0.46
Argyrosomus,regius,31.25,18.75,1301:218:2,0.51
Argyrosomus,regius,31.75,17.25,1301:217:3,0.43
Argyrosomus,regius,30.75,17.75,1301:207:4,0.50
Argyrosomus,regius,33.75,13.25,1301:133:3,0.40
Argyrosomus,regius,33.25,11.25,1301:131:1,0.56
Argyrosomus,regius,38.75,8.25,1300:488:3,0.56
Argyrosomus,regius,37.75,8.75,1300:478:4,0.59
Argyrosomus,regius,38.75,2.75,1300:382:4,0.52
Argyrosomus,regius,28.25,33.75,1203:383:2,0.41
Argyrosomus,regius,5.75,4.25,1000:354:3,0.51
Argyrosomus,regius,3.75,8.25,1000:238:3,0.51
Argyrosomus,regius,3.25,8.25,1000:238:1,0.47
Argyrosomus,regius,3.75,7.75,1000:237:4,0.51
Argyrosomus,regius,60.75,-10.25,7601:100:3,0.62
Argyrosomus,regius,60.75,-9.25,7600:209:3,0.60
Argyrosomus,regius,60.75,-8.25,7600:208:3,0.60
Argyrosomus,regius,61.25,-1.75,7600:111:2,0.65
Argyrosomus,regius,61.25,-1.25,7600:111:1,0.67
Argyrosomus,regius,61.25,-0.75,7600:110:2,0.67
Argyrosomus,regius,61.25,-0.25,7600:110:1,0.67
Argyrosomus,regius,60.25,-4.75,7600:104:2,0.66
Argyrosomus,regius,60.25,-4.25,7600:104:1,0.69
Argyrosomus,regius,60.25,-3.75,7600:103:2,0.70
Argyrosomus,regius,60.25,-3.25,7600:103:1,0.69
Argyrosomus,regius,60.75,-2.75,7600:102:4,0.67
Argyrosomus,regius,60.75,-2.25,7600:102:3,0.67
Argyrosomus,regius,60.25,-2.75,7600:102:2,0.67
Argyrosomus,regius,60.25,-2.25,7600:102:1,0.64
Argyrosomus,regius,60.75,-1.75,7600:101:4,0.65
Argyrosomus,regius,60.75,-1.25,7600:101:3,0.63
Argyrosomus,regius,60.25,-1.75,7600:101:2,0.60
Argyrosomus,regius,60.75,-0.75,7600:100:4,0.63
Argyrosomus,regius,60.75,-0.25,7600:100:3,0.65
Argyrosomus,regius,60.25,-0.75,7600:100:2,0.61
Argyrosomus,regius,60.25,-0.25,7600:100:1,0.64
Argyrosomus,regius,58.25,-13.75,7501:383:2,0.76
Argyrosomus,regius,58.25,-13.25,7501:383:1,0.73
Argyrosomus,regius,57.75,-14.25,7501:374:3,0.75
Argyrosomus,regius,57.25,-14.75,7501:374:2,0.72
Argyrosomus,regius,57.25,-14.25,7501:374:1,0.76
Argyrosomus,regius,57.75,-13.75,7501:373:4,0.75
Argyrosomus,regius,57.75,-13.25,7501:373:3,0.77
Argyrosomus,regius,57.25,-13.75,7501:373:2,0.77
Argyrosomus,regius,56.75,-14.75,7501:364:4,0.79
Argyrosomus,regius,54.25,-11.25,7501:141:1,0.61
Argyrosomus,regius,54.75,-10.75,7501:140:4,0.66
Argyrosomus,regius,53.75,-13.75,7501:133:4,0.77
Argyrosomus,regius,53.75,-11.75,7501:131:4,0.67
Argyrosomus,regius,52.75,-14.25,7501:124:3,0.62
Argyrosomus,regius,52.75,-13.25,7501:123:3,0.67
Argyrosomus,regius,50.75,-11.25,7501:101:3,0.68
Argyrosomus,regius,59.25,-7.25,7500:497:1,0.77
Argyrosomus,regius,59.75,-6.25,7500:496:3,0.73
Argyrosomus,regius,59.25,-6.75,7500:496:2,0.77
Argyrosomus,regius,59.25,-6.25,7500:496:1,0.75
Argyrosomus,regius,59.75,-5.75,7500:495:4,0.72
Argyrosomus,regius,59.75,-5.25,7500:495:3,0.72
Argyrosomus,regius,59.25,-5.75,7500:495:2,0.73
Argyrosomus,regius,59.25,-5.25,7500:495:1,0.72
Argyrosomus,regius,58.75,-8.25,7500:488:3,0.76
Argyrosomus,regius,58.25,-8.25,7500:488:1,0.79
Argyrosomus,regius,58.75,-7.75,7500:487:4,0.78
Argyrosomus,regius,58.75,-7.25,7500:487:3,0.77
Argyrosomus,regius,58.25,-7.75,7500:487:2,0.76
Argyrosomus,regius,58.25,-7.25,7500:487:1,0.73
Argyrosomus,regius,58.75,-6.75,7500:486:4,0.75
Argyrosomus,regius,58.75,-6.25,7500:486:3,0.73
Argyrosomus,regius,58.25,-6.75,7500:486:2,0.71
Argyrosomus,regius,58.25,-6.25,7500:486:1,0.70
Argyrosomus,regius,58.75,-5.75,7500:485:4,0.71
Argyrosomus,regius,58.75,-5.25,7500:485:3,0.68
Argyrosomus,regius,58.25,-5.75,7500:485:2,0.69
Argyrosomus,regius,58.25,-5.25,7500:485:1,0.67
Argyrosomus,regius,57.75,-8.25,7500:478:3,0.78
Argyrosomus,regius,57.75,-7.75,7500:477:4,0.74
Argyrosomus,regius,57.75,-7.25,7500:477:3,0.71
Argyrosomus,regius,57.25,-7.75,7500:477:2,0.75
Argyrosomus,regius,57.25,-7.25,7500:477:1,0.72
Argyrosomus,regius,57.75,-6.75,7500:476:4,0.68
Argyrosomus,regius,57.75,-6.25,7500:476:3,0.67
Argyrosomus,regius,57.25,-6.75,7500:476:2,0.71
Argyrosomus,regius,57.25,-6.25,7500:476:1,0.69
Argyrosomus,regius,57.75,-5.75,7500:475:4,0.67
Argyrosomus,regius,57.75,-5.25,7500:475:3,0.66
Argyrosomus,regius,57.25,-5.75,7500:475:2,0.67
Argyrosomus,regius,56.75,-7.75,7500:467:4,0.77
Argyrosomus,regius,56.75,-7.25,7500:467:3,0.76
Argyrosomus,regius,56.25,-7.25,7500:467:1,0.79
Argyrosomus,regius,56.75,-6.75,7500:466:4,0.75
Argyrosomus,regius,56.75,-6.25,7500:466:3,0.71
Argyrosomus,regius,56.25,-6.75,7500:466:2,0.75
Argyrosomus,regius,56.25,-6.25,7500:466:1,0.71
Argyrosomus,regius,56.75,-5.75,7500:465:4,0.68
Argyrosomus,regius,56.75,-5.25,7500:465:3,0.67
Argyrosomus,regius,56.25,-5.75,7500:465:2,0.68
Argyrosomus,regius,56.25,-5.25,7500:465:1,0.66
Argyrosomus,regius,55.75,-7.25,7500:457:3,0.79
Argyrosomus,regius,55.25,-7.25,7500:457:1,0.78
Argyrosomus,regius,55.75,-6.75,7500:456:4,0.74
Argyrosomus,regius,55.75,-6.25,7500:456:3,0.72
Argyrosomus,regius,55.25,-6.75,7500:456:2,0.75
Argyrosomus,regius,55.25,-6.25,7500:456:1,0.73
Argyrosomus,regius,55.75,-5.75,7500:455:4,0.71
Argyrosomus,regius,55.75,-5.25,7500:455:3,0.71
Argyrosomus,regius,55.25,-5.75,7500:455:2,0.73
Argyrosomus,regius,55.25,-5.25,7500:455:1,0.74
Argyrosomus,regius,59.75,-4.75,7500:394:4,0.72
Argyrosomus,regius,59.75,-4.25,7500:394:3,0.71
Argyrosomus,regius,59.25,-4.75,7500:394:2,0.70
Argyrosomus,regius,59.25,-4.25,7500:394:1,0.69
Argyrosomus,regius,59.75,-3.75,7500:393:4,0.68
Argyrosomus,regius,59.75,-3.25,7500:393:3,0.65
Argyrosomus,regius,59.25,-3.75,7500:393:2,0.67
Argyrosomus,regius,59.25,-3.25,7500:393:1,0.63
Argyrosomus,regius,59.75,-2.75,7500:392:4,0.63
Argyrosomus,regius,59.75,-2.25,7500:392:3,0.61
Argyrosomus,regius,59.25,-2.75,7500:392:2,0.60
