Mapping parameters for Pollachius pollachius (Pollack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,72,36,-25,28

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,100,200
Temperature (°C),1,6.33,9.6,12.53,19.3
Salinity (psu),1,6.4,33.88000000000001,35.25,38.08
Primary Production,1,0,668,1654,2299
Sea Ice Concentration,1,-0.9900000000000001,0,0.02,0.13
Distance to Land (km),0,0,3,72,358
 

Map data (HSPEC) for predicted occurrences (n = 1351): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Pollachius,pollachius,43.25,-3.75,7400:133:2,0.09,0.2,0.47562776957164,0.97879858657244,1,1,1
Pollachius,pollachius,40.25,-9.75,7400:209:2,0.12,0.34,0.40324963072378,0.84805653710247,1,1,1
Pollachius,pollachius,42.75,-8.75,7400:228:4,0.05,0.1,0.51994091580502,0.87985865724381,1,1,1
Pollachius,pollachius,43.75,-9.25,7400:239:3,0.03,0.05,0.55834564254062,0.89752650176678,1,1,1
Pollachius,pollachius,44.25,-6.75,7400:246:2,0.07,0.18,0.5642540620384,0.84805653710247,0.83083832335329,1,1
Pollachius,pollachius,45.75,-0.75,7400:350:4,0.07,0.125,0.55243722304284,1,1,1,1
Pollachius,pollachius,47.25,-1.75,7400:371:2,0.16,0.2,0.77843426883309,1,1,1,1
Pollachius,pollachius,47.75,-2.25,7400:372:3,0.08,0.1,0.78581979320532,1,1,1,1
Pollachius,pollachius,47.75,-7.75,7400:477:4,0.12,0.19,0.77400295420975,0.91872791519435,0.87125748502994,1,1
Pollachius,pollachius,51.75,-2.25,7500:112:3,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,52.75,-3.75,7500:123:4,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,53.75,-0.75,7500:130:4,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,53.25,-3.25,7500:133:1,0.09,1,1,1,1,0.090909090909091,1
Pollachius,pollachius,54.25,-0.75,7500:140:2,0.05,0.05,1,1,1,1,1
Pollachius,pollachius,52.75,-8.75,7500:228:4,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,55.75,-4.25,7500:354:3,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,56.25,-3.75,7500:363:2,0.05,0.05,1,1,1,1,1
Pollachius,pollachius,56.25,-4.75,7500:364:2,0.05,0.05,1,1,1,1,1
Pollachius,pollachius,58.25,-4.75,7500:384:2,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,57.25,-5.25,7500:475:1,0.03,0.025,1,1,1,1,1
Pollachius,pollachius,50.75,-11.25,7501:101:3,0.03,0.04,0.93353028064993,0.93992932862191,0.98053892215569,1,1
Pollachius,pollachius,52.75,-13.25,7501:123:3,0.01,0.02,1,0.93992932862191,0.67814371257485,1,1
Pollachius,pollachius,53.75,-11.75,7501:131:4,0.06,0.06,1,0.97526501766784,1,1,1
Pollachius,pollachius,53.75,-13.75,7501:133:4,0.12,0.2,1,0.9469964664311,0.63622754491018,1,1
Pollachius,pollachius,54.75,-10.75,7501:140:4,0.08,0.08,1,0.97173144876325,1,1,1
Pollachius,pollachius,56.75,-13.75,7501:363:4,0.03,0.04,1,0.95759717314488,0.71556886227545,1,1
Pollachius,pollachius,56.25,-15.25,7501:465:1,0.07,0.09,1,0.96113074204947,0.75149700598802,1,1
Pollachius,pollachius,61.75,-0.25,7600:110:3,0.17,0.25,0.92966360856269,1,0.71107784431138,1,1
Pollachius,pollachius,61.75,-0.75,7600:110:4,0.19,0.27,0.92966360856269,1,0.76946107784431,1,1
Pollachius,pollachius,61.75,-4.75,7600:114:4,0.04,0.07,0.81651376146789,1,0.65568862275449,1,1
Pollachius,pollachius,62.25,-4.75,7600:124:2,0.13,0.41,0.54128440366972,1,0.59880239520958,1,1
Pollachius,pollachius,60.75,-7.75,7600:207:4,0.03,0.06,1,1,0.57634730538922,1,1
Pollachius,pollachius,60.75,-9.75,7600:209:4,0.12,0.2,1,0.99646643109541,0.59431137724551,1,1
Pollachius,pollachius,61.25,-5.25,7600:215:1,0.08,0.14,0.80733944954128,1,0.69610778443114,1,1
Pollachius,pollachius,61.25,-5.75,7600:215:2,0.11,0.18,0.80733944954128,1,0.78892215568862,1,1
Pollachius,pollachius,61.25,-9.25,7600:219:1,0.18,0.33,0.91743119266055,1,0.61077844311377,1,1
Pollachius,pollachius,62.75,-5.25,7600:225:3,0.03,0.1,0.50764525993884,1,0.62874251497006,1,1
Pollachius,pollachius,62.25,-8.75,7600:228:2,0.09,0.29,0.58409785932722,1,0.51047904191617,1,1
Pollachius,pollachius,62.75,-8.25,7600:228:3,0.07,0.21,0.58409785932722,1,0.54640718562874,1,1
Pollachius,pollachius,64.25,-12.25,7601:142:1,0.02,0.23,0.13149847094801,1,0.73053892215569,1,1
Pollachius,pollachius,64.25,-12.75,7601:142:2,0.06,0.65,0.13149847094801,1,0.75149700598802,1,1
Pollachius,pollachius,64.75,-12.25,7601:142:3,0.06,0.69,0.13149847094801,1,0.71407185628743,1,1
Pollachius,pollachius,64.75,-12.75,7601:142:4,0.08,0.86,0.13149847094801,1,0.6751497005988,1,1
Pollachius,pollachius,64.25,-13.25,7601:143:1,0.14,0.82,0.217125382263,1,0.79041916167665,1,1
Pollachius,pollachius,64.25,-13.75,7601:143:2,0.17,1,0.217125382263,1,0.79491017964072,1,1
Pollachius,pollachius,64.75,-13.25,7601:143:3,0.15,1,0.217125382263,1,0.67814371257485,1,1
Pollachius,pollachius,64.75,-13.75,7601:143:4,0.12,1,0.217125382263,1,0.58832335329341,0.90909090909091,1
Pollachius,pollachius,63.25,-22.25,7602:132:1,0.09,0.19,0.58409785932722,1,0.77694610778443,1,1
Pollachius,pollachius,63.25,-22.75,7602:132:2,0.08,0.2,0.58409785932722,0.9469964664311,0.71556886227545,1,1
Pollachius,pollachius,63.25,-23.25,7602:133:1,0.05,0.16,0.44648318042813,0.9469964664311,0.7874251497006,1,1
Pollachius,pollachius,63.75,-24.75,7602:134:4,0.05,0.11,0.5045871559633,0.97879858657244,0.91916167664671,1,1
Pollachius,pollachius,64.25,-23.25,7602:143:1,0.09,1,0.097859327217125,0.9469964664311,1,1,1
Pollachius,pollachius,64.25,-23.75,7602:143:2,0.08,0.88,0.097859327217125,0.93639575971731,1,1,1
Pollachius,pollachius,64.75,-23.25,7602:143:3,0.09,1,0.097859327217125,0.93639575971731,0.98802395209581,1,1
Pollachius,pollachius,64.75,-23.75,7602:143:4,0.08,1,0.097859327217125,0.93639575971731,1,0.90909090909091,1
Pollachius,pollachius,64.25,-24.25,7602:144:1,0.09,0.59,0.17125382262997,0.93639575971731,1,1,1
Pollachius,pollachius,64.25,-24.75,7602:144:2,0.06,0.38,0.17125382262997,0.93639575971731,0.98203592814371,1,1
Pollachius,pollachius,64.75,-24.25,7602:144:3,0.16,1,0.17125382262997,0.93639575971731,1,1,1
Pollachius,pollachius,64.75,-24.75,7602:144:4,0.10,0.64,0.17125382262997,0.93639575971731,1,1,1
Pollachius,pollachius,51.25,3.75,1500:113:2,0.34,0.9,1,1,0.37519379844961,1,1
Pollachius,pollachius,51.25,4.25,1500:114:1,0.33,0.775,1,0.98362445414847,0.43720930232558,1,1
Pollachius,pollachius,51.75,4.25,1500:114:3,0.22,0.825,1,0.98362445414847,0.27131782945736,1,1
Pollachius,pollachius,52.25,1.75,1500:121:2,0.24,1,1,1,0.24031007751938,1,1
Pollachius,pollachius,52.75,1.75,1500:121:4,0.33,1,1,1,0.32868217054264,1,1
Pollachius,pollachius,52.75,2.25,1500:122:3,0.31,1,1,1,0.31162790697674,1,1
Pollachius,pollachius,52.25,4.25,1500:124:1,0.39,0.775,1,0.98362445414847,0.50697674418605,1,1
Pollachius,pollachius,53.75,9.25,1500:239:3,0.28,0.375,1,0.97270742358079,0.85736434108527,0.90909090909091,1
Pollachius,pollachius,54.75,7.75,1500:247:4,0.39,0.675,1,0.97270742358079,0.6015503875969,1,1
Pollachius,pollachius,54.75,9.75,1500:249:4,0.35,1,1,0.97270742358079,1,0.36363636363636,1
Pollachius,pollachius,56.25,7.75,1500:467:2,0.26,0.875,1,0.98180494905386,0.30542635658915,1,1
Pollachius,pollachius,54.75,12.25,1501:142:3,0.35,1,0.8960244648318,0.48107714701601,1,0.81818181818182,1
Pollachius,pollachius,55.75,10.75,1501:350:4,0.25,0.95,1,0.48107714701601,1,0.54545454545455,1
Pollachius,pollachius,55.25,11.75,1501:351:2,0.29,1,0.95107033639144,0.48107714701601,1,0.63636363636364,1
Pollachius,pollachius,55.75,11.25,1501:351:3,0.38,0.925,0.95107033639144,0.48107714701601,1,0.90909090909091,1
Pollachius,pollachius,55.75,11.75,1501:351:4,0.28,0.975,0.95107033639144,0.48107714701601,1,0.63636363636364,1
Pollachius,pollachius,55.25,12.25,1501:352:1,0.31,1,0.8960244648318,0.48107714701601,1,0.72727272727273,1
Pollachius,pollachius,55.25,12.75,1501:352:2,0.37,1,0.8960244648318,0.48107714701601,0.94883720930233,0.90909090909091,1
Pollachius,pollachius,55.75,12.25,1501:352:3,0.31,1,0.8960244648318,0.48107714701601,1,0.72727272727273,1
Pollachius,pollachius,56.25,10.25,1501:360:1,0.23,1,1,0.48107714701601,0.88217054263566,0.54545454545455,1
Pollachius,pollachius,56.25,10.75,1501:360:2,0.39,1,1,0.48107714701601,1,0.81818181818182,1
Pollachius,pollachius,56.75,10.25,1501:360:3,0.36,0.825,1,0.48107714701601,1,0.90909090909091,1
Pollachius,pollachius,56.25,11.25,1501:361:1,0.37,0.8,0.96024464831804,0.48107714701601,1,1,1
Pollachius,pollachius,56.75,11.25,1501:361:3,0.31,0.675,0.96024464831804,0.48107714701601,1,1,1
Pollachius,pollachius,56.25,12.25,1501:362:1,0.39,1,0.90825688073395,0.48107714701601,0.97674418604651,0.90909090909091,1
Pollachius,pollachius,56.25,12.75,1501:362:2,0.32,1,0.90825688073395,0.48107714701601,1,0.72727272727273,1
Pollachius,pollachius,56.75,12.75,1501:362:4,0.26,1,0.90825688073395,0.48107714701601,0.94883720930233,0.63636363636364,1
Pollachius,pollachius,57.75,11.75,1501:371:4,0.37,0.875,0.96941896024465,0.48107714701601,0.89767441860465,1,1
Pollachius,pollachius,58.75,11.25,1501:381:3,0.34,1,1,0.81149927219796,0.45426356589147,0.90909090909091,1
Pollachius,pollachius,59.25,10.25,1501:390:1,0.24,1,1,0.81149927219796,0.29922480620155,1,1
Pollachius,pollachius,60.75,4.25,1600:104:3,0.20,0.21,0.96330275229358,0.9825327510917,1,1,1
Pollachius,pollachius,61.75,0.25,1600:110:3,0.23,0.33,0.94495412844037,1,0.7440119760479,1,1
Pollachius,pollachius,61.75,0.75,1600:110:4,0.23,0.31,0.94495412844037,1,0.78293413173653,1,1
Pollachius,pollachius,61.75,1.25,1600:111:3,0.27,0.33,0.96636085626911,1,0.83982035928144,1,1
Pollachius,pollachius,61.75,1.75,1600:111:4,0.31,0.37,0.96636085626911,1,0.8562874251497,1,1
Pollachius,pollachius,62.25,3.75,1600:123:2,0.26,0.28,0.92048929663609,1,1,1,1
Pollachius,pollachius,62.75,3.75,1600:123:4,0.25,0.27,0.92048929663609,1,1,1,1
Pollachius,pollachius,62.75,4.25,1600:124:3,0.38,0.43,0.88379204892966,1,1,1,1
Pollachius,pollachius,63.75,7.25,1600:237:3,0.22,0.28,0.79204892966361,1,1,1,1
Pollachius,pollachius,64.25,8.25,1600:248:1,0.33,0.53,0.77064220183486,1,0.79940119760479,1,1
Pollachius,pollachius,64.75,8.25,1600:248:3,0.25,0.38,0.77064220183486,1,0.83982035928144,1,1
Pollachius,pollachius,65.25,10.25,1601:350:1,0.35,0.67,0.68807339449541,0.99672489082969,0.76946107784431,1,1
Pollachius,pollachius,66.25,11.25,1601:361:1,0.26,0.58,0.59633027522936,0.9919941775837,0.7559880239521,1,1
Pollachius,pollachius,66.75,12.25,1601:362:3,0.39,1,0.51070336391437,0.9792576419214,0.77694610778443,1,1
Pollachius,pollachius,66.75,13.25,1601:363:3,0.36,1,0.4525993883792,0.98034934497817,0.81437125748503,1,1
Pollachius,pollachius,67.25,11.25,1601:371:1,0.32,0.8,0.54128440366972,1,0.72904191616766,1,1
Pollachius,pollachius,67.75,11.25,1601:371:3,0.28,0.66,0.54128440366972,1,0.79041916167665,1,1
Pollachius,pollachius,67.25,12.25,1601:372:1,0.33,1,0.47706422018349,0.995269286754,0.69910179640719,1,1
Pollachius,pollachius,67.75,12.25,1601:372:3,0.36,1,0.47706422018349,0.995269286754,0.74850299401198,1,1
Pollachius,pollachius,67.75,12.75,1601:372:4,0.33,1,0.47706422018349,0.995269286754,0.70359281437126,1,1
Pollachius,pollachius,67.25,13.25,1601:373:1,0.29,1,0.42507645259939,0.98034934497817,0.69161676646707,1,1
Pollachius,pollachius,67.25,13.75,1601:373:2,0.31,1,0.42507645259939,0.98034934497817,0.74550898203593,1,1
Pollachius,pollachius,67.75,13.25,1601:373:3,0.27,1,0.42507645259939,0.98034934497817,0.65718562874251,1,1
Pollachius,pollachius,67.75,13.75,1601:373:4,0.27,1,0.42507645259939,0.98034934497817,0.6497005988024,1,1
Pollachius,pollachius,67.25,14.25,1601:374:1,0.32,1,0.3914373088685,0.98034934497817,0.83233532934132,1,1
Pollachius,pollachius,67.25,14.75,1601:374:2,0.35,1,0.3914373088685,0.98034934497817,0.91317365269461,1,1
Pollachius,pollachius,67.75,14.25,1601:374:3,0.30,1,0.3914373088685,0.98034934497817,0.77245508982036,1,1
Pollachius,pollachius,67.75,14.75,1601:374:4,0.29,1,0.3914373088685,0.98034934497817,0.75299401197605,1,1
Pollachius,pollachius,68.25,11.25,1601:381:1,0.25,0.69,0.47094801223242,1,0.76946107784431,1,1
Pollachius,pollachius,68.25,11.75,1601:381:2,0.26,0.73,0.47094801223242,1,0.75,1,1
Pollachius,pollachius,68.25,12.75,1601:382:2,0.32,1,0.43425076452599,1,0.74101796407186,1,1
Pollachius,pollachius,68.75,12.25,1601:382:3,0.31,0.89,0.43425076452599,1,0.80838323353293,1,1
Pollachius,pollachius,68.75,12.75,1601:382:4,0.30,0.87,0.43425076452599,1,0.79341317365269,1,1
Pollachius,pollachius,68.25,13.25,1601:383:1,0.33,1,0.40672782874618,1,0.81287425149701,1,1
Pollachius,pollachius,68.25,13.75,1601:383:2,0.32,1,0.40672782874618,1,0.77544910179641,1,1
Pollachius,pollachius,68.75,13.25,1601:383:3,0.31,1,0.40672782874618,1,0.77245508982036,1,1
Pollachius,pollachius,68.75,13.75,1601:383:4,0.30,1,0.40672782874618,1,0.73353293413174,1,1
Pollachius,pollachius,68.25,14.25,1601:384:1,0.28,1,0.3822629969419,1,0.72005988023952,1,1
Pollachius,pollachius,68.25,14.75,1601:384:2,0.32,1,0.3822629969419,1,0.84431137724551,1,1
Pollachius,pollachius,68.75,14.25,1601:384:3,0.31,1,0.3822629969419,1,0.81437125748503,1,1
Pollachius,pollachius,68.75,14.75,1601:384:4,0.32,1,0.3822629969419,1,0.83982035928144,1,1
Pollachius,pollachius,69.25,13.75,1601:393:2,0.31,1,0.37003058103976,1,0.82784431137725,1,1
Pollachius,pollachius,69.25,14.25,1601:394:1,0.30,1,0.36085626911315,1,0.82934131736527,1,1
Pollachius,pollachius,69.25,14.75,1601:394:2,0.30,1,0.36085626911315,1,0.83832335329341,1,1
Pollachius,pollachius,68.25,15.25,1601:485:1,0.26,1,0.35168195718654,1,0.73952095808383,1,1
Pollachius,pollachius,68.75,15.25,1601:485:3,0.30,1,0.35168195718654,1,0.85329341317365,1,1
Pollachius,pollachius,68.75,15.75,1601:485:4,0.23,1,0.35168195718654,1,0.79940119760479,0.81818181818182,1
Pollachius,pollachius,68.75,16.75,1601:486:4,0.24,1,0.31498470948012,1,0.77395209580838,1,1
Pollachius,pollachius,68.25,17.25,1601:487:1,0.23,1,0.29663608562691,1,0.77694610778443,1,1
Pollachius,pollachius,68.75,17.25,1601:487:3,0.23,1,0.29663608562691,1,0.78443113772455,1,1
Pollachius,pollachius,69.25,15.25,1601:495:1,0.31,1,0.34862385321101,1,0.88922155688623,1,1
Pollachius,pollachius,69.25,15.75,1601:495:2,0.32,1,0.34862385321101,1,0.90868263473054,1,1
Pollachius,pollachius,69.25,16.25,1601:496:1,0.28,1,0.32721712538226,1,0.84431137724551,1,1
Pollachius,pollachius,69.25,16.75,1601:496:2,0.26,1,0.32721712538226,1,0.78592814371257,1,1
Pollachius,pollachius,69.75,16.25,1601:496:3,0.27,1,0.32721712538226,1,0.82185628742515,1,1
Pollachius,pollachius,69.75,16.75,1601:496:4,0.29,1,0.32721712538226,1,0.87574850299401,1,1
Pollachius,pollachius,69.25,17.25,1601:497:1,0.23,1,0.31192660550459,1,0.73802395209581,1,1
Pollachius,pollachius,69.75,17.25,1601:497:3,0.27,1,0.31192660550459,1,0.85329341317365,1,1
Pollachius,pollachius,69.75,17.75,1601:497:4,0.24,1,0.31192660550459,1,0.77544910179641,1,1
Pollachius,pollachius,69.75,18.25,1601:498:3,0.26,1,0.29357798165138,1,0.88173652694611,1,1
Pollachius,pollachius,70.25,17.25,1701:207:1,0.25,1,0.29969418960245,1,0.84281437125749,1,1
Pollachius,pollachius,70.25,17.75,1701:207:2,0.24,1,0.29969418960245,1,0.81736526946108,1,1
Pollachius,pollachius,70.25,18.25,1701:208:1,0.22,1,0.25688073394495,1,0.84730538922156,1,1
Pollachius,pollachius,70.25,18.75,1701:208:2,0.23,1,0.25688073394495,1,0.8877245508982,1,1
Pollachius,pollachius,39.25,-9.25,7300:499:1,0.27,1,0.31757754800591,0.84805653710247,1,1,1
Pollachius,pollachius,39.25,-9.75,7300:499:2,0.24,1,0.31757754800591,0.75265017667844,1,1,1
Pollachius,pollachius,39.75,-9.25,7300:499:3,0.27,1,0.31757754800591,0.84805653710247,1,1,1
Pollachius,pollachius,39.75,-9.75,7300:499:4,0.27,1,0.31757754800591,0.84805653710247,1,1,1
Pollachius,pollachius,43.75,-2.25,7400:132:3,0.36,0.75,0.47710487444609,1,1,1,1
Pollachius,pollachius,40.25,-8.75,7400:208:2,0.38,1,0.44608567208272,0.84805653710247,1,1,1
Pollachius,pollachius,40.75,-8.75,7400:208:4,0.38,1,0.44608567208272,0.84805653710247,1,1,1
Pollachius,pollachius,40.25,-9.25,7400:209:1,0.34,1,0.40324963072378,0.84805653710247,1,1,1
Pollachius,pollachius,40.75,-9.25,7400:209:3,0.34,1,0.40324963072378,0.84805653710247,1,1,1
Pollachius,pollachius,41.25,-9.25,7400:219:1,0.38,1,0.45937961595273,0.82685512367491,1,1,1
Pollachius,pollachius,41.75,-9.25,7400:219:3,0.38,1,0.45937961595273,0.82685512367491,1,1,1
Pollachius,pollachius,43.75,-5.75,7400:235:4,0.39,1,0.51255539143279,0.87279151943463,0.86676646706587,1,1
Pollachius,pollachius,43.75,-8.75,7400:238:4,0.36,0.77,0.56277695716396,0.8339222614841,1,1,1
Pollachius,pollachius,44.25,-7.75,7400:247:2,0.28,0.65,0.58936484490399,0.8339222614841,0.87275449101796,1,1
Pollachius,pollachius,45.75,-1.25,7400:351:3,0.26,1,0.52732644017725,1,0.49457364341085,1,1
Pollachius,pollachius,48.75,-3.25,7400:383:3,0.38,0.425,0.88478581979321,1,1,1,1
Pollachius,pollachius,46.75,-5.25,7400:465:3,0.30,0.48,0.6794682422452,0.92932862190813,1,1,1
Pollachius,pollachius,48.25,-8.25,7400:488:1,0.38,0.65,0.83456425406204,0.93992932862191,0.75449101796407,1,1
Pollachius,pollachius,48.25,-8.75,7400:488:2,0.34,0.55,0.83456425406204,0.93992932862191,0.79041916167665,1,1
Pollachius,pollachius,48.75,-9.75,7400:489:4,0.31,0.47,0.82422451994092,0.92579505300353,0.87574850299401,1,1
Pollachius,pollachius,48.75,-10.75,7401:380:4,0.39,0.65,0.81536189069424,0.91166077738516,0.80239520958084,1,1
Pollachius,pollachius,49.25,-11.25,7401:391:1,0.30,0.46,0.87149187592319,0.92226148409894,0.80538922155689,1,1
Pollachius,pollachius,55.75,-2.75,7500:352:4,0.35,0.35,1,1,1,1,1
Pollachius,pollachius,58.75,-8.25,7500:488:3,0.37,0.46,1,1,0.80538922155689,1,1
Pollachius,pollachius,50.75,-10.75,7501:100:4,0.37,0.41,0.94534711964549,0.96113074204947,0.98952095808383,1,1
Pollachius,pollachius,51.25,-11.25,7501:111:1,0.37,0.41,0.98966026587888,0.95406360424028,0.94910179640719,1,1
Pollachius,pollachius,52.25,-11.75,7501:121:2,0.36,0.45,1,0.97526501766784,0.81137724550898,1,1
Pollachius,pollachius,52.75,-13.75,7501:123:4,0.24,0.29,1,0.93992932862191,0.87125748502994,1,1
Pollachius,pollachius,53.75,-12.75,7501:132:4,0.27,0.37,1,0.95759717314488,0.77245508982036,1,1
Pollachius,pollachius,56.25,-14.75,7501:364:2,0.34,0.57,1,0.95759717314488,0.63023952095808,1,1
Pollachius,pollachius,57.25,-14.75,7501:374:2,0.27,0.42,1,0.96466431095406,0.66766467065868,1,1
Pollachius,pollachius,58.25,-13.25,7501:383:1,0.27,0.43,1,0.97173144876325,0.64520958083832,1,1
Pollachius,pollachius,61.75,-5.25,7600:215:3,0.27,0.49,0.80733944954128,1,0.68263473053892,1,1
Pollachius,pollachius,61.75,-5.75,7600:215:4,0.39,0.71,0.80733944954128,1,0.68413173652695,1,1
Pollachius,pollachius,61.75,-6.75,7600:216:4,0.35,1,0.80733944954128,1,0.43862275449102,1,1
Pollachius,pollachius,61.25,-7.75,7600:217:2,0.28,0.64,0.8256880733945,1,0.53293413173653,1,1
Pollachius,pollachius,61.75,-7.25,7600:217:3,0.39,1,0.8256880733945,1,0.47604790419162,1,1
Pollachius,pollachius,61.75,-8.25,7600:218:3,0.34,0.63,0.87461773700306,1,0.61826347305389,1,1
Pollachius,pollachius,62.25,-5.25,7600:225:1,0.25,0.8,0.50764525993884,1,0.60479041916168,1,1
Pollachius,pollachius,62.25,-5.75,7600:225:2,0.31,1,0.50764525993884,1,0.60479041916168,1,1
Pollachius,pollachius,62.75,-5.75,7600:225:4,0.20,0.64,0.50764525993884,1,0.61976047904192,1,1
Pollachius,pollachius,62.25,-6.25,7600:226:1,0.28,1,0.4954128440367,1,0.5688622754491,1,1
Pollachius,pollachius,62.25,-6.75,7600:226:2,0.29,1,0.4954128440367,1,0.58083832335329,1,1
Pollachius,pollachius,62.75,-6.25,7600:226:3,0.27,1,0.4954128440367,1,0.54940119760479,1,1
Pollachius,pollachius,62.75,-6.75,7600:226:4,0.29,1,0.4954128440367,1,0.58982035928144,1,1
Pollachius,pollachius,62.25,-7.25,7600:227:1,0.33,1,0.51681957186544,1,0.63473053892216,1,1
Pollachius,pollachius,62.25,-7.75,7600:227:2,0.35,1,0.51681957186544,1,0.67215568862275,1,1
Pollachius,pollachius,62.75,-7.25,7600:227:3,0.32,1,0.51681957186544,1,0.61526946107784,1,1
Pollachius,pollachius,62.75,-7.75,7600:227:4,0.22,0.78,0.51681957186544,1,0.55688622754491,1,1
Pollachius,pollachius,62.25,-8.25,7600:228:1,0.33,0.93,0.58409785932722,1,0.60778443113772,1,1
Pollachius,pollachius,60.75,-10.75,7601:100:4,0.21,0.32,1,0.99293286219081,0.67365269461078,1,1
Pollachius,pollachius,63.75,-13.75,7601:133:4,0.26,0.9,0.53822629969419,1,0.54041916167665,1,1
Pollachius,pollachius,63.75,-14.25,7601:134:3,0.33,0.94,0.59327217125382,1,0.58982035928144,1,1
Pollachius,pollachius,63.75,-14.75,7601:134:4,0.36,0.93,0.59327217125382,1,0.6437125748503,1,1
Pollachius,pollachius,64.25,-14.25,7601:144:1,0.21,1,0.31498470948012,1,0.67215568862275,1,1
Pollachius,pollachius,64.25,-14.75,7601:144:2,0.21,1,0.31498470948012,1,0.66167664670659,1,1
Pollachius,pollachius,64.75,-14.25,7601:144:3,0.22,1,0.31498470948012,1,0.70958083832335,1,1
Pollachius,pollachius,63.25,-15.75,7601:235:2,0.20,0.5,0.66666666666667,1,0.59431137724551,1,1
Pollachius,pollachius,64.25,-15.25,7601:245:1,0.37,1,0.53516819571865,1,0.69760479041916,1,1
Pollachius,pollachius,64.25,-15.75,7601:245:2,0.36,1,0.53516819571865,1,0.67964071856287,1,1
Pollachius,pollachius,64.25,-16.25,7601:246:1,0.35,1,0.4954128440367,1,0.7125748502994,1,1
Pollachius,pollachius,63.75,-21.75,7602:131:4,0.35,1,0.65137614678899,1,0.54191616766467,1,1
Pollachius,pollachius,63.25,-23.75,7602:133:2,0.36,1,0.44648318042813,0.9469964664311,0.85179640718563,1,1
Pollachius,pollachius,63.75,-24.25,7602:134:3,0.25,0.51,0.5045871559633,0.97879858657244,1,1,1
Pollachius,pollachius,51.75,1.75,1500:111:4,0.43,0.9,1,1,0.47596899224806,1,1
Pollachius,pollachius,51.25,3.25,1500:113:1,0.41,0.625,1,1,0.64806201550388,1,1
Pollachius,pollachius,52.75,0.75,1500:120:4,0.52,0.525,1,1,1,1,1
Pollachius,pollachius,52.75,1.25,1500:121:3,0.57,0.575,1,1,1,1,1
Pollachius,pollachius,52.25,4.75,1500:124:2,0.49,0.75,1,0.98362445414847,0.66821705426357,1,1
Pollachius,pollachius,52.75,4.75,1500:124:4,0.55,0.825,1,0.98362445414847,0.67906976744186,1,1
Pollachius,pollachius,53.25,1.75,1500:131:2,0.57,0.95,1,1,0.6031007751938,1,1
Pollachius,pollachius,53.25,2.75,1500:132:2,0.59,0.925,1,1,0.63565891472868,1,1
Pollachius,pollachius,53.25,3.25,1500:133:1,0.56,0.9,1,1,0.62325581395349,1,1
Pollachius,pollachius,53.25,4.25,1500:134:1,0.53,0.7,1,0.99599708879185,0.76279069767442,1,1
Pollachius,pollachius,53.25,4.75,1500:134:2,0.44,1,1,0.99599708879185,0.43875968992248,1,1
Pollachius,pollachius,53.25,6.25,1500:236:1,0.49,0.85,1,0.96615720524017,0.5937984496124,1,1
Pollachius,pollachius,53.25,6.75,1500:236:2,0.48,0.875,1,0.96615720524017,0.57209302325581,1,1
Pollachius,pollachius,53.75,8.25,1500:238:3,0.53,1,1,0.97270742358079,0.86356589147287,0.63636363636364,1
Pollachius,pollachius,58.25,0.75,1500:380:2,0.49,0.61,1,1,0.80538922155689,1,1
Pollachius,pollachius,58.75,0.25,1500:380:3,0.56,0.69,1,1,0.80838323353293,1,1
Pollachius,pollachius,55.25,7.75,1500:457:2,0.47,0.75,1,0.99090247452693,0.63255813953488,1,1
Pollachius,pollachius,55.75,7.25,1500:457:3,0.46,0.9,1,0.99090247452693,0.51782945736434,1,1
Pollachius,pollachius,56.75,7.75,1500:467:4,0.42,1,1,0.98180494905386,0.42945736434109,1,1
Pollachius,pollachius,58.25,9.75,1500:489:2,0.57,0.7,1,0.81149927219796,1,1,1
Pollachius,pollachius,56.75,10.75,1501:360:4,0.48,1,1,0.48107714701601,1,1,1
Pollachius,pollachius,56.25,11.75,1501:361:2,0.46,1,0.96024464831804,0.48107714701601,1,1,1
Pollachius,pollachius,56.75,11.75,1501:361:4,0.46,1,0.96024464831804,0.48107714701601,1,1,1
Pollachius,pollachius,56.75,12.25,1501:362:3,0.40,1,0.90825688073395,0.48107714701601,1,0.90909090909091,1
Pollachius,pollachius,57.25,10.75,1501:370:2,0.44,1,1,0.48107714701601,1,0.90909090909091,1
