Mapping parameters for Mya arenaria (softshell clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  37 |  61 |  67 |  77 ,
Bounding Box (NSWE): ,77,33,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mya,arenaria,74.75,87.25,1708:247:3,0.02
Mya,arenaria,75.25,87.25,1708:457:1,0.01
Mya,arenaria,75.25,87.75,1708:457:2,0.01
Mya,arenaria,75.25,88.25,1708:458:1,0.02
Mya,arenaria,75.25,88.75,1708:458:2,0.01
Mya,arenaria,75.25,89.25,1708:459:1,0.01
Mya,arenaria,75.25,89.75,1708:459:2,0.01
Mya,arenaria,75.75,90.25,1709:350:3,0.01
Mya,arenaria,75.75,90.75,1709:350:4,0.01
Mya,arenaria,75.75,91.25,1709:351:3,0.01
Mya,arenaria,75.75,91.75,1709:351:4,0.01
Mya,arenaria,73.25,106.25,1710:236:1,0.01
Mya,arenaria,73.25,106.75,1710:236:2,0.01
Mya,arenaria,73.25,107.25,1710:237:1,0.01
Mya,arenaria,73.75,107.25,1710:237:3,0.01
Mya,arenaria,73.75,107.75,1710:237:4,0.01
Mya,arenaria,73.25,108.75,1710:238:2,0.01
Mya,arenaria,73.25,109.25,1710:239:1,0.01
Mya,arenaria,73.25,109.75,1710:239:2,0.01
Mya,arenaria,73.25,113.25,1711:133:1,0.01
Mya,arenaria,73.25,113.75,1711:133:2,0.01
Mya,arenaria,73.75,113.25,1711:133:3,0.01
Mya,arenaria,73.75,113.75,1711:133:4,0.01
Mya,arenaria,73.25,114.25,1711:134:1,0.01
Mya,arenaria,72.75,120.75,1712:120:4,0.01
Mya,arenaria,72.75,121.25,1712:121:3,0.01
Mya,arenaria,72.75,122.25,1712:122:3,0.01
Mya,arenaria,72.75,123.25,1712:123:3,0.01
Mya,arenaria,73.25,123.25,1712:133:1,0.01
Mya,arenaria,73.25,123.75,1712:133:2,0.02
Mya,arenaria,73.75,123.25,1712:133:3,0.01
Mya,arenaria,73.75,123.75,1712:133:4,0.01
Mya,arenaria,73.75,124.25,1712:134:3,0.02
Mya,arenaria,73.75,124.75,1712:134:4,0.02
Mya,arenaria,71.75,128.75,1712:218:4,0.02
Mya,arenaria,71.25,129.25,1712:219:1,0.01
Mya,arenaria,71.75,129.25,1712:219:3,0.02
Mya,arenaria,71.75,129.75,1712:219:4,0.01
Mya,arenaria,72.25,128.25,1712:228:1,0.02
Mya,arenaria,72.25,128.75,1712:228:2,0.02
Mya,arenaria,72.75,128.75,1712:228:4,0.02
Mya,arenaria,72.25,129.25,1712:229:1,0.02
Mya,arenaria,72.25,129.75,1712:229:2,0.02
Mya,arenaria,72.75,129.25,1712:229:3,0.03
Mya,arenaria,72.75,129.75,1712:229:4,0.02
Mya,arenaria,73.25,125.75,1712:235:2,0.03
Mya,arenaria,73.75,125.25,1712:235:3,0.02
Mya,arenaria,73.75,125.75,1712:235:4,0.02
Mya,arenaria,73.25,126.25,1712:236:1,0.03
Mya,arenaria,73.25,126.75,1712:236:2,0.03
Mya,arenaria,73.75,126.25,1712:236:3,0.02
Mya,arenaria,73.75,126.75,1712:236:4,0.01
Mya,arenaria,73.25,127.75,1712:237:2,0.02
Mya,arenaria,73.75,127.25,1712:237:3,0.01
Mya,arenaria,73.75,127.75,1712:237:4,0.01
Mya,arenaria,73.25,128.25,1712:238:1,0.02
Mya,arenaria,73.25,128.75,1712:238:2,0.02
Mya,arenaria,73.25,129.25,1712:239:1,0.01
Mya,arenaria,70.75,130.25,1713:100:3,0.01
Mya,arenaria,70.75,130.75,1713:100:4,0.01
Mya,arenaria,70.75,131.25,1713:101:3,0.01
Mya,arenaria,70.75,131.75,1713:101:4,0.01
Mya,arenaria,71.25,134.75,1713:114:2,0.01
Mya,arenaria,71.75,135.75,1713:215:4,0.01
Mya,arenaria,71.25,137.25,1713:217:1,0.01
Mya,arenaria,71.25,137.75,1713:217:2,0.01
Mya,arenaria,71.25,138.25,1713:218:1,0.01
Mya,arenaria,71.25,139.25,1713:219:1,0.01
Mya,arenaria,71.75,149.25,1714:219:3,0.01
Mya,arenaria,71.75,149.75,1714:219:4,0.01
Mya,arenaria,71.25,178.75,1717:218:2,0.01
Mya,arenaria,71.25,179.25,1717:219:1,0.01
Mya,arenaria,35.75,-0.25,7300:350:3,0.16
Mya,arenaria,35.75,-0.75,7300:350:4,0.15
Mya,arenaria,35.25,-1.25,7300:351:1,0.15
Mya,arenaria,35.25,-1.75,7300:351:2,0.14
Mya,arenaria,35.75,-1.25,7300:351:3,0.13
Mya,arenaria,35.25,-2.25,7300:352:1,0.09
Mya,arenaria,35.25,-2.75,7300:352:2,0.11
Mya,arenaria,35.75,-2.25,7300:352:3,0.02
Mya,arenaria,35.75,-2.75,7300:352:4,0.14
Mya,arenaria,35.25,-3.25,7300:353:1,0.12
Mya,arenaria,35.25,-3.75,7300:353:2,0.15
Mya,arenaria,35.75,-3.25,7300:353:3,0.09
Mya,arenaria,35.75,-3.75,7300:353:4,0.05
Mya,arenaria,35.25,-4.25,7300:354:1,0.17
Mya,arenaria,35.75,-4.75,7300:354:4,0.06
Mya,arenaria,36.25,-0.25,7300:360:1,0.17
Mya,arenaria,36.25,-2.75,7300:362:2,0.14
Mya,arenaria,36.25,-4.25,7300:364:1,0.06
Mya,arenaria,37.75,-0.25,7300:370:3,0.06
Mya,arenaria,37.75,-0.75,7300:370:4,0.19
Mya,arenaria,37.25,-1.25,7300:371:1,0.18
Mya,arenaria,37.75,-1.25,7300:371:3,0.19
Mya,arenaria,38.25,-0.25,7300:380:1,0.13
Mya,arenaria,38.25,-0.75,7300:380:2,0.16
Mya,arenaria,38.75,-0.25,7300:380:3,0.12
Mya,arenaria,39.25,-0.25,7300:390:1,0.10
Mya,arenaria,39.75,-0.25,7300:390:3,0.17
Mya,arenaria,36.75,-8.25,7300:468:3,0.15
Mya,arenaria,36.75,-8.75,7300:468:4,0.12
Mya,arenaria,36.75,-9.25,7300:469:3,0.02
Mya,arenaria,37.25,-24.75,7302:374:2,0.10
Mya,arenaria,36.75,-25.25,7302:465:3,0.06
Mya,arenaria,37.25,-25.25,7302:475:1,0.12
Mya,arenaria,33.75,-77.75,7307:237:4,0.01
Mya,arenaria,33.75,-78.25,7307:238:3,0.05
Mya,arenaria,33.75,-78.75,7307:238:4,0.06
Mya,arenaria,33.25,-79.25,7307:239:1,0.02
Mya,arenaria,33.25,-79.75,7307:239:2,0.11
Mya,arenaria,33.75,-79.25,7307:239:3,0.15
Mya,arenaria,34.75,-76.75,7307:246:4,0.09
Mya,arenaria,34.25,-77.25,7307:247:1,0.05
Mya,arenaria,34.25,-77.75,7307:247:2,0.11
Mya,arenaria,34.75,-77.25,7307:247:3,0.19
Mya,arenaria,37.75,-73.75,7307:373:4,0.03
Mya,arenaria,35.25,-75.75,7307:455:2,0.06
Mya,arenaria,35.25,-76.25,7307:456:1,0.12
Mya,arenaria,37.75,-122.75,7312:372:4,0.06
Mya,arenaria,38.25,-122.25,7312:382:1,0.13
Mya,arenaria,40.25,-9.75,7400:209:2,0.08
Mya,arenaria,44.25,-6.75,7400:246:2,0.04
Mya,arenaria,46.75,-5.25,7400:465:3,0.18
Mya,arenaria,47.75,-7.75,7400:477:4,0.05
Mya,arenaria,48.75,-9.75,7400:489:4,0.19
Mya,arenaria,49.25,-11.25,7401:391:1,0.19
Mya,arenaria,44.25,-48.75,7404:248:2,0.11
Mya,arenaria,46.75,-45.25,7404:465:3,0.16
Mya,arenaria,46.25,-47.25,7404:467:1,0.08
Mya,arenaria,46.75,-47.25,7404:467:3,0.17
Mya,arenaria,47.75,-48.25,7404:478:3,0.10
Mya,arenaria,48.25,-49.75,7404:489:2,0.16
Mya,arenaria,47.75,-52.25,7405:372:3,0.18
Mya,arenaria,48.75,-50.25,7405:380:3,0.09
Mya,arenaria,48.75,-50.75,7405:380:4,0.16
Mya,arenaria,48.75,-51.75,7405:381:4,0.07
Mya,arenaria,48.25,-52.25,7405:382:1,0.13
Mya,arenaria,49.75,-52.75,7405:392:4,0.08
Mya,arenaria,47.25,-59.75,7405:479:2,0.12
Mya,arenaria,49.75,-59.25,7405:499:3,0.04
Mya,arenaria,42.75,-61.75,7406:121:4,0.04
Mya,arenaria,40.75,-66.25,7406:206:3,0.06
Mya,arenaria,40.25,-67.25,7406:207:1,0.16
Mya,arenaria,42.75,-67.25,7406:227:3,0.01
Mya,arenaria,43.25,-67.25,7406:237:1,0.14
Mya,arenaria,49.75,-66.25,7406:496:3,0.08
Mya,arenaria,50.75,-10.75,7501:100:4,0.17
Mya,arenaria,51.25,-11.25,7501:111:1,0.17
Mya,arenaria,52.25,-11.75,7501:121:2,0.19
Mya,arenaria,52.75,-13.75,7501:123:4,0.11
Mya,arenaria,53.75,-12.75,7501:132:4,0.15
Mya,arenaria,53.75,-13.75,7501:133:4,0.06
Mya,arenaria,57.25,-14.75,7501:374:2,0.18
Mya,arenaria,58.25,-13.25,7501:383:1,0.18
Mya,arenaria,56.25,-15.25,7501:465:1,0.01
Mya,arenaria,59.75,-42.25,7504:392:3,0.03
Mya,arenaria,59.25,-43.75,7504:393:2,0.02
Mya,arenaria,50.25,-53.25,7505:103:1,0.07
Mya,arenaria,50.25,-53.75,7505:103:2,0.13
Mya,arenaria,50.25,-54.25,7505:104:1,0.02
Mya,arenaria,50.25,-54.75,7505:104:2,0.11
Mya,arenaria,50.75,-54.75,7505:104:4,0.13
Mya,arenaria,51.25,-53.75,7505:113:2,0.01
Mya,arenaria,51.25,-54.75,7505:114:2,0.12
Mya,arenaria,51.75,-54.25,7505:114:3,0.02
Mya,arenaria,52.75,-52.75,7505:122:4,0.11
Mya,arenaria,52.75,-53.25,7505:123:3,0.03
Mya,arenaria,52.25,-54.25,7505:124:1,0.08
Mya,arenaria,52.25,-54.75,7505:124:2,0.10
Mya,arenaria,52.75,-54.25,7505:124:3,0.05
Mya,arenaria,52.75,-54.75,7505:124:4,0.11
Mya,arenaria,53.25,-53.25,7505:133:1,0.02
Mya,arenaria,53.25,-53.75,7505:133:2,0.09
Mya,arenaria,53.75,-53.25,7505:133:3,0.01
Mya,arenaria,53.75,-53.75,7505:133:4,0.07
Mya,arenaria,53.25,-54.25,7505:134:1,0.10
Mya,arenaria,53.25,-54.75,7505:134:2,0.06
Mya,arenaria,53.75,-54.25,7505:134:3,0.08
Mya,arenaria,53.75,-54.75,7505:134:4,0.14
Mya,arenaria,54.25,-53.75,7505:143:2,0.01
Mya,arenaria,54.25,-54.25,7505:144:1,0.05
Mya,arenaria,54.25,-54.75,7505:144:2,0.07
Mya,arenaria,54.75,-54.75,7505:144:4,0.05
Mya,arenaria,52.75,-55.25,7505:225:3,0.15
Mya,arenaria,53.75,-55.25,7505:235:3,0.18
Mya,arenaria,54.25,-55.25,7505:245:1,0.10
Mya,arenaria,54.25,-55.75,7505:245:2,0.08
Mya,arenaria,54.75,-55.25,7505:245:3,0.08
Mya,arenaria,54.75,-56.25,7505:246:3,0.12
Mya,arenaria,55.25,-56.25,7505:456:1,0.12
Mya,arenaria,55.25,-56.75,7505:456:2,0.11
Mya,arenaria,55.75,-56.75,7505:456:4,0.02
Mya,arenaria,55.25,-57.25,7505:457:1,0.10
Mya,arenaria,55.75,-57.25,7505:457:3,0.08
Mya,arenaria,55.75,-57.75,7505:457:4,0.14
Mya,arenaria,55.75,-58.25,7505:458:3,0.15
Mya,arenaria,55.75,-58.75,7505:458:4,0.03
Mya,arenaria,56.25,-58.75,7505:468:2,0.13
Mya,arenaria,56.75,-58.75,7505:468:4,0.09
Mya,arenaria,56.25,-59.25,7505:469:1,0.15
Mya,arenaria,56.25,-59.75,7505:469:2,0.15
Mya,arenaria,56.75,-59.25,7505:469:3,0.14
Mya,arenaria,56.75,-59.75,7505:469:4,0.13
Mya,arenaria,57.25,-59.25,7505:479:1,0.09
Mya,arenaria,57.25,-59.75,7505:479:2,0.10
Mya,arenaria,57.75,-59.75,7505:479:4,0.05
Mya,arenaria,56.75,-60.25,7506:360:3,0.14
Mya,arenaria,56.75,-60.75,7506:360:4,0.19
Mya,arenaria,57.25,-60.25,7506:370:1,0.08
Mya,arenaria,57.25,-60.75,7506:370:2,0.14
Mya,arenaria,57.75,-60.25,7506:370:3,0.06
Mya,arenaria,57.75,-60.75,7506:370:4,0.07
Mya,arenaria,57.25,-61.25,7506:371:1,0.16
Mya,arenaria,57.25,-61.75,7506:371:2,0.18
Mya,arenaria,57.75,-61.25,7506:371:3,0.14
Mya,arenaria,57.75,-61.75,7506:371:4,0.15
Mya,arenaria,57.25,-62.25,7506:372:1,0.17
Mya,arenaria,57.75,-62.25,7506:372:3,0.16
Mya,arenaria,57.75,-62.75,7506:372:4,0.16
Mya,arenaria,58.25,-60.25,7506:380:1,0.05
Mya,arenaria,58.25,-60.75,7506:380:2,0.05
Mya,arenaria,58.75,-60.25,7506:380:3,0.02
Mya,arenaria,58.75,-60.75,7506:380:4,0.02
Mya,arenaria,58.25,-61.25,7506:381:1,0.06
Mya,arenaria,58.25,-61.75,7506:381:2,0.13
Mya,arenaria,58.75,-61.25,7506:381:3,0.05
Mya,arenaria,58.75,-61.75,7506:381:4,0.04
Mya,arenaria,58.25,-62.25,7506:382:1,0.16
Mya,arenaria,58.25,-62.75,7506:382:2,0.16
Mya,arenaria,58.75,-62.25,7506:382:3,0.09
Mya,arenaria,58.75,-62.75,7506:382:4,0.13
Mya,arenaria,58.25,-63.25,7506:383:1,0.14
Mya,arenaria,58.25,-63.75,7506:383:2,0.14
Mya,arenaria,58.75,-63.25,7506:383:3,0.12
Mya,arenaria,59.25,-60.75,7506:390:2,0.02
Mya,arenaria,59.75,-60.75,7506:390:4,0.04
Mya,arenaria,59.25,-61.25,7506:391:1,0.02
Mya,arenaria,59.25,-61.75,7506:391:2,0.04
Mya,arenaria,59.75,-61.25,7506:391:3,0.01
Mya,arenaria,59.75,-61.75,7506:391:4,0.03
Mya,arenaria,59.25,-62.25,7506:392:1,0.06
Mya,arenaria,59.25,-62.75,7506:392:2,0.07
Mya,arenaria,59.75,-62.25,7506:392:3,0.04
Mya,arenaria,59.75,-62.75,7506:392:4,0.04
Mya,arenaria,59.25,-63.25,7506:393:1,0.11
Mya,arenaria,59.25,-63.75,7506:393:2,0.11
Mya,arenaria,59.75,-63.25,7506:393:3,0.09
Mya,arenaria,59.75,-63.75,7506:393:4,0.10
Mya,arenaria,59.75,-64.25,7506:394:3,0.10
Mya,arenaria,58.25,-65.75,7506:485:2,0.13
Mya,arenaria,58.75,-65.25,7506:485:3,0.11
Mya,arenaria,58.75,-65.75,7506:485:4,0.11
Mya,arenaria,58.25,-66.25,7506:486:1,0.13
Mya,arenaria,58.25,-66.75,7506:486:2,0.13
Mya,arenaria,58.75,-66.25,7506:486:3,0.10
Mya,arenaria,58.75,-66.75,7506:486:4,0.09
Mya,arenaria,58.25,-67.25,7506:487:1,0.12
Mya,arenaria,58.25,-67.75,7506:487:2,0.13
Mya,arenaria,58.75,-67.25,7506:487:3,0.08
Mya,arenaria,58.75,-67.75,7506:487:4,0.09
Mya,arenaria,58.25,-68.25,7506:488:1,0.13
Mya,arenaria,58.25,-68.75,7506:488:2,0.13
Mya,arenaria,58.75,-68.25,7506:488:3,0.09
Mya,arenaria,58.75,-68.75,7506:488:4,0.10
Mya,arenaria,58.75,-69.25,7506:489:3,0.10
Mya,arenaria,58.75,-69.75,7506:489:4,0.11
Mya,arenaria,59.25,-65.25,7506:495:1,0.10
Mya,arenaria,59.25,-65.75,7506:495:2,0.09
Mya,arenaria,59.75,-65.25,7506:495:3,0.07
Mya,arenaria,59.75,-65.75,7506:495:4,0.07
Mya,arenaria,59.25,-66.25,7506:496:1,0.07
Mya,arenaria,59.25,-66.75,7506:496:2,0.05
Mya,arenaria,59.75,-66.25,7506:496:3,0.03
Mya,arenaria,59.75,-66.75,7506:496:4,0.02
Mya,arenaria,59.25,-67.25,7506:497:1,0.02
Mya,arenaria,59.25,-67.75,7506:497:2,0.02
Mya,arenaria,59.75,-67.25,7506:497:3,0.03
Mya,arenaria,59.75,-67.75,7506:497:4,0.03
Mya,arenaria,59.25,-68.25,7506:498:1,0.05
Mya,arenaria,59.25,-68.75,7506:498:2,0.07
Mya,arenaria,59.75,-68.25,7506:498:3,0.03
Mya,arenaria,59.75,-68.75,7506:498:4,0.06
Mya,arenaria,59.25,-69.25,7506:499:1,0.09
Mya,arenaria,59.25,-69.75,7506:499:2,0.10
Mya,arenaria,59.75,-69.25,7506:499:3,0.07
Mya,arenaria,59.75,-69.75,7506:499:4,0.08
Mya,arenaria,51.25,-79.75,7507:219:2,0.19
Mya,arenaria,52.25,-79.75,7507:229:2,0.19
Mya,arenaria,52.75,-79.75,7507:229:4,0.17
Mya,arenaria,53.25,-79.75,7507:239:2,0.17
Mya,arenaria,53.75,-79.75,7507:239:4,0.18
Mya,arenaria,54.75,-78.75,7507:248:4,0.18
Mya,arenaria,54.25,-79.25,7507:249:1,0.19
Mya,arenaria,54.25,-79.75,7507:249:2,0.18
Mya,arenaria,54.75,-79.25,7507:249:3,0.16
Mya,arenaria,54.75,-79.75,7507:249:4,0.15
Mya,arenaria,58.75,-70.25,7507:380:3,0.11
Mya,arenaria,55.75,-77.25,7507:457:3,0.19
Mya,arenaria,55.75,-77.75,7507:457:4,0.14
Mya,arenaria,55.25,-78.25,7507:458:1,0.18
Mya,arenaria,55.25,-78.75,7507:458:2,0.11
Mya,arenaria,55.75,-78.25,7507:458:3,0.08
Mya,arenaria,55.75,-78.75,7507:458:4,0.08
Mya,arenaria,55.25,-79.25,7507:459:1,0.09
Mya,arenaria,55.25,-79.75,7507:459:2,0.08
Mya,arenaria,55.75,-79.25,7507:459:3,0.08
Mya,arenaria,55.75,-79.75,7507:459:4,0.06
Mya,arenaria,56.75,-76.75,7507:466:4,0.19
Mya,arenaria,56.25,-77.25,7507:467:1,0.10
Mya,arenaria,56.25,-77.75,7507:467:2,0.05
Mya,arenaria,56.75,-77.25,7507:467:3,0.09
Mya,arenaria,56.75,-77.75,7507:467:4,0.04
Mya,arenaria,56.25,-78.25,7507:468:1,0.04
Mya,arenaria,56.25,-78.75,7507:468:2,0.04
Mya,arenaria,56.75,-78.25,7507:468:3,0.02
Mya,arenaria,56.75,-78.75,7507:468:4,0.02
Mya,arenaria,56.25,-79.25,7507:469:1,0.04
Mya,arenaria,56.25,-79.75,7507:469:2,0.03
Mya,arenaria,56.75,-79.25,7507:469:3,0.02
Mya,arenaria,56.75,-79.75,7507:469:4,0.02
Mya,arenaria,57.25,-76.75,7507:476:2,0.18
Mya,arenaria,57.75,-76.75,7507:476:4,0.18
Mya,arenaria,57.25,-77.25,7507:477:1,0.08
Mya,arenaria,57.25,-77.75,7507:477:2,0.04
Mya,arenaria,57.75,-77.25,7507:477:3,0.16
Mya,arenaria,57.75,-77.75,7507:477:4,0.05
Mya,arenaria,57.25,-78.25,7507:478:1,0.02
Mya,arenaria,57.25,-78.75,7507:478:2,0.01
Mya,arenaria,57.75,-78.25,7507:478:3,0.03
Mya,arenaria,57.75,-78.75,7507:478:4,0.02
Mya,arenaria,57.25,-79.25,7507:479:1,0.01
Mya,arenaria,57.25,-79.75,7507:479:2,0.02
Mya,arenaria,57.75,-79.25,7507:479:3,0.02
Mya,arenaria,57.75,-79.75,7507:479:4,0.02
Mya,arenaria,58.25,-77.25,7507:487:1,0.18
Mya,arenaria,58.25,-77.75,7507:487:2,0.15
Mya,arenaria,58.25,-78.25,7507:488:1,0.14
Mya,arenaria,58.25,-78.75,7507:488:2,0.04
Mya,arenaria,58.75,-78.25,7507:488:3,0.12
Mya,arenaria,58.75,-78.75,7507:488:4,0.06
Mya,arenaria,58.25,-79.25,7507:489:1,0.02
Mya,arenaria,58.25,-79.75,7507:489:2,0.02
Mya,arenaria,58.75,-79.25,7507:489:3,0.03
Mya,arenaria,58.75,-79.75,7507:489:4,0.01
Mya,arenaria,59.25,-77.75,7507:497:2,0.17
Mya,arenaria,59.75,-77.25,7507:497:3,0.15
Mya,arenaria,59.75,-77.75,7507:497:4,0.15
Mya,arenaria,59.25,-78.25,7507:498:1,0.12
Mya,arenaria,59.25,-78.75,7507:498:2,0.04
Mya,arenaria,59.75,-78.25,7507:498:3,0.08
Mya,arenaria,59.75,-78.75,7507:498:4,0.02
Mya,arenaria,59.25,-79.25,7507:499:1,0.02
Mya,arenaria,59.25,-79.75,7507:499:2,0.01
Mya,arenaria,59.75,-79.25,7507:499:3,0.01
Mya,arenaria,59.75,-79.75,7507:499:4,0.02
Mya,arenaria,52.25,-80.25,7508:120:1,0.19
Mya,arenaria,52.75,-80.25,7508:120:3,0.17
Mya,arenaria,53.25,-80.25,7508:130:1,0.16
Mya,arenaria,53.25,-80.75,7508:130:2,0.17
Mya,arenaria,53.75,-80.25,7508:130:3,0.16
Mya,arenaria,53.75,-80.75,7508:130:4,0.15
Mya,arenaria,53.25,-81.25,7508:131:1,0.19
Mya,arenaria,53.75,-81.25,7508:131:3,0.14
Mya,arenaria,53.75,-81.75,7508:131:4,0.16
Mya,arenaria,53.75,-82.25,7508:132:3,0.19
Mya,arenaria,54.25,-80.25,7508:140:1,0.15
Mya,arenaria,54.25,-80.75,7508:140:2,0.08
Mya,arenaria,54.75,-80.25,7508:140:3,0.11
Mya,arenaria,54.75,-80.75,7508:140:4,0.05
Mya,arenaria,54.25,-81.25,7508:141:1,0.08
Mya,arenaria,54.25,-81.75,7508:141:2,0.14
Mya,arenaria,54.75,-81.25,7508:141:3,0.05
Mya,arenaria,54.75,-81.75,7508:141:4,0.10
Mya,arenaria,54.75,-82.25,7508:142:3,0.17
Mya,arenaria,55.25,-80.25,7508:350:1,0.06
Mya,arenaria,55.25,-80.75,7508:350:2,0.03
Mya,arenaria,55.75,-80.25,7508:350:3,0.04
Mya,arenaria,55.75,-80.75,7508:350:4,0.02
Mya,arenaria,55.25,-81.25,7508:351:1,0.03
Mya,arenaria,55.25,-81.75,7508:351:2,0.05
Mya,arenaria,55.75,-81.25,7508:351:3,0.02
Mya,arenaria,55.75,-81.75,7508:351:4,0.02
Mya,arenaria,55.25,-82.25,7508:352:1,0.08
Mya,arenaria,55.25,-82.75,7508:352:2,0.09
Mya,arenaria,55.75,-82.25,7508:352:3,0.03
Mya,arenaria,55.75,-82.75,7508:352:4,0.03
Mya,arenaria,55.25,-83.25,7508:353:1,0.10
Mya,arenaria,55.25,-83.75,7508:353:2,0.10
Mya,arenaria,55.75,-83.25,7508:353:3,0.03
Mya,arenaria,55.75,-83.75,7508:353:4,0.03
Mya,arenaria,55.25,-84.25,7508:354:1,0.11
Mya,arenaria,55.25,-84.75,7508:354:2,0.12
Mya,arenaria,55.75,-84.25,7508:354:3,0.03
Mya,arenaria,55.75,-84.75,7508:354:4,0.03
Mya,arenaria,56.25,-80.25,7508:360:1,0.03
Mya,arenaria,56.25,-80.75,7508:360:2,0.01
Mya,arenaria,56.75,-80.25,7508:360:3,0.02
Mya,arenaria,56.75,-80.75,7508:360:4,0.01
Mya,arenaria,56.25,-81.25,7508:361:1,0.01
Mya,arenaria,56.25,-81.75,7508:361:2,0.01
Mya,arenaria,56.75,-81.25,7508:361:3,0.01
Mya,arenaria,56.75,-81.75,7508:361:4,0.01
Mya,arenaria,56.25,-82.25,7508:362:1,0.02
Mya,arenaria,56.25,-82.75,7508:362:2,0.02
Mya,arenaria,56.75,-82.25,7508:362:3,0.01
Mya,arenaria,56.75,-82.75,7508:362:4,0.01
Mya,arenaria,56.25,-83.25,7508:363:1,0.02
Mya,arenaria,56.25,-83.75,7508:363:2,0.01
Mya,arenaria,56.75,-83.25,7508:363:3,0.01
Mya,arenaria,56.75,-83.75,7508:363:4,0.01
Mya,arenaria,56.25,-84.25,7508:364:1,0.01
Mya,arenaria,56.25,-84.75,7508:364:2,0.01
Mya,arenaria,56.75,-84.25,7508:364:3,0.01
Mya,arenaria,56.75,-84.75,7508:364:4,0.01
Mya,arenaria,57.25,-80.25,7508:370:1,0.01
Mya,arenaria,57.25,-80.75,7508:370:2,0.01
Mya,arenaria,57.75,-80.25,7508:370:3,0.01
Mya,arenaria,57.75,-80.75,7508:370:4,0.01
Mya,arenaria,57.25,-81.25,7508:371:1,0.01
Mya,arenaria,57.25,-81.75,7508:371:2,0.01
Mya,arenaria,57.75,-81.25,7508:371:3,0.01
Mya,arenaria,57.75,-81.75,7508:371:4,0.01
Mya,arenaria,57.25,-82.25,7508:372:1,0.01
Mya,arenaria,57.25,-82.75,7508:372:2,0.01
Mya,arenaria,57.75,-82.25,7508:372:3,0.01
Mya,arenaria,57.25,-84.25,7508:374:1,0.01
Mya,arenaria,57.25,-84.75,7508:374:2,0.01
Mya,arenaria,58.25,-80.25,7508:380:1,0.01
Mya,arenaria,58.25,-80.75,7508:380:2,0.01
Mya,arenaria,58.75,-80.25,7508:380:3,0.02
Mya,arenaria,58.75,-80.75,7508:380:4,0.01
Mya,arenaria,58.25,-81.25,7508:381:1,0.01
Mya,arenaria,58.25,-81.75,7508:381:2,0.01
Mya,arenaria,59.25,-80.25,7508:390:1,0.02
Mya,arenaria,59.25,-80.75,7508:390:2,0.02
Mya,arenaria,59.75,-80.25,7508:390:3,0.02
Mya,arenaria,59.75,-80.75,7508:390:4,0.01
Mya,arenaria,59.25,-81.25,7508:391:1,0.01
Mya,arenaria,59.25,-81.75,7508:391:2,0.01
Mya,arenaria,55.25,-85.25,7508:455:1,0.12
Mya,arenaria,55.75,-85.25,7508:455:3,0.05
Mya,arenaria,55.75,-85.75,7508:455:4,0.10
Mya,arenaria,55.75,-86.25,7508:456:3,0.12
Mya,arenaria,55.75,-86.75,7508:456:4,0.12
Mya,arenaria,55.75,-87.25,7508:457:3,0.14
Mya,arenaria,56.25,-85.25,7508:465:1,0.01
Mya,arenaria,56.25,-85.75,7508:465:2,0.02
Mya,arenaria,56.75,-85.25,7508:465:3,0.01
Mya,arenaria,56.75,-85.75,7508:465:4,0.02
Mya,arenaria,56.25,-86.25,7508:466:1,0.04
Mya,arenaria,56.25,-86.75,7508:466:2,0.05
Mya,arenaria,56.75,-86.25,7508:466:3,0.02
Mya,arenaria,56.75,-86.75,7508:466:4,0.02
Mya,arenaria,56.25,-87.25,7508:467:1,0.09
Mya,arenaria,56.25,-87.75,7508:467:2,0.12
Mya,arenaria,56.75,-87.25,7508:467:3,0.03
Mya,arenaria,56.75,-87.75,7508:467:4,0.05
Mya,arenaria,56.75,-88.25,7508:468:3,0.08
Mya,arenaria,56.75,-88.75,7508:468:4,0.11
Mya,arenaria,56.75,-89.25,7508:469:3,0.12
Mya,arenaria,56.75,-89.75,7508:469:4,0.13
Mya,arenaria,57.25,-85.25,7508:475:1,0.01
Mya,arenaria,57.25,-85.75,7508:475:2,0.01
Mya,arenaria,57.75,-85.25,7508:475:3,0.01
Mya,arenaria,57.75,-85.75,7508:475:4,0.01
Mya,arenaria,57.25,-86.25,7508:476:1,0.01
Mya,arenaria,57.25,-86.75,7508:476:2,0.02
Mya,arenaria,57.75,-86.25,7508:476:3,0.01
Mya,arenaria,57.75,-86.75,7508:476:4,0.01
Mya,arenaria,57.25,-87.25,7508:477:1,0.02
Mya,arenaria,57.25,-87.75,7508:477:2,0.02
Mya,arenaria,57.75,-87.25,7508:477:3,0.01
Mya,arenaria,57.75,-87.75,7508:477:4,0.01
Mya,arenaria,57.25,-88.25,7508:478:1,0.02
