Mapping parameters for Paralichthys olivaceus (Bastard halibut)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,62,1,99,163

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralichthys,olivaceus,8.25,114.25,1011:384:1,0.32
Paralichthys,olivaceus,8.25,114.75,1011:384:2,0.37
Paralichthys,olivaceus,8.75,114.25,1011:384:3,0.32
Paralichthys,olivaceus,8.75,114.75,1011:384:4,0.30
Paralichthys,olivaceus,9.75,112.75,1011:392:4,0.31
Paralichthys,olivaceus,9.25,113.75,1011:393:2,0.29
Paralichthys,olivaceus,9.75,113.25,1011:393:3,0.26
Paralichthys,olivaceus,9.75,114.25,1011:394:3,0.27
Paralichthys,olivaceus,9.75,114.75,1011:394:4,0.26
Paralichthys,olivaceus,7.25,115.75,1011:475:2,0.27
Paralichthys,olivaceus,7.75,117.25,1011:477:3,0.29
Paralichthys,olivaceus,8.25,115.25,1011:485:1,0.35
Paralichthys,olivaceus,8.25,117.25,1011:487:1,0.31
Paralichthys,olivaceus,8.25,118.25,1011:488:1,0.36
Paralichthys,olivaceus,9.25,115.25,1011:495:1,0.27
Paralichthys,olivaceus,9.75,115.75,1011:495:4,0.28
Paralichthys,olivaceus,9.75,118.25,1011:498:3,0.38
Paralichthys,olivaceus,1.25,120.25,1012:110:1,0.35
Paralichthys,olivaceus,1.25,120.75,1012:110:2,0.35
Paralichthys,olivaceus,1.25,121.25,1012:111:1,0.34
Paralichthys,olivaceus,1.25,121.75,1012:111:2,0.34
Paralichthys,olivaceus,1.25,122.25,1012:112:1,0.35
Paralichthys,olivaceus,1.25,122.75,1012:112:2,0.35
Paralichthys,olivaceus,1.25,123.25,1012:113:1,0.37
Paralichthys,olivaceus,3.25,125.75,1012:235:2,0.39
Paralichthys,olivaceus,3.75,125.25,1012:235:3,0.31
Paralichthys,olivaceus,3.75,125.75,1012:235:4,0.31
Paralichthys,olivaceus,4.25,125.75,1012:245:2,0.28
Paralichthys,olivaceus,4.75,125.25,1012:245:3,0.26
Paralichthys,olivaceus,4.75,125.75,1012:245:4,0.27
Paralichthys,olivaceus,4.75,126.75,1012:246:4,0.38
Paralichthys,olivaceus,4.75,127.25,1012:247:3,0.37
Paralichthys,olivaceus,5.75,124.75,1012:354:4,0.30
Paralichthys,olivaceus,6.75,123.75,1012:363:4,0.38
Paralichthys,olivaceus,6.25,124.25,1012:364:1,0.36
Paralichthys,olivaceus,6.25,124.75,1012:364:2,0.29
Paralichthys,olivaceus,6.75,124.25,1012:364:3,0.31
Paralichthys,olivaceus,5.25,125.25,1012:455:1,0.26
Paralichthys,olivaceus,5.25,125.75,1012:455:2,0.25
Paralichthys,olivaceus,5.75,125.25,1012:455:3,0.32
Paralichthys,olivaceus,5.75,125.75,1012:455:4,0.27
Paralichthys,olivaceus,5.75,126.75,1012:456:4,0.31
Paralichthys,olivaceus,6.25,125.25,1012:465:1,0.28
Paralichthys,olivaceus,6.25,125.75,1012:465:2,0.35
Paralichthys,olivaceus,6.75,125.25,1012:465:3,0.23
Paralichthys,olivaceus,6.25,126.25,1012:466:1,0.33
Paralichthys,olivaceus,6.75,126.25,1012:466:3,0.27
Paralichthys,olivaceus,7.25,125.75,1012:475:2,0.24
Paralichthys,olivaceus,7.25,126.25,1012:476:1,0.23
Paralichthys,olivaceus,7.75,126.25,1012:476:3,0.25
Paralichthys,olivaceus,8.75,125.25,1012:485:3,0.22
Paralichthys,olivaceus,8.25,126.25,1012:486:1,0.24
Paralichthys,olivaceus,8.75,126.25,1012:486:3,0.22
Paralichthys,olivaceus,9.25,125.75,1012:495:2,0.35
Paralichthys,olivaceus,9.75,125.75,1012:495:4,0.28
Paralichthys,olivaceus,9.25,126.25,1012:496:1,0.24
Paralichthys,olivaceus,9.75,126.25,1012:496:3,0.31
Paralichthys,olivaceus,1.25,131.25,1013:111:1,0.35
Paralichthys,olivaceus,2.75,131.75,1013:121:4,0.37
Paralichthys,olivaceus,3.25,131.75,1013:131:2,0.25
Paralichthys,olivaceus,4.75,132.25,1013:142:3,0.20
Paralichthys,olivaceus,7.25,134.25,1013:374:1,0.39
Paralichthys,olivaceus,7.75,134.25,1013:374:3,0.36
Paralichthys,olivaceus,7.75,134.75,1013:374:4,0.21
Paralichthys,olivaceus,8.25,134.75,1013:384:2,0.22
Paralichthys,olivaceus,7.25,146.25,1014:476:1,0.23
Paralichthys,olivaceus,7.75,148.75,1014:478:4,0.23
Paralichthys,olivaceus,7.75,149.25,1014:479:3,0.20
Paralichthys,olivaceus,8.25,146.75,1014:486:2,0.20
Paralichthys,olivaceus,8.25,148.75,1014:488:2,0.26
Paralichthys,olivaceus,8.75,148.75,1014:488:4,0.25
Paralichthys,olivaceus,8.25,149.25,1014:489:1,0.20
Paralichthys,olivaceus,8.75,149.75,1014:489:4,0.24
Paralichthys,olivaceus,1.25,154.75,1015:114:2,0.27
Paralichthys,olivaceus,5.75,153.25,1015:353:3,0.22
Paralichthys,olivaceus,5.75,153.75,1015:353:4,0.25
Paralichthys,olivaceus,7.25,151.75,1015:371:2,0.35
Paralichthys,olivaceus,7.75,151.75,1015:371:4,0.25
Paralichthys,olivaceus,8.75,150.25,1015:380:3,0.24
Paralichthys,olivaceus,8.75,151.75,1015:381:4,0.28
Paralichthys,olivaceus,8.75,152.25,1015:382:3,0.21
Paralichthys,olivaceus,8.25,154.25,1015:384:1,0.22
Paralichthys,olivaceus,9.25,150.25,1015:390:1,0.21
Paralichthys,olivaceus,5.75,157.25,1015:457:3,0.24
Paralichthys,olivaceus,6.75,157.75,1015:467:4,0.21
Paralichthys,olivaceus,6.75,158.25,1015:468:3,0.26
Paralichthys,olivaceus,7.75,155.25,1015:475:3,0.21
Paralichthys,olivaceus,5.25,162.75,1016:352:2,0.23
Paralichthys,olivaceus,6.25,160.75,1016:360:2,0.22
Paralichthys,olivaceus,10.25,99.25,1109:209:1,0.23
Paralichthys,olivaceus,10.25,99.75,1109:209:2,0.23
Paralichthys,olivaceus,10.75,99.25,1109:209:3,0.23
Paralichthys,olivaceus,10.75,99.75,1109:209:4,0.23
Paralichthys,olivaceus,10.25,100.25,1110:100:1,0.22
Paralichthys,olivaceus,10.25,100.75,1110:100:2,0.22
Paralichthys,olivaceus,10.75,100.25,1110:100:3,0.22
Paralichthys,olivaceus,10.75,100.75,1110:100:4,0.22
Paralichthys,olivaceus,10.25,103.75,1110:103:2,0.22
Paralichthys,olivaceus,10.25,104.25,1110:104:1,0.23
Paralichthys,olivaceus,10.25,104.75,1110:104:2,0.23
Paralichthys,olivaceus,10.75,104.25,1110:104:3,0.23
Paralichthys,olivaceus,10.25,113.75,1111:103:2,0.26
Paralichthys,olivaceus,10.25,114.25,1111:104:1,0.30
Paralichthys,olivaceus,10.25,114.75,1111:104:2,0.30
Paralichthys,olivaceus,10.75,114.25,1111:104:3,0.36
Paralichthys,olivaceus,10.75,114.75,1111:104:4,0.30
Paralichthys,olivaceus,11.25,114.25,1111:114:1,0.30
Paralichthys,olivaceus,19.25,106.75,1110:496:2,0.32
Paralichthys,olivaceus,19.75,107.25,1110:497:3,0.33
Paralichthys,olivaceus,19.75,107.75,1110:497:4,0.34
Paralichthys,olivaceus,11.25,114.75,1111:114:2,0.28
Paralichthys,olivaceus,11.75,114.75,1111:114:4,0.24
Paralichthys,olivaceus,10.25,115.25,1111:205:1,0.20
Paralichthys,olivaceus,10.75,115.75,1111:205:4,0.23
Paralichthys,olivaceus,10.25,116.75,1111:206:2,0.34
Paralichthys,olivaceus,10.75,116.25,1111:206:3,0.30
Paralichthys,olivaceus,10.75,116.75,1111:206:4,0.30
Paralichthys,olivaceus,10.75,117.25,1111:207:3,0.31
Paralichthys,olivaceus,10.75,117.75,1111:207:4,0.22
Paralichthys,olivaceus,10.25,119.25,1111:209:1,0.29
Paralichthys,olivaceus,10.75,119.25,1111:209:3,0.34
Paralichthys,olivaceus,11.25,116.25,1111:216:1,0.27
Paralichthys,olivaceus,11.25,116.75,1111:216:2,0.28
Paralichthys,olivaceus,11.75,116.25,1111:216:3,0.24
Paralichthys,olivaceus,11.75,116.75,1111:216:4,0.26
Paralichthys,olivaceus,11.25,117.25,1111:217:1,0.26
Paralichthys,olivaceus,11.75,117.25,1111:217:3,0.24
Paralichthys,olivaceus,11.25,118.75,1111:218:2,0.33
Paralichthys,olivaceus,12.25,117.25,1111:227:1,0.23
Paralichthys,olivaceus,12.25,119.75,1111:229:2,0.30
Paralichthys,olivaceus,15.75,113.75,1111:353:4,0.39
Paralichthys,olivaceus,15.75,114.25,1111:354:3,0.35
Paralichthys,olivaceus,16.25,114.25,1111:364:1,0.39
Paralichthys,olivaceus,18.75,111.75,1111:381:4,0.39
Paralichthys,olivaceus,18.75,112.75,1111:382:4,0.38
Paralichthys,olivaceus,19.25,112.75,1111:392:2,0.35
Paralichthys,olivaceus,15.25,117.75,1111:457:2,0.38
Paralichthys,olivaceus,15.25,119.75,1111:459:2,0.38
Paralichthys,olivaceus,11.25,120.75,1112:110:2,0.31
Paralichthys,olivaceus,11.75,120.25,1112:110:3,0.34
Paralichthys,olivaceus,13.75,123.75,1112:133:4,0.23
Paralichthys,olivaceus,13.25,124.25,1112:134:1,0.38
Paralichthys,olivaceus,13.75,124.25,1112:134:3,0.24
Paralichthys,olivaceus,14.75,120.25,1112:140:3,0.30
Paralichthys,olivaceus,14.25,122.75,1112:142:2,0.30
Paralichthys,olivaceus,14.75,123.25,1112:143:3,0.37
Paralichthys,olivaceus,14.25,124.25,1112:144:1,0.22
Paralichthys,olivaceus,10.75,125.25,1112:205:3,0.26
Paralichthys,olivaceus,11.75,125.25,1112:215:3,0.20
Paralichthys,olivaceus,12.25,125.25,1112:225:1,0.33
Paralichthys,olivaceus,12.75,125.25,1112:225:3,0.23
Paralichthys,olivaceus,15.25,120.25,1112:350:1,0.25
Paralichthys,olivaceus,16.25,122.25,1112:362:1,0.36
Paralichthys,olivaceus,16.75,122.25,1112:362:3,0.37
Paralichthys,olivaceus,16.75,122.75,1112:362:4,0.26
Paralichthys,olivaceus,17.25,122.75,1112:372:2,0.37
Paralichthys,olivaceus,17.75,122.25,1112:372:3,0.39
Paralichthys,olivaceus,19.25,122.25,1112:392:1,0.34
Paralichthys,olivaceus,19.75,122.25,1112:392:3,0.28
Paralichthys,olivaceus,11.25,162.25,1116:112:1,0.30
Paralichthys,olivaceus,11.75,162.25,1116:112:3,0.36
Paralichthys,olivaceus,20.25,109.75,1210:209:2,0.38
Paralichthys,olivaceus,21.25,116.25,1211:216:1,0.32
Paralichthys,olivaceus,25.25,118.75,1211:458:2,0.38
Paralichthys,olivaceus,25.75,119.75,1211:459:4,0.35
Paralichthys,olivaceus,26.25,119.75,1211:469:2,0.32
Paralichthys,olivaceus,20.25,121.75,1212:101:2,0.36
Paralichthys,olivaceus,20.25,122.25,1212:102:1,0.30
Paralichthys,olivaceus,21.75,121.75,1212:111:4,0.30
Paralichthys,olivaceus,24.75,123.75,1212:143:4,0.20
Paralichthys,olivaceus,24.25,124.75,1212:144:2,0.38
Paralichthys,olivaceus,27.25,121.25,1212:371:1,0.35
Paralichthys,olivaceus,25.75,126.25,1212:456:3,0.25
Paralichthys,olivaceus,26.75,128.75,1212:468:4,0.27
Paralichthys,olivaceus,27.25,126.25,1212:476:1,0.36
Paralichthys,olivaceus,24.75,131.25,1213:141:3,0.34
Paralichthys,olivaceus,20.25,136.25,1213:206:1,0.20
Paralichthys,olivaceus,24.25,141.75,1214:141:2,0.22
Paralichthys,olivaceus,24.75,141.25,1214:141:3,0.25
Paralichthys,olivaceus,25.25,141.25,1214:351:1,0.27
Paralichthys,olivaceus,26.25,142.25,1214:362:1,0.30
Paralichthys,olivaceus,26.75,142.25,1214:362:3,0.36
Paralichthys,olivaceus,27.25,140.75,1214:370:2,0.39
Paralichthys,olivaceus,34.75,119.75,1311:249:4,0.27
Paralichthys,olivaceus,35.25,119.25,1311:459:1,0.23
Paralichthys,olivaceus,35.25,119.75,1311:459:2,0.27
Paralichthys,olivaceus,35.75,119.75,1311:459:4,0.27
Paralichthys,olivaceus,30.75,123.25,1312:103:3,0.22
Paralichthys,olivaceus,31.75,124.75,1312:114:4,0.30
Paralichthys,olivaceus,32.25,124.25,1312:124:1,0.28
Paralichthys,olivaceus,34.75,121.75,1312:141:4,0.21
Paralichthys,olivaceus,30.75,128.25,1312:208:3,0.20
Paralichthys,olivaceus,31.75,128.75,1312:218:4,0.39
Paralichthys,olivaceus,35.25,120.25,1312:350:1,0.27
Paralichthys,olivaceus,35.25,120.75,1312:350:2,0.23
Paralichthys,olivaceus,35.75,120.25,1312:350:3,0.27
Paralichthys,olivaceus,35.75,120.75,1312:350:4,0.27
Paralichthys,olivaceus,35.25,121.25,1312:351:1,0.31
Paralichthys,olivaceus,35.25,121.75,1312:351:2,0.34
Paralichthys,olivaceus,35.75,121.25,1312:351:3,0.37
Paralichthys,olivaceus,35.75,121.75,1312:351:4,0.30
Paralichthys,olivaceus,35.75,122.25,1312:352:3,0.34
Paralichthys,olivaceus,36.25,120.75,1312:360:2,0.27
Paralichthys,olivaceus,36.25,121.25,1312:361:1,0.37
Paralichthys,olivaceus,36.25,121.75,1312:361:2,0.24
Paralichthys,olivaceus,36.75,121.75,1312:361:4,0.38
Paralichthys,olivaceus,36.75,122.25,1312:362:3,0.26
Paralichthys,olivaceus,37.25,122.75,1312:372:2,0.23
Paralichthys,olivaceus,37.25,124.75,1312:374:2,0.29
Paralichthys,olivaceus,37.75,124.25,1312:374:3,0.36
Paralichthys,olivaceus,37.75,124.75,1312:374:4,0.30
Paralichthys,olivaceus,38.25,123.25,1312:383:1,0.26
Paralichthys,olivaceus,38.25,123.75,1312:383:2,0.23
Paralichthys,olivaceus,38.75,123.25,1312:383:3,0.23
Paralichthys,olivaceus,38.25,124.75,1312:384:2,0.26
Paralichthys,olivaceus,35.25,126.25,1312:456:1,0.23
Paralichthys,olivaceus,36.75,126.75,1312:466:4,0.39
Paralichthys,olivaceus,37.75,125.25,1312:475:3,0.24
Paralichthys,olivaceus,37.75,125.75,1312:475:4,0.24
Paralichthys,olivaceus,33.75,131.75,1313:131:4,0.34
Paralichthys,olivaceus,36.75,133.25,1313:363:3,0.25
Paralichthys,olivaceus,37.25,132.75,1313:372:2,0.32
Paralichthys,olivaceus,37.25,133.25,1313:373:1,0.37
Paralichthys,olivaceus,33.75,140.25,1314:130:3,0.26
Paralichthys,olivaceus,38.75,141.25,1314:381:3,0.25
Paralichthys,olivaceus,40.75,129.75,1412:209:4,0.29
Paralichthys,olivaceus,41.75,130.25,1413:110:3,0.21
Paralichthys,olivaceus,41.75,139.75,1413:219:4,0.32
Paralichthys,olivaceus,44.25,135.75,1413:245:2,0.21
Paralichthys,olivaceus,44.25,136.25,1413:246:1,0.26
Paralichthys,olivaceus,44.75,136.25,1413:246:3,0.26
Paralichthys,olivaceus,44.75,137.25,1413:247:3,0.23
Paralichthys,olivaceus,40.75,141.75,1414:101:4,0.30
Paralichthys,olivaceus,41.25,140.75,1414:110:2,0.30
Paralichthys,olivaceus,41.75,140.75,1414:110:4,0.30
Paralichthys,olivaceus,41.75,141.25,1414:111:3,0.29
Paralichthys,olivaceus,42.25,140.25,1414:120:1,0.28
Paralichthys,olivaceus,42.75,140.25,1414:120:3,0.28
Paralichthys,olivaceus,42.75,140.75,1414:120:4,0.28
Paralichthys,olivaceus,42.75,141.25,1414:121:3,0.27
Paralichthys,olivaceus,42.75,141.75,1414:121:4,0.27
Paralichthys,olivaceus,43.25,140.75,1414:130:2,0.25
Paralichthys,olivaceus,44.75,141.75,1414:141:4,0.20
Paralichthys,olivaceus,42.75,145.25,1414:225:3,0.23
Paralichthys,olivaceus,42.75,145.75,1414:225:4,0.33
Paralichthys,olivaceus,45.25,140.25,1414:350:1,0.24
Paralichthys,olivaceus,45.75,141.25,1414:351:3,0.38
Paralichthys,olivaceus,46.25,141.25,1414:361:1,0.23
Paralichthys,olivaceus,1.25,104.75,1010:114:2,0.43
Paralichthys,olivaceus,1.75,104.25,1010:114:3,0.41
Paralichthys,olivaceus,1.75,104.75,1010:114:4,0.41
Paralichthys,olivaceus,2.75,103.25,1010:123:3,0.42
Paralichthys,olivaceus,2.75,103.75,1010:123:4,0.42
Paralichthys,olivaceus,2.25,104.25,1010:124:1,0.42
Paralichthys,olivaceus,2.25,104.75,1010:124:2,0.42
Paralichthys,olivaceus,2.75,104.25,1010:124:3,0.42
Paralichthys,olivaceus,2.75,104.75,1010:124:4,0.42
Paralichthys,olivaceus,3.25,103.25,1010:133:1,0.45
Paralichthys,olivaceus,3.25,103.75,1010:133:2,0.45
Paralichthys,olivaceus,3.75,103.25,1010:133:3,0.45
Paralichthys,olivaceus,3.75,103.75,1010:133:4,0.45
Paralichthys,olivaceus,3.25,104.25,1010:134:1,0.46
Paralichthys,olivaceus,3.25,104.75,1010:134:2,0.46
Paralichthys,olivaceus,3.75,104.25,1010:134:3,0.46
Paralichthys,olivaceus,3.75,104.75,1010:134:4,0.46
Paralichthys,olivaceus,4.25,103.25,1010:143:1,0.48
Paralichthys,olivaceus,4.25,103.75,1010:143:2,0.48
Paralichthys,olivaceus,4.75,103.25,1010:143:3,0.48
Paralichthys,olivaceus,4.75,103.75,1010:143:4,0.48
Paralichthys,olivaceus,4.25,104.25,1010:144:1,0.49
Paralichthys,olivaceus,4.25,104.75,1010:144:2,0.49
Paralichthys,olivaceus,4.75,104.25,1010:144:3,0.49
Paralichthys,olivaceus,4.75,104.75,1010:144:4,0.49
Paralichthys,olivaceus,1.25,105.25,1010:215:1,0.43
Paralichthys,olivaceus,1.25,105.75,1010:215:2,0.43
Paralichthys,olivaceus,1.75,105.25,1010:215:3,0.43
Paralichthys,olivaceus,1.75,105.75,1010:215:4,0.43
Paralichthys,olivaceus,1.25,106.25,1010:216:1,0.43
Paralichthys,olivaceus,1.25,106.75,1010:216:2,0.43
Paralichthys,olivaceus,1.75,106.25,1010:216:3,0.43
Paralichthys,olivaceus,1.75,106.75,1010:216:4,0.43
Paralichthys,olivaceus,1.25,107.25,1010:217:1,0.42
Paralichthys,olivaceus,1.25,107.75,1010:217:2,0.42
Paralichthys,olivaceus,1.75,107.25,1010:217:3,0.42
Paralichthys,olivaceus,1.75,107.75,1010:217:4,0.42
Paralichthys,olivaceus,1.25,108.25,1010:218:1,0.41
Paralichthys,olivaceus,1.75,108.25,1010:218:3,0.41
Paralichthys,olivaceus,2.25,105.25,1010:225:1,0.45
Paralichthys,olivaceus,2.25,105.75,1010:225:2,0.45
Paralichthys,olivaceus,2.75,105.25,1010:225:3,0.45
Paralichthys,olivaceus,2.75,105.75,1010:225:4,0.45
Paralichthys,olivaceus,2.25,106.25,1010:226:1,0.45
Paralichthys,olivaceus,2.25,106.75,1010:226:2,0.45
Paralichthys,olivaceus,2.75,106.25,1010:226:3,0.45
Paralichthys,olivaceus,2.75,106.75,1010:226:4,0.45
Paralichthys,olivaceus,2.25,107.25,1010:227:1,0.44
Paralichthys,olivaceus,2.25,107.75,1010:227:2,0.44
Paralichthys,olivaceus,2.75,107.25,1010:227:3,0.44
Paralichthys,olivaceus,2.75,107.75,1010:227:4,0.44
Paralichthys,olivaceus,2.25,108.25,1010:228:1,0.42
Paralichthys,olivaceus,2.75,108.25,1010:228:3,0.42
Paralichthys,olivaceus,2.75,108.75,1010:228:4,0.42
Paralichthys,olivaceus,3.25,105.25,1010:235:1,0.47
Paralichthys,olivaceus,3.25,105.75,1010:235:2,0.47
Paralichthys,olivaceus,3.75,105.25,1010:235:3,0.47
Paralichthys,olivaceus,3.75,105.75,1010:235:4,0.47
Paralichthys,olivaceus,3.25,106.25,1010:236:1,0.47
Paralichthys,olivaceus,3.25,106.75,1010:236:2,0.47
Paralichthys,olivaceus,3.75,106.25,1010:236:3,0.47
Paralichthys,olivaceus,3.75,106.75,1010:236:4,0.47
Paralichthys,olivaceus,3.25,107.25,1010:237:1,0.46
Paralichthys,olivaceus,3.25,107.75,1010:237:2,0.46
Paralichthys,olivaceus,3.75,107.25,1010:237:3,0.46
Paralichthys,olivaceus,3.75,107.75,1010:237:4,0.46
Paralichthys,olivaceus,3.25,108.25,1010:238:1,0.45
Paralichthys,olivaceus,3.25,108.75,1010:238:2,0.45
Paralichthys,olivaceus,3.75,108.25,1010:238:3,0.45
Paralichthys,olivaceus,3.75,108.75,1010:238:4,0.45
Paralichthys,olivaceus,3.25,109.25,1010:239:1,0.43
Paralichthys,olivaceus,3.25,109.75,1010:239:2,0.43
Paralichthys,olivaceus,3.75,109.25,1010:239:3,0.43
Paralichthys,olivaceus,3.75,109.75,1010:239:4,0.43
Paralichthys,olivaceus,4.25,105.25,1010:245:1,0.50
Paralichthys,olivaceus,4.25,105.75,1010:245:2,0.50
Paralichthys,olivaceus,4.75,105.25,1010:245:3,0.48
Paralichthys,olivaceus,4.75,105.75,1010:245:4,0.47
Paralichthys,olivaceus,4.25,106.25,1010:246:1,0.50
Paralichthys,olivaceus,4.25,106.75,1010:246:2,0.48
Paralichthys,olivaceus,4.75,106.25,1010:246:3,0.46
Paralichthys,olivaceus,4.75,106.75,1010:246:4,0.45
Paralichthys,olivaceus,4.25,107.25,1010:247:1,0.48
Paralichthys,olivaceus,4.25,107.75,1010:247:2,0.50
Paralichthys,olivaceus,4.75,107.25,1010:247:3,0.44
Paralichthys,olivaceus,4.75,107.75,1010:247:4,0.46
Paralichthys,olivaceus,4.25,108.25,1010:248:1,0.49
Paralichthys,olivaceus,4.25,108.75,1010:248:2,0.49
Paralichthys,olivaceus,4.75,108.25,1010:248:3,0.45
Paralichthys,olivaceus,4.75,108.75,1010:248:4,0.43
Paralichthys,olivaceus,4.25,109.25,1010:249:1,0.44
Paralichthys,olivaceus,4.25,109.75,1010:249:2,0.44
Paralichthys,olivaceus,5.25,103.25,1010:353:1,0.48
Paralichthys,olivaceus,5.25,103.75,1010:353:2,0.48
Paralichthys,olivaceus,5.75,103.25,1010:353:3,0.48
Paralichthys,olivaceus,5.75,103.75,1010:353:4,0.48
Paralichthys,olivaceus,5.25,104.25,1010:354:1,0.51
Paralichthys,olivaceus,5.25,104.75,1010:354:2,0.51
Paralichthys,olivaceus,5.75,104.25,1010:354:3,0.51
Paralichthys,olivaceus,5.75,104.75,1010:354:4,0.51
Paralichthys,olivaceus,6.25,103.25,1010:363:1,0.43
Paralichthys,olivaceus,6.25,103.75,1010:363:2,0.43
Paralichthys,olivaceus,6.75,103.25,1010:363:3,0.43
Paralichthys,olivaceus,6.75,103.75,1010:363:4,0.43
Paralichthys,olivaceus,6.25,104.25,1010:364:1,0.52
Paralichthys,olivaceus,6.25,104.75,1010:364:2,0.52
Paralichthys,olivaceus,6.75,104.25,1010:364:3,0.52
Paralichthys,olivaceus,6.75,104.75,1010:364:4,0.52
Paralichthys,olivaceus,7.25,104.25,1010:374:1,0.50
Paralichthys,olivaceus,7.25,104.75,1010:374:2,0.50
Paralichthys,olivaceus,7.75,104.25,1010:374:3,0.50
Paralichthys,olivaceus,7.75,104.75,1010:374:4,0.50
Paralichthys,olivaceus,8.25,104.25,1010:384:1,0.45
Paralichthys,olivaceus,8.25,104.75,1010:384:2,0.45
Paralichthys,olivaceus,5.25,105.25,1010:455:1,0.45
Paralichthys,olivaceus,5.25,105.75,1010:455:2,0.43
Paralichthys,olivaceus,5.75,105.25,1010:455:3,0.42
Paralichthys,olivaceus,5.25,106.25,1010:456:1,0.45
Paralichthys,olivaceus,5.25,106.75,1010:456:2,0.44
Paralichthys,olivaceus,5.25,107.25,1010:457:1,0.42
Paralichthys,olivaceus,5.25,107.75,1010:457:2,0.40
Paralichthys,olivaceus,5.25,108.25,1010:458:1,0.40
Paralichthys,olivaceus,6.25,105.25,1010:465:1,0.48
Paralichthys,olivaceus,6.25,105.75,1010:465:2,0.44
Paralichthys,olivaceus,6.75,105.25,1010:465:3,0.51
Paralichthys,olivaceus,6.75,105.75,1010:465:4,0.42
Paralichthys,olivaceus,6.25,106.25,1010:466:1,0.44
Paralichthys,olivaceus,6.25,106.75,1010:466:2,0.42
Paralichthys,olivaceus,6.75,106.25,1010:466:3,0.45
Paralichthys,olivaceus,6.75,106.75,1010:466:4,0.41
Paralichthys,olivaceus,6.25,107.25,1010:467:1,0.40
Paralichthys,olivaceus,6.75,107.25,1010:467:3,0.41
Paralichthys,olivaceus,7.25,105.25,1010:475:1,0.57
Paralichthys,olivaceus,7.25,105.75,1010:475:2,0.54
Paralichthys,olivaceus,7.75,105.25,1010:475:3,0.57
Paralichthys,olivaceus,7.75,105.75,1010:475:4,0.57
Paralichthys,olivaceus,7.25,106.25,1010:476:1,0.50
Paralichthys,olivaceus,7.75,106.25,1010:476:3,0.57
Paralichthys,olivaceus,7.75,106.75,1010:476:4,0.53
Paralichthys,olivaceus,7.25,107.25,1010:477:1,0.45
Paralichthys,olivaceus,7.25,107.75,1010:477:2,0.41
Paralichthys,olivaceus,7.75,107.25,1010:477:3,0.51
Paralichthys,olivaceus,7.75,107.75,1010:477:4,0.48
Paralichthys,olivaceus,7.25,108.25,1010:478:1,0.41
Paralichthys,olivaceus,7.75,108.25,1010:478:3,0.44
Paralichthys,olivaceus,8.25,105.25,1010:485:1,0.58
Paralichthys,olivaceus,8.25,105.75,1010:485:2,0.58
Paralichthys,olivaceus,8.25,106.25,1010:486:1,0.53
Paralichthys,olivaceus,8.25,106.75,1010:486:2,0.58
Paralichthys,olivaceus,8.75,106.25,1010:486:3,0.58
Paralichthys,olivaceus,8.25,108.25,1010:488:1,0.49
Paralichthys,olivaceus,8.25,108.75,1010:488:2,0.40
Paralichthys,olivaceus,8.75,108.25,1010:488:3,0.54
Paralichthys,olivaceus,8.75,108.75,1010:488:4,0.41
Paralichthys,olivaceus,9.25,105.75,1010:495:2,0.58
Paralichthys,olivaceus,9.25,106.25,1010:496:1,0.42
Paralichthys,olivaceus,9.25,106.75,1010:496:2,0.53
Paralichthys,olivaceus,9.25,108.75,1010:498:2,0.48
Paralichthys,olivaceus,9.75,108.25,1010:498:3,0.52
Paralichthys,olivaceus,9.75,108.75,1010:498:4,0.51
Paralichthys,olivaceus,9.75,109.25,1010:499:3,0.40
Paralichthys,olivaceus,4.25,110.25,1011:140:1,0.44
Paralichthys,olivaceus,4.25,110.75,1011:140:2,0.45
Paralichthys,olivaceus,4.75,110.75,1011:140:4,0.40
Paralichthys,olivaceus,4.25,111.25,1011:141:1,0.42
Paralichthys,olivaceus,4.25,111.75,1011:141:2,0.42
Paralichthys,olivaceus,4.75,111.25,1011:141:3,0.42
Paralichthys,olivaceus,4.75,111.75,1011:141:4,0.41
Paralichthys,olivaceus,4.25,112.25,1011:142:1,0.40
Paralichthys,olivaceus,4.25,112.75,1011:142:2,0.40
Paralichthys,olivaceus,4.75,112.25,1011:142:3,0.40
Paralichthys,olivaceus,4.75,112.75,1011:142:4,0.40
Paralichthys,olivaceus,4.25,113.25,1011:143:1,0.41
Paralichthys,olivaceus,4.75,113.25,1011:143:3,0.41
Paralichthys,olivaceus,4.75,114.25,1011:144:3,0.44
Paralichthys,olivaceus,4.75,114.75,1011:144:4,0.44
Paralichthys,olivaceus,1.75,117.75,1011:217:4,0.40
Paralichthys,olivaceus,3.25,117.25,1011:237:1,0.40
Paralichthys,olivaceus,3.75,118.25,1011:238:3,0.40
Paralichthys,olivaceus,4.75,115.25,1011:245:3,0.44
