Mapping parameters for Lutjanus erythropterus (Crimson snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,34,-35,47,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,erythropterus,18.25,93.75,1109:383:2,0.76
Lutjanus,erythropterus,15.75,94.25,1109:354:3,0.69
Lutjanus,erythropterus,15.25,94.75,1109:354:2,0.75
Lutjanus,erythropterus,15.25,93.75,1109:353:2,0.79
Lutjanus,erythropterus,14.25,98.25,1109:248:1,0.68
Lutjanus,erythropterus,14.75,97.75,1109:247:4,0.77
Lutjanus,erythropterus,14.75,95.75,1109:245:4,0.65
Lutjanus,erythropterus,17.25,94.75,1109:374:2,0.79
Lutjanus,erythropterus,13.25,98.75,1109:238:2,0.74
Lutjanus,erythropterus,12.25,99.75,1109:229:2,0.72
Lutjanus,erythropterus,12.25,97.75,1109:227:2,0.68
Lutjanus,erythropterus,10.25,97.75,1109:207:2,0.67
Lutjanus,erythropterus,14.75,93.25,1109:143:3,0.79
Lutjanus,erythropterus,13.25,94.25,1109:134:1,0.63
Lutjanus,erythropterus,13.25,92.25,1109:132:1,0.77
Lutjanus,erythropterus,12.25,93.75,1109:123:2,0.63
Lutjanus,erythropterus,11.75,92.25,1109:112:3,0.60
Lutjanus,erythropterus,11.25,92.75,1109:112:2,0.72
Lutjanus,erythropterus,11.25,92.25,1109:112:1,0.63
Lutjanus,erythropterus,10.25,92.25,1109:102:1,0.71
Lutjanus,erythropterus,18.75,85.25,1108:485:3,0.79
Lutjanus,erythropterus,19.75,71.25,1107:391:3,0.78
Lutjanus,erythropterus,19.25,71.75,1107:391:2,0.67
Lutjanus,erythropterus,19.75,70.25,1107:390:3,0.69
Lutjanus,erythropterus,19.25,70.25,1107:390:1,0.60
Lutjanus,erythropterus,18.25,72.25,1107:382:1,0.74
Lutjanus,erythropterus,17.75,72.25,1107:372:3,0.62
Lutjanus,erythropterus,12.75,74.25,1107:124:3,0.79
Lutjanus,erythropterus,12.25,74.25,1107:124:1,0.75
Lutjanus,erythropterus,10.75,73.75,1107:103:4,0.60
Lutjanus,erythropterus,19.75,69.75,1106:499:4,0.67
Lutjanus,erythropterus,19.75,58.75,1105:498:4,0.62
Lutjanus,erythropterus,19.25,58.25,1105:498:1,0.61
Lutjanus,erythropterus,18.75,57.75,1105:487:4,0.62
Lutjanus,erythropterus,18.25,57.25,1105:487:1,0.65
Lutjanus,erythropterus,18.25,56.25,1105:486:1,0.64
Lutjanus,erythropterus,17.75,57.25,1105:477:3,0.69
Lutjanus,erythropterus,17.75,56.75,1105:476:4,0.70
Lutjanus,erythropterus,17.75,55.25,1105:475:3,0.73
Lutjanus,erythropterus,17.25,55.25,1105:475:1,0.70
Lutjanus,erythropterus,17.25,54.75,1105:374:2,0.73
Lutjanus,erythropterus,17.25,54.25,1105:374:1,0.70
Lutjanus,erythropterus,16.75,54.75,1105:364:4,0.69
Lutjanus,erythropterus,16.75,54.25,1105:364:3,0.68
Lutjanus,erythropterus,16.75,53.75,1105:363:4,0.67
Lutjanus,erythropterus,16.75,53.25,1105:363:3,0.67
Lutjanus,erythropterus,16.75,52.75,1105:362:4,0.65
Lutjanus,erythropterus,16.25,52.75,1105:362:2,0.68
Lutjanus,erythropterus,16.25,52.25,1105:362:1,0.66
Lutjanus,erythropterus,15.75,52.25,1105:352:3,0.68
Lutjanus,erythropterus,15.25,52.25,1105:352:1,0.72
Lutjanus,erythropterus,15.75,51.75,1105:351:4,0.68
Lutjanus,erythropterus,15.25,51.75,1105:351:2,0.71
Lutjanus,erythropterus,15.25,51.25,1105:351:1,0.70
Lutjanus,erythropterus,15.25,50.75,1105:350:2,0.69
Lutjanus,erythropterus,15.25,50.25,1105:350:1,0.68
Lutjanus,erythropterus,14.75,50.25,1105:140:3,0.69
Lutjanus,erythropterus,12.75,54.75,1105:124:4,0.75
Lutjanus,erythropterus,12.75,54.25,1105:124:3,0.75
Lutjanus,erythropterus,12.25,54.75,1105:124:2,0.71
Lutjanus,erythropterus,12.25,54.25,1105:124:1,0.76
Lutjanus,erythropterus,12.75,53.75,1105:123:4,0.75
Lutjanus,erythropterus,12.75,53.25,1105:123:3,0.77
Lutjanus,erythropterus,12.25,53.75,1105:123:2,0.76
Lutjanus,erythropterus,12.25,53.25,1105:123:1,0.77
Lutjanus,erythropterus,12.25,52.75,1105:122:2,0.78
Lutjanus,erythropterus,12.25,52.25,1105:122:1,0.77
Lutjanus,erythropterus,12.25,51.25,1105:121:1,0.65
Lutjanus,erythropterus,12.25,50.75,1105:120:2,0.69
Lutjanus,erythropterus,11.75,53.75,1105:113:4,0.70
Lutjanus,erythropterus,11.75,53.25,1105:113:3,0.78
Lutjanus,erythropterus,11.75,52.75,1105:112:4,0.79
Lutjanus,erythropterus,11.75,51.75,1105:111:4,0.68
Lutjanus,erythropterus,11.75,51.25,1105:111:3,0.72
Lutjanus,erythropterus,11.25,51.25,1105:111:1,0.70
Lutjanus,erythropterus,11.75,50.75,1105:110:4,0.69
Lutjanus,erythropterus,11.75,50.25,1105:110:3,0.66
Lutjanus,erythropterus,10.75,51.25,1105:101:3,0.71
Lutjanus,erythropterus,10.25,51.25,1105:101:1,0.78
Lutjanus,erythropterus,10.25,50.75,1105:100:2,0.78
Lutjanus,erythropterus,14.75,49.75,1104:249:4,0.69
Lutjanus,erythropterus,14.75,49.25,1104:249:3,0.68
Lutjanus,erythropterus,14.25,49.25,1104:249:1,0.70
Lutjanus,erythropterus,14.25,48.75,1104:248:2,0.69
Lutjanus,erythropterus,14.25,48.25,1104:248:1,0.68
Lutjanus,erythropterus,14.25,47.75,1104:247:2,0.67
Lutjanus,erythropterus,13.75,48.75,1104:238:4,0.69
Lutjanus,erythropterus,13.75,48.25,1104:238:3,0.68
Lutjanus,erythropterus,13.75,47.75,1104:237:4,0.68
Lutjanus,erythropterus,13.75,47.25,1104:237:3,0.68
Lutjanus,erythropterus,11.75,49.75,1104:219:4,0.65
Lutjanus,erythropterus,11.25,49.75,1104:219:2,0.69
Lutjanus,erythropterus,11.25,49.25,1104:219:1,0.67
Lutjanus,erythropterus,11.25,48.75,1104:218:2,0.66
Lutjanus,erythropterus,11.25,48.25,1104:218:1,0.64
Lutjanus,erythropterus,11.25,47.75,1104:217:2,0.63
Lutjanus,erythropterus,11.25,47.25,1104:217:1,0.63
Lutjanus,erythropterus,10.75,47.25,1104:207:3,0.65
Lutjanus,erythropterus,7.25,125.75,1012:475:2,0.70
Lutjanus,erythropterus,6.75,125.75,1012:465:4,0.78
Lutjanus,erythropterus,9.75,121.25,1012:391:3,0.72
Lutjanus,erythropterus,9.25,120.75,1012:390:2,0.61
Lutjanus,erythropterus,8.25,122.25,1012:382:1,0.77
Lutjanus,erythropterus,7.75,124.25,1012:374:3,0.61
Lutjanus,erythropterus,7.25,123.75,1012:373:2,0.76
Lutjanus,erythropterus,6.75,120.75,1012:360:4,0.76
Lutjanus,erythropterus,6.25,120.75,1012:360:2,0.76
Lutjanus,erythropterus,6.25,120.25,1012:360:1,0.72
Lutjanus,erythropterus,0.75,125.25,1012:205:3,0.75
Lutjanus,erythropterus,0.25,122.75,1012:102:2,0.73
Lutjanus,erythropterus,0.25,122.25,1012:102:1,0.70
Lutjanus,erythropterus,0.25,121.75,1012:101:2,0.69
Lutjanus,erythropterus,0.25,121.25,1012:101:1,0.68
Lutjanus,erythropterus,0.25,120.75,1012:100:2,0.68
Lutjanus,erythropterus,0.25,120.25,1012:100:1,0.78
Lutjanus,erythropterus,9.75,119.25,1011:499:3,0.74
Lutjanus,erythropterus,8.75,119.75,1011:489:4,0.60
Lutjanus,erythropterus,7.75,118.75,1011:478:4,0.65
Lutjanus,erythropterus,7.75,118.25,1011:478:3,0.72
Lutjanus,erythropterus,7.25,118.75,1011:478:2,0.70
Lutjanus,erythropterus,9.75,114.25,1011:394:3,0.66
Lutjanus,erythropterus,9.25,113.75,1011:393:2,0.72
Lutjanus,erythropterus,8.75,113.75,1011:383:4,0.65
Lutjanus,erythropterus,8.25,113.75,1011:383:2,0.60
Lutjanus,erythropterus,8.25,113.25,1011:383:1,0.69
Lutjanus,erythropterus,7.75,114.25,1011:374:3,0.72
Lutjanus,erythropterus,7.75,112.75,1011:372:4,0.71
Lutjanus,erythropterus,7.75,110.75,1011:370:4,0.71
Lutjanus,erythropterus,5.75,114.25,1011:354:3,0.73
Lutjanus,erythropterus,5.25,112.75,1011:352:2,0.60
Lutjanus,erythropterus,5.25,111.25,1011:351:1,0.62
Lutjanus,erythropterus,5.25,110.75,1011:350:2,0.70
Lutjanus,erythropterus,5.25,110.25,1011:350:1,0.60
Lutjanus,erythropterus,4.75,118.25,1011:248:3,0.75
Lutjanus,erythropterus,3.25,117.25,1011:237:1,0.74
Lutjanus,erythropterus,4.75,112.75,1011:142:4,0.76
Lutjanus,erythropterus,4.75,112.25,1011:142:3,0.63
Lutjanus,erythropterus,4.25,111.75,1011:141:2,0.75
Lutjanus,erythropterus,4.25,111.25,1011:141:1,0.70
Lutjanus,erythropterus,4.75,110.25,1011:140:3,0.75
Lutjanus,erythropterus,3.75,110.25,1011:130:3,0.63
Lutjanus,erythropterus,2.25,111.25,1011:121:1,0.77
Lutjanus,erythropterus,1.75,111.25,1011:111:3,0.72
Lutjanus,erythropterus,1.75,110.25,1011:110:3,0.66
Lutjanus,erythropterus,9.75,107.25,1010:497:3,0.76
Lutjanus,erythropterus,9.25,106.75,1010:496:2,0.75
Lutjanus,erythropterus,9.25,106.25,1010:496:1,0.66
Lutjanus,erythropterus,9.25,105.75,1010:495:2,0.74
Lutjanus,erythropterus,9.25,105.25,1010:495:1,0.78
Lutjanus,erythropterus,7.75,109.25,1010:479:3,0.72
Lutjanus,erythropterus,7.75,108.75,1010:478:4,0.78
Lutjanus,erythropterus,7.25,108.75,1010:478:2,0.73
Lutjanus,erythropterus,6.75,108.25,1010:468:3,0.64
Lutjanus,erythropterus,6.25,108.75,1010:468:2,0.69
Lutjanus,erythropterus,5.75,109.75,1010:459:4,0.72
Lutjanus,erythropterus,5.75,108.25,1010:458:3,0.65
Lutjanus,erythropterus,5.25,108.25,1010:458:1,0.61
Lutjanus,erythropterus,5.75,107.75,1010:457:4,0.77
Lutjanus,erythropterus,5.25,107.75,1010:457:2,0.69
Lutjanus,erythropterus,9.25,102.25,1010:392:1,0.71
Lutjanus,erythropterus,9.75,101.25,1010:391:3,0.61
Lutjanus,erythropterus,9.25,101.25,1010:391:1,0.73
Lutjanus,erythropterus,9.75,100.75,1010:390:4,0.70
Lutjanus,erythropterus,8.75,101.75,1010:381:4,0.69
Lutjanus,erythropterus,4.75,106.75,1010:246:4,0.69
Lutjanus,erythropterus,4.75,105.25,1010:245:3,0.79
Lutjanus,erythropterus,3.75,105.25,1010:235:3,0.78
Lutjanus,erythropterus,3.25,101.25,1010:131:1,0.79
Lutjanus,erythropterus,2.25,102.75,1010:122:2,0.63
Lutjanus,erythropterus,2.75,101.75,1010:121:4,0.63
Lutjanus,erythropterus,2.75,101.25,1010:121:3,0.71
Lutjanus,erythropterus,2.25,101.25,1010:121:1,0.64
Lutjanus,erythropterus,2.75,100.75,1010:120:4,0.79
Lutjanus,erythropterus,2.25,100.75,1010:120:2,0.73
Lutjanus,erythropterus,1.75,102.75,1010:112:4,0.72
Lutjanus,erythropterus,1.25,102.75,1010:112:2,0.76
Lutjanus,erythropterus,1.25,102.25,1010:112:1,0.61
Lutjanus,erythropterus,9.75,97.75,1009:497:4,0.79
Lutjanus,erythropterus,8.25,97.75,1009:487:2,0.76
Lutjanus,erythropterus,7.25,98.25,1009:478:1,0.64
Lutjanus,erythropterus,6.75,98.75,1009:468:4,0.73
Lutjanus,erythropterus,5.75,98.75,1009:458:4,0.74
Lutjanus,erythropterus,5.75,98.25,1009:458:3,0.60
Lutjanus,erythropterus,5.25,98.75,1009:458:2,0.70
Lutjanus,erythropterus,5.75,95.25,1009:455:3,0.73
Lutjanus,erythropterus,9.25,92.75,1009:392:2,0.71
Lutjanus,erythropterus,8.25,93.25,1009:383:1,0.70
Lutjanus,erythropterus,8.75,92.75,1009:382:4,0.68
Lutjanus,erythropterus,7.75,93.75,1009:373:4,0.64
Lutjanus,erythropterus,7.75,93.25,1009:373:3,0.71
Lutjanus,erythropterus,7.25,93.75,1009:373:2,0.64
Lutjanus,erythropterus,6.75,93.75,1009:363:4,0.79
Lutjanus,erythropterus,4.25,95.75,1009:245:2,0.77
Lutjanus,erythropterus,1.75,97.75,1009:217:4,0.78
Lutjanus,erythropterus,1.75,97.25,1009:217:3,0.65
Lutjanus,erythropterus,1.25,97.75,1009:217:2,0.63
Lutjanus,erythropterus,0.75,97.75,1009:207:4,0.74
Lutjanus,erythropterus,0.25,97.75,1009:207:2,0.67
Lutjanus,erythropterus,6.75,73.25,1007:363:3,0.62
Lutjanus,erythropterus,6.25,73.25,1007:363:1,0.75
Lutjanus,erythropterus,6.75,72.75,1007:362:4,0.66
Lutjanus,erythropterus,5.75,73.75,1007:353:4,0.67
Lutjanus,erythropterus,-22.25,155.25,3215:225:1,0.88
Lutjanus,erythropterus,-24.75,153.75,3215:143:4,0.82
Lutjanus,erythropterus,-23.75,152.75,3215:132:4,0.80
Lutjanus,erythropterus,-22.25,153.75,3215:123:2,1.00
Lutjanus,erythropterus,-22.75,152.75,3215:122:4,0.83
Lutjanus,erythropterus,-22.25,152.75,3215:122:2,0.89
Lutjanus,erythropterus,-22.25,152.25,3215:122:1,0.83
Lutjanus,erythropterus,-22.25,151.75,3215:121:2,0.80
Lutjanus,erythropterus,-21.75,153.75,3215:113:4,1.00
Lutjanus,erythropterus,-21.75,153.25,3215:113:3,1.00
Lutjanus,erythropterus,-21.75,152.75,3215:112:4,0.96
Lutjanus,erythropterus,-21.75,152.25,3215:112:3,0.82
Lutjanus,erythropterus,-21.25,152.75,3215:112:2,1.00
Lutjanus,erythropterus,-21.25,152.25,3215:112:1,0.80
Lutjanus,erythropterus,-21.75,151.75,3215:111:4,0.89
Lutjanus,erythropterus,-21.75,151.25,3215:111:3,0.86
Lutjanus,erythropterus,-21.75,150.75,3215:110:4,0.81
Lutjanus,erythropterus,-21.25,150.75,3215:110:2,0.91
Lutjanus,erythropterus,-21.25,150.25,3215:110:1,0.85
Lutjanus,erythropterus,-20.75,152.25,3215:102:3,1.00
Lutjanus,erythropterus,-20.75,151.75,3215:101:4,1.00
Lutjanus,erythropterus,-20.75,151.25,3215:101:3,1.00
Lutjanus,erythropterus,-20.25,151.25,3215:101:1,0.81
Lutjanus,erythropterus,-20.75,150.75,3215:100:4,0.99
Lutjanus,erythropterus,-20.75,150.25,3215:100:3,0.95
Lutjanus,erythropterus,-20.25,150.75,3215:100:2,1.00
Lutjanus,erythropterus,-20.25,150.25,3215:100:1,1.00
Lutjanus,erythropterus,-20.75,149.75,3214:209:4,0.89
Lutjanus,erythropterus,-20.25,149.75,3214:209:2,0.97
Lutjanus,erythropterus,-20.25,149.25,3214:209:1,0.89
Lutjanus,erythropterus,-20.25,148.75,3214:208:2,0.80
Lutjanus,erythropterus,-20.25,148.25,3214:208:1,0.80
Lutjanus,erythropterus,-21.75,115.25,3211:215:3,0.99
Lutjanus,erythropterus,-21.25,115.75,3211:215:2,1.00
Lutjanus,erythropterus,-21.25,115.25,3211:215:1,1.00
Lutjanus,erythropterus,-20.25,118.75,3211:208:2,1.00
Lutjanus,erythropterus,-20.25,118.25,3211:208:1,1.00
Lutjanus,erythropterus,-20.75,117.75,3211:207:4,1.00
Lutjanus,erythropterus,-20.75,117.25,3211:207:3,1.00
Lutjanus,erythropterus,-20.25,117.75,3211:207:2,1.00
Lutjanus,erythropterus,-20.25,117.25,3211:207:1,1.00
Lutjanus,erythropterus,-20.75,116.75,3211:206:4,1.00
Lutjanus,erythropterus,-20.75,116.25,3211:206:3,1.00
Lutjanus,erythropterus,-20.25,116.75,3211:206:2,1.00
Lutjanus,erythropterus,-20.25,116.25,3211:206:1,1.00
Lutjanus,erythropterus,-20.75,115.75,3211:205:4,1.00
Lutjanus,erythropterus,-20.75,115.25,3211:205:3,1.00
Lutjanus,erythropterus,-20.25,115.75,3211:205:2,1.00
Lutjanus,erythropterus,-20.25,115.25,3211:205:1,1.00
Lutjanus,erythropterus,-23.25,113.25,3211:133:1,0.88
Lutjanus,erythropterus,-22.25,114.25,3211:124:1,0.89
Lutjanus,erythropterus,-22.75,113.75,3211:123:4,0.88
Lutjanus,erythropterus,-22.25,113.75,3211:123:2,0.99
Lutjanus,erythropterus,-21.75,114.75,3211:114:4,1.00
Lutjanus,erythropterus,-21.75,114.25,3211:114:3,0.99
Lutjanus,erythropterus,-21.25,114.75,3211:114:2,1.00
Lutjanus,erythropterus,-21.75,113.75,3211:113:4,1.00
Lutjanus,erythropterus,-20.75,114.75,3211:104:4,0.81
Lutjanus,erythropterus,-25.25,47.25,3204:457:1,0.95
Lutjanus,erythropterus,-24.75,47.75,3204:247:4,1.00
Lutjanus,erythropterus,-24.75,47.25,3204:247:3,0.88
Lutjanus,erythropterus,-24.25,47.75,3204:247:2,1.00
Lutjanus,erythropterus,-23.75,47.75,3204:237:4,1.00
Lutjanus,erythropterus,-23.25,47.75,3204:237:2,1.00
Lutjanus,erythropterus,-22.75,48.25,3204:228:3,1.00
Lutjanus,erythropterus,-22.25,48.25,3204:228:1,1.00
Lutjanus,erythropterus,-22.75,47.75,3204:227:4,1.00
Lutjanus,erythropterus,-21.75,48.25,3204:218:3,1.00
Lutjanus,erythropterus,-21.25,48.75,3204:218:2,1.00
Lutjanus,erythropterus,-21.25,48.25,3204:218:1,1.00
Lutjanus,erythropterus,-20.75,48.75,3204:208:4,1.00
Lutjanus,erythropterus,-20.25,48.75,3204:208:2,1.00
Lutjanus,erythropterus,-18.25,177.75,3117:487:2,0.90
Lutjanus,erythropterus,-18.25,177.25,3117:487:1,0.86
Lutjanus,erythropterus,-17.75,177.25,3117:477:3,1.00
Lutjanus,erythropterus,-17.25,177.75,3117:477:2,1.00
Lutjanus,erythropterus,-17.25,177.25,3117:477:1,1.00
Lutjanus,erythropterus,-10.75,166.25,3116:206:3,1.00
Lutjanus,erythropterus,-10.25,166.25,3116:206:1,0.97
Lutjanus,erythropterus,-10.75,165.75,3116:205:4,1.00
Lutjanus,erythropterus,-10.25,165.75,3116:205:2,1.00
Lutjanus,erythropterus,-12.75,160.25,3116:120:3,1.00
Lutjanus,erythropterus,-12.25,160.25,3116:120:1,1.00
Lutjanus,erythropterus,-11.75,160.75,3116:110:4,1.00
Lutjanus,erythropterus,-11.75,160.25,3116:110:3,1.00
Lutjanus,erythropterus,-11.25,160.25,3116:110:1,1.00
Lutjanus,erythropterus,-10.75,162.75,3116:102:4,1.00
Lutjanus,erythropterus,-10.75,162.25,3116:102:3,1.00
Lutjanus,erythropterus,-10.25,162.25,3116:102:1,1.00
Lutjanus,erythropterus,-10.75,161.75,3116:101:4,1.00
Lutjanus,erythropterus,-10.25,161.75,3116:101:2,1.00
Lutjanus,erythropterus,-10.25,161.25,3116:101:1,0.98
Lutjanus,erythropterus,-19.75,150.25,3115:390:3,1.00
Lutjanus,erythropterus,-11.25,159.75,3115:219:2,1.00
Lutjanus,erythropterus,-10.75,155.75,3115:205:4,1.00
Lutjanus,erythropterus,-11.75,154.25,3115:114:3,1.00
Lutjanus,erythropterus,-11.25,154.25,3115:114:1,1.00
Lutjanus,erythropterus,-11.75,153.75,3115:113:4,1.00
Lutjanus,erythropterus,-11.75,153.25,3115:113:3,1.00
Lutjanus,erythropterus,-11.25,153.75,3115:113:2,1.00
Lutjanus,erythropterus,-11.25,153.25,3115:113:1,1.00
Lutjanus,erythropterus,-11.75,152.75,3115:112:4,1.00
Lutjanus,erythropterus,-11.25,152.75,3115:112:2,1.00
Lutjanus,erythropterus,-11.25,152.25,3115:112:1,1.00
Lutjanus,erythropterus,-11.25,151.75,3115:111:2,1.00
Lutjanus,erythropterus,-11.25,151.25,3115:111:1,1.00
Lutjanus,erythropterus,-11.25,150.75,3115:110:2,1.00
Lutjanus,erythropterus,-10.75,153.25,3115:103:3,1.00
Lutjanus,erythropterus,-10.75,152.75,3115:102:4,1.00
Lutjanus,erythropterus,-10.75,152.25,3115:102:3,1.00
Lutjanus,erythropterus,-10.75,151.75,3115:101:4,1.00
Lutjanus,erythropterus,-10.75,151.25,3115:101:3,1.00
Lutjanus,erythropterus,-10.25,151.75,3115:101:2,1.00
Lutjanus,erythropterus,-10.25,151.25,3115:101:1,1.00
Lutjanus,erythropterus,-10.75,150.75,3115:100:4,1.00
Lutjanus,erythropterus,-10.75,150.25,3115:100:3,1.00
Lutjanus,erythropterus,-10.25,150.75,3115:100:2,1.00
Lutjanus,erythropterus,-10.25,150.25,3115:100:1,1.00
Lutjanus,erythropterus,-19.75,149.75,3114:499:4,1.00
Lutjanus,erythropterus,-19.75,149.25,3114:499:3,0.99
Lutjanus,erythropterus,-19.25,149.75,3114:499:2,1.00
Lutjanus,erythropterus,-19.25,149.25,3114:499:1,1.00
Lutjanus,erythropterus,-19.75,148.75,3114:498:4,0.96
Lutjanus,erythropterus,-19.75,148.25,3114:498:3,0.93
Lutjanus,erythropterus,-19.25,148.75,3114:498:2,1.00
Lutjanus,erythropterus,-19.25,148.25,3114:498:1,1.00
Lutjanus,erythropterus,-19.75,147.75,3114:497:4,0.90
Lutjanus,erythropterus,-19.25,147.75,3114:497:2,0.98
Lutjanus,erythropterus,-19.25,147.25,3114:497:1,0.99
Lutjanus,erythropterus,-19.25,146.75,3114:496:2,0.98
Lutjanus,erythropterus,-18.75,148.25,3114:488:3,1.00
Lutjanus,erythropterus,-18.75,147.75,3114:487:4,1.00
Lutjanus,erythropterus,-18.75,147.25,3114:487:3,1.00
Lutjanus,erythropterus,-18.25,147.75,3114:487:2,1.00
Lutjanus,erythropterus,-18.25,147.25,3114:487:1,1.00
Lutjanus,erythropterus,-18.75,146.75,3114:486:4,0.99
Lutjanus,erythropterus,-18.75,146.25,3114:486:3,0.99
Lutjanus,erythropterus,-18.25,146.75,3114:486:2,1.00
Lutjanus,erythropterus,-18.25,146.25,3114:486:1,1.00
Lutjanus,erythropterus,-17.75,146.75,3114:476:4,1.00
Lutjanus,erythropterus,-17.75,146.25,3114:476:3,1.00
Lutjanus,erythropterus,-17.25,146.75,3114:476:2,0.91
Lutjanus,erythropterus,-17.25,146.25,3114:476:1,1.00
Lutjanus,erythropterus,-17.25,145.75,3114:475:2,1.00
Lutjanus,erythropterus,-16.75,146.25,3114:466:3,1.00
Lutjanus,erythropterus,-16.75,145.75,3114:465:4,1.00
Lutjanus,erythropterus,-16.25,145.75,3114:465:2,1.00
Lutjanus,erythropterus,-16.25,145.25,3114:465:1,1.00
Lutjanus,erythropterus,-15.75,145.75,3114:455:4,1.00
Lutjanus,erythropterus,-15.75,145.25,3114:455:3,1.00
Lutjanus,erythropterus,-15.25,145.75,3114:455:2,1.00
Lutjanus,erythropterus,-15.25,145.25,3114:455:1,1.00
Lutjanus,erythropterus,-17.75,140.75,3114:370:4,0.99
Lutjanus,erythropterus,-17.75,140.25,3114:370:3,0.98
Lutjanus,erythropterus,-17.25,140.75,3114:370:2,0.88
Lutjanus,erythropterus,-17.25,140.25,3114:370:1,0.98
Lutjanus,erythropterus,-16.75,141.25,3114:361:3,1.00
Lutjanus,erythropterus,-16.25,141.25,3114:361:1,1.00
Lutjanus,erythropterus,-16.75,140.75,3114:360:4,1.00
Lutjanus,erythropterus,-16.75,140.25,3114:360:3,1.00
Lutjanus,erythropterus,-16.25,140.75,3114:360:2,1.00
Lutjanus,erythropterus,-16.25,140.25,3114:360:1,1.00
Lutjanus,erythropterus,-15.75,141.25,3114:351:3,1.00
Lutjanus,erythropterus,-15.25,141.75,3114:351:2,1.00
Lutjanus,erythropterus,-15.25,141.25,3114:351:1,1.00
Lutjanus,erythropterus,-15.75,140.75,3114:350:4,1.00
Lutjanus,erythropterus,-15.75,140.25,3114:350:3,1.00
Lutjanus,erythropterus,-15.25,140.75,3114:350:2,1.00
Lutjanus,erythropterus,-15.25,140.25,3114:350:1,1.00
Lutjanus,erythropterus,-14.75,145.75,3114:245:4,0.98
Lutjanus,erythropterus,-14.75,145.25,3114:245:3,1.00
Lutjanus,erythropterus,-14.25,145.25,3114:245:1,1.00
Lutjanus,erythropterus,-10.75,149.75,3114:209:4,1.00
Lutjanus,erythropterus,-10.25,149.75,3114:209:2,1.00
Lutjanus,erythropterus,-10.25,149.25,3114:209:1,1.00
Lutjanus,erythropterus,-10.25,148.75,3114:208:2,1.00
Lutjanus,erythropterus,-10.25,148.25,3114:208:1,1.00
Lutjanus,erythropterus,-10.25,147.75,3114:207:2,1.00
Lutjanus,erythropterus,-14.25,144.75,3114:144:2,1.00
Lutjanus,erythropterus,-14.25,144.25,3114:144:1,1.00
Lutjanus,erythropterus,-14.25,143.75,3114:143:2,1.00
Lutjanus,erythropterus,-14.75,141.75,3114:141:4,1.00
Lutjanus,erythropterus,-14.75,141.25,3114:141:3,1.00
Lutjanus,erythropterus,-14.25,141.75,3114:141:2,1.00
Lutjanus,erythropterus,-14.25,141.25,3114:141:1,1.00
Lutjanus,erythropterus,-14.75,140.75,3114:140:4,1.00
Lutjanus,erythropterus,-14.75,140.25,3114:140:3,1.00
Lutjanus,erythropterus,-14.25,140.75,3114:140:2,1.00
Lutjanus,erythropterus,-14.25,140.25,3114:140:1,1.00
Lutjanus,erythropterus,-13.75,144.25,3114:134:3,1.00
Lutjanus,erythropterus,-13.75,143.75,3114:133:4,1.00
Lutjanus,erythropterus,-13.25,143.75,3114:133:2,1.00
Lutjanus,erythropterus,-13.75,141.25,3114:131:3,1.00
Lutjanus,erythropterus,-13.25,141.75,3114:131:2,1.00
Lutjanus,erythropterus,-13.25,141.25,3114:131:1,1.00
Lutjanus,erythropterus,-13.75,140.75,3114:130:4,1.00
Lutjanus,erythropterus,-13.75,140.25,3114:130:3,1.00
Lutjanus,erythropterus,-13.25,140.75,3114:130:2,1.00
Lutjanus,erythropterus,-13.25,140.25,3114:130:1,1.00
Lutjanus,erythropterus,-12.75,143.75,3114:123:4,1.00
Lutjanus,erythropterus,-12.75,143.25,3114:123:3,1.00
Lutjanus,erythropterus,-12.25,143.75,3114:123:2,1.00
Lutjanus,erythropterus,-12.25,143.25,3114:123:1,1.00
Lutjanus,erythropterus,-12.75,141.75,3114:121:4,1.00
Lutjanus,erythropterus,-12.75,141.25,3114:121:3,1.00
Lutjanus,erythropterus,-12.25,141.75,3114:121:2,1.00
Lutjanus,erythropterus,-12.25,141.25,3114:121:1,1.00
Lutjanus,erythropterus,-12.75,140.75,3114:120:4,1.00
Lutjanus,erythropterus,-12.75,140.25,3114:120:3,1.00
Lutjanus,erythropterus,-12.25,140.75,3114:120:2,1.00
Lutjanus,erythropterus,-12.25,140.25,3114:120:1,1.00
Lutjanus,erythropterus,-11.75,143.75,3114:113:4,1.00
Lutjanus,erythropterus,-11.75,143.25,3114:113:3,1.00
Lutjanus,erythropterus,-11.25,143.75,3114:113:2,1.00
Lutjanus,erythropterus,-11.25,143.25,3114:113:1,1.00
Lutjanus,erythropterus,-11.75,142.75,3114:112:4,1.00
Lutjanus,erythropterus,-11.25,142.75,3114:112:2,1.00
Lutjanus,erythropterus,-11.25,142.25,3114:112:1,1.00
Lutjanus,erythropterus,-11.75,141.75,3114:111:4,1.00
