Mapping parameters for Siganus rivulatus (Marbled spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61 |  71,
Bounding Box (NSWE): ,32,-36,25,58

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Siganus,rivulatus,-4.25,39.75,3003:249:2,1.00
Siganus,rivulatus,-4.75,39.25,3003:249:3,1.00
Siganus,rivulatus,-4.75,39.75,3003:249:4,1.00
Siganus,rivulatus,-5.75,38.75,3003:458:4,1.00
Siganus,rivulatus,-5.25,39.25,3003:459:1,1.00
Siganus,rivulatus,-5.25,39.75,3003:459:2,1.00
Siganus,rivulatus,-5.75,39.25,3003:459:3,1.00
Siganus,rivulatus,-6.25,38.75,3003:468:2,1.00
Siganus,rivulatus,-6.25,39.25,3003:469:1,1.00
Siganus,rivulatus,-6.25,39.75,3003:469:2,1.00
Siganus,rivulatus,-6.75,39.25,3003:469:3,1.00
Siganus,rivulatus,-6.75,39.75,3003:469:4,1.00
Siganus,rivulatus,-7.25,39.25,3003:479:1,1.00
Siganus,rivulatus,-7.25,39.75,3003:479:2,1.00
Siganus,rivulatus,-7.75,39.25,3003:479:3,1.00
Siganus,rivulatus,-7.75,39.75,3003:479:4,1.00
Siganus,rivulatus,-8.25,39.25,3003:489:1,1.00
Siganus,rivulatus,-8.25,39.75,3003:489:2,1.00
Siganus,rivulatus,-8.75,39.25,3003:489:3,1.00
Siganus,rivulatus,-8.75,39.75,3003:489:4,1.00
Siganus,rivulatus,-9.25,39.75,3003:499:2,1.00
Siganus,rivulatus,-9.75,39.75,3003:499:4,1.00
Siganus,rivulatus,-0.25,42.75,3004:102:2,1.00
Siganus,rivulatus,-0.75,42.25,3004:102:3,1.00
Siganus,rivulatus,-0.75,42.75,3004:102:4,1.00
Siganus,rivulatus,-1.25,41.75,3004:111:2,1.00
Siganus,rivulatus,-1.75,41.25,3004:111:3,1.00
Siganus,rivulatus,-1.75,41.75,3004:111:4,1.00
Siganus,rivulatus,-1.25,42.25,3004:112:1,1.00
Siganus,rivulatus,-2.25,40.75,3004:120:2,1.00
Siganus,rivulatus,-2.75,40.25,3004:120:3,1.00
Siganus,rivulatus,-2.75,40.75,3004:120:4,1.00
Siganus,rivulatus,-2.25,41.25,3004:121:1,1.00
Siganus,rivulatus,-3.25,40.25,3004:130:1,1.00
Siganus,rivulatus,-3.75,54.75,3005:134:4,0.86
Siganus,rivulatus,-4.75,53.25,3005:143:3,1.00
Siganus,rivulatus,-4.25,54.25,3005:144:1,1.00
Siganus,rivulatus,-4.75,54.25,3005:144:3,1.00
Siganus,rivulatus,-4.75,54.75,3005:144:4,1.00
Siganus,rivulatus,-3.75,55.25,3005:235:3,0.88
Siganus,rivulatus,-3.75,55.75,3005:235:4,0.95
Siganus,rivulatus,-4.75,55.25,3005:245:3,1.00
Siganus,rivulatus,-4.25,56.25,3005:246:1,0.99
Siganus,rivulatus,-5.75,52.75,3005:352:4,1.00
Siganus,rivulatus,-5.25,53.25,3005:353:1,1.00
Siganus,rivulatus,-5.75,53.25,3005:353:3,1.00
Siganus,rivulatus,-5.75,53.75,3005:353:4,1.00
Siganus,rivulatus,-6.25,52.75,3005:362:2,1.00
Siganus,rivulatus,-6.25,53.25,3005:363:1,1.00
Siganus,rivulatus,-7.25,52.75,3005:372:2,1.00
Siganus,rivulatus,-5.25,55.75,3005:455:2,1.00
Siganus,rivulatus,-5.75,55.25,3005:455:3,1.00
Siganus,rivulatus,-5.25,56.25,3005:456:1,1.00
Siganus,rivulatus,-5.75,56.25,3005:456:3,0.87
Siganus,rivulatus,-10.25,39.75,3103:209:2,1.00
Siganus,rivulatus,-19.75,34.75,3103:394:4,1.00
Siganus,rivulatus,-16.25,39.75,3103:469:2,0.99
Siganus,rivulatus,-16.75,39.25,3103:469:3,1.00
Siganus,rivulatus,-16.75,39.75,3103:469:4,0.99
Siganus,rivulatus,-17.25,37.75,3103:477:2,0.97
Siganus,rivulatus,-17.75,37.25,3103:477:3,0.95
Siganus,rivulatus,-17.75,37.75,3103:477:4,0.97
Siganus,rivulatus,-17.25,38.25,3103:478:1,1.00
Siganus,rivulatus,-17.25,38.75,3103:478:2,1.00
Siganus,rivulatus,-17.25,39.25,3103:479:1,1.00
Siganus,rivulatus,-18.75,35.75,3103:485:4,0.93
Siganus,rivulatus,-18.75,36.75,3103:486:4,0.93
Siganus,rivulatus,-18.25,37.25,3103:487:1,0.97
Siganus,rivulatus,-18.75,37.25,3103:487:3,0.97
Siganus,rivulatus,-19.75,35.75,3103:495:4,0.98
Siganus,rivulatus,-19.25,36.25,3103:496:1,0.98
Siganus,rivulatus,-19.25,36.75,3103:496:2,0.98
Siganus,rivulatus,-19.75,36.25,3103:496:3,0.98
Siganus,rivulatus,-10.25,40.25,3104:100:1,1.00
Siganus,rivulatus,-10.25,40.75,3104:100:2,1.00
Siganus,rivulatus,-10.75,40.75,3104:100:4,1.00
Siganus,rivulatus,-11.25,40.25,3104:110:1,1.00
Siganus,rivulatus,-11.25,40.75,3104:110:2,1.00
Siganus,rivulatus,-11.75,40.25,3104:110:3,1.00
Siganus,rivulatus,-11.75,40.75,3104:110:4,1.00
Siganus,rivulatus,-12.25,40.75,3104:120:2,1.00
Siganus,rivulatus,-12.75,40.25,3104:120:3,1.00
Siganus,rivulatus,-12.75,40.75,3104:120:4,1.00
Siganus,rivulatus,-12.25,43.75,3104:123:2,0.99
Siganus,rivulatus,-12.25,44.25,3104:124:1,0.99
Siganus,rivulatus,-12.25,44.75,3104:124:2,0.99
Siganus,rivulatus,-13.25,40.75,3104:130:2,1.00
Siganus,rivulatus,-13.75,40.75,3104:130:4,1.00
Siganus,rivulatus,-14.25,40.75,3104:140:2,0.99
Siganus,rivulatus,-14.75,40.75,3104:140:4,0.99
Siganus,rivulatus,-12.75,45.25,3104:225:3,0.98
Siganus,rivulatus,-12.25,46.75,3104:226:2,0.97
Siganus,rivulatus,-12.25,47.75,3104:227:2,0.96
Siganus,rivulatus,-12.75,47.75,3104:227:4,0.96
Siganus,rivulatus,-12.25,48.25,3104:228:1,0.96
Siganus,rivulatus,-12.25,48.75,3104:228:2,0.96
Siganus,rivulatus,-12.75,48.75,3104:228:4,0.96
Siganus,rivulatus,-12.25,49.25,3104:229:1,1.00
Siganus,rivulatus,-12.25,49.75,3104:229:2,1.00
Siganus,rivulatus,-12.75,49.75,3104:229:4,1.00
Siganus,rivulatus,-13.25,45.25,3104:235:1,0.97
Siganus,rivulatus,-13.75,47.75,3104:237:4,0.94
Siganus,rivulatus,-13.25,48.25,3104:238:1,0.96
Siganus,rivulatus,-13.25,48.75,3104:238:2,0.96
Siganus,rivulatus,-13.75,48.25,3104:238:3,0.94
Siganus,rivulatus,-13.25,49.75,3104:239:2,1.00
Siganus,rivulatus,-14.25,47.75,3104:247:2,0.94
Siganus,rivulatus,-14.75,47.25,3104:247:3,0.94
Siganus,rivulatus,-14.75,47.75,3104:247:4,0.94
Siganus,rivulatus,-14.25,48.25,3104:248:1,0.94
Siganus,rivulatus,-15.25,40.75,3104:350:2,0.98
Siganus,rivulatus,-15.75,40.25,3104:350:3,0.99
Siganus,rivulatus,-15.75,40.75,3104:350:4,0.98
Siganus,rivulatus,-16.25,40.25,3104:360:1,0.99
Siganus,rivulatus,-16.25,44.75,3104:364:2,0.98
Siganus,rivulatus,-16.75,44.25,3104:364:3,0.98
Siganus,rivulatus,-17.25,42.75,3104:372:2,1.00
Siganus,rivulatus,-17.25,43.75,3104:373:2,0.99
Siganus,rivulatus,-17.75,43.75,3104:373:4,0.99
Siganus,rivulatus,-17.25,44.25,3104:374:1,0.99
Siganus,rivulatus,-17.75,44.25,3104:374:3,0.99
Siganus,rivulatus,-18.25,43.75,3104:383:2,0.99
Siganus,rivulatus,-18.75,43.75,3104:383:4,0.99
Siganus,rivulatus,-18.25,44.25,3104:384:1,0.99
Siganus,rivulatus,-18.75,44.25,3104:384:3,0.99
Siganus,rivulatus,-19.75,44.25,3104:394:3,0.90
Siganus,rivulatus,-15.75,45.25,3104:455:3,0.96
Siganus,rivulatus,-15.25,46.75,3104:456:2,0.94
Siganus,rivulatus,-15.75,46.25,3104:456:3,0.96
Siganus,rivulatus,-15.25,47.25,3104:457:1,0.94
Siganus,rivulatus,-15.25,47.75,3104:457:2,0.94
Siganus,rivulatus,-15.25,49.75,3104:459:2,1.00
Siganus,rivulatus,-15.75,49.75,3104:459:4,1.00
Siganus,rivulatus,-16.25,45.25,3104:465:1,0.96
Siganus,rivulatus,-16.25,49.75,3104:469:2,1.00
Siganus,rivulatus,-16.75,49.75,3104:469:4,1.00
Siganus,rivulatus,-17.25,49.25,3104:479:1,1.00
Siganus,rivulatus,-17.25,49.75,3104:479:2,1.00
Siganus,rivulatus,-17.75,49.25,3104:479:3,0.93
Siganus,rivulatus,-17.75,49.75,3104:479:4,1.00
Siganus,rivulatus,-18.25,49.25,3104:489:1,0.99
Siganus,rivulatus,-18.25,49.75,3104:489:2,0.99
Siganus,rivulatus,-18.75,49.25,3104:489:3,0.98
Siganus,rivulatus,-19.25,48.75,3104:498:2,0.98
Siganus,rivulatus,-19.75,48.75,3104:498:4,0.98
Siganus,rivulatus,-19.25,49.25,3104:499:1,0.98
Siganus,rivulatus,-10.25,50.75,3105:100:2,1.00
Siganus,rivulatus,-20.25,34.75,3203:104:2,1.00
Siganus,rivulatus,-20.75,34.75,3203:104:4,1.00
Siganus,rivulatus,-24.75,34.25,3203:144:3,1.00
Siganus,rivulatus,-24.75,34.75,3203:144:4,1.00
Siganus,rivulatus,-20.25,35.75,3203:205:2,1.00
Siganus,rivulatus,-20.75,35.75,3203:205:4,1.00
Siganus,rivulatus,-21.25,35.25,3203:215:1,1.00
Siganus,rivulatus,-21.25,35.75,3203:215:2,1.00
Siganus,rivulatus,-21.75,35.25,3203:215:3,1.00
Siganus,rivulatus,-21.75,35.75,3203:215:4,1.00
Siganus,rivulatus,-21.25,39.75,3203:219:2,1.00
Siganus,rivulatus,-22.25,35.25,3203:225:1,1.00
Siganus,rivulatus,-22.25,35.75,3203:225:2,1.00
Siganus,rivulatus,-22.75,35.75,3203:225:4,1.00
Siganus,rivulatus,-23.25,35.25,3203:235:1,1.00
Siganus,rivulatus,-23.25,35.75,3203:235:2,1.00
Siganus,rivulatus,-23.75,35.25,3203:235:3,1.00
Siganus,rivulatus,-23.75,35.75,3203:235:4,1.00
Siganus,rivulatus,-24.25,35.25,3203:245:1,1.00
Siganus,rivulatus,-24.25,35.75,3203:245:2,1.00
Siganus,rivulatus,-24.75,35.25,3203:245:3,1.00
Siganus,rivulatus,-25.25,32.75,3203:352:2,1.00
Siganus,rivulatus,-25.75,32.75,3203:352:4,1.00
Siganus,rivulatus,-25.25,33.25,3203:353:1,1.00
Siganus,rivulatus,-25.25,33.75,3203:353:2,1.00
Siganus,rivulatus,-25.75,33.25,3203:353:3,1.00
Siganus,rivulatus,-25.25,34.25,3203:354:1,1.00
Siganus,rivulatus,-25.25,34.75,3203:354:2,1.00
Siganus,rivulatus,-26.25,32.75,3203:362:2,1.00
Siganus,rivulatus,-26.75,32.75,3203:362:4,1.00
Siganus,rivulatus,-26.25,33.25,3203:363:1,1.00
Siganus,rivulatus,-27.25,32.75,3203:372:2,1.00
Siganus,rivulatus,-27.75,32.75,3203:372:4,1.00
Siganus,rivulatus,-28.75,31.75,3203:381:4,0.96
Siganus,rivulatus,-28.25,32.25,3203:382:1,1.00
Siganus,rivulatus,-28.25,32.75,3203:382:2,1.00
Siganus,rivulatus,-28.75,32.25,3203:382:3,1.00
Siganus,rivulatus,-29.75,30.75,3203:390:4,0.87
Siganus,rivulatus,-29.25,31.25,3203:391:1,0.93
Siganus,rivulatus,-29.25,31.75,3203:391:2,0.93
Siganus,rivulatus,-29.75,31.25,3203:391:3,0.93
Siganus,rivulatus,-20.75,43.75,3204:103:4,1.00
Siganus,rivulatus,-20.25,44.25,3204:104:1,1.00
Siganus,rivulatus,-20.75,44.25,3204:104:3,1.00
Siganus,rivulatus,-21.25,43.25,3204:113:1,1.00
Siganus,rivulatus,-21.25,43.75,3204:113:2,1.00
Siganus,rivulatus,-21.75,43.25,3204:113:3,1.00
Siganus,rivulatus,-22.25,40.25,3204:120:1,1.00
Siganus,rivulatus,-22.25,43.25,3204:123:1,1.00
Siganus,rivulatus,-22.75,43.25,3204:123:3,1.00
Siganus,rivulatus,-23.25,43.75,3204:133:2,1.00
Siganus,rivulatus,-23.75,43.75,3204:133:4,1.00
Siganus,rivulatus,-24.25,43.75,3204:143:2,1.00
Siganus,rivulatus,-24.75,43.75,3204:143:4,1.00
Siganus,rivulatus,-24.75,44.25,3204:144:3,1.00
Siganus,rivulatus,-20.25,48.75,3204:208:2,0.98
Siganus,rivulatus,-20.75,48.25,3204:208:3,0.98
Siganus,rivulatus,-20.75,48.75,3204:208:4,0.98
Siganus,rivulatus,-21.25,48.25,3204:218:1,0.99
Siganus,rivulatus,-21.75,48.25,3204:218:3,0.99
Siganus,rivulatus,-22.25,47.75,3204:227:2,0.99
Siganus,rivulatus,-22.75,47.75,3204:227:4,0.99
Siganus,rivulatus,-22.25,48.25,3204:228:1,0.99
Siganus,rivulatus,-23.25,47.75,3204:237:2,0.99
Siganus,rivulatus,-23.75,47.75,3204:237:4,0.99
Siganus,rivulatus,-24.25,47.25,3204:247:1,0.99
Siganus,rivulatus,-24.25,47.75,3204:247:2,0.99
Siganus,rivulatus,-24.75,47.25,3204:247:3,0.99
Siganus,rivulatus,-24.75,47.75,3204:247:4,0.99
Siganus,rivulatus,-25.25,44.25,3204:354:1,1.00
Siganus,rivulatus,-25.25,44.75,3204:354:2,1.00
Siganus,rivulatus,-25.75,44.75,3204:354:4,1.00
Siganus,rivulatus,-25.25,45.25,3204:455:1,1.00
Siganus,rivulatus,-25.25,45.75,3204:455:2,1.00
Siganus,rivulatus,-25.75,45.25,3204:455:3,1.00
Siganus,rivulatus,-25.75,45.75,3204:455:4,1.00
Siganus,rivulatus,-25.25,46.25,3204:456:1,0.99
Siganus,rivulatus,-25.25,46.75,3204:456:2,0.99
Siganus,rivulatus,-25.75,46.25,3204:456:3,1.00
Siganus,rivulatus,-25.25,47.25,3204:457:1,0.99
Siganus,rivulatus,-26.25,45.25,3204:465:1,1.00
Siganus,rivulatus,-26.25,45.75,3204:465:2,1.00
Siganus,rivulatus,-30.25,30.75,3303:100:2,0.85
Siganus,rivulatus,-30.75,30.25,3303:100:3,0.85
Siganus,rivulatus,-30.75,30.75,3303:100:4,0.85


Occurrence cells used for creating environmental envelope (n = 34)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Siganus,rivulatus,-29.75,31.25,3203:391:3,167,23.94,35.34,874,0,20
Siganus,rivulatus,-29.25,31.75,3203:391:2,74,23.94,35.34,1236,0,22
Siganus,rivulatus,-26.25,32.75,3203:362:2,15,24.73,35.16,1491,0,8
Siganus,rivulatus,-25.75,32.75,3203:352:4,23,24.88,35.16,1175,0,14
Siganus,rivulatus,-25.25,32.75,3203:352:2,8,24.88,35.16,1018,0,1
Siganus,rivulatus,-19.25,35.75,3103:495:2,4,26.37,34.9,1687,0,22
Siganus,rivulatus,-18.75,49.25,3104:489:3,385,26.37,34.91,622,0,17
Siganus,rivulatus,-14.25,40.75,3104:140:2,475,27.49,34.97,650,0,18
Siganus,rivulatus,-11.75,43.25,3104:113:3,1392,27.45,35.02,333,0,22
Siganus,rivulatus,-4.75,55.25,3005:245:3,101,28.09,35.13,430,0,27
Siganus,rivulatus,10.25,51.25,1105:101:1,72,26.82,35.15,1536,0,26
Siganus,rivulatus,11.75,43.25,1104:113:3,275,28.47,36.38,1386,0,22
Siganus,rivulatus,12.75,45.25,1104:225:3,433,28.4,36.34,1223,0,26
Siganus,rivulatus,15.25,40.25,1104:350:1,14,29.12,37.27,1537,0,22
Siganus,rivulatus,15.75,40.25,1104:350:3,6,29.12,37.27,1902,0,25
Siganus,rivulatus,15.75,39.75,1103:459:4,15,29.1,37.27,1058,0,26
Siganus,rivulatus,15.75,39.25,1103:459:3,9,29.1,37.27,871,0,4
Siganus,rivulatus,16.25,41.75,1104:361:2,561,29.22,37.75,1104,0,107
Siganus,rivulatus,16.75,42.75,1104:362:4,13,29.22,37.75,973,0,11
Siganus,rivulatus,16.75,41.75,1104:361:4,46,29.22,37.75,1048,0,25
Siganus,rivulatus,20.75,37.25,1203:207:3,82,28.36,39.18,945,0,16
Siganus,rivulatus,22.75,38.75,1203:228:4,227,27.75,39.04,606,0,25
Siganus,rivulatus,24.75,35.25,1203:245:3,188,26.39,39.49,510,0,21
Siganus,rivulatus,25.75,50.25,1205:350:3,27,26.69,39.5,1070,0,15
Siganus,rivulatus,26.25,50.25,1205:360:1,10,26.51,39.5,918,0,18
Siganus,rivulatus,26.25,34.25,1203:364:1,370,25.19,38.88,529,0,13
Siganus,rivulatus,26.25,51.25,1205:361:1,9,26.78,39.36,1104,0,21
Siganus,rivulatus,26.75,50.25,1205:360:3,17,26.51,39.5,1093,0,24
Siganus,rivulatus,27.25,33.75,1203:373:2,40,24.47,38.63,720,0,10
Siganus,rivulatus,27.75,34.25,1203:374:3,778,24.77,38.63,536,0,20
Siganus,rivulatus,28.25,35.25,1203:485:1,4,24.82,38.63,418,0,3
Siganus,rivulatus,28.25,33.75,1203:383:2,53,24.62,38.63,442,0,7
Siganus,rivulatus,29.25,34.75,1203:394:2,416,24.3,38.63,335,0,11
Siganus,rivulatus,29.75,34.75,1203:394:4,20,24.3,38.63,388,0,1
