Mapping parameters for Oncorhynchus kisutch (Coho salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77,
Bounding Box (NSWE): ,72,22,135,-99

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,28,118,250
Temperature (°C),1,-1.75,4.63,11.38,26.81
Salinity (psu),1,28.76,31.04,32.75,34.79
Primary Production,1,131,618,2061,2742
Sea Ice Concentration,1,-0.96,0,0.100000001490116,0.7
Distance to Land (km),0,0,2,164,655
 

Map data (HSPEC) for predicted occurrences (n = 2716): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,kisutch,62.25,-167.75,7616:227:2,0.39,,,,,,
Oncorhynchus,kisutch,62.75,-167.25,7616:227:3,0.37,,,,,,
Oncorhynchus,kisutch,62.75,-167.75,7616:227:4,0.39,,,,,,
Oncorhynchus,kisutch,62.25,-168.25,7616:228:1,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-168.75,7616:228:2,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-168.25,7616:228:3,0.35,,,,,,
Oncorhynchus,kisutch,62.75,-168.75,7616:228:4,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-169.25,7616:229:1,0.38,,,,,,
Oncorhynchus,kisutch,62.25,-169.75,7616:229:2,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-169.25,7616:229:3,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-169.75,7616:229:4,0.38,,,,,,
Oncorhynchus,kisutch,63.25,-165.25,7616:235:1,0.20,,,,,,
Oncorhynchus,kisutch,63.25,-165.75,7616:235:2,0.24,,,,,,
Oncorhynchus,kisutch,63.75,-165.75,7616:235:4,0.22,,,,,,
Oncorhynchus,kisutch,63.25,-166.25,7616:236:1,0.31,,,,,,
Oncorhynchus,kisutch,63.25,-166.75,7616:236:2,0.28,,,,,,
Oncorhynchus,kisutch,63.75,-166.25,7616:236:3,0.28,,,,,,
Oncorhynchus,kisutch,63.75,-166.75,7616:236:4,0.28,,,,,,
Oncorhynchus,kisutch,63.25,-167.25,7616:237:1,0.34,,,,,,
Oncorhynchus,kisutch,63.25,-167.75,7616:237:2,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-167.25,7616:237:3,0.32,,,,,,
Oncorhynchus,kisutch,63.75,-167.75,7616:237:4,0.32,,,,,,
Oncorhynchus,kisutch,63.25,-168.25,7616:238:1,0.32,,,,,,
Oncorhynchus,kisutch,63.25,-168.75,7616:238:2,0.32,,,,,,
Oncorhynchus,kisutch,63.75,-168.25,7616:238:3,0.28,,,,,,
Oncorhynchus,kisutch,63.75,-168.75,7616:238:4,0.28,,,,,,
Oncorhynchus,kisutch,63.25,-169.25,7616:239:1,0.30,,,,,,
Oncorhynchus,kisutch,63.25,-169.75,7616:239:2,0.31,,,,,,
Oncorhynchus,kisutch,63.75,-169.25,7616:239:3,0.26,,,,,,
Oncorhynchus,kisutch,63.75,-169.75,7616:239:4,0.22,,,,,,
Oncorhynchus,kisutch,64.25,-166.25,7616:246:1,0.23,,,,,,
Oncorhynchus,kisutch,64.25,-166.75,7616:246:2,0.31,,,,,,
Oncorhynchus,kisutch,64.75,-166.25,7616:246:3,0.30,,,,,,
Oncorhynchus,kisutch,64.75,-166.75,7616:246:4,0.29,,,,,,
Oncorhynchus,kisutch,64.25,-167.25,7616:247:1,0.30,,,,,,
Oncorhynchus,kisutch,64.25,-167.75,7616:247:2,0.28,,,,,,
Oncorhynchus,kisutch,64.75,-167.25,7616:247:3,0.30,,,,,,
Oncorhynchus,kisutch,64.75,-167.75,7616:247:4,0.30,,,,,,
Oncorhynchus,kisutch,64.25,-168.25,7616:248:1,0.25,,,,,,
Oncorhynchus,kisutch,64.25,-168.75,7616:248:2,0.24,,,,,,
Oncorhynchus,kisutch,64.75,-168.25,7616:248:3,0.26,,,,,,
Oncorhynchus,kisutch,64.75,-168.75,7616:248:4,0.25,,,,,,
Oncorhynchus,kisutch,64.25,-169.25,7616:249:1,0.22,,,,,,
Oncorhynchus,kisutch,64.25,-169.75,7616:249:2,0.22,,,,,,
Oncorhynchus,kisutch,64.75,-169.25,7616:249:3,0.22,,,,,,
Oncorhynchus,kisutch,64.75,-169.75,7616:249:4,0.23,,,,,,
Oncorhynchus,kisutch,65.25,-167.25,7616:457:1,0.25,,,,,,
Oncorhynchus,kisutch,65.25,-167.75,7616:457:2,0.24,,,,,,
Oncorhynchus,kisutch,65.75,-167.75,7616:457:4,0.20,,,,,,
Oncorhynchus,kisutch,65.25,-168.25,7616:458:1,0.22,,,,,,
Oncorhynchus,kisutch,65.25,-168.75,7616:458:2,0.22,,,,,,
Oncorhynchus,kisutch,65.75,-168.75,7616:458:4,0.20,,,,,,
Oncorhynchus,kisutch,65.25,-169.25,7616:459:1,0.20,,,,,,
Oncorhynchus,kisutch,65.25,-169.75,7616:459:2,0.20,,,,,,
Oncorhynchus,kisutch,65.75,-169.25,7616:459:3,0.20,,,,,,
Oncorhynchus,kisutch,61.75,-170.25,7617:110:3,0.39,,,,,,
Oncorhynchus,kisutch,61.75,-170.75,7617:110:4,0.39,,,,,,
Oncorhynchus,kisutch,61.75,-171.25,7617:111:3,0.39,,,,,,
Oncorhynchus,kisutch,62.25,-170.25,7617:120:1,0.38,,,,,,
Oncorhynchus,kisutch,62.25,-170.75,7617:120:2,0.37,,,,,,
Oncorhynchus,kisutch,62.75,-170.25,7617:120:3,0.39,,,,,,
Oncorhynchus,kisutch,62.75,-170.75,7617:120:4,0.39,,,,,,
Oncorhynchus,kisutch,62.25,-171.25,7617:121:1,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-171.75,7617:121:2,0.36,,,,,,
Oncorhynchus,kisutch,62.75,-171.25,7617:121:3,0.39,,,,,,
Oncorhynchus,kisutch,62.75,-171.75,7617:121:4,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-172.25,7617:122:1,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-172.75,7617:122:2,0.37,,,,,,
Oncorhynchus,kisutch,62.75,-172.25,7617:122:3,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-172.75,7617:122:4,0.37,,,,,,
Oncorhynchus,kisutch,62.25,-173.25,7617:123:1,0.38,,,,,,
Oncorhynchus,kisutch,62.25,-173.75,7617:123:2,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-173.25,7617:123:3,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-173.75,7617:123:4,0.38,,,,,,
Oncorhynchus,kisutch,62.25,-174.25,7617:124:1,0.38,,,,,,
Oncorhynchus,kisutch,62.25,-174.75,7617:124:2,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-174.25,7617:124:3,0.38,,,,,,
Oncorhynchus,kisutch,62.75,-174.75,7617:124:4,0.37,,,,,,
Oncorhynchus,kisutch,63.25,-170.25,7617:130:1,0.33,,,,,,
Oncorhynchus,kisutch,63.25,-170.75,7617:130:2,0.30,,,,,,
Oncorhynchus,kisutch,63.75,-170.25,7617:130:3,0.23,,,,,,
Oncorhynchus,kisutch,63.75,-170.75,7617:130:4,0.23,,,,,,
Oncorhynchus,kisutch,63.25,-171.25,7617:131:1,0.32,,,,,,
Oncorhynchus,kisutch,63.25,-171.75,7617:131:2,0.33,,,,,,
Oncorhynchus,kisutch,63.75,-171.25,7617:131:3,0.23,,,,,,
Oncorhynchus,kisutch,63.75,-171.75,7617:131:4,0.28,,,,,,
Oncorhynchus,kisutch,63.25,-172.25,7617:132:1,0.34,,,,,,
Oncorhynchus,kisutch,63.25,-172.75,7617:132:2,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-172.25,7617:132:3,0.27,,,,,,
Oncorhynchus,kisutch,63.75,-172.75,7617:132:4,0.29,,,,,,
Oncorhynchus,kisutch,63.25,-173.25,7617:133:1,0.35,,,,,,
Oncorhynchus,kisutch,63.25,-173.75,7617:133:2,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-173.25,7617:133:3,0.31,,,,,,
Oncorhynchus,kisutch,63.75,-173.75,7617:133:4,0.31,,,,,,
Oncorhynchus,kisutch,63.25,-174.25,7617:134:1,0.36,,,,,,
Oncorhynchus,kisutch,63.25,-174.75,7617:134:2,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-174.25,7617:134:3,0.32,,,,,,
Oncorhynchus,kisutch,63.75,-174.75,7617:134:4,0.31,,,,,,
Oncorhynchus,kisutch,64.25,-170.25,7617:140:1,0.22,,,,,,
Oncorhynchus,kisutch,64.25,-170.75,7617:140:2,0.21,,,,,,
Oncorhynchus,kisutch,64.75,-170.25,7617:140:3,0.22,,,,,,
Oncorhynchus,kisutch,64.75,-170.75,7617:140:4,0.22,,,,,,
Oncorhynchus,kisutch,64.25,-171.25,7617:141:1,0.25,,,,,,
Oncorhynchus,kisutch,64.25,-171.75,7617:141:2,0.25,,,,,,
Oncorhynchus,kisutch,64.75,-171.25,7617:141:3,0.22,,,,,,
Oncorhynchus,kisutch,64.75,-171.75,7617:141:4,0.22,,,,,,
Oncorhynchus,kisutch,64.25,-172.25,7617:142:1,0.27,,,,,,
Oncorhynchus,kisutch,64.25,-172.75,7617:142:2,0.27,,,,,,
Oncorhynchus,kisutch,64.75,-172.25,7617:142:3,0.22,,,,,,
Oncorhynchus,kisutch,64.75,-172.75,7617:142:4,0.25,,,,,,
Oncorhynchus,kisutch,64.25,-173.25,7617:143:1,0.31,,,,,,
Oncorhynchus,kisutch,64.25,-173.75,7617:143:2,0.31,,,,,,
Oncorhynchus,kisutch,64.25,-174.25,7617:144:1,0.32,,,,,,
Oncorhynchus,kisutch,64.25,-174.75,7617:144:2,0.33,,,,,,
Oncorhynchus,kisutch,64.75,-174.25,7617:144:3,0.31,,,,,,
Oncorhynchus,kisutch,64.75,-174.75,7617:144:4,0.26,,,,,,
Oncorhynchus,kisutch,60.75,-179.25,7617:209:3,0.35,,,,,,
Oncorhynchus,kisutch,60.75,-179.75,7617:209:4,0.39,,,,,,
Oncorhynchus,kisutch,62.25,-175.75,7617:225:2,0.39,,,,,,
Oncorhynchus,kisutch,62.75,-175.25,7617:225:3,0.37,,,,,,
Oncorhynchus,kisutch,62.75,-175.75,7617:225:4,0.39,,,,,,
Oncorhynchus,kisutch,63.25,-175.25,7617:235:1,0.35,,,,,,
Oncorhynchus,kisutch,63.25,-175.75,7617:235:2,0.35,,,,,,
Oncorhynchus,kisutch,63.75,-175.25,7617:235:3,0.35,,,,,,
Oncorhynchus,kisutch,63.75,-175.75,7617:235:4,0.34,,,,,,
Oncorhynchus,kisutch,63.25,-176.25,7617:236:1,0.35,,,,,,
Oncorhynchus,kisutch,63.25,-176.75,7617:236:2,0.35,,,,,,
Oncorhynchus,kisutch,63.75,-176.25,7617:236:3,0.35,,,,,,
Oncorhynchus,kisutch,63.75,-176.75,7617:236:4,0.35,,,,,,
Oncorhynchus,kisutch,63.25,-177.25,7617:237:1,0.37,,,,,,
Oncorhynchus,kisutch,63.25,-177.75,7617:237:2,0.37,,,,,,
Oncorhynchus,kisutch,63.75,-177.25,7617:237:3,0.36,,,,,,
Oncorhynchus,kisutch,63.75,-177.75,7617:237:4,0.36,,,,,,
Oncorhynchus,kisutch,63.25,-178.25,7617:238:1,0.38,,,,,,
Oncorhynchus,kisutch,63.25,-178.75,7617:238:2,0.38,,,,,,
Oncorhynchus,kisutch,63.75,-178.25,7617:238:3,0.37,,,,,,
Oncorhynchus,kisutch,63.75,-178.75,7617:238:4,0.35,,,,,,
Oncorhynchus,kisutch,63.25,-179.25,7617:239:1,0.37,,,,,,
Oncorhynchus,kisutch,63.25,-179.75,7617:239:2,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-179.25,7617:239:3,0.34,,,,,,
Oncorhynchus,kisutch,63.75,-179.75,7617:239:4,0.32,,,,,,
Oncorhynchus,kisutch,64.25,-175.25,7617:245:1,0.34,,,,,,
Oncorhynchus,kisutch,64.25,-175.75,7617:245:2,0.33,,,,,,
Oncorhynchus,kisutch,64.75,-175.25,7617:245:3,0.28,,,,,,
Oncorhynchus,kisutch,64.75,-175.75,7617:245:4,0.27,,,,,,
Oncorhynchus,kisutch,64.25,-176.25,7617:246:1,0.36,,,,,,
Oncorhynchus,kisutch,64.25,-176.75,7617:246:2,0.34,,,,,,
Oncorhynchus,kisutch,64.75,-176.25,7617:246:3,0.33,,,,,,
Oncorhynchus,kisutch,64.75,-176.75,7617:246:4,0.32,,,,,,
Oncorhynchus,kisutch,64.25,-177.25,7617:247:1,0.32,,,,,,
Oncorhynchus,kisutch,64.25,-177.75,7617:247:2,0.31,,,,,,
Oncorhynchus,kisutch,64.75,-177.25,7617:247:3,0.25,,,,,,
Oncorhynchus,kisutch,64.25,-178.25,7617:248:1,0.29,,,,,,
Oncorhynchus,kisutch,64.25,-178.75,7617:248:2,0.25,,,,,,
Oncorhynchus,kisutch,64.75,-178.25,7617:248:3,0.20,,,,,,
Oncorhynchus,kisutch,64.25,-179.25,7617:249:1,0.22,,,,,,
Oncorhynchus,kisutch,65.25,-175.75,7617:455:2,0.28,,,,,,
Oncorhynchus,kisutch,65.25,-176.25,7617:456:1,0.30,,,,,,
Oncorhynchus,kisutch,65.25,-176.75,7617:456:2,0.22,,,,,,
Oncorhynchus,kisutch,65.25,-177.75,7617:457:2,0.22,,,,,,
Oncorhynchus,kisutch,65.25,-178.25,7617:458:1,0.24,,,,,,
Oncorhynchus,kisutch,65.25,-178.75,7617:458:2,0.21,,,,,,
Oncorhynchus,kisutch,65.75,-178.25,7617:458:3,0.23,,,,,,
Oncorhynchus,kisutch,65.75,-179.25,7617:459:3,0.20,,,,,,
Oncorhynchus,kisutch,39.25,142.25,1314:392:1,0.40,,,,,,
Oncorhynchus,kisutch,39.75,142.25,1314:392:3,0.40,,,,,,
Oncorhynchus,kisutch,42.25,139.25,1413:229:1,0.40,,,,,,
Oncorhynchus,kisutch,42.25,139.75,1413:229:2,0.42,,,,,,
Oncorhynchus,kisutch,43.25,135.25,1413:235:1,0.44,,,,,,
Oncorhynchus,kisutch,43.75,135.25,1413:235:3,0.40,,,,,,
Oncorhynchus,kisutch,43.75,135.75,1413:235:4,0.40,,,,,,
Oncorhynchus,kisutch,44.25,135.75,1413:245:2,0.40,,,,,,
Oncorhynchus,kisutch,44.25,136.25,1413:246:1,0.40,,,,,,
Oncorhynchus,kisutch,44.75,136.25,1413:246:3,0.40,,,,,,
Oncorhynchus,kisutch,44.75,136.75,1413:246:4,0.40,,,,,,
Oncorhynchus,kisutch,45.25,136.75,1413:456:2,0.40,,,,,,
Oncorhynchus,kisutch,45.25,137.25,1413:457:1,0.40,,,,,,
Oncorhynchus,kisutch,45.75,137.25,1413:457:3,0.42,,,,,,
Oncorhynchus,kisutch,45.75,137.75,1413:457:4,0.41,,,,,,
Oncorhynchus,kisutch,46.25,137.75,1413:467:2,0.42,,,,,,
Oncorhynchus,kisutch,46.25,138.25,1413:468:1,0.42,,,,,,
Oncorhynchus,kisutch,46.75,138.25,1413:468:3,0.42,,,,,,
Oncorhynchus,kisutch,46.75,138.75,1413:468:4,0.42,,,,,,
Oncorhynchus,kisutch,47.25,138.75,1413:478:2,0.42,,,,,,
Oncorhynchus,kisutch,47.25,139.25,1413:479:1,0.42,,,,,,
Oncorhynchus,kisutch,40.25,140.25,1414:100:1,0.41,,,,,,
Oncorhynchus,kisutch,40.75,140.25,1414:100:3,0.41,,,,,,
Oncorhynchus,kisutch,40.25,141.75,1414:101:2,0.55,,,,,,
Oncorhynchus,kisutch,40.25,142.25,1414:102:1,0.55,,,,,,
Oncorhynchus,kisutch,40.75,142.25,1414:102:3,0.54,,,,,,
Oncorhynchus,kisutch,41.25,140.25,1414:110:1,0.40,,,,,,
Oncorhynchus,kisutch,42.25,140.75,1414:120:2,0.54,,,,,,
Oncorhynchus,kisutch,43.75,144.25,1414:134:3,0.42,,,,,,
Oncorhynchus,kisutch,45.25,141.25,1414:351:1,0.41,,,,,,
Oncorhynchus,kisutch,45.25,141.75,1414:351:2,0.41,,,,,,
Oncorhynchus,kisutch,48.25,143.25,1414:383:1,0.46,,,,,,
Oncorhynchus,kisutch,48.25,143.75,1414:383:2,0.58,,,,,,
Oncorhynchus,kisutch,49.75,144.25,1414:394:3,0.54,,,,,,
Oncorhynchus,kisutch,48.75,145.25,1414:485:3,0.42,,,,,,
Oncorhynchus,kisutch,49.25,145.25,1414:495:1,0.55,,,,,,
Oncorhynchus,kisutch,48.25,154.25,1415:384:1,0.41,,,,,,
Oncorhynchus,kisutch,55.75,137.25,1513:457:3,0.41,,,,,,
Oncorhynchus,kisutch,55.75,137.75,1513:457:4,0.50,,,,,,
Oncorhynchus,kisutch,55.25,138.25,1513:458:1,0.41,,,,,,
Oncorhynchus,kisutch,55.25,138.75,1513:458:2,0.43,,,,,,
Oncorhynchus,kisutch,55.75,138.25,1513:458:3,0.50,,,,,,
Oncorhynchus,kisutch,55.75,138.75,1513:458:4,0.50,,,,,,
Oncorhynchus,kisutch,55.25,139.25,1513:459:1,0.43,,,,,,
Oncorhynchus,kisutch,55.25,139.75,1513:459:2,0.42,,,,,,
Oncorhynchus,kisutch,55.75,139.25,1513:459:3,0.47,,,,,,
Oncorhynchus,kisutch,56.25,137.75,1513:467:2,0.47,,,,,,
Oncorhynchus,kisutch,56.25,138.25,1513:468:1,0.51,,,,,,
Oncorhynchus,kisutch,56.25,138.75,1513:468:2,0.55,,,,,,
Oncorhynchus,kisutch,56.75,138.25,1513:468:3,0.53,,,,,,
Oncorhynchus,kisutch,56.75,138.75,1513:468:4,0.53,,,,,,
Oncorhynchus,kisutch,56.25,139.25,1513:469:1,0.53,,,,,,
Oncorhynchus,kisutch,56.25,139.75,1513:469:2,0.56,,,,,,
Oncorhynchus,kisutch,56.75,139.25,1513:469:3,0.56,,,,,,
Oncorhynchus,kisutch,56.75,139.75,1513:469:4,0.57,,,,,,
Oncorhynchus,kisutch,57.25,138.75,1513:478:2,0.54,,,,,,
Oncorhynchus,kisutch,57.25,139.25,1513:479:1,0.58,,,,,,
Oncorhynchus,kisutch,57.25,139.75,1513:479:2,0.59,,,,,,
Oncorhynchus,kisutch,57.75,139.75,1513:479:4,0.59,,,,,,
Oncorhynchus,kisutch,50.25,143.75,1514:103:2,0.56,,,,,,
Oncorhynchus,kisutch,50.75,143.75,1514:103:4,0.56,,,,,,
Oncorhynchus,kisutch,50.25,144.25,1514:104:1,0.50,,,,,,
Oncorhynchus,kisutch,51.75,141.25,1514:111:3,0.59,,,,,,
Oncorhynchus,kisutch,51.75,141.75,1514:111:4,0.53,,,,,,
Oncorhynchus,kisutch,51.25,142.25,1514:112:1,0.52,,,,,,
Oncorhynchus,kisutch,51.25,143.25,1514:113:1,0.53,,,,,,
Oncorhynchus,kisutch,51.25,143.75,1514:113:2,0.48,,,,,,
Oncorhynchus,kisutch,51.75,143.25,1514:113:3,0.53,,,,,,
Oncorhynchus,kisutch,51.75,143.75,1514:113:4,0.54,,,,,,
Oncorhynchus,kisutch,52.25,143.25,1514:123:1,0.42,,,,,,
Oncorhynchus,kisutch,52.25,143.75,1514:123:2,0.52,,,,,,
Oncorhynchus,kisutch,52.75,143.25,1514:123:3,0.49,,,,,,
Oncorhynchus,kisutch,52.75,143.75,1514:123:4,0.49,,,,,,
Oncorhynchus,kisutch,52.25,144.25,1514:124:1,0.57,,,,,,
Oncorhynchus,kisutch,52.75,144.25,1514:124:3,0.55,,,,,,
Oncorhynchus,kisutch,53.25,143.25,1514:133:1,0.44,,,,,,
Oncorhynchus,kisutch,53.25,143.75,1514:133:2,0.51,,,,,,
Oncorhynchus,kisutch,53.75,143.25,1514:133:3,0.44,,,,,,
Oncorhynchus,kisutch,53.75,143.75,1514:133:4,0.48,,,,,,
Oncorhynchus,kisutch,54.25,143.75,1514:143:2,0.52,,,,,,
Oncorhynchus,kisutch,55.25,140.25,1514:350:1,0.41,,,,,,
Oncorhynchus,kisutch,55.75,141.25,1514:351:3,0.44,,,,,,
Oncorhynchus,kisutch,55.75,141.75,1514:351:4,0.45,,,,,,
Oncorhynchus,kisutch,56.75,140.25,1514:360:3,0.55,,,,,,
Oncorhynchus,kisutch,56.75,140.75,1514:360:4,0.53,,,,,,
Oncorhynchus,kisutch,56.25,141.25,1514:361:1,0.46,,,,,,
Oncorhynchus,kisutch,56.25,141.75,1514:361:2,0.48,,,,,,
Oncorhynchus,kisutch,56.75,141.25,1514:361:3,0.50,,,,,,
Oncorhynchus,kisutch,56.75,141.75,1514:361:4,0.50,,,,,,
Oncorhynchus,kisutch,56.75,142.75,1514:362:4,0.53,,,,,,
Oncorhynchus,kisutch,56.25,143.25,1514:363:1,0.56,,,,,,
Oncorhynchus,kisutch,56.25,143.75,1514:363:2,0.56,,,,,,
Oncorhynchus,kisutch,56.75,143.25,1514:363:3,0.53,,,,,,
Oncorhynchus,kisutch,56.75,143.75,1514:363:4,0.53,,,,,,
Oncorhynchus,kisutch,56.25,144.75,1514:364:2,0.43,,,,,,
Oncorhynchus,kisutch,56.75,144.25,1514:364:3,0.54,,,,,,
Oncorhynchus,kisutch,56.75,144.75,1514:364:4,0.56,,,,,,
Oncorhynchus,kisutch,57.75,140.25,1514:370:3,0.58,,,,,,
Oncorhynchus,kisutch,57.25,141.75,1514:371:2,0.57,,,,,,
Oncorhynchus,kisutch,57.25,142.25,1514:372:1,0.56,,,,,,
Oncorhynchus,kisutch,57.25,142.75,1514:372:2,0.56,,,,,,
Oncorhynchus,kisutch,57.75,142.25,1514:372:3,0.56,,,,,,
Oncorhynchus,kisutch,57.75,142.75,1514:372:4,0.56,,,,,,
Oncorhynchus,kisutch,57.25,143.25,1514:373:1,0.54,,,,,,
Oncorhynchus,kisutch,57.25,143.75,1514:373:2,0.54,,,,,,
Oncorhynchus,kisutch,57.75,143.25,1514:373:3,0.54,,,,,,
Oncorhynchus,kisutch,57.75,143.75,1514:373:4,0.52,,,,,,
Oncorhynchus,kisutch,57.25,144.25,1514:374:1,0.55,,,,,,
Oncorhynchus,kisutch,57.25,144.75,1514:374:2,0.55,,,,,,
Oncorhynchus,kisutch,57.75,144.25,1514:374:3,0.52,,,,,,
Oncorhynchus,kisutch,57.75,144.75,1514:374:4,0.52,,,,,,
Oncorhynchus,kisutch,58.75,141.75,1514:381:4,0.55,,,,,,
Oncorhynchus,kisutch,58.75,142.25,1514:382:3,0.58,,,,,,
Oncorhynchus,kisutch,58.25,143.25,1514:383:1,0.56,,,,,,
Oncorhynchus,kisutch,58.25,143.75,1514:383:2,0.55,,,,,,
Oncorhynchus,kisutch,58.75,143.25,1514:383:3,0.59,,,,,,
Oncorhynchus,kisutch,58.75,143.75,1514:383:4,0.59,,,,,,
Oncorhynchus,kisutch,58.25,144.25,1514:384:1,0.54,,,,,,
Oncorhynchus,kisutch,58.25,144.75,1514:384:2,0.58,,,,,,
Oncorhynchus,kisutch,58.75,144.25,1514:384:3,0.58,,,,,,
Oncorhynchus,kisutch,59.25,142.25,1514:392:1,0.57,,,,,,
Oncorhynchus,kisutch,59.25,142.75,1514:392:2,0.53,,,,,,
Oncorhynchus,kisutch,59.25,143.25,1514:393:1,0.56,,,,,,
Oncorhynchus,kisutch,59.25,143.75,1514:393:2,0.52,,,,,,
Oncorhynchus,kisutch,59.25,144.25,1514:394:1,0.53,,,,,,
Oncorhynchus,kisutch,59.25,144.75,1514:394:2,0.55,,,,,,
Oncorhynchus,kisutch,55.25,146.25,1514:456:1,0.45,,,,,,
Oncorhynchus,kisutch,56.25,145.25,1514:465:1,0.54,,,,,,
Oncorhynchus,kisutch,56.25,145.75,1514:465:2,0.53,,,,,,
Oncorhynchus,kisutch,56.75,145.25,1514:465:3,0.54,,,,,,
Oncorhynchus,kisutch,56.75,145.75,1514:465:4,0.56,,,,,,
Oncorhynchus,kisutch,56.25,146.75,1514:466:2,0.41,,,,,,
Oncorhynchus,kisutch,56.75,146.25,1514:466:3,0.59,,,,,,
Oncorhynchus,kisutch,56.75,146.75,1514:466:4,0.59,,,,,,
Oncorhynchus,kisutch,56.25,147.75,1514:467:2,0.47,,,,,,
Oncorhynchus,kisutch,56.25,148.25,1514:468:1,0.59,,,,,,
Oncorhynchus,kisutch,57.25,145.25,1514:475:1,0.55,,,,,,
Oncorhynchus,kisutch,57.25,145.75,1514:475:2,0.56,,,,,,
Oncorhynchus,kisutch,57.75,145.25,1514:475:3,0.55,,,,,,
Oncorhynchus,kisutch,57.75,145.75,1514:475:4,0.55,,,,,,
Oncorhynchus,kisutch,57.25,146.25,1514:476:1,0.55,,,,,,
Oncorhynchus,kisutch,57.25,146.75,1514:476:2,0.57,,,,,,
Oncorhynchus,kisutch,57.75,146.25,1514:476:3,0.53,,,,,,
Oncorhynchus,kisutch,57.75,146.75,1514:476:4,0.57,,,,,,
Oncorhynchus,kisutch,57.25,147.25,1514:477:1,0.59,,,,,,
Oncorhynchus,kisutch,57.75,147.25,1514:477:3,0.57,,,,,,
Oncorhynchus,kisutch,57.75,147.75,1514:477:4,0.57,,,,,,
Oncorhynchus,kisutch,58.25,145.25,1514:485:1,0.55,,,,,,
Oncorhynchus,kisutch,58.25,145.75,1514:485:2,0.55,,,,,,
Oncorhynchus,kisutch,58.25,146.25,1514:486:1,0.55,,,,,,
Oncorhynchus,kisutch,58.25,146.75,1514:486:2,0.57,,,,,,
Oncorhynchus,kisutch,58.25,147.25,1514:487:1,0.58,,,,,,
Oncorhynchus,kisutch,58.25,147.75,1514:487:2,0.58,,,,,,
Oncorhynchus,kisutch,59.25,145.25,1514:495:1,0.59,,,,,,
Oncorhynchus,kisutch,59.25,145.75,1514:495:2,0.57,,,,,,
Oncorhynchus,kisutch,59.25,146.25,1514:496:1,0.59,,,,,,
Oncorhynchus,kisutch,59.25,146.75,1514:496:2,0.55,,,,,,
Oncorhynchus,kisutch,59.25,147.25,1514:497:1,0.56,,,,,,
Oncorhynchus,kisutch,59.25,147.75,1514:497:2,0.59,,,,,,
Oncorhynchus,kisutch,59.25,148.25,1514:498:1,0.54,,,,,,
Oncorhynchus,kisutch,59.25,148.75,1514:498:2,0.54,,,,,,
Oncorhynchus,kisutch,59.75,148.75,1514:498:4,0.56,,,,,,
Oncorhynchus,kisutch,59.25,149.25,1514:499:1,0.55,,,,,,
Oncorhynchus,kisutch,59.25,149.75,1514:499:2,0.58,,,,,,
Oncorhynchus,kisutch,59.75,149.25,1514:499:3,0.50,,,,,,
Oncorhynchus,kisutch,59.75,149.75,1514:499:4,0.56,,,,,,
Oncorhynchus,kisutch,50.25,154.75,1515:104:2,0.59,,,,,,
Oncorhynchus,kisutch,53.75,153.25,1515:133:3,0.43,,,,,,
Oncorhynchus,kisutch,54.25,154.25,1515:144:1,0.52,,,,,,
Oncorhynchus,kisutch,53.75,156.25,1515:236:3,0.50,,,,,,
Oncorhynchus,kisutch,55.25,154.75,1515:354:2,0.44,,,,,,
Oncorhynchus,kisutch,56.25,150.25,1515:360:1,0.49,,,,,,
Oncorhynchus,kisutch,56.25,150.75,1515:360:2,0.49,,,,,,
Oncorhynchus,kisutch,56.75,150.25,1515:360:3,0.54,,,,,,
Oncorhynchus,kisutch,56.75,150.75,1515:360:4,0.54,,,,,,
Oncorhynchus,kisutch,57.25,150.25,1515:370:1,0.44,,,,,,
Oncorhynchus,kisutch,57.25,150.75,1515:370:2,0.49,,,,,,
