Mapping parameters for Anguilla japonica (Japanese eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,46,15,105,170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,japonica,18.25,121.75,1112:381:2,1.00
Anguilla,japonica,18.75,121.25,1112:381:3,1.00
Anguilla,japonica,18.75,121.75,1112:381:4,1.00
Anguilla,japonica,18.25,122.25,1112:382:1,1.00
Anguilla,japonica,18.75,122.25,1112:382:3,1.00
Anguilla,japonica,19.25,121.25,1112:391:1,1.00
Anguilla,japonica,19.25,121.75,1112:391:2,1.00
Anguilla,japonica,19.75,121.75,1112:391:4,1.00
Anguilla,japonica,19.25,122.25,1112:392:1,1.00
Anguilla,japonica,19.75,122.25,1112:392:3,1.00
Anguilla,japonica,15.25,145.75,1114:455:2,0.99
Anguilla,japonica,16.25,145.75,1114:465:2,0.96
Anguilla,japonica,16.75,145.75,1114:465:4,0.96
Anguilla,japonica,16.25,146.25,1114:466:1,0.95
Anguilla,japonica,17.25,145.75,1114:475:2,0.81
Anguilla,japonica,17.75,145.75,1114:475:4,0.94
Anguilla,japonica,18.25,145.75,1114:485:2,0.93
Anguilla,japonica,18.75,145.75,1114:485:4,0.92
Anguilla,japonica,19.75,145.25,1114:495:3,0.90
Anguilla,japonica,20.25,106.25,1210:206:1,1.00
Anguilla,japonica,20.25,106.75,1210:206:2,1.00
Anguilla,japonica,20.75,106.75,1210:206:4,1.00
Anguilla,japonica,20.25,107.25,1210:207:1,1.00
Anguilla,japonica,20.25,107.75,1210:207:2,1.00
Anguilla,japonica,20.75,107.25,1210:207:3,0.89
Anguilla,japonica,20.75,107.75,1210:207:4,1.00
Anguilla,japonica,20.25,108.25,1210:208:1,1.00
Anguilla,japonica,20.25,108.75,1210:208:2,1.00
Anguilla,japonica,20.75,108.25,1210:208:3,1.00
Anguilla,japonica,20.75,108.75,1210:208:4,1.00
Anguilla,japonica,20.25,109.25,1210:209:1,1.00
Anguilla,japonica,20.25,109.75,1210:209:2,1.00
Anguilla,japonica,20.75,109.25,1210:209:3,1.00
Anguilla,japonica,20.75,109.75,1210:209:4,1.00
Anguilla,japonica,21.25,107.75,1210:217:2,1.00
Anguilla,japonica,21.25,108.25,1210:218:1,1.00
Anguilla,japonica,21.25,108.75,1210:218:2,1.00
Anguilla,japonica,21.75,108.25,1210:218:3,1.00
Anguilla,japonica,21.25,109.25,1210:219:1,1.00
Anguilla,japonica,21.25,109.75,1210:219:2,0.89
Anguilla,japonica,20.25,110.25,1211:100:1,1.00
Anguilla,japonica,20.75,110.25,1211:100:3,0.89
Anguilla,japonica,20.25,111.25,1211:101:1,1.00
Anguilla,japonica,20.25,111.75,1211:101:2,1.00
Anguilla,japonica,20.75,111.25,1211:101:3,1.00
Anguilla,japonica,20.75,111.75,1211:101:4,1.00
Anguilla,japonica,20.25,112.25,1211:102:1,1.00
Anguilla,japonica,20.25,112.75,1211:102:2,1.00
Anguilla,japonica,20.75,112.25,1211:102:3,1.00
Anguilla,japonica,20.75,112.75,1211:102:4,1.00
Anguilla,japonica,20.25,113.25,1211:103:1,1.00
Anguilla,japonica,20.25,113.75,1211:103:2,1.00
Anguilla,japonica,20.75,113.25,1211:103:3,1.00
Anguilla,japonica,20.75,113.75,1211:103:4,1.00
Anguilla,japonica,20.25,114.25,1211:104:1,1.00
Anguilla,japonica,20.25,114.75,1211:104:2,1.00
Anguilla,japonica,20.75,114.25,1211:104:3,1.00
Anguilla,japonica,20.75,114.75,1211:104:4,1.00
Anguilla,japonica,21.25,110.75,1211:110:2,1.00
Anguilla,japonica,21.25,111.75,1211:111:2,0.89
Anguilla,japonica,21.75,111.75,1211:111:4,1.00
Anguilla,japonica,21.25,112.25,1211:112:1,1.00
Anguilla,japonica,21.25,112.75,1211:112:2,1.00
Anguilla,japonica,21.75,112.25,1211:112:3,1.00
Anguilla,japonica,21.75,112.75,1211:112:4,1.00
Anguilla,japonica,21.25,113.25,1211:113:1,1.00
Anguilla,japonica,21.25,113.75,1211:113:2,1.00
Anguilla,japonica,21.25,114.25,1211:114:1,1.00
Anguilla,japonica,21.25,114.75,1211:114:2,1.00
Anguilla,japonica,21.75,114.25,1211:114:3,1.00
Anguilla,japonica,21.75,114.75,1211:114:4,1.00
Anguilla,japonica,22.25,114.75,1211:124:2,1.00
Anguilla,japonica,20.25,115.25,1211:205:1,1.00
Anguilla,japonica,20.75,115.25,1211:205:3,1.00
Anguilla,japonica,20.75,115.75,1211:205:4,1.00
Anguilla,japonica,20.75,116.25,1211:206:3,0.84
Anguilla,japonica,20.75,116.75,1211:206:4,1.00
Anguilla,japonica,20.75,117.25,1211:207:3,1.00
Anguilla,japonica,21.25,115.25,1211:215:1,1.00
Anguilla,japonica,21.25,115.75,1211:215:2,1.00
Anguilla,japonica,21.75,115.25,1211:215:3,1.00
Anguilla,japonica,21.75,115.75,1211:215:4,1.00
Anguilla,japonica,21.25,116.25,1211:216:1,1.00
Anguilla,japonica,21.25,116.75,1211:216:2,1.00
Anguilla,japonica,21.75,116.25,1211:216:3,1.00
Anguilla,japonica,21.75,116.75,1211:216:4,1.00
Anguilla,japonica,21.75,117.25,1211:217:3,1.00
Anguilla,japonica,21.75,117.75,1211:217:4,1.00
Anguilla,japonica,22.25,115.25,1211:225:1,1.00
Anguilla,japonica,22.25,115.75,1211:225:2,1.00
Anguilla,japonica,22.75,115.25,1211:225:3,1.00
Anguilla,japonica,22.75,115.75,1211:225:4,1.00
Anguilla,japonica,22.25,116.25,1211:226:1,1.00
Anguilla,japonica,22.25,116.75,1211:226:2,1.00
Anguilla,japonica,22.75,116.25,1211:226:3,1.00
Anguilla,japonica,22.75,116.75,1211:226:4,1.00
Anguilla,japonica,22.25,117.25,1211:227:1,1.00
Anguilla,japonica,22.25,117.75,1211:227:2,1.00
Anguilla,japonica,22.75,117.25,1211:227:3,1.00
Anguilla,japonica,22.75,117.75,1211:227:4,1.00
Anguilla,japonica,22.25,118.25,1211:228:1,1.00
Anguilla,japonica,22.25,118.75,1211:228:2,1.00
Anguilla,japonica,22.75,118.25,1211:228:3,1.00
Anguilla,japonica,22.75,118.75,1211:228:4,1.00
Anguilla,japonica,22.25,119.25,1211:229:1,1.00
Anguilla,japonica,22.75,119.25,1211:229:3,1.00
Anguilla,japonica,22.75,119.75,1211:229:4,1.00
Anguilla,japonica,23.25,116.75,1211:236:2,1.00
Anguilla,japonica,23.25,117.25,1211:237:1,0.97
Anguilla,japonica,23.25,117.75,1211:237:2,1.00
Anguilla,japonica,23.75,117.25,1211:237:3,0.93
Anguilla,japonica,23.75,117.75,1211:237:4,1.00
Anguilla,japonica,23.25,118.25,1211:238:1,1.00
Anguilla,japonica,23.25,118.75,1211:238:2,1.00
Anguilla,japonica,23.75,118.25,1211:238:3,1.00
Anguilla,japonica,23.75,118.75,1211:238:4,1.00
Anguilla,japonica,23.25,119.25,1211:239:1,1.00
Anguilla,japonica,23.25,119.75,1211:239:2,1.00
Anguilla,japonica,23.75,119.25,1211:239:3,1.00
Anguilla,japonica,23.75,119.75,1211:239:4,1.00
Anguilla,japonica,24.25,117.75,1211:247:2,1.00
Anguilla,japonica,24.25,118.25,1211:248:1,1.00
Anguilla,japonica,24.25,118.75,1211:248:2,1.00
Anguilla,japonica,24.75,118.25,1211:248:3,0.93
Anguilla,japonica,24.75,118.75,1211:248:4,1.00
Anguilla,japonica,24.25,119.25,1211:249:1,1.00
Anguilla,japonica,24.25,119.75,1211:249:2,1.00
Anguilla,japonica,24.75,119.25,1211:249:3,1.00
Anguilla,japonica,24.75,119.75,1211:249:4,1.00
Anguilla,japonica,25.25,119.25,1211:459:1,1.00
Anguilla,japonica,25.25,119.75,1211:459:2,1.00
Anguilla,japonica,25.75,119.75,1211:459:4,1.00
Anguilla,japonica,26.25,119.75,1211:469:2,0.98
Anguilla,japonica,26.75,119.75,1211:469:4,0.96
Anguilla,japonica,20.25,121.75,1212:101:2,1.00
Anguilla,japonica,20.75,121.75,1212:101:4,1.00
Anguilla,japonica,20.25,122.25,1212:102:1,1.00
Anguilla,japonica,20.75,122.25,1212:102:3,1.00
Anguilla,japonica,21.25,120.75,1212:110:2,0.92
Anguilla,japonica,21.75,120.75,1212:110:4,1.00
Anguilla,japonica,21.25,121.75,1212:111:2,1.00
Anguilla,japonica,21.75,121.75,1212:111:4,1.00
Anguilla,japonica,22.25,120.25,1212:120:1,1.00
Anguilla,japonica,22.25,120.75,1212:120:2,1.00
Anguilla,japonica,22.75,120.25,1212:120:3,1.00
Anguilla,japonica,22.75,120.75,1212:120:4,1.00
Anguilla,japonica,22.25,121.75,1212:121:2,1.00
Anguilla,japonica,22.75,121.25,1212:121:3,1.00
Anguilla,japonica,22.75,121.75,1212:121:4,1.00
Anguilla,japonica,23.25,120.25,1212:130:1,1.00
Anguilla,japonica,23.75,120.25,1212:130:3,1.00
Anguilla,japonica,23.25,121.25,1212:131:1,1.00
Anguilla,japonica,23.25,121.75,1212:131:2,1.00
Anguilla,japonica,23.75,121.75,1212:131:4,1.00
Anguilla,japonica,24.25,120.25,1212:140:1,1.00
Anguilla,japonica,24.25,120.75,1212:140:2,1.00
Anguilla,japonica,24.75,120.25,1212:140:3,1.00
Anguilla,japonica,24.75,120.75,1212:140:4,1.00
Anguilla,japonica,24.25,121.75,1212:141:2,1.00
Anguilla,japonica,24.75,121.75,1212:141:4,1.00
Anguilla,japonica,24.25,122.75,1212:142:2,1.00
Anguilla,japonica,24.75,122.25,1212:142:3,1.00
Anguilla,japonica,24.75,122.75,1212:142:4,1.00
Anguilla,japonica,24.25,123.25,1212:143:1,1.00
Anguilla,japonica,24.25,123.75,1212:143:2,1.00
Anguilla,japonica,24.75,123.25,1212:143:3,1.00
Anguilla,japonica,24.75,123.75,1212:143:4,1.00
Anguilla,japonica,24.25,124.25,1212:144:1,1.00
Anguilla,japonica,24.25,124.75,1212:144:2,1.00
Anguilla,japonica,24.75,124.25,1212:144:3,1.00
Anguilla,japonica,24.75,124.75,1212:144:4,1.00
Anguilla,japonica,24.75,125.25,1212:245:3,1.00
Anguilla,japonica,24.75,125.75,1212:245:4,1.00
Anguilla,japonica,25.25,120.25,1212:350:1,1.00
Anguilla,japonica,25.25,120.75,1212:350:2,1.00
Anguilla,japonica,25.75,120.25,1212:350:3,1.00
Anguilla,japonica,25.75,120.75,1212:350:4,1.00
Anguilla,japonica,25.25,121.25,1212:351:1,1.00
Anguilla,japonica,25.25,121.75,1212:351:2,1.00
Anguilla,japonica,25.75,121.25,1212:351:3,1.00
Anguilla,japonica,25.75,121.75,1212:351:4,1.00
Anguilla,japonica,25.25,122.25,1212:352:1,1.00
Anguilla,japonica,25.75,122.25,1212:352:3,1.00
Anguilla,japonica,25.75,122.75,1212:352:4,1.00
Anguilla,japonica,25.75,123.25,1212:353:3,1.00
Anguilla,japonica,25.75,123.75,1212:353:4,1.00
Anguilla,japonica,25.75,124.25,1212:354:3,1.00
Anguilla,japonica,25.75,124.75,1212:354:4,1.00
Anguilla,japonica,26.25,120.25,1212:360:1,1.00
Anguilla,japonica,26.25,120.75,1212:360:2,1.00
Anguilla,japonica,26.75,120.25,1212:360:3,0.97
Anguilla,japonica,26.75,120.75,1212:360:4,1.00
Anguilla,japonica,26.25,121.25,1212:361:1,1.00
Anguilla,japonica,26.25,121.75,1212:361:2,1.00
Anguilla,japonica,26.75,121.25,1212:361:3,1.00
Anguilla,japonica,26.75,121.75,1212:361:4,1.00
Anguilla,japonica,26.25,122.25,1212:362:1,1.00
Anguilla,japonica,26.25,122.75,1212:362:2,1.00
Anguilla,japonica,26.75,122.25,1212:362:3,1.00
Anguilla,japonica,26.75,122.75,1212:362:4,1.00
Anguilla,japonica,26.25,123.25,1212:363:1,1.00
Anguilla,japonica,26.25,123.75,1212:363:2,1.00
Anguilla,japonica,26.75,123.25,1212:363:3,1.00
Anguilla,japonica,26.75,123.75,1212:363:4,1.00
Anguilla,japonica,26.25,124.25,1212:364:1,1.00
Anguilla,japonica,26.25,124.75,1212:364:2,1.00
Anguilla,japonica,26.75,124.25,1212:364:3,1.00
Anguilla,japonica,26.75,124.75,1212:364:4,1.00
Anguilla,japonica,27.25,120.25,1212:370:1,0.95
Anguilla,japonica,27.25,120.75,1212:370:2,0.94
Anguilla,japonica,27.75,120.75,1212:370:4,0.86
Anguilla,japonica,27.25,121.25,1212:371:1,1.00
Anguilla,japonica,27.25,121.75,1212:371:2,1.00
Anguilla,japonica,27.75,121.25,1212:371:3,0.94
Anguilla,japonica,27.75,121.75,1212:371:4,1.00
Anguilla,japonica,27.25,122.25,1212:372:1,1.00
Anguilla,japonica,27.25,122.75,1212:372:2,1.00
Anguilla,japonica,27.75,122.25,1212:372:3,1.00
Anguilla,japonica,27.75,122.75,1212:372:4,1.00
Anguilla,japonica,27.25,123.25,1212:373:1,1.00
Anguilla,japonica,27.25,123.75,1212:373:2,1.00
Anguilla,japonica,27.75,123.25,1212:373:3,1.00
Anguilla,japonica,27.75,123.75,1212:373:4,1.00
Anguilla,japonica,27.25,124.25,1212:374:1,1.00
Anguilla,japonica,27.25,124.75,1212:374:2,1.00
Anguilla,japonica,27.75,124.25,1212:374:3,1.00
Anguilla,japonica,27.75,124.75,1212:374:4,1.00
Anguilla,japonica,28.25,121.25,1212:381:1,0.84
Anguilla,japonica,28.25,121.75,1212:381:2,0.89
Anguilla,japonica,28.25,122.25,1212:382:1,1.00
Anguilla,japonica,28.25,122.75,1212:382:2,1.00
Anguilla,japonica,28.75,122.25,1212:382:3,0.98
Anguilla,japonica,28.75,122.75,1212:382:4,1.00
Anguilla,japonica,28.25,123.25,1212:383:1,1.00
Anguilla,japonica,28.25,123.75,1212:383:2,1.00
Anguilla,japonica,28.75,123.25,1212:383:3,1.00
Anguilla,japonica,28.75,123.75,1212:383:4,1.00
Anguilla,japonica,28.25,124.25,1212:384:1,1.00
Anguilla,japonica,28.25,124.75,1212:384:2,1.00
Anguilla,japonica,28.75,124.25,1212:384:3,1.00
Anguilla,japonica,28.75,124.75,1212:384:4,1.00
Anguilla,japonica,29.25,122.75,1212:392:2,1.00
Anguilla,japonica,29.75,122.75,1212:392:4,1.00
Anguilla,japonica,29.25,123.25,1212:393:1,1.00
Anguilla,japonica,29.25,123.75,1212:393:2,1.00
Anguilla,japonica,29.75,123.25,1212:393:3,1.00
Anguilla,japonica,29.75,123.75,1212:393:4,1.00
Anguilla,japonica,29.25,124.25,1212:394:1,1.00
Anguilla,japonica,29.25,124.75,1212:394:2,1.00
Anguilla,japonica,29.75,124.25,1212:394:3,1.00
Anguilla,japonica,29.75,124.75,1212:394:4,1.00
Anguilla,japonica,25.25,125.25,1212:455:1,1.00
Anguilla,japonica,25.25,125.75,1212:455:2,1.00
Anguilla,japonica,25.75,125.75,1212:455:4,1.00
Anguilla,japonica,25.25,126.25,1212:456:1,1.00
Anguilla,japonica,25.75,126.25,1212:456:3,1.00
Anguilla,japonica,25.75,126.75,1212:456:4,1.00
Anguilla,japonica,25.75,127.25,1212:457:3,1.00
Anguilla,japonica,25.75,127.75,1212:457:4,0.90
Anguilla,japonica,26.25,125.25,1212:465:1,1.00
Anguilla,japonica,26.75,125.25,1212:465:3,1.00
Anguilla,japonica,26.75,125.75,1212:465:4,1.00
Anguilla,japonica,26.25,126.75,1212:466:2,1.00
Anguilla,japonica,26.75,126.75,1212:466:4,1.00
Anguilla,japonica,26.25,127.25,1212:467:1,1.00
Anguilla,japonica,26.25,127.75,1212:467:2,1.00
Anguilla,japonica,26.75,127.25,1212:467:3,1.00
Anguilla,japonica,26.75,127.75,1212:467:4,1.00
Anguilla,japonica,26.25,128.25,1212:468:1,1.00
Anguilla,japonica,26.75,128.25,1212:468:3,1.00
Anguilla,japonica,26.75,128.75,1212:468:4,1.00
Anguilla,japonica,27.25,125.25,1212:475:1,1.00
Anguilla,japonica,27.25,125.75,1212:475:2,1.00
Anguilla,japonica,27.75,125.25,1212:475:3,1.00
Anguilla,japonica,27.75,125.75,1212:475:4,1.00
Anguilla,japonica,27.25,126.25,1212:476:1,1.00
Anguilla,japonica,27.75,126.25,1212:476:3,1.00
Anguilla,japonica,27.25,127.75,1212:477:2,1.00
Anguilla,japonica,27.25,128.25,1212:478:1,1.00
Anguilla,japonica,27.25,128.75,1212:478:2,1.00
Anguilla,japonica,27.75,128.25,1212:478:3,1.00
Anguilla,japonica,27.75,128.75,1212:478:4,1.00
Anguilla,japonica,27.75,129.25,1212:479:3,1.00
Anguilla,japonica,28.25,125.25,1212:485:1,1.00
Anguilla,japonica,28.25,125.75,1212:485:2,1.00
Anguilla,japonica,28.75,125.25,1212:485:3,1.00
Anguilla,japonica,28.75,125.75,1212:485:4,1.00
Anguilla,japonica,28.25,126.25,1212:486:1,1.00
Anguilla,japonica,28.25,126.75,1212:486:2,1.00
Anguilla,japonica,28.75,126.25,1212:486:3,1.00
Anguilla,japonica,28.75,126.75,1212:486:4,1.00
Anguilla,japonica,28.75,127.25,1212:487:3,1.00
Anguilla,japonica,28.25,128.75,1212:488:2,1.00
Anguilla,japonica,28.75,128.75,1212:488:4,0.87
Anguilla,japonica,28.25,129.25,1212:489:1,1.00
Anguilla,japonica,28.25,129.75,1212:489:2,1.00
Anguilla,japonica,28.75,129.25,1212:489:3,1.00
Anguilla,japonica,28.75,129.75,1212:489:4,1.00
Anguilla,japonica,29.25,125.25,1212:495:1,1.00
Anguilla,japonica,29.25,125.75,1212:495:2,1.00
Anguilla,japonica,29.75,125.25,1212:495:3,1.00
Anguilla,japonica,29.75,125.75,1212:495:4,1.00
Anguilla,japonica,29.25,126.25,1212:496:1,1.00
Anguilla,japonica,29.25,126.75,1212:496:2,1.00
Anguilla,japonica,29.75,126.25,1212:496:3,1.00
Anguilla,japonica,29.75,126.75,1212:496:4,1.00
Anguilla,japonica,29.25,127.25,1212:497:1,1.00
Anguilla,japonica,29.75,127.25,1212:497:3,1.00
Anguilla,japonica,29.75,127.75,1212:497:4,1.00
Anguilla,japonica,29.75,128.75,1212:498:4,1.00
Anguilla,japonica,29.25,129.25,1212:499:1,1.00
Anguilla,japonica,29.25,129.75,1212:499:2,1.00
Anguilla,japonica,29.75,129.75,1212:499:4,1.00
Anguilla,japonica,24.75,131.25,1213:141:3,0.94
Anguilla,japonica,20.25,136.25,1213:206:1,0.97
Anguilla,japonica,25.75,131.25,1213:351:3,0.95
Anguilla,japonica,28.25,130.25,1213:380:1,1.00
Anguilla,japonica,28.75,130.25,1213:380:3,0.80
Anguilla,japonica,29.75,130.25,1213:390:3,1.00
Anguilla,japonica,20.75,144.75,1214:104:4,0.87
Anguilla,japonica,23.25,141.75,1214:131:2,0.85
Anguilla,japonica,24.25,141.75,1214:141:2,0.85
Anguilla,japonica,24.75,141.25,1214:141:3,0.86
Anguilla,japonica,20.25,145.25,1214:205:1,0.88
Anguilla,japonica,25.25,141.25,1214:351:1,0.86
Anguilla,japonica,26.25,142.25,1214:362:1,0.86
Anguilla,japonica,26.75,142.25,1214:362:3,0.87
Anguilla,japonica,27.25,140.75,1214:370:2,0.89
Anguilla,japonica,27.25,142.25,1214:372:1,0.88
Anguilla,japonica,27.75,142.25,1214:372:3,0.90
Anguilla,japonica,30.25,123.25,1312:103:1,1.00
Anguilla,japonica,30.25,123.75,1312:103:2,1.00
Anguilla,japonica,30.75,123.25,1312:103:3,1.00
Anguilla,japonica,30.75,123.75,1312:103:4,1.00
Anguilla,japonica,30.25,124.25,1312:104:1,1.00
Anguilla,japonica,30.25,124.75,1312:104:2,1.00
Anguilla,japonica,30.75,124.25,1312:104:3,1.00
Anguilla,japonica,30.75,124.75,1312:104:4,1.00
Anguilla,japonica,31.25,123.25,1312:113:1,1.00
Anguilla,japonica,31.25,123.75,1312:113:2,1.00
Anguilla,japonica,31.75,123.25,1312:113:3,0.89
Anguilla,japonica,31.75,123.75,1312:113:4,1.00
Anguilla,japonica,31.25,124.25,1312:114:1,1.00
Anguilla,japonica,31.25,124.75,1312:114:2,1.00
Anguilla,japonica,31.75,124.25,1312:114:3,1.00
Anguilla,japonica,31.75,124.75,1312:114:4,1.00
Anguilla,japonica,32.25,123.25,1312:123:1,0.85
Anguilla,japonica,32.25,123.75,1312:123:2,0.93
Anguilla,japonica,32.75,123.25,1312:123:3,0.88
Anguilla,japonica,32.75,123.75,1312:123:4,0.96
Anguilla,japonica,32.25,124.25,1312:124:1,1.00
Anguilla,japonica,32.25,124.75,1312:124:2,1.00
Anguilla,japonica,32.75,124.25,1312:124:3,1.00
Anguilla,japonica,32.75,124.75,1312:124:4,1.00
Anguilla,japonica,33.75,122.75,1312:132:4,0.90
Anguilla,japonica,33.25,123.25,1312:133:1,0.95
Anguilla,japonica,33.25,123.75,1312:133:2,0.99
Anguilla,japonica,33.75,123.25,1312:133:3,0.96
Anguilla,japonica,33.75,123.75,1312:133:4,0.98
Anguilla,japonica,33.25,124.25,1312:134:1,1.00
Anguilla,japonica,33.25,124.75,1312:134:2,1.00
Anguilla,japonica,33.75,124.25,1312:134:3,0.99
Anguilla,japonica,33.75,124.75,1312:134:4,1.00
Anguilla,japonica,34.25,122.25,1312:142:1,0.83
Anguilla,japonica,34.25,122.75,1312:142:2,0.92
Anguilla,japonica,34.75,122.25,1312:142:3,0.87
Anguilla,japonica,34.75,122.75,1312:142:4,0.91
Anguilla,japonica,34.25,123.25,1312:143:1,0.94
Anguilla,japonica,34.25,123.75,1312:143:2,0.94
Anguilla,japonica,34.75,123.25,1312:143:3,0.91
Anguilla,japonica,34.75,123.75,1312:143:4,0.89
Anguilla,japonica,34.25,124.25,1312:144:1,0.92
Anguilla,japonica,34.25,124.75,1312:144:2,0.89
Anguilla,japonica,34.75,124.25,1312:144:3,0.86
Anguilla,japonica,34.75,124.75,1312:144:4,0.84
Anguilla,japonica,30.25,125.25,1312:205:1,1.00
Anguilla,japonica,30.25,125.75,1312:205:2,1.00
Anguilla,japonica,30.75,125.25,1312:205:3,1.00
Anguilla,japonica,30.75,125.75,1312:205:4,1.00
Anguilla,japonica,30.25,126.25,1312:206:1,1.00
Anguilla,japonica,30.25,126.75,1312:206:2,1.00
Anguilla,japonica,30.75,126.25,1312:206:3,1.00
Anguilla,japonica,30.75,126.75,1312:206:4,1.00
Anguilla,japonica,30.25,127.25,1312:207:1,1.00
Anguilla,japonica,30.25,127.75,1312:207:2,1.00
Anguilla,japonica,30.75,127.25,1312:207:3,1.00
Anguilla,japonica,30.75,127.75,1312:207:4,1.00
Anguilla,japonica,30.75,128.25,1312:208:3,1.00
Anguilla,japonica,30.25,129.75,1312:209:2,1.00
Anguilla,japonica,30.75,129.25,1312:209:3,1.00
Anguilla,japonica,30.75,129.75,1312:209:4,1.00
Anguilla,japonica,31.25,125.25,1312:215:1,1.00
Anguilla,japonica,31.25,125.75,1312:215:2,1.00
Anguilla,japonica,31.75,125.25,1312:215:3,1.00
Anguilla,japonica,31.75,125.75,1312:215:4,1.00
Anguilla,japonica,31.25,126.25,1312:216:1,1.00
Anguilla,japonica,31.25,126.75,1312:216:2,1.00
Anguilla,japonica,31.75,126.25,1312:216:3,1.00
Anguilla,japonica,31.75,126.75,1312:216:4,1.00
Anguilla,japonica,31.25,127.25,1312:217:1,1.00
Anguilla,japonica,31.25,127.75,1312:217:2,1.00
Anguilla,japonica,31.75,127.25,1312:217:3,1.00
Anguilla,japonica,31.75,127.75,1312:217:4,1.00
Anguilla,japonica,31.25,128.25,1312:218:1,1.00
Anguilla,japonica,31.75,128.25,1312:218:3,1.00
Anguilla,japonica,31.75,128.75,1312:218:4,1.00
Anguilla,japonica,31.25,129.25,1312:219:1,1.00
Anguilla,japonica,31.25,129.75,1312:219:2,1.00
Anguilla,japonica,31.75,129.75,1312:219:4,1.00
Anguilla,japonica,32.25,125.25,1312:225:1,1.00
Anguilla,japonica,32.25,125.75,1312:225:2,1.00
Anguilla,japonica,32.75,125.25,1312:225:3,1.00
Anguilla,japonica,32.75,125.75,1312:225:4,1.00
Anguilla,japonica,32.25,126.25,1312:226:1,1.00
Anguilla,japonica,32.25,126.75,1312:226:2,1.00
Anguilla,japonica,32.75,126.25,1312:226:3,1.00
Anguilla,japonica,32.75,126.75,1312:226:4,1.00
Anguilla,japonica,32.25,127.25,1312:227:1,1.00
Anguilla,japonica,32.25,127.75,1312:227:2,1.00
Anguilla,japonica,32.75,127.25,1312:227:3,1.00
Anguilla,japonica,32.75,127.75,1312:227:4,1.00
Anguilla,japonica,32.25,128.25,1312:228:1,1.00
Anguilla,japonica,32.25,128.75,1312:228:2,1.00
Anguilla,japonica,32.75,128.25,1312:228:3,1.00
Anguilla,japonica,32.75,128.75,1312:228:4,1.00
Anguilla,japonica,32.25,129.25,1312:229:1,1.00
Anguilla,japonica,32.25,129.75,1312:229:2,1.00
Anguilla,japonica,32.75,129.25,1312:229:3,1.00
Anguilla,japonica,32.75,129.75,1312:229:4,1.00
Anguilla,japonica,33.25,125.25,1312:235:1,1.00
Anguilla,japonica,33.25,125.75,1312:235:2,1.00
Anguilla,japonica,33.75,125.25,1312:235:3,1.00
Anguilla,japonica,33.75,125.75,1312:235:4,1.00
Anguilla,japonica,33.25,126.25,1312:236:1,1.00
Anguilla,japonica,33.25,126.75,1312:236:2,1.00
Anguilla,japonica,33.75,126.25,1312:236:3,1.00
Anguilla,japonica,33.75,126.75,1312:236:4,1.00
Anguilla,japonica,33.25,127.25,1312:237:1,1.00
Anguilla,japonica,33.25,127.75,1312:237:2,1.00
Anguilla,japonica,33.75,127.25,1312:237:3,1.00
Anguilla,japonica,33.75,127.75,1312:237:4,1.00
Anguilla,japonica,33.25,128.25,1312:238:1,1.00
Anguilla,japonica,33.25,128.75,1312:238:2,1.00
Anguilla,japonica,33.75,128.25,1312:238:3,1.00
Anguilla,japonica,33.75,128.75,1312:238:4,1.00
Anguilla,japonica,33.25,129.25,1312:239:1,1.00
Anguilla,japonica,33.25,129.75,1312:239:2,1.00
Anguilla,japonica,33.75,129.25,1312:239:3,1.00
Anguilla,japonica,33.75,129.75,1312:239:4,1.00
Anguilla,japonica,34.25,125.25,1312:245:1,0.84
Anguilla,japonica,34.25,125.75,1312:245:2,0.84
Anguilla,japonica,34.25,126.25,1312:246:1,0.88
Anguilla,japonica,34.25,126.75,1312:246:2,0.82
Anguilla,japonica,34.75,126.75,1312:246:4,0.86
Anguilla,japonica,34.25,127.25,1312:247:1,0.98
Anguilla,japonica,34.25,127.75,1312:247:2,1.00
Anguilla,japonica,34.75,127.25,1312:247:3,0.97
Anguilla,japonica,34.75,127.75,1312:247:4,1.00
Anguilla,japonica,34.25,128.25,1312:248:1,1.00
Anguilla,japonica,34.25,128.75,1312:248:2,1.00
Anguilla,japonica,34.75,128.25,1312:248:3,1.00
Anguilla,japonica,34.75,128.75,1312:248:4,1.00
Anguilla,japonica,34.25,129.25,1312:249:1,1.00
Anguilla,japonica,34.25,129.75,1312:249:2,1.00
Anguilla,japonica,34.75,129.25,1312:249:3,1.00
Anguilla,japonica,34.75,129.75,1312:249:4,1.00
Anguilla,japonica,35.25,121.75,1312:351:2,0.80
Anguilla,japonica,35.25,122.25,1312:352:1,0.84
Anguilla,japonica,35.25,122.75,1312:352:2,0.88
Anguilla,japonica,35.75,122.75,1312:352:4,0.83
Anguilla,japonica,35.25,123.25,1312:353:1,0.88
Anguilla,japonica,35.25,123.75,1312:353:2,0.86
Anguilla,japonica,35.75,123.25,1312:353:3,0.85
