Mapping parameters for Salmo trutta (Sea trout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 ,
Bounding Box (NSWE): ,71,34,-25,57

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,10,50
Temperature (°C),1,1.18,6.9,14,21.17
Salinity (psu),1,3.56,6.46,35.72,39.11
Primary Production,1,293,588,1913,2669
Sea Ice Concentration,1,-0.98,0,0.07,0.34
Distance to Land (km),0,0,1,17,556
 

Map data (HSPEC) for predicted occurrences (n = 1846): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Salmo,trutta,68.25,44.25,1604:384:1,0.04,1,0.11538461538462,1,1,0.33333333333333,1
Salmo,trutta,68.75,44.25,1604:384:3,0.06,1,0.11538461538462,1,1,0.55555555555556,1
Salmo,trutta,68.75,44.75,1604:384:4,0.07,1,0.11538461538462,1,1,0.59259259259259,1
Salmo,trutta,69.25,43.25,1604:393:1,0.06,0.3,0.22552447552448,1,1,0.85185185185185,1
Salmo,trutta,69.75,43.25,1604:393:3,0.01,0.025,0.22552447552448,1,1,1,1
Salmo,trutta,67.75,45.25,1604:475:3,0.01,1,0.057692307692308,1,1,0.14814814814815,1
Salmo,trutta,67.75,45.75,1604:475:4,0.01,1,0.057692307692308,1,1,0.14814814814815,1
Salmo,trutta,68.25,45.75,1604:485:2,0.03,1,0.082167832167832,1,1,0.37037037037037,1
Salmo,trutta,68.75,45.25,1604:485:3,0.05,1,0.082167832167832,1,1,0.55555555555556,1
Salmo,trutta,68.75,45.75,1604:485:4,0.04,1,0.082167832167832,1,1,0.44444444444444,1
Salmo,trutta,68.25,46.25,1604:486:1,0.02,1,0.059440559440559,1,1,0.33333333333333,1
Salmo,trutta,68.25,46.75,1604:486:2,0.02,1,0.059440559440559,1,1,0.33333333333333,1
Salmo,trutta,68.75,46.25,1604:486:3,0.01,0.45,0.059440559440559,1,1,0.44444444444444,1
Salmo,trutta,69.25,47.25,1604:497:1,0.01,0.2,0.062937062937063,1,1,0.51851851851852,1
Salmo,trutta,69.25,47.75,1604:497:2,0.02,0.85,0.062937062937063,1,1,0.44444444444444,1
Salmo,trutta,69.75,47.75,1604:497:4,0.01,0.575,0.062937062937063,1,0.5864406779661,0.51851851851852,1
Salmo,trutta,69.25,48.25,1604:498:1,0.01,1,0.038461538461538,1,0.89830508474576,0.37037037037037,1
Salmo,trutta,69.25,48.75,1604:498:2,0.01,1,0.038461538461538,1,0.74237288135593,0.2962962962963,1
Salmo,trutta,69.75,48.25,1604:498:3,0.01,1,0.038461538461538,1,0.68474576271186,0.40740740740741,1
Salmo,trutta,69.75,48.75,1604:498:4,0.01,1,0.038461538461538,1,0.70169491525424,0.40740740740741,1
Salmo,trutta,70.75,20.25,1702:100:3,0.03,0.05,0.97202797202797,1,0.71525423728814,1,1
Salmo,trutta,70.25,24.75,1702:104:2,0.18,0.2,0.93706293706294,1,0.95593220338983,1,1
Salmo,trutta,70.75,42.25,1704:102:3,0.11,0.525,0.30769230769231,1,0.71186440677966,1,1
Salmo,trutta,70.75,42.75,1704:102:4,0.14,0.75,0.30769230769231,1,0.62033898305085,1,1
Salmo,trutta,35.75,-0.25,7300:350:3,0.15,1,0.28870292887029,0.53687315634218,1,1,1
Salmo,trutta,35.75,-0.75,7300:350:4,0.15,1,0.28870292887029,0.53687315634218,0.93898305084746,1,1
Salmo,trutta,35.25,-1.25,7300:351:1,0.19,1,0.31101813110181,0.59882005899705,1,1,1
Salmo,trutta,35.75,-1.25,7300:351:3,0.15,1,0.31101813110181,0.59882005899705,0.82372881355932,1,1
Salmo,trutta,36.75,-1.75,7300:361:4,0.12,1,0.30962343096234,0.59882005899705,0.63050847457627,1,1
Salmo,trutta,37.75,-0.75,7300:370:4,0.17,1,0.29428172942817,0.57817109144543,1,1,1
Salmo,trutta,37.25,-1.25,7300:371:1,0.08,1,0.30822873082287,0.57817109144543,0.47118644067797,1,1
Salmo,trutta,37.25,-1.75,7300:371:2,0.18,1,0.30822873082287,0.59882005899705,0.95254237288136,1,1
Salmo,trutta,37.75,-1.25,7300:371:3,0.15,1,0.30822873082287,0.57817109144543,0.86440677966102,1,1
Salmo,trutta,38.25,-0.25,7300:380:1,0.07,1,0.31241283124128,0.47492625368732,0.46101694915254,1,1
Salmo,trutta,38.25,-0.75,7300:380:2,0.14,1,0.31241283124128,0.57817109144543,0.7864406779661,1,1
Salmo,trutta,39.25,-0.25,7300:390:1,0.08,1,0.33193863319386,0.40117994100295,0.62033898305085,1,1
Salmo,trutta,39.75,-0.25,7300:390:3,0.12,1,0.33193863319386,0.40117994100295,0.91186440677966,1,1
Salmo,trutta,43.75,-4.25,7400:134:3,0.05,0.075,0.71827057182706,1,1,1,1
Salmo,trutta,44.75,-1.75,7400:141:4,0.05,0.075,0.71129707112971,1,1,1,1
Salmo,trutta,44.75,-2.25,7400:142:3,0.18,0.25,0.71548117154812,1,1,1,1
Salmo,trutta,40.25,-9.25,7400:209:1,0.03,0.05,0.64156206415621,1,1,1,1
Salmo,trutta,46.25,-2.75,7400:362:2,0.15,0.175,0.87168758716876,1,1,1,1
Salmo,trutta,46.25,-4.25,7400:364:1,0.04,0.05,0.89400278940028,1,1,1,1
Salmo,trutta,48.25,-6.25,7400:486:1,0.10,0.1,1,1,1,1,1
Salmo,trutta,50.25,-9.25,7500:209:1,0.03,0.025,1,1,1,1,1
Salmo,trutta,51.75,-5.75,7500:215:4,0.13,0.125,1,1,1,1,1
Salmo,trutta,51.75,-7.25,7500:217:3,0.13,0.125,1,1,1,1,1
Salmo,trutta,55.75,-0.25,7500:350:3,0.13,0.125,1,1,1,1,1
Salmo,trutta,58.25,-2.25,7500:382:1,0.05,0.05,1,1,1,1,1
Salmo,trutta,55.75,-7.25,7500:457:3,0.15,0.15,1,1,1,1,1
Salmo,trutta,56.25,-7.75,7500:467:2,0.13,0.125,1,1,1,1,1
Salmo,trutta,56.25,-8.25,7500:468:1,0.03,0.025,1,1,1,1,1
Salmo,trutta,51.75,-10.75,7501:110:4,0.05,0.05,1,1,1,1,1
Salmo,trutta,52.75,-10.25,7501:120:3,0.18,0.175,1,1,1,1,1
Salmo,trutta,57.75,-13.75,7501:373:4,0.04,0.05,1,1,0.75254237288136,1,1
Salmo,trutta,61.75,-7.25,7600:217:3,0.07,0.875,1,1,0.084745762711864,1,1
Salmo,trutta,66.25,-14.25,7601:364:1,0.19,0.575,0.47552447552448,1,0.68474576271186,1,1
Salmo,trutta,66.75,-22.25,7602:362:3,0.13,0.45,0.32517482517483,1,0.89152542372881,1,1
Salmo,trutta,66.25,-24.25,7602:364:1,0.12,0.375,0.31468531468531,1,1,1,1
Salmo,trutta,70.75,-8.75,7700:208:4,0.19,1,0.23601398601399,1,0.81016949152542,1,1
Salmo,trutta,70.75,-9.25,7700:209:3,0.17,1,0.16608391608392,1,1,1,1
Salmo,trutta,42.25,3.25,1400:123:1,0.20,1,0.61645746164575,0.36283185840708,0.87796610169492,1,1
Salmo,trutta,42.75,3.25,1400:123:3,0.22,1,0.61645746164575,0.36283185840708,1,1,1
Salmo,trutta,43.25,3.25,1400:133:1,0.25,1,0.68340306834031,0.36283185840708,1,1,1
Salmo,trutta,43.25,3.75,1400:133:2,0.25,1,0.68340306834031,0.36283185840708,1,1,1
Salmo,trutta,43.75,3.75,1400:133:4,0.25,1,0.68340306834031,0.36283185840708,1,1,1
Salmo,trutta,43.25,4.25,1400:134:1,0.20,0.875,0.6513249651325,0.34218289085546,1,1,1
Salmo,trutta,43.25,4.75,1400:134:2,0.22,1,0.6513249651325,0.34218289085546,1,1,1
Salmo,trutta,43.75,4.25,1400:134:3,0.22,1,0.6513249651325,0.34218289085546,1,1,1
Salmo,trutta,43.25,5.25,1400:235:1,0.20,1,0.61645746164575,0.32743362831858,1,1,1
Salmo,trutta,43.25,5.75,1400:235:2,0.20,1,0.61645746164575,0.32743362831858,1,1,1
Salmo,trutta,43.75,12.75,1401:132:4,0.22,1,0.47977684797768,0.57817109144543,0.80677966101695,1,1
Salmo,trutta,43.75,13.25,1401:133:3,0.29,1,0.50348675034868,0.57817109144543,1,1,1
Salmo,trutta,43.75,13.75,1401:133:4,0.29,1,0.50348675034868,0.57817109144543,1,1,1
Salmo,trutta,44.25,12.25,1401:142:1,0.29,1,0.49651324965133,0.57817109144543,1,1,1
Salmo,trutta,44.25,12.75,1401:142:2,0.29,1,0.49651324965133,0.57817109144543,1,1,1
Salmo,trutta,44.75,12.25,1401:142:3,0.29,1,0.49651324965133,0.57817109144543,1,1,1
Salmo,trutta,44.75,12.75,1401:142:4,0.29,1,0.49651324965133,0.57817109144543,1,1,1
Salmo,trutta,44.25,13.25,1401:143:1,0.27,0.95,0.49790794979079,0.57817109144543,1,1,1
Salmo,trutta,44.75,13.75,1401:143:4,0.28,1,0.49790794979079,0.57817109144543,0.98983050847458,1,1
Salmo,trutta,45.25,12.25,1401:352:1,0.30,1,0.52301255230126,0.57817109144543,1,1,1
Salmo,trutta,45.25,12.75,1401:352:2,0.30,1,0.52301255230126,0.57817109144543,1,1,1
Salmo,trutta,45.75,12.75,1401:352:4,0.24,1,0.52301255230126,0.57817109144543,0.78983050847458,1,1
Salmo,trutta,45.25,13.25,1401:353:1,0.30,1,0.5258019525802,0.57817109144543,1,1,1
Salmo,trutta,45.25,13.75,1401:353:2,0.30,1,0.5258019525802,0.57817109144543,1,1,1
Salmo,trutta,45.75,13.25,1401:353:3,0.26,1,0.5258019525802,0.57817109144543,0.85762711864407,1,1
Salmo,trutta,40.25,27.25,1402:207:1,0.24,1,0.63458856345886,0.37758112094395,1,1,1
Salmo,trutta,45.25,29.25,1402:459:1,0.38,0.4,1,1,0.9457671957672,1,1
Salmo,trutta,46.75,38.25,1403:468:3,0.20,1,1,1,0.1957671957672,1,1
Salmo,trutta,42.75,40.75,1404:120:4,0.33,0.5,0.66248256624826,1,1,1,1
Salmo,trutta,43.25,41.25,1404:131:1,0.28,0.4,0.69595536959554,1,1,1,1
Salmo,trutta,50.25,0.25,1500:100:1,0.30,0.3,1,1,1,1,1
Salmo,trutta,50.25,0.75,1500:100:2,0.38,0.375,1,1,1,1,1
Salmo,trutta,51.25,0.25,1500:110:1,0.20,0.2,1,1,1,1,1
Salmo,trutta,51.75,3.75,1500:113:4,0.36,1,1,1,0.36111111111111,1,1
Salmo,trutta,54.75,0.75,1500:140:4,0.28,0.275,1,1,1,1,1
Salmo,trutta,54.25,3.75,1500:143:2,0.35,0.35,1,1,1,1,1
Salmo,trutta,54.75,3.75,1500:143:4,0.35,0.35,1,1,1,1,1
Salmo,trutta,54.25,4.25,1500:144:1,0.35,0.35,1,1,1,1,1
Salmo,trutta,54.25,4.75,1500:144:2,0.35,0.35,1,1,1,1,1
Salmo,trutta,54.75,4.25,1500:144:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,54.75,4.75,1500:144:4,0.25,0.25,1,1,1,1,1
Salmo,trutta,52.75,6.25,1500:226:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,53.25,8.75,1500:238:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,53.75,9.75,1500:239:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,54.25,5.25,1500:245:1,0.35,0.35,1,1,1,1,1
Salmo,trutta,54.75,5.25,1500:245:3,0.30,0.3,1,1,1,1,1
Salmo,trutta,54.75,5.75,1500:245:4,0.30,0.3,1,1,1,1,1
Salmo,trutta,54.75,6.25,1500:246:3,0.30,0.3,1,1,1,1,1
Salmo,trutta,54.25,9.75,1500:249:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,55.25,0.25,1500:350:1,0.25,0.25,1,1,1,1,1
Salmo,trutta,55.25,0.75,1500:350:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,55.75,0.25,1500:350:3,0.25,0.25,1,1,1,1,1
Salmo,trutta,55.75,0.75,1500:350:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,55.75,2.75,1500:352:4,0.33,0.325,1,1,1,1,1
Salmo,trutta,55.25,4.75,1500:354:2,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.75,4.75,1500:354:4,0.33,0.325,1,1,1,1,1
Salmo,trutta,56.25,4.75,1500:364:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,57.25,4.75,1500:374:2,0.33,0.325,1,1,1,1,1
Salmo,trutta,57.75,4.25,1500:374:3,0.23,0.225,1,1,1,1,1
Salmo,trutta,55.25,5.25,1500:455:1,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.25,5.75,1500:455:2,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.75,5.25,1500:455:3,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.25,6.25,1500:456:1,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.75,6.25,1500:456:3,0.25,0.25,1,1,1,1,1
Salmo,trutta,55.75,7.75,1500:457:4,0.30,0.75,1,1,0.4021164021164,1,1
Salmo,trutta,56.25,5.25,1500:465:1,0.25,0.25,1,1,1,1,1
Salmo,trutta,56.25,5.75,1500:465:2,0.28,0.275,1,1,1,1,1
Salmo,trutta,56.75,5.75,1500:465:4,0.35,0.35,1,1,1,1,1
Salmo,trutta,56.25,6.25,1500:466:1,0.35,0.35,1,1,1,1,1
Salmo,trutta,57.25,6.75,1500:476:2,0.38,0.375,1,1,1,1,1
Salmo,trutta,58.75,6.25,1500:486:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,59.25,6.75,1500:496:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,59.75,6.25,1500:496:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,59.75,6.75,1500:496:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,59.25,9.75,1500:499:2,0.34,0.4,1,1,0.8452380952381,1,1
Salmo,trutta,54.75,15.25,1501:245:3,0.38,0.375,1,1,1,1,1
Salmo,trutta,54.25,19.25,1501:249:1,0.28,1,1,1,0.28174603174603,1,1
Salmo,trutta,54.25,19.75,1501:249:2,0.30,1,1,1,0.2989417989418,1,1
Salmo,trutta,55.75,16.25,1501:456:3,0.28,0.275,1,1,1,1,1
Salmo,trutta,55.75,16.75,1501:456:4,0.28,0.275,1,1,1,1,1
Salmo,trutta,55.25,17.75,1501:457:2,0.38,0.375,1,1,1,1,1
Salmo,trutta,56.75,17.75,1501:467:4,0.23,0.225,1,1,1,1,1
Salmo,trutta,58.75,16.25,1501:486:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,58.25,17.75,1501:487:2,0.33,0.325,1,1,1,1,1
Salmo,trutta,58.25,18.25,1501:488:1,0.28,0.275,1,1,1,1,1
Salmo,trutta,58.25,19.75,1501:489:2,0.35,0.35,1,1,1,1,1
Salmo,trutta,55.75,20.25,1502:350:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,56.25,20.25,1502:360:1,0.33,0.325,1,1,1,1,1
Salmo,trutta,57.25,20.75,1502:370:2,0.38,0.375,1,1,1,1,1
Salmo,trutta,57.75,20.75,1502:370:4,0.38,0.375,1,1,1,1,1
Salmo,trutta,57.75,22.75,1502:372:4,0.23,1,1,0.87241379310345,0.29761904761905,0.88888888888889,1
Salmo,trutta,57.25,23.25,1502:373:1,0.28,1,1,0.87241379310345,0.3994708994709,0.81481481481481,1
Salmo,trutta,57.75,23.25,1502:373:3,0.32,1,1,0.87241379310345,0.40873015873016,0.88888888888889,1
Salmo,trutta,57.75,24.25,1502:374:3,0.20,1,1,0.87241379310345,0.32275132275132,0.7037037037037,1
Salmo,trutta,58.25,20.75,1502:380:2,0.33,0.325,1,1,1,1,1
Salmo,trutta,58.75,23.25,1502:383:3,0.25,1,1,0.88620689655172,0.32936507936508,0.85185185185185,1
Salmo,trutta,58.75,23.75,1502:383:4,0.29,1,1,0.88620689655172,0.38888888888889,0.85185185185185,1
Salmo,trutta,59.25,21.75,1502:391:2,0.31,0.325,1,0.96551724137931,1,1,1
Salmo,trutta,59.75,24.75,1502:394:4,0.35,1,1,0.88620689655172,0.59656084656085,0.66666666666667,1
Salmo,trutta,59.75,28.75,1502:498:4,0.24,1,0.8986013986014,0.88620689655172,0.67724867724868,0.44444444444444,1
Salmo,trutta,62.25,4.75,1600:124:2,0.25,0.25,1,1,1,1,1
Salmo,trutta,60.75,5.75,1600:205:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,60.75,6.75,1600:206:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,60.75,7.25,1600:207:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,61.75,6.75,1600:216:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,61.25,7.75,1600:217:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,62.75,8.75,1600:228:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,64.75,10.25,1601:140:3,0.38,0.375,1,1,1,1,1
Salmo,trutta,61.25,18.25,1601:218:1,0.27,0.425,0.88636363636364,0.71379310344828,1,1,1
Salmo,trutta,61.25,18.75,1601:218:2,0.30,0.475,0.88636363636364,0.71379310344828,1,1,1
Salmo,trutta,61.75,18.25,1601:218:3,0.24,0.375,0.88636363636364,0.71379310344828,1,1,1
Salmo,trutta,62.75,17.25,1601:227:3,0.25,0.4,0.8548951048951,1,0.77645502645503,0.92592592592593,1
Salmo,trutta,62.75,17.75,1601:227:4,0.35,1,0.83741258741259,0.63448275862069,0.73544973544974,0.88888888888889,1
Salmo,trutta,62.75,18.25,1601:228:3,0.27,1,0.82692307692308,0.63448275862069,0.66137566137566,0.77777777777778,1
Salmo,trutta,62.75,18.75,1601:228:4,0.39,1,0.82692307692308,0.63448275862069,0.86375661375661,0.85185185185185,1
Salmo,trutta,63.25,18.75,1601:238:2,0.21,1,0.79020979020979,0.63448275862069,0.55820105820106,0.74074074074074,1
Salmo,trutta,63.25,19.25,1601:239:1,0.23,1,0.72552447552448,0.6551724137931,0.60582010582011,0.81481481481481,1
Salmo,trutta,63.25,19.75,1601:239:2,0.33,1,0.72552447552448,0.6551724137931,0.88888888888889,0.77777777777778,1
Salmo,trutta,65.25,12.75,1601:352:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,69.25,13.75,1601:393:2,0.26,0.3,1,1,0.88135593220339,1,1
Salmo,trutta,68.25,15.75,1601:485:2,0.37,1,1,1,0.58983050847458,0.62962962962963,1
Salmo,trutta,60.75,21.75,1602:101:4,0.27,0.4,1,0.82068965517241,0.93915343915344,0.88888888888889,1
Salmo,trutta,60.25,24.25,1602:104:1,0.32,1,0.98601398601399,0.88620689655172,0.51719576719577,0.7037037037037,1
Salmo,trutta,61.75,20.25,1602:110:3,0.30,0.45,0.88286713286713,0.74827586206897,1,1,1
Salmo,trutta,61.25,21.75,1602:111:2,0.39,1,0.87587412587413,0.74827586206897,0.69973544973545,0.85185185185185,1
Salmo,trutta,61.75,21.25,1602:111:3,0.29,1,0.87587412587413,0.74827586206897,0.56481481481481,0.77777777777778,1
Salmo,trutta,61.75,21.75,1602:111:4,0.21,0.6,0.87587412587413,0.74827586206897,0.62301587301587,0.85185185185185,1
Salmo,trutta,62.75,20.25,1602:120:3,0.38,0.825,0.77972027972028,0.67241379310345,1,0.88888888888889,1
Salmo,trutta,62.75,20.75,1602:120:4,0.36,1,0.77972027972028,0.67241379310345,0.93915343915344,0.74074074074074,1
Salmo,trutta,62.25,21.25,1602:121:1,0.24,1,0.7534965034965,0.67241379310345,0.60582010582011,0.77777777777778,1
Salmo,trutta,62.75,21.25,1602:121:3,0.30,1,0.7534965034965,0.67241379310345,0.83994708994709,0.7037037037037,1
Salmo,trutta,63.25,20.25,1602:130:1,0.28,0.8,0.70104895104895,0.67241379310345,1,0.74074074074074,1
Salmo,trutta,63.25,20.75,1602:130:2,0.26,1,0.70104895104895,0.67241379310345,0.97883597883598,0.55555555555556,1
Salmo,trutta,63.75,20.75,1602:130:4,0.22,1,0.70104895104895,0.67241379310345,0.88359788359788,0.51851851851852,1
Salmo,trutta,63.25,21.25,1602:131:1,0.20,1,0.62937062937063,0.67241379310345,0.92592592592593,0.51851851851852,1
Salmo,trutta,60.25,28.75,1602:208:2,0.34,1,0.89685314685315,0.88620689655172,0.88888888888889,0.48148148148148,1
Salmo,trutta,60.75,28.75,1602:208:4,0.20,1,0.89685314685315,0.88620689655172,0.51851851851852,0.48148148148148,1
Salmo,trutta,68.75,37.75,1603:487:4,0.37,1,0.48951048951049,1,0.75932203389831,1,1
Salmo,trutta,68.75,38.25,1603:488:3,0.25,1,0.45454545454545,1,0.54576271186441,1,1
Salmo,trutta,68.25,39.25,1603:489:1,0.23,1,0.3951048951049,1,0.57627118644068,1,1
Salmo,trutta,68.25,39.75,1603:489:2,0.30,1,0.3951048951049,1,0.76271186440678,1,1
Salmo,trutta,67.75,40.25,1604:370:3,0.22,1,0.21678321678322,1,1,1,1
Salmo,trutta,68.25,40.25,1604:380:1,0.29,1,0.30594405594406,1,0.96271186440678,1,1
Salmo,trutta,70.75,20.75,1702:100:4,0.20,0.3,0.97202797202797,1,0.69830508474576,1,1
Salmo,trutta,70.75,26.75,1702:206:4,0.39,1,0.91608391608392,1,0.45423728813559,0.92592592592593,1
Salmo,trutta,70.25,30.75,1703:100:2,0.36,1,0.73076923076923,1,0.49830508474576,1,1
Salmo,trutta,70.25,31.25,1703:101:1,0.35,1,0.6993006993007,1,0.50508474576271,1,1
Salmo,trutta,70.25,31.75,1703:101:2,0.21,0.425,0.6993006993007,1,0.70169491525424,1,1
Salmo,trutta,70.25,32.25,1703:102:1,0.22,0.375,0.67307692307692,1,0.86440677966102,1,1
Salmo,trutta,35.25,-1.75,7300:351:2,0.21,1,0.31101813110181,0.77286135693215,0.88135593220339,1,1
Salmo,trutta,35.25,-2.25,7300:352:1,0.24,1,0.34170153417015,0.77286135693215,0.92542372881356,1,1
Salmo,trutta,35.25,-2.75,7300:352:2,0.26,1,0.34170153417015,0.77286135693215,1,1,1
Salmo,trutta,35.75,-2.75,7300:352:4,0.26,1,0.34170153417015,0.77286135693215,1,1,1
Salmo,trutta,35.25,-3.25,7300:353:1,0.27,1,0.35843793584379,0.76401179941003,1,1,1
Salmo,trutta,35.25,-3.75,7300:353:2,0.27,1,0.35843793584379,0.76401179941003,1,1,1
Salmo,trutta,35.25,-4.25,7300:354:1,0.26,1,0.3347280334728,0.76401179941003,1,1,1
Salmo,trutta,35.25,-4.75,7300:354:2,0.26,1,0.3347280334728,0.76401179941003,1,1,1
Salmo,trutta,36.75,-2.25,7300:362:3,0.21,1,0.34449093444909,0.59882005899705,1,1,1
Salmo,trutta,36.75,-2.75,7300:362:4,0.21,1,0.34449093444909,0.59882005899705,1,1,1
Salmo,trutta,36.75,-3.25,7300:363:3,0.28,1,0.36820083682008,0.76401179941003,1,1,1
Salmo,trutta,36.75,-3.75,7300:363:4,0.28,1,0.36820083682008,0.76401179941003,1,1,1
Salmo,trutta,36.25,-4.75,7300:364:2,0.28,1,0.3626220362622,0.76401179941003,1,1,1
Salmo,trutta,36.75,-4.25,7300:364:3,0.28,1,0.3626220362622,0.76401179941003,1,1,1
Salmo,trutta,36.75,-4.75,7300:364:4,0.28,1,0.3626220362622,0.76401179941003,1,1,1
Salmo,trutta,35.25,-5.25,7300:455:1,0.24,1,0.31101813110181,0.76991150442478,1,1,1
Salmo,trutta,35.75,-5.25,7300:455:3,0.24,1,0.31101813110181,0.76991150442478,1,1,1
Salmo,trutta,36.25,-5.25,7300:465:1,0.27,1,0.35146443514644,0.76991150442478,1,1,1
Salmo,trutta,36.25,-5.75,7300:465:2,0.27,1,0.35146443514644,0.76991150442478,1,1,1
Salmo,trutta,36.25,-6.25,7300:466:1,0.27,1,0.33612273361227,0.7905604719764,1,1,1
Salmo,trutta,36.75,-6.25,7300:466:3,0.30,1,0.33612273361227,0.87905604719764,1,1,1
Salmo,trutta,36.75,-6.75,7300:466:4,0.22,1,0.33612273361227,0.87905604719764,0.73809523809524,1,1
Salmo,trutta,36.75,-7.75,7300:467:4,0.29,1,0.33054393305439,0.87905604719764,1,1,1
Salmo,trutta,36.75,-8.25,7300:468:3,0.27,0.975,0.33333333333333,0.84365781710914,1,1,1
Salmo,trutta,37.25,-6.75,7300:476:2,0.32,1,0.35843793584379,0.87905604719764,1,1,1
Salmo,trutta,37.25,-7.25,7300:477:1,0.33,1,0.37377963737796,0.87905604719764,1,1,1
Salmo,trutta,37.25,-7.75,7300:477:2,0.33,1,0.37377963737796,0.87905604719764,1,1,1
Salmo,trutta,37.25,-8.25,7300:478:1,0.34,1,0.4044630404463,0.84365781710914,1,1,1
Salmo,trutta,37.25,-8.75,7300:478:2,0.34,1,0.4044630404463,0.84660766961652,1,1,1
Salmo,trutta,37.75,-8.75,7300:478:4,0.34,1,0.4044630404463,0.84660766961652,1,1,1
Salmo,trutta,38.25,-8.75,7300:488:2,0.38,1,0.45188284518828,0.84660766961652,1,1,1
Salmo,trutta,38.75,-8.75,7300:488:4,0.38,1,0.45188284518828,0.84660766961652,1,1,1
Salmo,trutta,45.75,-1.75,7400:351:4,0.36,0.475,0.75871687587169,1,1,1,1
Salmo,trutta,49.75,-8.75,7400:498:4,0.28,0.275,1,1,1,1,1
Salmo,trutta,49.25,-10.75,7401:390:2,0.34,0.35,1,1,0.96610169491525,1,1
Salmo,trutta,49.75,-10.75,7401:390:4,0.28,0.275,1,1,1,1,1
Salmo,trutta,50.25,-0.25,7500:100:1,0.25,0.25,1,1,1,1,1
Salmo,trutta,51.75,-2.25,7500:112:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,52.75,-3.75,7500:123:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,53.75,-0.75,7500:130:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,52.75,-8.75,7500:228:4,0.20,0.2,1,1,1,1,1
Salmo,trutta,55.25,-0.25,7500:350:1,0.30,0.3,1,1,1,1,1
Salmo,trutta,55.75,-4.25,7500:354:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,56.75,-1.75,7500:361:4,0.35,0.35,1,1,1,1,1
Salmo,trutta,58.25,-4.75,7500:384:2,0.20,0.2,1,1,1,1,1
Salmo,trutta,59.25,-4.75,7500:394:2,0.35,0.35,1,1,1,1,1
Salmo,trutta,55.25,-9.25,7500:459:1,0.25,0.25,1,1,1,1,1
Salmo,trutta,56.75,-8.25,7500:468:3,0.20,0.2,1,1,1,1,1
Salmo,trutta,57.25,-5.25,7500:475:1,0.20,0.2,1,1,1,1,1
Salmo,trutta,58.75,-6.75,7500:486:4,0.33,0.325,1,1,1,1,1
Salmo,trutta,61.75,-6.25,7600:216:3,0.20,0.45,1,1,0.44067796610169,1,1
Salmo,trutta,62.25,-6.25,7600:226:1,0.29,1,1,1,0.29491525423729,1,1
Salmo,trutta,62.25,-6.75,7600:226:2,0.32,1,1,1,0.32203389830508,1,1
Salmo,trutta,64.75,-13.75,7601:143:4,0.34,1,1,1,0.33898305084746,1,1
Salmo,trutta,65.25,-13.25,7601:353:1,0.37,1,0.76048951048951,1,0.48474576271186,1,1
Salmo,trutta,66.25,-14.75,7601:364:2,0.35,1,0.47552447552448,1,0.72881355932203,1,1
Salmo,trutta,66.25,-15.25,7601:465:1,0.31,1,0.37587412587413,1,0.82033898305085,1,1
Salmo,trutta,66.25,-15.75,7601:465:2,0.31,1,0.37587412587413,1,0.81694915254237,1,1
