Mapping parameters for Pagellus erythrinus (Common pandora)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,60,10,-26,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,20,100,300
Temperature (°C),1,9.68,14.62,21.27,26.05
Salinity (psu),1,16.77,34.93,38.84,39.97
Primary Production,1,263,339,1372,3781
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,1,9,156,358
 

Map data (HSPEC) for predicted occurrences (n = 1809): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
Pagellus,erythrinus,49.75,-1.25,7400:391:3,0.56
Pagellus,erythrinus,49.75,-1.75,7400:391:4,0.58
Pagellus,erythrinus,47.75,-7.75,7400:477:4,0.53
Pagellus,erythrinus,48.25,-9.75,7400:489:2,0.40
Pagellus,erythrinus,49.25,-11.25,7401:391:1,0.55
Pagellus,erythrinus,50.25,-0.25,7500:100:1,0.51
Pagellus,erythrinus,50.25,-0.75,7500:100:2,0.47
Pagellus,erythrinus,50.25,-1.25,7500:101:1,0.50
Pagellus,erythrinus,50.25,-1.75,7500:101:2,0.51
Pagellus,erythrinus,50.75,-1.25,7500:101:3,0.51
Pagellus,erythrinus,50.75,-1.75,7500:101:4,0.54
Pagellus,erythrinus,50.25,-2.25,7500:102:1,0.55
Pagellus,erythrinus,50.25,-2.75,7500:102:2,0.56
Pagellus,erythrinus,50.75,-2.25,7500:102:3,0.57
Pagellus,erythrinus,50.75,-2.75,7500:102:4,0.55
Pagellus,erythrinus,50.25,-3.25,7500:103:1,0.57
Pagellus,erythrinus,50.25,-3.75,7500:103:2,0.57
Pagellus,erythrinus,50.75,-3.25,7500:103:3,0.57
Pagellus,erythrinus,50.25,-4.25,7500:104:1,0.55
Pagellus,erythrinus,50.25,-4.75,7500:104:2,0.55
Pagellus,erythrinus,50.75,-4.75,7500:104:4,0.55
Pagellus,erythrinus,51.25,-2.75,7500:112:2,0.53
Pagellus,erythrinus,51.25,-3.25,7500:113:1,0.50
Pagellus,erythrinus,51.25,-3.75,7500:113:2,0.50
Pagellus,erythrinus,51.75,-3.75,7500:113:4,0.48
Pagellus,erythrinus,51.25,-4.25,7500:114:1,0.44
Pagellus,erythrinus,51.25,-4.75,7500:114:2,0.43
Pagellus,erythrinus,51.75,-4.25,7500:114:3,0.45
Pagellus,erythrinus,51.75,-4.75,7500:114:4,0.44
Pagellus,erythrinus,50.25,-5.25,7500:205:1,0.55
Pagellus,erythrinus,50.25,-5.75,7500:205:2,0.55
Pagellus,erythrinus,50.75,-5.25,7500:205:3,0.55
Pagellus,erythrinus,50.75,-5.75,7500:205:4,0.55
Pagellus,erythrinus,50.25,-6.25,7500:206:1,0.56
Pagellus,erythrinus,50.25,-6.75,7500:206:2,0.56
Pagellus,erythrinus,50.75,-6.25,7500:206:3,0.56
Pagellus,erythrinus,50.75,-6.75,7500:206:4,0.56
Pagellus,erythrinus,51.25,-5.25,7500:215:1,0.45
Pagellus,erythrinus,51.25,-5.75,7500:215:2,0.46
Pagellus,erythrinus,51.75,-5.25,7500:215:3,0.42
Pagellus,erythrinus,51.75,-5.75,7500:215:4,0.43
Pagellus,erythrinus,51.25,-6.25,7500:216:1,0.48
Pagellus,erythrinus,51.25,-6.75,7500:216:2,0.48
Pagellus,erythrinus,51.75,-6.25,7500:216:3,0.48
Pagellus,erythrinus,51.75,-6.75,7500:216:4,0.48
Pagellus,erythrinus,51.25,-7.25,7500:217:1,0.54
Pagellus,erythrinus,51.25,-7.75,7500:217:2,0.54
Pagellus,erythrinus,51.75,-7.25,7500:217:3,0.54
Pagellus,erythrinus,51.75,-7.75,7500:217:4,0.54
Pagellus,erythrinus,51.25,-8.25,7500:218:1,0.58
Pagellus,erythrinus,51.25,-8.75,7500:218:2,0.58
Pagellus,erythrinus,51.75,-8.25,7500:218:3,0.58
Pagellus,erythrinus,51.75,-8.75,7500:218:4,0.58
Pagellus,erythrinus,51.25,-9.25,7500:219:1,0.57
Pagellus,erythrinus,51.25,-9.75,7500:219:2,0.57
Pagellus,erythrinus,51.75,-9.25,7500:219:3,0.57
Pagellus,erythrinus,51.75,-9.75,7500:219:4,0.57
Pagellus,erythrinus,52.25,-7.25,7500:227:1,0.46
Pagellus,erythrinus,52.25,-7.75,7500:227:2,0.46
Pagellus,erythrinus,52.25,-9.75,7500:229:2,0.50
Pagellus,erythrinus,52.75,-9.25,7500:229:3,0.50
Pagellus,erythrinus,52.75,-9.75,7500:229:4,0.50
Pagellus,erythrinus,53.25,-8.75,7500:238:2,0.40
Pagellus,erythrinus,53.25,-9.25,7500:239:1,0.44
Pagellus,erythrinus,53.25,-9.75,7500:239:2,0.44
Pagellus,erythrinus,53.75,-9.75,7500:239:4,0.44
Pagellus,erythrinus,50.25,-10.75,7501:100:2,0.58
Pagellus,erythrinus,50.75,-10.75,7501:100:4,0.46
Pagellus,erythrinus,51.25,-10.25,7501:110:1,0.57
Pagellus,erythrinus,51.25,-10.75,7501:110:2,0.45
Pagellus,erythrinus,51.75,-10.25,7501:110:3,0.57
Pagellus,erythrinus,51.75,-10.75,7501:110:4,0.57
Pagellus,erythrinus,51.25,-11.25,7501:111:1,0.42
Pagellus,erythrinus,51.75,-11.25,7501:111:3,0.48
Pagellus,erythrinus,52.25,-10.25,7501:120:1,0.51
Pagellus,erythrinus,52.25,-10.75,7501:120:2,0.51
Pagellus,erythrinus,52.75,-10.25,7501:120:3,0.51
Pagellus,erythrinus,52.75,-10.75,7501:120:4,0.51
Pagellus,erythrinus,52.25,-11.25,7501:121:1,0.47
Pagellus,erythrinus,52.75,-11.25,7501:121:3,0.49
Pagellus,erythrinus,52.75,-11.75,7501:121:4,0.49
Pagellus,erythrinus,53.25,-10.25,7501:130:1,0.45
Pagellus,erythrinus,53.25,-10.75,7501:130:2,0.45
Pagellus,erythrinus,53.75,-10.25,7501:130:3,0.45
Pagellus,erythrinus,53.75,-10.75,7501:130:4,0.45
Pagellus,erythrinus,53.25,-11.25,7501:131:1,0.46
Pagellus,erythrinus,53.75,-11.25,7501:131:3,0.44
Pagellus,erythrinus,53.25,-13.25,7501:133:1,0.45
Pagellus,erythrinus,53.25,-13.75,7501:133:2,0.50
Pagellus,erythrinus,53.75,-13.25,7501:133:3,0.44
Pagellus,erythrinus,53.25,-14.25,7501:134:1,0.44
Pagellus,erythrinus,54.25,-10.25,7501:140:1,0.40
Pagellus,erythrinus,54.75,-10.25,7501:140:3,0.40
Pagellus,erythrinus,38.75,0.75,1300:380:4,0.68
Pagellus,erythrinus,39.75,4.75,1300:394:4,0.64
Pagellus,erythrinus,34.25,14.25,1301:144:1,0.75
Pagellus,erythrinus,30.75,17.75,1301:207:4,0.63
Pagellus,erythrinus,31.25,15.75,1301:215:2,0.77
Pagellus,erythrinus,31.75,15.75,1301:215:4,0.74
Pagellus,erythrinus,31.75,16.25,1301:216:3,0.70
Pagellus,erythrinus,31.25,17.75,1301:217:2,0.64
Pagellus,erythrinus,34.75,15.25,1301:245:3,0.67
Pagellus,erythrinus,37.75,11.25,1301:371:3,0.77
Pagellus,erythrinus,35.25,15.25,1301:455:1,0.72
Pagellus,erythrinus,32.25,20.25,1302:120:1,0.72
Pagellus,erythrinus,32.75,20.25,1302:120:3,0.79
Pagellus,erythrinus,32.25,23.25,1302:123:1,0.62
Pagellus,erythrinus,32.25,24.25,1302:124:1,0.79
Pagellus,erythrinus,32.25,24.75,1302:124:2,0.78
Pagellus,erythrinus,34.75,24.25,1302:144:3,0.73
Pagellus,erythrinus,34.75,24.75,1302:144:4,0.62
Pagellus,erythrinus,31.75,25.25,1302:215:3,0.71
Pagellus,erythrinus,31.75,25.75,1302:215:4,0.69
Pagellus,erythrinus,31.75,29.75,1302:219:4,0.63
Pagellus,erythrinus,32.25,25.25,1302:225:1,0.64
Pagellus,erythrinus,39.25,20.25,1302:390:1,0.62
Pagellus,erythrinus,35.25,27.25,1302:457:1,0.73
Pagellus,erythrinus,35.75,27.25,1302:457:3,0.73
Pagellus,erythrinus,35.75,27.75,1302:457:4,0.73
Pagellus,erythrinus,36.25,25.25,1302:465:1,0.79
Pagellus,erythrinus,36.25,25.75,1302:465:2,0.79
Pagellus,erythrinus,36.75,25.75,1302:465:4,0.79
Pagellus,erythrinus,36.25,26.25,1302:466:1,0.79
Pagellus,erythrinus,36.25,26.75,1302:466:2,0.79
Pagellus,erythrinus,36.75,26.25,1302:466:3,0.79
Pagellus,erythrinus,36.75,26.75,1302:466:4,0.79
Pagellus,erythrinus,36.25,29.25,1302:469:1,0.74
Pagellus,erythrinus,36.25,29.75,1302:469:2,0.68
Pagellus,erythrinus,31.75,30.75,1303:110:4,0.65
Pagellus,erythrinus,31.75,31.25,1303:111:3,0.77
Pagellus,erythrinus,31.25,32.25,1303:112:1,0.78
Pagellus,erythrinus,31.25,32.75,1303:112:2,0.78
Pagellus,erythrinus,31.75,32.25,1303:112:3,0.77
Pagellus,erythrinus,31.25,33.25,1303:113:1,0.74
Pagellus,erythrinus,31.25,33.75,1303:113:2,0.64
Pagellus,erythrinus,31.25,34.25,1303:114:1,0.62
Pagellus,erythrinus,31.75,34.25,1303:114:3,0.62
Pagellus,erythrinus,31.75,34.75,1303:114:4,0.62
Pagellus,erythrinus,32.25,34.75,1303:124:2,0.71
Pagellus,erythrinus,32.75,34.75,1303:124:4,0.71
Pagellus,erythrinus,32.75,35.25,1303:225:3,0.72
Pagellus,erythrinus,33.25,35.25,1303:235:1,0.76
Pagellus,erythrinus,33.75,35.25,1303:235:3,0.76
Pagellus,erythrinus,33.75,35.75,1303:235:4,0.76
Pagellus,erythrinus,34.25,35.75,1303:245:2,0.73
Pagellus,erythrinus,34.75,35.75,1303:245:4,0.73
Pagellus,erythrinus,35.25,32.25,1303:352:1,0.62
Pagellus,erythrinus,35.25,32.75,1303:352:2,0.71
Pagellus,erythrinus,35.25,33.25,1303:353:1,0.77
Pagellus,erythrinus,35.25,33.75,1303:353:2,0.77
Pagellus,erythrinus,35.25,34.25,1303:354:1,0.63
Pagellus,erythrinus,35.75,34.25,1303:354:3,0.73
Pagellus,erythrinus,35.75,34.75,1303:354:4,0.73
Pagellus,erythrinus,36.25,30.25,1303:360:1,0.65
Pagellus,erythrinus,36.25,30.75,1303:360:2,0.76
Pagellus,erythrinus,36.75,30.75,1303:360:4,0.76
Pagellus,erythrinus,36.75,31.25,1303:361:3,0.74
Pagellus,erythrinus,36.75,31.75,1303:361:4,0.74
Pagellus,erythrinus,36.25,32.25,1303:362:1,0.74
Pagellus,erythrinus,36.25,32.75,1303:362:2,0.74
Pagellus,erythrinus,36.75,32.25,1303:362:3,0.74
Pagellus,erythrinus,36.25,33.25,1303:363:1,0.76
Pagellus,erythrinus,36.25,33.75,1303:363:2,0.76
Pagellus,erythrinus,36.25,34.25,1303:364:1,0.69
Pagellus,erythrinus,36.25,34.75,1303:364:2,0.69
Pagellus,erythrinus,36.75,34.25,1303:364:3,0.69
Pagellus,erythrinus,36.75,34.75,1303:364:4,0.69
Pagellus,erythrinus,35.25,35.75,1303:455:2,0.71
Pagellus,erythrinus,35.75,35.75,1303:455:4,0.71
Pagellus,erythrinus,36.25,35.25,1303:465:1,0.68
Pagellus,erythrinus,36.25,35.75,1303:465:2,0.68
Pagellus,erythrinus,36.75,35.25,1303:465:3,0.68
Pagellus,erythrinus,36.75,35.75,1303:465:4,0.68
Pagellus,erythrinus,42.25,3.75,1400:123:2,0.75
Pagellus,erythrinus,40.25,10.25,1401:100:1,0.76
Pagellus,erythrinus,44.25,12.25,1401:142:1,0.70
Pagellus,erythrinus,44.75,12.25,1401:142:3,0.75
Pagellus,erythrinus,41.75,17.25,1401:217:3,0.64
Pagellus,erythrinus,42.75,17.25,1401:227:3,0.68
Pagellus,erythrinus,43.25,16.25,1401:236:1,0.76
Pagellus,erythrinus,43.75,16.25,1401:236:3,0.60
Pagellus,erythrinus,45.75,13.75,1401:353:4,0.78
Pagellus,erythrinus,41.25,25.25,1402:215:1,0.60
Pagellus,erythrinus,22.25,-16.25,7201:226:1,0.67
Pagellus,erythrinus,22.75,-17.25,7201:227:3,0.79
Pagellus,erythrinus,23.25,-16.25,7201:236:1,0.78
Pagellus,erythrinus,23.25,-16.75,7201:236:2,0.69
Pagellus,erythrinus,24.25,-15.75,7201:245:2,0.63
Pagellus,erythrinus,28.75,-10.75,7201:380:4,0.73
Pagellus,erythrinus,28.75,-11.25,7201:381:3,0.79
Pagellus,erythrinus,29.25,-10.25,7201:390:1,0.79
Pagellus,erythrinus,29.25,-10.75,7201:390:2,0.78
Pagellus,erythrinus,29.25,-12.25,7201:392:1,0.60
Pagellus,erythrinus,25.75,-15.75,7201:455:4,0.73
Pagellus,erythrinus,26.25,-15.25,7201:465:1,0.66
Pagellus,erythrinus,35.75,-2.25,7300:352:3,0.70
Pagellus,erythrinus,35.75,-3.75,7300:353:4,0.79
Pagellus,erythrinus,35.75,-4.75,7300:354:4,0.72
Pagellus,erythrinus,36.25,-4.25,7300:364:1,0.72
Pagellus,erythrinus,35.25,-6.75,7300:456:2,0.60
Pagellus,erythrinus,36.75,-6.75,7300:466:4,0.69
Pagellus,erythrinus,36.75,-9.25,7300:469:3,0.72
Pagellus,erythrinus,32.75,-16.75,7301:226:4,0.79
Pagellus,erythrinus,32.75,-17.25,7301:227:3,0.63
Pagellus,erythrinus,40.25,-9.75,7400:209:2,0.67
Pagellus,erythrinus,45.75,-1.25,7400:351:3,0.75
Pagellus,erythrinus,48.75,-1.75,7400:381:4,0.63
Pagellus,erythrinus,48.75,-2.25,7400:382:3,0.71
Pagellus,erythrinus,48.75,-2.75,7400:382:4,0.71
Pagellus,erythrinus,48.75,-3.25,7400:383:3,0.62
Pagellus,erythrinus,48.75,-3.75,7400:383:4,0.73
Pagellus,erythrinus,48.25,-4.25,7400:384:1,0.74
Pagellus,erythrinus,48.25,-4.75,7400:384:2,0.74
Pagellus,erythrinus,48.75,-4.25,7400:384:3,0.74
Pagellus,erythrinus,48.75,-4.75,7400:384:4,0.74
Pagellus,erythrinus,49.25,-2.25,7400:392:1,0.62
Pagellus,erythrinus,49.25,-2.75,7400:392:2,0.62
Pagellus,erythrinus,49.75,-2.25,7400:392:3,0.62
Pagellus,erythrinus,49.75,-2.75,7400:392:4,0.62
Pagellus,erythrinus,49.25,-3.25,7400:393:1,0.64
Pagellus,erythrinus,49.25,-3.75,7400:393:2,0.64
Pagellus,erythrinus,49.75,-3.25,7400:393:3,0.64
Pagellus,erythrinus,49.75,-3.75,7400:393:4,0.64
Pagellus,erythrinus,49.25,-4.25,7400:394:1,0.63
Pagellus,erythrinus,49.25,-4.75,7400:394:2,0.63
Pagellus,erythrinus,49.75,-4.25,7400:394:3,0.63
Pagellus,erythrinus,49.75,-4.75,7400:394:4,0.63
Pagellus,erythrinus,46.75,-5.25,7400:465:3,0.74
Pagellus,erythrinus,47.25,-5.75,7400:475:2,0.77
Pagellus,erythrinus,47.75,-5.75,7400:475:4,0.76
Pagellus,erythrinus,47.25,-6.25,7400:476:1,0.74
Pagellus,erythrinus,47.75,-6.75,7400:476:4,0.73
Pagellus,erythrinus,48.25,-5.25,7400:485:1,0.75
Pagellus,erythrinus,48.25,-5.75,7400:485:2,0.75
Pagellus,erythrinus,48.75,-5.25,7400:485:3,0.75
Pagellus,erythrinus,48.75,-5.75,7400:485:4,0.75
Pagellus,erythrinus,48.25,-6.25,7400:486:1,0.76
Pagellus,erythrinus,48.25,-6.75,7400:486:2,0.76
Pagellus,erythrinus,48.75,-6.25,7400:486:3,0.74
Pagellus,erythrinus,48.75,-6.75,7400:486:4,0.75
Pagellus,erythrinus,48.25,-7.25,7400:487:1,0.77
Pagellus,erythrinus,48.25,-7.75,7400:487:2,0.64
Pagellus,erythrinus,48.75,-7.25,7400:487:3,0.78
Pagellus,erythrinus,48.75,-7.75,7400:487:4,0.78
Pagellus,erythrinus,48.25,-8.25,7400:488:1,0.66
Pagellus,erythrinus,48.25,-8.75,7400:488:2,0.62
Pagellus,erythrinus,48.25,-9.25,7400:489:1,0.69
Pagellus,erythrinus,48.75,-9.75,7400:489:4,0.60
Pagellus,erythrinus,49.25,-5.25,7400:495:1,0.64
Pagellus,erythrinus,49.25,-5.75,7400:495:2,0.63
Pagellus,erythrinus,49.75,-5.25,7400:495:3,0.64
Pagellus,erythrinus,49.75,-5.75,7400:495:4,0.64
Pagellus,erythrinus,49.25,-6.25,7400:496:1,0.63
Pagellus,erythrinus,49.25,-6.75,7400:496:2,0.65
Pagellus,erythrinus,49.75,-6.25,7400:496:3,0.65
Pagellus,erythrinus,49.75,-6.75,7400:496:4,0.65
Pagellus,erythrinus,49.25,-7.25,7400:497:1,0.68
Pagellus,erythrinus,49.25,-7.75,7400:497:2,0.68
Pagellus,erythrinus,49.75,-7.25,7400:497:3,0.68
Pagellus,erythrinus,49.75,-7.75,7400:497:4,0.68
Pagellus,erythrinus,49.25,-8.25,7400:498:1,0.71
Pagellus,erythrinus,49.25,-8.75,7400:498:2,0.71
Pagellus,erythrinus,49.75,-8.25,7400:498:3,0.71
Pagellus,erythrinus,49.75,-8.75,7400:498:4,0.71
Pagellus,erythrinus,49.25,-9.25,7400:499:1,0.72
Pagellus,erythrinus,49.25,-9.75,7400:499:2,0.72
Pagellus,erythrinus,49.75,-9.25,7400:499:3,0.72
Pagellus,erythrinus,49.75,-9.75,7400:499:4,0.72
Pagellus,erythrinus,48.75,-10.25,7401:380:3,0.72
Pagellus,erythrinus,48.75,-10.75,7401:380:4,0.68
Pagellus,erythrinus,49.25,-10.25,7401:390:1,0.74
Pagellus,erythrinus,49.25,-10.75,7401:390:2,0.74
Pagellus,erythrinus,49.75,-10.25,7401:390:3,0.74
Pagellus,erythrinus,49.75,-10.75,7401:390:4,0.74
Pagellus,erythrinus,50.25,-7.25,7500:207:1,0.60
Pagellus,erythrinus,50.25,-7.75,7500:207:2,0.60
Pagellus,erythrinus,50.75,-7.25,7500:207:3,0.60
Pagellus,erythrinus,50.75,-7.75,7500:207:4,0.60
Pagellus,erythrinus,50.25,-8.25,7500:208:1,0.63
Pagellus,erythrinus,50.25,-8.75,7500:208:2,0.63
Pagellus,erythrinus,50.75,-8.25,7500:208:3,0.63
Pagellus,erythrinus,50.75,-8.75,7500:208:4,0.63
Pagellus,erythrinus,50.25,-9.25,7500:209:1,0.64
Pagellus,erythrinus,50.25,-9.75,7500:209:2,0.64
Pagellus,erythrinus,50.75,-9.25,7500:209:3,0.64
Pagellus,erythrinus,50.75,-9.75,7500:209:4,0.64
Pagellus,erythrinus,50.25,-10.25,7501:100:1,0.65
Pagellus,erythrinus,50.75,-10.25,7501:100:3,0.65
Pagellus,erythrinus,35.75,0.25,1300:350:3,1.00
Pagellus,erythrinus,36.25,0.25,1300:360:1,1.00
Pagellus,erythrinus,36.25,0.75,1300:360:2,1.00
Pagellus,erythrinus,36.75,1.25,1300:361:3,1.00
Pagellus,erythrinus,36.75,1.75,1300:361:4,1.00
Pagellus,erythrinus,36.75,2.25,1300:362:3,1.00
Pagellus,erythrinus,36.75,2.75,1300:362:4,1.00
Pagellus,erythrinus,36.75,3.25,1300:363:3,1.00
Pagellus,erythrinus,36.75,3.75,1300:363:4,1.00
Pagellus,erythrinus,36.75,4.25,1300:364:3,1.00
Pagellus,erythrinus,36.75,4.75,1300:364:4,1.00
Pagellus,erythrinus,38.25,0.25,1300:380:1,1.00
Pagellus,erythrinus,38.75,0.25,1300:380:3,1.00
Pagellus,erythrinus,38.75,1.25,1300:381:3,1.00
Pagellus,erythrinus,38.75,1.75,1300:381:4,1.00
Pagellus,erythrinus,39.25,0.25,1300:390:1,1.00
Pagellus,erythrinus,39.75,0.25,1300:390:3,1.00
Pagellus,erythrinus,39.75,0.75,1300:390:4,1.00
Pagellus,erythrinus,39.25,1.25,1300:391:1,1.00
Pagellus,erythrinus,39.25,1.75,1300:391:2,1.00
Pagellus,erythrinus,39.25,2.25,1300:392:1,1.00
Pagellus,erythrinus,39.25,2.75,1300:392:2,1.00
Pagellus,erythrinus,39.75,2.25,1300:392:3,1.00
Pagellus,erythrinus,39.75,2.75,1300:392:4,1.00
Pagellus,erythrinus,39.25,3.25,1300:393:1,1.00
Pagellus,erythrinus,39.25,3.75,1300:393:2,0.81
Pagellus,erythrinus,39.75,3.25,1300:393:3,1.00
Pagellus,erythrinus,39.75,3.75,1300:393:4,1.00
Pagellus,erythrinus,39.75,4.25,1300:394:3,1.00
Pagellus,erythrinus,36.75,5.25,1300:465:3,1.00
Pagellus,erythrinus,36.75,5.75,1300:465:4,1.00
Pagellus,erythrinus,36.75,6.25,1300:466:3,1.00
Pagellus,erythrinus,36.75,6.75,1300:466:4,1.00
Pagellus,erythrinus,36.75,7.25,1300:467:3,1.00
Pagellus,erythrinus,36.75,7.75,1300:467:4,1.00
Pagellus,erythrinus,36.75,8.25,1300:468:3,1.00
Pagellus,erythrinus,36.75,8.75,1300:468:4,1.00
Pagellus,erythrinus,37.25,6.25,1300:476:1,1.00
Pagellus,erythrinus,37.25,6.75,1300:476:2,1.00
Pagellus,erythrinus,37.25,7.25,1300:477:1,1.00
Pagellus,erythrinus,37.25,7.75,1300:477:2,1.00
Pagellus,erythrinus,37.25,8.25,1300:478:1,1.00
Pagellus,erythrinus,37.25,8.75,1300:478:2,1.00
Pagellus,erythrinus,37.75,8.75,1300:478:4,1.00
Pagellus,erythrinus,37.25,9.25,1300:479:1,1.00
Pagellus,erythrinus,37.25,9.75,1300:479:2,1.00
Pagellus,erythrinus,37.75,9.25,1300:479:3,1.00
Pagellus,erythrinus,37.75,9.75,1300:479:4,1.00
Pagellus,erythrinus,38.75,8.25,1300:488:3,1.00
Pagellus,erythrinus,38.75,8.75,1300:488:4,1.00
Pagellus,erythrinus,38.75,9.25,1300:489:3,1.00
Pagellus,erythrinus,39.25,8.25,1300:498:1,1.00
Pagellus,erythrinus,39.25,8.75,1300:498:2,1.00
Pagellus,erythrinus,39.75,8.25,1300:498:3,1.00
Pagellus,erythrinus,39.75,8.75,1300:498:4,0.80
Pagellus,erythrinus,39.25,9.25,1300:499:1,1.00
Pagellus,erythrinus,39.25,9.75,1300:499:2,1.00
Pagellus,erythrinus,39.75,9.75,1300:499:4,1.00
Pagellus,erythrinus,32.75,12.25,1301:122:3,1.00
Pagellus,erythrinus,32.75,12.75,1301:122:4,1.00
Pagellus,erythrinus,32.75,13.25,1301:123:3,1.00
Pagellus,erythrinus,32.75,13.75,1301:123:4,1.00
Pagellus,erythrinus,32.25,14.75,1301:124:2,0.84
Pagellus,erythrinus,32.75,14.25,1301:124:3,0.99
Pagellus,erythrinus,32.75,14.75,1301:124:4,0.99
Pagellus,erythrinus,33.75,10.25,1301:130:3,1.00
Pagellus,erythrinus,33.75,10.75,1301:130:4,1.00
Pagellus,erythrinus,33.25,11.25,1301:131:1,1.00
Pagellus,erythrinus,33.25,11.75,1301:131:2,1.00
Pagellus,erythrinus,33.75,11.25,1301:131:3,1.00
Pagellus,erythrinus,33.75,11.75,1301:131:4,1.00
Pagellus,erythrinus,33.25,12.25,1301:132:1,1.00
Pagellus,erythrinus,33.25,12.75,1301:132:2,1.00
Pagellus,erythrinus,33.75,12.25,1301:132:3,1.00
Pagellus,erythrinus,33.75,12.75,1301:132:4,1.00
Pagellus,erythrinus,33.25,13.25,1301:133:1,1.00
Pagellus,erythrinus,33.25,13.75,1301:133:2,1.00
Pagellus,erythrinus,34.25,10.25,1301:140:1,1.00
Pagellus,erythrinus,34.25,10.75,1301:140:2,1.00
Pagellus,erythrinus,34.75,10.75,1301:140:4,1.00
Pagellus,erythrinus,34.25,11.25,1301:141:1,1.00
Pagellus,erythrinus,34.25,11.75,1301:141:2,1.00
Pagellus,erythrinus,34.75,11.25,1301:141:3,1.00
Pagellus,erythrinus,34.75,11.75,1301:141:4,1.00
Pagellus,erythrinus,34.25,12.25,1301:142:1,1.00
Pagellus,erythrinus,34.25,12.75,1301:142:2,1.00
Pagellus,erythrinus,34.75,12.25,1301:142:3,1.00
Pagellus,erythrinus,34.75,12.75,1301:142:4,1.00
Pagellus,erythrinus,34.25,13.25,1301:143:1,1.00
Pagellus,erythrinus,34.25,13.75,1301:143:2,0.83
Pagellus,erythrinus,34.75,13.25,1301:143:3,1.00
Pagellus,erythrinus,34.75,13.75,1301:143:4,0.80
Pagellus,erythrinus,34.25,14.75,1301:144:2,0.90
Pagellus,erythrinus,30.25,19.25,1301:209:1,0.85
Pagellus,erythrinus,30.25,19.75,1301:209:2,0.98
Pagellus,erythrinus,30.75,19.25,1301:209:3,0.98
Pagellus,erythrinus,30.75,19.75,1301:209:4,0.87
Pagellus,erythrinus,31.25,16.25,1301:216:1,1.00
Pagellus,erythrinus,31.25,16.75,1301:216:2,1.00
Pagellus,erythrinus,31.25,17.25,1301:217:1,1.00
Pagellus,erythrinus,31.25,18.25,1301:218:1,1.00
Pagellus,erythrinus,31.25,19.75,1301:219:2,0.98
Pagellus,erythrinus,31.75,19.75,1301:219:4,0.88
Pagellus,erythrinus,32.25,15.75,1301:225:2,0.91
Pagellus,erythrinus,32.75,15.25,1301:225:3,0.98
Pagellus,erythrinus,32.25,19.75,1301:229:2,0.80
Pagellus,erythrinus,35.75,10.75,1301:350:4,1.00
Pagellus,erythrinus,35.25,11.25,1301:351:1,1.00
Pagellus,erythrinus,35.25,11.75,1301:351:2,1.00
Pagellus,erythrinus,35.75,11.25,1301:351:3,1.00
Pagellus,erythrinus,35.75,11.75,1301:351:4,1.00
Pagellus,erythrinus,35.25,12.25,1301:352:1,1.00
Pagellus,erythrinus,35.25,12.75,1301:352:2,1.00
Pagellus,erythrinus,35.75,12.25,1301:352:3,1.00
Pagellus,erythrinus,35.75,12.75,1301:352:4,1.00
Pagellus,erythrinus,35.25,13.25,1301:353:1,1.00
Pagellus,erythrinus,35.25,13.75,1301:353:2,0.90
Pagellus,erythrinus,35.75,13.25,1301:353:3,0.92
Pagellus,erythrinus,35.75,14.25,1301:354:3,1.00
Pagellus,erythrinus,35.75,14.75,1301:354:4,1.00
Pagellus,erythrinus,36.25,10.75,1301:360:2,1.00
Pagellus,erythrinus,36.75,10.25,1301:360:3,1.00
Pagellus,erythrinus,36.75,10.75,1301:360:4,1.00
Pagellus,erythrinus,36.25,11.25,1301:361:1,1.00
Pagellus,erythrinus,36.25,11.75,1301:361:2,0.85
Pagellus,erythrinus,36.75,11.25,1301:361:3,1.00
Pagellus,erythrinus,36.75,11.75,1301:361:4,1.00
Pagellus,erythrinus,36.75,12.25,1301:362:3,1.00
Pagellus,erythrinus,36.75,12.75,1301:362:4,1.00
Pagellus,erythrinus,36.75,13.25,1301:363:3,1.00
Pagellus,erythrinus,36.25,14.25,1301:364:1,1.00
Pagellus,erythrinus,36.25,14.75,1301:364:2,1.00
Pagellus,erythrinus,36.75,14.25,1301:364:3,1.00
Pagellus,erythrinus,36.75,14.75,1301:364:4,1.00
Pagellus,erythrinus,37.25,10.25,1301:370:1,1.00
Pagellus,erythrinus,37.25,10.75,1301:370:2,1.00
Pagellus,erythrinus,37.75,10.25,1301:370:3,1.00
Pagellus,erythrinus,37.75,10.75,1301:370:4,1.00
