Mapping parameters for Acanthopagrus latus (Yellowfin seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,34,15,105,137

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.5,23.57,26.42,30.62
Salinity (psu),1,32.45,33.52,34.52,35.02
Primary Production,1,429,499,1488,2163
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,8,97,269
 

Map data (HSPEC) for predicted occurrences (n = 3221): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Acanthopagrus,latus,-10.25,124.25,3112:104:1,0.56,1,0.56,1,1,1,1
Acanthopagrus,latus,-10.25,124.75,3112:104:2,0.56,1,0.56,1,1,1,1
Acanthopagrus,latus,-11.75,123.25,3112:113:3,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-12.25,122.75,3112:122:2,0.45,1,0.56,1,0.80077369439072,1,1
Acanthopagrus,latus,-12.25,123.25,3112:123:1,0.48,1,0.48,1,1,1,1
Acanthopagrus,latus,-12.25,123.75,3112:123:2,0.48,1,0.48,1,1,1,1
Acanthopagrus,latus,-12.75,123.75,3112:123:4,0.45,1,0.48,1,0.94197292069632,1,1
Acanthopagrus,latus,-13.75,121.75,3112:131:4,0.51,1,0.7,1,0.73307543520309,1,1
Acanthopagrus,latus,-13.75,122.25,3112:132:3,0.46,1,0.64,1,0.71179883945841,1,1
Acanthopagrus,latus,-10.25,126.75,3112:206:2,0.46,1,0.46,1,1,1,1
Acanthopagrus,latus,-10.75,126.75,3112:206:4,0.46,1,0.46,1,1,1,1
Acanthopagrus,latus,-10.25,127.25,3112:207:1,0.44,1,0.44,1,1,1,1
Acanthopagrus,latus,-10.75,127.25,3112:207:3,0.44,1,0.44,1,1,1,1
Acanthopagrus,latus,-10.75,128.75,3112:208:4,0.52,1,0.52,1,1,1,1
Acanthopagrus,latus,-10.75,129.25,3112:209:3,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-10.75,129.75,3112:209:4,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-11.25,125.75,3112:215:2,0.42,1,0.42,1,1,1,1
Acanthopagrus,latus,-13.25,125.75,3112:235:2,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-13.75,125.25,3112:235:3,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-13.75,125.75,3112:235:4,0.58,1,0.58,1,1,1,1
Acanthopagrus,latus,-13.25,128.75,3112:238:2,0.40,1,0.4,1,1,1,1
Acanthopagrus,latus,-13.75,128.75,3112:238:4,0.40,1,0.4,1,1,1,1
Acanthopagrus,latus,-14.25,127.75,3112:247:2,0.54,1,0.54,1,1,1,1
Acanthopagrus,latus,-14.75,127.75,3112:247:4,0.54,1,0.54,1,1,1,1
Acanthopagrus,latus,-14.25,128.75,3112:248:2,0.49,1,0.62,1,0.79774072081764,1,1
Acanthopagrus,latus,-14.75,128.25,3112:248:3,0.52,1,0.62,1,0.83485745024207,1,1
Acanthopagrus,latus,-14.75,128.75,3112:248:4,0.49,1,0.62,1,0.79827864443249,1,1
Acanthopagrus,latus,-14.25,129.25,3112:249:1,0.50,1,0.56,1,0.8951048951049,1,1
Acanthopagrus,latus,-14.25,129.75,3112:249:2,0.56,1,0.56,1,1,1,1
Acanthopagrus,latus,-14.75,129.25,3112:249:3,0.56,1,0.56,1,1,1,1
Acanthopagrus,latus,-14.75,129.75,3112:249:4,0.56,1,0.56,1,1,1,1
Acanthopagrus,latus,-19.25,120.25,3112:390:1,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-10.25,132.25,3113:102:1,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-10.25,134.25,3113:104:1,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-11.25,130.25,3113:110:1,0.42,1,0.42,1,1,1,1
Acanthopagrus,latus,-11.25,130.75,3113:110:2,0.42,1,0.42,1,1,1,1
Acanthopagrus,latus,-11.75,130.25,3113:110:3,0.42,1,0.42,1,1,1,1
Acanthopagrus,latus,-11.75,130.75,3113:110:4,0.42,1,0.42,1,1,1,1
Acanthopagrus,latus,-12.25,131.25,3113:121:1,0.48,1,0.48,1,1,1,1
Acanthopagrus,latus,-12.25,131.75,3113:121:2,0.48,1,0.48,1,1,1,1
Acanthopagrus,latus,-10.75,135.75,3113:205:4,0.54,0.54166666666667,1,1,1,1,1
Acanthopagrus,latus,-10.25,137.75,3113:207:2,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-10.75,137.75,3113:207:4,0.42,0.41666666666667,1,1,1,1,1
Acanthopagrus,latus,-10.25,138.25,3113:208:1,0.46,0.45833333333333,1,1,1,1,1
Acanthopagrus,latus,-11.25,139.25,3113:219:1,0.58,0.58333333333333,1,1,1,1,1
Acanthopagrus,latus,-11.25,139.75,3113:219:2,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-12.75,138.75,3113:228:4,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-13.25,136.75,3113:236:2,0.43,1,1,1,0.4294003868472,1,1
Acanthopagrus,latus,-13.75,136.25,3113:236:3,0.50,1,1,1,0.49516441005803,1,1
Acanthopagrus,latus,-13.75,136.75,3113:236:4,0.59,1,1,1,0.59187620889749,1,1
Acanthopagrus,latus,-14.75,135.75,3113:245:4,0.53,1,1,1,0.53191489361702,1,1
Acanthopagrus,latus,-14.25,136.75,3113:246:2,0.49,1,1,1,0.49323017408124,1,1
Acanthopagrus,latus,-14.75,137.25,3113:247:3,0.49,0.875,1,1,0.56286266924565,1,1
Acanthopagrus,latus,-15.25,137.25,3113:457:1,0.45,1,1,1,0.44874274661509,1,1
Acanthopagrus,latus,-15.25,138.25,3113:458:1,0.42,0.41666666666667,1,1,1,1,1
Acanthopagrus,latus,-15.75,138.75,3113:458:4,0.42,0.41666666666667,1,1,1,1,1
Acanthopagrus,latus,-16.25,138.75,3113:468:2,0.59,1,1,1,0.58607350096712,1,1
Acanthopagrus,latus,-16.25,139.25,3113:469:1,0.57,1,1,1,0.57253384912959,1,1
Acanthopagrus,latus,-10.25,140.25,3114:100:1,0.58,0.58333333333333,1,1,1,1,1
Acanthopagrus,latus,-10.75,140.25,3114:100:3,0.42,0.41666666666667,1,1,1,1,1
Acanthopagrus,latus,-10.25,141.75,3114:101:2,0.53,1,1,1,0.53384912959381,1,1
Acanthopagrus,latus,-10.75,141.75,3114:101:4,0.54,1,1,1,0.54158607350097,1,1
Acanthopagrus,latus,-10.25,142.75,3114:102:2,0.55,1,1,1,0.54545454545455,1,1
Acanthopagrus,latus,-10.75,142.75,3114:102:4,0.59,1,1,1,0.5899419729207,1,1
Acanthopagrus,latus,-10.25,143.25,3114:103:1,0.46,1,1,1,0.46228239845261,1,1
Acanthopagrus,latus,-10.75,143.25,3114:103:3,0.40,1,1,1,0.40425531914894,1,1
Acanthopagrus,latus,-11.25,143.25,3114:113:1,0.51,1,1,1,0.51063829787234,1,1
Acanthopagrus,latus,-11.25,143.75,3114:113:2,0.51,1,1,1,0.51063829787234,1,1
Acanthopagrus,latus,-11.75,143.75,3114:113:4,0.42,1,1,1,0.41779497098646,1,1
Acanthopagrus,latus,-12.25,142.25,3114:122:1,0.40,0.4,1,1,1,1,1
Acanthopagrus,latus,-13.25,140.75,3114:130:2,0.50,0.5,1,1,1,1,1
Acanthopagrus,latus,-15.75,149.25,3114:459:3,0.50,1,1,1,0.49709864603482,1,1
Acanthopagrus,latus,-16.25,149.75,3114:469:2,0.49,1,1,1,0.48549323017408,1,1
Acanthopagrus,latus,-16.75,149.25,3114:469:3,0.55,1,1,1,0.54932301740812,1,1
Acanthopagrus,latus,-16.75,149.75,3114:469:4,0.53,1,1,1,0.53384912959381,1,1
Acanthopagrus,latus,-17.75,146.25,3114:476:3,0.55,1,1,1,0.54932301740812,1,1
Acanthopagrus,latus,-17.25,148.75,3114:478:2,0.46,0.79166666666667,1,1,0.58027079303675,1,1
Acanthopagrus,latus,-17.25,149.75,3114:479:2,0.44,0.70833333333333,1,1,0.61895551257253,1,1
Acanthopagrus,latus,-18.25,146.75,3114:486:2,0.41,1,1,1,0.40812379110251,1,1
Acanthopagrus,latus,-19.25,147.75,3114:497:2,0.51,1,1,1,0.51450676982592,1,1
Acanthopagrus,latus,-19.25,149.25,3114:499:1,0.51,1,1,1,0.51257253384913,1,1
Acanthopagrus,latus,-19.75,149.25,3114:499:3,0.44,1,1,1,0.43520309477756,1,1
Acanthopagrus,latus,-19.75,149.75,3114:499:4,0.42,1,1,1,0.41586073500967,1,1
Acanthopagrus,latus,-16.25,150.25,3115:360:1,0.46,1,1,1,0.4642166344294,1,1
Acanthopagrus,latus,-16.75,150.25,3115:360:3,0.55,1,1,1,0.54932301740812,1,1
Acanthopagrus,latus,-17.25,150.75,3115:370:2,0.57,1,1,1,0.57446808510638,1,1
Acanthopagrus,latus,-17.25,152.25,3115:372:1,0.52,1,1,1,0.5183752417795,1,1
Acanthopagrus,latus,18.75,108.75,1110:488:4,0.51,1,0.99285714285714,0.51401869158878,1,1,1
Acanthopagrus,latus,20.25,114.75,1211:104:2,0.45,0.58333333333333,1,1,0.77142857142857,1,1
Acanthopagrus,latus,21.75,113.25,1211:113:3,0.52,1,1,1,0.52444444444444,1,1
Acanthopagrus,latus,25.25,119.75,1211:459:2,0.51,1,0.64579901153213,1,0.79259259259259,1,1
Acanthopagrus,latus,22.75,121.25,1212:121:3,0.43,1,0.93571428571429,1,0.45714285714286,1,1
Acanthopagrus,latus,26.25,120.25,1212:360:1,0.43,1,0.74135090609555,1,0.5762962962963,1,1
Acanthopagrus,latus,26.75,120.75,1212:360:4,0.54,1,0.74135090609555,1,0.72740740740741,1,1
Acanthopagrus,latus,26.25,121.25,1212:361:1,0.40,0.45833333333333,0.86820428336079,1,1,1,1
Acanthopagrus,latus,26.75,122.25,1212:362:3,0.41,0.41666666666667,0.97693574958814,1,1,1,1
Acanthopagrus,latus,27.25,120.25,1212:370:1,0.51,1,0.69522240527183,1,0.74074074074074,1,1
Acanthopagrus,latus,27.75,120.75,1212:370:4,0.43,1,0.69522240527183,1,0.6162962962963,1,1
Acanthopagrus,latus,27.75,121.75,1212:371:4,0.50,1,0.68204283360791,1,0.73777777777778,1,1
Acanthopagrus,latus,29.75,124.75,1212:394:4,0.43,1,0.57331136738056,0.74766355140187,1,1,1
Acanthopagrus,latus,33.25,128.75,1312:238:2,0.45,1,0.45304777594728,1,1,1,1
Acanthopagrus,latus,33.25,129.25,1312:239:1,0.50,1,0.5337726523888,1,0.94285714285714,1,1
Acanthopagrus,latus,30.75,131.25,1313:101:3,0.45,1,1,0.86,0.52857142857143,1,1
Acanthopagrus,latus,33.25,130.25,1313:130:1,0.59,1,0.58978583196046,1,1,1,1
Acanthopagrus,latus,33.75,130.25,1313:130:3,0.59,1,0.58978583196046,1,1,1,1
Acanthopagrus,latus,33.75,130.75,1313:130:4,0.59,1,0.58978583196046,1,1,1,1
Acanthopagrus,latus,33.25,133.25,1313:133:1,0.50,1,0.67380560131796,1,0.74285714285714,1,1
Acanthopagrus,latus,33.25,135.75,1313:235:2,0.55,1,0.7166392092257,1,0.77142857142857,1,1
Acanthopagrus,latus,7.75,77.75,1007:477:4,0.66,1,1,1,0.66057019903174,1,1
Acanthopagrus,latus,8.25,78.25,1007:488:1,0.77,1,1,1,0.76600322754169,1,1
Acanthopagrus,latus,5.75,81.25,1008:351:3,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,6.25,81.25,1008:361:1,0.62,1,0.64,1,0.96711798839458,1,1
Acanthopagrus,latus,6.25,81.75,1008:361:2,0.64,1,0.64,1,1,1,1
Acanthopagrus,latus,6.75,81.75,1008:361:4,0.64,1,0.64,1,1,1,1
Acanthopagrus,latus,9.25,80.25,1008:390:1,0.72,1,0.72,1,1,1,1
Acanthopagrus,latus,9.25,80.75,1008:390:2,0.72,1,0.72,1,1,1,1
Acanthopagrus,latus,9.75,80.25,1008:390:3,0.72,1,0.72,1,1,1,1
Acanthopagrus,latus,9.75,80.75,1008:390:4,0.72,1,0.72,1,1,1,1
Acanthopagrus,latus,4.25,107.75,1010:247:2,0.61,1,0.7,1,0.86653771760155,1,1
Acanthopagrus,latus,7.75,104.75,1010:374:4,0.64,0.75,0.86,0.9951690821256,1,1,1
Acanthopagrus,latus,8.25,104.25,1010:384:1,0.73,1,0.76,0.95652173913043,1,1,1
Acanthopagrus,latus,8.25,104.75,1010:384:2,0.73,1,0.76,0.95652173913043,1,1,1
Acanthopagrus,latus,8.75,104.25,1010:384:3,0.73,1,0.76,0.95652173913043,1,1,1
Acanthopagrus,latus,8.75,104.75,1010:384:4,0.63,1,0.76,0.95652173913043,0.86390532544379,1,1
Acanthopagrus,latus,7.25,105.75,1010:475:2,0.62,0.75,1,1,0.82785299806576,1,1
Acanthopagrus,latus,7.25,106.25,1010:476:1,0.62,0.83333333333333,1,1,0.74081237911025,1,1
Acanthopagrus,latus,7.75,106.75,1010:476:4,0.70,0.91666666666667,1,1,0.7678916827853,1,1
Acanthopagrus,latus,7.75,107.25,1010:477:3,0.75,1,1,1,0.74854932301741,1,1
Acanthopagrus,latus,7.75,107.75,1010:477:4,0.70,1,1,1,0.70406189555126,1,1
Acanthopagrus,latus,7.75,108.25,1010:478:3,0.67,1,1,1,0.67311411992263,1,1
Acanthopagrus,latus,8.25,106.75,1010:486:2,0.79,1,1,1,0.79303675048356,1,1
Acanthopagrus,latus,8.25,108.25,1010:488:1,0.70,1,1,1,0.70406189555126,1,1
Acanthopagrus,latus,8.75,108.25,1010:488:3,0.76,1,1,1,0.76015473887814,1,1
Acanthopagrus,latus,9.25,107.75,1010:497:2,0.62,0.625,1,1,1,1,1
Acanthopagrus,latus,9.25,108.75,1010:498:2,0.66,1,1,1,0.65957446808511,1,1
Acanthopagrus,latus,9.75,108.25,1010:498:3,0.70,1,1,1,0.70019342359768,1,1
Acanthopagrus,latus,9.75,108.75,1010:498:4,0.69,1,1,1,0.69439071566731,1,1
Acanthopagrus,latus,9.75,109.25,1010:499:3,0.60,1,1,1,0.60154738878143,1,1
Acanthopagrus,latus,9.75,121.25,1012:391:3,0.60,1,0.66,1,0.91489361702128,1,1
Acanthopagrus,latus,9.25,122.75,1012:392:2,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,9.75,122.25,1012:392:3,0.68,1,0.74,1,0.91876208897485,1,1
Acanthopagrus,latus,9.75,122.75,1012:392:4,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,9.25,123.25,1012:393:1,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,9.25,123.75,1012:393:2,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,9.75,123.25,1012:393:3,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,9.75,123.75,1012:393:4,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,13.75,48.25,1104:238:3,0.69,1,1,1,0.68585260892953,1,1
Acanthopagrus,latus,14.25,49.25,1104:249:1,0.77,1,1,1,0.76600322754169,1,1
Acanthopagrus,latus,14.75,49.25,1104:249:3,0.77,1,1,1,0.77030661646046,1,1
Acanthopagrus,latus,10.75,51.25,1105:101:3,0.72,1,1,1,0.72404518558365,1,1
Acanthopagrus,latus,11.25,51.25,1105:111:1,0.63,1,1,1,0.63044647660032,1,1
Acanthopagrus,latus,15.25,50.25,1105:350:1,0.74,1,1,1,0.73910704679935,1,1
Acanthopagrus,latus,15.25,51.25,1105:351:1,0.76,1,1,1,0.76062399139322,1,1
Acanthopagrus,latus,17.25,54.75,1105:374:2,0.67,1,1,1,0.67240451855836,1,1
Acanthopagrus,latus,18.25,56.25,1105:486:1,0.62,1,1,1,0.6186121570737,1,1
Acanthopagrus,latus,18.25,57.25,1105:487:1,0.64,1,1,1,0.63851533082302,1,1
Acanthopagrus,latus,19.25,58.25,1105:498:1,0.62,0.625,1,1,1,1,1
Acanthopagrus,latus,19.75,58.25,1105:498:3,0.72,1,1,1,0.71812802582033,1,1
Acanthopagrus,latus,11.25,74.75,1107:114:2,0.66,1,0.66,1,1,1,1
Acanthopagrus,latus,11.75,74.75,1107:114:4,0.66,1,0.66,1,1,1,1
Acanthopagrus,latus,12.25,71.75,1107:121:2,0.66,1,0.7,1,0.94197292069632,1,1
Acanthopagrus,latus,12.25,74.75,1107:124:2,0.64,1,0.64,1,1,1,1
Acanthopagrus,latus,12.75,74.75,1107:124:4,0.61,1,0.64,1,0.95104895104895,1,1
Acanthopagrus,latus,13.75,73.75,1107:133:4,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,13.25,74.25,1107:134:1,0.68,1,0.68,1,1,1,1
Acanthopagrus,latus,13.25,74.75,1107:134:2,0.60,1,0.68,1,0.88918773534158,1,1
Acanthopagrus,latus,13.75,74.25,1107:134:3,0.66,1,0.68,1,0.97149004841313,1,1
Acanthopagrus,latus,13.75,74.75,1107:134:4,0.68,1,0.68,1,1,1,1
Acanthopagrus,latus,14.25,73.75,1107:143:2,0.78,1,0.78,1,1,1,1
Acanthopagrus,latus,14.75,73.25,1107:143:3,0.78,1,0.78,1,1,1,1
Acanthopagrus,latus,14.75,73.75,1107:143:4,0.76,1,0.78,1,0.97364174287251,1,1
Acanthopagrus,latus,14.25,74.25,1107:144:1,0.64,1,0.7,1,0.90747713824637,1,1
Acanthopagrus,latus,14.25,74.75,1107:144:2,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,10.25,75.75,1107:205:2,0.78,1,0.78,1,1,1,1
Acanthopagrus,latus,10.75,75.25,1107:205:3,0.78,1,0.78,1,1,1,1
Acanthopagrus,latus,10.75,75.75,1107:205:4,0.78,1,0.78,1,1,1,1
Acanthopagrus,latus,11.25,75.25,1107:215:1,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,11.25,75.75,1107:215:2,0.72,1,0.74,1,0.97149004841313,1,1
Acanthopagrus,latus,11.75,75.25,1107:215:3,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,11.75,75.75,1107:215:4,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,12.25,75.25,1107:225:1,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,12.25,79.75,1107:229:2,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,15.75,73.25,1107:353:3,0.77,1,0.86,1,0.8940290478752,1,1
Acanthopagrus,latus,15.75,73.75,1107:353:4,0.71,1,0.86,1,0.83001613770845,1,1
Acanthopagrus,latus,15.25,74.25,1107:354:1,0.71,1,0.8,1,0.8859601936525,1,1
Acanthopagrus,latus,16.25,73.25,1107:363:1,0.71,1,0.9,1,0.79397525551372,1,1
Acanthopagrus,latus,16.75,73.25,1107:363:3,0.70,1,0.9,1,0.77461000537924,1,1
Acanthopagrus,latus,17.25,72.75,1107:372:2,0.78,1,1,1,0.77676169983862,1,1
Acanthopagrus,latus,17.75,72.75,1107:372:4,0.76,1,1,1,0.76008606777838,1,1
Acanthopagrus,latus,18.75,70.75,1107:380:4,0.67,1,1,1,0.67117988394584,1,1
Acanthopagrus,latus,18.75,71.75,1107:381:4,0.67,0.66666666666667,1,1,1,1,1
Acanthopagrus,latus,19.25,70.75,1107:390:2,0.73,1,1,1,0.72727272727273,1,1
Acanthopagrus,latus,19.75,70.25,1107:390:3,0.62,0.83333333333333,1,1,0.74854932301741,1,1
Acanthopagrus,latus,19.25,71.75,1107:391:2,0.67,0.66666666666667,1,1,1,1,1
Acanthopagrus,latus,19.75,72.75,1107:392:4,0.73,1,1,1,0.72727272727273,1,1
Acanthopagrus,latus,10.25,80.25,1108:100:1,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,10.25,80.75,1108:100:2,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,10.75,80.25,1108:100:3,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,11.25,80.25,1108:110:1,0.64,1,0.64,1,1,1,1
Acanthopagrus,latus,12.25,80.25,1108:120:1,0.68,1,0.68,1,1,1,1
Acanthopagrus,latus,12.75,80.25,1108:120:3,0.68,1,0.68,1,1,1,1
Acanthopagrus,latus,13.25,80.75,1108:130:2,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,15.25,80.25,1108:350:1,0.61,1,0.88,0.68840579710145,1,1,1
Acanthopagrus,latus,16.25,94.25,1109:364:1,0.64,1,1,0.64251207729469,1,1,1
Acanthopagrus,latus,16.75,94.25,1109:364:3,0.64,1,1,0.64251207729469,1,1,1
Acanthopagrus,latus,15.75,111.25,1111:351:3,0.63,1,1,1,0.62862669245648,1,1
Acanthopagrus,latus,16.25,111.75,1111:361:2,0.74,1,1,1,0.74081237911025,1,1
Acanthopagrus,latus,16.25,112.25,1111:362:1,0.67,1,1,1,0.67117988394584,1,1
Acanthopagrus,latus,16.75,112.25,1111:362:3,0.60,1,1,1,0.60154738878143,1,1
Acanthopagrus,latus,17.25,111.25,1111:371:1,0.68,1,1,1,0.67504835589942,1,1
Acanthopagrus,latus,17.25,111.75,1111:371:2,0.61,1,1,1,0.61121856866538,1,1
Acanthopagrus,latus,17.25,112.25,1111:372:1,0.60,1,1,1,0.60154738878143,1,1
Acanthopagrus,latus,15.25,117.75,1111:457:2,0.64,1,1,1,0.63636363636364,1,1
Acanthopagrus,latus,10.25,121.75,1112:101:2,0.77,1,0.8,1,0.96711798839458,1,1
Acanthopagrus,latus,10.75,121.25,1112:101:3,0.61,1,0.8,1,0.76402321083172,1,1
Acanthopagrus,latus,10.25,124.25,1112:104:1,0.60,1,0.6,1,1,1,1
Acanthopagrus,latus,10.25,124.75,1112:104:2,0.60,1,0.6,1,1,1,1
Acanthopagrus,latus,10.75,124.25,1112:104:3,0.60,1,0.6,1,1,1,1
Acanthopagrus,latus,10.75,124.75,1112:104:4,0.60,1,0.6,1,1,1,1
Acanthopagrus,latus,11.75,120.75,1112:110:4,0.60,1,0.6,1,1,1,1
Acanthopagrus,latus,11.25,124.25,1112:114:1,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,11.25,124.75,1112:114:2,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,11.75,124.25,1112:114:3,0.74,1,0.74,1,1,1,1
Acanthopagrus,latus,11.75,124.75,1112:114:4,0.63,1,0.74,1,0.85299806576402,1,1
Acanthopagrus,latus,12.25,124.75,1112:124:2,0.76,1,0.86,1,0.88781431334623,1,1
Acanthopagrus,latus,12.75,124.75,1112:124:4,0.62,1,0.86,1,0.71760154738878,1,1
Acanthopagrus,latus,13.25,121.25,1112:131:1,0.65,1,0.7,1,0.9284332688588,1,1
Acanthopagrus,latus,13.25,121.75,1112:131:2,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,13.75,121.25,1112:131:3,0.68,1,0.7,1,0.97678916827853,1,1
Acanthopagrus,latus,13.75,121.75,1112:131:4,0.70,1,0.7,1,1,1,1
Acanthopagrus,latus,13.25,124.25,1112:134:1,0.61,1,0.92,1,0.66537717601547,1,1
Acanthopagrus,latus,14.75,122.25,1112:142:3,0.61,1,0.76,1,0.8027079303675,1,1
Acanthopagrus,latus,14.75,122.75,1112:142:4,0.64,1,0.76,1,0.84719535783366,1,1
Acanthopagrus,latus,14.75,123.25,1112:143:3,0.61,1,0.96,1,0.63636363636364,1,1
Acanthopagrus,latus,16.25,122.25,1112:362:1,0.61,1,1,1,0.61315280464217,1,1
Acanthopagrus,latus,16.75,122.25,1112:362:3,0.63,1,1,1,0.62862669245648,1,1
Acanthopagrus,latus,17.25,122.25,1112:372:1,0.62,1,1,1,0.62088974854932,1,1
Acanthopagrus,latus,17.75,122.25,1112:372:3,0.61,1,1,1,0.6073500967118,1,1
Acanthopagrus,latus,18.25,122.25,1112:382:1,0.75,1,1,1,0.75241779497099,1,1
Acanthopagrus,latus,19.25,121.75,1112:391:2,0.78,1,1,1,0.78336557059961,1,1
Acanthopagrus,latus,20.25,58.75,1205:208:2,0.75,1,1,1,0.75255513717052,1,1
Acanthopagrus,latus,20.75,59.25,1205:209:3,0.64,1,1,1,0.64228079612695,1,1
Acanthopagrus,latus,21.25,59.25,1205:219:1,0.66,1,1,1,0.65519096288327,1,1
Acanthopagrus,latus,22.25,59.75,1205:229:2,0.75,1,1,0.99352750809061,0.75309306078537,1,1
Acanthopagrus,latus,23.25,58.75,1205:238:2,0.73,1,1,0.96440129449838,0.75739644970414,1,1
Acanthopagrus,latus,24.75,64.25,1206:144:3,0.61,1,1,0.97411003236246,0.62937062937063,1,1
Acanthopagrus,latus,21.25,68.75,1206:218:2,0.79,0.79166666666667,1,1,1,1,1
Acanthopagrus,latus,22.25,69.75,1206:229:2,0.64,0.8,1,1,0.8052716514255,1,1
Acanthopagrus,latus,23.75,68.25,1206:238:3,0.62,1,1,1,0.61915008068854,1,1
Acanthopagrus,latus,24.25,67.25,1206:247:1,0.69,1,1,1,0.69015599784831,1,1
Acanthopagrus,latus,25.25,62.25,1206:352:1,0.76,1,1,0.957928802589,0.79827864443249,1,1
Acanthopagrus,latus,25.75,66.25,1206:456:3,0.66,1,1,1,0.65734265734266,1,1
Acanthopagrus,latus,20.75,70.75,1207:100:4,0.76,1,1,1,0.76062399139322,1,1
Acanthopagrus,latus,20.75,71.25,1207:101:3,0.75,1,1,1,0.74717590102205,1,1
Acanthopagrus,latus,20.75,71.75,1207:101:4,0.76,1,1,1,0.76008606777838,1,1
Acanthopagrus,latus,22.25,72.75,1207:122:2,0.72,1,1,1,0.72027972027972,1,1
Acanthopagrus,latus,20.25,107.25,1210:207:1,0.75,0.91666666666667,1,0.82125603864734,1,1,1
Acanthopagrus,latus,20.25,111.75,1211:101:2,0.71,0.70833333333333,1,1,1,1,1
Acanthopagrus,latus,22.25,113.75,1211:123:2,0.76,1,1,1,0.75793437331899,1,1
Acanthopagrus,latus,20.75,117.25,1211:207:3,0.72,1,1,1,0.71760154738878,1,1
Acanthopagrus,latus,22.25,115.75,1211:225:2,0.79,0.79166666666667,1,1,1,1,1
Acanthopagrus,latus,22.25,121.75,1212:121:2,0.61,1,1,1,0.60928433268859,1,1
Acanthopagrus,latus,22.75,121.75,1212:121:4,0.66,1,1,1,0.65570599613153,1,1
Acanthopagrus,latus,24.75,125.25,1212:245:3,0.66,1,1,1,0.65957446808511,1,1
Acanthopagrus,latus,25.75,123.75,1212:353:4,0.72,1,1,1,0.71953578336557,1,1
Acanthopagrus,latus,25.75,124.75,1212:354:4,0.63,1,1,1,0.63249516441006,1,1
Acanthopagrus,latus,26.75,120.25,1212:360:3,0.77,1,1,1,0.76815492200108,1,1
Acanthopagrus,latus,26.25,121.75,1212:361:2,0.75,0.75,1,1,1,1,1
Acanthopagrus,latus,27.25,120.75,1212:370:2,0.79,1,1,1,0.78859601936525,1,1
Acanthopagrus,latus,27.75,121.25,1212:371:3,0.66,1,1,1,0.66003227541689,1,1
Acanthopagrus,latus,28.25,121.75,1212:381:2,0.63,1,0.97513321492007,1,0.64443249058634,1,1
Acanthopagrus,latus,28.25,122.25,1212:382:1,0.75,1,0.98845470692718,1,0.75901022054868,1,1
Acanthopagrus,latus,28.75,122.25,1212:382:3,0.62,1,0.98845470692718,1,0.62237762237762,1,1
Acanthopagrus,latus,29.25,121.75,1212:391:2,0.73,1,0.91429840142096,0.95652173913043,0.83647122108661,1,1
