Mapping parameters for Sciaenops ocellatus (Red drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,0,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sciaenops,ocellatus,20.75,-90.25,7209:100:3,0.46
Sciaenops,ocellatus,20.75,-91.25,7209:101:3,0.44
Sciaenops,ocellatus,21.75,-90.25,7209:110:3,0.42
Sciaenops,ocellatus,28.25,-92.75,7209:382:2,0.43
Sciaenops,ocellatus,28.25,-93.25,7209:383:1,0.44
Sciaenops,ocellatus,28.25,-94.25,7209:384:1,0.58
Sciaenops,ocellatus,25.25,-96.75,7209:456:2,0.50
Sciaenops,ocellatus,27.75,-96.25,7209:476:3,0.50
Sciaenops,ocellatus,32.25,-78.75,7307:228:2,0.53
Sciaenops,ocellatus,33.75,-76.75,7307:236:4,0.44
Sciaenops,ocellatus,34.75,-77.25,7307:247:3,0.46
Sciaenops,ocellatus,38.75,-73.25,7307:383:3,0.53
Sciaenops,ocellatus,39.25,-73.25,7307:393:1,0.40
Sciaenops,ocellatus,39.25,-73.75,7307:393:2,0.47
Sciaenops,ocellatus,39.75,-73.25,7307:393:3,0.47
Sciaenops,ocellatus,39.75,-73.75,7307:393:4,0.47
Sciaenops,ocellatus,30.25,-89.25,7308:209:1,0.52
Sciaenops,ocellatus,0.25,-46.75,7004:206:2,0.60
Sciaenops,ocellatus,5.75,-53.75,7005:353:4,0.67
Sciaenops,ocellatus,5.75,-54.25,7005:354:3,0.68
Sciaenops,ocellatus,5.75,-54.75,7005:354:4,0.68
Sciaenops,ocellatus,6.25,-51.75,7005:361:2,0.60
Sciaenops,ocellatus,6.25,-52.25,7005:362:1,0.63
Sciaenops,ocellatus,6.25,-52.75,7005:362:2,0.63
Sciaenops,ocellatus,6.75,-52.25,7005:362:3,0.63
Sciaenops,ocellatus,6.75,-52.75,7005:362:4,0.63
Sciaenops,ocellatus,6.25,-53.25,7005:363:1,0.66
Sciaenops,ocellatus,6.25,-53.75,7005:363:2,0.66
Sciaenops,ocellatus,6.75,-53.25,7005:363:3,0.66
Sciaenops,ocellatus,6.75,-53.75,7005:363:4,0.66
Sciaenops,ocellatus,6.25,-54.25,7005:364:1,0.69
Sciaenops,ocellatus,6.25,-54.75,7005:364:2,0.69
Sciaenops,ocellatus,6.75,-54.25,7005:364:3,0.69
Sciaenops,ocellatus,6.75,-54.75,7005:364:4,0.69
Sciaenops,ocellatus,7.25,-53.75,7005:373:2,0.63
Sciaenops,ocellatus,7.25,-54.25,7005:374:1,0.65
Sciaenops,ocellatus,7.25,-54.75,7005:374:2,0.65
Sciaenops,ocellatus,5.75,-55.75,7005:455:4,0.70
Sciaenops,ocellatus,5.75,-56.25,7005:456:3,0.70
Sciaenops,ocellatus,6.25,-55.25,7005:465:1,0.71
Sciaenops,ocellatus,6.25,-55.75,7005:465:2,0.71
Sciaenops,ocellatus,6.25,-56.25,7005:466:1,0.72
Sciaenops,ocellatus,6.25,-56.75,7005:466:2,0.72
Sciaenops,ocellatus,6.75,-56.75,7005:466:4,0.72
Sciaenops,ocellatus,6.25,-57.25,7005:467:1,0.71
Sciaenops,ocellatus,6.25,-57.75,7005:467:2,0.71
Sciaenops,ocellatus,6.75,-57.25,7005:467:3,0.71
Sciaenops,ocellatus,6.75,-57.75,7005:467:4,0.71
Sciaenops,ocellatus,6.75,-58.25,7005:468:3,0.70
Sciaenops,ocellatus,7.25,-57.75,7005:477:2,0.67
Sciaenops,ocellatus,7.25,-58.25,7005:478:1,0.66
Sciaenops,ocellatus,7.75,-58.25,7005:478:3,0.66
Sciaenops,ocellatus,8.75,-58.75,7005:488:4,0.61
Sciaenops,ocellatus,8.25,-59.25,7005:489:1,0.60
Sciaenops,ocellatus,9.25,-59.75,7005:499:2,0.60
Sciaenops,ocellatus,9.75,-59.75,7005:499:4,0.60
Sciaenops,ocellatus,10.25,-62.75,7106:102:2,0.73
Sciaenops,ocellatus,10.75,-62.25,7106:102:3,0.73
Sciaenops,ocellatus,10.75,-62.75,7106:102:4,0.73
Sciaenops,ocellatus,10.75,-63.25,7106:103:3,0.78
Sciaenops,ocellatus,10.75,-63.75,7106:103:4,0.78
Sciaenops,ocellatus,11.25,-60.25,7106:110:1,0.63
Sciaenops,ocellatus,11.25,-60.75,7106:110:2,0.63
Sciaenops,ocellatus,11.75,-61.75,7106:111:4,0.66
Sciaenops,ocellatus,11.25,-62.75,7106:112:2,0.70
Sciaenops,ocellatus,11.25,-63.25,7106:113:1,0.74
Sciaenops,ocellatus,11.25,-63.75,7106:113:2,0.74
Sciaenops,ocellatus,11.25,-64.25,7106:114:1,0.77
Sciaenops,ocellatus,11.25,-64.75,7106:114:2,0.77
Sciaenops,ocellatus,11.75,-64.25,7106:114:3,0.77
Sciaenops,ocellatus,11.75,-64.75,7106:114:4,0.77
Sciaenops,ocellatus,12.25,-61.75,7106:121:2,0.64
Sciaenops,ocellatus,10.75,-65.25,7106:205:3,0.78
Sciaenops,ocellatus,10.25,-66.25,7106:206:1,0.60
Sciaenops,ocellatus,10.75,-66.75,7106:206:4,0.67
Sciaenops,ocellatus,10.75,-68.25,7106:208:3,0.68
Sciaenops,ocellatus,11.25,-65.25,7106:215:1,0.78
Sciaenops,ocellatus,11.75,-66.75,7106:216:4,0.74
Sciaenops,ocellatus,11.25,-68.75,7106:218:2,0.72
Sciaenops,ocellatus,11.75,-69.25,7106:219:3,0.74
Sciaenops,ocellatus,11.75,-69.75,7106:219:4,0.74
Sciaenops,ocellatus,10.25,-71.25,7107:101:1,0.70
Sciaenops,ocellatus,10.75,-71.75,7107:101:4,0.68
Sciaenops,ocellatus,10.75,-74.25,7107:104:3,0.62
Sciaenops,ocellatus,11.25,-70.25,7107:110:1,0.78
Sciaenops,ocellatus,11.25,-70.75,7107:110:2,0.78
Sciaenops,ocellatus,11.75,-70.25,7107:110:3,0.78
Sciaenops,ocellatus,11.75,-72.25,7107:112:3,0.78
Sciaenops,ocellatus,11.75,-72.75,7107:112:4,0.78
Sciaenops,ocellatus,11.25,-73.25,7107:113:1,0.76
Sciaenops,ocellatus,11.25,-73.75,7107:113:2,0.76
Sciaenops,ocellatus,11.75,-73.25,7107:113:3,0.66
Sciaenops,ocellatus,11.25,-74.25,7107:114:1,0.73
Sciaenops,ocellatus,11.25,-74.75,7107:114:2,0.73
Sciaenops,ocellatus,12.25,-70.25,7107:120:1,0.73
Sciaenops,ocellatus,12.25,-71.25,7107:121:1,0.77
Sciaenops,ocellatus,12.25,-71.75,7107:121:2,0.77
Sciaenops,ocellatus,12.25,-72.25,7107:122:1,0.77
Sciaenops,ocellatus,12.25,-72.75,7107:122:2,0.61
Sciaenops,ocellatus,11.25,-75.25,7107:215:1,0.64
Sciaenops,ocellatus,18.75,-91.25,7109:381:3,0.71
Sciaenops,ocellatus,18.75,-91.75,7109:381:4,0.71
Sciaenops,ocellatus,18.75,-92.25,7109:382:3,0.79
Sciaenops,ocellatus,18.75,-92.75,7109:382:4,0.79
Sciaenops,ocellatus,18.75,-94.75,7109:384:4,0.72
Sciaenops,ocellatus,19.25,-92.75,7109:392:2,0.60
Sciaenops,ocellatus,19.25,-95.75,7109:495:2,0.71
Sciaenops,ocellatus,19.25,-96.25,7109:496:1,0.67
Sciaenops,ocellatus,19.75,-96.25,7109:496:3,0.61
Sciaenops,ocellatus,22.25,-76.25,7207:226:1,0.61
Sciaenops,ocellatus,22.75,-76.25,7207:226:3,0.61
Sciaenops,ocellatus,22.75,-79.75,7207:229:4,0.63
Sciaenops,ocellatus,23.25,-76.75,7207:236:2,0.69
Sciaenops,ocellatus,23.75,-77.25,7207:237:3,0.67
Sciaenops,ocellatus,23.75,-77.75,7207:237:4,0.67
Sciaenops,ocellatus,23.25,-78.25,7207:238:1,0.67
Sciaenops,ocellatus,23.25,-78.75,7207:238:2,0.67
Sciaenops,ocellatus,23.75,-78.75,7207:238:4,0.63
Sciaenops,ocellatus,24.25,-76.75,7207:246:2,0.74
Sciaenops,ocellatus,24.75,-76.75,7207:246:4,0.74
Sciaenops,ocellatus,24.25,-77.75,7207:247:2,0.65
Sciaenops,ocellatus,24.75,-77.25,7207:247:3,0.73
Sciaenops,ocellatus,25.25,-77.75,7207:457:2,0.63
Sciaenops,ocellatus,25.25,-78.25,7207:458:1,0.78
Sciaenops,ocellatus,25.75,-78.25,7207:458:3,0.78
Sciaenops,ocellatus,25.75,-78.75,7207:458:4,0.78
Sciaenops,ocellatus,26.25,-77.25,7207:467:1,0.79
Sciaenops,ocellatus,26.25,-77.75,7207:467:2,0.66
Sciaenops,ocellatus,26.75,-77.75,7207:467:4,0.73
Sciaenops,ocellatus,27.25,-77.75,7207:477:2,0.70
Sciaenops,ocellatus,22.75,-81.75,7208:121:4,0.66
Sciaenops,ocellatus,22.25,-82.25,7208:122:1,0.64
Sciaenops,ocellatus,22.75,-82.25,7208:122:3,0.64
Sciaenops,ocellatus,22.75,-82.75,7208:122:4,0.64
Sciaenops,ocellatus,22.25,-83.25,7208:123:1,0.62
Sciaenops,ocellatus,23.25,-80.25,7208:130:1,0.75
Sciaenops,ocellatus,23.25,-80.75,7208:130:2,0.71
Sciaenops,ocellatus,24.75,-82.75,7208:142:4,0.66
Sciaenops,ocellatus,21.25,-89.25,7208:219:1,0.62
Sciaenops,ocellatus,21.25,-89.75,7208:219:2,0.60
Sciaenops,ocellatus,21.75,-89.25,7208:219:3,0.61
Sciaenops,ocellatus,25.25,-80.25,7208:350:1,0.71
Sciaenops,ocellatus,26.25,-83.25,7208:363:1,0.71
Sciaenops,ocellatus,27.75,-83.75,7208:373:4,0.79
Sciaenops,ocellatus,28.25,-84.25,7208:384:1,0.78
Sciaenops,ocellatus,29.75,-83.25,7208:393:3,0.75
Sciaenops,ocellatus,28.75,-89.75,7208:489:4,0.73
Sciaenops,ocellatus,29.25,-87.75,7208:497:2,0.74
Sciaenops,ocellatus,29.25,-88.25,7208:498:1,0.79
Sciaenops,ocellatus,29.25,-89.25,7208:499:1,0.79
Sciaenops,ocellatus,29.25,-89.75,7208:499:2,0.63
Sciaenops,ocellatus,29.75,-89.75,7208:499:4,0.62
Sciaenops,ocellatus,20.25,-90.75,7209:100:2,0.77
Sciaenops,ocellatus,20.75,-90.75,7209:100:4,0.73
Sciaenops,ocellatus,21.25,-90.25,7209:110:1,0.74
Sciaenops,ocellatus,21.25,-90.75,7209:110:2,0.77
Sciaenops,ocellatus,20.25,-96.75,7209:206:2,0.62
Sciaenops,ocellatus,24.75,-97.25,7209:247:3,0.66
Sciaenops,ocellatus,24.75,-97.75,7209:247:4,0.60
Sciaenops,ocellatus,28.25,-92.25,7209:382:1,0.69
Sciaenops,ocellatus,28.25,-93.75,7209:383:2,0.71
Sciaenops,ocellatus,25.25,-97.75,7209:457:2,0.77
Sciaenops,ocellatus,38.25,-74.25,7307:384:1,0.64
Sciaenops,ocellatus,38.25,-74.75,7307:384:2,0.67
Sciaenops,ocellatus,38.75,-74.25,7307:384:3,0.67
Sciaenops,ocellatus,38.75,-74.75,7307:384:4,0.67
Sciaenops,ocellatus,37.25,-76.25,7307:476:1,0.63
Sciaenops,ocellatus,37.25,-76.75,7307:476:2,0.63
Sciaenops,ocellatus,32.75,-80.25,7308:120:3,0.75
Sciaenops,ocellatus,10.25,-64.25,7106:104:1,0.83
Sciaenops,ocellatus,10.25,-64.75,7106:104:2,0.83
Sciaenops,ocellatus,10.75,-64.25,7106:104:3,0.83
Sciaenops,ocellatus,10.25,-65.25,7106:205:1,0.84
Sciaenops,ocellatus,10.25,-65.75,7106:205:2,0.84
Sciaenops,ocellatus,10.75,-65.75,7106:205:4,0.84
Sciaenops,ocellatus,10.75,-66.25,7106:206:3,0.80
Sciaenops,ocellatus,11.25,-71.25,7107:111:1,0.81
Sciaenops,ocellatus,11.25,-71.75,7107:111:2,0.81
Sciaenops,ocellatus,11.75,-71.25,7107:111:3,0.81
Sciaenops,ocellatus,11.75,-71.75,7107:111:4,0.81
Sciaenops,ocellatus,18.25,-93.75,7109:383:2,0.85
Sciaenops,ocellatus,18.75,-93.25,7109:383:3,0.85
Sciaenops,ocellatus,18.75,-93.75,7109:383:4,0.85
Sciaenops,ocellatus,18.25,-94.25,7109:384:1,0.89
Sciaenops,ocellatus,18.25,-94.75,7109:384:2,0.89
Sciaenops,ocellatus,19.25,-92.25,7109:392:1,0.81
Sciaenops,ocellatus,18.75,-95.25,7109:485:3,0.91
Sciaenops,ocellatus,18.75,-95.75,7109:485:4,0.91
Sciaenops,ocellatus,25.25,-79.25,7207:459:1,0.80
Sciaenops,ocellatus,25.75,-79.25,7207:459:3,0.80
Sciaenops,ocellatus,26.75,-78.75,7207:468:4,0.84
Sciaenops,ocellatus,27.25,-78.25,7207:478:1,0.89
Sciaenops,ocellatus,27.25,-78.75,7207:478:2,0.89
Sciaenops,ocellatus,27.25,-79.25,7207:479:1,0.90
Sciaenops,ocellatus,24.75,-80.75,7208:140:4,0.82
Sciaenops,ocellatus,24.75,-81.25,7208:141:3,0.85
Sciaenops,ocellatus,25.25,-81.25,7208:351:1,0.92
Sciaenops,ocellatus,25.25,-81.75,7208:351:2,0.90
Sciaenops,ocellatus,25.75,-81.25,7208:351:3,0.93
Sciaenops,ocellatus,25.75,-81.75,7208:351:4,0.93
Sciaenops,ocellatus,25.25,-82.75,7208:352:2,0.82
Sciaenops,ocellatus,25.75,-82.25,7208:352:3,0.99
Sciaenops,ocellatus,25.75,-82.75,7208:352:4,0.95
Sciaenops,ocellatus,26.25,-81.75,7208:361:2,1.00
Sciaenops,ocellatus,26.25,-82.25,7208:362:1,1.00
Sciaenops,ocellatus,26.25,-82.75,7208:362:2,1.00
Sciaenops,ocellatus,26.75,-82.25,7208:362:3,1.00
Sciaenops,ocellatus,26.75,-82.75,7208:362:4,1.00
Sciaenops,ocellatus,26.75,-83.25,7208:363:3,0.82
Sciaenops,ocellatus,27.25,-82.25,7208:372:1,1.00
Sciaenops,ocellatus,27.25,-82.75,7208:372:2,1.00
Sciaenops,ocellatus,27.75,-82.75,7208:372:4,1.00
Sciaenops,ocellatus,27.25,-83.25,7208:373:1,1.00
Sciaenops,ocellatus,27.75,-83.25,7208:373:3,1.00
Sciaenops,ocellatus,28.25,-80.25,7208:380:1,1.00
Sciaenops,ocellatus,28.25,-80.75,7208:380:2,1.00
Sciaenops,ocellatus,28.75,-80.25,7208:380:3,1.00
Sciaenops,ocellatus,28.75,-80.75,7208:380:4,1.00
Sciaenops,ocellatus,28.25,-82.75,7208:382:2,1.00
Sciaenops,ocellatus,28.75,-82.75,7208:382:4,1.00
Sciaenops,ocellatus,28.25,-83.25,7208:383:1,1.00
Sciaenops,ocellatus,28.25,-83.75,7208:383:2,1.00
Sciaenops,ocellatus,28.75,-83.25,7208:383:3,1.00
Sciaenops,ocellatus,28.75,-83.75,7208:383:4,1.00
Sciaenops,ocellatus,28.75,-84.25,7208:384:3,0.99
Sciaenops,ocellatus,28.75,-84.75,7208:384:4,0.89
Sciaenops,ocellatus,29.25,-80.25,7208:390:1,1.00
Sciaenops,ocellatus,29.25,-80.75,7208:390:2,1.00
Sciaenops,ocellatus,29.75,-80.25,7208:390:3,1.00
Sciaenops,ocellatus,29.75,-80.75,7208:390:4,1.00
Sciaenops,ocellatus,29.25,-81.25,7208:391:1,1.00
Sciaenops,ocellatus,29.75,-81.25,7208:391:3,1.00
Sciaenops,ocellatus,29.25,-83.25,7208:393:1,1.00
Sciaenops,ocellatus,29.25,-83.75,7208:393:2,1.00
Sciaenops,ocellatus,29.75,-83.75,7208:393:4,1.00
Sciaenops,ocellatus,29.25,-84.25,7208:394:1,1.00
Sciaenops,ocellatus,29.25,-84.75,7208:394:2,1.00
Sciaenops,ocellatus,29.75,-84.25,7208:394:3,1.00
Sciaenops,ocellatus,29.75,-84.75,7208:394:4,1.00
Sciaenops,ocellatus,28.75,-89.25,7208:489:3,0.88
Sciaenops,ocellatus,29.25,-85.25,7208:495:1,1.00
Sciaenops,ocellatus,29.25,-85.75,7208:495:2,1.00
Sciaenops,ocellatus,29.75,-85.25,7208:495:3,1.00
Sciaenops,ocellatus,29.75,-85.75,7208:495:4,1.00
Sciaenops,ocellatus,29.75,-86.25,7208:496:3,1.00
Sciaenops,ocellatus,29.75,-87.25,7208:497:3,1.00
Sciaenops,ocellatus,29.75,-87.75,7208:497:4,1.00
Sciaenops,ocellatus,29.25,-88.75,7208:498:2,0.93
Sciaenops,ocellatus,29.75,-88.25,7208:498:3,1.00
Sciaenops,ocellatus,29.75,-88.75,7208:498:4,1.00
Sciaenops,ocellatus,28.25,-90.25,7209:380:1,0.97
Sciaenops,ocellatus,28.25,-90.75,7209:380:2,0.97
Sciaenops,ocellatus,28.75,-90.25,7209:380:3,0.93
Sciaenops,ocellatus,28.75,-90.75,7209:380:4,0.97
Sciaenops,ocellatus,28.25,-91.25,7209:381:1,0.89
Sciaenops,ocellatus,28.25,-91.75,7209:381:2,1.00
Sciaenops,ocellatus,28.75,-91.25,7209:381:3,1.00
Sciaenops,ocellatus,28.75,-91.75,7209:381:4,1.00
Sciaenops,ocellatus,28.75,-92.25,7209:382:3,1.00
Sciaenops,ocellatus,28.75,-92.75,7209:382:4,1.00
Sciaenops,ocellatus,28.75,-93.25,7209:383:3,1.00
Sciaenops,ocellatus,28.75,-93.75,7209:383:4,1.00
Sciaenops,ocellatus,28.25,-94.75,7209:384:2,0.89
Sciaenops,ocellatus,28.75,-94.25,7209:384:3,1.00
Sciaenops,ocellatus,28.75,-94.75,7209:384:4,1.00
Sciaenops,ocellatus,29.25,-90.25,7209:390:1,0.87
Sciaenops,ocellatus,29.25,-90.75,7209:390:2,0.97
Sciaenops,ocellatus,29.25,-91.25,7209:391:1,1.00
Sciaenops,ocellatus,29.25,-91.75,7209:391:2,0.89
Sciaenops,ocellatus,29.75,-91.25,7209:391:3,1.00
Sciaenops,ocellatus,29.75,-91.75,7209:391:4,1.00
Sciaenops,ocellatus,29.25,-92.25,7209:392:1,0.98
Sciaenops,ocellatus,29.25,-92.75,7209:392:2,1.00
Sciaenops,ocellatus,29.75,-92.25,7209:392:3,1.00
Sciaenops,ocellatus,29.75,-92.75,7209:392:4,1.00
Sciaenops,ocellatus,29.25,-93.25,7209:393:1,1.00
Sciaenops,ocellatus,29.25,-93.75,7209:393:2,1.00
Sciaenops,ocellatus,29.75,-93.25,7209:393:3,1.00
Sciaenops,ocellatus,29.75,-93.75,7209:393:4,1.00
Sciaenops,ocellatus,29.25,-94.25,7209:394:1,1.00
Sciaenops,ocellatus,29.25,-94.75,7209:394:2,1.00
Sciaenops,ocellatus,29.75,-94.25,7209:394:3,1.00
Sciaenops,ocellatus,29.75,-94.75,7209:394:4,1.00
Sciaenops,ocellatus,25.75,-96.75,7209:456:4,0.89
Sciaenops,ocellatus,25.25,-97.25,7209:457:1,0.84
Sciaenops,ocellatus,25.75,-97.25,7209:457:3,1.00
Sciaenops,ocellatus,26.25,-96.75,7209:466:2,1.00
Sciaenops,ocellatus,26.75,-96.75,7209:466:4,0.97
Sciaenops,ocellatus,26.25,-97.25,7209:467:1,1.00
Sciaenops,ocellatus,26.75,-97.25,7209:467:3,1.00
Sciaenops,ocellatus,27.25,-96.75,7209:476:2,0.88
Sciaenops,ocellatus,27.75,-96.75,7209:476:4,1.00
Sciaenops,ocellatus,27.25,-97.25,7209:477:1,1.00
Sciaenops,ocellatus,27.75,-97.25,7209:477:3,1.00
Sciaenops,ocellatus,28.25,-95.25,7209:485:1,1.00
Sciaenops,ocellatus,28.25,-95.75,7209:485:2,1.00
Sciaenops,ocellatus,28.75,-95.25,7209:485:3,1.00
Sciaenops,ocellatus,28.75,-95.75,7209:485:4,1.00
Sciaenops,ocellatus,28.25,-96.25,7209:486:1,1.00
Sciaenops,ocellatus,28.25,-96.75,7209:486:2,1.00
Sciaenops,ocellatus,28.75,-96.25,7209:486:3,1.00
Sciaenops,ocellatus,28.75,-96.75,7209:486:4,1.00
Sciaenops,ocellatus,28.25,-97.25,7209:487:1,1.00
Sciaenops,ocellatus,29.25,-95.25,7209:495:1,1.00
Sciaenops,ocellatus,31.75,-79.75,7307:219:4,1.00
Sciaenops,ocellatus,32.75,-78.25,7307:228:3,0.95
Sciaenops,ocellatus,32.75,-78.75,7307:228:4,1.00
Sciaenops,ocellatus,32.25,-79.25,7307:229:1,1.00
Sciaenops,ocellatus,32.25,-79.75,7307:229:2,1.00
Sciaenops,ocellatus,32.75,-79.25,7307:229:3,1.00
Sciaenops,ocellatus,32.75,-79.75,7307:229:4,1.00
Sciaenops,ocellatus,33.25,-77.25,7307:237:1,1.00
Sciaenops,ocellatus,33.25,-77.75,7307:237:2,1.00
Sciaenops,ocellatus,33.75,-77.25,7307:237:3,1.00
Sciaenops,ocellatus,33.75,-77.75,7307:237:4,1.00
Sciaenops,ocellatus,33.25,-78.25,7307:238:1,1.00
Sciaenops,ocellatus,33.25,-78.75,7307:238:2,1.00
Sciaenops,ocellatus,33.75,-78.25,7307:238:3,1.00
Sciaenops,ocellatus,33.75,-78.75,7307:238:4,1.00
Sciaenops,ocellatus,33.25,-79.25,7307:239:1,1.00
Sciaenops,ocellatus,34.75,-75.75,7307:245:4,1.00
Sciaenops,ocellatus,34.25,-76.25,7307:246:1,0.89
Sciaenops,ocellatus,34.25,-76.75,7307:246:2,0.98
Sciaenops,ocellatus,34.75,-76.25,7307:246:3,0.95
Sciaenops,ocellatus,34.75,-76.75,7307:246:4,1.00
Sciaenops,ocellatus,34.25,-77.25,7307:247:1,1.00
Sciaenops,ocellatus,34.25,-77.75,7307:247:2,1.00
Sciaenops,ocellatus,35.25,-74.75,7307:354:2,1.00
Sciaenops,ocellatus,35.75,-74.75,7307:354:4,0.95
Sciaenops,ocellatus,36.25,-74.75,7307:364:2,1.00
Sciaenops,ocellatus,36.75,-74.75,7307:364:4,1.00
Sciaenops,ocellatus,37.25,-74.75,7307:374:2,1.00
Sciaenops,ocellatus,37.75,-74.75,7307:374:4,1.00
Sciaenops,ocellatus,38.75,-73.75,7307:383:4,1.00
Sciaenops,ocellatus,35.25,-75.25,7307:455:1,1.00
Sciaenops,ocellatus,35.75,-75.25,7307:455:3,1.00
Sciaenops,ocellatus,35.75,-75.75,7307:455:4,1.00
Sciaenops,ocellatus,35.25,-76.25,7307:456:1,1.00
Sciaenops,ocellatus,35.75,-76.25,7307:456:3,0.82
Sciaenops,ocellatus,35.75,-76.75,7307:456:4,1.00
Sciaenops,ocellatus,36.25,-75.25,7307:465:1,0.94
Sciaenops,ocellatus,36.25,-75.75,7307:465:2,0.94
Sciaenops,ocellatus,36.75,-75.25,7307:465:3,0.94
Sciaenops,ocellatus,36.75,-75.75,7307:465:4,0.94
Sciaenops,ocellatus,36.25,-76.25,7307:466:1,0.94
Sciaenops,ocellatus,36.25,-76.75,7307:466:2,0.94
Sciaenops,ocellatus,36.75,-76.25,7307:466:3,0.94
Sciaenops,ocellatus,37.25,-75.25,7307:475:1,1.00
Sciaenops,ocellatus,37.25,-75.75,7307:475:2,0.94
Sciaenops,ocellatus,37.75,-75.25,7307:475:3,1.00
Sciaenops,ocellatus,37.75,-75.75,7307:475:4,0.93
Sciaenops,ocellatus,30.25,-80.25,7308:100:1,1.00
Sciaenops,ocellatus,30.25,-80.75,7308:100:2,1.00
Sciaenops,ocellatus,30.75,-80.25,7308:100:3,1.00
Sciaenops,ocellatus,30.75,-80.75,7308:100:4,1.00
Sciaenops,ocellatus,30.25,-81.25,7308:101:1,1.00
Sciaenops,ocellatus,30.75,-81.25,7308:101:3,1.00
Sciaenops,ocellatus,30.25,-83.75,7308:103:2,1.00
Sciaenops,ocellatus,30.25,-84.25,7308:104:1,1.00
Sciaenops,ocellatus,31.25,-80.25,7308:110:1,1.00
Sciaenops,ocellatus,31.25,-80.75,7308:110:2,1.00
Sciaenops,ocellatus,31.75,-80.25,7308:110:3,1.00
Sciaenops,ocellatus,31.75,-80.75,7308:110:4,1.00
Sciaenops,ocellatus,31.25,-81.25,7308:111:1,1.00
Sciaenops,ocellatus,31.75,-81.25,7308:111:3,1.00
Sciaenops,ocellatus,32.25,-80.25,7308:120:1,1.00
Sciaenops,ocellatus,32.25,-80.75,7308:120:2,1.00
Sciaenops,ocellatus,30.25,-85.75,7308:205:2,1.00
Sciaenops,ocellatus,30.25,-86.25,7308:206:1,1.00
Sciaenops,ocellatus,30.25,-86.75,7308:206:2,1.00
Sciaenops,ocellatus,30.25,-87.25,7308:207:1,1.00
Sciaenops,ocellatus,30.25,-87.75,7308:207:2,1.00
Sciaenops,ocellatus,30.75,-87.75,7308:207:4,1.00
Sciaenops,ocellatus,30.25,-88.25,7308:208:1,1.00
Sciaenops,ocellatus,30.25,-88.75,7308:208:2,1.00
Sciaenops,ocellatus,30.75,-88.25,7308:208:3,1.00
Sciaenops,ocellatus,30.25,-89.75,7308:209:2,1.00
Sciaenops,ocellatus,30.25,-90.25,7309:100:1,0.97


Occurrence cells used for creating environmental envelope (n = 125)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sciaenops,ocellatus,18.25,-94.25,7109:384:1,27,26.55,36.08,1129,0,16
Sciaenops,ocellatus,18.75,-92.25,7109:382:3,13,26.96,36.11,843,0,16
Sciaenops,ocellatus,22.25,-97.75,7209:227:2,18,26.02,36.52,372,0,15
Sciaenops,ocellatus,24.75,-97.75,7209:247:4,7,25.49,36.4,600,0,12
Sciaenops,ocellatus,24.75,-80.75,7208:140:4,98,26.74,36.18,1579,0,25
Sciaenops,ocellatus,25.25,-81.25,7208:351:1,5,26.38,36.13,1263,0,23
Sciaenops,ocellatus,25.25,-80.75,7208:350:2,1,26.56,36.18,507,0,12
Sciaenops,ocellatus,25.75,-81.75,7208:351:4,13,26.38,35.97,1078,0,25
Sciaenops,ocellatus,25.75,-81.25,7208:351:3,4,26.38,35.97,1116,0,13
Sciaenops,ocellatus,25.75,-80.25,7208:350:3,41,26.56,36.27,533,0,12
Sciaenops,ocellatus,26.25,-97.25,7209:467:1,9,24.61,35.09,716,0,15
Sciaenops,ocellatus,26.25,-82.25,7208:362:1,18,25.44,35.97,1061,0,75
Sciaenops,ocellatus,26.75,-97.25,7209:467:3,21,24.61,35.09,844,0,22
Sciaenops,ocellatus,26.75,-82.25,7208:362:3,8,25.44,35.86,983,0,23
Sciaenops,ocellatus,26.75,-81.75,7208:361:4,1,25.92,35.97,784,0,2
Sciaenops,ocellatus,26.75,-80.25,7208:360:3,40,26.39,36.18,494,0,2
Sciaenops,ocellatus,27.25,-83.25,7208:373:1,35,24.88,35.72,761,0,99
Sciaenops,ocellatus,27.25,-82.75,7208:372:2,13,24.88,35.72,939,0,24
Sciaenops,ocellatus,27.25,-82.25,7208:372:1,5,24.88,35.72,848,0,3
Sciaenops,ocellatus,27.25,-80.25,7208:370:1,8,26.13,36.27,490,0,10
Sciaenops,ocellatus,27.25,-97.75,7209:477:2,1,24.26,34.61,873,0,2
Sciaenops,ocellatus,27.25,-97.25,7209:477:1,14,24.26,34.61,906,0,22
Sciaenops,ocellatus,27.25,-96.75,7209:476:2,55,24.36,34.61,674,0,89
Sciaenops,ocellatus,27.75,-82.75,7208:372:4,6,24.88,35.72,1223,0,22
Sciaenops,ocellatus,27.75,-82.25,7208:372:3,1,24.88,35.72,885,0,3
