Mapping parameters for Seriola rivoliana (Longfin yellowtail)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,43,-38,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,rivoliana,20.25,70.75,1207:100:2,0.71
Seriola,rivoliana,20.25,70.25,1207:100:1,0.69
Seriola,rivoliana,21.75,68.25,1206:218:3,0.65
Seriola,rivoliana,20.75,69.25,1206:209:3,0.62
Seriola,rivoliana,20.25,69.75,1206:209:2,0.79
Seriola,rivoliana,20.75,58.25,1205:208:3,0.60
Seriola,rivoliana,14.75,169.25,1116:249:3,0.63
Seriola,rivoliana,14.75,168.75,1116:248:4,0.60
Seriola,rivoliana,11.75,165.75,1116:215:4,0.67
Seriola,rivoliana,19.75,145.25,1114:495:3,0.61
Seriola,rivoliana,19.75,122.25,1112:392:3,0.68
Seriola,rivoliana,16.75,122.75,1112:362:4,0.73
Seriola,rivoliana,15.25,120.25,1112:350:1,0.74
Seriola,rivoliana,12.75,125.25,1112:225:3,0.68
Seriola,rivoliana,10.75,125.25,1112:205:3,0.77
Seriola,rivoliana,14.25,124.25,1112:144:1,0.63
Seriola,rivoliana,14.75,120.75,1112:140:4,0.64
Seriola,rivoliana,14.75,120.25,1112:140:3,0.79
Seriola,rivoliana,14.25,120.75,1112:140:2,0.66
Seriola,rivoliana,14.25,120.25,1112:140:1,0.74
Seriola,rivoliana,13.75,124.25,1112:134:3,0.70
Seriola,rivoliana,13.75,123.75,1112:133:4,0.67
Seriola,rivoliana,12.25,120.75,1112:120:2,0.68
Seriola,rivoliana,11.75,123.75,1112:113:4,0.76
Seriola,rivoliana,11.75,123.25,1112:113:3,0.71
Seriola,rivoliana,11.75,122.75,1112:112:4,0.78
Seriola,rivoliana,10.25,124.25,1112:104:1,0.67
Seriola,rivoliana,10.25,122.75,1112:102:2,0.65
Seriola,rivoliana,19.75,113.75,1111:393:4,0.75
Seriola,rivoliana,18.25,111.25,1111:381:1,0.70
Seriola,rivoliana,11.75,117.25,1111:217:3,0.74
Seriola,rivoliana,11.25,117.25,1111:217:1,0.79
Seriola,rivoliana,11.75,116.75,1111:216:4,0.77
Seriola,rivoliana,11.75,116.25,1111:216:3,0.72
Seriola,rivoliana,10.75,118.75,1111:208:4,0.78
Seriola,rivoliana,10.25,118.75,1111:208:2,0.78
Seriola,rivoliana,10.75,117.25,1111:207:3,0.78
Seriola,rivoliana,10.75,116.75,1111:206:4,0.78
Seriola,rivoliana,10.75,116.25,1111:206:3,0.78
Seriola,rivoliana,10.25,116.75,1111:206:2,0.61
Seriola,rivoliana,10.75,115.75,1111:205:4,0.68
Seriola,rivoliana,11.75,114.75,1111:114:4,0.70
Seriola,rivoliana,19.75,109.25,1110:499:3,0.61
Seriola,rivoliana,19.75,108.75,1110:498:4,0.69
Seriola,rivoliana,19.25,108.75,1110:498:2,0.61
Seriola,rivoliana,19.25,108.25,1110:498:1,0.62
Seriola,rivoliana,19.75,106.25,1110:496:3,0.61
Seriola,rivoliana,19.25,106.25,1110:496:1,0.68
Seriola,rivoliana,19.75,105.75,1110:495:4,0.63
Seriola,rivoliana,19.25,105.75,1110:495:2,0.60
Seriola,rivoliana,18.75,108.75,1110:488:4,0.68
Seriola,rivoliana,18.75,107.75,1110:487:4,0.61
Seriola,rivoliana,18.25,107.75,1110:487:2,0.76
Seriola,rivoliana,18.75,106.25,1110:486:3,0.74
Seriola,rivoliana,18.25,106.75,1110:486:2,0.74
Seriola,rivoliana,18.25,106.25,1110:486:1,0.65
Seriola,rivoliana,18.75,105.75,1110:485:4,0.67
Seriola,rivoliana,17.75,107.75,1110:477:4,0.67
Seriola,rivoliana,17.75,107.25,1110:477:3,0.66
Seriola,rivoliana,17.25,107.75,1110:477:2,0.69
Seriola,rivoliana,17.75,106.75,1110:476:4,0.69
Seriola,rivoliana,16.75,107.75,1110:467:4,0.78
Seriola,rivoliana,16.75,107.25,1110:467:3,0.69
Seriola,rivoliana,10.25,113.75,1111:103:2,0.73
Seriola,rivoliana,15.75,109.75,1110:459:4,0.62
Seriola,rivoliana,15.25,109.75,1110:459:2,0.77
Seriola,rivoliana,14.75,109.75,1110:249:4,0.65
Seriola,rivoliana,11.75,97.25,1109:217:3,0.61
Seriola,rivoliana,11.25,97.25,1109:217:1,0.61
Seriola,rivoliana,13.75,92.75,1109:132:4,0.62
Seriola,rivoliana,13.25,92.75,1109:132:2,0.60
Seriola,rivoliana,13.25,92.25,1109:132:1,0.60
Seriola,rivoliana,12.75,93.25,1109:123:3,0.61
Seriola,rivoliana,12.25,93.75,1109:123:2,0.61
Seriola,rivoliana,12.25,93.25,1109:123:1,0.61
Seriola,rivoliana,12.75,92.75,1109:122:4,0.66
Seriola,rivoliana,12.75,92.25,1109:122:3,0.66
Seriola,rivoliana,12.25,92.75,1109:122:2,0.66
Seriola,rivoliana,12.25,92.25,1109:122:1,0.66
Seriola,rivoliana,11.75,93.25,1109:113:3,0.66
Seriola,rivoliana,11.25,93.75,1109:113:2,0.66
Seriola,rivoliana,11.25,93.25,1109:113:1,0.66
Seriola,rivoliana,11.75,92.75,1109:112:4,0.69
Seriola,rivoliana,11.75,92.25,1109:112:3,0.69
Seriola,rivoliana,11.25,92.75,1109:112:2,0.69
Seriola,rivoliana,11.25,92.25,1109:112:1,0.69
Seriola,rivoliana,10.75,92.75,1109:102:4,0.72
Seriola,rivoliana,10.75,92.25,1109:102:3,0.72
Seriola,rivoliana,10.25,92.75,1109:102:2,0.72
Seriola,rivoliana,10.25,92.25,1109:102:1,0.72
Seriola,rivoliana,13.25,80.75,1108:130:2,0.73
Seriola,rivoliana,12.75,80.75,1108:120:4,0.77
Seriola,rivoliana,12.75,80.25,1108:120:3,0.63
Seriola,rivoliana,12.25,80.75,1108:120:2,0.73
Seriola,rivoliana,12.25,80.25,1108:120:1,0.76
Seriola,rivoliana,11.75,80.25,1108:110:3,0.76
Seriola,rivoliana,11.25,80.25,1108:110:1,0.75
Seriola,rivoliana,10.75,80.25,1108:100:3,0.69
Seriola,rivoliana,10.25,80.75,1108:100:2,0.77
Seriola,rivoliana,10.25,80.25,1108:100:1,0.66
Seriola,rivoliana,19.75,71.25,1107:391:3,0.76
Seriola,rivoliana,19.25,71.75,1107:391:2,0.74
Seriola,rivoliana,18.75,72.25,1107:382:3,0.63
Seriola,rivoliana,18.25,72.75,1107:382:2,0.61
Seriola,rivoliana,18.25,72.25,1107:382:1,0.63
Seriola,rivoliana,18.75,70.25,1107:380:3,0.78
Seriola,rivoliana,17.75,72.25,1107:372:3,0.68
Seriola,rivoliana,17.25,72.25,1107:372:1,0.74
Seriola,rivoliana,17.25,71.75,1107:371:2,0.78
Seriola,rivoliana,17.75,70.75,1107:370:4,0.79
Seriola,rivoliana,16.75,72.25,1107:362:3,0.71
Seriola,rivoliana,16.25,72.75,1107:362:2,0.64
Seriola,rivoliana,15.75,72.75,1107:352:4,0.63
Seriola,rivoliana,11.75,79.75,1107:219:4,0.61
Seriola,rivoliana,11.25,75.25,1107:215:1,0.64
Seriola,rivoliana,10.25,79.25,1107:209:1,0.64
Seriola,rivoliana,10.75,76.25,1107:206:3,0.62
Seriola,rivoliana,10.25,76.25,1107:206:1,0.61
Seriola,rivoliana,10.75,75.25,1107:205:3,0.71
Seriola,rivoliana,10.25,75.75,1107:205:2,0.61
Seriola,rivoliana,14.75,73.25,1107:143:3,0.66
Seriola,rivoliana,14.25,73.75,1107:143:2,0.63
Seriola,rivoliana,14.25,73.25,1107:143:1,0.62
Seriola,rivoliana,13.25,74.25,1107:134:1,0.61
Seriola,rivoliana,13.75,73.75,1107:133:4,0.66
Seriola,rivoliana,13.25,73.75,1107:133:2,0.62
Seriola,rivoliana,12.25,74.75,1107:124:2,0.63
Seriola,rivoliana,12.25,74.25,1107:124:1,0.60
Seriola,rivoliana,11.75,74.75,1107:114:4,0.67
Seriola,rivoliana,11.25,74.75,1107:114:2,0.70
Seriola,rivoliana,11.75,72.25,1107:112:3,0.72
Seriola,rivoliana,10.75,73.75,1107:103:4,0.75
Seriola,rivoliana,10.25,73.75,1107:103:2,0.78
Seriola,rivoliana,16.75,53.75,1105:363:4,0.66
Seriola,rivoliana,16.75,53.25,1105:363:3,0.60
Seriola,rivoliana,16.25,52.75,1105:362:2,0.61
Seriola,rivoliana,12.75,54.25,1105:124:3,0.79
Seriola,rivoliana,12.25,54.75,1105:124:2,0.78
Seriola,rivoliana,12.75,53.75,1105:123:4,0.76
Seriola,rivoliana,12.75,53.25,1105:123:3,0.78
Seriola,rivoliana,12.25,53.25,1105:123:1,0.79
Seriola,rivoliana,12.25,52.75,1105:122:2,0.79
Seriola,rivoliana,12.25,52.25,1105:122:1,0.76
Seriola,rivoliana,12.25,51.25,1105:121:1,0.60
Seriola,rivoliana,12.25,50.75,1105:120:2,0.65
Seriola,rivoliana,11.75,53.75,1105:113:4,0.70
Seriola,rivoliana,10.25,51.25,1105:101:1,0.64
Seriola,rivoliana,13.25,46.75,1104:236:2,0.63
Seriola,rivoliana,13.25,46.25,1104:236:1,0.62
Seriola,rivoliana,9.25,170.25,1017:390:1,0.61
Seriola,rivoliana,8.75,171.25,1017:381:3,0.78
Seriola,rivoliana,8.25,171.25,1017:381:1,0.72
Seriola,rivoliana,6.25,172.25,1017:362:1,0.79
Seriola,rivoliana,6.25,171.75,1017:361:2,0.79
Seriola,rivoliana,5.75,172.25,1017:352:3,0.76
Seriola,rivoliana,3.25,173.25,1017:133:1,0.75
Seriola,rivoliana,3.25,172.75,1017:132:2,0.75
Seriola,rivoliana,2.25,173.25,1017:123:1,0.77
Seriola,rivoliana,2.25,172.75,1017:122:2,0.77
Seriola,rivoliana,1.75,173.25,1017:113:3,0.79
Seriola,rivoliana,1.25,173.25,1017:113:1,0.79
Seriola,rivoliana,1.75,172.75,1017:112:4,0.79
Seriola,rivoliana,1.25,172.75,1017:112:2,0.79
Seriola,rivoliana,9.75,169.75,1016:499:4,0.66
Seriola,rivoliana,9.25,169.75,1016:499:2,0.63
Seriola,rivoliana,8.75,167.75,1016:487:4,0.64
Seriola,rivoliana,7.75,169.25,1016:479:3,0.64
Seriola,rivoliana,7.75,168.75,1016:478:4,0.62
Seriola,rivoliana,6.25,169.75,1016:469:2,0.77
Seriola,rivoliana,6.25,169.25,1016:469:1,0.74
Seriola,rivoliana,5.75,169.75,1016:459:4,0.74
Seriola,rivoliana,5.75,169.25,1016:459:3,0.74
Seriola,rivoliana,5.75,168.25,1016:458:3,0.73
Seriola,rivoliana,6.25,160.75,1016:360:2,0.70
Seriola,rivoliana,5.25,163.25,1016:353:1,0.73
Seriola,rivoliana,5.25,162.75,1016:352:2,0.72
Seriola,rivoliana,4.75,168.75,1016:248:4,0.72
Seriola,rivoliana,7.75,155.25,1015:475:3,0.66
Seriola,rivoliana,6.75,158.25,1015:468:3,0.73
Seriola,rivoliana,6.75,157.75,1015:467:4,0.67
Seriola,rivoliana,5.75,157.25,1015:457:3,0.70
Seriola,rivoliana,8.25,154.25,1015:384:1,0.67
Seriola,rivoliana,8.75,152.25,1015:382:3,0.65
Seriola,rivoliana,8.75,151.75,1015:381:4,0.77
Seriola,rivoliana,8.75,150.25,1015:380:3,0.75
Seriola,rivoliana,7.75,151.75,1015:371:4,0.74
Seriola,rivoliana,7.25,151.75,1015:371:2,0.74
Seriola,rivoliana,5.75,153.75,1015:353:4,0.69
Seriola,rivoliana,5.25,153.75,1015:353:2,0.63
Seriola,rivoliana,3.75,155.25,1015:235:3,0.66
Seriola,rivoliana,3.75,154.75,1015:134:4,0.62
Seriola,rivoliana,1.25,154.75,1015:114:2,0.64
Seriola,rivoliana,9.25,148.25,1014:498:1,0.60
Seriola,rivoliana,8.75,149.75,1014:489:4,0.75
Seriola,rivoliana,8.25,149.25,1014:489:1,0.62
Seriola,rivoliana,8.75,148.75,1014:488:4,0.76
Seriola,rivoliana,8.25,148.75,1014:488:2,0.76
Seriola,rivoliana,8.25,147.75,1014:487:2,0.61
Seriola,rivoliana,7.75,149.25,1014:479:3,0.64
Seriola,rivoliana,7.25,149.25,1014:479:1,0.63
Seriola,rivoliana,7.75,148.75,1014:478:4,0.72
Seriola,rivoliana,7.25,146.25,1014:476:1,0.73
Seriola,rivoliana,6.75,149.25,1014:469:3,0.64
Seriola,rivoliana,8.75,144.75,1014:384:4,0.61
Seriola,rivoliana,8.25,134.75,1013:384:2,0.69
Seriola,rivoliana,7.75,134.75,1013:374:4,0.66
Seriola,rivoliana,7.75,134.25,1013:374:3,0.76
Seriola,rivoliana,7.25,134.25,1013:374:1,0.76
Seriola,rivoliana,6.75,134.25,1013:364:3,0.62
Seriola,rivoliana,5.25,132.25,1013:352:1,0.60
Seriola,rivoliana,4.75,132.25,1013:142:3,0.66
Seriola,rivoliana,3.25,131.75,1013:131:2,0.73
Seriola,rivoliana,2.75,131.75,1013:121:4,0.71
Seriola,rivoliana,1.25,131.25,1013:111:1,0.70
Seriola,rivoliana,0.75,134.25,1013:104:3,0.68
Seriola,rivoliana,0.75,131.25,1013:101:3,0.67
Seriola,rivoliana,0.25,131.25,1013:101:1,0.69
Seriola,rivoliana,0.75,130.75,1013:100:4,0.71
Seriola,rivoliana,0.25,130.75,1013:100:2,0.67
Seriola,rivoliana,0.25,130.25,1013:100:1,0.69
Seriola,rivoliana,9.75,126.25,1012:496:3,0.79
Seriola,rivoliana,9.25,126.25,1012:496:1,0.74
Seriola,rivoliana,9.75,125.25,1012:495:3,0.79
Seriola,rivoliana,9.25,125.25,1012:495:1,0.78
Seriola,rivoliana,8.75,126.25,1012:486:3,0.69
Seriola,rivoliana,8.25,126.25,1012:486:1,0.75
Seriola,rivoliana,8.75,125.25,1012:485:3,0.66
Seriola,rivoliana,7.75,126.25,1012:476:3,0.76
Seriola,rivoliana,7.25,126.25,1012:476:1,0.73
Seriola,rivoliana,7.25,125.75,1012:475:2,0.74
Seriola,rivoliana,6.75,126.25,1012:466:3,0.78
Seriola,rivoliana,6.25,126.25,1012:466:1,0.78
Seriola,rivoliana,6.75,125.75,1012:465:4,0.77
Seriola,rivoliana,6.75,125.25,1012:465:3,0.71
Seriola,rivoliana,6.25,125.75,1012:465:2,0.77
Seriola,rivoliana,6.25,125.25,1012:465:1,0.77
Seriola,rivoliana,5.75,126.75,1012:456:4,0.78
Seriola,rivoliana,5.75,125.75,1012:455:4,0.77
Seriola,rivoliana,5.75,125.25,1012:455:3,0.77
Seriola,rivoliana,5.25,125.75,1012:455:2,0.76
Seriola,rivoliana,5.25,125.25,1012:455:1,0.77
Seriola,rivoliana,9.75,124.25,1012:394:3,0.79
Seriola,rivoliana,8.75,123.25,1012:383:3,0.77
Seriola,rivoliana,8.25,123.75,1012:383:2,0.77
Seriola,rivoliana,8.25,122.75,1012:382:2,0.75
Seriola,rivoliana,8.25,122.25,1012:382:1,0.78
Seriola,rivoliana,7.75,123.75,1012:373:4,0.79
Seriola,rivoliana,7.75,123.25,1012:373:3,0.79
Seriola,rivoliana,7.25,123.75,1012:373:2,0.74
Seriola,rivoliana,7.75,122.25,1012:372:3,0.76
Seriola,rivoliana,7.25,122.25,1012:372:1,0.78
Seriola,rivoliana,7.25,121.75,1012:371:2,0.78
Seriola,rivoliana,6.75,124.25,1012:364:3,0.77
Seriola,rivoliana,6.25,124.75,1012:364:2,0.77
Seriola,rivoliana,6.25,124.25,1012:364:1,0.77
Seriola,rivoliana,6.75,122.25,1012:362:3,0.76
Seriola,rivoliana,6.25,122.25,1012:362:1,0.78
Seriola,rivoliana,6.75,121.75,1012:361:4,0.75
Seriola,rivoliana,6.75,121.25,1012:361:3,0.70
Seriola,rivoliana,6.25,121.75,1012:361:2,0.78
Seriola,rivoliana,6.25,121.25,1012:361:1,0.68
Seriola,rivoliana,6.75,120.75,1012:360:4,0.78
Seriola,rivoliana,6.25,120.75,1012:360:2,0.65
Seriola,rivoliana,6.25,120.25,1012:360:1,0.78
Seriola,rivoliana,5.75,124.75,1012:354:4,0.75
Seriola,rivoliana,5.75,121.75,1012:351:4,0.75
Seriola,rivoliana,5.75,121.25,1012:351:3,0.75
Seriola,rivoliana,5.75,120.75,1012:350:4,0.70
Seriola,rivoliana,5.75,120.25,1012:350:3,0.67
Seriola,rivoliana,5.25,120.75,1012:350:2,0.76
Seriola,rivoliana,5.25,120.25,1012:350:1,0.72
Seriola,rivoliana,4.75,127.25,1012:247:3,0.79
Seriola,rivoliana,4.75,126.75,1012:246:4,0.79
Seriola,rivoliana,4.25,126.75,1012:246:2,0.79
Seriola,rivoliana,4.75,125.75,1012:245:4,0.78
Seriola,rivoliana,4.75,125.25,1012:245:3,0.78
Seriola,rivoliana,4.25,125.75,1012:245:2,0.75
Seriola,rivoliana,3.75,125.75,1012:235:4,0.79
Seriola,rivoliana,3.75,125.25,1012:235:3,0.79
Seriola,rivoliana,3.25,125.75,1012:235:2,0.79
Seriola,rivoliana,2.75,128.75,1012:228:4,0.78
Seriola,rivoliana,2.75,128.25,1012:228:3,0.75
Seriola,rivoliana,2.25,128.75,1012:228:2,0.78
Seriola,rivoliana,2.25,128.25,1012:228:1,0.77
Seriola,rivoliana,2.25,127.75,1012:227:2,0.76
Seriola,rivoliana,2.75,125.75,1012:225:4,0.79
Seriola,rivoliana,2.75,125.25,1012:225:3,0.79
Seriola,rivoliana,2.25,125.25,1012:225:1,0.79
Seriola,rivoliana,1.75,128.75,1012:218:4,0.77
Seriola,rivoliana,1.75,128.25,1012:218:3,0.76
Seriola,rivoliana,1.25,128.75,1012:218:2,0.77
Seriola,rivoliana,1.75,127.75,1012:217:4,0.76
Seriola,rivoliana,1.25,127.75,1012:217:2,0.67
Seriola,rivoliana,1.25,127.25,1012:217:1,0.79
Seriola,rivoliana,1.75,125.25,1012:215:3,0.77
Seriola,rivoliana,1.25,125.25,1012:215:1,0.79
Seriola,rivoliana,0.75,129.25,1012:209:3,0.72
Seriola,rivoliana,0.25,129.75,1012:209:2,0.70
Seriola,rivoliana,0.25,129.25,1012:209:1,0.71
Seriola,rivoliana,0.75,128.75,1012:208:4,0.72
Seriola,rivoliana,0.75,128.25,1012:208:3,0.73
Seriola,rivoliana,0.25,128.75,1012:208:2,0.74
Seriola,rivoliana,0.25,128.25,1012:208:1,0.74
Seriola,rivoliana,0.75,127.75,1012:207:4,0.72
Seriola,rivoliana,0.75,127.25,1012:207:3,0.79
Seriola,rivoliana,0.25,127.75,1012:207:2,0.78
Seriola,rivoliana,0.75,125.25,1012:205:3,0.71
Seriola,rivoliana,4.75,120.25,1012:140:3,0.74
Seriola,rivoliana,1.75,124.75,1012:114:4,0.76
Seriola,rivoliana,1.25,124.75,1012:114:2,0.76
Seriola,rivoliana,1.25,124.25,1012:114:1,0.76
Seriola,rivoliana,1.25,123.25,1012:113:1,0.72
Seriola,rivoliana,1.25,122.75,1012:112:2,0.69
Seriola,rivoliana,1.25,122.25,1012:112:1,0.69
Seriola,rivoliana,1.25,121.75,1012:111:2,0.69
Seriola,rivoliana,1.25,121.25,1012:111:1,0.69
Seriola,rivoliana,1.25,120.75,1012:110:2,0.70
Seriola,rivoliana,1.25,120.25,1012:110:1,0.70
Seriola,rivoliana,0.75,124.75,1012:104:4,0.76
Seriola,rivoliana,0.75,124.25,1012:104:3,0.76
Seriola,rivoliana,0.25,124.75,1012:104:2,0.76
Seriola,rivoliana,0.25,124.25,1012:104:1,0.76
Seriola,rivoliana,0.75,123.75,1012:103:4,0.72
Seriola,rivoliana,0.75,123.25,1012:103:3,0.72
Seriola,rivoliana,0.25,123.75,1012:103:2,0.72
Seriola,rivoliana,0.25,123.25,1012:103:1,0.72
Seriola,rivoliana,0.25,122.75,1012:102:2,0.70
Seriola,rivoliana,0.25,122.25,1012:102:1,0.69
Seriola,rivoliana,0.25,121.75,1012:101:2,0.68
Seriola,rivoliana,0.25,121.25,1012:101:1,0.68
Seriola,rivoliana,0.75,120.75,1012:100:4,0.69
Seriola,rivoliana,0.75,120.25,1012:100:3,0.69
Seriola,rivoliana,0.25,120.75,1012:100:2,0.68
Seriola,rivoliana,0.25,120.25,1012:100:1,0.69
Seriola,rivoliana,9.75,119.25,1011:499:3,0.79
Seriola,rivoliana,9.75,118.75,1011:498:4,0.78
Seriola,rivoliana,9.75,118.25,1011:498:3,0.78
Seriola,rivoliana,9.25,118.75,1011:498:2,0.78
Seriola,rivoliana,9.25,118.25,1011:498:1,0.78
Seriola,rivoliana,9.25,117.75,1011:497:2,0.77
Seriola,rivoliana,9.75,115.75,1011:495:4,0.78
Seriola,rivoliana,9.25,115.25,1011:495:1,0.60
Seriola,rivoliana,8.75,119.75,1011:489:4,0.79
Seriola,rivoliana,8.75,118.25,1011:488:3,0.78
Seriola,rivoliana,8.75,117.75,1011:487:4,0.78
Seriola,rivoliana,8.75,117.25,1011:487:3,0.78
Seriola,rivoliana,8.25,117.75,1011:487:2,0.78
Seriola,rivoliana,8.25,117.25,1011:487:1,0.74
Seriola,rivoliana,8.25,116.75,1011:486:2,0.75
Seriola,rivoliana,8.25,115.25,1011:485:1,0.77
Seriola,rivoliana,7.75,118.75,1011:478:4,0.79
Seriola,rivoliana,7.75,118.25,1011:478:3,0.79
Seriola,rivoliana,7.25,118.75,1011:478:2,0.79
Seriola,rivoliana,7.25,118.25,1011:478:1,0.79
Seriola,rivoliana,7.75,117.75,1011:477:4,0.75
Seriola,rivoliana,7.75,117.25,1011:477:3,0.77
Seriola,rivoliana,7.25,117.75,1011:477:2,0.72
Seriola,rivoliana,7.25,117.25,1011:477:1,0.77
Seriola,rivoliana,7.75,116.75,1011:476:4,0.76
Seriola,rivoliana,7.25,116.75,1011:476:2,0.76
Seriola,rivoliana,7.25,116.25,1011:476:1,0.67
Seriola,rivoliana,6.75,118.75,1011:468:4,0.79
Seriola,rivoliana,6.75,118.25,1011:468:3,0.78
Seriola,rivoliana,6.25,118.75,1011:468:2,0.78
Seriola,rivoliana,6.25,118.25,1011:468:1,0.72
Seriola,rivoliana,6.75,117.75,1011:467:4,0.69
Seriola,rivoliana,6.75,117.25,1011:467:3,0.77
Seriola,rivoliana,6.25,117.75,1011:467:2,0.63
Seriola,rivoliana,6.75,116.75,1011:466:4,0.77
Seriola,rivoliana,6.75,116.25,1011:466:3,0.70
Seriola,rivoliana,6.25,116.25,1011:466:1,0.74
Seriola,rivoliana,6.75,115.75,1011:465:4,0.75
Seriola,rivoliana,6.25,115.75,1011:465:2,0.71
Seriola,rivoliana,6.25,115.25,1011:465:1,0.75
Seriola,rivoliana,5.75,119.75,1011:459:4,0.74
Seriola,rivoliana,5.75,119.25,1011:459:3,0.65
Seriola,rivoliana,5.25,119.75,1011:459:2,0.72
Seriola,rivoliana,5.25,119.25,1011:459:1,0.72
Seriola,rivoliana,5.75,118.75,1011:458:4,0.73
Seriola,rivoliana,5.75,118.25,1011:458:3,0.72
Seriola,rivoliana,5.25,118.75,1011:458:2,0.74
Seriola,rivoliana,5.75,116.25,1011:456:3,0.66
Seriola,rivoliana,5.75,115.75,1011:455:4,0.72
Seriola,rivoliana,5.75,115.25,1011:455:3,0.67
Seriola,rivoliana,5.25,115.75,1011:455:2,0.66
Seriola,rivoliana,5.25,115.25,1011:455:1,0.63
Seriola,rivoliana,9.75,114.75,1011:394:4,0.76
Seriola,rivoliana,9.75,114.25,1011:394:3,0.79
Seriola,rivoliana,9.75,113.25,1011:393:3,0.74
Seriola,rivoliana,8.75,114.75,1011:384:4,0.66
Seriola,rivoliana,8.75,114.25,1011:384:3,0.78
Seriola,rivoliana,8.25,114.75,1011:384:2,0.78
Seriola,rivoliana,8.25,114.25,1011:384:1,0.78
Seriola,rivoliana,7.75,114.75,1011:374:4,0.69
Seriola,rivoliana,7.75,114.25,1011:374:3,0.78
Seriola,rivoliana,7.75,113.75,1011:373:4,0.79
Seriola,rivoliana,7.25,113.75,1011:373:2,0.79
Seriola,rivoliana,7.75,110.75,1011:370:4,0.76
Seriola,rivoliana,5.75,114.75,1011:354:4,0.68
Seriola,rivoliana,5.75,114.25,1011:354:3,0.61
Seriola,rivoliana,5.25,114.75,1011:354:2,0.61
Seriola,rivoliana,5.25,112.75,1011:352:2,0.74
Seriola,rivoliana,5.25,112.25,1011:352:1,0.73
Seriola,rivoliana,5.25,111.75,1011:351:2,0.76
Seriola,rivoliana,5.25,111.25,1011:351:1,0.70
Seriola,rivoliana,5.75,110.25,1011:350:3,0.61
Seriola,rivoliana,5.25,110.75,1011:350:2,0.75
Seriola,rivoliana,5.25,110.25,1011:350:1,0.69
Seriola,rivoliana,4.75,119.75,1011:249:4,0.75
Seriola,rivoliana,4.75,119.25,1011:249:3,0.64
Seriola,rivoliana,4.25,119.25,1011:249:1,0.68
Seriola,rivoliana,4.75,118.75,1011:248:4,0.76
Seriola,rivoliana,4.75,118.25,1011:248:3,0.71
Seriola,rivoliana,4.25,118.75,1011:248:2,0.63
Seriola,rivoliana,4.75,115.25,1011:245:3,0.70
Seriola,rivoliana,2.75,118.25,1011:228:3,0.65
Seriola,rivoliana,2.25,118.75,1011:228:2,0.69
Seriola,rivoliana,1.75,119.25,1011:219:3,0.71
Seriola,rivoliana,1.25,119.25,1011:219:1,0.70
Seriola,rivoliana,1.75,118.75,1011:218:4,0.61
Seriola,rivoliana,1.75,118.25,1011:218:3,0.69
Seriola,rivoliana,1.25,118.75,1011:218:2,0.71
Seriola,rivoliana,0.75,119.75,1011:209:4,0.71
Seriola,rivoliana,0.75,119.25,1011:209:3,0.68
Seriola,rivoliana,0.25,119.75,1011:209:2,0.67
Seriola,rivoliana,0.75,118.75,1011:208:4,0.65
Seriola,rivoliana,4.75,114.75,1011:144:4,0.61
Seriola,rivoliana,4.75,113.25,1011:143:3,0.69
Seriola,rivoliana,4.25,113.25,1011:143:1,0.60
Seriola,rivoliana,4.75,112.75,1011:142:4,0.68
Seriola,rivoliana,4.75,112.25,1011:142:3,0.68
Seriola,rivoliana,4.25,112.75,1011:142:2,0.63
Seriola,rivoliana,4.25,112.25,1011:142:1,0.68
Seriola,rivoliana,4.75,111.75,1011:141:4,0.63
Seriola,rivoliana,4.75,111.25,1011:141:3,0.61
Seriola,rivoliana,4.25,111.75,1011:141:2,0.64
Seriola,rivoliana,4.25,111.25,1011:141:1,0.64
Seriola,rivoliana,4.75,110.25,1011:140:3,0.69
Seriola,rivoliana,4.25,110.75,1011:140:2,0.61
Seriola,rivoliana,3.75,111.75,1011:131:4,0.61
Seriola,rivoliana,3.75,110.75,1011:130:4,0.62
Seriola,rivoliana,3.25,110.75,1011:130:2,0.62
Seriola,rivoliana,3.25,110.25,1011:130:1,0.62
Seriola,rivoliana,9.25,109.25,1010:499:1,0.65
Seriola,rivoliana,9.25,106.75,1010:496:2,0.68
Seriola,rivoliana,9.25,105.75,1010:495:2,0.67
Seriola,rivoliana,8.75,109.25,1010:489:3,0.61
Seriola,rivoliana,8.25,109.25,1010:489:1,0.74
Seriola,rivoliana,8.25,108.75,1010:488:2,0.77
Seriola,rivoliana,6.25,109.75,1010:469:2,0.74
Seriola,rivoliana,6.25,109.25,1010:469:1,0.62
Seriola,rivoliana,6.75,108.75,1010:468:4,0.63
Seriola,rivoliana,6.75,108.25,1010:468:3,0.75
Seriola,rivoliana,6.25,108.25,1010:468:1,0.74
Seriola,rivoliana,6.25,107.75,1010:467:2,0.78
