Mapping parameters for Hippopus hippopus (bear paw clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,29,-28,91,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippopus,hippopus,-10.25,151.25,3115:101:1,1.00
Hippopus,hippopus,-10.25,151.75,3115:101:2,1.00
Hippopus,hippopus,-10.75,151.25,3115:101:3,1.00
Hippopus,hippopus,-10.75,151.75,3115:101:4,1.00
Hippopus,hippopus,-10.75,152.25,3115:102:3,1.00
Hippopus,hippopus,-10.75,152.75,3115:102:4,1.00
Hippopus,hippopus,-10.75,153.25,3115:103:3,1.00
Hippopus,hippopus,-11.25,151.25,3115:111:1,1.00
Hippopus,hippopus,-11.25,151.75,3115:111:2,1.00
Hippopus,hippopus,-11.25,152.25,3115:112:1,1.00
Hippopus,hippopus,-11.25,152.75,3115:112:2,1.00
Hippopus,hippopus,-11.75,152.75,3115:112:4,1.00
Hippopus,hippopus,-11.25,153.25,3115:113:1,1.00
Hippopus,hippopus,-11.25,153.75,3115:113:2,1.00
Hippopus,hippopus,-11.75,153.25,3115:113:3,1.00
Hippopus,hippopus,-11.75,153.75,3115:113:4,1.00
Hippopus,hippopus,-11.25,154.25,3115:114:1,1.00
Hippopus,hippopus,-11.75,154.25,3115:114:3,1.00
Hippopus,hippopus,-10.75,155.75,3115:205:4,1.00
Hippopus,hippopus,-11.25,159.75,3115:219:2,1.00
Hippopus,hippopus,-17.75,150.75,3115:370:4,0.84
Hippopus,hippopus,-19.75,150.25,3115:390:3,1.00
Hippopus,hippopus,-19.75,150.75,3115:390:4,1.00
Hippopus,hippopus,-19.25,152.25,3115:392:1,0.99
Hippopus,hippopus,-19.25,158.75,3115:498:2,0.92
Hippopus,hippopus,-19.75,158.25,3115:498:3,0.84
Hippopus,hippopus,-19.75,158.75,3115:498:4,0.96
Hippopus,hippopus,-19.25,159.25,3115:499:1,0.82
Hippopus,hippopus,-10.25,161.25,3116:101:1,1.00
Hippopus,hippopus,-10.25,161.75,3116:101:2,1.00
Hippopus,hippopus,-10.75,161.75,3116:101:4,1.00
Hippopus,hippopus,-10.25,162.25,3116:102:1,1.00
Hippopus,hippopus,-10.75,162.25,3116:102:3,1.00
Hippopus,hippopus,-10.75,162.75,3116:102:4,1.00
Hippopus,hippopus,-11.25,160.25,3116:110:1,1.00
Hippopus,hippopus,-11.75,160.25,3116:110:3,1.00
Hippopus,hippopus,-11.75,160.75,3116:110:4,1.00
Hippopus,hippopus,-12.25,160.25,3116:120:1,1.00
Hippopus,hippopus,-12.75,160.25,3116:120:3,1.00
Hippopus,hippopus,-12.75,160.75,3116:120:4,1.00
Hippopus,hippopus,-10.25,165.75,3116:205:2,1.00
Hippopus,hippopus,-10.75,165.75,3116:205:4,1.00
Hippopus,hippopus,-10.25,166.25,3116:206:1,1.00
Hippopus,hippopus,-10.75,166.25,3116:206:3,1.00
Hippopus,hippopus,-11.25,166.25,3116:216:1,1.00
Hippopus,hippopus,-11.25,166.75,3116:216:2,1.00
Hippopus,hippopus,-11.75,166.75,3116:216:4,1.00
Hippopus,hippopus,-11.75,167.25,3116:217:3,1.00
Hippopus,hippopus,-14.75,166.75,3116:246:4,0.92
Hippopus,hippopus,-18.25,162.75,3116:382:2,1.00
Hippopus,hippopus,-18.75,162.75,3116:382:4,0.89
Hippopus,hippopus,-18.25,163.25,3116:383:1,0.94
Hippopus,hippopus,-18.75,163.25,3116:383:3,1.00
Hippopus,hippopus,-19.25,163.25,3116:393:1,1.00
Hippopus,hippopus,-19.25,163.75,3116:393:2,0.92
Hippopus,hippopus,-19.75,163.25,3116:393:3,1.00
Hippopus,hippopus,-19.75,163.75,3116:393:4,1.00
Hippopus,hippopus,-19.75,164.25,3116:394:3,0.82
Hippopus,hippopus,-15.25,166.75,3116:456:2,1.00
Hippopus,hippopus,-15.75,166.75,3116:456:4,1.00
Hippopus,hippopus,-15.25,167.25,3116:457:1,1.00
Hippopus,hippopus,-15.75,167.25,3116:457:3,1.00
Hippopus,hippopus,-16.25,167.25,3116:467:1,1.00
Hippopus,hippopus,-16.25,167.75,3116:467:2,1.00
Hippopus,hippopus,-16.75,167.25,3116:467:3,1.00
Hippopus,hippopus,-16.75,167.75,3116:467:4,1.00
Hippopus,hippopus,-16.25,168.25,3116:468:1,0.97
Hippopus,hippopus,-16.75,168.25,3116:468:3,1.00
Hippopus,hippopus,-17.25,168.25,3116:478:1,1.00
Hippopus,hippopus,-17.25,168.75,3116:478:2,0.83
Hippopus,hippopus,-17.75,168.25,3116:478:3,1.00
Hippopus,hippopus,-17.75,168.75,3116:478:4,0.93
Hippopus,hippopus,-18.75,169.25,3116:489:3,0.85
Hippopus,hippopus,-19.25,169.25,3116:499:1,0.85
Hippopus,hippopus,-19.75,169.25,3116:499:3,0.83
Hippopus,hippopus,-10.25,179.75,3117:209:2,0.96
Hippopus,hippopus,-16.75,177.25,3117:467:3,1.00
Hippopus,hippopus,-16.75,177.75,3117:467:4,1.00
Hippopus,hippopus,-16.25,178.25,3117:468:1,1.00
Hippopus,hippopus,-16.25,178.75,3117:468:2,1.00
Hippopus,hippopus,-16.75,178.25,3117:468:3,1.00
Hippopus,hippopus,-16.75,178.75,3117:468:4,1.00
Hippopus,hippopus,-16.25,179.25,3117:469:1,1.00
Hippopus,hippopus,-16.25,179.75,3117:469:2,1.00
Hippopus,hippopus,-16.75,179.25,3117:469:3,1.00
Hippopus,hippopus,-16.75,179.75,3117:469:4,1.00
Hippopus,hippopus,-17.25,176.75,3117:476:2,1.00
Hippopus,hippopus,-17.25,177.25,3117:477:1,1.00
Hippopus,hippopus,-17.25,177.75,3117:477:2,1.00
Hippopus,hippopus,-17.75,177.25,3117:477:3,1.00
Hippopus,hippopus,-17.25,178.25,3117:478:1,1.00
Hippopus,hippopus,-17.25,178.75,3117:478:2,1.00
Hippopus,hippopus,-17.75,178.25,3117:478:3,1.00
Hippopus,hippopus,-17.75,178.75,3117:478:4,1.00
Hippopus,hippopus,-17.25,179.25,3117:479:1,1.00
Hippopus,hippopus,-17.75,179.25,3117:479:3,1.00
Hippopus,hippopus,-18.25,177.25,3117:487:1,1.00
Hippopus,hippopus,-18.25,177.75,3117:487:2,1.00
Hippopus,hippopus,-18.75,177.75,3117:487:4,1.00
Hippopus,hippopus,-18.25,178.25,3117:488:1,1.00
Hippopus,hippopus,-18.25,178.75,3117:488:2,1.00
Hippopus,hippopus,-18.75,178.25,3117:488:3,1.00
Hippopus,hippopus,-18.75,178.75,3117:488:4,1.00
Hippopus,hippopus,-18.25,179.25,3117:489:1,1.00
Hippopus,hippopus,-18.75,179.75,3117:489:4,1.00
Hippopus,hippopus,-19.25,178.25,3117:498:1,1.00
Hippopus,hippopus,-19.25,178.75,3117:498:2,1.00
Hippopus,hippopus,-19.25,179.75,3117:499:2,1.00
Hippopus,hippopus,-21.75,113.75,3211:113:4,1.00
Hippopus,hippopus,-21.25,114.75,3211:114:2,1.00
Hippopus,hippopus,-21.75,114.25,3211:114:3,0.91
Hippopus,hippopus,-21.75,114.75,3211:114:4,0.93
Hippopus,hippopus,-22.25,113.75,3211:123:2,0.92
Hippopus,hippopus,-22.25,114.25,3211:124:1,0.80
Hippopus,hippopus,-22.25,114.75,3211:124:2,0.81
Hippopus,hippopus,-20.25,115.25,3211:205:1,1.00
Hippopus,hippopus,-20.25,115.75,3211:205:2,1.00
Hippopus,hippopus,-20.75,115.25,3211:205:3,1.00
Hippopus,hippopus,-20.75,115.75,3211:205:4,1.00
Hippopus,hippopus,-20.25,116.25,3211:206:1,1.00
Hippopus,hippopus,-20.25,116.75,3211:206:2,1.00
Hippopus,hippopus,-20.75,116.25,3211:206:3,1.00
Hippopus,hippopus,-20.75,116.75,3211:206:4,1.00
Hippopus,hippopus,-20.25,117.25,3211:207:1,1.00
Hippopus,hippopus,-20.25,117.75,3211:207:2,1.00
Hippopus,hippopus,-20.75,117.25,3211:207:3,1.00
Hippopus,hippopus,-20.75,117.75,3211:207:4,1.00
Hippopus,hippopus,-20.25,118.25,3211:208:1,1.00
Hippopus,hippopus,-20.25,118.75,3211:208:2,1.00
Hippopus,hippopus,-20.25,119.25,3211:209:1,1.00
Hippopus,hippopus,-20.25,119.75,3211:209:2,1.00
Hippopus,hippopus,-21.25,115.25,3211:215:1,1.00
Hippopus,hippopus,-21.25,115.75,3211:215:2,1.00
Hippopus,hippopus,-21.75,115.25,3211:215:3,0.91
Hippopus,hippopus,-20.25,149.75,3214:209:2,0.84
Hippopus,hippopus,-20.25,150.25,3215:100:1,0.90
Hippopus,hippopus,-20.25,150.75,3215:100:2,0.98
Hippopus,hippopus,-20.75,150.25,3215:100:3,0.82
Hippopus,hippopus,-20.75,150.75,3215:100:4,0.87
Hippopus,hippopus,-20.25,151.25,3215:101:1,1.00
Hippopus,hippopus,-20.75,151.25,3215:101:3,0.95
Hippopus,hippopus,-20.75,151.75,3215:101:4,0.98
Hippopus,hippopus,-20.75,152.25,3215:102:3,0.99
Hippopus,hippopus,-20.75,152.75,3215:102:4,1.00
Hippopus,hippopus,-20.75,154.25,3215:104:3,0.92
Hippopus,hippopus,-21.25,151.25,3215:111:1,0.81
Hippopus,hippopus,-21.25,151.75,3215:111:2,0.86
Hippopus,hippopus,-21.25,152.25,3215:112:1,0.91
Hippopus,hippopus,-21.25,152.75,3215:112:2,0.96
Hippopus,hippopus,-21.75,152.75,3215:112:4,0.85
Hippopus,hippopus,-21.25,153.25,3215:113:1,0.98
Hippopus,hippopus,-21.75,153.25,3215:113:3,0.98
Hippopus,hippopus,-21.75,153.75,3215:113:4,0.96
Hippopus,hippopus,-20.25,158.75,3215:208:2,0.88
Hippopus,hippopus,-20.75,159.25,3215:209:3,0.81
Hippopus,hippopus,-21.25,155.75,3215:215:2,0.80
Hippopus,hippopus,-20.25,163.75,3216:103:2,0.99
Hippopus,hippopus,-20.25,164.25,3216:104:1,1.00
Hippopus,hippopus,-20.25,164.75,3216:104:2,1.00
Hippopus,hippopus,-20.75,164.25,3216:104:3,0.92
Hippopus,hippopus,-20.75,164.75,3216:104:4,0.99
Hippopus,hippopus,-21.25,164.75,3216:114:2,0.85
Hippopus,hippopus,-20.75,165.25,3216:205:3,1.00
Hippopus,hippopus,-20.75,165.75,3216:205:4,0.85
Hippopus,hippopus,-20.75,166.25,3216:206:3,0.85
Hippopus,hippopus,-20.75,166.75,3216:206:4,0.86
Hippopus,hippopus,-20.75,167.25,3216:207:3,0.81
Hippopus,hippopus,-21.25,165.25,3216:215:1,0.93
Hippopus,hippopus,-21.25,165.75,3216:215:2,1.00
Hippopus,hippopus,-21.75,165.75,3216:215:4,0.83
Hippopus,hippopus,-21.25,166.25,3216:216:1,0.98
Hippopus,hippopus,-21.75,166.25,3216:216:3,0.86
Hippopus,hippopus,-21.75,166.75,3216:216:4,0.93
Hippopus,hippopus,-21.25,167.25,3216:217:1,0.96
Hippopus,hippopus,-21.25,167.75,3216:217:2,0.90
Hippopus,hippopus,-21.75,167.75,3216:217:4,0.93
Hippopus,hippopus,-21.25,168.25,3216:218:1,0.87
Hippopus,hippopus,-21.75,168.25,3216:218:3,0.91
Hippopus,hippopus,-22.25,167.75,3216:227:2,0.87
Hippopus,hippopus,-2.75,-171.75,5017:121:4,0.85
Hippopus,hippopus,-3.75,-170.75,5017:130:4,0.83
Hippopus,hippopus,-3.25,-171.25,5017:131:1,0.84
Hippopus,hippopus,-3.75,-171.25,5017:131:3,0.84
Hippopus,hippopus,-3.75,-174.25,5017:134:3,0.85
Hippopus,hippopus,-4.25,-171.25,5017:141:1,0.83
Hippopus,hippopus,-4.25,-172.25,5017:142:1,0.84
Hippopus,hippopus,-4.75,-174.25,5017:144:3,0.85
Hippopus,hippopus,-8.75,-172.25,5017:382:3,0.97
Hippopus,hippopus,-9.25,-171.25,5017:391:1,0.98
Hippopus,hippopus,-9.25,-171.75,5017:391:2,0.99
Hippopus,hippopus,-13.75,-171.75,5117:131:4,0.89
Hippopus,hippopus,-13.75,-172.25,5117:132:3,1.00
Hippopus,hippopus,-13.75,-172.75,5117:132:4,1.00
Hippopus,hippopus,-10.75,-179.25,5117:209:3,0.81
Hippopus,hippopus,-16.25,-179.75,5117:469:2,0.84
Hippopus,hippopus,-16.75,-179.25,5117:469:3,0.80
Hippopus,hippopus,-16.75,-179.75,5117:469:4,1.00
Hippopus,hippopus,-17.25,-178.75,5117:478:2,0.97
Hippopus,hippopus,-17.75,-178.75,5117:478:4,1.00
Hippopus,hippopus,-17.25,-179.25,5117:479:1,1.00
Hippopus,hippopus,-17.25,-179.75,5117:479:2,1.00
Hippopus,hippopus,-17.75,-179.25,5117:479:3,1.00
Hippopus,hippopus,-18.25,-178.25,5117:488:1,0.97
Hippopus,hippopus,-18.25,-178.75,5117:488:2,1.00
Hippopus,hippopus,-18.75,-178.25,5117:488:3,0.98
Hippopus,hippopus,-18.75,-178.75,5117:488:4,1.00
Hippopus,hippopus,-18.25,-179.25,5117:489:1,1.00
Hippopus,hippopus,-18.75,-179.25,5117:489:3,1.00
Hippopus,hippopus,-18.75,-179.75,5117:489:4,1.00
Hippopus,hippopus,-19.25,-178.25,5117:498:1,0.91
Hippopus,hippopus,-19.25,-178.75,5117:498:2,1.00
Hippopus,hippopus,-19.75,-178.25,5117:498:3,0.85
Hippopus,hippopus,0.25,-176.25,7017:206:1,0.94
Hippopus,hippopus,0.75,-176.75,7017:206:4,0.97


Occurrence cells used for creating environmental envelope (n = 242)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Hippopus,hippopus,-27.75,153.25,3215:373:3,2,23.0281772613525,23.6905841827393,35.4232521057129,35.4835739135742,15.412227250635599,0,212.383544921875,5
Hippopus,hippopus,-26.75,153.25,3215:363:3,30,23.3089332580566,23.9765090942383,35.3951187133789,35.4927368164063,10.8449999243021,0,211.404739379883,19
Hippopus,hippopus,-23.25,151.75,3215:131:2,9,24.1687202453613,24.1944732666016,35.4450454711914,35.3655052185059,7.854999974369999,0,213.161407470703,97
Hippopus,hippopus,-22.75,166.75,3216:226:4,650,24.32594871521,24.3404331207275,35.2930641174316,35.4146881103516,1.4449999434873502,0,212.907897949219,103
Hippopus,hippopus,-22.25,152.75,3215:122:2,38,25.0509452819824,24.0954742431641,35.2499198913574,35.4327239990234,5.03299990668893,0,206.268844604492,241
Hippopus,hippopus,-22.25,166.25,3216:226:1,791,24.6104297637939,24.5831813812256,35.2767791748047,35.3711776733398,1.53200002387166,0,212.534271240234,22
Hippopus,hippopus,-22.25,167.25,3216:227:1,464,24.9820137023926,8.74013328552246,35.1408538818359,34.5621299743652,1.65400002151728,0,204.401458740234,25
Hippopus,hippopus,-21.75,165.75,3216:215:4,874,25.1731948852539,11.1576147079468,35.1488761901855,34.9040641784668,1.41305138822645,0,177.919967651367,14
Hippopus,hippopus,-21.75,152.25,3215:112:3,2,25.1689968109131,24.8418598175049,35.2733917236328,35.3598403930664,4.84400009736419,0,210.794311523438,216
Hippopus,hippopus,-21.75,166.25,3216:216:3,52,25.249885559082,11.5221605300903,35.1316680908203,34.892936706543,1.3870137045159898,0,181.296142578125,7
Hippopus,hippopus,-21.75,165.25,3216:215:3,2483,24.9772701263428,1.7408150434494,35.1811714172363,34.6766395568848,1.3920000055804802,0,156.806732177734,24
Hippopus,hippopus,-21.25,166.25,3216:216:1,1554,25.7473907470703,1.94629502296448,35.0274467468262,34.6758918762207,1.1800000211224,0,152.307891845703,26
Hippopus,hippopus,-21.25,167.25,3216:217:1,1820,25.6446838378906,2.25131011009216,35.0687217712402,34.6449317932129,1.1790000135079,0,147.981063842773,24
Hippopus,hippopus,-21.25,164.75,3216:114:2,1848,25.1982879638672,20.7400741577148,35.1207504272461,35.6845207214355,1.56600004993379,0,186.585968017578,23
Hippopus,hippopus,-21.25,-175.25,5217:215:1,555,25.8002433776855,14.353874206543,35.1264152526855,35.0685882568359,0.84599998081103,0,194.203521728516,26
Hippopus,hippopus,-21.25,165.75,3216:215:2,305,25.716028213501,25.5256576538086,35.0223274230957,35.2048416137695,1.46299996413291,0,209.783874511719,15
Hippopus,hippopus,-20.75,149.25,3214:209:3,8,24.7711505889893,24.8244590759277,35.5254936218262,35.1686859130859,11.9209997355938,0,211.997909545898,25
Hippopus,hippopus,-20.75,165.25,3216:205:3,432,25.9480876922607,21.7926330566406,35.0010223388672,35.66552734375,1.28900003619492,0,195.075057983398,17
Hippopus,hippopus,-20.25,148.75,3214:208:2,5,24.946418762207,25.0923156738281,35.4694519042969,35.1287307739258,11.417999863624601,0,211.219909667969,16
Hippopus,hippopus,-20.25,119.75,3211:209:2,5,26.4461402893066,26.4699573516846,34.4460258483887,35.1001739501953,7.56464526057243,0,205.61442565918,1
Hippopus,hippopus,-19.75,148.25,3114:498:3,28,25.3634872436523,25.5196228027344,35.3511581420898,35.170783996582,9.90100018680096,0,209.020874023438,24
Hippopus,hippopus,-19.25,146.75,3114:496:2,27,25.4506072998047,25.5994262695313,35.2743873596191,35.074577331543,18.4510666877031,0,209.969116210938,9
Hippopus,hippopus,-18.75,146.25,3114:486:3,33,25.7004070281982,25.8463687896729,35.2389984130859,35.0568466186523,19.8849998414516,0,209.219116210938,10
Hippopus,hippopus,-18.75,146.75,3114:486:4,23,25.7198543548584,25.8237628936768,35.2438163757324,35.111255645752,13.5580003261566,0,208.067489624023,26
Hippopus,hippopus,-18.75,169.25,3116:489:3,377,26.660758972168,26.2473812103271,34.8849487304688,35.1034164428711,1.04899995494634,0,208.65348815918,19
Hippopus,hippopus,-18.25,147.25,3114:487:1,129,26.3553657531738,25.1142902374268,35.0194511413574,35.2417945861816,3.85600002482533,0,206.573532104492,129
Hippopus,hippopus,-18.25,178.25,3117:488:1,823,27.1177043914795,4.0792031288147,34.7423057556152,34.4217567443848,2.32900003902614,0,172.409072875977,18
Hippopus,hippopus,-17.75,146.25,3114:476:3,14,26.0205230712891,26.1308345794678,35.1647605895996,35.0743598937988,15.002000145614101,0,206.851043701172,21
Hippopus,hippopus,-17.75,168.25,3116:478:3,893,27.279109954834,24.5579395294189,34.7544555664063,35.446475982666,1.21300003957003,0,212.376876831055,21
Hippopus,hippopus,-17.75,146.75,3114:476:4,102,26.3676776885986,24.5357227325439,35.0292892456055,35.3397521972656,5.5329999886453205,0,200.122192382813,79
Hippopus,hippopus,-17.75,148.75,3114:478:4,753,26.4453163146973,4.59936285018921,35.0270652770996,34.4715156555176,1.16900005377829,0,175.810256958008,246
Hippopus,hippopus,-17.25,152.25,3115:372:1,752,26.6076622009277,3.65234804153442,35.0209693908691,34.4995231628418,0.668999971821904,0,155.421615600586,545
Hippopus,hippopus,-17.25,119.25,3111:479:1,30,28.0025024414063,11.6096601486206,34.7704010009766,34.7998542785645,2.02000001445413,0,111.176177978516,323
Hippopus,hippopus,-17.25,119.75,3111:479:2,214,28.0698013305664,10.1730680465698,34.7920608520508,34.7312355041504,2.29199999012053,0,109.17212677002,286
Hippopus,hippopus,-17.25,150.25,3115:370:1,279,26.5455226898193,11.2992124557495,35.0379638671875,35.0455551147461,0.913000025320798,0,190.193862915039,395
Hippopus,hippopus,-17.25,150.75,3115:370:2,428,26.5881519317627,6.97917795181274,35.0317497253418,34.5209922790527,0.893999997060746,0,194.761657714844,433
Hippopus,hippopus,-16.75,145.75,3114:465:4,25,26.134449005127,26.1878032684326,35.0987396240234,35.0334167480469,16.4880007505417,0,206.796234130859,16
Hippopus,hippopus,-16.75,147.75,3114:467:4,982,26.6825847625732,4.49020099639893,34.9526443481445,34.4766044616699,1.01400003768504,0,172.833541870117,213
Hippopus,hippopus,-16.75,149.25,3114:469:3,717,26.7162818908691,5.37825012207031,34.968936920166,34.4408302307129,0.820000015664846,0,183.921264648438,361
Hippopus,hippopus,-16.75,167.75,3116:467:4,1582,27.7149620056152,3.19776010513306,34.6611061096191,34.5306434631348,1.41400005668402,0,152.784866333008,26
Hippopus,hippopus,-16.75,150.25,3115:360:3,390,26.7270736694336,25.4191436767578,34.9906158447266,35.18359375,0.859000021591783,0,211.120422363281,433
Hippopus,hippopus,-16.25,145.25,3114:465:1,23,26.2628707885742,26.3395824432373,34.9443588256836,34.9115028381348,13.031610287725899,0,206.050094604492,3
Hippopus,hippopus,-16.25,145.75,3114:465:2,27,26.3383255004883,26.351806640625,35.009895324707,34.9795684814453,7.07100005820394,0,205.735702514648,50
Hippopus,hippopus,-16.25,123.25,3112:363:1,4,28.1760120391846,28.2284622192383,34.6424407958984,34.6269149780273,9.96599998325109,0,201.218032836914,26
Hippopus,hippopus,-16.25,123.75,3112:363:2,2,28.3254699707031,28.290491104126,34.6217765808105,34.800724029541,11.636000126600301,0,200.863479614258,19
Hippopus,hippopus,-16.25,167.25,3116:467:1,2051,27.9547443389893,5.2445240020752,34.585334777832,34.4286766052246,1.48300000000745,0,175.286041259766,21
Hippopus,hippopus,-16.25,167.75,3116:467:2,610,27.8977470397949,7.43386697769165,34.5803375244141,34.4480895996094,1.29499996546656,0,182.705032348633,19
Hippopus,hippopus,-15.75,123.75,3112:353:4,3,28.5092372894287,27.1031436920166,34.6980361938477,34.5816688537598,7.21699977293611,0,204.733688354492,97
Hippopus,hippopus,-15.75,124.25,3112:354:3,5,28.515172958374,28.3859977722168,34.6572685241699,34.6430587768555,8.77999980002642,0,201.870620727539,26
Hippopus,hippopus,-15.75,124.75,3112:354:4,2,28.3941822052002,28.3824844360352,34.5562477111816,34.7636756896973,11.0602667555213,0,200.794357299805,4
Hippopus,hippopus,-15.75,167.25,3116:457:3,529,28.0414485931396,22.1492080688477,34.540168762207,35.7815399169922,1.31199997849762,0,174.767761230469,23
Hippopus,hippopus,-15.25,145.25,3114:455:1,11,26.2254085540771,26.4911098480225,34.9703330993652,34.8868560791016,7.1419999003410295,0,204.908248901367,13
Hippopus,hippopus,-15.25,167.25,3116:457:1,661,28.1651649475098,8.53594017028809,34.5215454101563,34.582893371582,1.20399997103959,0,179.165863037109,18
Hippopus,hippopus,-14.75,145.25,3114:245:3,5,26.2913875579834,26.5741367340088,34.9606323242188,34.9107131958008,8.28300043940544,0,204.593307495117,21
Hippopus,hippopus,-14.75,145.75,3114:245:4,812,26.7565422058105,2.82450890541077,34.867919921875,34.592212677002,2.68699997104704,0,137.51692199707,94
Hippopus,hippopus,-14.25,126.25,3112:246:1,8,28.2157573699951,28.1122817993164,34.3260612487793,34.8357200622559,9.63904894888401,0,202.185104370117,12
Hippopus,hippopus,-14.25,145.25,3114:245:1,863,26.6734638214111,4.81396484375,34.885871887207,34.4655532836914,3.1300000846386,0,177.651565551758,94
Hippopus,hippopus,-14.25,145.75,3114:245:2,2234,26.9855804443359,1.7262419462204,34.828800201416,34.6880722045898,1.8019999843090801,0,164.098983764648,128
Hippopus,hippopus,-13.75,121.75,3112:131:4,942,28.6948509216309,4.86872816085815,34.3460502624512,34.5957794189453,2.24300008267164,0,101.873069763184,352
Hippopus,hippopus,-13.75,125.75,3112:235:4,10,28.2146015167236,27.9458026885986,34.3706359863281,34.6387062072754,4.7109997831285,0,203.650985717773,97
Hippopus,hippopus,-13.75,126.25,3112:236:3,5,28.1157207489014,27.504207611084,34.3463134765625,34.6529235839844,7.832000032067301,0,205.207015991211,84
Hippopus,hippopus,-12.75,123.75,3112:123:4,240,28.6787261962891,15.7539653778076,34.1934432983398,34.5768623352051,2.76400009170175,0,116.595855712891,283
Hippopus,hippopus,-12.25,122.75,3112:122:2,745,28.6628551483154,7.79625082015991,33.9693412780762,34.5779266357422,3.8370001129805997,0,109.734199523926,221
Hippopus,hippopus,-12.25,123.25,3112:123:1,214,28.6297874450684,14.6939640045166,33.9735221862793,34.5627021789551,3.57800000347197,0,118.646545410156,221
Hippopus,hippopus,-12.25,143.25,3114:123:1,10,26.813268661499,26.8399562835693,34.9772491455078,34.9079437255859,12.400999665260299,0,203.991790771484,18
Hippopus,hippopus,-11.75,123.25,3112:113:3,283,28.6467132568359,21.9287242889404,33.8657417297363,34.4667587280273,4.3759997934103,0,156.942642211914,166
Hippopus,hippopus,-10.75,161.75,3116:101:4,2073,29.1240100860596,12.5548448562622,34.4105377197266,35.0630836486816,7.59200006723404,0,143.707153320313,19
Hippopus,hippopus,-10.75,150.75,3115:100:4,160,27.4768886566162,27.7571468353271,34.4902229309082,34.7301177978516,13.345000334083998,0,201.237152099609,25
Hippopus,hippopus,-10.75,152.25,3115:102:3,798,27.9949588775635,27.7126979827881,34.4959030151367,34.7789535522461,8.21399968117476,0,202.920715332031,27
Hippopus,hippopus,-10.75,152.75,3115:102:4,702,28.2369136810303,3.39084911346436,34.4895286560059,34.5618286132813,8.03800020366907,0,135.141082763672,27
Hippopus,hippopus,-10.25,166.25,3116:206:1,937,29.1527919769287,29.0803470611572,34.4321975708008,34.5896644592285,2.67400010488927,0,197.64404296875,27
Hippopus,hippopus,-10.25,142.25,3114:102:1,4,27.40696144104,27.4581260681152,34.6054725646973,34.5029945373535,4.98900003731251,0,202.268707275391,26
Hippopus,hippopus,-9.75,147.25,3014:497:3,1320,27.4364223480225,3.96115708351135,34.0929489135742,34.4767532348633,5.72300003841519,0,163.124664306641,26
Hippopus,hippopus,-9.75,142.75,3014:392:4,7,27.5313510894775,27.3135929107666,34.1790542602539,34.648494720459,5.79799991101027,0,202.598815917969,26
Hippopus,hippopus,-9.75,143.25,3014:393:3,10,27.5373935699463,27.1337203979492,34.3084030151367,34.5556564331055,4.96699986979365,0,203.121276855469,27
Hippopus,hippopus,-9.75,144.25,3014:394:3,131,27.2577133178711,23.9640655517578,34.5608177185059,35.3132095336914,2.93700001202524,0,191.779388427734,110
Hippopus,hippopus,-9.75,160.75,3016:390:4,394,29.2965984344482,29.1383171081543,34.3719062805176,34.5376510620117,11.2910000607371,0,197.970245361328,18
Hippopus,hippopus,-9.25,125.75,3012:495:2,562,28.6644020080566,6.4357008934021,33.7146949768066,34.5601463317871,5.61500014737248,0,104.006759643555,20
Hippopus,hippopus,-9.25,150.25,3015:390:1,224,28.5435047149658,15.1557855606079,34.3917121887207,34.8252410888672,15.0963021442294,0,167.514739990234,22
Hippopus,hippopus,-9.25,159.25,3015:499:1,1089,29.43528175354,3.15716910362244,34.3971862792969,34.5843200683594,11.7859998717904,0,132.119812011719,27
Hippopus,hippopus,-9.25,-171.75,5017:391:2,2860,29.2145042419434,1.60507094860077,35.1400184631348,34.6640014648438,2.15100008063018,0,144.721664428711,27
Hippopus,hippopus,-9.25,160.25,3016:390:1,290,29.3140201568604,26.8608875274658,34.3675155639648,35.4428672790527,11.5560004487634,0,156.970153808594,20
Hippopus,hippopus,-9.25,147.25,3014:497:1,81,27.8343715667725,16.7955436706543,34.1417922973633,34.932014465332,8.35803057998419,0,178.373611450195,4
Hippopus,hippopus,-8.75,179.25,3017:489:3,3563,29.3901596069336,1.04298603534698,34.8362045288086,34.700553894043,2.08900007419288,0,185.647689819336,27
Hippopus,hippopus,-8.75,158.25,3015:488:3,709,29.4184112548828,9.51445865631104,34.3600273132324,34.687915802002,13.751000165939299,0,157.987823486328,25
Hippopus,hippopus,-8.75,160.25,3016:380:3,1067,29.4270668029785,2.1462459564209,34.4067268371582,34.6400566101074,9.84300021082163,0,134.33723449707,27
