Mapping parameters for Acanthopagrus schlegelii (Blackhead seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,43,20,107,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,18,33,50
Temperature (°C),1,11.95,13.45,26.49,27
Salinity (psu),1,32.4,33.5,34.43,34.5
Primary Production,1,167,455,1398,1639
Sea Ice Concentration,1,-0.984285714286,0,0,0.33
Distance to Land (km),0,1.5,8,97,292
 

Map data (HSPEC) for predicted occurrences (n = 356): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Acanthopagrus,schlegelii,31.75,130.25,1313:110:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,31.75,130.75,1313:110:4,0.83,1,1,1,0.82638888888889,1,1
Acanthopagrus,schlegelii,32.25,130.25,1313:120:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,32.75,130.25,1313:120:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,32.75,130.75,1313:120:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.25,130.25,1313:130:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,130.25,1313:130:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,130.75,1313:130:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,131.25,1313:131:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,130.25,1313:140:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,130.75,1313:140:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,131.25,1313:141:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,131.75,1313:141:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,131.25,1313:141:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,131.75,1313:141:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,132.25,1313:142:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,132.25,1313:142:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,134.25,1313:144:3,0.98,1,1,1,0.97569444444444,1,1
Acanthopagrus,schlegelii,34.75,134.75,1313:144:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.25,135.75,1313:235:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,135.25,1313:235:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,135.75,1313:235:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,33.75,136.25,1313:236:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,135.25,1313:245:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,135.25,1313:245:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,136.25,1313:246:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,136.75,1313:246:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,136.75,1313:246:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,137.25,1313:247:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,137.75,1313:247:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,138.25,1313:248:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,138.75,1313:248:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,139.25,1313:249:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.25,139.75,1313:249:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,139.25,1313:249:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,34.75,139.75,1313:249:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,131.25,1313:351:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,132.25,1313:352:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,132.75,1313:352:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,132.75,1313:352:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,133.25,1313:353:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,133.75,1313:353:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,134.25,1313:354:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,134.75,1313:354:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.25,132.75,1313:362:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.25,133.25,1313:363:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.25,133.75,1313:363:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,130.75,1313:370:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,130.75,1313:370:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,135.25,1313:455:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,135.75,1313:455:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,136.75,1313:456:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,136.25,1313:456:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,138.75,1313:458:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,139.25,1313:459:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.25,139.75,1313:459:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,35.75,139.75,1313:459:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.25,136.25,1313:466:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.75,136.25,1313:466:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.75,136.75,1313:466:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.75,137.25,1313:467:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,136.75,1313:476:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,136.75,1313:476:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,137.25,1313:477:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,137.75,1313:477:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,137.25,1313:477:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,138.25,1313:478:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,138.75,1313:478:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,138.25,1313:478:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,138.75,1313:478:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,139.25,1313:479:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,138.25,1313:488:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,138.75,1313:488:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,139.25,1313:489:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.75,139.25,1313:489:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.75,139.75,1313:489:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.25,135.25,1313:495:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.25,139.75,1313:499:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.75,139.75,1313:499:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.25,140.75,1314:360:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.75,140.75,1314:360:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,36.75,141.25,1314:361:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,140.75,1314:370:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.25,141.25,1314:371:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,37.75,141.25,1314:371:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,140.75,1314:380:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,141.25,1314:381:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.25,141.75,1314:381:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,38.75,141.75,1314:381:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.25,140.25,1314:390:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.75,140.25,1314:390:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.25,141.75,1314:391:2,1.00,1,1,1,1,0.99770657575758,1
Acanthopagrus,schlegelii,39.75,141.75,1314:391:4,0.99,1,1,1,1,0.98815227272727,1
Acanthopagrus,schlegelii,39.25,142.25,1314:392:1,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,39.75,142.25,1314:392:3,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,40.25,139.75,1413:209:2,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,40.75,139.75,1413:209:4,1.00,1,1,1,1,1,1
Acanthopagrus,schlegelii,40.25,140.25,1414:100:1,0.91,1,0.92,1,1,0.99020039393939,1
Acanthopagrus,schlegelii,40.75,140.25,1414:100:3,0.89,1,0.92,1,1,0.96969696969697,1


Occurrence cells used for creating environmental envelope (n = 21)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Acanthopagrus,schlegelii,18.25,106.25,1110:486:1,39,26.49,32.45,1166,0,14
Acanthopagrus,schlegelii,19.75,114.25,1111:394:3,622,26.52,33.95,455,0,292
Acanthopagrus,schlegelii,22.25,120.25,1212:120:1,721,26.32,34.09,785,0,97
Acanthopagrus,schlegelii,22.25,114.25,1211:124:1,10,24.72,33.79,1385,0,22
Acanthopagrus,schlegelii,22.75,120.25,1212:120:3,179,26.32,34.09,737,0,15
Acanthopagrus,schlegelii,23.75,119.75,1211:239:4,42,24.59,33.95,1087,0,25
Acanthopagrus,schlegelii,24.25,120.75,1212:140:2,11,24.17,33.72,650,0,3
Acanthopagrus,schlegelii,24.25,120.25,1212:140:1,41,24.17,33.75,939,0,24
Acanthopagrus,schlegelii,24.25,118.25,1211:248:1,20,22.83,33.9,1398,0,24
Acanthopagrus,schlegelii,24.75,121.75,1212:141:4,251,25.05,34.5,719,0,8
Acanthopagrus,schlegelii,24.75,120.75,1212:140:4,53,24.17,33.72,1002,0,19
Acanthopagrus,schlegelii,25.25,121.75,1212:351:2,66,23.92,34.43,871,0,15
Acanthopagrus,schlegelii,25.25,121.25,1212:351:1,78,23.92,33.72,1081,0,19
Acanthopagrus,schlegelii,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Acanthopagrus,schlegelii,32.75,129.75,1312:229:4,49,22,34.18,452,0,20
Acanthopagrus,schlegelii,34.25,127.25,1312:247:1,5,18.71,33.58,1191,0,22
Acanthopagrus,schlegelii,35.25,139.75,1313:459:2,172,20.45,34.43,749,0,15
Acanthopagrus,schlegelii,35.25,139.25,1313:459:1,421,20.45,34.43,620,0,11
Acanthopagrus,schlegelii,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Acanthopagrus,schlegelii,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
Acanthopagrus,schlegelii,58.75,162.75,1516:382:4,19,3.81,32.63,686,0.33,11
