Mapping parameters for Trachinotus goodei (Great pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,43,-37,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Trachinotus,goodei,-12.25,-37.75,5103:227:2,1.00
Trachinotus,goodei,-12.75,-37.75,5103:227:4,1.00
Trachinotus,goodei,-12.75,-38.25,5103:228:3,1.00
Trachinotus,goodei,-20.75,-40.75,5204:100:4,0.90
Trachinotus,goodei,-21.25,-40.25,5204:110:1,0.90
Trachinotus,goodei,-21.25,-40.75,5204:110:2,0.90
Trachinotus,goodei,-21.75,-40.25,5204:110:3,0.90
Trachinotus,goodei,-21.75,-40.75,5204:110:4,0.90
Trachinotus,goodei,-21.25,-41.25,5204:111:1,0.90
Trachinotus,goodei,-21.75,-41.25,5204:111:3,0.90
Trachinotus,goodei,-22.25,-40.25,5204:120:1,0.86
Trachinotus,goodei,-22.25,-40.75,5204:120:2,0.86
Trachinotus,goodei,-22.25,-41.25,5204:121:1,0.86
Trachinotus,goodei,-22.25,-41.75,5204:121:2,0.86
Trachinotus,goodei,-22.75,-41.75,5204:121:4,1.00
Trachinotus,goodei,-22.75,-42.25,5204:122:3,1.00
Trachinotus,goodei,-22.75,-42.75,5204:122:4,1.00
Trachinotus,goodei,-22.75,-43.25,5204:123:3,1.00
Trachinotus,goodei,-22.75,-43.75,5204:123:4,1.00
Trachinotus,goodei,-22.75,-44.25,5204:124:3,1.00
Trachinotus,goodei,-23.25,-43.25,5204:133:1,1.00
Trachinotus,goodei,-23.25,-43.75,5204:133:2,1.00
Trachinotus,goodei,-23.25,-44.25,5204:134:1,1.00
Trachinotus,goodei,-23.25,-44.75,5204:134:2,1.00
Trachinotus,goodei,-23.75,-44.75,5204:134:4,1.00
Trachinotus,goodei,-23.25,-45.25,5204:235:1,1.00
Trachinotus,goodei,-23.75,-45.25,5204:235:3,1.00
Trachinotus,goodei,-23.75,-45.75,5204:235:4,1.00
Trachinotus,goodei,-23.75,-46.25,5204:236:3,1.00
Trachinotus,goodei,-24.25,-45.75,5204:245:2,1.00
Trachinotus,goodei,-24.25,-46.25,5204:246:1,0.99
Trachinotus,goodei,-24.25,-46.75,5204:246:2,0.99
Trachinotus,goodei,-24.25,-47.25,5204:247:1,0.97
Trachinotus,goodei,-24.75,-47.25,5204:247:3,0.97
Trachinotus,goodei,-24.75,-47.75,5204:247:4,0.97
Trachinotus,goodei,-25.25,-47.75,5204:457:2,0.97
Trachinotus,goodei,-25.25,-48.25,5204:458:1,0.94
Trachinotus,goodei,-25.25,-48.75,5204:458:2,0.94
Trachinotus,goodei,-25.75,-48.25,5204:458:3,0.94
Trachinotus,goodei,-25.75,-48.75,5204:458:4,0.94
Trachinotus,goodei,-26.25,-48.25,5204:468:1,0.94
Trachinotus,goodei,-26.25,-48.75,5204:468:2,0.94
Trachinotus,goodei,-26.75,-48.25,5204:468:3,0.89
Trachinotus,goodei,-26.75,-48.75,5204:468:4,0.94
Trachinotus,goodei,-27.25,-48.25,5204:478:1,0.95
Trachinotus,goodei,-27.25,-48.75,5204:478:2,0.95
Trachinotus,goodei,-27.75,-48.25,5204:478:3,0.95
Trachinotus,goodei,-27.75,-48.75,5204:478:4,0.95
Trachinotus,goodei,-28.25,-48.75,5204:488:2,0.95
Trachinotus,goodei,-28.75,-48.75,5204:488:4,0.95
Trachinotus,goodei,-28.75,-49.25,5204:489:3,0.92
Trachinotus,goodei,-29.25,-49.25,5204:499:1,0.89
Trachinotus,goodei,-29.25,-49.75,5204:499:2,0.89
Trachinotus,goodei,-29.75,-49.75,5204:499:4,0.89
Trachinotus,goodei,-29.75,-50.25,5205:390:3,0.86
Trachinotus,goodei,-30.25,-50.75,5305:100:2,0.82
Trachinotus,goodei,0.25,-44.75,7004:104:2,1.00
Trachinotus,goodei,0.25,-45.25,7004:205:1,1.00
Trachinotus,goodei,0.25,-45.75,7004:205:2,1.00
Trachinotus,goodei,0.75,-45.75,7004:205:4,1.00
Trachinotus,goodei,0.25,-46.25,7004:206:1,0.99
Trachinotus,goodei,0.75,-46.25,7004:206:3,0.99
Trachinotus,goodei,0.75,-46.75,7004:206:4,0.99
Trachinotus,goodei,5.75,-54.25,7005:354:3,0.88
Trachinotus,goodei,5.75,-54.75,7005:354:4,0.81
Trachinotus,goodei,6.25,-54.25,7005:364:1,0.86
Trachinotus,goodei,6.75,-54.25,7005:364:3,0.88
Trachinotus,goodei,7.25,-53.75,7005:373:2,0.87
Trachinotus,goodei,7.25,-54.25,7005:374:1,0.94
Trachinotus,goodei,7.25,-54.75,7005:374:2,0.94
Trachinotus,goodei,5.75,-55.25,7005:455:3,0.91
Trachinotus,goodei,5.75,-55.75,7005:455:4,0.91
Trachinotus,goodei,5.75,-56.25,7005:456:3,1.00
Trachinotus,goodei,5.75,-56.75,7005:456:4,1.00
Trachinotus,goodei,5.75,-57.25,7005:457:3,1.00
Trachinotus,goodei,6.25,-55.25,7005:465:1,0.96
Trachinotus,goodei,6.25,-55.75,7005:465:2,0.96
Trachinotus,goodei,6.75,-55.25,7005:465:3,0.80
Trachinotus,goodei,6.25,-56.25,7005:466:1,0.96
Trachinotus,goodei,6.25,-56.75,7005:466:2,1.00
Trachinotus,goodei,6.25,-57.25,7005:467:1,1.00
Trachinotus,goodei,6.25,-57.75,7005:467:2,1.00
Trachinotus,goodei,6.75,-57.25,7005:467:3,1.00
Trachinotus,goodei,6.75,-57.75,7005:467:4,0.84
Trachinotus,goodei,6.25,-58.75,7005:468:2,0.86
Trachinotus,goodei,6.75,-58.25,7005:468:3,1.00
Trachinotus,goodei,7.25,-57.25,7005:477:1,1.00
Trachinotus,goodei,7.25,-57.75,7005:477:2,1.00
Trachinotus,goodei,7.75,-57.75,7005:477:4,1.00
Trachinotus,goodei,7.25,-58.25,7005:478:1,1.00
Trachinotus,goodei,7.75,-58.25,7005:478:3,1.00
Trachinotus,goodei,7.75,-59.25,7005:479:3,0.99
Trachinotus,goodei,8.25,-58.25,7005:488:1,1.00
Trachinotus,goodei,8.25,-59.25,7005:489:1,0.84
Trachinotus,goodei,8.75,-76.25,7007:486:3,0.92
Trachinotus,goodei,8.25,-77.25,7007:487:1,0.96
Trachinotus,goodei,8.75,-77.25,7007:487:3,0.96
Trachinotus,goodei,8.75,-77.75,7007:487:4,0.96
Trachinotus,goodei,9.25,-75.75,7007:495:2,0.90
Trachinotus,goodei,9.75,-75.75,7007:495:4,0.90
Trachinotus,goodei,9.25,-76.25,7007:496:1,0.92
Trachinotus,goodei,9.25,-77.75,7007:497:2,0.95
Trachinotus,goodei,9.25,-78.25,7007:498:1,0.99
Trachinotus,goodei,9.25,-78.75,7007:498:2,0.99
Trachinotus,goodei,9.75,-78.75,7007:498:4,0.99
Trachinotus,goodei,9.25,-79.25,7007:499:1,1.00
Trachinotus,goodei,9.25,-79.75,7007:499:2,1.00
Trachinotus,goodei,9.75,-79.25,7007:499:3,1.00
Trachinotus,goodei,9.75,-79.75,7007:499:4,1.00
Trachinotus,goodei,8.75,-80.75,7008:380:4,0.99
Trachinotus,goodei,8.75,-81.25,7008:381:3,0.93
Trachinotus,goodei,8.75,-81.75,7008:381:4,0.93
Trachinotus,goodei,9.25,-80.25,7008:390:1,0.97
Trachinotus,goodei,9.25,-80.75,7008:390:2,0.97
Trachinotus,goodei,9.25,-81.25,7008:391:1,0.93
Trachinotus,goodei,9.25,-81.75,7008:391:2,0.93
Trachinotus,goodei,9.25,-82.25,7008:392:1,0.89
Trachinotus,goodei,9.75,-82.25,7008:392:3,0.89
Trachinotus,goodei,9.75,-82.75,7008:392:4,0.89
Trachinotus,goodei,13.25,-59.25,7105:239:1,1.00
Trachinotus,goodei,13.25,-59.75,7105:239:2,1.00
Trachinotus,goodei,10.25,-62.75,7106:102:2,0.88
Trachinotus,goodei,10.75,-62.25,7106:102:3,1.00
Trachinotus,goodei,10.75,-62.75,7106:102:4,0.93
Trachinotus,goodei,10.25,-63.75,7106:103:2,1.00
Trachinotus,goodei,10.75,-63.25,7106:103:3,1.00
Trachinotus,goodei,10.75,-63.75,7106:103:4,1.00
Trachinotus,goodei,10.25,-64.25,7106:104:1,1.00
Trachinotus,goodei,10.25,-64.75,7106:104:2,1.00
Trachinotus,goodei,10.75,-64.25,7106:104:3,1.00
Trachinotus,goodei,11.25,-60.25,7106:110:1,1.00
Trachinotus,goodei,11.25,-60.75,7106:110:2,1.00
Trachinotus,goodei,11.25,-63.25,7106:113:1,1.00
Trachinotus,goodei,11.25,-63.75,7106:113:2,1.00
Trachinotus,goodei,11.25,-64.25,7106:114:1,1.00
Trachinotus,goodei,11.75,-64.25,7106:114:3,1.00
Trachinotus,goodei,11.75,-64.75,7106:114:4,1.00
Trachinotus,goodei,12.25,-61.25,7106:121:1,1.00
Trachinotus,goodei,12.25,-61.75,7106:121:2,1.00
Trachinotus,goodei,12.75,-61.25,7106:121:3,1.00
Trachinotus,goodei,13.75,-60.75,7106:130:4,1.00
Trachinotus,goodei,13.25,-61.25,7106:131:1,1.00
Trachinotus,goodei,13.75,-61.25,7106:131:3,1.00
Trachinotus,goodei,14.25,-60.75,7106:140:2,1.00
Trachinotus,goodei,14.75,-60.75,7106:140:4,1.00
Trachinotus,goodei,14.75,-61.25,7106:141:3,1.00
Trachinotus,goodei,10.25,-65.25,7106:205:1,1.00
Trachinotus,goodei,10.25,-65.75,7106:205:2,0.84
Trachinotus,goodei,10.75,-65.25,7106:205:3,1.00
Trachinotus,goodei,10.75,-65.75,7106:205:4,1.00
Trachinotus,goodei,10.25,-66.25,7106:206:1,1.00
Trachinotus,goodei,10.75,-66.25,7106:206:3,1.00
Trachinotus,goodei,10.75,-66.75,7106:206:4,1.00
Trachinotus,goodei,10.75,-67.25,7106:207:3,1.00
Trachinotus,goodei,10.75,-67.75,7106:207:4,1.00
Trachinotus,goodei,10.75,-68.25,7106:208:3,1.00
Trachinotus,goodei,11.25,-65.25,7106:215:1,1.00
Trachinotus,goodei,11.75,-66.25,7106:216:3,1.00
Trachinotus,goodei,11.75,-66.75,7106:216:4,1.00
Trachinotus,goodei,11.25,-68.25,7106:218:1,1.00
Trachinotus,goodei,11.25,-68.75,7106:218:2,1.00
Trachinotus,goodei,11.25,-69.25,7106:219:1,1.00
Trachinotus,goodei,11.25,-69.75,7106:219:2,1.00
Trachinotus,goodei,11.75,-69.25,7106:219:3,1.00
Trachinotus,goodei,11.75,-69.75,7106:219:4,1.00
Trachinotus,goodei,12.25,-66.75,7106:226:2,1.00
Trachinotus,goodei,12.25,-67.25,7106:227:1,1.00
Trachinotus,goodei,12.25,-67.75,7106:227:2,1.00
Trachinotus,goodei,12.25,-68.25,7106:228:1,1.00
Trachinotus,goodei,12.25,-68.75,7106:228:2,1.00
Trachinotus,goodei,12.25,-69.25,7106:229:1,1.00
Trachinotus,goodei,12.25,-69.75,7106:229:2,1.00
Trachinotus,goodei,12.75,-69.75,7106:229:4,1.00
Trachinotus,goodei,15.25,-61.25,7106:351:1,1.00
Trachinotus,goodei,15.75,-61.25,7106:351:3,1.00
Trachinotus,goodei,15.75,-61.75,7106:351:4,1.00
Trachinotus,goodei,15.75,-63.75,7106:353:4,1.00
Trachinotus,goodei,16.25,-60.75,7106:360:2,0.84
Trachinotus,goodei,16.25,-61.25,7106:361:1,1.00
Trachinotus,goodei,16.25,-61.75,7106:361:2,1.00
Trachinotus,goodei,16.75,-61.25,7106:361:3,0.94
Trachinotus,goodei,16.75,-62.25,7106:362:3,0.98
Trachinotus,goodei,17.25,-61.75,7106:371:2,0.93
Trachinotus,goodei,17.25,-62.25,7106:372:1,0.96
Trachinotus,goodei,17.25,-62.75,7106:372:2,1.00
Trachinotus,goodei,17.75,-62.75,7106:372:4,0.87
Trachinotus,goodei,17.25,-63.25,7106:373:1,1.00
Trachinotus,goodei,17.75,-63.25,7106:373:3,0.92
Trachinotus,goodei,17.75,-64.75,7106:374:4,1.00
Trachinotus,goodei,18.25,-63.25,7106:383:1,1.00
Trachinotus,goodei,18.25,-64.25,7106:384:1,0.85
Trachinotus,goodei,18.75,-64.25,7106:384:3,0.98
Trachinotus,goodei,17.75,-65.75,7106:475:4,1.00
Trachinotus,goodei,17.75,-66.25,7106:476:3,1.00
Trachinotus,goodei,17.75,-66.75,7106:476:4,1.00
Trachinotus,goodei,17.75,-67.25,7106:477:3,1.00
Trachinotus,goodei,18.25,-65.75,7106:485:2,1.00
Trachinotus,goodei,18.25,-66.25,7106:486:1,1.00
Trachinotus,goodei,18.25,-66.75,7106:486:2,1.00
Trachinotus,goodei,18.75,-66.25,7106:486:3,0.80
Trachinotus,goodei,18.75,-66.75,7106:486:4,0.83
Trachinotus,goodei,18.25,-67.25,7106:487:1,1.00
Trachinotus,goodei,18.25,-67.75,7106:487:2,0.86
Trachinotus,goodei,18.25,-68.75,7106:488:2,0.85
Trachinotus,goodei,18.25,-69.25,7106:489:1,0.94
Trachinotus,goodei,18.25,-69.75,7106:489:2,1.00
Trachinotus,goodei,19.25,-69.25,7106:499:1,1.00
Trachinotus,goodei,19.25,-69.75,7106:499:2,0.84
Trachinotus,goodei,10.75,-74.25,7107:104:3,1.00
Trachinotus,goodei,10.75,-74.75,7107:104:4,1.00
Trachinotus,goodei,11.25,-70.25,7107:110:1,1.00
Trachinotus,goodei,11.25,-70.75,7107:110:2,0.95
Trachinotus,goodei,11.75,-70.25,7107:110:3,1.00
Trachinotus,goodei,11.25,-71.75,7107:111:2,0.99
Trachinotus,goodei,11.75,-71.25,7107:111:3,0.89
Trachinotus,goodei,11.75,-71.75,7107:111:4,0.96
Trachinotus,goodei,11.75,-72.25,7107:112:3,1.00
Trachinotus,goodei,11.75,-72.75,7107:112:4,1.00
Trachinotus,goodei,11.25,-73.25,7107:113:1,1.00
Trachinotus,goodei,11.25,-73.75,7107:113:2,1.00
Trachinotus,goodei,11.75,-73.25,7107:113:3,0.80
Trachinotus,goodei,11.25,-74.25,7107:114:1,0.96
Trachinotus,goodei,11.25,-74.75,7107:114:2,0.92
Trachinotus,goodei,12.25,-70.25,7107:120:1,1.00
Trachinotus,goodei,12.25,-70.75,7107:120:2,1.00
Trachinotus,goodei,12.75,-70.25,7107:120:3,1.00
Trachinotus,goodei,12.75,-70.75,7107:120:4,1.00
Trachinotus,goodei,12.25,-71.25,7107:121:1,1.00
Trachinotus,goodei,12.25,-71.75,7107:121:2,1.00
Trachinotus,goodei,12.25,-72.25,7107:122:1,1.00
Trachinotus,goodei,12.25,-72.75,7107:122:2,1.00
Trachinotus,goodei,10.25,-75.25,7107:205:1,0.98
Trachinotus,goodei,10.25,-75.75,7107:205:2,0.98
Trachinotus,goodei,10.75,-75.25,7107:205:3,0.98
Trachinotus,goodei,17.75,-71.25,7107:371:3,0.84
Trachinotus,goodei,17.75,-71.75,7107:371:4,0.93
Trachinotus,goodei,18.25,-70.25,7107:380:1,1.00
Trachinotus,goodei,18.25,-70.75,7107:380:2,1.00
Trachinotus,goodei,18.25,-71.25,7107:381:1,0.80
Trachinotus,goodei,18.25,-72.25,7107:382:1,0.82
Trachinotus,goodei,18.25,-72.75,7107:382:2,0.93
Trachinotus,goodei,18.75,-72.25,7107:382:3,0.80
Trachinotus,goodei,18.75,-72.75,7107:382:4,1.00
Trachinotus,goodei,18.25,-73.25,7107:383:1,1.00
Trachinotus,goodei,18.25,-73.75,7107:383:2,0.96
Trachinotus,goodei,19.75,-71.75,7107:391:4,0.80
Trachinotus,goodei,19.25,-72.75,7107:392:2,0.86
Trachinotus,goodei,19.75,-72.25,7107:392:3,1.00
Trachinotus,goodei,19.75,-72.75,7107:392:4,0.91
Trachinotus,goodei,15.75,-78.75,7107:458:4,1.00
Trachinotus,goodei,15.75,-79.75,7107:459:4,0.83
Trachinotus,goodei,16.75,-78.25,7107:468:3,0.86
Trachinotus,goodei,17.75,-76.75,7107:476:4,0.99
Trachinotus,goodei,17.75,-77.25,7107:477:3,0.99
Trachinotus,goodei,17.75,-77.75,7107:477:4,0.99
Trachinotus,goodei,17.25,-78.75,7107:478:2,0.99
Trachinotus,goodei,18.25,-77.25,7107:487:1,0.82
Trachinotus,goodei,18.25,-77.75,7107:487:2,0.90
Trachinotus,goodei,10.25,-82.75,7108:102:2,0.93
Trachinotus,goodei,10.25,-83.25,7108:103:1,0.91
Trachinotus,goodei,10.75,-83.25,7108:103:3,0.91
Trachinotus,goodei,10.75,-83.75,7108:103:4,0.91
Trachinotus,goodei,11.25,-83.25,7108:113:1,0.96
Trachinotus,goodei,11.25,-83.75,7108:113:2,0.96
Trachinotus,goodei,11.75,-83.25,7108:113:3,0.96
Trachinotus,goodei,11.75,-83.75,7108:113:4,0.96
Trachinotus,goodei,12.25,-81.25,7108:121:1,0.96
Trachinotus,goodei,12.25,-81.75,7108:121:2,1.00
Trachinotus,goodei,12.75,-81.75,7108:121:4,0.81
Trachinotus,goodei,12.25,-82.75,7108:122:2,1.00
Trachinotus,goodei,12.25,-83.25,7108:123:1,1.00
Trachinotus,goodei,12.25,-83.75,7108:123:2,1.00
Trachinotus,goodei,12.75,-83.75,7108:123:4,1.00
Trachinotus,goodei,13.75,-81.25,7108:131:3,0.82
Trachinotus,goodei,13.25,-83.75,7108:133:2,1.00
Trachinotus,goodei,13.75,-83.75,7108:133:4,1.00
Trachinotus,goodei,14.25,-80.25,7108:140:1,1.00
Trachinotus,goodei,14.25,-81.25,7108:141:1,1.00
Trachinotus,goodei,14.25,-82.75,7108:142:2,0.96
Trachinotus,goodei,14.25,-83.25,7108:143:1,1.00
Trachinotus,goodei,14.75,-83.25,7108:143:3,1.00
Trachinotus,goodei,15.75,-80.75,7108:350:4,0.86
Trachinotus,goodei,15.25,-81.25,7108:351:1,0.80
Trachinotus,goodei,15.25,-81.75,7108:351:2,1.00
Trachinotus,goodei,15.25,-82.75,7108:352:2,1.00
Trachinotus,goodei,15.75,-82.25,7108:352:3,1.00
Trachinotus,goodei,15.75,-82.75,7108:352:4,1.00
Trachinotus,goodei,15.25,-83.25,7108:353:1,1.00
Trachinotus,goodei,15.25,-83.75,7108:353:2,1.00
Trachinotus,goodei,15.75,-83.25,7108:353:3,0.81
Trachinotus,goodei,15.75,-83.75,7108:353:4,1.00
Trachinotus,goodei,15.25,-84.25,7108:354:1,1.00
Trachinotus,goodei,15.75,-84.25,7108:354:3,1.00
Trachinotus,goodei,15.75,-84.75,7108:354:4,1.00
Trachinotus,goodei,16.25,-80.25,7108:360:1,1.00
Trachinotus,goodei,16.25,-80.75,7108:360:2,0.88
Trachinotus,goodei,16.75,-80.25,7108:360:3,1.00
Trachinotus,goodei,16.75,-80.75,7108:360:4,1.00
Trachinotus,goodei,16.25,-81.25,7108:361:1,1.00
Trachinotus,goodei,16.25,-81.75,7108:361:2,1.00
Trachinotus,goodei,16.75,-81.75,7108:361:4,1.00
Trachinotus,goodei,16.75,-82.75,7108:362:4,1.00
Trachinotus,goodei,16.25,-83.75,7108:363:2,1.00
Trachinotus,goodei,16.75,-83.25,7108:363:3,1.00
Trachinotus,goodei,16.25,-84.75,7108:364:2,1.00
Trachinotus,goodei,17.25,-83.75,7108:373:2,0.93
Trachinotus,goodei,15.75,-85.25,7108:455:3,1.00
Trachinotus,goodei,15.75,-85.75,7108:455:4,1.00
Trachinotus,goodei,15.75,-86.25,7108:456:3,0.97
Trachinotus,goodei,15.75,-86.75,7108:456:4,0.97
Trachinotus,goodei,15.75,-87.25,7108:457:3,0.94
Trachinotus,goodei,15.75,-87.75,7108:457:4,0.94
Trachinotus,goodei,15.75,-88.25,7108:458:3,0.89
Trachinotus,goodei,15.75,-88.75,7108:458:4,0.89
Trachinotus,goodei,16.25,-85.25,7108:465:1,1.00
Trachinotus,goodei,16.25,-85.75,7108:465:2,1.00
Trachinotus,goodei,16.75,-85.75,7108:465:4,1.00
Trachinotus,goodei,16.25,-86.25,7108:466:1,1.00
Trachinotus,goodei,16.25,-86.75,7108:466:2,1.00
Trachinotus,goodei,16.75,-87.75,7108:467:4,0.97
Trachinotus,goodei,16.25,-88.25,7108:468:1,0.89
Trachinotus,goodei,16.25,-88.75,7108:468:2,0.89
Trachinotus,goodei,16.75,-88.25,7108:468:3,0.89
Trachinotus,goodei,17.25,-87.25,7108:477:1,0.98
Trachinotus,goodei,17.25,-87.75,7108:477:2,0.98
Trachinotus,goodei,17.75,-87.75,7108:477:4,0.98
Trachinotus,goodei,17.25,-88.25,7108:478:1,0.90
Trachinotus,goodei,17.75,-88.25,7108:478:3,0.90
Trachinotus,goodei,18.25,-87.25,7108:487:1,0.93
Trachinotus,goodei,18.25,-87.75,7108:487:2,1.00
Trachinotus,goodei,18.75,-87.25,7108:487:3,0.98
Trachinotus,goodei,18.75,-87.75,7108:487:4,1.00
Trachinotus,goodei,18.25,-88.25,7108:488:1,1.00
Trachinotus,goodei,18.75,-88.25,7108:488:3,1.00
Trachinotus,goodei,19.25,-87.25,7108:497:1,0.83
Trachinotus,goodei,19.25,-87.75,7108:497:2,1.00
Trachinotus,goodei,19.75,-87.25,7108:497:3,0.82
Trachinotus,goodei,19.75,-87.75,7108:497:4,1.00
Trachinotus,goodei,18.25,-91.75,7109:381:2,1.00
Trachinotus,goodei,18.75,-91.25,7109:381:3,1.00
Trachinotus,goodei,18.75,-91.75,7109:381:4,1.00
Trachinotus,goodei,18.25,-92.75,7109:382:2,1.00
Trachinotus,goodei,18.75,-92.25,7109:382:3,1.00
Trachinotus,goodei,18.75,-92.75,7109:382:4,1.00
Trachinotus,goodei,18.25,-93.25,7109:383:1,1.00
Trachinotus,goodei,18.25,-93.75,7109:383:2,1.00
Trachinotus,goodei,18.75,-93.25,7109:383:3,1.00
Trachinotus,goodei,18.75,-93.75,7109:383:4,1.00
Trachinotus,goodei,18.25,-94.25,7109:384:1,1.00
Trachinotus,goodei,18.25,-94.75,7109:384:2,1.00
Trachinotus,goodei,18.75,-94.75,7109:384:4,1.00
Trachinotus,goodei,19.25,-90.75,7109:390:2,1.00
Trachinotus,goodei,19.75,-90.25,7109:390:3,1.00
Trachinotus,goodei,19.75,-90.75,7109:390:4,1.00
Trachinotus,goodei,19.25,-91.25,7109:391:1,1.00
Trachinotus,goodei,19.25,-91.75,7109:391:2,1.00
Trachinotus,goodei,19.75,-91.25,7109:391:3,1.00
Trachinotus,goodei,19.75,-91.75,7109:391:4,1.00
Trachinotus,goodei,19.25,-92.25,7109:392:1,1.00
Trachinotus,goodei,19.25,-92.75,7109:392:2,1.00
Trachinotus,goodei,19.75,-92.25,7109:392:3,1.00
Trachinotus,goodei,18.75,-95.25,7109:485:3,1.00
Trachinotus,goodei,18.75,-95.75,7109:485:4,1.00
Trachinotus,goodei,19.25,-95.75,7109:495:2,1.00
Trachinotus,goodei,19.25,-96.25,7109:496:1,1.00
Trachinotus,goodei,19.75,-96.25,7109:496:3,1.00
Trachinotus,goodei,21.25,-71.25,7207:111:1,1.00
Trachinotus,goodei,21.25,-71.75,7207:111:2,0.92
Trachinotus,goodei,21.25,-72.25,7207:112:1,1.00
Trachinotus,goodei,22.25,-74.25,7207:124:1,1.00
Trachinotus,goodei,22.75,-74.25,7207:124:3,1.00
Trachinotus,goodei,20.75,-75.25,7207:205:3,0.90
Trachinotus,goodei,20.75,-75.75,7207:205:4,0.94
Trachinotus,goodei,20.25,-77.25,7207:207:1,1.00
Trachinotus,goodei,20.25,-77.75,7207:207:2,1.00
Trachinotus,goodei,20.75,-77.25,7207:207:3,1.00
Trachinotus,goodei,20.75,-77.75,7207:207:4,1.00
Trachinotus,goodei,20.75,-78.25,7207:208:3,1.00
Trachinotus,goodei,20.75,-78.75,7207:208:4,1.00
Trachinotus,goodei,20.75,-79.25,7207:209:3,0.99
Trachinotus,goodei,21.25,-75.75,7207:215:2,0.80
Trachinotus,goodei,21.75,-75.75,7207:215:4,1.00
Trachinotus,goodei,21.25,-76.25,7207:216:1,0.81
Trachinotus,goodei,21.25,-76.75,7207:216:2,0.82
Trachinotus,goodei,21.25,-77.25,7207:217:1,0.82
Trachinotus,goodei,21.75,-77.25,7207:217:3,0.82
Trachinotus,goodei,21.75,-77.75,7207:217:4,0.82
Trachinotus,goodei,21.25,-78.25,7207:218:1,1.00
Trachinotus,goodei,21.25,-78.75,7207:218:2,1.00
Trachinotus,goodei,21.75,-78.75,7207:218:4,0.91
Trachinotus,goodei,21.25,-79.25,7207:219:1,1.00
Trachinotus,goodei,21.25,-79.75,7207:219:2,1.00
Trachinotus,goodei,21.75,-79.25,7207:219:3,0.91
Trachinotus,goodei,21.75,-79.75,7207:219:4,1.00
Trachinotus,goodei,22.25,-75.75,7207:225:2,0.97
Trachinotus,goodei,22.75,-75.75,7207:225:4,0.80
Trachinotus,goodei,22.25,-76.25,7207:226:1,0.82
Trachinotus,goodei,22.25,-76.75,7207:226:2,0.82
Trachinotus,goodei,22.75,-76.25,7207:226:3,0.82
Trachinotus,goodei,22.75,-76.75,7207:226:4,0.82
Trachinotus,goodei,22.25,-77.25,7207:227:1,0.82
Trachinotus,goodei,22.25,-77.75,7207:227:2,0.82
Trachinotus,goodei,22.75,-77.25,7207:227:3,0.82
Trachinotus,goodei,22.25,-78.25,7207:228:1,0.91
Trachinotus,goodei,22.25,-78.75,7207:228:2,0.91
Trachinotus,goodei,22.75,-78.25,7207:228:3,0.91
Trachinotus,goodei,22.75,-78.75,7207:228:4,0.91
Trachinotus,goodei,22.25,-79.25,7207:229:1,0.91
Trachinotus,goodei,22.75,-79.25,7207:229:3,1.00
Trachinotus,goodei,22.75,-79.75,7207:229:4,1.00
Trachinotus,goodei,23.25,-75.25,7207:235:1,0.96
Trachinotus,goodei,23.25,-75.75,7207:235:2,0.96
Trachinotus,goodei,23.75,-75.75,7207:235:4,0.96
Trachinotus,goodei,23.25,-76.25,7207:236:1,0.92
Trachinotus,goodei,23.25,-76.75,7207:236:2,0.92
Trachinotus,goodei,23.75,-76.25,7207:236:3,0.92
Trachinotus,goodei,23.75,-77.25,7207:237:3,0.94
Trachinotus,goodei,23.75,-77.75,7207:237:4,0.94
Trachinotus,goodei,23.75,-78.25,7207:238:3,1.00
Trachinotus,goodei,23.75,-78.75,7207:238:4,1.00
Trachinotus,goodei,23.25,-79.75,7207:239:2,0.98
Trachinotus,goodei,23.75,-79.25,7207:239:3,1.00
Trachinotus,goodei,23.75,-79.75,7207:239:4,1.00
Trachinotus,goodei,24.25,-76.75,7207:246:2,0.97
Trachinotus,goodei,24.75,-76.25,7207:246:3,0.83
Trachinotus,goodei,24.75,-76.75,7207:246:4,0.97
Trachinotus,goodei,24.25,-77.25,7207:247:1,1.00
Trachinotus,goodei,24.25,-77.75,7207:247:2,1.00
Trachinotus,goodei,24.75,-77.25,7207:247:3,1.00
Trachinotus,goodei,24.75,-77.75,7207:247:4,1.00
Trachinotus,goodei,24.25,-78.25,7207:248:1,1.00
Trachinotus,goodei,24.25,-78.75,7207:248:2,1.00
Trachinotus,goodei,24.75,-78.25,7207:248:3,1.00
Trachinotus,goodei,24.75,-78.75,7207:248:4,1.00
Trachinotus,goodei,24.25,-79.75,7207:249:2,1.00
Trachinotus,goodei,25.25,-76.75,7207:456:2,1.00
Trachinotus,goodei,25.75,-76.75,7207:456:4,1.00
Trachinotus,goodei,25.25,-77.25,7207:457:1,1.00
Trachinotus,goodei,25.25,-77.75,7207:457:2,1.00
Trachinotus,goodei,25.75,-77.25,7207:457:3,1.00
