Mapping parameters for Pseudocaranx dentex (White trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,40,-47,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,25,238
Temperature (°C),1,6.81,15.1,24.72,28.85
Salinity (psu),1,33.72,34.9,36.49,39.31
Primary Production,1,69,278,916,2914
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,167,1092
 

Map data (HSPEC) for predicted occurrences (n = 6773): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
Pseudocaranx,dentex,6.25,49.25,1004:469:1,0.42
Pseudocaranx,dentex,8.75,50.75,1005:380:4,0.47
Pseudocaranx,dentex,9.75,51.25,1005:391:3,0.47
Pseudocaranx,dentex,11.75,52.75,1105:112:4,0.46
Pseudocaranx,dentex,11.75,53.25,1105:113:3,0.50
Pseudocaranx,dentex,12.25,52.25,1105:122:1,0.42
Pseudocaranx,dentex,12.25,52.75,1105:122:2,0.44
Pseudocaranx,dentex,12.25,53.25,1105:123:1,0.47
Pseudocaranx,dentex,12.25,53.75,1105:123:2,0.49
Pseudocaranx,dentex,12.75,53.25,1105:123:3,0.48
Pseudocaranx,dentex,12.75,53.75,1105:123:4,0.47
Pseudocaranx,dentex,12.25,54.25,1105:124:1,0.51
Pseudocaranx,dentex,12.25,54.75,1105:124:2,0.44
Pseudocaranx,dentex,12.75,54.25,1105:124:3,0.49
Pseudocaranx,dentex,12.75,54.75,1105:124:4,0.51
Pseudocaranx,dentex,16.75,53.75,1105:363:4,0.44
Pseudocaranx,dentex,16.75,54.75,1105:364:4,0.41
Pseudocaranx,dentex,19.25,58.25,1105:498:1,0.43
Pseudocaranx,dentex,19.75,58.75,1105:498:4,0.47
Pseudocaranx,dentex,20.75,58.25,1205:208:3,0.52
Pseudocaranx,dentex,20.25,59.25,1205:209:1,0.40
Pseudocaranx,dentex,21.25,58.75,1205:218:2,0.43
Pseudocaranx,dentex,23.75,121.75,1212:131:4,0.46
Pseudocaranx,dentex,24.25,122.75,1212:142:2,0.49
Pseudocaranx,dentex,24.75,122.25,1212:142:3,0.45
Pseudocaranx,dentex,24.25,123.25,1212:143:1,0.45
Pseudocaranx,dentex,24.25,123.75,1212:143:2,0.46
Pseudocaranx,dentex,24.75,123.25,1212:143:3,0.46
Pseudocaranx,dentex,24.25,124.25,1212:144:1,0.44
Pseudocaranx,dentex,24.75,124.25,1212:144:3,0.45
Pseudocaranx,dentex,24.75,124.75,1212:144:4,0.45
Pseudocaranx,dentex,24.75,125.25,1212:245:3,0.48
Pseudocaranx,dentex,24.75,125.75,1212:245:4,0.48
Pseudocaranx,dentex,25.75,122.75,1212:352:4,0.45
Pseudocaranx,dentex,25.75,123.25,1212:353:3,0.40
Pseudocaranx,dentex,25.75,123.75,1212:353:4,0.51
Pseudocaranx,dentex,25.75,124.75,1212:354:4,0.47
Pseudocaranx,dentex,25.25,125.25,1212:455:1,0.49
Pseudocaranx,dentex,25.25,125.75,1212:455:2,0.49
Pseudocaranx,dentex,25.25,126.25,1212:456:1,0.41
Pseudocaranx,dentex,25.75,127.25,1212:457:3,0.55
Pseudocaranx,dentex,26.25,126.75,1212:466:2,0.56
Pseudocaranx,dentex,26.75,126.75,1212:466:4,0.56
Pseudocaranx,dentex,27.25,125.25,1212:475:1,0.42
Pseudocaranx,dentex,27.75,125.25,1212:475:3,0.42
Pseudocaranx,dentex,27.75,125.75,1212:475:4,0.42
Pseudocaranx,dentex,27.75,126.25,1212:476:3,0.43
Pseudocaranx,dentex,28.25,128.75,1212:488:2,0.50
Pseudocaranx,dentex,24.75,131.25,1213:141:3,0.54
Pseudocaranx,dentex,24.25,141.75,1214:141:2,0.40
Pseudocaranx,dentex,24.75,141.25,1214:141:3,0.45
Pseudocaranx,dentex,25.25,141.25,1214:351:1,0.53
Pseudocaranx,dentex,26.25,142.25,1214:362:1,0.44
Pseudocaranx,dentex,38.25,0.25,1300:380:1,0.48
Pseudocaranx,dentex,39.25,0.25,1300:390:1,0.55
Pseudocaranx,dentex,39.75,0.25,1300:390:3,0.55
Pseudocaranx,dentex,39.75,0.75,1300:390:4,0.55
Pseudocaranx,dentex,39.25,2.25,1300:392:1,0.49
Pseudocaranx,dentex,39.75,2.25,1300:392:3,0.56
Pseudocaranx,dentex,39.75,2.75,1300:392:4,0.56
Pseudocaranx,dentex,39.75,3.25,1300:393:3,0.58
Pseudocaranx,dentex,39.75,3.75,1300:393:4,0.58
Pseudocaranx,dentex,37.75,9.75,1300:479:4,0.42
Pseudocaranx,dentex,39.25,9.75,1300:499:2,0.48
Pseudocaranx,dentex,39.75,9.75,1300:499:4,0.48
Pseudocaranx,dentex,32.75,12.25,1301:122:3,0.59
Pseudocaranx,dentex,32.75,12.75,1301:122:4,0.59
Pseudocaranx,dentex,32.75,13.25,1301:123:3,0.55
Pseudocaranx,dentex,32.75,13.75,1301:123:4,0.55
Pseudocaranx,dentex,32.25,14.75,1301:124:2,0.42
Pseudocaranx,dentex,32.75,14.25,1301:124:3,0.51
Pseudocaranx,dentex,32.75,14.75,1301:124:4,0.51
Pseudocaranx,dentex,33.75,10.75,1301:130:4,0.56
Pseudocaranx,dentex,33.25,12.25,1301:132:1,0.59
Pseudocaranx,dentex,33.25,12.75,1301:132:2,0.58
Pseudocaranx,dentex,33.75,12.25,1301:132:3,0.56
Pseudocaranx,dentex,33.75,12.75,1301:132:4,0.51
Pseudocaranx,dentex,33.25,13.25,1301:133:1,0.51
Pseudocaranx,dentex,33.25,13.75,1301:133:2,0.47
Pseudocaranx,dentex,34.25,12.25,1301:142:1,0.54
Pseudocaranx,dentex,34.25,12.75,1301:142:2,0.45
Pseudocaranx,dentex,34.75,12.75,1301:142:4,0.57
Pseudocaranx,dentex,34.25,13.25,1301:143:1,0.43
Pseudocaranx,dentex,34.75,13.25,1301:143:3,0.44
Pseudocaranx,dentex,31.25,15.75,1301:215:2,0.42
Pseudocaranx,dentex,31.75,15.75,1301:215:4,0.42
Pseudocaranx,dentex,31.25,16.25,1301:216:1,0.40
Pseudocaranx,dentex,32.25,15.25,1301:225:1,0.42
Pseudocaranx,dentex,32.25,15.75,1301:225:2,0.42
Pseudocaranx,dentex,35.25,13.25,1301:353:1,0.50
Pseudocaranx,dentex,35.75,14.25,1301:354:3,0.56
Pseudocaranx,dentex,35.75,14.75,1301:354:4,0.56
Pseudocaranx,dentex,36.75,12.75,1301:362:4,0.53
Pseudocaranx,dentex,36.75,13.25,1301:363:3,0.45
Pseudocaranx,dentex,36.75,14.75,1301:364:4,0.43
Pseudocaranx,dentex,37.75,10.25,1301:370:3,0.56
Pseudocaranx,dentex,37.75,10.75,1301:370:4,0.57
Pseudocaranx,dentex,37.25,11.75,1301:371:2,0.56
Pseudocaranx,dentex,37.75,12.25,1301:372:3,0.59
Pseudocaranx,dentex,37.75,12.75,1301:372:4,0.59
Pseudocaranx,dentex,37.75,13.25,1301:373:3,0.59
Pseudocaranx,dentex,38.25,12.25,1301:382:1,0.59
Pseudocaranx,dentex,38.25,12.75,1301:382:2,0.59
Pseudocaranx,dentex,38.25,13.25,1301:383:1,0.59
Pseudocaranx,dentex,38.25,13.75,1301:383:2,0.54
Pseudocaranx,dentex,38.75,13.25,1301:383:3,0.42
Pseudocaranx,dentex,38.25,14.25,1301:384:1,0.54
Pseudocaranx,dentex,38.25,14.75,1301:384:2,0.54
Pseudocaranx,dentex,38.75,14.25,1301:384:3,0.54
Pseudocaranx,dentex,38.75,14.75,1301:384:4,0.54
Pseudocaranx,dentex,36.75,15.25,1301:465:3,0.43
Pseudocaranx,dentex,37.25,15.25,1301:475:1,0.43
Pseudocaranx,dentex,37.75,15.25,1301:475:3,0.54
Pseudocaranx,dentex,37.75,15.75,1301:475:4,0.43
Pseudocaranx,dentex,37.75,16.25,1301:476:3,0.43
Pseudocaranx,dentex,38.25,15.25,1301:485:1,0.54
Pseudocaranx,dentex,38.25,15.75,1301:485:2,0.43
Pseudocaranx,dentex,38.75,15.25,1301:485:3,0.54
Pseudocaranx,dentex,38.75,15.75,1301:485:4,0.54
Pseudocaranx,dentex,38.25,16.25,1301:486:1,0.43
Pseudocaranx,dentex,39.75,15.25,1301:495:3,0.50
Pseudocaranx,dentex,39.75,15.75,1301:495:4,0.50
Pseudocaranx,dentex,38.25,23.75,1302:383:2,0.42
Pseudocaranx,dentex,38.25,24.25,1302:384:1,0.42
Pseudocaranx,dentex,38.25,24.75,1302:384:2,0.42
Pseudocaranx,dentex,38.75,24.25,1302:384:3,0.42
Pseudocaranx,dentex,38.75,24.75,1302:384:4,0.42
Pseudocaranx,dentex,39.75,24.75,1302:394:4,0.49
Pseudocaranx,dentex,39.25,25.25,1302:495:1,0.46
Pseudocaranx,dentex,39.25,25.75,1302:495:2,0.52
Pseudocaranx,dentex,39.75,25.25,1302:495:3,0.52
Pseudocaranx,dentex,39.75,25.75,1302:495:4,0.52
Pseudocaranx,dentex,39.25,26.25,1302:496:1,0.52
Pseudocaranx,dentex,39.25,26.75,1302:496:2,0.52
Pseudocaranx,dentex,39.75,26.25,1302:496:3,0.52
Pseudocaranx,dentex,39.75,26.75,1302:496:4,0.52
Pseudocaranx,dentex,30.25,129.75,1312:209:2,0.56
Pseudocaranx,dentex,30.75,129.25,1312:209:3,0.56
Pseudocaranx,dentex,30.75,129.75,1312:209:4,0.56
Pseudocaranx,dentex,31.25,129.25,1312:219:1,0.50
Pseudocaranx,dentex,31.25,129.75,1312:219:2,0.50
Pseudocaranx,dentex,31.75,129.75,1312:219:4,0.50
Pseudocaranx,dentex,31.25,130.25,1313:110:1,0.50
Pseudocaranx,dentex,31.75,130.25,1313:110:3,0.50
Pseudocaranx,dentex,31.75,130.75,1313:110:4,0.50
Pseudocaranx,dentex,32.25,132.25,1313:122:1,0.40
Pseudocaranx,dentex,33.75,132.25,1313:132:3,0.59
Pseudocaranx,dentex,33.25,135.75,1313:235:2,0.53
Pseudocaranx,dentex,33.75,135.25,1313:235:3,0.53
Pseudocaranx,dentex,33.75,135.75,1313:235:4,0.53
Pseudocaranx,dentex,33.75,136.25,1313:236:3,0.53
Pseudocaranx,dentex,33.75,138.75,1313:238:4,0.47
Pseudocaranx,dentex,34.25,135.25,1313:245:1,0.53
Pseudocaranx,dentex,34.75,135.25,1313:245:3,0.53
Pseudocaranx,dentex,34.25,136.25,1313:246:1,0.53
Pseudocaranx,dentex,34.25,136.75,1313:246:2,0.53
Pseudocaranx,dentex,34.75,136.75,1313:246:4,0.46
Pseudocaranx,dentex,34.25,137.25,1313:247:1,0.53
Pseudocaranx,dentex,34.75,137.25,1313:247:3,0.57
Pseudocaranx,dentex,34.75,137.75,1313:247:4,0.58
Pseudocaranx,dentex,34.25,138.25,1313:248:1,0.55
Pseudocaranx,dentex,34.25,138.75,1313:248:2,0.44
Pseudocaranx,dentex,36.25,140.75,1314:360:2,0.41
Pseudocaranx,dentex,36.75,140.75,1314:360:4,0.41
Pseudocaranx,dentex,36.75,141.25,1314:361:3,0.41
Pseudocaranx,dentex,-5.25,1.75,3000:351:2,0.44
Pseudocaranx,dentex,-9.25,12.75,3001:392:2,0.47
Pseudocaranx,dentex,-0.25,42.75,3004:102:2,0.46
Pseudocaranx,dentex,-0.75,42.25,3004:102:3,0.46
Pseudocaranx,dentex,-0.75,42.75,3004:102:4,0.46
Pseudocaranx,dentex,-1.25,41.75,3004:111:2,0.43
Pseudocaranx,dentex,-1.75,41.75,3004:111:4,0.43
Pseudocaranx,dentex,-1.25,42.25,3004:112:1,0.44
Pseudocaranx,dentex,-2.25,41.25,3004:121:1,0.41
Pseudocaranx,dentex,-9.25,46.25,3004:496:1,0.42
Pseudocaranx,dentex,-9.25,46.75,3004:496:2,0.42
Pseudocaranx,dentex,-9.75,46.75,3004:496:4,0.42
Pseudocaranx,dentex,-9.75,47.75,3004:497:4,0.44
Pseudocaranx,dentex,-9.75,50.75,3005:390:4,0.44
Pseudocaranx,dentex,-9.25,51.25,3005:391:1,0.41
Pseudocaranx,dentex,-9.75,51.25,3005:391:3,0.41
Pseudocaranx,dentex,-10.25,13.25,3101:103:1,0.57
Pseudocaranx,dentex,-10.25,13.75,3101:103:2,0.40
Pseudocaranx,dentex,-10.75,13.25,3101:103:3,0.55
Pseudocaranx,dentex,-10.75,13.75,3101:103:4,0.53
Pseudocaranx,dentex,-12.25,13.75,3101:123:2,0.49
Pseudocaranx,dentex,-12.75,13.25,3101:123:3,0.48
Pseudocaranx,dentex,-13.25,12.75,3101:132:2,0.42
Pseudocaranx,dentex,-13.75,12.25,3101:132:3,0.49
Pseudocaranx,dentex,-13.75,12.75,3101:132:4,0.41
Pseudocaranx,dentex,-14.25,12.25,3101:142:1,0.49
Pseudocaranx,dentex,-14.75,12.25,3101:142:3,0.47
Pseudocaranx,dentex,-15.25,12.25,3101:352:1,0.43
Pseudocaranx,dentex,-19.75,34.75,3103:394:4,0.44
Pseudocaranx,dentex,-17.25,39.25,3103:479:1,0.41
Pseudocaranx,dentex,-18.25,37.25,3103:487:1,0.42
Pseudocaranx,dentex,-18.75,37.25,3103:487:3,0.48
Pseudocaranx,dentex,-19.75,35.75,3103:495:4,0.49
Pseudocaranx,dentex,-19.25,36.25,3103:496:1,0.56
Pseudocaranx,dentex,-19.25,36.75,3103:496:2,0.56
Pseudocaranx,dentex,-19.75,36.25,3103:496:3,0.56
Pseudocaranx,dentex,-19.25,37.25,3103:497:1,0.43
Pseudocaranx,dentex,-10.25,47.75,3104:207:2,0.44
Pseudocaranx,dentex,-11.75,49.25,3104:219:3,0.45
Pseudocaranx,dentex,-12.25,49.25,3104:229:1,0.43
Pseudocaranx,dentex,-12.25,49.75,3104:229:2,0.43
Pseudocaranx,dentex,-12.75,49.75,3104:229:4,0.43
Pseudocaranx,dentex,-13.25,49.75,3104:239:2,0.40
Pseudocaranx,dentex,-15.25,49.75,3104:459:2,0.48
Pseudocaranx,dentex,-15.75,49.75,3104:459:4,0.48
Pseudocaranx,dentex,-16.25,49.75,3104:469:2,0.55
Pseudocaranx,dentex,-16.75,49.75,3104:469:4,0.55
Pseudocaranx,dentex,-17.25,49.25,3104:479:1,0.59
Pseudocaranx,dentex,-17.25,49.75,3104:479:2,0.59
Pseudocaranx,dentex,-17.75,49.25,3104:479:3,0.59
Pseudocaranx,dentex,-17.75,49.75,3104:479:4,0.59
Pseudocaranx,dentex,-10.25,50.75,3105:100:2,0.47
Pseudocaranx,dentex,-10.25,51.25,3105:101:1,0.45
Pseudocaranx,dentex,-13.25,50.25,3105:130:1,0.46
Pseudocaranx,dentex,-13.75,50.25,3105:130:3,0.46
Pseudocaranx,dentex,-14.25,50.25,3105:140:1,0.48
Pseudocaranx,dentex,-14.75,50.25,3105:140:3,0.48
Pseudocaranx,dentex,-15.25,50.25,3105:350:1,0.51
Pseudocaranx,dentex,-15.25,50.75,3105:350:2,0.51
Pseudocaranx,dentex,-15.75,50.25,3105:350:3,0.51
Pseudocaranx,dentex,-15.75,50.75,3105:350:4,0.51
Pseudocaranx,dentex,-17.25,50.25,3105:370:1,0.58
Pseudocaranx,dentex,-15.75,59.25,3105:459:3,0.52
Pseudocaranx,dentex,-15.75,59.75,3105:459:4,0.44
Pseudocaranx,dentex,-17.25,59.25,3105:479:1,0.59
Pseudocaranx,dentex,-18.25,58.75,3105:488:2,0.55
Pseudocaranx,dentex,-18.75,58.75,3105:488:4,0.56
Pseudocaranx,dentex,-19.75,57.75,3105:497:4,0.59
Pseudocaranx,dentex,-13.75,61.25,3106:131:3,0.41
Pseudocaranx,dentex,-15.25,60.25,3106:350:1,0.54
Pseudocaranx,dentex,-15.75,60.25,3106:350:3,0.50
Pseudocaranx,dentex,-15.75,60.75,3106:350:4,0.45
Pseudocaranx,dentex,-15.25,61.25,3106:351:1,0.54
Pseudocaranx,dentex,-15.75,61.25,3106:351:3,0.41
Pseudocaranx,dentex,-16.25,60.25,3106:360:1,0.48
Pseudocaranx,dentex,-16.75,60.25,3106:360:3,0.46
Pseudocaranx,dentex,-19.25,61.75,3106:391:2,0.55
Pseudocaranx,dentex,-19.75,61.75,3106:391:4,0.55
Pseudocaranx,dentex,-19.75,62.25,3106:392:3,0.54
Pseudocaranx,dentex,-19.75,64.25,3106:394:3,0.44
Pseudocaranx,dentex,-19.75,115.25,3111:495:3,0.41
Pseudocaranx,dentex,-19.75,115.75,3111:495:4,0.43
Pseudocaranx,dentex,-19.25,116.75,3111:496:2,0.47
Pseudocaranx,dentex,-19.75,116.25,3111:496:3,0.43
Pseudocaranx,dentex,-19.75,116.75,3111:496:4,0.43
Pseudocaranx,dentex,-19.25,117.75,3111:497:2,0.41
Pseudocaranx,dentex,-19.75,117.25,3111:497:3,0.44
Pseudocaranx,dentex,-19.75,117.75,3111:497:4,0.44
Pseudocaranx,dentex,-19.25,118.25,3111:498:1,0.42
Pseudocaranx,dentex,-19.25,118.75,3111:498:2,0.40
Pseudocaranx,dentex,-19.75,118.25,3111:498:3,0.40
Pseudocaranx,dentex,-11.25,143.25,3114:113:1,0.40
Pseudocaranx,dentex,-11.25,143.75,3114:113:2,0.40
Pseudocaranx,dentex,-11.75,143.25,3114:113:3,0.42
Pseudocaranx,dentex,-11.25,144.25,3114:114:1,0.42
Pseudocaranx,dentex,-11.75,144.25,3114:114:3,0.42
Pseudocaranx,dentex,-12.25,143.25,3114:123:1,0.45
Pseudocaranx,dentex,-12.25,143.75,3114:123:2,0.45
Pseudocaranx,dentex,-12.75,143.25,3114:123:3,0.45
Pseudocaranx,dentex,-12.75,143.75,3114:123:4,0.45
Pseudocaranx,dentex,-12.25,144.25,3114:124:1,0.45
Pseudocaranx,dentex,-13.25,143.75,3114:133:2,0.46
Pseudocaranx,dentex,-13.75,143.75,3114:133:4,0.46
Pseudocaranx,dentex,-13.25,144.25,3114:134:1,0.47
Pseudocaranx,dentex,-13.75,144.25,3114:134:3,0.44
Pseudocaranx,dentex,-13.75,144.75,3114:134:4,0.47
Pseudocaranx,dentex,-14.25,143.75,3114:143:2,0.45
Pseudocaranx,dentex,-14.25,144.25,3114:144:1,0.48
Pseudocaranx,dentex,-14.25,144.75,3114:144:2,0.48
Pseudocaranx,dentex,-14.75,144.75,3114:144:4,0.48
Pseudocaranx,dentex,-13.75,146.75,3114:236:4,0.43
Pseudocaranx,dentex,-14.25,145.25,3114:245:1,0.48
Pseudocaranx,dentex,-14.25,145.75,3114:245:2,0.48
Pseudocaranx,dentex,-14.75,145.25,3114:245:3,0.48
Pseudocaranx,dentex,-14.75,145.75,3114:245:4,0.48
Pseudocaranx,dentex,-15.25,145.25,3114:455:1,0.51
Pseudocaranx,dentex,-15.25,145.75,3114:455:2,0.51
Pseudocaranx,dentex,-15.75,145.25,3114:455:3,0.51
Pseudocaranx,dentex,-15.75,145.75,3114:455:4,0.51
Pseudocaranx,dentex,-15.75,149.25,3114:459:3,0.41
Pseudocaranx,dentex,-16.25,145.25,3114:465:1,0.54
Pseudocaranx,dentex,-16.25,145.75,3114:465:2,0.54
Pseudocaranx,dentex,-16.75,145.75,3114:465:4,0.54
Pseudocaranx,dentex,-16.25,146.25,3114:466:1,0.54
Pseudocaranx,dentex,-16.75,146.25,3114:466:3,0.54
Pseudocaranx,dentex,-16.75,146.75,3114:466:4,0.54
Pseudocaranx,dentex,-16.25,147.75,3114:467:2,0.54
Pseudocaranx,dentex,-16.75,147.75,3114:467:4,0.54
Pseudocaranx,dentex,-16.25,148.25,3114:468:1,0.53
Pseudocaranx,dentex,-16.25,149.75,3114:469:2,0.46
Pseudocaranx,dentex,-16.75,149.25,3114:469:3,0.53
Pseudocaranx,dentex,-16.75,149.75,3114:469:4,0.52
Pseudocaranx,dentex,-17.25,145.75,3114:475:2,0.57
Pseudocaranx,dentex,-17.25,146.25,3114:476:1,0.59
Pseudocaranx,dentex,-17.25,146.75,3114:476:2,0.59
Pseudocaranx,dentex,-17.75,146.25,3114:476:3,0.59
Pseudocaranx,dentex,-17.75,146.75,3114:476:4,0.59
Pseudocaranx,dentex,-17.25,148.25,3114:478:1,0.59
Pseudocaranx,dentex,-17.25,148.75,3114:478:2,0.57
Pseudocaranx,dentex,-17.75,148.25,3114:478:3,0.59
Pseudocaranx,dentex,-17.75,148.75,3114:478:4,0.59
Pseudocaranx,dentex,-17.25,149.75,3114:479:2,0.57
Pseudocaranx,dentex,-18.25,146.75,3114:486:2,0.42
Pseudocaranx,dentex,-18.25,149.75,3114:489:2,0.45
Pseudocaranx,dentex,-19.25,148.75,3114:498:2,0.43
Pseudocaranx,dentex,-19.75,149.25,3114:499:3,0.55
Pseudocaranx,dentex,-19.75,149.75,3114:499:4,0.51
Pseudocaranx,dentex,-16.25,150.25,3115:360:1,0.43
Pseudocaranx,dentex,-16.75,150.25,3115:360:3,0.52
Pseudocaranx,dentex,-17.25,150.25,3115:370:1,0.54
Pseudocaranx,dentex,-17.25,150.75,3115:370:2,0.59
Pseudocaranx,dentex,-17.75,150.75,3115:370:4,0.59
Pseudocaranx,dentex,-17.25,151.25,3115:371:1,0.58
Pseudocaranx,dentex,-17.25,151.75,3115:371:2,0.58
Pseudocaranx,dentex,-17.75,151.25,3115:371:3,0.58
Pseudocaranx,dentex,-17.75,151.75,3115:371:4,0.58
Pseudocaranx,dentex,-17.25,152.25,3115:372:1,0.54
Pseudocaranx,dentex,-19.25,150.25,3115:390:1,0.42
Pseudocaranx,dentex,-17.25,155.75,3115:475:2,0.51
Pseudocaranx,dentex,-18.75,158.75,3115:488:4,0.57
Pseudocaranx,dentex,-19.75,158.25,3115:498:3,0.47
Pseudocaranx,dentex,-19.25,159.25,3115:499:1,0.57
Pseudocaranx,dentex,-17.75,162.75,3116:372:4,0.52
Pseudocaranx,dentex,-17.75,163.25,3116:373:3,0.50
Pseudocaranx,dentex,-18.25,164.25,3116:384:1,0.55
Pseudocaranx,dentex,-18.75,164.25,3116:384:3,0.58
Pseudocaranx,dentex,-17.25,168.25,3116:478:1,0.44
Pseudocaranx,dentex,-17.25,168.75,3116:478:2,0.44
Pseudocaranx,dentex,-17.75,168.25,3116:478:3,0.44
Pseudocaranx,dentex,-17.75,168.75,3116:478:4,0.44
Pseudocaranx,dentex,-18.75,169.25,3116:489:3,0.55
Pseudocaranx,dentex,-17.25,177.25,3117:477:1,0.40
Pseudocaranx,dentex,-17.25,177.75,3117:477:2,0.40
Pseudocaranx,dentex,-17.75,177.25,3117:477:3,0.40
Pseudocaranx,dentex,-17.25,178.25,3117:478:1,0.41
Pseudocaranx,dentex,-17.25,178.75,3117:478:2,0.41
Pseudocaranx,dentex,-17.75,178.25,3117:478:3,0.41
Pseudocaranx,dentex,-17.75,178.75,3117:478:4,0.41
Pseudocaranx,dentex,-17.25,179.25,3117:479:1,0.42
Pseudocaranx,dentex,-17.75,179.25,3117:479:3,0.42
Pseudocaranx,dentex,-18.25,177.25,3117:487:1,0.51
Pseudocaranx,dentex,-18.25,177.75,3117:487:2,0.51
Pseudocaranx,dentex,-18.75,177.75,3117:487:4,0.51
Pseudocaranx,dentex,-18.25,178.25,3117:488:1,0.52
Pseudocaranx,dentex,-18.25,178.75,3117:488:2,0.52
Pseudocaranx,dentex,-18.75,178.25,3117:488:3,0.52
Pseudocaranx,dentex,-18.75,178.75,3117:488:4,0.52
Pseudocaranx,dentex,-18.25,179.25,3117:489:1,0.53
Pseudocaranx,dentex,-18.75,179.75,3117:489:4,0.53
Pseudocaranx,dentex,-28.25,14.75,3201:384:2,0.49
Pseudocaranx,dentex,-20.25,34.75,3203:104:2,0.52
Pseudocaranx,dentex,-20.25,35.75,3203:205:2,0.54
Pseudocaranx,dentex,-20.75,35.75,3203:205:4,0.58
Pseudocaranx,dentex,-20.25,36.25,3203:206:1,0.52
Pseudocaranx,dentex,-21.25,35.25,3203:215:1,0.43
Pseudocaranx,dentex,-21.75,35.25,3203:215:3,0.58
Pseudocaranx,dentex,-21.25,39.75,3203:219:2,0.56
Pseudocaranx,dentex,-21.25,43.25,3204:113:1,0.42
Pseudocaranx,dentex,-21.25,43.75,3204:113:2,0.41
Pseudocaranx,dentex,-21.75,43.25,3204:113:3,0.41
Pseudocaranx,dentex,-22.25,43.25,3204:123:1,0.56
Pseudocaranx,dentex,-22.75,43.25,3204:123:3,0.56
Pseudocaranx,dentex,-23.25,43.25,3204:133:1,0.41
Pseudocaranx,dentex,-25.75,44.25,3204:354:3,0.54
Pseudocaranx,dentex,-20.75,55.25,3205:205:3,0.58
Pseudocaranx,dentex,-20.75,55.75,3205:205:4,0.58
Pseudocaranx,dentex,-20.25,114.75,3211:104:2,0.41
Pseudocaranx,dentex,-20.75,114.75,3211:104:4,0.52
Pseudocaranx,dentex,-21.25,114.25,3211:114:1,0.45
Pseudocaranx,dentex,-21.75,114.75,3211:114:4,0.56
Pseudocaranx,dentex,-20.25,115.25,3211:205:1,0.57
Pseudocaranx,dentex,-20.25,115.75,3211:205:2,0.57
Pseudocaranx,dentex,-20.75,115.25,3211:205:3,0.57
Pseudocaranx,dentex,-20.75,115.75,3211:205:4,0.57
Pseudocaranx,dentex,-20.25,116.25,3211:206:1,0.53
Pseudocaranx,dentex,-20.25,116.75,3211:206:2,0.53
Pseudocaranx,dentex,-20.75,116.25,3211:206:3,0.53
Pseudocaranx,dentex,-20.75,116.75,3211:206:4,0.53
Pseudocaranx,dentex,-20.25,117.25,3211:207:1,0.51
Pseudocaranx,dentex,-20.25,117.75,3211:207:2,0.51
Pseudocaranx,dentex,-20.75,117.25,3211:207:3,0.51
Pseudocaranx,dentex,-20.75,117.75,3211:207:4,0.51
Pseudocaranx,dentex,-20.25,118.25,3211:208:1,0.50
Pseudocaranx,dentex,-20.25,118.75,3211:208:2,0.50
Pseudocaranx,dentex,-20.25,119.25,3211:209:1,0.45
Pseudocaranx,dentex,-20.25,119.75,3211:209:2,0.45
Pseudocaranx,dentex,-21.25,115.25,3211:215:1,0.53
Pseudocaranx,dentex,-26.75,112.75,3211:362:4,0.46
Pseudocaranx,dentex,-20.75,149.25,3214:209:3,0.53
Pseudocaranx,dentex,-20.25,150.25,3215:100:1,0.46
Pseudocaranx,dentex,-22.75,153.25,3215:123:3,0.40
Pseudocaranx,dentex,-24.75,152.75,3215:142:4,0.42
Pseudocaranx,dentex,-20.75,159.25,3215:209:3,0.42
Pseudocaranx,dentex,-23.25,159.75,3215:239:2,0.43
Pseudocaranx,dentex,-24.75,162.75,3216:142:4,0.43
Pseudocaranx,dentex,-21.75,167.25,3216:217:3,0.50
Pseudocaranx,dentex,-25.75,163.75,3216:353:4,0.50
Pseudocaranx,dentex,-26.25,161.25,3216:361:1,0.56
Pseudocaranx,dentex,-26.25,167.25,3216:467:1,0.48
Pseudocaranx,dentex,-30.75,16.25,3301:206:3,0.56
Pseudocaranx,dentex,-31.75,18.25,3301:218:3,0.59
Pseudocaranx,dentex,-32.25,18.25,3301:228:1,0.51
Pseudocaranx,dentex,-32.75,18.25,3301:228:3,0.58
Pseudocaranx,dentex,-34.25,18.25,3301:248:1,0.51
Pseudocaranx,dentex,-34.75,18.75,3301:248:4,0.49
