Mapping parameters for Anguilla anguilla (European eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Expert reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  2 |  5 |  21 |  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,75,8,-82,45

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,85,700,1000
Temperature (°C),1,1.7,8.98,23.34,26
Salinity (psu),1,3.5,7.59,37.15,39.375
Primary Production,0,0,308,1748,3067
Sea Ice Concentration,1,-0.9900000000000001,0,0.03,0.39
Distance to Land (km),0,0,2,664,1832
 

Map data (HSPEC) for predicted occurrences (n = 15534): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Anguilla,anguilla,41.75,2.75,1400:112:4,0.58,,,,,,
Anguilla,anguilla,41.25,3.25,1400:113:1,0.58,,,,,,
Anguilla,anguilla,41.25,3.75,1400:113:2,0.58,,,,,,
Anguilla,anguilla,41.75,3.25,1400:113:3,0.58,,,,,,
Anguilla,anguilla,41.75,3.75,1400:113:4,0.58,,,,,,
Anguilla,anguilla,43.75,3.75,1400:133:4,0.55,,,,,,
Anguilla,anguilla,43.75,4.25,1400:134:3,0.54,,,,,,
Anguilla,anguilla,40.25,8.75,1400:208:2,0.41,,,,,,
Anguilla,anguilla,40.75,8.75,1400:208:4,0.46,,,,,,
Anguilla,anguilla,41.25,7.25,1400:217:1,0.55,,,,,,
Anguilla,anguilla,41.25,7.75,1400:217:2,0.55,,,,,,
Anguilla,anguilla,41.75,7.25,1400:217:3,0.55,,,,,,
Anguilla,anguilla,41.75,7.75,1400:217:4,0.55,,,,,,
Anguilla,anguilla,41.25,8.25,1400:218:1,0.55,,,,,,
Anguilla,anguilla,41.25,8.75,1400:218:2,0.55,,,,,,
Anguilla,anguilla,41.75,8.25,1400:218:3,0.55,,,,,,
Anguilla,anguilla,41.75,8.75,1400:218:4,0.55,,,,,,
Anguilla,anguilla,41.25,9.25,1400:219:1,0.53,,,,,,
Anguilla,anguilla,41.25,9.75,1400:219:2,0.53,,,,,,
Anguilla,anguilla,41.75,9.25,1400:219:3,0.53,,,,,,
Anguilla,anguilla,41.75,9.75,1400:219:4,0.53,,,,,,
Anguilla,anguilla,42.25,8.75,1400:228:2,0.56,,,,,,
Anguilla,anguilla,42.75,8.25,1400:228:3,0.56,,,,,,
Anguilla,anguilla,42.75,8.75,1400:228:4,0.56,,,,,,
Anguilla,anguilla,43.25,7.75,1400:237:2,0.56,,,,,,
Anguilla,anguilla,43.75,7.25,1400:237:3,0.56,,,,,,
Anguilla,anguilla,43.75,7.75,1400:237:4,0.56,,,,,,
Anguilla,anguilla,43.25,8.25,1400:238:1,0.56,,,,,,
Anguilla,anguilla,43.25,8.75,1400:238:2,0.56,,,,,,
Anguilla,anguilla,43.75,8.25,1400:238:3,0.56,,,,,,
Anguilla,anguilla,43.75,8.75,1400:238:4,0.56,,,,,,
Anguilla,anguilla,44.25,8.25,1400:248:1,0.56,,,,,,
Anguilla,anguilla,44.25,8.75,1400:248:2,0.56,,,,,,
Anguilla,anguilla,41.25,10.25,1401:110:1,0.53,,,,,,
Anguilla,anguilla,41.25,10.75,1401:110:2,0.53,,,,,,
Anguilla,anguilla,41.75,10.25,1401:110:3,0.53,,,,,,
Anguilla,anguilla,41.75,10.75,1401:110:4,0.53,,,,,,
Anguilla,anguilla,41.25,11.25,1401:111:1,0.53,,,,,,
Anguilla,anguilla,41.25,11.75,1401:111:2,0.53,,,,,,
Anguilla,anguilla,41.75,11.25,1401:111:3,0.53,,,,,,
Anguilla,anguilla,41.75,11.75,1401:111:4,0.53,,,,,,
Anguilla,anguilla,41.25,12.25,1401:112:1,0.53,,,,,,
Anguilla,anguilla,41.75,12.25,1401:112:3,0.53,,,,,,
Anguilla,anguilla,42.25,11.75,1401:121:2,0.53,,,,,,
Anguilla,anguilla,43.75,14.25,1401:134:3,0.49,,,,,,
Anguilla,anguilla,43.75,14.75,1401:134:4,0.44,,,,,,
Anguilla,anguilla,44.25,12.75,1401:142:2,0.55,,,,,,
Anguilla,anguilla,40.25,16.75,1401:206:2,0.47,,,,,,
Anguilla,anguilla,40.25,17.25,1401:207:1,0.47,,,,,,
Anguilla,anguilla,40.25,17.75,1401:207:2,0.47,,,,,,
Anguilla,anguilla,40.75,17.25,1401:207:3,0.47,,,,,,
Anguilla,anguilla,40.75,17.75,1401:207:4,0.47,,,,,,
Anguilla,anguilla,40.25,18.25,1401:208:1,0.44,,,,,,
Anguilla,anguilla,40.25,18.75,1401:208:2,0.44,,,,,,
Anguilla,anguilla,40.75,18.25,1401:208:3,0.47,,,,,,
Anguilla,anguilla,40.75,18.75,1401:208:4,0.47,,,,,,
Anguilla,anguilla,40.25,19.25,1401:209:1,0.42,,,,,,
Anguilla,anguilla,40.25,19.75,1401:209:2,0.42,,,,,,
Anguilla,anguilla,40.75,19.25,1401:209:3,0.47,,,,,,
Anguilla,anguilla,41.75,15.25,1401:215:3,0.47,,,,,,
Anguilla,anguilla,41.25,16.25,1401:216:1,0.58,,,,,,
Anguilla,anguilla,41.25,16.75,1401:216:2,0.47,,,,,,
Anguilla,anguilla,41.75,16.25,1401:216:3,0.58,,,,,,
Anguilla,anguilla,41.75,16.75,1401:216:4,0.58,,,,,,
Anguilla,anguilla,41.25,17.25,1401:217:1,0.47,,,,,,
Anguilla,anguilla,41.25,17.75,1401:217:2,0.47,,,,,,
Anguilla,anguilla,41.75,17.25,1401:217:3,0.47,,,,,,
Anguilla,anguilla,41.75,17.75,1401:217:4,0.47,,,,,,
Anguilla,anguilla,41.25,18.25,1401:218:1,0.47,,,,,,
Anguilla,anguilla,41.25,18.75,1401:218:2,0.47,,,,,,
Anguilla,anguilla,41.75,18.25,1401:218:3,0.47,,,,,,
Anguilla,anguilla,41.75,18.75,1401:218:4,0.47,,,,,,
Anguilla,anguilla,41.25,19.25,1401:219:1,0.47,,,,,,
Anguilla,anguilla,41.75,19.25,1401:219:3,0.47,,,,,,
Anguilla,anguilla,42.75,15.75,1401:225:4,0.42,,,,,,
Anguilla,anguilla,42.25,16.25,1401:226:1,0.58,,,,,,
Anguilla,anguilla,42.25,16.75,1401:226:2,0.58,,,,,,
Anguilla,anguilla,42.75,16.25,1401:226:3,0.58,,,,,,
Anguilla,anguilla,42.75,16.75,1401:226:4,0.58,,,,,,
Anguilla,anguilla,42.25,17.25,1401:227:1,0.58,,,,,,
Anguilla,anguilla,42.25,17.75,1401:227:2,0.47,,,,,,
Anguilla,anguilla,42.75,17.25,1401:227:3,0.58,,,,,,
Anguilla,anguilla,42.75,17.75,1401:227:4,0.58,,,,,,
Anguilla,anguilla,42.25,18.25,1401:228:1,0.47,,,,,,
Anguilla,anguilla,42.25,18.75,1401:228:2,0.47,,,,,,
Anguilla,anguilla,42.75,18.25,1401:228:3,0.47,,,,,,
Anguilla,anguilla,42.25,19.25,1401:229:1,0.43,,,,,,
Anguilla,anguilla,43.25,16.25,1401:236:1,0.58,,,,,,
Anguilla,anguilla,43.25,16.75,1401:236:2,0.58,,,,,,
Anguilla,anguilla,43.25,17.25,1401:237:1,0.58,,,,,,
Anguilla,anguilla,45.25,12.25,1401:352:1,0.47,,,,,,
Anguilla,anguilla,40.25,26.75,1402:206:2,0.52,,,,,,
Anguilla,anguilla,40.25,28.25,1402:208:1,0.55,,,,,,
Anguilla,anguilla,43.25,27.75,1402:237:2,0.44,,,,,,
Anguilla,anguilla,45.25,29.75,1402:459:2,0.56,,,,,,
Anguilla,anguilla,45.75,29.75,1402:459:4,0.54,,,,,,
Anguilla,anguilla,45.25,30.25,1403:350:1,0.56,,,,,,
Anguilla,anguilla,45.75,30.75,1403:350:4,0.59,,,,,,
Anguilla,anguilla,45.75,31.25,1403:351:3,0.54,,,,,,
Anguilla,anguilla,45.75,33.75,1403:353:4,0.48,,,,,,
Anguilla,anguilla,45.75,34.75,1403:354:4,0.46,,,,,,
Anguilla,anguilla,46.25,30.75,1403:360:2,0.54,,,,,,
Anguilla,anguilla,46.75,30.75,1403:360:4,0.55,,,,,,
Anguilla,anguilla,46.25,31.25,1403:361:1,0.54,,,,,,
Anguilla,anguilla,46.25,31.75,1403:361:2,0.42,,,,,,
Anguilla,anguilla,46.75,31.25,1403:361:3,0.48,,,,,,
Anguilla,anguilla,46.75,31.75,1403:361:4,0.45,,,,,,
Anguilla,anguilla,46.75,32.25,1403:362:3,0.47,,,,,,
Anguilla,anguilla,46.25,33.75,1403:363:2,0.42,,,,,,
Anguilla,anguilla,45.75,35.75,1403:455:4,0.41,,,,,,
Anguilla,anguilla,46.25,35.25,1403:465:1,0.42,,,,,,
Anguilla,anguilla,46.25,37.25,1403:467:1,0.44,,,,,,
Anguilla,anguilla,42.75,41.75,1404:121:4,0.41,,,,,,
Anguilla,anguilla,51.25,0.75,1500:110:2,0.42,,,,,,
Anguilla,anguilla,51.25,1.75,1500:111:2,0.59,,,,,,
Anguilla,anguilla,51.75,1.75,1500:111:4,0.42,,,,,,
Anguilla,anguilla,51.25,2.25,1500:112:1,0.45,,,,,,
Anguilla,anguilla,51.75,2.25,1500:112:3,0.52,,,,,,
Anguilla,anguilla,51.75,2.75,1500:112:4,0.45,,,,,,
Anguilla,anguilla,51.25,3.75,1500:113:2,0.42,,,,,,
Anguilla,anguilla,51.75,3.75,1500:113:4,0.54,,,,,,
Anguilla,anguilla,52.25,1.25,1500:121:1,0.55,,,,,,
Anguilla,anguilla,52.25,2.75,1500:122:2,0.56,,,,,,
Anguilla,anguilla,52.75,2.25,1500:122:3,0.54,,,,,,
Anguilla,anguilla,52.75,2.75,1500:122:4,0.59,,,,,,
Anguilla,anguilla,52.25,3.25,1500:123:1,0.40,,,,,,
Anguilla,anguilla,52.75,3.25,1500:123:3,0.45,,,,,,
Anguilla,anguilla,53.25,0.75,1500:130:2,0.40,,,,,,
Anguilla,anguilla,53.75,0.75,1500:130:4,0.47,,,,,,
Anguilla,anguilla,53.25,1.25,1500:131:1,0.45,,,,,,
Anguilla,anguilla,53.25,1.75,1500:131:2,0.45,,,,,,
Anguilla,anguilla,53.75,1.25,1500:131:3,0.51,,,,,,
Anguilla,anguilla,53.75,1.75,1500:131:4,0.44,,,,,,
Anguilla,anguilla,53.25,2.25,1500:132:1,0.48,,,,,,
Anguilla,anguilla,53.25,2.75,1500:132:2,0.44,,,,,,
Anguilla,anguilla,53.25,3.25,1500:133:1,0.42,,,,,,
Anguilla,anguilla,53.75,3.25,1500:133:3,0.48,,,,,,
Anguilla,anguilla,53.75,3.75,1500:133:4,0.46,,,,,,
Anguilla,anguilla,53.75,4.25,1500:134:3,0.46,,,,,,
Anguilla,anguilla,53.75,4.75,1500:134:4,0.45,,,,,,
Anguilla,anguilla,54.25,0.25,1500:140:1,0.54,,,,,,
Anguilla,anguilla,54.25,0.75,1500:140:2,0.58,,,,,,
Anguilla,anguilla,54.25,1.75,1500:141:2,0.54,,,,,,
Anguilla,anguilla,54.75,1.75,1500:141:4,0.41,,,,,,
Anguilla,anguilla,54.25,3.25,1500:143:1,0.49,,,,,,
Anguilla,anguilla,54.25,3.75,1500:143:2,0.52,,,,,,
Anguilla,anguilla,54.75,3.25,1500:143:3,0.49,,,,,,
Anguilla,anguilla,54.75,3.75,1500:143:4,0.54,,,,,,
Anguilla,anguilla,54.25,4.25,1500:144:1,0.52,,,,,,
Anguilla,anguilla,54.25,4.75,1500:144:2,0.51,,,,,,
Anguilla,anguilla,54.75,4.25,1500:144:3,0.56,,,,,,
Anguilla,anguilla,54.75,4.75,1500:144:4,0.56,,,,,,
Anguilla,anguilla,52.25,5.25,1500:225:1,0.48,,,,,,
Anguilla,anguilla,52.75,5.25,1500:225:3,0.55,,,,,,
Anguilla,anguilla,52.75,5.75,1500:225:4,0.46,,,,,,
Anguilla,anguilla,53.25,5.25,1500:235:1,0.59,,,,,,
Anguilla,anguilla,53.25,5.75,1500:235:2,0.51,,,,,,
Anguilla,anguilla,53.75,5.25,1500:235:3,0.45,,,,,,
Anguilla,anguilla,53.75,5.75,1500:235:4,0.41,,,,,,
Anguilla,anguilla,53.25,6.25,1500:236:1,0.40,,,,,,
Anguilla,anguilla,53.25,6.75,1500:236:2,0.41,,,,,,
Anguilla,anguilla,53.75,6.75,1500:236:4,0.59,,,,,,
Anguilla,anguilla,53.25,7.25,1500:237:1,0.49,,,,,,
Anguilla,anguilla,53.75,7.25,1500:237:3,0.40,,,,,,
Anguilla,anguilla,53.25,8.25,1500:238:1,0.40,,,,,,
Anguilla,anguilla,53.75,8.75,1500:238:4,0.47,,,,,,
Anguilla,anguilla,54.25,5.25,1500:245:1,0.47,,,,,,
Anguilla,anguilla,54.25,5.75,1500:245:2,0.47,,,,,,
Anguilla,anguilla,54.75,5.25,1500:245:3,0.51,,,,,,
Anguilla,anguilla,54.75,5.75,1500:245:4,0.49,,,,,,
Anguilla,anguilla,54.25,6.25,1500:246:1,0.47,,,,,,
Anguilla,anguilla,54.25,6.75,1500:246:2,0.46,,,,,,
Anguilla,anguilla,54.75,6.25,1500:246:3,0.49,,,,,,
Anguilla,anguilla,54.75,6.75,1500:246:4,0.49,,,,,,
Anguilla,anguilla,54.25,7.25,1500:247:1,0.49,,,,,,
Anguilla,anguilla,54.25,7.75,1500:247:2,0.53,,,,,,
Anguilla,anguilla,54.75,7.25,1500:247:3,0.48,,,,,,
Anguilla,anguilla,54.75,8.25,1500:248:3,0.40,,,,,,
Anguilla,anguilla,54.75,9.75,1500:249:4,0.48,,,,,,
Anguilla,anguilla,55.25,2.75,1500:352:2,0.52,,,,,,
Anguilla,anguilla,55.25,3.25,1500:353:1,0.42,,,,,,
Anguilla,anguilla,55.25,3.75,1500:353:2,0.54,,,,,,
Anguilla,anguilla,55.25,4.25,1500:354:1,0.56,,,,,,
Anguilla,anguilla,55.25,4.75,1500:354:2,0.52,,,,,,
Anguilla,anguilla,55.75,4.75,1500:354:4,0.58,,,,,,
Anguilla,anguilla,55.25,5.25,1500:455:1,0.55,,,,,,
Anguilla,anguilla,55.25,5.75,1500:455:2,0.59,,,,,,
Anguilla,anguilla,55.75,5.25,1500:455:3,0.59,,,,,,
Anguilla,anguilla,55.25,6.25,1500:456:1,0.56,,,,,,
Anguilla,anguilla,55.25,6.75,1500:456:2,0.53,,,,,,
Anguilla,anguilla,55.75,6.25,1500:456:3,0.56,,,,,,
Anguilla,anguilla,55.75,6.75,1500:456:4,0.49,,,,,,
Anguilla,anguilla,55.75,7.25,1500:457:3,0.42,,,,,,
Anguilla,anguilla,55.75,7.75,1500:457:4,0.40,,,,,,
Anguilla,anguilla,55.25,8.25,1500:458:1,0.46,,,,,,
Anguilla,anguilla,55.25,8.75,1500:458:2,0.54,,,,,,
Anguilla,anguilla,55.75,8.25,1500:458:3,0.46,,,,,,
Anguilla,anguilla,55.25,9.75,1500:459:2,0.52,,,,,,
Anguilla,anguilla,56.25,6.25,1500:466:1,0.54,,,,,,
Anguilla,anguilla,56.25,6.75,1500:466:2,0.49,,,,,,
Anguilla,anguilla,56.25,7.25,1500:467:1,0.44,,,,,,
Anguilla,anguilla,56.25,7.75,1500:467:2,0.41,,,,,,
Anguilla,anguilla,56.25,8.25,1500:468:1,0.46,,,,,,
Anguilla,anguilla,56.75,8.25,1500:468:3,0.48,,,,,,
Anguilla,anguilla,56.75,8.75,1500:468:4,0.44,,,,,,
Anguilla,anguilla,57.25,9.25,1500:479:1,0.55,,,,,,
Anguilla,anguilla,53.75,13.75,1501:133:4,0.55,,,,,,
Anguilla,anguilla,54.75,10.25,1501:140:3,0.48,,,,,,
Anguilla,anguilla,54.25,12.75,1501:142:2,0.53,,,,,,
Anguilla,anguilla,54.25,13.25,1501:143:1,0.45,,,,,,
Anguilla,anguilla,54.75,13.25,1501:143:3,0.48,,,,,,
Anguilla,anguilla,54.25,16.25,1501:246:1,0.59,,,,,,
Anguilla,anguilla,54.75,17.25,1501:247:3,0.54,,,,,,
Anguilla,anguilla,54.75,17.75,1501:247:4,0.48,,,,,,
Anguilla,anguilla,55.25,10.25,1501:350:1,0.46,,,,,,
Anguilla,anguilla,55.75,10.75,1501:350:4,0.40,,,,,,
Anguilla,anguilla,55.25,11.75,1501:351:2,0.59,,,,,,
Anguilla,anguilla,55.75,11.25,1501:351:3,0.44,,,,,,
Anguilla,anguilla,55.75,11.75,1501:351:4,0.42,,,,,,
Anguilla,anguilla,55.75,12.25,1501:352:3,0.56,,,,,,
Anguilla,anguilla,55.25,13.25,1501:353:1,0.48,,,,,,
Anguilla,anguilla,56.75,10.75,1501:360:4,0.56,,,,,,
Anguilla,anguilla,56.25,12.25,1501:362:1,0.52,,,,,,
Anguilla,anguilla,57.25,11.25,1501:371:1,0.47,,,,,,
Anguilla,anguilla,57.75,11.75,1501:371:4,0.41,,,,,,
Anguilla,anguilla,58.75,11.25,1501:381:3,0.51,,,,,,
Anguilla,anguilla,55.75,17.25,1501:457:3,0.48,,,,,,
Anguilla,anguilla,56.25,16.25,1501:466:1,0.55,,,,,,
Anguilla,anguilla,56.75,18.25,1501:468:3,0.57,,,,,,
Anguilla,anguilla,58.25,17.25,1501:487:1,0.59,,,,,,
Anguilla,anguilla,59.25,19.25,1501:499:1,0.57,,,,,,
Anguilla,anguilla,59.25,19.75,1501:499:2,0.57,,,,,,
Anguilla,anguilla,59.75,19.25,1501:499:3,0.52,,,,,,
Anguilla,anguilla,59.75,19.75,1501:499:4,0.54,,,,,,
Anguilla,anguilla,54.75,20.25,1502:140:3,0.52,,,,,,
Anguilla,anguilla,54.75,20.75,1502:140:4,0.47,,,,,,
Anguilla,anguilla,54.75,21.25,1502:141:3,0.58,,,,,,
Anguilla,anguilla,55.25,20.75,1502:350:2,0.43,,,,,,
Anguilla,anguilla,55.25,21.25,1502:351:1,0.55,,,,,,
Anguilla,anguilla,57.25,21.25,1502:371:1,0.59,,,,,,
Anguilla,anguilla,58.25,21.75,1502:381:2,0.59,,,,,,
Anguilla,anguilla,59.25,20.25,1502:390:1,0.55,,,,,,
Anguilla,anguilla,59.25,20.75,1502:390:2,0.55,,,,,,
Anguilla,anguilla,59.75,20.25,1502:390:3,0.55,,,,,,
Anguilla,anguilla,59.25,21.25,1502:391:1,0.55,,,,,,
Anguilla,anguilla,59.25,21.75,1502:391:2,0.55,,,,,,
Anguilla,anguilla,59.75,21.25,1502:391:3,0.46,,,,,,
Anguilla,anguilla,59.75,21.75,1502:391:4,0.43,,,,,,
Anguilla,anguilla,59.25,22.25,1502:392:1,0.50,,,,,,
Anguilla,anguilla,59.25,22.75,1502:392:2,0.47,,,,,,
Anguilla,anguilla,59.75,22.75,1502:392:4,0.45,,,,,,
Anguilla,anguilla,59.25,23.25,1502:393:1,0.42,,,,,,
Anguilla,anguilla,59.75,23.25,1502:393:3,0.40,,,,,,
Anguilla,anguilla,65.25,11.75,1601:351:2,0.41,,,,,,
Anguilla,anguilla,68.25,15.75,1601:485:2,0.49,,,,,,
Anguilla,anguilla,68.75,15.75,1601:485:4,0.54,,,,,,
Anguilla,anguilla,68.25,16.25,1601:486:1,0.54,,,,,,
Anguilla,anguilla,68.75,16.75,1601:486:4,0.57,,,,,,
Anguilla,anguilla,68.75,17.25,1601:487:3,0.52,,,,,,
Anguilla,anguilla,69.25,20.25,1602:390:1,0.43,,,,,,
Anguilla,anguilla,69.75,29.75,1602:499:4,0.51,,,,,,
Anguilla,anguilla,69.75,30.25,1603:390:3,0.49,,,,,,
Anguilla,anguilla,69.75,30.75,1603:390:4,0.48,,,,,,
Anguilla,anguilla,69.75,31.25,1603:391:3,0.47,,,,,,
Anguilla,anguilla,69.75,31.75,1603:391:4,0.47,,,,,,
Anguilla,anguilla,69.75,32.25,1603:392:3,0.45,,,,,,
Anguilla,anguilla,69.75,32.75,1603:392:4,0.45,,,,,,
Anguilla,anguilla,69.25,33.25,1603:393:1,0.43,,,,,,
Anguilla,anguilla,69.25,33.75,1603:393:2,0.43,,,,,,
Anguilla,anguilla,69.75,33.25,1603:393:3,0.43,,,,,,
Anguilla,anguilla,69.75,33.75,1603:393:4,0.43,,,,,,
Anguilla,anguilla,69.25,34.25,1603:394:1,0.41,,,,,,
Anguilla,anguilla,69.25,34.75,1603:394:2,0.41,,,,,,
Anguilla,anguilla,69.75,34.25,1603:394:3,0.41,,,,,,
Anguilla,anguilla,69.75,34.75,1603:394:4,0.41,,,,,,
Anguilla,anguilla,70.25,0.25,1700:100:1,0.52,,,,,,
Anguilla,anguilla,70.25,0.75,1700:100:2,0.52,,,,,,
Anguilla,anguilla,70.75,0.25,1700:100:3,0.52,,,,,,
Anguilla,anguilla,70.75,0.75,1700:100:4,0.52,,,,,,
Anguilla,anguilla,70.25,1.25,1700:101:1,0.54,,,,,,
Anguilla,anguilla,70.25,1.75,1700:101:2,0.54,,,,,,
Anguilla,anguilla,70.75,1.25,1700:101:3,0.54,,,,,,
Anguilla,anguilla,70.75,1.75,1700:101:4,0.54,,,,,,
Anguilla,anguilla,70.25,2.25,1700:102:1,0.56,,,,,,
Anguilla,anguilla,70.25,2.75,1700:102:2,0.56,,,,,,
Anguilla,anguilla,70.75,2.25,1700:102:3,0.56,,,,,,
Anguilla,anguilla,70.75,2.75,1700:102:4,0.56,,,,,,
Anguilla,anguilla,70.25,3.25,1700:103:1,0.58,,,,,,
Anguilla,anguilla,70.25,3.75,1700:103:2,0.58,,,,,,
Anguilla,anguilla,70.75,3.25,1700:103:3,0.58,,,,,,
Anguilla,anguilla,70.75,3.75,1700:103:4,0.58,,,,,,
Anguilla,anguilla,71.25,1.25,1700:111:1,0.41,,,,,,
Anguilla,anguilla,71.25,1.75,1700:111:2,0.41,,,,,,
Anguilla,anguilla,71.75,1.25,1700:111:3,0.41,,,,,,
Anguilla,anguilla,71.75,1.75,1700:111:4,0.41,,,,,,
Anguilla,anguilla,71.25,2.25,1700:112:1,0.44,,,,,,
Anguilla,anguilla,71.25,2.75,1700:112:2,0.44,,,,,,
Anguilla,anguilla,71.75,2.25,1700:112:3,0.44,,,,,,
Anguilla,anguilla,71.75,2.75,1700:112:4,0.44,,,,,,
Anguilla,anguilla,71.25,3.25,1700:113:1,0.47,,,,,,
Anguilla,anguilla,71.25,3.75,1700:113:2,0.47,,,,,,
Anguilla,anguilla,71.75,3.25,1700:113:3,0.47,,,,,,
Anguilla,anguilla,71.75,3.75,1700:113:4,0.47,,,,,,
Anguilla,anguilla,71.25,4.25,1700:114:1,0.51,,,,,,
Anguilla,anguilla,71.25,4.75,1700:114:2,0.51,,,,,,
Anguilla,anguilla,71.75,4.25,1700:114:3,0.51,,,,,,
Anguilla,anguilla,71.75,4.75,1700:114:4,0.51,,,,,,
Anguilla,anguilla,72.25,4.25,1700:124:1,0.43,,,,,,
Anguilla,anguilla,72.25,4.75,1700:124:2,0.43,,,,,,
Anguilla,anguilla,72.75,4.25,1700:124:3,0.43,,,,,,
Anguilla,anguilla,72.75,4.75,1700:124:4,0.43,,,,,,
Anguilla,anguilla,71.25,5.25,1700:215:1,0.55,,,,,,
Anguilla,anguilla,71.25,5.75,1700:215:2,0.55,,,,,,
Anguilla,anguilla,71.75,5.25,1700:215:3,0.55,,,,,,
Anguilla,anguilla,71.75,5.75,1700:215:4,0.55,,,,,,
Anguilla,anguilla,71.25,6.25,1700:216:1,0.57,,,,,,
Anguilla,anguilla,71.25,6.75,1700:216:2,0.57,,,,,,
Anguilla,anguilla,71.75,6.25,1700:216:3,0.57,,,,,,
Anguilla,anguilla,71.75,6.75,1700:216:4,0.57,,,,,,
Anguilla,anguilla,72.25,5.25,1700:225:1,0.47,,,,,,
Anguilla,anguilla,72.25,5.75,1700:225:2,0.47,,,,,,
Anguilla,anguilla,72.75,5.25,1700:225:3,0.47,,,,,,
Anguilla,anguilla,72.75,5.75,1700:225:4,0.47,,,,,,
Anguilla,anguilla,72.25,6.25,1700:226:1,0.51,,,,,,
Anguilla,anguilla,72.25,6.75,1700:226:2,0.51,,,,,,
Anguilla,anguilla,72.75,6.25,1700:226:3,0.51,,,,,,
Anguilla,anguilla,72.75,6.75,1700:226:4,0.51,,,,,,
Anguilla,anguilla,72.25,7.25,1700:227:1,0.53,,,,,,
Anguilla,anguilla,72.25,7.75,1700:227:2,0.53,,,,,,
Anguilla,anguilla,72.75,7.25,1700:227:3,0.53,,,,,,
Anguilla,anguilla,72.75,7.75,1700:227:4,0.53,,,,,,
Anguilla,anguilla,72.25,8.25,1700:228:1,0.55,,,,,,
Anguilla,anguilla,72.25,8.75,1700:228:2,0.55,,,,,,
Anguilla,anguilla,72.75,8.25,1700:228:3,0.55,,,,,,
Anguilla,anguilla,72.75,8.75,1700:228:4,0.55,,,,,,
Anguilla,anguilla,72.25,9.25,1700:229:1,0.57,,,,,,
Anguilla,anguilla,72.25,9.75,1700:229:2,0.57,,,,,,
Anguilla,anguilla,72.75,9.25,1700:229:3,0.57,,,,,,
Anguilla,anguilla,72.75,9.75,1700:229:4,0.57,,,,,,
Anguilla,anguilla,73.25,6.25,1700:236:1,0.41,,,,,,
Anguilla,anguilla,73.25,6.75,1700:236:2,0.41,,,,,,
Anguilla,anguilla,73.75,6.25,1700:236:3,0.41,,,,,,
Anguilla,anguilla,73.75,6.75,1700:236:4,0.41,,,,,,
Anguilla,anguilla,73.25,7.25,1700:237:1,0.44,,,,,,
Anguilla,anguilla,73.25,7.75,1700:237:2,0.44,,,,,,
Anguilla,anguilla,73.75,7.25,1700:237:3,0.44,,,,,,
Anguilla,anguilla,73.75,7.75,1700:237:4,0.44,,,,,,
Anguilla,anguilla,73.25,8.25,1700:238:1,0.46,,,,,,
Anguilla,anguilla,73.25,8.75,1700:238:2,0.46,,,,,,
Anguilla,anguilla,73.75,8.25,1700:238:3,0.46,,,,,,
Anguilla,anguilla,73.75,8.75,1700:238:4,0.46,,,,,,
Anguilla,anguilla,73.25,9.25,1700:239:1,0.48,,,,,,
Anguilla,anguilla,73.25,9.75,1700:239:2,0.48,,,,,,
Anguilla,anguilla,73.75,9.25,1700:239:3,0.48,,,,,,
Anguilla,anguilla,73.75,9.75,1700:239:4,0.48,,,,,,
Anguilla,anguilla,72.25,10.25,1701:120:1,0.58,,,,,,
Anguilla,anguilla,72.25,10.75,1701:120:2,0.58,,,,,,
Anguilla,anguilla,72.75,10.25,1701:120:3,0.58,,,,,,
Anguilla,anguilla,72.75,10.75,1701:120:4,0.58,,,,,,
Anguilla,anguilla,73.25,10.25,1701:130:1,0.49,,,,,,
Anguilla,anguilla,73.25,10.75,1701:130:2,0.49,,,,,,
Anguilla,anguilla,73.75,10.25,1701:130:3,0.49,,,,,,
Anguilla,anguilla,73.75,10.75,1701:130:4,0.49,,,,,,
Anguilla,anguilla,73.25,11.25,1701:131:1,0.50,,,,,,
Anguilla,anguilla,73.25,11.75,1701:131:2,0.50,,,,,,
Anguilla,anguilla,73.75,11.25,1701:131:3,0.50,,,,,,
Anguilla,anguilla,73.75,11.75,1701:131:4,0.50,,,,,,
Anguilla,anguilla,73.25,12.25,1701:132:1,0.51,,,,,,
Anguilla,anguilla,73.25,12.75,1701:132:2,0.51,,,,,,
Anguilla,anguilla,73.75,12.25,1701:132:3,0.51,,,,,,
Anguilla,anguilla,73.75,12.75,1701:132:4,0.51,,,,,,
Anguilla,anguilla,73.25,13.25,1701:133:1,0.51,,,,,,
Anguilla,anguilla,73.25,13.75,1701:133:2,0.51,,,,,,
