Mapping parameters for Centropomus undecimalis (Common snook)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,33,-35,-98,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Centropomus,undecimalis,12.75,-81.75,7108:121:4,0.73
Centropomus,undecimalis,18.25,-78.25,7107:488:1,0.61
Centropomus,undecimalis,17.75,-77.75,7107:477:4,0.60
Centropomus,undecimalis,17.75,-77.25,7107:477:3,0.78
Centropomus,undecimalis,17.75,-76.25,7107:476:3,0.62
Centropomus,undecimalis,19.75,-73.25,7107:393:3,0.60
Centropomus,undecimalis,18.25,-74.75,7107:384:2,0.61
Centropomus,undecimalis,18.75,-73.25,7107:383:3,0.73
Centropomus,undecimalis,18.75,-72.75,7107:382:4,0.78
Centropomus,undecimalis,10.75,-75.25,7107:205:3,0.68
Centropomus,undecimalis,11.25,-71.75,7107:111:2,0.62
Centropomus,undecimalis,11.25,-71.25,7107:111:1,0.67
Centropomus,undecimalis,10.75,-74.75,7107:104:4,0.75
Centropomus,undecimalis,10.75,-71.75,7107:101:4,0.68
Centropomus,undecimalis,10.25,-71.25,7107:101:1,0.73
Centropomus,undecimalis,19.25,-68.75,7106:498:2,0.67
Centropomus,undecimalis,18.75,-66.75,7106:486:4,0.72
Centropomus,undecimalis,18.75,-65.75,7106:485:4,0.79
Centropomus,undecimalis,18.75,-64.25,7106:384:3,0.78
Centropomus,undecimalis,11.25,-63.25,7106:113:1,0.74
Centropomus,undecimalis,10.75,-63.25,7106:103:3,0.69
Centropomus,undecimalis,10.75,-62.75,7106:102:4,0.73
Centropomus,undecimalis,10.75,-62.25,7106:102:3,0.77
Centropomus,undecimalis,9.75,-72.25,7007:392:3,0.66
Centropomus,undecimalis,5.75,-52.75,7005:352:4,0.79
Centropomus,undecimalis,5.75,-52.25,7005:352:3,0.79
Centropomus,undecimalis,5.25,-52.75,7005:352:2,0.76
Centropomus,undecimalis,5.25,-52.25,7005:352:1,0.71
Centropomus,undecimalis,5.25,-51.75,7005:351:2,0.73
Centropomus,undecimalis,4.75,-52.25,7005:142:3,0.66
Centropomus,undecimalis,4.75,-51.75,7005:141:4,0.63
Centropomus,undecimalis,4.75,-51.25,7005:141:3,0.62
Centropomus,undecimalis,4.25,-50.75,7005:140:2,0.64
Centropomus,undecimalis,3.75,-50.25,7005:130:3,0.79
Centropomus,undecimalis,2.75,-49.25,7004:229:3,0.65
Centropomus,undecimalis,0.75,-47.75,7004:207:4,0.62
Centropomus,undecimalis,0.25,-47.25,7004:207:1,0.79
Centropomus,undecimalis,0.25,-46.75,7004:206:2,0.60
Centropomus,undecimalis,-28.75,-48.75,5204:488:4,0.60
Centropomus,undecimalis,-27.75,-48.75,5204:478:4,0.64
Centropomus,undecimalis,-27.75,-48.25,5204:478:3,0.68
Centropomus,undecimalis,-27.25,-48.75,5204:478:2,0.68
Centropomus,undecimalis,-27.25,-48.25,5204:478:1,0.71
Centropomus,undecimalis,-26.75,-48.75,5204:468:4,0.72
Centropomus,undecimalis,-26.75,-48.25,5204:468:3,0.74
Centropomus,undecimalis,-26.25,-48.75,5204:468:2,0.77
Centropomus,undecimalis,-26.25,-48.25,5204:468:1,0.78
Centropomus,undecimalis,-25.75,-48.75,5204:458:4,0.79
Centropomus,undecimalis,-25.75,-45.75,5204:455:4,0.60
Centropomus,undecimalis,-23.25,-43.75,5204:133:2,0.77
Centropomus,undecimalis,-22.25,-40.25,5204:120:1,0.62
Centropomus,undecimalis,-21.75,-40.25,5204:110:3,0.61
Centropomus,undecimalis,-20.75,-40.25,5204:100:3,0.68
Centropomus,undecimalis,-20.25,-40.25,5204:100:1,0.77
Centropomus,undecimalis,-19.75,-40.25,5104:390:3,0.76
Centropomus,undecimalis,-19.25,-39.25,5103:499:1,0.60
Centropomus,undecimalis,-18.75,-39.75,5103:489:4,0.69
Centropomus,undecimalis,-18.25,-39.75,5103:489:2,0.70
Centropomus,undecimalis,-18.25,-39.25,5103:489:1,0.63
Centropomus,undecimalis,-17.75,-39.25,5103:479:3,0.66
Centropomus,undecimalis,-17.25,-39.25,5103:479:1,0.68
Centropomus,undecimalis,-16.75,-39.25,5103:469:3,0.65
Centropomus,undecimalis,-16.25,-39.25,5103:469:1,0.64
Centropomus,undecimalis,-15.25,-39.25,5103:459:1,0.65
Centropomus,undecimalis,-14.75,-39.25,5103:249:3,0.67
Centropomus,undecimalis,-14.25,-39.25,5103:249:1,0.69
Centropomus,undecimalis,-12.25,-37.75,5103:227:2,0.61
Centropomus,undecimalis,-11.75,-37.75,5103:217:4,0.69
Centropomus,undecimalis,-11.75,-37.25,5103:217:3,0.66
Centropomus,undecimalis,-11.25,-37.25,5103:217:1,0.76
Centropomus,undecimalis,-11.25,-36.75,5103:216:2,0.78
Centropomus,undecimalis,-0.75,-47.75,5004:207:4,0.73
Centropomus,undecimalis,-0.75,-43.75,5004:103:4,0.60
Centropomus,undecimalis,-9.75,-35.75,5003:495:4,0.72
Centropomus,undecimalis,-9.75,-35.25,5003:495:3,0.68
Centropomus,undecimalis,-9.25,-35.25,5003:495:1,0.71
Centropomus,undecimalis,-8.75,-35.25,5003:485:3,0.74
Centropomus,undecimalis,-8.75,-34.75,5003:384:4,0.71
Centropomus,undecimalis,-8.25,-34.75,5003:384:2,0.72
Centropomus,undecimalis,-7.75,-34.75,5003:374:4,0.75
Centropomus,undecimalis,-5.25,-34.75,5003:354:2,0.70
Centropomus,undecimalis,30.25,-87.75,7308:207:2,0.81
Centropomus,undecimalis,30.25,-87.25,7308:207:1,0.94
Centropomus,undecimalis,30.75,-86.25,7308:206:3,0.80
Centropomus,undecimalis,30.25,-86.75,7308:206:2,1.00
Centropomus,undecimalis,30.25,-86.25,7308:206:1,0.97
Centropomus,undecimalis,30.25,-85.75,7308:205:2,0.93
Centropomus,undecimalis,32.25,-80.25,7308:120:1,0.81
Centropomus,undecimalis,31.75,-80.25,7308:110:3,0.91
Centropomus,undecimalis,31.25,-80.75,7308:110:2,0.85
Centropomus,undecimalis,30.25,-84.25,7308:104:1,0.90
Centropomus,undecimalis,30.25,-83.75,7308:103:2,0.89
Centropomus,undecimalis,30.75,-81.25,7308:101:3,0.81
Centropomus,undecimalis,30.25,-81.25,7308:101:1,0.90
Centropomus,undecimalis,32.75,-79.75,7307:229:4,0.80
Centropomus,undecimalis,32.75,-79.25,7307:229:3,0.89
Centropomus,undecimalis,32.75,-64.75,7306:124:4,0.82
Centropomus,undecimalis,32.25,-64.75,7306:124:2,0.83
Centropomus,undecimalis,29.25,-95.25,7209:495:1,0.88
Centropomus,undecimalis,28.25,-97.25,7209:487:1,1.00
Centropomus,undecimalis,28.75,-96.75,7209:486:4,0.98
Centropomus,undecimalis,28.75,-96.25,7209:486:3,1.00
Centropomus,undecimalis,28.25,-96.75,7209:486:2,1.00
Centropomus,undecimalis,28.25,-96.25,7209:486:1,1.00
Centropomus,undecimalis,28.75,-95.75,7209:485:4,0.98
Centropomus,undecimalis,28.75,-95.25,7209:485:3,0.98
Centropomus,undecimalis,28.25,-95.75,7209:485:2,1.00
Centropomus,undecimalis,27.75,-97.25,7209:477:3,1.00
Centropomus,undecimalis,27.25,-97.25,7209:477:1,1.00
Centropomus,undecimalis,27.75,-96.75,7209:476:4,1.00
Centropomus,undecimalis,26.75,-97.25,7209:467:3,1.00
Centropomus,undecimalis,26.25,-97.25,7209:467:1,1.00
Centropomus,undecimalis,26.25,-96.75,7209:466:2,1.00
Centropomus,undecimalis,25.75,-97.25,7209:457:3,1.00
Centropomus,undecimalis,25.25,-97.75,7209:457:2,1.00
Centropomus,undecimalis,25.25,-97.25,7209:457:1,1.00
Centropomus,undecimalis,25.75,-96.75,7209:456:4,0.90
Centropomus,undecimalis,29.75,-94.25,7209:394:3,0.80
Centropomus,undecimalis,29.25,-94.25,7209:394:1,0.90
Centropomus,undecimalis,29.25,-93.75,7209:393:2,0.94
Centropomus,undecimalis,29.25,-93.25,7209:393:1,0.96
Centropomus,undecimalis,29.25,-92.75,7209:392:2,0.95
Centropomus,undecimalis,29.25,-92.25,7209:392:1,0.92
Centropomus,undecimalis,29.25,-91.75,7209:391:2,0.88
Centropomus,undecimalis,29.25,-91.25,7209:391:1,0.86
Centropomus,undecimalis,29.25,-90.75,7209:390:2,0.82
Centropomus,undecimalis,28.75,-94.75,7209:384:4,1.00
Centropomus,undecimalis,28.75,-94.25,7209:384:3,1.00
Centropomus,undecimalis,28.75,-93.75,7209:383:4,0.80
Centropomus,undecimalis,28.75,-93.25,7209:383:3,0.80
Centropomus,undecimalis,28.75,-91.75,7209:381:4,1.00
Centropomus,undecimalis,28.75,-91.25,7209:381:3,0.97
Centropomus,undecimalis,28.25,-91.75,7209:381:2,0.80
Centropomus,undecimalis,28.75,-90.75,7209:380:4,0.93
Centropomus,undecimalis,28.75,-90.25,7209:380:3,0.90
Centropomus,undecimalis,24.75,-97.75,7209:247:4,1.00
Centropomus,undecimalis,24.75,-97.25,7209:247:3,1.00
Centropomus,undecimalis,24.25,-97.75,7209:247:2,1.00
Centropomus,undecimalis,24.25,-97.25,7209:247:1,1.00
Centropomus,undecimalis,23.75,-97.75,7209:237:4,1.00
Centropomus,undecimalis,23.25,-97.75,7209:237:2,1.00
Centropomus,undecimalis,22.75,-97.75,7209:227:4,0.95
Centropomus,undecimalis,21.75,-97.75,7209:217:4,0.97
Centropomus,undecimalis,21.75,-97.25,7209:217:3,1.00
Centropomus,undecimalis,21.25,-97.25,7209:217:1,1.00
Centropomus,undecimalis,20.75,-97.25,7209:207:3,1.00
Centropomus,undecimalis,20.75,-96.75,7209:206:4,1.00
Centropomus,undecimalis,20.25,-96.75,7209:206:2,1.00
Centropomus,undecimalis,22.25,-91.75,7209:121:2,0.95
Centropomus,undecimalis,22.25,-91.25,7209:121:1,0.95
Centropomus,undecimalis,22.75,-90.75,7209:120:4,0.88
Centropomus,undecimalis,22.25,-90.75,7209:120:2,0.96
Centropomus,undecimalis,22.25,-90.25,7209:120:1,0.98
Centropomus,undecimalis,21.75,-91.75,7209:111:4,0.93
Centropomus,undecimalis,21.75,-91.25,7209:111:3,0.94
Centropomus,undecimalis,21.25,-91.75,7209:111:2,0.94
Centropomus,undecimalis,21.25,-91.25,7209:111:1,0.94
Centropomus,undecimalis,21.75,-90.75,7209:110:4,0.96
Centropomus,undecimalis,21.75,-90.25,7209:110:3,0.98
Centropomus,undecimalis,21.25,-90.75,7209:110:2,0.97
Centropomus,undecimalis,21.25,-90.25,7209:110:1,1.00
Centropomus,undecimalis,20.75,-91.75,7209:101:4,0.96
Centropomus,undecimalis,20.75,-91.25,7209:101:3,0.94
Centropomus,undecimalis,20.25,-91.75,7209:101:2,1.00
Centropomus,undecimalis,20.25,-91.25,7209:101:1,0.93
Centropomus,undecimalis,20.75,-90.75,7209:100:4,0.97
Centropomus,undecimalis,20.75,-90.25,7209:100:3,1.00
Centropomus,undecimalis,20.25,-90.75,7209:100:2,0.94
Centropomus,undecimalis,20.25,-90.25,7209:100:1,1.00
Centropomus,undecimalis,29.75,-88.25,7208:498:3,0.88
Centropomus,undecimalis,29.75,-87.75,7208:497:4,0.94
Centropomus,undecimalis,29.75,-87.25,7208:497:3,1.00
Centropomus,undecimalis,29.75,-85.75,7208:495:4,0.99
Centropomus,undecimalis,29.75,-85.25,7208:495:3,0.96
Centropomus,undecimalis,29.25,-85.25,7208:495:1,1.00
Centropomus,undecimalis,28.75,-89.25,7208:489:3,0.92
Centropomus,undecimalis,29.75,-84.75,7208:394:4,0.93
Centropomus,undecimalis,29.75,-84.25,7208:394:3,0.93
Centropomus,undecimalis,29.25,-84.75,7208:394:2,1.00
Centropomus,undecimalis,29.75,-83.75,7208:393:4,0.92
Centropomus,undecimalis,29.75,-83.25,7208:393:3,0.92
Centropomus,undecimalis,29.25,-83.75,7208:393:2,0.96
Centropomus,undecimalis,29.25,-83.25,7208:393:1,0.97
Centropomus,undecimalis,29.25,-82.75,7208:392:2,0.97
Centropomus,undecimalis,29.75,-81.25,7208:391:3,0.94
Centropomus,undecimalis,29.25,-81.25,7208:391:1,1.00
Centropomus,undecimalis,29.75,-80.75,7208:390:4,1.00
Centropomus,undecimalis,29.25,-80.75,7208:390:2,1.00
Centropomus,undecimalis,29.25,-80.25,7208:390:1,1.00
Centropomus,undecimalis,28.75,-83.75,7208:383:4,0.80
Centropomus,undecimalis,28.75,-83.25,7208:383:3,1.00
Centropomus,undecimalis,28.25,-83.25,7208:383:1,1.00
Centropomus,undecimalis,28.75,-82.75,7208:382:4,1.00
Centropomus,undecimalis,28.25,-82.75,7208:382:2,1.00
Centropomus,undecimalis,28.75,-80.75,7208:380:4,1.00
Centropomus,undecimalis,28.75,-80.25,7208:380:3,1.00
Centropomus,undecimalis,28.25,-80.75,7208:380:2,1.00
Centropomus,undecimalis,28.25,-80.25,7208:380:1,1.00
Centropomus,undecimalis,27.75,-83.25,7208:373:3,1.00
Centropomus,undecimalis,27.25,-83.25,7208:373:1,1.00
Centropomus,undecimalis,27.75,-82.75,7208:372:4,1.00
Centropomus,undecimalis,27.75,-82.25,7208:372:3,1.00
Centropomus,undecimalis,27.25,-82.75,7208:372:2,1.00
Centropomus,undecimalis,27.25,-82.25,7208:372:1,1.00
Centropomus,undecimalis,27.75,-80.75,7208:370:4,1.00
Centropomus,undecimalis,27.75,-80.25,7208:370:3,1.00
Centropomus,undecimalis,27.25,-80.25,7208:370:1,1.00
Centropomus,undecimalis,26.25,-83.25,7208:363:1,0.88
Centropomus,undecimalis,26.75,-82.25,7208:362:3,1.00
Centropomus,undecimalis,26.25,-82.75,7208:362:2,0.85
Centropomus,undecimalis,26.25,-82.25,7208:362:1,1.00
Centropomus,undecimalis,26.25,-81.75,7208:361:2,1.00
Centropomus,undecimalis,26.75,-80.25,7208:360:3,1.00
Centropomus,undecimalis,26.25,-80.25,7208:360:1,1.00
Centropomus,undecimalis,25.75,-82.25,7208:352:3,1.00
Centropomus,undecimalis,25.75,-81.75,7208:351:4,1.00
Centropomus,undecimalis,25.75,-81.25,7208:351:3,1.00
Centropomus,undecimalis,25.25,-81.75,7208:351:2,1.00
Centropomus,undecimalis,25.25,-81.25,7208:351:1,1.00
Centropomus,undecimalis,25.75,-80.25,7208:350:3,1.00
Centropomus,undecimalis,25.25,-80.75,7208:350:2,1.00
Centropomus,undecimalis,25.25,-80.25,7208:350:1,1.00
Centropomus,undecimalis,23.25,-88.75,7208:238:2,0.93
Centropomus,undecimalis,23.25,-87.75,7208:237:2,1.00
Centropomus,undecimalis,22.75,-89.75,7208:229:4,0.99
Centropomus,undecimalis,22.25,-89.75,7208:229:2,0.99
Centropomus,undecimalis,22.25,-89.25,7208:229:1,1.00
Centropomus,undecimalis,22.75,-88.75,7208:228:4,0.90
Centropomus,undecimalis,22.25,-88.75,7208:228:2,1.00
Centropomus,undecimalis,22.75,-87.75,7208:227:4,1.00
Centropomus,undecimalis,22.75,-87.25,7208:227:3,1.00
Centropomus,undecimalis,22.25,-87.75,7208:227:2,1.00
Centropomus,undecimalis,21.75,-89.75,7208:219:4,1.00
Centropomus,undecimalis,21.75,-89.25,7208:219:3,1.00
Centropomus,undecimalis,21.25,-89.75,7208:219:2,1.00
Centropomus,undecimalis,21.25,-89.25,7208:219:1,1.00
Centropomus,undecimalis,21.75,-88.75,7208:218:4,1.00
Centropomus,undecimalis,21.75,-88.25,7208:218:3,1.00
Centropomus,undecimalis,21.25,-88.75,7208:218:2,1.00
Centropomus,undecimalis,21.75,-87.75,7208:217:4,1.00
Centropomus,undecimalis,21.75,-87.25,7208:217:3,1.00
Centropomus,undecimalis,21.25,-87.25,7208:217:1,1.00
Centropomus,undecimalis,21.75,-86.75,7208:216:4,1.00
Centropomus,undecimalis,21.25,-86.75,7208:216:2,1.00
Centropomus,undecimalis,20.75,-87.25,7208:207:3,1.00
Centropomus,undecimalis,20.25,-87.25,7208:207:1,1.00
Centropomus,undecimalis,20.75,-86.75,7208:206:4,1.00
Centropomus,undecimalis,20.25,-86.75,7208:206:2,1.00
Centropomus,undecimalis,24.75,-82.25,7208:142:3,0.99
Centropomus,undecimalis,24.25,-82.25,7208:142:1,0.83
Centropomus,undecimalis,24.75,-81.75,7208:141:4,1.00
Centropomus,undecimalis,24.75,-81.25,7208:141:3,1.00
Centropomus,undecimalis,24.75,-80.75,7208:140:4,0.99
Centropomus,undecimalis,24.25,-80.25,7208:140:1,1.00
Centropomus,undecimalis,23.25,-83.25,7208:133:1,0.94
Centropomus,undecimalis,23.25,-82.75,7208:132:2,1.00
Centropomus,undecimalis,23.25,-82.25,7208:132:1,0.99
Centropomus,undecimalis,23.25,-81.75,7208:131:2,1.00
Centropomus,undecimalis,23.25,-81.25,7208:131:1,1.00
Centropomus,undecimalis,23.75,-80.25,7208:130:3,1.00
Centropomus,undecimalis,23.25,-80.75,7208:130:2,1.00
Centropomus,undecimalis,23.25,-80.25,7208:130:1,1.00
Centropomus,undecimalis,22.75,-82.75,7208:122:4,0.95
Centropomus,undecimalis,22.75,-82.25,7208:122:3,1.00
Centropomus,undecimalis,22.75,-81.75,7208:121:4,0.80
Centropomus,undecimalis,22.75,-80.25,7208:120:3,0.99
Centropomus,undecimalis,27.25,-79.75,7207:479:2,0.90
Centropomus,undecimalis,27.25,-79.25,7207:479:1,1.00
Centropomus,undecimalis,27.25,-78.75,7207:478:2,1.00
Centropomus,undecimalis,27.25,-78.25,7207:478:1,0.99
Centropomus,undecimalis,27.25,-77.75,7207:477:2,0.99
Centropomus,undecimalis,26.75,-79.75,7207:469:4,1.00
Centropomus,undecimalis,26.25,-79.25,7207:469:1,1.00
Centropomus,undecimalis,26.75,-78.75,7207:468:4,1.00
Centropomus,undecimalis,26.75,-78.25,7207:468:3,0.96
Centropomus,undecimalis,26.25,-78.75,7207:468:2,1.00
Centropomus,undecimalis,26.75,-77.75,7207:467:4,0.91
Centropomus,undecimalis,26.75,-77.25,7207:467:3,0.93
Centropomus,undecimalis,26.25,-77.75,7207:467:2,0.97
Centropomus,undecimalis,26.25,-77.25,7207:467:1,0.93
Centropomus,undecimalis,25.75,-79.25,7207:459:3,0.95
Centropomus,undecimalis,25.25,-79.25,7207:459:1,1.00
Centropomus,undecimalis,25.75,-78.75,7207:458:4,0.87
Centropomus,undecimalis,25.75,-78.25,7207:458:3,0.93
Centropomus,undecimalis,25.25,-78.25,7207:458:1,0.80
Centropomus,undecimalis,25.75,-77.75,7207:457:4,0.95
Centropomus,undecimalis,24.25,-79.75,7207:249:2,0.96
Centropomus,undecimalis,23.75,-79.75,7207:239:4,1.00
Centropomus,undecimalis,23.75,-79.25,7207:239:3,1.00
Centropomus,undecimalis,23.25,-79.75,7207:239:2,0.82
Centropomus,undecimalis,23.75,-78.75,7207:238:4,0.85
Centropomus,undecimalis,23.25,-78.75,7207:238:2,0.90
Centropomus,undecimalis,22.75,-79.75,7207:229:4,0.95
Centropomus,undecimalis,22.75,-79.25,7207:229:3,1.00
Centropomus,undecimalis,22.25,-79.25,7207:229:1,0.97
Centropomus,undecimalis,22.75,-78.75,7207:228:4,1.00
Centropomus,undecimalis,22.75,-78.25,7207:228:3,1.00
Centropomus,undecimalis,22.25,-78.75,7207:228:2,1.00
Centropomus,undecimalis,22.25,-78.25,7207:228:1,1.00
Centropomus,undecimalis,22.75,-77.25,7207:227:3,0.88
Centropomus,undecimalis,22.25,-77.75,7207:227:2,1.00
Centropomus,undecimalis,22.25,-77.25,7207:227:1,0.84
Centropomus,undecimalis,21.75,-79.25,7207:219:3,0.91
Centropomus,undecimalis,21.75,-78.75,7207:218:4,1.00
Centropomus,undecimalis,21.25,-78.75,7207:218:2,1.00
Centropomus,undecimalis,21.25,-78.25,7207:218:1,1.00
Centropomus,undecimalis,21.75,-77.75,7207:217:4,1.00
Centropomus,undecimalis,21.25,-76.75,7207:216:2,1.00
Centropomus,undecimalis,21.25,-76.25,7207:216:1,1.00
Centropomus,undecimalis,20.75,-78.75,7207:208:4,0.97
Centropomus,undecimalis,20.75,-78.25,7207:208:3,1.00
Centropomus,undecimalis,20.75,-77.75,7207:207:4,1.00
Centropomus,undecimalis,20.75,-77.25,7207:207:3,1.00
Centropomus,undecimalis,20.25,-77.75,7207:207:2,0.98
Centropomus,undecimalis,20.25,-77.25,7207:207:1,1.00
Centropomus,undecimalis,20.25,-76.25,7207:206:1,1.00
Centropomus,undecimalis,20.75,-75.25,7207:205:3,1.00
Centropomus,undecimalis,19.75,-96.25,7109:496:3,1.00
Centropomus,undecimalis,19.25,-96.25,7109:496:1,1.00
Centropomus,undecimalis,19.25,-95.75,7109:495:2,1.00
Centropomus,undecimalis,18.75,-95.75,7109:485:4,1.00
Centropomus,undecimalis,18.75,-95.25,7109:485:3,1.00
Centropomus,undecimalis,19.25,-92.75,7109:392:2,1.00
Centropomus,undecimalis,19.25,-92.25,7109:392:1,1.00
Centropomus,undecimalis,19.75,-91.25,7109:391:3,0.95
Centropomus,undecimalis,19.25,-91.75,7109:391:2,1.00
Centropomus,undecimalis,19.25,-91.25,7109:391:1,1.00
Centropomus,undecimalis,19.75,-90.75,7109:390:4,0.91
Centropomus,undecimalis,19.75,-90.25,7109:390:3,1.00
Centropomus,undecimalis,19.25,-90.75,7109:390:2,1.00
Centropomus,undecimalis,18.75,-94.75,7109:384:4,1.00
Centropomus,undecimalis,18.25,-94.75,7109:384:2,1.00
Centropomus,undecimalis,18.25,-94.25,7109:384:1,1.00
Centropomus,undecimalis,18.75,-93.75,7109:383:4,1.00
Centropomus,undecimalis,18.75,-93.25,7109:383:3,1.00
Centropomus,undecimalis,18.25,-93.75,7109:383:2,1.00
Centropomus,undecimalis,18.25,-93.25,7109:383:1,1.00
Centropomus,undecimalis,18.75,-92.75,7109:382:4,1.00
Centropomus,undecimalis,18.75,-92.25,7109:382:3,1.00
Centropomus,undecimalis,18.25,-92.75,7109:382:2,1.00
Centropomus,undecimalis,18.75,-91.75,7109:381:4,1.00
Centropomus,undecimalis,18.75,-91.25,7109:381:3,1.00
Centropomus,undecimalis,19.75,-87.75,7108:497:4,1.00
Centropomus,undecimalis,19.75,-87.25,7108:497:3,1.00
Centropomus,undecimalis,19.25,-87.75,7108:497:2,1.00
Centropomus,undecimalis,19.25,-87.25,7108:497:1,1.00
Centropomus,undecimalis,18.75,-88.25,7108:488:3,0.95
Centropomus,undecimalis,18.25,-88.25,7108:488:1,1.00
Centropomus,undecimalis,18.75,-87.75,7108:487:4,1.00
Centropomus,undecimalis,18.75,-87.25,7108:487:3,1.00
Centropomus,undecimalis,18.25,-87.75,7108:487:2,1.00
Centropomus,undecimalis,17.75,-88.25,7108:478:3,1.00
Centropomus,undecimalis,17.25,-88.25,7108:478:1,1.00
Centropomus,undecimalis,16.75,-88.25,7108:468:3,1.00
Centropomus,undecimalis,16.25,-88.75,7108:468:2,0.99
Centropomus,undecimalis,16.25,-88.25,7108:468:1,1.00
Centropomus,undecimalis,15.75,-88.75,7108:458:4,0.96
Centropomus,undecimalis,15.75,-87.75,7108:457:4,0.98
Centropomus,undecimalis,15.75,-87.25,7108:457:3,0.98
Centropomus,undecimalis,15.75,-86.75,7108:456:4,0.99
Centropomus,undecimalis,15.75,-86.25,7108:456:3,1.00
Centropomus,undecimalis,15.75,-85.75,7108:455:4,1.00
Centropomus,undecimalis,15.75,-85.25,7108:455:3,1.00
Centropomus,undecimalis,16.25,-84.25,7108:364:1,0.90
Centropomus,undecimalis,16.25,-83.75,7108:363:2,0.99
Centropomus,undecimalis,16.25,-83.25,7108:363:1,0.98
Centropomus,undecimalis,16.25,-82.75,7108:362:2,0.86
Centropomus,undecimalis,16.25,-81.25,7108:361:1,1.00
Centropomus,undecimalis,16.75,-80.75,7108:360:4,1.00
Centropomus,undecimalis,16.75,-80.25,7108:360:3,1.00
Centropomus,undecimalis,16.25,-80.75,7108:360:2,1.00
Centropomus,undecimalis,16.25,-80.25,7108:360:1,1.00
Centropomus,undecimalis,15.75,-84.75,7108:354:4,1.00
Centropomus,undecimalis,15.75,-84.25,7108:354:3,1.00
Centropomus,undecimalis,15.25,-84.25,7108:354:1,1.00
Centropomus,undecimalis,15.75,-83.75,7108:353:4,0.99
Centropomus,undecimalis,15.75,-83.25,7108:353:3,0.98
Centropomus,undecimalis,15.25,-83.75,7108:353:2,0.99
Centropomus,undecimalis,15.25,-83.25,7108:353:1,0.99
Centropomus,undecimalis,15.75,-82.75,7108:352:4,0.98
Centropomus,undecimalis,15.75,-82.25,7108:352:3,0.99
Centropomus,undecimalis,15.25,-82.75,7108:352:2,0.99
Centropomus,undecimalis,15.25,-82.25,7108:352:1,1.00
Centropomus,undecimalis,15.75,-81.75,7108:351:4,1.00
Centropomus,undecimalis,15.75,-81.25,7108:351:3,1.00
Centropomus,undecimalis,15.25,-81.75,7108:351:2,1.00
Centropomus,undecimalis,15.25,-81.25,7108:351:1,1.00
Centropomus,undecimalis,15.75,-80.75,7108:350:4,1.00
Centropomus,undecimalis,15.25,-80.75,7108:350:2,1.00
Centropomus,undecimalis,14.75,-83.25,7108:143:3,0.99
Centropomus,undecimalis,14.25,-83.25,7108:143:1,1.00
Centropomus,undecimalis,14.75,-82.75,7108:142:4,0.99
Centropomus,undecimalis,14.75,-82.25,7108:142:3,1.00
Centropomus,undecimalis,14.25,-82.75,7108:142:2,0.99
Centropomus,undecimalis,14.25,-82.25,7108:142:1,1.00
Centropomus,undecimalis,14.75,-81.75,7108:141:4,1.00
Centropomus,undecimalis,14.75,-81.25,7108:141:3,1.00
Centropomus,undecimalis,14.25,-81.75,7108:141:2,1.00
Centropomus,undecimalis,14.25,-81.25,7108:141:1,1.00
Centropomus,undecimalis,14.75,-80.25,7108:140:3,1.00
Centropomus,undecimalis,14.25,-80.25,7108:140:1,1.00
Centropomus,undecimalis,13.75,-83.75,7108:133:4,1.00
Centropomus,undecimalis,13.75,-83.25,7108:133:3,1.00
Centropomus,undecimalis,13.25,-83.75,7108:133:2,1.00
Centropomus,undecimalis,13.25,-83.25,7108:133:1,1.00
Centropomus,undecimalis,13.75,-82.75,7108:132:4,1.00
Centropomus,undecimalis,13.75,-82.25,7108:132:3,1.00
Centropomus,undecimalis,13.25,-82.75,7108:132:2,1.00
Centropomus,undecimalis,13.25,-82.25,7108:132:1,0.99
Centropomus,undecimalis,13.75,-81.25,7108:131:3,1.00
Centropomus,undecimalis,13.25,-81.25,7108:131:1,0.87
Centropomus,undecimalis,13.75,-80.25,7108:130:3,1.00
Centropomus,undecimalis,12.75,-83.75,7108:123:4,1.00
Centropomus,undecimalis,12.75,-83.25,7108:123:3,1.00
Centropomus,undecimalis,12.25,-83.75,7108:123:2,1.00
Centropomus,undecimalis,12.25,-83.25,7108:123:1,1.00
Centropomus,undecimalis,12.75,-82.75,7108:122:4,1.00
Centropomus,undecimalis,12.75,-82.25,7108:122:3,0.91
Centropomus,undecimalis,12.25,-82.75,7108:122:2,0.91
Centropomus,undecimalis,11.75,-83.75,7108:113:4,1.00
Centropomus,undecimalis,11.75,-83.25,7108:113:3,1.00
Centropomus,undecimalis,11.25,-83.75,7108:113:2,1.00
Centropomus,undecimalis,11.25,-83.25,7108:113:1,1.00
Centropomus,undecimalis,10.75,-83.75,7108:103:4,1.00
Centropomus,undecimalis,10.75,-83.25,7108:103:3,1.00
Centropomus,undecimalis,10.25,-83.25,7108:103:1,1.00
Centropomus,undecimalis,10.25,-82.75,7108:102:2,0.99
