Mapping parameters for Crassostrea virginica (American cupped oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  37 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crassostrea,virginica,47.75,-64.25,7406:374:3,0.69
Crassostrea,virginica,47.75,-64.75,7406:374:4,0.64
Crassostrea,virginica,48.25,-63.25,7406:383:1,0.68
Crassostrea,virginica,48.25,-64.25,7406:384:1,0.63
Crassostrea,virginica,48.25,-64.75,7406:384:2,0.69
Crassostrea,virginica,49.25,-61.75,7406:391:2,0.60
Crassostrea,virginica,49.25,-62.25,7406:392:1,0.61
Crassostrea,virginica,49.25,-63.25,7406:393:1,0.61
Crassostrea,virginica,47.25,-65.25,7406:475:1,0.75
Crassostrea,virginica,47.75,-65.25,7406:475:3,0.62
Crassostrea,virginica,47.75,-65.75,7406:475:4,0.65
Crassostrea,virginica,40.75,-71.25,7407:101:3,0.79
Crassostrea,virginica,40.25,-74.25,7407:104:1,0.62
Crassostrea,virginica,41.75,-71.25,7407:111:3,0.62
Crassostrea,virginica,35.75,0.25,1300:350:3,0.90
Crassostrea,virginica,36.25,0.25,1300:360:1,0.92
Crassostrea,virginica,36.25,0.75,1300:360:2,0.91
Crassostrea,virginica,36.75,1.25,1300:361:3,0.89
Crassostrea,virginica,36.75,2.75,1300:362:4,0.85
Crassostrea,virginica,36.75,3.25,1300:363:3,0.83
Crassostrea,virginica,36.75,3.75,1300:363:4,0.81
Crassostrea,virginica,37.75,22.75,1302:372:4,0.80
Crassostrea,virginica,37.25,23.25,1302:373:1,0.89
Crassostrea,virginica,37.75,23.25,1302:373:3,0.96
Crassostrea,virginica,37.75,23.75,1302:373:4,1.00
Crassostrea,virginica,37.75,24.25,1302:374:3,0.83
Crassostrea,virginica,38.25,22.75,1302:382:2,1.00
Crassostrea,virginica,38.75,22.75,1302:382:4,1.00
Crassostrea,virginica,38.25,23.25,1302:383:1,1.00
Crassostrea,virginica,38.25,23.75,1302:383:2,1.00
Crassostrea,virginica,38.75,23.25,1302:383:3,1.00
Crassostrea,virginica,38.75,23.75,1302:383:4,1.00
Crassostrea,virginica,39.25,22.75,1302:392:2,1.00
Crassostrea,virginica,39.75,22.75,1302:392:4,1.00
Crassostrea,virginica,39.25,23.25,1302:393:1,1.00
Crassostrea,virginica,39.75,23.25,1302:393:3,1.00
Crassostrea,virginica,38.75,27.25,1302:487:3,1.00
Crassostrea,virginica,39.25,25.75,1302:495:2,1.00
Crassostrea,virginica,39.75,25.25,1302:495:3,0.94
Crassostrea,virginica,39.75,25.75,1302:495:4,1.00
Crassostrea,virginica,39.25,26.25,1302:496:1,1.00
Crassostrea,virginica,39.25,26.75,1302:496:2,1.00
Crassostrea,virginica,39.75,26.25,1302:496:3,1.00
Crassostrea,virginica,39.75,26.75,1302:496:4,1.00
Crassostrea,virginica,36.75,36.25,1303:466:3,0.82
Crassostrea,virginica,43.25,4.25,1400:134:1,0.87
Crassostrea,virginica,42.75,13.75,1401:123:4,0.80
Crassostrea,virginica,43.75,12.75,1401:132:4,1.00
Crassostrea,virginica,43.25,13.75,1401:133:2,1.00
Crassostrea,virginica,43.75,13.25,1401:133:3,1.00
Crassostrea,virginica,43.75,13.75,1401:133:4,1.00
Crassostrea,virginica,44.25,10.25,1401:140:1,0.87
Crassostrea,virginica,44.25,12.75,1401:142:2,1.00
Crassostrea,virginica,44.25,13.25,1401:143:1,1.00
Crassostrea,virginica,44.75,13.75,1401:143:4,1.00
Crassostrea,virginica,44.75,14.25,1401:144:3,0.83
Crassostrea,virginica,45.25,13.25,1401:353:1,1.00
Crassostrea,virginica,45.25,13.75,1401:353:2,1.00
Crassostrea,virginica,45.75,13.25,1401:353:3,1.00
Crassostrea,virginica,45.75,13.75,1401:353:4,1.00
Crassostrea,virginica,45.25,14.75,1401:354:2,1.00
Crassostrea,virginica,40.25,22.75,1402:102:2,1.00
Crassostrea,virginica,40.75,22.75,1402:102:4,1.00
Crassostrea,virginica,40.25,23.25,1402:103:1,1.00
Crassostrea,virginica,40.25,23.75,1402:103:2,1.00
Crassostrea,virginica,40.75,23.75,1402:103:4,1.00
Crassostrea,virginica,40.25,24.25,1402:104:1,1.00
Crassostrea,virginica,40.75,24.25,1402:104:3,1.00
Crassostrea,virginica,40.75,24.75,1402:104:4,1.00
Crassostrea,virginica,40.25,25.25,1402:205:1,1.00
Crassostrea,virginica,40.25,25.75,1402:205:2,1.00
Crassostrea,virginica,40.75,25.25,1402:205:3,1.00
Crassostrea,virginica,40.75,25.75,1402:205:4,1.00
Crassostrea,virginica,40.25,26.25,1402:206:1,1.00
Crassostrea,virginica,40.25,26.75,1402:206:2,1.00
Crassostrea,virginica,40.75,26.25,1402:206:3,1.00
Crassostrea,virginica,40.75,26.75,1402:206:4,0.89
Crassostrea,virginica,40.25,27.25,1402:207:1,1.00
Crassostrea,virginica,40.25,27.75,1402:207:2,0.99
Crassostrea,virginica,40.25,28.25,1402:208:1,0.86
Crassostrea,virginica,41.25,25.25,1402:215:1,1.00
Crassostrea,virginica,-3.75,-32.25,5003:132:3,0.85
Crassostrea,virginica,-3.75,-33.75,5003:133:4,0.83
Crassostrea,virginica,-1.25,-38.75,5003:218:2,0.82
Crassostrea,virginica,-2.25,-38.25,5003:228:1,0.81
Crassostrea,virginica,-2.75,-38.75,5003:228:4,0.82
Crassostrea,virginica,-2.25,-39.25,5003:229:1,0.81
Crassostrea,virginica,-2.25,-39.75,5003:229:2,0.81
Crassostrea,virginica,-2.75,-39.25,5003:229:3,0.81
Crassostrea,virginica,-3.75,-37.75,5003:237:4,0.80
Crassostrea,virginica,-3.25,-38.25,5003:238:1,0.82
Crassostrea,virginica,-3.25,-38.75,5003:238:2,0.81
Crassostrea,virginica,-3.75,-38.25,5003:238:3,0.81
Crassostrea,virginica,-3.75,-38.75,5003:238:4,0.80
Crassostrea,virginica,-4.75,-35.25,5003:245:3,0.81
Crassostrea,virginica,-4.25,-37.25,5003:247:1,0.80
Crassostrea,virginica,-4.25,-37.75,5003:247:2,0.81
Crassostrea,virginica,-4.75,-37.25,5003:247:3,0.81
Crassostrea,virginica,-4.75,-37.75,5003:247:4,0.82
Crassostrea,virginica,-4.25,-38.25,5003:248:1,0.81
Crassostrea,virginica,-5.25,-36.25,5003:456:1,0.81
Crassostrea,virginica,-5.25,-36.75,5003:456:2,0.82
Crassostrea,virginica,-0.75,-43.75,5004:103:4,0.82
Crassostrea,virginica,-0.25,-44.25,5004:104:1,0.81
Crassostrea,virginica,-0.75,-44.25,5004:104:3,0.80
Crassostrea,virginica,-1.75,-42.75,5004:112:4,0.80
Crassostrea,virginica,-1.25,-43.75,5004:113:2,0.80
Crassostrea,virginica,-10.25,-36.25,5103:206:1,0.97
Crassostrea,virginica,-10.75,-36.25,5103:206:3,0.94
Crassostrea,virginica,-10.75,-36.75,5103:206:4,1.00
Crassostrea,virginica,-19.25,-39.75,5103:499:2,0.86
Crassostrea,virginica,-19.75,-39.75,5103:499:4,0.81
Crassostrea,virginica,-21.75,-40.75,5204:110:4,0.83
Crassostrea,virginica,-21.25,-41.25,5204:111:1,0.84
Crassostrea,virginica,-22.25,-41.25,5204:121:1,1.00
Crassostrea,virginica,-22.25,-41.75,5204:121:2,1.00
Crassostrea,virginica,-22.75,-41.25,5204:121:3,0.85
Crassostrea,virginica,-22.75,-41.75,5204:121:4,0.95
Crassostrea,virginica,-22.75,-42.25,5204:122:3,0.92
Crassostrea,virginica,-22.75,-42.75,5204:122:4,0.93
Crassostrea,virginica,-22.75,-43.25,5204:123:3,0.93
Crassostrea,virginica,-22.75,-43.75,5204:123:4,0.97
Crassostrea,virginica,-23.25,-43.25,5204:133:1,0.88
Crassostrea,virginica,-23.25,-44.25,5204:134:1,1.00
Crassostrea,virginica,-23.25,-44.75,5204:134:2,1.00
Crassostrea,virginica,-23.75,-44.75,5204:134:4,0.98
Crassostrea,virginica,-23.25,-45.25,5204:235:1,1.00
Crassostrea,virginica,-23.75,-45.25,5204:235:3,1.00
Crassostrea,virginica,-23.75,-45.75,5204:235:4,1.00
Crassostrea,virginica,-23.75,-46.25,5204:236:3,1.00
Crassostrea,virginica,-24.25,-45.25,5204:245:1,0.99
Crassostrea,virginica,-24.25,-45.75,5204:245:2,1.00
Crassostrea,virginica,-24.75,-45.75,5204:245:4,0.96
Crassostrea,virginica,-24.25,-46.25,5204:246:1,1.00
Crassostrea,virginica,-24.25,-46.75,5204:246:2,1.00
Crassostrea,virginica,-24.75,-46.25,5204:246:3,0.87
Crassostrea,virginica,-24.75,-46.75,5204:246:4,1.00
Crassostrea,virginica,-24.25,-47.25,5204:247:1,1.00
Crassostrea,virginica,-24.75,-47.25,5204:247:3,1.00
Crassostrea,virginica,-24.75,-47.75,5204:247:4,1.00
Crassostrea,virginica,-25.25,-46.75,5204:456:2,0.92
Crassostrea,virginica,-25.25,-47.25,5204:457:1,1.00
Crassostrea,virginica,-25.25,-47.75,5204:457:2,1.00
Crassostrea,virginica,-25.75,-47.25,5204:457:3,1.00
Crassostrea,virginica,-25.75,-47.75,5204:457:4,1.00
Crassostrea,virginica,-25.25,-48.25,5204:458:1,1.00
Crassostrea,virginica,-25.75,-48.25,5204:458:3,1.00
Crassostrea,virginica,-25.75,-48.75,5204:458:4,1.00
Crassostrea,virginica,-26.25,-47.75,5204:467:2,1.00
Crassostrea,virginica,-26.75,-47.75,5204:467:4,0.97
Crassostrea,virginica,-26.25,-48.25,5204:468:1,1.00
Crassostrea,virginica,-26.25,-48.75,5204:468:2,1.00
Crassostrea,virginica,-26.75,-48.25,5204:468:3,1.00
Crassostrea,virginica,-26.75,-48.75,5204:468:4,1.00
Crassostrea,virginica,-27.25,-48.25,5204:478:1,1.00
Crassostrea,virginica,-27.25,-48.75,5204:478:2,1.00
Crassostrea,virginica,-27.75,-48.25,5204:478:3,1.00
Crassostrea,virginica,-27.75,-48.75,5204:478:4,1.00
Crassostrea,virginica,-28.25,-48.25,5204:488:1,1.00
Crassostrea,virginica,-28.25,-48.75,5204:488:2,1.00
Crassostrea,virginica,-28.75,-48.75,5204:488:4,1.00
Crassostrea,virginica,-28.75,-49.25,5204:489:3,1.00
Crassostrea,virginica,-29.25,-49.25,5204:499:1,1.00
Crassostrea,virginica,-29.25,-49.75,5204:499:2,1.00
Crassostrea,virginica,-29.75,-49.25,5204:499:3,1.00
Crassostrea,virginica,-29.75,-49.75,5204:499:4,1.00
Crassostrea,virginica,-29.75,-50.25,5205:390:3,1.00
Crassostrea,virginica,-30.25,-49.75,5304:209:2,1.00
Crassostrea,virginica,-30.75,-49.25,5304:209:3,0.82
Crassostrea,virginica,-30.75,-49.75,5304:209:4,0.95
Crassostrea,virginica,-31.25,-49.75,5304:219:2,1.00
Crassostrea,virginica,-31.25,-50.25,5305:110:1,1.00
Crassostrea,virginica,-31.75,-50.75,5305:110:4,1.00
Crassostrea,virginica,-31.75,-52.25,5305:112:3,1.00
Crassostrea,virginica,-32.25,-50.25,5305:120:1,1.00
Crassostrea,virginica,-32.25,-50.75,5305:120:2,0.82
Crassostrea,virginica,-32.75,-50.75,5305:120:4,0.92
Crassostrea,virginica,-32.25,-51.25,5305:121:1,1.00
Crassostrea,virginica,-32.25,-51.75,5305:121:2,1.00
Crassostrea,virginica,-32.75,-51.25,5305:121:3,0.90
Crassostrea,virginica,-32.75,-51.75,5305:121:4,1.00
Crassostrea,virginica,-32.25,-52.25,5305:122:1,1.00
Crassostrea,virginica,-32.75,-52.25,5305:122:3,1.00
Crassostrea,virginica,-32.75,-52.75,5305:122:4,1.00
Crassostrea,virginica,-33.25,-51.75,5305:131:2,1.00
Crassostrea,virginica,-33.75,-51.75,5305:131:4,1.00
Crassostrea,virginica,-33.25,-52.25,5305:132:1,1.00
Crassostrea,virginica,-33.25,-52.75,5305:132:2,1.00
Crassostrea,virginica,-33.75,-52.25,5305:132:3,0.83
Crassostrea,virginica,-33.75,-52.75,5305:132:4,1.00
Crassostrea,virginica,-33.25,-53.25,5305:133:1,1.00
Crassostrea,virginica,-33.75,-53.25,5305:133:3,1.00
Crassostrea,virginica,-33.75,-53.75,5305:133:4,1.00
Crassostrea,virginica,-34.25,-51.75,5305:141:2,1.00
Crassostrea,virginica,-34.25,-52.25,5305:142:1,1.00
Crassostrea,virginica,-34.75,-52.75,5305:142:4,1.00
Crassostrea,virginica,-34.25,-53.25,5305:143:1,0.99
Crassostrea,virginica,-34.25,-53.75,5305:143:2,0.99
Crassostrea,virginica,-34.75,-54.75,5305:144:4,0.94
Crassostrea,virginica,-35.25,-52.75,5305:352:2,1.00
Crassostrea,virginica,-35.75,-53.25,5305:353:3,1.00
Crassostrea,virginica,-35.25,-54.75,5305:354:2,0.88
Crassostrea,virginica,-36.25,-53.25,5305:363:1,1.00
Crassostrea,virginica,-36.25,-53.75,5305:363:2,1.00
Crassostrea,virginica,-36.75,-53.75,5305:363:4,1.00
Crassostrea,virginica,-36.75,-54.25,5305:364:3,1.00
Crassostrea,virginica,-37.25,-54.25,5305:374:1,0.85
Crassostrea,virginica,-35.25,-55.25,5305:455:1,0.99
Crassostrea,virginica,-35.75,-55.25,5305:455:3,0.98
Crassostrea,virginica,-35.75,-55.75,5305:455:4,0.99
Crassostrea,virginica,-36.25,-55.75,5305:465:2,0.98
Crassostrea,virginica,-36.75,-55.75,5305:465:4,0.96
Crassostrea,virginica,-37.75,-55.75,5305:475:4,0.87
Crassostrea,virginica,-37.25,-56.25,5305:476:1,1.00
Crassostrea,virginica,-37.25,-56.75,5305:476:2,1.00
Crassostrea,virginica,-37.75,-56.25,5305:476:3,1.00
Crassostrea,virginica,-37.75,-56.75,5305:476:4,1.00
Crassostrea,virginica,-37.25,-57.25,5305:477:1,0.97
Crassostrea,virginica,-37.75,-57.25,5305:477:3,1.00
Crassostrea,virginica,-37.75,-57.75,5305:477:4,1.00
Crassostrea,virginica,-38.25,-55.25,5305:485:1,1.00
Crassostrea,virginica,-38.25,-55.75,5305:485:2,1.00
Crassostrea,virginica,-38.75,-55.75,5305:485:4,1.00
Crassostrea,virginica,-38.25,-56.25,5305:486:1,1.00
Crassostrea,virginica,-38.25,-56.75,5305:486:2,1.00
Crassostrea,virginica,-38.75,-56.25,5305:486:3,1.00
Crassostrea,virginica,-38.75,-56.75,5305:486:4,1.00
Crassostrea,virginica,-38.25,-57.25,5305:487:1,1.00
Crassostrea,virginica,-38.25,-57.75,5305:487:2,1.00
Crassostrea,virginica,-38.75,-57.25,5305:487:3,1.00
Crassostrea,virginica,-38.75,-57.75,5305:487:4,1.00
Crassostrea,virginica,-38.25,-58.25,5305:488:1,1.00
Crassostrea,virginica,-38.75,-58.25,5305:488:3,1.00
Crassostrea,virginica,-38.75,-58.75,5305:488:4,1.00
Crassostrea,virginica,-38.75,-59.25,5305:489:3,1.00
Crassostrea,virginica,-38.75,-59.75,5305:489:4,1.00
Crassostrea,virginica,-39.25,-55.75,5305:495:2,1.00
Crassostrea,virginica,-39.25,-56.25,5305:496:1,0.95
Crassostrea,virginica,-39.25,-56.75,5305:496:2,1.00
Crassostrea,virginica,-39.75,-56.25,5305:496:3,0.97
Crassostrea,virginica,-39.25,-57.25,5305:497:1,1.00
Crassostrea,virginica,-39.25,-57.75,5305:497:2,1.00
Crassostrea,virginica,-39.75,-57.25,5305:497:3,1.00
Crassostrea,virginica,-39.75,-57.75,5305:497:4,0.92
Crassostrea,virginica,-39.25,-58.25,5305:498:1,1.00
Crassostrea,virginica,-39.25,-58.75,5305:498:2,1.00
Crassostrea,virginica,-39.75,-58.25,5305:498:3,0.82
Crassostrea,virginica,-39.75,-58.75,5305:498:4,0.90
Crassostrea,virginica,-39.25,-59.25,5305:499:1,1.00
Crassostrea,virginica,-39.25,-59.75,5305:499:2,1.00
Crassostrea,virginica,-39.75,-59.75,5305:499:4,1.00
Crassostrea,virginica,-38.75,-60.25,5306:380:3,1.00
Crassostrea,virginica,-38.75,-60.75,5306:380:4,1.00
Crassostrea,virginica,-38.75,-61.25,5306:381:3,1.00
Crassostrea,virginica,-38.75,-61.75,5306:381:4,1.00
Crassostrea,virginica,-38.75,-62.25,5306:382:3,1.00
Crassostrea,virginica,-39.25,-60.25,5306:390:1,1.00
Crassostrea,virginica,-39.25,-60.75,5306:390:2,1.00
Crassostrea,virginica,-39.75,-60.25,5306:390:3,1.00
Crassostrea,virginica,-39.75,-60.75,5306:390:4,1.00
Crassostrea,virginica,-39.25,-61.25,5306:391:1,1.00
Crassostrea,virginica,-39.25,-61.75,5306:391:2,1.00
Crassostrea,virginica,-39.75,-61.25,5306:391:3,0.95
Crassostrea,virginica,-39.75,-61.75,5306:391:4,1.00
Crassostrea,virginica,-39.25,-62.25,5306:392:1,1.00
Crassostrea,virginica,-39.75,-62.25,5306:392:3,1.00
Crassostrea,virginica,-40.25,-56.25,5405:206:1,1.00
Crassostrea,virginica,-40.25,-56.75,5405:206:2,0.95
Crassostrea,virginica,-40.25,-57.25,5405:207:1,1.00
Crassostrea,virginica,-40.25,-57.75,5405:207:2,0.85
Crassostrea,virginica,-40.25,-58.25,5405:208:1,1.00
Crassostrea,virginica,-40.75,-58.75,5405:208:4,1.00
Crassostrea,virginica,-40.25,-59.25,5405:209:1,1.00
Crassostrea,virginica,-40.25,-59.75,5405:209:2,1.00
Crassostrea,virginica,-40.75,-59.25,5405:209:3,1.00
Crassostrea,virginica,-40.75,-59.75,5405:209:4,1.00
Crassostrea,virginica,-41.75,-57.75,5405:217:4,1.00
Crassostrea,virginica,-41.25,-58.25,5405:218:1,1.00
Crassostrea,virginica,-41.25,-58.75,5405:218:2,1.00
Crassostrea,virginica,-41.75,-58.75,5405:218:4,1.00
Crassostrea,virginica,-42.25,-58.25,5405:228:1,1.00
Crassostrea,virginica,-42.25,-58.75,5405:228:2,1.00
Crassostrea,virginica,-42.75,-58.75,5405:228:4,1.00
Crassostrea,virginica,-42.25,-59.25,5405:229:1,1.00
Crassostrea,virginica,-42.75,-59.25,5405:229:3,1.00
Crassostrea,virginica,-42.75,-59.75,5405:229:4,1.00
Crassostrea,virginica,-43.25,-59.75,5405:239:2,0.82
Crassostrea,virginica,-40.25,-60.25,5406:100:1,0.85
Crassostrea,virginica,-40.25,-60.75,5406:100:2,1.00
Crassostrea,virginica,-40.75,-60.25,5406:100:3,0.95
Crassostrea,virginica,-40.75,-60.75,5406:100:4,1.00
Crassostrea,virginica,-40.25,-61.75,5406:101:2,1.00
Crassostrea,virginica,-40.75,-61.25,5406:101:3,1.00
Crassostrea,virginica,-40.25,-62.25,5406:102:1,1.00
Crassostrea,virginica,-40.75,-62.25,5406:102:3,1.00
Crassostrea,virginica,-40.75,-62.75,5406:102:4,1.00
Crassostrea,virginica,-40.75,-64.25,5406:104:3,1.00
Crassostrea,virginica,-40.75,-64.75,5406:104:4,1.00
Crassostrea,virginica,-41.25,-60.75,5406:110:2,1.00
Crassostrea,virginica,-41.75,-60.25,5406:110:3,1.00
Crassostrea,virginica,-41.75,-60.75,5406:110:4,1.00
Crassostrea,virginica,-41.25,-61.25,5406:111:1,1.00
Crassostrea,virginica,-41.25,-61.75,5406:111:2,0.96
Crassostrea,virginica,-41.75,-61.25,5406:111:3,1.00
Crassostrea,virginica,-41.75,-62.25,5406:112:3,1.00
Crassostrea,virginica,-42.25,-60.25,5406:120:1,1.00
Crassostrea,virginica,-42.25,-60.75,5406:120:2,1.00
Crassostrea,virginica,-42.75,-60.25,5406:120:3,1.00
Crassostrea,virginica,-42.75,-60.75,5406:120:4,1.00
Crassostrea,virginica,-42.25,-61.25,5406:121:1,0.87
Crassostrea,virginica,-42.25,-61.75,5406:121:2,1.00
Crassostrea,virginica,-42.25,-62.25,5406:122:1,1.00
Crassostrea,virginica,-42.25,-62.75,5406:122:2,0.95
Crassostrea,virginica,-42.75,-62.25,5406:122:3,0.97
Crassostrea,virginica,-42.25,-63.25,5406:123:1,1.00
Crassostrea,virginica,-42.25,-63.75,5406:123:2,1.00
Crassostrea,virginica,-42.75,-63.25,5406:123:3,1.00
Crassostrea,virginica,-42.75,-63.75,5406:123:4,1.00
Crassostrea,virginica,-42.75,-64.25,5406:124:3,1.00
Crassostrea,virginica,-42.75,-64.75,5406:124:4,1.00
Crassostrea,virginica,-43.25,-60.25,5406:130:1,1.00
Crassostrea,virginica,-43.25,-60.75,5406:130:2,1.00
Crassostrea,virginica,-43.75,-60.25,5406:130:3,1.00
Crassostrea,virginica,-43.75,-60.75,5406:130:4,1.00
Crassostrea,virginica,-43.25,-61.25,5406:131:1,1.00
Crassostrea,virginica,-43.75,-61.25,5406:131:3,1.00
Crassostrea,virginica,-43.25,-62.25,5406:132:1,1.00
Crassostrea,virginica,-43.25,-62.75,5406:132:2,1.00
Crassostrea,virginica,-43.75,-62.25,5406:132:3,0.92
Crassostrea,virginica,-43.75,-62.75,5406:132:4,1.00
Crassostrea,virginica,-43.25,-63.25,5406:133:1,1.00
Crassostrea,virginica,-43.25,-63.75,5406:133:2,1.00
Crassostrea,virginica,-43.75,-63.25,5406:133:3,1.00
Crassostrea,virginica,-43.75,-63.75,5406:133:4,1.00
Crassostrea,virginica,-43.25,-64.25,5406:134:1,1.00
Crassostrea,virginica,-43.25,-64.75,5406:134:2,1.00
Crassostrea,virginica,-43.75,-64.75,5406:134:4,0.95
Crassostrea,virginica,-44.25,-60.25,5406:140:1,1.00
Crassostrea,virginica,-44.25,-60.75,5406:140:2,1.00
Crassostrea,virginica,-44.75,-60.25,5406:140:3,1.00
Crassostrea,virginica,-44.75,-60.75,5406:140:4,1.00
Crassostrea,virginica,-44.25,-61.75,5406:141:2,1.00
Crassostrea,virginica,-44.75,-61.25,5406:141:3,1.00
Crassostrea,virginica,-44.75,-61.75,5406:141:4,1.00
Crassostrea,virginica,-44.25,-62.25,5406:142:1,1.00
Crassostrea,virginica,-44.25,-62.75,5406:142:2,1.00
Crassostrea,virginica,-44.75,-63.75,5406:143:4,1.00
Crassostrea,virginica,-44.25,-64.75,5406:144:2,0.92
Crassostrea,virginica,-40.75,-65.25,5406:205:3,1.00
Crassostrea,virginica,-41.25,-65.25,5406:215:1,1.00
Crassostrea,virginica,-41.75,-65.25,5406:215:3,1.00
Crassostrea,virginica,-42.25,-65.25,5406:225:1,1.00
Crassostrea,virginica,-43.25,-65.25,5406:235:1,1.00
Crassostrea,virginica,-43.75,-65.25,5406:235:3,1.00
Crassostrea,virginica,-44.25,-65.25,5406:245:1,1.00
Crassostrea,virginica,-44.75,-65.25,5406:245:3,1.00
Crassostrea,virginica,-44.75,-65.75,5406:245:4,1.00
Crassostrea,virginica,-44.75,-66.25,5406:246:3,1.00
Crassostrea,virginica,-45.25,-60.25,5406:350:1,1.00
Crassostrea,virginica,-45.25,-60.75,5406:350:2,1.00
Crassostrea,virginica,-45.75,-60.25,5406:350:3,1.00
Crassostrea,virginica,-45.75,-60.75,5406:350:4,1.00
Crassostrea,virginica,-45.25,-61.75,5406:351:2,1.00
Crassostrea,virginica,-45.75,-61.75,5406:351:4,1.00
Crassostrea,virginica,-45.25,-62.25,5406:352:1,1.00
Crassostrea,virginica,-45.25,-62.75,5406:352:2,0.97
Crassostrea,virginica,-45.75,-62.75,5406:352:4,1.00
Crassostrea,virginica,-46.25,-61.75,5406:361:2,0.92
Crassostrea,virginica,-46.75,-61.25,5406:361:3,0.85
Crassostrea,virginica,-46.25,-62.25,5406:362:1,1.00
Crassostrea,virginica,-46.25,-62.75,5406:362:2,1.00
Crassostrea,virginica,-46.75,-62.75,5406:362:4,1.00
Crassostrea,virginica,-46.25,-63.25,5406:363:1,1.00
Crassostrea,virginica,-46.75,-63.25,5406:363:3,0.92
Crassostrea,virginica,-46.25,-64.75,5406:364:2,0.90
Crassostrea,virginica,-46.75,-64.75,5406:364:4,1.00
Crassostrea,virginica,-47.25,-64.75,5406:374:2,0.92
Crassostrea,virginica,-48.25,-61.75,5406:381:2,0.92
Crassostrea,virginica,-48.75,-63.75,5406:383:4,0.92
Crassostrea,virginica,-45.25,-65.25,5406:455:1,1.00
Crassostrea,virginica,-45.25,-65.75,5406:455:2,1.00
Crassostrea,virginica,-45.25,-66.25,5406:456:1,1.00
Crassostrea,virginica,-45.25,-66.75,5406:456:2,1.00
Crassostrea,virginica,-45.75,-66.25,5406:456:3,0.82
Crassostrea,virginica,-45.25,-67.25,5406:457:1,1.00
Crassostrea,virginica,-45.75,-67.25,5406:457:3,1.00
Crassostrea,virginica,-45.75,-67.75,5406:457:4,1.00
Crassostrea,virginica,-46.75,-65.25,5406:465:3,1.00
Crassostrea,virginica,-46.75,-65.75,5406:465:4,1.00
Crassostrea,virginica,-46.75,-66.25,5406:466:3,1.00
Crassostrea,virginica,-46.75,-66.75,5406:466:4,1.00
Crassostrea,virginica,-46.25,-67.25,5406:467:1,1.00
Crassostrea,virginica,-46.25,-67.75,5406:467:2,1.00
Crassostrea,virginica,-46.75,-67.25,5406:467:3,1.00
Crassostrea,virginica,-47.25,-65.25,5406:475:1,1.00
Crassostrea,virginica,-47.25,-65.75,5406:475:2,1.00
Crassostrea,virginica,-47.75,-65.25,5406:475:3,1.00
Crassostrea,virginica,-47.75,-65.75,5406:475:4,1.00
Crassostrea,virginica,-47.25,-66.25,5406:476:1,1.00
Crassostrea,virginica,-47.25,-66.75,5406:476:2,1.00
Crassostrea,virginica,-48.25,-65.75,5406:485:2,1.00
Crassostrea,virginica,-48.25,-66.25,5406:486:1,1.00
Crassostrea,virginica,-48.25,-66.75,5406:486:2,1.00
Crassostrea,virginica,-48.75,-66.75,5406:486:4,1.00
Crassostrea,virginica,-48.75,-67.25,5406:487:3,1.00
Crassostrea,virginica,-49.75,-66.75,5406:496:4,1.00
Crassostrea,virginica,-49.25,-67.25,5406:497:1,1.00
Crassostrea,virginica,-49.25,-67.75,5406:497:2,1.00
Crassostrea,virginica,-49.75,-67.25,5406:497:3,1.00
Crassostrea,virginica,-49.75,-67.75,5406:497:4,0.96
Crassostrea,virginica,-49.75,-68.25,5406:498:3,0.99
Crassostrea,virginica,-49.75,-68.75,5406:498:4,1.00
Crassostrea,virginica,-50.75,-58.75,5505:208:4,0.83
Crassostrea,virginica,-50.75,-59.25,5505:209:3,0.85
Crassostrea,virginica,-50.75,-59.75,5505:209:4,0.85
Crassostrea,virginica,-50.75,-60.25,5506:100:3,0.86
Crassostrea,virginica,-50.75,-60.75,5506:100:4,0.84
Crassostrea,virginica,-50.75,-61.25,5506:101:3,0.82
Crassostrea,virginica,-50.25,-62.75,5506:102:2,0.91
Crassostrea,virginica,-51.25,-60.75,5506:110:2,0.80
Crassostrea,virginica,-51.25,-61.25,5506:111:1,0.80
Crassostrea,virginica,-50.25,-67.25,5506:207:1,0.98
Crassostrea,virginica,-50.25,-67.75,5506:207:2,0.95
Crassostrea,virginica,-50.75,-67.25,5506:207:3,0.96
Crassostrea,virginica,-50.75,-67.75,5506:207:4,0.96
Crassostrea,virginica,-50.25,-68.25,5506:208:1,0.94
Crassostrea,virginica,-50.25,-68.75,5506:208:2,0.95
Crassostrea,virginica,-50.75,-68.25,5506:208:3,0.95
Crassostrea,virginica,-50.75,-68.75,5506:208:4,0.91
Crassostrea,virginica,-50.75,-69.25,5506:209:3,0.91
Crassostrea,virginica,-51.25,-68.75,5506:218:2,0.83
Crassostrea,virginica,-51.75,-68.25,5506:218:3,0.80
Crassostrea,virginica,-51.25,-69.25,5506:219:1,0.86
