Mapping parameters for Lutjanus argentimaculatus (Mangrove red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,39,-35,26,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,argentimaculatus,26.75,125.25,1212:465:3,0.54
Lutjanus,argentimaculatus,29.75,122.75,1212:392:4,0.49
Lutjanus,argentimaculatus,28.75,124.75,1212:384:4,0.53
Lutjanus,argentimaculatus,28.25,124.75,1212:384:2,0.57
Lutjanus,argentimaculatus,28.25,123.75,1212:383:2,0.56
Lutjanus,argentimaculatus,28.75,122.25,1212:382:3,0.51
Lutjanus,argentimaculatus,28.25,121.75,1212:381:2,0.43
Lutjanus,argentimaculatus,27.75,121.25,1212:371:3,0.51
Lutjanus,argentimaculatus,27.75,120.75,1212:370:4,0.42
Lutjanus,argentimaculatus,27.25,120.75,1212:370:2,0.53
Lutjanus,argentimaculatus,27.25,120.25,1212:370:1,0.52
Lutjanus,argentimaculatus,26.25,124.25,1212:364:1,0.43
Lutjanus,argentimaculatus,26.25,123.75,1212:363:2,0.56
Lutjanus,argentimaculatus,26.75,120.25,1212:360:3,0.54
Lutjanus,argentimaculatus,24.75,122.75,1212:142:4,0.57
Lutjanus,argentimaculatus,26.75,119.75,1211:469:4,0.51
Lutjanus,argentimaculatus,26.25,119.75,1211:469:2,0.53
Lutjanus,argentimaculatus,25.75,119.75,1211:459:4,0.58
Lutjanus,argentimaculatus,25.75,119.25,1211:459:3,0.54
Lutjanus,argentimaculatus,22.75,119.75,1211:229:4,0.57
Lutjanus,argentimaculatus,21.75,117.25,1211:217:3,0.54
Lutjanus,argentimaculatus,21.25,115.75,1211:215:2,0.56
Lutjanus,argentimaculatus,22.75,114.75,1211:124:4,0.54
Lutjanus,argentimaculatus,22.75,114.25,1211:124:3,0.51
Lutjanus,argentimaculatus,22.75,113.75,1211:123:4,0.55
Lutjanus,argentimaculatus,22.25,113.25,1211:123:1,0.41
Lutjanus,argentimaculatus,20.25,93.25,1209:103:1,0.50
Lutjanus,argentimaculatus,20.75,91.25,1209:101:3,0.48
Lutjanus,argentimaculatus,20.75,90.75,1209:100:4,0.56
Lutjanus,argentimaculatus,21.25,88.25,1208:218:1,0.40
Lutjanus,argentimaculatus,21.25,87.75,1208:217:2,0.46
Lutjanus,argentimaculatus,21.25,87.25,1208:217:1,0.49
Lutjanus,argentimaculatus,21.25,86.75,1208:216:2,0.41
Lutjanus,argentimaculatus,20.75,89.25,1208:209:3,0.50
Lutjanus,argentimaculatus,20.25,89.75,1208:209:2,0.49
Lutjanus,argentimaculatus,23.25,66.75,1206:236:2,0.44
Lutjanus,argentimaculatus,21.25,68.25,1206:218:1,0.40
Lutjanus,argentimaculatus,24.75,64.75,1206:144:4,0.40
Lutjanus,argentimaculatus,27.25,56.75,1205:476:2,0.53
Lutjanus,argentimaculatus,27.25,56.25,1205:476:1,0.50
Lutjanus,argentimaculatus,27.25,55.75,1205:475:2,0.48
Lutjanus,argentimaculatus,26.75,57.25,1205:467:3,0.54
Lutjanus,argentimaculatus,26.75,56.75,1205:466:4,0.55
Lutjanus,argentimaculatus,26.75,56.25,1205:466:3,0.54
Lutjanus,argentimaculatus,26.25,56.75,1205:466:2,0.59
Lutjanus,argentimaculatus,26.25,56.25,1205:466:1,0.49
Lutjanus,argentimaculatus,26.75,55.75,1205:465:4,0.55
Lutjanus,argentimaculatus,26.75,55.25,1205:465:3,0.56
Lutjanus,argentimaculatus,25.75,56.25,1205:456:3,0.53
Lutjanus,argentimaculatus,25.25,56.25,1205:456:1,0.40
Lutjanus,argentimaculatus,29.75,50.75,1205:390:4,0.42
Lutjanus,argentimaculatus,26.75,54.75,1205:364:4,0.47
Lutjanus,argentimaculatus,26.75,54.25,1205:364:3,0.41
Lutjanus,argentimaculatus,26.25,50.25,1205:360:1,0.52
Lutjanus,argentimaculatus,25.75,50.75,1205:350:4,0.52
Lutjanus,argentimaculatus,25.25,50.75,1205:350:2,0.50
Lutjanus,argentimaculatus,24.75,56.25,1205:246:3,0.43
Lutjanus,argentimaculatus,24.25,56.75,1205:246:2,0.53
Lutjanus,argentimaculatus,23.75,57.25,1205:237:3,0.59
Lutjanus,argentimaculatus,24.25,51.25,1205:141:1,0.42
Lutjanus,argentimaculatus,24.75,50.75,1205:140:4,0.48
Lutjanus,argentimaculatus,23.75,51.25,1205:131:3,0.43
Lutjanus,argentimaculatus,27.75,49.25,1204:479:3,0.59
Lutjanus,argentimaculatus,27.25,49.75,1204:479:2,0.42
Lutjanus,argentimaculatus,20.25,40.25,1204:100:1,0.40
Lutjanus,argentimaculatus,22.75,39.25,1203:229:3,0.42
Lutjanus,argentimaculatus,22.25,39.25,1203:229:1,0.45
Lutjanus,argentimaculatus,22.75,38.75,1203:228:4,0.45
Lutjanus,argentimaculatus,22.25,38.75,1203:228:2,0.51
Lutjanus,argentimaculatus,21.75,39.25,1203:219:3,0.46
Lutjanus,argentimaculatus,21.25,39.25,1203:219:1,0.49
Lutjanus,argentimaculatus,21.75,38.75,1203:218:4,0.47
Lutjanus,argentimaculatus,21.25,37.25,1203:217:1,0.44
Lutjanus,argentimaculatus,21.75,36.75,1203:216:4,0.47
Lutjanus,argentimaculatus,20.75,39.75,1203:209:4,0.46
Lutjanus,argentimaculatus,20.75,39.25,1203:209:3,0.57
Lutjanus,argentimaculatus,20.25,39.75,1203:209:2,0.47
Lutjanus,argentimaculatus,20.25,39.25,1203:209:1,0.47
Lutjanus,argentimaculatus,20.75,37.75,1203:207:4,0.42
Lutjanus,argentimaculatus,20.75,37.25,1203:207:3,0.55
Lutjanus,argentimaculatus,20.25,37.75,1203:207:2,0.45
Lutjanus,argentimaculatus,11.25,169.75,1116:219:2,0.45
Lutjanus,argentimaculatus,19.75,145.25,1114:495:3,0.48
Lutjanus,argentimaculatus,18.75,145.75,1114:485:4,0.46
Lutjanus,argentimaculatus,18.25,145.75,1114:485:2,0.46
Lutjanus,argentimaculatus,17.75,145.75,1114:475:4,0.43
Lutjanus,argentimaculatus,16.25,145.75,1114:465:2,0.41
Lutjanus,argentimaculatus,15.25,145.75,1114:455:2,0.45
Lutjanus,argentimaculatus,10.25,139.75,1113:209:2,0.41
Lutjanus,argentimaculatus,10.75,126.25,1112:206:3,0.41
Lutjanus,argentimaculatus,10.25,126.25,1112:206:1,0.46
Lutjanus,argentimaculatus,13.75,124.75,1112:134:4,0.57
Lutjanus,argentimaculatus,19.75,113.75,1111:393:4,0.54
Lutjanus,argentimaculatus,17.75,107.75,1110:477:4,0.44
Lutjanus,argentimaculatus,17.75,107.25,1110:477:3,0.48
Lutjanus,argentimaculatus,17.25,107.75,1110:477:2,0.54
Lutjanus,argentimaculatus,15.25,109.75,1110:459:2,0.59
Lutjanus,argentimaculatus,10.75,107.25,1110:207:3,0.48
Lutjanus,argentimaculatus,10.25,107.25,1110:207:1,0.54
Lutjanus,argentimaculatus,10.25,106.75,1110:206:2,0.41
Lutjanus,argentimaculatus,12.75,101.25,1110:121:3,0.57
Lutjanus,argentimaculatus,12.75,100.75,1110:120:4,0.46
Lutjanus,argentimaculatus,12.75,100.25,1110:120:3,0.41
Lutjanus,argentimaculatus,15.75,97.25,1109:457:3,0.52
Lutjanus,argentimaculatus,15.25,97.75,1109:457:2,0.52
Lutjanus,argentimaculatus,15.25,96.75,1109:456:2,0.49
Lutjanus,argentimaculatus,15.75,95.75,1109:455:4,0.43
Lutjanus,argentimaculatus,15.75,95.25,1109:455:3,0.47
Lutjanus,argentimaculatus,15.75,94.75,1109:354:4,0.46
Lutjanus,argentimaculatus,14.25,95.75,1109:245:2,0.43
Lutjanus,argentimaculatus,12.75,99.75,1109:229:4,0.50
Lutjanus,argentimaculatus,11.75,97.25,1109:217:3,0.46
Lutjanus,argentimaculatus,11.25,97.25,1109:217:1,0.47
Lutjanus,argentimaculatus,10.75,97.25,1109:207:3,0.48
Lutjanus,argentimaculatus,11.25,75.75,1107:215:2,0.50
Lutjanus,argentimaculatus,18.75,56.75,1105:486:4,0.59
Lutjanus,argentimaculatus,19.25,41.25,1104:391:1,0.42
Lutjanus,argentimaculatus,18.75,41.25,1104:381:3,0.47
Lutjanus,argentimaculatus,18.25,41.75,1104:381:2,0.52
Lutjanus,argentimaculatus,18.25,41.25,1104:381:1,0.44
Lutjanus,argentimaculatus,18.25,40.75,1104:380:2,0.42
Lutjanus,argentimaculatus,17.75,42.25,1104:372:3,0.54
Lutjanus,argentimaculatus,17.25,42.75,1104:372:2,0.41
Lutjanus,argentimaculatus,17.25,42.25,1104:372:1,0.51
Lutjanus,argentimaculatus,17.75,41.25,1104:371:3,0.48
Lutjanus,argentimaculatus,17.25,41.75,1104:371:2,0.53
Lutjanus,argentimaculatus,17.75,40.75,1104:370:4,0.47
Lutjanus,argentimaculatus,16.75,42.75,1104:362:4,0.52
Lutjanus,argentimaculatus,16.75,42.25,1104:362:3,0.52
Lutjanus,argentimaculatus,16.25,42.75,1104:362:2,0.50
Lutjanus,argentimaculatus,16.25,42.25,1104:362:1,0.58
Lutjanus,argentimaculatus,16.75,41.75,1104:361:4,0.55
Lutjanus,argentimaculatus,16.75,41.25,1104:361:3,0.58
Lutjanus,argentimaculatus,16.75,40.75,1104:360:4,0.56
Lutjanus,argentimaculatus,16.75,40.25,1104:360:3,0.52
Lutjanus,argentimaculatus,16.25,40.75,1104:360:2,0.57
Lutjanus,argentimaculatus,16.25,40.25,1104:360:1,0.49
Lutjanus,argentimaculatus,15.75,42.75,1104:352:4,0.57
Lutjanus,argentimaculatus,15.75,40.75,1104:350:4,0.55
Lutjanus,argentimaculatus,15.75,40.25,1104:350:3,0.49
Lutjanus,argentimaculatus,15.25,40.75,1104:350:2,0.56
Lutjanus,argentimaculatus,15.25,40.25,1104:350:1,0.50
Lutjanus,argentimaculatus,14.75,40.75,1104:140:4,0.56
Lutjanus,argentimaculatus,14.75,40.25,1104:140:3,0.52
Lutjanus,argentimaculatus,12.25,44.75,1104:124:2,0.59
Lutjanus,argentimaculatus,12.75,42.75,1104:122:4,0.53
Lutjanus,argentimaculatus,10.75,44.75,1104:104:4,0.57
Lutjanus,argentimaculatus,19.75,39.75,1103:499:4,0.46
Lutjanus,argentimaculatus,19.25,38.25,1103:498:1,0.54
Lutjanus,argentimaculatus,19.75,37.75,1103:497:4,0.52
Lutjanus,argentimaculatus,17.75,39.25,1103:479:3,0.57
Lutjanus,argentimaculatus,17.25,39.75,1103:479:2,0.52
Lutjanus,argentimaculatus,17.25,39.25,1103:479:1,0.54
Lutjanus,argentimaculatus,16.75,39.75,1103:469:4,0.47
Lutjanus,argentimaculatus,16.75,39.25,1103:469:3,0.48
Lutjanus,argentimaculatus,16.25,39.75,1103:469:2,0.45
Lutjanus,argentimaculatus,16.25,39.25,1103:469:1,0.47
Lutjanus,argentimaculatus,15.75,39.75,1103:459:4,0.46
Lutjanus,argentimaculatus,15.75,39.25,1103:459:3,0.57
Lutjanus,argentimaculatus,15.25,39.75,1103:459:2,0.49
Lutjanus,argentimaculatus,8.25,167.25,1016:487:1,0.44
Lutjanus,argentimaculatus,7.25,158.25,1015:478:1,0.59
Lutjanus,argentimaculatus,7.25,157.75,1015:477:2,0.49
Lutjanus,argentimaculatus,7.75,155.25,1015:475:3,0.40
Lutjanus,argentimaculatus,6.75,157.75,1015:467:4,0.52
Lutjanus,argentimaculatus,8.75,150.25,1015:380:3,0.49
Lutjanus,argentimaculatus,7.75,151.75,1015:371:4,0.46
Lutjanus,argentimaculatus,7.25,151.75,1015:371:2,0.48
Lutjanus,argentimaculatus,9.25,148.25,1014:498:1,0.50
Lutjanus,argentimaculatus,8.75,149.75,1014:489:4,0.56
Lutjanus,argentimaculatus,8.25,149.25,1014:489:1,0.47
Lutjanus,argentimaculatus,8.75,148.75,1014:488:4,0.59
Lutjanus,argentimaculatus,8.25,147.75,1014:487:2,0.52
Lutjanus,argentimaculatus,8.25,147.25,1014:487:1,0.46
Lutjanus,argentimaculatus,8.25,145.75,1014:485:2,0.42
Lutjanus,argentimaculatus,8.25,145.25,1014:485:1,0.44
Lutjanus,argentimaculatus,7.75,149.25,1014:479:3,0.46
Lutjanus,argentimaculatus,7.25,149.25,1014:479:1,0.43
Lutjanus,argentimaculatus,7.75,147.75,1014:477:4,0.47
Lutjanus,argentimaculatus,7.25,147.25,1014:477:1,0.46
Lutjanus,argentimaculatus,7.75,146.25,1014:476:3,0.44
Lutjanus,argentimaculatus,7.25,146.25,1014:476:1,0.48
Lutjanus,argentimaculatus,7.75,145.75,1014:475:4,0.44
Lutjanus,argentimaculatus,8.75,144.75,1014:384:4,0.40
Lutjanus,argentimaculatus,8.25,144.75,1014:384:2,0.47
Lutjanus,argentimaculatus,8.25,140.25,1014:380:1,0.54
Lutjanus,argentimaculatus,7.25,144.25,1014:374:1,0.56
Lutjanus,argentimaculatus,7.25,143.75,1014:373:2,0.54
Lutjanus,argentimaculatus,9.75,139.75,1013:499:4,0.40
Lutjanus,argentimaculatus,9.25,138.25,1013:498:1,0.40
Lutjanus,argentimaculatus,8.75,137.75,1013:487:4,0.51
Lutjanus,argentimaculatus,8.75,137.25,1013:487:3,0.56
Lutjanus,argentimaculatus,8.25,137.75,1013:487:2,0.58
Lutjanus,argentimaculatus,9.25,115.25,1011:495:1,0.57
Lutjanus,argentimaculatus,5.75,117.75,1011:457:4,0.48
Lutjanus,argentimaculatus,5.25,113.75,1011:353:2,0.57
Lutjanus,argentimaculatus,5.75,112.25,1011:352:3,0.49
Lutjanus,argentimaculatus,3.75,118.25,1011:238:3,0.54
Lutjanus,argentimaculatus,1.75,110.75,1011:110:4,0.55
Lutjanus,argentimaculatus,9.75,106.75,1010:496:4,0.51
Lutjanus,argentimaculatus,9.75,106.25,1010:496:3,0.57
Lutjanus,argentimaculatus,6.25,109.25,1010:469:1,0.44
Lutjanus,argentimaculatus,6.75,108.75,1010:468:4,0.43
Lutjanus,argentimaculatus,5.75,109.25,1010:459:3,0.57
Lutjanus,argentimaculatus,5.25,109.25,1010:459:1,0.44
Lutjanus,argentimaculatus,5.75,102.25,1010:352:3,0.55
Lutjanus,argentimaculatus,4.75,109.75,1010:249:4,0.44
Lutjanus,argentimaculatus,4.25,109.75,1010:249:2,0.51
Lutjanus,argentimaculatus,4.25,109.25,1010:249:1,0.51
Lutjanus,argentimaculatus,2.25,102.75,1010:122:2,0.59
Lutjanus,argentimaculatus,2.75,101.75,1010:121:4,0.59
Lutjanus,argentimaculatus,2.25,101.75,1010:121:2,0.45
Lutjanus,argentimaculatus,1.25,102.25,1010:112:1,0.57
Lutjanus,argentimaculatus,6.25,97.75,1009:467:2,0.42
Lutjanus,argentimaculatus,6.75,80.25,1008:360:3,0.42
Lutjanus,argentimaculatus,20.25,-155.75,7215:205:2,0.71
Lutjanus,argentimaculatus,20.25,-155.25,7215:205:1,0.68
Lutjanus,argentimaculatus,19.75,-156.25,7115:496:3,0.65
Lutjanus,argentimaculatus,19.75,-155.75,7115:495:4,0.69
Lutjanus,argentimaculatus,19.75,-155.25,7115:495:3,0.66
Lutjanus,argentimaculatus,19.25,-155.75,7115:495:2,0.67
Lutjanus,argentimaculatus,19.25,-155.25,7115:495:1,0.63
Lutjanus,argentimaculatus,19.75,-154.75,7115:394:4,0.62
Lutjanus,argentimaculatus,-18.75,-179.75,5117:489:4,0.65
Lutjanus,argentimaculatus,-18.75,-179.25,5117:489:3,0.61
Lutjanus,argentimaculatus,-17.25,-179.75,5117:479:2,0.73
Lutjanus,argentimaculatus,-16.75,-179.75,5117:469:4,0.64
Lutjanus,argentimaculatus,-17.25,-142.75,5114:372:2,0.73
Lutjanus,argentimaculatus,-16.25,-142.25,5114:362:1,0.79
Lutjanus,argentimaculatus,-14.75,-144.25,5114:144:3,0.62
Lutjanus,argentimaculatus,-14.75,-138.75,5113:248:4,0.70
Lutjanus,argentimaculatus,-33.25,156.25,3315:236:1,0.74
Lutjanus,argentimaculatus,-31.75,159.25,3315:219:3,0.72
Lutjanus,argentimaculatus,-31.25,159.25,3315:219:1,0.74
Lutjanus,argentimaculatus,-34.75,151.25,3315:141:3,0.63
Lutjanus,argentimaculatus,-34.25,151.25,3315:141:1,0.63
Lutjanus,argentimaculatus,-33.75,151.75,3315:131:4,0.69
Lutjanus,argentimaculatus,-33.75,151.25,3315:131:3,0.61
Lutjanus,argentimaculatus,-33.25,151.75,3315:131:2,0.66
Lutjanus,argentimaculatus,-32.75,152.25,3315:122:3,0.70
Lutjanus,argentimaculatus,-32.25,152.75,3315:122:2,0.79
Lutjanus,argentimaculatus,-32.25,152.25,3315:122:1,0.73
Lutjanus,argentimaculatus,-32.75,151.75,3315:121:4,0.68
Lutjanus,argentimaculatus,-31.75,152.75,3315:112:4,0.78
Lutjanus,argentimaculatus,-32.75,115.75,3311:225:4,0.61
Lutjanus,argentimaculatus,-32.25,115.75,3311:225:2,0.65
Lutjanus,argentimaculatus,-32.25,115.25,3311:225:1,0.68
Lutjanus,argentimaculatus,-31.75,115.75,3311:215:4,0.67
Lutjanus,argentimaculatus,-31.75,115.25,3311:215:3,0.71
Lutjanus,argentimaculatus,-31.25,115.25,3311:215:1,0.71
Lutjanus,argentimaculatus,-30.75,115.25,3311:205:3,0.72
Lutjanus,argentimaculatus,-30.25,115.25,3311:205:1,0.73
Lutjanus,argentimaculatus,-34.25,114.75,3311:144:2,0.61
Lutjanus,argentimaculatus,-33.75,114.75,3311:134:4,0.62
Lutjanus,argentimaculatus,-33.25,114.75,3311:134:2,0.65
Lutjanus,argentimaculatus,-32.75,114.75,3311:124:4,0.70
Lutjanus,argentimaculatus,-30.75,114.75,3311:104:4,0.78
Lutjanus,argentimaculatus,-30.25,114.75,3311:104:2,0.78
Lutjanus,argentimaculatus,-30.25,31.25,3303:101:1,0.79
Lutjanus,argentimaculatus,-34.25,26.25,3302:246:1,0.72
Lutjanus,argentimaculatus,-33.75,27.75,3302:237:4,0.74
Lutjanus,argentimaculatus,-33.25,27.75,3302:237:2,0.79
Lutjanus,argentimaculatus,-33.25,27.25,3302:237:1,0.65
Lutjanus,argentimaculatus,-33.75,26.75,3302:236:4,0.62
Lutjanus,argentimaculatus,-29.75,168.25,3216:498:3,0.64
Lutjanus,argentimaculatus,-29.25,168.25,3216:498:1,0.66
Lutjanus,argentimaculatus,-29.75,167.75,3216:497:4,0.65
Lutjanus,argentimaculatus,-29.25,167.75,3216:497:2,0.67
Lutjanus,argentimaculatus,-28.75,168.25,3216:488:3,0.69
Lutjanus,argentimaculatus,-28.75,167.75,3216:487:4,0.69
Lutjanus,argentimaculatus,-26.25,161.75,3216:361:2,0.60
Lutjanus,argentimaculatus,-25.75,163.25,3216:353:3,0.60
Lutjanus,argentimaculatus,-25.75,162.75,3216:352:4,0.60
Lutjanus,argentimaculatus,-25.75,162.25,3216:352:3,0.62
Lutjanus,argentimaculatus,-25.25,162.75,3216:352:2,0.63
Lutjanus,argentimaculatus,-25.25,162.25,3216:352:1,0.65
Lutjanus,argentimaculatus,-25.75,161.75,3216:351:4,0.63
Lutjanus,argentimaculatus,-25.75,161.25,3216:351:3,0.66
Lutjanus,argentimaculatus,-25.25,161.75,3216:351:2,0.65
Lutjanus,argentimaculatus,-22.75,167.75,3216:227:4,0.69
Lutjanus,argentimaculatus,-22.75,167.25,3216:227:3,0.72
Lutjanus,argentimaculatus,-22.25,167.75,3216:227:2,0.65
Lutjanus,argentimaculatus,-22.25,167.25,3216:227:1,0.76
Lutjanus,argentimaculatus,-22.75,166.75,3216:226:4,0.65
Lutjanus,argentimaculatus,-22.25,166.75,3216:226:2,0.69
Lutjanus,argentimaculatus,-22.25,166.25,3216:226:1,0.70
Lutjanus,argentimaculatus,-21.75,166.75,3216:216:4,0.64
Lutjanus,argentimaculatus,-21.75,166.25,3216:216:3,0.62
Lutjanus,argentimaculatus,-21.75,165.75,3216:215:4,0.63
Lutjanus,argentimaculatus,-21.75,165.25,3216:215:3,0.62
Lutjanus,argentimaculatus,-21.25,165.75,3216:215:2,0.66
Lutjanus,argentimaculatus,-21.25,165.25,3216:215:1,0.64
Lutjanus,argentimaculatus,-21.25,164.75,3216:114:2,0.72
Lutjanus,argentimaculatus,-20.75,164.75,3216:104:4,0.64
Lutjanus,argentimaculatus,-20.75,164.25,3216:104:3,0.75
Lutjanus,argentimaculatus,-20.25,163.75,3216:103:2,0.69
Lutjanus,argentimaculatus,-20.25,158.75,3215:208:2,0.75
Lutjanus,argentimaculatus,-23.75,150.75,3215:130:4,0.75
Lutjanus,argentimaculatus,-21.25,151.75,3215:111:2,0.75
Lutjanus,argentimaculatus,-29.75,114.75,3211:394:4,0.77
Lutjanus,argentimaculatus,-29.25,114.75,3211:394:2,0.65
Lutjanus,argentimaculatus,-29.25,114.25,3211:394:1,0.74
Lutjanus,argentimaculatus,-29.25,113.75,3211:393:2,0.76
Lutjanus,argentimaculatus,-28.75,114.75,3211:384:4,0.78
Lutjanus,argentimaculatus,-28.25,114.25,3211:384:1,0.78
Lutjanus,argentimaculatus,-27.75,113.75,3211:373:4,0.77
Lutjanus,argentimaculatus,-29.75,30.75,3203:390:4,0.73
Lutjanus,argentimaculatus,-20.75,35.25,3203:205:3,0.72
Lutjanus,argentimaculatus,-19.25,179.75,3117:499:2,0.65
Lutjanus,argentimaculatus,-19.25,178.75,3117:498:2,0.78
Lutjanus,argentimaculatus,-18.75,179.75,3117:489:4,0.70
Lutjanus,argentimaculatus,-16.75,179.75,3117:469:4,0.77
Lutjanus,argentimaculatus,-16.25,179.25,3117:469:1,0.64
Lutjanus,argentimaculatus,-16.25,178.75,3117:468:2,0.68
Lutjanus,argentimaculatus,-16.25,178.25,3117:468:1,0.63
Lutjanus,argentimaculatus,-16.75,167.75,3116:467:4,0.63
Lutjanus,argentimaculatus,-16.75,167.25,3116:467:3,0.62
Lutjanus,argentimaculatus,-16.25,167.25,3116:467:1,0.67
Lutjanus,argentimaculatus,-15.75,166.75,3116:456:4,0.66
Lutjanus,argentimaculatus,-19.75,163.25,3116:393:3,0.63
Lutjanus,argentimaculatus,-19.25,163.25,3116:393:1,0.63
Lutjanus,argentimaculatus,-11.75,167.25,3116:217:3,0.69
Lutjanus,argentimaculatus,-11.75,166.75,3116:216:4,0.75
Lutjanus,argentimaculatus,-19.75,158.75,3115:498:4,0.61
Lutjanus,argentimaculatus,-17.75,148.25,3114:478:3,0.62
Lutjanus,argentimaculatus,-16.75,146.75,3114:466:4,0.71
Lutjanus,argentimaculatus,-10.25,145.75,3114:205:2,0.77
Lutjanus,argentimaculatus,-10.25,145.25,3114:205:1,0.71
Lutjanus,argentimaculatus,-13.75,141.75,3114:131:4,0.67
Lutjanus,argentimaculatus,-12.25,144.25,3114:124:1,0.76
Lutjanus,argentimaculatus,-11.75,142.25,3114:112:3,0.67
Lutjanus,argentimaculatus,-10.25,144.75,3114:104:2,0.73
Lutjanus,argentimaculatus,-15.25,139.25,3113:459:1,0.64
Lutjanus,argentimaculatus,-14.75,139.25,3113:249:3,0.69
Lutjanus,argentimaculatus,-13.25,139.25,3113:239:1,0.72
Lutjanus,argentimaculatus,-12.25,134.25,3113:124:1,0.67
Lutjanus,argentimaculatus,-10.25,130.75,3113:100:2,0.74
Lutjanus,argentimaculatus,-18.75,120.75,3112:380:4,0.75
Lutjanus,argentimaculatus,-17.75,121.25,3112:371:3,0.61
Lutjanus,argentimaculatus,-13.25,128.25,3112:238:1,0.75
Lutjanus,argentimaculatus,-13.25,127.75,3112:237:2,0.70
Lutjanus,argentimaculatus,-12.75,128.25,3112:228:3,0.61
Lutjanus,argentimaculatus,-12.25,128.75,3112:228:2,0.77
Lutjanus,argentimaculatus,-12.25,127.75,3112:227:2,0.75
Lutjanus,argentimaculatus,-14.25,123.25,3112:143:1,0.72
Lutjanus,argentimaculatus,-14.75,121.75,3112:141:4,0.69
Lutjanus,argentimaculatus,-13.75,124.25,3112:134:3,0.79
Lutjanus,argentimaculatus,-13.25,124.75,3112:134:2,0.79
Lutjanus,argentimaculatus,-12.25,124.75,3112:124:2,0.72
Lutjanus,argentimaculatus,-16.75,118.75,3111:468:4,0.73
Lutjanus,argentimaculatus,-11.75,96.75,3109:216:4,0.63
Lutjanus,argentimaculatus,-12.25,61.25,3106:121:1,0.63
Lutjanus,argentimaculatus,-17.25,50.25,3105:370:1,0.64
Lutjanus,argentimaculatus,-15.75,54.75,3105:354:4,0.66
Lutjanus,argentimaculatus,-12.75,44.75,3104:124:4,0.74
Lutjanus,argentimaculatus,-19.25,35.75,3103:495:2,0.66
Lutjanus,argentimaculatus,-9.25,179.75,3017:499:2,0.70
Lutjanus,argentimaculatus,-7.25,147.75,3014:477:2,0.79
Lutjanus,argentimaculatus,-8.25,143.75,3014:383:2,0.71
Lutjanus,argentimaculatus,-8.25,143.25,3014:383:1,0.77
Lutjanus,argentimaculatus,-7.75,144.25,3014:374:3,0.77
Lutjanus,argentimaculatus,-7.75,143.75,3014:373:4,0.79
Lutjanus,argentimaculatus,-7.75,138.25,3013:478:3,0.78
Lutjanus,argentimaculatus,-7.25,138.75,3013:478:2,0.71
Lutjanus,argentimaculatus,-7.25,138.25,3013:478:1,0.74
Lutjanus,argentimaculatus,-6.75,138.75,3013:468:4,0.70
Lutjanus,argentimaculatus,-6.75,138.25,3013:468:3,0.78
Lutjanus,argentimaculatus,-6.25,138.75,3013:468:2,0.79
Lutjanus,argentimaculatus,-8.75,134.25,3013:384:3,0.69
Lutjanus,argentimaculatus,-8.25,134.25,3013:384:1,0.75
Lutjanus,argentimaculatus,-2.25,133.75,3013:123:2,0.65
Lutjanus,argentimaculatus,-9.75,127.75,3012:497:4,0.70
Lutjanus,argentimaculatus,-9.75,127.25,3012:497:3,0.79
Lutjanus,argentimaculatus,-9.25,120.75,3012:390:2,0.61
Lutjanus,argentimaculatus,-8.75,113.25,3011:383:3,0.78
Lutjanus,argentimaculatus,-3.25,114.25,3011:134:1,0.71
Lutjanus,argentimaculatus,-7.25,105.25,3010:475:1,0.70
Lutjanus,argentimaculatus,-6.25,106.75,3010:466:2,0.70
Lutjanus,argentimaculatus,-5.75,106.25,3010:456:3,0.79
Lutjanus,argentimaculatus,-5.75,102.75,3010:352:4,0.64
Lutjanus,argentimaculatus,-1.75,100.25,3010:110:3,0.61
Lutjanus,argentimaculatus,-9.75,60.75,3006:390:4,0.77
Lutjanus,argentimaculatus,-9.75,40.25,3004:390:3,0.64
Lutjanus,argentimaculatus,-6.75,40.25,3004:360:3,0.70
Lutjanus,argentimaculatus,-3.75,40.25,3004:130:3,0.67
Lutjanus,argentimaculatus,35.75,141.25,1314:351:3,0.61
Lutjanus,argentimaculatus,35.25,140.75,1314:350:2,0.68
Lutjanus,argentimaculatus,34.75,140.25,1314:140:3,0.78
Lutjanus,argentimaculatus,34.75,139.75,1313:249:4,0.70
Lutjanus,argentimaculatus,34.75,139.25,1313:249:3,0.62
Lutjanus,argentimaculatus,34.25,139.25,1313:249:1,0.76
Lutjanus,argentimaculatus,34.75,138.75,1313:248:4,0.62
Lutjanus,argentimaculatus,34.75,138.25,1313:248:3,0.60
Lutjanus,argentimaculatus,34.25,138.25,1313:248:1,0.69
Lutjanus,argentimaculatus,34.25,137.25,1313:247:1,0.66
Lutjanus,argentimaculatus,34.25,136.75,1313:246:2,0.64
Lutjanus,argentimaculatus,34.25,136.25,1313:246:1,0.67
