Mapping parameters for Muraenesox cinereus (Daggertooth pike conger)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,47,-4,30,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Muraenesox,cinereus,27.75,129.75,1212:479:4,0.41
Muraenesox,cinereus,27.75,127.75,1212:477:4,0.49
Muraenesox,cinereus,27.25,127.25,1212:477:1,0.59
Muraenesox,cinereus,28.75,121.75,1212:381:4,0.43
Muraenesox,cinereus,28.25,121.75,1212:381:2,0.47
Muraenesox,cinereus,24.25,120.75,1212:140:2,0.56
Muraenesox,cinereus,26.75,119.75,1211:469:4,0.48
Muraenesox,cinereus,25.75,119.75,1211:459:4,0.56
Muraenesox,cinereus,24.75,118.25,1211:248:3,0.44
Muraenesox,cinereus,24.25,117.75,1211:247:2,0.50
Muraenesox,cinereus,22.75,115.75,1211:225:4,0.57
Muraenesox,cinereus,20.25,117.25,1211:207:1,0.48
Muraenesox,cinereus,20.25,116.75,1211:206:2,0.49
Muraenesox,cinereus,20.25,115.75,1211:205:2,0.49
Muraenesox,cinereus,22.75,114.25,1211:124:3,0.45
Muraenesox,cinereus,22.25,114.25,1211:124:1,0.53
Muraenesox,cinereus,22.75,113.75,1211:123:4,0.55
Muraenesox,cinereus,22.25,113.25,1211:123:1,0.59
Muraenesox,cinereus,21.75,113.25,1211:113:3,0.45
Muraenesox,cinereus,21.75,112.75,1211:112:4,0.59
Muraenesox,cinereus,21.25,112.25,1211:112:1,0.49
Muraenesox,cinereus,21.75,111.75,1211:111:4,0.47
Muraenesox,cinereus,21.25,111.75,1211:111:2,0.42
Muraenesox,cinereus,20.75,111.25,1211:101:3,0.51
Muraenesox,cinereus,20.25,111.25,1211:101:1,0.57
Muraenesox,cinereus,20.75,110.25,1211:100:3,0.42
Muraenesox,cinereus,21.25,109.75,1210:219:2,0.42
Muraenesox,cinereus,21.25,109.25,1210:219:1,0.58
Muraenesox,cinereus,21.75,108.25,1210:218:3,0.57
Muraenesox,cinereus,20.75,107.25,1210:207:3,0.42
Muraenesox,cinereus,20.25,106.25,1210:206:1,0.59
Muraenesox,cinereus,21.25,91.75,1209:111:2,0.53
Muraenesox,cinereus,20.75,92.75,1209:102:4,0.41
Muraenesox,cinereus,22.25,72.75,1207:122:2,0.42
Muraenesox,cinereus,21.25,72.75,1207:112:2,0.42
Muraenesox,cinereus,25.25,63.25,1206:353:1,0.55
Muraenesox,cinereus,23.25,68.75,1206:238:2,0.40
Muraenesox,cinereus,23.25,67.75,1206:237:2,0.53
Muraenesox,cinereus,22.75,69.25,1206:229:3,0.59
Muraenesox,cinereus,26.25,55.25,1205:465:1,0.59
Muraenesox,cinereus,25.75,58.75,1205:458:4,0.49
Muraenesox,cinereus,29.75,50.75,1205:390:4,0.45
Muraenesox,cinereus,29.75,50.25,1205:390:3,0.48
Muraenesox,cinereus,27.25,53.25,1205:373:1,0.51
Muraenesox,cinereus,27.75,52.75,1205:372:4,0.47
Muraenesox,cinereus,27.25,52.75,1205:372:2,0.41
Muraenesox,cinereus,26.25,54.75,1205:364:2,0.54
Muraenesox,cinereus,26.25,54.25,1205:364:1,0.49
Muraenesox,cinereus,26.75,53.25,1205:363:3,0.50
Muraenesox,cinereus,25.75,50.75,1205:350:4,0.57
Muraenesox,cinereus,25.75,50.25,1205:350:3,0.55
Muraenesox,cinereus,24.75,59.75,1205:249:4,0.40
Muraenesox,cinereus,24.25,56.75,1205:246:2,0.43
Muraenesox,cinereus,24.75,50.75,1205:140:4,0.48
Muraenesox,cinereus,29.75,49.25,1204:499:3,0.43
Muraenesox,cinereus,29.25,48.75,1204:498:2,0.42
Muraenesox,cinereus,28.75,48.25,1204:488:3,0.55
Muraenesox,cinereus,28.25,48.75,1204:488:2,0.57
Muraenesox,cinereus,25.25,37.25,1203:457:1,0.49
Muraenesox,cinereus,25.75,36.75,1203:456:4,0.44
Muraenesox,cinereus,25.25,36.75,1203:456:2,0.45
Muraenesox,cinereus,24.25,35.75,1203:245:2,0.40
Muraenesox,cinereus,24.25,35.25,1203:245:1,0.40
Muraenesox,cinereus,23.25,38.75,1203:238:2,0.57
Muraenesox,cinereus,23.25,35.75,1203:235:2,0.50
Muraenesox,cinereus,22.25,37.25,1203:227:1,0.42
Muraenesox,cinereus,22.75,36.75,1203:226:4,0.41
Muraenesox,cinereus,22.25,36.75,1203:226:2,0.53
Muraenesox,cinereus,21.75,37.25,1203:217:3,0.50
Muraenesox,cinereus,21.25,37.75,1203:217:2,0.52
Muraenesox,cinereus,20.75,39.75,1203:209:4,0.48
Muraenesox,cinereus,17.25,122.75,1112:372:2,0.53
Muraenesox,cinereus,16.75,122.75,1112:362:4,0.54
Muraenesox,cinereus,12.75,125.25,1112:225:3,0.47
Muraenesox,cinereus,11.25,125.75,1112:215:2,0.47
Muraenesox,cinereus,14.75,123.75,1112:143:4,0.56
Muraenesox,cinereus,13.25,124.25,1112:134:1,0.53
Muraenesox,cinereus,12.75,124.75,1112:124:4,0.44
Muraenesox,cinereus,11.75,124.75,1112:114:4,0.57
Muraenesox,cinereus,11.25,124.75,1112:114:2,0.41
Muraenesox,cinereus,10.75,123.75,1112:103:4,0.46
Muraenesox,cinereus,10.75,123.25,1112:103:3,0.47
Muraenesox,cinereus,10.25,121.25,1112:101:1,0.55
Muraenesox,cinereus,17.25,118.75,1111:478:2,0.44
Muraenesox,cinereus,15.25,117.75,1111:457:2,0.50
Muraenesox,cinereus,19.25,113.75,1111:393:2,0.50
Muraenesox,cinereus,19.25,113.25,1111:393:1,0.54
Muraenesox,cinereus,18.75,112.75,1111:382:4,0.50
Muraenesox,cinereus,18.75,112.25,1111:382:3,0.52
Muraenesox,cinereus,18.75,111.75,1111:381:4,0.57
Muraenesox,cinereus,18.75,110.25,1111:380:3,0.56
Muraenesox,cinereus,17.25,111.25,1111:371:1,0.40
Muraenesox,cinereus,17.25,110.25,1111:370:1,0.58
Muraenesox,cinereus,16.25,114.75,1111:364:2,0.43
Muraenesox,cinereus,16.25,114.25,1111:364:1,0.47
Muraenesox,cinereus,16.25,112.75,1111:362:2,0.40
Muraenesox,cinereus,16.25,112.25,1111:362:1,0.40
Muraenesox,cinereus,16.75,111.25,1111:361:3,0.40
Muraenesox,cinereus,16.25,111.75,1111:361:2,0.40
Muraenesox,cinereus,16.25,111.25,1111:361:1,0.40
Muraenesox,cinereus,16.75,110.75,1111:360:4,0.41
Muraenesox,cinereus,16.25,110.75,1111:360:2,0.41
Muraenesox,cinereus,15.75,113.75,1111:353:4,0.55
Muraenesox,cinereus,15.75,111.75,1111:351:4,0.43
Muraenesox,cinereus,15.75,111.25,1111:351:3,0.43
Muraenesox,cinereus,15.75,110.25,1111:350:3,0.44
Muraenesox,cinereus,15.25,110.25,1111:350:1,0.44
Muraenesox,cinereus,14.75,119.75,1111:249:4,0.55
Muraenesox,cinereus,12.25,119.25,1111:229:1,0.42
Muraenesox,cinereus,12.25,117.25,1111:227:1,0.45
Muraenesox,cinereus,11.75,117.25,1111:217:3,0.50
Muraenesox,cinereus,11.25,117.75,1111:217:2,0.52
Muraenesox,cinereus,11.25,117.25,1111:217:1,0.53
Muraenesox,cinereus,11.75,116.25,1111:216:3,0.51
Muraenesox,cinereus,11.25,116.25,1111:216:1,0.59
Muraenesox,cinereus,11.25,115.25,1111:215:1,0.53
Muraenesox,cinereus,10.75,118.25,1111:208:3,0.49
Muraenesox,cinereus,10.75,117.25,1111:207:3,0.57
Muraenesox,cinereus,10.75,116.75,1111:206:4,0.53
Muraenesox,cinereus,10.75,116.25,1111:206:3,0.50
Muraenesox,cinereus,10.25,116.75,1111:206:2,0.56
Muraenesox,cinereus,10.75,115.75,1111:205:4,0.51
Muraenesox,cinereus,10.75,115.25,1111:205:3,0.53
Muraenesox,cinereus,10.25,115.25,1111:205:1,0.53
Muraenesox,cinereus,14.75,110.25,1111:140:3,0.49
Muraenesox,cinereus,14.25,110.25,1111:140:1,0.40
Muraenesox,cinereus,11.75,114.75,1111:114:4,0.59
Muraenesox,cinereus,18.75,108.75,1110:488:4,0.43
Muraenesox,cinereus,16.75,109.75,1110:469:4,0.58
Muraenesox,cinereus,16.25,109.75,1110:469:2,0.45
Muraenesox,cinereus,16.25,107.75,1110:467:2,0.58
Muraenesox,cinereus,11.25,110.25,1111:110:1,0.57
Muraenesox,cinereus,10.25,114.75,1111:104:2,0.58
Muraenesox,cinereus,15.75,109.75,1110:459:4,0.55
Muraenesox,cinereus,10.75,107.75,1110:207:4,0.42
Muraenesox,cinereus,10.25,107.75,1110:207:2,0.43
Muraenesox,cinereus,12.75,102.25,1110:122:3,0.40
Muraenesox,cinereus,12.75,101.75,1110:121:4,0.59
Muraenesox,cinereus,12.25,101.75,1110:121:2,0.44
Muraenesox,cinereus,11.75,103.25,1110:113:3,0.54
Muraenesox,cinereus,11.75,102.25,1110:112:3,0.54
Muraenesox,cinereus,11.25,102.25,1110:112:1,0.58
Muraenesox,cinereus,11.75,101.75,1110:111:4,0.53
Muraenesox,cinereus,10.25,104.75,1110:104:2,0.54
Muraenesox,cinereus,10.75,102.25,1110:102:3,0.50
Muraenesox,cinereus,10.25,102.75,1110:102:2,0.40
Muraenesox,cinereus,10.25,102.25,1110:102:1,0.54
Muraenesox,cinereus,10.25,101.75,1110:101:2,0.45
Muraenesox,cinereus,10.25,101.25,1110:101:1,0.43
Muraenesox,cinereus,10.75,100.75,1110:100:4,0.41
Muraenesox,cinereus,10.25,100.75,1110:100:2,0.43
Muraenesox,cinereus,17.25,97.25,1109:477:1,0.54
Muraenesox,cinereus,15.25,97.75,1109:457:2,0.48
Muraenesox,cinereus,15.75,95.75,1109:455:4,0.56
Muraenesox,cinereus,15.75,95.25,1109:455:3,0.44
Muraenesox,cinereus,19.75,93.75,1109:393:4,0.55
Muraenesox,cinereus,15.25,93.25,1109:353:1,0.57
Muraenesox,cinereus,14.75,96.25,1109:246:3,0.45
Muraenesox,cinereus,12.75,98.75,1109:228:4,0.41
Muraenesox,cinereus,13.25,99.75,1109:239:2,0.52
Muraenesox,cinereus,12.75,99.75,1109:229:4,0.52
Muraenesox,cinereus,12.25,98.25,1109:228:1,0.47
Muraenesox,cinereus,11.75,98.75,1109:218:4,0.57
Muraenesox,cinereus,10.25,98.75,1109:208:2,0.52
Muraenesox,cinereus,14.75,94.25,1109:144:3,0.56
Muraenesox,cinereus,14.25,94.75,1109:144:2,0.49
Muraenesox,cinereus,14.25,94.25,1109:144:1,0.52
Muraenesox,cinereus,14.75,93.75,1109:143:4,0.50
Muraenesox,cinereus,14.25,92.75,1109:142:2,0.48
Muraenesox,cinereus,13.75,94.25,1109:134:3,0.49
Muraenesox,cinereus,12.75,92.25,1109:122:3,0.50
Muraenesox,cinereus,12.25,92.75,1109:122:2,0.48
Muraenesox,cinereus,12.25,92.25,1109:122:1,0.50
Muraenesox,cinereus,11.75,93.75,1109:113:4,0.46
Muraenesox,cinereus,11.25,93.25,1109:113:1,0.54
Muraenesox,cinereus,10.75,92.75,1109:102:4,0.59
Muraenesox,cinereus,10.75,92.25,1109:102:3,0.59
Muraenesox,cinereus,10.25,92.75,1109:102:2,0.59
Muraenesox,cinereus,19.75,87.25,1108:497:3,0.44
Muraenesox,cinereus,10.75,80.75,1108:100:4,0.40
Muraenesox,cinereus,19.75,72.75,1107:392:4,0.48
Muraenesox,cinereus,19.25,71.25,1107:391:1,0.56
Muraenesox,cinereus,18.25,72.75,1107:382:2,0.59
Muraenesox,cinereus,18.75,71.75,1107:381:4,0.58
Muraenesox,cinereus,18.75,71.25,1107:381:3,0.55
Muraenesox,cinereus,18.25,71.75,1107:381:2,0.56
Muraenesox,cinereus,18.25,71.25,1107:381:1,0.54
Muraenesox,cinereus,18.75,70.25,1107:380:3,0.57
Muraenesox,cinereus,18.25,70.75,1107:380:2,0.53
Muraenesox,cinereus,17.75,71.75,1107:371:4,0.55
Muraenesox,cinereus,17.75,71.25,1107:371:3,0.51
Muraenesox,cinereus,17.25,71.75,1107:371:2,0.51
Muraenesox,cinereus,17.25,71.25,1107:371:1,0.48
Muraenesox,cinereus,17.75,70.75,1107:370:4,0.47
Muraenesox,cinereus,16.75,72.25,1107:362:3,0.58
Muraenesox,cinereus,16.25,72.25,1107:362:1,0.56
Muraenesox,cinereus,14.25,74.75,1107:144:2,0.43
Muraenesox,cinereus,12.25,72.25,1107:122:1,0.44
Muraenesox,cinereus,12.75,71.75,1107:121:4,0.42
Muraenesox,cinereus,12.25,71.75,1107:121:2,0.48
Muraenesox,cinereus,11.75,73.25,1107:113:3,0.56
Muraenesox,cinereus,11.75,72.75,1107:112:4,0.51
Muraenesox,cinereus,11.75,72.25,1107:112:3,0.48
Muraenesox,cinereus,11.25,72.75,1107:112:2,0.49
Muraenesox,cinereus,11.25,72.25,1107:112:1,0.47
Muraenesox,cinereus,11.75,71.75,1107:111:4,0.46
Muraenesox,cinereus,10.25,73.75,1107:103:2,0.54
Muraenesox,cinereus,10.75,72.75,1107:102:4,0.47
Muraenesox,cinereus,10.75,72.25,1107:102:3,0.46
Muraenesox,cinereus,10.25,72.25,1107:102:1,0.45
Muraenesox,cinereus,18.75,56.75,1105:486:4,0.56
Muraenesox,cinereus,15.75,51.75,1105:351:4,0.43
Muraenesox,cinereus,15.25,50.25,1105:350:1,0.49
Muraenesox,cinereus,11.75,55.25,1105:215:3,0.43
Muraenesox,cinereus,12.75,52.25,1105:122:3,0.40
Muraenesox,cinereus,12.75,51.75,1105:121:4,0.53
Muraenesox,cinereus,19.75,40.75,1104:390:4,0.46
Muraenesox,cinereus,19.25,40.75,1104:390:2,0.48
Muraenesox,cinereus,18.75,41.25,1104:381:3,0.52
Muraenesox,cinereus,18.25,41.75,1104:381:2,0.50
Muraenesox,cinereus,17.75,40.25,1104:370:3,0.54
Muraenesox,cinereus,16.25,40.25,1104:360:1,0.59
Muraenesox,cinereus,15.75,42.75,1104:352:4,0.48
Muraenesox,cinereus,15.25,42.75,1104:352:2,0.59
Muraenesox,cinereus,15.75,40.75,1104:350:4,0.44
Muraenesox,cinereus,15.75,40.25,1104:350:3,0.51
Muraenesox,cinereus,15.25,40.25,1104:350:1,0.54
Muraenesox,cinereus,14.25,43.25,1104:143:1,0.57
Muraenesox,cinereus,14.75,40.75,1104:140:4,0.56
Muraenesox,cinereus,19.75,39.25,1103:499:3,0.54
Muraenesox,cinereus,19.25,39.25,1103:499:1,0.48
Muraenesox,cinereus,16.25,39.75,1103:469:2,0.42
Muraenesox,cinereus,15.75,39.75,1103:459:4,0.50
Muraenesox,cinereus,7.75,134.25,1013:374:3,0.46
Muraenesox,cinereus,7.25,134.75,1013:374:2,0.41
Muraenesox,cinereus,7.25,134.25,1013:374:1,0.54
Muraenesox,cinereus,6.75,134.25,1013:364:3,0.44
Muraenesox,cinereus,3.25,131.25,1013:131:1,0.45
Muraenesox,cinereus,5.75,126.25,1012:456:3,0.57
Muraenesox,cinereus,9.75,121.75,1012:391:4,0.44
Muraenesox,cinereus,8.75,120.25,1012:380:3,0.59
Muraenesox,cinereus,1.75,127.25,1012:217:3,0.59
Muraenesox,cinereus,9.75,116.75,1011:496:4,0.40
Muraenesox,cinereus,9.75,115.75,1011:495:4,0.51
Muraenesox,cinereus,9.25,115.75,1011:495:2,0.51
Muraenesox,cinereus,9.25,115.25,1011:495:1,0.50
Muraenesox,cinereus,8.25,115.25,1011:485:1,0.52
Muraenesox,cinereus,5.75,118.25,1011:458:3,0.42
Muraenesox,cinereus,5.25,118.75,1011:458:2,0.59
Muraenesox,cinereus,9.75,114.75,1011:394:4,0.55
Muraenesox,cinereus,9.25,114.25,1011:394:1,0.40
Muraenesox,cinereus,9.25,112.25,1011:392:1,0.53
Muraenesox,cinereus,8.75,114.75,1011:384:4,0.52
Muraenesox,cinereus,8.75,114.25,1011:384:3,0.56
Muraenesox,cinereus,8.25,114.75,1011:384:2,0.52
Muraenesox,cinereus,8.25,114.25,1011:384:1,0.54
Muraenesox,cinereus,7.75,114.75,1011:374:4,0.55
Muraenesox,cinereus,7.75,113.75,1011:373:4,0.57
Muraenesox,cinereus,7.25,113.75,1011:373:2,0.56
Muraenesox,cinereus,6.25,113.25,1011:363:1,0.43
Muraenesox,cinereus,5.75,112.75,1011:352:4,0.57
Muraenesox,cinereus,5.75,112.25,1011:352:3,0.57
Muraenesox,cinereus,5.25,112.25,1011:352:1,0.57
Muraenesox,cinereus,5.75,111.75,1011:351:4,0.59
Muraenesox,cinereus,5.25,111.75,1011:351:2,0.58
Muraenesox,cinereus,3.25,117.25,1011:237:1,0.52
Muraenesox,cinereus,1.75,117.75,1011:217:4,0.40
Muraenesox,cinereus,3.25,111.75,1011:131:2,0.43
Muraenesox,cinereus,3.25,111.25,1011:131:1,0.59
Muraenesox,cinereus,2.75,111.25,1011:121:3,0.40
Muraenesox,cinereus,1.75,110.25,1011:110:3,0.42
Muraenesox,cinereus,9.75,107.75,1010:497:4,0.54
Muraenesox,cinereus,9.25,107.25,1010:497:1,0.53
Muraenesox,cinereus,9.25,106.25,1010:496:1,0.50
Muraenesox,cinereus,9.25,105.75,1010:495:2,0.42
Muraenesox,cinereus,8.75,109.75,1010:489:4,0.41
Muraenesox,cinereus,8.25,109.75,1010:489:2,0.59
Muraenesox,cinereus,8.75,107.25,1010:487:3,0.49
Muraenesox,cinereus,8.25,106.75,1010:486:2,0.40
Muraenesox,cinereus,7.75,106.75,1010:476:4,0.54
Muraenesox,cinereus,7.25,106.75,1010:476:2,0.57
Muraenesox,cinereus,7.75,105.25,1010:475:3,0.40
Muraenesox,cinereus,7.25,105.75,1010:475:2,0.46
Muraenesox,cinereus,7.25,105.25,1010:475:1,0.52
Muraenesox,cinereus,6.75,109.75,1010:469:4,0.59
Muraenesox,cinereus,6.75,106.75,1010:466:4,0.55
Muraenesox,cinereus,6.75,106.25,1010:466:3,0.48
Muraenesox,cinereus,6.25,106.75,1010:466:2,0.59
Muraenesox,cinereus,6.75,105.75,1010:465:4,0.53
Muraenesox,cinereus,6.75,105.25,1010:465:3,0.56
Muraenesox,cinereus,6.25,105.75,1010:465:2,0.58
Muraenesox,cinereus,9.75,103.25,1010:393:3,0.45
Muraenesox,cinereus,9.25,103.25,1010:393:1,0.53
Muraenesox,cinereus,9.75,101.75,1010:391:4,0.48
Muraenesox,cinereus,9.75,101.25,1010:391:3,0.51
Muraenesox,cinereus,9.25,101.75,1010:391:2,0.48
Muraenesox,cinereus,9.25,101.25,1010:391:1,0.47
Muraenesox,cinereus,9.75,100.75,1010:390:4,0.56
Muraenesox,cinereus,9.75,100.25,1010:390:3,0.51
Muraenesox,cinereus,9.25,100.75,1010:390:2,0.58
Muraenesox,cinereus,8.75,103.25,1010:383:3,0.59
Muraenesox,cinereus,8.25,103.75,1010:383:2,0.47
Muraenesox,cinereus,8.75,101.75,1010:381:4,0.55
Muraenesox,cinereus,8.75,101.25,1010:381:3,0.50
Muraenesox,cinereus,8.25,101.25,1010:381:1,0.59
Muraenesox,cinereus,8.75,100.75,1010:380:4,0.48
Muraenesox,cinereus,7.75,104.75,1010:374:4,0.45
Muraenesox,cinereus,7.75,104.25,1010:374:3,0.48
Muraenesox,cinereus,7.25,104.75,1010:374:2,0.55
Muraenesox,cinereus,7.25,104.25,1010:374:1,0.55
Muraenesox,cinereus,7.25,102.25,1010:372:1,0.59
Muraenesox,cinereus,7.25,101.75,1010:371:2,0.49
Muraenesox,cinereus,7.25,100.25,1010:370:1,0.59
Muraenesox,cinereus,6.75,104.75,1010:364:4,0.59
Muraenesox,cinereus,6.75,103.75,1010:363:4,0.59
Muraenesox,cinereus,6.75,103.25,1010:363:3,0.59
Muraenesox,cinereus,6.25,103.25,1010:363:1,0.58
Muraenesox,cinereus,6.75,102.75,1010:362:4,0.54
Muraenesox,cinereus,6.75,102.25,1010:362:3,0.49
Muraenesox,cinereus,6.25,102.75,1010:362:2,0.53
Muraenesox,cinereus,6.75,100.75,1010:360:4,0.57
Muraenesox,cinereus,5.75,103.25,1010:353:3,0.58
Muraenesox,cinereus,4.25,108.25,1010:248:1,0.43
Muraenesox,cinereus,3.75,107.75,1010:237:4,0.54
Muraenesox,cinereus,3.25,106.25,1010:236:1,0.41
Muraenesox,cinereus,2.25,109.75,1010:229:2,0.45
Muraenesox,cinereus,2.25,108.75,1010:228:2,0.42
Muraenesox,cinereus,2.75,106.25,1010:226:3,0.54
Muraenesox,cinereus,1.75,108.75,1010:218:4,0.40
Muraenesox,cinereus,1.75,108.25,1010:218:3,0.57
Muraenesox,cinereus,1.25,108.75,1010:218:2,0.40
Muraenesox,cinereus,1.25,108.25,1010:218:1,0.52
Muraenesox,cinereus,1.25,107.75,1010:217:2,0.49
Muraenesox,cinereus,1.25,105.25,1010:215:1,0.54
Muraenesox,cinereus,0.75,108.25,1010:208:3,0.44
Muraenesox,cinereus,0.25,108.75,1010:208:2,0.40
Muraenesox,cinereus,0.25,107.75,1010:207:2,0.52
Muraenesox,cinereus,0.75,106.75,1010:206:4,0.56
Muraenesox,cinereus,0.25,106.25,1010:206:1,0.59
Muraenesox,cinereus,0.75,105.25,1010:205:3,0.52
Muraenesox,cinereus,0.25,105.75,1010:205:2,0.47
Muraenesox,cinereus,4.75,100.75,1010:140:4,0.47
Muraenesox,cinereus,4.75,100.25,1010:140:3,0.53
Muraenesox,cinereus,3.75,103.75,1010:133:4,0.48
Muraenesox,cinereus,3.25,101.25,1010:131:1,0.48
Muraenesox,cinereus,3.75,100.75,1010:130:4,0.56
Muraenesox,cinereus,2.25,104.25,1010:124:1,0.48
Muraenesox,cinereus,2.75,103.75,1010:123:4,0.44
Muraenesox,cinereus,2.75,103.25,1010:123:3,0.57
Muraenesox,cinereus,2.25,103.75,1010:123:2,0.53
Muraenesox,cinereus,2.25,101.75,1010:121:2,0.55
Muraenesox,cinereus,2.75,100.75,1010:120:4,0.43
Muraenesox,cinereus,2.75,100.25,1010:120:3,0.46
Muraenesox,cinereus,1.75,104.25,1010:114:3,0.46
Muraenesox,cinereus,1.25,104.75,1010:114:2,0.53
Muraenesox,cinereus,1.25,104.25,1010:114:1,0.55
Muraenesox,cinereus,1.75,103.25,1010:113:3,0.43
Muraenesox,cinereus,1.25,103.25,1010:113:1,0.47
Muraenesox,cinereus,1.75,102.75,1010:112:4,0.45
Muraenesox,cinereus,1.75,102.25,1010:112:3,0.48
Muraenesox,cinereus,1.25,102.25,1010:112:1,0.51
Muraenesox,cinereus,0.75,104.75,1010:104:4,0.43
Muraenesox,cinereus,0.75,103.25,1010:103:3,0.46
Muraenesox,cinereus,0.25,103.75,1010:103:2,0.40
Muraenesox,cinereus,9.75,98.75,1009:498:4,0.42
Muraenesox,cinereus,9.25,97.25,1009:497:1,0.58
Muraenesox,cinereus,8.25,98.75,1009:488:2,0.40
Muraenesox,cinereus,8.25,97.25,1009:487:1,0.56
Muraenesox,cinereus,7.25,97.75,1009:477:2,0.51
Muraenesox,cinereus,6.25,99.75,1009:469:2,0.51
Muraenesox,cinereus,6.75,98.25,1009:468:3,0.52
Muraenesox,cinereus,6.25,98.25,1009:468:1,0.49
Muraenesox,cinereus,6.75,97.75,1009:467:4,0.43
Muraenesox,cinereus,6.25,97.75,1009:467:2,0.43
Muraenesox,cinereus,6.75,95.75,1009:465:4,0.46
Muraenesox,cinereus,6.25,95.25,1009:465:1,0.52
Muraenesox,cinereus,5.75,99.75,1009:459:4,0.58
Muraenesox,cinereus,5.25,95.75,1009:455:2,0.42
Muraenesox,cinereus,5.25,95.25,1009:455:1,0.57
Muraenesox,cinereus,9.75,92.75,1009:392:4,0.58
Muraenesox,cinereus,8.75,93.75,1009:383:4,0.55
Muraenesox,cinereus,8.75,93.25,1009:383:3,0.59
Muraenesox,cinereus,8.25,93.75,1009:383:2,0.55
Muraenesox,cinereus,8.25,92.75,1009:382:2,0.54
Muraenesox,cinereus,7.25,94.25,1009:374:1,0.59
Muraenesox,cinereus,6.25,94.75,1009:364:2,0.49
Muraenesox,cinereus,5.75,94.75,1009:354:4,0.58
Muraenesox,cinereus,5.75,94.25,1009:354:3,0.45
Muraenesox,cinereus,4.25,98.75,1009:248:2,0.54
Muraenesox,cinereus,4.75,95.25,1009:245:3,0.56
Muraenesox,cinereus,4.25,95.25,1009:245:1,0.48
Muraenesox,cinereus,3.25,99.75,1009:239:2,0.46
Muraenesox,cinereus,3.75,95.75,1009:235:4,0.55
Muraenesox,cinereus,3.25,95.75,1009:235:2,0.45
Muraenesox,cinereus,2.75,96.75,1009:226:4,0.58
Muraenesox,cinereus,2.75,96.25,1009:226:3,0.49
Muraenesox,cinereus,2.25,96.75,1009:226:2,0.55
Muraenesox,cinereus,2.25,96.25,1009:226:1,0.48
Muraenesox,cinereus,2.75,95.75,1009:225:4,0.45
Muraenesox,cinereus,1.25,97.25,1009:217:1,0.56
Muraenesox,cinereus,1.75,96.75,1009:216:4,0.45
Muraenesox,cinereus,0.75,97.25,1009:207:3,0.55
Muraenesox,cinereus,9.25,80.25,1008:390:1,0.45
Muraenesox,cinereus,8.25,81.25,1008:381:1,0.52
Muraenesox,cinereus,8.25,79.25,1007:489:1,0.46
Muraenesox,cinereus,8.25,73.25,1007:383:1,0.49
Muraenesox,cinereus,7.25,73.25,1007:373:1,0.53
Muraenesox,cinereus,7.25,72.75,1007:372:2,0.53
Muraenesox,cinereus,7.25,49.25,1004:479:1,0.55
Muraenesox,cinereus,4.25,48.75,1004:248:2,0.43
Muraenesox,cinereus,3.75,48.25,1004:238:3,0.43
Muraenesox,cinereus,-2.25,136.75,3013:226:2,0.62
Muraenesox,cinereus,-1.25,138.75,3013:218:2,0.73
Muraenesox,cinereus,-1.75,137.75,3013:217:4,0.66
Muraenesox,cinereus,-0.25,135.75,3013:205:2,0.77
Muraenesox,cinereus,-2.25,123.75,3012:123:2,0.77
Muraenesox,cinereus,-2.25,123.25,3012:123:1,0.78
Muraenesox,cinereus,-1.25,124.75,3012:114:2,0.70
Muraenesox,cinereus,-1.25,124.25,3012:114:1,0.79
Muraenesox,cinereus,-0.25,123.25,3012:103:1,0.70
Muraenesox,cinereus,-0.75,122.25,3012:102:3,0.65
Muraenesox,cinereus,-0.25,122.75,3012:102:2,0.64
Muraenesox,cinereus,-0.25,122.25,3012:102:1,0.63
Muraenesox,cinereus,-0.75,121.75,3012:101:4,0.75
Muraenesox,cinereus,-0.25,121.75,3012:101:2,0.65
Muraenesox,cinereus,-0.25,121.25,3012:101:1,0.69
Muraenesox,cinereus,-0.25,120.25,3012:100:1,0.66
Muraenesox,cinereus,-3.25,116.75,3011:236:2,0.60
Muraenesox,cinereus,-3.75,115.75,3011:235:4,0.65
Muraenesox,cinereus,-3.75,115.25,3011:235:3,0.77
Muraenesox,cinereus,-2.75,116.75,3011:226:4,0.78
Muraenesox,cinereus,-2.75,116.25,3011:226:3,0.67
Muraenesox,cinereus,-1.75,117.75,3011:217:4,0.78
Muraenesox,cinereus,-0.25,118.25,3011:208:1,0.65
Muraenesox,cinereus,-2.75,110.25,3011:120:3,0.61
Muraenesox,cinereus,-3.75,105.75,3010:235:4,0.77
Muraenesox,cinereus,-3.25,105.75,3010:235:2,0.62
Muraenesox,cinereus,-1.75,109.25,3010:219:3,0.60
Muraenesox,cinereus,-1.75,107.75,3010:217:4,0.76
Muraenesox,cinereus,-1.25,107.75,3010:217:2,0.60
Muraenesox,cinereus,-0.75,109.25,3010:209:3,0.73
