Mapping parameters for Caranx ignobilis (Giant trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-37,19,-129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Caranx,ignobilis,16.25,120.25,1112:360:1,0.94
Caranx,ignobilis,15.25,122.25,1112:352:1,1.00
Caranx,ignobilis,15.75,121.75,1112:351:4,1.00
Caranx,ignobilis,15.25,121.75,1112:351:2,1.00
Caranx,ignobilis,15.25,121.25,1112:351:1,0.96
Caranx,ignobilis,15.25,120.25,1112:350:1,0.92
Caranx,ignobilis,12.75,125.25,1112:225:3,1.00
Caranx,ignobilis,12.25,125.75,1112:225:2,0.99
Caranx,ignobilis,12.25,125.25,1112:225:1,1.00
Caranx,ignobilis,11.75,125.75,1112:215:4,0.99
Caranx,ignobilis,11.25,125.75,1112:215:2,1.00
Caranx,ignobilis,11.25,125.25,1112:215:1,1.00
Caranx,ignobilis,10.75,126.25,1112:206:3,0.82
Caranx,ignobilis,10.25,126.25,1112:206:1,0.92
Caranx,ignobilis,10.75,125.75,1112:205:4,1.00
Caranx,ignobilis,10.75,125.25,1112:205:3,1.00
Caranx,ignobilis,10.25,125.75,1112:205:2,1.00
Caranx,ignobilis,10.25,125.25,1112:205:1,1.00
Caranx,ignobilis,14.25,124.25,1112:144:1,1.00
Caranx,ignobilis,14.75,123.25,1112:143:3,1.00
Caranx,ignobilis,14.25,123.75,1112:143:2,1.00
Caranx,ignobilis,14.25,123.25,1112:143:1,1.00
Caranx,ignobilis,14.75,122.75,1112:142:4,1.00
Caranx,ignobilis,14.75,122.25,1112:142:3,1.00
Caranx,ignobilis,14.25,122.75,1112:142:2,1.00
Caranx,ignobilis,14.25,122.25,1112:142:1,1.00
Caranx,ignobilis,14.75,121.75,1112:141:4,0.97
Caranx,ignobilis,14.25,121.75,1112:141:2,0.97
Caranx,ignobilis,14.75,120.75,1112:140:4,0.81
Caranx,ignobilis,14.75,120.25,1112:140:3,0.92
Caranx,ignobilis,14.25,120.75,1112:140:2,0.93
Caranx,ignobilis,14.25,120.25,1112:140:1,0.93
Caranx,ignobilis,13.75,124.75,1112:134:4,1.00
Caranx,ignobilis,13.75,124.25,1112:134:3,1.00
Caranx,ignobilis,13.25,124.25,1112:134:1,1.00
Caranx,ignobilis,13.75,123.75,1112:133:4,1.00
Caranx,ignobilis,13.75,123.25,1112:133:3,1.00
Caranx,ignobilis,13.25,123.75,1112:133:2,1.00
Caranx,ignobilis,13.25,123.25,1112:133:1,0.96
Caranx,ignobilis,13.75,122.75,1112:132:4,0.97
Caranx,ignobilis,13.75,122.25,1112:132:3,0.97
Caranx,ignobilis,13.25,122.75,1112:132:2,0.95
Caranx,ignobilis,13.25,122.25,1112:132:1,0.94
Caranx,ignobilis,13.75,121.75,1112:131:4,0.93
Caranx,ignobilis,13.75,121.25,1112:131:3,0.95
Caranx,ignobilis,13.25,121.75,1112:131:2,0.93
Caranx,ignobilis,13.25,121.25,1112:131:1,0.93
Caranx,ignobilis,13.75,120.75,1112:130:4,0.94
Caranx,ignobilis,13.75,120.25,1112:130:3,0.95
Caranx,ignobilis,13.25,120.75,1112:130:2,0.94
Caranx,ignobilis,13.25,120.25,1112:130:1,0.95
Caranx,ignobilis,12.75,124.75,1112:124:4,1.00
Caranx,ignobilis,12.75,124.25,1112:124:3,1.00
Caranx,ignobilis,12.25,124.75,1112:124:2,0.99
Caranx,ignobilis,12.25,124.25,1112:124:1,0.96
Caranx,ignobilis,12.75,123.75,1112:123:4,0.97
Caranx,ignobilis,12.75,123.25,1112:123:3,0.96
Caranx,ignobilis,12.25,123.75,1112:123:2,0.95
Caranx,ignobilis,12.25,123.25,1112:123:1,0.94
Caranx,ignobilis,12.75,122.75,1112:122:4,0.95
Caranx,ignobilis,12.75,122.25,1112:122:3,0.94
Caranx,ignobilis,12.25,122.75,1112:122:2,0.94
Caranx,ignobilis,12.25,122.25,1112:122:1,0.93
Caranx,ignobilis,12.75,121.75,1112:121:4,0.94
Caranx,ignobilis,12.25,121.75,1112:121:2,0.93
Caranx,ignobilis,12.25,121.25,1112:121:1,0.94
Caranx,ignobilis,12.75,120.75,1112:120:4,0.93
Caranx,ignobilis,12.75,120.25,1112:120:3,0.94
Caranx,ignobilis,12.25,120.75,1112:120:2,0.94
Caranx,ignobilis,12.25,120.25,1112:120:1,0.95
Caranx,ignobilis,11.75,124.75,1112:114:4,0.95
Caranx,ignobilis,11.75,124.25,1112:114:3,0.96
Caranx,ignobilis,11.25,124.75,1112:114:2,0.98
Caranx,ignobilis,11.25,124.25,1112:114:1,0.97
Caranx,ignobilis,11.75,123.75,1112:113:4,0.95
Caranx,ignobilis,11.75,123.25,1112:113:3,0.94
Caranx,ignobilis,11.25,123.75,1112:113:2,0.94
Caranx,ignobilis,11.25,123.25,1112:113:1,0.92
Caranx,ignobilis,11.75,122.75,1112:112:4,0.93
Caranx,ignobilis,11.75,122.25,1112:112:3,0.93
Caranx,ignobilis,11.25,122.75,1112:112:2,0.94
Caranx,ignobilis,11.25,122.25,1112:112:1,0.94
Caranx,ignobilis,11.75,121.75,1112:111:4,0.92
Caranx,ignobilis,11.75,121.25,1112:111:3,0.95
Caranx,ignobilis,11.25,121.75,1112:111:2,0.94
Caranx,ignobilis,11.25,121.25,1112:111:1,0.95
Caranx,ignobilis,11.75,120.75,1112:110:4,0.95
Caranx,ignobilis,11.75,120.25,1112:110:3,0.95
Caranx,ignobilis,11.25,120.75,1112:110:2,0.95
Caranx,ignobilis,11.25,120.25,1112:110:1,0.95
Caranx,ignobilis,10.75,124.75,1112:104:4,1.00
Caranx,ignobilis,10.75,124.25,1112:104:3,0.98
Caranx,ignobilis,10.25,124.75,1112:104:2,1.00
Caranx,ignobilis,10.25,124.25,1112:104:1,0.99
Caranx,ignobilis,10.75,123.75,1112:103:4,0.92
Caranx,ignobilis,10.75,123.25,1112:103:3,0.94
Caranx,ignobilis,10.25,123.75,1112:103:2,0.97
Caranx,ignobilis,10.25,123.25,1112:103:1,0.94
Caranx,ignobilis,10.75,122.75,1112:102:4,0.95
Caranx,ignobilis,10.75,122.25,1112:102:3,0.95
Caranx,ignobilis,10.25,122.75,1112:102:2,0.94
Caranx,ignobilis,10.25,122.25,1112:102:1,0.95
Caranx,ignobilis,10.75,121.75,1112:101:4,0.95
Caranx,ignobilis,10.75,121.25,1112:101:3,0.95
Caranx,ignobilis,10.25,121.75,1112:101:2,0.96
Caranx,ignobilis,10.75,120.75,1112:100:4,0.95
Caranx,ignobilis,10.75,120.25,1112:100:3,0.95
Caranx,ignobilis,10.25,120.25,1112:100:1,0.96
Caranx,ignobilis,16.25,119.75,1111:469:2,0.96
Caranx,ignobilis,15.75,119.75,1111:459:4,0.95
Caranx,ignobilis,15.25,119.75,1111:459:2,0.94
Caranx,ignobilis,15.25,117.75,1111:457:2,0.98
Caranx,ignobilis,19.75,113.75,1111:393:4,1.00
Caranx,ignobilis,19.75,113.25,1111:393:3,1.00
Caranx,ignobilis,19.75,112.75,1111:392:4,1.00
Caranx,ignobilis,19.75,112.25,1111:392:3,1.00
Caranx,ignobilis,19.25,112.25,1111:392:1,1.00
Caranx,ignobilis,19.75,111.75,1111:391:4,1.00
Caranx,ignobilis,19.75,111.25,1111:391:3,1.00
Caranx,ignobilis,19.25,111.75,1111:391:2,1.00
Caranx,ignobilis,19.25,111.25,1111:391:1,1.00
Caranx,ignobilis,19.75,110.75,1111:390:4,1.00
Caranx,ignobilis,19.25,110.75,1111:390:2,1.00
Caranx,ignobilis,18.75,111.25,1111:381:3,1.00
Caranx,ignobilis,18.25,111.25,1111:381:1,0.98
Caranx,ignobilis,18.75,110.75,1111:380:4,1.00
Caranx,ignobilis,18.75,110.25,1111:380:3,1.00
Caranx,ignobilis,18.25,110.75,1111:380:2,1.00
Caranx,ignobilis,18.25,110.25,1111:380:1,1.00
Caranx,ignobilis,17.25,112.25,1111:372:1,1.00
Caranx,ignobilis,17.25,111.75,1111:371:2,1.00
Caranx,ignobilis,17.25,111.25,1111:371:1,1.00
Caranx,ignobilis,17.75,110.75,1111:370:4,1.00
Caranx,ignobilis,17.75,110.25,1111:370:3,1.00
Caranx,ignobilis,17.25,110.25,1111:370:1,1.00
Caranx,ignobilis,16.25,114.25,1111:364:1,1.00
Caranx,ignobilis,16.75,112.75,1111:362:4,1.00
Caranx,ignobilis,16.75,112.25,1111:362:3,1.00
Caranx,ignobilis,16.25,112.75,1111:362:2,1.00
Caranx,ignobilis,16.25,112.25,1111:362:1,1.00
Caranx,ignobilis,16.75,111.75,1111:361:4,1.00
Caranx,ignobilis,16.25,111.75,1111:361:2,1.00
Caranx,ignobilis,15.75,114.25,1111:354:3,0.99
Caranx,ignobilis,15.75,113.75,1111:353:4,0.99
Caranx,ignobilis,15.75,111.25,1111:351:3,0.99
Caranx,ignobilis,12.75,119.75,1111:229:4,0.92
Caranx,ignobilis,12.25,119.75,1111:229:2,0.95
Caranx,ignobilis,12.25,117.25,1111:227:1,0.94
Caranx,ignobilis,11.75,119.75,1111:219:4,0.95
Caranx,ignobilis,11.75,119.25,1111:219:3,0.96
Caranx,ignobilis,11.25,119.75,1111:219:2,0.95
Caranx,ignobilis,11.25,119.25,1111:219:1,0.96
Caranx,ignobilis,11.75,117.25,1111:217:3,0.97
Caranx,ignobilis,11.25,117.25,1111:217:1,0.97
Caranx,ignobilis,11.75,116.75,1111:216:4,0.97
Caranx,ignobilis,11.75,116.25,1111:216:3,0.97
Caranx,ignobilis,11.25,116.75,1111:216:2,0.96
Caranx,ignobilis,11.25,116.25,1111:216:1,0.96
Caranx,ignobilis,10.75,119.75,1111:209:4,0.95
Caranx,ignobilis,10.75,119.25,1111:209:3,0.96
Caranx,ignobilis,10.25,119.75,1111:209:2,0.96
Caranx,ignobilis,10.25,119.25,1111:209:1,0.96
Caranx,ignobilis,10.75,118.75,1111:208:4,0.96
Caranx,ignobilis,10.25,118.75,1111:208:2,0.97
Caranx,ignobilis,10.75,117.25,1111:207:3,0.97
Caranx,ignobilis,10.75,116.75,1111:206:4,0.96
Caranx,ignobilis,10.75,116.25,1111:206:3,0.96
Caranx,ignobilis,10.25,116.75,1111:206:2,0.97
Caranx,ignobilis,10.75,115.75,1111:205:4,0.96
Caranx,ignobilis,11.75,114.75,1111:114:4,0.97
Caranx,ignobilis,11.25,114.75,1111:114:2,0.96
Caranx,ignobilis,19.75,109.25,1110:499:3,1.00
Caranx,ignobilis,19.75,108.75,1110:498:4,1.00
Caranx,ignobilis,19.25,108.75,1110:498:2,1.00
Caranx,ignobilis,19.25,108.25,1110:498:1,1.00
Caranx,ignobilis,19.75,106.75,1110:496:4,1.00
Caranx,ignobilis,19.75,106.25,1110:496:3,0.87
Caranx,ignobilis,19.25,106.25,1110:496:1,1.00
Caranx,ignobilis,19.75,105.75,1110:495:4,0.91
Caranx,ignobilis,19.25,105.75,1110:495:2,0.91
Caranx,ignobilis,18.25,109.75,1110:489:2,1.00
Caranx,ignobilis,18.25,109.25,1110:489:1,1.00
Caranx,ignobilis,18.75,108.75,1110:488:4,1.00
Caranx,ignobilis,18.75,108.25,1110:488:3,1.00
Caranx,ignobilis,18.25,108.75,1110:488:2,1.00
Caranx,ignobilis,18.25,108.25,1110:488:1,1.00
Caranx,ignobilis,18.75,107.75,1110:487:4,0.97
Caranx,ignobilis,18.25,107.75,1110:487:2,1.00
Caranx,ignobilis,18.75,106.25,1110:486:3,1.00
Caranx,ignobilis,18.25,106.75,1110:486:2,1.00
Caranx,ignobilis,18.25,106.25,1110:486:1,0.99
Caranx,ignobilis,18.75,105.75,1110:485:4,0.95
Caranx,ignobilis,17.75,109.75,1110:479:4,1.00
Caranx,ignobilis,17.75,109.25,1110:479:3,1.00
Caranx,ignobilis,17.25,109.75,1110:479:2,1.00
Caranx,ignobilis,17.25,109.25,1110:479:1,1.00
Caranx,ignobilis,17.75,108.75,1110:478:4,1.00
Caranx,ignobilis,17.75,108.25,1110:478:3,1.00
Caranx,ignobilis,17.25,108.75,1110:478:2,1.00
Caranx,ignobilis,17.25,108.25,1110:478:1,1.00
Caranx,ignobilis,17.75,107.75,1110:477:4,1.00
Caranx,ignobilis,17.75,107.25,1110:477:3,1.00
Caranx,ignobilis,17.25,107.75,1110:477:2,1.00
Caranx,ignobilis,17.25,107.25,1110:477:1,1.00
Caranx,ignobilis,17.75,106.75,1110:476:4,1.00
Caranx,ignobilis,17.75,106.25,1110:476:3,0.98
Caranx,ignobilis,17.25,106.75,1110:476:2,0.99
Caranx,ignobilis,16.75,109.75,1110:469:4,1.00
Caranx,ignobilis,16.75,109.25,1110:469:3,1.00
Caranx,ignobilis,16.25,109.25,1110:469:1,1.00
Caranx,ignobilis,16.75,108.75,1110:468:4,1.00
Caranx,ignobilis,16.75,108.25,1110:468:3,1.00
Caranx,ignobilis,16.25,108.75,1110:468:2,1.00
Caranx,ignobilis,16.25,108.25,1110:468:1,1.00
Caranx,ignobilis,16.75,107.75,1110:467:4,1.00
Caranx,ignobilis,16.75,107.25,1110:467:3,0.99
Caranx,ignobilis,16.25,107.75,1110:467:2,0.99
Caranx,ignobilis,11.25,114.25,1111:114:1,0.96
Caranx,ignobilis,10.75,114.75,1111:104:4,0.96
Caranx,ignobilis,10.75,114.25,1111:104:3,0.96
Caranx,ignobilis,10.25,114.75,1111:104:2,0.96
Caranx,ignobilis,10.25,114.25,1111:104:1,0.96
Caranx,ignobilis,10.25,113.75,1111:103:2,0.96
Caranx,ignobilis,15.75,109.75,1110:459:4,0.80
Caranx,ignobilis,15.75,109.25,1110:459:3,1.00
Caranx,ignobilis,15.25,109.75,1110:459:2,1.00
Caranx,ignobilis,15.25,109.25,1110:459:1,1.00
Caranx,ignobilis,15.75,108.75,1110:458:4,1.00
Caranx,ignobilis,15.75,108.25,1110:458:3,0.99
Caranx,ignobilis,15.25,108.75,1110:458:2,0.99
Caranx,ignobilis,14.75,109.75,1110:249:4,0.86
Caranx,ignobilis,14.75,109.25,1110:249:3,1.00
Caranx,ignobilis,14.25,109.25,1110:249:1,1.00
Caranx,ignobilis,14.75,108.75,1110:248:4,0.98
Caranx,ignobilis,13.75,109.25,1110:239:3,0.97
Caranx,ignobilis,13.25,109.75,1110:239:2,0.98
Caranx,ignobilis,13.25,109.25,1110:239:1,0.97
Caranx,ignobilis,12.75,109.75,1110:229:4,0.98
Caranx,ignobilis,12.75,109.25,1110:229:3,0.97
Caranx,ignobilis,12.25,109.75,1110:229:2,0.98
Caranx,ignobilis,12.25,109.25,1110:229:1,0.98
Caranx,ignobilis,11.75,109.75,1110:219:4,0.98
Caranx,ignobilis,11.75,109.25,1110:219:3,0.98
Caranx,ignobilis,11.25,109.75,1110:219:2,0.97
Caranx,ignobilis,11.25,109.25,1110:219:1,0.98
Caranx,ignobilis,11.25,108.75,1110:218:2,0.97
Caranx,ignobilis,11.25,108.25,1110:218:1,0.89
Caranx,ignobilis,10.75,109.25,1110:209:3,0.96
Caranx,ignobilis,10.25,109.75,1110:209:2,0.95
Caranx,ignobilis,10.25,109.25,1110:209:1,0.94
Caranx,ignobilis,10.75,108.75,1110:208:4,0.95
Caranx,ignobilis,10.75,108.25,1110:208:3,0.91
Caranx,ignobilis,10.25,108.75,1110:208:2,0.93
Caranx,ignobilis,10.25,108.25,1110:208:1,0.90
Caranx,ignobilis,10.75,107.75,1110:207:4,0.80
Caranx,ignobilis,10.25,107.75,1110:207:2,0.83
Caranx,ignobilis,10.25,101.75,1110:101:2,0.80
Caranx,ignobilis,10.25,101.25,1110:101:1,0.80
Caranx,ignobilis,19.75,93.75,1109:393:4,0.81
Caranx,ignobilis,19.25,93.75,1109:393:2,0.83
Caranx,ignobilis,19.25,93.25,1109:393:1,0.83
Caranx,ignobilis,19.25,92.75,1109:392:2,0.83
Caranx,ignobilis,18.25,94.25,1109:384:1,0.85
Caranx,ignobilis,18.75,93.75,1109:383:4,0.85
Caranx,ignobilis,18.75,93.25,1109:383:3,0.85
Caranx,ignobilis,18.25,93.75,1109:383:2,0.86
Caranx,ignobilis,16.75,94.25,1109:364:3,0.83
Caranx,ignobilis,15.25,94.25,1109:354:1,0.81
Caranx,ignobilis,15.75,93.75,1109:353:4,0.82
Caranx,ignobilis,15.25,93.75,1109:353:2,0.87
Caranx,ignobilis,14.75,96.25,1109:246:3,0.81
Caranx,ignobilis,14.75,95.75,1109:245:4,0.82
Caranx,ignobilis,14.75,95.25,1109:245:3,0.84
Caranx,ignobilis,14.25,95.75,1109:245:2,0.85
Caranx,ignobilis,17.75,94.25,1109:374:3,0.85
Caranx,ignobilis,17.25,94.25,1109:374:1,0.85
Caranx,ignobilis,12.75,98.25,1109:228:3,0.86
Caranx,ignobilis,14.25,95.25,1109:245:1,0.87
Caranx,ignobilis,13.25,98.25,1109:238:1,0.84
Caranx,ignobilis,13.75,97.75,1109:237:4,0.80
Caranx,ignobilis,12.25,98.25,1109:228:1,0.86
Caranx,ignobilis,12.75,97.75,1109:227:4,0.84
Caranx,ignobilis,12.25,97.75,1109:227:2,0.86
Caranx,ignobilis,11.75,98.75,1109:218:4,0.87
Caranx,ignobilis,11.75,98.25,1109:218:3,0.87
Caranx,ignobilis,11.25,98.75,1109:218:2,0.85
Caranx,ignobilis,11.25,98.25,1109:218:1,0.88
Caranx,ignobilis,11.75,97.75,1109:217:4,0.87
Caranx,ignobilis,11.75,97.25,1109:217:3,0.86
Caranx,ignobilis,11.25,97.75,1109:217:2,0.88
Caranx,ignobilis,11.25,97.25,1109:217:1,0.87
Caranx,ignobilis,10.75,99.25,1109:209:3,0.80
Caranx,ignobilis,10.75,98.75,1109:208:4,0.84
Caranx,ignobilis,10.75,98.25,1109:208:3,0.88
Caranx,ignobilis,10.25,98.75,1109:208:2,0.83
Caranx,ignobilis,10.25,98.25,1109:208:1,0.89
Caranx,ignobilis,10.75,97.75,1109:207:4,0.88
Caranx,ignobilis,10.75,97.25,1109:207:3,0.88
Caranx,ignobilis,10.25,97.75,1109:207:2,0.89
Caranx,ignobilis,10.25,97.25,1109:207:1,0.89
Caranx,ignobilis,14.75,94.75,1109:144:4,0.86
Caranx,ignobilis,14.75,94.25,1109:144:3,0.88
Caranx,ignobilis,14.25,94.75,1109:144:2,0.88
Caranx,ignobilis,14.25,94.25,1109:144:1,0.89
Caranx,ignobilis,14.75,93.75,1109:143:4,0.89
Caranx,ignobilis,14.75,93.25,1109:143:3,0.90
Caranx,ignobilis,14.25,93.75,1109:143:2,0.90
Caranx,ignobilis,14.25,93.25,1109:143:1,0.92
Caranx,ignobilis,13.25,94.25,1109:134:1,0.91
Caranx,ignobilis,13.75,93.25,1109:133:3,0.93
Caranx,ignobilis,13.25,93.25,1109:133:1,0.93
Caranx,ignobilis,13.75,92.75,1109:132:4,0.94
Caranx,ignobilis,13.25,92.75,1109:132:2,0.95
Caranx,ignobilis,13.25,92.25,1109:132:1,0.96
Caranx,ignobilis,12.75,93.25,1109:123:3,0.93
Caranx,ignobilis,12.25,93.75,1109:123:2,0.92
Caranx,ignobilis,12.25,93.25,1109:123:1,0.93
Caranx,ignobilis,12.75,92.75,1109:122:4,0.95
Caranx,ignobilis,12.75,92.25,1109:122:3,0.96
Caranx,ignobilis,12.25,92.75,1109:122:2,0.94
Caranx,ignobilis,12.25,92.25,1109:122:1,0.95
Caranx,ignobilis,11.75,93.75,1109:113:4,0.93
Caranx,ignobilis,11.75,93.25,1109:113:3,0.94
Caranx,ignobilis,11.25,93.75,1109:113:2,0.94
Caranx,ignobilis,11.25,93.25,1109:113:1,0.94
Caranx,ignobilis,11.75,92.75,1109:112:4,0.94
Caranx,ignobilis,11.75,92.25,1109:112:3,0.95
Caranx,ignobilis,11.25,92.75,1109:112:2,0.95
Caranx,ignobilis,11.25,92.25,1109:112:1,0.95
Caranx,ignobilis,10.75,92.75,1109:102:4,0.95
Caranx,ignobilis,10.75,92.25,1109:102:3,0.96
Caranx,ignobilis,10.25,92.75,1109:102:2,0.95
Caranx,ignobilis,10.25,92.25,1109:102:1,0.96
Caranx,ignobilis,19.75,85.75,1108:495:4,0.81
Caranx,ignobilis,19.25,85.75,1108:495:2,0.86
Caranx,ignobilis,19.25,85.25,1108:495:1,0.84
Caranx,ignobilis,18.75,85.25,1108:485:3,0.89
Caranx,ignobilis,19.25,84.75,1108:394:2,0.83
Caranx,ignobilis,18.75,84.75,1108:384:4,0.87
Caranx,ignobilis,18.75,84.25,1108:384:3,0.86
Caranx,ignobilis,18.25,84.25,1108:384:1,0.90
Caranx,ignobilis,18.25,83.75,1108:383:2,0.88
Caranx,ignobilis,17.75,84.25,1108:374:3,0.93
Caranx,ignobilis,17.75,83.75,1108:373:4,0.91
Caranx,ignobilis,17.75,83.25,1108:373:3,0.89
Caranx,ignobilis,17.25,83.75,1108:373:2,0.95
Caranx,ignobilis,17.25,83.25,1108:373:1,0.92
Caranx,ignobilis,17.25,82.75,1108:372:2,0.91
Caranx,ignobilis,17.25,82.25,1108:372:1,0.87
Caranx,ignobilis,16.75,82.75,1108:362:4,0.93
Caranx,ignobilis,16.25,81.25,1108:361:1,0.80
Caranx,ignobilis,15.75,81.25,1108:351:3,0.86
Caranx,ignobilis,15.75,80.75,1108:350:4,0.83
Caranx,ignobilis,15.75,80.25,1108:350:3,0.86
Caranx,ignobilis,15.25,80.75,1108:350:2,0.97
Caranx,ignobilis,15.25,80.25,1108:350:1,0.94
Caranx,ignobilis,14.75,80.25,1108:140:3,0.96
Caranx,ignobilis,14.25,80.25,1108:140:1,0.96
Caranx,ignobilis,13.75,80.75,1108:130:4,1.00
Caranx,ignobilis,13.75,80.25,1108:130:3,0.97
Caranx,ignobilis,13.25,80.75,1108:130:2,1.00
Caranx,ignobilis,13.25,80.25,1108:130:1,0.98
Caranx,ignobilis,12.75,80.75,1108:120:4,1.00
Caranx,ignobilis,12.75,80.25,1108:120:3,0.99
Caranx,ignobilis,12.25,80.75,1108:120:2,1.00
Caranx,ignobilis,12.25,80.25,1108:120:1,0.99
Caranx,ignobilis,11.75,80.25,1108:110:3,1.00
Caranx,ignobilis,11.25,80.25,1108:110:1,1.00
Caranx,ignobilis,10.75,80.25,1108:100:3,1.00
Caranx,ignobilis,10.25,80.75,1108:100:2,1.00
Caranx,ignobilis,10.25,80.25,1108:100:1,1.00
Caranx,ignobilis,19.75,72.75,1107:392:4,1.00
Caranx,ignobilis,19.75,72.25,1107:392:3,1.00
Caranx,ignobilis,19.25,72.75,1107:392:2,1.00
Caranx,ignobilis,19.25,72.25,1107:392:1,0.96
Caranx,ignobilis,19.75,71.75,1107:391:4,0.90
Caranx,ignobilis,19.75,71.25,1107:391:3,0.86
Caranx,ignobilis,19.25,71.75,1107:391:2,0.88
Caranx,ignobilis,19.25,71.25,1107:391:1,0.85
Caranx,ignobilis,19.75,70.75,1107:390:4,0.82
Caranx,ignobilis,19.25,70.75,1107:390:2,0.81
Caranx,ignobilis,18.75,72.75,1107:382:4,0.97
Caranx,ignobilis,18.75,72.25,1107:382:3,0.93
Caranx,ignobilis,18.25,72.75,1107:382:2,0.95
Caranx,ignobilis,18.25,72.25,1107:382:1,0.93
Caranx,ignobilis,18.75,71.75,1107:381:4,0.87
Caranx,ignobilis,18.75,71.25,1107:381:3,0.84
Caranx,ignobilis,18.25,71.75,1107:381:2,0.88
Caranx,ignobilis,18.25,71.25,1107:381:1,0.84
Caranx,ignobilis,18.75,70.75,1107:380:4,0.81
Caranx,ignobilis,18.25,70.75,1107:380:2,0.81
Caranx,ignobilis,17.75,73.25,1107:373:3,1.00
Caranx,ignobilis,17.25,73.25,1107:373:1,1.00
Caranx,ignobilis,17.75,72.75,1107:372:4,0.96
Caranx,ignobilis,17.75,72.25,1107:372:3,0.93
Caranx,ignobilis,17.25,72.75,1107:372:2,0.98
Caranx,ignobilis,17.25,72.25,1107:372:1,0.93
Caranx,ignobilis,17.75,71.75,1107:371:4,0.89
Caranx,ignobilis,17.75,71.25,1107:371:3,0.85
Caranx,ignobilis,17.25,71.75,1107:371:2,0.88
Caranx,ignobilis,17.75,70.75,1107:370:4,0.81
Caranx,ignobilis,16.75,73.25,1107:363:3,0.99
Caranx,ignobilis,16.25,73.25,1107:363:1,1.00
Caranx,ignobilis,16.75,72.75,1107:362:4,0.98
Caranx,ignobilis,16.75,72.25,1107:362:3,0.93
Caranx,ignobilis,16.25,72.75,1107:362:2,0.99
Caranx,ignobilis,15.25,74.25,1107:354:1,0.96
Caranx,ignobilis,15.75,73.75,1107:353:4,1.00
Caranx,ignobilis,15.75,73.25,1107:353:3,1.00
Caranx,ignobilis,15.25,73.75,1107:353:2,0.96
Caranx,ignobilis,15.25,73.25,1107:353:1,1.00
Caranx,ignobilis,15.75,72.75,1107:352:4,0.99
Caranx,ignobilis,12.25,79.75,1107:229:2,0.84
Caranx,ignobilis,12.25,75.25,1107:225:1,1.00
Caranx,ignobilis,11.75,79.75,1107:219:4,1.00
Caranx,ignobilis,11.25,79.75,1107:219:2,1.00
Caranx,ignobilis,11.75,75.25,1107:215:3,1.00
Caranx,ignobilis,11.25,75.25,1107:215:1,1.00
Caranx,ignobilis,10.75,79.75,1107:209:4,1.00
Caranx,ignobilis,10.25,79.75,1107:209:2,0.99
Caranx,ignobilis,10.25,79.25,1107:209:1,0.96
Caranx,ignobilis,10.75,76.25,1107:206:3,0.99
Caranx,ignobilis,10.25,76.25,1107:206:1,0.98
Caranx,ignobilis,10.75,75.75,1107:205:4,0.98
Caranx,ignobilis,10.75,75.25,1107:205:3,1.00
Caranx,ignobilis,10.25,75.75,1107:205:2,0.98
Caranx,ignobilis,14.75,74.25,1107:144:3,0.93
Caranx,ignobilis,14.25,74.75,1107:144:2,0.97
Caranx,ignobilis,14.25,74.25,1107:144:1,1.00
Caranx,ignobilis,14.75,73.75,1107:143:4,1.00
Caranx,ignobilis,14.75,73.25,1107:143:3,1.00
Caranx,ignobilis,14.25,73.75,1107:143:2,1.00
Caranx,ignobilis,14.25,73.25,1107:143:1,1.00
Caranx,ignobilis,13.75,74.75,1107:134:4,1.00
Caranx,ignobilis,13.75,74.25,1107:134:3,1.00
Caranx,ignobilis,13.25,74.75,1107:134:2,1.00
Caranx,ignobilis,13.25,74.25,1107:134:1,1.00
Caranx,ignobilis,13.75,73.75,1107:133:4,1.00
Caranx,ignobilis,13.25,73.75,1107:133:2,1.00
Caranx,ignobilis,12.75,74.75,1107:124:4,1.00
Caranx,ignobilis,12.75,74.25,1107:124:3,1.00
Caranx,ignobilis,12.25,74.75,1107:124:2,1.00
Caranx,ignobilis,12.25,74.25,1107:124:1,1.00
Caranx,ignobilis,12.25,71.75,1107:121:2,0.97
Caranx,ignobilis,11.75,74.75,1107:114:4,1.00
Caranx,ignobilis,11.25,74.75,1107:114:2,1.00
Caranx,ignobilis,11.75,73.25,1107:113:3,0.84
Caranx,ignobilis,11.75,72.75,1107:112:4,1.00
Caranx,ignobilis,11.75,72.25,1107:112:3,1.00
Caranx,ignobilis,11.25,72.75,1107:112:2,1.00
Caranx,ignobilis,11.25,72.25,1107:112:1,1.00
Caranx,ignobilis,11.75,71.75,1107:111:4,0.98
Caranx,ignobilis,10.75,73.75,1107:103:4,1.00
Caranx,ignobilis,10.25,73.75,1107:103:2,1.00
Caranx,ignobilis,10.75,72.75,1107:102:4,1.00
Caranx,ignobilis,10.75,72.25,1107:102:3,1.00
