Mapping parameters for Pleurogrammus azonus (Okhotsk atka mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,61,33,119,162

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pleurogrammus,azonus,35.75,130.25,1313:350:3,876,18.45,33.81,651,0,90
Pleurogrammus,azonus,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Pleurogrammus,azonus,37.25,143.75,1314:373:2,7119,17.51,34.14,528,0,252
Pleurogrammus,azonus,37.75,128.75,1312:478:4,85,15.21,33.72,709,0,3
Pleurogrammus,azonus,38.25,141.75,1314:381:2,177,16.91,33.84,711,0,22
Pleurogrammus,azonus,39.75,139.75,1313:499:4,273,14.9,33.84,745,0,20
Pleurogrammus,azonus,39.75,130.25,1313:390:3,2064,13.7,33.75,485,0,148
Pleurogrammus,azonus,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
Pleurogrammus,azonus,41.75,140.75,1414:110:4,112,12.74,33.34,622,0.02,12
Pleurogrammus,azonus,42.25,143.25,1414:123:1,115,10.63,33.25,1018,0.00899006,8
Pleurogrammus,azonus,42.25,140.75,1414:120:2,62,12.21,33.34,523,0.04,16
Pleurogrammus,azonus,43.25,141.25,1414:131:1,62,11.35,34,774,0.04,11
Pleurogrammus,azonus,43.25,140.25,1414:130:1,483,11.43,34.02,585,0.04,19
Pleurogrammus,azonus,43.25,131.75,1413:131:2,15,9.15,33.79,789,0.03,9
Pleurogrammus,azonus,45.25,150.75,1415:350:2,2384,5.45,32.9,690,0.00027583,107
Pleurogrammus,azonus,45.25,148.75,1414:458:2,247,5.9,32.81,979,0.03,16
Pleurogrammus,azonus,45.25,141.25,1414:351:1,72,8.84,33.95,640,0.04,18
