Mapping parameters for Crassostrea rhizophorae (mangrove cupped oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,25,-35,-96,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crassostrea,rhizophorae,11.25,-74.25,7107:114:1,1.00
Crassostrea,rhizophorae,12.25,-70.25,7107:120:1,1.00
Crassostrea,rhizophorae,12.25,-70.75,7107:120:2,1.00
Crassostrea,rhizophorae,12.75,-70.25,7107:120:3,1.00
Crassostrea,rhizophorae,12.75,-70.75,7107:120:4,1.00
Crassostrea,rhizophorae,12.25,-71.25,7107:121:1,1.00
Crassostrea,rhizophorae,12.25,-71.75,7107:121:2,1.00
Crassostrea,rhizophorae,12.75,-71.25,7107:121:3,0.92
Crassostrea,rhizophorae,12.25,-72.25,7107:122:1,1.00
Crassostrea,rhizophorae,12.25,-72.75,7107:122:2,1.00
Crassostrea,rhizophorae,10.25,-75.75,7107:205:2,0.88
Crassostrea,rhizophorae,13.75,-79.75,7107:239:4,1.00
Crassostrea,rhizophorae,17.75,-71.25,7107:371:3,0.98
Crassostrea,rhizophorae,17.75,-71.75,7107:371:4,0.99
Crassostrea,rhizophorae,18.25,-70.25,7107:380:1,1.00
Crassostrea,rhizophorae,18.25,-70.75,7107:380:2,1.00
Crassostrea,rhizophorae,18.25,-71.25,7107:381:1,1.00
Crassostrea,rhizophorae,18.25,-71.75,7107:381:2,1.00
Crassostrea,rhizophorae,18.75,-71.75,7107:381:4,1.00
Crassostrea,rhizophorae,18.25,-72.25,7107:382:1,0.97
Crassostrea,rhizophorae,18.25,-72.75,7107:382:2,0.96
Crassostrea,rhizophorae,18.75,-72.25,7107:382:3,0.99
Crassostrea,rhizophorae,18.25,-73.25,7107:383:1,0.96
Crassostrea,rhizophorae,18.25,-73.75,7107:383:2,0.81
Crassostrea,rhizophorae,19.75,-70.25,7107:390:3,1.00
Crassostrea,rhizophorae,19.75,-70.75,7107:390:4,1.00
Crassostrea,rhizophorae,19.75,-71.25,7107:391:3,1.00
Crassostrea,rhizophorae,19.75,-71.75,7107:391:4,1.00
Crassostrea,rhizophorae,19.25,-72.75,7107:392:2,0.95
Crassostrea,rhizophorae,19.75,-72.25,7107:392:3,1.00
Crassostrea,rhizophorae,19.75,-72.75,7107:392:4,0.97
Crassostrea,rhizophorae,15.75,-78.75,7107:458:4,1.00
Crassostrea,rhizophorae,15.75,-79.75,7107:459:4,1.00
Crassostrea,rhizophorae,16.75,-78.25,7107:468:3,1.00
Crassostrea,rhizophorae,16.75,-78.75,7107:468:4,0.83
Crassostrea,rhizophorae,16.25,-79.25,7107:469:1,0.92
Crassostrea,rhizophorae,17.25,-78.25,7107:478:1,0.97
Crassostrea,rhizophorae,17.25,-78.75,7107:478:2,0.97
Crassostrea,rhizophorae,19.75,-75.25,7107:495:3,0.96
Crassostrea,rhizophorae,19.75,-75.75,7107:495:4,0.94
Crassostrea,rhizophorae,19.75,-76.25,7107:496:3,0.93
Crassostrea,rhizophorae,10.25,-82.75,7108:102:2,0.98
Crassostrea,rhizophorae,10.25,-83.25,7108:103:1,0.99
Crassostrea,rhizophorae,10.75,-83.25,7108:103:3,1.00
Crassostrea,rhizophorae,10.75,-83.75,7108:103:4,0.99
Crassostrea,rhizophorae,11.25,-83.25,7108:113:1,0.99
Crassostrea,rhizophorae,11.25,-83.75,7108:113:2,1.00
Crassostrea,rhizophorae,11.75,-83.25,7108:113:3,1.00
Crassostrea,rhizophorae,11.75,-83.75,7108:113:4,1.00
Crassostrea,rhizophorae,12.25,-82.75,7108:122:2,0.80
Crassostrea,rhizophorae,12.75,-82.25,7108:122:3,0.81
Crassostrea,rhizophorae,12.75,-82.75,7108:122:4,0.97
Crassostrea,rhizophorae,12.25,-83.25,7108:123:1,1.00
Crassostrea,rhizophorae,12.25,-83.75,7108:123:2,1.00
Crassostrea,rhizophorae,12.75,-83.25,7108:123:3,1.00
Crassostrea,rhizophorae,12.75,-83.75,7108:123:4,1.00
Crassostrea,rhizophorae,13.75,-80.25,7108:130:3,1.00
Crassostrea,rhizophorae,13.75,-81.25,7108:131:3,0.94
Crassostrea,rhizophorae,13.25,-82.25,7108:132:1,0.88
Crassostrea,rhizophorae,13.25,-82.75,7108:132:2,0.99
Crassostrea,rhizophorae,13.75,-82.25,7108:132:3,0.99
Crassostrea,rhizophorae,13.75,-82.75,7108:132:4,0.99
Crassostrea,rhizophorae,13.25,-83.25,7108:133:1,1.00
Crassostrea,rhizophorae,13.25,-83.75,7108:133:2,0.99
Crassostrea,rhizophorae,13.75,-83.25,7108:133:3,1.00
Crassostrea,rhizophorae,13.75,-83.75,7108:133:4,0.99
Crassostrea,rhizophorae,14.25,-80.25,7108:140:1,1.00
Crassostrea,rhizophorae,14.75,-80.25,7108:140:3,1.00
Crassostrea,rhizophorae,14.25,-81.25,7108:141:1,1.00
Crassostrea,rhizophorae,14.25,-81.75,7108:141:2,0.95
Crassostrea,rhizophorae,14.75,-81.25,7108:141:3,1.00
Crassostrea,rhizophorae,14.75,-81.75,7108:141:4,1.00
Crassostrea,rhizophorae,14.25,-82.25,7108:142:1,0.99
Crassostrea,rhizophorae,14.25,-82.75,7108:142:2,0.98
Crassostrea,rhizophorae,14.75,-82.25,7108:142:3,0.99
Crassostrea,rhizophorae,14.75,-82.75,7108:142:4,0.98
Crassostrea,rhizophorae,14.25,-83.25,7108:143:1,0.99
Crassostrea,rhizophorae,14.75,-83.25,7108:143:3,0.98
Crassostrea,rhizophorae,15.25,-80.75,7108:350:2,1.00
Crassostrea,rhizophorae,15.75,-80.75,7108:350:4,1.00
Crassostrea,rhizophorae,15.25,-81.25,7108:351:1,1.00
Crassostrea,rhizophorae,15.25,-81.75,7108:351:2,1.00
Crassostrea,rhizophorae,15.75,-81.25,7108:351:3,1.00
Crassostrea,rhizophorae,15.75,-81.75,7108:351:4,1.00
Crassostrea,rhizophorae,15.25,-82.25,7108:352:1,0.99
Crassostrea,rhizophorae,15.25,-82.75,7108:352:2,0.97
Crassostrea,rhizophorae,15.75,-82.25,7108:352:3,0.98
Crassostrea,rhizophorae,15.75,-82.75,7108:352:4,0.97
Crassostrea,rhizophorae,15.25,-83.25,7108:353:1,0.97
Crassostrea,rhizophorae,15.75,-83.25,7108:353:3,0.97
Crassostrea,rhizophorae,15.75,-83.75,7108:353:4,0.98
Crassostrea,rhizophorae,15.25,-84.25,7108:354:1,0.99
Crassostrea,rhizophorae,15.75,-84.25,7108:354:3,1.00
Crassostrea,rhizophorae,15.75,-84.75,7108:354:4,1.00
Crassostrea,rhizophorae,16.25,-80.25,7108:360:1,1.00
Crassostrea,rhizophorae,16.25,-80.75,7108:360:2,1.00
Crassostrea,rhizophorae,16.75,-80.25,7108:360:3,1.00
Crassostrea,rhizophorae,16.75,-80.75,7108:360:4,1.00
Crassostrea,rhizophorae,16.25,-81.25,7108:361:1,1.00
Crassostrea,rhizophorae,16.25,-83.25,7108:363:1,0.97
Crassostrea,rhizophorae,16.25,-83.75,7108:363:2,0.98
Crassostrea,rhizophorae,16.25,-84.25,7108:364:1,1.00
Crassostrea,rhizophorae,15.75,-85.25,7108:455:3,1.00
Crassostrea,rhizophorae,15.75,-85.75,7108:455:4,1.00
Crassostrea,rhizophorae,15.75,-86.25,7108:456:3,0.99
Crassostrea,rhizophorae,15.75,-86.75,7108:456:4,0.98
Crassostrea,rhizophorae,15.75,-87.25,7108:457:3,0.97
Crassostrea,rhizophorae,15.75,-87.75,7108:457:4,0.97
Crassostrea,rhizophorae,15.75,-88.75,7108:458:4,0.95
Crassostrea,rhizophorae,16.25,-88.25,7108:468:1,0.98
Crassostrea,rhizophorae,16.25,-88.75,7108:468:2,0.97
Crassostrea,rhizophorae,16.75,-88.25,7108:468:3,1.00
Crassostrea,rhizophorae,17.25,-88.25,7108:478:1,1.00
Crassostrea,rhizophorae,17.75,-88.25,7108:478:3,1.00
Crassostrea,rhizophorae,18.25,-87.75,7108:487:2,1.00
Crassostrea,rhizophorae,18.75,-87.25,7108:487:3,1.00
Crassostrea,rhizophorae,18.75,-87.75,7108:487:4,1.00
Crassostrea,rhizophorae,18.25,-88.25,7108:488:1,1.00
Crassostrea,rhizophorae,18.75,-88.25,7108:488:3,0.80
Crassostrea,rhizophorae,19.25,-87.25,7108:497:1,1.00
Crassostrea,rhizophorae,19.25,-87.75,7108:497:2,1.00
Crassostrea,rhizophorae,19.75,-87.25,7108:497:3,1.00
Crassostrea,rhizophorae,19.75,-87.75,7108:497:4,1.00
Crassostrea,rhizophorae,18.75,-91.25,7109:381:3,1.00
Crassostrea,rhizophorae,18.75,-91.75,7109:381:4,1.00
Crassostrea,rhizophorae,18.25,-92.75,7109:382:2,0.80
Crassostrea,rhizophorae,18.75,-92.25,7109:382:3,1.00
Crassostrea,rhizophorae,18.75,-92.75,7109:382:4,1.00
Crassostrea,rhizophorae,18.25,-93.25,7109:383:1,0.80
Crassostrea,rhizophorae,18.25,-93.75,7109:383:2,1.00
Crassostrea,rhizophorae,18.75,-93.25,7109:383:3,1.00
Crassostrea,rhizophorae,18.75,-93.75,7109:383:4,1.00
Crassostrea,rhizophorae,18.25,-94.25,7109:384:1,1.00
Crassostrea,rhizophorae,18.25,-94.75,7109:384:2,1.00
Crassostrea,rhizophorae,18.75,-94.75,7109:384:4,1.00
Crassostrea,rhizophorae,19.25,-90.75,7109:390:2,1.00
Crassostrea,rhizophorae,19.75,-90.25,7109:390:3,1.00
Crassostrea,rhizophorae,19.75,-90.75,7109:390:4,0.98
Crassostrea,rhizophorae,19.25,-91.25,7109:391:1,1.00
Crassostrea,rhizophorae,19.25,-91.75,7109:391:2,1.00
Crassostrea,rhizophorae,19.75,-91.25,7109:391:3,1.00
Crassostrea,rhizophorae,19.25,-92.25,7109:392:1,1.00
Crassostrea,rhizophorae,19.25,-92.75,7109:392:2,1.00
Crassostrea,rhizophorae,18.75,-95.25,7109:485:3,1.00
Crassostrea,rhizophorae,18.75,-95.75,7109:485:4,1.00
Crassostrea,rhizophorae,19.25,-95.75,7109:495:2,1.00
Crassostrea,rhizophorae,20.75,-75.25,7207:205:3,0.90
Crassostrea,rhizophorae,20.25,-76.25,7207:206:1,1.00
Crassostrea,rhizophorae,20.25,-77.25,7207:207:1,0.98
Crassostrea,rhizophorae,20.25,-77.75,7207:207:2,0.97
Crassostrea,rhizophorae,20.75,-77.25,7207:207:3,1.00
Crassostrea,rhizophorae,20.75,-77.75,7207:207:4,1.00
Crassostrea,rhizophorae,20.75,-78.25,7207:208:3,1.00
Crassostrea,rhizophorae,20.75,-78.75,7207:208:4,0.86
Crassostrea,rhizophorae,21.25,-76.25,7207:216:1,1.00
Crassostrea,rhizophorae,21.25,-76.75,7207:216:2,1.00
Crassostrea,rhizophorae,21.75,-77.75,7207:217:4,1.00
Crassostrea,rhizophorae,21.25,-78.25,7207:218:1,1.00
Crassostrea,rhizophorae,21.25,-78.75,7207:218:2,1.00
Crassostrea,rhizophorae,21.75,-78.75,7207:218:4,1.00
Crassostrea,rhizophorae,21.75,-79.25,7207:219:3,0.81
Crassostrea,rhizophorae,22.25,-77.75,7207:227:2,1.00
Crassostrea,rhizophorae,22.25,-78.25,7207:228:1,1.00
Crassostrea,rhizophorae,22.25,-78.75,7207:228:2,1.00
Crassostrea,rhizophorae,22.75,-78.25,7207:228:3,1.00
Crassostrea,rhizophorae,22.75,-78.75,7207:228:4,1.00
Crassostrea,rhizophorae,22.75,-79.25,7207:229:3,1.00
Crassostrea,rhizophorae,22.75,-79.75,7207:229:4,0.85
Crassostrea,rhizophorae,23.25,-78.25,7207:238:1,1.00
Crassostrea,rhizophorae,23.25,-78.75,7207:238:2,1.00
Crassostrea,rhizophorae,23.75,-78.75,7207:238:4,0.92
Crassostrea,rhizophorae,23.75,-79.25,7207:239:3,1.00
Crassostrea,rhizophorae,23.75,-79.75,7207:239:4,1.00
Crassostrea,rhizophorae,24.25,-78.75,7207:248:2,0.85
Crassostrea,rhizophorae,24.75,-78.25,7207:248:3,0.83
Crassostrea,rhizophorae,24.75,-78.75,7207:248:4,0.81
Crassostrea,rhizophorae,24.25,-79.75,7207:249:2,0.86
Crassostrea,rhizophorae,22.75,-82.25,7208:122:3,0.92
Crassostrea,rhizophorae,22.75,-82.75,7208:122:4,0.85
Crassostrea,rhizophorae,23.25,-80.25,7208:130:1,1.00
Crassostrea,rhizophorae,23.25,-80.75,7208:130:2,1.00
Crassostrea,rhizophorae,23.75,-80.25,7208:130:3,1.00
Crassostrea,rhizophorae,23.25,-81.25,7208:131:1,1.00
Crassostrea,rhizophorae,23.25,-81.75,7208:131:2,0.98
Crassostrea,rhizophorae,23.25,-82.25,7208:132:1,0.89
Crassostrea,rhizophorae,23.25,-82.75,7208:132:2,0.91
Crassostrea,rhizophorae,23.25,-83.25,7208:133:1,0.84
Crassostrea,rhizophorae,24.25,-80.25,7208:140:1,1.00
Crassostrea,rhizophorae,24.75,-80.75,7208:140:4,0.89
Crassostrea,rhizophorae,24.75,-81.25,7208:141:3,1.00
Crassostrea,rhizophorae,24.75,-81.75,7208:141:4,1.00
Crassostrea,rhizophorae,24.75,-82.25,7208:142:3,0.89
Crassostrea,rhizophorae,20.25,-86.75,7208:206:2,1.00
Crassostrea,rhizophorae,20.75,-86.75,7208:206:4,1.00
Crassostrea,rhizophorae,20.25,-87.25,7208:207:1,1.00
Crassostrea,rhizophorae,20.75,-87.25,7208:207:3,1.00
Crassostrea,rhizophorae,21.25,-86.25,7208:216:1,1.00
Crassostrea,rhizophorae,21.25,-86.75,7208:216:2,1.00
Crassostrea,rhizophorae,21.75,-86.75,7208:216:4,1.00
Crassostrea,rhizophorae,21.75,-87.25,7208:217:3,1.00
Crassostrea,rhizophorae,21.75,-87.75,7208:217:4,1.00
Crassostrea,rhizophorae,21.25,-88.75,7208:218:2,1.00
Crassostrea,rhizophorae,21.75,-88.25,7208:218:3,1.00
Crassostrea,rhizophorae,21.75,-88.75,7208:218:4,1.00
Crassostrea,rhizophorae,21.25,-89.25,7208:219:1,1.00
Crassostrea,rhizophorae,21.25,-89.75,7208:219:2,1.00
Crassostrea,rhizophorae,21.75,-89.25,7208:219:3,1.00
Crassostrea,rhizophorae,21.75,-89.75,7208:219:4,1.00
Crassostrea,rhizophorae,22.25,-86.75,7208:226:2,1.00
Crassostrea,rhizophorae,22.25,-87.25,7208:227:1,1.00
Crassostrea,rhizophorae,22.25,-87.75,7208:227:2,1.00
Crassostrea,rhizophorae,22.75,-87.25,7208:227:3,1.00
Crassostrea,rhizophorae,22.75,-87.75,7208:227:4,1.00
Crassostrea,rhizophorae,22.25,-88.25,7208:228:1,1.00
Crassostrea,rhizophorae,22.25,-88.75,7208:228:2,1.00
Crassostrea,rhizophorae,22.75,-88.25,7208:228:3,1.00
Crassostrea,rhizophorae,22.75,-88.75,7208:228:4,1.00
Crassostrea,rhizophorae,22.25,-89.25,7208:229:1,1.00
Crassostrea,rhizophorae,22.25,-89.75,7208:229:2,1.00
Crassostrea,rhizophorae,22.75,-89.25,7208:229:3,1.00
Crassostrea,rhizophorae,22.75,-89.75,7208:229:4,1.00
Crassostrea,rhizophorae,23.25,-87.25,7208:237:1,1.00
Crassostrea,rhizophorae,23.25,-87.75,7208:237:2,1.00
Crassostrea,rhizophorae,23.25,-88.75,7208:238:2,0.83
Crassostrea,rhizophorae,20.25,-90.25,7209:100:1,1.00
Crassostrea,rhizophorae,20.25,-90.75,7209:100:2,1.00
Crassostrea,rhizophorae,20.75,-90.25,7209:100:3,1.00
Crassostrea,rhizophorae,20.75,-90.75,7209:100:4,1.00
Crassostrea,rhizophorae,20.25,-91.25,7209:101:1,1.00
Crassostrea,rhizophorae,20.25,-91.75,7209:101:2,0.93
Crassostrea,rhizophorae,20.75,-91.25,7209:101:3,1.00
Crassostrea,rhizophorae,20.75,-91.75,7209:101:4,1.00
Crassostrea,rhizophorae,21.25,-90.25,7209:110:1,1.00
Crassostrea,rhizophorae,21.25,-90.75,7209:110:2,1.00
Crassostrea,rhizophorae,21.75,-90.25,7209:110:3,1.00
Crassostrea,rhizophorae,21.75,-90.75,7209:110:4,1.00
Crassostrea,rhizophorae,21.25,-91.25,7209:111:1,1.00
Crassostrea,rhizophorae,21.25,-91.75,7209:111:2,1.00
Crassostrea,rhizophorae,21.75,-91.25,7209:111:3,1.00
Crassostrea,rhizophorae,21.75,-91.75,7209:111:4,1.00
Crassostrea,rhizophorae,22.25,-90.25,7209:120:1,1.00
Crassostrea,rhizophorae,22.25,-90.75,7209:120:2,1.00
Crassostrea,rhizophorae,22.75,-90.75,7209:120:4,0.81
Crassostrea,rhizophorae,22.25,-91.25,7209:121:1,1.00
Crassostrea,rhizophorae,22.25,-91.75,7209:121:2,0.93


Occurrence cells used for creating environmental envelope (n = 101)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Crassostrea,rhizophorae,-34.75,-54.25,5305:144:3,28,17.0333423614502,14.3929090499878,30.0413799285889,33.8714141845703,41.5120013058186,0,264.93505859375,16
Crassostrea,rhizophorae,-33.75,-53.25,5305:133:3,14,17.6405220031738,17.0132312774658,31.6798305511475,33.7476463317871,24.6140006929636,0,265.979675292969,17
Crassostrea,rhizophorae,-33.25,-53.25,5305:133:1,12,18.0941696166992,17.6080093383789,30.227237701416,30.2563419342041,27.1206758916378,0,260.024322509766,0
Crassostrea,rhizophorae,-32.25,-52.25,5305:122:1,11,18.8053188323975,18.5789241790771,32.3393249511719,31.9208087921143,18.0830005556345,0,248.275573730469,12
Crassostrea,rhizophorae,-27.75,-48.75,5204:478:4,15,21.4274005889893,21.0837860107422,35.1349182128906,36.1591758728027,12.2570972889662,0,222.135971069336,6
Crassostrea,rhizophorae,-27.25,-48.75,5204:478:2,17,21.7302646636963,21.0952625274658,35.0721435546875,36.1352767944336,13.7217417359352,0,224.595657348633,4
Crassostrea,rhizophorae,-27.25,-48.25,5204:478:1,39,21.9011402130127,19.9527626037598,35.4096336364746,36.3671722412109,11.140000075101899,0,205.675735473633,24
Crassostrea,rhizophorae,-25.75,-48.25,5204:458:3,18,22.7911739349365,22.2867221832275,35.2766494750977,35.5703926086426,6.36699981987476,0,228.98747253418,24
Crassostrea,rhizophorae,-25.25,-47.75,5204:457:2,22,22.9421215057373,21.8651695251465,35.1172294616699,35.5621643066406,4.33399993926287,0,231.384338378906,25
Crassostrea,rhizophorae,-25.25,-48.25,5204:458:1,17,22.8277797698975,23.0540752410889,35.2464752197266,35.006534576416,5.61399990692735,0,219.718170166016,12
Crassostrea,rhizophorae,-24.25,-47.25,5204:247:1,38,23.227912902832,23.0095767974854,34.9721260070801,35.2011528015137,9.2592490836978,0,223.038360595703,2
Crassostrea,rhizophorae,-23.25,-43.25,5204:133:1,74,23.290828704834,18.6904163360596,36.445182800293,36.3862953186035,32.2460010647774,0,208.602355957031,86
Crassostrea,rhizophorae,-23.25,-43.75,5204:133:2,53,23.3527030944824,19.5098323822021,36.3039245605469,36.3885383605957,38.3730009198189,0,209.822998046875,86
Crassostrea,rhizophorae,-23.25,-44.25,5204:134:1,45,23.5571537017822,19.9118003845215,36.1291313171387,36.3682823181152,29.0639996528625,0,210.970031738281,25
Crassostrea,rhizophorae,-23.25,-44.75,5204:134:2,39,23.6028614044189,22.3858261108398,36.098518371582,36.1516609191895,25.5009457468987,0,218.326141357422,14
Crassostrea,rhizophorae,-22.75,-44.25,5204:124:3,1,23.7528133392334,22.8289356231689,36.1629371643066,36.1708717346191,25.4141613841057,0,218.142395019531,3
Crassostrea,rhizophorae,-22.75,-41.75,5204:121:4,38,23.164436340332,20.5679683685303,36.2667961120605,36.7187995910645,14.6180000156164,0,211.821014404297,25
Crassostrea,rhizophorae,-22.75,-42.25,5204:122:3,40,23.3091335296631,21.3272800445557,36.3470840454102,36.4876976013184,20.542599260807,0,213.404693603516,5
Crassostrea,rhizophorae,-22.75,-43.25,5204:123:3,8,23.478328704834,23.6685886383057,36.3115234375,36.185131072998,34.5759987831116,0,218.437240600586,8
Crassostrea,rhizophorae,-22.75,-43.75,5204:123:4,27,23.671630859375,22.7476825714111,36.2392158508301,36.2597045898438,28.8206785917282,0,216.546371459961,4
Crassostrea,rhizophorae,-20.75,-40.75,5204:100:4,8,24.2726516723633,24.8586502075195,36.6666030883789,36.8957099914551,15.3034459799528,0,210.881896972656,8
Crassostrea,rhizophorae,-20.25,-40.25,5204:100:1,24,24.5211296081543,25.3599395751953,36.7593421936035,37.0190353393555,12.214000336825801,0,209.064666748047,14
Crassostrea,rhizophorae,-18.25,-38.75,5103:488:2,41,25.9234085083008,25.0963172912598,37.1193313598633,37.2582550048828,4.19999985024333,0,210.633987426758,93
Crassostrea,rhizophorae,-12.75,-38.75,5103:228:4,7,26.9997692108154,26.8692569732666,37.1043357849121,37.1455001831055,7.33700022101402,0,203.65185546875,11
Crassostrea,rhizophorae,-9.75,-35.75,5003:495:4,130,27.1827583312988,27.0602893829346,36.8334693908691,36.8516693115234,14.483000151813,0,203.667190551758,19
Crassostrea,rhizophorae,-8.75,-35.25,5003:485:3,8,27.3588562011719,26.2568244934082,36.7975807189941,36.5816230773926,9.12074744701385,0,203.448577880859,6
Crassostrea,rhizophorae,-8.25,-34.75,5003:384:2,131,27.4592361450195,26.9626865386963,36.8442039489746,36.6396865844727,4.09599998965859,0,204.229370117188,24
Crassostrea,rhizophorae,-4.75,-37.25,5003:247:3,17,27.7638740539551,27.6566143035889,35.807300567627,36.1932029724121,8.58100038021803,0,201.216186523438,15
Crassostrea,rhizophorae,-4.75,-37.75,5003:247:4,3,27.7261657714844,27.6298370361328,35.920223236084,36.2076835632324,8.57909023761749,0,201.448699951172,1
Crassostrea,rhizophorae,-4.25,-37.75,5003:247:2,14,27.7568645477295,27.6609897613525,35.9366607666016,36.1461486816406,7.01900012791157,0,201.498550415039,22
Crassostrea,rhizophorae,-3.75,-38.25,5003:238:3,23,27.752161026001,27.6761150360107,35.9159622192383,36.1000633239746,5.4020001552999,0,201.263168334961,22
Crassostrea,rhizophorae,-3.75,-38.75,5003:238:4,17,27.7947101593018,27.6677417755127,36.0237655639648,36.0910758972168,6.64434162899852,0,201.286193847656,4
Crassostrea,rhizophorae,-3.25,-39.25,5003:239:1,14,27.8314418792725,27.6660442352295,36.1309928894043,35.9995613098145,4.53299982473254,0,201.133880615234,13
Crassostrea,rhizophorae,-0.75,-46.75,5004:206:4,18,28.1180152893066,28.2875957489014,33.8270263671875,35.5582122802734,16.3109991699457,0,202.910537719727,22
Crassostrea,rhizophorae,4.75,-51.75,7005:141:4,49,27.9838275909424,28.1191444396973,23.5301418304443,35.3704948425293,23.1209993362427,0,215.484848022461,26
Crassostrea,rhizophorae,5.25,-52.75,7005:352:2,17,27.7060127258301,27.7654705047607,26.8401260375977,31.9446277618408,29.5819994062185,0,212.362731933594,12
Crassostrea,rhizophorae,5.75,-57.25,7005:457:3,1,27.8836898803711,27.76145362854,31.0598335266113,35.2852745056152,36.845020949840496,0,202.940704345703,1
Crassostrea,rhizophorae,6.25,-56.75,7005:466:2,64,27.6524982452393,27.5407524108887,34.6246070861816,35.8463249206543,29.4369999319315,0,204.141937255859,27
Crassostrea,rhizophorae,6.25,-55.25,7005:465:1,37,27.4957733154297,27.5294895172119,34.5173721313477,34.9144325256348,35.1030007004738,0,205.242416381836,27
Crassostrea,rhizophorae,6.75,-57.75,7005:467:4,5,28.017822265625,27.9562587738037,33.7292671203613,35.296314239502,21.5370003134012,0,205.417694091797,22
Crassostrea,rhizophorae,6.75,-55.25,7005:465:3,68,27.6059608459473,26.3969573974609,33.9635887145996,36.2328491210938,27.4730008095503,0,200.329544067383,111
Crassostrea,rhizophorae,7.75,-56.75,7005:476:4,830,28.1440086364746,4.7843189239502,33.7932891845703,34.9684410095215,8.31700023263693,0,208.403244018555,207
Crassostrea,rhizophorae,9.25,-80.25,7008:390:1,222,28.1907539367676,28.2709255218506,34.9413604736328,35.5023155212402,3.1989999115467103,0,201.008010864258,17
Crassostrea,rhizophorae,9.75,-75.75,7007:495:4,32,28.9247665405273,28.7992496490479,34.8529853820801,35.6793251037598,31.900998204946497,0,203.129684448242,23
Crassostrea,rhizophorae,9.75,-82.75,7008:392:4,493,28.2756862640381,19.1494598388672,35.1061935424805,36.3815536499023,5.89600019156933,0,165.199951171875,15
Crassostrea,rhizophorae,10.25,-83.25,7108:103:1,349,28.2165126800537,26.5958824157715,35.1009864807129,36.5471115112305,11.386999860405899,0,210.987823486328,15
Crassostrea,rhizophorae,10.25,-65.25,7106:205:1,73,26.6255741119385,26.4562473297119,36.2642250061035,36.2489242553711,23.5569998621941,0,209.078994750977,20
Crassostrea,rhizophorae,10.25,-61.25,7106:101:1,15,28.008243560791,27.2302780151367,32.7387657165527,35.6364974975586,34.1305248439312,0,205.565200805664,9
Crassostrea,rhizophorae,10.25,-75.25,7107:205:1,1,28.5179977416992,26.185001373291,34.8158569335938,35.8221969604492,33.2957245409489,0,199.897750854492,1
Crassostrea,rhizophorae,10.75,-74.75,7107:104:4,3,28.0409507751465,24.4816417694092,34.7739448547363,35.7980194091797,42.3746295273304,0,194.950286865234,0
Crassostrea,rhizophorae,10.75,-66.25,7106:206:3,156,26.7560882568359,21.1186904907227,36.1784896850586,36.6250801086426,15.5910002067685,0,171.576263427734,20
Crassostrea,rhizophorae,10.75,-61.75,7106:101:4,73,27.8259220123291,25.7098846435547,31.6355895996094,36.1547012329102,28.2620005309582,0,200.126998901367,26
Crassostrea,rhizophorae,10.75,-68.25,7106:208:3,33,27.2621955871582,26.5228042602539,36.4567375183105,36.4892463684082,10.893999598920301,0,210.045669555664,14
Crassostrea,rhizophorae,10.75,-64.25,7106:104:3,290,26.0798244476318,25.085807800293,36.2006187438965,36.4924049377441,33.371999859809904,0,204.490982055664,25
Crassostrea,rhizophorae,10.75,-74.25,7107:104:3,12,28.0627098083496,26.1528720855713,34.7086906433105,35.8300094604492,35.8562283217907,0,199.041915893555,4
Crassostrea,rhizophorae,11.25,-64.25,7106:114:1,173,26.4096508026123,25.2810382843018,35.9183464050293,36.4511566162109,24.1359993815422,0,205.082290649414,25
Crassostrea,rhizophorae,11.25,-74.25,7107:114:1,415,27.4897632598877,27.7139358520508,35.2395401000977,35.8376579284668,29.831999912858,0,205.404678344727,21
Crassostrea,rhizophorae,11.25,-60.75,7106:110:2,137,27.9995250701904,28.0069942474365,33.4652671813965,34.1487846374512,18.97899992764,0,204.654235839844,26
Crassostrea,rhizophorae,11.75,-70.25,7107:110:3,63,26.902811050415,26.9686069488525,35.8947296142578,36.178150177002,8.26198235154152,0,206.106048583984,20
Crassostrea,rhizophorae,11.75,-71.25,7107:111:3,58,27.7877140045166,26.8310089111328,34.3868522644043,36.2190818786621,12.8370001912117,0,206.460739135742,23
Crassostrea,rhizophorae,11.75,-72.25,7107:112:3,53,27.0661525726318,26.9400177001953,34.9586524963379,36.1822814941406,19.0430898219347,0,206.210693359375,5
Crassostrea,rhizophorae,12.25,-61.75,7106:121:2,1553,28.0202827453613,13.4170455932617,34.3146018981934,35.3791656494141,7.36000016331673,0,152.633834838867,26
