Mapping parameters for Seriola lalandi (Yellowtail amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,55,-57,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,lalandi,26.25,56.25,1205:466:1,0.23
Seriola,lalandi,26.75,55.75,1205:465:4,0.21
Seriola,lalandi,26.75,55.25,1205:465:3,0.27
Seriola,lalandi,26.25,55.75,1205:465:2,0.22
Seriola,lalandi,26.25,55.25,1205:465:1,0.20
Seriola,lalandi,25.75,58.75,1205:458:4,0.23
Seriola,lalandi,25.75,55.75,1205:455:4,0.24
Seriola,lalandi,26.75,54.75,1205:364:4,0.25
Seriola,lalandi,26.75,54.25,1205:364:3,0.28
Seriola,lalandi,26.25,54.75,1205:364:2,0.20
Seriola,lalandi,24.75,59.75,1205:249:4,0.28
Seriola,lalandi,24.25,56.75,1205:246:2,0.20
Seriola,lalandi,21.75,59.75,1205:219:4,0.35
Seriola,lalandi,20.25,58.25,1205:208:1,0.38
Seriola,lalandi,20.25,57.75,1205:207:2,0.22
Seriola,lalandi,20.25,40.25,1204:100:1,0.21
Seriola,lalandi,20.25,39.75,1203:209:2,0.23
Seriola,lalandi,19.75,171.75,1117:391:4,0.25
Seriola,lalandi,17.25,166.25,1116:476:1,0.33
Seriola,lalandi,19.75,162.25,1116:392:3,0.34
Seriola,lalandi,13.75,157.75,1115:237:4,0.24
Seriola,lalandi,16.75,146.25,1114:466:3,0.27
Seriola,lalandi,15.75,145.75,1114:455:4,0.38
Seriola,lalandi,15.25,145.25,1114:455:1,0.23
Seriola,lalandi,19.25,143.25,1114:393:1,0.31
Seriola,lalandi,14.75,145.75,1114:245:4,0.37
Seriola,lalandi,14.75,145.25,1114:245:3,0.34
Seriola,lalandi,14.25,145.25,1114:245:1,0.38
Seriola,lalandi,13.75,145.25,1114:235:3,0.38
Seriola,lalandi,18.25,122.75,1112:382:2,0.32
Seriola,lalandi,14.25,123.25,1112:143:1,0.22
Seriola,lalandi,14.75,120.75,1112:140:4,0.20
Seriola,lalandi,12.25,124.75,1112:124:2,0.28
Seriola,lalandi,11.25,124.75,1112:114:2,0.32
Seriola,lalandi,11.25,122.75,1112:112:2,0.27
Seriola,lalandi,11.25,120.25,1112:110:1,0.33
Seriola,lalandi,10.75,123.75,1112:103:4,0.37
Seriola,lalandi,10.75,123.25,1112:103:3,0.37
Seriola,lalandi,10.75,120.75,1112:100:4,0.33
Seriola,lalandi,16.75,116.75,1111:466:4,0.31
Seriola,lalandi,18.25,112.25,1111:382:1,0.23
Seriola,lalandi,17.75,111.25,1111:371:3,0.20
Seriola,lalandi,12.25,118.75,1111:228:2,0.21
Seriola,lalandi,12.25,116.75,1111:226:2,0.25
Seriola,lalandi,11.25,119.75,1111:219:2,0.30
Seriola,lalandi,14.75,110.75,1111:140:4,0.20
Seriola,lalandi,12.25,110.25,1111:120:1,0.22
Seriola,lalandi,10.25,110.75,1111:100:2,0.25
Seriola,lalandi,10.25,110.25,1111:100:1,0.28
Seriola,lalandi,18.75,108.75,1110:488:4,0.30
Seriola,lalandi,10.75,107.75,1110:207:4,0.35
Seriola,lalandi,10.25,107.75,1110:207:2,0.36
Seriola,lalandi,10.25,107.25,1110:207:1,0.37
Seriola,lalandi,10.25,106.75,1110:206:2,0.38
Seriola,lalandi,10.25,105.25,1110:205:1,0.23
Seriola,lalandi,12.25,102.75,1110:122:2,0.33
Seriola,lalandi,12.25,102.25,1110:122:1,0.27
Seriola,lalandi,11.25,103.75,1110:113:2,0.33
Seriola,lalandi,11.25,103.25,1110:113:1,0.37
Seriola,lalandi,11.75,102.75,1110:112:4,0.35
Seriola,lalandi,11.25,102.75,1110:112:2,0.32
Seriola,lalandi,11.25,102.25,1110:112:1,0.21
Seriola,lalandi,11.25,101.75,1110:111:2,0.22
Seriola,lalandi,11.25,101.25,1110:111:1,0.21
Seriola,lalandi,11.75,100.75,1110:110:4,0.36
Seriola,lalandi,11.75,100.25,1110:110:3,0.39
Seriola,lalandi,11.25,100.75,1110:110:2,0.36
Seriola,lalandi,11.25,100.25,1110:110:1,0.39
Seriola,lalandi,10.25,104.75,1110:104:2,0.23
Seriola,lalandi,10.25,104.25,1110:104:1,0.38
Seriola,lalandi,10.75,103.75,1110:103:4,0.39
Seriola,lalandi,10.75,103.25,1110:103:3,0.35
Seriola,lalandi,10.25,103.75,1110:103:2,0.34
Seriola,lalandi,10.75,102.25,1110:102:3,0.23
Seriola,lalandi,10.25,102.25,1110:102:1,0.26
Seriola,lalandi,10.75,101.75,1110:101:4,0.26
Seriola,lalandi,10.75,101.25,1110:101:3,0.25
Seriola,lalandi,10.25,101.75,1110:101:2,0.28
Seriola,lalandi,10.25,101.25,1110:101:1,0.31
Seriola,lalandi,10.75,100.75,1110:100:4,0.35
Seriola,lalandi,10.25,100.75,1110:100:2,0.35
Seriola,lalandi,10.25,100.25,1110:100:1,0.28
Seriola,lalandi,16.75,94.25,1109:364:3,0.34
Seriola,lalandi,16.25,94.25,1109:364:1,0.33
Seriola,lalandi,16.25,93.75,1109:363:2,0.34
Seriola,lalandi,15.75,93.75,1109:353:4,0.30
Seriola,lalandi,15.25,93.75,1109:353:2,0.31
Seriola,lalandi,15.25,93.25,1109:353:1,0.25
Seriola,lalandi,17.75,94.75,1109:374:4,0.21
Seriola,lalandi,17.25,94.75,1109:374:2,0.22
Seriola,lalandi,17.25,94.25,1109:374:1,0.20
Seriola,lalandi,17.75,93.75,1109:373:4,0.20
Seriola,lalandi,12.75,98.25,1109:228:3,0.39
Seriola,lalandi,13.75,98.25,1109:238:3,0.26
Seriola,lalandi,13.25,98.75,1109:238:2,0.23
Seriola,lalandi,13.25,98.25,1109:238:1,0.21
Seriola,lalandi,13.75,97.75,1109:237:4,0.26
Seriola,lalandi,13.75,97.25,1109:237:3,0.26
Seriola,lalandi,13.25,97.75,1109:237:2,0.25
Seriola,lalandi,13.25,97.25,1109:237:1,0.26
Seriola,lalandi,13.75,96.75,1109:236:4,0.25
Seriola,lalandi,13.75,96.25,1109:236:3,0.25
Seriola,lalandi,13.25,96.75,1109:236:2,0.25
Seriola,lalandi,13.25,96.25,1109:236:1,0.25
Seriola,lalandi,13.75,95.75,1109:235:4,0.28
Seriola,lalandi,13.75,95.25,1109:235:3,0.21
Seriola,lalandi,12.75,97.75,1109:227:4,0.32
Seriola,lalandi,12.25,97.75,1109:227:2,0.38
Seriola,lalandi,11.75,99.75,1109:219:4,0.37
Seriola,lalandi,11.75,98.75,1109:218:4,0.24
Seriola,lalandi,11.25,98.25,1109:218:1,0.27
Seriola,lalandi,11.75,97.75,1109:217:4,0.31
Seriola,lalandi,11.25,97.75,1109:217:2,0.24
Seriola,lalandi,10.25,99.75,1109:209:2,0.28
Seriola,lalandi,10.25,99.25,1109:209:1,0.28
Seriola,lalandi,10.25,98.25,1109:208:1,0.35
Seriola,lalandi,14.75,94.75,1109:144:4,0.20
Seriola,lalandi,14.75,94.25,1109:144:3,0.21
Seriola,lalandi,14.25,94.75,1109:144:2,0.22
Seriola,lalandi,14.25,94.25,1109:144:1,0.22
Seriola,lalandi,14.75,93.75,1109:143:4,0.36
Seriola,lalandi,14.75,93.25,1109:143:3,0.36
Seriola,lalandi,14.25,93.75,1109:143:2,0.36
Seriola,lalandi,14.25,93.25,1109:143:1,0.36
Seriola,lalandi,14.25,92.75,1109:142:2,0.26
Seriola,lalandi,13.75,94.25,1109:134:3,0.35
Seriola,lalandi,13.25,94.75,1109:134:2,0.27
Seriola,lalandi,13.25,94.25,1109:134:1,0.35
Seriola,lalandi,13.75,92.25,1109:132:3,0.26
Seriola,lalandi,12.75,94.75,1109:124:4,0.38
Seriola,lalandi,12.25,94.75,1109:124:2,0.32
Seriola,lalandi,12.25,94.25,1109:124:1,0.20
Seriola,lalandi,12.25,92.75,1109:122:2,0.25
Seriola,lalandi,19.25,85.25,1108:495:1,0.29
Seriola,lalandi,18.75,85.25,1108:485:3,0.34
Seriola,lalandi,19.25,84.75,1108:394:2,0.28
Seriola,lalandi,18.75,84.75,1108:384:4,0.28
Seriola,lalandi,18.75,84.25,1108:384:3,0.27
Seriola,lalandi,18.25,84.75,1108:384:2,0.34
Seriola,lalandi,18.25,84.25,1108:384:1,0.20
Seriola,lalandi,17.75,84.25,1108:374:3,0.24
Seriola,lalandi,17.75,83.75,1108:373:4,0.21
Seriola,lalandi,17.75,83.25,1108:373:3,0.20
Seriola,lalandi,17.25,83.75,1108:373:2,0.24
Seriola,lalandi,16.75,83.25,1108:363:3,0.22
Seriola,lalandi,14.75,80.75,1108:140:4,0.34
Seriola,lalandi,14.75,80.25,1108:140:3,0.38
Seriola,lalandi,14.25,80.25,1108:140:1,0.37
Seriola,lalandi,13.75,80.25,1108:130:3,0.37
Seriola,lalandi,10.75,80.75,1108:100:4,0.37
Seriola,lalandi,19.75,72.75,1107:392:4,0.26
Seriola,lalandi,19.75,72.25,1107:392:3,0.27
Seriola,lalandi,19.25,72.75,1107:392:2,0.24
Seriola,lalandi,19.25,72.25,1107:392:1,0.36
Seriola,lalandi,17.25,73.25,1107:373:1,0.38
Seriola,lalandi,16.75,73.25,1107:363:3,0.36
Seriola,lalandi,15.75,73.75,1107:353:4,0.34
Seriola,lalandi,14.25,74.75,1107:144:2,0.26
Seriola,lalandi,14.75,72.75,1107:142:4,0.39
Seriola,lalandi,13.75,72.25,1107:132:3,0.27
Seriola,lalandi,13.25,72.25,1107:132:1,0.27
Seriola,lalandi,12.75,72.25,1107:122:3,0.29
Seriola,lalandi,18.75,69.75,1106:489:4,0.31
Seriola,lalandi,19.25,57.75,1105:497:2,0.39
Seriola,lalandi,18.75,57.25,1105:487:3,0.38
Seriola,lalandi,18.25,56.75,1105:486:2,0.26
Seriola,lalandi,17.75,56.75,1105:476:4,0.38
Seriola,lalandi,17.75,55.25,1105:475:3,0.39
Seriola,lalandi,17.25,55.25,1105:475:1,0.38
Seriola,lalandi,15.75,52.75,1105:352:4,0.32
Seriola,lalandi,15.75,51.75,1105:351:4,0.22
Seriola,lalandi,15.25,50.25,1105:350:1,0.23
Seriola,lalandi,19.75,40.25,1104:390:3,0.20
Seriola,lalandi,19.25,40.25,1104:390:1,0.20
Seriola,lalandi,18.75,40.75,1104:380:4,0.21
Seriola,lalandi,18.75,40.25,1104:380:3,0.22
Seriola,lalandi,18.25,40.75,1104:380:2,0.22
Seriola,lalandi,18.25,40.25,1104:380:1,0.22
Seriola,lalandi,17.75,40.75,1104:370:4,0.20
Seriola,lalandi,17.25,40.75,1104:370:2,0.20
Seriola,lalandi,17.25,40.25,1104:370:1,0.20
Seriola,lalandi,16.75,40.75,1104:360:4,0.20
Seriola,lalandi,15.75,42.25,1104:352:3,0.26
Seriola,lalandi,15.25,42.25,1104:352:1,0.28
Seriola,lalandi,15.75,41.75,1104:351:4,0.29
Seriola,lalandi,15.75,41.25,1104:351:3,0.29
Seriola,lalandi,15.25,41.75,1104:351:2,0.29
Seriola,lalandi,14.25,48.75,1104:248:2,0.37
Seriola,lalandi,14.25,48.25,1104:248:1,0.31
Seriola,lalandi,13.75,46.75,1104:236:4,0.38
Seriola,lalandi,13.25,45.25,1104:235:1,0.35
Seriola,lalandi,14.75,42.75,1104:142:4,0.27
Seriola,lalandi,14.75,42.25,1104:142:3,0.30
Seriola,lalandi,14.25,42.75,1104:142:2,0.29
Seriola,lalandi,14.25,42.25,1104:142:1,0.30
Seriola,lalandi,14.75,41.75,1104:141:4,0.29
Seriola,lalandi,14.75,41.25,1104:141:3,0.25
Seriola,lalandi,14.25,41.75,1104:141:2,0.26
Seriola,lalandi,14.25,41.25,1104:141:1,0.26
Seriola,lalandi,14.75,40.25,1104:140:3,0.29
Seriola,lalandi,13.75,43.25,1104:133:3,0.37
Seriola,lalandi,13.25,43.25,1104:133:1,0.32
Seriola,lalandi,13.75,42.75,1104:132:4,0.39
Seriola,lalandi,13.75,42.25,1104:132:3,0.36
Seriola,lalandi,13.25,42.75,1104:132:2,0.32
Seriola,lalandi,13.25,42.25,1104:132:1,0.24
Seriola,lalandi,13.75,41.75,1104:131:4,0.32
Seriola,lalandi,12.75,44.25,1104:124:3,0.33
Seriola,lalandi,11.75,44.75,1104:114:4,0.24
Seriola,lalandi,19.75,39.75,1103:499:4,0.22
Seriola,lalandi,19.25,39.75,1103:499:2,0.22
Seriola,lalandi,19.75,38.25,1103:498:3,0.20
Seriola,lalandi,19.25,38.75,1103:498:2,0.20
Seriola,lalandi,19.25,38.25,1103:498:1,0.20
Seriola,lalandi,19.75,37.75,1103:497:4,0.21
Seriola,lalandi,19.75,37.25,1103:497:3,0.21
Seriola,lalandi,19.25,37.75,1103:497:2,0.21
Seriola,lalandi,19.25,37.25,1103:497:1,0.21
Seriola,lalandi,18.75,39.75,1103:489:4,0.23
Seriola,lalandi,18.75,39.25,1103:489:3,0.27
Seriola,lalandi,18.25,39.75,1103:489:2,0.22
Seriola,lalandi,18.25,39.25,1103:489:1,0.27
Seriola,lalandi,18.75,38.75,1103:488:4,0.20
Seriola,lalandi,18.75,38.25,1103:488:3,0.20
Seriola,lalandi,18.25,38.75,1103:488:2,0.29
Seriola,lalandi,17.75,39.75,1103:479:4,0.22
Seriola,lalandi,17.75,39.25,1103:479:3,0.22
Seriola,lalandi,17.25,39.75,1103:479:2,0.22
Seriola,lalandi,17.25,39.25,1103:479:1,0.22
Seriola,lalandi,17.75,38.75,1103:478:4,0.23
Seriola,lalandi,17.25,38.75,1103:478:2,0.23
Seriola,lalandi,16.75,39.25,1103:469:3,0.21
Seriola,lalandi,15.25,39.75,1103:459:2,0.32
Seriola,lalandi,7.25,169.25,1016:479:1,0.36
Seriola,lalandi,9.75,160.25,1016:390:3,0.27
Seriola,lalandi,8.75,145.25,1014:485:3,0.24
Seriola,lalandi,7.25,148.75,1014:478:2,0.28
Seriola,lalandi,7.25,148.25,1014:478:1,0.31
Seriola,lalandi,6.25,149.75,1014:469:2,0.27
Seriola,lalandi,9.75,140.25,1014:390:3,0.27
Seriola,lalandi,7.75,137.25,1013:477:3,0.30
Seriola,lalandi,6.75,133.75,1013:363:4,0.38
Seriola,lalandi,6.25,126.75,1012:466:2,0.34
Seriola,lalandi,9.75,120.25,1012:390:3,0.39
Seriola,lalandi,5.25,121.25,1012:351:1,0.22
Seriola,lalandi,0.75,127.75,1012:207:4,0.26
Seriola,lalandi,0.25,126.75,1012:206:2,0.34
Seriola,lalandi,9.75,115.25,1011:495:3,0.36
Seriola,lalandi,5.75,118.25,1011:458:3,0.30
Seriola,lalandi,9.25,112.75,1011:392:2,0.25
Seriola,lalandi,3.25,117.25,1011:237:1,0.31
Seriola,lalandi,2.25,117.75,1011:227:2,0.34
Seriola,lalandi,1.75,117.75,1011:217:4,0.24
Seriola,lalandi,0.25,119.25,1011:209:1,0.20
Seriola,lalandi,4.75,114.75,1011:144:4,0.38
Seriola,lalandi,3.75,113.75,1011:133:4,0.38
Seriola,lalandi,3.25,113.25,1011:133:1,0.34
Seriola,lalandi,3.25,112.75,1011:132:2,0.29
Seriola,lalandi,3.25,112.25,1011:132:1,0.36
Seriola,lalandi,3.75,111.75,1011:131:4,0.37
Seriola,lalandi,3.25,111.25,1011:131:1,0.29
Seriola,lalandi,3.25,110.75,1011:130:2,0.39
Seriola,lalandi,2.75,110.75,1011:120:4,0.29
Seriola,lalandi,2.75,110.25,1011:120:3,0.39
Seriola,lalandi,2.25,110.25,1011:120:1,0.32
Seriola,lalandi,1.75,110.75,1011:110:4,0.32
Seriola,lalandi,9.75,107.25,1010:497:3,0.27
Seriola,lalandi,9.25,106.75,1010:496:2,0.20
Seriola,lalandi,9.25,106.25,1010:496:1,0.35
Seriola,lalandi,9.25,105.75,1010:495:2,0.28
Seriola,lalandi,8.75,106.75,1010:486:4,0.27
Seriola,lalandi,8.75,106.25,1010:486:3,0.22
Seriola,lalandi,8.25,106.75,1010:486:2,0.33
Seriola,lalandi,8.25,106.25,1010:486:1,0.22
Seriola,lalandi,8.25,105.75,1010:485:2,0.21
Seriola,lalandi,8.25,105.25,1010:485:1,0.21
Seriola,lalandi,7.75,106.25,1010:476:3,0.28
Seriola,lalandi,7.25,106.25,1010:476:1,0.31
Seriola,lalandi,7.75,105.75,1010:475:4,0.28
Seriola,lalandi,7.75,105.25,1010:475:3,0.29
Seriola,lalandi,7.25,105.75,1010:475:2,0.34
Seriola,lalandi,7.25,105.25,1010:475:1,0.38
Seriola,lalandi,6.75,106.25,1010:466:3,0.38
Seriola,lalandi,6.75,105.75,1010:465:4,0.39
Seriola,lalandi,9.75,104.75,1010:394:4,0.27
Seriola,lalandi,9.25,103.25,1010:393:1,0.22
Seriola,lalandi,9.75,102.75,1010:392:4,0.24
Seriola,lalandi,9.75,102.25,1010:392:3,0.31
Seriola,lalandi,9.25,102.75,1010:392:2,0.27
Seriola,lalandi,9.25,102.25,1010:392:1,0.32
Seriola,lalandi,9.75,101.75,1010:391:4,0.30
Seriola,lalandi,9.75,101.25,1010:391:3,0.34
Seriola,lalandi,9.25,101.75,1010:391:2,0.32
Seriola,lalandi,9.25,101.25,1010:391:1,0.27
Seriola,lalandi,9.75,100.75,1010:390:4,0.36
Seriola,lalandi,9.75,100.25,1010:390:3,0.25
Seriola,lalandi,9.25,100.75,1010:390:2,0.28
Seriola,lalandi,9.25,100.25,1010:390:1,0.35
Seriola,lalandi,8.75,103.25,1010:383:3,0.30
Seriola,lalandi,8.25,103.75,1010:383:2,0.24
Seriola,lalandi,8.25,103.25,1010:383:1,0.38
Seriola,lalandi,8.75,102.75,1010:382:4,0.35
Seriola,lalandi,8.75,102.25,1010:382:3,0.38
Seriola,lalandi,8.25,102.75,1010:382:2,0.36
Seriola,lalandi,8.25,102.25,1010:382:1,0.37
Seriola,lalandi,8.75,101.75,1010:381:4,0.33
Seriola,lalandi,8.75,101.25,1010:381:3,0.24
Seriola,lalandi,8.25,101.75,1010:381:2,0.33
Seriola,lalandi,8.25,101.25,1010:381:1,0.26
Seriola,lalandi,8.75,100.75,1010:380:4,0.21
Seriola,lalandi,8.25,100.75,1010:380:2,0.26
Seriola,lalandi,8.25,100.25,1010:380:1,0.31
Seriola,lalandi,7.75,104.75,1010:374:4,0.29
Seriola,lalandi,7.75,104.25,1010:374:3,0.31
Seriola,lalandi,7.25,104.75,1010:374:2,0.36
Seriola,lalandi,7.25,104.25,1010:374:1,0.36
Seriola,lalandi,7.75,103.75,1010:373:4,0.38
Seriola,lalandi,7.25,103.75,1010:373:2,0.39
Seriola,lalandi,7.25,103.25,1010:373:1,0.39
Seriola,lalandi,7.75,102.75,1010:372:4,0.35
Seriola,lalandi,7.75,102.25,1010:372:3,0.38
Seriola,lalandi,7.25,102.75,1010:372:2,0.29
Seriola,lalandi,7.25,102.25,1010:372:1,0.29
Seriola,lalandi,7.75,101.75,1010:371:4,0.32
Seriola,lalandi,7.75,101.25,1010:371:3,0.30
Seriola,lalandi,7.25,101.75,1010:371:2,0.21
Seriola,lalandi,7.25,101.25,1010:371:1,0.28
Seriola,lalandi,7.75,100.75,1010:370:4,0.30
Seriola,lalandi,7.75,100.25,1010:370:3,0.37
Seriola,lalandi,7.25,100.75,1010:370:2,0.31
Seriola,lalandi,7.25,100.25,1010:370:1,0.22
Seriola,lalandi,6.75,103.75,1010:363:4,0.35
Seriola,lalandi,6.75,103.25,1010:363:3,0.35
Seriola,lalandi,6.25,103.75,1010:363:2,0.36
Seriola,lalandi,6.25,103.25,1010:363:1,0.35
Seriola,lalandi,6.75,102.75,1010:362:4,0.27
Seriola,lalandi,6.75,102.25,1010:362:3,0.25
Seriola,lalandi,6.25,102.75,1010:362:2,0.27
Seriola,lalandi,6.25,102.25,1010:362:1,0.39
Seriola,lalandi,6.75,101.75,1010:361:4,0.37
Seriola,lalandi,6.25,101.75,1010:361:2,0.30
Seriola,lalandi,6.75,100.75,1010:360:4,0.20
Seriola,lalandi,5.75,103.25,1010:353:3,0.39
Seriola,lalandi,5.25,100.25,1010:350:1,0.27
Seriola,lalandi,4.25,108.25,1010:248:1,0.31
Seriola,lalandi,3.75,107.75,1010:237:4,0.37
Seriola,lalandi,3.25,106.25,1010:236:1,0.28
Seriola,lalandi,2.75,109.75,1010:229:4,0.34
Seriola,lalandi,2.75,109.25,1010:229:3,0.20
Seriola,lalandi,2.25,109.75,1010:229:2,0.24
Seriola,lalandi,2.25,108.75,1010:228:2,0.21
Seriola,lalandi,2.75,106.25,1010:226:3,0.39
Seriola,lalandi,1.75,109.75,1010:219:4,0.33
Seriola,lalandi,1.75,108.25,1010:218:3,0.37
Seriola,lalandi,1.25,108.25,1010:218:1,0.32
Seriola,lalandi,1.25,107.75,1010:217:2,0.31
Seriola,lalandi,1.25,105.25,1010:215:1,0.36
Seriola,lalandi,0.75,108.75,1010:208:4,0.26
Seriola,lalandi,0.75,108.25,1010:208:3,0.23
Seriola,lalandi,0.25,108.25,1010:208:1,0.32
Seriola,lalandi,0.25,107.75,1010:207:2,0.30
Seriola,lalandi,0.75,106.75,1010:206:4,0.32
Seriola,lalandi,0.75,106.25,1010:206:3,0.37
Seriola,lalandi,0.25,106.25,1010:206:1,0.34
Seriola,lalandi,0.75,105.75,1010:205:4,0.33
Seriola,lalandi,0.75,105.25,1010:205:3,0.27
Seriola,lalandi,0.25,105.75,1010:205:2,0.25
Seriola,lalandi,0.25,105.25,1010:205:1,0.20
Seriola,lalandi,3.75,103.75,1010:133:4,0.31
Seriola,lalandi,3.75,100.25,1010:130:3,0.21
Seriola,lalandi,3.25,100.25,1010:130:1,0.22
Seriola,lalandi,2.75,104.25,1010:124:3,0.38
Seriola,lalandi,2.25,104.25,1010:124:1,0.27
Seriola,lalandi,2.75,103.75,1010:123:4,0.26
Seriola,lalandi,2.75,103.25,1010:123:3,0.28
Seriola,lalandi,2.25,103.75,1010:123:2,0.24
Seriola,lalandi,2.25,101.25,1010:121:1,0.28
Seriola,lalandi,1.75,104.75,1010:114:4,0.34
Seriola,lalandi,1.75,104.25,1010:114:3,0.23
Seriola,lalandi,1.25,104.75,1010:114:2,0.34
Seriola,lalandi,9.25,99.25,1009:499:1,0.28
Seriola,lalandi,9.75,98.75,1009:498:4,0.26
Seriola,lalandi,8.75,98.25,1009:488:3,0.39
Seriola,lalandi,7.25,99.25,1009:479:1,0.37
Seriola,lalandi,7.75,98.75,1009:478:4,0.29
Seriola,lalandi,7.25,97.25,1009:477:1,0.36
Seriola,lalandi,7.75,96.75,1009:476:4,0.32
Seriola,lalandi,7.75,96.25,1009:476:3,0.39
Seriola,lalandi,7.25,96.25,1009:476:1,0.28
Seriola,lalandi,7.75,95.75,1009:475:4,0.37
Seriola,lalandi,6.75,99.25,1009:469:3,0.29
Seriola,lalandi,6.25,99.75,1009:469:2,0.21
Seriola,lalandi,6.25,99.25,1009:469:1,0.36
Seriola,lalandi,6.75,97.25,1009:467:3,0.28
Seriola,lalandi,6.75,96.25,1009:466:3,0.22
Seriola,lalandi,5.75,99.75,1009:459:4,0.22
Seriola,lalandi,5.75,99.25,1009:459:3,0.37
Seriola,lalandi,5.25,99.75,1009:459:2,0.25
Seriola,lalandi,5.25,99.25,1009:459:1,0.30
Seriola,lalandi,5.25,95.75,1009:455:2,0.25
Seriola,lalandi,9.75,93.25,1009:393:3,0.20
Seriola,lalandi,9.75,92.25,1009:392:3,0.25
Seriola,lalandi,7.75,92.75,1009:372:4,0.33
Seriola,lalandi,5.75,93.75,1009:353:4,0.36
Seriola,lalandi,5.25,93.75,1009:353:2,0.35
Seriola,lalandi,4.75,99.75,1009:249:4,0.24
Seriola,lalandi,4.75,99.25,1009:249:3,0.31
Seriola,lalandi,4.25,99.75,1009:249:2,0.22
Seriola,lalandi,4.25,99.25,1009:249:1,0.26
Seriola,lalandi,4.75,98.75,1009:248:4,0.32
Seriola,lalandi,4.75,98.25,1009:248:3,0.29
Seriola,lalandi,4.25,98.25,1009:248:1,0.34
Seriola,lalandi,4.75,97.75,1009:247:4,0.36
Seriola,lalandi,3.75,99.75,1009:239:4,0.20
Seriola,lalandi,3.75,95.25,1009:235:3,0.38
Seriola,lalandi,0.25,99.75,1009:209:2,0.36
Seriola,lalandi,4.75,93.25,1009:143:3,0.32
Seriola,lalandi,2.75,94.75,1009:124:4,0.26
Seriola,lalandi,9.25,80.25,1008:390:1,0.35
Seriola,lalandi,8.25,81.25,1008:381:1,0.38
Seriola,lalandi,7.25,78.25,1007:478:1,0.23
Seriola,lalandi,5.75,49.75,1004:459:4,0.30
Seriola,lalandi,0.75,43.25,1004:103:3,0.35
Seriola,lalandi,40.25,-68.75,7406:208:2,0.41
Seriola,lalandi,40.25,-68.25,7406:208:1,0.41
Seriola,lalandi,40.75,-67.75,7406:207:4,0.46
Seriola,lalandi,40.75,-67.25,7406:207:3,0.47
Seriola,lalandi,40.25,-67.75,7406:207:2,0.50
Seriola,lalandi,40.25,-67.25,7406:207:1,0.51
Seriola,lalandi,40.75,-66.75,7406:206:4,0.58
Seriola,lalandi,40.75,-66.25,7406:206:3,0.59
Seriola,lalandi,42.75,-50.75,7405:120:4,0.47
Seriola,lalandi,42.75,-50.25,7405:120:3,0.47
Seriola,lalandi,42.75,-49.75,7404:229:4,0.50
Seriola,lalandi,36.75,-121.75,7312:361:4,0.41
Seriola,lalandi,36.25,-121.75,7312:361:2,0.46
Seriola,lalandi,36.25,-121.25,7312:361:1,0.48
Seriola,lalandi,35.75,-121.75,7312:351:4,0.47
Seriola,lalandi,35.75,-121.25,7312:351:3,0.50
Seriola,lalandi,35.25,-121.75,7312:351:2,0.53
Seriola,lalandi,35.25,-121.25,7312:351:1,0.49
Seriola,lalandi,35.25,-120.75,7312:350:2,0.54
Seriola,lalandi,32.25,-127.75,7312:227:2,0.46
Seriola,lalandi,34.75,-121.25,7312:141:3,0.59
Seriola,lalandi,34.25,-121.25,7312:141:1,0.45
Seriola,lalandi,34.75,-120.75,7312:140:4,0.51
Seriola,lalandi,34.25,-120.75,7312:140:2,0.57
Seriola,lalandi,34.25,-120.25,7312:140:1,0.51
Seriola,lalandi,32.75,-120.25,7312:120:3,0.57
Seriola,lalandi,34.25,-119.75,7311:249:2,0.54
Seriola,lalandi,34.25,-119.25,7311:249:1,0.59
Seriola,lalandi,31.25,-119.25,7311:219:1,0.55
Seriola,lalandi,31.75,-117.75,7311:217:4,0.49
Seriola,lalandi,31.75,-113.75,7311:113:4,0.45
Seriola,lalandi,30.75,-114.75,7311:104:4,0.43
Seriola,lalandi,30.75,-88.25,7308:208:3,0.48
Seriola,lalandi,30.25,-88.25,7308:208:1,0.51
Seriola,lalandi,30.25,-87.75,7308:207:2,0.44
Seriola,lalandi,30.25,-86.25,7308:206:1,0.55
Seriola,lalandi,32.25,-80.75,7308:120:2,0.40
Seriola,lalandi,30.25,-84.25,7308:104:1,0.53
Seriola,lalandi,36.25,-76.75,7307:466:2,0.49
Seriola,lalandi,36.25,-76.25,7307:466:1,0.43
Seriola,lalandi,36.25,-75.25,7307:465:1,0.49
Seriola,lalandi,35.75,-76.25,7307:456:3,0.49
Seriola,lalandi,35.75,-75.75,7307:455:4,0.53
Seriola,lalandi,39.75,-72.75,7307:392:4,0.51
Seriola,lalandi,39.75,-72.25,7307:392:3,0.53
Seriola,lalandi,39.25,-72.75,7307:392:2,0.54
Seriola,lalandi,39.25,-72.25,7307:392:1,0.55
