Mapping parameters for Epinephelus tauvina (Greasy grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,30,-32,29,-123

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,35,140,300
Temperature (°C),1,21.35,24.59,28.94,33.14
Salinity (psu),1,28.69,33.79,36.48,39.93
Primary Production,1,86,203,1077,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,14,197,604
 

Map data (HSPEC) for predicted occurrences (n = 5824): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Epinephelus,tauvina,11.25,92.75,1109:112:2,0.76,1,1,0.75882352941177,1,1,1
Epinephelus,tauvina,11.75,92.25,1109:112:3,0.76,1,1,0.75882352941177,1,1,1
Epinephelus,tauvina,11.75,92.75,1109:112:4,0.76,1,1,0.75882352941177,1,1,1
Epinephelus,tauvina,11.25,93.25,1109:113:1,0.72,1,1,0.71960784313725,1,1,1
Epinephelus,tauvina,11.25,93.75,1109:113:2,0.72,1,1,0.71960784313725,1,1,1
Epinephelus,tauvina,11.75,93.25,1109:113:3,0.72,1,1,0.71960784313725,1,1,1
Epinephelus,tauvina,11.75,93.75,1109:113:4,0.72,1,1,0.71960784313725,1,1,1
Epinephelus,tauvina,12.25,92.25,1109:122:1,0.70,1,1,0.70196078431373,1,1,1
Epinephelus,tauvina,12.25,92.75,1109:122:2,0.70,1,1,0.70196078431373,1,1,1
Epinephelus,tauvina,12.75,92.25,1109:122:3,0.70,1,1,0.70196078431373,1,1,1
Epinephelus,tauvina,12.75,92.75,1109:122:4,0.70,1,1,0.70196078431373,1,1,1
Epinephelus,tauvina,12.25,93.25,1109:123:1,0.65,1,1,0.64901960784314,1,1,1
Epinephelus,tauvina,12.25,93.75,1109:123:2,0.65,1,1,0.64901960784314,1,1,1
Epinephelus,tauvina,12.75,93.25,1109:123:3,0.65,1,1,0.64901960784314,1,1,1
Epinephelus,tauvina,13.25,92.25,1109:132:1,0.64,1,1,0.63725490196078,1,1,1
Epinephelus,tauvina,13.25,92.75,1109:132:2,0.64,1,1,0.63725490196078,1,1,1
Epinephelus,tauvina,13.75,92.75,1109:132:4,0.64,1,1,0.63725490196078,1,1,1
Epinephelus,tauvina,10.25,97.25,1109:207:1,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.25,97.75,1109:207:2,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.75,97.25,1109:207:3,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.75,97.75,1109:207:4,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.25,98.25,1109:208:1,0.62,1,1,0.62352941176471,0.99886428165815,1,1
Epinephelus,tauvina,10.75,98.25,1109:208:3,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.75,98.75,1109:208:4,0.62,1,1,0.62352941176471,1,1,1
Epinephelus,tauvina,10.25,99.25,1109:209:1,0.63,1,0.99285714285714,0.63725490196078,1,1,1
Epinephelus,tauvina,10.25,99.75,1109:209:2,0.63,1,0.99285714285714,0.63725490196078,1,1,1
Epinephelus,tauvina,10.75,99.25,1109:209:3,0.63,1,0.99285714285714,0.63725490196078,1,1,1
Epinephelus,tauvina,10.75,99.75,1109:209:4,0.63,1,0.99285714285714,0.63725490196078,1,1,1
Epinephelus,tauvina,11.75,96.75,1109:216:4,0.65,1,1,0.65098039215686,1,1,1
Epinephelus,tauvina,11.25,97.25,1109:217:1,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,11.25,97.75,1109:217:2,0.61,1,1,0.67058823529412,0.90573537762635,1,1
Epinephelus,tauvina,11.75,97.25,1109:217:3,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,11.75,97.75,1109:217:4,0.62,1,1,0.67058823529412,0.92333901192504,1,1
Epinephelus,tauvina,11.25,98.25,1109:218:1,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,11.25,98.75,1109:218:2,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,11.75,98.25,1109:218:3,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,11.75,98.75,1109:218:4,0.63,1,1,0.67058823529412,0.94662123793299,1,1
Epinephelus,tauvina,10.25,100.25,1110:100:1,0.62,1,0.96904761904762,0.63725490196078,1,1,1
Epinephelus,tauvina,10.25,100.75,1110:100:2,0.62,1,0.96904761904762,0.63725490196078,1,1,1
Epinephelus,tauvina,10.75,100.25,1110:100:3,0.62,1,0.96904761904762,0.63725490196078,1,1,1
Epinephelus,tauvina,10.75,100.75,1110:100:4,0.62,1,0.96904761904762,0.63725490196078,1,1,1
Epinephelus,tauvina,10.25,103.75,1110:103:2,0.62,1,0.9952380952381,0.62156862745098,1,1,1
Epinephelus,tauvina,10.25,104.25,1110:104:1,0.62,1,1,0.62156862745098,1,1,1
Epinephelus,tauvina,10.25,104.75,1110:104:2,0.62,1,1,0.62156862745098,1,1,1
Epinephelus,tauvina,10.75,104.25,1110:104:3,0.62,1,1,0.62156862745098,1,1,1
Epinephelus,tauvina,10.25,105.25,1110:205:1,0.77,0.91176470588235,1,0.84509803921569,1,1,1
Epinephelus,tauvina,16.75,107.25,1110:467:3,0.75,1,1,0.88039215686275,0.85519591141397,1,1
Epinephelus,tauvina,17.75,106.75,1110:476:4,0.74,1,1,0.73725490196078,1,1,1
Epinephelus,tauvina,18.75,105.75,1110:485:4,0.72,1,1,0.73725490196078,0.97387847813742,1,1
Epinephelus,tauvina,18.25,106.25,1110:486:1,0.70,1,1,0.73725490196078,0.94946053378762,1,1
Epinephelus,tauvina,18.25,106.75,1110:486:2,0.74,1,1,0.73725490196078,1,1,1
Epinephelus,tauvina,18.75,106.25,1110:486:3,0.74,1,1,0.73725490196078,1,1,1
Epinephelus,tauvina,18.75,106.75,1110:486:4,0.72,0.98125,1,0.73725490196078,1,1,1
Epinephelus,tauvina,18.75,108.75,1110:488:4,0.74,1,1,0.84509803921569,0.87620670073822,1,1
Epinephelus,tauvina,19.25,105.75,1110:495:2,0.62,1,1,0.65294117647059,0.94718909710392,1,1
Epinephelus,tauvina,19.75,105.75,1110:495:4,0.65,1,1,0.65294117647059,1,1,1
Epinephelus,tauvina,19.25,106.25,1110:496:1,0.65,1,1,0.65294117647059,1,1,1
Epinephelus,tauvina,19.25,106.75,1110:496:2,0.62,0.95625,1,0.65294117647059,1,1,1
Epinephelus,tauvina,19.75,106.25,1110:496:3,0.64,1,1,0.65294117647059,0.9733106189665,1,1
Epinephelus,tauvina,19.75,106.75,1110:496:4,0.65,1,1,0.65294117647059,1,1,1
Epinephelus,tauvina,19.75,107.25,1110:497:3,0.66,0.8625,1,0.76470588235294,1,1,1
Epinephelus,tauvina,19.75,107.75,1110:497:4,0.66,0.86875,1,0.76470588235294,1,1,1
Epinephelus,tauvina,19.25,108.25,1110:498:1,0.76,1,1,0.76470588235294,1,1,1
Epinephelus,tauvina,19.25,108.75,1110:498:2,0.65,1,1,0.77843137254902,0.83304940374787,1,1
Epinephelus,tauvina,19.75,108.25,1110:498:3,0.77,0.9875,1,0.77843137254902,1,1,1
Epinephelus,tauvina,19.75,108.75,1110:498:4,0.74,1,1,0.77843137254902,0.9557069846678,1,1
Epinephelus,tauvina,19.75,109.25,1110:499:3,0.64,1,1,0.77843137254902,0.82793867120954,1,1
Epinephelus,tauvina,11.25,115.25,1111:215:1,0.63,0.68125,1,0.92941176470588,1,1,1
Epinephelus,tauvina,16.75,119.75,1111:469:4,0.66,0.69375,1,0.94705882352941,1,1,1
Epinephelus,tauvina,14.25,123.75,1112:143:2,0.75,1,1,1,0.75213675213675,1,1
Epinephelus,tauvina,11.75,125.25,1112:215:3,0.65,0.64705882352941,1,1,1,1,1
Epinephelus,tauvina,15.75,124.25,1112:354:3,0.61,1,1,1,0.60683760683761,1,1
Epinephelus,tauvina,10.25,139.75,1113:209:2,0.79,1,1,1,0.79487179487179,1,1
Epinephelus,tauvina,13.25,144.25,1114:134:1,0.68,1,1,1,0.67521367521368,1,1
Epinephelus,tauvina,13.25,144.75,1114:134:2,0.74,1,1,1,0.73504273504274,1,1
Epinephelus,tauvina,13.75,144.75,1114:134:4,0.62,1,1,1,0.62393162393162,1,1
Epinephelus,tauvina,15.25,145.75,1114:455:2,0.68,1,1,1,0.67521367521368,1,1
Epinephelus,tauvina,16.25,145.75,1114:465:2,0.78,1,1,1,0.77777777777778,1,1
Epinephelus,tauvina,16.25,146.25,1114:466:1,0.78,1,1,1,0.77777777777778,1,1
Epinephelus,tauvina,11.75,166.75,1116:216:4,0.67,0.71875,1,1,0.93162393162393,1,1
Epinephelus,tauvina,12.25,168.75,1116:228:2,0.79,1,1,1,0.79487179487179,1,1
Epinephelus,tauvina,19.75,160.25,1116:390:3,0.65,1,1,1,0.64957264957265,1,1
Epinephelus,tauvina,19.25,166.75,1116:496:2,0.74,1,1,1,0.73504273504274,1,1
Epinephelus,tauvina,10.25,170.75,1117:100:2,0.73,0.75625,1,1,0.96581196581197,1,1
Epinephelus,tauvina,20.25,39.75,1203:209:2,0.63,1,1,0.63188405797101,1,1,1
Epinephelus,tauvina,20.25,40.25,1204:100:1,0.63,1,1,0.63188405797101,1,1,1
Epinephelus,tauvina,20.25,59.25,1205:209:1,0.69,1,1,1,0.69108461101647,1,1
Epinephelus,tauvina,21.25,58.75,1205:218:2,0.78,1,1,1,0.78478137421919,1,1
Epinephelus,tauvina,21.25,59.75,1205:219:2,0.62,1,1,1,0.62180579216354,1,1
Epinephelus,tauvina,22.75,59.75,1205:229:4,0.63,1,1,0.98840579710145,0.63600227143668,1,1
Epinephelus,tauvina,23.75,57.75,1205:237:4,0.67,1,1,0.95072463768116,0.70130607609313,1,1
Epinephelus,tauvina,23.75,58.75,1205:238:4,0.75,1,1,0.95072463768116,0.7915956842703,1,1
Epinephelus,tauvina,23.25,59.25,1205:239:1,0.77,1,1,0.98840579710145,0.77455990914253,1,1
Epinephelus,tauvina,24.75,56.25,1205:246:3,0.76,1,1,0.87826086956522,0.86825667234526,1,1
Epinephelus,tauvina,26.75,54.25,1205:364:3,0.63,1,1,0.6463768115942,0.98126064735945,1,1
Epinephelus,tauvina,26.75,54.75,1205:364:4,0.62,1,1,0.6463768115942,0.95513912549688,1,1
Epinephelus,tauvina,25.25,56.25,1205:456:1,0.76,1,1,0.87826086956522,0.86996024985804,1,1
Epinephelus,tauvina,25.75,56.25,1205:456:3,0.75,1,1,0.87826086956522,0.85292447473027,1,1
Epinephelus,tauvina,25.25,57.25,1205:457:1,0.71,0.825,1,0.87826086956522,0.97387847813742,1,1
Epinephelus,tauvina,25.75,57.25,1205:457:3,0.72,1,1,0.87826086956522,0.81658148779103,1,1
Epinephelus,tauvina,25.75,57.75,1205:457:4,0.70,1,1,0.87826086956522,0.79443498012493,1,1
Epinephelus,tauvina,25.25,58.25,1205:458:1,0.69,1,1,0.95072463768116,0.73083475298126,1,1
Epinephelus,tauvina,25.25,58.75,1205:458:2,0.63,1,1,0.95072463768116,0.66780238500852,1,1
Epinephelus,tauvina,25.75,58.25,1205:458:3,0.76,1,1,0.95072463768116,0.79727427597956,1,1
Epinephelus,tauvina,25.75,58.75,1205:458:4,0.72,1,1,0.95072463768116,0.75752413401476,1,1
Epinephelus,tauvina,25.25,59.25,1205:459:1,0.64,1,1,0.95652173913043,0.66439522998296,1,1
Epinephelus,tauvina,25.25,59.75,1205:459:2,0.76,1,1,0.95652173913043,0.79613855763771,1,1
Epinephelus,tauvina,26.75,55.25,1205:465:3,0.60,1,1,0.6463768115942,0.92561044860875,1,1
Epinephelus,tauvina,26.25,56.75,1205:466:2,0.72,1,1,0.87826086956522,0.81544576944918,1,1
Epinephelus,tauvina,26.25,57.25,1205:467:1,0.65,1,1,0.87826086956522,0.74559909142533,1,1
Epinephelus,tauvina,26.75,57.25,1205:467:3,0.68,1,1,0.87826086956522,0.77399204997161,1,1
Epinephelus,tauvina,27.25,56.25,1205:476:1,0.60,1,1,0.6463768115942,0.9267461669506,1,1
Epinephelus,tauvina,24.75,61.25,1206:141:3,0.66,1,1,0.97101449275362,0.67802385008518,1,1
Epinephelus,tauvina,20.75,69.75,1206:209:4,0.69,1,1,1,0.68540601930721,1,1
Epinephelus,tauvina,21.25,69.25,1206:219:1,0.60,1,1,1,0.60022714366837,1,1
Epinephelus,tauvina,21.25,69.75,1206:219:2,0.60,1,1,1,0.59681998864282,1,1
Epinephelus,tauvina,21.75,69.25,1206:219:3,0.67,1,1,1,0.67120954003407,1,1
Epinephelus,tauvina,22.25,67.25,1206:227:1,0.68,0.7875,1,1,0.86428165814878,1,1
Epinephelus,tauvina,22.75,67.25,1206:227:3,0.79,1,1,1,0.78648495173197,1,1
Epinephelus,tauvina,22.75,67.75,1206:227:4,0.66,1,1,1,0.66098807495741,1,1
Epinephelus,tauvina,22.25,68.75,1206:228:2,0.60,1,1,1,0.6007950028393,1,1
Epinephelus,tauvina,22.75,68.25,1206:228:3,0.60,1,1,1,0.60136286201022,1,1
Epinephelus,tauvina,22.75,68.75,1206:228:4,0.64,1,1,1,0.63657013060761,1,1
Epinephelus,tauvina,22.25,69.25,1206:229:1,0.66,1,1,1,0.65644520159001,1,1
Epinephelus,tauvina,22.75,69.75,1206:229:4,0.76,1,1,1,0.75979557069847,1,1
Epinephelus,tauvina,23.75,66.75,1206:236:4,0.66,1,1,1,0.66042021578648,1,1
Epinephelus,tauvina,23.25,67.25,1206:237:1,0.70,1,1,1,0.70017035775128,1,1
Epinephelus,tauvina,24.25,66.25,1206:246:1,0.60,1,1,1,0.60249858035207,1,1
Epinephelus,tauvina,24.75,67.25,1206:247:3,0.66,1,1,1,0.65814877910278,1,1
Epinephelus,tauvina,25.25,60.25,1206:350:1,0.69,1,1,0.96231884057971,0.71493469619534,1,1
Epinephelus,tauvina,25.25,60.75,1206:350:2,0.71,1,1,0.96231884057971,0.73764906303237,1,1
Epinephelus,tauvina,25.25,61.25,1206:351:1,0.72,1,1,0.97101449275362,0.740488358887,1,1
Epinephelus,tauvina,20.25,71.25,1207:101:1,0.65,1,1,1,0.64622373651334,1,1
Epinephelus,tauvina,20.25,72.75,1207:102:2,0.64,1,1,1,0.63884156729131,1,1
Epinephelus,tauvina,20.75,72.75,1207:102:4,0.61,1,1,1,0.60931289040318,1,1
Epinephelus,tauvina,21.25,72.25,1207:112:1,0.78,1,1,1,0.77853492333901,1,1
Epinephelus,tauvina,21.25,72.75,1207:112:2,0.65,1,1,1,0.65019875070982,1,1
Epinephelus,tauvina,21.75,72.25,1207:112:3,0.73,1,1,1,0.72742759795571,1,1
Epinephelus,tauvina,21.75,72.75,1207:112:4,0.67,0.94117647058824,1,1,0.70755252697331,1,1
Epinephelus,tauvina,22.75,70.25,1207:120:3,0.66,1,1,1,0.65985235661556,1,1
Epinephelus,tauvina,20.25,107.25,1210:207:1,0.67,1,1,0.66666666666667,1,1,1
Epinephelus,tauvina,20.25,107.75,1210:207:2,0.67,1,1,0.66666666666667,1,1,1
Epinephelus,tauvina,20.75,107.25,1210:207:3,0.67,1,1,0.66666666666667,1,1,1
Epinephelus,tauvina,20.75,107.75,1210:207:4,0.67,1,1,0.66666666666667,1,1,1
Epinephelus,tauvina,20.25,108.25,1210:208:1,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,20.25,108.75,1210:208:2,0.73,1,1,0.77843137254902,0.93299261783078,1,1
Epinephelus,tauvina,20.75,108.25,1210:208:3,0.77,1,1,0.77843137254902,0.99034639409426,1,1
Epinephelus,tauvina,20.75,108.75,1210:208:4,0.69,1,1,0.77843137254902,0.89210675752413,1,1
Epinephelus,tauvina,20.75,109.25,1210:209:3,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,20.75,109.75,1210:209:4,0.76,1,1,0.77843137254902,0.97728563316298,1,1
Epinephelus,tauvina,21.25,107.75,1210:217:2,0.67,1,1,0.66666666666667,1,1,1
Epinephelus,tauvina,21.25,108.25,1210:218:1,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,21.25,108.75,1210:218:2,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,21.75,108.25,1210:218:3,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,21.75,108.75,1210:218:4,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,21.25,109.25,1210:219:1,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,21.25,109.75,1210:219:2,0.78,1,1,0.77843137254902,1,1,1
Epinephelus,tauvina,20.25,110.25,1211:100:1,0.76,1,1,1,0.75582055650199,1,1
Epinephelus,tauvina,20.25,110.75,1211:100:2,0.64,0.85294117647059,1,1,0.75127768313458,1,1
Epinephelus,tauvina,20.75,110.75,1211:100:4,0.73,0.79411764705882,1,1,0.92390687109597,1,1
Epinephelus,tauvina,20.75,111.25,1211:101:3,0.77,1,1,1,0.76660988074957,1,1
Epinephelus,tauvina,21.75,112.75,1211:112:4,0.79,1,1,0.96470588235294,0.81658148779103,1,1
Epinephelus,tauvina,22.25,113.25,1211:123:1,0.78,1,1,0.96470588235294,0.81033503691085,1,1
Epinephelus,tauvina,24.25,117.75,1211:247:2,0.66,1,0.75925925925926,1,0.86712095400341,1,1
Epinephelus,tauvina,21.25,120.75,1212:110:2,0.62,0.61875,1,1,1,1,1
Epinephelus,tauvina,25.25,121.25,1212:351:1,0.78,1,0.79320987654321,0.98627450980392,0.9977285633163,1,1
Epinephelus,tauvina,25.25,121.75,1212:351:2,0.79,1,0.79320987654321,1,1,1,1
Epinephelus,tauvina,25.75,121.25,1212:351:3,0.79,1,0.79320987654321,1,1,1,1
Epinephelus,tauvina,25.75,121.75,1212:351:4,0.79,1,0.79320987654321,1,1,1,1
Epinephelus,tauvina,26.25,122.25,1212:362:1,0.64,1,0.64197530864198,1,1,1,1
Epinephelus,tauvina,26.25,122.75,1212:362:2,0.64,1,0.64197530864198,1,1,1,1
Epinephelus,tauvina,26.75,122.25,1212:362:3,0.64,1,0.64197530864198,1,1,1,1
Epinephelus,tauvina,26.75,122.75,1212:362:4,0.64,1,0.64197530864198,1,1,1,1
Epinephelus,tauvina,27.25,124.25,1212:374:1,0.78,1,0.78395061728395,1,1,1,1
Epinephelus,tauvina,27.25,124.75,1212:374:2,0.78,1,0.78395061728395,1,1,1,1
Epinephelus,tauvina,27.75,124.25,1212:374:3,0.78,1,0.78395061728395,1,1,1,1
Epinephelus,tauvina,27.75,124.75,1212:374:4,0.78,1,0.78395061728395,1,1,1,1
Epinephelus,tauvina,25.75,126.75,1212:456:4,0.79,0.79375,1,1,1,1,1
Epinephelus,tauvina,28.25,126.25,1212:486:1,0.73,1,0.73456790123457,1,1,1,1
Epinephelus,tauvina,28.25,126.75,1212:486:2,0.73,1,0.73456790123457,1,1,1,1
Epinephelus,tauvina,28.75,126.25,1212:486:3,0.73,1,0.73456790123457,1,1,1,1
Epinephelus,tauvina,28.75,126.75,1212:486:4,0.73,1,0.73456790123457,1,1,1,1
Epinephelus,tauvina,28.75,127.25,1212:487:3,0.67,0.75625,0.88271604938272,1,1,1,1
Epinephelus,tauvina,29.25,127.25,1212:497:1,0.63,1,0.62654320987654,1,1,1,1
Epinephelus,tauvina,29.75,127.25,1212:497:3,0.63,1,0.62654320987654,1,1,1,1
Epinephelus,tauvina,29.75,127.75,1212:497:4,0.63,1,0.62654320987654,1,1,1,1
Epinephelus,tauvina,-8.25,39.25,3003:489:1,0.68,0.67647058823529,1,1,0.99943214082907,1,1
Epinephelus,tauvina,-0.25,99.75,3009:209:2,0.71,1,0.91428571428571,0.98235294117647,0.79216354344123,1,1
Epinephelus,tauvina,-0.75,99.75,3009:209:4,0.75,0.84375,0.91428571428571,0.98235294117647,0.98921067575241,1,1
Epinephelus,tauvina,-0.25,100.25,3010:100:1,0.70,1,0.91190476190476,0.98235294117647,0.78080636002271,1,1
Epinephelus,tauvina,-0.75,100.25,3010:100:3,0.73,1,0.91190476190476,0.98235294117647,0.81885292447473,1,1
Epinephelus,tauvina,-1.25,100.75,3010:110:2,0.79,1,0.9,0.94313725490196,0.92561044860875,1,1
Epinephelus,tauvina,-1.75,100.75,3010:110:4,0.75,1,0.9,0.94313725490196,0.88529244747303,1,1
Epinephelus,tauvina,-2.25,101.25,3010:121:1,0.66,1,0.93571428571429,0.94313725490196,0.74673480976718,1,1
Epinephelus,tauvina,-3.75,101.75,3010:131:4,0.76,1,0.95952380952381,1,0.79443498012493,1,1
Epinephelus,tauvina,-4.75,102.25,3010:142:3,0.69,0.69375,1,1,1,1,1
Epinephelus,tauvina,-0.25,105.25,3010:205:1,0.68,1,0.98571428571429,0.68823529411765,1,1,1
Epinephelus,tauvina,-0.25,105.75,3010:205:2,0.68,1,0.98571428571429,0.68823529411765,1,1,1
Epinephelus,tauvina,-0.75,105.25,3010:205:3,0.68,1,0.98571428571429,0.68823529411765,1,1,1
Epinephelus,tauvina,-0.75,105.75,3010:205:4,0.68,1,0.98571428571429,0.68823529411765,1,1,1
Epinephelus,tauvina,-0.25,106.25,3010:206:1,0.79,1,0.99047619047619,0.79607843137255,1,1,1
Epinephelus,tauvina,-0.25,106.75,3010:206:2,0.79,1,0.99047619047619,0.79607843137255,1,1,1
Epinephelus,tauvina,-0.75,106.25,3010:206:3,0.79,1,0.99047619047619,0.79607843137255,1,1,1
Epinephelus,tauvina,-0.75,106.75,3010:206:4,0.79,1,0.99047619047619,0.79607843137255,1,1,1
Epinephelus,tauvina,-0.25,108.25,3010:208:1,0.68,1,0.98809523809524,0.8078431372549,0.85349233390119,1,1
Epinephelus,tauvina,-0.75,108.25,3010:208:3,0.75,1,0.98809523809524,0.8078431372549,0.93526405451448,1,1
Epinephelus,tauvina,-1.75,105.75,3010:215:4,0.70,0.85294117647059,0.97857142857143,0.85686274509804,0.9801249290176,1,1
Epinephelus,tauvina,-2.25,105.75,3010:225:2,0.69,1,0.97380952380952,0.85686274509804,0.82226007950028,1,1
Epinephelus,tauvina,-2.25,106.25,3010:226:1,0.62,0.73529411764706,0.97619047619048,0.85686274509804,1,1,1
Epinephelus,tauvina,-2.25,106.75,3010:226:2,0.62,0.73529411764706,0.97619047619048,0.85686274509804,1,1,1
Epinephelus,tauvina,-2.75,106.25,3010:226:3,0.75,1,0.97619047619048,0.77254901960784,0.98921067575241,1,1
Epinephelus,tauvina,-2.75,106.75,3010:226:4,0.75,1,0.97619047619048,0.77254901960784,1,1,1
Epinephelus,tauvina,-2.75,107.25,3010:227:3,0.76,1,0.98571428571429,0.77254901960784,1,1,1
Epinephelus,tauvina,-2.75,107.75,3010:227:4,0.71,0.85294117647059,0.98571428571429,0.84509803921569,1,1,1
Epinephelus,tauvina,-2.75,108.75,3010:228:4,0.69,0.82352941176471,0.9952380952381,0.84509803921569,1,1,1
Epinephelus,tauvina,-2.25,109.25,3010:229:1,0.65,1,1,0.80392156862745,0.81260647359455,1,1
Epinephelus,tauvina,-2.75,109.25,3010:229:3,0.71,1,1,0.80392156862745,0.8801817149347,1,1
Epinephelus,tauvina,-3.25,105.75,3010:235:2,0.63,1,0.97142857142857,0.64901960784314,1,1,1
Epinephelus,tauvina,-3.75,105.75,3010:235:4,0.63,1,0.97142857142857,0.64901960784314,1,1,1
Epinephelus,tauvina,-3.25,106.25,3010:236:1,0.63,1,0.96666666666667,0.77254901960784,0.84327086882453,1,1
Epinephelus,tauvina,-3.25,106.75,3010:236:2,0.68,0.91176470588235,0.96666666666667,0.77254901960784,1,1,1
Epinephelus,tauvina,-3.75,106.25,3010:236:3,0.60,0.85294117647059,0.96666666666667,0.77254901960784,0.93696763202726,1,1
Epinephelus,tauvina,-3.25,107.25,3010:237:1,0.75,1,0.97619047619048,0.77254901960784,1,1,1
Epinephelus,tauvina,-3.75,107.25,3010:237:3,0.75,1,0.97619047619048,0.77254901960784,1,1,1
Epinephelus,tauvina,-3.25,108.25,3010:238:1,0.63,0.73529411764706,0.98809523809524,0.87058823529412,1,1,1
Epinephelus,tauvina,-3.25,108.75,3010:238:2,0.76,0.88235294117647,0.98809523809524,0.87058823529412,1,1,1
Epinephelus,tauvina,-3.75,108.25,3010:238:3,0.76,0.88235294117647,0.98809523809524,0.87058823529412,1,1,1
Epinephelus,tauvina,-3.75,109.75,3010:239:4,0.67,1,0.99761904761905,0.83529411764706,0.80011357183419,1,1
Epinephelus,tauvina,-4.25,105.75,3010:245:2,0.61,1,0.98809523809524,0.64901960784314,0.94775695627484,1,1
Epinephelus,tauvina,-4.75,105.75,3010:245:4,0.67,1,0.98809523809524,0.67843137254902,1,1,1
Epinephelus,tauvina,-4.25,106.75,3010:246:2,0.65,1,0.95952380952381,0.67843137254902,1,1,1
Epinephelus,tauvina,-4.75,106.75,3010:246:4,0.65,1,0.95952380952381,0.67843137254902,1,1,1
Epinephelus,tauvina,-4.25,107.25,3010:247:1,0.72,1,0.96190476190476,0.75098039215686,1,1,1
Epinephelus,tauvina,-4.25,107.75,3010:247:2,0.72,1,0.96190476190476,0.75098039215686,1,1,1
Epinephelus,tauvina,-4.75,107.25,3010:247:3,0.72,1,0.96190476190476,0.75098039215686,1,1,1
Epinephelus,tauvina,-4.75,107.75,3010:247:4,0.72,1,0.96190476190476,0.75098039215686,1,1,1
Epinephelus,tauvina,-4.25,108.25,3010:248:1,0.79,1,0.97619047619048,0.8078431372549,1,1,1
Epinephelus,tauvina,-4.25,108.75,3010:248:2,0.79,1,0.97619047619048,0.8078431372549,1,1,1
Epinephelus,tauvina,-4.75,108.25,3010:248:3,0.79,1,0.97619047619048,0.8078431372549,1,1,1
Epinephelus,tauvina,-4.75,108.75,3010:248:4,0.79,1,0.97619047619048,0.8078431372549,1,1,1
Epinephelus,tauvina,-4.25,109.75,3010:249:2,0.75,1,0.98571428571429,0.82549019607843,0.91822827938671,1,1
Epinephelus,tauvina,-5.25,105.75,3010:455:2,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,-5.75,105.75,3010:455:4,0.67,1,1,0.67058823529412,1,1,1
Epinephelus,tauvina,-5.25,106.25,3010:456:1,0.65,1,0.97142857142857,0.67058823529412,1,1,1
Epinephelus,tauvina,-5.25,106.75,3010:456:2,0.65,1,0.97142857142857,0.67058823529412,1,1,1
Epinephelus,tauvina,-5.75,106.25,3010:456:3,0.65,1,0.97142857142857,0.67058823529412,1,1,1
Epinephelus,tauvina,-5.25,107.25,3010:457:1,0.70,1,0.96666666666667,0.72745098039216,1,1,1
Epinephelus,tauvina,-5.25,107.75,3010:457:2,0.70,1,0.96666666666667,0.72745098039216,1,1,1
Epinephelus,tauvina,-5.75,107.25,3010:457:3,0.70,1,0.96666666666667,0.72745098039216,1,1,1
Epinephelus,tauvina,-5.75,107.75,3010:457:4,0.70,1,0.96666666666667,0.72745098039216,1,1,1
Epinephelus,tauvina,-5.25,108.25,3010:458:1,0.78,1,0.98809523809524,0.78627450980392,1,1,1
Epinephelus,tauvina,-5.25,108.75,3010:458:2,0.78,1,0.98809523809524,0.78627450980392,1,1,1
Epinephelus,tauvina,-5.75,108.25,3010:458:3,0.78,1,0.98809523809524,0.78627450980392,1,1,1
Epinephelus,tauvina,-5.75,108.75,3010:458:4,0.78,1,0.98809523809524,0.78627450980392,1,1,1
