Mapping parameters for Seriola dumerili (Greater amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,45,-28,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,dumerili,13.75,121.75,1112:131:4,0.90
Seriola,dumerili,13.25,122.25,1112:132:1,0.93
Seriola,dumerili,13.25,122.75,1112:132:2,0.93
Seriola,dumerili,13.75,122.25,1112:132:3,0.93
Seriola,dumerili,13.75,122.75,1112:132:4,0.93
Seriola,dumerili,13.25,123.25,1112:133:1,0.94
Seriola,dumerili,13.25,123.75,1112:133:2,0.94
Seriola,dumerili,13.75,123.25,1112:133:3,0.94
Seriola,dumerili,13.25,124.25,1112:134:1,0.93
Seriola,dumerili,13.75,124.25,1112:134:3,0.81
Seriola,dumerili,14.25,120.25,1112:140:1,0.85
Seriola,dumerili,14.25,120.75,1112:140:2,0.85
Seriola,dumerili,14.75,120.25,1112:140:3,0.85
Seriola,dumerili,14.75,120.75,1112:140:4,0.85
Seriola,dumerili,14.25,121.75,1112:141:2,0.87
Seriola,dumerili,14.75,121.75,1112:141:4,0.87
Seriola,dumerili,14.25,122.75,1112:142:2,0.91
Seriola,dumerili,14.75,122.25,1112:142:3,0.91
Seriola,dumerili,14.75,122.75,1112:142:4,0.91
Seriola,dumerili,14.75,123.25,1112:143:3,0.93
Seriola,dumerili,10.25,125.25,1112:205:1,0.87
Seriola,dumerili,10.75,125.25,1112:205:3,0.87
Seriola,dumerili,11.25,125.25,1112:215:1,0.88
Seriola,dumerili,11.75,125.25,1112:215:3,0.88
Seriola,dumerili,12.25,125.25,1112:225:1,0.90
Seriola,dumerili,15.25,120.25,1112:350:1,0.90
Seriola,dumerili,15.25,121.25,1112:351:1,0.86
Seriola,dumerili,15.25,121.75,1112:351:2,0.86
Seriola,dumerili,15.75,121.75,1112:351:4,0.86
Seriola,dumerili,15.25,122.25,1112:352:1,0.90
Seriola,dumerili,16.25,120.25,1112:360:1,1.00
Seriola,dumerili,16.75,120.25,1112:360:3,1.00
Seriola,dumerili,16.25,121.75,1112:361:2,0.95
Seriola,dumerili,16.25,122.25,1112:362:1,0.94
Seriola,dumerili,16.75,122.25,1112:362:3,0.94
Seriola,dumerili,16.75,122.75,1112:362:4,0.85
Seriola,dumerili,17.25,120.25,1112:370:1,1.00
Seriola,dumerili,17.75,120.25,1112:370:3,1.00
Seriola,dumerili,17.25,122.25,1112:372:1,1.00
Seriola,dumerili,17.25,122.75,1112:372:2,1.00
Seriola,dumerili,17.75,122.25,1112:372:3,1.00
Seriola,dumerili,18.25,120.25,1112:380:1,1.00
Seriola,dumerili,18.25,120.75,1112:380:2,1.00
Seriola,dumerili,18.75,120.75,1112:380:4,1.00
Seriola,dumerili,18.25,121.75,1112:381:2,1.00
Seriola,dumerili,18.75,121.25,1112:381:3,1.00
Seriola,dumerili,18.75,121.75,1112:381:4,1.00
Seriola,dumerili,18.25,122.25,1112:382:1,1.00
Seriola,dumerili,18.75,122.25,1112:382:3,1.00
Seriola,dumerili,19.25,121.25,1112:391:1,1.00
Seriola,dumerili,19.25,121.75,1112:391:2,1.00
Seriola,dumerili,19.75,121.75,1112:391:4,1.00
Seriola,dumerili,19.25,122.25,1112:392:1,0.90
Seriola,dumerili,11.25,162.25,1116:112:1,0.99
Seriola,dumerili,11.75,162.25,1116:112:3,0.99
Seriola,dumerili,11.75,165.25,1116:215:3,1.00
Seriola,dumerili,11.25,166.75,1116:216:2,1.00
Seriola,dumerili,11.25,167.25,1116:217:1,0.97
Seriola,dumerili,11.25,169.75,1116:219:2,1.00
Seriola,dumerili,20.75,58.25,1205:208:3,1.00
Seriola,dumerili,20.25,59.25,1205:209:1,0.97
Seriola,dumerili,21.25,58.75,1205:218:2,1.00
Seriola,dumerili,21.25,59.75,1205:219:2,0.91
Seriola,dumerili,21.75,59.25,1205:219:3,0.87
Seriola,dumerili,22.75,59.25,1205:229:3,0.82
Seriola,dumerili,22.75,59.75,1205:229:4,0.93
Seriola,dumerili,23.75,57.25,1205:237:3,0.94
Seriola,dumerili,23.75,57.75,1205:237:4,0.98
Seriola,dumerili,23.75,58.25,1205:238:3,0.90
Seriola,dumerili,23.75,58.75,1205:238:4,1.00
Seriola,dumerili,23.25,59.25,1205:239:1,1.00
Seriola,dumerili,24.25,56.75,1205:246:2,0.90
Seriola,dumerili,24.75,56.25,1205:246:3,0.99
Seriola,dumerili,24.75,56.75,1205:246:4,0.99
Seriola,dumerili,24.25,57.25,1205:247:1,1.00
Seriola,dumerili,24.25,57.75,1205:247:2,1.00
Seriola,dumerili,24.75,57.25,1205:247:3,0.94
Seriola,dumerili,26.25,54.75,1205:364:2,0.84
Seriola,dumerili,26.75,54.25,1205:364:3,0.84
Seriola,dumerili,26.75,54.75,1205:364:4,0.84
Seriola,dumerili,25.75,55.25,1205:455:3,0.83
Seriola,dumerili,25.75,55.75,1205:455:4,0.84
Seriola,dumerili,25.25,56.25,1205:456:1,1.00
Seriola,dumerili,25.25,56.75,1205:456:2,1.00
Seriola,dumerili,25.75,56.25,1205:456:3,1.00
Seriola,dumerili,25.75,56.75,1205:456:4,1.00
Seriola,dumerili,25.75,57.25,1205:457:3,1.00
Seriola,dumerili,25.75,57.75,1205:457:4,1.00
Seriola,dumerili,25.25,58.25,1205:458:1,1.00
Seriola,dumerili,25.25,58.75,1205:458:2,0.95
Seriola,dumerili,25.75,58.25,1205:458:3,1.00
Seriola,dumerili,25.75,58.75,1205:458:4,1.00
Seriola,dumerili,25.25,59.25,1205:459:1,0.95
Seriola,dumerili,25.25,59.75,1205:459:2,1.00
Seriola,dumerili,26.25,55.25,1205:465:1,0.80
Seriola,dumerili,26.25,55.75,1205:465:2,0.82
Seriola,dumerili,26.75,55.25,1205:465:3,0.84
Seriola,dumerili,26.75,55.75,1205:465:4,0.84
Seriola,dumerili,26.25,56.25,1205:466:1,0.83
Seriola,dumerili,26.25,56.75,1205:466:2,1.00
Seriola,dumerili,26.75,56.25,1205:466:3,0.84
Seriola,dumerili,26.75,56.75,1205:466:4,0.82
Seriola,dumerili,26.25,57.25,1205:467:1,1.00
Seriola,dumerili,26.75,57.25,1205:467:3,1.00
Seriola,dumerili,27.25,55.75,1205:475:2,0.84
Seriola,dumerili,27.25,56.25,1205:476:1,0.84
Seriola,dumerili,27.25,56.75,1205:476:2,0.84
Seriola,dumerili,24.75,61.25,1206:141:3,0.96
Seriola,dumerili,24.75,61.75,1206:141:4,0.83
Seriola,dumerili,20.25,69.25,1206:209:1,0.85
Seriola,dumerili,20.25,69.75,1206:209:2,1.00
Seriola,dumerili,20.75,69.25,1206:209:3,1.00
Seriola,dumerili,20.75,69.75,1206:209:4,0.96
Seriola,dumerili,21.25,68.25,1206:218:1,0.95
Seriola,dumerili,21.25,68.75,1206:218:2,1.00
Seriola,dumerili,21.75,68.25,1206:218:3,1.00
Seriola,dumerili,21.75,68.75,1206:218:4,0.89
Seriola,dumerili,21.25,69.25,1206:219:1,0.90
Seriola,dumerili,21.25,69.75,1206:219:2,0.90
Seriola,dumerili,21.75,69.25,1206:219:3,0.95
Seriola,dumerili,21.75,69.75,1206:219:4,0.83
Seriola,dumerili,22.25,67.75,1206:227:2,1.00
Seriola,dumerili,22.75,67.25,1206:227:3,1.00
Seriola,dumerili,22.75,67.75,1206:227:4,0.95
Seriola,dumerili,22.25,68.25,1206:228:1,1.00
Seriola,dumerili,22.25,68.75,1206:228:2,0.90
Seriola,dumerili,22.75,68.25,1206:228:3,0.90
Seriola,dumerili,22.75,68.75,1206:228:4,0.93
Seriola,dumerili,22.25,69.25,1206:229:1,0.94
Seriola,dumerili,22.75,69.25,1206:229:3,0.86
Seriola,dumerili,22.75,69.75,1206:229:4,1.00
Seriola,dumerili,23.25,66.75,1206:236:2,0.96
Seriola,dumerili,23.75,66.25,1206:236:3,0.91
Seriola,dumerili,23.75,66.75,1206:236:4,0.94
Seriola,dumerili,23.25,67.25,1206:237:1,0.98
Seriola,dumerili,23.25,67.75,1206:237:2,0.84
Seriola,dumerili,23.75,67.25,1206:237:3,0.87
Seriola,dumerili,23.25,68.75,1206:238:2,0.85
Seriola,dumerili,24.25,65.75,1206:245:2,0.94
Seriola,dumerili,24.25,66.25,1206:246:1,0.90
Seriola,dumerili,24.25,66.75,1206:246:2,0.87
Seriola,dumerili,24.75,66.75,1206:246:4,0.81
Seriola,dumerili,24.75,67.25,1206:247:3,0.94
Seriola,dumerili,25.25,60.25,1206:350:1,0.99
Seriola,dumerili,25.25,60.75,1206:350:2,1.00
Seriola,dumerili,25.25,61.25,1206:351:1,1.00
Seriola,dumerili,25.25,61.75,1206:351:2,0.84
Seriola,dumerili,25.25,66.75,1206:456:2,0.87
Seriola,dumerili,20.25,70.25,1207:100:1,1.00
Seriola,dumerili,20.25,70.75,1207:100:2,1.00
Seriola,dumerili,20.75,70.25,1207:100:3,0.85
Seriola,dumerili,20.25,71.25,1207:101:1,0.93
Seriola,dumerili,20.25,72.75,1207:102:2,0.93
Seriola,dumerili,20.75,72.25,1207:102:3,1.00
Seriola,dumerili,20.75,72.75,1207:102:4,0.91
Seriola,dumerili,21.25,71.75,1207:111:2,0.89
Seriola,dumerili,21.25,72.25,1207:112:1,1.00
Seriola,dumerili,21.25,72.75,1207:112:2,0.94
Seriola,dumerili,21.75,72.25,1207:112:3,1.00
Seriola,dumerili,21.75,72.75,1207:112:4,0.98
Seriola,dumerili,22.75,70.25,1207:120:3,0.94
Seriola,dumerili,22.25,72.25,1207:122:1,0.81
Seriola,dumerili,20.75,108.25,1210:208:3,0.84
Seriola,dumerili,20.75,108.75,1210:208:4,0.84
Seriola,dumerili,20.25,109.25,1210:209:1,0.80
Seriola,dumerili,20.75,109.25,1210:209:3,0.84
Seriola,dumerili,20.75,109.75,1210:209:4,0.84
Seriola,dumerili,21.25,108.25,1210:218:1,0.84
Seriola,dumerili,21.25,108.75,1210:218:2,0.84
Seriola,dumerili,21.75,108.25,1210:218:3,0.84
Seriola,dumerili,21.75,108.75,1210:218:4,0.84
Seriola,dumerili,21.25,109.25,1210:219:1,0.84
Seriola,dumerili,21.25,109.75,1210:219:2,0.84
Seriola,dumerili,21.75,109.25,1210:219:3,0.84
Seriola,dumerili,20.25,110.25,1211:100:1,1.00
Seriola,dumerili,20.25,110.75,1211:100:2,1.00
Seriola,dumerili,20.75,110.25,1211:100:3,1.00
Seriola,dumerili,20.75,110.75,1211:100:4,1.00
Seriola,dumerili,20.25,111.25,1211:101:1,1.00
Seriola,dumerili,20.25,111.75,1211:101:2,1.00
Seriola,dumerili,20.75,111.25,1211:101:3,1.00
Seriola,dumerili,20.75,111.75,1211:101:4,1.00
Seriola,dumerili,20.25,112.25,1211:102:1,1.00
Seriola,dumerili,20.25,112.75,1211:102:2,1.00
Seriola,dumerili,20.75,112.25,1211:102:3,1.00
Seriola,dumerili,20.75,112.75,1211:102:4,1.00
Seriola,dumerili,20.25,113.25,1211:103:1,1.00
Seriola,dumerili,20.25,113.75,1211:103:2,1.00
Seriola,dumerili,20.75,113.25,1211:103:3,1.00
Seriola,dumerili,20.75,113.75,1211:103:4,1.00
Seriola,dumerili,20.25,114.25,1211:104:1,0.90
Seriola,dumerili,20.25,114.75,1211:104:2,1.00
Seriola,dumerili,20.75,114.25,1211:104:3,1.00
Seriola,dumerili,20.75,114.75,1211:104:4,1.00
Seriola,dumerili,21.25,110.25,1211:110:1,1.00
Seriola,dumerili,21.25,110.75,1211:110:2,1.00
Seriola,dumerili,21.25,111.25,1211:111:1,1.00
Seriola,dumerili,21.25,111.75,1211:111:2,1.00
Seriola,dumerili,21.75,111.75,1211:111:4,1.00
Seriola,dumerili,21.25,112.25,1211:112:1,1.00
Seriola,dumerili,21.25,112.75,1211:112:2,1.00
Seriola,dumerili,21.75,112.25,1211:112:3,1.00
Seriola,dumerili,21.75,112.75,1211:112:4,1.00
Seriola,dumerili,21.25,113.25,1211:113:1,1.00
Seriola,dumerili,21.25,113.75,1211:113:2,1.00
Seriola,dumerili,21.75,113.25,1211:113:3,0.89
Seriola,dumerili,21.75,113.75,1211:113:4,1.00
Seriola,dumerili,21.25,114.25,1211:114:1,1.00
Seriola,dumerili,21.25,114.75,1211:114:2,0.98
Seriola,dumerili,21.75,114.25,1211:114:3,1.00
Seriola,dumerili,21.75,114.75,1211:114:4,1.00
Seriola,dumerili,22.25,113.25,1211:123:1,1.00
Seriola,dumerili,22.75,113.75,1211:123:4,1.00
Seriola,dumerili,22.25,114.25,1211:124:1,1.00
Seriola,dumerili,22.25,114.75,1211:124:2,1.00
Seriola,dumerili,22.75,114.25,1211:124:3,1.00
Seriola,dumerili,22.75,114.75,1211:124:4,1.00
Seriola,dumerili,20.25,115.25,1211:205:1,0.83
Seriola,dumerili,20.75,115.25,1211:205:3,0.87
Seriola,dumerili,20.75,116.75,1211:206:4,1.00
Seriola,dumerili,20.75,117.25,1211:207:3,1.00
Seriola,dumerili,21.25,115.25,1211:215:1,0.97
Seriola,dumerili,21.25,115.75,1211:215:2,0.95
Seriola,dumerili,21.75,115.25,1211:215:3,1.00
Seriola,dumerili,21.75,115.75,1211:215:4,1.00
Seriola,dumerili,21.75,116.25,1211:216:3,0.97
Seriola,dumerili,21.75,116.75,1211:216:4,1.00
Seriola,dumerili,21.75,117.25,1211:217:3,0.95
Seriola,dumerili,21.75,117.75,1211:217:4,0.83
Seriola,dumerili,22.25,115.25,1211:225:1,1.00
Seriola,dumerili,22.25,115.75,1211:225:2,1.00
Seriola,dumerili,22.75,115.25,1211:225:3,1.00
Seriola,dumerili,22.75,115.75,1211:225:4,1.00
Seriola,dumerili,22.25,116.25,1211:226:1,1.00
Seriola,dumerili,22.25,116.75,1211:226:2,1.00
Seriola,dumerili,22.75,116.25,1211:226:3,1.00
Seriola,dumerili,22.75,116.75,1211:226:4,1.00
Seriola,dumerili,22.25,117.25,1211:227:1,1.00
Seriola,dumerili,22.25,117.75,1211:227:2,1.00
Seriola,dumerili,22.75,117.25,1211:227:3,1.00
Seriola,dumerili,22.75,117.75,1211:227:4,1.00
Seriola,dumerili,22.25,118.25,1211:228:1,1.00
Seriola,dumerili,22.25,118.75,1211:228:2,1.00
Seriola,dumerili,22.75,118.25,1211:228:3,1.00
Seriola,dumerili,22.75,118.75,1211:228:4,1.00
Seriola,dumerili,22.25,119.25,1211:229:1,0.90
Seriola,dumerili,22.75,119.25,1211:229:3,1.00
Seriola,dumerili,22.75,119.75,1211:229:4,0.95
Seriola,dumerili,23.25,116.75,1211:236:2,1.00
Seriola,dumerili,23.75,116.75,1211:236:4,1.00
Seriola,dumerili,23.25,117.25,1211:237:1,1.00
Seriola,dumerili,23.25,117.75,1211:237:2,1.00
Seriola,dumerili,23.75,117.25,1211:237:3,1.00
Seriola,dumerili,23.75,117.75,1211:237:4,1.00
Seriola,dumerili,23.25,118.25,1211:238:1,1.00
Seriola,dumerili,23.25,118.75,1211:238:2,1.00
Seriola,dumerili,23.75,118.25,1211:238:3,1.00
Seriola,dumerili,23.75,118.75,1211:238:4,1.00
Seriola,dumerili,23.25,119.25,1211:239:1,1.00
Seriola,dumerili,23.25,119.75,1211:239:2,1.00
Seriola,dumerili,23.75,119.25,1211:239:3,1.00
Seriola,dumerili,23.75,119.75,1211:239:4,1.00
Seriola,dumerili,24.25,117.75,1211:247:2,1.00
Seriola,dumerili,24.25,118.25,1211:248:1,1.00
Seriola,dumerili,24.25,118.75,1211:248:2,1.00
Seriola,dumerili,24.75,118.25,1211:248:3,1.00
Seriola,dumerili,24.75,118.75,1211:248:4,1.00
Seriola,dumerili,24.25,119.25,1211:249:1,1.00
Seriola,dumerili,24.25,119.75,1211:249:2,1.00
Seriola,dumerili,24.75,119.25,1211:249:3,0.99
Seriola,dumerili,24.75,119.75,1211:249:4,1.00
Seriola,dumerili,25.25,118.75,1211:458:2,1.00
Seriola,dumerili,25.25,119.25,1211:459:1,1.00
Seriola,dumerili,25.25,119.75,1211:459:2,0.97
Seriola,dumerili,25.75,119.75,1211:459:4,0.86
Seriola,dumerili,26.25,119.75,1211:469:2,0.85
Seriola,dumerili,26.75,119.75,1211:469:4,0.93
Seriola,dumerili,20.25,121.75,1212:101:2,0.83
Seriola,dumerili,20.75,121.75,1212:101:4,1.00
Seriola,dumerili,20.75,122.25,1212:102:3,1.00
Seriola,dumerili,21.75,120.75,1212:110:4,1.00
Seriola,dumerili,21.25,121.75,1212:111:2,1.00
Seriola,dumerili,22.25,120.25,1212:120:1,1.00
Seriola,dumerili,22.25,120.75,1212:120:2,1.00
Seriola,dumerili,22.75,120.25,1212:120:3,1.00
Seriola,dumerili,22.75,120.75,1212:120:4,1.00
Seriola,dumerili,22.25,121.75,1212:121:2,1.00
Seriola,dumerili,22.75,121.25,1212:121:3,1.00
Seriola,dumerili,22.75,121.75,1212:121:4,1.00
Seriola,dumerili,23.25,120.25,1212:130:1,1.00
Seriola,dumerili,23.75,120.25,1212:130:3,1.00
Seriola,dumerili,23.25,121.25,1212:131:1,1.00
Seriola,dumerili,23.25,121.75,1212:131:2,1.00
Seriola,dumerili,23.75,121.75,1212:131:4,1.00
Seriola,dumerili,24.25,120.25,1212:140:1,1.00
Seriola,dumerili,24.25,120.75,1212:140:2,1.00
Seriola,dumerili,24.75,120.25,1212:140:3,1.00
Seriola,dumerili,24.75,120.75,1212:140:4,1.00
Seriola,dumerili,24.25,121.75,1212:141:2,1.00
Seriola,dumerili,24.75,121.75,1212:141:4,1.00
Seriola,dumerili,24.25,122.75,1212:142:2,1.00
Seriola,dumerili,24.75,122.25,1212:142:3,1.00
Seriola,dumerili,24.75,122.75,1212:142:4,0.95
Seriola,dumerili,24.25,123.25,1212:143:1,1.00
Seriola,dumerili,24.25,123.75,1212:143:2,1.00
Seriola,dumerili,24.75,123.25,1212:143:3,1.00
Seriola,dumerili,24.25,124.25,1212:144:1,1.00
Seriola,dumerili,24.25,124.75,1212:144:2,0.81
Seriola,dumerili,24.75,124.25,1212:144:3,1.00
Seriola,dumerili,24.75,124.75,1212:144:4,1.00
Seriola,dumerili,24.75,125.25,1212:245:3,1.00
Seriola,dumerili,24.75,125.75,1212:245:4,1.00
Seriola,dumerili,25.25,120.25,1212:350:1,1.00
Seriola,dumerili,25.25,120.75,1212:350:2,1.00
Seriola,dumerili,25.75,120.25,1212:350:3,0.97
Seriola,dumerili,25.75,120.75,1212:350:4,1.00
Seriola,dumerili,25.25,121.25,1212:351:1,1.00
Seriola,dumerili,25.25,121.75,1212:351:2,1.00
Seriola,dumerili,25.75,121.25,1212:351:3,1.00
Seriola,dumerili,25.75,121.75,1212:351:4,1.00
Seriola,dumerili,25.25,122.25,1212:352:1,1.00
Seriola,dumerili,25.75,122.25,1212:352:3,1.00
Seriola,dumerili,25.75,122.75,1212:352:4,0.98
Seriola,dumerili,25.75,123.25,1212:353:3,1.00
Seriola,dumerili,25.75,123.75,1212:353:4,1.00
Seriola,dumerili,25.75,124.25,1212:354:3,0.80
Seriola,dumerili,25.75,124.75,1212:354:4,1.00
Seriola,dumerili,26.25,120.25,1212:360:1,0.90
Seriola,dumerili,26.25,120.75,1212:360:2,1.00
Seriola,dumerili,26.75,120.75,1212:360:4,0.95
Seriola,dumerili,26.25,121.25,1212:361:1,1.00
Seriola,dumerili,26.25,121.75,1212:361:2,1.00
Seriola,dumerili,26.75,121.25,1212:361:3,1.00
Seriola,dumerili,26.75,121.75,1212:361:4,1.00
Seriola,dumerili,26.25,122.25,1212:362:1,1.00
Seriola,dumerili,26.25,122.75,1212:362:2,1.00
Seriola,dumerili,26.75,122.25,1212:362:3,1.00
Seriola,dumerili,26.75,122.75,1212:362:4,1.00
Seriola,dumerili,26.25,123.25,1212:363:1,1.00
Seriola,dumerili,26.25,123.75,1212:363:2,0.95
Seriola,dumerili,26.75,123.25,1212:363:3,1.00
Seriola,dumerili,26.75,123.75,1212:363:4,0.86
Seriola,dumerili,26.25,124.25,1212:364:1,0.92
Seriola,dumerili,26.25,124.75,1212:364:2,0.80
Seriola,dumerili,26.75,124.25,1212:364:3,1.00
Seriola,dumerili,26.75,124.75,1212:364:4,1.00
Seriola,dumerili,27.25,120.25,1212:370:1,0.95
Seriola,dumerili,27.75,120.75,1212:370:4,0.91
Seriola,dumerili,27.25,121.25,1212:371:1,0.86
Seriola,dumerili,27.25,121.75,1212:371:2,1.00
Seriola,dumerili,27.75,121.75,1212:371:4,0.95
Seriola,dumerili,27.25,122.25,1212:372:1,1.00
Seriola,dumerili,27.25,122.75,1212:372:2,1.00
Seriola,dumerili,27.75,122.25,1212:372:3,1.00
Seriola,dumerili,27.75,122.75,1212:372:4,0.97
Seriola,dumerili,27.25,123.25,1212:373:1,1.00
Seriola,dumerili,27.25,123.75,1212:373:2,1.00
Seriola,dumerili,27.75,123.25,1212:373:3,1.00
Seriola,dumerili,27.75,123.75,1212:373:4,1.00
Seriola,dumerili,27.25,124.25,1212:374:1,1.00
Seriola,dumerili,27.25,124.75,1212:374:2,1.00
Seriola,dumerili,27.75,124.25,1212:374:3,1.00
Seriola,dumerili,27.75,124.75,1212:374:4,1.00
Seriola,dumerili,28.25,121.25,1212:381:1,0.93
Seriola,dumerili,28.75,121.75,1212:381:4,0.80
Seriola,dumerili,28.25,122.75,1212:382:2,1.00
Seriola,dumerili,28.75,122.75,1212:382:4,0.90
Seriola,dumerili,28.25,123.25,1212:383:1,1.00
Seriola,dumerili,28.25,123.75,1212:383:2,0.97
Seriola,dumerili,28.75,123.25,1212:383:3,1.00
Seriola,dumerili,28.75,123.75,1212:383:4,1.00
Seriola,dumerili,28.25,124.25,1212:384:1,1.00
Seriola,dumerili,28.25,124.75,1212:384:2,0.97
Seriola,dumerili,28.75,124.25,1212:384:3,1.00
Seriola,dumerili,28.75,124.75,1212:384:4,0.97
Seriola,dumerili,29.25,123.25,1212:393:1,0.91
Seriola,dumerili,29.25,123.75,1212:393:2,0.91
Seriola,dumerili,29.75,123.25,1212:393:3,0.91
Seriola,dumerili,29.75,123.75,1212:393:4,0.91
Seriola,dumerili,29.25,124.25,1212:394:1,1.00
Seriola,dumerili,29.25,124.75,1212:394:2,1.00
Seriola,dumerili,29.75,124.25,1212:394:3,1.00
Seriola,dumerili,29.75,124.75,1212:394:4,1.00
Seriola,dumerili,25.25,125.25,1212:455:1,1.00
Seriola,dumerili,25.25,125.75,1212:455:2,1.00
Seriola,dumerili,25.75,125.75,1212:455:4,0.80
Seriola,dumerili,25.25,126.25,1212:456:1,0.97
Seriola,dumerili,25.75,127.25,1212:457:3,1.00
Seriola,dumerili,26.25,125.25,1212:465:1,0.85
Seriola,dumerili,26.75,125.25,1212:465:3,0.95
Seriola,dumerili,26.25,126.75,1212:466:2,1.00
Seriola,dumerili,26.75,126.75,1212:466:4,1.00
Seriola,dumerili,26.25,127.25,1212:467:1,1.00
Seriola,dumerili,26.25,127.75,1212:467:2,1.00
Seriola,dumerili,26.75,127.25,1212:467:3,1.00
Seriola,dumerili,26.75,127.75,1212:467:4,1.00
Seriola,dumerili,26.25,128.25,1212:468:1,1.00
Seriola,dumerili,26.75,128.25,1212:468:3,1.00
Seriola,dumerili,27.25,125.25,1212:475:1,1.00
Seriola,dumerili,27.25,125.75,1212:475:2,0.99
Seriola,dumerili,27.75,125.25,1212:475:3,1.00
Seriola,dumerili,27.75,125.75,1212:475:4,1.00
Seriola,dumerili,27.75,126.25,1212:476:3,1.00
Seriola,dumerili,27.25,127.75,1212:477:2,1.00
Seriola,dumerili,27.25,128.25,1212:478:1,1.00
Seriola,dumerili,27.25,128.75,1212:478:2,1.00
Seriola,dumerili,27.75,128.25,1212:478:3,1.00
Seriola,dumerili,27.75,128.75,1212:478:4,1.00
Seriola,dumerili,27.75,129.25,1212:479:3,1.00
Seriola,dumerili,28.25,125.25,1212:485:1,0.95
Seriola,dumerili,28.25,125.75,1212:485:2,0.98
Seriola,dumerili,28.75,125.25,1212:485:3,0.94
Seriola,dumerili,28.75,125.75,1212:485:4,0.96
Seriola,dumerili,28.25,126.25,1212:486:1,0.95
Seriola,dumerili,28.25,126.75,1212:486:2,0.83
Seriola,dumerili,28.75,126.25,1212:486:3,1.00
Seriola,dumerili,28.75,126.75,1212:486:4,0.94
Seriola,dumerili,28.25,128.75,1212:488:2,1.00
Seriola,dumerili,28.25,129.25,1212:489:1,1.00
Seriola,dumerili,28.25,129.75,1212:489:2,1.00
Seriola,dumerili,28.75,129.25,1212:489:3,1.00
Seriola,dumerili,28.75,129.75,1212:489:4,1.00
Seriola,dumerili,29.25,125.25,1212:495:1,0.97
Seriola,dumerili,29.25,125.75,1212:495:2,0.94
Seriola,dumerili,29.75,125.25,1212:495:3,1.00
Seriola,dumerili,29.75,125.75,1212:495:4,1.00
Seriola,dumerili,29.25,126.25,1212:496:1,1.00
Seriola,dumerili,29.25,126.75,1212:496:2,0.91
Seriola,dumerili,29.75,126.25,1212:496:3,0.98
Seriola,dumerili,29.75,126.75,1212:496:4,1.00
Seriola,dumerili,29.25,127.25,1212:497:1,0.85
Seriola,dumerili,29.75,127.25,1212:497:3,1.00
Seriola,dumerili,29.75,127.75,1212:497:4,0.80
Seriola,dumerili,29.25,129.25,1212:499:1,1.00
Seriola,dumerili,29.25,129.75,1212:499:2,1.00
Seriola,dumerili,29.75,129.75,1212:499:4,1.00
Seriola,dumerili,24.75,131.25,1213:141:3,0.84
Seriola,dumerili,25.75,131.25,1213:351:3,1.00
Seriola,dumerili,28.25,130.25,1213:380:1,1.00
Seriola,dumerili,26.75,142.25,1214:362:3,1.00
Seriola,dumerili,27.25,140.75,1214:370:2,1.00
Seriola,dumerili,27.25,142.25,1214:372:1,1.00
Seriola,dumerili,27.75,142.25,1214:372:3,1.00
Seriola,dumerili,35.75,0.25,1300:350:3,1.00
Seriola,dumerili,36.25,0.25,1300:360:1,1.00
Seriola,dumerili,36.25,0.75,1300:360:2,1.00
Seriola,dumerili,36.75,1.25,1300:361:3,1.00
Seriola,dumerili,36.75,1.75,1300:361:4,1.00
Seriola,dumerili,36.75,2.25,1300:362:3,1.00
Seriola,dumerili,36.75,2.75,1300:362:4,1.00
Seriola,dumerili,36.75,3.25,1300:363:3,1.00
Seriola,dumerili,36.75,3.75,1300:363:4,1.00
Seriola,dumerili,36.75,4.25,1300:364:3,1.00
Seriola,dumerili,36.75,4.75,1300:364:4,1.00
Seriola,dumerili,38.25,0.25,1300:380:1,0.90
Seriola,dumerili,38.75,0.25,1300:380:3,0.93
Seriola,dumerili,38.75,1.25,1300:381:3,0.98
Seriola,dumerili,38.75,1.75,1300:381:4,0.98
Seriola,dumerili,39.25,0.25,1300:390:1,0.82
Seriola,dumerili,39.75,0.25,1300:390:3,0.82
Seriola,dumerili,39.75,0.75,1300:390:4,0.82
Seriola,dumerili,39.25,1.25,1300:391:1,0.87
Seriola,dumerili,39.25,1.75,1300:391:2,0.87
Seriola,dumerili,39.25,2.25,1300:392:1,0.87
Seriola,dumerili,39.25,2.75,1300:392:2,1.00
Seriola,dumerili,39.75,2.25,1300:392:3,0.83
Seriola,dumerili,39.75,2.75,1300:392:4,0.83
Seriola,dumerili,39.25,3.25,1300:393:1,1.00
Seriola,dumerili,39.75,3.25,1300:393:3,0.85
Seriola,dumerili,39.75,3.75,1300:393:4,0.85
Seriola,dumerili,39.75,4.25,1300:394:3,0.98
