Mapping parameters for Planiliza haematocheila (So-iuy mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,53,18,105,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Planiliza,haematocheila,33.75,135.25,1313:235:3,0.90
Planiliza,haematocheila,33.75,135.75,1313:235:4,0.80
Planiliza,haematocheila,34.25,135.25,1313:245:1,1.00
Planiliza,haematocheila,34.25,136.25,1313:246:1,1.00
Planiliza,haematocheila,34.25,136.75,1313:246:2,1.00
Planiliza,haematocheila,34.75,137.25,1313:247:3,1.00
Planiliza,haematocheila,34.75,137.75,1313:247:4,1.00
Planiliza,haematocheila,34.75,138.25,1313:248:3,0.86
Planiliza,haematocheila,34.75,138.75,1313:248:4,0.91
Planiliza,haematocheila,34.75,139.25,1313:249:3,0.88
Planiliza,haematocheila,35.25,132.25,1313:352:1,1.00
Planiliza,haematocheila,35.25,132.75,1313:352:2,1.00
Planiliza,haematocheila,35.75,132.75,1313:352:4,1.00
Planiliza,haematocheila,35.75,133.25,1313:353:3,1.00
Planiliza,haematocheila,35.75,133.75,1313:353:4,1.00
Planiliza,haematocheila,35.75,134.25,1313:354:3,1.00
Planiliza,haematocheila,35.75,134.75,1313:354:4,1.00
Planiliza,haematocheila,36.25,132.75,1313:362:2,1.00
Planiliza,haematocheila,36.25,133.25,1313:363:1,1.00
Planiliza,haematocheila,36.25,133.75,1313:363:2,0.80
Planiliza,haematocheila,35.75,135.25,1313:455:3,1.00
Planiliza,haematocheila,35.75,135.75,1313:455:4,1.00
Planiliza,haematocheila,35.25,136.75,1313:456:2,1.00
Planiliza,haematocheila,35.75,136.25,1313:456:3,1.00
Planiliza,haematocheila,35.25,138.75,1313:458:2,1.00
Planiliza,haematocheila,35.25,139.25,1313:459:1,0.87
Planiliza,haematocheila,35.25,139.75,1313:459:2,1.00
Planiliza,haematocheila,35.75,139.75,1313:459:4,0.86
Planiliza,haematocheila,36.25,136.25,1313:466:1,1.00
Planiliza,haematocheila,36.75,136.25,1313:466:3,1.00
Planiliza,haematocheila,36.75,136.75,1313:466:4,1.00
Planiliza,haematocheila,36.75,137.25,1313:467:3,1.00
Planiliza,haematocheila,37.25,136.75,1313:476:2,1.00
Planiliza,haematocheila,37.75,136.75,1313:476:4,1.00
Planiliza,haematocheila,37.25,137.25,1313:477:1,1.00
Planiliza,haematocheila,37.25,137.75,1313:477:2,1.00
Planiliza,haematocheila,37.75,137.25,1313:477:3,0.86
Planiliza,haematocheila,37.25,138.25,1313:478:1,1.00
Planiliza,haematocheila,37.25,138.75,1313:478:2,1.00
Planiliza,haematocheila,37.75,138.25,1313:478:3,1.00
Planiliza,haematocheila,37.75,138.75,1313:478:4,1.00
Planiliza,haematocheila,37.75,139.25,1313:479:3,1.00
Planiliza,haematocheila,38.25,138.25,1313:488:1,0.82
Planiliza,haematocheila,38.25,138.75,1313:488:2,1.00
Planiliza,haematocheila,38.25,139.25,1313:489:1,1.00
Planiliza,haematocheila,38.75,139.75,1313:489:4,1.00
Planiliza,haematocheila,39.25,139.75,1313:499:2,1.00
Planiliza,haematocheila,39.75,139.75,1313:499:4,1.00
Planiliza,haematocheila,35.25,140.25,1314:350:1,1.00
Planiliza,haematocheila,35.75,140.25,1314:350:3,1.00
Planiliza,haematocheila,35.75,140.75,1314:350:4,0.95
Planiliza,haematocheila,36.25,140.75,1314:360:2,1.00
Planiliza,haematocheila,36.75,140.75,1314:360:4,1.00
Planiliza,haematocheila,37.75,140.75,1314:370:4,1.00
Planiliza,haematocheila,37.25,141.25,1314:371:1,1.00
Planiliza,haematocheila,37.75,141.25,1314:371:3,1.00
Planiliza,haematocheila,38.25,140.75,1314:380:2,1.00
Planiliza,haematocheila,38.25,141.25,1314:381:1,1.00
Planiliza,haematocheila,38.25,141.75,1314:381:2,1.00
Planiliza,haematocheila,38.75,141.25,1314:381:3,1.00
Planiliza,haematocheila,38.75,141.75,1314:381:4,1.00
Planiliza,haematocheila,39.25,140.25,1314:390:1,1.00
Planiliza,haematocheila,39.75,140.25,1314:390:3,1.00
Planiliza,haematocheila,39.25,141.75,1314:391:2,1.00
Planiliza,haematocheila,39.75,141.75,1314:391:4,1.00
Planiliza,haematocheila,39.25,142.25,1314:392:1,1.00
Planiliza,haematocheila,39.75,142.25,1314:392:3,1.00
Planiliza,haematocheila,40.25,128.25,1412:208:1,1.00
Planiliza,haematocheila,40.25,128.75,1412:208:2,1.00
Planiliza,haematocheila,40.25,129.25,1412:209:1,1.00
Planiliza,haematocheila,40.75,129.25,1412:209:3,1.00
Planiliza,haematocheila,40.75,129.75,1412:209:4,1.00
Planiliza,haematocheila,41.25,129.75,1412:219:2,1.00
Planiliza,haematocheila,41.75,129.75,1412:219:4,1.00
Planiliza,haematocheila,42.25,130.25,1413:120:1,1.00
Planiliza,haematocheila,42.25,130.75,1413:120:2,1.00
Planiliza,haematocheila,40.25,139.75,1413:209:2,1.00
Planiliza,haematocheila,40.75,139.75,1413:209:4,0.97
Planiliza,haematocheila,42.25,139.75,1413:229:2,0.92
Planiliza,haematocheila,40.25,140.25,1414:100:1,1.00
Planiliza,haematocheila,40.75,140.25,1414:100:3,1.00
Planiliza,haematocheila,40.75,140.75,1414:100:4,1.00
Planiliza,haematocheila,40.25,141.75,1414:101:2,1.00
Planiliza,haematocheila,40.75,141.25,1414:101:3,1.00
Planiliza,haematocheila,40.75,141.75,1414:101:4,1.00
Planiliza,haematocheila,41.25,140.25,1414:110:1,0.89
Planiliza,haematocheila,41.25,140.75,1414:110:2,1.00
Planiliza,haematocheila,41.75,140.25,1414:110:3,1.00
Planiliza,haematocheila,41.75,140.75,1414:110:4,1.00
Planiliza,haematocheila,41.25,141.25,1414:111:1,1.00
Planiliza,haematocheila,41.25,141.75,1414:111:2,1.00
Planiliza,haematocheila,41.75,141.25,1414:111:3,1.00
Planiliza,haematocheila,41.75,143.25,1414:113:3,1.00
Planiliza,haematocheila,42.25,140.25,1414:120:1,1.00
Planiliza,haematocheila,42.25,140.75,1414:120:2,1.00
Planiliza,haematocheila,42.75,140.25,1414:120:3,1.00
Planiliza,haematocheila,42.75,140.75,1414:120:4,1.00
Planiliza,haematocheila,42.25,141.25,1414:121:1,1.00
Planiliza,haematocheila,42.75,141.25,1414:121:3,1.00
Planiliza,haematocheila,42.75,141.75,1414:121:4,0.99
Planiliza,haematocheila,42.25,142.25,1414:122:1,1.00
Planiliza,haematocheila,42.25,142.75,1414:122:2,1.00
Planiliza,haematocheila,43.25,140.75,1414:130:2,1.00
Planiliza,haematocheila,43.25,141.25,1414:131:1,1.00
Planiliza,haematocheila,43.75,141.25,1414:131:3,0.86
Planiliza,haematocheila,43.75,141.75,1414:131:4,0.94
Planiliza,haematocheila,44.25,141.75,1414:141:2,0.92
Planiliza,haematocheila,44.75,141.75,1414:141:4,0.93
Planiliza,haematocheila,45.25,141.25,1414:351:1,1.00
Planiliza,haematocheila,45.25,141.75,1414:351:2,0.94
Planiliza,haematocheila,46.25,141.25,1414:361:1,0.92


Occurrence cells used for creating environmental envelope (n = 53)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Planiliza,haematocheila,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Planiliza,haematocheila,21.25,109.25,1210:219:1,10,25.3594341278076,25.4471855163574,33.2266883850098,32.7899169921875,5.71099994704127,0,212.821670532227,25
Planiliza,haematocheila,21.25,110.25,1211:110:1,1,25.09352684021,25.0223579406738,32.8189468383789,33.477970123291,20.343439653515798,0,216.54411315918,5
Planiliza,haematocheila,21.25,111.75,1211:111:2,22,25.2185764312744,23.6325721740723,32.9990043640137,34.0476036071777,22.7959994226694,0,215.810272216797,85
Planiliza,haematocheila,21.25,113.25,1211:113:1,50,25.7509384155273,23.5363082885742,33.4867362976074,34.2072639465332,11.967999860644301,0,211.804321289063,97
Planiliza,haematocheila,21.75,120.75,1212:110:4,717,27.4808349609375,6.25964784622192,33.8620262145996,34.3921737670898,5.36199985072017,0,89.2216110229492,26
Planiliza,haematocheila,22.25,120.75,1212:120:2,249,27.2843570709229,5.09965419769287,33.6132545471191,34.4573593139648,7.06332921981812,0,93.1714553833008,15
Planiliza,haematocheila,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Planiliza,haematocheila,23.75,117.75,1211:237:4,25,22.7288475036621,23.3543071746826,32.022159576416,33.9028968811035,34.7400009632111,0,224.84716796875,24
Planiliza,haematocheila,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Planiliza,haematocheila,24.25,120.75,1212:140:2,11,25.1578979492188,18.2337093353271,33.7194061279297,34.1846809387207,21.0154093801975,0,190.027526855469,3
Planiliza,haematocheila,24.75,121.75,1212:141:4,251,25.5842208862305,11.5410594940186,33.8024673461914,34.4810256958008,16.5951624512672,0,144.274871826172,8
Planiliza,haematocheila,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Planiliza,haematocheila,26.75,127.75,1212:467:4,197,24.9114875793457,24.2453899383545,34.4906311035156,34.600944519043,6.47599995136261,0,214.409057617188,23
Planiliza,haematocheila,27.25,142.25,1214:372:1,748,24.3345851898193,13.0614404678345,34.763256072998,34.3642578125,3.22000007145107,0,171.086273193359,24
Planiliza,haematocheila,30.25,122.25,1312:102:1,5,18.0974559783936,19.775484085083,24.3205528259277,33.2543296813965,18.260000273585298,0,226.520278930664,20
Planiliza,haematocheila,32.75,130.75,1313:120:4,18,20.9982624053955,20.9878196716309,33.5070953369141,34.1828765869141,23.0960380285978,0,222.987731933594,5
Planiliza,haematocheila,32.75,129.75,1312:229:4,49,20.8159923553467,21.2480487823486,33.5378341674805,34.1162643432617,13.8400001451373,0,226.71076965332,20
Planiliza,haematocheila,33.25,133.25,1313:133:1,61,22.3229026794434,21.8877487182617,34.1700592041016,34.6054191589355,19.921999424696,0,204.997482299805,13
Planiliza,haematocheila,33.75,134.75,1313:134:4,212,21.627908706665,20.6851863861084,33.6388244628906,34.6339263916016,23.0650007724762,0,197.928161621094,19
Planiliza,haematocheila,34.25,134.75,1313:144:2,26,20.0616245269775,20.9197692871094,33.1255760192871,34.1001930236816,33.1379994750023,0,232.668594360352,17
Planiliza,haematocheila,34.25,135.25,1313:245:1,28,20.6903209686279,21.3146934509277,33.4786720275879,34.2188568115234,44.4744639098644,0,226.55290222168,10
Planiliza,haematocheila,34.25,132.25,1313:142:1,9,19.0356750488281,19.6516704559326,33.877857208252,34.0297698974609,28.3220000565052,0,230.572189331055,9
Planiliza,haematocheila,34.25,133.25,1313:143:1,17,19.684814453125,19.8943672180176,33.6492462158203,34.1712303161621,33.436998724937396,0,232.173538208008,19
Planiliza,haematocheila,34.25,127.25,1312:247:1,5,17.5038261413574,16.4968872070313,30.980167388916,33.7441062927246,8.13999958336353,0,252.190628051758,22
Planiliza,haematocheila,34.75,127.75,1312:247:4,4,17.7308616638184,17.8006267547607,30.8035945892334,33.4792098999023,18.588000908494,0,250.219543457031,19
Planiliza,haematocheila,34.75,134.25,1313:144:3,15,19.5296535491943,20.0879039764404,33.3096084594727,34.1434669494629,33.5940010845661,0,236.183822631836,9
Planiliza,haematocheila,34.75,134.75,1313:144:4,13,19.4354076385498,20.2519302368164,33.1271743774414,33.8771591186523,63.2119998335838,0,243.922058105469,13
Planiliza,haematocheila,34.75,135.25,1313:245:3,22,19.5675525665283,20.6106014251709,33.0817375183105,34.0287590026855,80.1120027899742,0,235.459030151367,9
Planiliza,haematocheila,34.75,137.25,1313:247:3,38,20.1409435272217,21.0393104553223,32.8943824768066,34.1006355285645,63.032999634742694,0,229.626937866211,13
Planiliza,haematocheila,34.75,133.75,1313:143:4,1,19.4678936004639,19.3063583374023,33.471565246582,34.1773376464844,30.5403638631105,0,234.054489135742,2
Planiliza,haematocheila,35.25,129.25,1312:459:1,57,18.842113494873,16.3253154754639,32.1529006958008,34.3356781005859,32.7150002121925,0,217.530090332031,14
Planiliza,haematocheila,35.25,139.25,1313:459:1,421,19.9884414672852,3.30730891227722,33.3090744018555,34.3662719726563,67.4270018935204,0,69.6856155395508,11
Planiliza,haematocheila,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Planiliza,haematocheila,35.75,134.25,1313:354:3,241,18.7167873382568,8.55729866027832,33.5118141174316,34.1666297912598,11.5379998460412,0,239.248138427734,19
Planiliza,haematocheila,35.75,134.75,1313:354:4,162,18.6454296112061,15.2960596084595,33.5193290710449,34.2743110656738,9.9499998614192,0,237.024978637695,14
Planiliza,haematocheila,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Planiliza,haematocheila,37.25,137.25,1313:477:1,196,17.8898773193359,-0.126760005950928,33.3628158569336,34.0661010742188,24.2180004715919,0,203.496353149414,17
Planiliza,haematocheila,37.75,138.75,1313:478:4,241,17.5439510345459,12.5375909805298,33.1383895874023,34.0143928527832,17.9013106971979,0,247.011383056641,15
Planiliza,haematocheila,37.75,139.25,1313:479:3,24,17.5265598297119,14.4719190597534,33.1709632873535,34.0872688293457,21.115208044648202,0,248.737548828125,1
Planiliza,haematocheila,38.25,140.75,1314:380:2,16,16.0019645690918,12.0850191116333,33.1744918823242,33.9731292724609,20.8278745412827,0,249.207748413086,1
Planiliza,haematocheila,38.75,125.25,1312:485:3,12,13.0438508987427,12.7423181533813,30.4253253936768,31.5749092102051,12.1520003303885,0,271.820495605469,10
Planiliza,haematocheila,39.75,139.75,1313:499:4,273,16.6240406036377,12.360164642334,33.3145027160645,34.1590232849121,9.51899960637093,0,262.032196044922,20
Planiliza,haematocheila,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
Planiliza,haematocheila,39.75,140.25,1314:390:3,23,15.8913650512695,12.1331558227539,33.3694076538086,33.9848594665527,12.824666686356101,0,259.182861328125,4
Planiliza,haematocheila,41.25,140.75,1414:110:2,75,14.114821434021,13.6519460678101,33.6375732421875,33.4558486938477,7.9330001026392,0,260.146026611328,15
Planiliza,haematocheila,41.75,140.75,1414:110:4,112,13.7210960388184,7.69246482849121,33.5082550048828,33.874080657959,8.30399990081787,0,257.865447998047,12
Planiliza,haematocheila,42.75,130.75,1413:120:4,1,10.0060806274414,10.2804937362671,32.8764457702637,33.6406478881836,5.7419999502599195,0.000201000002562068,282.504730224609,4
Planiliza,haematocheila,42.75,140.25,1414:120:3,302,12.9263353347778,7.20608377456665,33.4102973937988,33.832405090332,7.49798584729433,0,261.654541015625,9
Planiliza,haematocheila,43.25,131.75,1413:131:2,15,9.26698684692383,9.12331867218018,32.9092864990234,33.7417831420898,11.4160003140569,0.000813000020571053,293.295227050781,9
Planiliza,haematocheila,43.75,144.75,1414:134:4,13,7.98733472824097,3.92658853530884,32.1897430419922,33.43115234375,20.6548497080803,0.00856429617851973,199.269058227539,2
Planiliza,haematocheila,44.25,145.25,1414:245:1,517,7.74760389328003,7.14416313171387,32.1896171569824,32.7196083068848,18.1569997221231,0.0167289990931749,314.728790283203,16
Planiliza,haematocheila,45.75,141.75,1414:351:4,84,9.51402568817139,3.46022009849548,32.4448776245117,33.7700958251953,10.9879998490214,0.000482000003103167,295.830932617188,19
