Mapping parameters for Chelon saliens (Leaping mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,47,29,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chelon,saliens,38.75,20.75,1302:380:4,1.00
Chelon,saliens,38.25,21.25,1302:381:1,1.00
Chelon,saliens,38.25,21.75,1302:381:2,1.00
Chelon,saliens,38.75,21.25,1302:381:3,1.00
Chelon,saliens,38.25,22.25,1302:382:1,1.00
Chelon,saliens,38.25,22.75,1302:382:2,1.00
Chelon,saliens,38.75,22.75,1302:382:4,1.00
Chelon,saliens,38.25,23.25,1302:383:1,1.00
Chelon,saliens,38.25,23.75,1302:383:2,1.00
Chelon,saliens,38.75,23.25,1302:383:3,1.00
Chelon,saliens,38.75,23.75,1302:383:4,1.00
Chelon,saliens,38.25,24.25,1302:384:1,1.00
Chelon,saliens,39.25,20.25,1302:390:1,1.00
Chelon,saliens,39.25,20.75,1302:390:2,1.00
Chelon,saliens,39.75,20.25,1302:390:3,1.00
Chelon,saliens,39.25,21.25,1302:391:1,1.00
Chelon,saliens,39.25,22.75,1302:392:2,1.00
Chelon,saliens,39.75,22.75,1302:392:4,1.00
Chelon,saliens,39.25,23.25,1302:393:1,1.00
Chelon,saliens,39.75,23.25,1302:393:3,1.00
Chelon,saliens,39.75,23.75,1302:393:4,1.00
Chelon,saliens,39.25,24.75,1302:394:2,0.84
Chelon,saliens,36.75,29.25,1302:469:3,1.00
Chelon,saliens,37.75,25.25,1302:475:3,0.86
Chelon,saliens,37.75,25.75,1302:475:4,0.93
Chelon,saliens,37.25,26.25,1302:476:1,0.80
Chelon,saliens,37.25,26.75,1302:476:2,0.93
Chelon,saliens,37.75,26.25,1302:476:3,1.00
Chelon,saliens,37.75,26.75,1302:476:4,1.00
Chelon,saliens,37.25,27.25,1302:477:1,0.88
Chelon,saliens,37.25,27.75,1302:477:2,1.00
Chelon,saliens,37.75,27.25,1302:477:3,1.00
Chelon,saliens,37.25,28.25,1302:478:1,1.00
Chelon,saliens,38.25,25.75,1302:485:2,1.00
Chelon,saliens,38.75,25.75,1302:485:4,1.00
Chelon,saliens,38.25,26.25,1302:486:1,1.00
Chelon,saliens,38.25,26.75,1302:486:2,1.00
Chelon,saliens,38.75,26.25,1302:486:3,1.00
Chelon,saliens,38.75,26.75,1302:486:4,1.00
Chelon,saliens,38.25,27.25,1302:487:1,1.00
Chelon,saliens,38.75,27.25,1302:487:3,1.00
Chelon,saliens,39.25,25.75,1302:495:2,1.00
Chelon,saliens,39.75,25.25,1302:495:3,1.00
Chelon,saliens,39.75,25.75,1302:495:4,1.00
Chelon,saliens,39.25,26.25,1302:496:1,1.00
Chelon,saliens,39.25,26.75,1302:496:2,1.00
Chelon,saliens,39.75,26.25,1302:496:3,1.00
Chelon,saliens,39.75,26.75,1302:496:4,1.00
Chelon,saliens,31.25,30.25,1303:110:1,1.00
Chelon,saliens,31.25,30.75,1303:110:2,1.00
Chelon,saliens,31.75,30.25,1303:110:3,1.00
Chelon,saliens,31.75,30.75,1303:110:4,1.00
Chelon,saliens,31.25,31.75,1303:111:2,1.00
Chelon,saliens,31.75,31.25,1303:111:3,1.00
Chelon,saliens,31.75,31.75,1303:111:4,1.00
Chelon,saliens,31.25,32.25,1303:112:1,1.00
Chelon,saliens,31.25,32.75,1303:112:2,0.96
Chelon,saliens,31.75,32.25,1303:112:3,1.00
Chelon,saliens,31.75,32.75,1303:112:4,0.91
Chelon,saliens,31.25,33.25,1303:113:1,0.93
Chelon,saliens,31.25,33.75,1303:113:2,0.92
Chelon,saliens,31.25,34.25,1303:114:1,0.89
Chelon,saliens,31.75,34.25,1303:114:3,0.96
Chelon,saliens,31.75,34.75,1303:114:4,0.89
Chelon,saliens,32.25,34.75,1303:124:2,0.97
Chelon,saliens,32.75,34.75,1303:124:4,0.98
Chelon,saliens,32.75,35.25,1303:225:3,0.92
Chelon,saliens,33.25,35.25,1303:235:1,0.96
Chelon,saliens,33.75,35.25,1303:235:3,0.98
Chelon,saliens,33.75,35.75,1303:235:4,0.96
Chelon,saliens,34.25,35.75,1303:245:2,1.00
Chelon,saliens,34.75,35.75,1303:245:4,0.86
Chelon,saliens,34.75,36.25,1303:246:3,1.00
Chelon,saliens,36.75,31.75,1303:361:4,1.00
Chelon,saliens,36.25,32.75,1303:362:2,0.81
Chelon,saliens,36.75,32.25,1303:362:3,1.00
Chelon,saliens,36.25,33.25,1303:363:1,0.83
Chelon,saliens,36.75,34.25,1303:364:3,1.00
Chelon,saliens,36.75,34.75,1303:364:4,0.85
Chelon,saliens,35.25,35.75,1303:455:2,0.85
Chelon,saliens,35.75,35.75,1303:455:4,0.91
Chelon,saliens,36.25,35.75,1303:465:2,1.00
Chelon,saliens,36.75,35.25,1303:465:3,1.00
Chelon,saliens,36.75,35.75,1303:465:4,0.88
Chelon,saliens,36.75,36.25,1303:466:3,1.00
Chelon,saliens,40.25,0.25,1400:100:1,1.00
Chelon,saliens,40.25,0.75,1400:100:2,1.00
Chelon,saliens,40.75,0.75,1400:100:4,1.00
Chelon,saliens,40.25,3.75,1400:103:2,0.94
Chelon,saliens,40.25,4.25,1400:104:1,1.00
Chelon,saliens,41.25,0.75,1400:110:2,1.00
Chelon,saliens,41.25,1.25,1400:111:1,1.00
Chelon,saliens,41.25,1.75,1400:111:2,1.00
Chelon,saliens,41.25,2.25,1400:112:1,1.00
Chelon,saliens,41.75,2.25,1400:112:3,1.00
Chelon,saliens,41.75,2.75,1400:112:4,1.00
Chelon,saliens,41.75,3.25,1400:113:3,1.00
Chelon,saliens,42.25,3.25,1400:123:1,1.00
Chelon,saliens,42.75,3.25,1400:123:3,1.00
Chelon,saliens,43.25,3.25,1400:133:1,1.00
Chelon,saliens,43.25,3.75,1400:133:2,1.00
Chelon,saliens,43.75,3.75,1400:133:4,1.00
Chelon,saliens,43.25,4.25,1400:134:1,0.93
Chelon,saliens,43.75,4.25,1400:134:3,1.00
Chelon,saliens,40.25,8.25,1400:208:1,1.00
Chelon,saliens,40.25,8.75,1400:208:2,0.93
Chelon,saliens,40.75,8.25,1400:208:3,0.86
Chelon,saliens,40.75,8.75,1400:208:4,0.91
Chelon,saliens,41.25,8.75,1400:218:2,0.88
Chelon,saliens,42.75,9.25,1400:229:3,0.81
Chelon,saliens,42.75,9.75,1400:229:4,0.85
Chelon,saliens,43.25,5.25,1400:235:1,1.00
Chelon,saliens,43.25,5.75,1400:235:2,1.00
Chelon,saliens,43.25,6.25,1400:236:1,1.00
Chelon,saliens,43.75,6.75,1400:236:4,1.00
Chelon,saliens,43.75,7.25,1400:237:3,1.00
Chelon,saliens,43.75,7.75,1400:237:4,1.00
Chelon,saliens,44.25,8.25,1400:248:1,1.00
Chelon,saliens,44.25,9.75,1400:249:2,1.00
Chelon,saliens,40.75,13.75,1401:103:4,1.00
Chelon,saliens,40.75,14.25,1401:104:3,1.00
Chelon,saliens,40.75,14.75,1401:104:4,1.00
Chelon,saliens,41.25,12.75,1401:112:2,1.00
Chelon,saliens,41.75,12.25,1401:112:3,1.00
Chelon,saliens,41.75,12.75,1401:112:4,1.00
Chelon,saliens,41.25,13.25,1401:113:1,1.00
Chelon,saliens,41.25,13.75,1401:113:2,1.00
Chelon,saliens,42.25,11.25,1401:121:1,0.86
Chelon,saliens,42.25,11.75,1401:121:2,1.00
Chelon,saliens,42.75,11.25,1401:121:3,1.00
Chelon,saliens,42.75,13.75,1401:123:4,1.00
Chelon,saliens,42.25,14.25,1401:124:1,1.00
Chelon,saliens,42.25,14.75,1401:124:2,1.00
Chelon,saliens,42.75,14.25,1401:124:3,1.00
Chelon,saliens,43.25,10.25,1401:130:1,1.00
Chelon,saliens,43.25,10.75,1401:130:2,1.00
Chelon,saliens,43.75,10.25,1401:130:3,1.00
Chelon,saliens,43.25,13.75,1401:133:2,1.00
Chelon,saliens,43.75,13.25,1401:133:3,1.00
Chelon,saliens,43.75,13.75,1401:133:4,1.00
Chelon,saliens,43.25,14.25,1401:134:1,1.00
Chelon,saliens,43.75,14.75,1401:134:4,1.00
Chelon,saliens,44.25,10.25,1401:140:1,0.99
Chelon,saliens,44.25,12.75,1401:142:2,1.00
Chelon,saliens,44.25,13.25,1401:143:1,1.00
Chelon,saliens,44.75,13.75,1401:143:4,1.00
Chelon,saliens,44.25,14.25,1401:144:1,1.00
Chelon,saliens,44.25,14.75,1401:144:2,1.00
Chelon,saliens,44.75,14.25,1401:144:3,1.00
Chelon,saliens,44.75,14.75,1401:144:4,1.00
Chelon,saliens,40.25,15.75,1401:205:2,1.00
Chelon,saliens,40.25,16.75,1401:206:2,1.00
Chelon,saliens,40.25,17.25,1401:207:1,1.00
Chelon,saliens,40.75,17.25,1401:207:3,1.00
Chelon,saliens,40.75,17.75,1401:207:4,1.00
Chelon,saliens,40.25,18.25,1401:208:1,0.96
Chelon,saliens,40.25,18.75,1401:208:2,1.00
Chelon,saliens,40.75,18.25,1401:208:3,1.00
Chelon,saliens,40.25,19.25,1401:209:1,1.00
Chelon,saliens,40.25,19.75,1401:209:2,1.00
Chelon,saliens,40.75,19.25,1401:209:3,1.00
Chelon,saliens,41.75,15.25,1401:215:3,1.00
Chelon,saliens,41.75,15.75,1401:215:4,1.00
Chelon,saliens,41.25,16.25,1401:216:1,1.00
Chelon,saliens,41.25,16.75,1401:216:2,1.00
Chelon,saliens,41.75,16.25,1401:216:3,1.00
Chelon,saliens,41.25,17.25,1401:217:1,1.00
Chelon,saliens,41.25,19.25,1401:219:1,1.00
Chelon,saliens,41.75,19.25,1401:219:3,1.00
Chelon,saliens,41.75,19.75,1401:219:4,1.00
Chelon,saliens,42.25,15.25,1401:225:1,1.00
Chelon,saliens,42.75,15.25,1401:225:3,0.86
Chelon,saliens,42.75,15.75,1401:225:4,1.00
Chelon,saliens,42.25,16.25,1401:226:1,1.00
Chelon,saliens,42.75,16.25,1401:226:3,1.00
Chelon,saliens,42.75,16.75,1401:226:4,1.00
Chelon,saliens,42.75,17.25,1401:227:3,1.00
Chelon,saliens,42.75,17.75,1401:227:4,1.00
Chelon,saliens,42.25,18.25,1401:228:1,1.00
Chelon,saliens,42.25,18.75,1401:228:2,1.00
Chelon,saliens,42.75,18.25,1401:228:3,1.00
Chelon,saliens,42.25,19.25,1401:229:1,1.00
Chelon,saliens,43.25,15.25,1401:235:1,0.98
Chelon,saliens,43.25,15.75,1401:235:2,1.00
Chelon,saliens,43.75,15.25,1401:235:3,1.00
Chelon,saliens,43.75,15.75,1401:235:4,1.00
Chelon,saliens,43.25,16.25,1401:236:1,1.00
Chelon,saliens,43.25,16.75,1401:236:2,1.00
Chelon,saliens,43.25,17.25,1401:237:1,1.00
Chelon,saliens,43.25,17.75,1401:237:2,1.00
Chelon,saliens,44.25,15.25,1401:245:1,1.00
Chelon,saliens,45.25,13.25,1401:353:1,1.00
Chelon,saliens,45.25,13.75,1401:353:2,1.00
Chelon,saliens,45.75,13.25,1401:353:3,0.96
Chelon,saliens,45.75,13.75,1401:353:4,1.00
Chelon,saliens,45.25,14.25,1401:354:1,1.00
Chelon,saliens,45.25,14.75,1401:354:2,1.00
Chelon,saliens,40.25,22.75,1402:102:2,1.00
Chelon,saliens,40.75,22.75,1402:102:4,1.00
Chelon,saliens,40.25,23.25,1402:103:1,1.00
Chelon,saliens,40.25,23.75,1402:103:2,1.00
Chelon,saliens,40.75,23.75,1402:103:4,1.00
Chelon,saliens,40.25,24.25,1402:104:1,1.00
Chelon,saliens,40.75,24.25,1402:104:3,1.00
Chelon,saliens,40.75,24.75,1402:104:4,1.00
Chelon,saliens,40.25,25.25,1402:205:1,1.00
Chelon,saliens,40.25,25.75,1402:205:2,1.00
Chelon,saliens,40.75,25.25,1402:205:3,1.00
Chelon,saliens,40.75,25.75,1402:205:4,1.00
Chelon,saliens,40.25,26.25,1402:206:1,1.00
Chelon,saliens,40.25,26.75,1402:206:2,1.00
Chelon,saliens,40.75,26.25,1402:206:3,1.00
Chelon,saliens,40.75,26.75,1402:206:4,1.00
Chelon,saliens,40.25,27.25,1402:207:1,1.00
Chelon,saliens,40.25,27.75,1402:207:2,1.00
Chelon,saliens,40.75,27.25,1402:207:3,1.00
Chelon,saliens,40.75,27.75,1402:207:4,1.00
Chelon,saliens,40.25,28.25,1402:208:1,1.00
Chelon,saliens,40.25,28.75,1402:208:2,1.00
Chelon,saliens,40.75,28.25,1402:208:3,1.00
Chelon,saliens,40.75,28.75,1402:208:4,1.00
Chelon,saliens,40.25,29.25,1402:209:1,1.00
Chelon,saliens,40.75,29.25,1402:209:3,1.00
Chelon,saliens,40.75,29.75,1402:209:4,1.00
Chelon,saliens,41.25,28.25,1402:218:1,1.00
Chelon,saliens,41.25,28.75,1402:218:2,1.00
Chelon,saliens,41.25,31.75,1403:111:2,1.00
Chelon,saliens,41.75,32.75,1403:112:4,0.89
Chelon,saliens,41.75,33.25,1403:113:3,0.95
Chelon,saliens,41.75,34.25,1403:114:3,0.96
Chelon,saliens,41.75,34.75,1403:114:4,0.90
Chelon,saliens,40.75,38.25,1403:208:3,1.00
Chelon,saliens,40.75,38.75,1403:208:4,1.00
Chelon,saliens,41.25,36.25,1403:216:1,1.00
Chelon,saliens,41.25,36.75,1403:216:2,0.97
Chelon,saliens,41.25,37.75,1403:217:2,0.80
Chelon,saliens,41.25,38.75,1403:218:2,0.80
Chelon,saliens,41.25,39.25,1403:219:1,0.80
Chelon,saliens,41.25,39.75,1403:219:2,0.80
Chelon,saliens,44.25,38.75,1403:248:2,0.80
Chelon,saliens,40.75,40.25,1404:100:3,1.00
Chelon,saliens,41.25,40.25,1404:110:1,0.80
Chelon,saliens,41.25,41.25,1404:111:1,0.87
Chelon,saliens,41.75,41.75,1404:111:4,1.00
Chelon,saliens,42.75,40.75,1404:120:4,0.80
Chelon,saliens,42.25,41.75,1404:121:2,0.96
Chelon,saliens,42.75,41.75,1404:121:4,0.95
Chelon,saliens,43.25,40.25,1404:130:1,0.80
Chelon,saliens,29.75,-9.75,7200:499:4,1.00
Chelon,saliens,29.25,-10.25,7201:390:1,1.00
Chelon,saliens,29.25,-10.75,7201:390:2,1.00
Chelon,saliens,29.75,-10.25,7201:390:3,1.00
Chelon,saliens,30.25,-9.75,7300:209:2,1.00
Chelon,saliens,30.75,-9.75,7300:209:4,1.00
Chelon,saliens,31.25,-9.75,7300:219:2,1.00
Chelon,saliens,31.75,-9.25,7300:219:3,1.00
Chelon,saliens,31.75,-9.75,7300:219:4,1.00
Chelon,saliens,32.75,-8.75,7300:228:4,1.00
Chelon,saliens,32.25,-9.25,7300:229:1,1.00
Chelon,saliens,32.75,-9.25,7300:229:3,1.00
Chelon,saliens,33.75,-6.75,7300:236:4,1.00
Chelon,saliens,33.75,-7.25,7300:237:3,1.00
Chelon,saliens,33.75,-7.75,7300:237:4,1.00
Chelon,saliens,33.25,-8.25,7300:238:1,1.00
Chelon,saliens,33.25,-8.75,7300:238:2,1.00
Chelon,saliens,34.25,-6.75,7300:246:2,1.00
Chelon,saliens,34.75,-6.25,7300:246:3,1.00
Chelon,saliens,34.75,-6.75,7300:246:4,1.00
Chelon,saliens,35.75,-0.25,7300:350:3,1.00
Chelon,saliens,35.75,-0.75,7300:350:4,1.00
Chelon,saliens,35.25,-1.25,7300:351:1,1.00
Chelon,saliens,35.25,-1.75,7300:351:2,1.00
Chelon,saliens,35.75,-1.25,7300:351:3,1.00
Chelon,saliens,35.25,-2.25,7300:352:1,1.00
Chelon,saliens,35.25,-2.75,7300:352:2,1.00
Chelon,saliens,35.75,-2.75,7300:352:4,1.00
Chelon,saliens,35.25,-3.25,7300:353:1,1.00
Chelon,saliens,35.25,-3.75,7300:353:2,1.00
Chelon,saliens,35.25,-4.25,7300:354:1,1.00
Chelon,saliens,35.25,-4.75,7300:354:2,1.00
Chelon,saliens,36.75,-1.75,7300:361:4,1.00
Chelon,saliens,36.75,-2.25,7300:362:3,1.00
Chelon,saliens,36.75,-2.75,7300:362:4,1.00
Chelon,saliens,36.75,-3.25,7300:363:3,1.00
Chelon,saliens,36.75,-3.75,7300:363:4,1.00
Chelon,saliens,36.25,-4.75,7300:364:2,1.00
Chelon,saliens,36.75,-4.25,7300:364:3,1.00
Chelon,saliens,36.75,-4.75,7300:364:4,1.00
Chelon,saliens,37.75,-0.75,7300:370:4,1.00
Chelon,saliens,37.25,-1.25,7300:371:1,1.00
Chelon,saliens,37.25,-1.75,7300:371:2,1.00
Chelon,saliens,37.75,-1.25,7300:371:3,1.00
Chelon,saliens,38.25,-0.25,7300:380:1,1.00
Chelon,saliens,38.25,-0.75,7300:380:2,1.00
Chelon,saliens,38.75,-0.25,7300:380:3,1.00
Chelon,saliens,39.25,-0.25,7300:390:1,1.00
Chelon,saliens,39.75,-0.25,7300:390:3,1.00
Chelon,saliens,35.25,-5.25,7300:455:1,1.00
Chelon,saliens,35.75,-5.25,7300:455:3,1.00
Chelon,saliens,35.75,-5.75,7300:455:4,1.00
Chelon,saliens,35.25,-6.25,7300:456:1,1.00
Chelon,saliens,35.75,-6.25,7300:456:3,1.00
Chelon,saliens,36.25,-5.25,7300:465:1,1.00
Chelon,saliens,36.25,-5.75,7300:465:2,1.00
Chelon,saliens,36.25,-6.25,7300:466:1,1.00
Chelon,saliens,36.75,-6.25,7300:466:3,1.00
Chelon,saliens,36.75,-6.75,7300:466:4,1.00
Chelon,saliens,36.75,-7.75,7300:467:4,1.00
Chelon,saliens,36.75,-8.25,7300:468:3,1.00
Chelon,saliens,37.25,-6.75,7300:476:2,1.00
Chelon,saliens,37.25,-7.25,7300:477:1,1.00
Chelon,saliens,37.25,-7.75,7300:477:2,1.00
Chelon,saliens,37.25,-8.25,7300:478:1,1.00
Chelon,saliens,37.25,-8.75,7300:478:2,1.00
Chelon,saliens,37.75,-8.75,7300:478:4,1.00
Chelon,saliens,38.25,-8.75,7300:488:2,1.00
Chelon,saliens,38.75,-8.75,7300:488:4,1.00
Chelon,saliens,38.25,-9.25,7300:489:1,1.00
Chelon,saliens,38.75,-9.25,7300:489:3,1.00
Chelon,saliens,39.75,-8.75,7300:498:4,0.99
Chelon,saliens,39.25,-9.25,7300:499:1,1.00
Chelon,saliens,39.75,-9.25,7300:499:3,1.00
Chelon,saliens,43.25,-1.75,7400:131:2,1.00
Chelon,saliens,43.75,-1.25,7400:131:3,1.00
Chelon,saliens,43.75,-1.75,7400:131:4,1.00
Chelon,saliens,43.25,-2.25,7400:132:1,1.00
Chelon,saliens,43.25,-2.75,7400:132:2,1.00
Chelon,saliens,43.75,-2.75,7400:132:4,1.00
Chelon,saliens,43.25,-3.25,7400:133:1,1.00
Chelon,saliens,43.75,-3.25,7400:133:3,1.00
Chelon,saliens,43.75,-3.75,7400:133:4,1.00
Chelon,saliens,43.25,-4.25,7400:134:1,1.00
Chelon,saliens,43.25,-4.75,7400:134:2,1.00
Chelon,saliens,43.75,-4.75,7400:134:4,1.00
Chelon,saliens,44.25,-1.25,7400:141:1,1.00
Chelon,saliens,44.75,-1.25,7400:141:3,1.00
Chelon,saliens,40.25,-8.75,7400:208:2,0.93
Chelon,saliens,40.75,-8.75,7400:208:4,0.86
Chelon,saliens,40.75,-9.25,7400:209:3,1.00
Chelon,saliens,41.75,-9.25,7400:219:3,0.90
Chelon,saliens,42.25,-9.25,7400:229:1,0.84
Chelon,saliens,43.75,-5.25,7400:235:3,1.00
Chelon,saliens,43.75,-5.75,7400:235:4,1.00
Chelon,saliens,43.75,-6.25,7400:236:3,0.96
Chelon,saliens,43.75,-6.75,7400:236:4,0.90
Chelon,saliens,43.75,-7.25,7400:237:3,0.87
Chelon,saliens,43.75,-7.75,7400:237:4,0.82
Chelon,saliens,45.25,-2.25,7400:352:1,1.00
Chelon,saliens,45.25,-2.75,7400:352:2,1.00
Chelon,saliens,45.75,-3.25,7400:353:3,0.98
Chelon,saliens,45.75,-3.75,7400:353:4,0.94
Chelon,saliens,46.25,-3.75,7400:363:2,0.81


Occurrence cells used for creating environmental envelope (n = 66)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Chelon,saliens,30.75,-9.75,7300:209:4,106,18.4461765289307,17.3228034973145,36.2699737548828,36.3944053649902,13.480731286108501,0,230.388107299805,12
Chelon,saliens,31.25,29.75,1302:219:2,162,22.5398139953613,21.7708969116211,38.5129089355469,38.9759635925293,0.754999986384064,0,220.246368408203,22
Chelon,saliens,31.25,17.25,1301:217:1,78,22.1375961303711,19.3486003875732,38.2060394287109,38.0647048950195,0.631999981123954,0,237.642761230469,17
Chelon,saliens,31.75,34.75,1303:114:4,41,23.3317432403564,19.9240550994873,38.5901145935059,39.3310012817383,10.9064606949687,0,200.019012451172,6
Chelon,saliens,32.25,34.75,1303:124:2,242,23.0622844696045,20.2832431793213,38.5872116088867,39.0976791381836,14.6829998120666,0,228.252395629883,17
Chelon,saliens,32.75,27.75,1302:227:4,3141,22.0226440429688,13.7519664764404,39.0453948974609,38.7270736694336,0.531000026967376,0,178.811340332031,192
Chelon,saliens,32.75,34.75,1303:124:4,715,23.0368251800537,14.6310443878174,38.7842826843262,38.9834899902344,6.03399984538555,0,197.798126220703,22
Chelon,saliens,32.75,-9.25,7300:229:3,131,19.149715423584,17.4331340789795,36.3509101867676,36.5598297119141,4.44900011643767,0,238.759643554688,20
Chelon,saliens,32.75,35.25,1303:225:3,37,23.2581882476807,17.8255825042725,38.7478675842285,39.1187362670898,8.00209492444992,0,199.259307861328,3
Chelon,saliens,33.75,35.75,1303:235:4,298,23.0989742279053,16.4961738586426,38.8078308105469,39.0577697753906,4.56154532730579,0,201.350006103516,1
Chelon,saliens,33.75,35.25,1303:235:3,1284,23.0329742431641,14.339376449585,39.0141716003418,38.7501602172852,4.65000001713634,0,182.453918457031,22
Chelon,saliens,34.25,35.25,1303:245:1,1772,22.9110774993896,14.3194627761841,39.0723037719727,38.7763786315918,1.15699996240437,0,179.715637207031,69
Chelon,saliens,34.25,35.75,1303:245:2,952,22.9738636016846,15.7593564987183,38.9483375549316,39.0144729614258,3.18244216032326,0,201.164367675781,11
Chelon,saliens,34.25,10.75,1301:140:2,34,21.6484203338623,19.9374923706055,37.8744087219238,37.6260871887207,0.908999994862825,0,236.243301391602,69
Chelon,saliens,34.75,35.75,1303:245:4,890,22.8628311157227,15.5960102081299,39.1183815002441,39.0678558349609,1.7430000007152602,0,205.338989257813,22
Chelon,saliens,34.75,10.75,1301:140:4,17,21.5621395111084,21.253360748291,37.7539215087891,37.537166595459,1.22199999168515,0,223.228302001953,11
Chelon,saliens,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
Chelon,saliens,35.25,32.25,1303:352:1,1708,22.3273677825928,14.2774543762207,39.2517433166504,38.7805519104004,0.822999980300665,0,186.3955078125,22
Chelon,saliens,35.25,32.75,1303:352:2,609,22.3709583282471,18.0332984924316,39.2534866333008,39.0690994262695,1.16400001570582,0,233.394638061523,14
Chelon,saliens,35.25,35.75,1303:455:2,863,22.8132648468018,14.3490228652954,39.1238708496094,38.7761840820313,1.22199999168515,0,182.987182617188,21
Chelon,saliens,35.75,10.75,1301:350:4,19,20.8728275299072,17.9474296569824,37.4923896789551,37.5303916931152,1.05221814010292,0,240.309188842773,8
Chelon,saliens,35.75,14.25,1301:354:3,585,20.9343852996826,13.92369556427,37.7528266906738,38.7425880432129,0.645000021904707,0,189.465530395508,22
Chelon,saliens,35.75,-0.75,7300:350:4,1162,19.5032691955566,13.1159238815308,36.2385330200195,38.5110168457031,1.8990000244229999,0,195.122985839844,12
Chelon,saliens,36.75,30.75,1303:360:4,587,22.5851860046387,14.2728004455566,39.209056854248,38.7436561584473,8.60199984163046,0,183.671508789063,15
Chelon,saliens,36.75,15.25,1301:465:3,432,20.2439765930176,14.1322650909424,38.1286087036133,38.8282928466797,0.798999972175807,0,198.958450317383,19
Chelon,saliens,37.25,15.25,1301:475:1,930,20.1219921112061,14.5473546981812,38.2920989990234,38.7670364379883,0.84300001617521,0,228.314514160156,13
Chelon,saliens,37.25,21.75,1302:371:2,393,20.5147743225098,14.1924200057983,38.0165901184082,38.7880821228027,1.73384614754468,0,194.569625854492,8
Chelon,saliens,37.75,-0.75,7300:370:4,91,19.734619140625,17.9764041900635,36.6076889038086,37.3872375488281,2.77199991978705,0,242.787811279297,15
Chelon,saliens,37.75,24.25,1302:374:3,130,19.8330421447754,16.6281929016113,35.8492088317871,38.7337112426758,1.02900003548712,0,240.451400756836,20
Chelon,saliens,38.25,-0.25,7300:380:1,224,19.8148288726807,14.2748193740845,36.7265586853027,38.1155662536621,2.1649999544024503,0,235.218017578125,21
Chelon,saliens,38.25,-0.75,7300:380:2,50,19.6442985534668,16.5653591156006,36.7748336791992,37.8978424072266,2.48095951974392,0,227.228073120117,3
Chelon,saliens,38.25,21.25,1302:381:1,39,20.1666240692139,17.7805061340332,38.5466766357422,38.5779609680176,2.36900011077523,0,239.075424194336,17
Chelon,saliens,38.75,0.25,1300:380:3,129,19.6743469238281,14.7130336761475,36.8929710388184,38.0796432495117,1.13800005055964,0,244.010665893555,18
Chelon,saliens,40.25,0.25,1400:100:1,41,19.3797340393066,16.5573253631592,36.9202575683594,38.058464050293,2.53199995495379,0,249.899383544922,11
Chelon,saliens,40.25,23.25,1402:103:1,61,19.5384006500244,15.6623764038086,34.471061706543,38.4680290222168,6.59700017422438,0,245.118301391602,13
Chelon,saliens,40.75,14.25,1401:104:3,285,19.9224739074707,14.4757843017578,37.910026550293,38.3932228088379,3.09300003573298,0,241.793045043945,15
Chelon,saliens,40.75,-8.75,7400:208:4,29,16.0321769714355,15.6673717498779,34.7134132385254,35.8604202270508,28.5090003162622,0,260.429168701172,14
Chelon,saliens,40.75,0.75,1400:100:4,35,19.0586624145508,18.9995136260986,37.0714645385742,37.5487289428711,17.7929997444153,0,234.70768737793,12
Chelon,saliens,40.75,24.75,1402:104:4,82,18.7282409667969,15.9886903762817,31.5061874389648,38.6825218200684,2.80499993823469,0,242.01335144043,16
Chelon,saliens,41.25,0.75,1400:110:2,11,18.6975231170654,17.201099395752,36.9027290344238,37.5304794311523,12.2627830132842,0,240.594482421875,0
Chelon,saliens,41.25,28.75,1402:218:2,49,16.372371673584,11.0963220596313,19.7894058227539,20.7417755126953,3.82831180468202,0,164.872451782227,7
Chelon,saliens,41.25,12.75,1401:112:2,316,19.6640377044678,14.3654193878174,37.7061805725098,38.4332084655762,3.01199988462031,0,236.784820556641,19
Chelon,saliens,41.25,13.75,1401:113:2,72,19.7510871887207,18.5685386657715,37.903247833252,38.0443382263184,2.84700002521276,0,238.46076965332,10
Chelon,saliens,41.75,19.25,1401:219:3,60,19.3366832733154,14.4900646209717,37.9799003601074,38.6965827941895,9.7639998421073,0,246.276443481445,19
Chelon,saliens,41.75,12.25,1401:112:3,219,19.4603309631348,17.5794792175293,37.598819732666,38.182788848877,2.2110000718385,0,243.457702636719,14
Chelon,saliens,42.25,3.25,1400:123:1,97,17.1605281829834,13.8324909210205,37.7403755187988,38.390064239502,2.51200003549457,0,247.88298034668,13
