Mapping parameters for Meretrix lusoria (poker chip venus)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,-9,97,141

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Meretrix,lusoria,12.25,124.25,1112:124:1,0.61
Meretrix,lusoria,13.75,121.75,1112:131:4,0.60
Meretrix,lusoria,13.75,123.25,1112:133:3,0.71
Meretrix,lusoria,14.75,122.75,1112:142:4,0.67
Meretrix,lusoria,25.25,119.25,1211:459:1,0.63
Meretrix,lusoria,25.75,124.75,1212:354:4,0.79
Meretrix,lusoria,25.25,125.25,1212:455:1,0.65
Meretrix,lusoria,26.75,126.75,1212:466:4,0.64
Meretrix,lusoria,29.25,129.75,1212:499:2,0.65
Meretrix,lusoria,29.75,129.75,1212:499:4,0.73
Meretrix,lusoria,37.75,128.75,1312:478:4,0.71
Meretrix,lusoria,37.75,129.25,1312:479:3,0.78
Meretrix,lusoria,38.25,128.25,1312:488:1,0.60
Meretrix,lusoria,38.25,128.75,1312:488:2,0.68
Meretrix,lusoria,30.25,131.25,1313:101:1,0.78
Meretrix,lusoria,32.25,139.75,1313:229:2,0.65
Meretrix,lusoria,33.25,135.75,1313:235:2,0.75
Meretrix,lusoria,33.25,139.75,1313:239:2,0.69
Meretrix,lusoria,33.75,139.75,1313:239:4,0.72
Meretrix,lusoria,34.25,139.25,1313:249:1,0.79
Meretrix,lusoria,34.25,139.75,1313:249:2,0.76
Meretrix,lusoria,37.75,136.75,1313:476:4,0.77
Meretrix,lusoria,39.75,139.75,1313:499:4,0.78
Meretrix,lusoria,34.75,140.25,1314:140:3,0.79
Meretrix,lusoria,35.75,140.25,1314:350:3,0.70
Meretrix,lusoria,37.75,140.75,1314:370:4,0.75
Meretrix,lusoria,38.25,140.75,1314:380:2,0.70
Meretrix,lusoria,39.25,140.25,1314:390:1,0.72
Meretrix,lusoria,39.75,140.25,1314:390:3,0.68
Meretrix,lusoria,-0.75,103.75,3010:103:4,0.65
Meretrix,lusoria,-1.75,104.75,3010:114:4,0.69
Meretrix,lusoria,-2.75,100.75,3010:120:4,0.79
Meretrix,lusoria,-2.25,104.75,3010:124:2,0.65
Meretrix,lusoria,-2.25,105.25,3010:225:1,0.76
Meretrix,lusoria,-3.25,108.25,3010:238:1,0.61
Meretrix,lusoria,-4.25,106.75,3010:246:2,0.65
Meretrix,lusoria,-5.75,106.25,3010:456:3,0.68
Meretrix,lusoria,-5.75,106.75,3010:456:4,0.71
Meretrix,lusoria,-6.25,109.25,3010:469:1,0.65
Meretrix,lusoria,-2.75,116.75,3011:226:4,0.66
Meretrix,lusoria,-3.25,118.75,3011:238:2,0.77
Meretrix,lusoria,-3.75,119.75,3011:239:4,0.73
Meretrix,lusoria,-5.25,114.75,3011:354:2,0.65
Meretrix,lusoria,-7.25,112.75,3011:372:2,0.66
Meretrix,lusoria,-7.25,113.25,3011:373:1,0.64
Meretrix,lusoria,-7.25,114.25,3011:374:1,0.74
Meretrix,lusoria,-5.25,118.25,3011:458:1,0.78
Meretrix,lusoria,-8.25,119.25,3011:489:1,0.66
Meretrix,lusoria,-4.25,122.25,3012:142:1,0.65
Meretrix,lusoria,-4.75,122.25,3012:142:3,0.60
Meretrix,lusoria,-1.75,127.25,3012:217:3,0.71
Meretrix,lusoria,-3.75,128.75,3012:238:4,0.77
Meretrix,lusoria,-8.25,120.25,3012:380:1,0.67
Meretrix,lusoria,-2.75,130.25,3013:120:3,0.62
Meretrix,lusoria,-4.25,131.75,3013:141:2,0.61
Meretrix,lusoria,-5.25,132.75,3013:352:2,0.62
Meretrix,lusoria,-5.25,133.25,3013:353:1,0.71
Meretrix,lusoria,-5.25,134.75,3013:354:2,0.62
Meretrix,lusoria,-6.25,134.25,3013:364:1,0.64
Meretrix,lusoria,-7.75,133.25,3013:373:3,0.72
Meretrix,lusoria,0.25,99.25,1009:209:1,0.96
Meretrix,lusoria,0.25,99.75,1009:209:2,0.96
Meretrix,lusoria,0.75,99.25,1009:209:3,0.95
Meretrix,lusoria,2.75,97.75,1009:227:4,0.91
Meretrix,lusoria,2.25,98.25,1009:228:1,0.92
Meretrix,lusoria,2.75,99.75,1009:229:4,0.92
Meretrix,lusoria,3.25,97.25,1009:237:1,0.91
Meretrix,lusoria,3.75,97.25,1009:237:3,0.91
Meretrix,lusoria,3.75,98.75,1009:238:4,0.91
Meretrix,lusoria,3.25,99.25,1009:239:1,0.92
Meretrix,lusoria,3.25,99.75,1009:239:2,0.91
Meretrix,lusoria,3.75,99.25,1009:239:3,0.91
Meretrix,lusoria,3.75,99.75,1009:239:4,0.90
Meretrix,lusoria,4.75,97.75,1009:247:4,0.90
Meretrix,lusoria,4.25,98.25,1009:248:1,0.90
Meretrix,lusoria,4.25,98.75,1009:248:2,0.90
Meretrix,lusoria,4.75,98.25,1009:248:3,0.89
Meretrix,lusoria,6.25,99.75,1009:469:2,0.86
Meretrix,lusoria,6.75,99.75,1009:469:4,0.87
Meretrix,lusoria,7.25,99.25,1009:479:1,0.90
Meretrix,lusoria,7.25,99.75,1009:479:2,0.90
Meretrix,lusoria,7.75,99.25,1009:479:3,0.93
Meretrix,lusoria,8.75,99.75,1009:489:4,0.82
Meretrix,lusoria,9.75,98.75,1009:498:4,0.93
Meretrix,lusoria,0.75,103.75,1010:103:4,0.96
Meretrix,lusoria,0.25,104.25,1010:104:1,0.98
Meretrix,lusoria,0.25,104.75,1010:104:2,0.99
Meretrix,lusoria,0.75,104.25,1010:104:3,0.99
Meretrix,lusoria,0.75,104.75,1010:104:4,1.00
Meretrix,lusoria,1.25,103.75,1010:113:2,1.00
Meretrix,lusoria,1.25,104.25,1010:114:1,1.00
Meretrix,lusoria,1.25,104.75,1010:114:2,1.00
Meretrix,lusoria,1.75,104.25,1010:114:3,1.00
Meretrix,lusoria,2.25,103.75,1010:123:2,1.00
Meretrix,lusoria,2.75,103.75,1010:123:4,1.00
Meretrix,lusoria,2.25,104.25,1010:124:1,1.00
Meretrix,lusoria,2.25,104.75,1010:124:2,0.91
Meretrix,lusoria,2.75,104.25,1010:124:3,1.00
Meretrix,lusoria,3.25,103.75,1010:133:2,1.00
Meretrix,lusoria,3.75,103.25,1010:133:3,1.00
Meretrix,lusoria,3.75,103.75,1010:133:4,1.00
Meretrix,lusoria,3.25,104.25,1010:134:1,1.00
Meretrix,lusoria,4.25,100.25,1010:140:1,0.87
Meretrix,lusoria,4.75,100.75,1010:140:4,0.81
Meretrix,lusoria,4.25,103.25,1010:143:1,1.00
Meretrix,lusoria,4.25,103.75,1010:143:2,1.00
Meretrix,lusoria,4.75,103.25,1010:143:3,1.00
Meretrix,lusoria,4.75,103.75,1010:143:4,1.00
Meretrix,lusoria,0.75,107.75,1010:207:4,0.98
Meretrix,lusoria,0.25,108.25,1010:208:1,0.97
Meretrix,lusoria,0.25,108.75,1010:208:2,0.99
Meretrix,lusoria,0.75,108.25,1010:208:3,0.87
Meretrix,lusoria,0.75,108.75,1010:208:4,0.98
Meretrix,lusoria,0.25,109.25,1010:209:1,0.84
Meretrix,lusoria,1.25,108.75,1010:218:2,0.98
Meretrix,lusoria,1.75,108.75,1010:218:4,0.97
Meretrix,lusoria,1.75,109.25,1010:219:3,0.95
Meretrix,lusoria,2.25,108.75,1010:228:2,0.97
Meretrix,lusoria,2.25,109.25,1010:229:1,0.98
Meretrix,lusoria,2.25,109.75,1010:229:2,0.97
Meretrix,lusoria,5.25,100.25,1010:350:1,0.83
Meretrix,lusoria,5.75,100.25,1010:350:3,0.85
Meretrix,lusoria,5.25,103.25,1010:353:1,1.00
Meretrix,lusoria,5.75,103.25,1010:353:3,1.00
Meretrix,lusoria,6.25,100.25,1010:360:1,0.86
Meretrix,lusoria,6.75,100.25,1010:360:3,0.89
Meretrix,lusoria,6.75,100.75,1010:360:4,0.91
Meretrix,lusoria,6.75,101.25,1010:361:3,0.94
Meretrix,lusoria,6.75,101.75,1010:361:4,0.96
Meretrix,lusoria,7.25,100.25,1010:370:1,0.92
Meretrix,lusoria,7.25,100.75,1010:370:2,0.94
Meretrix,lusoria,7.75,100.25,1010:370:3,0.93
Meretrix,lusoria,7.25,101.25,1010:371:1,0.96
Meretrix,lusoria,8.25,100.25,1010:380:1,0.93
Meretrix,lusoria,8.25,100.75,1010:380:2,0.93
Meretrix,lusoria,8.75,100.25,1010:380:3,0.88
Meretrix,lusoria,8.25,104.75,1010:384:2,1.00
Meretrix,lusoria,8.75,104.75,1010:384:4,0.83
Meretrix,lusoria,8.25,105.25,1010:485:1,1.00
Meretrix,lusoria,8.75,105.75,1010:485:4,1.00
Meretrix,lusoria,8.75,106.25,1010:486:3,1.00
Meretrix,lusoria,8.75,106.75,1010:486:4,1.00
Meretrix,lusoria,9.75,108.25,1010:498:3,1.00
Meretrix,lusoria,9.75,108.75,1010:498:4,0.81
Meretrix,lusoria,3.25,112.25,1011:132:1,0.98
Meretrix,lusoria,3.25,112.75,1011:132:2,0.98
Meretrix,lusoria,3.25,113.25,1011:133:1,0.99
Meretrix,lusoria,3.75,113.25,1011:133:3,0.99
Meretrix,lusoria,3.75,113.75,1011:133:4,1.00
Meretrix,lusoria,4.25,113.75,1011:143:2,1.00
Meretrix,lusoria,4.75,113.75,1011:143:4,1.00
Meretrix,lusoria,4.25,114.25,1011:144:1,1.00
Meretrix,lusoria,4.75,114.25,1011:144:3,1.00
Meretrix,lusoria,0.25,117.25,1011:207:1,1.00
Meretrix,lusoria,0.25,117.75,1011:207:2,1.00
Meretrix,lusoria,0.75,117.75,1011:207:4,1.00
Meretrix,lusoria,1.75,117.75,1011:217:4,1.00
Meretrix,lusoria,1.25,118.25,1011:218:1,1.00
Meretrix,lusoria,1.75,118.25,1011:218:3,1.00
Meretrix,lusoria,2.25,117.75,1011:227:2,0.99
Meretrix,lusoria,2.25,118.25,1011:228:1,1.00
Meretrix,lusoria,2.75,118.25,1011:228:3,1.00
Meretrix,lusoria,4.25,117.75,1011:247:2,0.88
Meretrix,lusoria,5.25,114.75,1011:354:2,1.00
Meretrix,lusoria,5.75,115.25,1011:455:3,1.00
Meretrix,lusoria,6.75,116.25,1011:466:3,0.82
Meretrix,lusoria,6.75,116.75,1011:466:4,0.98
Meretrix,lusoria,6.75,117.25,1011:467:3,1.00
Meretrix,lusoria,6.75,117.75,1011:467:4,0.99
Meretrix,lusoria,6.25,118.25,1011:468:1,1.00
Meretrix,lusoria,0.25,127.75,1012:207:2,0.98
Meretrix,lusoria,0.75,127.75,1012:207:4,0.99
Meretrix,lusoria,0.25,128.25,1012:208:1,0.98
Meretrix,lusoria,0.25,128.75,1012:208:2,0.99
Meretrix,lusoria,0.75,128.25,1012:208:3,0.95
Meretrix,lusoria,0.75,128.75,1012:208:4,0.95
Meretrix,lusoria,0.25,129.25,1012:209:1,0.99
Meretrix,lusoria,0.25,129.75,1012:209:2,0.99
Meretrix,lusoria,0.75,129.25,1012:209:3,0.96
Meretrix,lusoria,1.25,127.75,1012:217:2,0.99
Meretrix,lusoria,1.75,127.75,1012:217:4,1.00
Meretrix,lusoria,1.25,128.25,1012:218:1,0.96
Meretrix,lusoria,1.25,128.75,1012:218:2,0.94
Meretrix,lusoria,1.75,128.25,1012:218:3,0.96
Meretrix,lusoria,1.75,128.75,1012:218:4,0.95
Meretrix,lusoria,2.25,127.75,1012:227:2,1.00
Meretrix,lusoria,2.25,128.25,1012:228:1,0.99
Meretrix,lusoria,2.25,128.75,1012:228:2,0.91
Meretrix,lusoria,2.75,128.25,1012:228:3,1.00
Meretrix,lusoria,2.75,128.75,1012:228:4,0.95
Meretrix,lusoria,4.75,125.25,1012:245:3,0.99
Meretrix,lusoria,4.75,125.75,1012:245:4,1.00
Meretrix,lusoria,6.25,124.25,1012:364:1,0.98
Meretrix,lusoria,6.25,124.75,1012:364:2,1.00
Meretrix,lusoria,7.75,123.25,1012:373:3,1.00
Meretrix,lusoria,8.25,123.75,1012:383:2,1.00
Meretrix,lusoria,8.25,124.25,1012:384:1,1.00
Meretrix,lusoria,8.75,124.25,1012:384:3,1.00
Meretrix,lusoria,8.75,124.75,1012:384:4,1.00
Meretrix,lusoria,9.75,122.75,1012:392:4,1.00
Meretrix,lusoria,9.25,123.25,1012:393:1,1.00
Meretrix,lusoria,9.75,123.25,1012:393:3,1.00
Meretrix,lusoria,9.75,123.75,1012:393:4,1.00
Meretrix,lusoria,9.25,124.75,1012:394:2,0.88
Meretrix,lusoria,9.75,124.25,1012:394:3,1.00
Meretrix,lusoria,5.25,125.75,1012:455:2,1.00
Meretrix,lusoria,5.75,125.75,1012:455:4,0.86
Meretrix,lusoria,6.25,125.25,1012:465:1,1.00
Meretrix,lusoria,6.25,125.75,1012:465:2,1.00
Meretrix,lusoria,7.25,126.25,1012:476:1,1.00
Meretrix,lusoria,7.75,126.25,1012:476:3,0.88
Meretrix,lusoria,8.75,125.25,1012:485:3,1.00
Meretrix,lusoria,9.25,125.25,1012:495:1,1.00
Meretrix,lusoria,9.25,125.75,1012:495:2,1.00
Meretrix,lusoria,9.75,125.25,1012:495:3,1.00
Meretrix,lusoria,0.25,130.25,1013:100:1,0.97
Meretrix,lusoria,0.25,130.75,1013:100:2,0.94
Meretrix,lusoria,0.75,130.75,1013:100:4,0.91
Meretrix,lusoria,0.25,131.25,1013:101:1,0.93
Meretrix,lusoria,0.75,131.25,1013:101:3,0.88
Meretrix,lusoria,1.25,131.25,1013:111:1,0.82
Meretrix,lusoria,10.25,107.75,1110:207:2,1.00
Meretrix,lusoria,10.75,107.75,1110:207:4,1.00
Meretrix,lusoria,10.25,108.25,1110:208:1,1.00
Meretrix,lusoria,10.25,108.75,1110:208:2,1.00
Meretrix,lusoria,10.75,108.25,1110:208:3,1.00
Meretrix,lusoria,10.75,108.75,1110:208:4,1.00
Meretrix,lusoria,10.25,109.25,1110:209:1,1.00
Meretrix,lusoria,10.75,109.25,1110:209:3,1.00
Meretrix,lusoria,11.25,108.25,1110:218:1,1.00
Meretrix,lusoria,11.25,108.75,1110:218:2,1.00
Meretrix,lusoria,11.25,109.25,1110:219:1,1.00
Meretrix,lusoria,11.75,109.25,1110:219:3,1.00
Meretrix,lusoria,13.25,109.25,1110:239:1,0.82
Meretrix,lusoria,13.75,109.25,1110:239:3,1.00
Meretrix,lusoria,14.75,108.75,1110:248:4,1.00
Meretrix,lusoria,14.25,109.25,1110:249:1,0.88
Meretrix,lusoria,15.25,108.75,1110:458:2,1.00
Meretrix,lusoria,15.75,108.25,1110:458:3,1.00
Meretrix,lusoria,15.75,108.75,1110:458:4,1.00
Meretrix,lusoria,16.25,107.75,1110:467:2,1.00
Meretrix,lusoria,16.75,107.25,1110:467:3,0.89
Meretrix,lusoria,16.25,108.25,1110:468:1,1.00
Meretrix,lusoria,17.25,106.75,1110:476:2,1.00
Meretrix,lusoria,17.75,106.25,1110:476:3,1.00
Meretrix,lusoria,17.75,106.75,1110:476:4,0.92
Meretrix,lusoria,18.25,105.75,1110:485:2,1.00
Meretrix,lusoria,18.75,105.75,1110:485:4,1.00
Meretrix,lusoria,18.25,106.25,1110:486:1,1.00
Meretrix,lusoria,18.25,106.75,1110:486:2,1.00
Meretrix,lusoria,18.75,106.25,1110:486:3,1.00
Meretrix,lusoria,18.25,108.75,1110:488:2,1.00
Meretrix,lusoria,18.75,108.75,1110:488:4,1.00
Meretrix,lusoria,18.25,109.25,1110:489:1,1.00
Meretrix,lusoria,18.25,109.75,1110:489:2,1.00
Meretrix,lusoria,19.25,105.75,1110:495:2,1.00
Meretrix,lusoria,19.75,105.75,1110:495:4,1.00
Meretrix,lusoria,19.25,106.25,1110:496:1,1.00
Meretrix,lusoria,19.75,106.25,1110:496:3,1.00
Meretrix,lusoria,19.25,108.75,1110:498:2,1.00
Meretrix,lusoria,19.75,108.75,1110:498:4,0.92
Meretrix,lusoria,19.75,109.25,1110:499:3,0.84
Meretrix,lusoria,19.75,109.75,1110:499:4,1.00
Meretrix,lusoria,18.25,110.25,1111:380:1,1.00
Meretrix,lusoria,18.75,110.25,1111:380:3,1.00
Meretrix,lusoria,18.75,110.75,1111:380:4,1.00
Meretrix,lusoria,19.25,110.75,1111:390:2,1.00
Meretrix,lusoria,19.75,110.75,1111:390:4,1.00
Meretrix,lusoria,19.75,111.25,1111:391:3,1.00
Meretrix,lusoria,15.25,119.75,1111:459:2,0.80
Meretrix,lusoria,16.25,119.75,1111:469:2,1.00
Meretrix,lusoria,10.25,122.75,1112:102:2,1.00
Meretrix,lusoria,10.75,122.25,1112:102:3,1.00
Meretrix,lusoria,10.75,122.75,1112:102:4,1.00
Meretrix,lusoria,10.25,123.25,1112:103:1,1.00
Meretrix,lusoria,10.25,123.75,1112:103:2,1.00
Meretrix,lusoria,10.75,123.25,1112:103:3,1.00
Meretrix,lusoria,10.75,123.75,1112:103:4,1.00
Meretrix,lusoria,10.25,124.25,1112:104:1,1.00
Meretrix,lusoria,10.25,124.75,1112:104:2,1.00
Meretrix,lusoria,10.75,124.25,1112:104:3,1.00
Meretrix,lusoria,10.75,124.75,1112:104:4,1.00
Meretrix,lusoria,11.25,122.25,1112:112:1,1.00
Meretrix,lusoria,11.25,122.75,1112:112:2,1.00
Meretrix,lusoria,11.75,122.75,1112:112:4,1.00
Meretrix,lusoria,11.25,123.25,1112:113:1,1.00
Meretrix,lusoria,11.25,123.75,1112:113:2,1.00
Meretrix,lusoria,11.75,123.25,1112:113:3,1.00
Meretrix,lusoria,11.75,123.75,1112:113:4,1.00
Meretrix,lusoria,11.25,124.25,1112:114:1,0.90
Meretrix,lusoria,11.25,124.75,1112:114:2,1.00
Meretrix,lusoria,11.75,124.25,1112:114:3,0.83
Meretrix,lusoria,11.75,124.75,1112:114:4,1.00
Meretrix,lusoria,12.75,123.75,1112:123:4,1.00
Meretrix,lusoria,13.75,121.25,1112:131:3,1.00
Meretrix,lusoria,13.75,122.25,1112:132:3,1.00
Meretrix,lusoria,13.75,123.75,1112:133:4,1.00
Meretrix,lusoria,14.25,120.75,1112:140:2,1.00
Meretrix,lusoria,14.75,120.25,1112:140:3,1.00
Meretrix,lusoria,14.75,120.75,1112:140:4,1.00
Meretrix,lusoria,14.25,121.75,1112:141:2,1.00
Meretrix,lusoria,14.75,121.25,1112:141:3,1.00
Meretrix,lusoria,14.75,121.75,1112:141:4,1.00
Meretrix,lusoria,14.25,122.25,1112:142:1,1.00
Meretrix,lusoria,14.25,122.75,1112:142:2,1.00
Meretrix,lusoria,14.75,122.25,1112:142:3,1.00
Meretrix,lusoria,14.25,123.25,1112:143:1,1.00
Meretrix,lusoria,15.25,120.25,1112:350:1,1.00
Meretrix,lusoria,15.25,121.25,1112:351:1,1.00
Meretrix,lusoria,15.25,121.75,1112:351:2,1.00
Meretrix,lusoria,16.25,120.25,1112:360:1,1.00
Meretrix,lusoria,18.75,121.75,1112:381:4,0.88
Meretrix,lusoria,18.25,122.25,1112:382:1,0.98
Meretrix,lusoria,20.25,106.25,1210:206:1,1.00
Meretrix,lusoria,20.25,106.75,1210:206:2,1.00
Meretrix,lusoria,20.75,106.75,1210:206:4,1.00
Meretrix,lusoria,20.75,107.25,1210:207:3,1.00
Meretrix,lusoria,20.25,109.75,1210:209:2,0.95
Meretrix,lusoria,21.25,107.25,1210:217:1,1.00
Meretrix,lusoria,21.75,107.75,1210:217:4,1.00
Meretrix,lusoria,21.75,108.25,1210:218:3,0.89
Meretrix,lusoria,21.75,108.75,1210:218:4,1.00
Meretrix,lusoria,21.25,109.75,1210:219:2,1.00
Meretrix,lusoria,21.75,109.25,1210:219:3,1.00
Meretrix,lusoria,21.75,109.75,1210:219:4,1.00
Meretrix,lusoria,20.25,110.25,1211:100:1,1.00
Meretrix,lusoria,20.25,110.75,1211:100:2,1.00
Meretrix,lusoria,20.75,110.25,1211:100:3,1.00
Meretrix,lusoria,20.75,110.75,1211:100:4,1.00
Meretrix,lusoria,20.25,111.25,1211:101:1,1.00
Meretrix,lusoria,21.25,110.25,1211:110:1,1.00
Meretrix,lusoria,21.25,110.75,1211:110:2,1.00
Meretrix,lusoria,21.25,111.25,1211:111:1,1.00
Meretrix,lusoria,21.25,111.75,1211:111:2,1.00
Meretrix,lusoria,21.75,111.25,1211:111:3,1.00
Meretrix,lusoria,21.75,111.75,1211:111:4,1.00
Meretrix,lusoria,21.25,112.25,1211:112:1,1.00
Meretrix,lusoria,21.25,112.75,1211:112:2,1.00
Meretrix,lusoria,21.75,112.25,1211:112:3,1.00
Meretrix,lusoria,21.75,112.75,1211:112:4,1.00
Meretrix,lusoria,21.75,114.25,1211:114:3,1.00
Meretrix,lusoria,22.25,114.75,1211:124:2,1.00
Meretrix,lusoria,22.75,115.25,1211:225:3,1.00
Meretrix,lusoria,22.75,115.75,1211:225:4,1.00
Meretrix,lusoria,22.75,116.25,1211:226:3,1.00
Meretrix,lusoria,22.75,116.75,1211:226:4,1.00
Meretrix,lusoria,22.25,117.75,1211:227:2,1.00
Meretrix,lusoria,22.75,117.25,1211:227:3,1.00
Meretrix,lusoria,22.75,117.75,1211:227:4,1.00
Meretrix,lusoria,22.75,118.25,1211:228:3,1.00
Meretrix,lusoria,22.75,118.75,1211:228:4,1.00
Meretrix,lusoria,22.75,119.25,1211:229:3,1.00
Meretrix,lusoria,23.25,116.75,1211:236:2,0.85
Meretrix,lusoria,23.75,116.75,1211:236:4,0.96
Meretrix,lusoria,23.25,117.75,1211:237:2,1.00
Meretrix,lusoria,23.75,117.75,1211:237:4,1.00
Meretrix,lusoria,23.25,118.25,1211:238:1,1.00
Meretrix,lusoria,23.25,118.75,1211:238:2,1.00
Meretrix,lusoria,23.75,118.25,1211:238:3,1.00
Meretrix,lusoria,23.75,118.75,1211:238:4,1.00
Meretrix,lusoria,23.25,119.25,1211:239:1,1.00
Meretrix,lusoria,23.25,119.75,1211:239:2,1.00
Meretrix,lusoria,23.75,119.25,1211:239:3,1.00
Meretrix,lusoria,23.75,119.75,1211:239:4,1.00
Meretrix,lusoria,24.25,117.75,1211:247:2,0.92
Meretrix,lusoria,24.25,118.25,1211:248:1,1.00
Meretrix,lusoria,24.25,118.75,1211:248:2,1.00
Meretrix,lusoria,24.75,118.25,1211:248:3,1.00
Meretrix,lusoria,24.75,118.75,1211:248:4,1.00
Meretrix,lusoria,24.25,119.75,1211:249:2,1.00
Meretrix,lusoria,24.75,119.25,1211:249:3,1.00
Meretrix,lusoria,24.75,119.75,1211:249:4,1.00
Meretrix,lusoria,25.25,118.75,1211:458:2,0.97
Meretrix,lusoria,25.25,119.75,1211:459:2,1.00
Meretrix,lusoria,22.25,120.75,1212:120:2,0.93
Meretrix,lusoria,22.75,120.25,1212:120:3,1.00
Meretrix,lusoria,22.75,120.75,1212:120:4,1.00
Meretrix,lusoria,22.75,121.25,1212:121:3,1.00
Meretrix,lusoria,23.25,120.25,1212:130:1,1.00
Meretrix,lusoria,23.75,120.25,1212:130:3,1.00
Meretrix,lusoria,23.25,121.25,1212:131:1,1.00
Meretrix,lusoria,23.75,121.75,1212:131:4,1.00
Meretrix,lusoria,24.25,120.25,1212:140:1,1.00
Meretrix,lusoria,24.25,120.75,1212:140:2,1.00
Meretrix,lusoria,24.75,120.25,1212:140:3,1.00
Meretrix,lusoria,24.75,120.75,1212:140:4,1.00
Meretrix,lusoria,24.25,121.75,1212:141:2,1.00
Meretrix,lusoria,24.75,121.75,1212:141:4,1.00
Meretrix,lusoria,25.25,120.25,1212:350:1,1.00
Meretrix,lusoria,25.25,120.75,1212:350:2,1.00
Meretrix,lusoria,25.75,120.25,1212:350:3,1.00
Meretrix,lusoria,25.25,121.25,1212:351:1,1.00
Meretrix,lusoria,25.25,121.75,1212:351:2,1.00
Meretrix,lusoria,25.75,121.75,1212:351:4,1.00
Meretrix,lusoria,25.25,122.25,1212:352:1,1.00
Meretrix,lusoria,25.75,122.25,1212:352:3,1.00
Meretrix,lusoria,25.75,123.75,1212:353:4,0.81
Meretrix,lusoria,26.25,120.25,1212:360:1,1.00
Meretrix,lusoria,26.25,120.75,1212:360:2,1.00
Meretrix,lusoria,26.75,120.75,1212:360:4,1.00
Meretrix,lusoria,27.25,121.25,1212:371:1,1.00
Meretrix,lusoria,27.75,121.75,1212:371:4,1.00
Meretrix,lusoria,28.25,122.25,1212:382:1,1.00
Meretrix,lusoria,29.75,122.75,1212:392:4,1.00
Meretrix,lusoria,29.75,124.75,1212:394:4,0.83
Meretrix,lusoria,27.25,125.25,1212:475:1,0.82
Meretrix,lusoria,27.75,125.75,1212:475:4,0.92
Meretrix,lusoria,30.25,123.25,1312:103:1,1.00
Meretrix,lusoria,30.75,123.25,1312:103:3,1.00
Meretrix,lusoria,30.25,129.75,1312:209:2,0.81
Meretrix,lusoria,30.75,129.75,1312:209:4,0.85
Meretrix,lusoria,31.25,129.25,1312:219:1,0.89
Meretrix,lusoria,31.25,129.75,1312:219:2,0.92
Meretrix,lusoria,31.75,129.75,1312:219:4,1.00
Meretrix,lusoria,32.25,128.25,1312:228:1,0.95
Meretrix,lusoria,32.75,128.75,1312:228:4,1.00
Meretrix,lusoria,32.75,129.25,1312:229:3,1.00
Meretrix,lusoria,32.75,129.75,1312:229:4,1.00
Meretrix,lusoria,33.75,125.25,1312:235:3,0.93
Meretrix,lusoria,33.25,126.25,1312:236:1,1.00
Meretrix,lusoria,33.25,126.75,1312:236:2,1.00
Meretrix,lusoria,33.75,126.25,1312:236:3,1.00
Meretrix,lusoria,33.75,126.75,1312:236:4,1.00
Meretrix,lusoria,33.25,127.25,1312:237:1,1.00
Meretrix,lusoria,33.75,127.25,1312:237:3,1.00
Meretrix,lusoria,33.25,128.75,1312:238:2,1.00
Meretrix,lusoria,33.25,129.25,1312:239:1,1.00
Meretrix,lusoria,33.25,129.75,1312:239:2,1.00
Meretrix,lusoria,33.75,129.75,1312:239:4,1.00
Meretrix,lusoria,34.25,126.75,1312:246:2,0.82
Meretrix,lusoria,34.25,127.25,1312:247:1,0.89
Meretrix,lusoria,34.25,127.75,1312:247:2,0.98
Meretrix,lusoria,34.75,127.25,1312:247:3,0.87
Meretrix,lusoria,34.75,127.75,1312:247:4,0.90
Meretrix,lusoria,34.25,128.25,1312:248:1,1.00
Meretrix,lusoria,34.75,128.25,1312:248:3,0.93
Meretrix,lusoria,34.75,128.75,1312:248:4,1.00
Meretrix,lusoria,34.25,129.25,1312:249:1,1.00
Meretrix,lusoria,34.75,129.25,1312:249:3,1.00
Meretrix,lusoria,34.75,129.75,1312:249:4,1.00
Meretrix,lusoria,35.25,128.25,1312:458:1,0.91
Meretrix,lusoria,35.25,128.75,1312:458:2,0.97
Meretrix,lusoria,35.25,129.25,1312:459:1,1.00
Meretrix,lusoria,35.75,129.25,1312:459:3,0.98
Meretrix,lusoria,35.75,129.75,1312:459:4,1.00
Meretrix,lusoria,36.25,129.25,1312:469:1,0.92
Meretrix,lusoria,36.25,129.75,1312:469:2,0.95
Meretrix,lusoria,36.75,129.25,1312:469:3,0.86
Meretrix,lusoria,36.75,129.75,1312:469:4,0.91
Meretrix,lusoria,37.25,129.25,1312:479:1,0.82
Meretrix,lusoria,30.25,130.25,1313:100:1,0.81
Meretrix,lusoria,30.25,130.75,1313:100:2,0.81
Meretrix,lusoria,30.75,130.25,1313:100:3,0.86
Meretrix,lusoria,30.75,130.75,1313:100:4,0.86
Meretrix,lusoria,30.75,131.25,1313:101:3,0.85
Meretrix,lusoria,31.25,130.25,1313:110:1,0.96
