Mapping parameters for Mactra glabrata (smooth mactra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  37 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mactra,glabrata,57.25,-2.25,7500:372:1,0.43
Mactra,glabrata,57.75,-2.25,7500:372:3,0.44
Mactra,glabrata,57.75,-2.75,7500:372:4,0.45
Mactra,glabrata,57.75,-3.25,7500:373:3,0.44
Mactra,glabrata,57.75,-3.75,7500:373:4,0.42
Mactra,glabrata,57.75,-4.25,7500:374:3,0.44
Mactra,glabrata,58.25,-2.25,7500:382:1,0.42
Mactra,glabrata,58.25,-2.75,7500:382:2,0.43
Mactra,glabrata,58.75,-2.25,7500:382:3,0.43
Mactra,glabrata,58.75,-2.75,7500:382:4,0.42
Mactra,glabrata,58.25,-3.25,7500:383:1,0.43
Mactra,glabrata,58.25,-3.75,7500:383:2,0.44
Mactra,glabrata,58.75,-3.25,7500:383:3,0.42
Mactra,glabrata,58.75,-3.75,7500:383:4,0.45
Mactra,glabrata,58.75,-4.25,7500:384:3,0.46
Mactra,glabrata,58.75,-4.75,7500:384:4,0.47
Mactra,glabrata,59.75,-1.25,7500:391:3,0.42
Mactra,glabrata,59.75,-1.75,7500:391:4,0.42
Mactra,glabrata,59.25,-2.25,7500:392:1,0.42
Mactra,glabrata,59.25,-2.75,7500:392:2,0.42
Mactra,glabrata,59.25,-3.25,7500:393:1,0.44
Mactra,glabrata,59.25,-4.25,7500:394:1,0.48
Mactra,glabrata,59.25,-4.75,7500:394:2,0.49
Mactra,glabrata,55.25,-5.25,7500:455:1,0.51
Mactra,glabrata,55.25,-5.75,7500:455:2,0.51
Mactra,glabrata,55.75,-5.25,7500:455:3,0.49
Mactra,glabrata,55.75,-5.75,7500:455:4,0.49
Mactra,glabrata,55.25,-6.25,7500:456:1,0.51
Mactra,glabrata,55.25,-6.75,7500:456:2,0.52
Mactra,glabrata,55.75,-6.25,7500:456:3,0.50
Mactra,glabrata,55.75,-6.75,7500:456:4,0.52
Mactra,glabrata,55.25,-7.25,7500:457:1,0.54
Mactra,glabrata,55.25,-7.75,7500:457:2,0.56
Mactra,glabrata,55.75,-7.25,7500:457:3,0.55
Mactra,glabrata,55.25,-8.25,7500:458:1,0.58
Mactra,glabrata,55.75,-9.25,7500:459:3,0.46
Mactra,glabrata,56.25,-5.25,7500:465:1,0.46
Mactra,glabrata,56.25,-5.75,7500:465:2,0.47
Mactra,glabrata,56.75,-5.25,7500:465:3,0.47
Mactra,glabrata,56.75,-5.75,7500:465:4,0.48
Mactra,glabrata,56.25,-6.25,7500:466:1,0.50
Mactra,glabrata,56.25,-6.75,7500:466:2,0.52
Mactra,glabrata,56.75,-6.25,7500:466:3,0.50
Mactra,glabrata,56.75,-6.75,7500:466:4,0.52
Mactra,glabrata,56.25,-7.25,7500:467:1,0.55
Mactra,glabrata,56.25,-7.75,7500:467:2,0.57
Mactra,glabrata,56.75,-7.25,7500:467:3,0.53
Mactra,glabrata,56.75,-7.75,7500:467:4,0.53
Mactra,glabrata,56.25,-8.25,7500:468:1,0.53
Mactra,glabrata,56.75,-8.25,7500:468:3,0.55
Mactra,glabrata,56.75,-8.75,7500:468:4,0.58
Mactra,glabrata,57.25,-5.75,7500:475:2,0.47
Mactra,glabrata,57.75,-5.25,7500:475:3,0.46
Mactra,glabrata,57.75,-5.75,7500:475:4,0.47
Mactra,glabrata,57.25,-6.25,7500:476:1,0.48
Mactra,glabrata,57.25,-6.75,7500:476:2,0.50
Mactra,glabrata,57.75,-6.25,7500:476:3,0.47
Mactra,glabrata,57.75,-6.75,7500:476:4,0.47
Mactra,glabrata,57.25,-7.25,7500:477:1,0.50
Mactra,glabrata,57.25,-7.75,7500:477:2,0.52
Mactra,glabrata,57.75,-7.25,7500:477:3,0.49
Mactra,glabrata,57.75,-7.75,7500:477:4,0.52
Mactra,glabrata,57.75,-8.25,7500:478:3,0.54
Mactra,glabrata,57.75,-8.75,7500:478:4,0.56
Mactra,glabrata,58.25,-5.25,7500:485:1,0.47
Mactra,glabrata,58.25,-5.75,7500:485:2,0.48
Mactra,glabrata,58.75,-5.25,7500:485:3,0.48
Mactra,glabrata,58.25,-6.25,7500:486:1,0.49
Mactra,glabrata,58.25,-6.75,7500:486:2,0.49
Mactra,glabrata,58.75,-6.25,7500:486:3,0.51
Mactra,glabrata,58.75,-6.75,7500:486:4,0.52
Mactra,glabrata,58.25,-7.25,7500:487:1,0.51
Mactra,glabrata,58.25,-7.75,7500:487:2,0.53
Mactra,glabrata,58.75,-7.25,7500:487:3,0.53
Mactra,glabrata,58.25,-8.25,7500:488:1,0.55
Mactra,glabrata,59.25,-5.75,7500:495:2,0.51
Mactra,glabrata,59.25,-6.25,7500:496:1,0.52
Mactra,glabrata,56.75,-14.75,7501:364:4,0.55
Mactra,glabrata,57.25,-13.25,7501:373:1,0.55
Mactra,glabrata,57.25,-13.75,7501:373:2,0.53
Mactra,glabrata,57.75,-13.25,7501:373:3,0.53
Mactra,glabrata,57.75,-13.75,7501:373:4,0.50
Mactra,glabrata,60.25,-0.75,7600:100:2,0.43
Mactra,glabrata,60.75,-0.75,7600:100:4,0.44
Mactra,glabrata,60.25,-1.25,7600:101:1,0.41
Mactra,glabrata,60.25,-1.75,7600:101:2,0.42
Mactra,glabrata,60.75,-1.25,7600:101:3,0.44
Mactra,glabrata,60.75,-1.75,7600:101:4,0.46
Mactra,glabrata,60.25,-2.25,7600:102:1,0.45
Mactra,glabrata,0.25,6.75,1000:206:2,0.71
Mactra,glabrata,1.25,7.25,1000:217:1,0.60
Mactra,glabrata,5.75,0.75,1000:350:4,0.75
Mactra,glabrata,5.75,1.25,1000:351:3,0.69
Mactra,glabrata,6.25,1.25,1000:361:1,0.71
Mactra,glabrata,6.25,1.75,1000:361:2,0.66
Mactra,glabrata,38.75,0.25,1300:380:3,0.69
Mactra,glabrata,38.75,1.25,1300:381:3,0.66
Mactra,glabrata,39.25,1.25,1300:391:1,0.62
Mactra,glabrata,36.75,5.25,1300:465:3,0.79
Mactra,glabrata,36.75,5.75,1300:465:4,0.74
Mactra,glabrata,36.75,6.25,1300:466:3,0.69
Mactra,glabrata,36.75,6.75,1300:466:4,0.64
Mactra,glabrata,36.75,7.25,1300:467:3,0.60
Mactra,glabrata,37.25,6.25,1300:476:1,0.72
Mactra,glabrata,37.25,6.75,1300:476:2,0.69
Mactra,glabrata,37.25,7.25,1300:477:1,0.66
Mactra,glabrata,37.25,7.75,1300:477:2,0.62
Mactra,glabrata,37.25,8.25,1300:478:1,0.61
Mactra,glabrata,37.25,8.75,1300:478:2,0.60
Mactra,glabrata,30.25,18.75,1301:208:2,0.64
Mactra,glabrata,30.25,19.25,1301:209:1,0.64
Mactra,glabrata,30.25,19.75,1301:209:2,0.61
Mactra,glabrata,30.75,19.75,1301:209:4,0.64
Mactra,glabrata,36.75,22.75,1302:362:4,0.60
Mactra,glabrata,36.75,23.25,1302:363:3,0.78
Mactra,glabrata,36.75,23.75,1302:363:4,0.60
Mactra,glabrata,37.25,22.75,1302:372:2,0.68
Mactra,glabrata,37.25,24.25,1302:374:1,0.71
Mactra,glabrata,37.75,24.75,1302:374:4,0.68
Mactra,glabrata,38.75,25.75,1302:485:4,0.72
Mactra,glabrata,39.25,25.25,1302:495:1,0.74
Mactra,glabrata,40.25,0.25,1400:100:1,0.68
Mactra,glabrata,43.75,3.75,1400:133:4,0.77
Mactra,glabrata,43.75,4.25,1400:134:3,0.78
Mactra,glabrata,49.25,0.25,1400:390:1,0.73
Mactra,glabrata,49.75,0.25,1400:390:3,0.71
Mactra,glabrata,49.75,0.75,1400:390:4,0.71
Mactra,glabrata,49.75,1.25,1400:391:3,0.72
Mactra,glabrata,42.75,14.25,1401:124:3,0.68
Mactra,glabrata,43.25,14.25,1401:134:1,0.68
Mactra,glabrata,43.75,14.25,1401:134:3,0.70
Mactra,glabrata,44.75,12.75,1401:142:4,0.75
Mactra,glabrata,44.25,13.75,1401:143:2,0.78
Mactra,glabrata,44.25,14.25,1401:144:1,0.74
Mactra,glabrata,44.25,14.75,1401:144:2,0.60
Mactra,glabrata,44.75,14.75,1401:144:4,0.73
Mactra,glabrata,43.25,17.75,1401:237:2,0.63
Mactra,glabrata,45.25,14.25,1401:354:1,0.70
Mactra,glabrata,40.25,25.75,1402:205:2,0.71
Mactra,glabrata,40.75,25.25,1402:205:3,0.79
Mactra,glabrata,40.75,25.75,1402:205:4,0.66
Mactra,glabrata,40.25,26.25,1402:206:1,0.61
Mactra,glabrata,40.25,26.75,1402:206:2,0.60
Mactra,glabrata,50.25,0.25,1500:100:1,0.70
Mactra,glabrata,50.25,0.75,1500:100:2,0.70
Mactra,glabrata,50.75,0.25,1500:100:3,0.68
Mactra,glabrata,50.75,0.75,1500:100:4,0.68
Mactra,glabrata,50.25,1.25,1500:101:1,0.70
Mactra,glabrata,50.25,1.75,1500:101:2,0.70
Mactra,glabrata,50.75,1.25,1500:101:3,0.68
Mactra,glabrata,50.75,1.75,1500:101:4,0.68
Mactra,glabrata,51.25,0.75,1500:110:2,0.65
Mactra,glabrata,51.75,0.75,1500:110:4,0.62
Mactra,glabrata,51.25,1.25,1500:111:1,0.66
Mactra,glabrata,51.25,1.75,1500:111:2,0.67
Mactra,glabrata,51.75,1.25,1500:111:3,0.64
Mactra,glabrata,51.75,1.75,1500:111:4,0.65
Mactra,glabrata,51.25,2.25,1500:112:1,0.68
Mactra,glabrata,51.25,2.75,1500:112:2,0.67
Mactra,glabrata,51.75,2.25,1500:112:3,0.66
Mactra,glabrata,51.75,2.75,1500:112:4,0.66
Mactra,glabrata,51.75,3.25,1500:113:3,0.61
Mactra,glabrata,52.25,1.75,1500:121:2,0.60
Mactra,glabrata,52.25,2.25,1500:122:1,0.62
Mactra,glabrata,52.25,2.75,1500:122:2,0.64
Mactra,glabrata,52.75,2.75,1500:122:4,0.60
Mactra,glabrata,52.25,3.25,1500:123:1,0.64
Mactra,glabrata,52.75,3.25,1500:123:3,0.62
Mactra,glabrata,52.75,3.75,1500:123:4,0.62
Mactra,glabrata,52.75,4.25,1500:124:3,0.60
Mactra,glabrata,53.25,3.75,1500:133:2,0.60
Mactra,glabrata,53.25,4.25,1500:134:1,0.61
Mactra,glabrata,53.25,4.75,1500:134:2,0.60
Mactra,glabrata,-0.75,8.75,3000:208:4,0.65
Mactra,glabrata,-1.25,8.75,3000:218:2,0.76
Mactra,glabrata,-1.25,9.25,3000:219:1,0.71
Mactra,glabrata,-2.75,10.25,3001:120:3,0.75
Mactra,glabrata,-3.25,10.75,3001:130:2,0.62
Mactra,glabrata,-3.75,10.75,3001:130:4,0.76
Mactra,glabrata,-4.25,10.75,3001:140:2,0.71
Mactra,glabrata,-11.75,13.25,3101:113:3,0.78
Mactra,glabrata,-17.25,11.75,3101:371:2,0.63
Mactra,glabrata,-18.75,12.75,3101:382:4,0.65
Mactra,glabrata,-19.25,12.75,3101:392:2,0.68
Mactra,glabrata,-19.75,12.75,3101:392:4,0.78
Mactra,glabrata,-21.75,13.25,3201:113:3,0.65
Mactra,glabrata,-29.25,16.75,3201:496:2,0.65
Mactra,glabrata,-29.25,17.25,3201:497:1,0.61
Mactra,glabrata,-29.75,17.25,3201:497:3,0.72
Mactra,glabrata,-30.25,17.25,3301:207:1,0.76
Mactra,glabrata,-30.75,17.75,3301:207:4,0.79
Mactra,glabrata,-31.25,17.75,3301:217:2,0.77
Mactra,glabrata,-31.75,18.25,3301:218:3,0.78
Mactra,glabrata,-32.75,18.25,3301:228:3,0.78
Mactra,glabrata,-39.25,-6.25,5300:496:1,0.74
Mactra,glabrata,-39.25,-6.75,5300:496:2,0.75
Mactra,glabrata,-39.75,-6.25,5300:496:3,0.70
Mactra,glabrata,-39.75,-6.75,5300:496:4,0.71
Mactra,glabrata,-39.25,-7.75,5300:497:2,0.76
Mactra,glabrata,-40.25,-9.75,5400:209:2,0.70
Mactra,glabrata,4.75,-0.75,7000:140:4,0.73
Mactra,glabrata,4.25,-1.75,7000:141:2,0.67
Mactra,glabrata,4.75,-1.25,7000:141:3,0.76
Mactra,glabrata,4.75,-1.75,7000:141:4,0.78
Mactra,glabrata,4.75,-2.25,7000:142:3,0.74
Mactra,glabrata,4.75,-2.75,7000:142:4,0.73
Mactra,glabrata,4.75,-3.25,7000:143:3,0.72
Mactra,glabrata,4.75,-5.25,7000:245:3,0.76
Mactra,glabrata,4.75,-5.75,7000:245:4,0.78
Mactra,glabrata,4.25,-6.75,7000:246:2,0.68
Mactra,glabrata,4.25,-7.25,7000:247:1,0.65
Mactra,glabrata,4.25,-7.75,7000:247:2,0.60
Mactra,glabrata,4.75,-7.75,7000:247:4,0.69
Mactra,glabrata,4.75,-8.25,7000:248:3,0.64
Mactra,glabrata,5.25,-0.25,7000:350:1,0.79
Mactra,glabrata,5.75,-0.25,7000:350:3,0.79
Mactra,glabrata,5.25,-3.25,7000:353:1,0.79
Mactra,glabrata,5.25,-3.75,7000:353:2,0.79
Mactra,glabrata,5.25,-5.25,7000:455:1,0.79
Mactra,glabrata,7.75,-13.75,7001:373:4,0.60
Mactra,glabrata,8.25,-13.75,7001:383:2,0.60
Mactra,glabrata,8.75,-14.25,7001:384:3,0.61
Mactra,glabrata,8.75,-14.75,7001:384:4,0.62
Mactra,glabrata,9.25,-14.25,7001:394:1,0.62
Mactra,glabrata,9.25,-14.75,7001:394:2,0.65
Mactra,glabrata,9.75,-14.25,7001:394:3,0.61
Mactra,glabrata,9.75,-14.75,7001:394:4,0.67
Mactra,glabrata,9.25,-15.25,7001:495:1,0.66
Mactra,glabrata,9.25,-15.75,7001:495:2,0.68
Mactra,glabrata,9.75,-15.25,7001:495:3,0.71
Mactra,glabrata,9.75,-15.75,7001:495:4,0.76
Mactra,glabrata,9.75,-16.25,7001:496:3,0.79
Mactra,glabrata,10.25,-14.25,7101:104:1,0.60
Mactra,glabrata,10.25,-14.75,7101:104:2,0.66
Mactra,glabrata,10.75,-14.75,7101:104:4,0.64
Mactra,glabrata,10.25,-15.25,7101:205:1,0.72
Mactra,glabrata,10.25,-15.75,7101:205:2,0.79
Mactra,glabrata,10.75,-15.25,7101:205:3,0.66
Mactra,glabrata,10.75,-15.75,7101:205:4,0.75
Mactra,glabrata,11.25,-15.25,7101:215:1,0.71
Mactra,glabrata,11.25,-15.75,7101:215:2,0.67
Mactra,glabrata,11.75,-15.25,7101:215:3,0.77
Mactra,glabrata,11.75,-15.75,7101:215:4,0.69
Mactra,glabrata,11.25,-16.25,7101:216:1,0.72
Mactra,glabrata,11.75,-16.25,7101:216:3,0.71
Mactra,glabrata,18.25,-16.25,7101:486:1,0.61
Mactra,glabrata,19.25,-16.75,7101:496:2,0.73
Mactra,glabrata,22.25,-16.75,7201:226:2,0.78
Mactra,glabrata,27.75,-14.75,7201:374:4,0.67
Mactra,glabrata,38.25,-0.25,7300:380:1,0.79
Mactra,glabrata,38.25,-0.75,7300:380:2,0.76
Mactra,glabrata,38.75,-0.25,7300:380:3,0.67
Mactra,glabrata,36.75,-8.75,7300:468:4,0.78
Mactra,glabrata,45.25,-1.75,7400:351:2,0.65
Mactra,glabrata,47.75,-2.75,7400:372:4,0.79
Mactra,glabrata,48.75,-1.25,7400:381:3,0.75
Mactra,glabrata,48.75,-1.75,7400:381:4,0.75
Mactra,glabrata,48.75,-2.25,7400:382:3,0.74
Mactra,glabrata,48.75,-2.75,7400:382:4,0.74
Mactra,glabrata,48.75,-3.75,7400:383:4,0.72
Mactra,glabrata,48.25,-4.25,7400:384:1,0.74
Mactra,glabrata,48.25,-4.75,7400:384:2,0.74
Mactra,glabrata,48.75,-4.25,7400:384:3,0.71
Mactra,glabrata,48.75,-4.75,7400:384:4,0.70
Mactra,glabrata,49.25,-0.25,7400:390:1,0.72
Mactra,glabrata,49.25,-0.75,7400:390:2,0.72
Mactra,glabrata,49.75,-0.25,7400:390:3,0.71
Mactra,glabrata,49.75,-0.75,7400:390:4,0.71
Mactra,glabrata,49.25,-1.25,7400:391:1,0.73
Mactra,glabrata,49.25,-1.75,7400:391:2,0.73
Mactra,glabrata,49.75,-1.25,7400:391:3,0.71
Mactra,glabrata,49.75,-1.75,7400:391:4,0.71
Mactra,glabrata,49.25,-2.25,7400:392:1,0.73
Mactra,glabrata,49.25,-2.75,7400:392:2,0.73
Mactra,glabrata,49.75,-2.25,7400:392:3,0.71
Mactra,glabrata,49.75,-2.75,7400:392:4,0.71
Mactra,glabrata,49.25,-3.25,7400:393:1,0.74
Mactra,glabrata,49.25,-3.75,7400:393:2,0.73
Mactra,glabrata,48.25,-5.25,7400:485:1,0.75
Mactra,glabrata,48.75,-5.25,7400:485:3,0.73
Mactra,glabrata,49.75,-5.25,7400:495:3,0.73
Mactra,glabrata,49.75,-6.25,7400:496:3,0.72
Mactra,glabrata,49.25,-8.75,7400:498:2,0.78
Mactra,glabrata,49.75,-8.75,7400:498:4,0.75
Mactra,glabrata,49.75,-9.25,7400:499:3,0.75
Mactra,glabrata,49.25,-10.25,7401:390:1,0.77
Mactra,glabrata,49.25,-10.75,7401:390:2,0.78
Mactra,glabrata,49.75,-10.25,7401:390:3,0.76
Mactra,glabrata,49.75,-10.75,7401:390:4,0.77
Mactra,glabrata,50.25,-0.25,7500:100:1,0.70
Mactra,glabrata,50.25,-0.75,7500:100:2,0.70
Mactra,glabrata,50.75,-0.25,7500:100:3,0.68
Mactra,glabrata,50.75,-0.75,7500:100:4,0.69
Mactra,glabrata,50.25,-1.25,7500:101:1,0.70
Mactra,glabrata,50.25,-1.75,7500:101:2,0.70
Mactra,glabrata,50.75,-1.25,7500:101:3,0.69
Mactra,glabrata,50.75,-1.75,7500:101:4,0.68
Mactra,glabrata,50.25,-2.25,7500:102:1,0.69
Mactra,glabrata,50.25,-2.75,7500:102:2,0.69
Mactra,glabrata,50.75,-2.25,7500:102:3,0.68
Mactra,glabrata,50.75,-2.75,7500:102:4,0.68
Mactra,glabrata,50.25,-3.25,7500:103:1,0.69
Mactra,glabrata,50.25,-3.75,7500:103:2,0.70
Mactra,glabrata,50.75,-3.25,7500:103:3,0.68
Mactra,glabrata,50.25,-4.25,7500:104:1,0.70
Mactra,glabrata,50.25,-4.75,7500:104:2,0.71
Mactra,glabrata,50.75,-4.75,7500:104:4,0.69
Mactra,glabrata,51.25,-2.75,7500:112:2,0.64
Mactra,glabrata,51.75,-2.75,7500:112:4,0.62
Mactra,glabrata,51.25,-3.75,7500:113:2,0.60
Mactra,glabrata,51.75,-3.25,7500:113:3,0.60
Mactra,glabrata,51.75,-3.75,7500:113:4,0.62
Mactra,glabrata,51.25,-4.25,7500:114:1,0.63
Mactra,glabrata,51.25,-4.75,7500:114:2,0.67
Mactra,glabrata,51.75,-4.25,7500:114:3,0.64
Mactra,glabrata,51.75,-4.75,7500:114:4,0.64
Mactra,glabrata,52.25,-4.25,7500:124:1,0.62
Mactra,glabrata,52.25,-4.75,7500:124:2,0.62
Mactra,glabrata,52.75,-4.25,7500:124:3,0.61
Mactra,glabrata,52.75,-4.75,7500:124:4,0.60
Mactra,glabrata,50.25,-5.25,7500:205:1,0.69
Mactra,glabrata,50.25,-5.75,7500:205:2,0.68
Mactra,glabrata,50.75,-5.25,7500:205:3,0.71
Mactra,glabrata,50.25,-6.25,7500:206:1,0.70
Mactra,glabrata,50.25,-9.25,7500:209:1,0.66
Mactra,glabrata,51.75,-5.25,7500:215:3,0.63
Mactra,glabrata,51.75,-5.75,7500:215:4,0.65
Mactra,glabrata,51.75,-7.25,7500:217:3,0.66
Mactra,glabrata,51.75,-7.75,7500:217:4,0.65
Mactra,glabrata,51.75,-8.25,7500:218:3,0.65
Mactra,glabrata,51.75,-8.75,7500:218:4,0.65
Mactra,glabrata,51.25,-9.25,7500:219:1,0.66
Mactra,glabrata,51.25,-9.75,7500:219:2,0.66
Mactra,glabrata,51.75,-9.75,7500:219:4,0.62
Mactra,glabrata,52.25,-5.25,7500:225:1,0.61
Mactra,glabrata,52.25,-6.25,7500:226:1,0.60
Mactra,glabrata,52.25,-6.75,7500:226:2,0.62
Mactra,glabrata,52.25,-7.25,7500:227:1,0.63
Mactra,glabrata,52.25,-7.75,7500:227:2,0.63
Mactra,glabrata,52.25,-9.75,7500:229:2,0.63
Mactra,glabrata,52.75,-9.25,7500:229:3,0.63
Mactra,glabrata,52.75,-9.75,7500:229:4,0.64
Mactra,glabrata,53.25,-8.75,7500:238:2,0.62
Mactra,glabrata,53.25,-9.25,7500:239:1,0.62
Mactra,glabrata,53.25,-9.75,7500:239:2,0.62
Mactra,glabrata,54.25,-9.25,7500:249:1,0.60
Mactra,glabrata,54.25,-9.75,7500:249:2,0.60
Mactra,glabrata,54.75,-9.75,7500:249:4,0.62
Mactra,glabrata,55.25,-8.75,7500:458:2,0.60
Mactra,glabrata,55.25,-9.25,7500:459:1,0.61
Mactra,glabrata,55.25,-9.75,7500:459:2,0.63
Mactra,glabrata,51.75,-10.25,7501:110:3,0.63
Mactra,glabrata,51.75,-10.75,7501:110:4,0.63
Mactra,glabrata,52.25,-10.25,7501:120:1,0.63
Mactra,glabrata,52.25,-10.75,7501:120:2,0.65
Mactra,glabrata,52.75,-10.25,7501:120:3,0.65
Mactra,glabrata,53.25,-10.25,7501:130:1,0.63
Mactra,glabrata,53.75,-10.25,7501:130:3,0.61
Mactra,glabrata,54.25,-10.25,7501:140:1,0.61
Mactra,glabrata,5.75,0.25,1000:350:3,0.81
Mactra,glabrata,35.75,0.25,1300:350:3,0.97
Mactra,glabrata,36.25,0.25,1300:360:1,1.00
Mactra,glabrata,36.25,0.75,1300:360:2,0.99
Mactra,glabrata,36.75,1.25,1300:361:3,0.96
Mactra,glabrata,36.75,1.75,1300:361:4,0.94
Mactra,glabrata,36.75,2.25,1300:362:3,0.93
Mactra,glabrata,36.75,2.75,1300:362:4,0.91
Mactra,glabrata,36.75,3.25,1300:363:3,0.88
Mactra,glabrata,36.75,3.75,1300:363:4,0.86
Mactra,glabrata,36.75,4.25,1300:364:3,0.83
Mactra,glabrata,36.75,4.75,1300:364:4,0.81
Mactra,glabrata,37.75,22.75,1302:372:4,0.84
Mactra,glabrata,37.25,23.25,1302:373:1,0.97
Mactra,glabrata,37.25,23.75,1302:373:2,0.90
Mactra,glabrata,37.75,23.25,1302:373:3,1.00
Mactra,glabrata,37.75,23.75,1302:373:4,1.00
Mactra,glabrata,37.75,24.25,1302:374:3,1.00
Mactra,glabrata,38.25,22.75,1302:382:2,1.00
Mactra,glabrata,38.75,22.75,1302:382:4,1.00
Mactra,glabrata,38.25,23.25,1302:383:1,1.00
Mactra,glabrata,38.25,23.75,1302:383:2,1.00
Mactra,glabrata,38.75,23.25,1302:383:3,1.00
Mactra,glabrata,38.75,23.75,1302:383:4,1.00
Mactra,glabrata,38.25,24.25,1302:384:1,1.00
Mactra,glabrata,38.25,24.75,1302:384:2,1.00
Mactra,glabrata,38.75,24.25,1302:384:3,0.94
Mactra,glabrata,38.75,24.75,1302:384:4,1.00
Mactra,glabrata,39.25,22.75,1302:392:2,1.00
Mactra,glabrata,39.75,22.75,1302:392:4,1.00
Mactra,glabrata,39.25,23.25,1302:393:1,1.00
Mactra,glabrata,39.25,23.75,1302:393:2,1.00
Mactra,glabrata,39.75,23.25,1302:393:3,1.00
Mactra,glabrata,39.75,23.75,1302:393:4,1.00
Mactra,glabrata,39.25,24.25,1302:394:1,0.94
Mactra,glabrata,39.25,24.75,1302:394:2,1.00
Mactra,glabrata,39.75,24.25,1302:394:3,1.00
Mactra,glabrata,38.75,27.25,1302:487:3,1.00
Mactra,glabrata,39.25,25.75,1302:495:2,1.00
Mactra,glabrata,39.75,25.25,1302:495:3,0.99
Mactra,glabrata,39.75,25.75,1302:495:4,0.91
Mactra,glabrata,39.25,26.25,1302:496:1,1.00
Mactra,glabrata,39.25,26.75,1302:496:2,1.00
Mactra,glabrata,39.75,26.25,1302:496:3,0.90
Mactra,glabrata,39.75,26.75,1302:496:4,0.89
Mactra,glabrata,36.75,36.25,1303:466:3,0.87
Mactra,glabrata,43.25,4.25,1400:134:1,0.93
Mactra,glabrata,43.25,4.75,1400:134:2,1.00
Mactra,glabrata,43.25,13.75,1401:133:2,1.00
Mactra,glabrata,43.75,13.25,1401:133:3,1.00
Mactra,glabrata,43.75,13.75,1401:133:4,1.00
Mactra,glabrata,44.25,10.25,1401:140:1,0.93
Mactra,glabrata,44.25,12.75,1401:142:2,1.00
Mactra,glabrata,44.25,13.25,1401:143:1,1.00
Mactra,glabrata,44.75,13.25,1401:143:3,0.91
Mactra,glabrata,44.75,13.75,1401:143:4,1.00
Mactra,glabrata,44.75,14.25,1401:144:3,0.88
Mactra,glabrata,45.25,12.75,1401:352:2,0.93
Mactra,glabrata,45.75,12.75,1401:352:4,0.98
Mactra,glabrata,45.25,13.25,1401:353:1,1.00
Mactra,glabrata,45.25,13.75,1401:353:2,1.00
Mactra,glabrata,45.75,13.25,1401:353:3,1.00
Mactra,glabrata,45.75,13.75,1401:353:4,1.00
Mactra,glabrata,45.25,14.75,1401:354:2,1.00
Mactra,glabrata,40.25,22.75,1402:102:2,1.00
Mactra,glabrata,40.75,22.75,1402:102:4,1.00
Mactra,glabrata,40.25,23.25,1402:103:1,1.00
Mactra,glabrata,40.25,23.75,1402:103:2,1.00
Mactra,glabrata,40.75,23.75,1402:103:4,0.98
Mactra,glabrata,40.25,24.25,1402:104:1,0.98
Mactra,glabrata,40.75,24.25,1402:104:3,0.92
Mactra,glabrata,40.75,24.75,1402:104:4,0.88
Mactra,glabrata,40.25,25.25,1402:205:1,0.84
Mactra,glabrata,-1.25,5.75,3000:215:2,0.88
Mactra,glabrata,-1.75,9.25,3000:219:3,0.82
Mactra,glabrata,-2.25,9.25,3000:229:1,0.87
Mactra,glabrata,-2.25,9.75,3000:229:2,0.80
Mactra,glabrata,-2.75,9.25,3000:229:3,0.95
Mactra,glabrata,-2.75,9.75,3000:229:4,0.84
Mactra,glabrata,-3.25,9.75,3000:239:2,0.90
Mactra,glabrata,-3.25,10.25,3001:130:1,0.84
Mactra,glabrata,-7.25,12.25,3001:372:1,0.86
Mactra,glabrata,-7.25,12.75,3001:372:2,0.80
Mactra,glabrata,-7.75,12.75,3001:372:4,0.92
Mactra,glabrata,-7.75,13.25,3001:373:3,0.89
Mactra,glabrata,-8.25,13.25,3001:383:1,1.00
Mactra,glabrata,-8.75,13.25,3001:383:3,1.00
Mactra,glabrata,-9.25,12.75,3001:392:2,1.00
Mactra,glabrata,-9.25,13.25,3001:393:1,1.00
Mactra,glabrata,-9.75,13.25,3001:393:3,1.00
Mactra,glabrata,-10.25,13.25,3101:103:1,1.00
Mactra,glabrata,-10.25,13.75,3101:103:2,1.00
Mactra,glabrata,-10.75,13.75,3101:103:4,1.00
Mactra,glabrata,-11.25,13.75,3101:113:2,0.97
Mactra,glabrata,-11.75,13.75,3101:113:4,0.96
Mactra,glabrata,-12.75,12.75,3101:122:4,1.00
Mactra,glabrata,-12.25,13.25,3101:123:1,1.00
Mactra,glabrata,-12.25,13.75,3101:123:2,0.98
Mactra,glabrata,-12.75,13.25,3101:123:3,1.00
Mactra,glabrata,-13.25,12.75,3101:132:2,1.00
Mactra,glabrata,-13.75,12.25,3101:132:3,1.00
Mactra,glabrata,-13.75,12.75,3101:132:4,1.00
Mactra,glabrata,-14.25,12.25,3101:142:1,1.00
