Mapping parameters for Lethrinus miniatus (Trumpet emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,27,-34,113,168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lethrinus,miniatus,-4.25,152.75,3015:142:2,0.30
Lethrinus,miniatus,-5.75,151.25,3015:351:3,0.30
Lethrinus,miniatus,-5.25,154.75,3015:354:2,0.32
Lethrinus,miniatus,-5.75,154.75,3015:354:4,0.36
Lethrinus,miniatus,-6.25,150.25,3015:360:1,0.21
Lethrinus,miniatus,-6.25,154.75,3015:364:2,0.28
Lethrinus,miniatus,-5.75,155.25,3015:455:3,0.38
Lethrinus,miniatus,-6.25,155.25,3015:465:1,0.30
Lethrinus,miniatus,-7.25,155.75,3015:475:2,0.39
Lethrinus,miniatus,-8.25,157.25,3015:487:1,0.31
Lethrinus,miniatus,-11.25,126.25,3112:216:1,0.32
Lethrinus,miniatus,-11.25,128.75,3112:218:2,0.24
Lethrinus,miniatus,-13.25,128.75,3112:238:2,0.31
Lethrinus,miniatus,-13.75,128.75,3112:238:4,0.33
Lethrinus,miniatus,-13.25,129.25,3112:239:1,0.32
Lethrinus,miniatus,-16.75,123.25,3112:363:3,0.22
Lethrinus,miniatus,-11.25,134.75,3113:114:2,0.25
Lethrinus,miniatus,-15.75,136.75,3113:456:4,0.32
Lethrinus,miniatus,-15.75,139.75,3113:459:4,0.25
Lethrinus,miniatus,-10.25,144.75,3114:104:2,0.38
Lethrinus,miniatus,-11.75,140.25,3114:110:3,0.33
Lethrinus,miniatus,-10.25,145.25,3114:205:1,0.35
Lethrinus,miniatus,-15.25,140.25,3114:350:1,0.33
Lethrinus,miniatus,-15.25,141.25,3114:351:1,0.27
Lethrinus,miniatus,-16.75,141.25,3114:361:3,0.32
Lethrinus,miniatus,-16.75,146.75,3114:466:4,0.35
Lethrinus,miniatus,-17.75,148.25,3114:478:3,0.26
Lethrinus,miniatus,-18.75,146.25,3114:486:3,0.36
Lethrinus,miniatus,-19.75,158.75,3115:498:4,0.26
Lethrinus,miniatus,-11.75,166.75,3116:216:4,0.36
Lethrinus,miniatus,-11.75,167.25,3116:217:3,0.30
Lethrinus,miniatus,-19.25,163.25,3116:393:1,0.27
Lethrinus,miniatus,-19.75,163.25,3116:393:3,0.27
Lethrinus,miniatus,-19.75,163.75,3116:393:4,0.23
Lethrinus,miniatus,-15.25,166.75,3116:456:2,0.20
Lethrinus,miniatus,-15.75,166.75,3116:456:4,0.30
Lethrinus,miniatus,-15.75,167.25,3116:457:3,0.22
Lethrinus,miniatus,-16.25,167.25,3116:467:1,0.31
Lethrinus,miniatus,-16.25,167.75,3116:467:2,0.21
Lethrinus,miniatus,-16.75,167.25,3116:467:3,0.26
Lethrinus,miniatus,-16.75,167.75,3116:467:4,0.27
Lethrinus,miniatus,-27.75,113.75,3211:373:4,0.37
Lethrinus,miniatus,-28.25,113.25,3211:383:1,0.29
Lethrinus,miniatus,-28.25,114.25,3211:384:1,0.33
Lethrinus,miniatus,-28.75,114.25,3211:384:3,0.39
Lethrinus,miniatus,-28.75,114.75,3211:384:4,0.33
Lethrinus,miniatus,-29.25,114.25,3211:394:1,0.31
Lethrinus,miniatus,-29.25,114.75,3211:394:2,0.21
Lethrinus,miniatus,-29.75,114.75,3211:394:4,0.30
Lethrinus,miniatus,-20.25,158.75,3215:208:2,0.39
Lethrinus,miniatus,-22.25,159.25,3215:229:1,0.39
Lethrinus,miniatus,-25.75,153.75,3215:353:4,0.25
Lethrinus,miniatus,-28.25,153.25,3215:383:1,0.30
Lethrinus,miniatus,-29.75,153.25,3215:393:3,0.34
Lethrinus,miniatus,-25.25,159.75,3215:459:2,0.29
Lethrinus,miniatus,-20.25,163.75,3216:103:2,0.34
Lethrinus,miniatus,-20.75,164.25,3216:104:3,0.39
Lethrinus,miniatus,-20.75,164.75,3216:104:4,0.28
Lethrinus,miniatus,-21.25,164.75,3216:114:2,0.36
Lethrinus,miniatus,-20.75,165.25,3216:205:3,0.21
Lethrinus,miniatus,-21.25,165.25,3216:215:1,0.28
Lethrinus,miniatus,-21.25,165.75,3216:215:2,0.30
Lethrinus,miniatus,-21.75,165.25,3216:215:3,0.26
Lethrinus,miniatus,-21.75,165.75,3216:215:4,0.27
Lethrinus,miniatus,-21.75,166.25,3216:216:3,0.26
Lethrinus,miniatus,-21.75,166.75,3216:216:4,0.28
Lethrinus,miniatus,-21.75,167.75,3216:217:4,0.20
Lethrinus,miniatus,-22.25,166.25,3216:226:1,0.34
Lethrinus,miniatus,-22.25,166.75,3216:226:2,0.33
Lethrinus,miniatus,-22.75,166.75,3216:226:4,0.29
Lethrinus,miniatus,-22.25,167.75,3216:227:2,0.29
Lethrinus,miniatus,-22.75,167.25,3216:227:3,0.37
Lethrinus,miniatus,-22.75,167.75,3216:227:4,0.34
Lethrinus,miniatus,-25.25,161.75,3216:351:2,0.28
Lethrinus,miniatus,-25.75,161.25,3216:351:3,0.29
Lethrinus,miniatus,-25.75,161.75,3216:351:4,0.26
Lethrinus,miniatus,-25.25,162.25,3216:352:1,0.28
Lethrinus,miniatus,-25.25,162.75,3216:352:2,0.26
Lethrinus,miniatus,-25.75,162.25,3216:352:3,0.25
Lethrinus,miniatus,-25.75,162.75,3216:352:4,0.23
Lethrinus,miniatus,-25.75,163.25,3216:353:3,0.23
Lethrinus,miniatus,-26.25,161.75,3216:361:2,0.23
Lethrinus,miniatus,-26.25,162.25,3216:362:1,0.22
Lethrinus,miniatus,-28.75,167.75,3216:487:4,0.29
Lethrinus,miniatus,-29.25,167.75,3216:497:2,0.23
Lethrinus,miniatus,-30.25,114.75,3311:104:2,0.34
Lethrinus,miniatus,-30.75,114.75,3311:104:4,0.37
Lethrinus,miniatus,-30.25,115.25,3311:205:1,0.30
Lethrinus,miniatus,-30.75,115.25,3311:205:3,0.31
Lethrinus,miniatus,-31.25,115.25,3311:215:1,0.30
Lethrinus,miniatus,-31.75,115.25,3311:215:3,0.27
Lethrinus,miniatus,-31.75,115.75,3311:215:4,0.20
Lethrinus,miniatus,-32.25,115.25,3311:225:1,0.21
Lethrinus,miniatus,-31.25,159.25,3315:219:1,0.39
Lethrinus,miniatus,-31.75,159.25,3315:219:3,0.34
Lethrinus,miniatus,0.25,117.75,1011:207:2,0.49
Lethrinus,miniatus,0.75,117.75,1011:207:4,0.47
Lethrinus,miniatus,0.75,118.25,1011:208:3,0.46
Lethrinus,miniatus,0.75,118.75,1011:208:4,0.45
Lethrinus,miniatus,0.25,119.75,1011:209:2,0.51
Lethrinus,miniatus,0.75,119.25,1011:209:3,0.47
Lethrinus,miniatus,0.75,119.75,1011:209:4,0.51
Lethrinus,miniatus,1.25,118.75,1011:218:2,0.44
Lethrinus,miniatus,1.75,118.75,1011:218:4,0.47
Lethrinus,miniatus,1.25,119.25,1011:219:1,0.50
Lethrinus,miniatus,1.75,119.25,1011:219:3,0.55
Lethrinus,miniatus,2.25,118.75,1011:228:2,0.49
Lethrinus,miniatus,4.25,119.25,1011:249:1,0.50
Lethrinus,miniatus,4.75,119.25,1011:249:3,0.42
Lethrinus,miniatus,4.75,119.75,1011:249:4,0.50
Lethrinus,miniatus,9.75,113.25,1011:393:3,0.50
Lethrinus,miniatus,5.25,119.75,1011:459:2,0.45
Lethrinus,miniatus,5.75,119.75,1011:459:4,0.48
Lethrinus,miniatus,8.25,117.25,1011:487:1,0.43
Lethrinus,miniatus,8.75,117.25,1011:487:3,0.47
Lethrinus,miniatus,8.75,117.75,1011:487:4,0.46
Lethrinus,miniatus,8.75,118.25,1011:488:3,0.47
Lethrinus,miniatus,9.25,117.75,1011:497:2,0.51
Lethrinus,miniatus,9.25,118.25,1011:498:1,0.49
Lethrinus,miniatus,9.25,118.75,1011:498:2,0.47
Lethrinus,miniatus,9.75,118.25,1011:498:3,0.53
Lethrinus,miniatus,9.75,118.75,1011:498:4,0.50
Lethrinus,miniatus,0.75,120.25,1012:100:3,0.47
Lethrinus,miniatus,0.75,120.75,1012:100:4,0.46
Lethrinus,miniatus,0.25,123.25,1012:103:1,0.40
Lethrinus,miniatus,0.25,123.75,1012:103:2,0.44
Lethrinus,miniatus,0.75,123.25,1012:103:3,0.50
Lethrinus,miniatus,0.75,123.75,1012:103:4,0.52
Lethrinus,miniatus,0.25,124.25,1012:104:1,0.46
Lethrinus,miniatus,0.25,124.75,1012:104:2,0.42
Lethrinus,miniatus,0.75,124.25,1012:104:3,0.53
Lethrinus,miniatus,0.75,124.75,1012:104:4,0.51
Lethrinus,miniatus,1.25,120.25,1012:110:1,0.54
Lethrinus,miniatus,1.25,120.75,1012:110:2,0.54
Lethrinus,miniatus,1.25,121.25,1012:111:1,0.57
Lethrinus,miniatus,1.25,121.75,1012:111:2,0.58
Lethrinus,miniatus,1.25,122.25,1012:112:1,0.59
Lethrinus,miniatus,1.25,124.75,1012:114:2,0.58
Lethrinus,miniatus,4.75,120.25,1012:140:3,0.50
Lethrinus,miniatus,0.75,126.25,1012:206:3,0.48
Lethrinus,miniatus,0.25,127.25,1012:207:1,0.47
Lethrinus,miniatus,0.75,127.25,1012:207:3,0.49
Lethrinus,miniatus,1.25,125.25,1012:215:1,0.57
Lethrinus,miniatus,1.25,126.25,1012:216:1,0.51
Lethrinus,miniatus,1.25,127.25,1012:217:1,0.50
Lethrinus,miniatus,1.75,128.25,1012:218:3,0.58
Lethrinus,miniatus,2.25,125.25,1012:225:1,0.58
Lethrinus,miniatus,5.25,120.25,1012:350:1,0.57
Lethrinus,miniatus,5.25,120.75,1012:350:2,0.55
Lethrinus,miniatus,5.75,120.25,1012:350:3,0.51
Lethrinus,miniatus,5.75,121.25,1012:351:3,0.57
Lethrinus,miniatus,5.75,121.75,1012:351:4,0.51
Lethrinus,miniatus,5.75,124.75,1012:354:4,0.59
Lethrinus,miniatus,6.25,120.25,1012:360:1,0.42
Lethrinus,miniatus,6.25,121.75,1012:361:2,0.43
Lethrinus,miniatus,6.75,121.25,1012:361:3,0.47
Lethrinus,miniatus,6.25,122.25,1012:362:1,0.42
Lethrinus,miniatus,8.25,122.25,1012:382:1,0.41
Lethrinus,miniatus,8.25,122.75,1012:382:2,0.52
Lethrinus,miniatus,8.75,123.25,1012:383:3,0.57
Lethrinus,miniatus,8.75,123.75,1012:383:4,0.59
Lethrinus,miniatus,8.75,124.25,1012:384:3,0.59
Lethrinus,miniatus,8.75,124.75,1012:384:4,0.48
Lethrinus,miniatus,9.25,122.75,1012:392:2,0.52
Lethrinus,miniatus,9.75,122.25,1012:392:3,0.49
Lethrinus,miniatus,9.75,122.75,1012:392:4,0.54
Lethrinus,miniatus,5.75,125.25,1012:455:3,0.56
Lethrinus,miniatus,6.75,126.25,1012:466:3,0.54
Lethrinus,miniatus,8.75,125.25,1012:485:3,0.54
Lethrinus,miniatus,0.25,130.25,1013:100:1,0.50
Lethrinus,miniatus,0.25,130.75,1013:100:2,0.50
Lethrinus,miniatus,0.25,131.25,1013:101:1,0.57
Lethrinus,miniatus,6.75,134.25,1013:364:3,0.43
Lethrinus,miniatus,7.25,134.25,1013:374:1,0.51
Lethrinus,miniatus,7.25,134.75,1013:374:2,0.41
Lethrinus,miniatus,7.75,134.25,1013:374:3,0.44
Lethrinus,miniatus,5.25,153.75,1015:353:2,0.42
Lethrinus,miniatus,5.75,157.25,1015:457:3,0.41
Lethrinus,miniatus,6.25,160.75,1016:360:2,0.43
Lethrinus,miniatus,10.25,114.25,1111:104:1,0.41
Lethrinus,miniatus,10.75,114.25,1111:104:3,0.44
Lethrinus,miniatus,11.25,114.25,1111:114:1,0.46
Lethrinus,miniatus,10.25,118.75,1111:208:2,0.53
Lethrinus,miniatus,10.75,118.75,1111:208:4,0.52
Lethrinus,miniatus,10.25,119.25,1111:209:1,0.49
Lethrinus,miniatus,10.25,119.75,1111:209:2,0.44
Lethrinus,miniatus,10.75,119.25,1111:209:3,0.50
Lethrinus,miniatus,10.75,119.75,1111:209:4,0.47
Lethrinus,miniatus,11.75,116.75,1111:216:4,0.45
Lethrinus,miniatus,11.25,119.25,1111:219:1,0.50
Lethrinus,miniatus,11.25,119.75,1111:219:2,0.50
Lethrinus,miniatus,11.75,119.25,1111:219:3,0.45
Lethrinus,miniatus,11.75,119.75,1111:219:4,0.50
Lethrinus,miniatus,12.25,119.75,1111:229:2,0.47
Lethrinus,miniatus,16.25,114.25,1111:364:1,0.41
Lethrinus,miniatus,15.25,119.75,1111:459:2,0.41
Lethrinus,miniatus,15.75,119.75,1111:459:4,0.46
Lethrinus,miniatus,16.25,119.75,1111:469:2,0.51
Lethrinus,miniatus,10.75,120.25,1112:100:3,0.49
Lethrinus,miniatus,10.75,120.75,1112:100:4,0.49
Lethrinus,miniatus,10.25,121.75,1112:101:2,0.49
Lethrinus,miniatus,10.75,121.25,1112:101:3,0.45
Lethrinus,miniatus,10.75,121.75,1112:101:4,0.46
Lethrinus,miniatus,10.25,122.25,1112:102:1,0.51
Lethrinus,miniatus,10.75,122.25,1112:102:3,0.47
Lethrinus,miniatus,10.25,124.25,1112:104:1,0.59
Lethrinus,miniatus,10.75,124.25,1112:104:3,0.57
Lethrinus,miniatus,11.25,120.25,1112:110:1,0.51
Lethrinus,miniatus,11.25,120.75,1112:110:2,0.52
Lethrinus,miniatus,11.75,120.25,1112:110:3,0.50
Lethrinus,miniatus,11.25,121.25,1112:111:1,0.46
Lethrinus,miniatus,11.75,121.25,1112:111:3,0.42
Lethrinus,miniatus,11.25,122.25,1112:112:1,0.43
Lethrinus,miniatus,11.25,122.75,1112:112:2,0.40
Lethrinus,miniatus,11.75,122.75,1112:112:4,0.42
Lethrinus,miniatus,11.25,123.75,1112:113:2,0.42
Lethrinus,miniatus,11.75,123.25,1112:113:3,0.43
Lethrinus,miniatus,11.75,123.75,1112:113:4,0.48
Lethrinus,miniatus,11.25,124.25,1112:114:1,0.54
Lethrinus,miniatus,11.75,124.25,1112:114:3,0.54
Lethrinus,miniatus,11.75,124.75,1112:114:4,0.44
Lethrinus,miniatus,12.75,120.25,1112:120:3,0.41
Lethrinus,miniatus,12.25,121.25,1112:121:1,0.43
Lethrinus,miniatus,12.25,122.25,1112:122:1,0.40
Lethrinus,miniatus,12.25,122.75,1112:122:2,0.44
Lethrinus,miniatus,12.75,122.25,1112:122:3,0.42
Lethrinus,miniatus,12.75,122.75,1112:122:4,0.46
Lethrinus,miniatus,12.25,123.25,1112:123:1,0.43
Lethrinus,miniatus,12.25,123.75,1112:123:2,0.52
Lethrinus,miniatus,12.75,123.25,1112:123:3,0.53
Lethrinus,miniatus,12.75,123.75,1112:123:4,0.59
Lethrinus,miniatus,12.25,124.25,1112:124:1,0.56
Lethrinus,miniatus,12.75,124.75,1112:124:4,0.51
Lethrinus,miniatus,13.25,120.25,1112:130:1,0.44
Lethrinus,miniatus,13.25,120.75,1112:130:2,0.43
Lethrinus,miniatus,13.75,120.25,1112:130:3,0.47
Lethrinus,miniatus,13.75,120.75,1112:130:4,0.47
Lethrinus,miniatus,13.25,121.25,1112:131:1,0.40
Lethrinus,miniatus,13.25,121.75,1112:131:2,0.41
Lethrinus,miniatus,13.75,121.25,1112:131:3,0.48
Lethrinus,miniatus,13.25,122.75,1112:132:2,0.49
Lethrinus,miniatus,13.75,122.25,1112:132:3,0.58
Lethrinus,miniatus,13.75,122.75,1112:132:4,0.59
Lethrinus,miniatus,13.25,123.25,1112:133:1,0.53
Lethrinus,miniatus,14.25,120.25,1112:140:1,0.41
Lethrinus,miniatus,14.25,122.25,1112:142:1,0.44
Lethrinus,miniatus,10.75,125.75,1112:205:4,0.40
Lethrinus,miniatus,11.25,125.75,1112:215:2,0.45
Lethrinus,miniatus,11.75,125.25,1112:215:3,0.58
Lethrinus,miniatus,12.75,125.25,1112:225:3,0.43
Lethrinus,miniatus,16.75,120.25,1112:360:3,0.57
Lethrinus,miniatus,16.75,122.75,1112:362:4,0.59
Lethrinus,miniatus,17.25,120.25,1112:370:1,0.57
Lethrinus,miniatus,17.75,120.25,1112:370:3,0.58
Lethrinus,miniatus,11.25,162.25,1116:112:1,0.59
Lethrinus,miniatus,11.25,166.25,1116:216:1,0.58
Lethrinus,miniatus,11.25,166.75,1116:216:2,0.50
Lethrinus,miniatus,22.25,117.25,1211:227:1,0.42
Lethrinus,miniatus,22.75,118.25,1211:228:3,0.41
Lethrinus,miniatus,22.75,118.75,1211:228:4,0.58
Lethrinus,miniatus,26.25,122.25,1212:362:1,0.47
Lethrinus,miniatus,26.75,122.75,1212:362:4,0.43
Lethrinus,miniatus,-4.25,113.75,3011:143:2,0.44
Lethrinus,miniatus,-4.75,114.75,3011:144:4,0.46
Lethrinus,miniatus,-0.25,117.75,3011:207:2,0.48
Lethrinus,miniatus,-0.75,117.75,3011:207:4,0.46
Lethrinus,miniatus,-0.25,119.75,3011:209:2,0.52
Lethrinus,miniatus,-0.75,119.75,3011:209:4,0.49
Lethrinus,miniatus,-1.25,117.75,3011:217:2,0.46
Lethrinus,miniatus,-1.75,117.25,3011:217:3,0.46
Lethrinus,miniatus,-1.25,119.25,3011:219:1,0.51
Lethrinus,miniatus,-1.75,119.25,3011:219:3,0.51
Lethrinus,miniatus,-2.25,116.75,3011:226:2,0.40
Lethrinus,miniatus,-2.25,117.25,3011:227:1,0.46
Lethrinus,miniatus,-2.25,117.75,3011:227:2,0.48
Lethrinus,miniatus,-2.75,117.25,3011:227:3,0.44
Lethrinus,miniatus,-2.75,117.75,3011:227:4,0.48
Lethrinus,miniatus,-2.75,118.25,3011:228:3,0.51
Lethrinus,miniatus,-2.75,118.75,3011:228:4,0.49
Lethrinus,miniatus,-2.25,119.25,3011:229:1,0.44
Lethrinus,miniatus,-3.25,117.25,3011:237:1,0.41
Lethrinus,miniatus,-3.25,117.75,3011:237:2,0.47
Lethrinus,miniatus,-3.75,117.25,3011:237:3,0.42
Lethrinus,miniatus,-3.75,117.75,3011:237:4,0.47
Lethrinus,miniatus,-3.25,118.75,3011:238:2,0.53
Lethrinus,miniatus,-3.75,118.75,3011:238:4,0.54
Lethrinus,miniatus,-3.25,119.25,3011:239:1,0.47
Lethrinus,miniatus,-3.75,119.25,3011:239:3,0.57
Lethrinus,miniatus,-3.75,119.75,3011:239:4,0.47
Lethrinus,miniatus,-4.75,115.75,3011:245:4,0.48
Lethrinus,miniatus,-4.25,116.75,3011:246:2,0.42
Lethrinus,miniatus,-4.75,116.25,3011:246:3,0.48
Lethrinus,miniatus,-4.75,116.75,3011:246:4,0.49
Lethrinus,miniatus,-4.75,117.25,3011:247:3,0.49
Lethrinus,miniatus,-4.75,117.75,3011:247:4,0.51
Lethrinus,miniatus,-4.75,118.75,3011:248:4,0.56
Lethrinus,miniatus,-4.25,119.25,3011:249:1,0.59
Lethrinus,miniatus,-4.25,119.75,3011:249:2,0.53
Lethrinus,miniatus,-4.75,119.25,3011:249:3,0.58
Lethrinus,miniatus,-4.75,119.75,3011:249:4,0.55
Lethrinus,miniatus,-5.25,114.25,3011:354:1,0.51
Lethrinus,miniatus,-5.25,114.75,3011:354:2,0.51
Lethrinus,miniatus,-5.75,114.25,3011:354:3,0.52
Lethrinus,miniatus,-5.75,114.75,3011:354:4,0.52
Lethrinus,miniatus,-6.75,113.25,3011:363:3,0.42
Lethrinus,miniatus,-6.75,113.75,3011:363:4,0.45
Lethrinus,miniatus,-6.75,114.25,3011:364:3,0.49
Lethrinus,miniatus,-6.75,114.75,3011:364:4,0.53
Lethrinus,miniatus,-7.25,114.25,3011:374:1,0.48
Lethrinus,miniatus,-7.25,114.75,3011:374:2,0.54
Lethrinus,miniatus,-7.75,114.25,3011:374:3,0.53
Lethrinus,miniatus,-7.75,114.75,3011:374:4,0.58
Lethrinus,miniatus,-8.25,114.75,3011:384:2,0.42
Lethrinus,miniatus,-5.25,116.75,3011:456:2,0.53
Lethrinus,miniatus,-5.25,117.25,3011:457:1,0.53
Lethrinus,miniatus,-5.25,117.75,3011:457:2,0.54
Lethrinus,miniatus,-5.75,117.75,3011:457:4,0.56
Lethrinus,miniatus,-5.25,118.25,3011:458:1,0.56
Lethrinus,miniatus,-5.75,118.25,3011:458:3,0.59
Lethrinus,miniatus,-5.75,119.75,3011:459:4,0.59
Lethrinus,miniatus,-6.25,115.25,3011:465:1,0.54
Lethrinus,miniatus,-6.25,115.75,3011:465:2,0.56
Lethrinus,miniatus,-6.75,115.25,3011:465:3,0.56
Lethrinus,miniatus,-6.75,115.75,3011:465:4,0.58
Lethrinus,miniatus,-6.25,116.25,3011:466:1,0.56
Lethrinus,miniatus,-6.75,116.25,3011:466:3,0.58
Lethrinus,miniatus,-6.75,118.25,3011:468:3,0.57
Lethrinus,miniatus,-6.75,118.75,3011:468:4,0.57
Lethrinus,miniatus,-6.75,119.25,3011:469:3,0.57
Lethrinus,miniatus,-7.25,115.25,3011:475:1,0.55
Lethrinus,miniatus,-7.25,115.75,3011:475:2,0.57
Lethrinus,miniatus,-7.25,116.25,3011:476:1,0.58
Lethrinus,miniatus,-7.25,117.25,3011:477:1,0.58
Lethrinus,miniatus,-7.25,117.75,3011:477:2,0.57
Lethrinus,miniatus,-7.25,118.25,3011:478:1,0.56
Lethrinus,miniatus,-7.25,118.75,3011:478:2,0.56
Lethrinus,miniatus,-8.25,115.25,3011:485:1,0.54
Lethrinus,miniatus,-8.75,116.25,3011:486:3,0.58
Lethrinus,miniatus,-0.75,122.75,3012:102:4,0.42
Lethrinus,miniatus,-0.75,123.25,3012:103:3,0.47
Lethrinus,miniatus,-0.75,123.75,3012:103:4,0.53
Lethrinus,miniatus,-1.75,121.75,3012:111:4,0.43
Lethrinus,miniatus,-1.25,122.25,3012:112:1,0.43
Lethrinus,miniatus,-1.25,122.75,3012:112:2,0.50
Lethrinus,miniatus,-1.75,122.25,3012:112:3,0.47
Lethrinus,miniatus,-1.75,122.75,3012:112:4,0.55
Lethrinus,miniatus,-1.25,123.25,3012:113:1,0.54
Lethrinus,miniatus,-1.25,123.75,3012:113:2,0.58
Lethrinus,miniatus,-1.75,123.25,3012:113:3,0.57
Lethrinus,miniatus,-1.75,124.25,3012:114:3,0.55
Lethrinus,miniatus,-1.75,124.75,3012:114:4,0.53
Lethrinus,miniatus,-2.25,121.75,3012:121:2,0.40
Lethrinus,miniatus,-2.25,122.75,3012:122:2,0.58
Lethrinus,miniatus,-2.75,122.25,3012:122:3,0.55
Lethrinus,miniatus,-2.25,123.25,3012:123:1,0.52
Lethrinus,miniatus,-2.25,123.75,3012:123:2,0.52
Lethrinus,miniatus,-2.25,124.25,3012:124:1,0.54
Lethrinus,miniatus,-3.25,122.25,3012:132:1,0.59
Lethrinus,miniatus,-3.75,122.25,3012:132:3,0.57
Lethrinus,miniatus,-4.25,120.25,3012:140:1,0.47
Lethrinus,miniatus,-4.25,120.75,3012:140:2,0.43
Lethrinus,miniatus,-4.75,120.25,3012:140:3,0.52
Lethrinus,miniatus,-4.75,120.75,3012:140:4,0.49
Lethrinus,miniatus,-4.25,121.25,3012:141:1,0.44
Lethrinus,miniatus,-4.25,121.75,3012:141:2,0.50
Lethrinus,miniatus,-4.75,121.25,3012:141:3,0.50
Lethrinus,miniatus,-4.75,121.75,3012:141:4,0.52
Lethrinus,miniatus,-4.25,122.25,3012:142:1,0.56
Lethrinus,miniatus,-4.75,122.25,3012:142:3,0.55
Lethrinus,miniatus,-4.75,122.75,3012:142:4,0.58
Lethrinus,miniatus,-0.25,127.25,3012:207:1,0.55
Lethrinus,miniatus,-1.75,125.25,3012:215:3,0.53
Lethrinus,miniatus,-1.75,125.75,3012:215:4,0.56
Lethrinus,miniatus,-1.75,126.25,3012:216:3,0.58
Lethrinus,miniatus,-1.25,128.25,3012:218:1,0.58
Lethrinus,miniatus,-2.25,125.75,3012:225:2,0.58
Lethrinus,miniatus,-5.25,120.25,3012:350:1,0.55
Lethrinus,miniatus,-5.25,120.75,3012:350:2,0.52
Lethrinus,miniatus,-5.75,120.25,3012:350:3,0.57
Lethrinus,miniatus,-5.75,120.75,3012:350:4,0.53
Lethrinus,miniatus,-5.25,121.75,3012:351:2,0.56
Lethrinus,miniatus,-5.25,122.25,3012:352:1,0.58
Lethrinus,miniatus,-5.25,122.75,3012:352:2,0.59
Lethrinus,miniatus,-6.25,120.25,3012:360:1,0.56
Lethrinus,miniatus,-6.25,120.75,3012:360:2,0.53
Lethrinus,miniatus,-6.75,120.25,3012:360:3,0.56
Lethrinus,miniatus,-6.75,120.75,3012:360:4,0.54
Lethrinus,miniatus,-6.25,121.25,3012:361:1,0.51
Lethrinus,miniatus,-6.75,121.25,3012:361:3,0.53
Lethrinus,miniatus,-6.25,122.75,3012:362:2,0.58
Lethrinus,miniatus,-6.75,122.25,3012:362:3,0.56
Lethrinus,miniatus,-7.25,120.25,3012:370:1,0.55
Lethrinus,miniatus,-7.25,120.75,3012:370:2,0.56
Lethrinus,miniatus,-7.25,121.25,3012:371:1,0.56
Lethrinus,miniatus,-7.25,121.75,3012:371:2,0.57
Lethrinus,miniatus,-8.75,123.75,3012:383:4,0.54
Lethrinus,miniatus,-8.75,124.75,3012:384:4,0.59
Lethrinus,miniatus,-0.25,131.25,3013:101:1,0.58
Lethrinus,miniatus,-0.75,131.75,3013:101:4,0.40
Lethrinus,miniatus,-0.25,132.25,3013:102:1,0.40
Lethrinus,miniatus,-0.25,133.25,3013:103:1,0.40
Lethrinus,miniatus,-0.75,134.75,3013:104:4,0.52
Lethrinus,miniatus,-1.75,134.25,3013:114:3,0.53
Lethrinus,miniatus,-2.75,132.75,3013:122:4,0.46
Lethrinus,miniatus,-4.25,134.75,3013:144:2,0.50
Lethrinus,miniatus,-0.75,135.25,3013:205:3,0.51
Lethrinus,miniatus,-0.75,135.75,3013:205:4,0.51
Lethrinus,miniatus,-0.75,136.25,3013:206:3,0.48
Lethrinus,miniatus,-1.75,135.25,3013:215:3,0.58
Lethrinus,miniatus,-1.75,135.75,3013:215:4,0.51
Lethrinus,miniatus,-2.75,136.25,3013:226:3,0.45
Lethrinus,miniatus,-3.25,135.75,3013:235:2,0.49
Lethrinus,miniatus,-4.75,135.25,3013:245:3,0.49
Lethrinus,miniatus,-8.75,131.75,3013:381:4,0.42
Lethrinus,miniatus,-5.25,135.75,3013:455:2,0.48
Lethrinus,miniatus,-8.25,136.75,3013:486:2,0.58
Lethrinus,miniatus,-8.75,137.25,3013:487:3,0.42
Lethrinus,miniatus,-8.25,138.25,3013:488:1,0.51
Lethrinus,miniatus,-8.25,138.75,3013:488:2,0.44
Lethrinus,miniatus,-8.25,139.75,3013:489:2,0.41
Lethrinus,miniatus,-1.75,146.75,3014:216:4,0.56
Lethrinus,miniatus,-2.75,146.25,3014:226:3,0.57
Lethrinus,miniatus,-2.75,146.75,3014:226:4,0.56
Lethrinus,miniatus,-2.25,147.25,3014:227:1,0.47
Lethrinus,miniatus,-4.25,146.25,3014:246:1,0.55
Lethrinus,miniatus,-4.75,146.25,3014:246:3,0.40
Lethrinus,miniatus,-4.75,146.75,3014:246:4,0.59
Lethrinus,miniatus,-9.75,144.75,3014:394:4,0.58
Lethrinus,miniatus,-5.25,147.25,3014:457:1,0.55
Lethrinus,miniatus,-5.75,147.75,3014:457:4,0.40
Lethrinus,miniatus,-5.75,148.25,3014:458:3,0.54
Lethrinus,miniatus,-5.75,148.75,3014:458:4,0.59
Lethrinus,miniatus,-5.75,149.25,3014:459:3,0.56
