Mapping parameters for Dentex gibbosus (Pink dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,46,-17,-23,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dentex,gibbosus,42.25,8.75,1400:228:2,0.68
Dentex,gibbosus,42.75,8.75,1400:228:4,0.73
Dentex,gibbosus,43.25,5.25,1400:235:1,0.74
Dentex,gibbosus,43.25,5.75,1400:235:2,0.77
Dentex,gibbosus,40.75,12.75,1401:102:4,0.60
Dentex,gibbosus,40.75,13.25,1401:103:3,0.68
Dentex,gibbosus,44.25,12.75,1401:142:2,0.79
Dentex,gibbosus,44.75,12.75,1401:142:4,0.64
Dentex,gibbosus,44.75,13.75,1401:143:4,0.79
Dentex,gibbosus,44.75,14.25,1401:144:3,0.75
Dentex,gibbosus,44.75,14.75,1401:144:4,0.73
Dentex,gibbosus,40.25,16.75,1401:206:2,0.72
Dentex,gibbosus,40.25,17.25,1401:207:1,0.74
Dentex,gibbosus,40.25,17.75,1401:207:2,0.63
Dentex,gibbosus,45.25,12.75,1401:352:2,0.75
Dentex,gibbosus,45.25,13.25,1401:353:1,0.77
Dentex,gibbosus,45.25,13.75,1401:353:2,0.73
Dentex,gibbosus,45.75,13.25,1401:353:3,0.73
Dentex,gibbosus,45.75,13.75,1401:353:4,0.68
Dentex,gibbosus,45.25,14.25,1401:354:1,0.68
Dentex,gibbosus,45.25,14.75,1401:354:2,0.68
Dentex,gibbosus,40.25,26.75,1402:206:2,0.79
Dentex,gibbosus,40.75,26.25,1402:206:3,0.76
Dentex,gibbosus,40.75,26.75,1402:206:4,0.60
Dentex,gibbosus,40.25,27.25,1402:207:1,0.74
Dentex,gibbosus,40.25,27.75,1402:207:2,0.64
Dentex,gibbosus,-4.25,11.75,3001:141:2,0.71
Dentex,gibbosus,-4.75,11.75,3001:141:4,0.65
Dentex,gibbosus,-5.25,12.25,3001:352:1,0.74
Dentex,gibbosus,-5.75,12.25,3001:352:3,0.73
Dentex,gibbosus,-16.25,11.75,3101:361:2,0.70
Dentex,gibbosus,-16.25,-5.75,5100:465:2,0.73
Dentex,gibbosus,5.25,-10.25,7001:350:1,0.76
Dentex,gibbosus,10.75,-17.25,7101:207:3,0.74
Dentex,gibbosus,11.75,-16.25,7101:216:3,0.73
Dentex,gibbosus,15.75,-17.25,7101:457:3,0.60
Dentex,gibbosus,18.25,-16.25,7101:486:1,0.71
Dentex,gibbosus,19.25,-16.25,7101:496:1,0.68
Dentex,gibbosus,19.25,-16.75,7101:496:2,0.76
Dentex,gibbosus,19.75,-17.25,7101:497:3,0.61
Dentex,gibbosus,21.75,-16.75,7201:216:4,0.67
Dentex,gibbosus,22.25,-17.25,7201:227:1,0.71
Dentex,gibbosus,26.75,-13.25,7201:363:3,0.69
Dentex,gibbosus,25.75,-15.75,7201:455:4,0.63
Dentex,gibbosus,35.75,-3.75,7300:353:4,0.70
Dentex,gibbosus,37.75,-8.75,7300:478:4,0.77
Dentex,gibbosus,37.25,-9.25,7300:479:1,0.77
Dentex,gibbosus,38.25,-8.75,7300:488:2,0.72
Dentex,gibbosus,38.75,-8.75,7300:488:4,0.66
Dentex,gibbosus,38.25,-9.25,7300:489:1,0.70
Dentex,gibbosus,38.75,-9.25,7300:489:3,0.64
Dentex,gibbosus,38.75,-9.75,7300:489:4,0.67
Dentex,gibbosus,39.25,-9.25,7300:499:1,0.63
Dentex,gibbosus,39.25,-9.75,7300:499:2,0.64
Dentex,gibbosus,39.75,-9.25,7300:499:3,0.62
Dentex,gibbosus,39.75,-9.75,7300:499:4,0.68
Dentex,gibbosus,43.25,-1.75,7400:131:2,0.67
Dentex,gibbosus,43.75,-1.25,7400:131:3,0.63
Dentex,gibbosus,43.75,-1.75,7400:131:4,0.62
Dentex,gibbosus,43.25,-2.25,7400:132:1,0.67
Dentex,gibbosus,43.25,-2.75,7400:132:2,0.66
Dentex,gibbosus,43.75,-2.75,7400:132:4,0.63
Dentex,gibbosus,43.25,-3.25,7400:133:1,0.65
Dentex,gibbosus,43.75,-3.25,7400:133:3,0.61
Dentex,gibbosus,43.75,-3.75,7400:133:4,0.60
Dentex,gibbosus,43.25,-4.25,7400:134:1,0.62
Dentex,gibbosus,43.25,-4.75,7400:134:2,0.60
Dentex,gibbosus,43.75,-4.25,7400:134:3,0.60
Dentex,gibbosus,44.25,-1.75,7400:141:2,0.61
Dentex,gibbosus,44.75,-2.25,7400:142:3,0.61
Dentex,gibbosus,40.25,-9.25,7400:209:1,0.61
Dentex,gibbosus,4.75,4.75,1000:144:4,0.94
Dentex,gibbosus,0.25,6.75,1000:206:2,1.00
Dentex,gibbosus,0.25,8.75,1000:208:2,1.00
Dentex,gibbosus,0.75,8.75,1000:208:4,1.00
Dentex,gibbosus,0.25,9.25,1000:209:1,1.00
Dentex,gibbosus,0.25,9.75,1000:209:2,1.00
Dentex,gibbosus,0.75,9.25,1000:209:3,1.00
Dentex,gibbosus,0.75,9.75,1000:209:4,0.87
Dentex,gibbosus,1.25,7.25,1000:217:1,1.00
Dentex,gibbosus,1.75,7.25,1000:217:3,1.00
Dentex,gibbosus,1.75,7.75,1000:217:4,1.00
Dentex,gibbosus,1.25,9.25,1000:219:1,0.80
Dentex,gibbosus,2.75,8.25,1000:228:3,0.98
Dentex,gibbosus,3.75,5.75,1000:235:4,0.96
Dentex,gibbosus,3.75,6.25,1000:236:3,0.97
Dentex,gibbosus,3.75,6.75,1000:236:4,0.97
Dentex,gibbosus,3.75,7.25,1000:237:3,0.97
Dentex,gibbosus,3.25,8.75,1000:238:2,0.83
Dentex,gibbosus,4.25,5.25,1000:245:1,0.95
Dentex,gibbosus,4.25,5.75,1000:245:2,0.96
Dentex,gibbosus,4.75,5.25,1000:245:3,0.95
Dentex,gibbosus,4.75,5.75,1000:245:4,0.97
Dentex,gibbosus,4.25,6.25,1000:246:1,0.98
Dentex,gibbosus,4.25,6.75,1000:246:2,0.99
Dentex,gibbosus,4.25,7.25,1000:247:1,0.92
Dentex,gibbosus,4.25,7.75,1000:247:2,0.87
Dentex,gibbosus,5.25,0.25,1000:350:1,1.00
Dentex,gibbosus,5.75,0.25,1000:350:3,1.00
Dentex,gibbosus,5.75,0.75,1000:350:4,1.00
Dentex,gibbosus,5.75,1.25,1000:351:3,1.00
Dentex,gibbosus,5.25,4.75,1000:354:2,0.94
Dentex,gibbosus,5.75,4.75,1000:354:4,0.91
Dentex,gibbosus,6.25,1.25,1000:361:1,1.00
Dentex,gibbosus,6.25,1.75,1000:361:2,1.00
Dentex,gibbosus,6.25,2.25,1000:362:1,1.00
Dentex,gibbosus,6.25,2.75,1000:362:2,1.00
Dentex,gibbosus,6.25,3.25,1000:363:1,0.99
Dentex,gibbosus,6.25,3.75,1000:363:2,0.97
Dentex,gibbosus,6.25,4.25,1000:364:1,0.96
Dentex,gibbosus,6.25,4.75,1000:364:2,0.98
Dentex,gibbosus,5.25,5.25,1000:455:1,0.97
Dentex,gibbosus,5.75,5.25,1000:455:3,0.92
Dentex,gibbosus,35.75,0.25,1300:350:3,1.00
Dentex,gibbosus,36.25,0.25,1300:360:1,0.99
Dentex,gibbosus,36.25,0.75,1300:360:2,1.00
Dentex,gibbosus,36.75,1.25,1300:361:3,1.00
Dentex,gibbosus,36.75,1.75,1300:361:4,1.00
Dentex,gibbosus,36.75,2.25,1300:362:3,1.00
Dentex,gibbosus,36.75,2.75,1300:362:4,1.00
Dentex,gibbosus,36.75,3.25,1300:363:3,1.00
Dentex,gibbosus,36.75,3.75,1300:363:4,1.00
Dentex,gibbosus,36.75,4.25,1300:364:3,1.00
Dentex,gibbosus,36.75,4.75,1300:364:4,1.00
Dentex,gibbosus,38.25,0.25,1300:380:1,1.00
Dentex,gibbosus,38.75,0.25,1300:380:3,1.00
Dentex,gibbosus,38.75,1.25,1300:381:3,0.88
Dentex,gibbosus,39.25,0.25,1300:390:1,1.00
Dentex,gibbosus,39.75,0.25,1300:390:3,0.99
Dentex,gibbosus,39.75,0.75,1300:390:4,0.99
Dentex,gibbosus,39.25,1.25,1300:391:1,0.93
Dentex,gibbosus,39.25,1.75,1300:391:2,0.86
Dentex,gibbosus,39.25,2.25,1300:392:1,0.81
Dentex,gibbosus,39.75,2.25,1300:392:3,0.89
Dentex,gibbosus,39.75,2.75,1300:392:4,0.86
Dentex,gibbosus,39.75,3.75,1300:393:4,0.80
Dentex,gibbosus,39.75,4.25,1300:394:3,0.91
Dentex,gibbosus,36.75,5.25,1300:465:3,1.00
Dentex,gibbosus,36.75,5.75,1300:465:4,1.00
Dentex,gibbosus,36.75,6.25,1300:466:3,1.00
Dentex,gibbosus,36.75,6.75,1300:466:4,1.00
Dentex,gibbosus,36.75,7.25,1300:467:3,1.00
Dentex,gibbosus,36.75,7.75,1300:467:4,1.00
Dentex,gibbosus,36.75,8.25,1300:468:3,1.00
Dentex,gibbosus,36.75,8.75,1300:468:4,1.00
Dentex,gibbosus,37.25,6.25,1300:476:1,1.00
Dentex,gibbosus,37.25,6.75,1300:476:2,1.00
Dentex,gibbosus,37.25,7.25,1300:477:1,1.00
Dentex,gibbosus,37.25,7.75,1300:477:2,1.00
Dentex,gibbosus,37.25,8.25,1300:478:1,1.00
Dentex,gibbosus,37.25,8.75,1300:478:2,1.00
Dentex,gibbosus,37.25,9.25,1300:479:1,1.00
Dentex,gibbosus,37.25,9.75,1300:479:2,1.00
Dentex,gibbosus,38.75,8.75,1300:488:4,0.81
Dentex,gibbosus,39.25,8.75,1300:498:2,0.95
Dentex,gibbosus,39.75,8.25,1300:498:3,0.86
Dentex,gibbosus,39.25,9.25,1300:499:1,0.97
Dentex,gibbosus,39.25,9.75,1300:499:2,1.00
Dentex,gibbosus,39.75,9.75,1300:499:4,1.00
Dentex,gibbosus,32.75,12.75,1301:122:4,0.95
Dentex,gibbosus,32.75,13.75,1301:123:4,1.00
Dentex,gibbosus,32.75,14.25,1301:124:3,0.98
Dentex,gibbosus,32.75,14.75,1301:124:4,0.97
Dentex,gibbosus,33.75,10.25,1301:130:3,1.00
Dentex,gibbosus,33.75,10.75,1301:130:4,1.00
Dentex,gibbosus,33.25,11.75,1301:131:2,0.95
Dentex,gibbosus,33.75,11.25,1301:131:3,0.86
Dentex,gibbosus,33.75,11.75,1301:131:4,0.96
Dentex,gibbosus,33.25,12.25,1301:132:1,0.93
Dentex,gibbosus,33.25,12.75,1301:132:2,0.93
Dentex,gibbosus,33.75,12.25,1301:132:3,0.83
Dentex,gibbosus,33.75,12.75,1301:132:4,0.81
Dentex,gibbosus,33.25,13.25,1301:133:1,1.00
Dentex,gibbosus,33.25,13.75,1301:133:2,0.99
Dentex,gibbosus,34.25,10.25,1301:140:1,1.00
Dentex,gibbosus,34.25,10.75,1301:140:2,1.00
Dentex,gibbosus,34.75,10.75,1301:140:4,1.00
Dentex,gibbosus,34.25,11.25,1301:141:1,1.00
Dentex,gibbosus,34.25,11.75,1301:141:2,0.86
Dentex,gibbosus,34.75,11.25,1301:141:3,1.00
Dentex,gibbosus,34.75,11.75,1301:141:4,1.00
Dentex,gibbosus,34.25,12.25,1301:142:1,0.81
Dentex,gibbosus,34.25,12.75,1301:142:2,0.80
Dentex,gibbosus,34.75,12.25,1301:142:3,0.85
Dentex,gibbosus,34.75,12.75,1301:142:4,0.81
Dentex,gibbosus,34.25,13.25,1301:143:1,0.83
Dentex,gibbosus,34.75,13.25,1301:143:3,0.82
Dentex,gibbosus,34.25,14.75,1301:144:2,0.88
Dentex,gibbosus,30.25,18.75,1301:208:2,1.00
Dentex,gibbosus,30.75,18.25,1301:208:3,1.00
Dentex,gibbosus,30.75,18.75,1301:208:4,0.95
Dentex,gibbosus,30.25,19.25,1301:209:1,1.00
Dentex,gibbosus,30.25,19.75,1301:209:2,1.00
Dentex,gibbosus,30.75,19.25,1301:209:3,0.94
Dentex,gibbosus,30.75,19.75,1301:209:4,0.97
Dentex,gibbosus,31.25,15.75,1301:215:2,1.00
Dentex,gibbosus,31.75,15.75,1301:215:4,1.00
Dentex,gibbosus,31.25,16.25,1301:216:1,1.00
Dentex,gibbosus,31.25,16.75,1301:216:2,0.97
Dentex,gibbosus,31.75,16.25,1301:216:3,0.95
Dentex,gibbosus,31.25,17.25,1301:217:1,0.97
Dentex,gibbosus,31.25,17.75,1301:217:2,0.96
Dentex,gibbosus,31.25,18.25,1301:218:1,0.93
Dentex,gibbosus,31.25,19.75,1301:219:2,0.96
Dentex,gibbosus,31.75,19.75,1301:219:4,0.94
Dentex,gibbosus,32.25,15.25,1301:225:1,1.00
Dentex,gibbosus,32.25,15.75,1301:225:2,0.94
Dentex,gibbosus,32.75,15.25,1301:225:3,0.94
Dentex,gibbosus,32.25,16.25,1301:226:1,0.80
Dentex,gibbosus,32.25,19.75,1301:229:2,1.00
Dentex,gibbosus,35.75,10.75,1301:350:4,1.00
Dentex,gibbosus,35.25,11.25,1301:351:1,1.00
Dentex,gibbosus,35.25,11.75,1301:351:2,0.96
Dentex,gibbosus,35.75,11.25,1301:351:3,1.00
Dentex,gibbosus,35.25,12.25,1301:352:1,0.87
Dentex,gibbosus,35.25,12.75,1301:352:2,0.82
Dentex,gibbosus,35.75,12.25,1301:352:3,0.80
Dentex,gibbosus,35.75,12.75,1301:352:4,0.80
Dentex,gibbosus,35.25,13.25,1301:353:1,0.82
Dentex,gibbosus,35.25,13.75,1301:353:2,0.83
Dentex,gibbosus,35.75,13.25,1301:353:3,0.82
Dentex,gibbosus,35.75,14.25,1301:354:3,0.99
Dentex,gibbosus,35.75,14.75,1301:354:4,0.96
Dentex,gibbosus,36.25,10.75,1301:360:2,1.00
Dentex,gibbosus,36.75,10.25,1301:360:3,1.00
Dentex,gibbosus,36.75,10.75,1301:360:4,1.00
Dentex,gibbosus,36.75,12.25,1301:362:3,0.80
Dentex,gibbosus,36.75,12.75,1301:362:4,0.88
Dentex,gibbosus,36.75,13.25,1301:363:3,0.96
Dentex,gibbosus,36.25,14.25,1301:364:1,1.00
Dentex,gibbosus,36.25,14.75,1301:364:2,0.94
Dentex,gibbosus,36.75,14.25,1301:364:3,1.00
Dentex,gibbosus,36.75,14.75,1301:364:4,1.00
Dentex,gibbosus,37.25,10.25,1301:370:1,1.00
Dentex,gibbosus,37.25,10.75,1301:370:2,1.00
Dentex,gibbosus,37.25,12.75,1301:372:2,0.81
Dentex,gibbosus,37.75,12.75,1301:372:4,0.86
Dentex,gibbosus,37.25,13.25,1301:373:1,0.99
Dentex,gibbosus,37.25,13.75,1301:373:2,1.00
Dentex,gibbosus,37.75,13.25,1301:373:3,0.90
Dentex,gibbosus,37.25,14.25,1301:374:1,1.00
Dentex,gibbosus,38.25,12.25,1301:382:1,0.81
Dentex,gibbosus,38.25,12.75,1301:382:2,0.94
Dentex,gibbosus,38.25,13.25,1301:383:1,0.82
Dentex,gibbosus,38.25,14.25,1301:384:1,0.87
Dentex,gibbosus,38.25,14.75,1301:384:2,0.84
Dentex,gibbosus,35.75,15.25,1301:455:3,1.00
Dentex,gibbosus,36.25,15.25,1301:465:1,1.00
Dentex,gibbosus,36.75,15.25,1301:465:3,1.00
Dentex,gibbosus,37.25,15.25,1301:475:1,1.00
Dentex,gibbosus,37.75,15.25,1301:475:3,1.00
Dentex,gibbosus,37.75,15.75,1301:475:4,1.00
Dentex,gibbosus,37.75,16.25,1301:476:3,1.00
Dentex,gibbosus,38.25,15.25,1301:485:1,1.00
Dentex,gibbosus,38.25,15.75,1301:485:2,1.00
Dentex,gibbosus,38.75,15.75,1301:485:4,1.00
Dentex,gibbosus,38.25,16.25,1301:486:1,0.91
Dentex,gibbosus,38.25,16.75,1301:486:2,0.88
Dentex,gibbosus,38.75,16.25,1301:486:3,1.00
Dentex,gibbosus,38.75,17.25,1301:487:3,0.81
Dentex,gibbosus,39.25,15.75,1301:495:2,0.93
Dentex,gibbosus,39.25,16.25,1301:496:1,1.00
Dentex,gibbosus,39.75,18.75,1301:498:4,0.83
Dentex,gibbosus,39.25,19.75,1301:499:2,0.81
Dentex,gibbosus,39.75,19.25,1301:499:3,0.84
Dentex,gibbosus,39.75,19.75,1301:499:4,0.93
Dentex,gibbosus,30.75,20.25,1302:100:3,0.95
Dentex,gibbosus,31.25,20.25,1302:110:1,0.96
Dentex,gibbosus,32.25,20.25,1302:120:1,0.98
Dentex,gibbosus,32.75,20.25,1302:120:3,0.82
Dentex,gibbosus,32.75,20.75,1302:120:4,0.81
Dentex,gibbosus,31.25,29.75,1302:219:2,0.87
Dentex,gibbosus,35.75,23.25,1302:353:3,0.94
Dentex,gibbosus,35.75,23.75,1302:353:4,0.92
Dentex,gibbosus,35.75,24.25,1302:354:3,0.92
Dentex,gibbosus,36.75,21.75,1302:361:4,1.00
Dentex,gibbosus,36.25,22.25,1302:362:1,0.89
Dentex,gibbosus,36.25,22.75,1302:362:2,0.90
Dentex,gibbosus,36.75,22.25,1302:362:3,1.00
Dentex,gibbosus,36.75,22.75,1302:362:4,1.00
Dentex,gibbosus,36.25,23.25,1302:363:1,0.91
Dentex,gibbosus,36.75,23.25,1302:363:3,1.00
Dentex,gibbosus,36.75,23.75,1302:363:4,0.90
Dentex,gibbosus,36.75,24.25,1302:364:3,0.89
Dentex,gibbosus,36.75,24.75,1302:364:4,0.91
Dentex,gibbosus,37.75,20.75,1302:370:4,0.82
Dentex,gibbosus,37.25,21.25,1302:371:1,0.98
Dentex,gibbosus,37.25,21.75,1302:371:2,1.00
Dentex,gibbosus,37.75,21.25,1302:371:3,0.91
Dentex,gibbosus,37.75,21.75,1302:371:4,1.00
Dentex,gibbosus,37.25,22.25,1302:372:1,1.00
Dentex,gibbosus,37.25,22.75,1302:372:2,1.00
Dentex,gibbosus,37.75,22.75,1302:372:4,1.00
Dentex,gibbosus,37.25,23.25,1302:373:1,1.00
Dentex,gibbosus,37.25,23.75,1302:373:2,1.00
Dentex,gibbosus,37.75,23.25,1302:373:3,1.00
Dentex,gibbosus,37.75,23.75,1302:373:4,1.00
Dentex,gibbosus,37.25,24.25,1302:374:1,0.90
Dentex,gibbosus,37.25,24.75,1302:374:2,0.92
Dentex,gibbosus,37.75,24.25,1302:374:3,1.00
Dentex,gibbosus,37.75,24.75,1302:374:4,0.95
Dentex,gibbosus,38.25,20.75,1302:380:2,0.84
Dentex,gibbosus,38.75,20.75,1302:380:4,0.85
Dentex,gibbosus,38.25,21.25,1302:381:1,0.83
Dentex,gibbosus,38.25,21.75,1302:381:2,1.00
Dentex,gibbosus,38.75,21.25,1302:381:3,1.00
Dentex,gibbosus,38.25,22.25,1302:382:1,1.00
Dentex,gibbosus,38.25,22.75,1302:382:2,1.00
Dentex,gibbosus,38.75,22.75,1302:382:4,1.00
Dentex,gibbosus,38.25,23.25,1302:383:1,1.00
Dentex,gibbosus,38.25,23.75,1302:383:2,1.00
Dentex,gibbosus,38.75,23.25,1302:383:3,1.00
Dentex,gibbosus,38.75,23.75,1302:383:4,1.00
Dentex,gibbosus,38.25,24.25,1302:384:1,1.00
Dentex,gibbosus,38.25,24.75,1302:384:2,0.98
Dentex,gibbosus,38.75,24.25,1302:384:3,0.86
Dentex,gibbosus,38.75,24.75,1302:384:4,0.97
Dentex,gibbosus,39.25,20.25,1302:390:1,0.84
Dentex,gibbosus,39.25,20.75,1302:390:2,1.00
Dentex,gibbosus,39.75,20.25,1302:390:3,1.00
Dentex,gibbosus,39.25,21.25,1302:391:1,1.00
Dentex,gibbosus,39.25,22.75,1302:392:2,1.00
Dentex,gibbosus,39.75,22.75,1302:392:4,1.00
Dentex,gibbosus,39.25,23.25,1302:393:1,1.00
Dentex,gibbosus,39.25,23.75,1302:393:2,0.96
Dentex,gibbosus,39.75,23.25,1302:393:3,1.00
Dentex,gibbosus,39.75,23.75,1302:393:4,1.00
Dentex,gibbosus,39.25,24.25,1302:394:1,0.84
Dentex,gibbosus,39.25,24.75,1302:394:2,0.96
Dentex,gibbosus,39.75,24.25,1302:394:3,0.95
Dentex,gibbosus,39.75,24.75,1302:394:4,0.93
Dentex,gibbosus,36.75,25.25,1302:465:3,0.92
Dentex,gibbosus,37.25,25.25,1302:475:1,0.99
Dentex,gibbosus,37.75,25.25,1302:475:3,1.00
Dentex,gibbosus,37.75,25.75,1302:475:4,0.91
Dentex,gibbosus,37.25,28.25,1302:478:1,1.00
Dentex,gibbosus,38.25,25.75,1302:485:2,1.00
Dentex,gibbosus,38.75,25.25,1302:485:3,0.97
Dentex,gibbosus,38.75,25.75,1302:485:4,0.98
Dentex,gibbosus,38.75,26.25,1302:486:3,1.00
Dentex,gibbosus,38.25,27.25,1302:487:1,1.00
Dentex,gibbosus,38.75,27.25,1302:487:3,0.98
Dentex,gibbosus,39.25,25.25,1302:495:1,0.94
Dentex,gibbosus,39.25,25.75,1302:495:2,0.95
Dentex,gibbosus,39.75,25.25,1302:495:3,0.91
Dentex,gibbosus,39.75,25.75,1302:495:4,0.89
Dentex,gibbosus,39.25,26.25,1302:496:1,0.94
Dentex,gibbosus,39.25,26.75,1302:496:2,0.93
Dentex,gibbosus,39.75,26.25,1302:496:3,0.89
Dentex,gibbosus,39.75,26.75,1302:496:4,0.86
Dentex,gibbosus,31.75,30.75,1303:110:4,1.00
Dentex,gibbosus,31.75,31.25,1303:111:3,1.00
Dentex,gibbosus,31.75,31.75,1303:111:4,1.00
Dentex,gibbosus,31.25,32.25,1303:112:1,1.00
Dentex,gibbosus,31.75,32.25,1303:112:3,1.00
Dentex,gibbosus,31.25,33.25,1303:113:1,1.00
Dentex,gibbosus,31.25,33.75,1303:113:2,1.00
Dentex,gibbosus,31.25,34.25,1303:114:1,1.00
Dentex,gibbosus,31.75,34.25,1303:114:3,1.00
Dentex,gibbosus,34.75,36.25,1303:246:3,1.00
Dentex,gibbosus,36.75,31.75,1303:361:4,0.98
Dentex,gibbosus,36.75,32.25,1303:362:3,1.00
Dentex,gibbosus,36.75,34.25,1303:364:3,0.91
Dentex,gibbosus,36.75,36.25,1303:466:3,1.00
Dentex,gibbosus,40.25,0.25,1400:100:1,0.98
Dentex,gibbosus,40.25,0.75,1400:100:2,0.97
Dentex,gibbosus,40.75,0.75,1400:100:4,0.94
Dentex,gibbosus,40.25,1.25,1400:101:1,0.96
Dentex,gibbosus,40.75,1.25,1400:101:3,0.93
Dentex,gibbosus,40.25,3.25,1400:103:1,1.00
Dentex,gibbosus,40.25,3.75,1400:103:2,0.99
Dentex,gibbosus,40.25,4.25,1400:104:1,0.98
Dentex,gibbosus,41.25,1.25,1400:111:1,0.90
Dentex,gibbosus,41.25,1.75,1400:111:2,0.91
Dentex,gibbosus,41.25,2.25,1400:112:1,0.89
Dentex,gibbosus,41.25,2.75,1400:112:2,0.88
Dentex,gibbosus,41.75,2.75,1400:112:4,0.82
Dentex,gibbosus,40.25,8.25,1400:208:1,0.92
Dentex,gibbosus,40.25,8.75,1400:208:2,0.94
Dentex,gibbosus,40.75,8.25,1400:208:3,0.91
Dentex,gibbosus,40.75,8.75,1400:208:4,0.92
Dentex,gibbosus,41.25,8.75,1400:218:2,0.89
Dentex,gibbosus,41.25,9.25,1400:219:1,0.82
Dentex,gibbosus,42.75,9.25,1400:229:3,0.91
Dentex,gibbosus,42.75,9.75,1400:229:4,0.95
Dentex,gibbosus,43.25,6.25,1400:236:1,0.80
Dentex,gibbosus,43.75,6.75,1400:236:4,0.82
Dentex,gibbosus,43.75,7.25,1400:237:3,0.86
Dentex,gibbosus,43.75,7.75,1400:237:4,0.85
Dentex,gibbosus,43.75,8.25,1400:238:3,0.83
Dentex,gibbosus,43.75,9.75,1400:239:4,0.88
Dentex,gibbosus,44.25,8.25,1400:248:1,0.86
Dentex,gibbosus,44.25,9.75,1400:249:2,0.89
Dentex,gibbosus,40.75,13.75,1401:103:4,1.00
Dentex,gibbosus,40.25,14.75,1401:104:2,0.82
Dentex,gibbosus,40.75,14.25,1401:104:3,1.00
Dentex,gibbosus,40.75,14.75,1401:104:4,1.00
Dentex,gibbosus,41.75,11.75,1401:111:4,0.97
Dentex,gibbosus,41.25,12.25,1401:112:1,1.00
Dentex,gibbosus,41.25,12.75,1401:112:2,1.00
Dentex,gibbosus,41.75,12.25,1401:112:3,0.99
Dentex,gibbosus,41.75,12.75,1401:112:4,0.99
Dentex,gibbosus,41.25,13.25,1401:113:1,1.00
Dentex,gibbosus,41.25,13.75,1401:113:2,1.00
Dentex,gibbosus,42.75,10.75,1401:120:4,0.90
Dentex,gibbosus,42.25,11.25,1401:121:1,0.95
Dentex,gibbosus,42.25,11.75,1401:121:2,0.95
Dentex,gibbosus,42.75,11.25,1401:121:3,0.93
Dentex,gibbosus,42.25,14.25,1401:124:1,0.93
Dentex,gibbosus,42.25,14.75,1401:124:2,0.90
Dentex,gibbosus,42.75,14.25,1401:124:3,0.90
Dentex,gibbosus,42.75,14.75,1401:124:4,0.90
Dentex,gibbosus,43.25,10.25,1401:130:1,0.93
Dentex,gibbosus,43.25,10.75,1401:130:2,0.92
Dentex,gibbosus,43.75,10.25,1401:130:3,0.92
Dentex,gibbosus,43.25,13.75,1401:133:2,0.87
Dentex,gibbosus,43.75,13.25,1401:133:3,0.82
Dentex,gibbosus,43.75,13.75,1401:133:4,0.86
Dentex,gibbosus,43.25,14.25,1401:134:1,0.90
Dentex,gibbosus,43.25,14.75,1401:134:2,0.90
Dentex,gibbosus,43.75,14.25,1401:134:3,0.90
Dentex,gibbosus,43.75,14.75,1401:134:4,0.91
Dentex,gibbosus,44.25,10.25,1401:140:1,0.87
Dentex,gibbosus,44.25,13.25,1401:143:1,0.83
Dentex,gibbosus,44.25,13.75,1401:143:2,0.86
Dentex,gibbosus,44.75,13.25,1401:143:3,0.81
Dentex,gibbosus,44.25,14.25,1401:144:1,0.86
Dentex,gibbosus,44.25,14.75,1401:144:2,0.83
Dentex,gibbosus,40.25,15.25,1401:205:1,1.00
Dentex,gibbosus,40.25,15.75,1401:205:2,1.00
Dentex,gibbosus,40.75,17.25,1401:207:3,0.88
Dentex,gibbosus,40.75,17.75,1401:207:4,0.92
Dentex,gibbosus,40.25,18.25,1401:208:1,0.84
Dentex,gibbosus,40.25,18.75,1401:208:2,0.87
Dentex,gibbosus,40.75,18.25,1401:208:3,0.90
Dentex,gibbosus,40.75,18.75,1401:208:4,0.94
Dentex,gibbosus,40.25,19.25,1401:209:1,0.95
Dentex,gibbosus,40.25,19.75,1401:209:2,1.00
Dentex,gibbosus,40.75,19.25,1401:209:3,1.00
Dentex,gibbosus,41.75,15.25,1401:215:3,0.94
Dentex,gibbosus,41.75,15.75,1401:215:4,0.93
Dentex,gibbosus,41.25,16.25,1401:216:1,0.94
Dentex,gibbosus,41.25,16.75,1401:216:2,0.92
Dentex,gibbosus,41.75,16.25,1401:216:3,0.91
Dentex,gibbosus,41.75,16.75,1401:216:4,0.92
Dentex,gibbosus,41.25,17.25,1401:217:1,0.93
Dentex,gibbosus,41.25,17.75,1401:217:2,0.91
Dentex,gibbosus,41.25,18.75,1401:218:2,0.96
Dentex,gibbosus,41.75,18.75,1401:218:4,0.99
Dentex,gibbosus,41.25,19.25,1401:219:1,1.00
Dentex,gibbosus,41.75,19.25,1401:219:3,0.97
Dentex,gibbosus,42.25,15.25,1401:225:1,0.90
Dentex,gibbosus,42.25,15.75,1401:225:2,0.87
Dentex,gibbosus,42.75,15.25,1401:225:3,0.90
Dentex,gibbosus,42.75,15.75,1401:225:4,0.91
