Mapping parameters for Dicentrarchus labrax (European seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  5 |  7 |  27 |  34 |  37 ,
Bounding Box (NSWE): ,72,11,-19,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dicentrarchus,labrax,45.75,35.75,1403:455:4,0.53
Dicentrarchus,labrax,45.25,36.25,1403:456:1,0.53
Dicentrarchus,labrax,45.25,36.75,1403:456:2,0.52
Dicentrarchus,labrax,45.75,36.25,1403:456:3,0.53
Dicentrarchus,labrax,45.75,36.75,1403:456:4,0.52
Dicentrarchus,labrax,45.25,37.25,1403:457:1,0.52
Dicentrarchus,labrax,45.75,37.25,1403:457:3,0.52
Dicentrarchus,labrax,45.75,37.75,1403:457:4,0.52
Dicentrarchus,labrax,46.25,35.25,1403:465:1,0.45
Dicentrarchus,labrax,46.25,35.75,1403:465:2,0.50
Dicentrarchus,labrax,46.75,35.75,1403:465:4,0.45
Dicentrarchus,labrax,46.25,36.25,1403:466:1,0.53
Dicentrarchus,labrax,46.25,36.75,1403:466:2,0.53
Dicentrarchus,labrax,46.75,36.25,1403:466:3,0.49
Dicentrarchus,labrax,46.75,36.75,1403:466:4,0.52
Dicentrarchus,labrax,46.25,37.25,1403:467:1,0.52
Dicentrarchus,labrax,46.25,37.75,1403:467:2,0.52
Dicentrarchus,labrax,46.75,37.25,1403:467:3,0.52
Dicentrarchus,labrax,46.75,37.75,1403:467:4,0.52
Dicentrarchus,labrax,46.25,38.25,1403:468:1,0.52
Dicentrarchus,labrax,46.25,38.75,1403:468:2,0.53
Dicentrarchus,labrax,46.75,38.25,1403:468:3,0.52
Dicentrarchus,labrax,46.75,38.75,1403:468:4,0.53
Dicentrarchus,labrax,47.25,37.75,1403:477:2,0.51
Dicentrarchus,labrax,47.25,38.25,1403:478:1,0.53
Dicentrarchus,labrax,47.25,38.75,1403:478:2,0.54
Dicentrarchus,labrax,47.25,39.25,1403:479:1,0.55
Dicentrarchus,labrax,41.25,40.25,1404:110:1,0.56
Dicentrarchus,labrax,41.25,40.75,1404:110:2,0.56
Dicentrarchus,labrax,41.25,41.25,1404:111:1,0.57
Dicentrarchus,labrax,41.75,41.75,1404:111:4,0.59
Dicentrarchus,labrax,42.75,40.75,1404:120:4,0.56
Dicentrarchus,labrax,42.25,41.75,1404:121:2,0.58
Dicentrarchus,labrax,42.75,41.25,1404:121:3,0.56
Dicentrarchus,labrax,42.75,41.75,1404:121:4,0.58
Dicentrarchus,labrax,43.25,40.25,1404:130:1,0.56
Dicentrarchus,labrax,43.25,40.75,1404:130:2,0.55
Dicentrarchus,labrax,56.25,1.25,1500:361:1,0.56
Dicentrarchus,labrax,56.25,1.75,1500:361:2,0.51
Dicentrarchus,labrax,56.75,1.25,1500:361:3,0.40
Dicentrarchus,labrax,56.25,2.25,1500:362:1,0.58
Dicentrarchus,labrax,57.25,0.25,1500:370:1,0.51
Dicentrarchus,labrax,57.25,1.25,1500:371:1,0.40
Dicentrarchus,labrax,57.75,1.75,1500:371:4,0.42
Dicentrarchus,labrax,57.25,2.25,1500:372:1,0.56
Dicentrarchus,labrax,58.25,3.25,1500:383:1,0.51
Dicentrarchus,labrax,55.75,9.75,1500:459:4,0.56
Dicentrarchus,labrax,57.75,5.75,1500:475:4,0.56
Dicentrarchus,labrax,57.75,8.25,1500:478:3,0.51
Dicentrarchus,labrax,55.75,10.25,1501:350:3,0.50
Dicentrarchus,labrax,55.75,10.75,1501:350:4,0.47
Dicentrarchus,labrax,55.75,11.25,1501:351:3,0.45
Dicentrarchus,labrax,55.75,11.75,1501:351:4,0.50
Dicentrarchus,labrax,55.75,12.25,1501:352:3,0.41
Dicentrarchus,labrax,56.25,10.25,1501:360:1,0.58
Dicentrarchus,labrax,56.25,10.75,1501:360:2,0.59
Dicentrarchus,labrax,68.75,13.75,1601:383:4,0.53
Dicentrarchus,labrax,69.75,16.25,1601:496:3,0.46
Dicentrarchus,labrax,69.25,20.25,1602:390:1,0.48
Dicentrarchus,labrax,69.75,21.25,1602:391:3,0.53
Dicentrarchus,labrax,69.75,21.75,1602:391:4,0.48
Dicentrarchus,labrax,69.75,29.75,1602:499:4,0.52
Dicentrarchus,labrax,69.75,30.25,1603:390:3,0.52
Dicentrarchus,labrax,69.75,30.75,1603:390:4,0.54
Dicentrarchus,labrax,69.75,31.25,1603:391:3,0.55
Dicentrarchus,labrax,69.75,31.75,1603:391:4,0.55
Dicentrarchus,labrax,69.75,32.25,1603:392:3,0.55
Dicentrarchus,labrax,69.75,32.75,1603:392:4,0.55
Dicentrarchus,labrax,69.25,33.25,1603:393:1,0.53
Dicentrarchus,labrax,69.25,33.75,1603:393:2,0.53
Dicentrarchus,labrax,69.75,33.25,1603:393:3,0.55
Dicentrarchus,labrax,69.25,34.25,1603:394:1,0.53
Dicentrarchus,labrax,69.25,34.75,1603:394:2,0.53
Dicentrarchus,labrax,68.75,36.75,1603:486:4,0.40
Dicentrarchus,labrax,68.75,37.25,1603:487:3,0.49
Dicentrarchus,labrax,68.75,37.75,1603:487:4,0.48
Dicentrarchus,labrax,68.25,38.25,1603:488:1,0.42
Dicentrarchus,labrax,68.25,38.75,1603:488:2,0.42
Dicentrarchus,labrax,68.75,38.25,1603:488:3,0.48
Dicentrarchus,labrax,68.25,39.25,1603:489:1,0.40
Dicentrarchus,labrax,69.25,35.25,1603:495:1,0.53
Dicentrarchus,labrax,69.25,35.75,1603:495:2,0.52
Dicentrarchus,labrax,69.25,36.25,1603:496:1,0.52
Dicentrarchus,labrax,69.25,36.75,1603:496:2,0.51
Dicentrarchus,labrax,70.25,22.75,1702:102:2,0.59
Dicentrarchus,labrax,70.25,23.25,1702:103:1,0.57
Dicentrarchus,labrax,70.75,24.25,1702:104:3,0.58
Dicentrarchus,labrax,70.25,25.25,1702:205:1,0.52
Dicentrarchus,labrax,70.25,25.75,1702:205:2,0.46
Dicentrarchus,labrax,70.75,25.25,1702:205:3,0.57
Dicentrarchus,labrax,70.75,25.75,1702:205:4,0.58
Dicentrarchus,labrax,70.75,26.25,1702:206:3,0.59
Dicentrarchus,labrax,70.75,26.75,1702:206:4,0.59
Dicentrarchus,labrax,70.75,27.25,1702:207:3,0.59
Dicentrarchus,labrax,70.25,28.75,1702:208:2,0.53
Dicentrarchus,labrax,70.75,28.25,1702:208:3,0.58
Dicentrarchus,labrax,70.75,28.75,1702:208:4,0.58
Dicentrarchus,labrax,70.25,29.25,1702:209:1,0.55
Dicentrarchus,labrax,70.25,29.75,1702:209:2,0.55
Dicentrarchus,labrax,70.75,29.25,1702:209:3,0.59
Dicentrarchus,labrax,70.75,29.75,1702:209:4,0.59
Dicentrarchus,labrax,70.25,30.25,1703:100:1,0.56
Dicentrarchus,labrax,70.25,30.75,1703:100:2,0.57
Dicentrarchus,labrax,70.75,30.25,1703:100:3,0.59
Dicentrarchus,labrax,70.75,30.75,1703:100:4,0.59
Dicentrarchus,labrax,70.25,31.25,1703:101:1,0.57
Dicentrarchus,labrax,70.25,31.75,1703:101:2,0.57
Dicentrarchus,labrax,70.25,32.25,1703:102:1,0.57
Dicentrarchus,labrax,12.25,-17.25,7101:227:1,0.42
Dicentrarchus,labrax,12.75,-17.25,7101:227:3,0.44
Dicentrarchus,labrax,12.75,-17.75,7101:227:4,0.43
Dicentrarchus,labrax,13.25,-17.25,7101:237:1,0.43
Dicentrarchus,labrax,13.75,-17.25,7101:237:3,0.46
Dicentrarchus,labrax,14.25,-17.25,7101:247:1,0.45
Dicentrarchus,labrax,14.75,-17.25,7101:247:3,0.46
Dicentrarchus,labrax,14.75,-17.75,7101:247:4,0.52
Dicentrarchus,labrax,15.25,-17.25,7101:457:1,0.48
Dicentrarchus,labrax,17.25,-16.75,7101:476:2,0.45
Dicentrarchus,labrax,19.75,-16.75,7101:496:4,0.43
Dicentrarchus,labrax,20.25,-16.25,7201:206:1,0.56
Dicentrarchus,labrax,20.75,-16.25,7201:206:3,0.55
Dicentrarchus,labrax,20.75,-17.75,7201:207:4,0.43
Dicentrarchus,labrax,22.25,-16.75,7201:226:2,0.41
Dicentrarchus,labrax,22.75,-16.75,7201:226:4,0.55
Dicentrarchus,labrax,28.25,-14.25,7201:384:1,0.58
Dicentrarchus,labrax,29.25,-13.25,7201:393:1,0.59
Dicentrarchus,labrax,36.25,-6.75,7300:466:2,0.47
Dicentrarchus,labrax,45.75,-2.75,7400:352:4,0.40
Dicentrarchus,labrax,46.25,-3.25,7400:363:1,0.40
Dicentrarchus,labrax,49.75,-6.75,7400:496:4,0.58
Dicentrarchus,labrax,49.25,-7.25,7400:497:1,0.49
Dicentrarchus,labrax,53.75,-3.75,7500:133:4,0.53
Dicentrarchus,labrax,50.25,-6.75,7500:206:2,0.49
Dicentrarchus,labrax,50.75,-6.25,7500:206:3,0.42
Dicentrarchus,labrax,50.75,-7.25,7500:207:3,0.53
Dicentrarchus,labrax,50.75,-7.75,7500:207:4,0.42
Dicentrarchus,labrax,50.75,-8.75,7500:208:4,0.51
Dicentrarchus,labrax,51.25,-5.75,7500:215:2,0.56
Dicentrarchus,labrax,51.25,-6.75,7500:216:2,0.58
Dicentrarchus,labrax,51.25,-8.25,7500:218:1,0.40
Dicentrarchus,labrax,55.75,-2.75,7500:352:4,0.44
Dicentrarchus,labrax,58.75,-1.75,7500:381:4,0.50
Dicentrarchus,labrax,59.75,-2.25,7500:392:3,0.58
Dicentrarchus,labrax,59.75,-3.75,7500:393:4,0.49
Dicentrarchus,labrax,57.25,-8.25,7500:478:1,0.58
Dicentrarchus,labrax,58.75,-5.75,7500:485:4,0.40
Dicentrarchus,labrax,51.25,-10.25,7501:110:1,0.56
Dicentrarchus,labrax,54.75,-10.25,7501:140:3,0.49
Dicentrarchus,labrax,57.25,-14.25,7501:374:1,0.44
Dicentrarchus,labrax,60.25,-2.75,7600:102:2,0.58
Dicentrarchus,labrax,61.25,-7.25,7600:217:1,0.48
Dicentrarchus,labrax,64.75,-13.75,7601:143:4,0.48
Dicentrarchus,labrax,64.75,-14.25,7601:144:3,0.58
Dicentrarchus,labrax,63.75,-15.25,7601:235:3,0.42
Dicentrarchus,labrax,63.25,-16.75,7601:236:2,0.42
Dicentrarchus,labrax,65.25,-13.25,7601:353:1,0.45
Dicentrarchus,labrax,65.25,-13.75,7601:353:2,0.46
Dicentrarchus,labrax,65.75,-13.75,7601:353:4,0.47
Dicentrarchus,labrax,65.75,-14.25,7601:354:3,0.47
Dicentrarchus,labrax,65.75,-14.75,7601:354:4,0.47
Dicentrarchus,labrax,66.25,-14.25,7601:364:1,0.48
Dicentrarchus,labrax,66.25,-14.75,7601:364:2,0.47
Dicentrarchus,labrax,65.75,-18.25,7601:458:3,0.56
Dicentrarchus,labrax,66.25,-15.25,7601:465:1,0.47
Dicentrarchus,labrax,66.25,-15.75,7601:465:2,0.48
Dicentrarchus,labrax,66.75,-15.75,7601:465:4,0.48
Dicentrarchus,labrax,66.25,-16.25,7601:466:1,0.50
Dicentrarchus,labrax,66.25,-16.75,7601:466:2,0.50
Dicentrarchus,labrax,66.75,-16.25,7601:466:3,0.49
Dicentrarchus,labrax,66.75,-16.75,7601:466:4,0.49
Dicentrarchus,labrax,66.25,-17.25,7601:467:1,0.51
Dicentrarchus,labrax,66.25,-17.75,7601:467:2,0.51
Dicentrarchus,labrax,66.75,-17.75,7601:467:4,0.49
Dicentrarchus,labrax,66.25,-18.25,7601:468:1,0.51
Dicentrarchus,labrax,66.25,-18.75,7601:468:2,0.51
Dicentrarchus,labrax,66.75,-18.25,7601:468:3,0.49
Dicentrarchus,labrax,38.75,1.25,1300:381:3,0.60
Dicentrarchus,labrax,39.25,1.25,1300:391:1,0.64
Dicentrarchus,labrax,39.75,2.25,1300:392:3,0.61
Dicentrarchus,labrax,39.75,4.25,1300:394:3,0.62
Dicentrarchus,labrax,39.25,8.75,1300:498:2,0.68
Dicentrarchus,labrax,39.75,8.25,1300:498:3,0.63
Dicentrarchus,labrax,39.25,9.75,1300:499:2,0.72
Dicentrarchus,labrax,32.75,12.25,1301:122:3,0.79
Dicentrarchus,labrax,32.75,12.75,1301:122:4,0.70
Dicentrarchus,labrax,32.75,13.25,1301:123:3,0.63
Dicentrarchus,labrax,33.75,10.25,1301:130:3,0.70
Dicentrarchus,labrax,33.25,11.25,1301:131:1,0.78
Dicentrarchus,labrax,33.25,11.75,1301:131:2,0.70
Dicentrarchus,labrax,33.75,11.25,1301:131:3,0.69
Dicentrarchus,labrax,33.25,13.25,1301:133:1,0.72
Dicentrarchus,labrax,34.25,10.25,1301:140:1,0.71
Dicentrarchus,labrax,34.75,11.75,1301:141:4,0.61
Dicentrarchus,labrax,30.75,17.75,1301:207:4,0.64
Dicentrarchus,labrax,30.25,18.75,1301:208:2,0.66
Dicentrarchus,labrax,30.75,18.25,1301:208:3,0.64
Dicentrarchus,labrax,30.25,19.25,1301:209:1,0.66
Dicentrarchus,labrax,30.25,19.75,1301:209:2,0.66
Dicentrarchus,labrax,31.25,15.75,1301:215:2,0.65
Dicentrarchus,labrax,35.75,11.25,1301:351:3,0.71
Dicentrarchus,labrax,35.75,14.25,1301:354:3,0.61
Dicentrarchus,labrax,35.75,14.75,1301:354:4,0.60
Dicentrarchus,labrax,36.25,14.25,1301:364:1,0.66
Dicentrarchus,labrax,37.25,10.75,1301:370:2,0.73
Dicentrarchus,labrax,37.25,13.25,1301:373:1,0.68
Dicentrarchus,labrax,37.25,13.75,1301:373:2,0.73
Dicentrarchus,labrax,37.75,13.25,1301:373:3,0.62
Dicentrarchus,labrax,38.25,12.75,1301:382:2,0.64
Dicentrarchus,labrax,36.75,15.25,1301:465:3,0.74
Dicentrarchus,labrax,37.25,15.25,1301:475:1,0.68
Dicentrarchus,labrax,37.75,15.25,1301:475:3,0.69
Dicentrarchus,labrax,37.75,15.75,1301:475:4,0.69
Dicentrarchus,labrax,38.25,15.25,1301:485:1,0.71
Dicentrarchus,labrax,38.75,15.75,1301:485:4,0.76
Dicentrarchus,labrax,38.75,16.25,1301:486:3,0.75
Dicentrarchus,labrax,39.25,16.25,1301:496:1,0.78
Dicentrarchus,labrax,39.75,19.75,1301:499:4,0.62
Dicentrarchus,labrax,36.75,23.75,1302:363:4,0.60
Dicentrarchus,labrax,36.75,24.75,1302:364:4,0.60
Dicentrarchus,labrax,37.25,21.25,1302:371:1,0.61
Dicentrarchus,labrax,37.25,23.75,1302:373:2,0.70
Dicentrarchus,labrax,37.25,24.25,1302:374:1,0.61
Dicentrarchus,labrax,37.25,24.75,1302:374:2,0.63
Dicentrarchus,labrax,37.75,24.75,1302:374:4,0.65
Dicentrarchus,labrax,38.25,24.75,1302:384:2,0.68
Dicentrarchus,labrax,38.75,24.75,1302:384:4,0.70
Dicentrarchus,labrax,39.25,23.75,1302:393:2,0.66
Dicentrarchus,labrax,39.25,24.75,1302:394:2,0.75
Dicentrarchus,labrax,39.75,24.25,1302:394:3,0.67
Dicentrarchus,labrax,37.75,25.25,1302:475:3,0.76
Dicentrarchus,labrax,37.25,28.25,1302:478:1,0.79
Dicentrarchus,labrax,31.75,31.25,1303:111:3,0.72
Dicentrarchus,labrax,31.75,31.75,1303:111:4,0.66
Dicentrarchus,labrax,31.25,32.25,1303:112:1,0.60
Dicentrarchus,labrax,31.25,32.75,1303:112:2,0.67
Dicentrarchus,labrax,31.75,34.25,1303:114:3,0.63
Dicentrarchus,labrax,34.75,36.25,1303:246:3,0.66
Dicentrarchus,labrax,36.75,32.25,1303:362:3,0.69
Dicentrarchus,labrax,36.75,36.25,1303:466:3,0.77
Dicentrarchus,labrax,40.25,3.25,1400:103:1,0.75
Dicentrarchus,labrax,43.25,4.75,1400:134:2,0.78
Dicentrarchus,labrax,40.75,8.25,1400:208:3,0.77
Dicentrarchus,labrax,41.25,8.75,1400:218:2,0.78
Dicentrarchus,labrax,41.25,9.25,1400:219:1,0.63
Dicentrarchus,labrax,42.75,9.25,1400:229:3,0.70
Dicentrarchus,labrax,42.75,9.75,1400:229:4,0.72
Dicentrarchus,labrax,43.75,8.25,1400:238:3,0.63
Dicentrarchus,labrax,43.75,9.75,1400:239:4,0.62
Dicentrarchus,labrax,42.75,10.75,1401:120:4,0.63
Dicentrarchus,labrax,42.25,11.25,1401:121:1,0.77
Dicentrarchus,labrax,43.25,14.75,1401:134:2,0.69
Dicentrarchus,labrax,40.25,15.25,1401:205:1,0.71
Dicentrarchus,labrax,40.75,17.25,1401:207:3,0.61
Dicentrarchus,labrax,40.75,17.75,1401:207:4,0.65
Dicentrarchus,labrax,40.75,18.25,1401:208:3,0.63
Dicentrarchus,labrax,40.25,19.25,1401:209:1,0.63
Dicentrarchus,labrax,40.75,19.25,1401:209:3,0.68
Dicentrarchus,labrax,41.25,16.75,1401:216:2,0.78
Dicentrarchus,labrax,41.25,17.25,1401:217:1,0.69
Dicentrarchus,labrax,41.25,19.25,1401:219:1,0.76
Dicentrarchus,labrax,42.25,15.75,1401:225:2,0.66
Dicentrarchus,labrax,42.75,15.25,1401:225:3,0.76
Dicentrarchus,labrax,42.75,16.25,1401:226:3,0.78
Dicentrarchus,labrax,42.75,16.75,1401:226:4,0.69
Dicentrarchus,labrax,42.75,17.25,1401:227:3,0.66
Dicentrarchus,labrax,42.75,17.75,1401:227:4,0.66
Dicentrarchus,labrax,42.25,18.25,1401:228:1,0.66
Dicentrarchus,labrax,43.25,16.25,1401:236:1,0.75
Dicentrarchus,labrax,43.25,16.75,1401:236:2,0.70
Dicentrarchus,labrax,45.25,12.75,1401:352:2,0.73
Dicentrarchus,labrax,45.75,12.75,1401:352:4,0.71
Dicentrarchus,labrax,40.75,27.25,1402:207:3,0.77
Dicentrarchus,labrax,40.75,27.75,1402:207:4,0.74
Dicentrarchus,labrax,40.25,28.75,1402:208:2,0.78
Dicentrarchus,labrax,40.75,28.25,1402:208:3,0.69
Dicentrarchus,labrax,40.75,28.75,1402:208:4,0.65
Dicentrarchus,labrax,40.25,29.25,1402:209:1,0.75
Dicentrarchus,labrax,40.75,29.25,1402:209:3,0.71
Dicentrarchus,labrax,40.75,29.75,1402:209:4,0.62
Dicentrarchus,labrax,41.25,28.25,1402:218:1,0.62
Dicentrarchus,labrax,40.75,38.25,1403:208:3,0.64
Dicentrarchus,labrax,40.75,38.75,1403:208:4,0.64
Dicentrarchus,labrax,41.25,36.25,1403:216:1,0.60
Dicentrarchus,labrax,40.75,40.25,1404:100:3,0.61
Dicentrarchus,labrax,51.75,4.25,1500:114:3,0.75
Dicentrarchus,labrax,52.25,4.25,1500:124:1,0.70
Dicentrarchus,labrax,52.25,4.75,1500:124:2,0.78
Dicentrarchus,labrax,52.25,5.25,1500:225:1,0.78
Dicentrarchus,labrax,54.25,8.75,1500:248:2,0.76
Dicentrarchus,labrax,56.25,0.25,1500:360:1,0.64
Dicentrarchus,labrax,56.25,0.75,1500:360:2,0.60
Dicentrarchus,labrax,56.75,0.25,1500:360:3,0.69
Dicentrarchus,labrax,56.75,2.25,1500:362:3,0.62
Dicentrarchus,labrax,56.25,3.25,1500:363:1,0.76
Dicentrarchus,labrax,57.25,2.75,1500:372:2,0.76
Dicentrarchus,labrax,57.75,2.25,1500:372:3,0.73
Dicentrarchus,labrax,57.75,5.25,1500:475:3,0.71
Dicentrarchus,labrax,57.75,6.25,1500:476:3,0.60
Dicentrarchus,labrax,58.25,9.25,1500:489:1,0.63
Dicentrarchus,labrax,56.75,10.25,1501:360:3,0.75
Dicentrarchus,labrax,56.75,10.75,1501:360:4,0.71
Dicentrarchus,labrax,56.25,11.25,1501:361:1,0.60
Dicentrarchus,labrax,56.25,11.75,1501:361:2,0.63
Dicentrarchus,labrax,56.75,11.25,1501:361:3,0.68
Dicentrarchus,labrax,56.75,11.75,1501:361:4,0.70
Dicentrarchus,labrax,56.25,12.25,1501:362:1,0.64
Dicentrarchus,labrax,56.25,12.75,1501:362:2,0.65
Dicentrarchus,labrax,56.75,12.25,1501:362:3,0.69
Dicentrarchus,labrax,56.75,12.75,1501:362:4,0.61
Dicentrarchus,labrax,57.25,11.25,1501:371:1,0.79
Dicentrarchus,labrax,57.25,11.75,1501:371:2,0.75
Dicentrarchus,labrax,57.25,12.25,1501:372:1,0.72
Dicentrarchus,labrax,60.75,0.25,1600:100:3,0.78
Dicentrarchus,labrax,62.75,5.25,1600:225:3,0.62
Dicentrarchus,labrax,63.25,6.25,1600:236:1,0.72
Dicentrarchus,labrax,66.25,12.75,1601:362:2,0.77
Dicentrarchus,labrax,66.75,13.25,1601:363:3,0.77
Dicentrarchus,labrax,67.75,12.25,1601:372:3,0.78
Dicentrarchus,labrax,67.75,12.75,1601:372:4,0.77
Dicentrarchus,labrax,67.25,13.75,1601:373:2,0.78
Dicentrarchus,labrax,67.75,13.25,1601:373:3,0.77
Dicentrarchus,labrax,67.25,14.25,1601:374:1,0.75
Dicentrarchus,labrax,67.25,14.75,1601:374:2,0.73
Dicentrarchus,labrax,67.75,14.25,1601:374:3,0.76
Dicentrarchus,labrax,67.75,14.75,1601:374:4,0.74
Dicentrarchus,labrax,68.25,12.75,1601:382:2,0.77
Dicentrarchus,labrax,68.25,13.25,1601:383:1,0.75
Dicentrarchus,labrax,68.25,13.75,1601:383:2,0.74
Dicentrarchus,labrax,68.25,14.25,1601:384:1,0.73
Dicentrarchus,labrax,68.25,14.75,1601:384:2,0.72
Dicentrarchus,labrax,68.75,14.25,1601:384:3,0.75
Dicentrarchus,labrax,68.75,14.75,1601:384:4,0.72
Dicentrarchus,labrax,69.25,14.75,1601:394:2,0.74
Dicentrarchus,labrax,67.75,15.25,1601:475:3,0.72
Dicentrarchus,labrax,68.25,15.25,1601:485:1,0.70
Dicentrarchus,labrax,68.25,15.75,1601:485:2,0.69
Dicentrarchus,labrax,68.75,15.25,1601:485:3,0.70
Dicentrarchus,labrax,68.75,15.75,1601:485:4,0.69
Dicentrarchus,labrax,68.25,16.25,1601:486:1,0.68
Dicentrarchus,labrax,68.25,16.75,1601:486:2,0.66
Dicentrarchus,labrax,68.75,16.25,1601:486:3,0.69
Dicentrarchus,labrax,68.75,16.75,1601:486:4,0.68
Dicentrarchus,labrax,68.25,17.25,1601:487:1,0.64
Dicentrarchus,labrax,68.75,17.25,1601:487:3,0.66
Dicentrarchus,labrax,69.25,15.25,1601:495:1,0.76
Dicentrarchus,labrax,69.25,15.75,1601:495:2,0.74
Dicentrarchus,labrax,69.25,16.25,1601:496:1,0.72
Dicentrarchus,labrax,69.25,16.75,1601:496:2,0.70
Dicentrarchus,labrax,69.75,16.75,1601:496:4,0.74
Dicentrarchus,labrax,69.25,17.25,1601:497:1,0.69
Dicentrarchus,labrax,69.75,17.25,1601:497:3,0.72
Dicentrarchus,labrax,69.75,17.75,1601:497:4,0.69
Dicentrarchus,labrax,69.25,18.25,1601:498:1,0.64
Dicentrarchus,labrax,69.25,18.75,1601:498:2,0.60
Dicentrarchus,labrax,69.75,18.25,1601:498:3,0.65
Dicentrarchus,labrax,69.75,18.75,1601:498:4,0.62
Dicentrarchus,labrax,69.75,19.25,1601:499:3,0.61
Dicentrarchus,labrax,69.75,19.75,1601:499:4,0.60
Dicentrarchus,labrax,69.75,20.25,1602:390:3,0.60
Dicentrarchus,labrax,69.75,20.75,1602:390:4,0.60
Dicentrarchus,labrax,70.25,17.75,1701:207:2,0.72
Dicentrarchus,labrax,70.25,18.25,1701:208:1,0.70
Dicentrarchus,labrax,70.25,18.75,1701:208:2,0.68
Dicentrarchus,labrax,70.25,19.25,1701:209:1,0.67
Dicentrarchus,labrax,70.25,19.75,1701:209:2,0.67
Dicentrarchus,labrax,70.25,20.25,1702:100:1,0.67
Dicentrarchus,labrax,70.25,20.75,1702:100:2,0.66
Dicentrarchus,labrax,70.75,20.25,1702:100:3,0.70
Dicentrarchus,labrax,70.75,20.75,1702:100:4,0.70
Dicentrarchus,labrax,70.25,21.25,1702:101:1,0.65
Dicentrarchus,labrax,70.25,21.75,1702:101:2,0.63
Dicentrarchus,labrax,70.75,21.75,1702:101:4,0.68
Dicentrarchus,labrax,70.25,22.25,1702:102:1,0.61
Dicentrarchus,labrax,70.75,22.25,1702:102:3,0.66
Dicentrarchus,labrax,70.75,22.75,1702:102:4,0.64
Dicentrarchus,labrax,70.75,23.25,1702:103:3,0.62
Dicentrarchus,labrax,70.75,23.75,1702:103:4,0.60
Dicentrarchus,labrax,71.25,23.75,1702:113:2,0.66
Dicentrarchus,labrax,71.25,24.25,1702:114:1,0.65
Dicentrarchus,labrax,71.25,24.75,1702:114:2,0.64
Dicentrarchus,labrax,71.25,25.25,1702:215:1,0.63
Dicentrarchus,labrax,71.25,25.75,1702:215:2,0.63
Dicentrarchus,labrax,71.25,26.25,1702:216:1,0.63
Dicentrarchus,labrax,71.25,27.25,1702:217:1,0.62
Dicentrarchus,labrax,71.25,27.75,1702:217:2,0.61
Dicentrarchus,labrax,71.25,28.25,1702:218:1,0.61
Dicentrarchus,labrax,71.25,28.75,1702:218:2,0.60
Dicentrarchus,labrax,22.25,-16.25,7201:226:1,0.73
Dicentrarchus,labrax,22.75,-17.25,7201:227:3,0.72
Dicentrarchus,labrax,24.25,-16.75,7201:246:2,0.63
Dicentrarchus,labrax,27.75,-14.75,7201:374:4,0.76
Dicentrarchus,labrax,28.25,-13.25,7201:383:1,0.69
Dicentrarchus,labrax,36.25,-0.25,7300:360:1,0.76
Dicentrarchus,labrax,36.75,-7.25,7300:467:3,0.60
Dicentrarchus,labrax,37.25,-9.25,7300:479:1,0.62
Dicentrarchus,labrax,38.75,-9.75,7300:489:4,0.71
Dicentrarchus,labrax,39.25,-9.75,7300:499:2,0.73
Dicentrarchus,labrax,45.75,-2.25,7400:352:3,0.78
Dicentrarchus,labrax,45.25,-3.25,7400:353:1,0.60
Dicentrarchus,labrax,46.75,-3.25,7400:363:3,0.69
Dicentrarchus,labrax,46.25,-4.75,7400:364:2,0.76
Dicentrarchus,labrax,47.25,-2.25,7400:372:1,0.69
Dicentrarchus,labrax,48.75,-3.25,7400:383:3,0.78
Dicentrarchus,labrax,49.75,-3.75,7400:393:4,0.78
Dicentrarchus,labrax,49.75,-4.25,7400:394:3,0.64
Dicentrarchus,labrax,49.75,-4.75,7400:394:4,0.64
Dicentrarchus,labrax,47.75,-7.25,7400:477:3,0.78
Dicentrarchus,labrax,48.75,-8.75,7400:488:4,0.73
Dicentrarchus,labrax,49.75,-5.75,7400:495:4,0.78
Dicentrarchus,labrax,49.25,-6.75,7400:496:2,0.71
Dicentrarchus,labrax,49.75,-7.75,7400:497:4,0.78
Dicentrarchus,labrax,51.25,-3.75,7500:113:2,0.74
Dicentrarchus,labrax,50.25,-8.25,7500:208:1,0.78
Dicentrarchus,labrax,50.25,-8.75,7500:208:2,0.64
Dicentrarchus,labrax,50.75,-8.25,7500:208:3,0.76
Dicentrarchus,labrax,51.25,-8.75,7500:218:2,0.73
Dicentrarchus,labrax,55.25,-0.75,7500:350:2,0.60
Dicentrarchus,labrax,56.25,-1.25,7500:361:1,0.69
Dicentrarchus,labrax,56.75,-1.25,7500:361:3,0.79
Dicentrarchus,labrax,57.25,-0.25,7500:370:1,0.67
Dicentrarchus,labrax,57.75,-1.25,7500:371:3,0.72
Dicentrarchus,labrax,58.25,-1.25,7500:381:1,0.71
Dicentrarchus,labrax,58.25,-1.75,7500:381:2,0.73
Dicentrarchus,labrax,59.25,-1.75,7500:391:2,0.62
