Mapping parameters for Morone saxatilis (Striped bass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  2 |  21 |  31 ,
Bounding Box (NSWE): ,51,24,-98,-44

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Morone,saxatilis,35.75,-75.25,7307:455:3,1.00
Morone,saxatilis,39.75,-74.25,7307:394:3,1.00
Morone,saxatilis,39.25,-74.25,7307:394:1,1.00
Morone,saxatilis,39.75,-73.75,7307:393:4,1.00
Morone,saxatilis,39.75,-73.25,7307:393:3,1.00
Morone,saxatilis,39.25,-73.75,7307:393:2,1.00
Morone,saxatilis,39.25,-73.25,7307:393:1,1.00
Morone,saxatilis,38.75,-74.75,7307:384:4,1.00
Morone,saxatilis,38.75,-74.25,7307:384:3,1.00
Morone,saxatilis,38.25,-74.75,7307:384:2,1.00
Morone,saxatilis,38.25,-74.25,7307:384:1,1.00
Morone,saxatilis,38.75,-73.75,7307:383:4,1.00
Morone,saxatilis,38.75,-73.25,7307:383:3,1.00
Morone,saxatilis,37.75,-74.75,7307:374:4,1.00
Morone,saxatilis,37.25,-74.75,7307:374:2,1.00
Morone,saxatilis,36.75,-74.75,7307:364:4,1.00
Morone,saxatilis,36.25,-74.75,7307:364:2,0.83
Morone,saxatilis,34.75,-77.25,7307:247:3,1.00
Morone,saxatilis,28.75,-96.75,7209:486:4,1.00
Morone,saxatilis,28.25,-96.75,7209:486:2,0.94
Morone,saxatilis,27.75,-97.25,7209:477:3,0.92
Morone,saxatilis,29.75,-94.75,7209:394:4,1.00
Morone,saxatilis,29.75,-93.75,7209:393:4,1.00
Morone,saxatilis,29.75,-92.75,7209:392:4,1.00
Morone,saxatilis,29.75,-92.25,7209:392:3,1.00
Morone,saxatilis,29.25,-92.25,7209:392:1,0.96
Morone,saxatilis,29.75,-91.75,7209:391:4,1.00
Morone,saxatilis,29.25,-91.75,7209:391:2,1.00
Morone,saxatilis,29.25,-90.75,7209:390:2,0.93
Morone,saxatilis,29.25,-90.25,7209:390:1,0.91
Morone,saxatilis,29.25,-89.75,7208:499:2,0.90
Morone,saxatilis,29.25,-89.25,7208:499:1,0.82
Morone,saxatilis,29.75,-88.75,7208:498:4,0.95
Morone,saxatilis,29.75,-88.25,7208:498:3,0.84
Morone,saxatilis,29.75,-87.75,7208:497:4,0.81
Morone,saxatilis,29.75,-85.75,7208:495:4,0.98
Morone,saxatilis,29.75,-85.25,7208:495:3,1.00
Morone,saxatilis,28.75,-82.75,7208:382:4,0.80


Occurrence cells used for creating environmental envelope (n = 164)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Morone,saxatilis,26.25,-80.25,7208:360:1,72,26.8130550384521,22.1146183013916,36.0582046508789,35.7066650390625,4.01351740583777,0,192.539642333984,4
Morone,saxatilis,27.25,-97.25,7209:477:1,14,24.2317733764648,24.4906616210938,34.1374931335449,35.8985328674316,2.72200000472367,0,216.259185791016,22
Morone,saxatilis,27.25,-83.25,7208:373:1,35,25.0382881164551,23.9564647674561,36.0006294250488,36.089786529541,0.821000023279339,0,220.486373901367,99
Morone,saxatilis,27.25,-82.75,7208:372:2,13,24.9112815856934,24.6939964294434,36.037914276123,35.9060287475586,2.68699997104704,0,214.496551513672,24
Morone,saxatilis,27.25,-80.25,7208:370:1,8,26.1766548156738,26.6379299163818,36.054759979248,35.9669570922852,5.31300017610192,0,205.602600097656,10
Morone,saxatilis,27.75,-82.75,7208:372:4,6,24.5965671539307,24.6840515136719,35.9385757446289,33.7602920532227,5.30799990519881,0,214.135452270508,22
Morone,saxatilis,27.75,-97.25,7209:477:3,10,24.0919189453125,24.4419746398926,33.8381958007813,34.1634368896484,7.34800007194281,0,215.682556152344,14
Morone,saxatilis,28.25,-82.75,7208:382:2,20,24.3380699157715,24.3803901672363,35.622730255127,33.6921539306641,6.99436757713556,0,215.658508300781,15
Morone,saxatilis,28.25,-91.25,7209:381:1,88,25.2851867675781,22.0616340637207,35.022346496582,36.3843154907227,0.8769999840296799,0,220.344100952148,149
Morone,saxatilis,28.25,-96.75,7209:486:2,6,24.0209274291992,24.5132122039795,33.2289657592773,34.0865631103516,6.25600013881922,0,216.098937988281,17
Morone,saxatilis,28.75,-96.75,7209:486:4,7,23.8355388641357,24.2376804351807,32.6221733093262,33.8784408569336,12.5226136296988,0,218.566482543945,2
Morone,saxatilis,29.25,-81.25,7208:391:1,3,24.0195751190186,24.4347896575928,36.0696792602539,35.465259552002,13.887914828956099,0,213.221603393555,1
Morone,saxatilis,29.25,-80.75,7208:390:2,17,24.4598178863525,24.6653156280518,36.2400360107422,36.1438941955566,12.4159995466471,0,212.57878112793,22
Morone,saxatilis,29.25,-92.75,7209:392:2,15,23.9719123840332,24.3106746673584,31.3895950317383,35.6867942810059,3.17999999970198,0,218.442993164063,87
Morone,saxatilis,29.25,-89.25,7208:499:1,9,24.3755531311035,21.5957431793213,26.810001373291,33.0366668701172,37.959311157465,0,209.797164916992,17
Morone,saxatilis,29.75,-94.75,7209:394:4,9,23.2360725402832,23.7545032501221,30.3112297058105,32.7562065124512,42.3749983310699,0,224.143829345703,10
Morone,saxatilis,29.75,-93.75,7209:393:4,13,23.3048419952393,23.6251697540283,29.210090637207,31.9155006408691,11.052000336349,0,224.33528137207,16
Morone,saxatilis,29.75,-93.25,7209:393:3,13,23.420352935791,23.7355098724365,29.0084743499756,34.9716491699219,9.64799989014864,0,223.024917602539,15
Morone,saxatilis,29.75,-89.75,7208:499:4,4,23.6136283874512,24.1226024627686,22.8016529083252,29.3359851837158,46.5312860906124,0,237.509674072266,7
Morone,saxatilis,29.75,-85.25,7208:495:3,9,23.6195545196533,24.000129699707,34.464958190918,30.9609565734863,10.362000204622701,0,218.6123046875,17
Morone,saxatilis,29.75,-84.75,7208:394:4,10,23.4646396636963,23.6896934509277,35.2120361328125,35.6269264221191,8.95700044929981,0,219.959533691406,17
Morone,saxatilis,30.25,-86.75,7308:206:2,39,23.934139251709,23.5559940338135,33.2021942138672,36.0522193908691,4.70599997788668,0,223.000762939453,22
Morone,saxatilis,30.25,-86.25,7308:206:1,23,23.6941261291504,23.2739696502686,34.0324630737305,36.0620574951172,5.07800001651049,0,222.867706298828,22
Morone,saxatilis,30.25,-90.25,7309:100:1,14,23.1922359466553,23.742805480957,20.6732063293457,25.8675289154053,50.5470000207424,0,243.438369750977,12
Morone,saxatilis,30.25,-85.75,7308:205:2,12,23.4647903442383,24.0551013946533,34.2639350891113,30.0149402618408,8.14099982380867,0,219.136520385742,13
Morone,saxatilis,30.25,-89.25,7308:209:1,7,23.177562713623,23.5774879455566,18.9414672851563,24.392406463623,49.9330013990402,0,245.87272644043,17
Morone,saxatilis,30.25,-85.25,7308:205:1,1,23.3910102844238,23.8945541381836,34.464786529541,31.2375888824463,8.519443683326239,0,219.209442138672,1
Morone,saxatilis,30.25,-88.75,7308:208:2,8,23.3224086761475,23.7122936248779,21.5470657348633,34.947078704834,40.888000279665,0,251.576889038086,20
Morone,saxatilis,30.25,-88.25,7308:208:1,13,23.4920692443848,24.2448234558105,26.0008544921875,35.0042495727539,18.822999671101602,0,242.626663208008,20
Morone,saxatilis,30.25,-75.25,7307:205:1,4384,24.8140087127686,1.87929594516754,36.4532089233398,34.8942413330078,3.40300006791949,0,266.959777832031,484
Morone,saxatilis,30.25,-84.25,7308:104:1,14,23.2508640289307,23.5990390777588,34.8596649169922,33.448600769043,9.03766695410013,0,219.135787963867,4
Morone,saxatilis,30.25,-87.25,7308:207:1,18,23.822546005249,23.9320602416992,31.6694774627686,35.8077125549316,7.65000004321337,0,223.006500244141,22
Morone,saxatilis,30.75,-86.75,7308:206:4,3,23.1231956481934,23.3637199401855,28.8020095825195,33.3686218261719,18.394723534584,0,233.033233642578,0
Morone,saxatilis,30.75,-88.25,7308:208:3,12,22.9714393615723,23.3113117218018,24.4799976348877,30.8808708190918,31.644333153963103,0,240.587692260742,1
Morone,saxatilis,30.75,-87.75,7308:207:4,12,23.0265769958496,23.3212184906006,25.8447189331055,31.8911991119385,26.9805248826742,0,238.324661254883,2
Morone,saxatilis,30.75,-87.25,7308:207:3,1,23.0780792236328,23.3390655517578,27.2959175109863,32.7279090881348,22.528188303113,0,235.790405273438,1
Morone,saxatilis,32.25,-80.75,7308:120:2,6,22.2434692382813,22.5776042938232,35.1303901672363,35.2014007568359,11.225000023841899,0,217.752410888672,11
Morone,saxatilis,32.75,-80.25,7308:120:3,3,21.9971179962158,22.3378963470459,34.6606178283691,35.2015647888184,14.3406819552183,0,220.68537902832,4
Morone,saxatilis,32.75,-79.75,7307:229:4,9,22.566801071167,22.8331737518311,35.8399696350098,35.387825012207,16.3669995963573,0,218.798645019531,18
Morone,saxatilis,33.25,-79.75,7307:239:2,1,21.6823863983154,22.0522308349609,34.1476593017578,35.176830291748,17.2485131770372,0,223.541839599609,0
Morone,saxatilis,33.25,-79.25,7307:239:1,7,22.3528804779053,22.6689281463623,35.8020362854004,35.4275207519531,16.6009999811649,0,219.963272094727,12
Morone,saxatilis,33.75,-77.75,7307:237:4,17,22.4130229949951,23.1969184875488,35.9561386108398,36.205135345459,12.1320001780987,0,218.917999267578,23
Morone,saxatilis,34.25,-77.75,7307:247:2,11,21.3976173400879,22.2731342315674,35.6947059631348,35.9007377624512,20.4760003834963,0,223.792556762695,13
Morone,saxatilis,34.75,-77.25,7307:247:3,8,21.0093898773193,21.7733573913574,34.620792388916,35.3640213012695,18.2040054351091,0,226.142913818359,6
Morone,saxatilis,35.25,-75.25,7307:455:1,133,23.3686828613281,23.8876190185547,35.5486793518066,36.1358833312988,16.3419991731644,0,214.264862060547,91
Morone,saxatilis,35.25,-76.75,7307:456:2,1,20.6278457641602,21.4212799072266,33.8606643676758,34.8317985534668,16.410147771239302,0,227.401504516602,8
Morone,saxatilis,35.75,-75.25,7307:455:3,26,20.6144485473633,23.154613494873,34.5216751098633,35.7279624938965,16.0460006445646,0,214.112426757813,90
Morone,saxatilis,35.75,-76.75,7307:456:4,6,19.5347499847412,20.1473140716553,31.5202140808105,34.3776588439941,18.362756818532898,0,233.933517456055,2
Morone,saxatilis,35.75,-76.25,7307:456:3,5,19.7994899749756,20.836727142334,33.2256927490234,34.3469543457031,15.152633190154999,0,227.811019897461,2
Morone,saxatilis,35.75,-75.75,7307:455:4,4,19.6409339904785,20.7054328918457,34.0353660583496,33.781566619873,15.030000358819999,0,224.151641845703,15
Morone,saxatilis,36.25,-76.75,7307:466:2,9,18.516658782959,18.8921794891357,29.126989364624,33.9160842895508,20.1140437275171,0,240.732391357422,2
Morone,saxatilis,36.25,-75.75,7307:465:2,9,17.6252288818359,19.1301956176758,33.0650863647461,34.1269454956055,15.581999905407399,0,228.610382080078,21
Morone,saxatilis,36.25,-75.25,7307:465:1,31,18.3933391571045,21.5042362213135,33.9996147155762,35.2593116760254,16.3669995963573,0,218.944549560547,90
Morone,saxatilis,36.75,-76.25,7307:466:3,3,17.3422584533691,17.9353904724121,28.500114440918,33.7166786193848,18.7413822859526,0,242.321182250977,3
Morone,saxatilis,36.75,-75.75,7307:465:4,14,16.7088203430176,17.9805240631104,31.1947574615479,34.3395767211914,14.5100001245737,0,232.293991088867,21
Morone,saxatilis,36.75,-75.25,7307:465:3,26,17.1348819732666,20.4917583465576,33.2728614807129,34.8771209716797,14.115000143647201,0,221.244094848633,89
Morone,saxatilis,37.25,-76.75,7307:476:2,5,16.7085437774658,16.5186424255371,24.1964683532715,32.937442779541,23.5309991985559,0,254.725830078125,5
Morone,saxatilis,37.25,-76.25,7307:476:1,6,16.5517158508301,16.5227813720703,24.8784141540527,33.7276000976563,19.8819991201162,0,256.998870849609,17
Morone,saxatilis,37.25,-75.75,7307:475:2,8,16.2701454162598,16.6794929504395,29.4569187164307,33.7024841308594,14.7690000012517,0,244.291580200195,21
Morone,saxatilis,37.25,-75.25,7307:475:1,28,16.4933166503906,18.2490749359131,32.8124160766602,34.2198715209961,12.8939999267459,0,230.739639282227,89
Morone,saxatilis,37.75,-74.75,7307:374:4,40,16.3694190979004,20.3309001922607,33.6236152648926,34.9743919372559,15.433999709785,0,212.020645141602,88
Morone,saxatilis,37.75,-76.75,7307:476:4,1,16.2332935333252,16.4068622589111,22.2337112426758,32.9729881286621,37.060875445604296,0,261.835662841797,3
Morone,saxatilis,37.75,-76.25,7307:476:3,8,16.3630771636963,16.8613796234131,22.1312522888184,33.5839805603027,27.5779999792576,0,237.654891967773,15
Morone,saxatilis,37.75,-75.75,7307:475:4,6,16.0248184204102,16.8655166625977,27.7444858551025,33.6302871704102,21.3586371392012,0,241.427154541016,16
Morone,saxatilis,37.75,-75.25,7307:475:3,17,15.792444229126,17.6676998138428,32.9980926513672,34.0612754821777,12.3060001060367,0,233.202758789063,21
Morone,saxatilis,38.25,-75.75,7307:485:2,1,15.6104249954224,16.005256652832,26.9017143249512,33.0275650024414,30.4559487849474,0,252.402038574219,7
Morone,saxatilis,38.25,-75.25,7307:485:1,5,15.2262144088745,15.55699634552,33.1047744750977,32.4661903381348,12.258999980986099,0,243.430877685547,10
Morone,saxatilis,38.25,-77.25,7307:487:1,1,15.8610420227051,16.2266540527344,21.4540405273438,32.803279876709,43.6540432274342,0,267.578918457031,3
Morone,saxatilis,38.25,-76.75,7307:486:2,3,15.727165222168,16.2115802764893,20.2941970825195,32.9440879821777,49.9939993023872,0,269.88671875,6
Morone,saxatilis,38.25,-76.25,7307:486:1,8,16.0242538452148,16.1557521820068,19.9780311584473,33.5006217956543,52.1509982645512,0,269.634887695313,16
Morone,saxatilis,38.25,-74.75,7307:384:2,26,15.4980154037476,16.8306636810303,33.2054214477539,34.1448669433594,13.3509999141097,0,233.677673339844,87
Morone,saxatilis,38.75,-75.25,7307:485:3,7,15.0071897506714,15.1500301361084,31.9046516418457,32.7080192565918,32.904040068388,0,250.710159301758,7
Morone,saxatilis,38.75,-77.25,7307:487:3,1,15.3799486160278,15.6942873001099,21.2928733825684,32.508674621582,43.7541231513023,0,270.132019042969,2
Morone,saxatilis,38.75,-76.75,7307:486:4,7,15.3053760528564,15.6859998703003,20.8056182861328,32.6478996276855,48.1615662574768,0,269.680511474609,1
Morone,saxatilis,38.75,-76.25,7307:486:3,7,15.4003095626831,15.7365217208862,21.7594470977783,32.8351020812988,48.3729988336563,0,260.574340820313,17
Morone,saxatilis,38.75,-74.75,7307:384:4,18,14.8750905990601,15.0967845916748,32.8903579711914,33.7215957641602,18.3830000460148,0,248.660583496094,87
Morone,saxatilis,38.75,-74.25,7307:384:3,40,15.3494482040405,16.6891098022461,33.1004066467285,34.6919975280762,11.7100002244115,0,226.609893798828,98
Morone,saxatilis,38.75,-75.75,7307:485:4,1,15.2207479476929,15.4137620925903,27.1614551544189,32.6942481994629,42.9971553385258,0,256.297698974609,0
Morone,saxatilis,38.75,-73.75,7307:383:4,51,15.8413906097412,17.9260864257813,33.446346282959,34.6001205444336,14.147999696433502,0,214.772048950195,114
Morone,saxatilis,39.25,-76.25,7307:496:1,4,14.8586921691895,15.0674476623535,23.0687618255615,32.4740524291992,47.2946502268314,0,266.805816650391,12
Morone,saxatilis,39.25,-75.75,7307:495:2,1,14.8687686920166,14.9402532577515,26.169189453125,32.5835952758789,48.5663004219532,0,260.537078857422,1
Morone,saxatilis,39.25,-75.25,7307:495:1,7,14.758620262146,14.6354007720947,32.5383148193359,32.473331451416,56.5080009400845,0,256.688812255859,11
Morone,saxatilis,39.25,-74.75,7307:394:2,7,14.5569162368774,14.662278175354,32.5835952758789,32.5232276916504,39.014000445604296,0,254.380157470703,8
Morone,saxatilis,39.25,-74.25,7307:394:1,22,14.6530876159668,14.0903310775757,32.5757331848145,33.6024971008301,13.3419996127486,0,257.244934082031,21
Morone,saxatilis,39.25,-73.75,7307:393:2,38,14.9888439178467,15.2365455627441,32.8474922180176,34.0051460266113,9.78299975395203,0,234.202880859375,81
Morone,saxatilis,39.25,-76.75,7307:496:2,1,14.8431167602539,15.1212282180786,21.3331108093262,32.3407173156738,46.1618006229401,0,271.973297119141,1
Morone,saxatilis,39.75,-75.75,7307:495:4,1,14.4019737243652,14.4401626586914,25.050085067749,32.3290824890137,43.552570044994404,0,265.941925048828,3
Morone,saxatilis,39.75,-74.25,7307:394:3,8,14.2561521530151,14.3152561187744,32.0220565795898,32.4230575561523,14.848000369966,0,258.363922119141,9
Morone,saxatilis,39.75,-73.75,7307:393:4,28,14.4779205322266,12.8690786361694,32.3888931274414,33.7041511535645,10.494999587535899,0,266.740509033203,64
Morone,saxatilis,39.75,-76.25,7307:496:3,20,14.3831834793091,14.5232334136963,22.7780227661133,32.1859893798828,44.3687401711941,0,271.227813720703,1
Morone,saxatilis,40.25,-74.25,7407:104:1,1,13.9047746658325,13.5846567153931,30.7870788574219,32.5429801940918,33.3321131765842,0.00659750495105982,262.105804443359,1
Morone,saxatilis,40.25,-73.75,7407:103:2,25,14.0566072463989,12.8553352355957,31.9736175537109,33.5967330932617,21.4830003678799,0,250.269805908203,21
Morone,saxatilis,40.25,-73.25,7407:103:1,39,14.1346673965454,12.4514255523682,32.2756881713867,33.5997924804688,7.72899994626641,0,253.678070068359,85
Morone,saxatilis,40.75,-72.25,7407:102:3,37,13.4511270523071,11.4039926528931,31.892219543457,33.8732872009277,7.71800009533763,0,262.812469482422,20
Morone,saxatilis,40.75,-71.75,7407:101:4,56,13.5885553359985,12.7004890441895,32.281852722168,34.8598175048828,6.47199992090464,0,222.234237670898,84
Morone,saxatilis,40.75,-71.25,7407:101:3,61,13.5687103271484,12.4292907714844,32.4211235046387,33.9007987976074,5.77800022438169,0,223.321075439453,98
Morone,saxatilis,40.75,-74.25,7407:104:3,5,13.442211151123,13.072021484375,28.4586086273193,32.296142578125,34.511961042881,0.0171638112515211,268.905883789063,3
Morone,saxatilis,40.75,-73.75,7407:103:4,8,13.4407529830933,13.0143041610718,29.8318176269531,32.5024757385254,31.282376497983897,0.00871662329882383,267.247924804688,10
Morone,saxatilis,40.75,-73.25,7407:103:3,13,13.4146280288696,13.620156288147,31.9307746887207,32.1636619567871,20.3419998288155,0,268.854095458984,12
Morone,saxatilis,40.75,-69.25,7406:209:3,56,12.0886726379395,10.3915786743164,32.5057678222656,33.9016799926758,7.17400014400482,0,234.139907836914,112
Morone,saxatilis,40.75,-72.75,7407:102:4,25,13.3926801681519,11.4742946624756,31.7837886810303,33.4067344665527,7.89199955761433,0,276.36962890625,14
Morone,saxatilis,40.75,-67.25,7406:207:3,121,13.3684120178223,14.8771629333496,33.1400032043457,35.322208404541,10.4080000892282,0,206.350540161133,259
Morone,saxatilis,41.25,-70.75,7407:110:2,33,12.4457998275757,10.8224172592163,31.6347408294678,33.3061027526855,4.66400012373924,0,278.888305664063,19
Morone,saxatilis,41.25,-70.25,7407:110:1,21,11.8858604431152,11.0451183319092,31.7006301879883,33.010440826416,3.8250000216066797,0,286.172332763672,20
Morone,saxatilis,41.25,-73.75,7407:113:2,15,12.9693298339844,12.4344186782837,28.1190071105957,32.2066192626953,33.1095717847347,0.0198104996234179,273.503143310547,1
Morone,saxatilis,41.25,-73.25,7407:113:1,17,12.9637842178345,12.4059362411499,28.59716796875,32.4199905395508,31.339671462774298,0.0106056006625295,273.415100097656,7
Morone,saxatilis,41.25,-72.75,7407:112:2,22,12.9507999420166,12.276912689209,27.0698909759521,32.7797088623047,35.351000726223,0,275.76611328125,12
Morone,saxatilis,41.25,-72.25,7407:112:1,14,12.6790542602539,11.0581426620483,29.0367870330811,33.3789939880371,22.5189998745918,0,273.012359619141,13
Morone,saxatilis,41.25,-69.75,7406:219:2,19,11.3765726089478,10.805365562439,31.9797954559326,32.9739036560059,3.71400010772049,0,286.600982666016,21
Morone,saxatilis,41.25,-69.25,7406:219:1,68,11.5322799682617,7.92074203491211,32.2418632507324,33.4251823425293,4.36000013723969,0,222.286163330078,84
Morone,saxatilis,41.25,-71.75,7407:111:2,24,12.7032804489136,11.0750036239624,31.0729827880859,33.3824081420898,20.3350000083447,0,276.454345703125,15
Morone,saxatilis,41.25,-71.25,7407:111:1,32,12.7652311325073,10.6467065811157,31.4382648468018,33.802791595459,11.2539995461702,0,270.392272949219,20
Morone,saxatilis,41.75,-70.25,7407:110:3,15,11.8125467300415,11.5523471832275,31.5223865509033,32.0987129211426,7.24499998614192,0,278.130126953125,16
Morone,saxatilis,41.75,-69.75,7406:219:4,62,11.604058265686,7.32866191864014,31.8937835693359,33.2573356628418,4.07599983736873,0,198.765975952148,20
Morone,saxatilis,41.75,-69.25,7406:219:3,162,11.8342008590698,10.2938089370728,32.1160087585449,34.7016906738281,3.86300007812679,0,148.873565673828,83
Morone,saxatilis,41.75,-71.25,7407:111:3,1,12.6235628128052,12.2493114471436,31.2600555419922,32.3401184082031,12.168999761343,0,275.195343017578,6
Morone,saxatilis,41.75,-70.75,7407:110:4,7,12.1985702514648,11.8684139251709,31.3636016845703,32.2100944519043,9.84099972993135,0,276.989349365234,7
Morone,saxatilis,42.25,-70.75,7407:120:2,26,11.3728084564209,11.0742931365967,31.4811859130859,32.1076965332031,17.6369994878769,0,287.317504882813,13
Morone,saxatilis,42.25,-70.25,7407:120:1,54,11.5375890731812,8.23117542266846,31.6425704956055,32.2012329101563,7.55799980834126,0,311.558807373047,20
Morone,saxatilis,42.25,-67.75,7406:227:2,195,11.2216577529907,10.5831003189087,32.2493019104004,34.5368003845215,4.6009998768568,0,166.26887512207,216
Morone,saxatilis,42.25,-71.25,7407:121:1,2,11.8007774353027,10.4348602294922,30.5056743621826,32.3174018859863,21.1009792983532,0.00000000246441822504551,293.02783203125,0
Morone,saxatilis,42.75,-70.75,7407:120:4,34,11.1632881164551,9.04224967956543,31.5066261291504,32.1114120483398,19.1600006073713,0,307.765319824219,12
Morone,saxatilis,42.75,-68.25,7406:228:3,187,11.0860824584961,10.4641313552856,32.1053161621094,34.394157409668,3.00200004130602,0,158.18586730957,178
Morone,saxatilis,43.25,-70.75,7407:130:2,21,10.8471651077271,9.75171661376953,29.8899593353271,31.9702434539795,24.253087118268,0.00560575677081943,293.788330078125,4
Morone,saxatilis,43.25,-70.25,7407:130:1,89,10.9535608291626,8.83718204498291,31.457670211792,33.2518768310547,10.2760000154376,0,165.573486328125,19
Morone,saxatilis,43.75,-69.75,7406:239:4,48,10.1688680648804,6.66822814941406,30.2944927215576,32.5005378723145,19.6739993989468,0,297.775909423828,17
Morone,saxatilis,43.75,-69.25,7406:239:3,83,9.8717155456543,8.19901371002197,31.301965713501,33.0593795776367,13.0340000614524,0,177.878555297852,20
Morone,saxatilis,43.75,-65.75,7406:235:4,5,8.63443470001221,8.65338039398193,31.0467090606689,31.4236660003662,7.47499987483025,0.00000199999999495049,297.433258056641,9
Morone,saxatilis,43.75,-70.25,7407:130:3,14,10.3902654647827,10.3465013504028,30.4409961700439,31.9149417877197,23.5830005258322,0,288.34521484375,7
Morone,saxatilis,44.25,-64.75,7406:144:2,7,8.8572301864624,6.39863729476929,30.1393947601318,32.0578727722168,6.93583488464355,0.000270047748927027,274.036315917969,2
Morone,saxatilis,44.25,-69.75,7406:249:2,1,9.67747592926025,8.64060878753662,29.59033203125,31.782600402832,23.8213669508696,0.0109300473704934,293.194641113281,0
Morone,saxatilis,44.25,-68.75,7406:248:2,11,9.03112316131592,9.20466423034668,31.1371726989746,32.0145416259766,20.6530001014471,0,292.457427978516,16
Morone,saxatilis,44.75,-63.75,7406:143:4,3,8.71733570098877,8.02469730377197,29.7993640899658,31.8244915008545,8.37651267647743,0.00100286246743053,277.335021972656,3
Morone,saxatilis,44.75,-63.25,7406:143:3,34,8.75947761535645,8.7706823348999,30.3093357086182,30.9050827026367,6.79000001400709,0.0000779999973019585,309.907592773438,8
Morone,saxatilis,44.75,-65.75,7406:245:4,66,8.64504909515381,7.97551679611206,29.2311363220215,31.2849369049072,14.0460003167391,0.000022000000171829,298.344207763672,13
Morone,saxatilis,44.75,-65.25,7406:245:3,42,8.54437732696533,7.08143663406372,29.2848796844482,31.6339092254639,11.5917790681124,0.000416519615100697,280.508972167969,2
Morone,saxatilis,45.25,-63.75,7406:353:2,28,8.49872779846191,7.55125188827515,28.4003925323486,30.7797374725342,10.2631356567144,0.0122791361063719,310.468841552734,5
Morone,saxatilis,45.25,-63.25,7406:353:1,1,8.58424091339111,7.80089950561523,28.218090057373,30.6327953338623,7.08377454429865,0.0210585221648216,314.277862548828,1
Morone,saxatilis,45.25,-61.25,7406:351:1,50,8.34130477905273,6.75132894515991,29.6802558898926,30.9444122314453,4.95600001886487,0.000826000003144145,330.914642333984,14
Morone,saxatilis,45.25,-66.75,7406:456:2,14,8.39182567596436,8.1225700378418,29.500129699707,31.4525909423828,19.4513276219368,0.00684379367157817,296.717193603516,6
Morone,saxatilis,45.25,-66.25,7406:456:1,51,8.58443164825439,8.23062515258789,29.2089347839355,31.4120445251465,21.3980004191399,0.00000499999987368938,298.035461425781,8
Morone,saxatilis,45.25,-64.25,7406:354:1,14,8.3601131439209,7.09278106689453,28.6220226287842,30.8484325408936,14.6270003169775,0.00136200000997633,312.636749267578,9
Morone,saxatilis,45.75,-63.25,7406:353:3,19,8.46860408782959,7.19904518127441,26.0396900177002,30.2749290466309,5.8470000512898,0.0447290018200874,316.121276855469,8
Morone,saxatilis,45.75,-62.75,7406:352:4,25,8.27871227264404,7.34920501708984,26.3617172241211,30.353235244751,8.66799987852573,0.0470639988780022,316.929260253906,9
Morone,saxatilis,45.75,-61.75,7406:351:4,24,8.40505313873291,6.46622800827026,26.9418354034424,30.7322254180908,7.46299978345633,0.0385169982910156,338.096313476563,11
Morone,saxatilis,45.75,-64.25,7406:354:3,6,8.35758113861084,7.03435468673706,27.5679492950439,30.2684650421143,12.0070790871978,0.019284276291728,314.839996337891,2
Morone,saxatilis,45.75,-63.75,7406:353:4,14,8.44462585449219,7.0609188079834,27.0070686340332,30.3511371612549,8.9356629177928,0.0304780136793852,318.268218994141,3
Morone,saxatilis,46.25,-64.75,7406:364:2,11,8.20032024383545,6.99991273880005,27.2959728240967,29.8800315856934,12.735771015286401,0.0207891277968884,313.633331298828,2
Morone,saxatilis,46.25,-63.75,7406:363:2,16,8.50996971130371,6.69028377532959,26.4512805938721,30.0480861663818,6.50699995458126,0.0427689999341965,329.381866455078,13
Morone,saxatilis,46.25,-61.25,7406:361:1,44,8.23952007293701,4.38028240203857,27.9818553924561,31.7884922027588,5.83047885447741,0.0254156664013863,293.107299804688,8
Morone,saxatilis,46.75,-64.75,7406:364:4,10,8.16237163543701,7.17106294631958,26.8528461456299,29.5188331604004,11.629999615252,0.0317610017955303,324.544372558594,12
Morone,saxatilis,46.75,-63.75,7406:363:4,20,8.15978527069092,4.74052000045776,27.8522052764893,30.7600059509277,5.1380000077188,0.026808999478817,357.188903808594,16
Morone,saxatilis,46.75,-71.25,7407:361:3,1,7.87790870666504,5.26807069778442,21.4243412017822,29.2933120727539,36.8455909192562,0.106156662106514,325.965301513672,1
Morone,saxatilis,46.75,-70.75,7407:360:4,26,7.89083862304688,5.06221723556519,21.682897567749,29.4056987762451,38.6371463537216,0.0974876135587692,325.921508789063,2
