Mapping parameters for Tresus nuttallii (Pacific gaper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,61,22,-156,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,4.55,9.33,17.36,24.51
Salinity (psu),1,27.99,30.27,33.5,35.08
Primary Production,1,288.5,1014,2121,2828.5
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,1,8,22,27
 

Map data (HSPEC) for predicted occurrences (n = 333): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Tresus,nuttallii,48.25,-124.25,7412:384:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,49.75,-125.25,7412:495:3,0.80,1,1,1,0.80353356890459,1,1
Tresus,nuttallii,49.25,-126.25,7412:496:1,0.91,1,1,1,0.91378091872792,1,1
Tresus,nuttallii,49.25,-126.75,7412:496:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,49.75,-126.75,7412:496:4,0.99,1,1,1,0.9886925795053,1,1
Tresus,nuttallii,49.75,-127.25,7412:497:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-124.75,7512:104:2,0.90,1,1,1,0.8982332155477,1,1
Tresus,nuttallii,50.25,-125.25,7512:205:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-125.75,7512:205:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-126.25,7512:206:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-126.25,7512:206:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-126.75,7512:206:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-127.25,7512:207:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-127.75,7512:207:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-127.25,7512:207:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-127.75,7512:207:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.25,-128.25,7512:208:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-128.25,7512:208:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-128.75,7512:208:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,50.75,-129.25,7512:209:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.25,-127.25,7512:217:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.25,-127.75,7512:217:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.75,-127.75,7512:217:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.25,-128.25,7512:218:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.75,-128.25,7512:218:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.25,-127.75,7512:227:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.25,-128.25,7512:228:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.25,-128.75,7512:228:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-128.25,7512:228:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-128.75,7512:228:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.25,-129.25,7512:229:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-129.25,7512:229:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-129.75,7512:229:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-128.75,7512:238:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-129.25,7512:239:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-129.75,7512:239:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-129.25,7512:239:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-129.75,7512:239:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-129.75,7512:249:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-129.75,7512:249:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,55.25,-129.75,7512:459:2,0.85,1,0.85355648535565,1,1,1,1
Tresus,nuttallii,51.75,-130.75,7513:110:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,51.75,-131.25,7513:111:3,0.96,1,1,1,0.96140592694693,1,1
Tresus,nuttallii,52.25,-130.75,7513:120:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-130.75,7513:120:4,0.92,0.91666666666667,1,1,1,1,1
Tresus,nuttallii,52.25,-131.25,7513:121:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.25,-131.75,7513:121:2,0.86,1,1,1,0.85665058580289,1,1
Tresus,nuttallii,52.75,-131.25,7513:121:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-131.75,7513:121:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,52.75,-132.25,7513:122:3,0.81,1,1,1,0.80702963473467,1,1
Tresus,nuttallii,53.25,-130.25,7513:130:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-130.75,7513:130:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-130.25,7513:130:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-130.75,7513:130:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-131.25,7513:131:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-131.75,7513:131:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-131.25,7513:131:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-131.75,7513:131:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-132.25,7513:132:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.25,-132.75,7513:132:2,0.89,1,1,1,0.88559614059269,1,1
Tresus,nuttallii,53.75,-132.25,7513:132:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-132.75,7513:132:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,53.75,-133.25,7513:133:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-130.25,7513:140:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-130.75,7513:140:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-130.25,7513:140:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-130.75,7513:140:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-131.25,7513:141:1,1.00,1,0.99581589958159,1,1,1,1
Tresus,nuttallii,54.25,-131.75,7513:141:2,1.00,1,0.99581589958159,1,1,1,1
Tresus,nuttallii,54.75,-131.25,7513:141:3,1.00,1,0.99581589958159,1,1,1,1
Tresus,nuttallii,54.75,-131.75,7513:141:4,1.00,1,0.99581589958159,1,1,1,1
Tresus,nuttallii,54.25,-132.25,7513:142:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-132.75,7513:142:2,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-132.25,7513:142:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-132.75,7513:142:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.25,-133.25,7513:143:1,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-133.25,7513:143:3,1.00,1,1,1,1,1,1
Tresus,nuttallii,54.75,-133.75,7513:143:4,1.00,1,1,1,1,1,1
Tresus,nuttallii,55.25,-130.25,7513:350:1,0.94,1,0.94351464435146,1,1,1,1
Tresus,nuttallii,55.25,-130.75,7513:350:2,0.94,1,0.94351464435146,1,1,1,1
Tresus,nuttallii,55.25,-131.25,7513:351:1,0.94,1,0.94351464435146,1,1,1,1
Tresus,nuttallii,55.25,-132.25,7513:352:1,0.96,1,0.96234309623431,1,1,1,1
Tresus,nuttallii,55.25,-132.75,7513:352:2,0.96,1,0.96234309623431,1,1,1,1
Tresus,nuttallii,55.25,-133.25,7513:353:1,0.97,1,0.96861924686192,1,1,1,1
Tresus,nuttallii,55.25,-133.75,7513:353:2,0.97,1,0.96861924686192,1,1,1,1
Tresus,nuttallii,55.75,-134.75,7513:354:4,0.82,1,0.97071129707113,1,1,0.84677766666667,1


Occurrence cells used for creating environmental envelope (n = 18)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Tresus,nuttallii,31.75,-116.75,7311:216:4,570,17.82,33.45,1189,0,18
Tresus,nuttallii,32.75,-117.25,7311:227:3,417,17.36,33.5,1056,0,17
Tresus,nuttallii,33.25,-117.75,7311:237:2,707,17.21,33.5,1014,0,22
Tresus,nuttallii,33.75,-118.25,7311:238:3,435,16.72,33.47,1489,0,15
Tresus,nuttallii,35.25,-120.75,7312:350:2,150,14.93,33.29,1249,0,12
Tresus,nuttallii,35.75,-121.25,7312:351:3,332,14.6,33.22,1241,0,12
Tresus,nuttallii,36.75,-122.25,7312:362:3,1365,13.43,33.29,1573,0,22
Tresus,nuttallii,36.75,-121.75,7312:361:4,200,13.96,33.29,1465,0,8
Tresus,nuttallii,37.25,-122.25,7312:372:1,72,12.93,33.29,1613,0,8
Tresus,nuttallii,37.75,-122.25,7312:372:3,37,12.93,33.18,1827,0,9
Tresus,nuttallii,38.25,-123.25,7312:383:1,157,12.75,33.18,2114,0,21
Tresus,nuttallii,44.25,-124.25,7412:144:1,85,12.36,31.48,1830,0,18
Tresus,nuttallii,47.25,-123.25,7412:373:1,1,11.18,30.27,1930,0,1
Tresus,nuttallii,48.25,-123.25,7412:383:1,75,10.78,30.27,2121,0,12
Tresus,nuttallii,48.25,-122.75,7412:382:2,36,10.37,30.27,1876,0,15
Tresus,nuttallii,48.75,-123.25,7412:383:3,37,10.78,31.6,2392,0,15
Tresus,nuttallii,54.25,-130.75,7513:140:2,45,9.33,31.17,1604,0,15
Tresus,nuttallii,58.75,-152.25,7515:382:3,73,6.93,31.04,870,0.03,14
