Mapping parameters for Diplodus puntazzo (Sharpsnout seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,42,-28,-26,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Diplodus,puntazzo,24.25,-16.75,7201:246:2,0.83
Diplodus,puntazzo,24.75,-16.25,7201:246:3,0.90
Diplodus,puntazzo,25.25,-14.75,7201:354:2,0.82
Diplodus,puntazzo,25.75,-14.75,7201:354:4,0.85
Diplodus,puntazzo,26.75,-13.25,7201:363:3,0.93
Diplodus,puntazzo,26.75,-13.75,7201:363:4,0.98
Diplodus,puntazzo,26.25,-14.25,7201:364:1,0.92
Diplodus,puntazzo,26.25,-14.75,7201:364:2,0.93
Diplodus,puntazzo,26.75,-14.25,7201:364:3,1.00
Diplodus,puntazzo,27.75,-12.75,7201:372:4,1.00
Diplodus,puntazzo,27.25,-13.25,7201:373:1,0.99
Diplodus,puntazzo,27.25,-13.75,7201:373:2,1.00
Diplodus,puntazzo,27.75,-13.25,7201:373:3,1.00
Diplodus,puntazzo,27.75,-14.75,7201:374:4,1.00
Diplodus,puntazzo,28.75,-10.75,7201:380:4,0.98
Diplodus,puntazzo,28.25,-11.25,7201:381:1,0.97
Diplodus,puntazzo,28.25,-11.75,7201:381:2,0.97
Diplodus,puntazzo,28.75,-11.25,7201:381:3,1.00
Diplodus,puntazzo,28.75,-11.75,7201:381:4,1.00
Diplodus,puntazzo,28.25,-12.25,7201:382:1,1.00
Diplodus,puntazzo,28.25,-12.75,7201:382:2,1.00
Diplodus,puntazzo,28.75,-12.25,7201:382:3,1.00
Diplodus,puntazzo,28.75,-12.75,7201:382:4,1.00
Diplodus,puntazzo,28.25,-13.25,7201:383:1,0.90
Diplodus,puntazzo,28.25,-13.75,7201:383:2,1.00
Diplodus,puntazzo,28.75,-13.25,7201:383:3,1.00
Diplodus,puntazzo,28.75,-13.75,7201:383:4,1.00
Diplodus,puntazzo,28.25,-14.25,7201:384:1,1.00
Diplodus,puntazzo,29.25,-10.25,7201:390:1,0.99
Diplodus,puntazzo,29.25,-10.75,7201:390:2,1.00
Diplodus,puntazzo,29.75,-10.25,7201:390:3,1.00
Diplodus,puntazzo,29.25,-11.25,7201:391:1,1.00
Diplodus,puntazzo,29.25,-13.25,7201:393:1,1.00
Diplodus,puntazzo,25.25,-15.25,7201:455:1,0.81
Diplodus,puntazzo,25.25,-15.75,7201:455:2,0.88
Diplodus,puntazzo,25.75,-15.25,7201:455:3,0.91
Diplodus,puntazzo,25.25,-16.25,7201:456:1,0.98
Diplodus,puntazzo,30.25,-9.75,7300:209:2,0.87
Diplodus,puntazzo,30.75,-9.75,7300:209:4,0.87
Diplodus,puntazzo,31.25,-9.75,7300:219:2,0.84
Diplodus,puntazzo,31.75,-9.25,7300:219:3,0.98
Diplodus,puntazzo,32.75,-8.75,7300:228:4,1.00
Diplodus,puntazzo,32.25,-9.25,7300:229:1,1.00
Diplodus,puntazzo,32.25,-9.75,7300:229:2,0.96
Diplodus,puntazzo,32.75,-9.25,7300:229:3,1.00
Diplodus,puntazzo,33.75,-6.75,7300:236:4,1.00
Diplodus,puntazzo,33.75,-7.25,7300:237:3,1.00
Diplodus,puntazzo,33.75,-7.75,7300:237:4,1.00
Diplodus,puntazzo,33.25,-8.25,7300:238:1,1.00
Diplodus,puntazzo,33.25,-8.75,7300:238:2,1.00
Diplodus,puntazzo,33.75,-8.25,7300:238:3,1.00
Diplodus,puntazzo,34.25,-6.75,7300:246:2,1.00
Diplodus,puntazzo,34.75,-6.25,7300:246:3,1.00
Diplodus,puntazzo,34.75,-6.75,7300:246:4,1.00
Diplodus,puntazzo,35.75,-0.25,7300:350:3,1.00
Diplodus,puntazzo,35.75,-0.75,7300:350:4,1.00
Diplodus,puntazzo,35.25,-1.25,7300:351:1,1.00
Diplodus,puntazzo,35.25,-1.75,7300:351:2,1.00
Diplodus,puntazzo,35.75,-1.25,7300:351:3,1.00
Diplodus,puntazzo,35.25,-2.25,7300:352:1,1.00
Diplodus,puntazzo,35.25,-2.75,7300:352:2,1.00
Diplodus,puntazzo,35.75,-2.75,7300:352:4,1.00
Diplodus,puntazzo,35.25,-3.25,7300:353:1,1.00
Diplodus,puntazzo,35.25,-3.75,7300:353:2,1.00
Diplodus,puntazzo,35.25,-4.25,7300:354:1,1.00
Diplodus,puntazzo,35.25,-4.75,7300:354:2,1.00
Diplodus,puntazzo,36.25,-0.25,7300:360:1,0.93
Diplodus,puntazzo,36.75,-1.75,7300:361:4,1.00
Diplodus,puntazzo,36.75,-2.25,7300:362:3,1.00
Diplodus,puntazzo,36.75,-2.75,7300:362:4,1.00
Diplodus,puntazzo,36.75,-3.25,7300:363:3,0.99
Diplodus,puntazzo,36.75,-3.75,7300:363:4,0.93
Diplodus,puntazzo,36.25,-4.75,7300:364:2,0.88
Diplodus,puntazzo,36.75,-4.25,7300:364:3,0.87
Diplodus,puntazzo,36.75,-4.75,7300:364:4,0.87
Diplodus,puntazzo,37.75,-0.75,7300:370:4,1.00
Diplodus,puntazzo,37.25,-1.25,7300:371:1,1.00
Diplodus,puntazzo,37.25,-1.75,7300:371:2,1.00
Diplodus,puntazzo,37.75,-1.25,7300:371:3,1.00
Diplodus,puntazzo,38.25,-0.25,7300:380:1,1.00
Diplodus,puntazzo,38.25,-0.75,7300:380:2,1.00
Diplodus,puntazzo,38.75,-0.25,7300:380:3,1.00
Diplodus,puntazzo,39.25,-0.25,7300:390:1,1.00
Diplodus,puntazzo,39.75,-0.25,7300:390:3,1.00
Diplodus,puntazzo,35.25,-5.25,7300:455:1,1.00
Diplodus,puntazzo,35.75,-5.25,7300:455:3,0.96
Diplodus,puntazzo,35.75,-5.75,7300:455:4,1.00
Diplodus,puntazzo,35.25,-6.25,7300:456:1,1.00
Diplodus,puntazzo,35.75,-6.25,7300:456:3,1.00
Diplodus,puntazzo,36.25,-5.75,7300:465:2,0.90
Diplodus,puntazzo,36.25,-6.25,7300:466:1,1.00
Diplodus,puntazzo,36.75,-6.25,7300:466:3,0.97
Diplodus,puntazzo,36.75,-6.75,7300:466:4,1.00
Diplodus,puntazzo,36.75,-7.25,7300:467:3,0.86
Diplodus,puntazzo,36.75,-7.75,7300:467:4,1.00
Diplodus,puntazzo,36.75,-8.25,7300:468:3,0.97
Diplodus,puntazzo,36.75,-8.75,7300:468:4,0.89
Diplodus,puntazzo,37.25,-6.75,7300:476:2,0.92
Diplodus,puntazzo,37.25,-7.25,7300:477:1,0.96
Diplodus,puntazzo,37.25,-7.75,7300:477:2,0.90
Diplodus,puntazzo,37.25,-8.25,7300:478:1,0.83
Diplodus,puntazzo,30.75,-10.25,7301:100:3,0.86
Diplodus,puntazzo,31.25,-10.25,7301:110:1,0.83
Diplodus,puntazzo,37.25,-24.75,7302:374:2,1.00
Diplodus,puntazzo,36.75,-25.25,7302:465:3,1.00
Diplodus,puntazzo,37.25,-25.25,7302:475:1,1.00
Diplodus,puntazzo,37.75,-25.25,7302:475:3,1.00
Diplodus,puntazzo,37.75,-25.75,7302:475:4,1.00


Occurrence cells used for creating environmental envelope (n = 109)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Diplodus,puntazzo,0.25,0.25,1000:100:1,4896,27.2128868103027,1.81861698627472,34.8309631347656,34.8551635742188,7.13599985465407,0,236.699188232422,594
Diplodus,puntazzo,8.25,-13.25,7001:383:1,135,27.7622890472412,28.0033798217773,31.9137935638428,34.7895545959473,11.4730000495911,0,209.932159423828,23
Diplodus,puntazzo,9.75,-13.75,7001:393:4,43,27.8308162689209,27.9225234985352,32.2029457092285,34.0322380065918,27.080999687313998,0,204.955017089844,19
Diplodus,puntazzo,11.25,-16.25,7101:216:1,4,27.2431259155273,27.2369709014893,34.0894889831543,35.0003890991211,13.6190000921488,0,203.83317565918,25
Diplodus,puntazzo,13.25,-16.75,7101:236:2,24,25.4470157623291,24.6627807617188,33.8609161376953,35.2645606994629,36.4668294787407,0,206.578414916992,16
Diplodus,puntazzo,14.75,-17.25,7101:247:3,66,24.1432361602783,16.5816516876221,34.6518135070801,35.436595916748,39.2081178724766,0,122.901832580566,19
Diplodus,puntazzo,16.25,-22.75,7102:362:2,765,24.358060836792,22.8017272949219,36.165699005127,36.2707633972168,5.57299982756376,0,220.281509399414,22
Diplodus,puntazzo,16.75,-25.25,7102:465:3,2301,24.6947250366211,3.94535803794861,36.3483085632324,34.9905166625977,1.52199994772673,0,218.171249389648,26
Diplodus,puntazzo,17.25,-16.25,7101:476:1,121,22.5219268798828,22.5816841125488,34.1500473022461,35.8642387390137,67.8789988160133,0,213.241638183594,19
Diplodus,puntazzo,18.75,-16.25,7101:486:3,111,21.6797275543213,22.0158786773682,35.8304176330566,35.9128494262695,98.9129990339279,0,217.373565673828,21
Diplodus,puntazzo,19.75,-17.25,7101:497:3,821,21.5614681243896,8.59523391723633,36.0372695922852,35.1072082519531,85.7219994068146,0,77.0353469848633,131
Diplodus,puntazzo,20.25,-17.25,7201:207:1,35,20.6289691925049,20.3523731231689,36.0986862182617,36.0031433105469,111.455000936985,0,208.9423828125,108
Diplodus,puntazzo,25.75,-14.75,7201:354:4,98,19.0392456054688,18.866153717041,36.5693664550781,36.6416893005371,27.8750006109476,0,227.565170288086,20
Diplodus,puntazzo,28.25,-14.25,7201:384:1,874,20.7380046844482,20.6121768951416,36.6969375610352,36.6449775695801,0.60299999313429,0,226.862121582031,21
Diplodus,puntazzo,28.25,-16.25,7201:486:1,1422,21.2401065826416,4.40693616867065,36.8650703430176,35.0933456420898,0.330000009853393,0,230.367950439453,21
Diplodus,puntazzo,28.25,-16.75,7201:486:2,925,21.3768672943115,7.48482513427734,36.8826065063477,35.4533081054688,0.321244035148993,0,237.684310913086,15
Diplodus,puntazzo,28.25,-17.75,7201:487:2,2721,21.5032024383545,2.45503306388855,36.9307098388672,34.9430389404297,0.32900000223889897,0,244.970230102539,98
Diplodus,puntazzo,28.75,-13.75,7201:383:4,662,20.5452117919922,8.17837619781494,36.619987487793,35.4388542175293,1.1249999515712301,0,176.033111572266,20
Diplodus,puntazzo,28.75,-14.75,7201:384:4,3438,20.9263763427734,2.34229803085327,36.7616882324219,34.9093704223633,0.28300000121817,0,245.088760375977,98
Diplodus,puntazzo,31.25,17.25,1301:217:1,78,22.1375961303711,19.3486003875732,38.2060394287109,38.0647048950195,0.631999981123954,0,237.642761230469,17
Diplodus,puntazzo,31.25,29.75,1302:219:2,162,22.5398139953613,21.7708969116211,38.5129089355469,38.9759635925293,0.754999986384064,0,220.246368408203,22
Diplodus,puntazzo,32.25,34.75,1303:124:2,242,23.0622844696045,20.2832431793213,38.5872116088867,39.0976791381836,14.6829998120666,0,228.252395629883,17
Diplodus,puntazzo,32.75,-9.25,7300:229:3,131,19.149715423584,17.4331340789795,36.3509101867676,36.5598297119141,4.44900011643767,0,238.759643554688,20
Diplodus,puntazzo,33.75,-7.75,7300:237:4,100,19.6477832794189,17.4430065155029,36.4393463134766,36.4389190673828,2.5210001040250103,0,245.74821472168,20
Diplodus,puntazzo,33.75,35.25,1303:235:3,1284,23.0329742431641,14.339376449585,39.0141716003418,38.7501602172852,4.65000001713634,0,182.453918457031,22
Diplodus,puntazzo,33.75,35.75,1303:235:4,298,23.0989742279053,16.4961738586426,38.8078308105469,39.0577697753906,4.56154532730579,0,201.350006103516,1
Diplodus,puntazzo,34.25,10.75,1301:140:2,34,21.6484203338623,19.9374923706055,37.8744087219238,37.6260871887207,0.908999994862825,0,236.243301391602,69
Diplodus,puntazzo,34.25,35.25,1303:245:1,1772,22.9110774993896,14.3194627761841,39.0723037719727,38.7763786315918,1.15699996240437,0,179.715637207031,69
Diplodus,puntazzo,34.25,35.75,1303:245:2,952,22.9738636016846,15.7593564987183,38.9483375549316,39.0144729614258,3.18244216032326,0,201.164367675781,11
Diplodus,puntazzo,34.75,35.75,1303:245:4,890,22.8628311157227,15.5960102081299,39.1183815002441,39.0678558349609,1.7430000007152602,0,205.338989257813,22
Diplodus,puntazzo,34.75,24.75,1302:144:4,2010,21.0929336547852,14.1316528320313,38.9715118408203,38.7466278076172,0.523999973665923,0,181.070053100586,22
Diplodus,puntazzo,35.25,32.75,1303:352:2,609,22.3709583282471,18.0332984924316,39.2534866333008,39.0690994262695,1.16400001570582,0,233.394638061523,14
Diplodus,puntazzo,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
Diplodus,puntazzo,35.25,35.75,1303:455:2,863,22.8132648468018,14.3490228652954,39.1238708496094,38.7761840820313,1.22199999168515,0,182.987182617188,21
Diplodus,puntazzo,35.25,25.25,1302:455:1,106,20.8957347869873,14.4958591461182,38.7731018066406,38.8275756835938,0.560757587663829,0,192.827560424805,7
Diplodus,puntazzo,35.25,20.25,1302:350:1,2961,21.1297645568848,13.2328481674194,38.5750389099121,38.665355682373,0.604000000748783,0,182.464630126953,257
Diplodus,puntazzo,35.25,25.75,1302:455:2,202,20.8444347381592,15.9693603515625,38.8156318664551,39.032154083252,0.576000020373613,0,234.55842590332,14
Diplodus,puntazzo,35.25,24.75,1302:354:2,239,20.8816108703613,14.2778587341309,38.7325210571289,38.8152389526367,0.545557646546513,0,185.54997253418,7
Diplodus,puntazzo,35.75,-0.75,7300:350:4,1162,19.5032691955566,13.1159238815308,36.2385330200195,38.5110168457031,1.8990000244229999,0,195.122985839844,12
Diplodus,puntazzo,35.75,14.25,1301:354:3,585,20.9343852996826,13.92369556427,37.7528266906738,38.7425880432129,0.645000021904707,0,189.465530395508,22
Diplodus,puntazzo,35.75,25.25,1302:455:3,1233,20.6326751708984,14.1348485946655,38.560604095459,38.798942565918,0.5750000127591189,0,183.100646972656,101
Diplodus,puntazzo,36.25,-5.25,7300:465:1,395,18.1418991088867,13.0942449569702,36.0986518859863,38.6074371337891,4.10800008103251,0,186.926208496094,15
Diplodus,puntazzo,36.25,30.25,1303:360:1,1618,22.4500522613525,14.2746429443359,39.2401313781738,38.7315711975098,1.66099995840341,0,180.812271118164,14
Diplodus,puntazzo,36.25,-5.75,7300:465:2,142,18.5428256988525,15.0213575363159,35.996223449707,37.5221824645996,5.1209176890552,0,214.82861328125,6
Diplodus,puntazzo,36.75,-1.75,7300:361:4,995,19.41064453125,13.0366649627686,36.4092674255371,38.4269409179688,2.80799996107817,0,193.214721679688,22
Diplodus,puntazzo,36.75,30.75,1303:360:4,587,22.5851860046387,14.2728004455566,39.209056854248,38.7436561584473,8.60199984163046,0,183.671508789063,15
Diplodus,puntazzo,36.75,-2.25,7300:362:3,353,19.1865348815918,13.7307977676392,36.4065895080566,38.177173614502,3.94799979403615,0,217.613998413086,15
Diplodus,puntazzo,36.75,-6.25,7300:466:3,17,18.7486629486084,15.9555206298828,35.898796081543,36.6782302856445,8.03273916244507,0,234.691925048828,8
Diplodus,puntazzo,36.75,-2.75,7300:362:4,290,18.9672164916992,18.1969394683838,36.370922088623,36.895881652832,3.8479999639093903,0,240.642044067383,12
Diplodus,puntazzo,36.75,5.75,1300:465:4,683,20.0887660980225,13.7705898284912,36.8182792663574,38.3702201843262,2.39679729565978,0,210.635772705078,9
Diplodus,puntazzo,37.25,27.25,1302:477:1,37,20.6528072357178,17.7664680480957,39.110782623291,39.0802574157715,1.6820000018924501,0,235.900848388672,18
Diplodus,puntazzo,37.25,25.25,1302:475:1,60,19.8678913116455,17.3027019500732,38.2347145080566,38.9200630187988,0.646999978926033,0,237.983734130859,20
Diplodus,puntazzo,37.25,24.25,1302:374:1,528,20.089879989624,14.7536449432373,36.8412628173828,38.9574356079102,0.591000018175691,0,193.45280456543,22
Diplodus,puntazzo,37.25,25.75,1302:475:2,187,19.917200088501,15.972677230835,38.6760215759277,38.9854049682617,0.607000023592263,0,228.601211547852,21
Diplodus,puntazzo,37.75,24.25,1302:374:3,130,19.8330421447754,16.6281929016113,35.8492088317871,38.7337112426758,1.02900003548712,0,240.451400756836,20
Diplodus,puntazzo,37.75,25.25,1302:475:3,321,19.596529006958,14.9841899871826,37.8273963928223,38.9157371520996,0.714000023435801,0,195.610473632813,21
Diplodus,puntazzo,37.75,-0.25,7300:370:3,604,19.7580814361572,13.1002588272095,36.5975074768066,38.486930847168,1.7330000409856399,0,188.020584106445,82
Diplodus,puntazzo,37.75,-0.75,7300:370:4,91,19.734619140625,17.9764041900635,36.6076889038086,37.3872375488281,2.77199991978705,0,242.787811279297,15
Diplodus,puntazzo,37.75,23.75,1302:373:4,110,20.1880187988281,15.3354778289795,36.0009994506836,38.9277572631836,2.42300005629659,0,212.534606933594,18
Diplodus,puntazzo,38.25,21.25,1302:381:1,39,20.1666240692139,17.7805061340332,38.5466766357422,38.5779609680176,2.36900011077523,0,239.075424194336,17
Diplodus,puntazzo,38.25,26.25,1302:486:1,190,19.7350101470947,16.7017517089844,38.574520111084,38.9483909606934,1.9000000320375001,0,236.049026489258,18
Diplodus,puntazzo,38.25,22.25,1302:382:1,283,19.6092796325684,14.0974369049072,37.4896049499512,38.8522300720215,5.95200015231967,0,193.943389892578,8
Diplodus,puntazzo,38.25,0.25,1300:380:1,439,19.8483695983887,13.1351089477539,36.7266578674316,38.502368927002,1.07300002127886,0,192.389373779297,81
Diplodus,puntazzo,38.25,0.75,1300:380:2,1122,19.9397640228271,13.0593090057373,36.7226982116699,38.4650840759277,0.691999972332269,0,190.182739257813,114
Diplodus,puntazzo,38.25,-0.25,7300:380:1,224,19.8148288726807,14.2748193740845,36.7265586853027,38.1155662536621,2.1649999544024503,0,235.218017578125,21
Diplodus,puntazzo,38.25,-0.75,7300:380:2,50,19.6442985534668,16.5653591156006,36.7748336791992,37.8978424072266,2.48095951974392,0,227.228073120117,3
Diplodus,puntazzo,38.75,20.75,1302:380:4,126,20.3118782043457,17.4105567932129,38.5289497375488,38.5968170166016,1.90699996892363,0,239.318450927734,17
Diplodus,puntazzo,38.75,26.75,1302:486:4,72,19.5398616790771,18.4090023040771,38.5876007080078,38.7913970947266,6.69099995866418,0,235.794525146484,16
Diplodus,puntazzo,38.75,24.75,1302:384:4,440,19.3380508422852,14.2362184524536,35.0822906494141,38.9123115539551,0.6619999767281121,0,209.312561035156,21
Diplodus,puntazzo,38.75,0.25,1300:380:3,129,19.6743469238281,14.7130336761475,36.8929710388184,38.0796432495117,1.13800005055964,0,244.010665893555,18
Diplodus,puntazzo,38.75,1.25,1300:381:3,164,19.9711074829102,14.7437629699707,36.9014778137207,38.0571365356445,0.581000000238419,0,250.855560302734,20
Diplodus,puntazzo,38.75,-0.25,7300:380:3,26,19.6558895111084,16.7686538696289,36.929931640625,37.9196739196777,2.01927754096687,0,237.80793762207,2
Diplodus,puntazzo,38.75,8.75,1300:488:4,351,19.2578926086426,13.9912595748901,37.5683326721191,38.6457672119141,0.561999971978366,0,205.196487426758,20
Diplodus,puntazzo,39.25,-0.25,7300:390:1,31,19.5334815979004,18.5724277496338,37.1259803771973,37.8517265319824,1.94200000260025,0,237.670059204102,11
Diplodus,puntazzo,39.25,9.25,1300:499:1,171,19.3401565551758,15.1525411605835,37.7303085327148,38.0149383544922,0.755999993998557,0,249.329406738281,10
Diplodus,puntazzo,39.25,1.25,1300:391:1,740,19.773738861084,13.2080879211426,37.0323295593262,38.5104026794434,0.609999988228083,0,198.830749511719,20
Diplodus,puntazzo,39.25,2.25,1300:392:1,624,19.9818172454834,13.0824937820435,36.9741706848145,38.4791030883789,0.543000001925975,0,188.233673095703,86
Diplodus,puntazzo,39.25,2.75,1300:392:2,237,19.9689807891846,13.7868843078613,36.9889106750488,38.2266311645508,0.532999983988702,0,233.313858032227,20
Diplodus,puntazzo,39.25,26.25,1302:496:1,94,19.1135349273682,17.0702972412109,35.1046524047852,38.7055282592773,4.42084344103932,0,235.976531982422,12
Diplodus,puntazzo,39.25,26.75,1302:496:2,39,18.989408493042,17.5197315216064,35.0394401550293,36.5468711853027,6.17524376139045,0,226.649826049805,14
Diplodus,puntazzo,39.25,3.25,1300:393:1,973,19.9144039154053,13.0795650482178,37.0267524719238,38.4587135314941,0.505000003613532,0,194.603500366211,18
Diplodus,puntazzo,39.25,0.25,1300:390:1,536,19.5118007659912,13.0798244476318,37.0934524536133,38.4852066040039,0.949000008404255,0,187.607040405273,65
Diplodus,puntazzo,39.75,0.75,1300:390:4,560,19.4321193695068,13.0774660110474,37.2062644958496,38.4602661132813,0.974000024143606,0,188.096649169922,80
Diplodus,puntazzo,39.75,-0.25,7300:390:3,33,19.5099811553955,18.3904628753662,37.2146873474121,37.970329284668,3.0199999455362603,0,238.435592651367,7
Diplodus,puntazzo,39.75,2.25,1300:392:3,658,19.8268489837646,13.6330041885376,37.1327590942383,38.2950401306152,0.584999972488731,0,233.32421875,21
Diplodus,puntazzo,39.75,23.75,1302:393:4,637,19.5210151672363,14.0975904464722,33.7625770568848,38.8427963256836,0.858000013977289,0,201.70329284668,21
Diplodus,puntazzo,39.75,2.75,1300:392:4,334,19.7782363891602,14.9600439071655,37.1691703796387,38.1833915710449,0.570128147955984,0,223.251968383789,9
Diplodus,puntazzo,39.75,3.25,1300:393:3,28,19.7344818115234,19.3499603271484,37.246223449707,37.7647094726563,0.500999973155558,0,232.195266723633,10
Diplodus,puntazzo,39.75,4.25,1300:394:3,741,19.6379489898682,13.0916042327881,37.2185592651367,38.5009918212891,0.595999998040497,0,188.607986450195,19
Diplodus,puntazzo,39.75,0.25,1300:390:3,192,19.4754123687744,13.6159543991089,37.2297782897949,38.2784233093262,1.81499996688217,0,221.931533813477,49
Diplodus,puntazzo,40.25,5.25,1400:205:1,2819,19.3625183105469,13.0430517196655,37.1949462890625,38.4435005187988,0.875000027008355,0,193.922866821289,127
Diplodus,puntazzo,40.25,9.75,1400:209:2,604,19.4998474121094,13.8877639770508,37.9318428039551,38.668285369873,0.44199998956173703,0,198.347854614258,13
Diplodus,puntazzo,40.25,26.25,1402:206:1,129,18.269660949707,17.7678546905518,28.3517379760742,38.0226745605469,6.57799979671836,0,253.065689086914,16
Diplodus,puntazzo,40.25,0.25,1400:100:1,41,19.3797340393066,16.5573253631592,36.9202575683594,38.058464050293,2.53199995495379,0,249.899383544922,11
Diplodus,puntazzo,40.25,4.25,1400:104:1,1391,19.3879890441895,13.0822553634644,37.4165344238281,38.4650802612305,0.859000021591783,0,193.630966186523,20
Diplodus,puntazzo,40.25,17.25,1401:207:1,850,19.571683883667,13.6638631820679,38.6206703186035,38.7305183410645,1.00899999961257,0,188.143157958984,19
Diplodus,puntazzo,40.25,18.25,1401:208:1,29,19.4036979675293,14.5617046356201,38.5200462341309,38.7205963134766,0.792902894318104,0,227.943237304688,4
Diplodus,puntazzo,40.75,24.25,1402:104:3,87,18.9410533905029,15.393196105957,32.0542869567871,38.8795623779297,3.38499993085861,0,221.538238525391,15
Diplodus,puntazzo,40.75,13.75,1401:103:4,714,19.8837184906006,13.6859683990479,37.9092330932617,38.6546440124512,1.16099999286234,0,189.451797485352,21
Diplodus,puntazzo,40.75,-8.75,7400:208:4,29,16.0321769714355,15.6673717498779,34.7134132385254,35.8604202270508,28.5090003162622,0,260.429168701172,14
Diplodus,puntazzo,40.75,14.25,1401:104:3,285,19.9224739074707,14.4757843017578,37.910026550293,38.3932228088379,3.09300003573298,0,241.793045043945,15
Diplodus,puntazzo,40.75,17.25,1401:207:3,43,19.2363319396973,14.6148433685303,38.4691925048828,38.6461791992188,1.1633106041699601,0,223.725738525391,2
Diplodus,puntazzo,40.75,19.25,1401:209:3,133,19.6090145111084,17.3539543151855,38.3742828369141,38.5784378051758,5.472999997437,0,241.646865844727,19
Diplodus,puntazzo,41.25,9.25,1400:219:1,35,18.6965751647949,17.6471328735352,37.9094581604004,38.1847229003906,0.607000023592263,0,239.57991027832,13
Diplodus,puntazzo,41.25,1.75,1400:111:2,270,18.8180389404297,16.4650993347168,37.6760101318359,38.1044387817383,7.10800010710955,0,250.206481933594,11
Diplodus,puntazzo,41.75,8.75,1400:218:4,728,18.7073631286621,13.2798051834106,37.8528823852539,38.5614624023438,0.493000028654933,0,188.677673339844,14
Diplodus,puntazzo,41.75,9.25,1400:219:3,33,18.7718162536621,14.2532777786255,37.9334411621094,38.4889755249023,0.480822549434379,0,200.233337402344,7
Diplodus,puntazzo,41.75,2.75,1400:112:4,162,18.1674747467041,16.2566719055176,37.7928657531738,38.2046394348145,3.9360001683235204,0,250.462738037109,8
Diplodus,puntazzo,41.75,3.25,1400:113:3,276,17.7105274200439,13.4442577362061,37.8029594421387,38.4525299072266,3.32799996249378,0,231.926910400391,18
