Mapping parameters for Chelon auratus (Golden grey mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,64,20,-26,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chelon,auratus,45.25,36.75,1403:456:2,0.49
Chelon,auratus,45.75,36.25,1403:456:3,0.50
Chelon,auratus,45.75,36.75,1403:456:4,0.49
Chelon,auratus,45.25,37.25,1403:457:1,0.49
Chelon,auratus,45.75,37.25,1403:457:3,0.49
Chelon,auratus,45.75,37.75,1403:457:4,0.49
Chelon,auratus,46.25,35.25,1403:465:1,0.42
Chelon,auratus,46.25,35.75,1403:465:2,0.47
Chelon,auratus,46.75,35.75,1403:465:4,0.41
Chelon,auratus,46.25,36.25,1403:466:1,0.50
Chelon,auratus,46.25,36.75,1403:466:2,0.50
Chelon,auratus,46.75,36.25,1403:466:3,0.46
Chelon,auratus,46.75,36.75,1403:466:4,0.49
Chelon,auratus,46.25,37.25,1403:467:1,0.49
Chelon,auratus,46.25,37.75,1403:467:2,0.49
Chelon,auratus,46.75,37.25,1403:467:3,0.49
Chelon,auratus,46.75,37.75,1403:467:4,0.49
Chelon,auratus,46.25,38.25,1403:468:1,0.49
Chelon,auratus,46.25,38.75,1403:468:2,0.50
Chelon,auratus,46.75,38.25,1403:468:3,0.49
Chelon,auratus,46.75,38.75,1403:468:4,0.50
Chelon,auratus,47.25,37.75,1403:477:2,0.48
Chelon,auratus,47.25,38.25,1403:478:1,0.50
Chelon,auratus,47.25,38.75,1403:478:2,0.51
Chelon,auratus,47.25,39.25,1403:479:1,0.53
Chelon,auratus,40.75,40.25,1404:100:3,0.59
Chelon,auratus,41.25,40.25,1404:110:1,0.53
Chelon,auratus,41.25,40.75,1404:110:2,0.53
Chelon,auratus,41.25,41.25,1404:111:1,0.55
Chelon,auratus,41.75,41.75,1404:111:4,0.57
Chelon,auratus,42.75,40.75,1404:120:4,0.53
Chelon,auratus,42.25,41.75,1404:121:2,0.56
Chelon,auratus,42.75,41.25,1404:121:3,0.53
Chelon,auratus,42.75,41.75,1404:121:4,0.56
Chelon,auratus,43.25,40.25,1404:130:1,0.53
Chelon,auratus,43.25,40.75,1404:130:2,0.53
Chelon,auratus,54.75,0.75,1500:140:4,0.42
Chelon,auratus,54.75,3.75,1500:143:4,0.57
Chelon,auratus,54.75,4.75,1500:144:4,0.43
Chelon,auratus,54.75,5.25,1500:245:3,0.52
Chelon,auratus,54.75,5.75,1500:245:4,0.53
Chelon,auratus,54.75,6.25,1500:246:3,0.54
Chelon,auratus,55.75,2.75,1500:352:4,0.48
Chelon,auratus,55.75,3.25,1500:353:3,0.58
Chelon,auratus,55.25,4.75,1500:354:2,0.47
Chelon,auratus,55.75,4.75,1500:354:4,0.47
Chelon,auratus,57.25,4.75,1500:374:2,0.43
Chelon,auratus,59.25,4.75,1500:394:2,0.57
Chelon,auratus,55.25,5.25,1500:455:1,0.48
Chelon,auratus,55.25,5.75,1500:455:2,0.49
Chelon,auratus,55.75,5.25,1500:455:3,0.45
Chelon,auratus,55.25,6.25,1500:456:1,0.51
Chelon,auratus,55.75,6.25,1500:456:3,0.41
Chelon,auratus,55.25,8.75,1500:458:2,0.55
Chelon,auratus,56.25,5.75,1500:465:2,0.42
Chelon,auratus,56.75,5.75,1500:465:4,0.50
Chelon,auratus,56.25,6.25,1500:466:1,0.55
Chelon,auratus,57.25,6.75,1500:476:2,0.53
Chelon,auratus,58.75,5.25,1500:485:3,0.56
Chelon,auratus,58.75,5.75,1500:485:4,0.55
Chelon,auratus,58.25,6.75,1500:486:2,0.59
Chelon,auratus,58.25,7.25,1500:487:1,0.45
Chelon,auratus,58.75,8.75,1500:488:4,0.57
Chelon,auratus,58.75,9.25,1500:489:3,0.57
Chelon,auratus,58.75,9.75,1500:489:4,0.58
Chelon,auratus,59.25,5.25,1500:495:1,0.53
Chelon,auratus,59.25,5.75,1500:495:2,0.50
Chelon,auratus,59.75,5.25,1500:495:3,0.51
Chelon,auratus,59.75,5.75,1500:495:4,0.49
Chelon,auratus,59.25,6.25,1500:496:1,0.48
Chelon,auratus,56.75,10.25,1501:360:3,0.44
Chelon,auratus,56.75,10.75,1501:360:4,0.43
Chelon,auratus,56.25,11.75,1501:361:2,0.40
Chelon,auratus,56.75,11.25,1501:361:3,0.42
Chelon,auratus,56.75,11.75,1501:361:4,0.43
Chelon,auratus,56.75,12.25,1501:362:3,0.42
Chelon,auratus,57.25,10.25,1501:370:1,0.55
Chelon,auratus,57.25,10.75,1501:370:2,0.54
Chelon,auratus,57.25,11.25,1501:371:1,0.49
Chelon,auratus,57.25,11.75,1501:371:2,0.46
Chelon,auratus,57.75,11.25,1501:371:3,0.55
Chelon,auratus,57.75,11.75,1501:371:4,0.49
Chelon,auratus,57.25,12.25,1501:372:1,0.42
Chelon,auratus,58.25,10.75,1501:380:2,0.58
Chelon,auratus,58.75,10.25,1501:380:3,0.59
Chelon,auratus,58.75,10.75,1501:380:4,0.57
Chelon,auratus,58.25,11.25,1501:381:1,0.53
Chelon,auratus,58.75,11.25,1501:381:3,0.51
Chelon,auratus,59.25,10.25,1501:390:1,0.50
Chelon,auratus,59.25,10.75,1501:390:2,0.50
Chelon,auratus,59.75,10.75,1501:390:4,0.48
Chelon,auratus,59.25,11.25,1501:391:1,0.47
Chelon,auratus,60.25,4.75,1600:104:2,0.53
Chelon,auratus,60.75,4.75,1600:104:4,0.48
Chelon,auratus,61.25,4.75,1600:114:2,0.46
Chelon,auratus,61.75,4.75,1600:114:4,0.44
Chelon,auratus,60.25,5.25,1600:205:1,0.48
Chelon,auratus,60.25,5.75,1600:205:2,0.46
Chelon,auratus,60.75,5.25,1600:205:3,0.44
Chelon,auratus,60.25,6.25,1600:206:1,0.45
Chelon,auratus,60.25,6.75,1600:206:2,0.42
Chelon,auratus,61.25,5.25,1600:215:1,0.42
Chelon,auratus,62.25,5.25,1600:225:1,0.43
Chelon,auratus,62.25,5.75,1600:225:2,0.40
Chelon,auratus,62.75,5.75,1600:225:4,0.44
Chelon,auratus,62.75,6.25,1600:226:3,0.41
Chelon,auratus,63.25,6.75,1600:236:2,0.45
Chelon,auratus,63.25,7.25,1600:237:1,0.44
Chelon,auratus,63.25,7.75,1600:237:2,0.40
Chelon,auratus,63.75,7.75,1600:237:4,0.45
Chelon,auratus,63.75,8.25,1600:238:3,0.40
Chelon,auratus,21.75,-16.75,7201:216:4,0.51
Chelon,auratus,22.25,-17.25,7201:227:1,0.54
Chelon,auratus,23.75,-16.75,7201:236:4,0.56
Chelon,auratus,28.75,-14.25,7201:384:3,0.48
Chelon,auratus,27.75,-17.75,7201:477:4,0.57
Chelon,auratus,27.75,-18.25,7201:478:3,0.58
Chelon,auratus,28.25,-15.25,7201:485:1,0.49
Chelon,auratus,28.25,-15.75,7201:485:2,0.51
Chelon,auratus,28.25,-16.25,7201:486:1,0.56
Chelon,auratus,28.25,-16.75,7201:486:2,0.54
Chelon,auratus,28.75,-16.25,7201:486:3,0.47
Chelon,auratus,28.25,-17.25,7201:487:1,0.54
Chelon,auratus,28.25,-17.75,7201:487:2,0.55
Chelon,auratus,28.75,-17.75,7201:487:4,0.51
Chelon,auratus,30.75,-10.25,7301:100:3,0.53
Chelon,auratus,30.25,-15.75,7301:205:2,0.45
Chelon,auratus,32.75,-17.25,7301:227:3,0.40
Chelon,auratus,44.75,-2.25,7400:142:3,0.53
Chelon,auratus,49.75,-8.75,7400:498:4,0.58
Chelon,auratus,49.75,-10.75,7401:390:4,0.58
Chelon,auratus,50.25,-0.25,7500:100:1,0.53
Chelon,auratus,55.25,-0.25,7500:350:1,0.45
Chelon,auratus,55.75,-1.75,7500:351:4,0.58
Chelon,auratus,55.75,-2.25,7500:352:3,0.59
Chelon,auratus,56.25,-1.75,7500:361:2,0.58
Chelon,auratus,56.25,-2.25,7500:362:1,0.56
Chelon,auratus,56.25,-2.75,7500:362:2,0.50
Chelon,auratus,56.75,-2.25,7500:362:3,0.51
Chelon,auratus,56.75,-2.75,7500:362:4,0.54
Chelon,auratus,56.25,-3.25,7500:363:1,0.56
Chelon,auratus,57.25,-1.75,7500:371:2,0.52
Chelon,auratus,57.75,-1.75,7500:371:4,0.55
Chelon,auratus,57.25,-2.25,7500:372:1,0.54
Chelon,auratus,57.75,-2.25,7500:372:3,0.56
Chelon,auratus,57.75,-2.75,7500:372:4,0.58
Chelon,auratus,57.75,-3.25,7500:373:3,0.57
Chelon,auratus,57.75,-3.75,7500:373:4,0.53
Chelon,auratus,57.75,-4.25,7500:374:3,0.57
Chelon,auratus,58.25,-2.75,7500:382:2,0.56
Chelon,auratus,58.75,-2.25,7500:382:3,0.46
Chelon,auratus,58.75,-2.75,7500:382:4,0.53
Chelon,auratus,58.25,-3.25,7500:383:1,0.56
Chelon,auratus,58.25,-3.75,7500:383:2,0.56
Chelon,auratus,58.75,-3.25,7500:383:3,0.54
Chelon,auratus,58.75,-3.75,7500:383:4,0.59
Chelon,auratus,59.75,-1.25,7500:391:3,0.53
Chelon,auratus,59.75,-1.75,7500:391:4,0.52
Chelon,auratus,59.25,-2.25,7500:392:1,0.53
Chelon,auratus,59.25,-2.75,7500:392:2,0.53
Chelon,auratus,59.25,-3.25,7500:393:1,0.57
Chelon,auratus,59.25,-4.75,7500:394:2,0.50
Chelon,auratus,55.25,-9.25,7500:459:1,0.50
Chelon,auratus,58.75,-6.75,7500:486:4,0.51
Chelon,auratus,60.25,-0.75,7600:100:2,0.54
Chelon,auratus,60.75,-0.75,7600:100:4,0.57
Chelon,auratus,60.25,-1.25,7600:101:1,0.51
Chelon,auratus,60.25,-1.75,7600:101:2,0.53
Chelon,auratus,60.75,-1.25,7600:101:3,0.58
Chelon,auratus,60.25,-2.25,7600:102:1,0.58
Chelon,auratus,33.75,12.25,1301:132:3,0.67
Chelon,auratus,34.25,11.75,1301:141:2,0.79
Chelon,auratus,38.75,16.75,1301:486:4,0.74
Chelon,auratus,38.75,17.25,1301:487:3,0.77
Chelon,auratus,39.75,15.25,1301:495:3,0.79
Chelon,auratus,39.75,15.75,1301:495:4,0.77
Chelon,auratus,39.75,16.75,1301:496:4,0.67
Chelon,auratus,39.25,17.25,1301:497:1,0.72
Chelon,auratus,39.75,17.25,1301:497:3,0.70
Chelon,auratus,39.75,18.25,1301:498:3,0.78
Chelon,auratus,39.25,19.75,1301:499:2,0.77
Chelon,auratus,39.75,19.25,1301:499:3,0.79
Chelon,auratus,32.75,20.25,1302:120:3,0.74
Chelon,auratus,32.75,20.75,1302:120:4,0.71
Chelon,auratus,32.75,21.25,1302:121:3,0.74
Chelon,auratus,32.75,21.75,1302:121:4,0.72
Chelon,auratus,32.75,22.25,1302:122:3,0.67
Chelon,auratus,32.75,22.75,1302:122:4,0.63
Chelon,auratus,32.75,23.25,1302:123:3,0.60
Chelon,auratus,31.25,27.25,1302:217:1,0.60
Chelon,auratus,31.25,27.75,1302:217:2,0.66
Chelon,auratus,31.25,29.75,1302:219:2,0.65
Chelon,auratus,38.25,20.25,1302:380:1,0.76
Chelon,auratus,38.25,20.75,1302:380:2,0.79
Chelon,auratus,38.25,21.25,1302:381:1,0.78
Chelon,auratus,36.25,25.25,1302:465:1,0.79
Chelon,auratus,37.25,25.75,1302:475:2,0.64
Chelon,auratus,37.75,27.25,1302:477:3,0.66
Chelon,auratus,38.25,26.25,1302:486:1,0.75
Chelon,auratus,38.75,26.75,1302:486:4,0.74
Chelon,auratus,31.25,30.75,1303:110:2,0.61
Chelon,auratus,31.75,30.75,1303:110:4,0.79
Chelon,auratus,31.25,31.75,1303:111:2,0.76
Chelon,auratus,31.75,31.25,1303:111:3,0.78
Chelon,auratus,31.75,31.75,1303:111:4,0.76
Chelon,auratus,31.25,32.25,1303:112:1,0.73
Chelon,auratus,31.25,32.75,1303:112:2,0.69
Chelon,auratus,31.75,32.25,1303:112:3,0.72
Chelon,auratus,31.25,33.25,1303:113:1,0.67
Chelon,auratus,31.25,33.75,1303:113:2,0.66
Chelon,auratus,31.25,34.25,1303:114:1,0.64
Chelon,auratus,31.75,34.25,1303:114:3,0.69
Chelon,auratus,34.75,36.25,1303:246:3,0.75
Chelon,auratus,36.75,31.75,1303:361:4,0.76
Chelon,auratus,36.75,34.25,1303:364:3,0.67
Chelon,auratus,42.25,9.75,1400:229:2,0.72
Chelon,auratus,43.25,6.75,1400:236:2,0.78
Chelon,auratus,43.25,9.25,1400:239:1,0.70
Chelon,auratus,43.25,9.75,1400:239:2,0.76
Chelon,auratus,44.25,8.75,1400:248:2,0.70
Chelon,auratus,44.25,9.25,1400:249:1,0.72
Chelon,auratus,40.75,12.75,1401:102:4,0.76
Chelon,auratus,42.25,10.25,1401:120:1,0.65
Chelon,auratus,42.25,10.75,1401:120:2,0.67
Chelon,auratus,42.75,10.25,1401:120:3,0.67
Chelon,auratus,44.75,12.75,1401:142:4,0.62
Chelon,auratus,40.25,16.75,1401:206:2,0.68
Chelon,auratus,40.25,17.25,1401:207:1,0.70
Chelon,auratus,40.25,17.75,1401:207:2,0.73
Chelon,auratus,40.75,27.25,1402:207:3,0.76
Chelon,auratus,40.75,27.75,1402:207:4,0.73
Chelon,auratus,40.25,28.75,1402:208:2,0.76
Chelon,auratus,40.75,28.25,1402:208:3,0.68
Chelon,auratus,40.75,28.75,1402:208:4,0.63
Chelon,auratus,40.25,29.25,1402:209:1,0.73
Chelon,auratus,40.75,29.25,1402:209:3,0.70
Chelon,auratus,40.75,29.75,1402:209:4,0.60
Chelon,auratus,40.75,38.25,1403:208:3,0.62
Chelon,auratus,40.75,38.75,1403:208:4,0.62
Chelon,auratus,50.25,0.25,1500:100:1,0.63
Chelon,auratus,50.25,0.75,1500:100:2,0.79
Chelon,auratus,52.75,0.25,1500:120:3,0.70
Chelon,auratus,52.75,0.75,1500:120:4,0.79
Chelon,auratus,52.75,1.75,1500:121:4,0.79
Chelon,auratus,52.25,4.25,1500:124:1,0.76
Chelon,auratus,53.25,0.25,1500:130:1,0.72
Chelon,auratus,53.25,0.75,1500:130:2,0.73
Chelon,auratus,53.75,0.25,1500:130:3,0.62
Chelon,auratus,53.75,0.75,1500:130:4,0.64
Chelon,auratus,53.25,1.25,1500:131:1,0.72
Chelon,auratus,53.25,1.75,1500:131:2,0.75
Chelon,auratus,53.75,1.25,1500:131:3,0.67
Chelon,auratus,53.75,1.75,1500:131:4,0.71
Chelon,auratus,53.25,2.25,1500:132:1,0.79
Chelon,auratus,53.75,2.25,1500:132:3,0.75
Chelon,auratus,53.75,2.75,1500:132:4,0.79
Chelon,auratus,54.25,0.25,1500:140:1,0.65
Chelon,auratus,54.25,0.75,1500:140:2,0.66
Chelon,auratus,54.75,0.25,1500:140:3,0.65
Chelon,auratus,54.25,1.25,1500:141:1,0.67
Chelon,auratus,54.25,1.75,1500:141:2,0.71
Chelon,auratus,54.75,1.25,1500:141:3,0.71
Chelon,auratus,54.75,1.75,1500:141:4,0.72
Chelon,auratus,54.25,2.25,1500:142:1,0.75
Chelon,auratus,54.25,2.75,1500:142:2,0.78
Chelon,auratus,54.75,2.25,1500:142:3,0.74
Chelon,auratus,54.75,2.75,1500:142:4,0.75
Chelon,auratus,54.25,3.75,1500:143:2,0.61
Chelon,auratus,54.75,3.25,1500:143:3,0.76
Chelon,auratus,54.25,4.25,1500:144:1,0.63
Chelon,auratus,54.25,4.75,1500:144:2,0.64
Chelon,auratus,53.75,8.75,1500:238:4,0.73
Chelon,auratus,53.75,9.25,1500:239:3,0.64
Chelon,auratus,54.25,5.25,1500:245:1,0.64
Chelon,auratus,54.25,5.75,1500:245:2,0.74
Chelon,auratus,54.75,7.25,1500:247:3,0.79
Chelon,auratus,54.75,7.75,1500:247:4,0.75
Chelon,auratus,54.25,8.75,1500:248:2,0.66
Chelon,auratus,54.75,8.25,1500:248:3,0.74
Chelon,auratus,54.75,8.75,1500:248:4,0.60
Chelon,auratus,55.25,1.25,1500:351:1,0.72
Chelon,auratus,55.25,1.75,1500:351:2,0.71
Chelon,auratus,55.25,2.25,1500:352:1,0.71
Chelon,auratus,55.25,2.75,1500:352:2,0.72
Chelon,auratus,55.25,3.25,1500:353:1,0.72
Chelon,auratus,55.25,3.75,1500:353:2,0.72
Chelon,auratus,55.75,3.75,1500:353:4,0.69
Chelon,auratus,55.25,4.25,1500:354:1,0.73
Chelon,auratus,55.75,4.25,1500:354:3,0.69
Chelon,auratus,55.75,6.75,1500:456:4,0.77
Chelon,auratus,55.25,7.25,1500:457:1,0.76
Chelon,auratus,55.25,7.75,1500:457:2,0.72
Chelon,auratus,55.75,7.25,1500:457:3,0.73
Chelon,auratus,55.75,7.75,1500:457:4,0.69
Chelon,auratus,55.25,8.25,1500:458:1,0.71
Chelon,auratus,55.75,8.25,1500:458:3,0.69
Chelon,auratus,56.25,6.75,1500:466:2,0.62
Chelon,auratus,56.75,6.25,1500:466:3,0.69
Chelon,auratus,56.75,6.75,1500:466:4,0.70
Chelon,auratus,56.25,7.25,1500:467:1,0.72
Chelon,auratus,56.25,7.75,1500:467:2,0.69
Chelon,auratus,56.75,7.25,1500:467:3,0.70
Chelon,auratus,56.75,7.75,1500:467:4,0.69
Chelon,auratus,56.25,8.25,1500:468:1,0.67
Chelon,auratus,56.75,8.25,1500:468:3,0.68
Chelon,auratus,56.75,8.75,1500:468:4,0.67
Chelon,auratus,57.25,5.25,1500:475:1,0.60
Chelon,auratus,57.25,5.75,1500:475:2,0.65
Chelon,auratus,57.25,6.25,1500:476:1,0.62
Chelon,auratus,57.25,7.25,1500:477:1,0.68
Chelon,auratus,57.25,7.75,1500:477:2,0.68
Chelon,auratus,57.75,7.75,1500:477:4,0.63
Chelon,auratus,57.25,8.25,1500:478:1,0.69
Chelon,auratus,57.25,8.75,1500:478:2,0.68
Chelon,auratus,57.75,8.75,1500:478:4,0.67
Chelon,auratus,57.25,9.25,1500:479:1,0.67
Chelon,auratus,57.25,9.75,1500:479:2,0.62
Chelon,auratus,57.75,9.25,1500:479:3,0.68
Chelon,auratus,57.75,9.75,1500:479:4,0.67
Chelon,auratus,58.25,5.75,1500:485:2,0.60
Chelon,auratus,58.25,6.25,1500:486:1,0.60
Chelon,auratus,58.25,7.75,1500:487:2,0.60
Chelon,auratus,58.25,8.25,1500:488:1,0.60
Chelon,auratus,58.25,8.75,1500:488:2,0.60
Chelon,auratus,57.75,10.25,1501:370:3,0.66
Chelon,auratus,57.75,10.75,1501:370:4,0.62
Chelon,auratus,20.25,-16.25,7201:206:1,0.61
Chelon,auratus,20.75,-16.25,7201:206:3,0.67
Chelon,auratus,22.25,-16.75,7201:226:2,0.61
Chelon,auratus,22.75,-16.75,7201:226:4,0.70
Chelon,auratus,28.25,-11.25,7201:381:1,0.75
Chelon,auratus,28.25,-14.75,7201:384:2,0.74
Chelon,auratus,29.25,-13.75,7201:393:2,0.61
Chelon,auratus,27.75,-15.25,7201:475:3,0.71
Chelon,auratus,27.75,-15.75,7201:475:4,0.63
Chelon,auratus,32.25,-9.75,7300:229:2,0.68
Chelon,auratus,31.25,-10.25,7301:110:1,0.74
Chelon,auratus,47.25,-2.25,7400:372:1,0.79
Chelon,auratus,49.25,-10.75,7401:390:2,0.74
Chelon,auratus,53.75,-0.25,7500:130:3,0.68
Chelon,auratus,53.75,-2.75,7500:132:4,0.79
Chelon,auratus,54.25,-0.25,7500:140:1,0.64
Chelon,auratus,54.75,-0.25,7500:140:3,0.63
Chelon,auratus,54.75,-0.75,7500:140:4,0.66
Chelon,auratus,54.75,-1.25,7500:141:3,0.61
Chelon,auratus,54.25,-2.75,7500:142:2,0.76
Chelon,auratus,54.25,-3.25,7500:143:1,0.79
Chelon,auratus,54.75,-3.25,7500:143:3,0.74
Chelon,auratus,54.75,-3.75,7500:143:4,0.75
Chelon,auratus,54.75,-4.25,7500:144:3,0.77
Chelon,auratus,54.75,-4.75,7500:144:4,0.76
Chelon,auratus,54.25,-5.25,7500:245:1,0.79
Chelon,auratus,54.25,-5.75,7500:245:2,0.78
Chelon,auratus,54.75,-5.25,7500:245:3,0.73
Chelon,auratus,54.75,-5.75,7500:245:4,0.72
Chelon,auratus,54.25,-6.25,7500:246:1,0.78
Chelon,auratus,55.25,-1.25,7500:351:1,0.60
Chelon,auratus,55.25,-1.75,7500:351:2,0.62
Chelon,auratus,55.75,-1.25,7500:351:3,0.62
Chelon,auratus,55.75,-2.75,7500:352:4,0.60
Chelon,auratus,55.75,-3.25,7500:353:3,0.61
Chelon,auratus,55.25,-4.75,7500:354:2,0.72
Chelon,auratus,55.75,-4.75,7500:354:4,0.67
Chelon,auratus,58.75,-4.25,7500:384:3,0.61
Chelon,auratus,58.75,-4.75,7500:384:4,0.62
Chelon,auratus,59.25,-4.25,7500:394:1,0.65
Chelon,auratus,55.25,-5.25,7500:455:1,0.73
Chelon,auratus,55.25,-5.75,7500:455:2,0.72
Chelon,auratus,55.75,-5.25,7500:455:3,0.68
Chelon,auratus,55.75,-5.75,7500:455:4,0.68
Chelon,auratus,55.25,-6.25,7500:456:1,0.72
Chelon,auratus,55.25,-6.75,7500:456:2,0.74
Chelon,auratus,55.75,-6.25,7500:456:3,0.71
Chelon,auratus,55.75,-6.75,7500:456:4,0.73
Chelon,auratus,55.25,-7.25,7500:457:1,0.78
Chelon,auratus,56.25,-5.25,7500:465:1,0.62
Chelon,auratus,56.25,-5.75,7500:465:2,0.64
Chelon,auratus,56.75,-5.25,7500:465:3,0.62
Chelon,auratus,56.75,-5.75,7500:465:4,0.65
Chelon,auratus,56.25,-6.25,7500:466:1,0.69
Chelon,auratus,56.25,-6.75,7500:466:2,0.74
Chelon,auratus,56.75,-6.25,7500:466:3,0.69
Chelon,auratus,56.75,-6.75,7500:466:4,0.74
Chelon,auratus,56.75,-7.25,7500:467:3,0.76
Chelon,auratus,56.75,-7.75,7500:467:4,0.77
Chelon,auratus,57.25,-5.75,7500:475:2,0.63
Chelon,auratus,57.75,-5.25,7500:475:3,0.62
Chelon,auratus,57.75,-5.75,7500:475:4,0.62
Chelon,auratus,57.25,-6.25,7500:476:1,0.66
Chelon,auratus,57.25,-6.75,7500:476:2,0.69
Chelon,auratus,57.75,-6.25,7500:476:3,0.63
Chelon,auratus,57.75,-6.75,7500:476:4,0.64
Chelon,auratus,57.25,-7.25,7500:477:1,0.70
Chelon,auratus,57.25,-7.75,7500:477:2,0.74
Chelon,auratus,57.75,-7.25,7500:477:3,0.68
Chelon,auratus,57.75,-7.75,7500:477:4,0.73
Chelon,auratus,57.75,-8.25,7500:478:3,0.79
Chelon,auratus,58.25,-5.25,7500:485:1,0.63
Chelon,auratus,58.25,-5.75,7500:485:2,0.66
Chelon,auratus,58.75,-5.25,7500:485:3,0.65
Chelon,auratus,58.25,-6.25,7500:486:1,0.67
Chelon,auratus,58.25,-6.75,7500:486:2,0.68
Chelon,auratus,58.75,-6.25,7500:486:3,0.71
Chelon,auratus,58.25,-7.25,7500:487:1,0.71
Chelon,auratus,58.25,-7.75,7500:487:2,0.76
Chelon,auratus,58.75,-7.25,7500:487:3,0.69
Chelon,auratus,59.25,-5.75,7500:495:2,0.71
Chelon,auratus,59.25,-6.25,7500:496:1,0.74
Chelon,auratus,57.25,-13.75,7501:373:2,0.73
Chelon,auratus,57.75,-13.25,7501:373:3,0.77
Chelon,auratus,60.75,-1.75,7600:101:4,0.61
Chelon,auratus,35.75,0.25,1300:350:3,1.00
Chelon,auratus,36.25,0.25,1300:360:1,1.00
Chelon,auratus,36.25,0.75,1300:360:2,1.00
Chelon,auratus,36.75,1.25,1300:361:3,1.00
Chelon,auratus,36.75,1.75,1300:361:4,1.00
Chelon,auratus,36.75,2.25,1300:362:3,1.00
Chelon,auratus,36.75,2.75,1300:362:4,1.00
Chelon,auratus,36.75,3.25,1300:363:3,1.00
Chelon,auratus,36.75,3.75,1300:363:4,1.00
Chelon,auratus,36.75,4.25,1300:364:3,1.00
Chelon,auratus,36.75,4.75,1300:364:4,1.00
Chelon,auratus,38.75,0.25,1300:380:3,1.00
Chelon,auratus,38.75,1.25,1300:381:3,1.00
Chelon,auratus,38.75,1.75,1300:381:4,0.98
Chelon,auratus,39.25,0.25,1300:390:1,1.00
Chelon,auratus,39.75,0.25,1300:390:3,1.00
Chelon,auratus,39.75,0.75,1300:390:4,1.00
Chelon,auratus,39.25,1.25,1300:391:1,1.00
Chelon,auratus,39.25,1.75,1300:391:2,1.00
Chelon,auratus,39.25,2.75,1300:392:2,1.00
Chelon,auratus,39.75,2.25,1300:392:3,1.00
Chelon,auratus,39.75,2.75,1300:392:4,1.00
Chelon,auratus,39.25,3.25,1300:393:1,0.94
Chelon,auratus,39.75,3.25,1300:393:3,0.94
Chelon,auratus,39.75,3.75,1300:393:4,1.00
Chelon,auratus,39.75,4.25,1300:394:3,1.00
Chelon,auratus,36.75,5.25,1300:465:3,1.00
Chelon,auratus,36.75,5.75,1300:465:4,1.00
Chelon,auratus,36.75,6.25,1300:466:3,1.00
Chelon,auratus,36.75,6.75,1300:466:4,1.00
Chelon,auratus,36.75,7.25,1300:467:3,1.00
Chelon,auratus,36.75,7.75,1300:467:4,1.00
Chelon,auratus,36.75,8.25,1300:468:3,1.00
Chelon,auratus,36.75,8.75,1300:468:4,1.00
Chelon,auratus,37.25,6.25,1300:476:1,1.00
Chelon,auratus,37.25,6.75,1300:476:2,1.00
Chelon,auratus,37.25,7.25,1300:477:1,1.00
Chelon,auratus,37.25,7.75,1300:477:2,1.00
Chelon,auratus,37.25,8.25,1300:478:1,1.00
Chelon,auratus,37.25,8.75,1300:478:2,1.00
Chelon,auratus,37.75,8.75,1300:478:4,0.88
Chelon,auratus,37.25,9.25,1300:479:1,1.00
Chelon,auratus,37.25,9.75,1300:479:2,1.00
Chelon,auratus,37.75,9.25,1300:479:3,0.94
Chelon,auratus,38.75,8.25,1300:488:3,0.84
Chelon,auratus,38.75,8.75,1300:488:4,1.00
Chelon,auratus,38.75,9.25,1300:489:3,0.91
Chelon,auratus,39.25,8.25,1300:498:1,1.00
Chelon,auratus,39.25,8.75,1300:498:2,1.00
Chelon,auratus,39.75,8.25,1300:498:3,1.00
Chelon,auratus,39.75,8.75,1300:498:4,1.00
Chelon,auratus,39.25,9.25,1300:499:1,1.00
Chelon,auratus,39.25,9.75,1300:499:2,1.00
Chelon,auratus,39.75,9.75,1300:499:4,1.00
Chelon,auratus,32.75,12.25,1301:122:3,0.91
Chelon,auratus,32.75,12.75,1301:122:4,0.92
Chelon,auratus,32.75,13.25,1301:123:3,0.93
Chelon,auratus,32.75,13.75,1301:123:4,0.93
Chelon,auratus,32.25,14.75,1301:124:2,0.91
Chelon,auratus,32.75,14.25,1301:124:3,0.94
Chelon,auratus,32.75,14.75,1301:124:4,0.91
Chelon,auratus,33.75,10.25,1301:130:3,0.95
Chelon,auratus,33.75,10.75,1301:130:4,0.93
Chelon,auratus,33.25,11.25,1301:131:1,0.91
Chelon,auratus,33.25,11.75,1301:131:2,0.95
Chelon,auratus,33.75,11.25,1301:131:3,0.94
Chelon,auratus,33.75,11.75,1301:131:4,0.97
Chelon,auratus,33.25,12.25,1301:132:1,0.97
Chelon,auratus,33.25,12.75,1301:132:2,0.96
Chelon,auratus,34.25,10.25,1301:140:1,0.96
Chelon,auratus,34.25,10.75,1301:140:2,0.96
Chelon,auratus,34.75,10.75,1301:140:4,0.98
Chelon,auratus,34.25,11.25,1301:141:1,0.98
