Mapping parameters for Argyrosomus japonicus (Japanese meagre)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71,
Bounding Box (NSWE): ,40,-39,18,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Argyrosomus,japonicus,12.25,119.75,1111:229:2,0.12
Argyrosomus,japonicus,11.75,119.75,1111:219:4,0.17
Argyrosomus,japonicus,11.75,119.25,1111:219:3,0.08
Argyrosomus,japonicus,11.25,119.75,1111:219:2,0.19
Argyrosomus,japonicus,11.75,117.25,1111:217:3,0.05
Argyrosomus,japonicus,11.25,117.25,1111:217:1,0.06
Argyrosomus,japonicus,11.75,116.75,1111:216:4,0.08
Argyrosomus,japonicus,11.75,116.25,1111:216:3,0.06
Argyrosomus,japonicus,11.25,116.75,1111:216:2,0.07
Argyrosomus,japonicus,11.25,116.25,1111:216:1,0.07
Argyrosomus,japonicus,10.75,119.75,1111:209:4,0.16
Argyrosomus,japonicus,10.25,119.75,1111:209:2,0.09
Argyrosomus,japonicus,10.25,119.25,1111:209:1,0.14
Argyrosomus,japonicus,10.75,118.75,1111:208:4,0.12
Argyrosomus,japonicus,10.75,117.25,1111:207:3,0.06
Argyrosomus,japonicus,10.75,116.75,1111:206:4,0.06
Argyrosomus,japonicus,10.75,116.25,1111:206:3,0.06
Argyrosomus,japonicus,10.75,115.75,1111:205:4,0.06
Argyrosomus,japonicus,11.75,114.75,1111:114:4,0.08
Argyrosomus,japonicus,11.25,114.75,1111:114:2,0.08
Argyrosomus,japonicus,18.75,108.25,1110:488:3,0.18
Argyrosomus,japonicus,18.25,108.25,1110:488:1,0.08
Argyrosomus,japonicus,17.75,108.25,1110:478:3,0.09
Argyrosomus,japonicus,17.25,108.75,1110:478:2,0.18
Argyrosomus,japonicus,16.75,109.75,1110:469:4,0.14
Argyrosomus,japonicus,16.75,108.25,1110:468:3,0.15
Argyrosomus,japonicus,11.25,114.25,1111:114:1,0.10
Argyrosomus,japonicus,10.75,114.75,1111:104:4,0.07
Argyrosomus,japonicus,10.75,114.25,1111:104:3,0.09
Argyrosomus,japonicus,10.25,114.75,1111:104:2,0.07
Argyrosomus,japonicus,10.25,114.25,1111:104:1,0.09
Argyrosomus,japonicus,10.25,113.75,1111:103:2,0.08
Argyrosomus,japonicus,10.75,107.25,1110:207:3,0.18
Argyrosomus,japonicus,10.25,107.25,1110:207:1,0.04
Argyrosomus,japonicus,10.75,106.75,1110:206:4,0.03
Argyrosomus,japonicus,10.25,106.25,1110:206:1,0.01
Argyrosomus,japonicus,10.25,105.25,1110:205:1,0.09
Argyrosomus,japonicus,12.75,102.25,1110:122:3,0.04
Argyrosomus,japonicus,12.25,102.75,1110:122:2,0.05
Argyrosomus,japonicus,12.25,102.25,1110:122:1,0.02
Argyrosomus,japonicus,12.75,101.75,1110:121:4,0.03
Argyrosomus,japonicus,12.25,101.75,1110:121:2,0.06
Argyrosomus,japonicus,12.25,101.25,1110:121:1,0.06
Argyrosomus,japonicus,12.25,100.75,1110:120:2,0.06
Argyrosomus,japonicus,12.25,100.25,1110:120:1,0.03
Argyrosomus,japonicus,11.75,103.25,1110:113:3,0.07
Argyrosomus,japonicus,11.25,103.75,1110:113:2,0.08
Argyrosomus,japonicus,11.25,103.25,1110:113:1,0.06
Argyrosomus,japonicus,11.75,102.75,1110:112:4,0.05
Argyrosomus,japonicus,11.75,102.25,1110:112:3,0.07
Argyrosomus,japonicus,11.25,102.75,1110:112:2,0.08
Argyrosomus,japonicus,11.25,102.25,1110:112:1,0.03
Argyrosomus,japonicus,11.75,101.75,1110:111:4,0.02
Argyrosomus,japonicus,11.75,101.25,1110:111:3,0.03
Argyrosomus,japonicus,11.25,101.25,1110:111:1,0.01
Argyrosomus,japonicus,11.75,100.75,1110:110:4,0.04
Argyrosomus,japonicus,11.25,100.75,1110:110:2,0.01
Argyrosomus,japonicus,10.75,104.25,1110:104:3,0.09
Argyrosomus,japonicus,10.25,104.75,1110:104:2,0.10
Argyrosomus,japonicus,10.25,104.25,1110:104:1,0.09
Argyrosomus,japonicus,10.75,103.75,1110:103:4,0.08
Argyrosomus,japonicus,10.75,103.25,1110:103:3,0.08
Argyrosomus,japonicus,10.25,103.75,1110:103:2,0.09
Argyrosomus,japonicus,10.25,103.25,1110:103:1,0.09
Argyrosomus,japonicus,10.75,102.75,1110:102:4,0.06
Argyrosomus,japonicus,10.75,102.25,1110:102:3,0.03
Argyrosomus,japonicus,10.25,102.75,1110:102:2,0.05
Argyrosomus,japonicus,10.25,102.25,1110:102:1,0.02
Argyrosomus,japonicus,10.25,100.75,1110:100:2,0.01
Argyrosomus,japonicus,10.25,100.25,1110:100:1,0.02
Argyrosomus,japonicus,15.25,96.25,1109:456:1,0.02
Argyrosomus,japonicus,15.25,95.75,1109:455:2,0.05
Argyrosomus,japonicus,15.25,95.25,1109:455:1,0.01
Argyrosomus,japonicus,19.25,94.25,1109:394:1,0.13
Argyrosomus,japonicus,19.75,93.25,1109:393:3,0.15
Argyrosomus,japonicus,19.25,93.25,1109:393:1,0.19
Argyrosomus,japonicus,19.75,92.75,1109:392:4,0.13
Argyrosomus,japonicus,19.75,92.25,1109:392:3,0.04
Argyrosomus,japonicus,19.25,92.75,1109:392:2,0.09
Argyrosomus,japonicus,18.75,94.25,1109:384:3,0.16
Argyrosomus,japonicus,18.25,94.75,1109:384:2,0.06
Argyrosomus,japonicus,18.25,94.25,1109:384:1,0.07
Argyrosomus,japonicus,18.75,93.25,1109:383:3,0.11
Argyrosomus,japonicus,18.25,93.75,1109:383:2,0.08
Argyrosomus,japonicus,16.75,94.75,1109:364:4,0.01
Argyrosomus,japonicus,16.75,94.25,1109:364:3,0.12
Argyrosomus,japonicus,16.25,94.25,1109:364:1,0.10
Argyrosomus,japonicus,15.75,94.25,1109:354:3,0.01
Argyrosomus,japonicus,15.25,94.75,1109:354:2,0.04
Argyrosomus,japonicus,15.25,94.25,1109:354:1,0.15
Argyrosomus,japonicus,15.75,93.75,1109:353:4,0.12
Argyrosomus,japonicus,15.25,93.75,1109:353:2,0.07
Argyrosomus,japonicus,14.75,97.75,1109:247:4,0.02
Argyrosomus,japonicus,14.25,97.75,1109:247:2,0.04
Argyrosomus,japonicus,14.75,96.25,1109:246:3,0.01
Argyrosomus,japonicus,14.75,95.25,1109:245:3,0.07
Argyrosomus,japonicus,17.75,94.75,1109:374:4,0.09
Argyrosomus,japonicus,17.75,94.25,1109:374:3,0.10
Argyrosomus,japonicus,17.25,94.75,1109:374:2,0.07
Argyrosomus,japonicus,17.25,94.25,1109:374:1,0.11
Argyrosomus,japonicus,12.75,98.75,1109:228:4,0.06
Argyrosomus,japonicus,12.75,98.25,1109:228:3,0.11
Argyrosomus,japonicus,12.25,98.75,1109:228:2,0.10
Argyrosomus,japonicus,13.75,98.25,1109:238:3,0.04
Argyrosomus,japonicus,13.25,98.75,1109:238:2,0.02
Argyrosomus,japonicus,13.25,98.25,1109:238:1,0.06
Argyrosomus,japonicus,13.75,97.75,1109:237:4,0.02
Argyrosomus,japonicus,12.25,99.75,1109:229:2,0.01
Argyrosomus,japonicus,12.25,98.25,1109:228:1,0.10
Argyrosomus,japonicus,12.75,97.75,1109:227:4,0.03
Argyrosomus,japonicus,12.25,97.75,1109:227:2,0.05
Argyrosomus,japonicus,11.75,99.75,1109:219:4,0.05
Argyrosomus,japonicus,11.25,99.75,1109:219:2,0.08
Argyrosomus,japonicus,11.75,98.75,1109:218:4,0.15
Argyrosomus,japonicus,11.75,98.25,1109:218:3,0.09
Argyrosomus,japonicus,11.25,98.75,1109:218:2,0.13
Argyrosomus,japonicus,11.25,98.25,1109:218:1,0.11
Argyrosomus,japonicus,11.75,97.75,1109:217:4,0.04
Argyrosomus,japonicus,11.75,97.25,1109:217:3,0.01
Argyrosomus,japonicus,11.25,97.75,1109:217:2,0.04
Argyrosomus,japonicus,11.25,97.25,1109:217:1,0.01
Argyrosomus,japonicus,10.75,99.75,1109:209:4,0.08
Argyrosomus,japonicus,10.75,99.25,1109:209:3,0.11
Argyrosomus,japonicus,10.25,99.75,1109:209:2,0.04
Argyrosomus,japonicus,10.25,99.25,1109:209:1,0.08
Argyrosomus,japonicus,10.75,98.75,1109:208:4,0.14
Argyrosomus,japonicus,10.75,98.25,1109:208:3,0.11
Argyrosomus,japonicus,10.25,98.75,1109:208:2,0.13
Argyrosomus,japonicus,10.25,98.25,1109:208:1,0.09
Argyrosomus,japonicus,10.75,97.75,1109:207:4,0.06
Argyrosomus,japonicus,10.25,97.75,1109:207:2,0.06
Argyrosomus,japonicus,14.75,94.75,1109:144:4,0.07
Argyrosomus,japonicus,14.75,94.25,1109:144:3,0.05
Argyrosomus,japonicus,14.75,93.75,1109:143:4,0.05
Argyrosomus,japonicus,13.25,94.25,1109:134:1,0.05
Argyrosomus,japonicus,13.25,93.25,1109:133:1,0.13
Argyrosomus,japonicus,13.75,92.75,1109:132:4,0.18
Argyrosomus,japonicus,13.25,92.75,1109:132:2,0.16
Argyrosomus,japonicus,13.25,92.25,1109:132:1,0.03
Argyrosomus,japonicus,12.75,93.25,1109:123:3,0.09
Argyrosomus,japonicus,12.25,93.75,1109:123:2,0.05
Argyrosomus,japonicus,12.25,93.25,1109:123:1,0.09
Argyrosomus,japonicus,12.75,92.75,1109:122:4,0.10
Argyrosomus,japonicus,12.75,92.25,1109:122:3,0.06
Argyrosomus,japonicus,12.25,92.75,1109:122:2,0.10
Argyrosomus,japonicus,12.25,92.25,1109:122:1,0.05
Argyrosomus,japonicus,11.75,93.25,1109:113:3,0.08
Argyrosomus,japonicus,11.25,93.75,1109:113:2,0.04
Argyrosomus,japonicus,11.25,93.25,1109:113:1,0.05
Argyrosomus,japonicus,11.75,92.75,1109:112:4,0.09
Argyrosomus,japonicus,11.75,92.25,1109:112:3,0.06
Argyrosomus,japonicus,11.25,92.75,1109:112:2,0.07
Argyrosomus,japonicus,11.25,92.25,1109:112:1,0.07
Argyrosomus,japonicus,10.75,92.75,1109:102:4,0.06
Argyrosomus,japonicus,10.75,92.25,1109:102:3,0.07
Argyrosomus,japonicus,10.25,92.75,1109:102:2,0.06
Argyrosomus,japonicus,10.25,92.25,1109:102:1,0.07
Argyrosomus,japonicus,19.75,86.75,1108:496:4,0.16
Argyrosomus,japonicus,19.75,86.25,1108:496:3,0.11
Argyrosomus,japonicus,19.75,85.25,1108:495:3,0.17
Argyrosomus,japonicus,12.75,80.75,1108:120:4,0.09
Argyrosomus,japonicus,11.75,80.25,1108:110:3,0.13
Argyrosomus,japonicus,19.25,73.25,1107:393:1,0.11
Argyrosomus,japonicus,19.25,71.75,1107:391:2,0.10
Argyrosomus,japonicus,19.25,71.25,1107:391:1,0.10
Argyrosomus,japonicus,19.75,70.75,1107:390:4,0.14
Argyrosomus,japonicus,19.75,70.25,1107:390:3,0.12
Argyrosomus,japonicus,19.25,70.75,1107:390:2,0.11
Argyrosomus,japonicus,19.25,70.25,1107:390:1,0.12
Argyrosomus,japonicus,18.75,73.25,1107:383:3,0.10
Argyrosomus,japonicus,18.75,72.25,1107:382:3,0.10
Argyrosomus,japonicus,18.25,72.25,1107:382:1,0.14
Argyrosomus,japonicus,18.75,71.75,1107:381:4,0.07
Argyrosomus,japonicus,18.75,71.25,1107:381:3,0.09
Argyrosomus,japonicus,18.25,71.75,1107:381:2,0.03
Argyrosomus,japonicus,18.25,71.25,1107:381:1,0.09
Argyrosomus,japonicus,18.75,70.75,1107:380:4,0.10
Argyrosomus,japonicus,18.25,70.75,1107:380:2,0.08
Argyrosomus,japonicus,17.75,72.25,1107:372:3,0.12
Argyrosomus,japonicus,17.25,72.25,1107:372:1,0.09
Argyrosomus,japonicus,17.75,71.75,1107:371:4,0.09
Argyrosomus,japonicus,17.75,71.25,1107:371:3,0.07
Argyrosomus,japonicus,17.25,71.75,1107:371:2,0.07
Argyrosomus,japonicus,17.75,70.75,1107:370:4,0.07
Argyrosomus,japonicus,16.75,72.75,1107:362:4,0.14
Argyrosomus,japonicus,16.75,72.25,1107:362:3,0.09
Argyrosomus,japonicus,16.25,72.75,1107:362:2,0.15
Argyrosomus,japonicus,14.75,73.25,1107:143:3,0.18
Argyrosomus,japonicus,12.25,71.75,1107:121:2,0.06
Argyrosomus,japonicus,11.75,72.75,1107:112:4,0.06
Argyrosomus,japonicus,11.25,72.75,1107:112:2,0.06
Argyrosomus,japonicus,11.25,72.25,1107:112:1,0.06
Argyrosomus,japonicus,11.75,71.75,1107:111:4,0.06
Argyrosomus,japonicus,10.75,73.75,1107:103:4,0.07
Argyrosomus,japonicus,10.25,73.75,1107:103:2,0.06
Argyrosomus,japonicus,10.75,72.75,1107:102:4,0.06
Argyrosomus,japonicus,10.75,72.25,1107:102:3,0.06
Argyrosomus,japonicus,10.25,72.25,1107:102:1,0.06
Argyrosomus,japonicus,19.75,69.75,1106:499:4,0.14
Argyrosomus,japonicus,19.25,69.75,1106:499:2,0.04
Argyrosomus,japonicus,19.25,41.25,1104:391:1,0.01
Argyrosomus,japonicus,19.75,40.25,1104:390:3,0.01
Argyrosomus,japonicus,19.25,40.25,1104:390:1,0.01
Argyrosomus,japonicus,18.75,41.25,1104:381:3,0.01
Argyrosomus,japonicus,18.25,41.75,1104:381:2,0.01
Argyrosomus,japonicus,18.75,40.75,1104:380:4,0.01
Argyrosomus,japonicus,18.25,40.75,1104:380:2,0.01
Argyrosomus,japonicus,17.75,42.25,1104:372:3,0.01
Argyrosomus,japonicus,17.25,42.75,1104:372:2,0.02
Argyrosomus,japonicus,17.75,41.75,1104:371:4,0.01
Argyrosomus,japonicus,17.75,41.25,1104:371:3,0.01
Argyrosomus,japonicus,17.25,41.75,1104:371:2,0.01
Argyrosomus,japonicus,17.25,41.25,1104:371:1,0.06
Argyrosomus,japonicus,17.75,40.75,1104:370:4,0.01
Argyrosomus,japonicus,16.75,42.75,1104:362:4,0.01
Argyrosomus,japonicus,16.25,42.75,1104:362:2,0.01
Argyrosomus,japonicus,16.25,42.25,1104:362:1,0.04
Argyrosomus,japonicus,16.75,41.75,1104:361:4,0.03
Argyrosomus,japonicus,16.75,41.25,1104:361:3,0.04
Argyrosomus,japonicus,16.25,41.75,1104:361:2,0.06
Argyrosomus,japonicus,16.25,41.25,1104:361:1,0.06
Argyrosomus,japonicus,16.75,40.75,1104:360:4,0.03
Argyrosomus,japonicus,16.75,40.25,1104:360:3,0.04
Argyrosomus,japonicus,16.25,40.75,1104:360:2,0.06
Argyrosomus,japonicus,16.25,40.25,1104:360:1,0.03
Argyrosomus,japonicus,15.75,42.75,1104:352:4,0.04
Argyrosomus,japonicus,15.75,42.25,1104:352:3,0.06
Argyrosomus,japonicus,15.25,42.75,1104:352:2,0.08
Argyrosomus,japonicus,15.25,42.25,1104:352:1,0.08
Argyrosomus,japonicus,15.75,41.75,1104:351:4,0.10
Argyrosomus,japonicus,15.75,41.25,1104:351:3,0.09
Argyrosomus,japonicus,15.25,41.75,1104:351:2,0.07
Argyrosomus,japonicus,15.25,41.25,1104:351:1,0.10
Argyrosomus,japonicus,15.75,40.75,1104:350:4,0.05
Argyrosomus,japonicus,15.75,40.25,1104:350:3,0.02
Argyrosomus,japonicus,15.25,40.75,1104:350:2,0.05
Argyrosomus,japonicus,15.25,40.25,1104:350:1,0.02
Argyrosomus,japonicus,13.75,48.75,1104:238:4,0.03
Argyrosomus,japonicus,14.75,43.25,1104:143:3,0.05
Argyrosomus,japonicus,14.25,43.25,1104:143:1,0.15
Argyrosomus,japonicus,14.75,42.75,1104:142:4,0.12
Argyrosomus,japonicus,14.25,42.75,1104:142:2,0.15
Argyrosomus,japonicus,14.25,42.25,1104:142:1,0.12
Argyrosomus,japonicus,14.75,41.75,1104:141:4,0.03
Argyrosomus,japonicus,14.75,41.25,1104:141:3,0.10
Argyrosomus,japonicus,14.25,41.75,1104:141:2,0.13
Argyrosomus,japonicus,14.25,41.25,1104:141:1,0.08
Argyrosomus,japonicus,14.75,40.75,1104:140:4,0.05
Argyrosomus,japonicus,14.75,40.25,1104:140:3,0.03
Argyrosomus,japonicus,13.75,43.25,1104:133:3,0.18
Argyrosomus,japonicus,13.75,42.75,1104:132:4,0.18
Argyrosomus,japonicus,13.75,42.25,1104:132:3,0.16
Argyrosomus,japonicus,13.25,42.75,1104:132:2,0.19
Argyrosomus,japonicus,13.25,42.25,1104:132:1,0.14
Argyrosomus,japonicus,13.75,41.75,1104:131:4,0.11
Argyrosomus,japonicus,12.25,43.25,1104:123:1,0.17
Argyrosomus,japonicus,12.75,42.75,1104:122:4,0.16
Argyrosomus,japonicus,11.75,43.75,1104:113:4,0.19
Argyrosomus,japonicus,11.75,43.25,1104:113:3,0.13
Argyrosomus,japonicus,11.25,43.75,1104:113:2,0.17
Argyrosomus,japonicus,11.25,43.25,1104:113:1,0.06
Argyrosomus,japonicus,11.75,42.75,1104:112:4,0.12
Argyrosomus,japonicus,11.75,42.25,1104:112:3,0.12
Argyrosomus,japonicus,10.75,44.25,1104:104:3,0.18
Argyrosomus,japonicus,10.75,43.75,1104:103:4,0.18
Argyrosomus,japonicus,19.75,39.75,1103:499:4,0.02
Argyrosomus,japonicus,19.25,38.25,1103:498:1,0.03
Argyrosomus,japonicus,19.75,37.75,1103:497:4,0.03
Argyrosomus,japonicus,19.75,37.25,1103:497:3,0.10
Argyrosomus,japonicus,19.25,37.75,1103:497:2,0.06
Argyrosomus,japonicus,19.25,37.25,1103:497:1,0.13
Argyrosomus,japonicus,18.75,38.75,1103:488:4,0.04
Argyrosomus,japonicus,18.75,38.25,1103:488:3,0.11
Argyrosomus,japonicus,18.25,38.75,1103:488:2,0.08
Argyrosomus,japonicus,18.25,38.25,1103:488:1,0.12
Argyrosomus,japonicus,18.75,37.75,1103:487:4,0.13
Argyrosomus,japonicus,18.75,37.25,1103:487:3,0.14
Argyrosomus,japonicus,17.75,39.25,1103:479:3,0.03
Argyrosomus,japonicus,17.25,39.25,1103:479:1,0.02
Argyrosomus,japonicus,17.75,38.75,1103:478:4,0.05
Argyrosomus,japonicus,17.25,38.75,1103:478:2,0.07
Argyrosomus,japonicus,16.75,39.75,1103:469:4,0.02
Argyrosomus,japonicus,16.75,39.25,1103:469:3,0.02
Argyrosomus,japonicus,16.25,39.75,1103:469:2,0.01
Argyrosomus,japonicus,16.25,39.25,1103:469:1,0.01
Argyrosomus,japonicus,15.75,39.75,1103:459:4,0.01
Argyrosomus,japonicus,15.75,39.25,1103:459:3,0.03
Argyrosomus,japonicus,15.25,39.75,1103:459:2,0.01
Argyrosomus,japonicus,8.75,150.25,1015:380:3,0.01
Argyrosomus,japonicus,7.75,151.75,1015:371:4,0.01
Argyrosomus,japonicus,7.25,151.75,1015:371:2,0.01
Argyrosomus,japonicus,5.75,153.75,1015:353:4,0.02
Argyrosomus,japonicus,5.25,153.75,1015:353:2,0.03
Argyrosomus,japonicus,3.75,154.75,1015:134:4,0.04
Argyrosomus,japonicus,1.25,154.75,1015:114:2,0.07
Argyrosomus,japonicus,9.25,148.25,1014:498:1,0.01
Argyrosomus,japonicus,8.75,149.75,1014:489:4,0.02
Argyrosomus,japonicus,8.25,149.25,1014:489:1,0.01
Argyrosomus,japonicus,8.75,148.75,1014:488:4,0.02
Argyrosomus,japonicus,8.25,148.75,1014:488:2,0.02
Argyrosomus,japonicus,8.25,147.75,1014:487:2,0.01
Argyrosomus,japonicus,8.25,147.25,1014:487:1,0.01
Argyrosomus,japonicus,8.25,145.25,1014:485:1,0.01
Argyrosomus,japonicus,7.75,149.25,1014:479:3,0.01
Argyrosomus,japonicus,7.25,149.25,1014:479:1,0.01
Argyrosomus,japonicus,7.75,148.75,1014:478:4,0.03
Argyrosomus,japonicus,7.75,147.75,1014:477:4,0.01
Argyrosomus,japonicus,7.75,146.25,1014:476:3,0.01
Argyrosomus,japonicus,7.25,146.25,1014:476:1,0.01
Argyrosomus,japonicus,7.75,145.75,1014:475:4,0.01
Argyrosomus,japonicus,5.75,145.25,1014:455:3,0.02
Argyrosomus,japonicus,8.25,144.75,1014:384:2,0.01
Argyrosomus,japonicus,8.25,140.25,1014:380:1,0.01
Argyrosomus,japonicus,7.75,144.75,1014:374:4,0.02
Argyrosomus,japonicus,7.25,144.75,1014:374:2,0.02
Argyrosomus,japonicus,7.25,144.25,1014:374:1,0.01
Argyrosomus,japonicus,7.25,143.75,1014:373:2,0.01
Argyrosomus,japonicus,6.75,143.25,1014:363:3,0.02
Argyrosomus,japonicus,8.75,137.75,1013:487:4,0.01
Argyrosomus,japonicus,8.75,137.25,1013:487:3,0.02
Argyrosomus,japonicus,8.25,137.75,1013:487:2,0.02
Argyrosomus,japonicus,8.25,137.25,1013:487:1,0.02
Argyrosomus,japonicus,8.25,134.75,1013:384:2,0.03
Argyrosomus,japonicus,7.75,134.75,1013:374:4,0.04
Argyrosomus,japonicus,7.75,134.25,1013:374:3,0.04
Argyrosomus,japonicus,7.25,134.75,1013:374:2,0.04
Argyrosomus,japonicus,7.25,134.25,1013:374:1,0.05
Argyrosomus,japonicus,6.75,134.25,1013:364:3,0.04
Argyrosomus,japonicus,5.25,132.25,1013:352:1,0.09
Argyrosomus,japonicus,4.75,132.25,1013:142:3,0.12
Argyrosomus,japonicus,3.25,131.75,1013:131:2,0.15
Argyrosomus,japonicus,2.75,131.75,1013:121:4,0.15
Argyrosomus,japonicus,1.25,131.25,1013:111:1,0.12
Argyrosomus,japonicus,0.75,134.25,1013:104:3,0.10
Argyrosomus,japonicus,0.75,131.25,1013:101:3,0.12
Argyrosomus,japonicus,0.25,131.25,1013:101:1,0.13
Argyrosomus,japonicus,0.75,130.75,1013:100:4,0.13
Argyrosomus,japonicus,0.25,130.75,1013:100:2,0.15
Argyrosomus,japonicus,0.25,130.25,1013:100:1,0.17
Argyrosomus,japonicus,9.75,126.25,1012:496:3,0.03
Argyrosomus,japonicus,9.25,126.25,1012:496:1,0.14
Argyrosomus,japonicus,8.75,126.25,1012:486:3,0.12
Argyrosomus,japonicus,8.25,126.75,1012:486:2,0.03
Argyrosomus,japonicus,8.25,126.25,1012:486:1,0.11
Argyrosomus,japonicus,7.75,126.75,1012:476:4,0.04
Argyrosomus,japonicus,7.25,126.75,1012:476:2,0.02
Argyrosomus,japonicus,7.25,126.25,1012:476:1,0.18
Argyrosomus,japonicus,6.75,125.75,1012:465:4,0.04
Argyrosomus,japonicus,6.75,125.25,1012:465:3,0.07
Argyrosomus,japonicus,6.25,125.75,1012:465:2,0.18
Argyrosomus,japonicus,6.25,125.25,1012:465:1,0.15
Argyrosomus,japonicus,5.75,126.75,1012:456:4,0.08
Argyrosomus,japonicus,9.75,122.25,1012:392:3,0.12
Argyrosomus,japonicus,9.25,122.75,1012:392:2,0.18
Argyrosomus,japonicus,9.75,121.25,1012:391:3,0.07
Argyrosomus,japonicus,9.25,120.75,1012:390:2,0.06
Argyrosomus,japonicus,8.25,124.25,1012:384:1,0.19
Argyrosomus,japonicus,8.25,123.75,1012:383:2,0.19
Argyrosomus,japonicus,8.25,122.75,1012:382:2,0.16
Argyrosomus,japonicus,8.25,122.25,1012:382:1,0.10
Argyrosomus,japonicus,8.75,120.25,1012:380:3,0.06
Argyrosomus,japonicus,7.75,124.25,1012:374:3,0.09
Argyrosomus,japonicus,7.25,124.25,1012:374:1,0.05
Argyrosomus,japonicus,7.75,123.75,1012:373:4,0.08
Argyrosomus,japonicus,7.75,123.25,1012:373:3,0.14
Argyrosomus,japonicus,7.25,123.75,1012:373:2,0.03
Argyrosomus,japonicus,7.25,123.25,1012:373:1,0.13
Argyrosomus,japonicus,7.75,122.75,1012:372:4,0.14
Argyrosomus,japonicus,7.75,122.25,1012:372:3,0.14
Argyrosomus,japonicus,7.25,122.75,1012:372:2,0.10
Argyrosomus,japonicus,7.25,122.25,1012:372:1,0.13
Argyrosomus,japonicus,7.25,121.75,1012:371:2,0.09
Argyrosomus,japonicus,6.75,124.25,1012:364:3,0.07
Argyrosomus,japonicus,6.25,124.75,1012:364:2,0.13
Argyrosomus,japonicus,6.25,124.25,1012:364:1,0.12
Argyrosomus,japonicus,6.75,122.25,1012:362:3,0.12
Argyrosomus,japonicus,6.25,122.25,1012:362:1,0.07
Argyrosomus,japonicus,6.75,121.75,1012:361:4,0.17
Argyrosomus,japonicus,6.75,121.25,1012:361:3,0.13
Argyrosomus,japonicus,6.25,121.75,1012:361:2,0.13
Argyrosomus,japonicus,6.25,121.25,1012:361:1,0.11
Argyrosomus,japonicus,6.75,120.75,1012:360:4,0.09
Argyrosomus,japonicus,6.25,120.75,1012:360:2,0.11
Argyrosomus,japonicus,6.25,120.25,1012:360:1,0.09
Argyrosomus,japonicus,5.75,124.75,1012:354:4,0.12
Argyrosomus,japonicus,5.75,121.75,1012:351:4,0.07
Argyrosomus,japonicus,5.75,121.25,1012:351:3,0.10
Argyrosomus,japonicus,5.75,120.75,1012:350:4,0.13
Argyrosomus,japonicus,5.75,120.25,1012:350:3,0.11
Argyrosomus,japonicus,5.25,120.75,1012:350:2,0.09
Argyrosomus,japonicus,5.25,120.25,1012:350:1,0.11
Argyrosomus,japonicus,4.75,127.25,1012:247:3,0.11
Argyrosomus,japonicus,4.75,126.75,1012:246:4,0.17
Argyrosomus,japonicus,4.25,125.75,1012:245:2,0.07
Argyrosomus,japonicus,3.75,125.75,1012:235:4,0.18
Argyrosomus,japonicus,3.75,125.25,1012:235:3,0.14
Argyrosomus,japonicus,3.25,125.75,1012:235:2,0.15
Argyrosomus,japonicus,2.75,128.75,1012:228:4,0.17
Argyrosomus,japonicus,2.25,128.75,1012:228:2,0.16
Argyrosomus,japonicus,2.75,125.75,1012:225:4,0.12
Argyrosomus,japonicus,2.75,125.25,1012:225:3,0.09
Argyrosomus,japonicus,2.25,125.25,1012:225:1,0.09
Argyrosomus,japonicus,1.75,128.75,1012:218:4,0.16
Argyrosomus,japonicus,1.75,128.25,1012:218:3,0.17
Argyrosomus,japonicus,1.25,128.75,1012:218:2,0.16
Argyrosomus,japonicus,1.25,128.25,1012:218:1,0.17
Argyrosomus,japonicus,1.25,127.25,1012:217:1,0.08
Argyrosomus,japonicus,1.25,126.25,1012:216:1,0.08
Argyrosomus,japonicus,1.75,125.25,1012:215:3,0.11
Argyrosomus,japonicus,1.25,125.25,1012:215:1,0.11
Argyrosomus,japonicus,0.75,129.25,1012:209:3,0.17
Argyrosomus,japonicus,0.75,128.75,1012:208:4,0.17
Argyrosomus,japonicus,0.75,128.25,1012:208:3,0.16
Argyrosomus,japonicus,0.25,128.75,1012:208:2,0.19
Argyrosomus,japonicus,0.25,128.25,1012:208:1,0.18
Argyrosomus,japonicus,0.75,127.75,1012:207:4,0.19
Argyrosomus,japonicus,0.75,127.25,1012:207:3,0.08
Argyrosomus,japonicus,0.25,127.25,1012:207:1,0.08
Argyrosomus,japonicus,0.75,126.25,1012:206:3,0.07
Argyrosomus,japonicus,4.75,120.25,1012:140:3,0.07
Argyrosomus,japonicus,1.75,124.75,1012:114:4,0.08
Argyrosomus,japonicus,1.25,124.75,1012:114:2,0.09
Argyrosomus,japonicus,1.25,124.25,1012:114:1,0.08
Argyrosomus,japonicus,1.25,123.25,1012:113:1,0.07
Argyrosomus,japonicus,1.25,122.75,1012:112:2,0.07
Argyrosomus,japonicus,1.25,122.25,1012:112:1,0.08
Argyrosomus,japonicus,1.25,121.75,1012:111:2,0.11
Argyrosomus,japonicus,1.25,121.25,1012:111:1,0.10
