Mapping parameters for Thunnus thynnus (Atlantic bluefin tuna)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,68,-58,-99,42

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thunnus,thynnus,-48.75,27.25,3402:487:3,0.17
Thunnus,thynnus,-48.75,27.75,3402:487:4,0.19
Thunnus,thynnus,-48.75,26.75,3402:486:4,0.15
Thunnus,thynnus,-48.75,26.25,3402:486:3,0.15
Thunnus,thynnus,-48.75,25.75,3402:485:4,0.15
Thunnus,thynnus,-48.75,25.25,3402:485:3,0.16
Thunnus,thynnus,-49.75,24.25,3402:394:3,0.01
Thunnus,thynnus,-49.75,24.75,3402:394:4,0.01
Thunnus,thynnus,-49.25,24.75,3402:394:2,0.08
Thunnus,thynnus,-49.75,23.75,3402:393:4,0.01
Thunnus,thynnus,-49.25,24.25,3402:394:1,0.08
Thunnus,thynnus,-49.25,23.75,3402:393:2,0.07
Thunnus,thynnus,-49.25,22.75,3402:392:2,0.05
Thunnus,thynnus,-49.25,23.25,3402:393:1,0.06
Thunnus,thynnus,-49.25,22.25,3402:392:1,0.05
Thunnus,thynnus,-49.25,21.75,3402:391:2,0.06
Thunnus,thynnus,-49.75,21.25,3402:391:3,0.01
Thunnus,thynnus,-49.25,21.25,3402:391:1,0.07
Thunnus,thynnus,-49.75,20.25,3402:390:3,0.03
Thunnus,thynnus,-49.75,20.75,3402:390:4,0.02
Thunnus,thynnus,-49.25,20.75,3402:390:2,0.08
Thunnus,thynnus,-48.75,24.75,3402:384:4,0.16
Thunnus,thynnus,-49.25,20.25,3402:390:1,0.08
Thunnus,thynnus,-48.75,24.25,3402:384:3,0.15
Thunnus,thynnus,-48.75,23.75,3402:383:4,0.15
Thunnus,thynnus,-48.75,23.25,3402:383:3,0.12
Thunnus,thynnus,-48.25,23.25,3402:383:1,0.19
Thunnus,thynnus,-48.75,22.25,3402:382:3,0.11
Thunnus,thynnus,-48.75,22.75,3402:382:4,0.11
Thunnus,thynnus,-48.25,22.75,3402:382:2,0.18
Thunnus,thynnus,-48.75,21.75,3402:381:4,0.11
Thunnus,thynnus,-48.25,22.25,3402:382:1,0.17
Thunnus,thynnus,-48.75,21.25,3402:381:3,0.12
Thunnus,thynnus,-48.25,21.25,3402:381:1,0.18
Thunnus,thynnus,-48.25,21.75,3402:381:2,0.17
Thunnus,thynnus,-48.75,20.75,3402:380:4,0.13
Thunnus,thynnus,-48.25,20.75,3402:380:2,0.19
Thunnus,thynnus,-48.75,20.25,3402:380:3,0.14
Thunnus,thynnus,-49.75,19.75,3401:499:4,0.03
Thunnus,thynnus,-49.25,19.75,3401:499:2,0.08
Thunnus,thynnus,-49.75,19.25,3401:499:3,0.02
Thunnus,thynnus,-49.25,19.25,3401:499:1,0.08
Thunnus,thynnus,-49.75,18.75,3401:498:4,0.03
Thunnus,thynnus,-49.75,18.25,3401:498:3,0.04
Thunnus,thynnus,-49.25,18.75,3401:498:2,0.08
Thunnus,thynnus,-49.25,18.25,3401:498:1,0.08
Thunnus,thynnus,-49.75,17.75,3401:497:4,0.05
Thunnus,thynnus,-49.75,17.25,3401:497:3,0.07
Thunnus,thynnus,-49.25,17.75,3401:497:2,0.09
Thunnus,thynnus,-49.25,17.25,3401:497:1,0.11
Thunnus,thynnus,-49.75,16.75,3401:496:4,0.10
Thunnus,thynnus,-49.75,16.25,3401:496:3,0.12
Thunnus,thynnus,-49.25,16.75,3401:496:2,0.13
Thunnus,thynnus,-49.75,15.75,3401:495:4,0.14
Thunnus,thynnus,-49.25,16.25,3401:496:1,0.16
Thunnus,thynnus,-49.75,15.25,3401:495:3,0.14
Thunnus,thynnus,-49.25,15.75,3401:495:2,0.18
Thunnus,thynnus,-49.25,15.25,3401:495:1,0.19
Thunnus,thynnus,-48.75,19.75,3401:489:4,0.14
Thunnus,thynnus,-48.75,19.25,3401:489:3,0.14
Thunnus,thynnus,-48.75,18.75,3401:488:4,0.13
Thunnus,thynnus,-48.75,18.25,3401:488:3,0.13
Thunnus,thynnus,-48.25,18.25,3401:488:1,0.19
Thunnus,thynnus,-48.75,17.75,3401:487:4,0.13
Thunnus,thynnus,-48.75,17.25,3401:487:3,0.14
Thunnus,thynnus,-48.25,17.75,3401:487:2,0.19
Thunnus,thynnus,-48.25,17.25,3401:487:1,0.19
Thunnus,thynnus,-48.75,16.75,3401:486:4,0.16
Thunnus,thynnus,-48.75,16.25,3401:486:3,0.18
Thunnus,thynnus,-49.75,14.75,3401:394:4,0.13
Thunnus,thynnus,-49.75,14.25,3401:394:3,0.11
Thunnus,thynnus,-49.25,14.25,3401:394:1,0.18
Thunnus,thynnus,-49.25,14.75,3401:394:2,0.19
Thunnus,thynnus,-49.75,13.75,3401:393:4,0.09
Thunnus,thynnus,-49.25,13.75,3401:393:2,0.16
Thunnus,thynnus,-49.75,13.25,3401:393:3,0.06
Thunnus,thynnus,-49.25,13.25,3401:393:1,0.12
Thunnus,thynnus,-49.75,12.25,3401:392:3,0.03
Thunnus,thynnus,-49.75,12.75,3401:392:4,0.04
Thunnus,thynnus,-49.25,12.75,3401:392:2,0.10
Thunnus,thynnus,-49.75,11.75,3401:391:4,0.03
Thunnus,thynnus,-49.25,12.25,3401:392:1,0.09
Thunnus,thynnus,-49.75,11.25,3401:391:3,0.05
Thunnus,thynnus,-49.25,11.25,3401:391:1,0.11
Thunnus,thynnus,-49.25,11.75,3401:391:2,0.09
Thunnus,thynnus,-49.75,10.75,3401:390:4,0.08
Thunnus,thynnus,-49.25,10.75,3401:390:2,0.14
Thunnus,thynnus,-49.75,10.25,3401:390:3,0.10
Thunnus,thynnus,-49.25,10.25,3401:390:1,0.15
Thunnus,thynnus,-48.75,13.25,3401:383:3,0.19
Thunnus,thynnus,-48.75,12.75,3401:382:4,0.16
Thunnus,thynnus,-48.75,12.25,3401:382:3,0.15
Thunnus,thynnus,-48.75,11.25,3401:381:3,0.17
Thunnus,thynnus,-48.75,11.75,3401:381:4,0.15
Thunnus,thynnus,-48.75,10.75,3401:380:4,0.19
Thunnus,thynnus,-49.75,9.75,3400:499:4,0.10
Thunnus,thynnus,-49.75,9.25,3400:499:3,0.09
Thunnus,thynnus,-49.25,9.75,3400:499:2,0.15
Thunnus,thynnus,-49.25,9.25,3400:499:1,0.13
Thunnus,thynnus,-49.75,8.75,3400:498:4,0.08
Thunnus,thynnus,-49.75,8.25,3400:498:3,0.07
Thunnus,thynnus,-49.25,8.75,3400:498:2,0.12
Thunnus,thynnus,-49.25,8.25,3400:498:1,0.11
Thunnus,thynnus,-49.75,7.75,3400:497:4,0.07
Thunnus,thynnus,-49.75,7.25,3400:497:3,0.07
Thunnus,thynnus,-49.25,7.75,3400:497:2,0.10
Thunnus,thynnus,-49.25,7.25,3400:497:1,0.10
Thunnus,thynnus,-49.75,6.75,3400:496:4,0.08
Thunnus,thynnus,-49.75,6.25,3400:496:3,0.07
Thunnus,thynnus,-49.25,6.75,3400:496:2,0.10
Thunnus,thynnus,-49.25,6.25,3400:496:1,0.10
Thunnus,thynnus,-49.75,5.75,3400:495:4,0.07
Thunnus,thynnus,-49.75,5.25,3400:495:3,0.07
Thunnus,thynnus,-49.25,5.75,3400:495:2,0.11
Thunnus,thynnus,-49.25,5.25,3400:495:1,0.12
Thunnus,thynnus,-48.75,9.25,3400:489:3,0.19
Thunnus,thynnus,-48.75,8.75,3400:488:4,0.17
Thunnus,thynnus,-48.75,8.25,3400:488:3,0.16
Thunnus,thynnus,-48.75,7.75,3400:487:4,0.15
Thunnus,thynnus,-48.75,7.25,3400:487:3,0.15
Thunnus,thynnus,-48.75,6.75,3400:486:4,0.15
Thunnus,thynnus,-48.75,6.25,3400:486:3,0.16
Thunnus,thynnus,-48.75,5.75,3400:485:4,0.17
Thunnus,thynnus,-48.75,5.25,3400:485:3,0.18
Thunnus,thynnus,-49.75,4.25,3400:394:3,0.08
Thunnus,thynnus,-49.75,4.75,3400:394:4,0.07
Thunnus,thynnus,-49.25,4.75,3400:394:2,0.13
Thunnus,thynnus,-49.75,3.75,3400:393:4,0.09
Thunnus,thynnus,-49.25,4.25,3400:394:1,0.14
Thunnus,thynnus,-49.75,3.25,3400:393:3,0.09
Thunnus,thynnus,-49.25,3.25,3400:393:1,0.17
Thunnus,thynnus,-49.25,3.75,3400:393:2,0.16
Thunnus,thynnus,-49.75,2.75,3400:392:4,0.10
Thunnus,thynnus,-49.25,2.75,3400:392:2,0.17
Thunnus,thynnus,-49.75,2.25,3400:392:3,0.12
Thunnus,thynnus,-49.25,2.25,3400:392:1,0.18
Thunnus,thynnus,-49.75,1.25,3400:391:3,0.15
Thunnus,thynnus,-49.75,1.75,3400:391:4,0.13
Thunnus,thynnus,-49.75,0.75,3400:390:4,0.15
Thunnus,thynnus,-49.75,0.25,3400:390:3,0.14
Thunnus,thynnus,-48.75,4.75,3400:384:4,0.19
Thunnus,thynnus,-28.25,16.25,3201:486:1,0.13
Thunnus,thynnus,-27.75,15.75,3201:475:4,0.04
Thunnus,thynnus,-27.25,15.25,3201:475:1,0.05
Thunnus,thynnus,-26.75,15.25,3201:465:3,0.02
Thunnus,thynnus,-26.25,14.75,3201:364:2,0.09
Thunnus,thynnus,-25.75,14.75,3201:354:4,0.06
Thunnus,thynnus,-25.25,14.25,3201:354:1,0.15
Thunnus,thynnus,-24.75,14.25,3201:144:3,0.01
Thunnus,thynnus,-23.75,13.75,3201:133:4,0.16
Thunnus,thynnus,-22.25,13.75,3201:123:2,0.17
Thunnus,thynnus,-21.25,13.25,3201:113:1,0.16
Thunnus,thynnus,-20.75,13.25,3201:103:3,0.09
Thunnus,thynnus,-20.75,13.75,3201:103:4,0.02
Thunnus,thynnus,-20.25,13.25,3201:103:1,0.14
Thunnus,thynnus,-19.75,13.25,3101:393:3,0.15
Thunnus,thynnus,-16.75,11.75,3101:361:4,0.09
Thunnus,thynnus,67.75,41.75,1604:371:4,0.03
Thunnus,thynnus,67.75,41.25,1604:371:3,0.06
Thunnus,thynnus,67.25,41.75,1604:371:2,0.01
Thunnus,thynnus,67.25,41.25,1604:371:1,0.02
Thunnus,thynnus,67.75,40.75,1604:370:4,0.08
Thunnus,thynnus,67.75,40.25,1604:370:3,0.09
Thunnus,thynnus,66.75,40.75,1604:360:4,0.01
Thunnus,thynnus,66.25,40.25,1604:360:1,0.01
Thunnus,thynnus,66.25,39.75,1603:469:2,0.01
Thunnus,thynnus,66.25,39.25,1603:469:1,0.01
Thunnus,thynnus,66.25,38.75,1603:468:2,0.01
Thunnus,thynnus,66.25,38.25,1603:468:1,0.01
Thunnus,thynnus,66.75,35.25,1603:465:3,0.05
Thunnus,thynnus,66.25,35.25,1603:465:1,0.03
Thunnus,thynnus,65.25,38.25,1603:458:1,0.01
Thunnus,thynnus,65.25,37.75,1603:457:2,0.01
Thunnus,thynnus,65.75,35.25,1603:455:3,0.03
Thunnus,thynnus,65.25,35.25,1603:455:1,0.03
Thunnus,thynnus,67.25,32.75,1603:372:2,0.07
Thunnus,thynnus,67.25,32.25,1603:372:1,0.06
Thunnus,thynnus,67.25,31.75,1603:371:2,0.06
Thunnus,thynnus,66.75,34.75,1603:364:4,0.06
Thunnus,thynnus,66.75,34.25,1603:364:3,0.06
Thunnus,thynnus,66.25,34.75,1603:364:2,0.04
Thunnus,thynnus,66.25,34.25,1603:364:1,0.07
Thunnus,thynnus,66.75,33.75,1603:363:4,0.04
Thunnus,thynnus,66.75,33.25,1603:363:3,0.04
Thunnus,thynnus,66.25,33.75,1603:363:2,0.07
Thunnus,thynnus,66.75,32.75,1603:362:4,0.03
Thunnus,thynnus,65.75,34.75,1603:354:4,0.05
Thunnus,thynnus,65.25,34.75,1603:354:2,0.05
Thunnus,thynnus,65.25,34.25,1603:354:1,0.05
Thunnus,thynnus,64.75,39.75,1603:249:4,0.01
Thunnus,thynnus,64.75,39.25,1603:249:3,0.05
Thunnus,thynnus,64.75,38.75,1603:248:4,0.05
Thunnus,thynnus,64.75,38.25,1603:248:3,0.05
Thunnus,thynnus,64.75,35.25,1603:245:3,0.02
Thunnus,thynnus,64.25,35.75,1603:245:2,0.03
Thunnus,thynnus,64.25,35.25,1603:245:1,0.04
Thunnus,thynnus,64.75,34.75,1603:144:4,0.04
Thunnus,thynnus,63.75,20.25,1602:130:3,0.01
Thunnus,thynnus,63.25,20.25,1602:130:1,0.01
Thunnus,thynnus,62.75,21.25,1602:121:3,0.01
Thunnus,thynnus,62.25,21.25,1602:121:1,0.02
Thunnus,thynnus,62.75,20.75,1602:120:4,0.01
Thunnus,thynnus,62.75,20.25,1602:120:3,0.02
Thunnus,thynnus,62.25,20.75,1602:120:2,0.02
Thunnus,thynnus,62.25,20.25,1602:120:1,0.02
Thunnus,thynnus,61.75,21.75,1602:111:4,0.01
Thunnus,thynnus,61.75,21.25,1602:111:3,0.02
Thunnus,thynnus,61.25,21.75,1602:111:2,0.02
Thunnus,thynnus,61.25,21.25,1602:111:1,0.02
Thunnus,thynnus,61.75,20.75,1602:110:4,0.02
Thunnus,thynnus,61.75,20.25,1602:110:3,0.02
Thunnus,thynnus,61.25,20.75,1602:110:2,0.03
Thunnus,thynnus,61.25,20.25,1602:110:1,0.03
Thunnus,thynnus,60.25,24.75,1602:104:2,0.01
Thunnus,thynnus,60.25,24.25,1602:104:1,0.01
Thunnus,thynnus,60.25,23.75,1602:103:2,0.01
Thunnus,thynnus,60.25,23.25,1602:103:1,0.02
Thunnus,thynnus,60.75,22.25,1602:102:3,0.02
Thunnus,thynnus,60.25,22.75,1602:102:2,0.02
Thunnus,thynnus,60.25,22.25,1602:102:1,0.02
Thunnus,thynnus,60.75,21.75,1602:101:4,0.02
Thunnus,thynnus,60.75,21.25,1602:101:3,0.02
Thunnus,thynnus,60.25,21.75,1602:101:2,0.03
Thunnus,thynnus,60.25,21.25,1602:101:1,0.03
Thunnus,thynnus,60.75,20.75,1602:100:4,0.03
Thunnus,thynnus,60.75,20.25,1602:100:3,0.03
Thunnus,thynnus,60.25,20.75,1602:100:2,0.03
Thunnus,thynnus,60.25,20.25,1602:100:1,0.03
Thunnus,thynnus,63.75,19.75,1601:239:4,0.01
Thunnus,thynnus,63.75,19.25,1601:239:3,0.02
Thunnus,thynnus,63.25,19.75,1601:239:2,0.01
Thunnus,thynnus,63.25,19.25,1601:239:1,0.01
Thunnus,thynnus,63.25,18.75,1601:238:2,0.02
Thunnus,thynnus,63.25,18.25,1601:238:1,0.04
Thunnus,thynnus,63.25,17.75,1601:237:2,0.07
Thunnus,thynnus,62.75,19.75,1601:229:4,0.02
Thunnus,thynnus,62.75,19.25,1601:229:3,0.02
Thunnus,thynnus,62.25,19.75,1601:229:2,0.02
Thunnus,thynnus,62.25,19.25,1601:229:1,0.02
Thunnus,thynnus,62.75,18.75,1601:228:4,0.02
Thunnus,thynnus,62.75,18.25,1601:228:3,0.02
Thunnus,thynnus,62.25,18.75,1601:228:2,0.02
Thunnus,thynnus,62.25,18.25,1601:228:1,0.02
Thunnus,thynnus,62.75,17.75,1601:227:4,0.04
Thunnus,thynnus,62.75,17.25,1601:227:3,0.07
Thunnus,thynnus,62.25,17.75,1601:227:2,0.02
Thunnus,thynnus,62.25,17.25,1601:227:1,0.05
Thunnus,thynnus,61.75,19.75,1601:219:4,0.02
Thunnus,thynnus,61.75,19.25,1601:219:3,0.02
Thunnus,thynnus,61.25,19.75,1601:219:2,0.03
Thunnus,thynnus,61.25,19.25,1601:219:1,0.03
Thunnus,thynnus,61.75,18.75,1601:218:4,0.02
Thunnus,thynnus,61.75,18.25,1601:218:3,0.02
Thunnus,thynnus,61.25,18.75,1601:218:2,0.03
Thunnus,thynnus,61.25,18.25,1601:218:1,0.02
Thunnus,thynnus,61.75,17.75,1601:217:4,0.02
Thunnus,thynnus,61.75,17.25,1601:217:3,0.02
Thunnus,thynnus,61.25,17.75,1601:217:2,0.02
Thunnus,thynnus,61.25,17.25,1601:217:1,0.02
Thunnus,thynnus,60.75,19.75,1601:209:4,0.03
Thunnus,thynnus,60.75,19.25,1601:209:3,0.03
Thunnus,thynnus,60.25,19.75,1601:209:2,0.03
Thunnus,thynnus,60.25,19.25,1601:209:1,0.03
Thunnus,thynnus,60.75,18.75,1601:208:4,0.03
Thunnus,thynnus,60.75,18.25,1601:208:3,0.03
Thunnus,thynnus,60.25,18.75,1601:208:2,0.03
Thunnus,thynnus,60.25,18.25,1601:208:1,0.03
Thunnus,thynnus,60.75,17.75,1601:207:4,0.02
Thunnus,thynnus,60.75,17.25,1601:207:3,0.02
Thunnus,thynnus,59.75,25.75,1502:495:4,0.01
Thunnus,thynnus,59.75,25.25,1502:495:3,0.01
Thunnus,thynnus,59.75,24.75,1502:394:4,0.01
Thunnus,thynnus,59.75,24.25,1502:394:3,0.01
Thunnus,thynnus,59.25,24.75,1502:394:2,0.01
Thunnus,thynnus,59.25,24.25,1502:394:1,0.01
Thunnus,thynnus,59.75,23.75,1502:393:4,0.02
Thunnus,thynnus,59.75,23.25,1502:393:3,0.02
Thunnus,thynnus,59.25,23.75,1502:393:2,0.03
Thunnus,thynnus,59.25,23.25,1502:393:1,0.04
Thunnus,thynnus,59.75,22.75,1502:392:4,0.03
Thunnus,thynnus,59.75,22.25,1502:392:3,0.03
Thunnus,thynnus,59.25,22.75,1502:392:2,0.05
Thunnus,thynnus,59.25,22.25,1502:392:1,0.05
Thunnus,thynnus,59.75,21.75,1502:391:4,0.03
Thunnus,thynnus,59.75,21.25,1502:391:3,0.04
Thunnus,thynnus,59.25,21.75,1502:391:2,0.05
Thunnus,thynnus,59.25,21.25,1502:391:1,0.06
Thunnus,thynnus,59.75,20.75,1502:390:4,0.04
Thunnus,thynnus,59.75,20.25,1502:390:3,0.04
Thunnus,thynnus,59.25,20.75,1502:390:2,0.06
Thunnus,thynnus,59.25,20.25,1502:390:1,0.06
Thunnus,thynnus,58.75,23.75,1502:383:4,0.02
Thunnus,thynnus,58.75,23.25,1502:383:3,0.04
Thunnus,thynnus,58.25,23.75,1502:383:2,0.01
Thunnus,thynnus,58.25,23.25,1502:383:1,0.01
Thunnus,thynnus,58.75,22.75,1502:382:4,0.05
Thunnus,thynnus,58.75,22.25,1502:382:3,0.06
Thunnus,thynnus,58.25,22.75,1502:382:2,0.01
Thunnus,thynnus,58.25,22.25,1502:382:1,0.04
Thunnus,thynnus,58.75,21.75,1502:381:4,0.07
Thunnus,thynnus,58.75,21.25,1502:381:3,0.07
Thunnus,thynnus,58.25,21.75,1502:381:2,0.06
Thunnus,thynnus,58.25,21.25,1502:381:1,0.07
Thunnus,thynnus,58.75,20.75,1502:380:4,0.07
Thunnus,thynnus,58.75,20.25,1502:380:3,0.07
Thunnus,thynnus,58.25,20.75,1502:380:2,0.08
Thunnus,thynnus,58.25,20.25,1502:380:1,0.08
Thunnus,thynnus,57.75,23.25,1502:373:3,0.01
Thunnus,thynnus,57.25,23.25,1502:373:1,0.01
Thunnus,thynnus,57.75,22.75,1502:372:4,0.01
Thunnus,thynnus,57.75,22.25,1502:372:3,0.03
Thunnus,thynnus,57.25,22.75,1502:372:2,0.02
Thunnus,thynnus,57.75,21.75,1502:371:4,0.06
Thunnus,thynnus,57.75,21.25,1502:371:3,0.08
Thunnus,thynnus,57.25,21.75,1502:371:2,0.06
Thunnus,thynnus,57.25,21.25,1502:371:1,0.08
Thunnus,thynnus,57.75,20.75,1502:370:4,0.08
Thunnus,thynnus,57.75,20.25,1502:370:3,0.08
Thunnus,thynnus,57.25,20.75,1502:370:2,0.09
Thunnus,thynnus,57.25,20.25,1502:370:1,0.09
Thunnus,thynnus,56.75,21.25,1502:361:3,0.08
Thunnus,thynnus,56.25,21.25,1502:361:1,0.08
Thunnus,thynnus,56.75,20.75,1502:360:4,0.09
Thunnus,thynnus,56.75,20.25,1502:360:3,0.09
Thunnus,thynnus,56.25,20.75,1502:360:2,0.09
Thunnus,thynnus,56.25,20.25,1502:360:1,0.09
Thunnus,thynnus,55.75,21.25,1502:351:3,0.08
Thunnus,thynnus,55.25,21.25,1502:351:1,0.09
Thunnus,thynnus,55.75,20.75,1502:350:4,0.09
Thunnus,thynnus,55.75,20.25,1502:350:3,0.10
Thunnus,thynnus,55.25,20.75,1502:350:2,0.09
Thunnus,thynnus,55.25,20.25,1502:350:1,0.10
Thunnus,thynnus,54.75,21.25,1502:141:3,0.09
Thunnus,thynnus,54.75,20.75,1502:140:4,0.09
Thunnus,thynnus,54.75,20.25,1502:140:3,0.09
Thunnus,thynnus,59.75,19.75,1501:499:4,0.04
Thunnus,thynnus,59.75,19.25,1501:499:3,0.04
Thunnus,thynnus,59.25,19.75,1501:499:2,0.06
Thunnus,thynnus,59.25,19.25,1501:499:1,0.05
Thunnus,thynnus,59.75,18.75,1501:498:4,0.04
Thunnus,thynnus,59.75,18.25,1501:498:3,0.04
Thunnus,thynnus,59.25,18.75,1501:498:2,0.05
Thunnus,thynnus,59.25,18.25,1501:498:1,0.05
Thunnus,thynnus,59.25,17.75,1501:497:2,0.05
Thunnus,thynnus,58.75,19.75,1501:489:4,0.07
Thunnus,thynnus,58.75,19.25,1501:489:3,0.06
Thunnus,thynnus,58.25,19.75,1501:489:2,0.08
Thunnus,thynnus,58.25,19.25,1501:489:1,0.07
Thunnus,thynnus,58.75,18.75,1501:488:4,0.06
Thunnus,thynnus,58.75,18.25,1501:488:3,0.06
Thunnus,thynnus,58.25,18.75,1501:488:2,0.07
Thunnus,thynnus,58.25,18.25,1501:488:1,0.07
Thunnus,thynnus,58.75,17.75,1501:487:4,0.06
Thunnus,thynnus,58.75,17.25,1501:487:3,0.06
Thunnus,thynnus,58.25,17.75,1501:487:2,0.07
Thunnus,thynnus,58.25,17.25,1501:487:1,0.07
Thunnus,thynnus,58.75,16.75,1501:486:4,0.07
Thunnus,thynnus,58.75,16.25,1501:486:3,0.11
Thunnus,thynnus,58.25,16.75,1501:486:2,0.06
Thunnus,thynnus,57.75,19.75,1501:479:4,0.08
Thunnus,thynnus,57.75,19.25,1501:479:3,0.08
Thunnus,thynnus,57.25,19.75,1501:479:2,0.08
Thunnus,thynnus,57.25,19.25,1501:479:1,0.08
Thunnus,thynnus,57.75,18.75,1501:478:4,0.07
Thunnus,thynnus,57.75,18.25,1501:478:3,0.07
Thunnus,thynnus,57.25,18.75,1501:478:2,0.08
Thunnus,thynnus,57.25,18.25,1501:478:1,0.08
Thunnus,thynnus,57.75,17.75,1501:477:4,0.07
Thunnus,thynnus,57.75,17.25,1501:477:3,0.07
Thunnus,thynnus,57.25,17.75,1501:477:2,0.07
Thunnus,thynnus,57.25,17.25,1501:477:1,0.07
Thunnus,thynnus,57.75,16.75,1501:476:4,0.07
Thunnus,thynnus,57.25,16.75,1501:476:2,0.07
Thunnus,thynnus,57.25,16.25,1501:476:1,0.08
Thunnus,thynnus,56.75,19.75,1501:469:4,0.09
Thunnus,thynnus,56.75,19.25,1501:469:3,0.09
Thunnus,thynnus,56.25,19.75,1501:469:2,0.09
Thunnus,thynnus,56.25,19.25,1501:469:1,0.09
Thunnus,thynnus,56.75,18.75,1501:468:4,0.08
Thunnus,thynnus,56.75,18.25,1501:468:3,0.08
Thunnus,thynnus,56.25,18.75,1501:468:2,0.09
Thunnus,thynnus,56.25,18.25,1501:468:1,0.08
Thunnus,thynnus,56.75,17.75,1501:467:4,0.08
Thunnus,thynnus,56.75,17.25,1501:467:3,0.08
Thunnus,thynnus,56.25,17.75,1501:467:2,0.08
Thunnus,thynnus,56.25,17.25,1501:467:1,0.08
Thunnus,thynnus,56.75,16.75,1501:466:4,0.08
Thunnus,thynnus,56.75,16.25,1501:466:3,0.08
Thunnus,thynnus,56.25,16.75,1501:466:2,0.08
Thunnus,thynnus,56.25,16.25,1501:466:1,0.08
Thunnus,thynnus,56.25,15.75,1501:465:2,0.08
Thunnus,thynnus,56.25,15.25,1501:465:1,0.10
Thunnus,thynnus,55.75,19.75,1501:459:4,0.10
Thunnus,thynnus,55.75,19.25,1501:459:3,0.09
Thunnus,thynnus,55.25,19.75,1501:459:2,0.10
Thunnus,thynnus,55.25,19.25,1501:459:1,0.10
Thunnus,thynnus,55.75,18.75,1501:458:4,0.09
Thunnus,thynnus,55.75,18.25,1501:458:3,0.09
Thunnus,thynnus,55.25,18.75,1501:458:2,0.10
Thunnus,thynnus,55.25,18.25,1501:458:1,0.10
Thunnus,thynnus,55.75,17.75,1501:457:4,0.09
Thunnus,thynnus,55.75,17.25,1501:457:3,0.09
Thunnus,thynnus,55.25,17.75,1501:457:2,0.10
Thunnus,thynnus,55.25,17.25,1501:457:1,0.10
Thunnus,thynnus,55.75,16.75,1501:456:4,0.09
Thunnus,thynnus,55.75,16.25,1501:456:3,0.09
Thunnus,thynnus,55.25,16.75,1501:456:2,0.10
Thunnus,thynnus,55.25,16.25,1501:456:1,0.10
Thunnus,thynnus,55.75,15.75,1501:455:4,0.09
Thunnus,thynnus,55.75,15.25,1501:455:3,0.09
Thunnus,thynnus,55.25,15.75,1501:455:2,0.10
Thunnus,thynnus,55.25,15.25,1501:455:1,0.10
Thunnus,thynnus,56.25,14.75,1501:364:2,0.14
Thunnus,thynnus,56.25,14.25,1501:364:1,0.19
Thunnus,thynnus,55.75,14.75,1501:354:4,0.09
Thunnus,thynnus,55.75,14.25,1501:354:3,0.09
Thunnus,thynnus,55.25,14.75,1501:354:2,0.10
Thunnus,thynnus,55.25,14.25,1501:354:1,0.10
Thunnus,thynnus,55.25,13.75,1501:353:2,0.10
Thunnus,thynnus,55.25,13.25,1501:353:1,0.10
Thunnus,thynnus,55.25,12.75,1501:352:2,0.11
Thunnus,thynnus,54.75,19.75,1501:249:4,0.10
Thunnus,thynnus,54.75,19.25,1501:249:3,0.10
Thunnus,thynnus,54.25,19.75,1501:249:2,0.09
Thunnus,thynnus,54.25,19.25,1501:249:1,0.08
Thunnus,thynnus,54.75,18.75,1501:248:4,0.09
Thunnus,thynnus,54.75,18.25,1501:248:3,0.10
Thunnus,thynnus,54.25,18.75,1501:248:2,0.09
Thunnus,thynnus,54.75,17.75,1501:247:4,0.10
Thunnus,thynnus,54.75,17.25,1501:247:3,0.10
Thunnus,thynnus,54.75,16.75,1501:246:4,0.10
Thunnus,thynnus,54.75,16.25,1501:246:3,0.10
Thunnus,thynnus,54.25,16.25,1501:246:1,0.11
Thunnus,thynnus,54.75,15.75,1501:245:4,0.10
Thunnus,thynnus,54.75,15.25,1501:245:3,0.10
Thunnus,thynnus,54.25,15.75,1501:245:2,0.10
Thunnus,thynnus,54.25,15.25,1501:245:1,0.10
Thunnus,thynnus,54.75,14.75,1501:144:4,0.10
Thunnus,thynnus,54.75,14.25,1501:144:3,0.10
Thunnus,thynnus,54.25,14.75,1501:144:2,0.10
Thunnus,thynnus,54.25,14.25,1501:144:1,0.11
Thunnus,thynnus,54.75,13.75,1501:143:4,0.11
Thunnus,thynnus,54.75,13.25,1501:143:3,0.11
Thunnus,thynnus,54.25,13.75,1501:143:2,0.10
Thunnus,thynnus,54.25,13.25,1501:143:1,0.11
Thunnus,thynnus,54.75,12.75,1501:142:4,0.11
Thunnus,thynnus,54.75,12.25,1501:142:3,0.12
Thunnus,thynnus,54.25,12.75,1501:142:2,0.13
Thunnus,thynnus,54.25,12.25,1501:142:1,0.15
Thunnus,thynnus,54.75,11.75,1501:141:4,0.18
Thunnus,thynnus,54.25,11.75,1501:141:2,0.16
