Mapping parameters for Hippoglossus hippoglossus (Atlantic halibut)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,79,36,-77,55

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippoglossus,hippoglossus,54.75,-8.25,7500:248:3,0.06
Hippoglossus,hippoglossus,54.25,-9.75,7500:249:2,0.18
Hippoglossus,hippoglossus,55.75,-0.25,7500:350:3,0.09
Hippoglossus,hippoglossus,55.25,-1.75,7500:351:2,0.11
Hippoglossus,hippoglossus,55.75,-1.25,7500:351:3,0.17
Hippoglossus,hippoglossus,55.75,-1.75,7500:351:4,0.15
Hippoglossus,hippoglossus,56.25,-0.75,7500:360:2,0.11
Hippoglossus,hippoglossus,56.75,-0.75,7500:360:4,0.11
Hippoglossus,hippoglossus,56.25,-2.25,7500:362:1,0.15
Hippoglossus,hippoglossus,57.25,-0.25,7500:370:1,0.17
Hippoglossus,hippoglossus,57.25,-0.75,7500:370:2,0.15
Hippoglossus,hippoglossus,57.25,-1.25,7500:371:1,0.17
Hippoglossus,hippoglossus,57.25,-1.75,7500:371:2,0.09
Hippoglossus,hippoglossus,57.75,-2.25,7500:372:3,0.19
Hippoglossus,hippoglossus,57.75,-2.75,7500:372:4,0.08
Hippoglossus,hippoglossus,58.25,-2.25,7500:382:1,0.17
Hippoglossus,hippoglossus,58.25,-2.75,7500:382:2,0.09
Hippoglossus,hippoglossus,58.75,-2.25,7500:382:3,0.14
Hippoglossus,hippoglossus,59.25,-2.25,7500:392:1,0.15
Hippoglossus,hippoglossus,59.25,-2.75,7500:392:2,0.17
Hippoglossus,hippoglossus,59.75,-2.75,7500:392:4,0.16
Hippoglossus,hippoglossus,55.25,-5.25,7500:455:1,0.15
Hippoglossus,hippoglossus,55.75,-5.25,7500:455:3,0.13
Hippoglossus,hippoglossus,55.75,-5.75,7500:455:4,0.09
Hippoglossus,hippoglossus,55.25,-7.25,7500:457:1,0.05
Hippoglossus,hippoglossus,55.25,-7.75,7500:457:2,0.07
Hippoglossus,hippoglossus,55.25,-8.25,7500:458:1,0.17
Hippoglossus,hippoglossus,56.75,-5.25,7500:465:3,0.11
Hippoglossus,hippoglossus,56.25,-6.25,7500:466:1,0.18
Hippoglossus,hippoglossus,56.75,-6.25,7500:466:3,0.09
Hippoglossus,hippoglossus,57.75,-5.25,7500:475:3,0.14
Hippoglossus,hippoglossus,57.25,-6.25,7500:476:1,0.16
Hippoglossus,hippoglossus,58.25,-6.75,7500:486:2,0.15
Hippoglossus,hippoglossus,50.25,-12.25,7501:102:1,0.03
Hippoglossus,hippoglossus,50.75,-12.25,7501:102:3,0.08
Hippoglossus,hippoglossus,50.75,-13.25,7501:103:3,0.10
Hippoglossus,hippoglossus,52.25,-10.25,7501:120:1,0.15
Hippoglossus,hippoglossus,52.75,-10.25,7501:120:3,0.19
Hippoglossus,hippoglossus,53.25,-10.25,7501:130:1,0.19
Hippoglossus,hippoglossus,54.25,-14.25,7501:144:1,0.08
Hippoglossus,hippoglossus,54.75,-14.25,7501:144:3,0.02
Hippoglossus,hippoglossus,53.25,-15.25,7501:235:1,0.18
Hippoglossus,hippoglossus,53.75,-18.75,7501:238:4,0.06
Hippoglossus,hippoglossus,54.25,-17.75,7501:247:2,0.16
Hippoglossus,hippoglossus,55.25,-10.75,7501:350:2,0.10
Hippoglossus,hippoglossus,55.75,-10.25,7501:350:3,0.12
Hippoglossus,hippoglossus,56.75,-12.75,7501:362:4,0.11
Hippoglossus,hippoglossus,57.75,-10.25,7501:370:3,0.04
Hippoglossus,hippoglossus,57.25,-11.75,7501:371:2,0.14
Hippoglossus,hippoglossus,57.75,-11.75,7501:371:4,0.18
Hippoglossus,hippoglossus,58.25,-10.25,7501:380:1,0.11
Hippoglossus,hippoglossus,58.25,-10.75,7501:380:2,0.13
Hippoglossus,hippoglossus,58.75,-10.75,7501:380:4,0.14
Hippoglossus,hippoglossus,58.75,-19.75,7501:489:4,0.16
Hippoglossus,hippoglossus,59.75,-17.75,7501:497:4,0.08
Hippoglossus,hippoglossus,54.75,-22.25,7502:142:3,0.12
Hippoglossus,hippoglossus,50.25,-26.75,7502:206:2,0.13
Hippoglossus,hippoglossus,50.25,-27.25,7502:207:1,0.07
Hippoglossus,hippoglossus,50.25,-28.25,7502:208:1,0.17
Hippoglossus,hippoglossus,50.25,-28.75,7502:208:2,0.01
Hippoglossus,hippoglossus,50.25,-29.25,7502:209:1,0.10
Hippoglossus,hippoglossus,50.25,-29.75,7502:209:2,0.04
Hippoglossus,hippoglossus,51.25,-29.25,7502:219:1,0.10
Hippoglossus,hippoglossus,51.25,-29.75,7502:219:2,0.17
Hippoglossus,hippoglossus,51.75,-29.25,7502:219:3,0.06
Hippoglossus,hippoglossus,52.25,-29.75,7502:229:2,0.02
Hippoglossus,hippoglossus,54.25,-25.25,7502:245:1,0.04
Hippoglossus,hippoglossus,54.25,-25.75,7502:245:2,0.06
Hippoglossus,hippoglossus,54.75,-25.75,7502:245:4,0.06
Hippoglossus,hippoglossus,55.25,-22.25,7502:352:1,0.19
Hippoglossus,hippoglossus,55.75,-23.75,7502:353:4,0.10
Hippoglossus,hippoglossus,55.75,-24.25,7502:354:3,0.06
Hippoglossus,hippoglossus,56.75,-21.75,7502:361:4,0.18
Hippoglossus,hippoglossus,56.75,-22.25,7502:362:3,0.02
Hippoglossus,hippoglossus,57.75,-20.75,7502:370:4,0.02
Hippoglossus,hippoglossus,57.25,-21.25,7502:371:1,0.01
Hippoglossus,hippoglossus,58.25,-20.75,7502:380:2,0.01
Hippoglossus,hippoglossus,57.75,-26.75,7502:476:4,0.09
Hippoglossus,hippoglossus,58.75,-28.25,7502:488:3,0.01
Hippoglossus,hippoglossus,58.75,-28.75,7502:488:4,0.15
Hippoglossus,hippoglossus,58.25,-29.25,7502:489:1,0.03
Hippoglossus,hippoglossus,59.25,-25.25,7502:495:1,0.07
Hippoglossus,hippoglossus,59.75,-26.25,7502:496:3,0.02
Hippoglossus,hippoglossus,59.75,-26.75,7502:496:4,0.14
Hippoglossus,hippoglossus,59.25,-27.25,7502:497:1,0.12
Hippoglossus,hippoglossus,59.25,-27.75,7502:497:2,0.13
Hippoglossus,hippoglossus,59.75,-27.25,7502:497:3,0.16
Hippoglossus,hippoglossus,59.25,-28.25,7502:498:1,0.13
Hippoglossus,hippoglossus,52.25,-30.25,7503:120:1,0.05
Hippoglossus,hippoglossus,54.25,-34.25,7503:144:1,0.03
Hippoglossus,hippoglossus,54.75,-36.75,7503:246:4,0.15
Hippoglossus,hippoglossus,55.25,-30.25,7503:350:1,0.06
Hippoglossus,hippoglossus,55.25,-33.75,7503:353:2,0.10
Hippoglossus,hippoglossus,55.75,-33.25,7503:353:3,0.12
Hippoglossus,hippoglossus,56.25,-31.25,7503:361:1,0.05
Hippoglossus,hippoglossus,56.75,-31.25,7503:361:3,0.04
Hippoglossus,hippoglossus,56.25,-32.25,7503:362:1,0.06
Hippoglossus,hippoglossus,57.75,-30.25,7503:370:3,0.04
Hippoglossus,hippoglossus,58.75,-33.25,7503:383:3,0.10
Hippoglossus,hippoglossus,59.25,-32.75,7503:392:2,0.11
Hippoglossus,hippoglossus,59.75,-32.25,7503:392:3,0.12
Hippoglossus,hippoglossus,59.25,-33.25,7503:393:1,0.03
Hippoglossus,hippoglossus,55.25,-36.75,7503:456:2,0.10
Hippoglossus,hippoglossus,56.75,-35.75,7503:465:4,0.05
Hippoglossus,hippoglossus,56.25,-37.25,7503:467:1,0.13
Hippoglossus,hippoglossus,57.25,-35.25,7503:475:1,0.19
Hippoglossus,hippoglossus,57.25,-35.75,7503:475:2,0.06
Hippoglossus,hippoglossus,57.75,-35.25,7503:475:3,0.05
Hippoglossus,hippoglossus,50.25,-45.75,7504:205:2,0.17
Hippoglossus,hippoglossus,50.75,-45.75,7504:205:4,0.12
Hippoglossus,hippoglossus,50.25,-46.75,7504:206:2,0.19
Hippoglossus,hippoglossus,50.75,-46.75,7504:206:4,0.16
Hippoglossus,hippoglossus,50.25,-48.75,7504:208:2,0.18
Hippoglossus,hippoglossus,58.75,-42.75,7504:382:4,0.15
Hippoglossus,hippoglossus,59.25,-41.75,7504:391:2,0.04
Hippoglossus,hippoglossus,59.75,-41.25,7504:391:3,0.13
Hippoglossus,hippoglossus,59.25,-42.25,7504:392:1,0.18
Hippoglossus,hippoglossus,53.25,-51.25,7505:131:1,0.09
Hippoglossus,hippoglossus,50.25,-57.25,7505:207:1,0.18
Hippoglossus,hippoglossus,50.75,-59.75,7505:209:4,0.14
Hippoglossus,hippoglossus,51.25,-56.25,7505:216:1,0.08
Hippoglossus,hippoglossus,51.25,-58.75,7505:218:2,0.19
Hippoglossus,hippoglossus,53.75,-56.75,7505:236:4,0.11
Hippoglossus,hippoglossus,53.25,-59.75,7505:239:2,0.07
Hippoglossus,hippoglossus,54.25,-57.25,7505:247:1,0.14
Hippoglossus,hippoglossus,54.25,-57.75,7505:247:2,0.12
Hippoglossus,hippoglossus,54.25,-58.25,7505:248:1,0.15
Hippoglossus,hippoglossus,54.75,-58.25,7505:248:3,0.02
Hippoglossus,hippoglossus,54.25,-59.25,7505:249:1,0.09
Hippoglossus,hippoglossus,55.75,-55.25,7505:455:3,0.08
Hippoglossus,hippoglossus,57.25,-57.75,7505:477:2,0.18
Hippoglossus,hippoglossus,58.25,-58.75,7505:488:2,0.07
Hippoglossus,hippoglossus,58.75,-58.75,7505:488:4,0.05
Hippoglossus,hippoglossus,59.75,-59.25,7505:499:3,0.08
Hippoglossus,hippoglossus,50.25,-61.75,7506:101:2,0.17
Hippoglossus,hippoglossus,50.25,-62.75,7506:102:2,0.18
Hippoglossus,hippoglossus,50.25,-63.25,7506:103:1,0.18
Hippoglossus,hippoglossus,50.25,-63.75,7506:103:2,0.07
Hippoglossus,hippoglossus,53.75,-60.25,7506:130:3,0.05
Hippoglossus,hippoglossus,50.25,-65.25,7506:205:1,0.19
Hippoglossus,hippoglossus,50.25,-65.75,7506:205:2,0.17
Hippoglossus,hippoglossus,50.25,-66.75,7506:206:2,0.10
Hippoglossus,hippoglossus,55.75,-60.25,7506:350:3,0.09
Hippoglossus,hippoglossus,56.25,-61.25,7506:361:1,0.11
Hippoglossus,hippoglossus,56.75,-61.25,7506:361:3,0.07
Hippoglossus,hippoglossus,56.75,-61.75,7506:361:4,0.02
Hippoglossus,hippoglossus,57.25,-61.25,7506:371:1,0.16
Hippoglossus,hippoglossus,57.25,-61.75,7506:371:2,0.01
Hippoglossus,hippoglossus,57.75,-61.75,7506:371:4,0.16
Hippoglossus,hippoglossus,58.75,-61.25,7506:381:3,0.19
Hippoglossus,hippoglossus,58.75,-61.75,7506:381:4,0.18
Hippoglossus,hippoglossus,58.75,-62.25,7506:382:3,0.18
Hippoglossus,hippoglossus,58.75,-63.25,7506:383:3,0.06
Hippoglossus,hippoglossus,59.25,-61.75,7506:391:2,0.14
Hippoglossus,hippoglossus,59.75,-61.75,7506:391:4,0.17
Hippoglossus,hippoglossus,59.25,-62.25,7506:392:1,0.15
Hippoglossus,hippoglossus,59.25,-62.75,7506:392:2,0.15
Hippoglossus,hippoglossus,59.75,-62.25,7506:392:3,0.12
Hippoglossus,hippoglossus,59.75,-62.75,7506:392:4,0.13
Hippoglossus,hippoglossus,59.25,-63.25,7506:393:1,0.13
Hippoglossus,hippoglossus,59.25,-63.75,7506:393:2,0.14
Hippoglossus,hippoglossus,59.75,-63.25,7506:393:3,0.12
Hippoglossus,hippoglossus,59.75,-63.75,7506:393:4,0.12
Hippoglossus,hippoglossus,59.75,-64.25,7506:394:3,0.01
Hippoglossus,hippoglossus,60.25,-1.25,7600:101:1,0.09
Hippoglossus,hippoglossus,60.25,-1.75,7600:101:2,0.18
Hippoglossus,hippoglossus,63.25,-1.75,7600:131:2,0.16
Hippoglossus,hippoglossus,63.25,-4.25,7600:134:1,0.02
Hippoglossus,hippoglossus,63.25,-4.75,7600:134:2,0.03
Hippoglossus,hippoglossus,61.75,-6.75,7600:216:4,0.12
Hippoglossus,hippoglossus,63.25,-5.25,7600:235:1,0.19
Hippoglossus,hippoglossus,63.75,-5.25,7600:235:3,0.03
Hippoglossus,hippoglossus,64.25,-6.75,7600:246:2,0.12
Hippoglossus,hippoglossus,64.75,-7.75,7600:247:4,0.14
Hippoglossus,hippoglossus,64.75,-8.25,7600:248:3,0.11
Hippoglossus,hippoglossus,68.75,-0.25,7600:380:3,0.01
Hippoglossus,hippoglossus,68.75,-1.25,7600:381:3,0.10
Hippoglossus,hippoglossus,69.25,-1.25,7600:391:1,0.12
Hippoglossus,hippoglossus,69.25,-1.75,7600:391:2,0.01
Hippoglossus,hippoglossus,69.25,-3.75,7600:393:2,0.01
Hippoglossus,hippoglossus,65.75,-6.75,7600:456:4,0.06
Hippoglossus,hippoglossus,66.25,-7.25,7600:467:1,0.12
Hippoglossus,hippoglossus,66.75,-7.25,7600:467:3,0.05
Hippoglossus,hippoglossus,67.25,-7.25,7600:477:1,0.13
Hippoglossus,hippoglossus,67.75,-7.25,7600:477:3,0.12
Hippoglossus,hippoglossus,68.25,-6.75,7600:486:2,0.03
Hippoglossus,hippoglossus,68.75,-7.25,7600:487:3,0.13
Hippoglossus,hippoglossus,60.75,-14.75,7601:104:4,0.15
Hippoglossus,hippoglossus,61.25,-14.75,7601:114:2,0.08
Hippoglossus,hippoglossus,60.25,-15.25,7601:205:1,0.11
Hippoglossus,hippoglossus,60.75,-15.25,7601:205:3,0.02
Hippoglossus,hippoglossus,61.75,-17.75,7601:217:4,0.02
Hippoglossus,hippoglossus,61.75,-18.25,7601:218:3,0.05
Hippoglossus,hippoglossus,61.75,-18.75,7601:218:4,0.12
Hippoglossus,hippoglossus,62.25,-15.25,7601:225:1,0.01
Hippoglossus,hippoglossus,62.25,-17.25,7601:227:1,0.13
Hippoglossus,hippoglossus,63.75,-18.25,7601:238:3,0.16
Hippoglossus,hippoglossus,68.75,-10.75,7601:380:4,0.11
Hippoglossus,hippoglossus,68.25,-11.25,7601:381:1,0.13
Hippoglossus,hippoglossus,68.25,-11.75,7601:381:2,0.10
Hippoglossus,hippoglossus,68.75,-11.25,7601:381:3,0.15
Hippoglossus,hippoglossus,68.75,-11.75,7601:381:4,0.14
Hippoglossus,hippoglossus,68.25,-12.25,7601:382:1,0.14
Hippoglossus,hippoglossus,68.25,-12.75,7601:382:2,0.14
Hippoglossus,hippoglossus,68.75,-12.25,7601:382:3,0.18
Hippoglossus,hippoglossus,68.75,-12.75,7601:382:4,0.14
Hippoglossus,hippoglossus,68.25,-13.25,7601:383:1,0.19
Hippoglossus,hippoglossus,68.75,-13.25,7601:383:3,0.11
Hippoglossus,hippoglossus,69.25,-10.25,7601:390:1,0.18
Hippoglossus,hippoglossus,69.25,-10.75,7601:390:2,0.19
Hippoglossus,hippoglossus,69.25,-11.25,7601:391:1,0.16
Hippoglossus,hippoglossus,69.75,-11.25,7601:391:3,0.18
Hippoglossus,hippoglossus,69.25,-12.75,7601:392:2,0.07
Hippoglossus,hippoglossus,69.75,-12.75,7601:392:4,0.18
Hippoglossus,hippoglossus,69.25,-13.25,7601:393:1,0.14
Hippoglossus,hippoglossus,69.25,-13.75,7601:393:2,0.14
Hippoglossus,hippoglossus,69.75,-13.25,7601:393:3,0.17
Hippoglossus,hippoglossus,69.75,-13.75,7601:393:4,0.18
Hippoglossus,hippoglossus,69.25,-14.25,7601:394:1,0.16
Hippoglossus,hippoglossus,65.75,-18.25,7601:458:3,0.06
Hippoglossus,hippoglossus,65.75,-19.75,7601:459:4,0.04
Hippoglossus,hippoglossus,69.75,-19.75,7601:499:4,0.14
Hippoglossus,hippoglossus,60.75,-22.25,7602:102:3,0.04
Hippoglossus,hippoglossus,60.75,-22.75,7602:102:4,0.08
Hippoglossus,hippoglossus,60.25,-23.25,7602:103:1,0.01
Hippoglossus,hippoglossus,60.25,-23.75,7602:103:2,0.01
Hippoglossus,hippoglossus,60.75,-23.25,7602:103:3,0.09
Hippoglossus,hippoglossus,60.75,-23.75,7602:103:4,0.08
Hippoglossus,hippoglossus,60.75,-24.25,7602:104:3,0.13
Hippoglossus,hippoglossus,60.75,-24.75,7602:104:4,0.13
Hippoglossus,hippoglossus,61.25,-22.25,7602:112:1,0.17
Hippoglossus,hippoglossus,61.25,-22.75,7602:112:2,0.14
Hippoglossus,hippoglossus,61.25,-23.25,7602:113:1,0.18
Hippoglossus,hippoglossus,63.75,-20.25,7602:130:3,0.13
Hippoglossus,hippoglossus,64.25,-22.25,7602:142:1,0.08
Hippoglossus,hippoglossus,64.75,-22.75,7602:142:4,0.14
Hippoglossus,hippoglossus,60.25,-25.75,7602:205:2,0.03
Hippoglossus,hippoglossus,60.75,-25.25,7602:205:3,0.09
Hippoglossus,hippoglossus,60.25,-26.25,7602:206:1,0.18
Hippoglossus,hippoglossus,62.25,-29.75,7602:229:2,0.12
Hippoglossus,hippoglossus,62.75,-29.75,7602:229:4,0.13
Hippoglossus,hippoglossus,63.25,-29.75,7602:239:2,0.18
Hippoglossus,hippoglossus,63.75,-29.75,7602:239:4,0.09
Hippoglossus,hippoglossus,65.25,-22.75,7602:352:2,0.07
Hippoglossus,hippoglossus,68.25,-24.25,7602:384:1,0.13
Hippoglossus,hippoglossus,68.25,-24.75,7602:384:2,0.11
Hippoglossus,hippoglossus,68.75,-24.25,7602:384:3,0.08
Hippoglossus,hippoglossus,68.75,-24.75,7602:384:4,0.08
Hippoglossus,hippoglossus,69.75,-20.25,7602:390:3,0.10
Hippoglossus,hippoglossus,69.75,-20.75,7602:390:4,0.07
Hippoglossus,hippoglossus,69.25,-21.25,7602:391:1,0.15
Hippoglossus,hippoglossus,69.25,-21.75,7602:391:2,0.10
Hippoglossus,hippoglossus,69.75,-21.25,7602:391:3,0.05
Hippoglossus,hippoglossus,69.75,-21.75,7602:391:4,0.05
Hippoglossus,hippoglossus,69.25,-22.25,7602:392:1,0.08
Hippoglossus,hippoglossus,69.25,-22.75,7602:392:2,0.07
Hippoglossus,hippoglossus,69.75,-22.25,7602:392:3,0.07
Hippoglossus,hippoglossus,69.75,-22.75,7602:392:4,0.08
Hippoglossus,hippoglossus,69.25,-23.25,7602:393:1,0.07
Hippoglossus,hippoglossus,69.25,-23.75,7602:393:2,0.08
Hippoglossus,hippoglossus,69.75,-23.25,7602:393:3,0.07
Hippoglossus,hippoglossus,69.75,-23.75,7602:393:4,0.02
Hippoglossus,hippoglossus,69.25,-24.25,7602:394:1,0.10
Hippoglossus,hippoglossus,69.25,-24.75,7602:394:2,0.11
Hippoglossus,hippoglossus,65.25,-23.25,7602:353:1,0.19
Hippoglossus,hippoglossus,66.25,-22.25,7602:362:1,0.11
Hippoglossus,hippoglossus,68.75,-22.25,7602:382:3,0.17
Hippoglossus,hippoglossus,68.75,-22.75,7602:382:4,0.11
Hippoglossus,hippoglossus,68.25,-23.75,7602:383:2,0.13
Hippoglossus,hippoglossus,68.75,-23.25,7602:383:3,0.11
Hippoglossus,hippoglossus,68.75,-23.75,7602:383:4,0.09
Hippoglossus,hippoglossus,67.75,-25.75,7602:475:4,0.17
Hippoglossus,hippoglossus,67.75,-26.25,7602:476:3,0.14
Hippoglossus,hippoglossus,67.75,-26.75,7602:476:4,0.13
Hippoglossus,hippoglossus,67.75,-27.25,7602:477:3,0.11
Hippoglossus,hippoglossus,67.75,-27.75,7602:477:4,0.11
Hippoglossus,hippoglossus,67.75,-28.25,7602:478:3,0.10
Hippoglossus,hippoglossus,67.75,-28.75,7602:478:4,0.09
Hippoglossus,hippoglossus,67.75,-29.25,7602:479:3,0.08
Hippoglossus,hippoglossus,67.75,-29.75,7602:479:4,0.08
Hippoglossus,hippoglossus,68.25,-25.25,7602:485:1,0.10
Hippoglossus,hippoglossus,68.25,-25.75,7602:485:2,0.09
Hippoglossus,hippoglossus,68.75,-25.25,7602:485:3,0.09
Hippoglossus,hippoglossus,68.75,-25.75,7602:485:4,0.09
Hippoglossus,hippoglossus,68.25,-26.25,7602:486:1,0.09
Hippoglossus,hippoglossus,68.25,-26.75,7602:486:2,0.09
Hippoglossus,hippoglossus,68.75,-26.25,7602:486:3,0.10
Hippoglossus,hippoglossus,68.75,-26.75,7602:486:4,0.07
Hippoglossus,hippoglossus,68.25,-27.25,7602:487:1,0.09
Hippoglossus,hippoglossus,68.25,-27.75,7602:487:2,0.10
Hippoglossus,hippoglossus,68.75,-27.25,7602:487:3,0.04
Hippoglossus,hippoglossus,68.75,-27.75,7602:487:4,0.01
Hippoglossus,hippoglossus,68.25,-28.25,7602:488:1,0.10
Hippoglossus,hippoglossus,68.25,-28.75,7602:488:2,0.09
Hippoglossus,hippoglossus,68.25,-29.25,7602:489:1,0.10
Hippoglossus,hippoglossus,68.25,-29.75,7602:489:2,0.08
Hippoglossus,hippoglossus,69.25,-25.25,7602:495:1,0.04
Hippoglossus,hippoglossus,60.75,-31.25,7603:101:3,0.17
Hippoglossus,hippoglossus,61.25,-30.75,7603:110:2,0.03
Hippoglossus,hippoglossus,61.75,-30.25,7603:110:3,0.07
Hippoglossus,hippoglossus,62.25,-30.25,7603:120:1,0.04
Hippoglossus,hippoglossus,63.75,-34.75,7603:134:4,0.03
Hippoglossus,hippoglossus,64.75,-30.25,7603:140:3,0.04
Hippoglossus,hippoglossus,64.75,-30.75,7603:140:4,0.01
Hippoglossus,hippoglossus,64.75,-32.25,7603:142:3,0.18
Hippoglossus,hippoglossus,64.25,-33.25,7603:143:1,0.19
Hippoglossus,hippoglossus,61.75,-38.75,7603:218:4,0.01
Hippoglossus,hippoglossus,62.75,-37.25,7603:227:3,0.04
Hippoglossus,hippoglossus,62.25,-38.75,7603:228:2,0.19
Hippoglossus,hippoglossus,62.75,-38.25,7603:228:3,0.02
Hippoglossus,hippoglossus,62.75,-38.75,7603:228:4,0.09
Hippoglossus,hippoglossus,63.25,-36.25,7603:236:1,0.04
Hippoglossus,hippoglossus,63.25,-36.75,7603:236:2,0.14
Hippoglossus,hippoglossus,66.75,-32.75,7603:362:4,0.17
Hippoglossus,hippoglossus,66.75,-33.25,7603:363:3,0.13
Hippoglossus,hippoglossus,66.75,-33.75,7603:363:4,0.10
Hippoglossus,hippoglossus,66.75,-34.25,7603:364:3,0.07
Hippoglossus,hippoglossus,67.75,-30.25,7603:370:3,0.09
Hippoglossus,hippoglossus,67.75,-30.75,7603:370:4,0.09
Hippoglossus,hippoglossus,67.25,-31.75,7603:371:2,0.15
Hippoglossus,hippoglossus,67.75,-31.25,7603:371:3,0.09
Hippoglossus,hippoglossus,67.75,-31.75,7603:371:4,0.06
Hippoglossus,hippoglossus,67.25,-32.25,7603:372:1,0.08
Hippoglossus,hippoglossus,67.25,-32.75,7603:372:2,0.05
Hippoglossus,hippoglossus,67.75,-32.25,7603:372:3,0.03
Hippoglossus,hippoglossus,67.75,-32.75,7603:372:4,0.01
Hippoglossus,hippoglossus,67.25,-33.25,7603:373:1,0.03
Hippoglossus,hippoglossus,67.25,-33.75,7603:373:2,0.02
Hippoglossus,hippoglossus,68.25,-30.25,7603:380:1,0.04
Hippoglossus,hippoglossus,68.25,-30.75,7603:380:2,0.03
Hippoglossus,hippoglossus,68.25,-31.25,7603:381:1,0.03
Hippoglossus,hippoglossus,68.25,-31.75,7603:381:2,0.01
Hippoglossus,hippoglossus,65.75,-38.75,7603:458:4,0.01
Hippoglossus,hippoglossus,65.25,-39.75,7603:459:2,0.05
Hippoglossus,hippoglossus,66.25,-35.75,7603:465:2,0.04
Hippoglossus,hippoglossus,66.25,-37.25,7603:467:1,0.10
Hippoglossus,hippoglossus,66.25,-37.75,7603:467:2,0.12
Hippoglossus,hippoglossus,60.25,-40.75,7604:100:2,0.18
Hippoglossus,hippoglossus,60.75,-40.75,7604:100:4,0.16
Hippoglossus,hippoglossus,60.25,-44.25,7604:104:1,0.06
Hippoglossus,hippoglossus,60.25,-44.75,7604:104:2,0.01
Hippoglossus,hippoglossus,60.75,-44.75,7604:104:4,0.14
Hippoglossus,hippoglossus,62.25,-42.75,7604:122:2,0.07
Hippoglossus,hippoglossus,63.75,-41.75,7604:131:4,0.03
Hippoglossus,hippoglossus,64.25,-40.75,7604:140:2,0.05
Hippoglossus,hippoglossus,64.75,-40.25,7604:140:3,0.11
Hippoglossus,hippoglossus,64.75,-40.75,7604:140:4,0.01
Hippoglossus,hippoglossus,60.25,-45.25,7604:205:1,0.17
Hippoglossus,hippoglossus,60.75,-45.25,7604:205:3,0.12
Hippoglossus,hippoglossus,60.75,-45.75,7604:205:4,0.01
Hippoglossus,hippoglossus,61.75,-48.75,7604:218:4,0.13
Hippoglossus,hippoglossus,62.25,-48.75,7604:228:2,0.07
Hippoglossus,hippoglossus,65.25,-40.75,7604:350:2,0.06
Hippoglossus,hippoglossus,62.75,-54.75,7605:124:4,0.17
Hippoglossus,hippoglossus,63.25,-50.75,7605:130:2,0.11
Hippoglossus,hippoglossus,63.25,-51.25,7605:131:1,0.07
Hippoglossus,hippoglossus,64.25,-50.25,7605:140:1,0.11
Hippoglossus,hippoglossus,64.25,-50.75,7605:140:2,0.09
Hippoglossus,hippoglossus,64.75,-50.25,7605:140:3,0.01
Hippoglossus,hippoglossus,64.75,-50.75,7605:140:4,0.01
Hippoglossus,hippoglossus,64.25,-51.25,7605:141:1,0.03
Hippoglossus,hippoglossus,60.75,-59.75,7605:209:4,0.18
Hippoglossus,hippoglossus,61.25,-59.75,7605:219:2,0.12
Hippoglossus,hippoglossus,61.75,-59.25,7605:219:3,0.07
Hippoglossus,hippoglossus,64.75,-59.75,7605:249:4,0.16
Hippoglossus,hippoglossus,65.75,-52.25,7605:352:3,0.10
Hippoglossus,hippoglossus,65.75,-52.75,7605:352:4,0.03
Hippoglossus,hippoglossus,66.25,-52.75,7605:362:2,0.09
Hippoglossus,hippoglossus,66.75,-52.25,7605:362:3,0.02
Hippoglossus,hippoglossus,66.25,-53.75,7605:363:2,0.18
Hippoglossus,hippoglossus,66.75,-53.25,7605:363:3,0.12
Hippoglossus,hippoglossus,67.25,-53.75,7605:373:2,0.15
Hippoglossus,hippoglossus,67.25,-54.75,7605:374:2,0.06
Hippoglossus,hippoglossus,67.75,-54.75,7605:374:4,0.01
Hippoglossus,hippoglossus,68.25,-50.75,7605:380:2,0.05
Hippoglossus,hippoglossus,68.25,-53.25,7605:383:1,0.02
Hippoglossus,hippoglossus,69.75,-50.25,7605:390:3,0.12
Hippoglossus,hippoglossus,69.75,-54.25,7605:394:3,0.14
Hippoglossus,hippoglossus,65.75,-58.75,7605:458:4,0.17
Hippoglossus,hippoglossus,65.25,-59.25,7605:459:1,0.16
Hippoglossus,hippoglossus,65.25,-59.75,7605:459:2,0.11
Hippoglossus,hippoglossus,65.75,-59.25,7605:459:3,0.12
Hippoglossus,hippoglossus,65.75,-59.75,7605:459:4,0.09
Hippoglossus,hippoglossus,66.25,-58.75,7605:468:2,0.13
Hippoglossus,hippoglossus,66.75,-58.25,7605:468:3,0.15
Hippoglossus,hippoglossus,66.75,-58.75,7605:468:4,0.11
Hippoglossus,hippoglossus,66.25,-59.25,7605:469:1,0.10
Hippoglossus,hippoglossus,66.25,-59.75,7605:469:2,0.06
Hippoglossus,hippoglossus,66.75,-59.25,7605:469:3,0.07
Hippoglossus,hippoglossus,66.75,-59.75,7605:469:4,0.04
Hippoglossus,hippoglossus,67.25,-55.25,7605:475:1,0.14
