Mapping parameters for Lutjanus bohar (Two-spot red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,31,-33,31,-128

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,10,70,180
Temperature (°C),1,21.35,25.18,28.95,33.15
Salinity (psu),1,28.55,33.77,35.31,39.75
Primary Production,1,69,193,945,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,16,203,774
 

Map data (HSPEC) for predicted occurrences (n = 5541): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Lutjanus,bohar,-30.75,153.25,3315:103:3,0.39,1,0.41253263707572,0.9527027027027,1,1,1
Lutjanus,bohar,-31.25,152.75,3315:112:2,0.20,1,0.21932114882507,0.91666666666667,1,1,1
Lutjanus,bohar,-31.75,152.75,3315:112:4,0.20,1,0.21932114882507,0.91666666666667,1,1,1
Lutjanus,bohar,-31.25,153.25,3315:113:1,0.28,1,0.30287206266319,0.91666666666667,1,1,1
Lutjanus,bohar,-31.75,153.25,3315:113:3,0.28,1,0.30287206266319,0.91666666666667,1,1,1
Lutjanus,bohar,-8.25,-139.75,5013:489:2,0.23,0.23636363636364,1,0.95720720720721,1,1,1
Lutjanus,bohar,-8.75,-158.25,5015:488:3,0.27,0.28181818181818,0.99047619047619,0.95495495495496,1,1,1
Lutjanus,bohar,-9.75,-161.25,5016:391:3,0.36,0.39090909090909,0.97380952380952,0.94594594594595,1,1,1
Lutjanus,bohar,-16.75,-141.75,5114:361:4,0.27,0.34545454545455,1,0.78153153153153,1,1,1
Lutjanus,bohar,-16.75,-145.75,5114:465:4,0.31,0.38181818181818,1,0.80855855855856,1,1,1
Lutjanus,bohar,-12.25,-177.75,5117:227:2,0.25,0.24545454545455,1,1,1,1,1
Lutjanus,bohar,-24.25,-128.25,5212:248:1,0.34,1,0.82506527415144,0.83108108108108,0.49193548387097,1,1
Lutjanus,bohar,-25.25,-130.25,5213:350:1,0.28,1,0.70496083550914,0.87612612612613,0.45161290322581,1,1
Lutjanus,bohar,-20.75,-143.25,5214:103:3,0.22,0.31818181818182,1,0.82882882882883,0.82258064516129,1,1
Lutjanus,bohar,-26.75,-145.75,5214:465:4,0.29,1,0.39425587467363,0.92567567567568,0.80645161290323,1,1
Lutjanus,bohar,-26.75,-146.25,5214:466:3,0.29,1,0.38381201044386,0.92567567567568,0.80645161290323,1,1
Lutjanus,bohar,28.25,-175.75,7217:485:2,0.29,0.68181818181818,0.42558746736292,1,1,1,1
Lutjanus,bohar,7.25,76.75,1007:476:2,0.48,0.52727272727273,1,1,0.90596936080296,1,1
Lutjanus,bohar,7.25,77.75,1007:477:2,0.52,0.74545454545455,1,1,0.69519281563656,1,1
Lutjanus,bohar,7.75,78.25,1007:478:3,0.47,1,1,1,0.47490755414686,1,1
Lutjanus,bohar,8.25,76.75,1007:486:2,0.54,1,1,1,0.53565768621236,1,1
Lutjanus,bohar,8.75,76.25,1007:486:3,0.59,1,1,1,0.5932382461701,1,1
Lutjanus,bohar,8.25,77.75,1007:487:2,0.50,1,1,1,0.50079239302694,1,1
Lutjanus,bohar,8.75,78.25,1007:488:3,0.59,1,1,1,0.58795562599049,1,1
Lutjanus,bohar,0.25,99.25,1009:209:1,0.59,1,0.91428571428571,0.97318007662835,0.66402535657686,1,1
Lutjanus,bohar,4.75,97.75,1009:247:4,0.50,1,0.91904761904762,0.64942528735632,0.84521922873745,1,1
Lutjanus,bohar,4.25,98.25,1009:248:1,0.47,1,0.89523809523809,0.64942528735632,0.81035393555203,1,1
Lutjanus,bohar,4.25,98.75,1009:248:2,0.51,1,0.89523809523809,0.58429118773946,0.97411516111992,1,1
Lutjanus,bohar,4.75,98.25,1009:248:3,0.55,1,0.89523809523809,0.64942528735632,0.93872160591653,1,1
Lutjanus,bohar,4.75,98.75,1009:248:4,0.58,1,0.89523809523809,0.64942528735632,1,1,1
Lutjanus,bohar,4.25,99.25,1009:249:1,0.49,1,0.88809523809524,0.58429118773946,0.94875858425779,1,1
Lutjanus,bohar,4.25,99.75,1009:249:2,0.42,1,0.88809523809524,0.58429118773946,0.8161648177496,1,1
Lutjanus,bohar,4.75,99.25,1009:249:3,0.51,1,0.88809523809524,0.58429118773946,0.97622820919176,1,1
Lutjanus,bohar,4.75,99.75,1009:249:4,0.46,1,0.88809523809524,0.58429118773946,0.88061278394083,1,1
Lutjanus,bohar,5.25,97.75,1009:457:2,0.59,1,0.94047619047619,0.64942528735632,0.96724775488642,1,1
Lutjanus,bohar,5.25,98.25,1009:458:1,0.59,1,0.91428571428571,0.64942528735632,1,1,1
Lutjanus,bohar,5.25,98.75,1009:458:2,0.59,1,0.91428571428571,0.64942528735632,1,1,1
Lutjanus,bohar,5.75,98.25,1009:458:3,0.59,1,0.91428571428571,0.64942528735632,1,1,1
Lutjanus,bohar,5.75,98.75,1009:458:4,0.59,1,0.91428571428571,0.64942528735632,1,1,1
Lutjanus,bohar,5.25,99.25,1009:459:1,0.55,1,0.90238095238095,0.61877394636015,0.97675647120972,1,1
Lutjanus,bohar,5.25,99.75,1009:459:2,0.48,1,0.90238095238095,0.61877394636015,0.86846275752773,1,1
Lutjanus,bohar,5.75,99.25,1009:459:3,0.55,1,0.90238095238095,0.61877394636015,0.99154780771263,1,1
Lutjanus,bohar,5.75,99.75,1009:459:4,0.49,1,0.90238095238095,0.61877394636015,0.87849973586899,1,1
Lutjanus,bohar,6.25,97.75,1009:467:2,0.56,0.82727272727273,0.95714285714286,0.71264367816092,1,1,1
Lutjanus,bohar,6.25,98.25,1009:468:1,0.49,0.79090909090909,0.93571428571429,0.66091954022988,1,1,1
Lutjanus,bohar,6.25,99.25,1009:469:1,0.55,1,0.92380952380952,0.66091954022988,0.89804543053354,1,1
Lutjanus,bohar,6.25,99.75,1009:469:2,0.57,1,0.92380952380952,0.61877394636015,1,1,1
Lutjanus,bohar,6.75,99.25,1009:469:3,0.52,1,0.92380952380952,0.66091954022988,0.85419968304279,1,1
Lutjanus,bohar,0.25,104.25,1010:104:1,0.47,1,0.99761904761905,0.59386973180077,0.78763866877971,1,1
Lutjanus,bohar,0.25,104.75,1010:104:2,0.46,1,0.99761904761905,0.59386973180077,0.76914949815108,1,1
Lutjanus,bohar,0.75,104.25,1010:104:3,0.42,1,0.99761904761905,0.59386973180077,0.7094558901215,1,1
Lutjanus,bohar,0.75,104.75,1010:104:4,0.56,1,0.99761904761905,0.59386973180077,0.94875858425779,1,1
Lutjanus,bohar,1.25,104.25,1010:114:1,0.42,1,1,0.59386973180077,0.70100369783413,1,1
Lutjanus,bohar,2.25,100.75,1010:120:2,0.50,1,0.90238095238095,0.58429118773946,0.94875858425779,1,1
Lutjanus,bohar,2.75,101.25,1010:121:3,0.41,1,0.92142857142857,0.58429118773946,0.770206022187,1,1
Lutjanus,bohar,2.25,102.75,1010:122:2,0.56,1,0.97380952380952,0.81609195402299,0.70892762810354,1,1
Lutjanus,bohar,2.25,103.75,1010:123:2,0.56,1,1,0.81609195402299,0.68145800316957,1,1
Lutjanus,bohar,3.25,101.25,1010:131:1,0.41,1,0.91428571428571,0.58429118773946,0.76914949815108,1,1
Lutjanus,bohar,3.75,101.25,1010:131:3,0.40,1,0.91428571428571,0.58429118773946,0.75488642366614,1,1
Lutjanus,bohar,0.75,108.75,1010:208:4,0.42,1,0.98571428571429,0.85057471264368,0.50343370311675,1,1
Lutjanus,bohar,0.25,109.25,1010:209:1,0.56,1,0.98095238095238,0.85057471264368,0.67194928684628,1,1
Lutjanus,bohar,1.75,108.75,1010:218:4,0.46,1,0.99285714285714,0.8735632183908,0.53460116217644,1,1
Lutjanus,bohar,1.75,109.75,1010:219:4,0.47,1,0.96666666666667,0.80459770114942,0.60221870047544,1,1
Lutjanus,bohar,5.75,102.25,1010:352:3,0.46,0.83333333333333,1,0.72413793103448,0.7580559957739,1,1
Lutjanus,bohar,6.25,100.25,1010:360:1,0.51,1,0.91904761904762,0.61877394636015,0.90068674062335,1,1
Lutjanus,bohar,6.75,100.25,1010:360:3,0.51,1,0.91904761904762,0.64942528735632,0.85314315900687,1,1
Lutjanus,bohar,6.75,100.75,1010:360:4,0.46,1,0.91904761904762,0.64942528735632,0.77443211833069,1,1
Lutjanus,bohar,7.25,100.25,1010:370:1,0.51,1,0.93333333333333,0.64942528735632,0.83465398837824,1,1
Lutjanus,bohar,7.75,100.25,1010:370:3,0.52,1,0.93333333333333,0.64942528735632,0.85419968304279,1,1
Lutjanus,bohar,8.25,100.25,1010:380:1,0.55,1,0.94761904761905,0.66858237547893,0.8716323296355,1,1
Lutjanus,bohar,9.25,104.25,1010:394:1,0.58,1,1,0.63409961685824,0.92181722134179,1,1
Lutjanus,bohar,9.25,104.75,1010:394:2,0.57,1,1,0.78544061302682,0.72107765451664,1,1
Lutjanus,bohar,6.75,109.25,1010:469:3,0.54,0.59090909090909,1,0.91570881226054,1,1,1
Lutjanus,bohar,7.25,109.25,1010:479:1,0.54,0.59090909090909,1,0.92145593869732,1,1,1
Lutjanus,bohar,9.25,106.25,1010:496:1,0.54,1,1,0.89080459770115,0.61067089276281,1,1
Lutjanus,bohar,1.75,110.25,1011:110:3,0.51,1,0.91904761904762,0.71647509578544,0.78024300052826,1,1
Lutjanus,bohar,1.75,111.25,1011:111:3,0.52,1,0.91190476190476,0.71647509578544,0.80190174326466,1,1
Lutjanus,bohar,3.25,112.25,1011:132:1,0.42,1,0.98571428571429,0.69157088122605,0.61595351294242,1,1
Lutjanus,bohar,3.25,113.25,1011:133:1,0.47,1,0.98571428571429,0.69157088122605,0.69255150554675,1,1
Lutjanus,bohar,4.25,113.75,1011:143:2,0.56,1,1,0.81609195402299,0.6851558372953,1,1
Lutjanus,bohar,4.75,113.75,1011:143:4,0.46,1,1,0.81609195402299,0.56682514527205,1,1
Lutjanus,bohar,3.75,117.75,1011:237:4,0.44,1,0.98095238095238,1,0.44902271526677,1,1
Lutjanus,bohar,3.25,118.25,1011:238:1,0.54,0.56363636363636,0.98333333333333,1,0.98045430533545,1,1
Lutjanus,bohar,5.75,111.75,1011:351:4,0.46,0.52727272727273,1,0.86973180076628,1,1,1
Lutjanus,bohar,5.75,117.75,1011:457:4,0.51,0.66666666666667,1,0.95593869731801,0.80559957739039,1,1
Lutjanus,bohar,8.25,118.25,1011:488:1,0.54,0.57272727272727,1,0.9463601532567,1,1,1
Lutjanus,bohar,6.75,123.75,1012:363:4,0.59,0.59090909090909,1,1,1,1,1
Lutjanus,bohar,5.75,145.75,1014:455:4,0.40,0.42727272727273,0.92857142857143,1,1,1,1
Lutjanus,bohar,15.25,39.75,1103:459:2,0.54,1,0.96428571428571,0.55855855855856,1,1,1
Lutjanus,bohar,15.75,39.25,1103:459:3,0.54,1,0.96428571428571,0.55855855855856,1,1,1
Lutjanus,bohar,15.75,39.75,1103:459:4,0.51,1,0.96428571428571,0.55855855855856,0.94030639197042,1,1
Lutjanus,bohar,16.25,39.25,1103:469:1,0.45,1,0.9547619047619,0.46621621621622,1,1,1
Lutjanus,bohar,16.75,39.25,1103:469:3,0.42,1,0.9547619047619,0.46621621621622,0.94823032223983,1,1
Lutjanus,bohar,17.25,38.75,1103:478:2,0.46,1,0.99285714285714,0.46621621621622,0.98890649762282,1,1
Lutjanus,bohar,17.75,38.75,1103:478:4,0.46,1,0.99285714285714,0.46621621621622,1,1,1
Lutjanus,bohar,17.25,39.25,1103:479:1,0.44,1,0.94761904761905,0.46621621621622,1,1,1
Lutjanus,bohar,17.25,39.75,1103:479:2,0.44,1,0.94761904761905,0.46621621621622,1,1,1
Lutjanus,bohar,17.75,39.25,1103:479:3,0.44,1,0.94761904761905,0.46621621621622,1,1,1
Lutjanus,bohar,18.75,37.25,1103:487:3,0.40,1,1,0.42567567567568,0.9297411516112,1,1
Lutjanus,bohar,18.25,38.25,1103:488:1,0.42,1,1,0.42567567567568,0.97622820919176,1,1
Lutjanus,bohar,18.25,38.75,1103:488:2,0.50,1,1,0.50225225225225,1,1,1
Lutjanus,bohar,18.75,38.25,1103:488:3,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,18.75,38.75,1103:488:4,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,19.25,37.25,1103:497:1,0.42,1,1,0.42567567567568,0.99154780771263,1,1
Lutjanus,bohar,19.25,37.75,1103:497:2,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,19.75,37.25,1103:497:3,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,19.75,37.75,1103:497:4,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,19.25,38.25,1103:498:1,0.43,1,1,0.42567567567568,1,1,1
Lutjanus,bohar,19.75,39.75,1103:499:4,0.45,1,0.99047619047619,0.45045045045045,1,1,1
Lutjanus,bohar,10.75,43.75,1104:103:4,0.56,1,1,0.78378378378378,0.71737982039091,1,1
Lutjanus,bohar,10.25,44.25,1104:104:1,0.58,1,1,0.78378378378378,0.74432118330692,1,1
Lutjanus,bohar,10.25,44.75,1104:104:2,0.53,1,1,0.78378378378378,0.67353407290016,1,1
Lutjanus,bohar,11.75,42.25,1104:112:3,0.44,1,1,0.72297297297297,0.6027469624934,1,1
Lutjanus,bohar,11.75,43.25,1104:113:3,0.58,1,1,0.75900900900901,0.76703645007924,1,1
Lutjanus,bohar,12.75,42.75,1104:122:4,0.41,1,1,0.61486486486486,0.65927099841521,1,1
Lutjanus,bohar,12.25,43.25,1104:123:1,0.54,1,1,0.75900900900901,0.71473851030111,1,1
Lutjanus,bohar,12.25,43.75,1104:123:2,0.56,1,1,0.75900900900901,0.74220813523508,1,1
Lutjanus,bohar,12.75,43.25,1104:123:3,0.41,1,1,0.75900900900901,0.54199683042789,1,1
Lutjanus,bohar,12.75,43.75,1104:123:4,0.43,1,1,0.75900900900901,0.56312731114633,1,1
Lutjanus,bohar,12.25,44.25,1104:124:1,0.58,1,1,0.75900900900901,0.75911251980983,1,1
Lutjanus,bohar,12.75,44.25,1104:124:3,0.50,1,1,0.75900900900901,0.66296883254094,1,1
Lutjanus,bohar,12.75,44.75,1104:124:4,0.56,1,1,0.76801801801802,0.72952984680401,1,1
Lutjanus,bohar,13.25,42.25,1104:132:1,0.45,1,1,0.61486486486486,0.72847332276809,1,1
Lutjanus,bohar,13.75,42.25,1104:132:3,0.45,1,1,0.61486486486486,0.73428420496566,1,1
Lutjanus,bohar,13.75,42.75,1104:132:4,0.52,1,1,0.61486486486486,0.85367142102483,1,1
Lutjanus,bohar,13.75,43.25,1104:133:3,0.44,1,1,0.61486486486486,0.7189646064448,1,1
Lutjanus,bohar,14.75,40.25,1104:140:3,0.44,1,0.98333333333333,0.55855855855856,0.80295826730058,1,1
Lutjanus,bohar,14.75,41.75,1104:141:4,0.45,1,1,0.55405405405405,0.81774960380349,1,1
Lutjanus,bohar,14.25,42.25,1104:142:1,0.48,1,1,0.54279279279279,0.87955625990491,1,1
Lutjanus,bohar,14.25,42.75,1104:142:2,0.45,1,1,0.54279279279279,0.82091917591125,1,1
Lutjanus,bohar,14.75,42.25,1104:142:3,0.48,1,1,0.54279279279279,0.89276281035394,1,1
Lutjanus,bohar,14.75,42.75,1104:142:4,0.40,1,1,0.54279279279279,0.72794506075013,1,1
Lutjanus,bohar,10.25,45.25,1104:205:1,0.45,1,1,0.78378378378378,0.57791864764923,1,1
Lutjanus,bohar,11.25,49.25,1104:219:1,0.57,1,1,0.81531531531532,0.70206022187005,1,1
Lutjanus,bohar,11.25,49.75,1104:219:2,0.56,1,1,0.81531531531532,0.68832540940306,1,1
Lutjanus,bohar,13.25,45.25,1104:235:1,0.59,1,1,0.76801801801802,0.77073428420497,1,1
Lutjanus,bohar,13.75,46.75,1104:236:4,0.47,1,1,0.77477477477477,0.60908610670893,1,1
Lutjanus,bohar,15.25,41.25,1104:351:1,0.42,1,0.97142857142857,0.55405405405405,0.78341257263603,1,1
Lutjanus,bohar,15.25,41.75,1104:351:2,0.47,1,0.97142857142857,0.55405405405405,0.87268885367142,1,1
Lutjanus,bohar,15.75,41.25,1104:351:3,0.47,1,0.97142857142857,0.55405405405405,0.88061278394083,1,1
Lutjanus,bohar,15.75,41.75,1104:351:4,0.48,1,0.97142857142857,0.55405405405405,0.89434759640782,1,1
Lutjanus,bohar,15.25,42.25,1104:352:1,0.44,1,0.98095238095238,0.55405405405405,0.81774960380349,1,1
Lutjanus,bohar,15.25,42.75,1104:352:2,0.48,1,0.98095238095238,0.54279279279279,0.90015847860539,1,1
Lutjanus,bohar,16.75,40.75,1104:360:4,0.43,1,0.94047619047619,0.4527027027027,1,1,1
Lutjanus,bohar,16.25,41.25,1104:361:1,0.40,1,0.93571428571429,0.45045045045045,0.94083465398838,1,1
Lutjanus,bohar,16.75,41.25,1104:361:3,0.41,1,0.93571428571429,0.45045045045045,0.97886951928156,1,1
Lutjanus,bohar,16.75,41.75,1104:361:4,0.40,1,0.93571428571429,0.45045045045045,0.94558901215003,1,1
Lutjanus,bohar,16.25,42.75,1104:362:2,0.41,1,0.93571428571429,0.45045045045045,0.97781299524564,1,1
Lutjanus,bohar,16.75,42.75,1104:362:4,0.42,1,0.93571428571429,0.45045045045045,0.98520866349709,1,1
Lutjanus,bohar,17.75,40.75,1104:370:4,0.42,1,0.92380952380952,0.4527027027027,1,1,1
Lutjanus,bohar,18.25,40.75,1104:380:2,0.44,1,0.92142857142857,0.47297297297297,1,1,1
Lutjanus,bohar,18.75,40.75,1104:380:4,0.42,1,0.92142857142857,0.47297297297297,0.95932382461701,1,1
Lutjanus,bohar,18.25,41.25,1104:381:1,0.42,1,0.89761904761905,0.47297297297297,1,1,1
Lutjanus,bohar,18.75,41.25,1104:381:3,0.41,1,0.89761904761905,0.47297297297297,0.97728473322768,1,1
Lutjanus,bohar,19.25,40.25,1104:390:1,0.42,1,0.94047619047619,0.45045045045045,1,1,1
Lutjanus,bohar,19.25,40.75,1104:390:2,0.43,1,0.94047619047619,0.47297297297297,0.97253037506603,1,1
Lutjanus,bohar,19.75,40.25,1104:390:3,0.42,1,0.94047619047619,0.45045045045045,0.98837823560486,1,1
Lutjanus,bohar,10.25,50.75,1105:100:2,0.52,1,1,1,0.52139461172742,1,1
Lutjanus,bohar,11.75,50.25,1105:110:3,0.56,1,1,0.83558558558559,0.66719492868463,1,1
Lutjanus,bohar,11.25,51.75,1105:111:2,0.50,0.75454545454545,1,0.9009009009009,0.74062334918119,1,1
Lutjanus,bohar,11.75,51.25,1105:111:3,0.42,1,1,0.85585585585586,0.4891706286318,1,1
Lutjanus,bohar,14.75,50.25,1105:140:3,0.47,1,1,0.84009009009009,0.56048600105652,1,1
Lutjanus,bohar,14.75,50.75,1105:140:4,0.42,0.68181818181818,1,0.84009009009009,0.73428420496566,1,1
Lutjanus,bohar,15.25,50.75,1105:350:2,0.43,1,1,0.84009009009009,0.50713153724247,1,1
Lutjanus,bohar,15.25,52.25,1105:352:1,0.57,1,1,0.85135135135135,0.6730058108822,1,1
Lutjanus,bohar,15.75,52.25,1105:352:3,0.51,1,1,0.83108108108108,0.60855784469097,1,1
Lutjanus,bohar,16.75,52.75,1105:362:4,0.57,1,1,0.83108108108108,0.68040147913365,1,1
Lutjanus,bohar,17.25,54.25,1105:374:1,0.40,1,1,0.83558558558559,0.48071843634443,1,1
Lutjanus,bohar,18.75,57.75,1105:487:4,0.46,1,1,0.83558558558559,0.54939249867934,1,1
Lutjanus,bohar,19.25,58.25,1105:498:1,0.58,1,1,0.85135135135135,0.68145800316957,1,1
Lutjanus,bohar,12.75,74.75,1107:124:4,0.57,1,1,1,0.56576862123613,1,1
Lutjanus,bohar,13.25,74.75,1107:134:2,0.51,1,1,1,0.50501848917063,1,1
Lutjanus,bohar,13.75,74.25,1107:134:3,0.59,1,1,1,0.58584257791865,1,1
Lutjanus,bohar,14.75,73.75,1107:143:4,0.59,1,1,1,0.58795562599049,1,1
Lutjanus,bohar,14.25,74.25,1107:144:1,0.52,1,1,1,0.5229793977813,1,1
Lutjanus,bohar,14.75,74.25,1107:144:3,0.46,1,1,1,0.46328578975172,1,1
Lutjanus,bohar,10.25,79.75,1107:209:2,0.54,1,1,0.88122605363985,0.61701003697834,1,1
Lutjanus,bohar,15.75,73.25,1107:353:3,0.49,1,1,0.9527027027027,0.50977284733228,1,1
Lutjanus,bohar,15.75,73.75,1107:353:4,0.43,1,1,0.9527027027027,0.44690966719493,1,1
Lutjanus,bohar,15.25,74.25,1107:354:1,0.50,1,1,1,0.50184891706286,1,1
Lutjanus,bohar,16.25,73.25,1107:363:1,0.40,1,1,0.96396396396396,0.41151611199155,1,1
Lutjanus,bohar,16.25,73.75,1107:363:2,0.56,1,1,0.96396396396396,0.57686212361331,1,1
Lutjanus,bohar,17.25,73.25,1107:373:1,0.41,1,1,0.93918918918919,0.43951399894348,1,1
Lutjanus,bohar,17.75,73.25,1107:373:3,0.57,1,1,0.93918918918919,0.61119915478077,1,1
Lutjanus,bohar,19.75,71.75,1107:391:4,0.59,1,1,0.9954954954955,0.5905969360803,1,1
Lutjanus,bohar,19.25,72.75,1107:392:2,0.54,1,1,0.97747747747748,0.55625990491284,1,1
Lutjanus,bohar,13.25,80.25,1108:130:1,0.54,1,1,0.5727969348659,0.94241944004226,1,1
Lutjanus,bohar,13.75,80.25,1108:130:3,0.47,1,1,0.5727969348659,0.82039091389329,1,1
Lutjanus,bohar,13.75,80.75,1108:130:4,0.57,1,1,0.5727969348659,1,1,1
Lutjanus,bohar,14.25,80.25,1108:140:1,0.45,1,1,0.5727969348659,0.7892234548336,1,1
Lutjanus,bohar,14.75,80.25,1108:140:3,0.47,1,1,0.5727969348659,0.82514527205494,1,1
Lutjanus,bohar,15.25,80.25,1108:350:1,0.50,1,1,0.5727969348659,0.87744321183307,1,1
Lutjanus,bohar,18.75,85.25,1108:485:3,0.45,1,1,0.47892720306513,0.93343898573693,1,1
Lutjanus,bohar,11.75,93.75,1109:113:4,0.57,0.78181818181818,1,0.72988505747126,1,1,1
Lutjanus,bohar,13.25,93.25,1109:133:1,0.58,1,1,0.5823754789272,1,1,1
Lutjanus,bohar,13.75,93.25,1109:133:3,0.58,1,1,0.5823754789272,1,1,1
Lutjanus,bohar,13.25,94.25,1109:134:1,0.51,1,1,0.50766283524904,1,1,1
Lutjanus,bohar,14.25,93.25,1109:143:1,0.50,1,1,0.50191570881226,1,1,1
Lutjanus,bohar,14.25,93.75,1109:143:2,0.49,0.98181818181818,1,0.50191570881226,1,1,1
Lutjanus,bohar,14.75,93.25,1109:143:3,0.50,1,1,0.50191570881226,1,1,1
Lutjanus,bohar,14.75,93.75,1109:143:4,0.50,1,1,0.50191570881226,1,1,1
Lutjanus,bohar,10.25,97.25,1109:207:1,0.52,0.81818181818182,1,0.6360153256705,1,1,1
Lutjanus,bohar,10.25,98.25,1109:208:1,0.59,1,1,0.6360153256705,0.92921288959324,1,1
Lutjanus,bohar,10.25,98.75,1109:208:2,0.49,1,1,0.6360153256705,0.76333861595351,1,1
Lutjanus,bohar,11.75,96.75,1109:216:4,0.51,0.76363636363636,1,0.66283524904214,1,1,1
Lutjanus,bohar,11.25,97.75,1109:217:2,0.57,1,1,0.68199233716475,0.84257791864765,1,1
Lutjanus,bohar,11.75,97.75,1109:217:4,0.59,1,1,0.68199233716475,0.85895404120444,1,1
Lutjanus,bohar,11.25,99.75,1109:219:2,0.58,1,1,0.58429118773946,1,1,1
Lutjanus,bohar,11.75,99.75,1109:219:4,0.53,1,1,0.58429118773946,0.91336502905441,1,1
Lutjanus,bohar,12.75,96.75,1109:226:4,0.57,1,1,0.56896551724138,1,1,1
Lutjanus,bohar,12.25,97.75,1109:227:2,0.51,1,1,0.60344827586207,0.84416270470153,1,1
Lutjanus,bohar,12.75,97.75,1109:227:4,0.51,1,1,0.60344827586207,0.83993660855784,1,1
Lutjanus,bohar,13.25,96.75,1109:236:2,0.43,1,1,0.4272030651341,1,1,1
Lutjanus,bohar,13.75,96.25,1109:236:3,0.43,1,1,0.4272030651341,1,1,1
Lutjanus,bohar,13.75,96.75,1109:236:4,0.43,1,1,0.4272030651341,1,1,1
Lutjanus,bohar,13.25,97.25,1109:237:1,0.44,1,1,0.43869731800766,1,1,1
Lutjanus,bohar,13.25,97.75,1109:237:2,0.42,1,1,0.43869731800766,0.96830427892235,1,1
Lutjanus,bohar,13.75,97.25,1109:237:3,0.44,1,1,0.43869731800766,1,1,1
Lutjanus,bohar,13.75,97.75,1109:237:4,0.44,1,1,0.43869731800766,1,1,1
Lutjanus,bohar,13.25,98.75,1109:238:2,0.44,1,1,0.43869731800766,1,1,1
Lutjanus,bohar,13.75,98.25,1109:238:3,0.44,1,1,0.43869731800766,1,1,1
Lutjanus,bohar,12.25,98.75,1109:228:2,0.55,1,1,0.60344827586207,0.91970417326994,1,1
Lutjanus,bohar,12.75,98.25,1109:228:3,0.53,1,1,0.60344827586207,0.87533016376123,1,1
Lutjanus,bohar,15.25,93.75,1109:353:2,0.45,1,1,0.45019157088123,1,1,1
Lutjanus,bohar,15.75,93.75,1109:353:4,0.44,1,1,0.45019157088123,0.9783412572636,1,1
Lutjanus,bohar,10.25,101.25,1110:101:1,0.58,1,0.96190476190476,0.60344827586207,1,1,1
Lutjanus,bohar,10.25,101.75,1110:101:2,0.58,1,0.96190476190476,0.60344827586207,1,1,1
Lutjanus,bohar,10.75,101.25,1110:101:3,0.58,1,0.96190476190476,0.60344827586207,1,1,1
Lutjanus,bohar,10.75,101.75,1110:101:4,0.58,1,0.96190476190476,0.60344827586207,1,1,1
Lutjanus,bohar,10.25,102.25,1110:102:1,0.56,1,0.96904761904762,0.57471264367816,1,1,1
Lutjanus,bohar,10.25,102.75,1110:102:2,0.56,1,0.96904761904762,0.57471264367816,1,1,1
Lutjanus,bohar,10.75,102.25,1110:102:3,0.56,1,0.96904761904762,0.57471264367816,1,1,1
Lutjanus,bohar,10.75,102.75,1110:102:4,0.56,1,0.96904761904762,0.57471264367816,1,1,1
Lutjanus,bohar,10.25,103.25,1110:103:1,0.57,1,0.99761904761905,0.57471264367816,1,1,1
Lutjanus,bohar,10.75,103.25,1110:103:3,0.57,1,0.99761904761905,0.57471264367816,1,1,1
Lutjanus,bohar,10.75,103.75,1110:103:4,0.57,1,0.99761904761905,0.57471264367816,1,1,1
Lutjanus,bohar,11.25,100.25,1110:110:1,0.55,0.97272727272727,0.97619047619048,0.58429118773946,1,1,1
Lutjanus,bohar,11.25,100.75,1110:110:2,0.57,1,0.97619047619048,0.58429118773946,1,1,1
Lutjanus,bohar,11.75,100.25,1110:110:3,0.57,1,0.97619047619048,0.58429118773946,1,1,1
Lutjanus,bohar,11.75,100.75,1110:110:4,0.57,1,0.97619047619048,0.58429118773946,1,1,1
Lutjanus,bohar,11.25,101.25,1110:111:1,0.54,1,0.96190476190476,0.56130268199234,1,1,1
Lutjanus,bohar,11.25,101.75,1110:111:2,0.54,1,0.96190476190476,0.56130268199234,1,1,1
Lutjanus,bohar,11.75,101.25,1110:111:3,0.54,1,0.96190476190476,0.56130268199234,1,1,1
Lutjanus,bohar,11.75,101.75,1110:111:4,0.54,1,0.96190476190476,0.56130268199234,1,1,1
Lutjanus,bohar,11.25,102.25,1110:112:1,0.54,1,0.95714285714286,0.56130268199234,1,1,1
