Mapping parameters for Coregonus lavaretus (European whitefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,73,40,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,1.18,6.22,10.76,18.53
Salinity (psu),1,3.56,5.63,34.97,38.07
Primary Production,1,448,658,2006,2507.5
Sea Ice Concentration,1,-0.95,0.01,0.109999999403954,0.33
Distance to Land (km),0,0,1,57,291
 

Map data (HSPEC) for predicted occurrences (n = 1453): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Coregonus,lavaretus,70.25,29.25,1702:209:1,0.54,,,,,,
Coregonus,lavaretus,70.25,29.75,1702:209:2,0.42,,,,,,
Coregonus,lavaretus,70.75,29.25,1702:209:3,0.42,,,,,,
Coregonus,lavaretus,71.25,28.75,1702:218:2,0.40,,,,,,
Coregonus,lavaretus,46.25,-1.25,7400:361:1,0.41,,,,,,
Coregonus,lavaretus,46.25,-1.75,7400:361:2,0.41,,,,,,
Coregonus,lavaretus,46.75,-1.75,7400:361:4,0.41,,,,,,
Coregonus,lavaretus,46.75,-2.25,7400:362:3,0.46,,,,,,
Coregonus,lavaretus,46.75,-2.75,7400:362:4,0.46,,,,,,
Coregonus,lavaretus,46.25,-3.75,7400:363:2,0.44,,,,,,
Coregonus,lavaretus,47.25,-1.75,7400:371:2,0.57,,,,,,
Coregonus,lavaretus,47.25,-2.25,7400:372:1,0.58,,,,,,
Coregonus,lavaretus,47.25,-2.75,7400:372:2,0.58,,,,,,
Coregonus,lavaretus,47.75,-2.25,7400:372:3,0.46,,,,,,
Coregonus,lavaretus,47.75,-2.75,7400:372:4,0.58,,,,,,
Coregonus,lavaretus,47.25,-3.25,7400:373:1,0.54,,,,,,
Coregonus,lavaretus,47.75,-3.25,7400:373:3,0.54,,,,,,
Coregonus,lavaretus,47.75,-3.75,7400:373:4,0.54,,,,,,
Coregonus,lavaretus,47.75,-4.25,7400:374:3,0.50,,,,,,
Coregonus,lavaretus,47.75,-4.75,7400:374:4,0.50,,,,,,
Coregonus,lavaretus,48.25,-4.75,7400:384:2,0.58,,,,,,
Coregonus,lavaretus,48.25,-5.25,7400:485:1,0.58,,,,,,
Coregonus,lavaretus,48.75,-5.25,7400:485:3,0.58,,,,,,
Coregonus,lavaretus,48.25,-6.75,7400:486:2,0.45,,,,,,
Coregonus,lavaretus,49.25,-8.75,7400:498:2,0.59,,,,,,
Coregonus,lavaretus,49.75,-9.25,7400:499:3,0.58,,,,,,
Coregonus,lavaretus,49.75,-10.25,7401:390:3,0.41,,,,,,
Coregonus,lavaretus,50.25,-0.75,7500:100:2,0.53,,,,,,
Coregonus,lavaretus,50.25,-2.75,7500:102:2,0.53,,,,,,
Coregonus,lavaretus,55.25,-0.25,7500:350:1,0.47,,,,,,
Coregonus,lavaretus,55.25,-3.75,7500:353:2,0.40,,,,,,
Coregonus,lavaretus,56.75,-1.75,7500:361:4,0.57,,,,,,
Coregonus,lavaretus,59.25,-4.75,7500:394:2,0.53,,,,,,
Coregonus,lavaretus,58.75,-6.75,7500:486:4,0.49,,,,,,
Coregonus,lavaretus,60.25,-0.75,7600:100:2,0.42,,,,,,
Coregonus,lavaretus,60.25,-2.25,7600:102:1,0.59,,,,,,
Coregonus,lavaretus,63.75,-16.75,7601:236:4,0.45,,,,,,
Coregonus,lavaretus,63.25,-18.25,7601:238:1,0.54,,,,,,
Coregonus,lavaretus,63.25,-18.75,7601:238:2,0.57,,,,,,
Coregonus,lavaretus,63.75,-18.25,7601:238:3,0.42,,,,,,
Coregonus,lavaretus,63.25,-19.25,7601:239:1,0.58,,,,,,
Coregonus,lavaretus,65.75,-18.25,7601:458:3,0.49,,,,,,
Coregonus,lavaretus,65.75,-19.75,7601:459:4,0.46,,,,,,
Coregonus,lavaretus,63.25,-20.75,7602:130:2,0.57,,,,,,
Coregonus,lavaretus,65.25,-20.75,7602:350:2,0.47,,,,,,
Coregonus,lavaretus,65.75,-20.25,7602:350:3,0.49,,,,,,
Coregonus,lavaretus,65.75,-21.75,7602:351:4,0.46,,,,,,
Coregonus,lavaretus,65.25,-22.75,7602:352:2,0.59,,,,,,
Coregonus,lavaretus,65.75,-22.75,7602:352:4,0.59,,,,,,
Coregonus,lavaretus,49.75,0.25,1400:390:3,0.79,,,,,,
Coregonus,lavaretus,45.75,29.75,1402:459:4,0.60,,,,,,
Coregonus,lavaretus,45.25,30.25,1403:350:1,0.61,,,,,,
Coregonus,lavaretus,45.25,30.75,1403:350:2,0.61,,,,,,
Coregonus,lavaretus,45.75,30.25,1403:350:3,0.61,,,,,,
Coregonus,lavaretus,45.75,30.75,1403:350:4,0.61,,,,,,
Coregonus,lavaretus,45.75,31.25,1403:351:3,0.61,,,,,,
Coregonus,lavaretus,45.75,31.75,1403:351:4,0.61,,,,,,
Coregonus,lavaretus,45.25,32.75,1403:352:2,0.61,,,,,,
Coregonus,lavaretus,45.75,32.25,1403:352:3,0.61,,,,,,
Coregonus,lavaretus,45.75,32.75,1403:352:4,0.61,,,,,,
Coregonus,lavaretus,46.25,30.25,1403:360:1,0.64,,,,,,
Coregonus,lavaretus,46.25,30.75,1403:360:2,0.64,,,,,,
Coregonus,lavaretus,46.75,30.75,1403:360:4,0.64,,,,,,
Coregonus,lavaretus,46.25,31.25,1403:361:1,0.64,,,,,,
Coregonus,lavaretus,46.25,31.75,1403:361:2,0.64,,,,,,
Coregonus,lavaretus,46.75,31.25,1403:361:3,0.64,,,,,,
Coregonus,lavaretus,46.75,31.75,1403:361:4,0.64,,,,,,
Coregonus,lavaretus,46.25,32.25,1403:362:1,0.64,,,,,,
Coregonus,lavaretus,46.25,32.75,1403:362:2,0.64,,,,,,
Coregonus,lavaretus,46.75,32.25,1403:362:3,0.64,,,,,,
Coregonus,lavaretus,46.25,33.25,1403:363:1,0.64,,,,,,
Coregonus,lavaretus,46.25,33.75,1403:363:2,0.64,,,,,,
Coregonus,lavaretus,46.25,34.75,1403:364:2,0.63,,,,,,
Coregonus,lavaretus,46.25,35.25,1403:465:1,0.63,,,,,,
Coregonus,lavaretus,46.25,35.75,1403:465:2,0.63,,,,,,
Coregonus,lavaretus,46.75,35.75,1403:465:4,0.63,,,,,,
Coregonus,lavaretus,46.25,36.25,1403:466:1,0.61,,,,,,
Coregonus,lavaretus,46.25,36.75,1403:466:2,0.61,,,,,,
Coregonus,lavaretus,46.75,36.25,1403:466:3,0.61,,,,,,
Coregonus,lavaretus,46.75,36.75,1403:466:4,0.61,,,,,,
Coregonus,lavaretus,47.25,38.75,1403:478:2,0.65,,,,,,
Coregonus,lavaretus,47.25,39.25,1403:479:1,0.67,,,,,,
Coregonus,lavaretus,51.75,4.25,1500:114:3,0.68,,,,,,
Coregonus,lavaretus,52.25,1.75,1500:121:2,0.69,,,,,,
Coregonus,lavaretus,52.75,1.75,1500:121:4,0.79,,,,,,
Coregonus,lavaretus,52.25,2.75,1500:122:2,0.78,,,,,,
Coregonus,lavaretus,52.75,2.25,1500:122:3,0.77,,,,,,
Coregonus,lavaretus,54.75,0.25,1500:140:3,0.70,,,,,,
Coregonus,lavaretus,54.25,3.25,1500:143:1,0.78,,,,,,
Coregonus,lavaretus,54.25,5.75,1500:245:2,0.66,,,,,,
Coregonus,lavaretus,55.75,3.25,1500:353:3,0.66,,,,,,
Coregonus,lavaretus,55.75,3.75,1500:353:4,0.78,,,,,,
Coregonus,lavaretus,55.75,4.25,1500:354:3,0.78,,,,,,
Coregonus,lavaretus,56.25,6.75,1500:466:2,0.66,,,,,,
Coregonus,lavaretus,56.75,6.25,1500:466:3,0.78,,,,,,
Coregonus,lavaretus,57.25,5.25,1500:475:1,0.74,,,,,,
Coregonus,lavaretus,57.25,6.25,1500:476:1,0.74,,,,,,
Coregonus,lavaretus,57.25,6.75,1500:476:2,0.62,,,,,,
Coregonus,lavaretus,53.75,11.25,1501:131:3,0.60,,,,,,
Coregonus,lavaretus,54.75,15.25,1501:245:3,0.62,,,,,,
Coregonus,lavaretus,55.25,17.25,1501:457:1,0.67,,,,,,
Coregonus,lavaretus,55.25,17.75,1501:457:2,0.62,,,,,,
Coregonus,lavaretus,55.25,18.25,1501:458:1,0.79,,,,,,
Coregonus,lavaretus,57.75,19.75,1501:479:4,0.67,,,,,,
Coregonus,lavaretus,58.25,18.75,1501:488:2,0.75,,,,,,
Coregonus,lavaretus,55.75,21.25,1502:351:3,0.65,,,,,,
Coregonus,lavaretus,56.75,21.25,1502:361:3,0.78,,,,,,
Coregonus,lavaretus,57.25,20.75,1502:370:2,0.62,,,,,,
Coregonus,lavaretus,57.75,20.75,1502:370:4,0.62,,,,,,
Coregonus,lavaretus,58.75,22.75,1502:382:4,0.72,,,,,,
Coregonus,lavaretus,59.25,23.25,1502:393:1,0.78,,,,,,
Coregonus,lavaretus,59.25,23.75,1502:393:2,0.76,,,,,,
Coregonus,lavaretus,59.75,23.75,1502:393:4,0.71,,,,,,
Coregonus,lavaretus,61.75,5.75,1600:215:4,0.60,,,,,,
Coregonus,lavaretus,64.25,8.75,1600:248:2,0.62,,,,,,
Coregonus,lavaretus,61.25,18.25,1601:218:1,0.71,,,,,,
Coregonus,lavaretus,61.25,18.75,1601:218:2,0.79,,,,,,
Coregonus,lavaretus,61.75,18.25,1601:218:3,0.62,,,,,,
Coregonus,lavaretus,62.75,17.75,1601:227:4,0.66,,,,,,
Coregonus,lavaretus,63.25,19.75,1601:239:2,0.69,,,,,,
Coregonus,lavaretus,65.25,11.25,1601:351:1,0.70,,,,,,
Coregonus,lavaretus,66.25,12.25,1601:362:1,0.70,,,,,,
Coregonus,lavaretus,67.25,14.75,1601:374:2,0.77,,,,,,
Coregonus,lavaretus,67.75,15.25,1601:475:3,0.63,,,,,,
Coregonus,lavaretus,69.25,15.25,1601:495:1,0.70,,,,,,
Coregonus,lavaretus,69.25,15.75,1601:495:2,0.76,,,,,,
Coregonus,lavaretus,69.75,18.25,1601:498:3,0.67,,,,,,
Coregonus,lavaretus,61.75,20.25,1602:110:3,0.75,,,,,,
Coregonus,lavaretus,61.25,21.25,1602:111:1,0.78,,,,,,
Coregonus,lavaretus,61.25,21.75,1602:111:2,0.73,,,,,,
Coregonus,lavaretus,62.75,20.75,1602:120:4,0.72,,,,,,
Coregonus,lavaretus,62.75,21.25,1602:121:3,0.62,,,,,,
Coregonus,lavaretus,63.25,20.25,1602:130:1,0.65,,,,,,
Coregonus,lavaretus,69.25,20.25,1602:390:1,0.65,,,,,,
Coregonus,lavaretus,69.25,32.75,1603:392:2,0.76,,,,,,
Coregonus,lavaretus,69.25,33.25,1603:393:1,0.71,,,,,,
Coregonus,lavaretus,69.25,33.75,1603:393:2,0.73,,,,,,
Coregonus,lavaretus,69.25,34.25,1603:394:1,0.69,,,,,,
Coregonus,lavaretus,69.25,35.75,1603:495:2,0.62,,,,,,
Coregonus,lavaretus,70.25,18.75,1701:208:2,0.69,,,,,,
Coregonus,lavaretus,70.25,19.75,1701:209:2,0.67,,,,,,
Coregonus,lavaretus,70.25,22.25,1702:102:1,0.65,,,,,,
Coregonus,lavaretus,70.25,22.75,1702:102:2,0.70,,,,,,
Coregonus,lavaretus,70.75,22.25,1702:102:3,0.70,,,,,,
Coregonus,lavaretus,71.25,23.75,1702:113:2,0.63,,,,,,
Coregonus,lavaretus,70.25,28.75,1702:208:2,0.78,,,,,,
Coregonus,lavaretus,70.75,28.75,1702:208:4,0.64,,,,,,
Coregonus,lavaretus,48.75,-1.25,7400:381:3,0.73,,,,,,
Coregonus,lavaretus,48.75,-1.75,7400:381:4,0.70,,,,,,
Coregonus,lavaretus,48.75,-2.25,7400:382:3,0.66,,,,,,
Coregonus,lavaretus,48.75,-2.75,7400:382:4,0.66,,,,,,
Coregonus,lavaretus,48.75,-3.25,7400:383:3,0.62,,,,,,
Coregonus,lavaretus,48.75,-3.75,7400:383:4,0.62,,,,,,
Coregonus,lavaretus,48.25,-4.25,7400:384:1,0.60,,,,,,
Coregonus,lavaretus,48.75,-4.25,7400:384:3,0.60,,,,,,
Coregonus,lavaretus,48.75,-4.75,7400:384:4,0.60,,,,,,
Coregonus,lavaretus,49.25,-0.25,7400:390:1,0.79,,,,,,
Coregonus,lavaretus,49.25,-0.75,7400:390:2,0.79,,,,,,
Coregonus,lavaretus,49.75,-0.25,7400:390:3,0.79,,,,,,
Coregonus,lavaretus,49.75,-0.75,7400:390:4,0.79,,,,,,
Coregonus,lavaretus,49.25,-1.25,7400:391:1,0.76,,,,,,
Coregonus,lavaretus,49.25,-1.75,7400:391:2,0.74,,,,,,
Coregonus,lavaretus,49.75,-1.25,7400:391:3,0.76,,,,,,
Coregonus,lavaretus,49.75,-1.75,7400:391:4,0.76,,,,,,
Coregonus,lavaretus,49.25,-2.25,7400:392:1,0.71,,,,,,
Coregonus,lavaretus,49.25,-2.75,7400:392:2,0.71,,,,,,
Coregonus,lavaretus,49.75,-2.25,7400:392:3,0.71,,,,,,
Coregonus,lavaretus,49.75,-2.75,7400:392:4,0.71,,,,,,
Coregonus,lavaretus,49.25,-3.25,7400:393:1,0.68,,,,,,
Coregonus,lavaretus,49.25,-3.75,7400:393:2,0.68,,,,,,
Coregonus,lavaretus,49.75,-5.25,7400:495:3,0.66,,,,,,
Coregonus,lavaretus,49.75,-6.25,7400:496:3,0.65,,,,,,
Coregonus,lavaretus,50.25,-1.25,7500:101:1,0.78,,,,,,
Coregonus,lavaretus,50.25,-1.75,7500:101:2,0.78,,,,,,
Coregonus,lavaretus,50.75,-1.25,7500:101:3,0.78,,,,,,
Coregonus,lavaretus,50.75,-1.75,7500:101:4,0.78,,,,,,
Coregonus,lavaretus,50.25,-2.25,7500:102:1,0.77,,,,,,
Coregonus,lavaretus,50.75,-2.25,7500:102:3,0.77,,,,,,
Coregonus,lavaretus,50.75,-2.75,7500:102:4,0.77,,,,,,
Coregonus,lavaretus,50.25,-3.25,7500:103:1,0.72,,,,,,
Coregonus,lavaretus,50.25,-3.75,7500:103:2,0.72,,,,,,
Coregonus,lavaretus,50.75,-3.25,7500:103:3,0.72,,,,,,
Coregonus,lavaretus,50.25,-4.25,7500:104:1,0.71,,,,,,
Coregonus,lavaretus,50.25,-4.75,7500:104:2,0.71,,,,,,
Coregonus,lavaretus,50.75,-4.75,7500:104:4,0.71,,,,,,
Coregonus,lavaretus,51.25,-2.75,7500:112:2,0.79,,,,,,
Coregonus,lavaretus,51.25,-3.25,7500:113:1,0.74,,,,,,
Coregonus,lavaretus,51.25,-3.75,7500:113:2,0.74,,,,,,
Coregonus,lavaretus,54.75,-0.25,7500:140:3,0.68,,,,,,
Coregonus,lavaretus,50.25,-5.25,7500:205:1,0.71,,,,,,
Coregonus,lavaretus,50.25,-5.75,7500:205:2,0.76,,,,,,
Coregonus,lavaretus,50.75,-5.25,7500:205:3,0.76,,,,,,
Coregonus,lavaretus,50.25,-6.25,7500:206:1,0.75,,,,,,
Coregonus,lavaretus,51.75,-7.75,7500:217:4,0.78,,,,,,
Coregonus,lavaretus,51.75,-8.25,7500:218:3,0.76,,,,,,
Coregonus,lavaretus,51.75,-8.75,7500:218:4,0.76,,,,,,
Coregonus,lavaretus,51.25,-9.25,7500:219:1,0.70,,,,,,
Coregonus,lavaretus,51.25,-9.75,7500:219:2,0.67,,,,,,
Coregonus,lavaretus,51.75,-9.25,7500:219:3,0.67,,,,,,
Coregonus,lavaretus,51.75,-9.75,7500:219:4,0.67,,,,,,
Coregonus,lavaretus,52.25,-9.75,7500:229:2,0.75,,,,,,
Coregonus,lavaretus,52.75,-9.25,7500:229:3,0.75,,,,,,
Coregonus,lavaretus,52.75,-9.75,7500:229:4,0.75,,,,,,
Coregonus,lavaretus,53.25,-9.25,7500:239:1,0.78,,,,,,
Coregonus,lavaretus,53.25,-9.75,7500:239:2,0.78,,,,,,
Coregonus,lavaretus,53.75,-9.75,7500:239:4,0.78,,,,,,
Coregonus,lavaretus,54.25,-9.75,7500:249:2,0.79,,,,,,
Coregonus,lavaretus,55.25,-3.25,7500:353:1,0.60,,,,,,
Coregonus,lavaretus,58.75,-2.25,7500:382:3,0.62,,,,,,
Coregonus,lavaretus,59.75,-1.25,7500:391:3,0.63,,,,,,
Coregonus,lavaretus,59.75,-1.75,7500:391:4,0.77,,,,,,
Coregonus,lavaretus,58.75,-7.25,7500:487:3,0.65,,,,,,
Coregonus,lavaretus,58.25,-8.25,7500:488:1,0.69,,,,,,
Coregonus,lavaretus,51.75,-10.25,7501:110:3,0.67,,,,,,
Coregonus,lavaretus,52.25,-10.25,7501:120:1,0.75,,,,,,
Coregonus,lavaretus,52.25,-10.75,7501:120:2,0.75,,,,,,
Coregonus,lavaretus,53.25,-10.25,7501:130:1,0.77,,,,,,
Coregonus,lavaretus,53.75,-10.25,7501:130:3,0.77,,,,,,
Coregonus,lavaretus,54.25,-10.25,7501:140:1,0.77,,,,,,
Coregonus,lavaretus,60.25,-1.25,7600:101:1,0.70,,,,,,
Coregonus,lavaretus,60.25,-1.75,7600:101:2,0.60,,,,,,
Coregonus,lavaretus,60.75,-1.75,7600:101:4,0.61,,,,,,
Coregonus,lavaretus,63.75,-17.25,7601:237:3,0.63,,,,,,
Coregonus,lavaretus,63.75,-17.75,7601:237:4,0.60,,,,,,
Coregonus,lavaretus,63.25,-20.25,7602:130:1,0.60,,,,,,
Coregonus,lavaretus,63.75,-20.25,7602:130:3,0.65,,,,,,
Coregonus,lavaretus,63.75,-20.75,7602:130:4,0.76,,,,,,
Coregonus,lavaretus,63.75,-22.25,7602:132:3,0.67,,,,,,
Coregonus,lavaretus,63.75,-22.75,7602:132:4,0.68,,,,,,
Coregonus,lavaretus,64.75,-22.75,7602:142:4,0.70,,,,,,
Coregonus,lavaretus,65.25,-23.25,7602:353:1,0.74,,,,,,
Coregonus,lavaretus,65.25,-23.75,7602:353:2,0.74,,,,,,
Coregonus,lavaretus,65.75,-23.25,7602:353:3,0.71,,,,,,
Coregonus,lavaretus,65.75,-23.75,7602:353:4,0.61,,,,,,
Coregonus,lavaretus,65.25,-24.25,7602:354:1,0.79,,,,,,
Coregonus,lavaretus,65.25,-24.75,7602:354:2,0.77,,,,,,
Coregonus,lavaretus,65.75,-24.75,7602:354:4,0.66,,,,,,
Coregonus,lavaretus,49.25,0.25,1400:390:1,0.80,,,,,,
Coregonus,lavaretus,49.75,0.75,1400:390:4,0.80,,,,,,
Coregonus,lavaretus,49.75,1.25,1400:391:3,0.81,,,,,,
Coregonus,lavaretus,50.75,0.25,1500:100:3,0.82,,,,,,
Coregonus,lavaretus,50.75,0.75,1500:100:4,0.82,,,,,,
Coregonus,lavaretus,50.25,1.75,1500:101:2,0.84,,,,,,
Coregonus,lavaretus,50.75,1.25,1500:101:3,0.84,,,,,,
Coregonus,lavaretus,50.75,1.75,1500:101:4,0.84,,,,,,
Coregonus,lavaretus,51.25,0.75,1500:110:2,0.86,,,,,,
Coregonus,lavaretus,51.75,0.75,1500:110:4,0.86,,,,,,
Coregonus,lavaretus,51.25,1.25,1500:111:1,0.88,,,,,,
Coregonus,lavaretus,51.25,1.75,1500:111:2,0.88,,,,,,
Coregonus,lavaretus,51.75,1.25,1500:111:3,0.88,,,,,,
Coregonus,lavaretus,51.75,1.75,1500:111:4,0.88,,,,,,
Coregonus,lavaretus,51.25,2.25,1500:112:1,0.90,,,,,,
Coregonus,lavaretus,51.25,2.75,1500:112:2,0.90,,,,,,
Coregonus,lavaretus,51.75,2.25,1500:112:3,0.82,,,,,,
Coregonus,lavaretus,51.75,2.75,1500:112:4,0.90,,,,,,
Coregonus,lavaretus,51.25,3.25,1500:113:1,0.90,,,,,,
Coregonus,lavaretus,51.25,3.75,1500:113:2,0.80,,,,,,
Coregonus,lavaretus,51.75,3.25,1500:113:3,0.90,,,,,,
Coregonus,lavaretus,51.25,4.25,1500:114:1,0.88,,,,,,
Coregonus,lavaretus,52.75,0.25,1500:120:3,0.96,,,,,,
Coregonus,lavaretus,52.75,0.75,1500:120:4,0.96,,,,,,
Coregonus,lavaretus,52.25,1.25,1500:121:1,0.95,,,,,,
Coregonus,lavaretus,52.75,1.25,1500:121:3,0.95,,,,,,
Coregonus,lavaretus,52.25,2.25,1500:122:1,0.94,,,,,,
Coregonus,lavaretus,52.75,2.75,1500:122:4,0.90,,,,,,
Coregonus,lavaretus,52.25,3.25,1500:123:1,0.93,,,,,,
Coregonus,lavaretus,52.75,3.25,1500:123:3,0.85,,,,,,
Coregonus,lavaretus,52.75,3.75,1500:123:4,0.93,,,,,,
Coregonus,lavaretus,52.25,4.25,1500:124:1,0.93,,,,,,
Coregonus,lavaretus,52.25,4.75,1500:124:2,0.92,,,,,,
Coregonus,lavaretus,52.75,4.75,1500:124:4,0.92,,,,,,
Coregonus,lavaretus,53.25,0.25,1500:130:1,1.00,,,,,,
Coregonus,lavaretus,53.25,0.75,1500:130:2,1.00,,,,,,
Coregonus,lavaretus,53.75,0.25,1500:130:3,1.00,,,,,,
Coregonus,lavaretus,53.75,0.75,1500:130:4,1.00,,,,,,
Coregonus,lavaretus,53.25,1.25,1500:131:1,1.00,,,,,,
Coregonus,lavaretus,53.25,1.75,1500:131:2,0.99,,,,,,
Coregonus,lavaretus,53.75,1.25,1500:131:3,0.99,,,,,,
Coregonus,lavaretus,53.75,1.75,1500:131:4,0.87,,,,,,
Coregonus,lavaretus,53.25,2.25,1500:132:1,0.99,,,,,,
Coregonus,lavaretus,53.25,2.75,1500:132:2,0.99,,,,,,
Coregonus,lavaretus,53.75,2.25,1500:132:3,0.99,,,,,,
Coregonus,lavaretus,53.75,2.75,1500:132:4,0.99,,,,,,
Coregonus,lavaretus,53.25,3.25,1500:133:1,0.98,,,,,,
Coregonus,lavaretus,53.25,3.75,1500:133:2,0.98,,,,,,
Coregonus,lavaretus,53.75,3.25,1500:133:3,0.82,,,,,,
Coregonus,lavaretus,53.75,3.75,1500:133:4,0.94,,,,,,
Coregonus,lavaretus,53.25,4.25,1500:134:1,0.97,,,,,,
Coregonus,lavaretus,53.25,4.75,1500:134:2,0.96,,,,,,
Coregonus,lavaretus,53.75,4.25,1500:134:3,0.97,,,,,,
Coregonus,lavaretus,53.75,4.75,1500:134:4,0.97,,,,,,
Coregonus,lavaretus,54.25,0.25,1500:140:1,1.00,,,,,,
Coregonus,lavaretus,54.25,0.75,1500:140:2,0.99,,,,,,
Coregonus,lavaretus,54.25,1.25,1500:141:1,0.91,,,,,,
Coregonus,lavaretus,54.25,1.75,1500:141:2,0.99,,,,,,
Coregonus,lavaretus,54.75,1.25,1500:141:3,0.99,,,,,,
Coregonus,lavaretus,54.75,1.75,1500:141:4,0.99,,,,,,
Coregonus,lavaretus,54.25,2.25,1500:142:1,0.99,,,,,,
Coregonus,lavaretus,54.25,2.75,1500:142:2,0.99,,,,,,
Coregonus,lavaretus,54.75,2.25,1500:142:3,0.99,,,,,,
Coregonus,lavaretus,54.75,2.75,1500:142:4,0.99,,,,,,
Coregonus,lavaretus,54.75,3.25,1500:143:3,0.99,,,,,,
Coregonus,lavaretus,52.25,5.25,1500:225:1,0.93,,,,,,
Coregonus,lavaretus,52.25,5.75,1500:225:2,0.93,,,,,,
Coregonus,lavaretus,52.75,5.25,1500:225:3,0.93,,,,,,
Coregonus,lavaretus,52.75,5.75,1500:225:4,0.93,,,,,,
Coregonus,lavaretus,53.25,5.75,1500:235:2,0.97,,,,,,
Coregonus,lavaretus,53.75,5.25,1500:235:3,0.97,,,,,,
Coregonus,lavaretus,53.75,5.75,1500:235:4,0.98,,,,,,
Coregonus,lavaretus,53.25,6.25,1500:236:1,0.99,,,,,,
Coregonus,lavaretus,53.25,6.75,1500:236:2,1.00,,,,,,
Coregonus,lavaretus,53.75,6.25,1500:236:3,1.00,,,,,,
Coregonus,lavaretus,53.75,6.75,1500:236:4,1.00,,,,,,
Coregonus,lavaretus,53.25,7.25,1500:237:1,1.00,,,,,,
Coregonus,lavaretus,53.75,7.25,1500:237:3,1.00,,,,,,
Coregonus,lavaretus,53.75,7.75,1500:237:4,1.00,,,,,,
Coregonus,lavaretus,53.25,8.25,1500:238:1,1.00,,,,,,
Coregonus,lavaretus,53.75,8.25,1500:238:3,1.00,,,,,,
Coregonus,lavaretus,53.75,8.75,1500:238:4,1.00,,,,,,
Coregonus,lavaretus,53.75,9.25,1500:239:3,1.00,,,,,,
Coregonus,lavaretus,54.25,6.25,1500:246:1,0.99,,,,,,
Coregonus,lavaretus,54.25,6.75,1500:246:2,0.99,,,,,,
Coregonus,lavaretus,54.75,6.75,1500:246:4,0.87,,,,,,
Coregonus,lavaretus,54.25,7.25,1500:247:1,0.87,,,,,,
Coregonus,lavaretus,54.25,7.75,1500:247:2,1.00,,,,,,
Coregonus,lavaretus,54.75,7.25,1500:247:3,0.99,,,,,,
Coregonus,lavaretus,54.75,7.75,1500:247:4,1.00,,,,,,
Coregonus,lavaretus,54.25,8.25,1500:248:1,1.00,,,,,,
Coregonus,lavaretus,54.25,8.75,1500:248:2,1.00,,,,,,
Coregonus,lavaretus,54.75,8.25,1500:248:3,1.00,,,,,,
Coregonus,lavaretus,54.75,8.75,1500:248:4,1.00,,,,,,
Coregonus,lavaretus,54.25,9.25,1500:249:1,1.00,,,,,,
Coregonus,lavaretus,54.75,9.75,1500:249:4,1.00,,,,,,
Coregonus,lavaretus,55.25,1.25,1500:351:1,0.83,,,,,,
Coregonus,lavaretus,55.25,1.75,1500:351:2,0.99,,,,,,
Coregonus,lavaretus,55.25,2.25,1500:352:1,0.99,,,,,,
Coregonus,lavaretus,55.25,2.75,1500:352:2,0.99,,,,,,
Coregonus,lavaretus,55.25,3.25,1500:353:1,0.99,,,,,,
Coregonus,lavaretus,55.25,3.75,1500:353:2,0.95,,,,,,
Coregonus,lavaretus,55.25,4.25,1500:354:1,0.95,,,,,,
Coregonus,lavaretus,59.25,4.75,1500:394:2,1.00,,,,,,
Coregonus,lavaretus,55.25,6.75,1500:456:2,0.99,,,,,,
Coregonus,lavaretus,55.75,6.75,1500:456:4,0.91,,,,,,
Coregonus,lavaretus,55.25,7.25,1500:457:1,1.00,,,,,,
Coregonus,lavaretus,55.25,7.75,1500:457:2,1.00,,,,,,
Coregonus,lavaretus,55.75,7.25,1500:457:3,0.99,,,,,,
Coregonus,lavaretus,55.25,8.25,1500:458:1,1.00,,,,,,
Coregonus,lavaretus,55.25,8.75,1500:458:2,1.00,,,,,,
Coregonus,lavaretus,55.75,8.25,1500:458:3,1.00,,,,,,
Coregonus,lavaretus,55.25,9.75,1500:459:2,1.00,,,,,,
Coregonus,lavaretus,55.75,9.75,1500:459:4,1.00,,,,,,
Coregonus,lavaretus,56.75,6.75,1500:466:4,0.95,,,,,,
Coregonus,lavaretus,56.25,7.25,1500:467:1,1.00,,,,,,
Coregonus,lavaretus,56.25,7.75,1500:467:2,0.81,,,,,,
Coregonus,lavaretus,56.75,7.25,1500:467:3,1.00,,,,,,
Coregonus,lavaretus,56.75,7.75,1500:467:4,0.97,,,,,,
Coregonus,lavaretus,56.25,8.25,1500:468:1,1.00,,,,,,
Coregonus,lavaretus,56.75,8.25,1500:468:3,1.00,,,,,,
Coregonus,lavaretus,56.75,8.75,1500:468:4,1.00,,,,,,
Coregonus,lavaretus,57.25,5.75,1500:475:2,0.87,,,,,,
