Mapping parameters for Pomatomus saltatrix (Bluefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  81,
Bounding Box (NSWE): ,45,-44,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pomatomus,saltatrix,-37.25,-48.25,5304:478:1,1.00
Pomatomus,saltatrix,-37.75,-47.75,5304:477:4,1.00
Pomatomus,saltatrix,-37.75,-47.25,5304:477:3,1.00
Pomatomus,saltatrix,-37.25,-47.75,5304:477:2,1.00
Pomatomus,saltatrix,-37.25,-47.25,5304:477:1,1.00
Pomatomus,saltatrix,-37.75,-46.75,5304:476:4,1.00
Pomatomus,saltatrix,-37.75,-46.25,5304:476:3,1.00
Pomatomus,saltatrix,-37.25,-46.75,5304:476:2,1.00
Pomatomus,saltatrix,-37.25,-46.25,5304:476:1,1.00
Pomatomus,saltatrix,-37.75,-45.75,5304:475:4,1.00
Pomatomus,saltatrix,-37.75,-45.25,5304:475:3,1.00
Pomatomus,saltatrix,-37.25,-45.75,5304:475:2,1.00
Pomatomus,saltatrix,-37.25,-45.25,5304:475:1,1.00
Pomatomus,saltatrix,-36.75,-49.75,5304:469:4,1.00
Pomatomus,saltatrix,-36.75,-49.25,5304:469:3,1.00
Pomatomus,saltatrix,-36.25,-49.75,5304:469:2,1.00
Pomatomus,saltatrix,-36.25,-49.25,5304:469:1,1.00
Pomatomus,saltatrix,-36.75,-48.75,5304:468:4,1.00
Pomatomus,saltatrix,-36.75,-48.25,5304:468:3,1.00
Pomatomus,saltatrix,-36.25,-48.75,5304:468:2,1.00
Pomatomus,saltatrix,-36.25,-48.25,5304:468:1,1.00
Pomatomus,saltatrix,-36.75,-47.75,5304:467:4,1.00
Pomatomus,saltatrix,-36.75,-47.25,5304:467:3,1.00
Pomatomus,saltatrix,-36.25,-47.75,5304:467:2,1.00
Pomatomus,saltatrix,-36.25,-47.25,5304:467:1,1.00
Pomatomus,saltatrix,-36.75,-46.75,5304:466:4,1.00
Pomatomus,saltatrix,-36.75,-46.25,5304:466:3,1.00
Pomatomus,saltatrix,-36.25,-46.75,5304:466:2,1.00
Pomatomus,saltatrix,-36.25,-46.25,5304:466:1,1.00
Pomatomus,saltatrix,-36.75,-45.75,5304:465:4,1.00
Pomatomus,saltatrix,-36.75,-45.25,5304:465:3,1.00
Pomatomus,saltatrix,-36.25,-45.75,5304:465:2,1.00
Pomatomus,saltatrix,-36.25,-45.25,5304:465:1,1.00
Pomatomus,saltatrix,-35.75,-49.75,5304:459:4,1.00
Pomatomus,saltatrix,-35.75,-49.25,5304:459:3,1.00
Pomatomus,saltatrix,-35.25,-49.75,5304:459:2,1.00
Pomatomus,saltatrix,-35.25,-49.25,5304:459:1,1.00
Pomatomus,saltatrix,-35.75,-48.75,5304:458:4,1.00
Pomatomus,saltatrix,-35.75,-48.25,5304:458:3,1.00
Pomatomus,saltatrix,-35.25,-48.75,5304:458:2,1.00
Pomatomus,saltatrix,-35.25,-48.25,5304:458:1,1.00
Pomatomus,saltatrix,-35.75,-47.75,5304:457:4,1.00
Pomatomus,saltatrix,-35.75,-47.25,5304:457:3,1.00
Pomatomus,saltatrix,-35.25,-47.75,5304:457:2,1.00
Pomatomus,saltatrix,-35.25,-47.25,5304:457:1,1.00
Pomatomus,saltatrix,-35.75,-46.75,5304:456:4,1.00
Pomatomus,saltatrix,-35.75,-46.25,5304:456:3,1.00
Pomatomus,saltatrix,-35.25,-46.75,5304:456:2,1.00
Pomatomus,saltatrix,-35.25,-46.25,5304:456:1,1.00
Pomatomus,saltatrix,-35.75,-45.75,5304:455:4,1.00
Pomatomus,saltatrix,-35.75,-45.25,5304:455:3,1.00
Pomatomus,saltatrix,-35.25,-45.75,5304:455:2,1.00
Pomatomus,saltatrix,-35.25,-45.25,5304:455:1,1.00
Pomatomus,saltatrix,-39.75,-44.75,5304:394:4,1.00
Pomatomus,saltatrix,-39.75,-44.25,5304:394:3,1.00
Pomatomus,saltatrix,-39.25,-44.75,5304:394:2,1.00
Pomatomus,saltatrix,-39.25,-44.25,5304:394:1,1.00
Pomatomus,saltatrix,-39.75,-43.75,5304:393:4,1.00
Pomatomus,saltatrix,-39.75,-43.25,5304:393:3,1.00
Pomatomus,saltatrix,-39.25,-43.75,5304:393:2,1.00
Pomatomus,saltatrix,-39.25,-43.25,5304:393:1,1.00
Pomatomus,saltatrix,-39.75,-42.75,5304:392:4,1.00
Pomatomus,saltatrix,-39.75,-42.25,5304:392:3,1.00
Pomatomus,saltatrix,-39.25,-42.75,5304:392:2,1.00
Pomatomus,saltatrix,-39.25,-42.25,5304:392:1,1.00
Pomatomus,saltatrix,-39.75,-41.75,5304:391:4,1.00
Pomatomus,saltatrix,-39.75,-41.25,5304:391:3,1.00
Pomatomus,saltatrix,-39.25,-41.75,5304:391:2,1.00
Pomatomus,saltatrix,-39.25,-41.25,5304:391:1,1.00
Pomatomus,saltatrix,-39.75,-40.75,5304:390:4,1.00
Pomatomus,saltatrix,-39.75,-40.25,5304:390:3,1.00
Pomatomus,saltatrix,-39.25,-40.75,5304:390:2,1.00
Pomatomus,saltatrix,-39.25,-40.25,5304:390:1,1.00
Pomatomus,saltatrix,-38.75,-44.75,5304:384:4,1.00
Pomatomus,saltatrix,-38.75,-44.25,5304:384:3,1.00
Pomatomus,saltatrix,-38.25,-44.75,5304:384:2,1.00
Pomatomus,saltatrix,-38.25,-44.25,5304:384:1,1.00
Pomatomus,saltatrix,-38.75,-43.75,5304:383:4,1.00
Pomatomus,saltatrix,-38.75,-43.25,5304:383:3,1.00
Pomatomus,saltatrix,-38.25,-43.75,5304:383:2,1.00
Pomatomus,saltatrix,-38.25,-43.25,5304:383:1,1.00
Pomatomus,saltatrix,-38.75,-42.75,5304:382:4,1.00
Pomatomus,saltatrix,-38.75,-42.25,5304:382:3,1.00
Pomatomus,saltatrix,-38.25,-42.75,5304:382:2,1.00
Pomatomus,saltatrix,-38.25,-42.25,5304:382:1,1.00
Pomatomus,saltatrix,-38.75,-41.75,5304:381:4,1.00
Pomatomus,saltatrix,-38.75,-41.25,5304:381:3,1.00
Pomatomus,saltatrix,-38.25,-41.75,5304:381:2,1.00
Pomatomus,saltatrix,-38.25,-41.25,5304:381:1,1.00
Pomatomus,saltatrix,-38.75,-40.75,5304:380:4,1.00
Pomatomus,saltatrix,-38.75,-40.25,5304:380:3,1.00
Pomatomus,saltatrix,-38.25,-40.75,5304:380:2,1.00
Pomatomus,saltatrix,-38.25,-40.25,5304:380:1,1.00
Pomatomus,saltatrix,-37.75,-44.75,5304:374:4,1.00
Pomatomus,saltatrix,-37.75,-44.25,5304:374:3,1.00
Pomatomus,saltatrix,-37.25,-44.75,5304:374:2,1.00
Pomatomus,saltatrix,-37.25,-44.25,5304:374:1,1.00
Pomatomus,saltatrix,-37.75,-43.75,5304:373:4,1.00
Pomatomus,saltatrix,-37.75,-43.25,5304:373:3,1.00
Pomatomus,saltatrix,-37.25,-43.75,5304:373:2,1.00
Pomatomus,saltatrix,-37.25,-43.25,5304:373:1,1.00
Pomatomus,saltatrix,-37.75,-42.75,5304:372:4,1.00
Pomatomus,saltatrix,-37.75,-42.25,5304:372:3,1.00
Pomatomus,saltatrix,-37.25,-42.75,5304:372:2,1.00
Pomatomus,saltatrix,-37.25,-42.25,5304:372:1,1.00
Pomatomus,saltatrix,-37.75,-41.75,5304:371:4,1.00
Pomatomus,saltatrix,-37.75,-41.25,5304:371:3,1.00
Pomatomus,saltatrix,-37.25,-41.75,5304:371:2,1.00
Pomatomus,saltatrix,-37.25,-41.25,5304:371:1,1.00
Pomatomus,saltatrix,-37.75,-40.75,5304:370:4,1.00
Pomatomus,saltatrix,-37.75,-40.25,5304:370:3,1.00
Pomatomus,saltatrix,-37.25,-40.75,5304:370:2,1.00
Pomatomus,saltatrix,-37.25,-40.25,5304:370:1,1.00
Pomatomus,saltatrix,-36.75,-44.75,5304:364:4,1.00
Pomatomus,saltatrix,-36.75,-44.25,5304:364:3,1.00
Pomatomus,saltatrix,-36.25,-44.75,5304:364:2,1.00
Pomatomus,saltatrix,-36.25,-44.25,5304:364:1,1.00
Pomatomus,saltatrix,-36.75,-43.75,5304:363:4,1.00
Pomatomus,saltatrix,-36.75,-43.25,5304:363:3,1.00
Pomatomus,saltatrix,-36.25,-43.75,5304:363:2,1.00
Pomatomus,saltatrix,-36.25,-43.25,5304:363:1,1.00
Pomatomus,saltatrix,-36.75,-42.75,5304:362:4,1.00
Pomatomus,saltatrix,-36.75,-42.25,5304:362:3,1.00
Pomatomus,saltatrix,-36.25,-42.75,5304:362:2,1.00
Pomatomus,saltatrix,-36.25,-42.25,5304:362:1,1.00
Pomatomus,saltatrix,-36.75,-41.75,5304:361:4,1.00
Pomatomus,saltatrix,-36.75,-41.25,5304:361:3,1.00
Pomatomus,saltatrix,-36.25,-41.75,5304:361:2,1.00
Pomatomus,saltatrix,-36.25,-41.25,5304:361:1,1.00
Pomatomus,saltatrix,-36.75,-40.75,5304:360:4,1.00
Pomatomus,saltatrix,-36.75,-40.25,5304:360:3,1.00
Pomatomus,saltatrix,-36.25,-40.75,5304:360:2,1.00
Pomatomus,saltatrix,-36.25,-40.25,5304:360:1,1.00
Pomatomus,saltatrix,-35.75,-44.75,5304:354:4,1.00
Pomatomus,saltatrix,-35.75,-44.25,5304:354:3,1.00
Pomatomus,saltatrix,-35.25,-44.75,5304:354:2,1.00
Pomatomus,saltatrix,-35.25,-44.25,5304:354:1,1.00
Pomatomus,saltatrix,-35.75,-43.75,5304:353:4,1.00
Pomatomus,saltatrix,-35.75,-43.25,5304:353:3,1.00
Pomatomus,saltatrix,-35.25,-43.75,5304:353:2,1.00
Pomatomus,saltatrix,-35.25,-43.25,5304:353:1,1.00
Pomatomus,saltatrix,-35.75,-42.75,5304:352:4,1.00
Pomatomus,saltatrix,-35.75,-42.25,5304:352:3,1.00
Pomatomus,saltatrix,-35.25,-42.75,5304:352:2,1.00
Pomatomus,saltatrix,-35.25,-42.25,5304:352:1,1.00
Pomatomus,saltatrix,-35.75,-41.75,5304:351:4,1.00
Pomatomus,saltatrix,-35.75,-41.25,5304:351:3,1.00
Pomatomus,saltatrix,-35.25,-41.75,5304:351:2,1.00
Pomatomus,saltatrix,-35.25,-41.25,5304:351:1,1.00
Pomatomus,saltatrix,-35.75,-40.75,5304:350:4,1.00
Pomatomus,saltatrix,-35.75,-40.25,5304:350:3,1.00
Pomatomus,saltatrix,-35.25,-40.75,5304:350:2,1.00
Pomatomus,saltatrix,-35.25,-40.25,5304:350:1,1.00
Pomatomus,saltatrix,-34.75,-49.75,5304:249:4,1.00
Pomatomus,saltatrix,-34.75,-49.25,5304:249:3,1.00
Pomatomus,saltatrix,-34.25,-49.75,5304:249:2,1.00
Pomatomus,saltatrix,-34.25,-49.25,5304:249:1,1.00
Pomatomus,saltatrix,-34.75,-48.75,5304:248:4,1.00
Pomatomus,saltatrix,-34.75,-48.25,5304:248:3,1.00
Pomatomus,saltatrix,-34.25,-48.75,5304:248:2,1.00
Pomatomus,saltatrix,-34.25,-48.25,5304:248:1,1.00
Pomatomus,saltatrix,-34.75,-47.75,5304:247:4,1.00
Pomatomus,saltatrix,-34.75,-47.25,5304:247:3,1.00
Pomatomus,saltatrix,-34.25,-47.75,5304:247:2,1.00
Pomatomus,saltatrix,-34.25,-47.25,5304:247:1,1.00
Pomatomus,saltatrix,-34.75,-46.75,5304:246:4,1.00
Pomatomus,saltatrix,-34.75,-46.25,5304:246:3,1.00
Pomatomus,saltatrix,-34.25,-46.75,5304:246:2,1.00
Pomatomus,saltatrix,-34.25,-46.25,5304:246:1,1.00
Pomatomus,saltatrix,-34.75,-45.75,5304:245:4,1.00
Pomatomus,saltatrix,-34.75,-45.25,5304:245:3,1.00
Pomatomus,saltatrix,-34.25,-45.75,5304:245:2,1.00
Pomatomus,saltatrix,-34.25,-45.25,5304:245:1,1.00
Pomatomus,saltatrix,-33.75,-49.75,5304:239:4,1.00
Pomatomus,saltatrix,-33.75,-49.25,5304:239:3,1.00
Pomatomus,saltatrix,-33.25,-49.75,5304:239:2,1.00
Pomatomus,saltatrix,-33.25,-49.25,5304:239:1,1.00
Pomatomus,saltatrix,-33.75,-48.75,5304:238:4,1.00
Pomatomus,saltatrix,-33.75,-48.25,5304:238:3,1.00
Pomatomus,saltatrix,-33.25,-48.75,5304:238:2,1.00
Pomatomus,saltatrix,-33.25,-48.25,5304:238:1,1.00
Pomatomus,saltatrix,-33.75,-47.75,5304:237:4,1.00
Pomatomus,saltatrix,-33.75,-47.25,5304:237:3,1.00
Pomatomus,saltatrix,-33.25,-47.75,5304:237:2,1.00
Pomatomus,saltatrix,-33.25,-47.25,5304:237:1,1.00
Pomatomus,saltatrix,-33.75,-46.75,5304:236:4,1.00
Pomatomus,saltatrix,-33.75,-46.25,5304:236:3,1.00
Pomatomus,saltatrix,-33.25,-46.75,5304:236:2,1.00
Pomatomus,saltatrix,-33.25,-46.25,5304:236:1,1.00
Pomatomus,saltatrix,-33.75,-45.75,5304:235:4,1.00
Pomatomus,saltatrix,-33.75,-45.25,5304:235:3,1.00
Pomatomus,saltatrix,-33.25,-45.75,5304:235:2,1.00
Pomatomus,saltatrix,-33.25,-45.25,5304:235:1,1.00
Pomatomus,saltatrix,-32.75,-49.75,5304:229:4,1.00
Pomatomus,saltatrix,-32.75,-49.25,5304:229:3,1.00
Pomatomus,saltatrix,-32.25,-49.75,5304:229:2,1.00
Pomatomus,saltatrix,-32.25,-49.25,5304:229:1,1.00
Pomatomus,saltatrix,-32.75,-48.75,5304:228:4,1.00
Pomatomus,saltatrix,-32.75,-48.25,5304:228:3,1.00
Pomatomus,saltatrix,-32.25,-48.75,5304:228:2,1.00
Pomatomus,saltatrix,-32.25,-48.25,5304:228:1,1.00
Pomatomus,saltatrix,-32.75,-47.75,5304:227:4,1.00
Pomatomus,saltatrix,-32.75,-47.25,5304:227:3,1.00
Pomatomus,saltatrix,-32.25,-47.75,5304:227:2,1.00
Pomatomus,saltatrix,-32.25,-47.25,5304:227:1,1.00
Pomatomus,saltatrix,-32.75,-46.75,5304:226:4,1.00
Pomatomus,saltatrix,-32.75,-46.25,5304:226:3,1.00
Pomatomus,saltatrix,-32.25,-46.75,5304:226:2,1.00
Pomatomus,saltatrix,-32.25,-46.25,5304:226:1,1.00
Pomatomus,saltatrix,-32.75,-45.75,5304:225:4,1.00
Pomatomus,saltatrix,-32.75,-45.25,5304:225:3,1.00
Pomatomus,saltatrix,-32.25,-45.75,5304:225:2,1.00
Pomatomus,saltatrix,-32.25,-45.25,5304:225:1,1.00
Pomatomus,saltatrix,-31.75,-49.75,5304:219:4,1.00
Pomatomus,saltatrix,-31.75,-49.25,5304:219:3,0.99
Pomatomus,saltatrix,-31.25,-49.75,5304:219:2,1.00
Pomatomus,saltatrix,-31.25,-49.25,5304:219:1,1.00
Pomatomus,saltatrix,-31.75,-48.75,5304:218:4,0.99
Pomatomus,saltatrix,-31.75,-48.25,5304:218:3,1.00
Pomatomus,saltatrix,-31.25,-48.75,5304:218:2,0.98
Pomatomus,saltatrix,-31.25,-48.25,5304:218:1,0.98
Pomatomus,saltatrix,-31.75,-47.75,5304:217:4,1.00
Pomatomus,saltatrix,-31.75,-47.25,5304:217:3,1.00
Pomatomus,saltatrix,-31.25,-47.75,5304:217:2,0.99
Pomatomus,saltatrix,-31.25,-47.25,5304:217:1,1.00
Pomatomus,saltatrix,-31.75,-46.75,5304:216:4,1.00
Pomatomus,saltatrix,-31.75,-46.25,5304:216:3,1.00
Pomatomus,saltatrix,-31.25,-46.75,5304:216:2,1.00
Pomatomus,saltatrix,-31.25,-46.25,5304:216:1,1.00
Pomatomus,saltatrix,-31.75,-45.75,5304:215:4,1.00
Pomatomus,saltatrix,-31.75,-45.25,5304:215:3,1.00
Pomatomus,saltatrix,-31.25,-45.75,5304:215:2,1.00
Pomatomus,saltatrix,-31.25,-45.25,5304:215:1,1.00
Pomatomus,saltatrix,-30.75,-49.75,5304:209:4,1.00
Pomatomus,saltatrix,-30.75,-49.25,5304:209:3,1.00
Pomatomus,saltatrix,-30.25,-49.75,5304:209:2,1.00
Pomatomus,saltatrix,-30.25,-49.25,5304:209:1,1.00
Pomatomus,saltatrix,-30.75,-48.75,5304:208:4,1.00
Pomatomus,saltatrix,-30.75,-48.25,5304:208:3,0.97
Pomatomus,saltatrix,-30.25,-48.75,5304:208:2,1.00
Pomatomus,saltatrix,-30.25,-48.25,5304:208:1,0.98
Pomatomus,saltatrix,-30.75,-47.75,5304:207:4,0.97
Pomatomus,saltatrix,-30.75,-47.25,5304:207:3,0.98
Pomatomus,saltatrix,-30.25,-47.75,5304:207:2,0.95
Pomatomus,saltatrix,-30.25,-47.25,5304:207:1,0.97
Pomatomus,saltatrix,-30.75,-46.75,5304:206:4,1.00
Pomatomus,saltatrix,-30.75,-46.25,5304:206:3,1.00
Pomatomus,saltatrix,-30.25,-46.75,5304:206:2,0.98
Pomatomus,saltatrix,-30.25,-46.25,5304:206:1,1.00
Pomatomus,saltatrix,-30.75,-45.75,5304:205:4,1.00
Pomatomus,saltatrix,-30.75,-45.25,5304:205:3,1.00
Pomatomus,saltatrix,-30.25,-45.75,5304:205:2,1.00
Pomatomus,saltatrix,-30.25,-45.25,5304:205:1,1.00
Pomatomus,saltatrix,-34.75,-44.75,5304:144:4,1.00
Pomatomus,saltatrix,-34.75,-44.25,5304:144:3,1.00
Pomatomus,saltatrix,-34.25,-44.75,5304:144:2,1.00
Pomatomus,saltatrix,-34.25,-44.25,5304:144:1,1.00
Pomatomus,saltatrix,-34.75,-43.75,5304:143:4,1.00
Pomatomus,saltatrix,-34.75,-43.25,5304:143:3,1.00
Pomatomus,saltatrix,-34.25,-43.75,5304:143:2,1.00
Pomatomus,saltatrix,-34.25,-43.25,5304:143:1,1.00
Pomatomus,saltatrix,-34.75,-42.75,5304:142:4,1.00
Pomatomus,saltatrix,-34.75,-42.25,5304:142:3,1.00
Pomatomus,saltatrix,-34.25,-42.75,5304:142:2,1.00
Pomatomus,saltatrix,-34.25,-42.25,5304:142:1,1.00
Pomatomus,saltatrix,-34.75,-41.75,5304:141:4,1.00
Pomatomus,saltatrix,-34.75,-41.25,5304:141:3,1.00
Pomatomus,saltatrix,-34.25,-41.75,5304:141:2,1.00
Pomatomus,saltatrix,-34.25,-41.25,5304:141:1,1.00
Pomatomus,saltatrix,-34.75,-40.75,5304:140:4,1.00
Pomatomus,saltatrix,-34.75,-40.25,5304:140:3,1.00
Pomatomus,saltatrix,-34.25,-40.75,5304:140:2,1.00
Pomatomus,saltatrix,-34.25,-40.25,5304:140:1,1.00
Pomatomus,saltatrix,-33.75,-44.75,5304:134:4,1.00
Pomatomus,saltatrix,-33.75,-44.25,5304:134:3,1.00
Pomatomus,saltatrix,-33.25,-44.75,5304:134:2,1.00
Pomatomus,saltatrix,-33.25,-44.25,5304:134:1,1.00
Pomatomus,saltatrix,-33.75,-43.75,5304:133:4,1.00
Pomatomus,saltatrix,-33.75,-43.25,5304:133:3,1.00
Pomatomus,saltatrix,-33.25,-43.75,5304:133:2,1.00
Pomatomus,saltatrix,-33.25,-43.25,5304:133:1,1.00
Pomatomus,saltatrix,-33.75,-42.75,5304:132:4,1.00
Pomatomus,saltatrix,-33.75,-42.25,5304:132:3,1.00
Pomatomus,saltatrix,-33.25,-42.75,5304:132:2,1.00
Pomatomus,saltatrix,-33.25,-42.25,5304:132:1,1.00
Pomatomus,saltatrix,-33.75,-41.75,5304:131:4,1.00
Pomatomus,saltatrix,-33.75,-41.25,5304:131:3,1.00
Pomatomus,saltatrix,-33.25,-41.75,5304:131:2,1.00
Pomatomus,saltatrix,-33.25,-41.25,5304:131:1,1.00
Pomatomus,saltatrix,-33.75,-40.75,5304:130:4,1.00
Pomatomus,saltatrix,-33.75,-40.25,5304:130:3,1.00
Pomatomus,saltatrix,-33.25,-40.75,5304:130:2,1.00
Pomatomus,saltatrix,-33.25,-40.25,5304:130:1,1.00
Pomatomus,saltatrix,-32.75,-44.75,5304:124:4,1.00
Pomatomus,saltatrix,-32.75,-44.25,5304:124:3,1.00
Pomatomus,saltatrix,-32.25,-44.75,5304:124:2,1.00
Pomatomus,saltatrix,-32.25,-44.25,5304:124:1,1.00
Pomatomus,saltatrix,-32.75,-43.75,5304:123:4,1.00
Pomatomus,saltatrix,-32.75,-43.25,5304:123:3,1.00
Pomatomus,saltatrix,-32.25,-43.75,5304:123:2,1.00
Pomatomus,saltatrix,-32.25,-43.25,5304:123:1,1.00
Pomatomus,saltatrix,-32.75,-42.75,5304:122:4,1.00
Pomatomus,saltatrix,-32.75,-42.25,5304:122:3,1.00
Pomatomus,saltatrix,-32.25,-42.75,5304:122:2,1.00
Pomatomus,saltatrix,-32.25,-42.25,5304:122:1,1.00
Pomatomus,saltatrix,-32.75,-41.75,5304:121:4,1.00
Pomatomus,saltatrix,-32.75,-41.25,5304:121:3,1.00
Pomatomus,saltatrix,-32.25,-41.75,5304:121:2,1.00
Pomatomus,saltatrix,-32.25,-41.25,5304:121:1,1.00
Pomatomus,saltatrix,-32.75,-40.75,5304:120:4,1.00
Pomatomus,saltatrix,-32.75,-40.25,5304:120:3,1.00
Pomatomus,saltatrix,-32.25,-40.75,5304:120:2,1.00
Pomatomus,saltatrix,-32.25,-40.25,5304:120:1,1.00
Pomatomus,saltatrix,-31.75,-44.75,5304:114:4,1.00
Pomatomus,saltatrix,-31.75,-44.25,5304:114:3,1.00
Pomatomus,saltatrix,-31.25,-44.75,5304:114:2,1.00
Pomatomus,saltatrix,-31.25,-44.25,5304:114:1,1.00
Pomatomus,saltatrix,-31.75,-43.75,5304:113:4,1.00
Pomatomus,saltatrix,-31.75,-43.25,5304:113:3,1.00
Pomatomus,saltatrix,-31.25,-43.75,5304:113:2,1.00
Pomatomus,saltatrix,-31.25,-43.25,5304:113:1,1.00
Pomatomus,saltatrix,-31.75,-42.75,5304:112:4,1.00
Pomatomus,saltatrix,-31.75,-42.25,5304:112:3,1.00
Pomatomus,saltatrix,-31.25,-42.75,5304:112:2,1.00
Pomatomus,saltatrix,-31.25,-42.25,5304:112:1,1.00
Pomatomus,saltatrix,-31.75,-41.75,5304:111:4,1.00
Pomatomus,saltatrix,-31.75,-41.25,5304:111:3,1.00
Pomatomus,saltatrix,-31.25,-41.75,5304:111:2,1.00
Pomatomus,saltatrix,-31.25,-41.25,5304:111:1,1.00
Pomatomus,saltatrix,-31.75,-40.75,5304:110:4,1.00
Pomatomus,saltatrix,-31.75,-40.25,5304:110:3,1.00
Pomatomus,saltatrix,-31.25,-40.75,5304:110:2,1.00
Pomatomus,saltatrix,-31.25,-40.25,5304:110:1,0.96
Pomatomus,saltatrix,-30.75,-44.75,5304:104:4,1.00
Pomatomus,saltatrix,-30.75,-44.25,5304:104:3,1.00
Pomatomus,saltatrix,-30.25,-44.75,5304:104:2,1.00
Pomatomus,saltatrix,-30.25,-44.25,5304:104:1,1.00
Pomatomus,saltatrix,-30.75,-43.75,5304:103:4,1.00
Pomatomus,saltatrix,-30.75,-43.25,5304:103:3,1.00
Pomatomus,saltatrix,-30.25,-43.75,5304:103:2,1.00
Pomatomus,saltatrix,-30.25,-43.25,5304:103:1,1.00
Pomatomus,saltatrix,-30.75,-42.75,5304:102:4,1.00
Pomatomus,saltatrix,-30.75,-42.25,5304:102:3,1.00
Pomatomus,saltatrix,-30.25,-42.75,5304:102:2,1.00
Pomatomus,saltatrix,-30.25,-42.25,5304:102:1,1.00
Pomatomus,saltatrix,-30.75,-41.75,5304:101:4,1.00
Pomatomus,saltatrix,-30.75,-41.25,5304:101:3,0.91
Pomatomus,saltatrix,-30.25,-41.75,5304:101:2,0.92
Pomatomus,saltatrix,-39.75,-39.75,5303:499:4,1.00
Pomatomus,saltatrix,-39.75,-39.25,5303:499:3,1.00
Pomatomus,saltatrix,-39.25,-39.75,5303:499:2,1.00
Pomatomus,saltatrix,-39.25,-39.25,5303:499:1,1.00
Pomatomus,saltatrix,-39.75,-38.75,5303:498:4,1.00
Pomatomus,saltatrix,-39.75,-38.25,5303:498:3,1.00
Pomatomus,saltatrix,-39.25,-38.75,5303:498:2,1.00
Pomatomus,saltatrix,-39.25,-38.25,5303:498:1,1.00
Pomatomus,saltatrix,-39.75,-37.75,5303:497:4,1.00
Pomatomus,saltatrix,-39.75,-37.25,5303:497:3,1.00
Pomatomus,saltatrix,-39.25,-37.75,5303:497:2,1.00
Pomatomus,saltatrix,-39.25,-37.25,5303:497:1,1.00
Pomatomus,saltatrix,-39.75,-36.75,5303:496:4,1.00
Pomatomus,saltatrix,-39.75,-36.25,5303:496:3,1.00
Pomatomus,saltatrix,-39.25,-36.75,5303:496:2,1.00
Pomatomus,saltatrix,-39.25,-36.25,5303:496:1,1.00
Pomatomus,saltatrix,-39.75,-35.75,5303:495:4,1.00
Pomatomus,saltatrix,-39.75,-35.25,5303:495:3,1.00
Pomatomus,saltatrix,-39.25,-35.75,5303:495:2,1.00
Pomatomus,saltatrix,-39.25,-35.25,5303:495:1,1.00
Pomatomus,saltatrix,-38.75,-39.75,5303:489:4,1.00
Pomatomus,saltatrix,-38.75,-39.25,5303:489:3,1.00
Pomatomus,saltatrix,-38.25,-39.75,5303:489:2,1.00
Pomatomus,saltatrix,-38.25,-39.25,5303:489:1,1.00
Pomatomus,saltatrix,-38.75,-38.75,5303:488:4,1.00
Pomatomus,saltatrix,-38.75,-38.25,5303:488:3,1.00
Pomatomus,saltatrix,-38.25,-38.75,5303:488:2,1.00
Pomatomus,saltatrix,-38.25,-38.25,5303:488:1,1.00
Pomatomus,saltatrix,-38.75,-37.75,5303:487:4,1.00
Pomatomus,saltatrix,-38.75,-37.25,5303:487:3,1.00
Pomatomus,saltatrix,-38.25,-37.75,5303:487:2,1.00
Pomatomus,saltatrix,-38.25,-37.25,5303:487:1,1.00
Pomatomus,saltatrix,-38.75,-36.75,5303:486:4,1.00
Pomatomus,saltatrix,-38.75,-36.25,5303:486:3,1.00
Pomatomus,saltatrix,-38.25,-36.75,5303:486:2,1.00
Pomatomus,saltatrix,-38.25,-36.25,5303:486:1,1.00
Pomatomus,saltatrix,-38.75,-35.75,5303:485:4,1.00
Pomatomus,saltatrix,-38.75,-35.25,5303:485:3,1.00
Pomatomus,saltatrix,-38.25,-35.75,5303:485:2,1.00
Pomatomus,saltatrix,-38.25,-35.25,5303:485:1,1.00
Pomatomus,saltatrix,-37.75,-39.75,5303:479:4,1.00
Pomatomus,saltatrix,-37.75,-39.25,5303:479:3,1.00
Pomatomus,saltatrix,-37.25,-39.75,5303:479:2,1.00
Pomatomus,saltatrix,-37.25,-39.25,5303:479:1,1.00
Pomatomus,saltatrix,-37.75,-38.75,5303:478:4,1.00
Pomatomus,saltatrix,-37.75,-38.25,5303:478:3,1.00
Pomatomus,saltatrix,-37.25,-38.75,5303:478:2,1.00
Pomatomus,saltatrix,-37.25,-38.25,5303:478:1,1.00
Pomatomus,saltatrix,-37.75,-37.75,5303:477:4,1.00
Pomatomus,saltatrix,-37.75,-37.25,5303:477:3,1.00
Pomatomus,saltatrix,-37.25,-37.75,5303:477:2,1.00
Pomatomus,saltatrix,-37.25,-37.25,5303:477:1,1.00
Pomatomus,saltatrix,-37.75,-36.75,5303:476:4,1.00
Pomatomus,saltatrix,-37.75,-36.25,5303:476:3,1.00
