Mapping parameters for Epinephelus coioides (Orange-spotted grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,37,-34,28,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,coioides,25.25,58.25,1205:458:1,0.54
Epinephelus,coioides,25.75,56.75,1205:456:4,0.59
Epinephelus,coioides,25.75,56.25,1205:456:3,0.52
Epinephelus,coioides,25.25,56.75,1205:456:2,0.49
Epinephelus,coioides,29.75,50.75,1205:390:4,0.40
Epinephelus,coioides,26.75,54.75,1205:364:4,0.46
Epinephelus,coioides,26.75,54.25,1205:364:3,0.40
Epinephelus,coioides,26.25,50.25,1205:360:1,0.50
Epinephelus,coioides,25.75,50.75,1205:350:4,0.51
Epinephelus,coioides,25.25,50.75,1205:350:2,0.49
Epinephelus,coioides,25.25,50.25,1205:350:1,0.59
Epinephelus,coioides,24.25,57.25,1205:247:1,0.59
Epinephelus,coioides,24.75,56.75,1205:246:4,0.59
Epinephelus,coioides,24.75,56.25,1205:246:3,0.42
Epinephelus,coioides,24.25,56.75,1205:246:2,0.52
Epinephelus,coioides,23.75,58.25,1205:238:3,0.59
Epinephelus,coioides,23.75,57.25,1205:237:3,0.57
Epinephelus,coioides,21.25,59.75,1205:219:2,0.49
Epinephelus,coioides,24.25,51.25,1205:141:1,0.41
Epinephelus,coioides,24.75,50.75,1205:140:4,0.47
Epinephelus,coioides,23.75,51.25,1205:131:3,0.42
Epinephelus,coioides,27.75,49.25,1204:479:3,0.58
Epinephelus,coioides,27.25,49.75,1204:479:2,0.41
Epinephelus,coioides,22.75,39.25,1203:229:3,0.41
Epinephelus,coioides,22.25,39.25,1203:229:1,0.44
Epinephelus,coioides,22.75,38.75,1203:228:4,0.43
Epinephelus,coioides,22.25,38.75,1203:228:2,0.49
Epinephelus,coioides,22.25,36.25,1203:226:1,0.40
Epinephelus,coioides,21.75,39.25,1203:219:3,0.45
Epinephelus,coioides,21.25,39.25,1203:219:1,0.48
Epinephelus,coioides,21.75,38.75,1203:218:4,0.45
Epinephelus,coioides,21.25,37.25,1203:217:1,0.43
Epinephelus,coioides,21.75,36.75,1203:216:4,0.46
Epinephelus,coioides,20.75,39.75,1203:209:4,0.44
Epinephelus,coioides,20.75,39.25,1203:209:3,0.56
Epinephelus,coioides,20.25,39.75,1203:209:2,0.45
Epinephelus,coioides,20.25,39.25,1203:209:1,0.45
Epinephelus,coioides,20.75,37.75,1203:207:4,0.40
Epinephelus,coioides,20.75,37.25,1203:207:3,0.54
Epinephelus,coioides,20.25,37.75,1203:207:2,0.43
Epinephelus,coioides,11.25,167.25,1116:217:1,0.41
Epinephelus,coioides,11.25,166.75,1116:216:2,0.57
Epinephelus,coioides,10.75,125.75,1112:205:4,0.50
Epinephelus,coioides,12.75,124.75,1112:124:4,0.59
Epinephelus,coioides,12.25,120.75,1112:120:2,0.56
Epinephelus,coioides,19.75,113.25,1111:393:3,0.49
Epinephelus,coioides,17.25,112.25,1111:372:1,0.53
Epinephelus,coioides,17.25,111.75,1111:371:2,0.54
Epinephelus,coioides,17.25,111.25,1111:371:1,0.56
Epinephelus,coioides,16.75,112.75,1111:362:4,0.54
Epinephelus,coioides,16.75,112.25,1111:362:3,0.53
Epinephelus,coioides,16.25,112.75,1111:362:2,0.55
Epinephelus,coioides,16.25,112.25,1111:362:1,0.55
Epinephelus,coioides,16.75,111.75,1111:361:4,0.54
Epinephelus,coioides,16.25,111.75,1111:361:2,0.55
Epinephelus,coioides,15.75,111.25,1111:351:3,0.58
Epinephelus,coioides,19.75,106.75,1110:496:4,0.58
Epinephelus,coioides,10.25,107.25,1110:207:1,0.58
Epinephelus,coioides,10.25,106.75,1110:206:2,0.45
Epinephelus,coioides,13.25,101.25,1110:131:1,0.41
Epinephelus,coioides,12.75,100.75,1110:120:4,0.48
Epinephelus,coioides,12.75,100.25,1110:120:3,0.43
Epinephelus,coioides,11.25,100.25,1110:110:1,0.51
Epinephelus,coioides,10.75,101.75,1110:101:4,0.58
Epinephelus,coioides,10.75,101.25,1110:101:3,0.59
Epinephelus,coioides,10.25,101.25,1110:101:1,0.55
Epinephelus,coioides,15.75,97.75,1109:457:4,0.40
Epinephelus,coioides,15.75,97.25,1109:457:3,0.56
Epinephelus,coioides,15.25,97.75,1109:457:2,0.56
Epinephelus,coioides,15.75,95.75,1109:455:4,0.47
Epinephelus,coioides,15.75,95.25,1109:455:3,0.51
Epinephelus,coioides,15.75,94.75,1109:354:4,0.50
Epinephelus,coioides,14.75,96.25,1109:246:3,0.55
Epinephelus,coioides,13.75,97.75,1109:237:4,0.49
Epinephelus,coioides,12.75,99.75,1109:229:4,0.54
Epinephelus,coioides,12.75,97.75,1109:227:4,0.51
Epinephelus,coioides,11.75,97.75,1109:217:4,0.59
Epinephelus,coioides,14.25,94.25,1109:144:1,0.54
Epinephelus,coioides,14.25,93.75,1109:143:2,0.51
Epinephelus,coioides,11.25,93.75,1109:113:2,0.50
Epinephelus,coioides,18.25,71.25,1107:381:1,0.59
Epinephelus,coioides,18.75,70.25,1107:380:3,0.47
Epinephelus,coioides,18.25,70.75,1107:380:2,0.56
Epinephelus,coioides,17.75,71.25,1107:371:3,0.57
Epinephelus,coioides,17.25,71.75,1107:371:2,0.59
Epinephelus,coioides,17.75,70.75,1107:370:4,0.51
Epinephelus,coioides,11.75,72.25,1107:112:3,0.50
Epinephelus,coioides,18.75,56.75,1105:486:4,0.59
Epinephelus,coioides,10.75,51.75,1105:101:4,0.46
Epinephelus,coioides,10.25,51.75,1105:101:2,0.55
Epinephelus,coioides,19.25,41.25,1104:391:1,0.40
Epinephelus,coioides,18.75,41.25,1104:381:3,0.45
Epinephelus,coioides,18.25,41.75,1104:381:2,0.50
Epinephelus,coioides,18.25,41.25,1104:381:1,0.42
Epinephelus,coioides,18.25,40.75,1104:380:2,0.40
Epinephelus,coioides,17.75,42.25,1104:372:3,0.51
Epinephelus,coioides,17.25,42.75,1104:372:2,0.47
Epinephelus,coioides,17.25,42.25,1104:372:1,0.48
Epinephelus,coioides,17.75,41.25,1104:371:3,0.45
Epinephelus,coioides,17.25,41.75,1104:371:2,0.50
Epinephelus,coioides,17.75,40.75,1104:370:4,0.44
Epinephelus,coioides,16.75,42.75,1104:362:4,0.50
Epinephelus,coioides,16.75,42.25,1104:362:3,0.49
Epinephelus,coioides,16.25,42.75,1104:362:2,0.48
Epinephelus,coioides,16.25,42.25,1104:362:1,0.55
Epinephelus,coioides,16.75,41.75,1104:361:4,0.52
Epinephelus,coioides,16.75,41.25,1104:361:3,0.55
Epinephelus,coioides,16.25,41.75,1104:361:2,0.58
Epinephelus,coioides,16.25,41.25,1104:361:1,0.58
Epinephelus,coioides,16.75,40.75,1104:360:4,0.54
Epinephelus,coioides,16.75,40.25,1104:360:3,0.49
Epinephelus,coioides,16.25,40.75,1104:360:2,0.54
Epinephelus,coioides,16.25,40.25,1104:360:1,0.47
Epinephelus,coioides,15.75,42.75,1104:352:4,0.54
Epinephelus,coioides,15.75,42.25,1104:352:3,0.59
Epinephelus,coioides,15.75,40.75,1104:350:4,0.53
Epinephelus,coioides,15.75,40.25,1104:350:3,0.46
Epinephelus,coioides,15.25,40.75,1104:350:2,0.53
Epinephelus,coioides,15.25,40.25,1104:350:1,0.48
Epinephelus,coioides,14.75,42.25,1104:142:3,0.56
Epinephelus,coioides,14.25,41.25,1104:141:1,0.59
Epinephelus,coioides,14.75,40.75,1104:140:4,0.53
Epinephelus,coioides,14.75,40.25,1104:140:3,0.50
Epinephelus,coioides,12.25,44.75,1104:124:2,0.40
Epinephelus,coioides,10.75,44.75,1104:104:4,0.40
Epinephelus,coioides,19.75,39.75,1103:499:4,0.44
Epinephelus,coioides,19.25,38.25,1103:498:1,0.53
Epinephelus,coioides,19.75,37.75,1103:497:4,0.50
Epinephelus,coioides,17.75,39.25,1103:479:3,0.54
Epinephelus,coioides,17.25,39.75,1103:479:2,0.43
Epinephelus,coioides,17.25,39.25,1103:479:1,0.51
Epinephelus,coioides,16.75,39.75,1103:469:4,0.44
Epinephelus,coioides,16.75,39.25,1103:469:3,0.45
Epinephelus,coioides,16.25,39.75,1103:469:2,0.42
Epinephelus,coioides,16.25,39.25,1103:469:1,0.45
Epinephelus,coioides,15.75,39.75,1103:459:4,0.44
Epinephelus,coioides,15.75,39.25,1103:459:3,0.54
Epinephelus,coioides,15.25,39.75,1103:459:2,0.46
Epinephelus,coioides,6.25,160.75,1016:360:2,0.58
Epinephelus,coioides,5.75,157.25,1015:457:3,0.56
Epinephelus,coioides,5.75,153.75,1015:353:4,0.47
Epinephelus,coioides,5.25,153.75,1015:353:2,0.56
Epinephelus,coioides,7.75,148.75,1014:478:4,0.48
Epinephelus,coioides,8.25,134.75,1013:384:2,0.44
Epinephelus,coioides,7.75,134.75,1013:374:4,0.53
Epinephelus,coioides,7.25,134.75,1013:374:2,0.55
Epinephelus,coioides,6.75,134.25,1013:364:3,0.59
Epinephelus,coioides,9.75,126.25,1012:496:3,0.45
Epinephelus,coioides,8.25,126.75,1012:486:2,0.47
Epinephelus,coioides,7.75,126.75,1012:476:4,0.50
Epinephelus,coioides,8.75,114.75,1011:384:4,0.42
Epinephelus,coioides,7.75,114.75,1011:374:4,0.59
Epinephelus,coioides,4.25,110.75,1011:140:2,0.51
Epinephelus,coioides,2.75,112.25,1011:122:3,0.45
Epinephelus,coioides,1.75,110.75,1011:110:4,0.59
Epinephelus,coioides,9.75,106.75,1010:496:4,0.55
Epinephelus,coioides,8.25,109.25,1010:489:1,0.40
Epinephelus,coioides,8.25,108.75,1010:488:2,0.51
Epinephelus,coioides,5.25,109.75,1010:459:2,0.42
Epinephelus,coioides,5.25,108.75,1010:458:2,0.50
Epinephelus,coioides,8.75,102.25,1010:382:3,0.54
Epinephelus,coioides,4.75,109.25,1010:249:3,0.42
Epinephelus,coioides,4.75,107.25,1010:247:3,0.49
Epinephelus,coioides,4.75,106.25,1010:246:3,0.43
Epinephelus,coioides,4.25,106.75,1010:246:2,0.59
Epinephelus,coioides,4.75,105.75,1010:245:4,0.42
Epinephelus,coioides,4.25,105.75,1010:245:2,0.56
Epinephelus,coioides,3.75,109.75,1010:239:4,0.47
Epinephelus,coioides,3.75,109.25,1010:239:3,0.59
Epinephelus,coioides,2.25,101.75,1010:121:2,0.47
Epinephelus,coioides,1.25,102.25,1010:112:1,0.59
Epinephelus,coioides,9.75,97.25,1009:497:3,0.52
Epinephelus,coioides,6.25,98.75,1009:468:2,0.57
Epinephelus,coioides,5.75,97.75,1009:457:4,0.42
Epinephelus,coioides,4.25,95.25,1009:245:1,0.55
Epinephelus,coioides,3.25,95.75,1009:235:2,0.58
Epinephelus,coioides,3.25,95.25,1009:235:1,0.52
Epinephelus,coioides,2.75,95.75,1009:225:4,0.59
Epinephelus,coioides,2.75,95.25,1009:225:3,0.53
Epinephelus,coioides,6.75,80.25,1008:360:3,0.50
Epinephelus,coioides,-32.75,152.75,3315:122:4,0.61
Epinephelus,coioides,-31.75,153.25,3315:113:3,0.69
Epinephelus,coioides,-31.25,153.25,3315:113:1,0.78
Epinephelus,coioides,-31.25,152.75,3315:112:2,0.61
Epinephelus,coioides,-30.75,153.25,3315:103:3,0.79
Epinephelus,coioides,-30.25,153.75,3315:103:2,0.69
Epinephelus,coioides,-30.25,153.25,3315:103:1,0.75
Epinephelus,coioides,-29.75,159.25,3215:499:3,0.61
Epinephelus,coioides,-29.25,159.25,3215:499:1,0.62
Epinephelus,coioides,-29.75,153.25,3215:393:3,0.72
Epinephelus,coioides,-29.25,153.25,3215:393:1,0.74
Epinephelus,coioides,-24.25,159.75,3215:249:2,0.63
Epinephelus,coioides,-24.25,159.25,3215:249:1,0.71
Epinephelus,coioides,-23.75,159.75,3215:239:4,0.70
Epinephelus,coioides,-23.75,159.25,3215:239:3,0.74
Epinephelus,coioides,-21.75,159.75,3215:219:4,0.73
Epinephelus,coioides,-20.75,159.25,3215:209:3,0.66
Epinephelus,coioides,-20.75,158.75,3215:208:4,0.69
Epinephelus,coioides,-23.75,150.75,3215:130:4,0.79
Epinephelus,coioides,-21.25,151.25,3215:111:1,0.70
Epinephelus,coioides,-20.75,152.75,3215:102:4,0.79
Epinephelus,coioides,-27.75,114.25,3211:374:3,0.61
Epinephelus,coioides,-27.25,114.25,3211:374:1,0.68
Epinephelus,coioides,-26.25,114.25,3211:364:1,0.74
Epinephelus,coioides,-26.75,113.75,3211:363:4,0.74
Epinephelus,coioides,-26.25,113.75,3211:363:2,0.76
Epinephelus,coioides,-26.25,112.75,3211:362:2,0.67
Epinephelus,coioides,-25.75,114.25,3211:354:3,0.78
Epinephelus,coioides,-25.75,113.75,3211:353:4,0.74
Epinephelus,coioides,-25.75,113.25,3211:353:3,0.77
Epinephelus,coioides,-25.25,113.75,3211:353:2,0.75
Epinephelus,coioides,-20.75,114.75,3211:104:4,0.78
Epinephelus,coioides,-24.25,47.25,3204:247:1,0.60
Epinephelus,coioides,-29.75,31.75,3203:391:4,0.60
Epinephelus,coioides,-29.75,30.75,3203:390:4,0.77
Epinephelus,coioides,-20.75,35.25,3203:205:3,0.78
Epinephelus,coioides,-19.25,178.25,3117:498:1,0.60
Epinephelus,coioides,-18.75,178.75,3117:488:4,0.60
Epinephelus,coioides,-18.25,178.75,3117:488:2,0.70
Epinephelus,coioides,-17.75,179.25,3117:479:3,0.60
Epinephelus,coioides,-17.25,179.25,3117:479:1,0.69
Epinephelus,coioides,-17.25,178.75,3117:478:2,0.79
Epinephelus,coioides,-17.25,176.75,3117:476:2,0.64
Epinephelus,coioides,-16.75,179.25,3117:469:3,0.66
Epinephelus,coioides,-16.75,178.75,3117:468:4,0.66
Epinephelus,coioides,-16.75,178.25,3117:468:3,0.79
Epinephelus,coioides,-16.25,146.25,3114:466:1,0.62
Epinephelus,coioides,-13.25,144.25,3114:134:1,0.67
Epinephelus,coioides,-11.25,144.25,3114:114:1,0.63
Epinephelus,coioides,-10.25,144.25,3114:104:1,0.62
Epinephelus,coioides,-15.75,139.25,3113:459:3,0.62
Epinephelus,coioides,-15.25,138.75,3113:458:2,0.66
Epinephelus,coioides,-14.25,139.25,3113:249:1,0.78
Epinephelus,coioides,-14.25,138.75,3113:248:2,0.64
Epinephelus,coioides,-14.25,138.25,3113:248:1,0.70
Epinephelus,coioides,-12.25,138.75,3113:228:2,0.72
Epinephelus,coioides,-10.25,131.25,3113:101:1,0.68
Epinephelus,coioides,-15.75,123.75,3112:353:4,0.70
Epinephelus,coioides,-12.75,128.75,3112:228:4,0.78
Epinephelus,coioides,-12.25,126.75,3112:226:2,0.67
Epinephelus,coioides,-12.75,125.75,3112:225:4,0.74
Epinephelus,coioides,-10.25,129.75,3112:209:2,0.70
Epinephelus,coioides,-11.75,124.75,3112:114:4,0.72
Epinephelus,coioides,-10.75,122.25,3112:102:3,0.78
Epinephelus,coioides,-19.25,116.25,3111:496:1,0.78
Epinephelus,coioides,-19.75,115.25,3111:495:3,0.74
Epinephelus,coioides,-17.25,119.25,3111:479:1,0.69
Epinephelus,coioides,-16.75,119.75,3111:469:4,0.74
Epinephelus,coioides,-15.75,60.25,3106:350:3,0.62
Epinephelus,coioides,-14.75,60.75,3106:140:4,0.65
Epinephelus,coioides,-14.25,60.75,3106:140:2,0.71
Epinephelus,coioides,-11.75,62.25,3106:112:3,0.73
Epinephelus,coioides,-10.25,61.25,3106:101:1,0.74
Epinephelus,coioides,-17.25,59.25,3105:479:1,0.78
Epinephelus,coioides,-16.25,59.75,3105:469:2,0.68
Epinephelus,coioides,-15.25,50.75,3105:350:2,0.77
Epinephelus,coioides,-17.75,44.25,3104:374:3,0.60
Epinephelus,coioides,-17.25,44.25,3104:374:1,0.60
Epinephelus,coioides,-19.25,35.75,3103:495:2,0.71
Epinephelus,coioides,-8.75,179.25,3017:489:3,0.68
Epinephelus,coioides,-9.25,145.25,3014:495:1,0.74
Epinephelus,coioides,-9.75,144.75,3014:394:4,0.65
Epinephelus,coioides,-8.25,143.75,3014:383:2,0.77
Epinephelus,coioides,-7.25,138.75,3013:478:2,0.76
Epinephelus,coioides,-6.75,138.75,3013:468:4,0.76
Epinephelus,coioides,-9.25,134.75,3013:394:2,0.64
Epinephelus,coioides,-9.25,134.25,3013:394:1,0.66
Epinephelus,coioides,-9.25,132.75,3013:392:2,0.78
Epinephelus,coioides,-9.25,132.25,3013:392:1,0.77
Epinephelus,coioides,-8.75,132.25,3013:382:3,0.66
Epinephelus,coioides,-7.75,130.25,3013:370:3,0.79
Epinephelus,coioides,-2.25,133.75,3013:123:2,0.77
Epinephelus,coioides,-9.75,129.75,3012:499:4,0.62
Epinephelus,coioides,-0.75,122.25,3012:102:3,0.78
Epinephelus,coioides,-0.25,122.75,3012:102:2,0.77
Epinephelus,coioides,-0.25,122.25,3012:102:1,0.76
Epinephelus,coioides,-0.25,121.75,3012:101:2,0.78
Epinephelus,coioides,-0.25,120.25,3012:100:1,0.79
Epinephelus,coioides,-8.25,108.25,3010:488:1,0.62
Epinephelus,coioides,-5.25,105.25,3010:455:1,0.70
Epinephelus,coioides,-0.75,73.25,3007:103:3,0.64
Epinephelus,coioides,-9.25,60.25,3006:390:1,0.78
Epinephelus,coioides,-5.25,55.25,3005:455:1,0.74
Epinephelus,coioides,34.25,139.75,1313:249:2,0.62
Epinephelus,coioides,33.75,139.75,1313:239:4,0.72
Epinephelus,coioides,33.25,139.75,1313:239:2,0.77
Epinephelus,coioides,33.75,135.75,1313:235:4,0.61
Epinephelus,coioides,33.75,135.25,1313:235:3,0.63
Epinephelus,coioides,33.25,134.25,1313:134:1,0.77
Epinephelus,coioides,33.25,133.75,1313:133:2,0.71
Epinephelus,coioides,33.25,133.25,1313:133:1,0.68
Epinephelus,coioides,32.75,132.75,1313:122:4,0.79
Epinephelus,coioides,32.75,132.25,1313:122:3,0.72
Epinephelus,coioides,32.75,131.75,1313:121:4,0.62
Epinephelus,coioides,32.25,131.75,1313:121:2,0.77
Epinephelus,coioides,31.75,131.25,1313:111:3,0.78
Epinephelus,coioides,31.75,130.75,1313:110:4,0.69
Epinephelus,coioides,31.75,130.25,1313:110:3,0.66
Epinephelus,coioides,31.25,130.25,1313:110:1,0.78
Epinephelus,coioides,32.25,128.25,1312:228:1,0.64
Epinephelus,coioides,31.75,129.75,1312:219:4,0.67
Epinephelus,coioides,31.75,128.25,1312:218:3,0.74
Epinephelus,coioides,29.75,126.75,1212:496:4,0.74
Epinephelus,coioides,29.25,126.25,1212:496:1,0.60
Epinephelus,coioides,28.25,128.75,1212:488:2,0.60
Epinephelus,coioides,28.75,126.25,1212:486:3,0.63
Epinephelus,coioides,27.75,126.25,1212:476:3,0.66
Epinephelus,coioides,27.75,124.25,1212:374:3,0.69
Epinephelus,coioides,27.25,124.75,1212:374:2,0.78
Epinephelus,coioides,27.25,124.25,1212:374:1,0.66
Epinephelus,coioides,27.75,123.25,1212:373:3,0.65
Epinephelus,coioides,27.25,123.25,1212:373:1,0.60
Epinephelus,coioides,27.75,122.25,1212:372:3,0.60
Epinephelus,coioides,27.25,122.75,1212:372:2,0.60
Epinephelus,coioides,27.25,122.25,1212:372:1,0.68
Epinephelus,coioides,27.25,121.75,1212:371:2,0.69
Epinephelus,coioides,26.75,123.25,1212:363:3,0.66
Epinephelus,coioides,26.25,122.75,1212:362:2,0.72
Epinephelus,coioides,26.75,121.25,1212:361:3,0.72
Epinephelus,coioides,26.25,120.75,1212:360:2,0.73
Epinephelus,coioides,25.75,120.25,1212:350:3,0.65
Epinephelus,coioides,25.25,120.25,1212:350:1,0.78
Epinephelus,coioides,23.25,121.75,1212:131:2,0.68
Epinephelus,coioides,25.25,119.75,1211:459:2,0.62
Epinephelus,coioides,24.75,119.25,1211:249:3,0.70
Epinephelus,coioides,24.75,118.25,1211:248:3,0.60
Epinephelus,coioides,24.25,118.75,1211:248:2,0.77
Epinephelus,coioides,24.25,118.25,1211:248:1,0.67
Epinephelus,coioides,24.25,117.75,1211:247:2,0.64
Epinephelus,coioides,23.75,118.25,1211:238:3,0.78
Epinephelus,coioides,23.75,117.75,1211:237:4,0.70
Epinephelus,coioides,23.75,117.25,1211:237:3,0.66
Epinephelus,coioides,23.25,117.25,1211:237:1,0.75
Epinephelus,coioides,23.75,116.75,1211:236:4,0.74
Epinephelus,coioides,23.25,116.75,1211:236:2,0.78
Epinephelus,coioides,21.75,116.75,1211:216:4,0.70
Epinephelus,coioides,21.75,115.75,1211:215:4,0.62
Epinephelus,coioides,21.75,113.75,1211:113:4,0.64
Epinephelus,coioides,21.75,113.25,1211:113:3,0.66
Epinephelus,coioides,20.25,112.25,1211:102:1,0.68
Epinephelus,coioides,20.75,108.75,1210:208:4,0.70
Epinephelus,coioides,20.25,92.75,1209:102:2,0.64
Epinephelus,coioides,20.25,92.25,1209:102:1,0.68
Epinephelus,coioides,20.25,91.75,1209:101:2,0.71
Epinephelus,coioides,20.25,91.25,1209:101:1,0.73
Epinephelus,coioides,20.75,90.75,1209:100:4,0.61
Epinephelus,coioides,20.75,90.25,1209:100:3,0.70
Epinephelus,coioides,20.25,90.75,1209:100:2,0.64
Epinephelus,coioides,20.75,89.75,1208:209:4,0.73
Epinephelus,coioides,20.75,88.75,1208:208:4,0.72
Epinephelus,coioides,20.75,88.25,1208:208:3,0.73
Epinephelus,coioides,20.75,87.75,1208:207:4,0.75
Epinephelus,coioides,20.75,87.25,1208:207:3,0.66
Epinephelus,coioides,20.75,86.75,1208:206:4,0.66
Epinephelus,coioides,20.25,86.75,1208:206:2,0.68
Epinephelus,coioides,20.25,86.25,1208:206:1,0.78
Epinephelus,coioides,25.25,66.25,1206:456:1,0.72
Epinephelus,coioides,25.25,65.75,1206:455:2,0.72
Epinephelus,coioides,25.25,65.25,1206:455:1,0.72
Epinephelus,coioides,25.25,64.75,1206:354:2,0.69
Epinephelus,coioides,25.25,64.25,1206:354:1,0.67
Epinephelus,coioides,25.25,63.75,1206:353:2,0.65
Epinephelus,coioides,25.25,63.25,1206:353:1,0.65
Epinephelus,coioides,25.25,62.75,1206:352:2,0.65
Epinephelus,coioides,25.25,62.25,1206:352:1,0.65
Epinephelus,coioides,25.25,61.75,1206:351:2,0.64
Epinephelus,coioides,25.25,61.25,1206:351:1,0.64
Epinephelus,coioides,25.25,60.75,1206:350:2,0.64
Epinephelus,coioides,25.25,60.25,1206:350:1,0.63
Epinephelus,coioides,24.75,66.25,1206:246:3,0.67
Epinephelus,coioides,24.25,66.75,1206:246:2,0.76
Epinephelus,coioides,24.25,66.25,1206:246:1,0.61
Epinephelus,coioides,22.75,67.25,1206:227:3,0.76
Epinephelus,coioides,22.25,67.75,1206:227:2,0.76
Epinephelus,coioides,21.75,68.25,1206:218:3,0.77
Epinephelus,coioides,21.25,68.75,1206:218:2,0.78
Epinephelus,coioides,20.75,69.25,1206:209:3,0.78
Epinephelus,coioides,20.25,69.75,1206:209:2,0.79
Epinephelus,coioides,24.75,64.25,1206:144:3,0.66
Epinephelus,coioides,24.75,62.25,1206:142:3,0.65
Epinephelus,coioides,24.75,61.75,1206:141:4,0.65
Epinephelus,coioides,24.75,61.25,1206:141:3,0.64
Epinephelus,coioides,25.25,59.75,1205:459:2,0.64
Epinephelus,coioides,25.25,59.25,1205:459:1,0.64
Epinephelus,coioides,25.75,58.75,1205:458:4,0.61
Epinephelus,coioides,25.75,58.25,1205:458:3,0.62
Epinephelus,coioides,25.25,58.75,1205:458:2,0.64
Epinephelus,coioides,25.75,57.75,1205:457:4,0.64
Epinephelus,coioides,25.75,57.25,1205:457:3,0.62
Epinephelus,coioides,25.75,50.25,1205:350:3,0.68
Epinephelus,coioides,24.25,57.75,1205:247:2,0.60
Epinephelus,coioides,23.25,59.25,1205:239:1,0.61
Epinephelus,coioides,23.75,58.75,1205:238:4,0.60
Epinephelus,coioides,23.25,58.75,1205:238:2,0.63
Epinephelus,coioides,23.75,57.75,1205:237:4,0.61
Epinephelus,coioides,22.75,59.75,1205:229:4,0.63
Epinephelus,coioides,22.75,59.25,1205:229:3,0.66
Epinephelus,coioides,22.25,59.75,1205:229:2,0.70
Epinephelus,coioides,21.75,59.75,1205:219:4,0.68
Epinephelus,coioides,21.75,59.25,1205:219:3,0.71
Epinephelus,coioides,21.25,59.25,1205:219:1,0.71
Epinephelus,coioides,21.25,58.75,1205:218:2,0.70
Epinephelus,coioides,20.75,59.25,1205:209:3,0.66
Epinephelus,coioides,20.25,59.25,1205:209:1,0.71
Epinephelus,coioides,20.75,58.75,1205:208:4,0.72
Epinephelus,coioides,20.75,58.25,1205:208:3,0.68
Epinephelus,coioides,20.25,58.75,1205:208:2,0.67
Epinephelus,coioides,20.25,58.25,1205:208:1,0.66
Epinephelus,coioides,20.25,57.75,1205:207:2,0.65
Epinephelus,coioides,29.75,49.75,1204:499:4,0.61
Epinephelus,coioides,29.75,48.75,1204:498:4,0.69
Epinephelus,coioides,27.25,49.25,1204:479:1,0.68
Epinephelus,coioides,26.75,49.75,1204:469:4,0.61
Epinephelus,coioides,10.25,170.25,1117:100:1,0.73
Epinephelus,coioides,11.25,166.25,1116:216:1,0.65
Epinephelus,coioides,11.25,162.25,1116:112:1,0.67
Epinephelus,coioides,19.75,122.25,1112:392:3,0.76
Epinephelus,coioides,17.25,122.75,1112:372:2,0.69
Epinephelus,coioides,16.75,122.75,1112:362:4,0.70
Epinephelus,coioides,12.75,125.25,1112:225:3,0.62
Epinephelus,coioides,11.25,125.75,1112:215:2,0.63
Epinephelus,coioides,13.25,124.25,1112:134:1,0.69
Epinephelus,coioides,15.25,117.75,1111:457:2,0.65
Epinephelus,coioides,19.75,112.25,1111:392:3,0.76
Epinephelus,coioides,17.75,110.75,1111:370:4,0.78
Epinephelus,coioides,17.25,110.25,1111:370:1,0.74
Epinephelus,coioides,16.25,114.25,1111:364:1,0.63
Epinephelus,coioides,15.75,113.75,1111:353:4,0.71
Epinephelus,coioides,11.75,117.25,1111:217:3,0.65
Epinephelus,coioides,11.25,117.25,1111:217:1,0.68
Epinephelus,coioides,11.75,116.25,1111:216:3,0.67
Epinephelus,coioides,11.25,116.25,1111:216:1,0.75
Epinephelus,coioides,10.75,117.25,1111:207:3,0.73
Epinephelus,coioides,10.75,116.75,1111:206:4,0.69
Epinephelus,coioides,10.75,116.25,1111:206:3,0.66
Epinephelus,coioides,10.75,115.75,1111:205:4,0.67
Epinephelus,coioides,11.75,114.75,1111:114:4,0.75
Epinephelus,coioides,11.25,114.75,1111:114:2,0.77
Epinephelus,coioides,19.25,108.25,1110:498:1,0.66
Epinephelus,coioides,18.25,107.75,1110:487:2,0.66
Epinephelus,coioides,17.25,108.25,1110:478:1,0.62
Epinephelus,coioides,16.75,109.75,1110:469:4,0.74
Epinephelus,coioides,10.75,114.75,1111:104:4,0.76
Epinephelus,coioides,10.25,114.75,1111:104:2,0.74
Epinephelus,coioides,10.75,107.25,1110:207:3,0.62
Epinephelus,coioides,12.75,102.25,1110:122:3,0.78
Epinephelus,coioides,12.25,102.25,1110:122:1,0.74
Epinephelus,coioides,12.75,101.75,1110:121:4,0.75
Epinephelus,coioides,12.75,101.25,1110:121:3,0.60
Epinephelus,coioides,12.25,100.25,1110:120:1,0.77
Epinephelus,coioides,11.75,102.75,1110:112:4,0.79
Epinephelus,coioides,11.25,101.75,1110:111:2,0.71
Epinephelus,coioides,11.25,101.25,1110:111:1,0.71
