Mapping parameters for Pagrus auriga (Redbanded seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,44,-16,-17,35

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,19,82,170
Temperature (°C),1,12.67,19.5,27.86,32.06
Salinity (psu),1,17.55,25.93,37.21,39.21
Primary Production (mgC·m-3·day-1) ,1,0.12,1.12,57.26,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,86.33,238.44,281.05
Distance to Land (km),0,2,9,95,134
 

Map data (HSPEC) for predicted occurrences (n = 1082): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Pagrus,auriga,4.75,-1.75,7000:141:4,1.00
Pagrus,auriga,4.25,-2.25,7000:142:1,1.00
Pagrus,auriga,4.75,-2.25,7000:142:3,1.00
Pagrus,auriga,4.75,-2.75,7000:142:4,1.00
Pagrus,auriga,4.75,-3.25,7000:143:3,1.00
Pagrus,auriga,4.75,-5.25,7000:245:3,1.00
Pagrus,auriga,4.75,-5.75,7000:245:4,1.00
Pagrus,auriga,4.25,-6.75,7000:246:2,1.00
Pagrus,auriga,4.75,-6.25,7000:246:3,0.99
Pagrus,auriga,4.75,-6.75,7000:246:4,1.00
Pagrus,auriga,4.25,-7.25,7000:247:1,1.00
Pagrus,auriga,4.25,-7.75,7000:247:2,1.00
Pagrus,auriga,4.75,-7.75,7000:247:4,1.00
Pagrus,auriga,4.25,-8.25,7000:248:1,0.99
Pagrus,auriga,4.75,-8.25,7000:248:3,1.00
Pagrus,auriga,4.75,-8.75,7000:248:4,1.00
Pagrus,auriga,4.75,-9.25,7000:249:3,0.98
Pagrus,auriga,5.25,-0.25,7000:350:1,1.00
Pagrus,auriga,5.25,-0.75,7000:350:2,1.00
Pagrus,auriga,5.75,-0.25,7000:350:3,1.00
Pagrus,auriga,5.25,-1.25,7000:351:1,1.00
Pagrus,auriga,5.25,-1.75,7000:351:2,1.00
Pagrus,auriga,5.25,-2.75,7000:352:2,0.89
Pagrus,auriga,5.25,-3.25,7000:353:1,1.00
Pagrus,auriga,5.25,-3.75,7000:353:2,1.00
Pagrus,auriga,5.25,-4.25,7000:354:1,1.00
Pagrus,auriga,5.25,-4.75,7000:354:2,1.00
Pagrus,auriga,5.25,-5.25,7000:455:1,1.00
Pagrus,auriga,5.25,-9.25,7000:459:1,1.00
Pagrus,auriga,5.25,-9.75,7000:459:2,0.99
Pagrus,auriga,5.75,-9.75,7000:459:4,1.00
Pagrus,auriga,5.75,-10.25,7001:350:3,1.00
Pagrus,auriga,5.75,-10.75,7001:350:4,0.97
Pagrus,auriga,6.25,-10.25,7001:360:1,1.00
Pagrus,auriga,6.25,-10.75,7001:360:2,1.00
Pagrus,auriga,6.75,-10.75,7001:360:4,1.00
Pagrus,auriga,6.25,-11.25,7001:361:1,1.00
Pagrus,auriga,6.75,-11.25,7001:361:3,1.00
Pagrus,auriga,6.75,-11.75,7001:361:4,1.00
Pagrus,auriga,7.25,-11.75,7001:371:2,1.00
Pagrus,auriga,7.25,-12.25,7001:372:1,1.00
Pagrus,auriga,7.25,-12.75,7001:372:2,1.00
Pagrus,auriga,7.75,-12.75,7001:372:4,1.00
Pagrus,auriga,7.25,-13.25,7001:373:1,1.00
Pagrus,auriga,7.25,-13.75,7001:373:2,0.91
Pagrus,auriga,7.75,-13.25,7001:373:3,1.00
Pagrus,auriga,7.75,-13.75,7001:373:4,1.00
Pagrus,auriga,7.75,-14.25,7001:374:3,0.99
Pagrus,auriga,8.25,-12.75,7001:382:2,1.00
Pagrus,auriga,8.25,-13.25,7001:383:1,1.00
Pagrus,auriga,8.25,-13.75,7001:383:2,1.00
Pagrus,auriga,8.75,-13.25,7001:383:3,1.00
Pagrus,auriga,8.75,-13.75,7001:383:4,1.00
Pagrus,auriga,8.25,-14.25,7001:384:1,1.00
Pagrus,auriga,8.75,-14.25,7001:384:3,1.00
Pagrus,auriga,8.75,-14.75,7001:384:4,1.00
Pagrus,auriga,9.25,-13.25,7001:393:1,1.00
Pagrus,auriga,9.25,-13.75,7001:393:2,1.00
Pagrus,auriga,9.75,-13.25,7001:393:3,1.00
Pagrus,auriga,9.75,-13.75,7001:393:4,1.00
Pagrus,auriga,9.25,-14.25,7001:394:1,1.00
Pagrus,auriga,9.25,-14.75,7001:394:2,1.00
Pagrus,auriga,9.75,-14.25,7001:394:3,1.00
Pagrus,auriga,9.75,-14.75,7001:394:4,1.00
Pagrus,auriga,9.25,-15.25,7001:495:1,1.00
Pagrus,auriga,9.25,-15.75,7001:495:2,1.00
Pagrus,auriga,9.75,-15.25,7001:495:3,1.00
Pagrus,auriga,9.75,-15.75,7001:495:4,1.00
Pagrus,auriga,9.75,-16.25,7001:496:3,1.00
Pagrus,auriga,9.75,-16.75,7001:496:4,1.00
Pagrus,auriga,10.25,-14.25,7101:104:1,1.00
Pagrus,auriga,10.25,-14.75,7101:104:2,1.00
Pagrus,auriga,10.75,-14.75,7101:104:4,1.00
Pagrus,auriga,10.25,-15.25,7101:205:1,1.00
Pagrus,auriga,10.25,-15.75,7101:205:2,1.00
Pagrus,auriga,10.75,-15.25,7101:205:3,1.00
Pagrus,auriga,10.75,-15.75,7101:205:4,1.00
Pagrus,auriga,10.25,-16.25,7101:206:1,1.00
Pagrus,auriga,10.25,-16.75,7101:206:2,1.00
Pagrus,auriga,10.75,-16.25,7101:206:3,1.00
Pagrus,auriga,10.75,-16.75,7101:206:4,1.00
Pagrus,auriga,11.25,-15.25,7101:215:1,1.00
Pagrus,auriga,11.25,-15.75,7101:215:2,1.00
Pagrus,auriga,11.75,-15.25,7101:215:3,1.00
Pagrus,auriga,11.75,-15.75,7101:215:4,1.00
Pagrus,auriga,11.25,-16.25,7101:216:1,1.00
Pagrus,auriga,11.25,-16.75,7101:216:2,1.00
Pagrus,auriga,11.75,-16.25,7101:216:3,1.00
Pagrus,auriga,11.75,-16.75,7101:216:4,1.00
Pagrus,auriga,12.25,-16.25,7101:226:1,1.00
Pagrus,auriga,12.25,-16.75,7101:226:2,1.00
Pagrus,auriga,12.75,-16.75,7101:226:4,1.00
Pagrus,auriga,13.25,-16.75,7101:236:2,1.00
Pagrus,auriga,13.75,-16.75,7101:236:4,1.00
Pagrus,auriga,15.25,-16.75,7101:456:2,1.00
Pagrus,auriga,15.75,-16.25,7101:456:3,0.83
Pagrus,auriga,15.75,-16.75,7101:456:4,1.00
Pagrus,auriga,16.25,-16.25,7101:466:1,0.97
Pagrus,auriga,16.25,-16.75,7101:466:2,0.97
Pagrus,auriga,16.75,-16.25,7101:466:3,0.92
Pagrus,auriga,16.75,-16.75,7101:466:4,0.99
Pagrus,auriga,17.25,-16.25,7101:476:1,0.87
Pagrus,auriga,17.25,-16.75,7101:476:2,1.00
Pagrus,auriga,17.75,-16.25,7101:476:3,0.88
Pagrus,auriga,18.75,-16.75,7101:486:4,0.90
Pagrus,auriga,19.25,-16.75,7101:496:2,0.82
Pagrus,auriga,19.75,-16.25,7101:496:3,0.98
Pagrus,auriga,19.75,-16.75,7101:496:4,1.00
Pagrus,auriga,29.75,-9.75,7200:499:4,0.90
Pagrus,auriga,24.75,-14.75,7201:144:4,0.99
Pagrus,auriga,20.25,-16.25,7201:206:1,1.00
Pagrus,auriga,20.75,-16.25,7201:206:3,1.00
Pagrus,auriga,22.25,-16.25,7201:226:1,1.00
Pagrus,auriga,22.25,-16.75,7201:226:2,0.86
Pagrus,auriga,22.75,-16.25,7201:226:3,1.00
Pagrus,auriga,22.75,-16.75,7201:226:4,0.97
Pagrus,auriga,23.25,-15.75,7201:235:2,1.00
Pagrus,auriga,23.75,-15.75,7201:235:4,0.95
Pagrus,auriga,23.25,-16.25,7201:236:1,0.96
Pagrus,auriga,23.25,-16.75,7201:236:2,0.98
Pagrus,auriga,23.75,-16.25,7201:236:3,0.96
Pagrus,auriga,23.75,-16.75,7201:236:4,1.00
Pagrus,auriga,24.25,-15.25,7201:245:1,0.97
Pagrus,auriga,24.25,-15.75,7201:245:2,0.91
Pagrus,auriga,24.75,-15.25,7201:245:3,0.84
Pagrus,auriga,24.75,-15.75,7201:245:4,0.93
Pagrus,auriga,24.25,-16.25,7201:246:1,0.98
Pagrus,auriga,24.25,-16.75,7201:246:2,1.00
Pagrus,auriga,24.75,-16.25,7201:246:3,1.00
Pagrus,auriga,25.25,-14.75,7201:354:2,0.91
Pagrus,auriga,25.75,-14.75,7201:354:4,0.93
Pagrus,auriga,26.75,-13.25,7201:363:3,0.95
Pagrus,auriga,26.75,-13.75,7201:363:4,0.93
Pagrus,auriga,26.25,-14.25,7201:364:1,0.93
Pagrus,auriga,26.25,-14.75,7201:364:2,1.00
Pagrus,auriga,26.75,-14.25,7201:364:3,1.00
Pagrus,auriga,27.75,-12.75,7201:372:4,0.95
Pagrus,auriga,27.25,-13.25,7201:373:1,0.94
Pagrus,auriga,27.25,-13.75,7201:373:2,0.98
Pagrus,auriga,27.75,-13.25,7201:373:3,0.96
Pagrus,auriga,28.75,-10.75,7201:380:4,0.93
Pagrus,auriga,28.25,-11.75,7201:381:2,0.93
Pagrus,auriga,28.75,-11.25,7201:381:3,0.93
Pagrus,auriga,28.75,-11.75,7201:381:4,0.96
Pagrus,auriga,28.25,-12.25,7201:382:1,0.96
Pagrus,auriga,28.25,-12.75,7201:382:2,1.00
Pagrus,auriga,28.75,-12.25,7201:382:3,1.00
Pagrus,auriga,28.75,-12.75,7201:382:4,1.00
Pagrus,auriga,28.25,-13.25,7201:383:1,1.00
Pagrus,auriga,28.25,-13.75,7201:383:2,1.00
Pagrus,auriga,28.75,-13.25,7201:383:3,1.00
Pagrus,auriga,28.75,-13.75,7201:383:4,1.00
Pagrus,auriga,29.25,-10.25,7201:390:1,0.91
Pagrus,auriga,29.25,-10.75,7201:390:2,0.93
Pagrus,auriga,29.75,-10.25,7201:390:3,0.91
Pagrus,auriga,29.25,-11.25,7201:391:1,0.99
Pagrus,auriga,25.25,-15.25,7201:455:1,0.93
Pagrus,auriga,25.25,-15.75,7201:455:2,1.00
Pagrus,auriga,25.75,-15.25,7201:455:3,1.00
Pagrus,auriga,25.25,-16.25,7201:456:1,1.00
Pagrus,auriga,30.25,-9.75,7300:209:2,0.85
Pagrus,auriga,30.75,-9.75,7300:209:4,0.85
Pagrus,auriga,31.25,-9.75,7300:219:2,0.84
Pagrus,auriga,31.75,-9.25,7300:219:3,0.89
Pagrus,auriga,31.75,-9.75,7300:219:4,0.81
Pagrus,auriga,32.75,-8.75,7300:228:4,0.96
Pagrus,auriga,32.25,-9.25,7300:229:1,0.91
Pagrus,auriga,32.25,-9.75,7300:229:2,0.88
Pagrus,auriga,32.75,-9.25,7300:229:3,0.95
Pagrus,auriga,32.75,-9.75,7300:229:4,0.99
Pagrus,auriga,33.75,-6.75,7300:236:4,0.97
Pagrus,auriga,33.75,-7.25,7300:237:3,0.99
Pagrus,auriga,33.75,-7.75,7300:237:4,1.00
Pagrus,auriga,33.25,-8.25,7300:238:1,0.99
Pagrus,auriga,33.25,-8.75,7300:238:2,1.00
Pagrus,auriga,33.75,-8.25,7300:238:3,1.00
Pagrus,auriga,33.25,-9.25,7300:239:1,0.88
Pagrus,auriga,34.25,-6.75,7300:246:2,1.00
Pagrus,auriga,34.75,-6.25,7300:246:3,0.97
Pagrus,auriga,34.75,-6.75,7300:246:4,1.00
Pagrus,auriga,35.75,-0.25,7300:350:3,1.00
Pagrus,auriga,35.75,-0.75,7300:350:4,1.00
Pagrus,auriga,35.25,-1.25,7300:351:1,1.00
Pagrus,auriga,35.25,-1.75,7300:351:2,1.00
Pagrus,auriga,35.75,-1.25,7300:351:3,1.00
Pagrus,auriga,35.25,-2.25,7300:352:1,1.00
Pagrus,auriga,35.25,-2.75,7300:352:2,1.00
Pagrus,auriga,35.75,-2.75,7300:352:4,0.97
Pagrus,auriga,35.25,-3.25,7300:353:1,0.94
Pagrus,auriga,35.25,-3.75,7300:353:2,0.94
Pagrus,auriga,35.75,-3.25,7300:353:3,0.80
Pagrus,auriga,35.25,-4.25,7300:354:1,0.94
Pagrus,auriga,35.25,-4.75,7300:354:2,0.93
Pagrus,auriga,36.25,-0.25,7300:360:1,1.00
Pagrus,auriga,36.75,-1.75,7300:361:4,0.99
Pagrus,auriga,36.25,-2.75,7300:362:2,0.89
Pagrus,auriga,36.75,-2.25,7300:362:3,0.95
Pagrus,auriga,36.75,-2.75,7300:362:4,0.92
Pagrus,auriga,36.75,-3.25,7300:363:3,0.90
Pagrus,auriga,36.75,-3.75,7300:363:4,0.87
Pagrus,auriga,36.25,-4.75,7300:364:2,0.85
Pagrus,auriga,36.75,-4.25,7300:364:3,0.85
Pagrus,auriga,36.75,-4.75,7300:364:4,0.85
Pagrus,auriga,37.75,-0.25,7300:370:3,0.89
Pagrus,auriga,37.75,-0.75,7300:370:4,1.00
Pagrus,auriga,37.25,-1.25,7300:371:1,1.00
Pagrus,auriga,37.25,-1.75,7300:371:2,1.00
Pagrus,auriga,37.75,-1.25,7300:371:3,1.00
Pagrus,auriga,38.25,-0.25,7300:380:1,1.00
Pagrus,auriga,38.25,-0.75,7300:380:2,1.00
Pagrus,auriga,38.75,-0.25,7300:380:3,1.00
Pagrus,auriga,39.25,-0.25,7300:390:1,1.00
Pagrus,auriga,39.75,-0.25,7300:390:3,1.00
Pagrus,auriga,35.25,-5.25,7300:455:1,0.93
Pagrus,auriga,35.75,-5.25,7300:455:3,0.89
Pagrus,auriga,35.75,-5.75,7300:455:4,0.91
Pagrus,auriga,35.25,-6.25,7300:456:1,0.95
Pagrus,auriga,35.75,-6.25,7300:456:3,0.94
Pagrus,auriga,36.25,-5.25,7300:465:1,0.80
Pagrus,auriga,36.25,-5.75,7300:465:2,0.86
Pagrus,auriga,36.25,-6.25,7300:466:1,0.92
Pagrus,auriga,36.25,-6.75,7300:466:2,0.97
Pagrus,auriga,36.75,-6.25,7300:466:3,0.89
Pagrus,auriga,36.75,-6.75,7300:466:4,0.94
Pagrus,auriga,36.75,-7.25,7300:467:3,0.95
Pagrus,auriga,36.75,-7.75,7300:467:4,0.93
Pagrus,auriga,36.75,-8.25,7300:468:3,0.89
Pagrus,auriga,36.75,-8.75,7300:468:4,0.85
Pagrus,auriga,37.25,-6.75,7300:476:2,0.87
Pagrus,auriga,37.25,-7.25,7300:477:1,0.89
Pagrus,auriga,37.25,-7.75,7300:477:2,0.86
Pagrus,auriga,37.25,-8.25,7300:478:1,0.83
Pagrus,auriga,37.25,-8.75,7300:478:2,0.80
Pagrus,auriga,30.75,-10.25,7301:100:3,0.84
Pagrus,auriga,31.25,-10.25,7301:110:1,0.83


Occurrence cells used for creating environmental envelope (n = 137)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Pagrus,auriga,-15.75,11.75,3101:351:4,677,20.80930519104,21.7800254821777,35.8234519958496,35.7886085510254,59.6520006656647,0,208.578659057617,22
Pagrus,auriga,-12.75,13.25,3101:123:3,144,23.7571277618408,18.8429203033447,35.2913551330566,35.2411270141602,57.2577267885208,0,148.012680053711,7
Pagrus,auriga,-12.25,13.25,3101:123:1,608,24.5246696472168,6.69904279708862,35.1985054016113,34.5920448303223,44.0480001270771,0,62.1748657226563,51
Pagrus,auriga,-12.25,13.75,3101:123:2,109,24.0607585906982,23.4006042480469,35.0692443847656,35.3798332214355,62.982201576232896,0,194.508102416992,8
Pagrus,auriga,-11.75,13.75,3101:113:4,95,24.3930931091309,25.0551643371582,35.0905075073242,35.4320831298828,63.9400035142899,0,213.180267333984,18
Pagrus,auriga,-11.25,13.75,3101:113:2,198,24.3192348480225,25.0321025848389,34.8841896057129,35.4482345581055,63.578002154827104,0,213.299057006836,20
Pagrus,auriga,-10.75,13.75,3101:103:4,73,24.3964004516602,24.9266223907471,34.5788955688477,35.388729095459,58.9989945292473,0,209.218627929688,17
Pagrus,auriga,-10.25,12.75,3101:102:2,1125,25.3979053497314,4.16993808746338,34.439510345459,34.6583061218262,22.8620003908873,0,145.745803833008,95
Pagrus,auriga,-10.25,13.25,3101:103:1,141,24.8112621307373,18.0524997711182,34.2088241577148,35.6308860778809,36.3949984312057,0,60.6635894775391,27
Pagrus,auriga,-9.75,13.25,3001:393:3,108,24.6660842895508,25.2954502105713,34.0387802124023,34.9887886047363,36.2089984118938,0,213.00309753418,18
Pagrus,auriga,-9.25,13.25,3001:393:1,59,24.6058559417725,25.0405387878418,33.7933197021484,34.7896194458008,44.830899685621304,0,208.089950561523,10
Pagrus,auriga,-8.75,13.25,3001:383:3,84,24.5558013916016,25.3257598876953,33.5388488769531,34.5567855834961,50.877999514341404,0,214.077102661133,19
Pagrus,auriga,-8.25,12.75,3001:382:2,731,25.1413421630859,9.9644250869751,32.9316864013672,35.0607681274414,27.318999171257,0,30.2067260742188,83
Pagrus,auriga,-8.25,13.25,3001:383:1,82,24.6587867736816,24.990140914917,32.9591827392578,35.4167098999023,39.0239991247654,0,196.289367675781,20
Pagrus,auriga,-7.75,12.75,3001:372:4,276,25.0981540679932,16.5900726318359,32.009391784668,35.6378974914551,26.2640006840229,0,31.9361152648926,51
Pagrus,auriga,-7.25,12.25,3001:372:1,295,25.5272808074951,14.9017848968506,31.2942276000977,35.5354881286621,22.532999515533398,0,8.44885444641113,83
Pagrus,auriga,-7.25,12.75,3001:372:2,66,25.0500164031982,24.5304908752441,30.6312255859375,35.4635581970215,27.248999103903802,0,199.664077758789,24
Pagrus,auriga,-6.75,11.75,3001:361:4,462,25.8447608947754,10.6195487976074,27.7422771453857,35.0544319152832,33.1149995326996,0,27.3117771148682,134
Pagrus,auriga,-6.75,12.25,3001:362:3,55,25.3396434783936,21.4342136383057,22.6366786956787,35.7200012207031,50.9129986166954,0,146.47607421875,83
Pagrus,auriga,-6.75,12.75,3001:362:4,16,25.1277313232422,24.7770099639893,28.1104526519775,35.4135780334473,32.9458005726337,0,202.155227661133,12
Pagrus,auriga,-6.25,12.25,3001:362:1,33,25.4570808410645,26.0557746887207,17.8641948699951,34.6982383728027,59.8269999027252,0,232.283599853516,25
Pagrus,auriga,-5.75,12.25,3001:352:3,36,25.3674926757813,24.5730361938477,25.1308746337891,35.4643974304199,29.8777967691422,0,202.386566162109,17
Pagrus,auriga,-5.75,11.75,3001:351:4,165,25.7071323394775,18.3008918762207,17.551570892334,35.7620544433594,48.6709997057915,0,89.9053115844727,96
Pagrus,auriga,-5.25,11.75,3001:351:2,137,25.5379009246826,19.1050338745117,21.0254745483398,35.8229904174805,23.7830001860857,0,107.420944213867,83
Pagrus,auriga,-4.75,11.75,3001:141:4,51,25.5090980529785,24.2533168792725,24.3707847595215,35.6996955871582,21.466000005602798,0,197.465576171875,23
Pagrus,auriga,-4.25,11.25,3001:141:1,89,25.6444396972656,19.9574089050293,27.6368923187256,35.8543891906738,19.6640007197857,0,141.725341796875,26
Pagrus,auriga,-3.75,11.25,3001:131:3,22,25.8233509063721,24.0179252624512,25.9343719482422,35.2904014587402,19.1009398549795,0,191.331481933594,6
Pagrus,auriga,-3.25,10.25,3001:130:1,79,25.6447334289551,25.8381443023682,31.0479679107666,35.5465240478516,14.7120002657175,0,218.540832519531,27
Pagrus,auriga,-3.25,10.75,3001:130:2,108,25.9160423278809,23.7130393981934,28.3822994232178,35.2821960449219,16.7456176131964,0,188.597930908203,8
Pagrus,auriga,-2.75,9.75,3000:229:4,76,25.7588882446289,23.0637855529785,31.0859794616699,35.7923202514648,13.3349997922778,0,197.61930847168,26
Pagrus,auriga,-1.75,9.25,3000:219:3,88,26.039529800415,26.4362812042236,30.8086128234863,34.3461112976074,13.1440004333854,0,210.903656005859,18
Pagrus,auriga,-1.25,8.75,3000:218:2,155,26.3769931793213,25.1726169586182,30.8442726135254,35.5874176025391,12.047000229358702,0,217.10285949707,28
Pagrus,auriga,-0.75,8.75,3000:208:4,233,26.7305450439453,27.1269588470459,30.163402557373,33.921314239502,15.3459999710321,0,209.709197998047,25
Pagrus,auriga,-0.25,9.25,3000:209:1,31,27.1352634429932,27.4086532592773,29.1966609954834,33.4468383789063,13.306000269949399,0,209.052032470703,19
Pagrus,auriga,0.25,9.25,1000:209:1,34,27.3711471557617,27.5132141113281,28.4986362457275,32.9107551574707,11.6370003670454,0,208.838790893555,25
Pagrus,auriga,1.25,9.25,1000:219:1,377,27.6203212738037,27.864501953125,25.8716640472412,33.903923034668,6.01600017398596,0,221.734222412109,27
Pagrus,auriga,1.75,9.75,1000:219:4,247,27.6464443206787,27.4774913787842,24.110424041748,31.6699047088623,12.3680708929896,0,208.298065185547,13
Pagrus,auriga,2.25,9.75,1000:229:2,444,27.7435493469238,27.8256797790527,22.9691543579102,31.1613864898682,12.6849999651313,0,209.419952392578,19
Pagrus,auriga,3.25,9.75,1000:239:2,61,27.8527297973633,28.1750164031982,22.3724575042725,33.2761268615723,7.51799996942282,0,222.878799438477,26
Pagrus,auriga,3.75,9.25,1000:239:3,102,27.9542140960693,28.7030715942383,23.0295600891113,33.338996887207,11.5820001810789,0,220.281890869141,27
Pagrus,auriga,4.25,6.25,1000:246:1,12,27.9416160583496,29.0027847290039,28.8541564941406,33.5155792236328,11.8960002437234,0,214.599884033203,22
Pagrus,auriga,4.25,6.75,1000:246:2,17,27.8937892913818,28.8018264770508,27.9650955200195,33.8833351135254,10.8279995620251,0,220.047576904297,23
Pagrus,auriga,4.25,7.75,1000:247:2,31,27.8866424560547,28.1601848602295,26.6758213043213,33.4823188781738,2.54300003871322,0,223.339019775391,83
Pagrus,auriga,4.25,8.25,1000:248:1,31,27.9118995666504,23.5845623016357,25.9229698181152,34.8595161437988,1.7490000464022202,0,199.036849975586,83
Pagrus,auriga,4.25,8.75,1000:248:2,110,27.9245185852051,28.9378700256348,24.4251956939697,33.3718872070313,3.72499995864928,0,222.363311767578,27
Pagrus,auriga,4.25,-7.75,7000:247:2,696,27.7698745727539,18.4042053222656,33.9209976196289,35.708122253418,13.6249996721745,0,94.2859420776367,25
Pagrus,auriga,4.25,5.25,1000:245:1,385,28.0552158355713,16.918529510498,30.6981296539307,35.7790718078613,9.25900042057037,0,86.3257904052734,96
Pagrus,auriga,4.75,-1.75,7000:141:4,43,27.0088958740234,20.4827175140381,34.3918647766113,35.8281135559082,47.2990013659,0,123.695243835449,24
Pagrus,auriga,4.75,-2.25,7000:142:3,118,27.1565246582031,20.4096069335938,34.108226776123,35.8234176635742,33.5440002381802,0,118.847198486328,22
Pagrus,auriga,4.75,-2.75,7000:142:4,452,27.2149410247803,17.5058212280273,34.2319984436035,35.8007164001465,33.4170013666153,0,72.5560989379883,51
Pagrus,auriga,4.75,-5.75,7000:245:4,972,26.9829406738281,4.57739686965942,34.1938133239746,34.6504516601563,51.4069981873035,0,148.269866943359,51
Pagrus,auriga,4.75,-6.25,7000:246:3,630,26.8656673431396,25.6617126464844,33.987003326416,35.1259155273438,58.0129995942116,0,182.187728881836,23
Pagrus,auriga,4.75,-6.75,7000:246:4,124,26.8798122406006,27.3714065551758,33.8432502746582,34.6306037902832,53.7780001759529,0,206.6826171875,13
Pagrus,auriga,4.75,-7.25,7000:247:3,2,27.1253528594971,26.0267543792725,33.7021942138672,34.7374496459961,42.6620878279209,0,193.625946044922,2
Pagrus,auriga,4.75,-8.25,7000:248:3,50,27.6013126373291,25.3693180084229,33.5258827209473,34.8391075134277,21.227816119790102,0,189.181259155273,8
Pagrus,auriga,4.75,-9.25,7000:249:3,349,27.9451694488525,16.1484546661377,33.5844841003418,35.6778106689453,7.912999950349329,0,59.6249237060547,51
Pagrus,auriga,5.25,-0.25,7000:350:1,604,26.9555568695068,11.5911197662354,34.5038757324219,35.2651710510254,40.2229987084866,0,41.0808639526367,27
Pagrus,auriga,5.25,-0.75,7000:350:2,42,26.8047428131104,25.1156635284424,34.4785461425781,35.0743865966797,43.2120002806187,0,192.794784545898,17
Pagrus,auriga,5.25,5.25,1000:455:1,67,27.9884510040283,28.0890808105469,28.5512866973877,34.5306587219238,10.964999906718699,0,211.186752319336,24
Pagrus,auriga,5.25,-1.25,7000:351:1,27,26.8870277404785,24.8456115722656,34.264949798584,35.1642417907715,43.4292815625668,0,186.36653137207,9
Pagrus,auriga,5.25,-3.25,7000:353:1,85,26.9616794586182,26.3112049102783,34.1108207702637,34.8494720458984,45.1705381274223,0,201.591445922852,9
Pagrus,auriga,5.25,-4.25,7000:354:1,292,26.896089553833,25.6095085144043,34.2264060974121,35.0691566467285,51.4240004122257,0,194.368225097656,14
Pagrus,auriga,5.25,0.25,1000:350:1,2171,27.218074798584,2.71353602409363,34.433349609375,34.9376068115234,29.170000925660098,0,237.454574584961,84
Pagrus,auriga,5.25,-4.75,7000:354:2,92,26.9261379241943,24.5001163482666,34.0859107971191,35.0155982971191,50.6047867238522,0,194.05744934082,11
Pagrus,auriga,5.25,-5.25,7000:455:1,26,26.951192855835,24.2189712524414,33.9282531738281,34.9608573913574,49.8546622693539,0,194.072128295898,9
Pagrus,auriga,5.25,-9.75,7000:459:2,386,27.914909362793,16.7265186309814,32.8024101257324,35.724925994873,9.89199988543987,0,62.4487762451172,27
Pagrus,auriga,5.75,1.25,1000:351:3,1177,27.3786869049072,3.61081290245056,33.5446357727051,34.9588394165039,23.1800004839897,0,220.978271484375,51
Pagrus,auriga,5.75,4.75,1000:354:4,166,28.0546817779541,25.5391902923584,27.5170917510986,35.1924476623535,11.281999759376001,0,204.268188476563,27
Pagrus,auriga,5.75,-10.25,7001:350:3,310,27.8619575500488,18.4112300872803,31.4351978302002,35.6854400634766,10.6359999626875,0,92.2981491088867,27
Pagrus,auriga,6.25,3.75,1000:363:2,437,27.974235534668,17.8308734893799,30.5538482666016,35.8180465698242,24.3769995868206,0,74.4442901611328,26
Pagrus,auriga,6.25,4.25,1000:364:1,194,28.0299301147461,25.4835777282715,29.6021308898926,35.2198715209961,14.8329995572567,0,203.025283813477,23
Pagrus,auriga,6.25,1.75,1000:361:2,193,27.4400463104248,26.8187694549561,32.783763885498,35.2430000305176,17.9650001227856,0,213.673706054688,16
Pagrus,auriga,6.25,2.25,1000:362:1,449,27.6305561065674,21.3676624298096,32.2020416259766,35.7443504333496,17.5449997186661,0,143.098846435547,20
Pagrus,auriga,6.25,-10.75,7001:360:2,170,27.7685985565186,27.4038562774658,30.9766426086426,34.8198623657227,12.5200003385544,0,213.348083496094,21
Pagrus,auriga,6.25,2.75,1000:362:2,373,27.7836589813232,21.4022064208984,31.5438327789307,35.735279083252,20.8860002458096,0,143.032852172852,23
Pagrus,auriga,6.75,-11.25,7001:361:3,101,27.6392402648926,27.9396953582764,30.0608787536621,34.4442901611328,12.9060000181198,0,205.351715087891,15
Pagrus,auriga,7.25,-11.75,7001:371:2,22,27.5820579528809,27.9206962585449,29.7544574737549,34.3966407775879,21.313000470399903,0,205.431671142578,8
Pagrus,auriga,7.25,-12.75,7001:372:2,683,27.697868347168,10.2238512039185,31.987232208252,35.1230087280273,12.652000412344899,0,67.4331970214844,96
