Mapping parameters for Crassostrea corteziensis (Cortez oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crassostrea,corteziensis,-15.25,-147.25,5114:457:1,0.41
Crassostrea,corteziensis,-15.25,-147.75,5114:457:2,0.41
Crassostrea,corteziensis,-15.25,-148.25,5114:458:1,0.41
Crassostrea,corteziensis,-26.25,-79.75,5207:469:2,0.45
Crassostrea,corteziensis,2.75,-77.75,7007:227:4,0.53
Crassostrea,corteziensis,2.75,-78.25,7007:228:3,0.52
Crassostrea,corteziensis,0.25,-80.25,7008:100:1,0.52
Crassostrea,corteziensis,7.75,-81.25,7008:371:3,0.56
Crassostrea,corteziensis,9.75,-85.25,7008:495:3,0.48
Crassostrea,corteziensis,9.75,-85.75,7008:495:4,0.41
Crassostrea,corteziensis,12.25,-86.75,7108:226:2,0.52
Crassostrea,corteziensis,12.75,-87.25,7108:227:3,0.42
Crassostrea,corteziensis,12.75,-87.75,7108:227:4,0.54
Crassostrea,corteziensis,13.25,-87.25,7108:237:1,0.44
Crassostrea,corteziensis,14.25,-92.25,7109:142:1,0.44
Crassostrea,corteziensis,14.75,-92.25,7109:142:3,0.48
Crassostrea,corteziensis,15.25,-92.75,7109:352:2,0.51
Crassostrea,corteziensis,15.75,-93.25,7109:353:3,0.55
Crassostrea,corteziensis,15.75,-93.75,7109:353:4,0.48
Crassostrea,corteziensis,23.25,-106.75,7210:236:2,0.59
Crassostrea,corteziensis,25.25,-109.25,7210:459:1,0.51
Crassostrea,corteziensis,26.75,-109.75,7210:469:4,0.59
Crassostrea,corteziensis,27.25,-109.75,7210:479:2,0.53
Crassostrea,corteziensis,24.75,-112.25,7211:142:3,0.52
Crassostrea,corteziensis,27.25,-110.25,7211:370:1,0.47
Crassostrea,corteziensis,28.75,-112.25,7211:382:3,0.43
Crassostrea,corteziensis,28.75,-112.75,7211:382:4,0.53
Crassostrea,corteziensis,29.25,-113.25,7211:393:1,0.59
Crassostrea,corteziensis,29.75,-115.25,7211:495:3,0.53
Crassostrea,corteziensis,36.25,-6.25,7300:466:1,0.44
Crassostrea,corteziensis,36.75,-6.25,7300:466:3,0.42
Crassostrea,corteziensis,37.25,-6.75,7300:476:2,0.45
Crassostrea,corteziensis,37.25,-7.25,7300:477:1,0.47
Crassostrea,corteziensis,37.25,-7.75,7300:477:2,0.44
Crassostrea,corteziensis,38.25,-8.75,7300:488:2,0.42
Crassostrea,corteziensis,38.75,-8.75,7300:488:4,0.43
Crassostrea,corteziensis,39.75,-8.75,7300:498:4,0.44
Crassostrea,corteziensis,39.25,-9.25,7300:499:1,0.41
Crassostrea,corteziensis,39.75,-9.25,7300:499:3,0.42
Crassostrea,corteziensis,31.75,-113.75,7311:113:4,0.46
Crassostrea,corteziensis,31.75,-114.25,7311:114:3,0.53
Crassostrea,corteziensis,33.25,-117.25,7311:237:1,0.42
Crassostrea,corteziensis,33.25,-119.25,7311:239:1,0.56
Crassostrea,corteziensis,33.25,-119.75,7311:239:2,0.44
Crassostrea,corteziensis,33.75,-119.75,7311:239:4,0.50
Crassostrea,corteziensis,43.25,-1.75,7400:131:2,0.48
Crassostrea,corteziensis,43.25,-2.25,7400:132:1,0.41
Crassostrea,corteziensis,44.25,-1.25,7400:141:1,0.59
Crassostrea,corteziensis,44.75,-1.25,7400:141:3,0.54
Crassostrea,corteziensis,40.25,-8.75,7400:208:2,0.44
Crassostrea,corteziensis,40.75,-8.75,7400:208:4,0.44
Crassostrea,corteziensis,41.75,-8.75,7400:218:4,0.43
Crassostrea,corteziensis,45.25,-0.75,7400:350:2,0.47
Crassostrea,corteziensis,45.75,-0.75,7400:350:4,0.42
Crassostrea,corteziensis,45.25,-1.25,7400:351:1,0.49
Crassostrea,corteziensis,45.75,-1.25,7400:351:3,0.41
Crassostrea,corteziensis,-28.25,153.25,3215:383:1,0.60
Crassostrea,corteziensis,-28.25,153.75,3215:383:2,0.61
Crassostrea,corteziensis,-28.75,153.75,3215:383:4,0.61
Crassostrea,corteziensis,-29.25,153.25,3215:393:1,0.60
Crassostrea,corteziensis,-29.25,153.75,3215:393:2,0.60
Crassostrea,corteziensis,-29.75,153.25,3215:393:3,0.60
Crassostrea,corteziensis,-7.75,-140.75,5014:370:4,0.60
Crassostrea,corteziensis,-0.25,-159.75,5015:209:2,0.63
Crassostrea,corteziensis,3.25,-77.25,7007:237:1,0.61
Crassostrea,corteziensis,3.75,-77.25,7007:237:3,0.66
Crassostrea,corteziensis,4.25,-77.25,7007:247:1,0.75
Crassostrea,corteziensis,7.25,-77.75,7007:477:2,0.79
Crassostrea,corteziensis,8.25,-77.75,7007:487:2,0.72
Crassostrea,corteziensis,7.25,-80.75,7008:370:2,0.70
Crassostrea,corteziensis,7.75,-80.75,7008:370:4,0.78
Crassostrea,corteziensis,7.75,-82.25,7008:372:3,0.78
Crassostrea,corteziensis,8.25,-82.25,7008:382:1,0.75
Crassostrea,corteziensis,8.25,-82.75,7008:382:2,0.75
Crassostrea,corteziensis,8.25,-83.25,7008:383:1,0.75
Crassostrea,corteziensis,8.75,-83.25,7008:383:3,0.77
Crassostrea,corteziensis,8.75,-83.75,7008:383:4,0.75
Crassostrea,corteziensis,9.25,-83.75,7008:393:2,0.77
Crassostrea,corteziensis,9.25,-84.25,7008:394:1,0.74
Crassostrea,corteziensis,9.75,-84.25,7008:394:3,0.78
Crassostrea,corteziensis,9.75,-84.75,7008:394:4,0.76
Crassostrea,corteziensis,1.75,-157.25,7015:217:3,0.68
Crassostrea,corteziensis,2.25,-157.25,7015:227:1,0.69
Crassostrea,corteziensis,3.75,-159.25,7015:239:3,0.70
Crassostrea,corteziensis,4.75,-160.25,7016:140:3,0.70
Crassostrea,corteziensis,5.75,-162.25,7016:352:3,0.72
Crassostrea,corteziensis,6.25,-162.25,7016:362:1,0.74
Crassostrea,corteziensis,6.25,-162.75,7016:362:2,0.72
Crassostrea,corteziensis,6.75,-162.75,7016:362:4,0.67
Crassostrea,corteziensis,10.25,-84.75,7108:104:2,0.66
Crassostrea,corteziensis,12.25,-87.25,7108:227:1,0.68
Crassostrea,corteziensis,16.25,-93.75,7109:363:2,0.73
Crassostrea,corteziensis,16.25,-94.25,7109:364:1,0.77
Crassostrea,corteziensis,15.75,-96.25,7109:456:3,0.75
Crassostrea,corteziensis,15.75,-96.75,7109:456:4,0.68
Crassostrea,corteziensis,15.75,-97.25,7109:457:3,0.66
Crassostrea,corteziensis,15.75,-97.75,7109:457:4,0.63
Crassostrea,corteziensis,16.25,-97.75,7109:467:2,0.69
Crassostrea,corteziensis,16.25,-98.25,7109:468:1,0.66
Crassostrea,corteziensis,16.25,-98.75,7109:468:2,0.66
Crassostrea,corteziensis,16.75,-98.75,7109:468:4,0.72
Crassostrea,corteziensis,16.75,-99.25,7109:469:3,0.71
Crassostrea,corteziensis,16.75,-99.75,7109:469:4,0.69
Crassostrea,corteziensis,16.75,-100.25,7110:360:3,0.69
Crassostrea,corteziensis,17.25,-100.25,7110:370:1,0.75
Crassostrea,corteziensis,17.25,-100.75,7110:370:2,0.74
Crassostrea,corteziensis,17.25,-101.25,7110:371:1,0.73
Crassostrea,corteziensis,17.75,-101.25,7110:371:3,0.64
Crassostrea,corteziensis,21.25,-106.25,7210:216:1,0.67
Crassostrea,corteziensis,25.75,-109.25,7210:459:3,0.77
Crassostrea,corteziensis,26.25,-109.25,7210:469:1,0.77
Crassostrea,corteziensis,26.75,-109.25,7210:469:3,0.66
Crassostrea,corteziensis,28.25,-112.75,7211:382:2,0.76
Crassostrea,corteziensis,29.25,-113.75,7211:393:2,0.73
Crassostrea,corteziensis,30.25,-114.75,7311:104:2,0.69
Crassostrea,corteziensis,30.75,-115.75,7311:205:4,0.71
Crassostrea,corteziensis,32.75,-118.25,7311:228:3,0.72
Crassostrea,corteziensis,32.75,-118.75,7311:228:4,0.65
Crassostrea,corteziensis,33.25,-118.25,7311:238:1,0.74
Crassostrea,corteziensis,33.25,-118.75,7311:238:2,0.67
Crassostrea,corteziensis,43.75,-1.25,7400:131:3,0.63
Crassostrea,corteziensis,-0.75,-89.25,5008:209:3,0.98
Crassostrea,corteziensis,-0.75,-89.75,5008:209:4,0.97
Crassostrea,corteziensis,-1.25,-89.75,5008:219:2,0.94
Crassostrea,corteziensis,-0.25,-90.25,5009:100:1,1.00
Crassostrea,corteziensis,-0.25,-90.75,5009:100:2,0.96
Crassostrea,corteziensis,-0.75,-90.25,5009:100:3,0.86
Crassostrea,corteziensis,-1.25,-90.25,5009:110:1,0.94
Crassostrea,corteziensis,3.25,-77.75,7007:237:2,0.81
Crassostrea,corteziensis,3.25,-78.25,7007:238:1,1.00
Crassostrea,corteziensis,4.75,-77.25,7007:247:3,0.80
Crassostrea,corteziensis,5.25,-77.25,7007:457:1,0.83
Crassostrea,corteziensis,5.75,-77.25,7007:457:3,0.85
Crassostrea,corteziensis,6.25,-77.25,7007:467:1,0.85
Crassostrea,corteziensis,6.75,-77.25,7007:467:3,0.84
Crassostrea,corteziensis,6.75,-77.75,7007:467:4,0.81
Crassostrea,corteziensis,7.25,-78.25,7007:478:1,0.89
Crassostrea,corteziensis,7.75,-78.25,7007:478:3,0.86
Crassostrea,corteziensis,7.75,-79.75,7007:479:4,1.00
Crassostrea,corteziensis,8.25,-78.25,7007:488:1,0.88
Crassostrea,corteziensis,8.25,-78.75,7007:488:2,0.91
Crassostrea,corteziensis,8.75,-78.25,7007:488:3,0.94
Crassostrea,corteziensis,8.25,-79.25,7007:489:1,1.00
Crassostrea,corteziensis,8.25,-79.75,7007:489:2,1.00
Crassostrea,corteziensis,8.75,-79.75,7007:489:4,0.85
Crassostrea,corteziensis,4.25,-81.75,7008:141:2,1.00
Crassostrea,corteziensis,0.25,-89.75,7008:209:2,1.00
Crassostrea,corteziensis,7.25,-80.25,7008:370:1,1.00
Crassostrea,corteziensis,7.75,-80.25,7008:370:3,0.99
Crassostrea,corteziensis,7.25,-81.75,7008:371:2,0.84
Crassostrea,corteziensis,7.75,-81.75,7008:371:4,0.81
Crassostrea,corteziensis,8.25,-80.25,7008:380:1,0.92
Crassostrea,corteziensis,8.25,-81.75,7008:381:2,0.82
Crassostrea,corteziensis,8.75,-82.25,7008:382:3,0.81
Crassostrea,corteziensis,5.75,-87.25,7008:457:3,0.90
Crassostrea,corteziensis,0.25,-90.25,7009:100:1,1.00
Crassostrea,corteziensis,0.75,-90.75,7009:100:4,1.00
Crassostrea,corteziensis,0.25,-91.25,7009:101:1,1.00
Crassostrea,corteziensis,0.25,-91.75,7009:101:2,0.93
Crassostrea,corteziensis,1.75,-91.75,7009:111:4,1.00
Crassostrea,corteziensis,16.25,-94.75,7109:364:2,0.81
Crassostrea,corteziensis,15.75,-95.75,7109:455:4,0.80
Crassostrea,corteziensis,16.25,-95.25,7109:465:1,0.84
Crassostrea,corteziensis,10.25,-109.25,7110:209:1,0.87
Crassostrea,corteziensis,18.25,-102.25,7110:382:1,0.83
Crassostrea,corteziensis,18.25,-102.75,7110:382:2,0.84
Crassostrea,corteziensis,18.25,-103.25,7110:383:1,0.85
Crassostrea,corteziensis,18.25,-103.75,7110:383:2,0.86
Crassostrea,corteziensis,18.75,-103.75,7110:383:4,0.90
Crassostrea,corteziensis,18.75,-104.25,7110:384:3,0.92
Crassostrea,corteziensis,19.25,-104.25,7110:394:1,0.94
Crassostrea,corteziensis,19.25,-104.75,7110:394:2,1.00
Crassostrea,corteziensis,19.75,-105.25,7110:495:3,1.00
Crassostrea,corteziensis,20.25,-105.25,7210:205:1,1.00
Crassostrea,corteziensis,20.25,-105.75,7210:205:2,1.00
Crassostrea,corteziensis,20.75,-105.25,7210:205:3,1.00
Crassostrea,corteziensis,20.75,-105.75,7210:205:4,1.00
Crassostrea,corteziensis,21.25,-105.25,7210:215:1,0.95
Crassostrea,corteziensis,21.75,-105.25,7210:215:3,1.00
Crassostrea,corteziensis,21.75,-105.75,7210:215:4,0.98
Crassostrea,corteziensis,21.75,-106.25,7210:216:3,1.00
Crassostrea,corteziensis,22.25,-105.75,7210:225:2,1.00
Crassostrea,corteziensis,22.75,-105.75,7210:225:4,1.00
Crassostrea,corteziensis,22.75,-106.25,7210:226:3,1.00
Crassostrea,corteziensis,23.25,-106.25,7210:236:1,1.00
Crassostrea,corteziensis,23.75,-106.75,7210:236:4,1.00
Crassostrea,corteziensis,24.25,-107.25,7210:247:1,1.00
Crassostrea,corteziensis,24.25,-107.75,7210:247:2,1.00
Crassostrea,corteziensis,24.75,-107.75,7210:247:4,1.00
Crassostrea,corteziensis,24.75,-108.25,7210:248:3,1.00
Crassostrea,corteziensis,25.25,-107.75,7210:457:2,1.00
Crassostrea,corteziensis,25.25,-108.25,7210:458:1,1.00
Crassostrea,corteziensis,25.25,-108.75,7210:458:2,1.00
Crassostrea,corteziensis,25.75,-108.75,7210:458:4,0.97
Crassostrea,corteziensis,25.25,-112.25,7211:352:1,0.92
Crassostrea,corteziensis,25.75,-112.25,7211:352:3,1.00
Crassostrea,corteziensis,26.25,-112.25,7211:362:1,0.97
Crassostrea,corteziensis,26.25,-112.75,7211:362:2,1.00
Crassostrea,corteziensis,26.75,-112.75,7211:362:4,0.97
Crassostrea,corteziensis,26.75,-113.25,7211:363:3,1.00
Crassostrea,corteziensis,26.75,-113.75,7211:363:4,1.00
Crassostrea,corteziensis,27.75,-112.75,7211:372:4,0.84
Crassostrea,corteziensis,27.25,-113.75,7211:373:2,1.00
Crassostrea,corteziensis,27.75,-113.75,7211:373:4,1.00
Crassostrea,corteziensis,27.25,-114.25,7211:374:1,0.97
Crassostrea,corteziensis,27.25,-114.75,7211:374:2,0.91
Crassostrea,corteziensis,27.75,-114.25,7211:374:3,0.95
Crassostrea,corteziensis,27.75,-114.75,7211:374:4,0.90
Crassostrea,corteziensis,28.75,-113.25,7211:383:3,0.80
Crassostrea,corteziensis,28.75,-113.75,7211:383:4,0.89
Crassostrea,corteziensis,28.25,-114.25,7211:384:1,0.89
Crassostrea,corteziensis,28.75,-114.25,7211:384:3,1.00
Crassostrea,corteziensis,29.25,-114.75,7211:394:2,0.97
Crassostrea,corteziensis,27.75,-115.25,7211:475:3,0.86
Crassostrea,corteziensis,28.25,-115.25,7211:485:1,0.83
Crassostrea,corteziensis,28.25,-115.75,7211:485:2,0.84
Crassostrea,corteziensis,28.75,-118.25,7211:488:3,0.87
Crassostrea,corteziensis,29.25,-118.25,7211:498:1,0.83


Occurrence cells used for creating environmental envelope (n = 8)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Crassostrea,corteziensis,8.25,-80.25,7008:380:1,17,27.7641830444336,27.0561046600342,30.7811527252197,33.8444480895996,27.7110002934933,0,201.156265258789,18
Crassostrea,corteziensis,8.75,-79.75,7007:489:4,23,27.5814514160156,27.6392459869385,31.047643661499,34.2106781005859,30.7609997689724,0,211.67448425293,14
Crassostrea,corteziensis,21.75,-105.25,7210:215:3,19,27.2588634490967,27.2091484069824,31.1432323455811,34.6973037719727,18.9709272235632,0,206.588409423828,6
Crassostrea,corteziensis,22.25,-105.75,7210:225:2,52,27.0923366546631,27.2196292877197,31.036735534668,34.706127166748,20.4920005053282,0,212.238494873047,19
Crassostrea,corteziensis,23.75,-106.75,7210:236:4,28,26.2847995758057,22.273889541626,33.091609954834,34.7418365478516,8.78508295863867,0,181.78092956543,11
Crassostrea,corteziensis,24.25,-111.25,7211:141:1,157,22.3899345397949,22.6728572845459,34.0535736083984,34.3388366699219,1.60299998242408,0,217.122512817383,14
Crassostrea,corteziensis,24.25,-107.25,7210:247:1,34,26.0448932647705,21.8141479492188,33.4555549621582,34.7828559875488,7.840981706976891,0,184.562896728516,13
Crassostrea,corteziensis,51.75,1.25,1500:111:3,25,12.1599740982056,12.2623853683472,34.1421546936035,34.5247993469238,16.6410002857447,0,275.891296386719,15
