Mapping parameters for Chamelea gallina (Striped venus clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,16,25
Temperature (°C),1,0.8,10.22,19.5,26.86
Salinity (psu),1,11.29,19.56,37.76,39.25
Primary Production (mgC·m-3·day-1) ,1,0.26,1.26,19.11,96.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0,216.17,294.22,341.78
Distance to Land (km),0,0,5,172,317
 

Map data (HSPEC) for predicted occurrences (n = 1318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Chamelea,gallina,41.25,31.75,1403:111:2,1.00
Chamelea,gallina,41.75,31.75,1403:111:4,0.81
Chamelea,gallina,41.75,32.75,1403:112:4,0.97
Chamelea,gallina,41.75,33.25,1403:113:3,1.00
Chamelea,gallina,41.75,34.25,1403:114:3,1.00
Chamelea,gallina,41.75,34.75,1403:114:4,0.98
Chamelea,gallina,44.75,34.25,1403:144:3,0.83
Chamelea,gallina,44.75,34.75,1403:144:4,0.84
Chamelea,gallina,40.75,38.25,1403:208:3,1.00
Chamelea,gallina,40.75,38.75,1403:208:4,1.00
Chamelea,gallina,41.75,35.25,1403:215:3,0.91
Chamelea,gallina,41.75,35.75,1403:215:4,0.91
Chamelea,gallina,41.25,36.25,1403:216:1,1.00
Chamelea,gallina,41.25,36.75,1403:216:2,1.00
Chamelea,gallina,41.75,36.25,1403:216:3,0.92
Chamelea,gallina,41.25,37.25,1403:217:1,0.92
Chamelea,gallina,41.25,39.25,1403:219:1,0.92
Chamelea,gallina,43.75,39.75,1403:239:4,0.91
Chamelea,gallina,44.75,35.75,1403:245:4,0.87
Chamelea,gallina,44.75,36.25,1403:246:3,0.87
Chamelea,gallina,44.75,36.75,1403:246:4,0.82
Chamelea,gallina,44.75,37.75,1403:247:4,0.82
Chamelea,gallina,44.25,38.75,1403:248:2,0.92
Chamelea,gallina,44.75,38.25,1403:248:3,0.86
Chamelea,gallina,44.25,39.25,1403:249:1,0.90
Chamelea,gallina,45.25,33.75,1403:353:2,0.81
Chamelea,gallina,45.25,35.25,1403:455:1,0.84
Chamelea,gallina,45.25,35.75,1403:455:2,0.85
Chamelea,gallina,45.75,35.25,1403:455:3,0.82
Chamelea,gallina,45.75,35.75,1403:455:4,0.82
Chamelea,gallina,45.25,36.25,1403:456:1,0.84
Chamelea,gallina,45.25,36.75,1403:456:2,0.80
Chamelea,gallina,45.75,36.25,1403:456:3,0.82
Chamelea,gallina,45.75,36.75,1403:456:4,0.80
Chamelea,gallina,45.25,37.75,1403:457:2,0.81
Chamelea,gallina,45.75,37.75,1403:457:4,0.80
Chamelea,gallina,46.25,36.25,1403:466:1,0.82
Chamelea,gallina,46.75,36.75,1403:466:4,0.80
Chamelea,gallina,46.25,38.75,1403:468:2,0.82
Chamelea,gallina,46.75,38.75,1403:468:4,0.84
Chamelea,gallina,47.25,38.25,1403:478:1,0.82
Chamelea,gallina,47.25,38.75,1403:478:2,0.86
Chamelea,gallina,47.25,39.25,1403:479:1,0.90
Chamelea,gallina,40.75,40.25,1404:100:3,1.00
Chamelea,gallina,41.25,40.25,1404:110:1,0.92
Chamelea,gallina,41.25,40.75,1404:110:2,0.92
Chamelea,gallina,41.25,41.25,1404:111:1,0.96
Chamelea,gallina,41.75,41.75,1404:111:4,1.00
Chamelea,gallina,42.25,41.75,1404:121:2,1.00
Chamelea,gallina,42.75,41.25,1404:121:3,0.92
Chamelea,gallina,42.75,41.75,1404:121:4,1.00
Chamelea,gallina,43.25,40.75,1404:130:2,0.91
Chamelea,gallina,50.75,0.25,1500:100:3,1.00
Chamelea,gallina,50.75,0.75,1500:100:4,1.00
Chamelea,gallina,50.25,1.25,1500:101:1,0.89
Chamelea,gallina,50.25,1.75,1500:101:2,0.95
Chamelea,gallina,50.75,1.25,1500:101:3,1.00
Chamelea,gallina,50.75,1.75,1500:101:4,1.00
Chamelea,gallina,51.25,0.75,1500:110:2,1.00
Chamelea,gallina,51.75,0.75,1500:110:4,0.98
Chamelea,gallina,51.25,1.25,1500:111:1,1.00
Chamelea,gallina,51.25,1.75,1500:111:2,1.00
Chamelea,gallina,51.75,1.25,1500:111:3,1.00
Chamelea,gallina,51.75,1.75,1500:111:4,1.00
Chamelea,gallina,51.25,2.25,1500:112:1,1.00
Chamelea,gallina,51.25,2.75,1500:112:2,1.00
Chamelea,gallina,51.25,3.25,1500:113:1,0.93
Chamelea,gallina,51.25,3.75,1500:113:2,0.84
Chamelea,gallina,51.75,3.25,1500:113:3,0.88
Chamelea,gallina,51.25,4.25,1500:114:1,0.80
Chamelea,gallina,52.75,0.25,1500:120:3,0.81
Chamelea,gallina,52.75,0.75,1500:120:4,0.98
Chamelea,gallina,52.25,1.25,1500:121:1,1.00
Chamelea,gallina,52.25,1.75,1500:121:2,1.00
Chamelea,gallina,52.75,1.25,1500:121:3,1.00
Chamelea,gallina,52.75,1.75,1500:121:4,1.00
Chamelea,gallina,52.75,4.25,1500:124:3,0.81
Chamelea,gallina,52.75,4.75,1500:124:4,0.86
Chamelea,gallina,53.25,0.25,1500:130:1,0.97
Chamelea,gallina,53.25,0.75,1500:130:2,1.00
Chamelea,gallina,53.75,0.25,1500:130:3,1.00
Chamelea,gallina,53.25,1.25,1500:131:1,1.00
Chamelea,gallina,53.25,4.75,1500:134:2,0.92
Chamelea,gallina,54.75,2.75,1500:142:4,0.89
Chamelea,gallina,52.75,5.25,1500:225:3,0.89
Chamelea,gallina,52.75,5.75,1500:225:4,0.83
Chamelea,gallina,53.25,5.25,1500:235:1,0.88
Chamelea,gallina,53.25,5.75,1500:235:2,0.95
Chamelea,gallina,53.75,5.25,1500:235:3,1.00
Chamelea,gallina,53.75,5.75,1500:235:4,1.00
Chamelea,gallina,53.25,6.25,1500:236:1,0.95
Chamelea,gallina,53.75,6.25,1500:236:3,1.00
Chamelea,gallina,53.75,6.75,1500:236:4,1.00
Chamelea,gallina,53.75,7.25,1500:237:3,1.00
Chamelea,gallina,53.75,7.75,1500:237:4,1.00
Chamelea,gallina,53.75,8.25,1500:238:3,0.92
Chamelea,gallina,54.25,7.75,1500:247:2,1.00
Chamelea,gallina,54.75,7.75,1500:247:4,0.89
Chamelea,gallina,54.25,8.25,1500:248:1,1.00
Chamelea,gallina,54.75,8.25,1500:248:3,1.00
Chamelea,gallina,59.25,4.75,1500:394:2,0.98
Chamelea,gallina,55.25,8.25,1500:458:1,1.00
Chamelea,gallina,56.25,7.75,1500:467:2,1.00
Chamelea,gallina,56.75,7.75,1500:467:4,1.00
Chamelea,gallina,56.25,8.25,1500:468:1,1.00
Chamelea,gallina,56.75,8.25,1500:468:3,1.00
Chamelea,gallina,56.75,8.75,1500:468:4,1.00
Chamelea,gallina,57.25,7.75,1500:477:2,1.00
Chamelea,gallina,57.75,7.75,1500:477:4,1.00
Chamelea,gallina,57.25,8.25,1500:478:1,1.00
Chamelea,gallina,57.25,8.75,1500:478:2,1.00
Chamelea,gallina,57.25,9.25,1500:479:1,1.00
Chamelea,gallina,58.25,5.75,1500:485:2,1.00
Chamelea,gallina,58.75,5.25,1500:485:3,0.98
Chamelea,gallina,58.75,5.75,1500:485:4,0.97
Chamelea,gallina,58.25,6.25,1500:486:1,1.00
Chamelea,gallina,59.25,5.25,1500:495:1,0.96
Chamelea,gallina,59.25,5.75,1500:495:2,0.95
Chamelea,gallina,59.75,5.25,1500:495:3,0.95
Chamelea,gallina,59.75,5.75,1500:495:4,0.94
Chamelea,gallina,59.25,6.25,1500:496:1,0.94
Chamelea,gallina,60.25,4.75,1600:104:2,0.96
Chamelea,gallina,60.75,4.75,1600:104:4,0.94
Chamelea,gallina,61.25,4.75,1600:114:2,0.92
Chamelea,gallina,61.75,4.75,1600:114:4,0.91
Chamelea,gallina,60.25,5.25,1600:205:1,0.94
Chamelea,gallina,60.25,5.75,1600:205:2,0.93
Chamelea,gallina,60.75,5.25,1600:205:3,0.91
Chamelea,gallina,60.25,6.25,1600:206:1,0.92
Chamelea,gallina,61.25,5.25,1600:215:1,0.90
Chamelea,gallina,61.25,5.75,1600:215:2,0.89
Chamelea,gallina,61.75,5.25,1600:215:3,0.89
Chamelea,gallina,61.25,6.25,1600:216:1,0.88
Chamelea,gallina,61.25,6.75,1600:216:2,0.86
Chamelea,gallina,61.75,6.25,1600:216:3,0.86
Chamelea,gallina,61.25,7.25,1600:217:1,0.85
Chamelea,gallina,62.25,5.25,1600:225:1,0.91
Chamelea,gallina,62.25,5.75,1600:225:2,0.89
Chamelea,gallina,62.75,5.75,1600:225:4,0.91
Chamelea,gallina,62.25,6.25,1600:226:1,0.88
Chamelea,gallina,62.25,6.75,1600:226:2,0.87
Chamelea,gallina,62.75,6.25,1600:226:3,0.90
Chamelea,gallina,62.75,6.75,1600:226:4,0.89
Chamelea,gallina,62.25,7.25,1600:227:1,0.85
Chamelea,gallina,62.75,7.25,1600:227:3,0.88
Chamelea,gallina,62.75,7.75,1600:227:4,0.87
Chamelea,gallina,62.75,8.25,1600:228:3,0.86
Chamelea,gallina,63.25,6.75,1600:236:2,0.92
Chamelea,gallina,63.25,7.25,1600:237:1,0.91
Chamelea,gallina,63.25,7.75,1600:237:2,0.90
Chamelea,gallina,63.75,7.75,1600:237:4,0.92
Chamelea,gallina,63.25,8.25,1600:238:1,0.88
Chamelea,gallina,63.75,8.25,1600:238:3,0.89
Chamelea,gallina,63.75,8.75,1600:238:4,0.87
Chamelea,gallina,63.75,9.25,1600:239:3,0.86
Chamelea,gallina,64.25,8.75,1600:248:2,0.92
Chamelea,gallina,64.25,9.25,1600:249:1,0.90
Chamelea,gallina,64.25,9.75,1600:249:2,0.88
Chamelea,gallina,63.75,11.25,1601:131:3,0.82
Chamelea,gallina,64.25,10.25,1601:140:1,0.87
Chamelea,gallina,64.25,10.75,1601:140:2,0.85
Chamelea,gallina,64.75,10.75,1601:140:4,0.85
Chamelea,gallina,64.25,11.25,1601:141:1,0.83
Chamelea,gallina,64.75,11.25,1601:141:3,0.83
Chamelea,gallina,64.75,11.75,1601:141:4,0.82
Chamelea,gallina,65.25,10.75,1601:350:2,0.88
Chamelea,gallina,65.25,11.25,1601:351:1,0.85
Chamelea,gallina,65.25,11.75,1601:351:2,0.81
Chamelea,gallina,65.75,11.25,1601:351:3,0.85
Chamelea,gallina,66.25,11.75,1601:361:2,0.85
Chamelea,gallina,66.25,12.25,1601:362:1,0.80
Chamelea,gallina,66.75,12.25,1601:362:3,0.84
Chamelea,gallina,67.25,11.75,1601:371:2,0.82
Chamelea,gallina,67.25,12.25,1601:372:1,0.81
Chamelea,gallina,67.25,13.25,1601:373:1,0.80
Chamelea,gallina,35.75,-0.25,7300:350:3,0.99
Chamelea,gallina,35.75,-0.75,7300:350:4,1.00
Chamelea,gallina,35.25,-1.25,7300:351:1,0.98
Chamelea,gallina,35.25,-1.75,7300:351:2,0.98
Chamelea,gallina,35.75,-1.25,7300:351:3,1.00
Chamelea,gallina,35.25,-2.25,7300:352:1,0.98
Chamelea,gallina,35.25,-2.75,7300:352:2,1.00
Chamelea,gallina,35.75,-2.75,7300:352:4,1.00
Chamelea,gallina,35.25,-3.25,7300:353:1,1.00
Chamelea,gallina,35.25,-3.75,7300:353:2,1.00
Chamelea,gallina,35.25,-4.25,7300:354:1,1.00
Chamelea,gallina,35.25,-4.75,7300:354:2,1.00
Chamelea,gallina,36.75,-1.75,7300:361:4,1.00
Chamelea,gallina,36.75,-2.25,7300:362:3,1.00
Chamelea,gallina,36.75,-2.75,7300:362:4,1.00
Chamelea,gallina,36.75,-3.25,7300:363:3,1.00
Chamelea,gallina,36.75,-3.75,7300:363:4,1.00
Chamelea,gallina,36.25,-4.75,7300:364:2,1.00
Chamelea,gallina,36.75,-4.25,7300:364:3,1.00
Chamelea,gallina,36.75,-4.75,7300:364:4,1.00
Chamelea,gallina,37.75,-0.75,7300:370:4,0.97
Chamelea,gallina,37.25,-1.25,7300:371:1,0.97
Chamelea,gallina,37.25,-1.75,7300:371:2,0.98
Chamelea,gallina,37.75,-1.25,7300:371:3,0.98
Chamelea,gallina,38.25,-0.25,7300:380:1,0.96
Chamelea,gallina,38.25,-0.75,7300:380:2,0.98
Chamelea,gallina,38.75,-0.25,7300:380:3,0.98
Chamelea,gallina,39.25,-0.25,7300:390:1,1.00
Chamelea,gallina,39.75,-0.25,7300:390:3,1.00
Chamelea,gallina,35.25,-5.25,7300:455:1,1.00
Chamelea,gallina,35.75,-5.25,7300:455:3,1.00
Chamelea,gallina,36.25,-5.25,7300:465:1,1.00
Chamelea,gallina,36.25,-5.75,7300:465:2,1.00
Chamelea,gallina,36.25,-6.25,7300:466:1,1.00
Chamelea,gallina,36.75,-6.25,7300:466:3,1.00
Chamelea,gallina,36.75,-6.75,7300:466:4,1.00
Chamelea,gallina,36.75,-7.75,7300:467:4,1.00
Chamelea,gallina,36.75,-8.25,7300:468:3,1.00
Chamelea,gallina,37.25,-6.75,7300:476:2,1.00
Chamelea,gallina,37.25,-7.25,7300:477:1,1.00
Chamelea,gallina,37.25,-7.75,7300:477:2,1.00
Chamelea,gallina,37.25,-8.25,7300:478:1,1.00
Chamelea,gallina,37.25,-8.75,7300:478:2,1.00
Chamelea,gallina,37.75,-8.75,7300:478:4,1.00
Chamelea,gallina,38.25,-8.75,7300:488:2,1.00
Chamelea,gallina,38.75,-8.75,7300:488:4,1.00
Chamelea,gallina,38.25,-9.25,7300:489:1,1.00
Chamelea,gallina,38.75,-9.25,7300:489:3,1.00
Chamelea,gallina,39.75,-8.75,7300:498:4,1.00
Chamelea,gallina,39.25,-9.25,7300:499:1,1.00
Chamelea,gallina,39.75,-9.25,7300:499:3,1.00
Chamelea,gallina,36.75,-25.25,7302:465:3,0.86
Chamelea,gallina,37.25,-25.25,7302:475:1,1.00
Chamelea,gallina,37.75,-25.25,7302:475:3,1.00
Chamelea,gallina,37.75,-25.75,7302:475:4,1.00
Chamelea,gallina,38.25,-27.75,7302:487:2,1.00
Chamelea,gallina,38.75,-27.25,7302:487:3,1.00
Chamelea,gallina,38.75,-27.75,7302:487:4,1.00
Chamelea,gallina,38.25,-28.25,7302:488:1,1.00
Chamelea,gallina,38.75,-28.25,7302:488:3,1.00
Chamelea,gallina,38.75,-28.75,7302:488:4,1.00
Chamelea,gallina,39.25,-27.75,7302:497:2,1.00
Chamelea,gallina,39.25,-28.25,7302:498:1,1.00
Chamelea,gallina,39.25,-31.25,7303:391:1,1.00
Chamelea,gallina,39.75,-31.25,7303:391:3,1.00
Chamelea,gallina,43.25,-1.75,7400:131:2,1.00
Chamelea,gallina,43.75,-1.25,7400:131:3,1.00
Chamelea,gallina,43.75,-1.75,7400:131:4,1.00
Chamelea,gallina,43.25,-2.25,7400:132:1,1.00
Chamelea,gallina,43.25,-2.75,7400:132:2,1.00
Chamelea,gallina,43.75,-2.75,7400:132:4,1.00
Chamelea,gallina,43.25,-3.25,7400:133:1,1.00
Chamelea,gallina,43.25,-3.75,7400:133:2,1.00
Chamelea,gallina,43.75,-3.25,7400:133:3,1.00
Chamelea,gallina,43.75,-3.75,7400:133:4,1.00
Chamelea,gallina,43.25,-4.25,7400:134:1,1.00
Chamelea,gallina,43.25,-4.75,7400:134:2,1.00
Chamelea,gallina,43.75,-4.75,7400:134:4,1.00
Chamelea,gallina,44.25,-1.25,7400:141:1,1.00
Chamelea,gallina,44.75,-1.25,7400:141:3,1.00
Chamelea,gallina,40.25,-8.75,7400:208:2,0.95
Chamelea,gallina,40.75,-8.75,7400:208:4,0.88
Chamelea,gallina,40.75,-9.25,7400:209:3,1.00
Chamelea,gallina,41.25,-8.75,7400:218:2,0.81
Chamelea,gallina,41.75,-8.75,7400:218:4,0.89
Chamelea,gallina,41.75,-9.25,7400:219:3,0.99
Chamelea,gallina,42.25,-8.75,7400:228:2,0.96
Chamelea,gallina,42.75,-9.25,7400:229:3,1.00
Chamelea,gallina,43.75,-5.25,7400:235:3,1.00
Chamelea,gallina,43.75,-5.75,7400:235:4,1.00
Chamelea,gallina,43.75,-6.25,7400:236:3,1.00
Chamelea,gallina,43.75,-6.75,7400:236:4,1.00
Chamelea,gallina,43.75,-7.25,7400:237:3,1.00
Chamelea,gallina,43.75,-7.75,7400:237:4,1.00
Chamelea,gallina,43.25,-8.25,7400:238:1,1.00
Chamelea,gallina,43.25,-8.75,7400:238:2,1.00
Chamelea,gallina,43.75,-8.25,7400:238:3,1.00
Chamelea,gallina,43.25,-9.25,7400:239:1,1.00
Chamelea,gallina,45.25,-0.75,7400:350:2,1.00
Chamelea,gallina,45.25,-1.25,7400:351:1,0.91
Chamelea,gallina,45.75,-1.25,7400:351:3,1.00
Chamelea,gallina,45.25,-2.25,7400:352:1,1.00
Chamelea,gallina,45.25,-2.75,7400:352:2,1.00
Chamelea,gallina,45.75,-3.25,7400:353:3,1.00
Chamelea,gallina,45.75,-3.75,7400:353:4,1.00
Chamelea,gallina,46.25,-1.25,7400:361:1,1.00
Chamelea,gallina,46.25,-1.75,7400:361:2,1.00
Chamelea,gallina,46.75,-1.75,7400:361:4,0.97
Chamelea,gallina,46.75,-2.25,7400:362:3,1.00
Chamelea,gallina,46.25,-3.75,7400:363:2,1.00
Chamelea,gallina,47.25,-1.75,7400:371:2,0.91
Chamelea,gallina,47.25,-2.75,7400:372:2,0.87
Chamelea,gallina,47.75,-2.75,7400:372:4,0.96
Chamelea,gallina,47.25,-3.25,7400:373:1,1.00
Chamelea,gallina,47.75,-3.25,7400:373:3,1.00
Chamelea,gallina,47.75,-3.75,7400:373:4,1.00
Chamelea,gallina,47.75,-4.25,7400:374:3,1.00
Chamelea,gallina,47.75,-4.75,7400:374:4,1.00
Chamelea,gallina,48.75,-1.25,7400:381:3,1.00
Chamelea,gallina,48.75,-1.75,7400:381:4,1.00
Chamelea,gallina,48.75,-2.25,7400:382:3,1.00
Chamelea,gallina,48.75,-2.75,7400:382:4,1.00
Chamelea,gallina,48.75,-3.25,7400:383:3,1.00
Chamelea,gallina,48.75,-3.75,7400:383:4,1.00
Chamelea,gallina,48.25,-4.25,7400:384:1,1.00
Chamelea,gallina,48.25,-4.75,7400:384:2,1.00
Chamelea,gallina,48.75,-4.25,7400:384:3,1.00
Chamelea,gallina,48.75,-4.75,7400:384:4,1.00
Chamelea,gallina,49.25,-0.25,7400:390:1,1.00
Chamelea,gallina,49.25,-0.75,7400:390:2,1.00
Chamelea,gallina,49.75,-0.25,7400:390:3,1.00
Chamelea,gallina,49.75,-0.75,7400:390:4,1.00
Chamelea,gallina,49.25,-1.25,7400:391:1,1.00
Chamelea,gallina,49.25,-1.75,7400:391:2,1.00
Chamelea,gallina,49.75,-1.25,7400:391:3,1.00
Chamelea,gallina,49.75,-1.75,7400:391:4,1.00
Chamelea,gallina,49.25,-2.25,7400:392:1,1.00
Chamelea,gallina,49.25,-2.75,7400:392:2,0.90
Chamelea,gallina,49.75,-2.25,7400:392:3,1.00
Chamelea,gallina,49.75,-2.75,7400:392:4,0.97
Chamelea,gallina,49.25,-3.25,7400:393:1,1.00
Chamelea,gallina,49.25,-3.75,7400:393:2,0.89
Chamelea,gallina,48.25,-5.25,7400:485:1,1.00
Chamelea,gallina,48.75,-5.25,7400:485:3,1.00
Chamelea,gallina,49.75,-5.25,7400:495:3,1.00
Chamelea,gallina,49.75,-6.25,7400:496:3,1.00
Chamelea,gallina,49.25,-8.75,7400:498:2,1.00
Chamelea,gallina,49.75,-9.25,7400:499:3,1.00
Chamelea,gallina,49.75,-10.25,7401:390:3,1.00
Chamelea,gallina,50.75,-0.25,7500:100:3,1.00
Chamelea,gallina,50.75,-0.75,7500:100:4,1.00
Chamelea,gallina,50.25,-1.25,7500:101:1,1.00
Chamelea,gallina,50.75,-1.25,7500:101:3,1.00
Chamelea,gallina,50.75,-1.75,7500:101:4,1.00
Chamelea,gallina,50.75,-2.25,7500:102:3,1.00
Chamelea,gallina,50.75,-2.75,7500:102:4,1.00
Chamelea,gallina,50.25,-3.25,7500:103:1,1.00
Chamelea,gallina,50.25,-3.75,7500:103:2,1.00
Chamelea,gallina,50.75,-3.25,7500:103:3,1.00
Chamelea,gallina,50.25,-4.25,7500:104:1,1.00
Chamelea,gallina,50.25,-4.75,7500:104:2,1.00
Chamelea,gallina,50.75,-4.75,7500:104:4,1.00
Chamelea,gallina,51.25,-2.75,7500:112:2,0.94
Chamelea,gallina,51.75,-2.75,7500:112:4,0.92
Chamelea,gallina,51.25,-3.25,7500:113:1,0.84
Chamelea,gallina,51.75,-3.25,7500:113:3,0.88
Chamelea,gallina,51.75,-3.75,7500:113:4,0.87
Chamelea,gallina,51.25,-4.25,7500:114:1,0.87
Chamelea,gallina,51.25,-4.75,7500:114:2,1.00
Chamelea,gallina,51.75,-4.25,7500:114:3,0.94
Chamelea,gallina,51.75,-4.75,7500:114:4,1.00
Chamelea,gallina,52.25,-4.25,7500:124:1,1.00
Chamelea,gallina,52.25,-4.75,7500:124:2,1.00
Chamelea,gallina,52.75,-4.25,7500:124:3,0.99
Chamelea,gallina,52.75,-4.75,7500:124:4,1.00
Chamelea,gallina,53.75,-0.25,7500:130:3,0.95
Chamelea,gallina,53.25,-2.75,7500:132:2,0.93
Chamelea,gallina,53.75,-2.75,7500:132:4,0.93
Chamelea,gallina,53.25,-3.25,7500:133:1,0.92
Chamelea,gallina,53.25,-3.75,7500:133:2,1.00
Chamelea,gallina,53.75,-3.25,7500:133:3,0.92
Chamelea,gallina,53.25,-4.25,7500:134:1,1.00
Chamelea,gallina,53.25,-4.75,7500:134:2,1.00
Chamelea,gallina,54.25,-0.25,7500:140:1,0.96
Chamelea,gallina,54.75,-0.75,7500:140:4,1.00
Chamelea,gallina,54.75,-1.25,7500:141:3,1.00
Chamelea,gallina,54.25,-2.75,7500:142:2,0.96
Chamelea,gallina,54.25,-3.25,7500:143:1,0.96
Chamelea,gallina,54.25,-3.75,7500:143:2,1.00
Chamelea,gallina,54.75,-3.25,7500:143:3,0.95
Chamelea,gallina,54.75,-3.75,7500:143:4,0.93
Chamelea,gallina,54.25,-4.25,7500:144:1,1.00
Chamelea,gallina,54.25,-4.75,7500:144:2,1.00
Chamelea,gallina,54.75,-4.25,7500:144:3,0.95
Chamelea,gallina,54.75,-4.75,7500:144:4,1.00
Chamelea,gallina,50.25,-5.25,7500:205:1,1.00
Chamelea,gallina,50.25,-5.75,7500:205:2,1.00
Chamelea,gallina,50.75,-5.25,7500:205:3,1.00
Chamelea,gallina,50.25,-6.25,7500:206:1,1.00
Chamelea,gallina,51.75,-5.25,7500:215:3,1.00
Chamelea,gallina,51.75,-7.75,7500:217:4,1.00
Chamelea,gallina,51.75,-8.25,7500:218:3,1.00
Chamelea,gallina,51.75,-8.75,7500:218:4,1.00
Chamelea,gallina,51.25,-9.25,7500:219:1,1.00
Chamelea,gallina,51.25,-9.75,7500:219:2,1.00
Chamelea,gallina,51.75,-9.25,7500:219:3,1.00
Chamelea,gallina,51.75,-9.75,7500:219:4,1.00
Chamelea,gallina,52.25,-5.25,7500:225:1,1.00
Chamelea,gallina,52.75,-5.75,7500:225:4,1.00
Chamelea,gallina,52.25,-6.25,7500:226:1,1.00
Chamelea,gallina,52.25,-6.75,7500:226:2,1.00
Chamelea,gallina,52.75,-6.25,7500:226:3,1.00
Chamelea,gallina,52.25,-7.25,7500:227:1,1.00
Chamelea,gallina,52.25,-7.75,7500:227:2,1.00
Chamelea,gallina,52.25,-9.75,7500:229:2,1.00
Chamelea,gallina,52.75,-9.25,7500:229:3,1.00
Chamelea,gallina,52.75,-9.75,7500:229:4,1.00
Chamelea,gallina,53.25,-5.75,7500:235:2,1.00
Chamelea,gallina,53.75,-5.75,7500:235:4,1.00
Chamelea,gallina,53.25,-6.25,7500:236:1,1.00
Chamelea,gallina,53.75,-6.25,7500:236:3,1.00
Chamelea,gallina,53.25,-8.75,7500:238:2,1.00
Chamelea,gallina,53.25,-9.25,7500:239:1,1.00
Chamelea,gallina,53.25,-9.75,7500:239:2,0.98
Chamelea,gallina,53.75,-9.75,7500:239:4,1.00
Chamelea,gallina,54.25,-5.25,7500:245:1,1.00
Chamelea,gallina,54.25,-5.75,7500:245:2,1.00
Chamelea,gallina,54.75,-5.25,7500:245:3,1.00
Chamelea,gallina,54.75,-5.75,7500:245:4,1.00
Chamelea,gallina,54.25,-6.25,7500:246:1,1.00
Chamelea,gallina,54.25,-8.25,7500:248:1,0.99
Chamelea,gallina,54.25,-8.75,7500:248:2,0.97
Chamelea,gallina,54.75,-8.25,7500:248:3,1.00
Chamelea,gallina,54.75,-8.75,7500:248:4,1.00
Chamelea,gallina,54.25,-9.25,7500:249:1,1.00
Chamelea,gallina,54.25,-9.75,7500:249:2,1.00
Chamelea,gallina,55.25,-1.25,7500:351:1,1.00
Chamelea,gallina,55.25,-1.75,7500:351:2,1.00
Chamelea,gallina,55.75,-1.75,7500:351:4,0.99
Chamelea,gallina,55.75,-2.25,7500:352:3,0.99
Chamelea,gallina,55.75,-2.75,7500:352:4,0.94
Chamelea,gallina,55.75,-3.25,7500:353:3,0.91
Chamelea,gallina,55.25,-4.75,7500:354:2,0.99
Chamelea,gallina,55.75,-4.75,7500:354:4,1.00
Chamelea,gallina,56.25,-2.25,7500:362:1,0.98
Chamelea,gallina,56.25,-2.75,7500:362:2,0.83
Chamelea,gallina,56.75,-2.25,7500:362:3,0.95
Chamelea,gallina,56.75,-2.75,7500:362:4,0.93
Chamelea,gallina,56.25,-3.25,7500:363:1,0.90
Chamelea,gallina,57.25,-1.75,7500:371:2,0.96
Chamelea,gallina,57.75,-1.75,7500:371:4,0.97
Chamelea,gallina,57.25,-2.25,7500:372:1,0.97
Chamelea,gallina,57.75,-2.25,7500:372:3,0.98
Chamelea,gallina,57.75,-2.75,7500:372:4,0.99
Chamelea,gallina,57.75,-3.25,7500:373:3,0.98
Chamelea,gallina,57.75,-3.75,7500:373:4,0.96
Chamelea,gallina,57.75,-4.25,7500:374:3,0.98
Chamelea,gallina,58.25,-2.75,7500:382:2,0.98
Chamelea,gallina,58.75,-2.75,7500:382:4,0.96
Chamelea,gallina,58.25,-3.25,7500:383:1,0.98
Chamelea,gallina,58.25,-3.75,7500:383:2,0.98
Chamelea,gallina,58.75,-3.25,7500:383:3,0.97
Chamelea,gallina,58.75,-3.75,7500:383:4,0.99
Chamelea,gallina,58.75,-4.25,7500:384:3,1.00
Chamelea,gallina,58.75,-4.75,7500:384:4,1.00
Chamelea,gallina,59.75,-1.25,7500:391:3,0.96
Chamelea,gallina,59.75,-1.75,7500:391:4,0.95
Chamelea,gallina,59.25,-2.25,7500:392:1,0.96
Chamelea,gallina,59.25,-2.75,7500:392:2,0.96
Chamelea,gallina,59.25,-3.25,7500:393:1,0.98
Chamelea,gallina,59.25,-4.25,7500:394:1,1.00
Chamelea,gallina,55.25,-5.25,7500:455:1,0.93
Chamelea,gallina,55.25,-5.75,7500:455:2,1.00
Chamelea,gallina,55.75,-5.25,7500:455:3,1.00
Chamelea,gallina,55.75,-5.75,7500:455:4,1.00
Chamelea,gallina,55.25,-6.25,7500:456:1,1.00
Chamelea,gallina,55.25,-6.75,7500:456:2,1.00
