Mapping parameters for Anadara broughtonii ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anadara,broughtonii,9.25,126.25,1012:496:1,0.37
Anadara,broughtonii,4.75,132.25,1013:142:3,0.39
Anadara,broughtonii,5.25,132.25,1013:352:1,0.38
Anadara,broughtonii,7.25,134.75,1013:374:2,0.32
Anadara,broughtonii,8.25,137.25,1013:487:1,0.35
Anadara,broughtonii,8.25,137.75,1013:487:2,0.35
Anadara,broughtonii,8.75,137.25,1013:487:3,0.36
Anadara,broughtonii,8.75,137.75,1013:487:4,0.34
Anadara,broughtonii,9.25,138.25,1013:498:1,0.33
Anadara,broughtonii,9.75,138.25,1013:498:3,0.31
Anadara,broughtonii,9.75,139.75,1013:499:4,0.31
Anadara,broughtonii,6.75,143.25,1014:363:3,0.37
Anadara,broughtonii,7.25,143.75,1014:373:2,0.35
Anadara,broughtonii,7.25,144.25,1014:374:1,0.34
Anadara,broughtonii,7.25,144.75,1014:374:2,0.36
Anadara,broughtonii,7.75,144.75,1014:374:4,0.36
Anadara,broughtonii,8.25,140.25,1014:380:1,0.35
Anadara,broughtonii,8.25,144.75,1014:384:2,0.37
Anadara,broughtonii,8.75,144.75,1014:384:4,0.38
Anadara,broughtonii,5.75,145.25,1014:455:3,0.33
Anadara,broughtonii,7.75,145.75,1014:475:4,0.36
Anadara,broughtonii,7.75,146.25,1014:476:3,0.35
Anadara,broughtonii,7.75,147.75,1014:477:4,0.36
Anadara,broughtonii,7.25,149.25,1014:479:1,0.38
Anadara,broughtonii,7.75,149.25,1014:479:3,0.39
Anadara,broughtonii,8.25,145.25,1014:485:1,0.37
Anadara,broughtonii,8.25,145.75,1014:485:2,0.35
Anadara,broughtonii,8.25,147.25,1014:487:1,0.36
Anadara,broughtonii,8.25,147.75,1014:487:2,0.38
Anadara,broughtonii,8.25,149.25,1014:489:1,0.35
Anadara,broughtonii,9.25,148.25,1014:498:1,0.30
Anadara,broughtonii,1.25,154.75,1015:114:2,0.32
Anadara,broughtonii,3.75,154.75,1015:134:4,0.31
Anadara,broughtonii,3.75,155.25,1015:235:3,0.35
Anadara,broughtonii,5.25,153.75,1015:353:2,0.37
Anadara,broughtonii,6.75,152.75,1015:362:4,0.34
Anadara,broughtonii,7.25,152.25,1015:372:1,0.30
Anadara,broughtonii,7.75,152.25,1015:372:3,0.29
Anadara,broughtonii,8.75,150.25,1015:380:3,0.39
Anadara,broughtonii,8.25,151.75,1015:381:2,0.31
Anadara,broughtonii,8.75,151.25,1015:381:3,0.29
Anadara,broughtonii,8.75,152.25,1015:382:3,0.34
Anadara,broughtonii,8.25,154.25,1015:384:1,0.38
Anadara,broughtonii,7.25,157.75,1015:477:2,0.35
Anadara,broughtonii,7.25,158.25,1015:478:1,0.36
Anadara,broughtonii,4.75,168.75,1016:248:4,0.36
Anadara,broughtonii,9.75,160.75,1016:390:4,0.31
Anadara,broughtonii,9.75,161.25,1016:391:3,0.30
Anadara,broughtonii,5.75,169.25,1016:459:3,0.34
Anadara,broughtonii,5.75,169.75,1016:459:4,0.36
Anadara,broughtonii,6.25,169.25,1016:469:1,0.37
Anadara,broughtonii,7.75,168.75,1016:478:4,0.36
Anadara,broughtonii,7.75,169.25,1016:479:3,0.35
Anadara,broughtonii,8.75,165.75,1016:485:4,0.37
Anadara,broughtonii,8.75,166.25,1016:486:3,0.36
Anadara,broughtonii,8.75,167.75,1016:487:4,0.36
Anadara,broughtonii,9.25,167.75,1016:497:2,0.37
Anadara,broughtonii,9.25,169.75,1016:499:2,0.26
Anadara,broughtonii,9.75,169.25,1016:499:3,0.24
Anadara,broughtonii,9.75,169.75,1016:499:4,0.27
Anadara,broughtonii,5.75,172.25,1017:352:3,0.21
Anadara,broughtonii,6.25,171.75,1017:361:2,0.34
Anadara,broughtonii,6.25,172.25,1017:362:1,0.31
Anadara,broughtonii,7.25,171.25,1017:371:1,0.38
Anadara,broughtonii,8.25,171.25,1017:381:1,0.33
Anadara,broughtonii,8.75,171.25,1017:381:3,0.36
Anadara,broughtonii,9.25,170.25,1017:390:1,0.26
Anadara,broughtonii,9.75,170.25,1017:390:3,0.24
Anadara,broughtonii,16.75,108.75,1110:468:4,0.31
Anadara,broughtonii,17.75,106.75,1110:476:4,0.23
Anadara,broughtonii,18.75,105.75,1110:485:4,0.23
Anadara,broughtonii,18.25,106.25,1110:486:1,0.23
Anadara,broughtonii,18.25,106.75,1110:486:2,0.23
Anadara,broughtonii,18.75,106.25,1110:486:3,0.23
Anadara,broughtonii,19.75,109.75,1110:499:4,0.25
Anadara,broughtonii,11.25,119.75,1111:219:2,0.24
Anadara,broughtonii,11.75,119.75,1111:219:4,0.33
Anadara,broughtonii,10.75,120.75,1112:100:4,0.22
Anadara,broughtonii,11.25,120.25,1112:110:1,0.22
Anadara,broughtonii,12.75,121.25,1112:121:3,0.33
Anadara,broughtonii,13.75,123.75,1112:133:4,0.30
Anadara,broughtonii,13.75,124.25,1112:134:3,0.30
Anadara,broughtonii,13.75,124.75,1112:134:4,0.22
Anadara,broughtonii,14.25,122.25,1112:142:1,0.36
Anadara,broughtonii,14.25,122.75,1112:142:2,0.39
Anadara,broughtonii,14.25,123.75,1112:143:2,0.22
Anadara,broughtonii,14.25,124.25,1112:144:1,0.27
Anadara,broughtonii,10.25,125.75,1112:205:2,0.33
Anadara,broughtonii,10.75,125.75,1112:205:4,0.26
Anadara,broughtonii,10.25,126.25,1112:206:1,0.29
Anadara,broughtonii,10.75,126.25,1112:206:3,0.26
Anadara,broughtonii,11.25,125.75,1112:215:2,0.22
Anadara,broughtonii,11.75,125.25,1112:215:3,0.36
Anadara,broughtonii,11.75,125.75,1112:215:4,0.21
Anadara,broughtonii,12.25,125.75,1112:225:2,0.25
Anadara,broughtonii,12.75,125.25,1112:225:3,0.32
Anadara,broughtonii,16.75,122.75,1112:362:4,0.30
Anadara,broughtonii,18.25,120.25,1112:380:1,0.20
Anadara,broughtonii,19.25,122.25,1112:392:1,0.36
Anadara,broughtonii,19.75,122.25,1112:392:3,0.31
Anadara,broughtonii,10.25,139.75,1113:209:2,0.29
Anadara,broughtonii,11.25,162.25,1116:112:1,0.25
Anadara,broughtonii,11.75,162.25,1116:112:3,0.29
Anadara,broughtonii,10.25,165.75,1116:205:2,0.22
Anadara,broughtonii,10.25,166.25,1116:206:1,0.22
Anadara,broughtonii,11.75,165.25,1116:215:3,0.29
Anadara,broughtonii,11.75,165.75,1116:215:4,0.20
Anadara,broughtonii,11.25,166.75,1116:216:2,0.29
Anadara,broughtonii,11.25,167.25,1116:217:1,0.21
Anadara,broughtonii,11.25,169.75,1116:219:2,0.22
Anadara,broughtonii,20.75,113.75,1211:103:4,0.31
Anadara,broughtonii,21.75,114.75,1211:114:4,0.38
Anadara,broughtonii,24.75,119.25,1211:249:3,0.36
Anadara,broughtonii,25.25,119.75,1211:459:2,0.24
Anadara,broughtonii,20.25,122.25,1212:102:1,0.29
Anadara,broughtonii,20.75,122.25,1212:102:3,0.37
Anadara,broughtonii,24.25,122.75,1212:142:2,0.28
Anadara,broughtonii,24.25,123.25,1212:143:1,0.27
Anadara,broughtonii,24.25,123.75,1212:143:2,0.29
Anadara,broughtonii,24.75,123.25,1212:143:3,0.29
Anadara,broughtonii,24.25,124.25,1212:144:1,0.24
Anadara,broughtonii,24.75,124.25,1212:144:3,0.24
Anadara,broughtonii,24.75,124.75,1212:144:4,0.25
Anadara,broughtonii,24.75,125.25,1212:245:3,0.24
Anadara,broughtonii,24.75,125.75,1212:245:4,0.20
Anadara,broughtonii,25.75,120.25,1212:350:3,0.28
Anadara,broughtonii,25.75,124.75,1212:354:4,0.39
Anadara,broughtonii,29.25,123.25,1212:393:1,0.39
Anadara,broughtonii,25.25,125.25,1212:455:1,0.27
Anadara,broughtonii,25.25,125.75,1212:455:2,0.27
Anadara,broughtonii,26.25,126.75,1212:466:2,0.30
Anadara,broughtonii,26.75,126.75,1212:466:4,0.30
Anadara,broughtonii,26.25,127.25,1212:467:1,0.21
Anadara,broughtonii,26.25,127.75,1212:467:2,0.22
Anadara,broughtonii,26.75,127.75,1212:467:4,0.21
Anadara,broughtonii,27.25,127.75,1212:477:2,0.33
Anadara,broughtonii,27.25,128.25,1212:478:1,0.21
Anadara,broughtonii,27.75,128.25,1212:478:3,0.21
Anadara,broughtonii,27.75,128.75,1212:478:4,0.21
Anadara,broughtonii,28.25,129.25,1212:489:1,0.26
Anadara,broughtonii,28.25,129.75,1212:489:2,0.27
Anadara,broughtonii,28.75,129.25,1212:489:3,0.27
Anadara,broughtonii,28.75,129.75,1212:489:4,0.27
Anadara,broughtonii,29.75,126.75,1212:496:4,0.31
Anadara,broughtonii,30.25,124.25,1312:104:1,0.26
Anadara,broughtonii,30.25,124.75,1312:104:2,0.21
Anadara,broughtonii,30.75,124.25,1312:104:3,0.24
Anadara,broughtonii,30.75,124.75,1312:104:4,0.28
Anadara,broughtonii,30.75,125.25,1312:205:3,0.24
Anadara,broughtonii,30.75,125.75,1312:205:4,0.21
Anadara,broughtonii,31.25,125.75,1312:215:2,0.37
Anadara,broughtonii,34.75,125.75,1312:245:4,0.20
Anadara,broughtonii,35.75,125.25,1312:455:3,0.25
Anadara,broughtonii,35.75,125.75,1312:455:4,0.38
Anadara,broughtonii,35.25,128.25,1312:458:1,0.33
Anadara,broughtonii,38.25,128.25,1312:488:1,0.32
Anadara,broughtonii,30.25,130.25,1313:100:1,0.38
Anadara,broughtonii,30.75,130.75,1313:100:4,0.37
Anadara,broughtonii,30.25,131.25,1313:101:1,0.31
Anadara,broughtonii,30.75,131.25,1313:101:3,0.33
Anadara,broughtonii,31.25,130.75,1313:110:2,0.24
Anadara,broughtonii,31.25,131.25,1313:111:1,0.35
Anadara,broughtonii,32.75,131.75,1313:121:4,0.39
Anadara,broughtonii,33.75,131.75,1313:131:4,0.33
Anadara,broughtonii,33.25,132.25,1313:132:1,0.33
Anadara,broughtonii,33.75,132.25,1313:132:3,0.23
Anadara,broughtonii,33.75,132.75,1313:132:4,0.39
Anadara,broughtonii,34.25,133.25,1313:143:1,0.39
Anadara,broughtonii,32.25,139.75,1313:229:2,0.29
Anadara,broughtonii,34.25,138.25,1313:248:1,0.30
Anadara,broughtonii,37.25,140.75,1314:370:2,0.33
Anadara,broughtonii,-1.25,108.75,3010:218:2,0.38
Anadara,broughtonii,-3.25,106.25,3010:236:1,0.37
Anadara,broughtonii,-4.25,107.25,3010:247:1,0.28
Anadara,broughtonii,-4.25,107.75,3010:247:2,0.28
Anadara,broughtonii,-4.75,107.25,3010:247:3,0.28
Anadara,broughtonii,-4.75,107.75,3010:247:4,0.28
Anadara,broughtonii,-2.25,110.25,3011:120:1,0.39
Anadara,broughtonii,-2.75,111.75,3011:121:4,0.25
Anadara,broughtonii,-3.25,112.25,3011:132:1,0.26
Anadara,broughtonii,-3.25,112.75,3011:132:2,0.32
Anadara,broughtonii,-4.75,112.25,3011:142:3,0.31
Anadara,broughtonii,-4.75,112.75,3011:142:4,0.30
Anadara,broughtonii,-2.75,117.25,3011:227:3,0.39
Anadara,broughtonii,-5.25,112.75,3011:352:2,0.28
Anadara,broughtonii,-5.75,113.75,3011:353:4,0.26
Anadara,broughtonii,-5.25,114.25,3011:354:1,0.39
Anadara,broughtonii,-5.25,114.75,3011:354:2,0.20
Anadara,broughtonii,-5.75,114.25,3011:354:3,0.39
Anadara,broughtonii,-5.75,114.75,3011:354:4,0.39
Anadara,broughtonii,-6.25,113.25,3011:363:1,0.33
Anadara,broughtonii,-6.25,113.75,3011:363:2,0.29
Anadara,broughtonii,-5.25,116.25,3011:456:1,0.28
Anadara,broughtonii,-7.75,117.75,3011:477:4,0.31
Anadara,broughtonii,-1.75,121.25,3012:111:3,0.28
Anadara,broughtonii,-2.75,121.75,3012:121:4,0.29
Anadara,broughtonii,-1.25,131.25,3013:111:1,0.28
Anadara,broughtonii,-1.75,131.25,3013:111:3,0.28
Anadara,broughtonii,-2.75,133.25,3013:123:3,0.32
Anadara,broughtonii,-2.75,133.75,3013:123:4,0.32
Anadara,broughtonii,-2.75,135.75,3013:225:4,0.37
Anadara,broughtonii,-5.75,134.75,3013:354:4,0.32
Anadara,broughtonii,-9.75,131.25,3013:391:3,0.36
Anadara,broughtonii,-9.75,132.25,3013:392:3,0.38
Anadara,broughtonii,-9.75,134.25,3013:394:3,0.24
Anadara,broughtonii,-9.75,134.75,3013:394:4,0.24
Anadara,broughtonii,-6.75,135.25,3013:465:3,0.30
Anadara,broughtonii,-6.75,135.75,3013:465:4,0.32
Anadara,broughtonii,-6.75,136.25,3013:466:3,0.27
Anadara,broughtonii,-6.75,138.75,3013:468:4,0.24
Anadara,broughtonii,-7.25,135.25,3013:475:1,0.34
Anadara,broughtonii,-7.25,135.75,3013:475:2,0.28
Anadara,broughtonii,-8.25,135.75,3013:485:2,0.33
Anadara,broughtonii,-8.25,139.25,3013:489:1,0.22
Anadara,broughtonii,-8.25,139.75,3013:489:2,0.28
Anadara,broughtonii,-8.75,139.25,3013:489:3,0.33
Anadara,broughtonii,-8.75,139.75,3013:489:4,0.33
Anadara,broughtonii,-0.75,145.25,3014:205:3,0.37
Anadara,broughtonii,-0.75,145.75,3014:205:4,0.37
Anadara,broughtonii,-1.75,147.25,3014:217:3,0.34
Anadara,broughtonii,-1.75,148.25,3014:218:3,0.28
Anadara,broughtonii,-1.25,149.75,3014:219:2,0.24
Anadara,broughtonii,-1.75,149.75,3014:219:4,0.24
Anadara,broughtonii,-2.75,146.75,3014:226:4,0.38
Anadara,broughtonii,-2.25,147.25,3014:227:1,0.34
Anadara,broughtonii,-2.25,147.75,3014:227:2,0.27
Anadara,broughtonii,-2.75,147.25,3014:227:3,0.31
Anadara,broughtonii,-2.25,148.25,3014:228:1,0.33
Anadara,broughtonii,-7.75,144.25,3014:374:3,0.20
Anadara,broughtonii,-7.75,144.75,3014:374:4,0.20
Anadara,broughtonii,-8.75,144.25,3014:384:3,0.20
Anadara,broughtonii,-8.25,145.75,3014:485:2,0.31
Anadara,broughtonii,-8.75,146.75,3014:486:4,0.38
Anadara,broughtonii,-9.75,145.75,3014:495:4,0.26
Anadara,broughtonii,-9.25,146.75,3014:496:2,0.38
Anadara,broughtonii,-9.25,147.25,3014:497:1,0.38
Anadara,broughtonii,-9.75,147.25,3014:497:3,0.38
Anadara,broughtonii,-2.25,150.25,3015:120:1,0.21
Anadara,broughtonii,-2.75,150.25,3015:120:3,0.38
Anadara,broughtonii,-4.75,151.75,3015:141:4,0.33
Anadara,broughtonii,-4.75,152.25,3015:142:3,0.34
Anadara,broughtonii,-5.75,150.75,3015:350:4,0.27
Anadara,broughtonii,-5.25,151.75,3015:351:2,0.31
Anadara,broughtonii,-5.75,151.25,3015:351:3,0.24
Anadara,broughtonii,-5.75,151.75,3015:351:4,0.29
Anadara,broughtonii,-5.25,152.25,3015:352:1,0.31
Anadara,broughtonii,-6.25,150.25,3015:360:1,0.28
Anadara,broughtonii,-6.25,150.75,3015:360:2,0.25
Anadara,broughtonii,-8.75,159.75,3015:489:4,0.22
Anadara,broughtonii,-9.25,159.75,3015:499:2,0.22
Anadara,broughtonii,-9.75,159.75,3015:499:4,0.20
Anadara,broughtonii,-9.25,160.25,3016:390:1,0.23
Anadara,broughtonii,-9.75,161.75,3016:391:4,0.24
Anadara,broughtonii,-9.75,162.25,3016:392:3,0.23
Anadara,broughtonii,-10.25,130.25,3113:100:1,0.39
Anadara,broughtonii,-10.75,134.25,3113:104:3,0.21
Anadara,broughtonii,-12.75,136.25,3113:226:3,0.28
Anadara,broughtonii,-13.25,136.75,3113:236:2,0.27
Anadara,broughtonii,-13.75,136.25,3113:236:3,0.32
Anadara,broughtonii,-13.75,136.75,3113:236:4,0.39
Anadara,broughtonii,-13.25,138.75,3113:238:2,0.35
Anadara,broughtonii,-13.75,138.75,3113:238:4,0.32
Anadara,broughtonii,-13.25,139.75,3113:239:2,0.34
Anadara,broughtonii,-13.75,139.25,3113:239:3,0.38
Anadara,broughtonii,-14.25,135.75,3113:245:2,0.37
Anadara,broughtonii,-14.75,135.75,3113:245:4,0.20
Anadara,broughtonii,-14.25,137.25,3113:247:1,0.27
Anadara,broughtonii,-14.75,137.25,3113:247:3,0.21
Anadara,broughtonii,-14.75,137.75,3113:247:4,0.21
Anadara,broughtonii,-14.75,138.25,3113:248:3,0.31
Anadara,broughtonii,-14.75,138.75,3113:248:4,0.31
Anadara,broughtonii,-15.25,135.75,3113:455:2,0.26
Anadara,broughtonii,-15.75,136.25,3113:456:3,0.26
Anadara,broughtonii,-15.75,136.75,3113:456:4,0.26
Anadara,broughtonii,-15.25,137.75,3113:457:2,0.26
Anadara,broughtonii,-15.75,137.25,3113:457:3,0.26
Anadara,broughtonii,-15.75,137.75,3113:457:4,0.23
Anadara,broughtonii,-15.25,139.75,3113:459:2,0.34
Anadara,broughtonii,-16.25,137.25,3113:467:1,0.26
Anadara,broughtonii,-16.25,137.75,3113:467:2,0.26
Anadara,broughtonii,-16.25,138.75,3113:468:2,0.34
Anadara,broughtonii,-10.75,140.25,3114:100:3,0.39
Anadara,broughtonii,-10.25,141.25,3114:101:1,0.30
Anadara,broughtonii,-10.25,141.75,3114:101:2,0.24
Anadara,broughtonii,-10.75,141.75,3114:101:4,0.24
Anadara,broughtonii,-10.25,142.25,3114:102:1,0.33
Anadara,broughtonii,-10.75,142.25,3114:102:3,0.35
Anadara,broughtonii,-12.25,142.25,3114:122:1,0.29
Anadara,broughtonii,-10.25,161.75,3116:101:2,0.27
Anadara,broughtonii,-10.25,162.25,3116:102:1,0.24
Anadara,broughtonii,-10.75,162.75,3116:102:4,0.23
Anadara,broughtonii,-45.75,166.75,3416:456:4,0.22
Anadara,broughtonii,-46.25,166.75,3416:466:2,0.20
Anadara,broughtonii,-46.75,166.75,3416:466:4,0.21
Anadara,broughtonii,-46.75,167.75,3416:467:4,0.29
Anadara,broughtonii,-46.25,168.25,3416:468:1,0.39
Anadara,broughtonii,-46.75,168.25,3416:468:3,0.33
Anadara,broughtonii,-46.75,168.75,3416:468:4,0.39
Anadara,broughtonii,-46.75,169.25,3416:469:3,0.38
Anadara,broughtonii,-47.25,167.25,3416:477:1,0.27
Anadara,broughtonii,-47.25,168.25,3416:478:1,0.26
Anadara,broughtonii,-48.25,166.25,3416:486:1,0.23
Anadara,broughtonii,-48.75,166.25,3416:486:3,0.20
Anadara,broughtonii,-48.75,167.25,3416:487:3,0.20
Anadara,broughtonii,-48.25,168.25,3416:488:1,0.31
Anadara,broughtonii,-49.75,166.25,3416:496:3,0.21
Anadara,broughtonii,-45.75,171.25,3417:351:3,0.28
Anadara,broughtonii,-49.75,178.75,3417:498:4,0.27
Anadara,broughtonii,-50.75,165.75,3516:205:4,0.22
Anadara,broughtonii,-50.25,166.25,3516:206:1,0.24
Anadara,broughtonii,-51.25,165.25,3516:215:1,0.22
Anadara,broughtonii,-51.25,165.75,3516:215:2,0.24
Anadara,broughtonii,-52.25,169.25,3516:229:1,0.21
Anadara,broughtonii,-52.75,169.25,3516:229:3,0.24
Anadara,broughtonii,-44.25,-176.75,5417:246:2,0.21
Anadara,broughtonii,2.75,103.25,1010:123:3,0.55
Anadara,broughtonii,3.75,104.75,1010:134:4,0.43
Anadara,broughtonii,4.25,104.25,1010:144:1,0.40
Anadara,broughtonii,0.25,106.25,1010:206:1,0.53
Anadara,broughtonii,0.75,106.25,1010:206:3,0.42
Anadara,broughtonii,1.75,105.75,1010:215:4,0.48
Anadara,broughtonii,1.75,107.75,1010:217:4,0.53
Anadara,broughtonii,1.25,109.25,1010:219:1,0.54
Anadara,broughtonii,1.75,109.25,1010:219:3,0.45
Anadara,broughtonii,2.25,108.25,1010:228:1,0.57
Anadara,broughtonii,2.25,108.75,1010:228:2,0.47
Anadara,broughtonii,2.25,109.25,1010:229:1,0.54
Anadara,broughtonii,2.25,109.75,1010:229:2,0.54
Anadara,broughtonii,2.75,109.25,1010:229:3,0.54
Anadara,broughtonii,2.75,109.75,1010:229:4,0.54
Anadara,broughtonii,3.75,107.25,1010:237:3,0.47
Anadara,broughtonii,6.25,104.75,1010:364:2,0.58
Anadara,broughtonii,6.75,104.25,1010:364:3,0.58
Anadara,broughtonii,6.75,104.75,1010:364:4,0.52
Anadara,broughtonii,7.25,104.25,1010:374:1,0.47
Anadara,broughtonii,7.25,104.75,1010:374:2,0.57
Anadara,broughtonii,8.25,104.25,1010:384:1,0.48
Anadara,broughtonii,8.25,104.75,1010:384:2,0.48
Anadara,broughtonii,8.75,104.25,1010:384:3,0.48
Anadara,broughtonii,5.75,105.75,1010:455:4,0.52
Anadara,broughtonii,6.25,105.25,1010:465:1,0.55
Anadara,broughtonii,6.25,105.75,1010:465:2,0.56
Anadara,broughtonii,6.75,105.75,1010:465:4,0.59
Anadara,broughtonii,6.25,106.25,1010:466:1,0.54
Anadara,broughtonii,6.75,106.75,1010:466:4,0.55
Anadara,broughtonii,6.75,107.25,1010:467:3,0.59
Anadara,broughtonii,7.25,106.75,1010:476:2,0.54
Anadara,broughtonii,7.25,107.25,1010:477:1,0.48
Anadara,broughtonii,7.25,107.75,1010:477:2,0.52
Anadara,broughtonii,7.75,109.25,1010:479:3,0.52
Anadara,broughtonii,8.75,108.75,1010:488:4,0.49
Anadara,broughtonii,9.75,109.25,1010:499:3,0.56
Anadara,broughtonii,3.25,110.75,1011:130:2,0.44
Anadara,broughtonii,3.75,113.25,1011:133:3,0.57
Anadara,broughtonii,4.25,112.25,1011:142:1,0.47
Anadara,broughtonii,4.75,112.25,1011:142:3,0.47
Anadara,broughtonii,4.75,112.75,1011:142:4,0.52
Anadara,broughtonii,0.25,117.75,1011:207:2,0.42
Anadara,broughtonii,2.25,117.75,1011:227:2,0.43
Anadara,broughtonii,5.25,111.75,1011:351:2,0.57
Anadara,broughtonii,5.25,112.25,1011:352:1,0.56
Anadara,broughtonii,7.75,111.75,1011:371:4,0.58
Anadara,broughtonii,7.75,112.75,1011:372:4,0.56
Anadara,broughtonii,8.25,110.75,1011:380:2,0.52
Anadara,broughtonii,8.25,111.75,1011:381:2,0.52
Anadara,broughtonii,8.75,111.75,1011:381:4,0.52
Anadara,broughtonii,8.25,112.25,1011:382:1,0.52
Anadara,broughtonii,8.75,112.25,1011:382:3,0.55
Anadara,broughtonii,8.75,112.75,1011:382:4,0.50
Anadara,broughtonii,8.25,113.75,1011:383:2,0.56
Anadara,broughtonii,8.75,113.75,1011:383:4,0.55
Anadara,broughtonii,8.25,114.25,1011:384:1,0.57
Anadara,broughtonii,8.75,114.25,1011:384:3,0.57
Anadara,broughtonii,9.75,112.75,1011:392:4,0.54
Anadara,broughtonii,9.25,113.75,1011:393:2,0.51
Anadara,broughtonii,9.75,113.25,1011:393:3,0.47
Anadara,broughtonii,9.75,114.25,1011:394:3,0.50
Anadara,broughtonii,9.75,114.75,1011:394:4,0.48
Anadara,broughtonii,7.75,117.25,1011:477:3,0.53
Anadara,broughtonii,8.25,117.25,1011:487:1,0.56
Anadara,broughtonii,9.75,115.75,1011:495:4,0.51
Anadara,broughtonii,0.75,122.75,1012:102:4,0.50
Anadara,broughtonii,3.75,125.25,1012:235:3,0.57
Anadara,broughtonii,3.75,125.75,1012:235:4,0.57
Anadara,broughtonii,4.75,125.25,1012:245:3,0.50
Anadara,broughtonii,4.75,125.75,1012:245:4,0.51
Anadara,broughtonii,5.75,124.75,1012:354:4,0.57
Anadara,broughtonii,6.25,124.75,1012:364:2,0.54
Anadara,broughtonii,6.75,124.25,1012:364:3,0.56
Anadara,broughtonii,5.25,125.25,1012:455:1,0.49
Anadara,broughtonii,5.25,125.75,1012:455:2,0.47
Anadara,broughtonii,5.75,125.25,1012:455:3,0.59
Anadara,broughtonii,5.75,125.75,1012:455:4,0.50
Anadara,broughtonii,5.75,126.75,1012:456:4,0.57
Anadara,broughtonii,6.25,125.25,1012:465:1,0.52
Anadara,broughtonii,6.75,125.25,1012:465:3,0.44
Anadara,broughtonii,6.75,126.25,1012:466:3,0.51
Anadara,broughtonii,7.25,125.75,1012:475:2,0.46
Anadara,broughtonii,7.25,126.25,1012:476:1,0.45
Anadara,broughtonii,7.75,126.25,1012:476:3,0.47
Anadara,broughtonii,9.25,125.75,1012:495:2,0.49
Anadara,broughtonii,9.75,125.75,1012:495:4,0.40
Anadara,broughtonii,9.75,126.25,1012:496:3,0.45
Anadara,broughtonii,3.25,131.75,1013:131:2,0.42
Anadara,broughtonii,6.75,134.25,1013:364:3,0.40
Anadara,broughtonii,7.75,134.75,1013:374:4,0.42
Anadara,broughtonii,8.25,134.75,1013:384:2,0.43
Anadara,broughtonii,6.75,149.25,1014:469:3,0.41
Anadara,broughtonii,7.25,146.25,1014:476:1,0.45
Anadara,broughtonii,7.75,148.75,1014:478:4,0.45
Anadara,broughtonii,8.25,148.75,1014:488:2,0.47
Anadara,broughtonii,8.75,148.75,1014:488:4,0.45
Anadara,broughtonii,8.75,149.75,1014:489:4,0.41
Anadara,broughtonii,5.75,153.75,1015:353:4,0.48
Anadara,broughtonii,7.25,151.75,1015:371:2,0.59
Anadara,broughtonii,7.75,151.75,1015:371:4,0.44
Anadara,broughtonii,8.75,151.75,1015:381:4,0.43
Anadara,broughtonii,5.75,157.25,1015:457:3,0.48
Anadara,broughtonii,6.75,157.75,1015:467:4,0.42
Anadara,broughtonii,6.75,158.25,1015:468:3,0.51
Anadara,broughtonii,7.75,155.25,1015:475:3,0.40
Anadara,broughtonii,5.25,162.75,1016:352:2,0.46
Anadara,broughtonii,5.25,163.25,1016:353:1,0.48
Anadara,broughtonii,6.25,160.75,1016:360:2,0.44
Anadara,broughtonii,5.75,168.25,1016:458:3,0.40
Anadara,broughtonii,6.25,169.75,1016:469:2,0.41
Anadara,broughtonii,7.25,168.75,1016:478:2,0.59
Anadara,broughtonii,7.75,168.25,1016:478:3,0.48
Anadara,broughtonii,8.25,168.25,1016:488:1,0.44
Anadara,broughtonii,9.25,165.75,1016:495:2,0.56
Anadara,broughtonii,9.25,166.75,1016:496:2,0.47
Anadara,broughtonii,9.25,167.25,1016:497:1,0.54
Anadara,broughtonii,7.25,171.75,1017:371:2,0.42
Anadara,broughtonii,8.75,170.75,1017:380:4,0.46
Anadara,broughtonii,10.25,113.75,1111:103:2,0.44
Anadara,broughtonii,10.25,114.25,1111:104:1,0.53
Anadara,broughtonii,10.25,114.75,1111:104:2,0.53
Anadara,broughtonii,10.75,114.75,1111:104:4,0.53
Anadara,broughtonii,11.25,114.25,1111:114:1,0.52
Anadara,broughtonii,16.75,108.25,1110:468:3,0.52
Anadara,broughtonii,17.75,108.25,1110:478:3,0.48
Anadara,broughtonii,18.25,108.25,1110:488:1,0.41
Anadara,broughtonii,18.75,108.25,1110:488:3,0.51
Anadara,broughtonii,19.25,108.75,1110:498:2,0.43
Anadara,broughtonii,19.75,108.75,1110:498:4,0.49
Anadara,broughtonii,19.75,109.25,1110:499:3,0.42
Anadara,broughtonii,11.25,114.75,1111:114:2,0.50
Anadara,broughtonii,11.75,114.75,1111:114:4,0.44
Anadara,broughtonii,10.75,115.75,1111:205:4,0.43
Anadara,broughtonii,10.75,116.25,1111:206:3,0.55
Anadara,broughtonii,10.75,116.75,1111:206:4,0.55
Anadara,broughtonii,10.75,117.25,1111:207:3,0.56
Anadara,broughtonii,10.25,119.25,1111:209:1,0.53
