Mapping parameters for Pecten maximus (great Atlantic scallop)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pecten,maximus,71.25,26.75,1702:216:2,0.08
Pecten,maximus,70.75,31.25,1703:101:3,0.12
Pecten,maximus,70.25,32.75,1703:102:2,0.14
Pecten,maximus,70.25,39.75,1703:209:2,0.02
Pecten,maximus,70.25,40.25,1704:100:1,0.01
Pecten,maximus,70.25,40.75,1704:100:2,0.03
Pecten,maximus,70.75,40.75,1704:100:4,0.04
Pecten,maximus,70.25,41.25,1704:101:1,0.05
Pecten,maximus,70.25,41.75,1704:101:2,0.05
Pecten,maximus,70.75,41.25,1704:101:3,0.05
Pecten,maximus,70.75,41.75,1704:101:4,0.06
Pecten,maximus,70.25,42.25,1704:102:1,0.02
Pecten,maximus,70.25,42.75,1704:102:2,0.02
Pecten,maximus,70.75,42.25,1704:102:3,0.02
Pecten,maximus,70.75,42.75,1704:102:4,0.02
Pecten,maximus,71.25,41.25,1704:111:1,0.01
Pecten,maximus,71.25,41.75,1704:111:2,0.01
Pecten,maximus,29.75,-9.75,7200:499:4,0.11
Pecten,maximus,24.75,-14.75,7201:144:4,0.02
Pecten,maximus,22.25,-16.25,7201:226:1,0.01
Pecten,maximus,22.75,-16.25,7201:226:3,0.05
Pecten,maximus,22.75,-17.25,7201:227:3,0.01
Pecten,maximus,23.25,-15.75,7201:235:2,0.03
Pecten,maximus,23.75,-15.75,7201:235:4,0.03
Pecten,maximus,23.25,-16.25,7201:236:1,0.02
Pecten,maximus,23.25,-16.75,7201:236:2,0.01
Pecten,maximus,23.75,-16.25,7201:236:3,0.04
Pecten,maximus,23.75,-16.75,7201:236:4,0.04
Pecten,maximus,24.25,-15.25,7201:245:1,0.02
Pecten,maximus,24.75,-15.25,7201:245:3,0.02
Pecten,maximus,24.75,-15.75,7201:245:4,0.03
Pecten,maximus,25.25,-14.75,7201:354:2,0.04
Pecten,maximus,25.75,-14.75,7201:354:4,0.03
Pecten,maximus,26.75,-13.25,7201:363:3,0.03
Pecten,maximus,26.75,-13.75,7201:363:4,0.03
Pecten,maximus,26.25,-14.25,7201:364:1,0.01
Pecten,maximus,26.25,-14.75,7201:364:2,0.01
Pecten,maximus,26.75,-14.25,7201:364:3,0.01
Pecten,maximus,27.75,-12.75,7201:372:4,0.03
Pecten,maximus,27.25,-13.25,7201:373:1,0.02
Pecten,maximus,27.25,-13.75,7201:373:2,0.01
Pecten,maximus,27.75,-13.25,7201:373:3,0.02
Pecten,maximus,28.75,-10.75,7201:380:4,0.03
Pecten,maximus,28.25,-11.25,7201:381:1,0.05
Pecten,maximus,28.25,-11.75,7201:381:2,0.07
Pecten,maximus,28.75,-11.25,7201:381:3,0.04
Pecten,maximus,28.75,-11.75,7201:381:4,0.07
Pecten,maximus,28.25,-12.25,7201:382:1,0.05
Pecten,maximus,28.25,-12.75,7201:382:2,0.05
Pecten,maximus,28.75,-12.25,7201:382:3,0.05
Pecten,maximus,28.75,-12.75,7201:382:4,0.05
Pecten,maximus,28.25,-13.25,7201:383:1,0.01
Pecten,maximus,28.25,-13.75,7201:383:2,0.01
Pecten,maximus,28.75,-13.25,7201:383:3,0.01
Pecten,maximus,28.75,-13.75,7201:383:4,0.01
Pecten,maximus,29.25,-10.25,7201:390:1,0.07
Pecten,maximus,29.25,-10.75,7201:390:2,0.06
Pecten,maximus,29.75,-10.25,7201:390:3,0.10
Pecten,maximus,29.25,-11.25,7201:391:1,0.08
Pecten,maximus,29.25,-11.75,7201:391:2,0.01
Pecten,maximus,29.25,-13.25,7201:393:1,0.01
Pecten,maximus,29.25,-13.75,7201:393:2,0.01
Pecten,maximus,25.25,-15.25,7201:455:1,0.01
Pecten,maximus,25.25,-15.75,7201:455:2,0.01
Pecten,maximus,25.75,-15.25,7201:455:3,0.01
Pecten,maximus,30.25,-9.75,7300:209:2,0.10
Pecten,maximus,30.75,-9.75,7300:209:4,0.12
Pecten,maximus,31.25,-9.75,7300:219:2,0.11
Pecten,maximus,31.75,-9.25,7300:219:3,0.11
Pecten,maximus,31.75,-9.75,7300:219:4,0.11
Pecten,maximus,32.75,-8.75,7300:228:4,0.06
Pecten,maximus,32.25,-9.25,7300:229:1,0.08
Pecten,maximus,32.25,-9.75,7300:229:2,0.08
Pecten,maximus,32.75,-9.25,7300:229:3,0.08
Pecten,maximus,32.75,-9.75,7300:229:4,0.03
Pecten,maximus,33.75,-6.75,7300:236:4,0.04
Pecten,maximus,33.75,-7.25,7300:237:3,0.04
Pecten,maximus,33.75,-7.75,7300:237:4,0.04
Pecten,maximus,33.25,-8.25,7300:238:1,0.05
Pecten,maximus,33.25,-8.75,7300:238:2,0.05
Pecten,maximus,33.75,-8.25,7300:238:3,0.04
Pecten,maximus,33.75,-8.75,7300:238:4,0.01
Pecten,maximus,33.25,-9.25,7300:239:1,0.01
Pecten,maximus,34.25,-6.75,7300:246:2,0.07
Pecten,maximus,34.75,-6.25,7300:246:3,0.05
Pecten,maximus,34.75,-6.75,7300:246:4,0.07
Pecten,maximus,35.75,-0.25,7300:350:3,0.08
Pecten,maximus,35.75,-0.75,7300:350:4,0.08
Pecten,maximus,35.25,-1.25,7300:351:1,0.10
Pecten,maximus,35.25,-1.75,7300:351:2,0.11
Pecten,maximus,35.75,-1.25,7300:351:3,0.09
Pecten,maximus,35.25,-2.25,7300:352:1,0.14
Pecten,maximus,35.25,-2.75,7300:352:2,0.15
Pecten,maximus,35.75,-2.75,7300:352:4,0.15
Pecten,maximus,35.25,-3.25,7300:353:1,0.16
Pecten,maximus,35.25,-3.75,7300:353:2,0.16
Pecten,maximus,35.75,-3.25,7300:353:3,0.08
Pecten,maximus,35.25,-4.25,7300:354:1,0.14
Pecten,maximus,35.25,-4.75,7300:354:2,0.14
Pecten,maximus,36.25,-0.25,7300:360:1,0.06
Pecten,maximus,36.75,-1.75,7300:361:4,0.07
Pecten,maximus,36.25,-2.75,7300:362:2,0.09
Pecten,maximus,36.75,-2.25,7300:362:3,0.12
Pecten,maximus,36.75,-2.75,7300:362:4,0.12
Pecten,maximus,36.75,-3.25,7300:363:3,0.16
Pecten,maximus,36.75,-3.75,7300:363:4,0.16
Pecten,maximus,36.25,-4.75,7300:364:2,0.16
Pecten,maximus,36.75,-4.25,7300:364:3,0.16
Pecten,maximus,36.75,-4.75,7300:364:4,0.16
Pecten,maximus,37.75,-0.25,7300:370:3,0.02
Pecten,maximus,37.75,-0.75,7300:370:4,0.09
Pecten,maximus,37.25,-1.25,7300:371:1,0.05
Pecten,maximus,37.25,-1.75,7300:371:2,0.10
Pecten,maximus,37.75,-1.25,7300:371:3,0.09
Pecten,maximus,38.25,-0.25,7300:380:1,0.04
Pecten,maximus,38.25,-0.75,7300:380:2,0.08
Pecten,maximus,39.25,-0.25,7300:390:1,0.05
Pecten,maximus,39.75,-0.25,7300:390:3,0.07
Pecten,maximus,35.25,-5.25,7300:455:1,0.13
Pecten,maximus,35.75,-5.25,7300:455:3,0.13
Pecten,maximus,35.75,-5.75,7300:455:4,0.13
Pecten,maximus,35.25,-6.25,7300:456:1,0.11
Pecten,maximus,35.75,-6.25,7300:456:3,0.11
Pecten,maximus,36.25,-5.25,7300:465:1,0.16
Pecten,maximus,36.25,-5.75,7300:465:2,0.16
Pecten,maximus,36.25,-6.25,7300:466:1,0.15
Pecten,maximus,36.25,-6.75,7300:466:2,0.12
Pecten,maximus,36.75,-6.25,7300:466:3,0.16
Pecten,maximus,36.75,-6.75,7300:466:4,0.04
Pecten,maximus,36.75,-7.25,7300:467:3,0.13
Pecten,maximus,36.75,-7.75,7300:467:4,0.16
Pecten,maximus,36.75,-8.25,7300:468:3,0.16
Pecten,maximus,36.75,-8.75,7300:468:4,0.16
Pecten,maximus,37.25,-6.75,7300:476:2,0.18
Pecten,maximus,37.25,-7.25,7300:477:1,0.18
Pecten,maximus,37.25,-7.75,7300:477:2,0.19
Pecten,maximus,37.25,-9.25,7300:479:1,0.18
Pecten,maximus,39.75,-9.75,7300:499:4,0.18
Pecten,maximus,30.75,-10.25,7301:100:3,0.11
Pecten,maximus,30.75,-10.75,7301:100:4,0.01
Pecten,maximus,31.25,-10.25,7301:110:1,0.09
Pecten,maximus,31.75,-10.25,7301:110:3,0.04
Pecten,maximus,33.25,-16.25,7301:236:1,0.01
Pecten,maximus,36.75,-11.75,7301:361:4,0.05
Pecten,maximus,37.25,-24.75,7302:374:2,0.05
Pecten,maximus,36.75,-25.25,7302:465:3,0.02
Pecten,maximus,37.25,-25.25,7302:475:1,0.04
Pecten,maximus,37.75,-25.25,7302:475:3,0.05
Pecten,maximus,37.75,-25.75,7302:475:4,0.06
Pecten,maximus,38.75,-26.75,7302:486:4,0.09
Pecten,maximus,38.25,-27.75,7302:487:2,0.08
Pecten,maximus,38.75,-27.25,7302:487:3,0.10
Pecten,maximus,38.75,-27.75,7302:487:4,0.09
Pecten,maximus,38.25,-28.25,7302:488:1,0.07
Pecten,maximus,38.75,-28.25,7302:488:3,0.09
Pecten,maximus,38.75,-28.75,7302:488:4,0.09
Pecten,maximus,39.25,-27.75,7302:497:2,0.12
Pecten,maximus,39.25,-28.25,7302:498:1,0.12
Pecten,maximus,39.25,-31.25,7303:391:1,0.11
Pecten,maximus,39.75,-31.25,7303:391:3,0.11
Pecten,maximus,42.75,-8.75,7400:228:4,0.17
Pecten,maximus,43.75,-8.75,7400:238:4,0.02
Pecten,maximus,47.25,-5.75,7400:475:2,0.01
Pecten,maximus,51.75,-2.25,7500:112:3,0.08
Pecten,maximus,52.75,-3.75,7500:123:4,0.08
Pecten,maximus,53.75,-0.75,7500:130:4,0.08
Pecten,maximus,54.25,-0.75,7500:140:2,0.15
Pecten,maximus,52.75,-8.75,7500:228:4,0.08
Pecten,maximus,55.25,-3.75,7500:353:2,0.15
Pecten,maximus,55.75,-4.25,7500:354:3,0.08
Pecten,maximus,56.25,-3.75,7500:363:2,0.15
Pecten,maximus,56.25,-4.75,7500:364:2,0.15
Pecten,maximus,58.25,-4.75,7500:384:2,0.08
Pecten,maximus,59.25,-0.25,7500:390:1,0.11
Pecten,maximus,59.25,-0.75,7500:390:2,0.05
Pecten,maximus,59.75,-0.25,7500:390:3,0.12
Pecten,maximus,59.75,-0.75,7500:390:4,0.19
Pecten,maximus,57.25,-5.25,7500:475:1,0.08
Pecten,maximus,57.25,-9.25,7500:479:1,0.09
Pecten,maximus,50.25,-10.75,7501:100:2,0.04
Pecten,maximus,52.25,-11.25,7501:121:1,0.03
Pecten,maximus,52.75,-11.25,7501:121:3,0.14
Pecten,maximus,52.75,-11.75,7501:121:4,0.14
Pecten,maximus,53.25,-13.25,7501:133:1,0.05
Pecten,maximus,54.25,-10.75,7501:140:2,0.14
Pecten,maximus,55.25,-10.25,7501:350:1,0.17
Pecten,maximus,59.75,-42.75,7504:392:4,0.10
Pecten,maximus,59.75,-43.25,7504:393:3,0.06
Pecten,maximus,59.75,-43.75,7504:393:4,0.06
Pecten,maximus,60.25,-4.25,7600:104:1,0.12
Pecten,maximus,61.25,-0.25,7600:110:1,0.07
Pecten,maximus,61.25,-0.75,7600:110:2,0.15
Pecten,maximus,61.25,-1.25,7600:111:1,0.12
Pecten,maximus,60.75,-8.25,7600:208:3,0.10
Pecten,maximus,60.75,-9.25,7600:209:3,0.06
Pecten,maximus,61.75,-6.75,7600:216:4,0.14
Pecten,maximus,61.75,-7.75,7600:217:4,0.07
Pecten,maximus,62.25,-5.25,7600:225:1,0.03
Pecten,maximus,62.75,-6.75,7600:226:4,0.18
Pecten,maximus,62.75,-7.75,7600:227:4,0.01
Pecten,maximus,62.25,-8.25,7600:228:1,0.12
Pecten,maximus,63.75,-13.75,7601:133:4,0.07
Pecten,maximus,63.75,-14.25,7601:134:3,0.12
Pecten,maximus,63.75,-14.75,7601:134:4,0.14
Pecten,maximus,64.75,-12.75,7601:142:4,0.07
Pecten,maximus,64.25,-13.25,7601:143:1,0.06
Pecten,maximus,65.25,-12.75,7601:352:2,0.10
Pecten,maximus,65.75,-12.75,7601:352:4,0.07
Pecten,maximus,66.25,-13.25,7601:363:1,0.08
Pecten,maximus,66.25,-13.75,7601:363:2,0.04
Pecten,maximus,66.75,-13.75,7601:363:4,0.01
Pecten,maximus,66.25,-14.25,7601:364:1,0.14
Pecten,maximus,66.25,-14.75,7601:364:2,0.12
Pecten,maximus,66.75,-14.25,7601:364:3,0.06
Pecten,maximus,66.75,-14.75,7601:364:4,0.07
Pecten,maximus,66.25,-15.25,7601:465:1,0.06
Pecten,maximus,66.25,-15.75,7601:465:2,0.08
Pecten,maximus,66.75,-15.25,7601:465:3,0.04
Pecten,maximus,66.75,-15.75,7601:465:4,0.08
Pecten,maximus,66.25,-16.25,7601:466:1,0.13
Pecten,maximus,66.25,-16.75,7601:466:2,0.13
Pecten,maximus,66.75,-16.25,7601:466:3,0.12
Pecten,maximus,66.75,-16.75,7601:466:4,0.11
Pecten,maximus,66.25,-17.25,7601:467:1,0.10
Pecten,maximus,66.25,-17.75,7601:467:2,0.10
Pecten,maximus,66.75,-17.25,7601:467:3,0.02
Pecten,maximus,66.75,-17.75,7601:467:4,0.11
Pecten,maximus,66.25,-18.25,7601:468:1,0.10
Pecten,maximus,66.25,-18.75,7601:468:2,0.08
Pecten,maximus,66.75,-18.25,7601:468:3,0.10
Pecten,maximus,66.25,-19.25,7601:469:1,0.07
Pecten,maximus,66.25,-19.75,7601:469:2,0.07
Pecten,maximus,66.75,-19.75,7601:469:4,0.07
Pecten,maximus,64.25,-23.75,7602:143:2,0.12
Pecten,maximus,65.75,-20.75,7602:350:4,0.14
Pecten,maximus,65.25,-21.25,7602:351:1,0.17
Pecten,maximus,65.25,-21.75,7602:351:2,0.18
Pecten,maximus,65.75,-21.25,7602:351:3,0.14
Pecten,maximus,65.75,-21.75,7602:351:4,0.15
Pecten,maximus,65.25,-22.25,7602:352:1,0.18
Pecten,maximus,65.75,-22.25,7602:352:3,0.07
Pecten,maximus,65.25,-25.75,7602:455:2,0.12
Pecten,maximus,65.75,-25.75,7602:455:4,0.13
Pecten,maximus,66.25,-20.25,7602:360:1,0.07
Pecten,maximus,66.25,-20.75,7602:360:2,0.05
Pecten,maximus,66.75,-20.25,7602:360:3,0.07
Pecten,maximus,66.25,-21.25,7602:361:1,0.05
Pecten,maximus,66.25,-21.75,7602:361:2,0.04
Pecten,maximus,66.75,-21.25,7602:361:3,0.03
Pecten,maximus,66.75,-21.75,7602:361:4,0.04
Pecten,maximus,66.25,-22.25,7602:362:1,0.04
Pecten,maximus,66.25,-22.75,7602:362:2,0.04
Pecten,maximus,66.75,-22.25,7602:362:3,0.04
Pecten,maximus,66.75,-22.75,7602:362:4,0.05
Pecten,maximus,66.25,-23.25,7602:363:1,0.02
Pecten,maximus,66.25,-23.75,7602:363:2,0.05
Pecten,maximus,66.75,-23.25,7602:363:3,0.06
Pecten,maximus,66.75,-23.75,7602:363:4,0.03
Pecten,maximus,66.25,-24.25,7602:364:1,0.04
Pecten,maximus,66.25,-24.75,7602:364:2,0.03
Pecten,maximus,66.75,-24.25,7602:364:3,0.02
Pecten,maximus,66.75,-24.75,7602:364:4,0.01
Pecten,maximus,66.25,-25.25,7602:465:1,0.01
Pecten,maximus,60.75,-42.25,7604:102:3,0.01
Pecten,maximus,60.25,-43.75,7604:103:2,0.01
Pecten,maximus,60.75,-43.75,7604:103:4,0.03
Pecten,maximus,70.75,-7.75,7700:207:4,0.02
Pecten,maximus,43.75,13.25,1401:133:3,0.20
Pecten,maximus,43.75,13.75,1401:133:4,0.20
Pecten,maximus,45.25,12.25,1401:352:1,0.21
Pecten,maximus,45.25,12.75,1401:352:2,0.21
Pecten,maximus,45.25,13.25,1401:353:1,0.21
Pecten,maximus,45.25,13.75,1401:353:2,0.21
Pecten,maximus,51.25,3.75,1500:113:2,0.36
Pecten,maximus,51.75,4.25,1500:114:3,0.25
Pecten,maximus,52.25,1.75,1500:121:2,0.22
Pecten,maximus,52.75,1.75,1500:121:4,0.31
Pecten,maximus,52.75,2.25,1500:122:3,0.29
Pecten,maximus,52.25,5.75,1500:225:2,0.35
Pecten,maximus,58.25,1.25,1500:381:1,0.25
Pecten,maximus,58.75,1.25,1500:381:3,0.29
Pecten,maximus,58.75,1.75,1500:381:4,0.37
Pecten,maximus,58.75,3.75,1500:383:4,0.30
Pecten,maximus,59.25,1.25,1500:391:1,0.36
Pecten,maximus,59.25,1.75,1500:391:2,0.24
Pecten,maximus,59.75,1.25,1500:391:3,0.35
Pecten,maximus,59.75,1.75,1500:391:4,0.34
Pecten,maximus,59.25,2.25,1500:392:1,0.24
Pecten,maximus,59.25,2.75,1500:392:2,0.22
Pecten,maximus,59.75,2.25,1500:392:3,0.36
Pecten,maximus,59.75,2.75,1500:392:4,0.33
Pecten,maximus,59.75,3.25,1500:393:3,0.34
Pecten,maximus,56.25,7.75,1500:467:2,0.28
Pecten,maximus,57.75,6.75,1500:476:4,0.33
Pecten,maximus,58.25,10.25,1501:380:1,0.25
Pecten,maximus,58.25,11.75,1501:381:2,0.20
Pecten,maximus,58.75,11.25,1501:381:3,0.27
Pecten,maximus,59.75,10.25,1501:390:3,0.23
Pecten,maximus,60.25,0.25,1600:100:1,0.21
Pecten,maximus,60.25,1.25,1600:101:1,0.31
Pecten,maximus,60.25,1.75,1600:101:2,0.38
Pecten,maximus,60.75,1.25,1600:101:3,0.30
Pecten,maximus,60.25,3.25,1600:103:1,0.30
Pecten,maximus,60.75,3.25,1600:103:3,0.22
Pecten,maximus,61.75,5.75,1600:215:4,0.23
Pecten,maximus,64.75,8.75,1600:248:4,0.36
Pecten,maximus,64.75,9.25,1600:249:3,0.33
Pecten,maximus,68.75,13.25,1601:383:3,0.39
Pecten,maximus,67.75,15.75,1601:475:4,0.32
Pecten,maximus,69.75,30.25,1603:390:3,0.37
Pecten,maximus,69.75,30.75,1603:390:4,0.28
Pecten,maximus,69.75,31.25,1603:391:3,0.28
Pecten,maximus,69.75,31.75,1603:391:4,0.28
Pecten,maximus,69.75,32.25,1603:392:3,0.32
Pecten,maximus,69.75,32.75,1603:392:4,0.31
Pecten,maximus,69.25,33.25,1603:393:1,0.35
Pecten,maximus,69.25,33.75,1603:393:2,0.32
Pecten,maximus,69.75,33.25,1603:393:3,0.26
Pecten,maximus,69.25,34.25,1603:394:1,0.30
Pecten,maximus,69.25,34.75,1603:394:2,0.31
Pecten,maximus,68.75,36.75,1603:486:4,0.23
Pecten,maximus,68.75,37.25,1603:487:3,0.20
Pecten,maximus,69.25,35.25,1603:495:1,0.25
Pecten,maximus,69.25,35.75,1603:495:2,0.27
Pecten,maximus,70.75,25.25,1702:205:3,0.36
Pecten,maximus,70.25,26.75,1702:206:2,0.37
Pecten,maximus,70.75,27.25,1702:207:3,0.38
Pecten,maximus,70.75,28.25,1702:208:3,0.39
Pecten,maximus,70.25,29.75,1702:209:2,0.38
Pecten,maximus,70.75,29.75,1702:209:4,0.38
Pecten,maximus,71.25,25.75,1702:215:2,0.37
Pecten,maximus,71.25,26.25,1702:216:1,0.35
Pecten,maximus,71.25,27.25,1702:217:1,0.30
Pecten,maximus,71.25,27.75,1702:217:2,0.32
Pecten,maximus,71.25,28.25,1702:218:1,0.26
Pecten,maximus,70.25,30.25,1703:100:1,0.20
Pecten,maximus,70.25,30.75,1703:100:2,0.24
Pecten,maximus,70.75,30.25,1703:100:3,0.30
Pecten,maximus,70.75,30.75,1703:100:4,0.35
Pecten,maximus,70.25,31.25,1703:101:1,0.23
Pecten,maximus,70.25,31.75,1703:101:2,0.29
Pecten,maximus,70.25,32.25,1703:102:1,0.33
Pecten,maximus,37.25,-8.25,7300:478:1,0.21
Pecten,maximus,37.25,-8.75,7300:478:2,0.21
Pecten,maximus,37.75,-8.75,7300:478:4,0.21
Pecten,maximus,38.25,-8.75,7300:488:2,0.24
Pecten,maximus,38.75,-8.75,7300:488:4,0.24
Pecten,maximus,38.25,-9.25,7300:489:1,0.26
Pecten,maximus,38.75,-9.25,7300:489:3,0.28
Pecten,maximus,38.75,-9.75,7300:489:4,0.25
Pecten,maximus,39.75,-8.75,7300:498:4,0.38
Pecten,maximus,39.25,-9.25,7300:499:1,0.38
Pecten,maximus,39.25,-9.75,7300:499:2,0.32
Pecten,maximus,39.75,-9.25,7300:499:3,0.38
Pecten,maximus,43.25,-3.75,7400:133:2,0.34
Pecten,maximus,44.25,-1.75,7400:141:2,0.33
Pecten,maximus,44.25,-7.25,7400:247:1,0.33
Pecten,maximus,45.75,-0.75,7400:350:4,0.24
Pecten,maximus,45.75,-1.25,7400:351:3,0.29
Pecten,maximus,46.75,-3.75,7400:363:4,0.26
Pecten,maximus,47.75,-2.25,7400:372:3,0.26
Pecten,maximus,47.25,-4.25,7400:374:1,0.35
Pecten,maximus,47.25,-4.75,7400:374:2,0.23
Pecten,maximus,48.75,-6.25,7400:486:3,0.28
Pecten,maximus,48.75,-6.75,7400:486:4,0.29
Pecten,maximus,48.25,-7.25,7400:487:1,0.30
Pecten,maximus,48.75,-9.25,7400:489:3,0.27
Pecten,maximus,49.25,-5.75,7400:495:2,0.34
Pecten,maximus,49.25,-6.25,7400:496:1,0.28
Pecten,maximus,49.25,-7.75,7400:497:2,0.39
Pecten,maximus,49.25,-9.25,7400:499:1,0.37
Pecten,maximus,53.25,-3.25,7500:133:1,0.33
Pecten,maximus,55.25,-3.25,7500:353:1,0.23
Pecten,maximus,58.25,-0.25,7500:380:1,0.23
Pecten,maximus,58.75,-0.25,7500:380:3,0.29
Pecten,maximus,58.75,-0.75,7500:380:4,0.22
Pecten,maximus,59.75,-5.75,7500:495:4,0.36
Pecten,maximus,59.25,-6.75,7500:496:2,0.36
Pecten,maximus,53.25,-11.25,7501:131:1,0.31
Pecten,maximus,53.75,-11.25,7501:131:3,0.20
Pecten,maximus,56.75,-14.25,7501:364:3,0.27
Pecten,maximus,60.75,-2.25,7600:102:3,0.39
Pecten,maximus,60.25,-3.75,7600:103:2,0.25
Pecten,maximus,60.75,-8.75,7600:208:4,0.22
Pecten,maximus,61.25,-7.25,7600:217:1,0.28
Pecten,maximus,61.75,-7.25,7600:217:3,0.21
Pecten,maximus,61.25,-8.25,7600:218:1,0.27
Pecten,maximus,61.25,-8.75,7600:218:2,0.23
Pecten,maximus,62.25,-5.75,7600:225:2,0.39
Pecten,maximus,62.25,-6.25,7600:226:1,0.33
Pecten,maximus,62.25,-6.75,7600:226:2,0.35
Pecten,maximus,62.75,-6.25,7600:226:3,0.27
Pecten,maximus,62.75,-7.25,7600:227:3,0.23
Pecten,maximus,64.25,-13.75,7601:143:2,0.24
Pecten,maximus,64.75,-13.25,7601:143:3,0.36
Pecten,maximus,64.75,-13.75,7601:143:4,0.28
Pecten,maximus,63.25,-16.25,7601:236:1,0.24
Pecten,maximus,63.25,-19.75,7601:239:2,0.27
Pecten,maximus,65.25,-13.25,7601:353:1,0.25
Pecten,maximus,65.25,-13.75,7601:353:2,0.29
Pecten,maximus,65.75,-13.25,7601:353:3,0.20
Pecten,maximus,65.75,-13.75,7601:353:4,0.30
Pecten,maximus,65.75,-14.25,7601:354:3,0.31
Pecten,maximus,65.75,-14.75,7601:354:4,0.36
Pecten,maximus,65.75,-18.25,7601:458:3,0.24
Pecten,maximus,65.75,-19.25,7601:459:3,0.21
Pecten,maximus,65.75,-19.75,7601:459:4,0.21
Pecten,maximus,63.25,-21.25,7602:131:1,0.36
Pecten,maximus,63.75,-21.75,7602:131:4,0.32
Pecten,maximus,63.75,-23.75,7602:133:4,0.37
Pecten,maximus,63.25,-24.25,7602:134:1,0.30
Pecten,maximus,64.75,-21.75,7602:141:4,0.29
Pecten,maximus,65.25,-20.75,7602:350:2,0.20
Pecten,maximus,65.75,-20.25,7602:350:3,0.20
Pecten,maximus,65.25,-22.75,7602:352:2,0.22
Pecten,maximus,65.75,-22.75,7602:352:4,0.22
Pecten,maximus,65.25,-25.25,7602:455:1,0.28
Pecten,maximus,65.75,-25.25,7602:455:3,0.33
Pecten,maximus,65.25,-23.25,7602:353:1,0.35
Pecten,maximus,65.25,-23.75,7602:353:2,0.30
Pecten,maximus,65.75,-23.25,7602:353:3,0.33
Pecten,maximus,65.75,-23.75,7602:353:4,0.33
Pecten,maximus,65.25,-24.25,7602:354:1,0.34
Pecten,maximus,65.25,-24.75,7602:354:2,0.39
Pecten,maximus,65.75,-24.25,7602:354:3,0.26
Pecten,maximus,65.75,-24.75,7602:354:4,0.39
Pecten,maximus,51.75,1.75,1500:111:4,0.46
Pecten,maximus,51.25,4.25,1500:114:1,0.42
Pecten,maximus,52.25,4.25,1500:124:1,0.49
Pecten,maximus,53.25,1.75,1500:131:2,0.59
Pecten,maximus,53.25,4.75,1500:134:2,0.42
Pecten,maximus,53.25,6.25,1500:236:1,0.57
Pecten,maximus,53.25,6.75,1500:236:2,0.54
Pecten,maximus,54.75,7.75,1500:247:4,0.58
Pecten,maximus,54.25,9.25,1500:249:1,0.55
Pecten,maximus,54.75,9.75,1500:249:4,0.53
Pecten,maximus,58.25,1.75,1500:381:2,0.51
Pecten,maximus,58.75,2.25,1500:382:3,0.48
Pecten,maximus,58.75,2.75,1500:382:4,0.48
Pecten,maximus,58.25,3.75,1500:383:2,0.59
Pecten,maximus,58.75,3.25,1500:383:3,0.42
Pecten,maximus,58.25,4.25,1500:384:1,0.55
Pecten,maximus,58.25,4.75,1500:384:2,0.56
Pecten,maximus,55.75,7.25,1500:457:3,0.50
Pecten,maximus,56.75,7.75,1500:467:4,0.41
Pecten,maximus,58.25,7.25,1500:487:1,0.54
Pecten,maximus,58.75,9.25,1500:489:3,0.59
Pecten,maximus,58.75,9.75,1500:489:4,0.57
Pecten,maximus,58.75,10.75,1501:380:4,0.46
Pecten,maximus,58.25,11.25,1501:381:1,0.41
Pecten,maximus,59.25,10.75,1501:390:2,0.46
Pecten,maximus,59.75,10.75,1501:390:4,0.50
Pecten,maximus,59.25,11.25,1501:391:1,0.54
Pecten,maximus,60.75,0.25,1600:100:3,0.57
Pecten,maximus,60.25,2.25,1600:102:1,0.48
Pecten,maximus,60.75,2.25,1600:102:3,0.44
Pecten,maximus,60.75,2.75,1600:102:4,0.56
Pecten,maximus,66.25,13.25,1601:363:1,0.55
Pecten,maximus,66.75,13.75,1601:363:4,0.42
Pecten,maximus,67.25,12.25,1601:372:1,0.54
Pecten,maximus,67.75,12.75,1601:372:4,0.55
Pecten,maximus,67.25,13.25,1601:373:1,0.51
Pecten,maximus,67.25,13.75,1601:373:2,0.59
Pecten,maximus,67.75,13.25,1601:373:3,0.46
Pecten,maximus,67.75,14.75,1601:374:4,0.59
Pecten,maximus,68.25,12.75,1601:382:2,0.59
Pecten,maximus,68.75,13.75,1601:383:4,0.50
Pecten,maximus,68.25,14.25,1601:384:1,0.54
Pecten,maximus,69.25,14.25,1601:394:1,0.43
Pecten,maximus,68.25,15.25,1601:485:1,0.56
Pecten,maximus,68.75,15.75,1601:485:4,0.56
Pecten,maximus,68.25,16.25,1601:486:1,0.40
Pecten,maximus,68.25,16.75,1601:486:2,0.53
Pecten,maximus,68.75,16.25,1601:486:3,0.45
Pecten,maximus,68.75,16.75,1601:486:4,0.59
Pecten,maximus,68.25,17.25,1601:487:1,0.59
Pecten,maximus,69.75,16.25,1601:496:3,0.54
Pecten,maximus,69.25,17.25,1601:497:1,0.54
