Mapping parameters for Anarhichas lupus (Atlantic wolffish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,79,37,-75,56

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anarhichas,lupus,77.25,-71.75,7707:371:2,0.20
Anarhichas,lupus,77.75,-71.75,7707:371:4,0.21
Anarhichas,lupus,77.25,-72.25,7707:372:1,0.21
Anarhichas,lupus,77.75,-72.25,7707:372:3,0.21
Anarhichas,lupus,49.75,0.25,1400:390:3,0.47
Anarhichas,lupus,49.75,0.75,1400:390:4,0.54
Anarhichas,lupus,49.75,1.25,1400:391:3,0.53
Anarhichas,lupus,50.25,1.75,1500:101:2,0.52
Anarhichas,lupus,51.25,3.25,1500:113:1,0.50
Anarhichas,lupus,51.75,3.25,1500:113:3,0.41
Anarhichas,lupus,52.75,4.25,1500:124:3,0.51
Anarhichas,lupus,53.75,2.75,1500:132:4,0.54
Anarhichas,lupus,53.75,3.25,1500:133:3,0.47
Anarhichas,lupus,53.75,3.75,1500:133:4,0.58
Anarhichas,lupus,53.25,4.75,1500:134:2,0.53
Anarhichas,lupus,54.25,2.75,1500:142:2,0.58
Anarhichas,lupus,54.75,3.25,1500:143:3,0.56
Anarhichas,lupus,52.75,5.25,1500:225:3,0.46
Anarhichas,lupus,53.25,5.25,1500:235:1,0.44
Anarhichas,lupus,53.25,6.75,1500:236:2,0.54
Anarhichas,lupus,53.25,7.25,1500:237:1,0.47
Anarhichas,lupus,53.75,8.25,1500:238:3,0.54
Anarhichas,lupus,54.25,5.25,1500:245:1,0.42
Anarhichas,lupus,55.25,4.25,1500:354:1,0.58
Anarhichas,lupus,55.25,4.75,1500:354:2,0.44
Anarhichas,lupus,55.75,5.25,1500:455:3,0.51
Anarhichas,lupus,55.75,5.75,1500:455:4,0.40
Anarhichas,lupus,55.75,9.75,1500:459:4,0.57
Anarhichas,lupus,56.25,5.75,1500:465:2,0.56
Anarhichas,lupus,55.75,10.25,1501:350:3,0.50
Anarhichas,lupus,55.75,10.75,1501:350:4,0.45
Anarhichas,lupus,55.75,11.75,1501:351:4,0.43
Anarhichas,lupus,55.75,12.25,1501:352:3,0.40
Anarhichas,lupus,56.75,11.25,1501:361:3,0.45
Anarhichas,lupus,59.75,10.25,1501:390:3,0.57
Anarhichas,lupus,61.75,2.75,1600:112:4,0.50
Anarhichas,lupus,61.25,3.75,1600:113:2,0.53
Anarhichas,lupus,61.75,3.25,1600:113:3,0.50
Anarhichas,lupus,62.25,0.25,1600:120:1,0.55
Anarhichas,lupus,62.25,1.75,1600:121:2,0.45
Anarhichas,lupus,62.25,2.25,1600:122:1,0.47
Anarhichas,lupus,62.25,2.75,1600:122:2,0.46
Anarhichas,lupus,62.75,2.75,1600:122:4,0.44
Anarhichas,lupus,62.75,3.25,1600:123:3,0.59
Anarhichas,lupus,63.25,4.75,1600:134:2,0.49
Anarhichas,lupus,64.25,5.75,1600:245:2,0.52
Anarhichas,lupus,65.25,5.75,1600:455:2,0.45
Anarhichas,lupus,65.75,5.75,1600:455:4,0.57
Anarhichas,lupus,65.75,6.75,1600:456:4,0.59
Anarhichas,lupus,65.75,8.25,1600:458:3,0.56
Anarhichas,lupus,66.25,7.25,1600:467:1,0.57
Anarhichas,lupus,66.25,7.75,1600:467:2,0.53
Anarhichas,lupus,66.75,7.25,1600:467:3,0.47
Anarhichas,lupus,66.25,8.25,1600:468:1,0.58
Anarhichas,lupus,67.25,8.25,1600:478:1,0.58
Anarhichas,lupus,67.25,8.75,1600:478:2,0.58
Anarhichas,lupus,67.75,9.25,1600:479:3,0.53
Anarhichas,lupus,64.75,11.75,1601:141:4,0.53
Anarhichas,lupus,66.25,13.25,1601:363:1,0.53
Anarhichas,lupus,66.75,13.75,1601:363:4,0.41
Anarhichas,lupus,67.75,15.75,1601:475:4,0.41
Anarhichas,lupus,69.25,19.25,1601:499:1,0.59
Anarhichas,lupus,64.75,34.75,1603:144:4,0.46
Anarhichas,lupus,63.75,36.75,1603:236:4,0.45
Anarhichas,lupus,63.75,37.25,1603:237:3,0.44
Anarhichas,lupus,63.75,37.75,1603:237:4,0.58
Anarhichas,lupus,63.75,38.25,1603:238:3,0.58
Anarhichas,lupus,64.25,37.75,1603:247:2,0.42
Anarhichas,lupus,64.75,37.75,1603:247:4,0.50
Anarhichas,lupus,65.25,35.25,1603:455:1,0.49
Anarhichas,lupus,65.75,35.75,1603:455:4,0.47
Anarhichas,lupus,65.75,36.25,1603:456:3,0.41
Anarhichas,lupus,65.75,36.75,1603:456:4,0.44
Anarhichas,lupus,65.25,37.25,1603:457:1,0.40
Anarhichas,lupus,65.25,37.75,1603:457:2,0.40
Anarhichas,lupus,65.75,37.25,1603:457:3,0.47
Anarhichas,lupus,65.75,37.75,1603:457:4,0.42
Anarhichas,lupus,65.75,38.25,1603:458:3,0.41
Anarhichas,lupus,65.25,39.25,1603:459:1,0.54
Anarhichas,lupus,65.75,39.75,1603:459:4,0.49
Anarhichas,lupus,65.25,40.25,1604:350:1,0.58
Anarhichas,lupus,66.25,41.25,1604:361:1,0.56
Anarhichas,lupus,66.75,41.75,1604:361:4,0.57
Anarhichas,lupus,66.25,42.25,1604:362:1,0.49
Anarhichas,lupus,66.25,42.75,1604:362:2,0.56
Anarhichas,lupus,67.25,42.25,1604:372:1,0.54
Anarhichas,lupus,67.75,42.25,1604:372:3,0.45
Anarhichas,lupus,68.25,42.75,1604:382:2,0.57
Anarhichas,lupus,68.25,43.25,1604:383:1,0.43
Anarhichas,lupus,68.25,43.75,1604:383:2,0.48
Anarhichas,lupus,67.75,48.25,1604:478:3,0.42
Anarhichas,lupus,67.75,48.75,1604:478:4,0.51
Anarhichas,lupus,67.75,49.25,1604:479:3,0.53
Anarhichas,lupus,68.25,45.75,1604:485:2,0.40
Anarhichas,lupus,68.25,46.75,1604:486:2,0.45
Anarhichas,lupus,68.75,46.75,1604:486:4,0.53
Anarhichas,lupus,68.75,47.25,1604:487:3,0.40
Anarhichas,lupus,68.75,48.25,1604:488:3,0.42
Anarhichas,lupus,68.25,49.75,1604:489:2,0.40
Anarhichas,lupus,69.25,46.75,1604:496:2,0.54
Anarhichas,lupus,69.25,47.25,1604:497:1,0.44
Anarhichas,lupus,69.25,47.75,1604:497:2,0.44
Anarhichas,lupus,69.25,48.25,1604:498:1,0.55
Anarhichas,lupus,69.75,48.25,1604:498:3,0.55
Anarhichas,lupus,69.75,48.75,1604:498:4,0.48
Anarhichas,lupus,69.25,49.75,1604:499:2,0.44
Anarhichas,lupus,69.75,49.25,1604:499:3,0.45
Anarhichas,lupus,69.75,49.75,1604:499:4,0.44
Anarhichas,lupus,68.75,51.25,1605:381:3,0.42
Anarhichas,lupus,69.25,50.25,1605:390:1,0.56
Anarhichas,lupus,69.25,50.75,1605:390:2,0.44
Anarhichas,lupus,69.75,50.25,1605:390:3,0.48
Anarhichas,lupus,69.75,50.75,1605:390:4,0.53
Anarhichas,lupus,69.25,51.25,1605:391:1,0.42
Anarhichas,lupus,69.25,51.75,1605:391:2,0.41
Anarhichas,lupus,69.75,51.25,1605:391:3,0.52
Anarhichas,lupus,69.75,51.75,1605:391:4,0.44
Anarhichas,lupus,69.25,52.25,1605:392:1,0.46
Anarhichas,lupus,69.75,52.25,1605:392:3,0.40
Anarhichas,lupus,69.75,54.25,1605:394:3,0.42
Anarhichas,lupus,69.75,54.75,1605:394:4,0.43
Anarhichas,lupus,69.25,55.25,1605:495:1,0.59
Anarhichas,lupus,69.25,55.75,1605:495:2,0.52
Anarhichas,lupus,69.75,55.25,1605:495:3,0.46
Anarhichas,lupus,69.75,55.75,1605:495:4,0.46
Anarhichas,lupus,71.75,16.25,1701:216:3,0.51
Anarhichas,lupus,72.25,16.25,1701:226:1,0.48
Anarhichas,lupus,72.25,16.75,1701:226:2,0.56
Anarhichas,lupus,72.75,16.25,1701:226:3,0.43
Anarhichas,lupus,72.75,16.75,1701:226:4,0.47
Anarhichas,lupus,72.75,17.25,1701:227:3,0.53
Anarhichas,lupus,72.75,17.75,1701:227:4,0.54
Anarhichas,lupus,72.75,18.25,1701:228:3,0.53
Anarhichas,lupus,72.75,18.75,1701:228:4,0.53
Anarhichas,lupus,72.75,19.25,1701:229:3,0.50
Anarhichas,lupus,72.75,19.75,1701:229:4,0.47
Anarhichas,lupus,73.75,16.25,1701:236:3,0.58
Anarhichas,lupus,73.25,18.75,1701:238:2,0.40
Anarhichas,lupus,73.25,19.25,1701:239:1,0.41
Anarhichas,lupus,73.25,19.75,1701:239:2,0.40
Anarhichas,lupus,75.25,14.75,1701:354:2,0.55
Anarhichas,lupus,75.75,14.25,1701:354:3,0.57
Anarhichas,lupus,75.75,14.75,1701:354:4,0.59
Anarhichas,lupus,76.25,14.25,1701:364:1,0.56
Anarhichas,lupus,78.75,14.25,1701:384:3,0.44
Anarhichas,lupus,75.75,15.25,1701:455:3,0.54
Anarhichas,lupus,76.75,17.25,1701:467:3,0.54
Anarhichas,lupus,76.75,17.75,1701:467:4,0.53
Anarhichas,lupus,76.75,18.25,1701:468:3,0.55
Anarhichas,lupus,76.75,18.75,1701:468:4,0.54
Anarhichas,lupus,76.75,19.25,1701:469:3,0.52
Anarhichas,lupus,76.75,19.75,1701:469:4,0.49
Anarhichas,lupus,77.75,16.75,1701:476:4,0.55
Anarhichas,lupus,77.25,17.25,1701:477:1,0.50
Anarhichas,lupus,77.25,17.75,1701:477:2,0.40
Anarhichas,lupus,78.25,16.25,1701:486:1,0.59
Anarhichas,lupus,78.25,16.75,1701:486:2,0.50
Anarhichas,lupus,78.75,16.25,1701:486:3,0.52
Anarhichas,lupus,78.75,16.75,1701:486:4,0.46
Anarhichas,lupus,71.75,21.75,1702:111:4,0.58
Anarhichas,lupus,71.75,22.25,1702:112:3,0.54
Anarhichas,lupus,72.25,20.25,1702:120:1,0.57
Anarhichas,lupus,72.25,20.75,1702:120:2,0.57
Anarhichas,lupus,72.75,20.25,1702:120:3,0.49
Anarhichas,lupus,72.75,20.75,1702:120:4,0.53
Anarhichas,lupus,72.75,21.25,1702:121:3,0.53
Anarhichas,lupus,72.75,21.75,1702:121:4,0.53
Anarhichas,lupus,72.75,22.25,1702:122:3,0.53
Anarhichas,lupus,72.75,22.75,1702:122:4,0.56
Anarhichas,lupus,72.75,23.25,1702:123:3,0.58
Anarhichas,lupus,73.75,21.75,1702:131:4,0.48
Anarhichas,lupus,73.25,22.75,1702:132:2,0.43
Anarhichas,lupus,73.75,22.25,1702:132:3,0.40
Anarhichas,lupus,73.25,23.25,1702:133:1,0.49
Anarhichas,lupus,73.25,23.75,1702:133:2,0.54
Anarhichas,lupus,73.25,24.25,1702:134:1,0.53
Anarhichas,lupus,73.25,24.75,1702:134:2,0.59
Anarhichas,lupus,70.25,26.75,1702:206:2,0.59
Anarhichas,lupus,73.25,25.25,1702:235:1,0.42
Anarhichas,lupus,73.25,25.75,1702:235:2,0.55
Anarhichas,lupus,73.25,26.75,1702:236:2,0.56
Anarhichas,lupus,73.75,27.25,1702:237:3,0.44
Anarhichas,lupus,73.75,27.75,1702:237:4,0.47
Anarhichas,lupus,73.75,28.25,1702:238:3,0.48
Anarhichas,lupus,73.75,28.75,1702:238:4,0.46
Anarhichas,lupus,73.75,29.25,1702:239:3,0.52
Anarhichas,lupus,73.75,29.75,1702:239:4,0.54
Anarhichas,lupus,74.25,26.25,1702:246:1,0.53
Anarhichas,lupus,74.25,26.75,1702:246:2,0.46
Anarhichas,lupus,74.25,27.25,1702:247:1,0.44
Anarhichas,lupus,74.25,27.75,1702:247:2,0.44
Anarhichas,lupus,74.25,28.25,1702:248:1,0.45
Anarhichas,lupus,74.25,28.75,1702:248:2,0.49
Anarhichas,lupus,74.75,28.25,1702:248:3,0.56
Anarhichas,lupus,74.75,28.75,1702:248:4,0.53
Anarhichas,lupus,74.25,29.25,1702:249:1,0.51
Anarhichas,lupus,74.25,29.75,1702:249:2,0.56
Anarhichas,lupus,74.75,29.25,1702:249:3,0.50
Anarhichas,lupus,74.75,29.75,1702:249:4,0.53
Anarhichas,lupus,75.75,22.75,1702:352:4,0.58
Anarhichas,lupus,75.75,23.25,1702:353:3,0.56
Anarhichas,lupus,75.75,23.75,1702:353:4,0.56
Anarhichas,lupus,75.75,24.25,1702:354:3,0.57
Anarhichas,lupus,76.75,20.25,1702:360:3,0.44
Anarhichas,lupus,76.25,23.25,1702:363:1,0.58
Anarhichas,lupus,76.25,23.75,1702:363:2,0.52
Anarhichas,lupus,76.25,24.25,1702:364:1,0.48
Anarhichas,lupus,76.25,24.75,1702:364:2,0.46
Anarhichas,lupus,75.25,29.25,1702:459:1,0.58
Anarhichas,lupus,75.25,29.75,1702:459:2,0.57
Anarhichas,lupus,76.25,25.25,1702:465:1,0.46
Anarhichas,lupus,76.25,25.75,1702:465:2,0.49
Anarhichas,lupus,76.25,26.25,1702:466:1,0.54
Anarhichas,lupus,76.25,26.75,1702:466:2,0.59
Anarhichas,lupus,76.75,29.25,1702:469:3,0.59
Anarhichas,lupus,76.75,27.75,1702:467:4,0.44
Anarhichas,lupus,76.75,28.25,1702:468:3,0.53
Anarhichas,lupus,76.75,28.75,1702:468:4,0.56
Anarhichas,lupus,73.75,30.25,1703:130:3,0.57
Anarhichas,lupus,74.25,30.25,1703:140:1,0.59
Anarhichas,lupus,74.75,30.25,1703:140:3,0.56
Anarhichas,lupus,71.75,39.25,1703:219:3,0.59
Anarhichas,lupus,75.25,30.25,1703:350:1,0.53
Anarhichas,lupus,75.25,30.75,1703:350:2,0.53
Anarhichas,lupus,75.25,31.25,1703:351:1,0.58
Anarhichas,lupus,76.75,30.75,1703:360:4,0.56
Anarhichas,lupus,76.75,31.75,1703:361:4,0.54
Anarhichas,lupus,76.75,32.25,1703:362:3,0.51
Anarhichas,lupus,76.75,32.75,1703:362:4,0.45
Anarhichas,lupus,76.75,33.25,1703:363:3,0.47
Anarhichas,lupus,76.75,33.75,1703:363:4,0.44
Anarhichas,lupus,76.75,34.25,1703:364:3,0.43
Anarhichas,lupus,76.75,34.75,1703:364:4,0.42
Anarhichas,lupus,76.75,35.25,1703:465:3,0.41
Anarhichas,lupus,76.25,37.75,1703:467:2,0.55
Anarhichas,lupus,76.25,38.25,1703:468:1,0.59
Anarhichas,lupus,76.25,38.75,1703:468:2,0.55
Anarhichas,lupus,76.25,39.25,1703:469:1,0.56
Anarhichas,lupus,76.25,39.75,1703:469:2,0.51
Anarhichas,lupus,72.75,41.25,1704:121:3,0.57
Anarhichas,lupus,73.75,43.25,1704:133:3,0.58
Anarhichas,lupus,73.75,43.75,1704:133:4,0.52
Anarhichas,lupus,73.25,44.75,1704:134:2,0.56
Anarhichas,lupus,73.75,44.25,1704:134:3,0.54
Anarhichas,lupus,73.75,44.75,1704:134:4,0.58
Anarhichas,lupus,73.25,45.25,1704:235:1,0.56
Anarhichas,lupus,73.75,45.25,1704:235:3,0.58
Anarhichas,lupus,76.25,40.25,1704:360:1,0.51
Anarhichas,lupus,76.25,40.75,1704:360:2,0.51
Anarhichas,lupus,76.25,41.25,1704:361:1,0.51
Anarhichas,lupus,76.25,41.75,1704:361:2,0.52
Anarhichas,lupus,76.25,42.25,1704:362:1,0.55
Anarhichas,lupus,76.25,42.75,1704:362:2,0.56
Anarhichas,lupus,76.75,42.75,1704:362:4,0.41
Anarhichas,lupus,76.25,43.25,1704:363:1,0.55
Anarhichas,lupus,76.25,43.75,1704:363:2,0.57
Anarhichas,lupus,76.75,43.25,1704:363:3,0.40
Anarhichas,lupus,76.25,44.25,1704:364:1,0.56
Anarhichas,lupus,76.25,44.75,1704:364:2,0.55
Anarhichas,lupus,76.75,44.25,1704:364:3,0.42
Anarhichas,lupus,76.25,45.25,1704:465:1,0.58
Anarhichas,lupus,76.25,45.75,1704:465:2,0.57
Anarhichas,lupus,76.75,45.75,1704:465:4,0.40
Anarhichas,lupus,76.25,46.25,1704:466:1,0.58
Anarhichas,lupus,76.75,46.25,1704:466:3,0.46
Anarhichas,lupus,76.75,46.75,1704:466:4,0.49
Anarhichas,lupus,76.25,47.75,1704:467:2,0.58
Anarhichas,lupus,76.75,47.25,1704:467:3,0.49
Anarhichas,lupus,76.75,47.75,1704:467:4,0.46
Anarhichas,lupus,76.25,48.25,1704:468:1,0.59
Anarhichas,lupus,76.25,48.75,1704:468:2,0.50
Anarhichas,lupus,76.75,48.25,1704:468:3,0.41
Anarhichas,lupus,76.25,49.25,1704:469:1,0.48
Anarhichas,lupus,76.25,49.75,1704:469:2,0.45
Anarhichas,lupus,70.25,51.25,1705:101:1,0.55
Anarhichas,lupus,70.25,51.75,1705:101:2,0.51
Anarhichas,lupus,70.75,51.25,1705:101:3,0.59
Anarhichas,lupus,70.75,51.75,1705:101:4,0.58
Anarhichas,lupus,70.25,52.25,1705:102:1,0.49
Anarhichas,lupus,70.25,52.75,1705:102:2,0.47
Anarhichas,lupus,70.25,53.25,1705:103:1,0.45
Anarhichas,lupus,70.25,53.75,1705:103:2,0.48
Anarhichas,lupus,70.25,54.25,1705:104:1,0.53
Anarhichas,lupus,70.75,55.25,1705:205:3,0.53
Anarhichas,lupus,70.75,55.75,1705:205:4,0.41
Anarhichas,lupus,75.75,50.25,1705:350:3,0.58
Anarhichas,lupus,75.75,53.25,1705:353:3,0.56
Anarhichas,lupus,75.75,53.75,1705:353:4,0.54
Anarhichas,lupus,75.75,54.25,1705:354:3,0.52
Anarhichas,lupus,75.75,54.75,1705:354:4,0.51
Anarhichas,lupus,76.25,50.25,1705:360:1,0.41
Anarhichas,lupus,76.25,50.75,1705:360:2,0.40
Anarhichas,lupus,76.25,51.25,1705:361:1,0.45
Anarhichas,lupus,76.25,51.75,1705:361:2,0.53
Anarhichas,lupus,76.75,52.75,1705:362:4,0.43
Anarhichas,lupus,76.75,53.25,1705:363:3,0.50
Anarhichas,lupus,76.75,53.75,1705:363:4,0.57
Anarhichas,lupus,76.25,54.25,1705:364:1,0.56
Anarhichas,lupus,76.25,54.75,1705:364:2,0.52
Anarhichas,lupus,77.25,54.25,1705:374:1,0.42
Anarhichas,lupus,77.25,54.75,1705:374:2,0.51
Anarhichas,lupus,75.75,55.25,1705:455:3,0.51
Anarhichas,lupus,75.75,55.75,1705:455:4,0.52
Anarhichas,lupus,76.25,55.25,1705:465:1,0.50
Anarhichas,lupus,76.25,55.75,1705:465:2,0.48
Anarhichas,lupus,77.25,55.25,1705:475:1,0.49
Anarhichas,lupus,77.25,55.75,1705:475:2,0.52
Anarhichas,lupus,38.75,-73.75,7307:383:4,0.44
Anarhichas,lupus,38.25,-74.75,7307:384:2,0.49
Anarhichas,lupus,38.75,-74.25,7307:384:3,0.51
Anarhichas,lupus,38.75,-74.75,7307:384:4,0.46
Anarhichas,lupus,39.75,-71.75,7307:391:4,0.42
Anarhichas,lupus,39.75,-72.25,7307:392:3,0.48
Anarhichas,lupus,39.75,-72.75,7307:392:4,0.54
Anarhichas,lupus,39.25,-73.25,7307:393:1,0.50
Anarhichas,lupus,39.25,-73.75,7307:393:2,0.55
Anarhichas,lupus,39.75,-73.25,7307:393:3,0.58
Anarhichas,lupus,39.25,-74.25,7307:394:1,0.59
Anarhichas,lupus,44.25,-1.25,7400:141:1,0.40
Anarhichas,lupus,44.75,-1.25,7400:141:3,0.44
Anarhichas,lupus,44.75,-1.75,7400:141:4,0.40
Anarhichas,lupus,42.75,-9.25,7400:229:3,0.44
Anarhichas,lupus,43.25,-8.25,7400:238:1,0.40
Anarhichas,lupus,43.25,-8.75,7400:238:2,0.43
Anarhichas,lupus,43.75,-8.25,7400:238:3,0.41
Anarhichas,lupus,43.25,-9.25,7400:239:1,0.43
Anarhichas,lupus,45.25,-0.75,7400:350:2,0.49
Anarhichas,lupus,45.25,-1.75,7400:351:2,0.43
Anarhichas,lupus,45.75,-1.25,7400:351:3,0.54
Anarhichas,lupus,45.75,-1.75,7400:351:4,0.45
Anarhichas,lupus,45.25,-2.25,7400:352:1,0.40
Anarhichas,lupus,45.75,-2.75,7400:352:4,0.43
Anarhichas,lupus,45.75,-3.25,7400:353:3,0.40
Anarhichas,lupus,46.25,-1.25,7400:361:1,0.58
Anarhichas,lupus,46.25,-1.75,7400:361:2,0.57
Anarhichas,lupus,46.75,-1.75,7400:361:4,0.44
Anarhichas,lupus,46.25,-2.25,7400:362:1,0.53
Anarhichas,lupus,46.25,-2.75,7400:362:2,0.49
Anarhichas,lupus,46.75,-2.25,7400:362:3,0.54
Anarhichas,lupus,46.75,-2.75,7400:362:4,0.57
Anarhichas,lupus,46.25,-3.25,7400:363:1,0.46
Anarhichas,lupus,46.25,-3.75,7400:363:2,0.43
Anarhichas,lupus,46.75,-3.25,7400:363:3,0.53
Anarhichas,lupus,46.75,-3.75,7400:363:4,0.48
Anarhichas,lupus,46.25,-4.75,7400:364:2,0.41
Anarhichas,lupus,46.75,-4.25,7400:364:3,0.47
Anarhichas,lupus,46.75,-4.75,7400:364:4,0.47
Anarhichas,lupus,47.75,-2.75,7400:372:4,0.48
Anarhichas,lupus,47.25,-4.25,7400:374:1,0.56
Anarhichas,lupus,47.25,-4.75,7400:374:2,0.54
Anarhichas,lupus,48.75,-4.75,7400:384:4,0.41
Anarhichas,lupus,46.75,-5.25,7400:465:3,0.42
Anarhichas,lupus,47.25,-5.25,7400:475:1,0.53
Anarhichas,lupus,47.25,-5.75,7400:475:2,0.51
Anarhichas,lupus,47.75,-5.75,7400:475:4,0.54
Anarhichas,lupus,47.25,-6.25,7400:476:1,0.49
Anarhichas,lupus,47.75,-6.25,7400:476:3,0.54
Anarhichas,lupus,47.75,-6.75,7400:476:4,0.51
Anarhichas,lupus,47.75,-7.25,7400:477:3,0.53
Anarhichas,lupus,47.75,-7.75,7400:477:4,0.45
Anarhichas,lupus,48.25,-5.25,7400:485:1,0.47
Anarhichas,lupus,48.25,-5.75,7400:485:2,0.51
Anarhichas,lupus,48.25,-6.25,7400:486:1,0.57
Anarhichas,lupus,48.25,-6.75,7400:486:2,0.56
Anarhichas,lupus,48.75,-6.25,7400:486:3,0.46
Anarhichas,lupus,48.25,-7.25,7400:487:1,0.55
Anarhichas,lupus,48.25,-7.75,7400:487:2,0.52
Anarhichas,lupus,48.75,-7.25,7400:487:3,0.59
Anarhichas,lupus,48.75,-7.75,7400:487:4,0.58
Anarhichas,lupus,48.25,-8.25,7400:488:1,0.52
Anarhichas,lupus,48.25,-8.75,7400:488:2,0.50
Anarhichas,lupus,48.75,-8.25,7400:488:3,0.57
Anarhichas,lupus,48.75,-8.75,7400:488:4,0.57
Anarhichas,lupus,48.25,-9.25,7400:489:1,0.51
Anarhichas,lupus,48.25,-9.75,7400:489:2,0.43
Anarhichas,lupus,48.75,-9.25,7400:489:3,0.56
Anarhichas,lupus,48.75,-9.75,7400:489:4,0.51
Anarhichas,lupus,49.75,-5.25,7400:495:3,0.41
Anarhichas,lupus,49.25,-6.75,7400:496:2,0.43
Anarhichas,lupus,49.25,-7.25,7400:497:1,0.57
Anarhichas,lupus,49.75,-7.25,7400:497:3,0.46
Anarhichas,lupus,49.75,-7.75,7400:497:4,0.59
Anarhichas,lupus,48.75,-10.25,7401:380:3,0.54
Anarhichas,lupus,48.75,-10.75,7401:380:4,0.51
Anarhichas,lupus,49.25,-10.25,7401:390:1,0.59
Anarhichas,lupus,49.25,-10.75,7401:390:2,0.58
Anarhichas,lupus,49.75,-10.75,7401:390:4,0.59
Anarhichas,lupus,49.25,-11.25,7401:391:1,0.51
Anarhichas,lupus,49.75,-11.25,7401:391:3,0.47
Anarhichas,lupus,43.75,-48.75,7404:238:4,0.57
Anarhichas,lupus,46.75,-43.75,7404:363:4,0.45
Anarhichas,lupus,47.25,-43.75,7404:373:2,0.49
Anarhichas,lupus,46.25,-45.25,7404:465:1,0.46
Anarhichas,lupus,46.25,-45.75,7404:465:2,0.41
Anarhichas,lupus,48.25,-45.75,7404:485:2,0.41
Anarhichas,lupus,48.25,-47.25,7404:487:1,0.41
Anarhichas,lupus,48.25,-47.75,7404:487:2,0.49
Anarhichas,lupus,44.75,-56.75,7405:246:4,0.45
Anarhichas,lupus,49.75,-50.25,7405:390:3,0.59
Anarhichas,lupus,49.25,-54.25,7405:394:1,0.59
Anarhichas,lupus,45.25,-56.75,7405:456:2,0.59
Anarhichas,lupus,46.25,-57.75,7405:467:2,0.44
Anarhichas,lupus,46.75,-58.25,7405:468:3,0.59
Anarhichas,lupus,46.75,-58.75,7405:468:4,0.49
Anarhichas,lupus,43.75,-60.25,7406:130:3,0.54
Anarhichas,lupus,43.75,-60.75,7406:130:4,0.41
Anarhichas,lupus,43.75,-61.75,7406:131:4,0.43
Anarhichas,lupus,43.25,-62.75,7406:132:2,0.58
Anarhichas,lupus,43.75,-62.25,7406:132:3,0.47
Anarhichas,lupus,43.75,-62.75,7406:132:4,0.47
Anarhichas,lupus,43.25,-63.25,7406:133:1,0.51
Anarhichas,lupus,43.25,-63.75,7406:133:2,0.54
Anarhichas,lupus,43.75,-63.25,7406:133:3,0.54
Anarhichas,lupus,43.25,-64.25,7406:134:1,0.58
Anarhichas,lupus,44.25,-61.25,7406:141:1,0.57
Anarhichas,lupus,40.75,-66.25,7406:206:3,0.43
Anarhichas,lupus,40.25,-67.75,7406:207:2,0.42
Anarhichas,lupus,40.25,-68.25,7406:208:1,0.51
Anarhichas,lupus,40.25,-68.75,7406:208:2,0.58
Anarhichas,lupus,43.25,-67.75,7406:237:2,0.54
Anarhichas,lupus,48.25,-60.25,7406:380:1,0.52
Anarhichas,lupus,49.75,-62.75,7406:392:4,0.51
Anarhichas,lupus,49.25,-63.75,7406:393:2,0.56
Anarhichas,lupus,49.75,-63.25,7406:393:3,0.43
Anarhichas,lupus,49.75,-63.75,7406:393:4,0.46
Anarhichas,lupus,49.25,-64.25,7406:394:1,0.49
Anarhichas,lupus,49.25,-64.75,7406:394:2,0.51
Anarhichas,lupus,49.75,-64.25,7406:394:3,0.42
Anarhichas,lupus,47.75,-66.25,7406:476:3,0.54
Anarhichas,lupus,48.25,-65.75,7406:485:2,0.57
Anarhichas,lupus,48.25,-66.25,7406:486:1,0.49
Anarhichas,lupus,49.25,-65.25,7406:495:1,0.51
Anarhichas,lupus,49.25,-65.75,7406:495:2,0.43
Anarhichas,lupus,40.25,-70.75,7407:100:2,0.58
Anarhichas,lupus,40.25,-71.25,7407:101:1,0.58
Anarhichas,lupus,40.25,-71.75,7407:101:2,0.59
Anarhichas,lupus,40.25,-73.75,7407:103:2,0.47
Anarhichas,lupus,40.75,-73.25,7407:103:3,0.55
Anarhichas,lupus,41.25,-72.25,7407:112:1,0.54
Anarhichas,lupus,50.25,-0.75,7500:100:2,0.47
Anarhichas,lupus,50.25,-1.25,7500:101:1,0.51
Anarhichas,lupus,50.25,-2.75,7500:102:2,0.47
Anarhichas,lupus,51.25,-2.75,7500:112:2,0.53
Anarhichas,lupus,51.75,-2.75,7500:112:4,0.50
Anarhichas,lupus,51.75,-3.25,7500:113:3,0.40
Anarhichas,lupus,51.75,-4.25,7500:114:3,0.56
Anarhichas,lupus,53.25,-2.75,7500:132:2,0.57
Anarhichas,lupus,53.25,-3.25,7500:133:1,0.55
Anarhichas,lupus,53.75,-3.25,7500:133:3,0.57
Anarhichas,lupus,50.25,-5.25,7500:205:1,0.52
Anarhichas,lupus,50.25,-5.75,7500:205:2,0.47
Anarhichas,lupus,50.75,-5.25,7500:205:3,0.41
