Mapping parameters for Cyclina sinensis (Oriental cylcina)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,0,34,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cyclina,sinensis,15.75,73.75,1107:353:4,0.65
Cyclina,sinensis,15.25,74.25,1107:354:1,0.70
Cyclina,sinensis,16.25,73.25,1107:363:1,0.62
Cyclina,sinensis,16.25,73.75,1107:363:2,0.66
Cyclina,sinensis,18.25,73.25,1107:383:1,0.69
Cyclina,sinensis,18.75,73.25,1107:383:3,0.79
Cyclina,sinensis,19.25,72.75,1107:392:2,0.61
Cyclina,sinensis,10.25,80.75,1108:100:2,0.73
Cyclina,sinensis,13.75,80.75,1108:130:4,0.77
Cyclina,sinensis,10.25,98.75,1109:208:2,0.77
Cyclina,sinensis,10.75,99.25,1109:209:3,0.73
Cyclina,sinensis,12.25,99.75,1109:229:2,0.64
Cyclina,sinensis,13.25,99.75,1109:239:2,0.78
Cyclina,sinensis,15.75,96.25,1109:456:3,0.77
Cyclina,sinensis,16.25,95.75,1109:465:2,0.79
Cyclina,sinensis,16.25,96.25,1109:466:1,0.73
Cyclina,sinensis,16.75,96.25,1109:466:3,0.76
Cyclina,sinensis,16.75,96.75,1109:466:4,0.69
Cyclina,sinensis,16.25,97.75,1109:467:2,0.74
Cyclina,sinensis,16.75,97.25,1109:467:3,0.67
Cyclina,sinensis,16.75,97.75,1109:467:4,0.73
Cyclina,sinensis,17.25,96.75,1109:476:2,0.77
Cyclina,sinensis,17.25,97.25,1109:477:1,0.77
Cyclina,sinensis,12.25,100.25,1110:120:1,0.75
Cyclina,sinensis,12.75,101.75,1110:121:4,0.78
Cyclina,sinensis,13.25,100.25,1110:130:1,0.63
Cyclina,sinensis,13.25,100.75,1110:130:2,0.66
Cyclina,sinensis,13.75,100.25,1110:130:3,0.71
Cyclina,sinensis,13.75,100.75,1110:130:4,0.76
Cyclina,sinensis,10.25,106.75,1110:206:2,0.60
Cyclina,sinensis,11.25,109.75,1110:219:2,0.62
Cyclina,sinensis,12.25,109.25,1110:229:1,0.61
Cyclina,sinensis,12.75,109.25,1110:229:3,0.67
Cyclina,sinensis,13.25,109.25,1110:239:1,0.71
Cyclina,sinensis,14.25,109.25,1110:249:1,0.75
Cyclina,sinensis,14.75,109.25,1110:249:3,0.68
Cyclina,sinensis,16.75,107.25,1110:467:3,0.75
Cyclina,sinensis,17.75,106.75,1110:476:4,0.77
Cyclina,sinensis,17.25,107.25,1110:477:1,0.65
Cyclina,sinensis,19.75,108.75,1110:498:4,0.77
Cyclina,sinensis,19.75,109.25,1110:499:3,0.72
Cyclina,sinensis,15.25,119.75,1111:459:2,0.69
Cyclina,sinensis,11.75,122.25,1112:112:3,0.69
Cyclina,sinensis,11.25,124.25,1112:114:1,0.76
Cyclina,sinensis,11.75,124.25,1112:114:3,0.71
Cyclina,sinensis,12.25,123.75,1112:123:2,0.65
Cyclina,sinensis,13.75,123.25,1112:133:3,0.63
Cyclina,sinensis,14.75,122.75,1112:142:4,0.61
Cyclina,sinensis,18.75,121.75,1112:381:4,0.75
Cyclina,sinensis,22.75,68.75,1206:228:4,0.67
Cyclina,sinensis,22.25,69.75,1206:229:2,0.65
Cyclina,sinensis,22.75,69.25,1206:229:3,0.71
Cyclina,sinensis,22.75,69.75,1206:229:4,0.72
Cyclina,sinensis,23.25,67.75,1206:237:2,0.61
Cyclina,sinensis,23.75,67.25,1206:237:3,0.60
Cyclina,sinensis,23.75,67.75,1206:237:4,0.71
Cyclina,sinensis,23.25,68.25,1206:238:1,0.73
Cyclina,sinensis,23.25,68.75,1206:238:2,0.75
Cyclina,sinensis,24.25,67.25,1206:247:1,0.60
Cyclina,sinensis,24.25,67.75,1206:247:2,0.69
Cyclina,sinensis,24.75,67.25,1206:247:3,0.61
Cyclina,sinensis,20.75,70.75,1207:100:4,0.67
Cyclina,sinensis,21.25,70.25,1207:110:1,0.64
Cyclina,sinensis,22.75,70.25,1207:120:3,0.70
Cyclina,sinensis,21.75,87.25,1208:217:3,0.72
Cyclina,sinensis,21.75,87.75,1208:217:4,0.71
Cyclina,sinensis,21.75,88.25,1208:218:3,0.73
Cyclina,sinensis,21.75,88.75,1208:218:4,0.75
Cyclina,sinensis,21.25,89.75,1208:219:2,0.79
Cyclina,sinensis,21.75,89.25,1208:219:3,0.72
Cyclina,sinensis,21.75,89.75,1208:219:4,0.69
Cyclina,sinensis,20.75,91.75,1209:101:4,0.79
Cyclina,sinensis,20.75,92.75,1209:102:4,0.64
Cyclina,sinensis,21.25,90.75,1209:110:2,0.76
Cyclina,sinensis,21.25,91.25,1209:111:1,0.64
Cyclina,sinensis,20.25,109.75,1210:209:2,0.79
Cyclina,sinensis,21.75,108.25,1210:218:3,0.75
Cyclina,sinensis,21.25,113.25,1211:113:1,0.77
Cyclina,sinensis,21.75,113.25,1211:113:3,0.76
Cyclina,sinensis,21.75,113.75,1211:113:4,0.71
Cyclina,sinensis,22.25,113.25,1211:123:1,0.60
Cyclina,sinensis,22.25,115.75,1211:225:2,0.63
Cyclina,sinensis,24.25,119.25,1211:249:1,0.77
Cyclina,sinensis,22.25,120.75,1212:120:2,0.78
Cyclina,sinensis,25.75,123.75,1212:353:4,0.75
Cyclina,sinensis,25.75,124.75,1212:354:4,0.75
Cyclina,sinensis,26.25,121.75,1212:361:2,0.60
Cyclina,sinensis,26.75,121.25,1212:361:3,0.77
Cyclina,sinensis,29.25,121.25,1212:391:1,0.71
Cyclina,sinensis,29.75,121.75,1212:391:4,0.71
Cyclina,sinensis,29.75,124.75,1212:394:4,0.71
Cyclina,sinensis,25.25,125.25,1212:455:1,0.67
Cyclina,sinensis,26.75,126.75,1212:466:4,0.66
Cyclina,sinensis,28.25,129.75,1212:489:2,0.64
Cyclina,sinensis,29.25,129.75,1212:499:2,0.68
Cyclina,sinensis,28.25,130.25,1213:380:1,0.62
Cyclina,sinensis,35.25,119.25,1311:459:1,0.60
Cyclina,sinensis,35.75,119.75,1311:459:4,0.69
Cyclina,sinensis,30.25,122.25,1312:102:1,0.76
Cyclina,sinensis,30.75,122.25,1312:102:3,0.64
Cyclina,sinensis,30.25,123.75,1312:103:2,0.63
Cyclina,sinensis,31.25,123.25,1312:113:1,0.67
Cyclina,sinensis,31.75,123.25,1312:113:3,0.63
Cyclina,sinensis,32.75,121.25,1312:121:3,0.62
Cyclina,sinensis,32.75,121.75,1312:121:4,0.76
Cyclina,sinensis,32.25,122.25,1312:122:1,0.75
Cyclina,sinensis,32.25,123.25,1312:123:1,0.60
Cyclina,sinensis,33.25,120.75,1312:130:2,0.79
Cyclina,sinensis,33.25,121.75,1312:131:2,0.72
Cyclina,sinensis,33.25,122.25,1312:132:1,0.71
Cyclina,sinensis,33.75,122.25,1312:132:3,0.64
Cyclina,sinensis,34.25,122.25,1312:142:1,0.79
Cyclina,sinensis,30.75,129.25,1312:209:3,0.78
Cyclina,sinensis,31.75,125.25,1312:215:3,0.60
Cyclina,sinensis,36.25,126.25,1312:466:1,0.78
Cyclina,sinensis,36.75,126.25,1312:466:3,0.70
Cyclina,sinensis,36.75,126.75,1312:466:4,0.78
Cyclina,sinensis,37.25,125.75,1312:475:2,0.61
Cyclina,sinensis,37.75,125.25,1312:475:3,0.63
Cyclina,sinensis,37.75,125.75,1312:475:4,0.60
Cyclina,sinensis,37.25,126.75,1312:476:2,0.74
Cyclina,sinensis,37.75,126.75,1312:476:4,0.68
Cyclina,sinensis,38.25,125.25,1312:485:1,0.60
Cyclina,sinensis,38.25,125.75,1312:485:2,0.62
Cyclina,sinensis,38.75,125.75,1312:485:4,0.61
Cyclina,sinensis,38.75,127.75,1312:487:4,0.73
Cyclina,sinensis,38.75,128.25,1312:488:3,0.79
Cyclina,sinensis,39.25,127.75,1312:497:2,0.67
Cyclina,sinensis,39.75,127.75,1312:497:4,0.61
Cyclina,sinensis,39.25,128.25,1312:498:1,0.72
Cyclina,sinensis,39.75,128.25,1312:498:3,0.63
Cyclina,sinensis,32.25,139.75,1313:229:2,0.70
Cyclina,sinensis,34.75,135.25,1313:245:3,0.70
Cyclina,sinensis,34.75,136.75,1313:246:4,0.74
Cyclina,sinensis,37.75,136.75,1313:476:4,0.72
Cyclina,sinensis,38.75,141.75,1314:381:4,0.79
Cyclina,sinensis,39.25,141.75,1314:391:2,0.75
Cyclina,sinensis,39.75,141.75,1314:391:4,0.69
Cyclina,sinensis,39.25,142.25,1314:392:1,0.74
Cyclina,sinensis,39.75,142.25,1314:392:3,0.64
Cyclina,sinensis,6.25,79.75,1007:469:2,0.96
Cyclina,sinensis,6.75,79.75,1007:469:4,0.96
Cyclina,sinensis,7.75,77.75,1007:477:4,0.89
Cyclina,sinensis,7.75,78.25,1007:478:3,0.89
Cyclina,sinensis,7.25,79.75,1007:479:2,0.94
Cyclina,sinensis,7.75,79.75,1007:479:4,0.92
Cyclina,sinensis,8.25,76.75,1007:486:2,0.88
Cyclina,sinensis,8.75,76.75,1007:486:4,0.89
Cyclina,sinensis,8.25,77.25,1007:487:1,0.90
Cyclina,sinensis,8.25,77.75,1007:487:2,0.92
Cyclina,sinensis,8.25,78.25,1007:488:1,0.94
Cyclina,sinensis,8.75,78.25,1007:488:3,1.00
Cyclina,sinensis,8.75,78.75,1007:488:4,0.96
Cyclina,sinensis,8.25,79.75,1007:489:2,0.91
Cyclina,sinensis,8.75,79.25,1007:489:3,0.98
Cyclina,sinensis,8.75,79.75,1007:489:4,0.99
Cyclina,sinensis,9.75,75.75,1007:495:4,0.84
Cyclina,sinensis,9.25,76.25,1007:496:1,0.86
Cyclina,sinensis,9.25,76.75,1007:496:2,0.90
Cyclina,sinensis,9.75,76.25,1007:496:3,0.86
Cyclina,sinensis,9.25,78.25,1007:498:1,1.00
Cyclina,sinensis,9.25,78.75,1007:498:2,1.00
Cyclina,sinensis,9.75,78.75,1007:498:4,1.00
Cyclina,sinensis,9.25,79.25,1007:499:1,1.00
Cyclina,sinensis,9.25,79.75,1007:499:2,1.00
Cyclina,sinensis,9.75,79.25,1007:499:3,1.00
Cyclina,sinensis,9.75,79.75,1007:499:4,1.00
Cyclina,sinensis,5.75,80.25,1008:350:3,0.96
Cyclina,sinensis,5.75,80.75,1008:350:4,0.97
Cyclina,sinensis,5.75,81.25,1008:351:3,0.97
Cyclina,sinensis,6.25,80.25,1008:360:1,0.97
Cyclina,sinensis,6.25,80.75,1008:360:2,0.98
Cyclina,sinensis,6.75,80.25,1008:360:3,0.97
Cyclina,sinensis,6.25,81.25,1008:361:1,1.00
Cyclina,sinensis,6.25,81.75,1008:361:2,1.00
Cyclina,sinensis,6.75,81.75,1008:361:4,1.00
Cyclina,sinensis,7.25,81.75,1008:371:2,1.00
Cyclina,sinensis,7.75,81.75,1008:371:4,0.99
Cyclina,sinensis,8.25,81.25,1008:381:1,1.00
Cyclina,sinensis,8.25,81.75,1008:381:2,0.95
Cyclina,sinensis,8.75,81.25,1008:381:3,1.00
Cyclina,sinensis,9.25,80.25,1008:390:1,1.00
Cyclina,sinensis,9.25,80.75,1008:390:2,1.00
Cyclina,sinensis,9.75,80.25,1008:390:3,1.00
Cyclina,sinensis,9.75,80.75,1008:390:4,1.00
Cyclina,sinensis,0.25,99.25,1009:209:1,0.96
Cyclina,sinensis,0.25,99.75,1009:209:2,0.96
Cyclina,sinensis,0.75,99.25,1009:209:3,0.95
Cyclina,sinensis,2.75,97.75,1009:227:4,0.91
Cyclina,sinensis,2.25,98.25,1009:228:1,0.87
Cyclina,sinensis,2.75,99.75,1009:229:4,0.92
Cyclina,sinensis,3.25,97.25,1009:237:1,0.82
Cyclina,sinensis,3.75,97.25,1009:237:3,0.91
Cyclina,sinensis,3.75,98.75,1009:238:4,0.91
Cyclina,sinensis,3.25,99.25,1009:239:1,0.92
Cyclina,sinensis,3.25,99.75,1009:239:2,0.91
Cyclina,sinensis,3.75,99.25,1009:239:3,0.91
Cyclina,sinensis,3.75,99.75,1009:239:4,0.90
Cyclina,sinensis,4.75,97.75,1009:247:4,0.90
Cyclina,sinensis,4.25,98.25,1009:248:1,0.90
Cyclina,sinensis,4.25,98.75,1009:248:2,0.90
Cyclina,sinensis,4.75,98.25,1009:248:3,0.89
Cyclina,sinensis,6.25,99.75,1009:469:2,0.86
Cyclina,sinensis,6.75,99.75,1009:469:4,0.87
Cyclina,sinensis,7.25,99.75,1009:479:2,0.90
Cyclina,sinensis,7.75,99.25,1009:479:3,0.93
Cyclina,sinensis,8.25,99.25,1009:489:1,0.95
Cyclina,sinensis,8.75,99.75,1009:489:4,0.95
Cyclina,sinensis,9.75,98.75,1009:498:4,0.88
Cyclina,sinensis,9.25,99.25,1009:499:1,0.99
Cyclina,sinensis,9.25,99.75,1009:499:2,0.97
Cyclina,sinensis,9.75,99.25,1009:499:3,1.00
Cyclina,sinensis,0.25,102.75,1010:102:2,0.99
Cyclina,sinensis,0.75,102.25,1010:102:3,0.97
Cyclina,sinensis,0.75,102.75,1010:102:4,0.99
Cyclina,sinensis,0.25,103.25,1010:103:1,0.99
Cyclina,sinensis,0.25,103.75,1010:103:2,0.99
Cyclina,sinensis,0.75,103.25,1010:103:3,0.99
Cyclina,sinensis,0.75,103.75,1010:103:4,0.98
Cyclina,sinensis,0.25,104.25,1010:104:1,0.98
Cyclina,sinensis,0.25,104.75,1010:104:2,0.99
Cyclina,sinensis,0.75,104.25,1010:104:3,0.99
Cyclina,sinensis,0.75,104.75,1010:104:4,1.00
Cyclina,sinensis,1.75,100.75,1010:110:4,0.93
Cyclina,sinensis,1.75,101.25,1010:111:3,0.88
Cyclina,sinensis,1.25,102.25,1010:112:1,0.91
Cyclina,sinensis,1.25,102.75,1010:112:2,0.97
Cyclina,sinensis,1.75,102.75,1010:112:4,0.96
Cyclina,sinensis,1.25,103.25,1010:113:1,0.98
Cyclina,sinensis,1.25,103.75,1010:113:2,1.00
Cyclina,sinensis,1.75,103.25,1010:113:3,0.99
Cyclina,sinensis,1.75,103.75,1010:113:4,1.00
Cyclina,sinensis,1.25,104.25,1010:114:1,1.00
Cyclina,sinensis,1.25,104.75,1010:114:2,1.00
Cyclina,sinensis,1.75,104.25,1010:114:3,1.00
Cyclina,sinensis,1.75,104.75,1010:114:4,0.97
Cyclina,sinensis,2.25,100.25,1010:120:1,0.93
Cyclina,sinensis,2.25,100.75,1010:120:2,0.92
Cyclina,sinensis,2.75,100.25,1010:120:3,0.93
Cyclina,sinensis,2.25,101.25,1010:121:1,0.91
Cyclina,sinensis,2.25,101.75,1010:121:2,0.82
Cyclina,sinensis,2.75,101.75,1010:121:4,0.90
Cyclina,sinensis,2.25,102.75,1010:122:2,0.94
Cyclina,sinensis,2.25,103.75,1010:123:2,1.00
Cyclina,sinensis,2.75,103.25,1010:123:3,1.00
Cyclina,sinensis,2.75,103.75,1010:123:4,1.00
Cyclina,sinensis,2.25,104.25,1010:124:1,1.00
Cyclina,sinensis,2.75,104.25,1010:124:3,1.00
Cyclina,sinensis,3.75,100.75,1010:130:4,0.89
Cyclina,sinensis,3.25,101.25,1010:131:1,0.90
Cyclina,sinensis,3.75,101.25,1010:131:3,0.91
Cyclina,sinensis,3.25,103.25,1010:133:1,1.00
Cyclina,sinensis,3.25,103.75,1010:133:2,1.00
Cyclina,sinensis,3.75,103.25,1010:133:3,1.00
Cyclina,sinensis,3.75,103.75,1010:133:4,1.00
Cyclina,sinensis,3.25,104.25,1010:134:1,0.92
Cyclina,sinensis,4.25,100.25,1010:140:1,0.87
Cyclina,sinensis,4.25,100.75,1010:140:2,0.88
Cyclina,sinensis,4.75,100.25,1010:140:3,0.85
Cyclina,sinensis,4.75,100.75,1010:140:4,0.88
Cyclina,sinensis,4.25,103.25,1010:143:1,1.00
Cyclina,sinensis,4.25,103.75,1010:143:2,1.00
Cyclina,sinensis,4.75,103.25,1010:143:3,1.00
Cyclina,sinensis,4.75,103.75,1010:143:4,0.95
Cyclina,sinensis,0.75,107.75,1010:207:4,0.81
Cyclina,sinensis,0.25,108.25,1010:208:1,0.97
Cyclina,sinensis,0.25,108.75,1010:208:2,0.99
Cyclina,sinensis,0.75,108.25,1010:208:3,0.98
Cyclina,sinensis,0.75,108.75,1010:208:4,0.98
Cyclina,sinensis,0.25,109.25,1010:209:1,0.98
Cyclina,sinensis,1.25,108.75,1010:218:2,0.98
Cyclina,sinensis,1.75,108.75,1010:218:4,0.97
Cyclina,sinensis,1.25,109.25,1010:219:1,0.98
Cyclina,sinensis,1.75,109.25,1010:219:3,0.98
Cyclina,sinensis,1.75,109.75,1010:219:4,0.97
Cyclina,sinensis,2.25,108.75,1010:228:2,0.80
Cyclina,sinensis,2.25,109.25,1010:229:1,0.98
Cyclina,sinensis,2.25,109.75,1010:229:2,0.97
Cyclina,sinensis,5.25,100.25,1010:350:1,0.83
Cyclina,sinensis,5.75,100.25,1010:350:3,0.85
Cyclina,sinensis,5.75,102.25,1010:352:3,0.96
Cyclina,sinensis,5.75,102.75,1010:352:4,0.98
Cyclina,sinensis,5.25,103.25,1010:353:1,1.00
Cyclina,sinensis,5.75,103.25,1010:353:3,1.00
Cyclina,sinensis,6.25,100.25,1010:360:1,0.86
Cyclina,sinensis,6.75,100.25,1010:360:3,0.89
Cyclina,sinensis,6.75,100.75,1010:360:4,0.91
Cyclina,sinensis,6.25,101.75,1010:361:2,0.94
Cyclina,sinensis,6.75,101.25,1010:361:3,0.94
Cyclina,sinensis,6.75,101.75,1010:361:4,0.96
Cyclina,sinensis,7.25,100.25,1010:370:1,0.92
Cyclina,sinensis,7.25,100.75,1010:370:2,0.94
Cyclina,sinensis,7.75,100.25,1010:370:3,0.93
Cyclina,sinensis,7.25,101.25,1010:371:1,0.96
Cyclina,sinensis,8.25,100.25,1010:380:1,0.93
Cyclina,sinensis,8.75,100.25,1010:380:3,0.93
Cyclina,sinensis,8.25,104.75,1010:384:2,1.00
Cyclina,sinensis,8.75,104.25,1010:384:3,1.00
Cyclina,sinensis,8.75,104.75,1010:384:4,1.00
Cyclina,sinensis,9.25,104.25,1010:394:1,0.88
Cyclina,sinensis,9.25,104.75,1010:394:2,1.00
Cyclina,sinensis,8.25,105.25,1010:485:1,1.00
Cyclina,sinensis,8.25,105.75,1010:485:2,1.00
Cyclina,sinensis,8.75,105.25,1010:485:3,1.00
Cyclina,sinensis,8.75,105.75,1010:485:4,1.00
Cyclina,sinensis,8.75,106.25,1010:486:3,1.00
Cyclina,sinensis,8.75,106.75,1010:486:4,1.00
Cyclina,sinensis,9.25,105.25,1010:495:1,1.00
Cyclina,sinensis,9.25,105.75,1010:495:2,1.00
Cyclina,sinensis,9.75,105.25,1010:495:3,1.00
Cyclina,sinensis,9.75,105.75,1010:495:4,1.00
Cyclina,sinensis,9.25,106.25,1010:496:1,1.00
Cyclina,sinensis,9.25,106.75,1010:496:2,1.00
Cyclina,sinensis,9.75,106.25,1010:496:3,1.00
Cyclina,sinensis,9.75,106.75,1010:496:4,0.93
Cyclina,sinensis,9.25,107.25,1010:497:1,0.93
Cyclina,sinensis,9.75,107.25,1010:497:3,1.00
Cyclina,sinensis,9.75,107.75,1010:497:4,1.00
Cyclina,sinensis,9.75,108.25,1010:498:3,1.00
Cyclina,sinensis,1.75,110.25,1011:110:3,0.95
Cyclina,sinensis,1.75,110.75,1011:110:4,0.94
Cyclina,sinensis,1.25,111.25,1011:111:1,0.99
Cyclina,sinensis,1.75,111.25,1011:111:3,0.99
Cyclina,sinensis,2.75,110.75,1011:120:4,0.91
Cyclina,sinensis,2.25,111.25,1011:121:1,0.99
Cyclina,sinensis,2.25,111.75,1011:121:2,0.99
Cyclina,sinensis,2.75,111.25,1011:121:3,1.00
Cyclina,sinensis,2.75,111.75,1011:121:4,0.99
Cyclina,sinensis,2.75,112.25,1011:122:3,0.99
Cyclina,sinensis,3.25,112.25,1011:132:1,0.92
Cyclina,sinensis,3.25,112.75,1011:132:2,0.98
Cyclina,sinensis,3.25,113.25,1011:133:1,0.99
Cyclina,sinensis,3.75,113.25,1011:133:3,0.99
Cyclina,sinensis,3.75,113.75,1011:133:4,1.00
Cyclina,sinensis,4.25,113.75,1011:143:2,1.00
Cyclina,sinensis,4.75,113.75,1011:143:4,1.00
Cyclina,sinensis,4.25,114.25,1011:144:1,1.00
Cyclina,sinensis,4.75,114.25,1011:144:3,1.00
Cyclina,sinensis,4.75,114.75,1011:144:4,1.00
Cyclina,sinensis,0.25,117.25,1011:207:1,1.00
Cyclina,sinensis,0.25,117.75,1011:207:2,1.00
Cyclina,sinensis,0.75,117.75,1011:207:4,1.00
Cyclina,sinensis,1.25,117.75,1011:217:2,1.00
Cyclina,sinensis,1.75,117.75,1011:217:4,1.00
Cyclina,sinensis,1.25,118.25,1011:218:1,1.00
Cyclina,sinensis,1.75,118.25,1011:218:3,1.00
Cyclina,sinensis,2.25,117.75,1011:227:2,0.99
Cyclina,sinensis,2.75,117.75,1011:227:4,1.00
Cyclina,sinensis,2.25,118.25,1011:228:1,1.00
Cyclina,sinensis,2.75,118.25,1011:228:3,1.00
Cyclina,sinensis,3.25,117.25,1011:237:1,0.99
Cyclina,sinensis,3.25,117.75,1011:237:2,0.99
Cyclina,sinensis,3.75,117.25,1011:237:3,0.97
Cyclina,sinensis,3.75,117.75,1011:237:4,0.96
Cyclina,sinensis,4.75,115.25,1011:245:3,0.99
Cyclina,sinensis,4.25,117.25,1011:247:1,0.95
Cyclina,sinensis,4.25,117.75,1011:247:2,0.92
Cyclina,sinensis,4.75,118.25,1011:248:3,0.97
Cyclina,sinensis,5.25,114.75,1011:354:2,1.00
Cyclina,sinensis,5.25,115.25,1011:455:1,0.97
Cyclina,sinensis,5.25,115.75,1011:455:2,0.97
Cyclina,sinensis,5.75,115.25,1011:455:3,0.92
Cyclina,sinensis,5.75,115.75,1011:455:4,0.98
Cyclina,sinensis,5.75,116.25,1011:456:3,0.98
Cyclina,sinensis,5.75,117.75,1011:457:4,0.96
Cyclina,sinensis,5.25,118.25,1011:458:1,0.98
Cyclina,sinensis,5.25,118.75,1011:458:2,0.97
Cyclina,sinensis,5.75,118.25,1011:458:3,0.99
Cyclina,sinensis,5.75,118.75,1011:458:4,1.00
Cyclina,sinensis,6.25,116.25,1011:466:1,1.00
Cyclina,sinensis,6.75,116.75,1011:466:4,1.00
Cyclina,sinensis,6.25,117.75,1011:467:2,0.95
Cyclina,sinensis,6.75,117.25,1011:467:3,1.00
Cyclina,sinensis,6.75,117.75,1011:467:4,0.99
Cyclina,sinensis,6.25,118.25,1011:468:1,1.00
Cyclina,sinensis,0.25,127.75,1012:207:2,0.81
Cyclina,sinensis,0.75,127.75,1012:207:4,0.93
Cyclina,sinensis,0.25,128.25,1012:208:1,0.98
Cyclina,sinensis,0.25,128.75,1012:208:2,0.97
Cyclina,sinensis,0.75,128.25,1012:208:3,0.93
Cyclina,sinensis,0.75,128.75,1012:208:4,0.93
Cyclina,sinensis,0.25,129.25,1012:209:1,0.99
Cyclina,sinensis,0.25,129.75,1012:209:2,0.99
Cyclina,sinensis,0.75,129.25,1012:209:3,0.93
Cyclina,sinensis,1.25,127.75,1012:217:2,0.99
Cyclina,sinensis,1.75,127.75,1012:217:4,1.00
Cyclina,sinensis,1.25,128.25,1012:218:1,0.96
Cyclina,sinensis,1.25,128.75,1012:218:2,0.91
Cyclina,sinensis,1.75,128.25,1012:218:3,0.96
Cyclina,sinensis,1.75,128.75,1012:218:4,0.92
Cyclina,sinensis,2.25,127.75,1012:227:2,1.00
Cyclina,sinensis,2.25,128.25,1012:228:1,0.99
Cyclina,sinensis,2.25,128.75,1012:228:2,0.90
Cyclina,sinensis,2.75,128.25,1012:228:3,1.00
Cyclina,sinensis,2.75,128.75,1012:228:4,0.92
Cyclina,sinensis,4.75,125.25,1012:245:3,0.82
Cyclina,sinensis,4.75,125.75,1012:245:4,0.86
Cyclina,sinensis,6.25,124.25,1012:364:1,0.94
Cyclina,sinensis,6.25,124.75,1012:364:2,1.00
Cyclina,sinensis,6.75,124.25,1012:364:3,1.00
Cyclina,sinensis,7.25,123.75,1012:373:2,0.83
Cyclina,sinensis,7.75,123.25,1012:373:3,0.92
Cyclina,sinensis,7.75,123.75,1012:373:4,1.00
Cyclina,sinensis,7.25,124.25,1012:374:1,1.00
Cyclina,sinensis,7.75,124.25,1012:374:3,1.00
Cyclina,sinensis,8.25,123.75,1012:383:2,1.00
Cyclina,sinensis,8.25,124.25,1012:384:1,1.00
Cyclina,sinensis,8.75,124.25,1012:384:3,1.00
Cyclina,sinensis,8.75,124.75,1012:384:4,1.00
Cyclina,sinensis,9.75,122.75,1012:392:4,1.00
Cyclina,sinensis,9.25,123.25,1012:393:1,1.00
Cyclina,sinensis,9.75,123.25,1012:393:3,1.00
Cyclina,sinensis,9.75,123.75,1012:393:4,1.00
Cyclina,sinensis,9.75,124.25,1012:394:3,1.00
Cyclina,sinensis,5.25,125.75,1012:455:2,0.90
Cyclina,sinensis,6.25,125.25,1012:465:1,1.00
Cyclina,sinensis,6.25,125.75,1012:465:2,1.00
Cyclina,sinensis,6.75,125.25,1012:465:3,1.00
Cyclina,sinensis,6.75,125.75,1012:465:4,1.00
Cyclina,sinensis,7.25,125.75,1012:475:2,0.99
Cyclina,sinensis,7.25,126.25,1012:476:1,1.00
Cyclina,sinensis,8.75,125.25,1012:485:3,1.00
Cyclina,sinensis,9.25,125.25,1012:495:1,1.00
Cyclina,sinensis,9.25,125.75,1012:495:2,0.84
Cyclina,sinensis,9.75,125.25,1012:495:3,0.83
Cyclina,sinensis,0.25,130.25,1013:100:1,0.96
Cyclina,sinensis,0.25,130.75,1013:100:2,0.92
Cyclina,sinensis,0.75,130.75,1013:100:4,0.89
Cyclina,sinensis,0.25,131.25,1013:101:1,0.90
Cyclina,sinensis,0.75,131.25,1013:101:3,0.87
Cyclina,sinensis,0.75,134.25,1013:104:3,0.80
Cyclina,sinensis,1.25,131.25,1013:111:1,0.85
Cyclina,sinensis,10.25,75.75,1107:205:2,0.84
Cyclina,sinensis,10.75,75.25,1107:205:3,0.80
Cyclina,sinensis,10.75,75.75,1107:205:4,0.83
Cyclina,sinensis,10.25,76.25,1107:206:1,0.87
Cyclina,sinensis,10.75,76.25,1107:206:3,0.87
Cyclina,sinensis,10.25,79.25,1107:209:1,1.00
Cyclina,sinensis,10.25,79.75,1107:209:2,1.00
Cyclina,sinensis,10.75,79.75,1107:209:4,1.00
Cyclina,sinensis,11.25,75.75,1107:215:2,0.81
Cyclina,sinensis,11.75,75.75,1107:215:4,0.82
Cyclina,sinensis,11.25,79.75,1107:219:2,1.00
Cyclina,sinensis,11.75,79.75,1107:219:4,1.00
Cyclina,sinensis,12.25,79.75,1107:229:2,1.00
Cyclina,sinensis,19.75,72.75,1107:392:4,0.86
Cyclina,sinensis,19.25,73.25,1107:393:1,0.92
Cyclina,sinensis,10.25,80.25,1108:100:1,1.00
Cyclina,sinensis,10.75,80.25,1108:100:3,1.00
Cyclina,sinensis,11.25,80.25,1108:110:1,1.00
Cyclina,sinensis,12.25,80.25,1108:120:1,1.00
Cyclina,sinensis,12.75,80.25,1108:120:3,1.00
Cyclina,sinensis,13.25,80.25,1108:130:1,1.00
Cyclina,sinensis,13.25,80.75,1108:130:2,0.87
Cyclina,sinensis,13.75,80.25,1108:130:3,1.00
Cyclina,sinensis,14.25,80.25,1108:140:1,1.00
