Mapping parameters for Pagellus bogaraveo (Blackspot seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,65,20,-32,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pagellus,bogaraveo,56.25,4.25,1500:364:1,0.39
Pagellus,bogaraveo,56.25,4.75,1500:364:2,0.32
Pagellus,bogaraveo,56.75,4.75,1500:364:4,0.34
Pagellus,bogaraveo,57.25,3.25,1500:373:1,0.37
Pagellus,bogaraveo,57.25,3.75,1500:373:2,0.36
Pagellus,bogaraveo,57.25,4.25,1500:374:1,0.34
Pagellus,bogaraveo,57.25,4.75,1500:374:2,0.34
Pagellus,bogaraveo,55.25,5.25,1500:455:1,0.27
Pagellus,bogaraveo,55.25,5.75,1500:455:2,0.29
Pagellus,bogaraveo,55.75,5.25,1500:455:3,0.29
Pagellus,bogaraveo,55.75,5.75,1500:455:4,0.30
Pagellus,bogaraveo,55.25,6.25,1500:456:1,0.27
Pagellus,bogaraveo,55.25,6.75,1500:456:2,0.25
Pagellus,bogaraveo,55.75,6.25,1500:456:3,0.27
Pagellus,bogaraveo,55.75,6.75,1500:456:4,0.24
Pagellus,bogaraveo,55.25,8.75,1500:458:2,0.25
Pagellus,bogaraveo,55.75,8.25,1500:458:3,0.21
Pagellus,bogaraveo,56.25,5.25,1500:465:1,0.33
Pagellus,bogaraveo,56.25,5.75,1500:465:2,0.33
Pagellus,bogaraveo,56.75,5.25,1500:465:3,0.35
Pagellus,bogaraveo,56.75,5.75,1500:465:4,0.30
Pagellus,bogaraveo,56.25,6.25,1500:466:1,0.24
Pagellus,bogaraveo,56.25,6.75,1500:466:2,0.22
Pagellus,bogaraveo,56.75,6.25,1500:466:3,0.31
Pagellus,bogaraveo,56.75,6.75,1500:466:4,0.30
Pagellus,bogaraveo,56.75,7.25,1500:467:3,0.22
Pagellus,bogaraveo,56.25,8.25,1500:468:1,0.20
Pagellus,bogaraveo,57.75,7.75,1500:477:4,0.35
Pagellus,bogaraveo,57.25,8.75,1500:478:2,0.25
Pagellus,bogaraveo,58.75,8.75,1500:488:4,0.28
Pagellus,bogaraveo,58.25,9.25,1500:489:1,0.39
Pagellus,bogaraveo,58.75,9.25,1500:489:3,0.34
Pagellus,bogaraveo,58.75,9.75,1500:489:4,0.26
Pagellus,bogaraveo,59.75,5.25,1500:495:3,0.24
Pagellus,bogaraveo,57.75,10.25,1501:370:3,0.24
Pagellus,bogaraveo,57.75,10.75,1501:370:4,0.31
Pagellus,bogaraveo,57.75,11.25,1501:371:3,0.25
Pagellus,bogaraveo,58.25,10.75,1501:380:2,0.35
Pagellus,bogaraveo,58.75,10.25,1501:380:3,0.35
Pagellus,bogaraveo,58.75,10.75,1501:380:4,0.21
Pagellus,bogaraveo,59.75,10.75,1501:390:4,0.28
Pagellus,bogaraveo,62.75,1.75,1600:121:4,0.29
Pagellus,bogaraveo,62.75,7.75,1600:227:4,0.21
Pagellus,bogaraveo,62.75,8.25,1600:228:3,0.32
Pagellus,bogaraveo,63.25,8.25,1600:238:1,0.37
Pagellus,bogaraveo,63.75,8.75,1600:238:4,0.38
Pagellus,bogaraveo,63.25,9.25,1600:239:1,0.39
Pagellus,bogaraveo,64.25,11.25,1601:141:1,0.26
Pagellus,bogaraveo,64.75,11.25,1601:141:3,0.21
Pagellus,bogaraveo,23.75,-15.75,7201:235:4,0.33
Pagellus,bogaraveo,23.25,-16.75,7201:236:2,0.26
Pagellus,bogaraveo,24.25,-15.25,7201:245:1,0.32
Pagellus,bogaraveo,26.75,-13.25,7201:363:3,0.24
Pagellus,bogaraveo,28.75,-10.75,7201:380:4,0.37
Pagellus,bogaraveo,25.75,-16.25,7201:456:3,0.27
Pagellus,bogaraveo,28.75,-16.25,7201:486:3,0.39
Pagellus,bogaraveo,33.75,-9.25,7300:239:3,0.26
Pagellus,bogaraveo,36.75,-4.75,7300:364:4,0.27
Pagellus,bogaraveo,36.75,-6.75,7300:466:4,0.26
Pagellus,bogaraveo,36.25,-7.25,7300:467:1,0.38
Pagellus,bogaraveo,37.25,-6.75,7300:476:2,0.39
Pagellus,bogaraveo,37.25,-8.25,7300:478:1,0.28
Pagellus,bogaraveo,38.75,-8.75,7300:488:4,0.27
Pagellus,bogaraveo,30.25,-15.75,7301:205:2,0.37
Pagellus,bogaraveo,32.25,-16.25,7301:226:1,0.29
Pagellus,bogaraveo,32.75,-16.25,7301:226:3,0.23
Pagellus,bogaraveo,32.75,-16.75,7301:226:4,0.21
Pagellus,bogaraveo,36.75,-10.75,7301:360:4,0.36
Pagellus,bogaraveo,38.25,-27.25,7302:487:1,0.36
Pagellus,bogaraveo,34.25,-30.25,7303:140:1,0.32
Pagellus,bogaraveo,34.25,-31.25,7303:141:1,0.30
Pagellus,bogaraveo,34.75,-31.25,7303:141:3,0.24
Pagellus,bogaraveo,45.25,-0.75,7400:350:2,0.25
Pagellus,bogaraveo,46.25,-1.25,7400:361:1,0.35
Pagellus,bogaraveo,46.75,-1.75,7400:361:4,0.25
Pagellus,bogaraveo,48.75,-2.25,7400:382:3,0.20
Pagellus,bogaraveo,48.75,-3.75,7400:383:4,0.33
Pagellus,bogaraveo,49.25,-0.25,7400:390:1,0.30
Pagellus,bogaraveo,49.25,-0.75,7400:390:2,0.27
Pagellus,bogaraveo,49.75,-0.25,7400:390:3,0.32
Pagellus,bogaraveo,49.75,-0.75,7400:390:4,0.37
Pagellus,bogaraveo,47.25,-6.75,7400:476:2,0.24
Pagellus,bogaraveo,49.25,-11.75,7401:391:2,0.26
Pagellus,bogaraveo,50.25,-0.25,7500:100:1,0.37
Pagellus,bogaraveo,50.25,-0.75,7500:100:2,0.37
Pagellus,bogaraveo,50.75,-0.25,7500:100:3,0.20
Pagellus,bogaraveo,50.75,-0.75,7500:100:4,0.20
Pagellus,bogaraveo,50.75,-1.75,7500:101:4,0.38
Pagellus,bogaraveo,50.75,-2.25,7500:102:3,0.21
Pagellus,bogaraveo,51.75,-3.25,7500:113:3,0.32
Pagellus,bogaraveo,53.25,-3.75,7500:133:2,0.32
Pagellus,bogaraveo,52.25,-9.75,7500:229:2,0.39
Pagellus,bogaraveo,52.75,-9.25,7500:229:3,0.23
Pagellus,bogaraveo,53.25,-6.25,7500:236:1,0.29
Pagellus,bogaraveo,53.25,-9.25,7500:239:1,0.38
Pagellus,bogaraveo,57.25,-1.75,7500:371:2,0.39
Pagellus,bogaraveo,57.75,-2.75,7500:372:4,0.37
Pagellus,bogaraveo,58.25,-2.75,7500:382:2,0.39
Pagellus,bogaraveo,58.75,-9.25,7500:489:3,0.25
Pagellus,bogaraveo,59.75,-7.25,7500:497:3,0.24
Pagellus,bogaraveo,59.75,-7.75,7500:497:4,0.31
Pagellus,bogaraveo,59.75,-8.25,7500:498:3,0.33
Pagellus,bogaraveo,52.25,-12.75,7501:122:2,0.35
Pagellus,bogaraveo,57.25,-10.75,7501:370:2,0.24
Pagellus,bogaraveo,57.75,-10.75,7501:370:4,0.29
Pagellus,bogaraveo,57.25,-11.25,7501:371:1,0.32
Pagellus,bogaraveo,57.75,-11.25,7501:371:3,0.30
Pagellus,bogaraveo,59.25,-14.25,7501:394:1,0.20
Pagellus,bogaraveo,55.25,-16.75,7501:456:2,0.28
Pagellus,bogaraveo,56.75,-17.25,7501:467:3,0.30
Pagellus,bogaraveo,57.75,-15.25,7501:475:3,0.32
Pagellus,bogaraveo,57.75,-18.25,7501:478:3,0.25
Pagellus,bogaraveo,57.75,-18.75,7501:478:4,0.31
Pagellus,bogaraveo,58.25,-15.25,7501:485:1,0.31
Pagellus,bogaraveo,58.75,-17.75,7501:487:4,0.27
Pagellus,bogaraveo,58.75,-18.25,7501:488:3,0.34
Pagellus,bogaraveo,59.25,-15.75,7501:495:2,0.38
Pagellus,bogaraveo,59.25,-16.25,7501:496:1,0.33
Pagellus,bogaraveo,61.75,-1.75,7600:111:4,0.20
Pagellus,bogaraveo,61.25,-2.75,7600:112:2,0.29
Pagellus,bogaraveo,62.25,-0.75,7600:120:2,0.30
Pagellus,bogaraveo,62.25,-3.25,7600:123:1,0.24
Pagellus,bogaraveo,62.25,-3.75,7600:123:2,0.38
Pagellus,bogaraveo,62.75,-4.25,7600:124:3,0.25
Pagellus,bogaraveo,62.75,-4.75,7600:124:4,0.34
Pagellus,bogaraveo,60.25,-7.75,7600:207:2,0.36
Pagellus,bogaraveo,61.75,-8.75,7600:218:4,0.31
Pagellus,bogaraveo,62.25,-6.25,7600:226:1,0.30
Pagellus,bogaraveo,62.25,-6.75,7600:226:2,0.35
Pagellus,bogaraveo,62.75,-6.25,7600:226:3,0.33
Pagellus,bogaraveo,62.75,-6.75,7600:226:4,0.39
Pagellus,bogaraveo,62.25,-7.25,7600:227:1,0.29
Pagellus,bogaraveo,62.75,-7.75,7600:227:4,0.37
Pagellus,bogaraveo,62.25,-8.75,7600:228:2,0.21
Pagellus,bogaraveo,62.75,-8.25,7600:228:3,0.37
Pagellus,bogaraveo,62.75,-9.25,7600:229:3,0.31
Pagellus,bogaraveo,62.75,-9.75,7600:229:4,0.23
Pagellus,bogaraveo,60.25,-13.25,7601:103:1,0.36
Pagellus,bogaraveo,60.75,-13.25,7601:103:3,0.21
Pagellus,bogaraveo,61.25,-10.25,7601:110:1,0.28
Pagellus,bogaraveo,61.75,-10.75,7601:110:4,0.37
Pagellus,bogaraveo,62.75,-10.25,7601:120:3,0.33
Pagellus,bogaraveo,62.75,-10.75,7601:120:4,0.27
Pagellus,bogaraveo,62.75,-11.25,7601:121:3,0.33
Pagellus,bogaraveo,62.75,-11.75,7601:121:4,0.30
Pagellus,bogaraveo,62.75,-12.25,7601:122:3,0.27
Pagellus,bogaraveo,63.25,-10.25,7601:130:1,0.26
Pagellus,bogaraveo,63.25,-10.75,7601:130:2,0.24
Pagellus,bogaraveo,63.75,-10.75,7601:130:4,0.26
Pagellus,bogaraveo,63.25,-11.25,7601:131:1,0.31
Pagellus,bogaraveo,63.25,-11.75,7601:131:2,0.26
Pagellus,bogaraveo,63.75,-11.25,7601:131:3,0.32
Pagellus,bogaraveo,63.75,-11.75,7601:131:4,0.31
Pagellus,bogaraveo,63.25,-12.25,7601:132:1,0.28
Pagellus,bogaraveo,63.75,-12.25,7601:132:3,0.30
Pagellus,bogaraveo,63.75,-12.75,7601:132:4,0.22
Pagellus,bogaraveo,63.75,-13.25,7601:133:3,0.25
Pagellus,bogaraveo,63.75,-13.75,7601:133:4,0.32
Pagellus,bogaraveo,64.25,-14.25,7601:144:1,0.26
Pagellus,bogaraveo,64.25,-14.75,7601:144:2,0.26
Pagellus,bogaraveo,63.75,-18.25,7601:238:3,0.36
Pagellus,bogaraveo,64.25,-15.25,7601:245:1,0.33
Pagellus,bogaraveo,64.25,-16.25,7601:246:1,0.39
Pagellus,bogaraveo,62.75,-24.25,7602:124:3,0.28
Pagellus,bogaraveo,62.75,-24.75,7602:124:4,0.33
Pagellus,bogaraveo,63.75,-20.25,7602:130:3,0.32
Pagellus,bogaraveo,63.75,-21.25,7602:131:3,0.39
Pagellus,bogaraveo,63.75,-21.75,7602:131:4,0.39
Pagellus,bogaraveo,63.25,-23.25,7602:133:1,0.35
Pagellus,bogaraveo,63.25,-23.75,7602:133:2,0.35
Pagellus,bogaraveo,63.75,-23.25,7602:133:3,0.35
Pagellus,bogaraveo,63.75,-23.75,7602:133:4,0.35
Pagellus,bogaraveo,63.25,-24.25,7602:134:1,0.39
Pagellus,bogaraveo,63.25,-24.75,7602:134:2,0.39
Pagellus,bogaraveo,63.75,-24.25,7602:134:3,0.39
Pagellus,bogaraveo,63.75,-24.75,7602:134:4,0.39
Pagellus,bogaraveo,62.75,-25.25,7602:225:3,0.36
Pagellus,bogaraveo,62.25,-26.25,7602:226:1,0.23
Pagellus,bogaraveo,63.25,-26.25,7602:236:1,0.27
Pagellus,bogaraveo,36.75,6.75,1300:466:4,0.47
Pagellus,bogaraveo,36.75,7.25,1300:467:3,0.52
Pagellus,bogaraveo,36.75,7.75,1300:467:4,0.55
Pagellus,bogaraveo,36.75,8.25,1300:468:3,0.56
Pagellus,bogaraveo,38.75,7.75,1300:487:4,0.43
Pagellus,bogaraveo,39.75,7.75,1300:497:4,0.58
Pagellus,bogaraveo,33.75,10.25,1301:130:3,0.44
Pagellus,bogaraveo,33.75,12.25,1301:132:3,0.56
Pagellus,bogaraveo,33.25,14.25,1301:134:1,0.59
Pagellus,bogaraveo,33.75,14.25,1301:134:3,0.49
Pagellus,bogaraveo,34.25,10.75,1301:140:2,0.57
Pagellus,bogaraveo,34.25,11.75,1301:141:2,0.44
Pagellus,bogaraveo,34.75,12.25,1301:142:3,0.49
Pagellus,bogaraveo,34.25,13.75,1301:143:2,0.59
Pagellus,bogaraveo,34.25,14.25,1301:144:1,0.41
Pagellus,bogaraveo,34.75,14.25,1301:144:3,0.42
Pagellus,bogaraveo,35.25,12.25,1301:352:1,0.42
Pagellus,bogaraveo,35.75,13.75,1301:353:4,0.46
Pagellus,bogaraveo,35.25,14.25,1301:354:1,0.48
Pagellus,bogaraveo,36.25,10.75,1301:360:2,0.40
Pagellus,bogaraveo,36.75,10.75,1301:360:4,0.43
Pagellus,bogaraveo,36.25,12.75,1301:362:2,0.50
Pagellus,bogaraveo,36.25,14.75,1301:364:2,0.58
Pagellus,bogaraveo,36.75,14.75,1301:364:4,0.58
Pagellus,bogaraveo,39.75,14.75,1301:394:4,0.59
Pagellus,bogaraveo,35.75,15.75,1301:455:4,0.54
Pagellus,bogaraveo,36.25,15.25,1301:465:1,0.58
Pagellus,bogaraveo,36.25,15.75,1301:465:2,0.47
Pagellus,bogaraveo,36.75,15.25,1301:465:3,0.58
Pagellus,bogaraveo,37.25,15.25,1301:475:1,0.58
Pagellus,bogaraveo,37.75,15.75,1301:475:4,0.54
Pagellus,bogaraveo,37.75,16.25,1301:476:3,0.54
Pagellus,bogaraveo,38.25,15.75,1301:485:2,0.54
Pagellus,bogaraveo,38.25,16.25,1301:486:1,0.54
Pagellus,bogaraveo,41.25,3.25,1400:113:1,0.50
Pagellus,bogaraveo,43.25,3.25,1400:133:1,0.53
Pagellus,bogaraveo,43.75,3.75,1400:133:4,0.46
Pagellus,bogaraveo,43.75,4.25,1400:134:3,0.41
Pagellus,bogaraveo,41.25,8.25,1400:218:1,0.44
Pagellus,bogaraveo,41.25,8.75,1400:218:2,0.46
Pagellus,bogaraveo,41.75,8.75,1400:218:4,0.46
Pagellus,bogaraveo,42.75,5.25,1400:225:3,0.59
Pagellus,bogaraveo,42.75,5.75,1400:225:4,0.56
Pagellus,bogaraveo,42.25,8.75,1400:228:2,0.50
Pagellus,bogaraveo,42.75,8.75,1400:228:4,0.50
Pagellus,bogaraveo,43.75,7.25,1400:237:3,0.50
Pagellus,bogaraveo,43.75,7.75,1400:237:4,0.50
Pagellus,bogaraveo,43.75,8.25,1400:238:3,0.50
Pagellus,bogaraveo,44.25,8.25,1400:248:1,0.50
Pagellus,bogaraveo,44.25,8.75,1400:248:2,0.50
Pagellus,bogaraveo,42.25,14.75,1401:124:2,0.54
Pagellus,bogaraveo,42.75,14.25,1401:124:3,0.50
Pagellus,bogaraveo,43.75,13.75,1401:133:4,0.45
Pagellus,bogaraveo,43.25,14.25,1401:134:1,0.44
Pagellus,bogaraveo,43.25,14.75,1401:134:2,0.49
Pagellus,bogaraveo,44.25,13.25,1401:143:1,0.45
Pagellus,bogaraveo,44.25,13.75,1401:143:2,0.44
Pagellus,bogaraveo,44.25,14.25,1401:144:1,0.41
Pagellus,bogaraveo,41.25,16.25,1401:216:1,0.54
Pagellus,bogaraveo,42.25,15.25,1401:225:1,0.52
Pagellus,bogaraveo,42.75,16.25,1401:226:3,0.43
Pagellus,bogaraveo,43.75,15.75,1401:235:4,0.53
Pagellus,bogaraveo,45.25,12.75,1401:352:2,0.51
Pagellus,bogaraveo,45.75,13.25,1401:353:3,0.53
Pagellus,bogaraveo,53.25,0.25,1500:130:1,0.55
Pagellus,bogaraveo,54.75,0.25,1500:140:3,0.48
Pagellus,bogaraveo,54.75,0.75,1500:140:4,0.46
Pagellus,bogaraveo,54.25,2.25,1500:142:1,0.46
Pagellus,bogaraveo,55.25,0.25,1500:350:1,0.49
Pagellus,bogaraveo,55.25,0.75,1500:350:2,0.45
Pagellus,bogaraveo,55.75,0.25,1500:350:3,0.48
Pagellus,bogaraveo,55.75,0.75,1500:350:4,0.47
Pagellus,bogaraveo,55.75,1.25,1500:351:3,0.49
Pagellus,bogaraveo,55.75,1.75,1500:351:4,0.48
Pagellus,bogaraveo,55.75,2.25,1500:352:3,0.48
Pagellus,bogaraveo,55.75,2.75,1500:352:4,0.43
Pagellus,bogaraveo,55.75,3.25,1500:353:3,0.41
Pagellus,bogaraveo,56.25,0.25,1500:360:1,0.48
Pagellus,bogaraveo,56.25,0.75,1500:360:2,0.55
Pagellus,bogaraveo,56.25,1.25,1500:361:1,0.50
Pagellus,bogaraveo,56.25,1.75,1500:361:2,0.51
Pagellus,bogaraveo,56.75,1.75,1500:361:4,0.54
Pagellus,bogaraveo,56.25,2.25,1500:362:1,0.47
Pagellus,bogaraveo,56.25,2.75,1500:362:2,0.44
Pagellus,bogaraveo,56.75,2.25,1500:362:3,0.52
Pagellus,bogaraveo,56.75,2.75,1500:362:4,0.41
Pagellus,bogaraveo,56.25,3.25,1500:363:1,0.41
Pagellus,bogaraveo,56.75,4.25,1500:364:3,0.40
Pagellus,bogaraveo,57.25,0.25,1500:370:1,0.49
Pagellus,bogaraveo,57.25,0.75,1500:370:2,0.52
Pagellus,bogaraveo,57.25,1.25,1500:371:1,0.54
Pagellus,bogaraveo,57.25,1.75,1500:371:2,0.53
Pagellus,bogaraveo,57.75,1.75,1500:371:4,0.53
Pagellus,bogaraveo,57.25,2.25,1500:372:1,0.48
Pagellus,bogaraveo,57.25,2.75,1500:372:2,0.42
Pagellus,bogaraveo,57.75,2.25,1500:372:3,0.45
Pagellus,bogaraveo,57.75,2.75,1500:372:4,0.40
Pagellus,bogaraveo,57.75,3.25,1500:373:3,0.43
Pagellus,bogaraveo,57.75,3.75,1500:373:4,0.46
Pagellus,bogaraveo,57.75,4.25,1500:374:3,0.48
Pagellus,bogaraveo,57.75,4.75,1500:374:4,0.56
Pagellus,bogaraveo,58.25,2.25,1500:382:1,0.51
Pagellus,bogaraveo,58.25,2.75,1500:382:2,0.48
Pagellus,bogaraveo,58.75,2.25,1500:382:3,0.58
Pagellus,bogaraveo,58.25,3.25,1500:383:1,0.53
Pagellus,bogaraveo,59.75,4.75,1500:394:4,0.55
Pagellus,bogaraveo,57.25,5.25,1500:475:1,0.43
Pagellus,bogaraveo,57.25,5.75,1500:475:2,0.46
Pagellus,bogaraveo,57.25,6.25,1500:476:1,0.47
Pagellus,bogaraveo,57.75,6.75,1500:476:4,0.59
Pagellus,bogaraveo,57.75,7.25,1500:477:3,0.48
Pagellus,bogaraveo,57.25,8.25,1500:478:1,0.51
Pagellus,bogaraveo,57.75,8.25,1500:478:3,0.47
Pagellus,bogaraveo,57.75,9.25,1500:479:3,0.59
Pagellus,bogaraveo,57.75,9.75,1500:479:4,0.43
Pagellus,bogaraveo,58.25,5.75,1500:485:2,0.58
Pagellus,bogaraveo,58.75,5.25,1500:485:3,0.58
Pagellus,bogaraveo,58.25,7.75,1500:487:2,0.52
Pagellus,bogaraveo,58.25,8.75,1500:488:2,0.49
Pagellus,bogaraveo,58.25,9.75,1500:489:2,0.41
Pagellus,bogaraveo,59.25,5.75,1500:495:2,0.54
Pagellus,bogaraveo,58.25,10.25,1501:380:1,0.42
Pagellus,bogaraveo,60.25,2.25,1600:102:1,0.59
Pagellus,bogaraveo,60.25,4.75,1600:104:2,0.54
Pagellus,bogaraveo,60.75,4.25,1600:104:3,0.54
Pagellus,bogaraveo,62.25,1.75,1600:121:2,0.56
Pagellus,bogaraveo,62.25,2.25,1600:122:1,0.57
Pagellus,bogaraveo,62.25,2.75,1600:122:2,0.56
Pagellus,bogaraveo,62.75,2.25,1600:122:3,0.45
Pagellus,bogaraveo,62.75,2.75,1600:122:4,0.55
Pagellus,bogaraveo,63.25,4.75,1600:134:2,0.54
Pagellus,bogaraveo,61.75,5.25,1600:215:3,0.46
Pagellus,bogaraveo,61.25,6.25,1600:216:1,0.59
Pagellus,bogaraveo,61.75,6.25,1600:216:3,0.40
Pagellus,bogaraveo,62.25,5.75,1600:225:2,0.52
Pagellus,bogaraveo,62.25,6.75,1600:226:2,0.58
Pagellus,bogaraveo,62.75,6.75,1600:226:4,0.44
Pagellus,bogaraveo,62.25,7.25,1600:227:1,0.44
Pagellus,bogaraveo,62.75,7.25,1600:227:3,0.58
Pagellus,bogaraveo,63.25,7.25,1600:237:1,0.58
Pagellus,bogaraveo,63.25,7.75,1600:237:2,0.58
Pagellus,bogaraveo,63.75,7.25,1600:237:3,0.58
Pagellus,bogaraveo,63.75,7.75,1600:237:4,0.58
Pagellus,bogaraveo,63.25,8.75,1600:238:2,0.44
Pagellus,bogaraveo,63.75,8.25,1600:238:3,0.59
Pagellus,bogaraveo,63.25,9.75,1600:239:2,0.58
Pagellus,bogaraveo,63.75,9.25,1600:239:3,0.58
Pagellus,bogaraveo,63.75,9.75,1600:239:4,0.58
Pagellus,bogaraveo,64.25,5.75,1600:245:2,0.54
Pagellus,bogaraveo,64.75,5.75,1600:245:4,0.59
Pagellus,bogaraveo,64.25,7.25,1600:247:1,0.59
Pagellus,bogaraveo,64.25,7.75,1600:247:2,0.59
Pagellus,bogaraveo,64.75,7.25,1600:247:3,0.59
Pagellus,bogaraveo,64.75,7.75,1600:247:4,0.59
Pagellus,bogaraveo,64.25,8.25,1600:248:1,0.59
Pagellus,bogaraveo,64.25,8.75,1600:248:2,0.59
Pagellus,bogaraveo,64.75,8.25,1600:248:3,0.59
Pagellus,bogaraveo,64.75,8.75,1600:248:4,0.59
Pagellus,bogaraveo,64.25,9.25,1600:249:1,0.57
Pagellus,bogaraveo,64.25,9.75,1600:249:2,0.57
Pagellus,bogaraveo,64.75,9.25,1600:249:3,0.57
Pagellus,bogaraveo,64.75,9.75,1600:249:4,0.57
Pagellus,bogaraveo,63.25,10.25,1601:130:1,0.56
Pagellus,bogaraveo,63.25,10.75,1601:130:2,0.56
Pagellus,bogaraveo,63.75,10.25,1601:130:3,0.56
Pagellus,bogaraveo,63.75,10.75,1601:130:4,0.56
Pagellus,bogaraveo,63.75,11.25,1601:131:3,0.49
Pagellus,bogaraveo,64.25,10.25,1601:140:1,0.54
Pagellus,bogaraveo,64.25,10.75,1601:140:2,0.52
Pagellus,bogaraveo,64.75,10.25,1601:140:3,0.52
Pagellus,bogaraveo,64.75,10.75,1601:140:4,0.52
Pagellus,bogaraveo,22.75,-17.25,7201:227:3,0.52
Pagellus,bogaraveo,23.25,-16.25,7201:236:1,0.49
Pagellus,bogaraveo,23.75,-17.25,7201:237:3,0.56
Pagellus,bogaraveo,24.75,-15.25,7201:245:3,0.55
Pagellus,bogaraveo,25.75,-14.75,7201:354:4,0.59
Pagellus,bogaraveo,27.75,-12.75,7201:372:4,0.46
Pagellus,bogaraveo,28.75,-11.25,7201:381:3,0.51
Pagellus,bogaraveo,29.25,-10.25,7201:390:1,0.51
Pagellus,bogaraveo,29.25,-10.75,7201:390:2,0.49
Pagellus,bogaraveo,32.25,-9.25,7300:229:1,0.49
Pagellus,bogaraveo,34.25,-8.25,7300:248:1,0.56
Pagellus,bogaraveo,35.25,-5.25,7300:455:1,0.40
Pagellus,bogaraveo,36.75,-6.25,7300:466:3,0.44
Pagellus,bogaraveo,30.75,-12.75,7301:102:4,0.44
Pagellus,bogaraveo,31.25,-10.75,7301:110:2,0.58
Pagellus,bogaraveo,36.75,-14.25,7301:364:3,0.49
Pagellus,bogaraveo,36.75,-24.75,7302:364:4,0.56
Pagellus,bogaraveo,36.75,-25.25,7302:465:3,0.56
Pagellus,bogaraveo,37.75,-29.75,7302:479:4,0.53
Pagellus,bogaraveo,38.75,-29.25,7302:489:3,0.53
Pagellus,bogaraveo,39.25,-28.75,7302:498:2,0.44
Pagellus,bogaraveo,37.75,-30.75,7303:370:4,0.49
Pagellus,bogaraveo,43.75,-1.25,7400:131:3,0.57
Pagellus,bogaraveo,43.25,-2.75,7400:132:2,0.59
Pagellus,bogaraveo,40.25,-8.75,7400:208:2,0.59
Pagellus,bogaraveo,40.75,-8.75,7400:208:4,0.49
Pagellus,bogaraveo,44.25,-5.25,7400:245:1,0.59
Pagellus,bogaraveo,45.25,-1.25,7400:351:1,0.51
Pagellus,bogaraveo,46.25,-1.75,7400:361:2,0.41
Pagellus,bogaraveo,46.25,-2.25,7400:362:1,0.57
Pagellus,bogaraveo,46.75,-2.25,7400:362:3,0.49
Pagellus,bogaraveo,46.75,-2.75,7400:362:4,0.50
Pagellus,bogaraveo,49.25,-1.25,7400:391:1,0.59
Pagellus,bogaraveo,49.75,-1.25,7400:391:3,0.43
Pagellus,bogaraveo,49.75,-1.75,7400:391:4,0.49
Pagellus,bogaraveo,49.25,-2.75,7400:392:2,0.44
Pagellus,bogaraveo,49.75,-2.25,7400:392:3,0.53
Pagellus,bogaraveo,49.75,-2.75,7400:392:4,0.49
Pagellus,bogaraveo,50.25,-1.25,7500:101:1,0.40
Pagellus,bogaraveo,50.25,-1.75,7500:101:2,0.49
Pagellus,bogaraveo,50.75,-1.25,7500:101:3,0.45
Pagellus,bogaraveo,50.25,-2.25,7500:102:1,0.43
Pagellus,bogaraveo,50.25,-2.75,7500:102:2,0.47
Pagellus,bogaraveo,50.25,-3.25,7500:103:1,0.53
Pagellus,bogaraveo,50.25,-4.25,7500:104:1,0.55
Pagellus,bogaraveo,50.25,-4.75,7500:104:2,0.55
Pagellus,bogaraveo,50.75,-4.75,7500:104:4,0.59
Pagellus,bogaraveo,51.25,-2.75,7500:112:2,0.57
Pagellus,bogaraveo,51.25,-3.75,7500:113:2,0.55
Pagellus,bogaraveo,51.25,-4.25,7500:114:1,0.47
Pagellus,bogaraveo,51.25,-4.75,7500:114:2,0.54
Pagellus,bogaraveo,51.75,-4.75,7500:114:4,0.56
Pagellus,bogaraveo,53.75,-0.25,7500:130:3,0.51
Pagellus,bogaraveo,53.75,-3.25,7500:133:3,0.40
Pagellus,bogaraveo,53.75,-3.75,7500:133:4,0.51
Pagellus,bogaraveo,53.25,-4.75,7500:134:2,0.49
Pagellus,bogaraveo,53.75,-4.75,7500:134:4,0.47
Pagellus,bogaraveo,54.25,-0.25,7500:140:1,0.45
Pagellus,bogaraveo,54.75,-0.75,7500:140:4,0.52
Pagellus,bogaraveo,54.75,-1.25,7500:141:3,0.49
Pagellus,bogaraveo,54.25,-2.75,7500:142:2,0.41
Pagellus,bogaraveo,54.75,-3.25,7500:143:3,0.50
Pagellus,bogaraveo,54.75,-4.75,7500:144:4,0.56
Pagellus,bogaraveo,50.25,-5.25,7500:205:1,0.43
Pagellus,bogaraveo,50.25,-5.75,7500:205:2,0.55
Pagellus,bogaraveo,50.75,-5.25,7500:205:3,0.57
Pagellus,bogaraveo,51.25,-5.25,7500:215:1,0.58
Pagellus,bogaraveo,51.75,-5.25,7500:215:3,0.45
Pagellus,bogaraveo,51.75,-6.75,7500:216:4,0.57
Pagellus,bogaraveo,51.75,-8.75,7500:218:4,0.59
Pagellus,bogaraveo,51.75,-9.75,7500:219:4,0.55
Pagellus,bogaraveo,52.25,-6.75,7500:226:2,0.57
