Mapping parameters for Bolbometopon muricatum (Green humphead parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,34,-26,32,-145

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bolbometopon,muricatum,-3.75,110.25,3011:130:3,0.71
Bolbometopon,muricatum,-3.25,110.75,3011:130:2,0.75
Bolbometopon,muricatum,-2.75,110.25,3011:120:3,0.65
Bolbometopon,muricatum,-7.75,107.75,3010:477:4,0.65
Bolbometopon,muricatum,-7.25,107.25,3010:477:1,0.73
Bolbometopon,muricatum,-7.25,106.75,3010:476:2,0.68
Bolbometopon,muricatum,-7.25,106.25,3010:476:1,0.65
Bolbometopon,muricatum,-6.25,108.25,3010:468:1,0.78
Bolbometopon,muricatum,-6.25,107.75,3010:467:2,0.70
Bolbometopon,muricatum,-6.75,105.75,3010:465:4,0.75
Bolbometopon,muricatum,-5.75,107.75,3010:457:4,0.79
Bolbometopon,muricatum,-5.25,107.75,3010:457:2,0.75
Bolbometopon,muricatum,-5.75,104.75,3010:354:4,0.64
Bolbometopon,muricatum,-5.25,104.75,3010:354:2,0.72
Bolbometopon,muricatum,-4.75,109.75,3010:249:4,0.60
Bolbometopon,muricatum,-4.75,109.25,3010:249:3,0.68
Bolbometopon,muricatum,-4.25,109.75,3010:249:2,0.73
Bolbometopon,muricatum,-4.75,108.25,3010:248:3,0.76
Bolbometopon,muricatum,-4.25,107.75,3010:247:2,0.74
Bolbometopon,muricatum,-4.75,106.25,3010:246:3,0.66
Bolbometopon,muricatum,-3.75,109.75,3010:239:4,0.68
Bolbometopon,muricatum,-3.75,106.75,3010:236:4,0.78
Bolbometopon,muricatum,-3.25,106.75,3010:236:2,0.63
Bolbometopon,muricatum,-2.25,109.75,3010:229:2,0.79
Bolbometopon,muricatum,-2.25,109.25,3010:229:1,0.76
Bolbometopon,muricatum,-2.75,106.75,3010:226:4,0.75
Bolbometopon,muricatum,-1.25,109.25,3010:219:1,0.66
Bolbometopon,muricatum,-1.25,108.25,3010:218:1,0.77
Bolbometopon,muricatum,-1.75,107.75,3010:217:4,0.71
Bolbometopon,muricatum,-1.25,107.25,3010:217:1,0.72
Bolbometopon,muricatum,-1.75,106.25,3010:216:3,0.72
Bolbometopon,muricatum,-1.75,105.75,3010:215:4,0.70
Bolbometopon,muricatum,-1.25,105.75,3010:215:2,0.78
Bolbometopon,muricatum,-1.25,105.25,3010:215:1,0.74
Bolbometopon,muricatum,-0.75,108.25,3010:208:3,0.70
Bolbometopon,muricatum,-0.25,108.25,3010:208:1,0.67
Bolbometopon,muricatum,-0.75,106.75,3010:206:4,0.72
Bolbometopon,muricatum,-0.75,106.25,3010:206:3,0.60
Bolbometopon,muricatum,-0.75,104.75,3010:104:4,0.77
Bolbometopon,muricatum,-0.25,104.25,3010:104:1,0.72
Bolbometopon,muricatum,-2.25,41.25,3004:121:1,0.79
Bolbometopon,muricatum,-2.25,40.75,3004:120:2,0.76
Bolbometopon,muricatum,-1.75,41.25,3004:111:3,0.66
Bolbometopon,muricatum,-3.75,39.75,3003:239:4,0.67
Bolbometopon,muricatum,30.25,131.25,1313:101:1,0.68
Bolbometopon,muricatum,30.25,130.25,1313:100:1,0.67
Bolbometopon,muricatum,30.25,129.75,1312:209:2,0.76
Bolbometopon,muricatum,30.25,50.25,1305:100:1,0.71
Bolbometopon,muricatum,30.25,49.75,1304:209:2,0.78
Bolbometopon,muricatum,27.25,142.25,1214:372:1,0.62
Bolbometopon,muricatum,27.25,140.75,1214:370:2,0.70
Bolbometopon,muricatum,26.75,142.25,1214:362:3,0.73
Bolbometopon,muricatum,28.25,130.25,1213:380:1,0.73
Bolbometopon,muricatum,28.75,129.75,1212:489:4,0.72
Bolbometopon,muricatum,28.75,129.25,1212:489:3,0.72
Bolbometopon,muricatum,28.25,129.75,1212:489:2,0.70
Bolbometopon,muricatum,28.25,129.25,1212:489:1,0.66
Bolbometopon,muricatum,27.75,129.25,1212:479:3,0.75
Bolbometopon,muricatum,27.75,128.75,1212:478:4,0.70
Bolbometopon,muricatum,27.75,128.25,1212:478:3,0.74
Bolbometopon,muricatum,27.25,128.75,1212:478:2,0.79
Bolbometopon,muricatum,27.25,128.25,1212:478:1,0.75
Bolbometopon,muricatum,27.75,125.75,1212:475:4,0.75
Bolbometopon,muricatum,27.25,125.25,1212:475:1,0.75
Bolbometopon,muricatum,26.75,127.75,1212:467:4,0.79
Bolbometopon,muricatum,26.25,122.25,1212:362:1,0.68
Bolbometopon,muricatum,23.75,120.25,1212:130:3,0.69
Bolbometopon,muricatum,23.75,119.75,1211:239:4,0.66
Bolbometopon,muricatum,22.75,118.25,1211:228:3,0.72
Bolbometopon,muricatum,22.75,117.75,1211:227:4,0.64
Bolbometopon,muricatum,22.75,117.25,1211:227:3,0.64
Bolbometopon,muricatum,22.25,116.25,1211:226:1,0.74
Bolbometopon,muricatum,21.25,113.25,1211:113:1,0.68
Bolbometopon,muricatum,21.25,112.25,1211:112:1,0.74
Bolbometopon,muricatum,20.75,112.75,1211:102:4,0.63
Bolbometopon,muricatum,20.75,112.25,1211:102:3,0.63
Bolbometopon,muricatum,20.75,111.75,1211:101:4,0.79
Bolbometopon,muricatum,21.75,109.75,1210:219:4,0.69
Bolbometopon,muricatum,21.75,109.25,1210:219:3,0.79
Bolbometopon,muricatum,20.25,107.25,1210:207:1,0.63
Bolbometopon,muricatum,20.25,106.75,1210:206:2,0.74
Bolbometopon,muricatum,21.25,72.75,1207:112:2,0.64
Bolbometopon,muricatum,21.25,72.25,1207:112:1,0.73
Bolbometopon,muricatum,20.25,70.25,1207:100:1,0.79
Bolbometopon,muricatum,25.25,66.25,1206:456:1,0.68
Bolbometopon,muricatum,25.25,65.75,1206:455:2,0.69
Bolbometopon,muricatum,25.25,65.25,1206:455:1,0.68
Bolbometopon,muricatum,25.25,64.75,1206:354:2,0.66
Bolbometopon,muricatum,25.25,64.25,1206:354:1,0.64
Bolbometopon,muricatum,25.25,63.75,1206:353:2,0.62
Bolbometopon,muricatum,25.25,63.25,1206:353:1,0.62
Bolbometopon,muricatum,25.25,62.75,1206:352:2,0.62
Bolbometopon,muricatum,25.25,62.25,1206:352:1,0.62
Bolbometopon,muricatum,25.25,61.75,1206:351:2,0.61
Bolbometopon,muricatum,25.25,61.25,1206:351:1,0.61
Bolbometopon,muricatum,25.25,60.75,1206:350:2,0.61
Bolbometopon,muricatum,25.25,60.25,1206:350:1,0.60
Bolbometopon,muricatum,24.75,66.75,1206:246:4,0.76
Bolbometopon,muricatum,23.25,68.75,1206:238:2,0.69
Bolbometopon,muricatum,23.25,68.25,1206:238:1,0.73
Bolbometopon,muricatum,23.25,67.25,1206:237:1,0.69
Bolbometopon,muricatum,22.25,69.75,1206:229:2,0.75
Bolbometopon,muricatum,21.75,68.25,1206:218:3,0.74
Bolbometopon,muricatum,20.75,69.25,1206:209:3,0.74
Bolbometopon,muricatum,24.75,61.75,1206:141:4,0.61
Bolbometopon,muricatum,24.75,61.25,1206:141:3,0.61
Bolbometopon,muricatum,25.25,59.75,1205:459:2,0.61
Bolbometopon,muricatum,25.25,59.25,1205:459:1,0.61
Bolbometopon,muricatum,25.25,58.75,1205:458:2,0.61
Bolbometopon,muricatum,25.75,57.75,1205:457:4,0.61
Bolbometopon,muricatum,25.75,50.25,1205:350:3,0.65
Bolbometopon,muricatum,23.25,58.75,1205:238:2,0.60
Bolbometopon,muricatum,22.75,59.75,1205:229:4,0.60
Bolbometopon,muricatum,22.75,59.25,1205:229:3,0.63
Bolbometopon,muricatum,29.25,47.75,1204:497:2,0.60
Bolbometopon,muricatum,28.75,48.75,1204:488:4,0.79
Bolbometopon,muricatum,28.25,48.75,1204:488:2,0.77
Bolbometopon,muricatum,27.25,49.25,1204:479:1,0.65
Bolbometopon,muricatum,20.25,37.25,1203:207:1,0.76
Bolbometopon,muricatum,19.25,166.75,1116:496:2,0.74
Bolbometopon,muricatum,14.75,145.75,1114:245:4,0.77
Bolbometopon,muricatum,14.25,145.25,1114:245:1,0.68
Bolbometopon,muricatum,13.25,144.75,1114:134:2,0.79
Bolbometopon,muricatum,15.25,120.25,1112:350:1,0.60
Bolbometopon,muricatum,14.75,120.25,1112:140:3,0.71
Bolbometopon,muricatum,14.25,120.75,1112:140:2,0.74
Bolbometopon,muricatum,10.25,123.75,1112:103:2,0.67
Bolbometopon,muricatum,15.75,113.75,1111:353:4,0.68
Bolbometopon,muricatum,10.75,108.75,1110:208:4,0.70
Bolbometopon,muricatum,18.25,94.25,1109:384:1,0.60
Bolbometopon,muricatum,18.75,93.75,1109:383:4,0.61
Bolbometopon,muricatum,18.75,93.25,1109:383:3,0.63
Bolbometopon,muricatum,18.25,93.75,1109:383:2,0.65
Bolbometopon,muricatum,15.25,93.75,1109:353:2,0.67
Bolbometopon,muricatum,17.75,94.25,1109:374:3,0.60
Bolbometopon,muricatum,17.25,94.25,1109:374:1,0.60
Bolbometopon,muricatum,12.75,98.25,1109:228:3,0.63
Bolbometopon,muricatum,12.25,98.25,1109:228:1,0.65
Bolbometopon,muricatum,12.25,97.75,1109:227:2,0.64
Bolbometopon,muricatum,11.75,98.75,1109:218:4,0.67
Bolbometopon,muricatum,11.75,98.25,1109:218:3,0.67
Bolbometopon,muricatum,11.25,98.75,1109:218:2,0.62
Bolbometopon,muricatum,11.25,98.25,1109:218:1,0.71
Bolbometopon,muricatum,11.75,97.75,1109:217:4,0.67
Bolbometopon,muricatum,11.75,97.25,1109:217:3,0.66
Bolbometopon,muricatum,11.25,97.75,1109:217:2,0.70
Bolbometopon,muricatum,11.25,97.25,1109:217:1,0.70
Bolbometopon,muricatum,10.75,98.25,1109:208:3,0.73
Bolbometopon,muricatum,10.25,98.25,1109:208:1,0.74
Bolbometopon,muricatum,10.75,97.75,1109:207:4,0.73
Bolbometopon,muricatum,10.25,97.75,1109:207:2,0.76
Bolbometopon,muricatum,14.75,94.25,1109:144:3,0.71
Bolbometopon,muricatum,14.75,93.75,1109:143:4,0.74
Bolbometopon,muricatum,18.75,84.75,1108:384:4,0.68
Bolbometopon,muricatum,18.75,84.25,1108:384:3,0.64
Bolbometopon,muricatum,18.25,84.25,1108:384:1,0.77
Bolbometopon,muricatum,18.25,83.75,1108:383:2,0.71
Bolbometopon,muricatum,17.75,83.25,1108:373:3,0.75
Bolbometopon,muricatum,17.25,82.75,1108:372:2,0.70
Bolbometopon,muricatum,16.75,82.75,1108:362:4,0.66
Bolbometopon,muricatum,10.25,80.75,1108:100:2,0.79
Bolbometopon,muricatum,19.75,71.25,1107:391:3,0.78
Bolbometopon,muricatum,19.75,70.75,1107:390:4,0.62
Bolbometopon,muricatum,19.25,70.75,1107:390:2,0.78
Bolbometopon,muricatum,19.25,70.25,1107:390:1,0.75
Bolbometopon,muricatum,18.25,72.25,1107:382:1,0.61
Bolbometopon,muricatum,18.75,70.75,1107:380:4,0.78
Bolbometopon,muricatum,18.25,70.75,1107:380:2,0.78
Bolbometopon,muricatum,17.75,71.75,1107:371:4,0.77
Bolbometopon,muricatum,17.75,70.75,1107:370:4,0.78
Bolbometopon,muricatum,15.75,73.75,1107:353:4,0.73
Bolbometopon,muricatum,11.75,75.75,1107:215:4,0.78
Bolbometopon,muricatum,11.75,75.25,1107:215:3,0.76
Bolbometopon,muricatum,11.25,75.75,1107:215:2,0.64
Bolbometopon,muricatum,10.75,76.25,1107:206:3,0.62
Bolbometopon,muricatum,14.25,74.25,1107:144:1,0.79
Bolbometopon,muricatum,13.75,74.75,1107:134:4,0.75
Bolbometopon,muricatum,19.75,69.75,1106:499:4,0.73
Bolbometopon,muricatum,12.75,54.75,1105:124:4,0.77
Bolbometopon,muricatum,12.25,54.25,1105:124:1,0.61
Bolbometopon,muricatum,12.25,50.75,1105:120:2,0.65
Bolbometopon,muricatum,11.75,53.25,1105:113:3,0.72
Bolbometopon,muricatum,11.75,52.75,1105:112:4,0.65
Bolbometopon,muricatum,17.75,41.75,1104:371:4,0.74
Bolbometopon,muricatum,17.25,41.25,1104:371:1,0.68
Bolbometopon,muricatum,15.75,42.25,1104:352:3,0.60
Bolbometopon,muricatum,15.25,42.75,1104:352:2,0.61
Bolbometopon,muricatum,15.25,42.25,1104:352:1,0.62
Bolbometopon,muricatum,15.75,41.75,1104:351:4,0.62
Bolbometopon,muricatum,15.75,41.25,1104:351:3,0.60
Bolbometopon,muricatum,15.25,41.25,1104:351:1,0.60
Bolbometopon,muricatum,13.25,46.75,1104:236:2,0.74
Bolbometopon,muricatum,13.25,46.25,1104:236:1,0.74
Bolbometopon,muricatum,11.75,49.75,1104:219:4,0.65
Bolbometopon,muricatum,11.25,49.25,1104:219:1,0.66
Bolbometopon,muricatum,11.25,48.75,1104:218:2,0.68
Bolbometopon,muricatum,11.25,48.25,1104:218:1,0.67
Bolbometopon,muricatum,11.25,47.75,1104:217:2,0.70
Bolbometopon,muricatum,11.25,47.25,1104:217:1,0.69
Bolbometopon,muricatum,10.75,47.25,1104:207:3,0.71
Bolbometopon,muricatum,10.75,46.75,1104:206:4,0.70
Bolbometopon,muricatum,10.75,46.25,1104:206:3,0.69
Bolbometopon,muricatum,10.75,45.75,1104:205:4,0.68
Bolbometopon,muricatum,10.75,45.25,1104:205:3,0.68
Bolbometopon,muricatum,10.25,45.25,1104:205:1,0.70
Bolbometopon,muricatum,14.25,43.25,1104:143:1,0.67
Bolbometopon,muricatum,14.75,42.75,1104:142:4,0.65
Bolbometopon,muricatum,14.25,42.75,1104:142:2,0.66
Bolbometopon,muricatum,14.25,42.25,1104:142:1,0.63
Bolbometopon,muricatum,14.75,41.25,1104:141:3,0.60
Bolbometopon,muricatum,14.25,41.75,1104:141:2,0.62
Bolbometopon,muricatum,13.75,43.25,1104:133:3,0.68
Bolbometopon,muricatum,13.25,43.25,1104:133:1,0.62
Bolbometopon,muricatum,13.75,42.75,1104:132:4,0.66
Bolbometopon,muricatum,13.75,42.25,1104:132:3,0.63
Bolbometopon,muricatum,13.25,42.75,1104:132:2,0.65
Bolbometopon,muricatum,13.25,42.25,1104:132:1,0.63
Bolbometopon,muricatum,13.75,41.75,1104:131:4,0.61
Bolbometopon,muricatum,12.75,43.25,1104:123:3,0.65
Bolbometopon,muricatum,12.25,43.25,1104:123:1,0.66
Bolbometopon,muricatum,12.75,42.75,1104:122:4,0.65
Bolbometopon,muricatum,11.75,43.75,1104:113:4,0.68
Bolbometopon,muricatum,11.25,43.75,1104:113:2,0.67
Bolbometopon,muricatum,11.75,42.75,1104:112:4,0.66
Bolbometopon,muricatum,11.75,42.25,1104:112:3,0.67
Bolbometopon,muricatum,10.75,44.25,1104:104:3,0.68
Bolbometopon,muricatum,10.25,44.75,1104:104:2,0.70
Bolbometopon,muricatum,10.25,44.25,1104:104:1,0.70
Bolbometopon,muricatum,10.75,43.75,1104:103:4,0.68
Bolbometopon,muricatum,19.25,37.75,1103:497:2,0.66
Bolbometopon,muricatum,18.75,38.75,1103:488:4,0.62
Bolbometopon,muricatum,17.75,38.75,1103:478:4,0.69
Bolbometopon,muricatum,17.25,38.75,1103:478:2,0.72
Bolbometopon,muricatum,8.25,154.25,1015:384:1,0.72
Bolbometopon,muricatum,8.75,152.25,1015:382:3,0.79
Bolbometopon,muricatum,8.25,149.25,1014:489:1,0.68
Bolbometopon,muricatum,7.25,126.25,1012:476:1,0.74
Bolbometopon,muricatum,6.25,125.75,1012:465:2,0.74
Bolbometopon,muricatum,6.25,125.25,1012:465:1,0.68
Bolbometopon,muricatum,9.75,123.25,1012:393:3,0.76
Bolbometopon,muricatum,8.25,124.25,1012:384:1,0.70
Bolbometopon,muricatum,8.25,123.75,1012:383:2,0.71
Bolbometopon,muricatum,7.75,123.25,1012:373:3,0.63
Bolbometopon,muricatum,7.25,123.25,1012:373:1,0.72
Bolbometopon,muricatum,7.75,122.75,1012:372:4,0.75
Bolbometopon,muricatum,6.25,124.75,1012:364:2,0.69
Bolbometopon,muricatum,6.25,124.25,1012:364:1,0.72
Bolbometopon,muricatum,0.75,122.75,1012:102:4,0.74
Bolbometopon,muricatum,9.75,115.75,1011:495:4,0.63
Bolbometopon,muricatum,7.25,116.75,1011:476:2,0.73
Bolbometopon,muricatum,6.25,118.25,1011:468:1,0.62
Bolbometopon,muricatum,6.75,117.75,1011:467:4,0.71
Bolbometopon,muricatum,6.75,117.25,1011:467:3,0.69
Bolbometopon,muricatum,6.75,116.75,1011:466:4,0.60
Bolbometopon,muricatum,6.25,115.75,1011:465:2,0.70
Bolbometopon,muricatum,5.75,115.25,1011:455:3,0.68
Bolbometopon,muricatum,5.25,114.75,1011:354:2,0.69
Bolbometopon,muricatum,4.25,118.25,1011:248:1,0.65
Bolbometopon,muricatum,2.75,118.25,1011:228:3,0.69
Bolbometopon,muricatum,1.75,117.75,1011:217:4,0.71
Bolbometopon,muricatum,4.75,113.75,1011:143:4,0.78
Bolbometopon,muricatum,3.75,113.75,1011:133:4,0.62
Bolbometopon,muricatum,3.75,113.25,1011:133:3,0.72
Bolbometopon,muricatum,3.25,113.25,1011:133:1,0.68
Bolbometopon,muricatum,3.75,112.25,1011:132:3,0.64
Bolbometopon,muricatum,3.25,112.75,1011:132:2,0.66
Bolbometopon,muricatum,3.25,112.25,1011:132:1,0.71
Bolbometopon,muricatum,3.25,111.75,1011:131:2,0.73
Bolbometopon,muricatum,3.25,111.25,1011:131:1,0.66
Bolbometopon,muricatum,2.75,110.75,1011:120:4,0.67
Bolbometopon,muricatum,9.75,109.25,1010:499:3,0.73
Bolbometopon,muricatum,9.75,107.75,1010:497:4,0.75
Bolbometopon,muricatum,9.25,107.25,1010:497:1,0.79
Bolbometopon,muricatum,7.25,108.25,1010:478:1,0.63
Bolbometopon,muricatum,7.75,107.75,1010:477:4,0.74
Bolbometopon,muricatum,7.75,106.75,1010:476:4,0.63
Bolbometopon,muricatum,7.75,106.25,1010:476:3,0.79
Bolbometopon,muricatum,7.75,105.75,1010:475:4,0.63
Bolbometopon,muricatum,9.25,103.25,1010:393:1,0.64
Bolbometopon,muricatum,9.75,102.75,1010:392:4,0.61
Bolbometopon,muricatum,8.75,104.25,1010:384:3,0.66
Bolbometopon,muricatum,8.75,103.75,1010:383:4,0.64
Bolbometopon,muricatum,8.75,100.75,1010:380:4,0.66
Bolbometopon,muricatum,8.25,100.75,1010:380:2,0.68
Bolbometopon,muricatum,8.25,100.25,1010:380:1,0.62
Bolbometopon,muricatum,7.75,104.25,1010:374:3,0.70
Bolbometopon,muricatum,7.75,103.75,1010:373:4,0.69
Bolbometopon,muricatum,7.25,102.25,1010:372:1,0.79
Bolbometopon,muricatum,7.25,101.75,1010:371:2,0.75
Bolbometopon,muricatum,7.25,101.25,1010:371:1,0.72
Bolbometopon,muricatum,7.75,100.75,1010:370:4,0.69
Bolbometopon,muricatum,7.75,100.25,1010:370:3,0.68
Bolbometopon,muricatum,7.25,100.75,1010:370:2,0.67
Bolbometopon,muricatum,7.25,100.25,1010:370:1,0.70
Bolbometopon,muricatum,6.75,102.25,1010:362:3,0.75
Bolbometopon,muricatum,6.25,102.75,1010:362:2,0.74
Bolbometopon,muricatum,6.75,101.75,1010:361:4,0.67
Bolbometopon,muricatum,6.75,101.25,1010:361:3,0.68
Bolbometopon,muricatum,6.75,100.75,1010:360:4,0.66
Bolbometopon,muricatum,6.75,100.25,1010:360:3,0.70
Bolbometopon,muricatum,5.75,103.25,1010:353:3,0.68
Bolbometopon,muricatum,5.25,103.75,1010:353:2,0.66
Bolbometopon,muricatum,5.25,103.25,1010:353:1,0.60
Bolbometopon,muricatum,2.75,109.75,1010:229:4,0.64
Bolbometopon,muricatum,2.25,109.75,1010:229:2,0.66
Bolbometopon,muricatum,2.25,109.25,1010:229:1,0.75
Bolbometopon,muricatum,1.75,108.75,1010:218:4,0.76
Bolbometopon,muricatum,1.25,108.75,1010:218:2,0.70
Bolbometopon,muricatum,0.25,105.25,1010:205:1,0.76
Bolbometopon,muricatum,4.75,103.25,1010:143:3,0.68
Bolbometopon,muricatum,4.25,103.25,1010:143:1,0.70
Bolbometopon,muricatum,4.25,100.25,1010:140:1,0.61
Bolbometopon,muricatum,3.75,103.25,1010:133:3,0.65
Bolbometopon,muricatum,1.75,104.25,1010:114:3,0.62
Bolbometopon,muricatum,0.75,104.25,1010:104:3,0.75
Bolbometopon,muricatum,0.25,104.25,1010:104:1,0.72
Bolbometopon,muricatum,9.75,98.25,1009:498:3,0.77
Bolbometopon,muricatum,8.25,98.75,1009:488:2,0.78
Bolbometopon,muricatum,7.75,99.25,1009:479:3,0.78
Bolbometopon,muricatum,7.25,99.75,1009:479:2,0.75
Bolbometopon,muricatum,6.75,99.75,1009:469:4,0.74
Bolbometopon,muricatum,6.25,99.75,1009:469:2,0.73
Bolbometopon,muricatum,6.25,99.25,1009:469:1,0.79
Bolbometopon,muricatum,4.75,98.25,1009:248:3,0.78
Bolbometopon,muricatum,4.25,98.75,1009:248:2,0.74
Bolbometopon,muricatum,3.75,99.75,1009:239:4,0.70
Bolbometopon,muricatum,3.75,99.25,1009:239:3,0.67
Bolbometopon,muricatum,3.25,95.75,1009:235:2,0.60
Bolbometopon,muricatum,6.75,80.25,1008:360:3,0.62
Bolbometopon,muricatum,6.25,80.75,1008:360:2,0.79
Bolbometopon,muricatum,6.25,80.25,1008:360:1,0.67
Bolbometopon,muricatum,9.25,78.75,1007:498:2,0.63
Bolbometopon,muricatum,9.75,75.75,1007:495:4,0.72
Bolbometopon,muricatum,7.75,79.75,1007:479:4,0.64
Bolbometopon,muricatum,8.75,50.75,1005:380:4,0.71
Bolbometopon,muricatum,8.25,50.25,1005:380:1,0.60
Bolbometopon,muricatum,7.25,49.75,1004:479:2,0.69
Bolbometopon,muricatum,6.25,49.25,1004:469:1,0.70
Bolbometopon,muricatum,6.25,48.75,1004:468:2,0.62
Bolbometopon,muricatum,5.75,49.25,1004:459:3,0.65
Bolbometopon,muricatum,5.75,48.75,1004:458:4,0.66
Bolbometopon,muricatum,3.75,47.75,1004:237:4,0.77
Bolbometopon,muricatum,3.25,47.25,1004:237:1,0.74
Bolbometopon,muricatum,3.25,46.75,1004:236:2,0.64
Bolbometopon,muricatum,2.75,46.25,1004:226:3,0.75
Bolbometopon,muricatum,0.75,43.75,1004:103:4,0.78
Bolbometopon,muricatum,0.75,43.25,1004:103:3,0.66
Bolbometopon,muricatum,0.25,43.25,1004:103:1,0.62
Bolbometopon,muricatum,22.25,-159.75,7215:229:2,0.92
Bolbometopon,muricatum,22.25,-159.25,7215:229:1,0.88
Bolbometopon,muricatum,21.75,-159.25,7215:219:3,0.81
Bolbometopon,muricatum,21.75,-158.25,7215:218:3,0.91
Bolbometopon,muricatum,21.25,-158.25,7215:218:1,0.88
Bolbometopon,muricatum,21.75,-157.75,7215:217:4,0.85
Bolbometopon,muricatum,21.25,-157.75,7215:217:2,0.91
Bolbometopon,muricatum,21.25,-157.25,7215:217:1,0.90
Bolbometopon,muricatum,21.25,-156.75,7215:216:2,0.86
Bolbometopon,muricatum,20.75,-156.75,7215:206:4,0.95
Bolbometopon,muricatum,20.75,-156.25,7215:206:3,0.90
Bolbometopon,muricatum,20.75,-155.75,7215:205:4,0.86
Bolbometopon,muricatum,20.25,-155.75,7215:205:2,0.91
Bolbometopon,muricatum,20.25,-155.25,7215:205:1,0.86
Bolbometopon,muricatum,19.75,-155.75,7115:495:4,0.93
Bolbometopon,muricatum,19.75,-155.25,7115:495:3,0.88
Bolbometopon,muricatum,19.25,-155.75,7115:495:2,0.93
Bolbometopon,muricatum,19.25,-155.25,7115:495:1,0.88
Bolbometopon,muricatum,18.75,-155.75,7115:485:4,0.92
Bolbometopon,muricatum,19.75,-154.75,7115:394:4,0.86
Bolbometopon,muricatum,19.25,-154.75,7115:394:2,0.87
Bolbometopon,muricatum,0.75,-176.75,7017:206:4,1.00
Bolbometopon,muricatum,0.25,-176.25,7017:206:1,1.00
Bolbometopon,muricatum,6.75,-162.75,7016:362:4,1.00
Bolbometopon,muricatum,6.25,-162.75,7016:362:2,1.00
Bolbometopon,muricatum,6.25,-162.25,7016:362:1,1.00
Bolbometopon,muricatum,5.75,-162.25,7016:352:3,1.00
Bolbometopon,muricatum,4.75,-160.25,7016:140:3,1.00
Bolbometopon,muricatum,3.75,-159.25,7015:239:3,1.00
Bolbometopon,muricatum,2.25,-157.25,7015:227:1,1.00
Bolbometopon,muricatum,1.75,-157.75,7015:217:4,1.00
Bolbometopon,muricatum,1.75,-157.25,7015:217:3,1.00
Bolbometopon,muricatum,-21.25,-178.75,5217:218:2,0.89
Bolbometopon,muricatum,-20.75,-178.75,5217:208:4,0.94
Bolbometopon,muricatum,-20.75,-175.25,5217:205:3,0.80
Bolbometopon,muricatum,-20.75,-174.75,5217:104:4,0.83
Bolbometopon,muricatum,-20.25,-174.75,5217:104:2,0.92
Bolbometopon,muricatum,-19.75,-178.25,5117:498:3,1.00
Bolbometopon,muricatum,-19.25,-178.75,5117:498:2,1.00
Bolbometopon,muricatum,-19.25,-178.25,5117:498:1,1.00
Bolbometopon,muricatum,-18.75,-179.75,5117:489:4,1.00
Bolbometopon,muricatum,-18.75,-179.25,5117:489:3,1.00
Bolbometopon,muricatum,-18.25,-179.25,5117:489:1,1.00
Bolbometopon,muricatum,-18.75,-178.75,5117:488:4,1.00
Bolbometopon,muricatum,-18.75,-178.25,5117:488:3,1.00
Bolbometopon,muricatum,-18.25,-178.75,5117:488:2,1.00
Bolbometopon,muricatum,-18.25,-178.25,5117:488:1,1.00
Bolbometopon,muricatum,-17.75,-179.25,5117:479:3,1.00
Bolbometopon,muricatum,-17.25,-179.75,5117:479:2,1.00
Bolbometopon,muricatum,-17.25,-179.25,5117:479:1,1.00
Bolbometopon,muricatum,-17.75,-178.75,5117:478:4,1.00
Bolbometopon,muricatum,-17.75,-178.25,5117:478:3,0.91
Bolbometopon,muricatum,-17.25,-178.75,5117:478:2,1.00
Bolbometopon,muricatum,-16.75,-179.75,5117:469:4,1.00
Bolbometopon,muricatum,-16.75,-179.25,5117:469:3,0.94
Bolbometopon,muricatum,-16.25,-179.75,5117:469:2,0.99
Bolbometopon,muricatum,-19.75,-174.75,5117:394:4,0.86
Bolbometopon,muricatum,-10.75,-179.25,5117:209:3,0.96
Bolbometopon,muricatum,-13.75,-172.75,5117:132:4,1.00
Bolbometopon,muricatum,-13.75,-172.25,5117:132:3,1.00
Bolbometopon,muricatum,-13.25,-172.25,5117:132:1,0.80
Bolbometopon,muricatum,-13.75,-171.75,5117:131:4,1.00
Bolbometopon,muricatum,-11.25,-165.75,5116:215:2,1.00
Bolbometopon,muricatum,-10.75,-165.75,5116:205:4,1.00
Bolbometopon,muricatum,-10.25,-161.25,5116:101:1,0.94
Bolbometopon,muricatum,-10.25,-160.75,5116:100:2,0.94
Bolbometopon,muricatum,-16.75,-151.75,5115:361:4,0.83
Bolbometopon,muricatum,-16.75,-151.25,5115:361:3,0.83
Bolbometopon,muricatum,-11.25,-151.75,5115:111:2,0.89
Bolbometopon,muricatum,-10.25,-152.25,5115:102:1,0.90
Bolbometopon,muricatum,-17.75,-149.75,5114:479:4,0.81
Bolbometopon,muricatum,-17.75,-149.25,5114:479:3,0.81
Bolbometopon,muricatum,-17.25,-149.75,5114:479:2,0.81
Bolbometopon,muricatum,-17.25,-149.25,5114:479:1,0.81
Bolbometopon,muricatum,-16.75,-149.75,5114:469:4,0.81
