Mapping parameters for Lateolabrax japonicus (Japanese seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,44,15,106,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lateolabrax,japonicus,31.25,122.25,1312:112:1,11,18.1042976379395,18.2308349609375,20.0637836456299,29.3126487731934,96.7340022325516,0,276.411651611328,95
Lateolabrax,japonicus,31.75,130.25,1313:110:3,55,22.1966705322266,22.4924583435059,33.8932914733887,34.1187019348145,14.5340003073215,0,221.225173950195,15
Lateolabrax,japonicus,32.75,129.75,1312:229:4,49,20.8159923553467,21.2480487823486,33.5378341674805,34.1162643432617,13.8400001451373,0,226.71076965332,20
Lateolabrax,japonicus,33.25,133.25,1313:133:1,61,22.3229026794434,21.8877487182617,34.1700592041016,34.6054191589355,19.921999424696,0,204.997482299805,13
Lateolabrax,japonicus,33.25,136.25,1313:236:1,2313,23.2711029052734,1.91769301891327,34.3349647521973,34.6040802001953,13.6190000921488,0,104.698776245117,97
Lateolabrax,japonicus,33.75,136.25,1313:236:3,1129,21.3828678131104,1.910325050354,34.1224594116211,34.604679107666,21.5189997106791,0,105.111022949219,21
Lateolabrax,japonicus,33.75,126.25,1312:236:3,54,18.5371837615967,16.3146190643311,32.7334594726563,34.4350891113281,10.3749996051192,0,191.623718261719,23
Lateolabrax,japonicus,34.25,135.25,1313:245:1,28,20.6903209686279,21.3146934509277,33.4786720275879,34.2188568115234,44.4744639098644,0,226.55290222168,10
Lateolabrax,japonicus,34.25,125.25,1312:245:1,24,16.2506408691406,11.9170379638672,31.3943462371826,33.5737953186035,4.59099980071187,0,233.201675415039,23
Lateolabrax,japonicus,34.25,127.25,1312:247:1,5,17.5038261413574,16.4968872070313,30.980167388916,33.7441062927246,8.13999958336353,0,252.190628051758,22
Lateolabrax,japonicus,34.25,134.75,1313:144:2,26,20.0616245269775,20.9197692871094,33.1255760192871,34.1001930236816,33.1379994750023,0,232.668594360352,17
Lateolabrax,japonicus,34.75,135.25,1313:245:3,22,19.5675525665283,20.6106014251709,33.0817375183105,34.0287590026855,80.1120027899742,0,235.459030151367,9
Lateolabrax,japonicus,34.75,126.75,1312:246:4,2,16.7914524078369,16.5327415466309,30.4160194396973,33.1096305847168,15.707269310951201,0,256.654479980469,5
Lateolabrax,japonicus,34.75,137.75,1313:247:4,282,20.2431793212891,17.4116802215576,33.5000877380371,34.320140838623,40.806993842124896,0,200.865783691406,10
Lateolabrax,japonicus,34.75,138.75,1313:248:4,818,20.3874740600586,20.9808406829834,33.941593170166,34.1423301696777,21.8039993196726,0,222.845520019531,17
Lateolabrax,japonicus,34.75,139.25,1313:249:3,468,20.5840072631836,10.6458072662354,33.9682922363281,34.3685607910156,28.2240007072687,0,149.50244140625,20
Lateolabrax,japonicus,34.75,133.75,1313:143:4,1,19.4678936004639,19.3063583374023,33.471565246582,34.1773376464844,30.5403638631105,0,234.054489135742,2
Lateolabrax,japonicus,35.25,136.75,1313:456:2,22,19.5270385742188,16.850622177124,32.8970108032227,34.2342224121094,53.3340312540531,0,228.401138305664,2
Lateolabrax,japonicus,35.25,139.25,1313:459:1,421,19.9884414672852,3.30730891227722,33.3090744018555,34.3662719726563,67.4270018935204,0,69.6856155395508,11
Lateolabrax,japonicus,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Lateolabrax,japonicus,35.25,132.75,1313:352:2,48,19.2178058624268,15.4207029342651,33.5377731323242,34.1857719421387,19.5002220571041,0,228.15788269043,4
Lateolabrax,japonicus,35.25,126.25,1312:456:1,5,15.5309295654297,15.1042461395264,29.6253128051758,32.681339263916,12.7370003610849,0,264.119110107422,20
Lateolabrax,japonicus,35.25,129.25,1312:459:1,57,18.842113494873,16.3253154754639,32.1529006958008,34.3356781005859,32.7150002121925,0,217.530090332031,14
Lateolabrax,japonicus,35.75,139.75,1313:459:4,38,19.5307369232178,19.7224750518799,33.476490020752,34.146427154541,67.7300021052361,0,228.488830566406,4
Lateolabrax,japonicus,35.75,140.25,1314:350:3,47,19.4252338409424,18.0541000366211,33.6596946716309,34.2121353149414,50.0591732561588,0,221.024353027344,2
Lateolabrax,japonicus,35.75,140.75,1314:350:4,51,19.2359809875488,19.3314590454102,33.9093284606934,34.1667289733887,31.3399992883205,0,227.099884033203,15
Lateolabrax,japonicus,35.75,134.25,1313:354:3,241,18.7167873382568,8.55729866027832,33.5118141174316,34.1666297912598,11.5379998460412,0,239.248138427734,19
Lateolabrax,japonicus,35.75,135.25,1313:455:3,124,18.625617980957,18.7120323181152,33.5139808654785,33.8037414550781,10.6380004435778,0,235.461898803711,15
Lateolabrax,japonicus,35.75,135.75,1313:455:4,113,18.6115283966064,15.3076009750366,33.3939933776855,34.2715873718262,14.8870004341006,0,239.244888305664,20
Lateolabrax,japonicus,36.25,120.25,1312:360:1,10,15.0509786605835,15.265230178833,27.7906799316406,31.4600257873535,15.0739997625351,0,270.590759277344,6
Lateolabrax,japonicus,36.25,123.25,1312:363:1,87,15.8359718322754,15.6016988754272,30.713098526001,34.4150276184082,3.4099998883903,0,200.390213012695,116
Lateolabrax,japonicus,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Lateolabrax,japonicus,37.25,126.25,1312:476:1,6,13.6283826828003,13.6476049423218,26.2614974975586,32.0501556396484,61.4189989864826,0,295.467620849609,22
Lateolabrax,japonicus,37.25,126.75,1312:476:2,5,14.3511810302734,13.0419807434082,28.2797317504883,32.4222373962402,33.7900519371033,0,273.170776367188,13
Lateolabrax,japonicus,37.25,121.75,1312:371:2,1,14.2733793258667,13.0843696594238,27.8301811218262,31.4456672668457,1.5814094804227399,0,280.564758300781,1
Lateolabrax,japonicus,37.75,125.75,1312:475:4,15,13.7095956802368,13.5532388687134,26.8096752166748,31.7992362976074,19.3850006908178,0,276.670104980469,20
Lateolabrax,japonicus,37.75,138.75,1313:478:4,241,17.5439510345459,12.5375909805298,33.1383895874023,34.0143928527832,17.9013106971979,0,247.011383056641,15
Lateolabrax,japonicus,38.25,140.75,1314:380:2,16,16.0019645690918,12.0850191116333,33.1744918823242,33.9731292724609,20.8278745412827,0,249.207748413086,1
Lateolabrax,japonicus,38.25,141.25,1314:381:1,55,15.3625106811523,11.763053894043,33.1156349182129,33.8531799316406,24.4640000164509,0,251.317489624023,18
Lateolabrax,japonicus,38.75,121.25,1312:381:3,16,13.0692653656006,8.51997566223145,29.0494499206543,31.7785587310791,3.07000009343028,0.000000999999997475243,288.457214355469,18
Lateolabrax,japonicus,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
Lateolabrax,japonicus,39.75,140.25,1314:390:3,23,15.8913650512695,12.1331558227539,33.3694076538086,33.9848594665527,12.824666686356101,0,259.182861328125,4
Lateolabrax,japonicus,42.25,142.25,1414:122:1,525,11.0409555435181,3.63751602172852,32.8820457458496,33.5729598999023,16.8740004301071,0,126.035514831543,18
Lateolabrax,japonicus,42.75,130.75,1413:120:4,1,10.0060806274414,10.2804937362671,32.8764457702637,33.6406478881836,5.7419999502599195,0.000201000002562068,282.504730224609,4
