Mapping parameters for Anguilla rostrata (American eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 2 |  3 |  6 |  21 |  31 |  41,
Bounding Box (NSWE): ,66,7,-98,-21

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,rostrata,25.25,-66.25,7206:456:1,5409,26.4581470489502,1.56341302394867,36.511905670166,34.8521118164063,0.11200000153621699,0,258.572570800781,690
Anguilla,rostrata,25.25,-55.75,7205:455:2,5816,26.1038131713867,1.46381604671478,36.7825202941895,34.8495254516602,0.109000000520609,0,256.265228271484,1090
Anguilla,rostrata,25.25,-74.75,7207:354:2,4635,26.7492179870605,1.8475170135498,36.3164024353027,34.8960037231445,0.111000001197681,0,264.406066894531,165
Anguilla,rostrata,25.25,-69.75,7206:459:2,5558,26.5265102386475,1.5256439447403,36.4251441955566,34.8544235229492,0.109000000520609,0,257.343078613281,468
Anguilla,rostrata,25.25,-79.75,7207:459:2,711,27.5166206359863,7.17051601409912,35.9879531860352,34.9881858825684,0.507000018842518,0,163.908996582031,90
Anguilla,rostrata,25.25,-74.25,7207:354:1,4905,26.7791786193848,1.75452601909637,36.3262405395508,34.8853454589844,0.11300000187475201,0,259.8671875,162
Anguilla,rostrata,25.25,-61.25,7206:351:1,5911,26.3379135131836,1.48135805130005,36.596923828125,34.8498649597168,0.102999998489395,0,256.460540771484,836
Anguilla,rostrata,25.25,-69.25,7206:459:1,5573,26.5077266693115,1.52346205711365,36.4387588500977,34.8536796569824,0.109000000520609,0,257.421997070313,490
Anguilla,rostrata,25.25,-77.75,7207:457:2,1415,26.7761936187744,2.93569707870483,36.5068511962891,34.9599456787109,0.22899999748915398,0,267.532775878906,25
Anguilla,rostrata,25.25,-71.75,7207:351:2,5504,26.5455837249756,1.53782904148102,36.3965835571289,34.8560218811035,0.127000006614253,0,257.304260253906,326
Anguilla,rostrata,25.25,-77.25,7207:457:1,1688,26.7597255706787,3.78184795379639,36.5240325927734,34.9816665649414,0.33400001120753603,0,250.579528808594,24
Anguilla,rostrata,25.25,-71.25,7207:351:1,5521,26.5427951812744,1.53293395042419,36.3899002075195,34.8560180664063,0.12300000526011001,0,257.289459228516,373
Anguilla,rostrata,25.25,-67.75,7206:457:2,5451,26.5055732727051,1.53012001514435,36.478214263916,34.8530006408691,0.109000000520609,0,257.845886230469,578
Anguilla,rostrata,25.25,-76.25,7207:456:1,1002,26.63303565979,23.2173633575439,36.4486351013184,36.7797164916992,0.30099999275989797,0,219.337844848633,25
Anguilla,rostrata,25.75,-81.25,7208:351:3,4,26.126651763916,26.1724758148193,36.2135734558105,35.7622833251953,1.93200004287064,0,207.503494262695,13
Anguilla,rostrata,25.75,-75.75,7207:455:4,4759,26.5078601837158,1.87127304077148,36.4230194091797,34.8853416442871,0.150000007124618,0,265.820220947266,125
Anguilla,rostrata,25.75,-64.25,7206:354:3,5371,26.2614421844482,1.48774099349976,36.6125068664551,34.8523368835449,0.11000000085914499,0,256.584289550781,775
Anguilla,rostrata,25.75,-66.75,7206:456:4,5385,26.337043762207,1.58351194858551,36.5636405944824,34.8524055480957,0.11300000187475201,0,258.960510253906,688
Anguilla,rostrata,25.75,-59.25,7205:459:3,5906,26.0805130004883,1.48152303695679,36.6847229003906,34.850212097168,0.102999998489395,0,256.472015380859,949
Anguilla,rostrata,25.75,-80.25,7208:350:3,41,27.0406246185303,27.1684875488281,36.0403442382813,35.832202911377,5.58400014415383,0,204.035675048828,12
Anguilla,rostrata,25.75,-66.25,7206:456:3,5327,26.3105773925781,1.58699202537537,36.5666351318359,34.8523712158203,0.11600000289036,0,258.994171142578,726
Anguilla,rostrata,25.75,-58.25,7205:458:3,6061,26.0669250488281,1.4748660326004,36.7189750671387,34.8499412536621,0.105999999505002,0,256.385711669922,1004
Anguilla,rostrata,25.75,-63.25,7206:353:3,5714,26.2101593017578,1.48732101917267,36.6355476379395,34.8519744873047,0.104999999166466,0,256.543701171875,787
Anguilla,rostrata,25.75,-69.75,7206:459:4,5511,26.3989295959473,1.53794395923615,36.4669036865234,34.8546752929688,0.12300000526011001,0,257.679412841797,520
Anguilla,rostrata,25.75,-79.75,7207:459:4,586,27.4135684967041,7.28903484344482,36.0023460388184,35.0609130859375,0.923999992664903,0,163.827713012695,75
Anguilla,rostrata,25.75,-74.75,7207:354:4,4565,26.6264610290527,1.8673779964447,36.3759841918945,34.8960075378418,0.144000005093403,0,266.049621582031,200
Anguilla,rostrata,25.75,-62.25,7206:352:3,5961,26.1870975494385,1.48393094539642,36.6469230651855,34.8511047363281,0.105999999505002,0,256.496978759766,813
Anguilla,rostrata,25.75,-69.25,7206:459:3,5516,26.3792877197266,1.53709304332733,36.4792785644531,34.8538970947266,0.117000003228895,0,257.775817871094,539
Anguilla,rostrata,25.75,-79.25,7207:459:3,337,27.1251640319824,27.1416530609131,36.4200973510742,36.0261077880859,1.7280000029131801,0,203.475631713867,25
Anguilla,rostrata,25.75,-61.75,7206:351:4,5982,26.193265914917,1.48345696926117,36.6553955078125,34.8507347106934,0.106999999843538,0,256.488464355469,829
Anguilla,rostrata,25.75,-65.75,7206:455:4,5252,26.3007202148438,1.66292095184326,36.5730857849121,34.8717765808105,0.117000003228895,0,260.006561279297,764
Anguilla,rostrata,25.75,-77.75,7207:457:4,525,26.7817935943604,25.9822788238525,36.424991607666,36.5771751403809,1.03199994191527,0,210.974670410156,100
Anguilla,rostrata,25.75,-71.25,7207:351:3,5504,26.3936901092529,1.54610300064087,36.4414710998535,34.8560218811035,0.13299999409355198,0,257.508697509766,395
Anguilla,rostrata,25.75,-68.75,7206:458:4,5554,26.3826484680176,1.53623902797699,36.5002632141113,34.8533058166504,0.114000002213288,0,257.853424072266,562
Anguilla,rostrata,25.75,-97.25,7209:457:3,34,24.7125244140625,25.2786712646484,35.1748275756836,35.4448509216309,0.906999979633838,0,209.664733886719,10
Anguilla,rostrata,25.75,-67.75,7206:457:4,5530,26.379545211792,1.49299895763397,36.5318565368652,34.8529624938965,0.11000000085914499,0,256.809722900391,620
Anguilla,rostrata,25.75,-67.25,7206:457:3,5468,26.3610420227051,1.53904402256012,36.5506629943848,34.8528137207031,0.111000001197681,0,258.054168701172,653
Anguilla,rostrata,25.75,-76.75,7207:456:4,3116,26.5623455047607,1.95251703262329,36.444206237793,34.9069938659668,0.26299999444745503,0,268.93994140625,25
Anguilla,rostrata,25.75,-70.75,7207:350:4,5515,26.4099006652832,1.54180097579956,36.4432334899902,34.855712890625,0.130999993416481,0,257.548400878906,440
Anguilla,rostrata,26.25,-57.25,7205:467:1,6014,25.90744972229,1.47451102733612,36.8218650817871,34.850399017334,0.111000001197681,0,256.372711181641,1037
Anguilla,rostrata,26.25,-71.25,7207:361:1,5483,26.2247352600098,1.55954802036285,36.4871711730957,34.8559112548828,0.146000005770475,0,257.715850830078,425
Anguilla,rostrata,26.25,-66.25,7206:466:1,5142,26.1232128143311,1.68560004234314,36.5941162109375,34.8721466064453,0.118000003567431,0,260.610504150391,733
Anguilla,rostrata,26.25,-76.25,7207:466:1,4801,26.3824272155762,1.8776969909668,36.4584426879883,34.8839340209961,0.192000006791204,0,266.155487060547,125
Anguilla,rostrata,26.25,-65.25,7206:465:1,5412,26.074125289917,1.59924805164337,36.6277389526367,34.8713340759277,0.12099999730708101,0,259.188629150391,719
Anguilla,rostrata,26.25,-75.75,7207:465:2,4753,26.3826026916504,1.87465500831604,36.4489974975586,34.8951225280762,0.213999999687076,0,266.066558837891,164
Anguilla,rostrata,26.25,-70.25,7207:360:1,5503,26.2720184326172,1.55225598812103,36.4972076416016,34.8553352355957,0.155999994603917,0,257.921325683594,510
Anguilla,rostrata,26.25,-69.25,7206:469:1,5473,26.2507610321045,1.54864799976349,36.5292587280273,34.854190826416,0.136000002385117,0,258.062377929688,590
Anguilla,rostrata,26.25,-74.75,7207:364:2,4579,26.4713878631592,1.86734402179718,36.4113922119141,34.8957176208496,0.22499999613501098,0,266.367462158203,237
Anguilla,rostrata,26.25,-68.75,7206:468:2,5447,26.2443313598633,1.54454898834229,36.5432167053223,34.8536758422852,0.13400000170804602,0,258.021118164063,611
Anguilla,rostrata,26.25,-74.25,7207:364:1,4756,26.4676074981689,1.83677995204926,36.4245834350586,34.8844528198242,0.209999998332933,0,263.158782958984,272
Anguilla,rostrata,26.25,-64.75,7206:364:2,5276,26.0796184539795,1.74237596988678,36.639102935791,34.8709983825684,0.12099999730708101,0,261.709716796875,717
Anguilla,rostrata,26.25,-73.75,7207:363:2,5001,26.4248218536377,1.66049301624298,36.4427680969238,34.8841590881348,0.188999998499639,0,258.2265625,278
Anguilla,rostrata,26.25,-64.25,7206:364:1,5371,26.0825424194336,1.48955500125885,36.6500015258789,34.8527450561523,0.119999996968545,0,256.582397460938,719
Anguilla,rostrata,26.25,-82.25,7208:362:1,18,25.5124626159668,25.1280727386475,36.1632423400879,36.1390037536621,1.3780000153929,0,212.379333496094,75
Anguilla,rostrata,26.25,-63.75,7206:363:2,5568,26.06813621521,1.5096470117569,36.667163848877,34.8527488708496,0.118000003567431,0,257.016510009766,724
Anguilla,rostrata,26.25,-67.25,7206:467:1,5302,26.2083377838135,1.59492099285126,36.5785179138184,34.8740005493164,0.12099999730708101,0,259.176422119141,694
Anguilla,rostrata,26.25,-79.25,7207:469:1,483,27.2314186096191,13.804931640625,36.111270904541,35.9874458312988,0.9369999752379949,0,160.952667236328,106
Anguilla,rostrata,26.25,-62.25,7206:362:1,6001,26.0199737548828,1.48501300811768,36.6840667724609,34.852237701416,0.11600000289036,0,256.503204345703,760
Anguilla,rostrata,26.25,-78.75,7207:468:2,485,26.9386367797852,10.9817476272583,36.2256546020508,35.2335319519043,0.928999972529709,0,162.907241821289,106
Anguilla,rostrata,26.25,-58.75,7205:468:2,5970,25.9185276031494,1.47995400428772,36.7538604736328,34.8507347106934,0.106999999843538,0,256.441986083984,935
Anguilla,rostrata,26.25,-77.75,7207:467:2,920,26.6565780639648,6.00354814529419,36.3939514160156,35.0650444030762,1.2410000199451998,0,201.136688232422,100
Anguilla,rostrata,26.25,-71.75,7207:361:2,5392,26.19460105896,1.55766594409943,36.4901275634766,34.8560218811035,0.148999999510124,0,257.611480712891,386
Anguilla,rostrata,26.25,-80.25,7208:360:1,72,26.8130550384521,22.1146183013916,36.0582046508789,35.7066650390625,4.01351740583777,0,192.539642333984,4
Anguilla,rostrata,26.25,-66.75,7206:466:2,5158,26.1733741760254,1.68480098247528,36.5889091491699,34.8728904724121,0.118999996630009,0,260.587921142578,728
Anguilla,rostrata,26.75,-76.75,7207:466:4,2005,26.2702312469482,2.92435097694397,36.4351692199707,34.9614219665527,0.493999978061765,0,267.583953857422,99
Anguilla,rostrata,26.75,-69.75,7206:469:4,5492,26.084644317627,1.56209003925323,36.5448379516602,34.8551864624023,0.20199999562464702,0,258.280487060547,580
Anguilla,rostrata,26.75,-70.25,7207:360:3,5543,26.0761013031006,1.56663703918457,36.5332908630371,34.8553695678711,0.20199999562464702,0,258.229156494141,538
Anguilla,rostrata,26.75,-69.25,7206:469:3,5403,26.0829200744629,1.55656695365906,36.5578155517578,34.8546409606934,0.18200000340584702,0,258.240173339844,623
Anguilla,rostrata,26.75,-68.75,7206:468:4,5378,26.074426651001,1.60391700267792,36.5741996765137,34.8543815612793,0.167999998666346,0,259.345581054688,661
Anguilla,rostrata,26.75,-67.75,7206:467:4,5322,26.039794921875,1.60631501674652,36.5994682312012,34.8749694824219,0.15999999595806,0,259.459197998047,709
Anguilla,rostrata,26.75,-79.75,7207:469:4,394,27.28076171875,11.2473096847534,36.0077743530273,35.5881805419922,1.43399997614324,0,159.211013793945,74
Anguilla,rostrata,26.75,-54.25,7205:364:3,5571,25.6464958190918,1.47025299072266,36.9923210144043,34.8533477783203,0.11500000255182401,0,256.539154052734,1235
Anguilla,rostrata,26.75,-67.25,7206:467:3,5121,26.0226440429688,1.69133996963501,36.603443145752,34.8740005493164,0.148999999510124,0,260.974945068359,707
Anguilla,rostrata,26.75,-79.25,7207:469:3,631,27.1239242553711,10.210108757019,36.1018905639648,35.2754096984863,0.9830000344663861,0,161.310516357422,99
Anguilla,rostrata,26.75,-72.75,7207:362:4,5079,26.0802249908447,1.79076504707336,36.5014266967773,34.8839988708496,0.192999999853782,0,261.274963378906,366
Anguilla,rostrata,26.75,-72.25,7207:362:3,5176,26.0151805877686,1.7856810092926,36.5173492431641,34.8839988708496,0.174999993760139,0,261.130981445313,393
Anguilla,rostrata,26.75,-81.75,7208:361:4,1,25.5058917999268,25.5581970214844,36.1260833740234,35.1438179016113,2.8542331419885203,0,209.923202514648,2
Anguilla,rostrata,26.75,-66.75,7206:466:4,5100,25.9866523742676,1.70229005813599,36.6142654418945,34.8728904724121,0.142000004416332,0,261.197387695313,691
Anguilla,rostrata,26.75,-59.25,7205:469:3,6077,25.764030456543,1.48194694519043,36.773681640625,34.8522911071777,0.111000001197681,0,256.457336425781,860
Anguilla,rostrata,26.75,-71.25,7207:361:3,5455,26.0243759155273,1.5731920003891,36.5225067138672,34.8557510375977,0.174999993760139,0,257.927642822266,459
Anguilla,rostrata,26.75,-80.25,7208:360:3,40,26.5390300750732,22.7904796600342,36.0587387084961,35.7954597473145,4.09971456974745,0,194.604461669922,2
Anguilla,rostrata,26.75,-61.25,7206:361:3,5955,25.8364181518555,1.48518097400665,36.7443771362305,34.8525047302246,0.12599999899976,0,256.498107910156,749
Anguilla,rostrata,26.75,-66.25,7206:466:3,5057,25.9236392974854,1.70254397392273,36.6232643127441,34.8721466064453,0.136000002385117,0,261.126220703125,678
Anguilla,rostrata,26.75,-60.75,7206:360:4,5963,25.832347869873,1.48460495471954,36.7399063110352,34.8525466918945,0.119999996968545,0,256.488128662109,773
Anguilla,rostrata,27.25,-64.25,7206:374:1,5419,25.6025009155273,1.59853494167328,36.7083587646484,34.8541984558105,0.190000006114133,0,258.899932861328,608
Anguilla,rostrata,27.25,-77.75,7207:477:2,700,26.2524433135986,5.93176507949829,36.3563995361328,35.1240043640137,1.99100002646446,0,203.069305419922,105
Anguilla,rostrata,27.25,-71.25,7207:371:1,5429,25.8369464874268,1.59026896953583,36.5581741333008,34.8554840087891,0.23999999393709,0,258.092620849609,498
Anguilla,rostrata,27.25,-82.75,7208:372:2,13,24.9112815856934,24.6939964294434,36.037914276123,35.9060287475586,2.68699997104704,0,214.496551513672,24
Anguilla,rostrata,27.25,-69.25,7206:479:1,5370,25.9010047912598,1.61471903324127,36.5801277160645,34.8556747436523,0.272000004770234,0,259.397827148438,651
Anguilla,rostrata,27.25,-61.75,7206:371:2,5975,25.6347179412842,1.4864319562912,36.7566680908203,34.8541297912598,0.165000004926696,0,256.538055419922,676
Anguilla,rostrata,27.25,-76.75,7207:476:2,2074,26.0935363769531,3.53325390815735,36.4454193115234,34.9751853942871,0.64300000667572,0,261.036376953125,124
Anguilla,rostrata,27.25,-70.25,7207:370:1,5578,25.8589515686035,1.57914698123932,36.5582962036133,34.8553771972656,0.288999988697469,0,258.387573242188,571
Anguilla,rostrata,27.25,-82.25,7208:372:1,5,25.0250110626221,25.0587959289551,36.066089630127,34.6947021484375,3.93093656748533,0,212.128601074219,3
Anguilla,rostrata,27.25,-61.25,7206:371:1,5986,25.6408023834229,1.48500096797943,36.7644538879395,34.8536911010742,0.153999993926845,0,256.518188476563,700
Anguilla,rostrata,27.25,-76.25,7207:476:1,4781,26.0562419891357,1.88211905956268,36.4708824157715,34.8801612854004,0.342000013915822,0,266.509918212891,163
Anguilla,rostrata,27.25,-68.75,7206:478:2,5357,25.8956165313721,1.62064397335052,36.5975074768066,34.855640411377,0.246999989030883,0,259.702880859375,693
Anguilla,rostrata,27.25,-60.75,7206:370:2,5936,25.6398296356201,1.48386597633362,36.7642250061035,34.8536186218262,0.144000005093403,0,256.503448486328,726
Anguilla,rostrata,27.25,-51.75,7205:371:2,5327,25.3251304626465,1.53117394447327,37.0900382995605,34.8657760620117,0.119999996968545,0,258.126403808594,1421
Anguilla,rostrata,27.25,-97.75,7209:477:2,1,24.313289642334,24.5662803649902,34.0564994812012,34.5935592651367,6.03773584589362,0,214.245864868164,2
Anguilla,rostrata,27.25,-80.25,7208:370:1,8,26.1766548156738,26.6379299163818,36.054759979248,35.9669570922852,5.31300017610192,0,205.602600097656,10
Anguilla,rostrata,27.25,-79.75,7207:479:2,380,27.1457538604736,11.8975715637207,36.0175437927246,35.6790466308594,2.51400005072355,0,158.798156738281,74
Anguilla,rostrata,27.25,-59.25,7205:479:1,5980,25.5585117340088,1.48140895366669,36.8004722595215,34.8536186218262,0.125000005937181,0,256.463653564453,818
Anguilla,rostrata,27.25,-97.25,7209:477:1,14,24.2317733764648,24.4906616210938,34.1374931335449,35.8985328674316,2.72200000472367,0,216.259185791016,22
Anguilla,rostrata,27.25,-74.25,7207:374:1,4406,25.9960498809814,1.87805795669556,36.4966049194336,34.8955001831055,0.422000011894852,0,267.489471435547,348
Anguilla,rostrata,27.25,-55.75,7205:475:2,5914,25.5520420074463,1.47190201282501,36.9523391723633,34.8536567687988,0.121999997645617,0,256.484313964844,1080
Anguilla,rostrata,27.25,-66.75,7206:476:2,5092,25.7584762573242,1.71209704875946,36.6359596252441,34.8730735778809,0.232000005780719,0,261.602233886719,638
Anguilla,rostrata,27.25,-78.25,7207:478:1,239,26.3402690887451,25.6299114227295,36.3536567687988,36.520679473877,3.39099997654557,0,212.157974243164,105
Anguilla,rostrata,27.25,-66.25,7206:476:1,5213,25.7027816772461,1.53867304325104,36.6452407836914,34.8528137207031,0.228000004426576,0,258.047302246094,624
Anguilla,rostrata,27.25,-83.25,7208:373:1,35,25.0382881164551,23.9564647674561,36.0006294250488,36.089786529541,0.821000023279339,0,220.486373901367,99
Anguilla,rostrata,27.25,-65.25,7206:475:1,5342,25.6096668243408,1.63872802257538,36.6904335021973,34.8534507751465,0.213000006624497,0,259.784240722656,608
Anguilla,rostrata,27.75,-82.75,7208:372:4,6,24.5965671539307,24.6840515136719,35.9385757446289,33.7602920532227,5.30799990519881,0,214.135452270508,22
Anguilla,rostrata,27.75,-69.75,7206:479:4,5558,25.6756896972656,1.58723402023315,36.5957870483398,34.8561592102051,0.48300001071766,0,258.580413818359,644
Anguilla,rostrata,27.75,-82.25,7208:372:3,1,24.7424430847168,24.850902557373,35.9574661254883,34.3697242736816,6.2797861173749,0,212.975601196289,3
Anguilla,rostrata,27.75,-69.25,7206:479:3,5407,25.7083778381348,1.62586402893066,36.6082420349121,34.8560829162598,0.457999994978309,0,259.597900390625,683
Anguilla,rostrata,27.75,-61.75,7206:371:4,5737,25.4043025970459,1.48793303966522,36.7646446228027,34.8553199768066,0.190000006114133,0,256.606994628906,627
Anguilla,rostrata,27.75,-76.75,7207:476:4,1663,25.9270401000977,4.21565103530884,36.4466781616211,35.0352668762207,0.667000014800578,0,235.265731811523,171
Anguilla,rostrata,27.75,-70.25,7207:370:3,5507,25.6518306732178,1.59399402141571,36.5860366821289,34.8557281494141,0.478000001749024,0,258.467498779297,607
Anguilla,rostrata,27.75,-68.75,7206:478:4,5310,25.7152271270752,1.63202404975891,36.6255302429199,34.8784942626953,0.39999998989515,0,259.948974609375,681
Anguilla,rostrata,27.75,-80.75,7208:370:4,2,25.4051761627197,25.6699352264404,36.1461334228516,35.7399711608887,8.8624581694603,0,208.70442199707,0
Anguilla,rostrata,27.75,-75.25,7207:475:3,4870,25.8245506286621,1.88119900226593,36.4900588989258,34.8798599243164,0.561000022571534,0,266.466979980469,276
Anguilla,rostrata,27.75,-97.25,7209:477:3,10,24.0919189453125,24.4419746398926,33.8381958007813,34.1634368896484,7.34800007194281,0,215.682556152344,14
Anguilla,rostrata,27.75,-80.25,7208:370:3,15,25.6268215179443,25.9059925079346,36.1842765808105,36.2014198303223,10.633000172674699,0,207.851303100586,20
Anguilla,rostrata,27.75,-67.25,7206:477:3,5034,25.6031112670898,1.70849800109863,36.6414070129395,34.8744163513184,0.278999999864027,0,261.832366943359,604
Anguilla,rostrata,27.75,-66.75,7206:476:4,4924,25.5427894592285,1.69583904743195,36.6529541015625,34.8735198974609,0.269999989541247,0,260.783416748047,585
Anguilla,rostrata,27.75,-66.25,7206:476:3,5175,25.490442276001,1.69119095802307,36.663948059082,34.8532257080078,0.273999990895391,0,260.641662597656,570
Anguilla,rostrata,27.75,-78.75,7207:478:4,722,26.5113964080811,6.72947692871094,36.1849555969238,35.2303810119629,2.51600006595254,0,187.561981201172,160
Anguilla,rostrata,27.75,-73.75,7207:373:4,4553,25.6824951171875,1.86866903305054,36.5338172912598,34.8960304260254,0.93500001821667,0,266.785583496094,413
Anguilla,rostrata,27.75,-77.75,7207:477:4,1177,26.0629863739014,4.0583667755127,36.3766593933105,35.0332221984863,1.58699997700751,0,237.205917358398,160
Anguilla,rostrata,27.75,-73.25,7207:373:3,4770,25.6637058258057,1.85509300231934,36.5510520935059,34.8839988708496,0.723999983165413,0,265.669860839844,451
Anguilla,rostrata,27.75,-64.25,7206:374:3,5316,25.3338737487793,1.634153008461,36.7161293029785,34.8720741271973,0.24199999461416202,0,259.4423828125,552
Anguilla,rostrata,27.75,-77.25,7207:477:3,1173,25.9779624938965,5.01036214828491,36.4200668334961,35.0442886352539,1.00299995392561,0,215.781707763672,160
Anguilla,rostrata,27.75,-71.25,7207:371:3,5461,25.6381378173828,1.60331702232361,36.577995300293,34.8554840087891,0.507000018842518,0,258.232696533203,540
Anguilla,rostrata,28.25,-96.75,7209:486:2,6,24.0209274291992,24.5132122039795,33.2289657592773,34.0865631103516,6.25600013881922,0,216.098937988281,17
Anguilla,rostrata,28.25,-79.75,7207:489:2,393,27.0088691711426,10.4137001037598,36.0492782592773,35.8980140686035,6.06400007382035,0,159.39045715332,122
Anguilla,rostrata,28.25,-76.75,7207:486:2,1717,25.8002147674561,3.82386493682861,36.4343643188477,34.9940223693848,1.27300003077835,0,251.16242980957,223
Anguilla,rostrata,28.25,-69.25,7206:489:1,5493,25.4856128692627,1.59678399562836,36.6312637329102,34.8561210632324,0.828000018373132,0,258.678894042969,669
Anguilla,rostrata,28.25,-70.25,7207:380:1,5478,25.4313488006592,1.61277198791504,36.6096572875977,34.8562316894531,0.868999981321394,0,258.542541503906,646
Anguilla,rostrata,28.25,-82.75,7208:382:2,20,24.3380699157715,24.3803901672363,35.622730255127,33.6921539306641,6.99436757713556,0,215.658508300781,15
Anguilla,rostrata,28.25,-63.75,7206:383:2,5196,25.0953636169434,1.731369972229,36.7259330749512,34.8728904724121,0.281999993603677,0,261.213226318359,504
Anguilla,rostrata,28.25,-62.25,7206:382:1,5527,25.1407985687256,1.51636004447937,36.7410583496094,34.8562507629395,0.209999998332933,0,257.291320800781,554
Anguilla,rostrata,28.25,-80.75,7208:380:2,2,24.9937896728516,25.2338256835938,36.1884574890137,35.7824783325195,11.8005890399218,0,209.73796081543,7
Anguilla,rostrata,28.25,-60.75,7206:380:2,5755,25.2089557647705,1.48828303813934,36.7537498474121,34.8557472229004,0.190000006114133,0,256.748870849609,637
Anguilla,rostrata,28.25,-65.75,7206:485:2,5214,25.2456550598145,1.69602394104004,36.6839065551758,34.8541641235352,0.318000005790964,0,260.733276367188,504
Anguilla,rostrata,28.25,-97.25,7209:487:1,3,24.021276473999,24.3857421875,33.3440589904785,34.1437950134277,6.32936786860228,0,216.642532348633,3
Anguilla,rostrata,28.75,-96.75,7209:486:4,7,23.8355388641357,24.2376804351807,32.6221733093262,33.8784408569336,12.5226136296988,0,218.566482543945,2
Anguilla,rostrata,28.75,-96.25,7209:486:3,3,23.9246139526367,24.3615055084229,32.7184104919434,34.0613403320313,5.28000015765429,0,217.796615600586,10
Anguilla,rostrata,28.75,-79.75,7207:489:4,483,27.0060348510742,8.45958995819092,36.0473480224609,35.3313026428223,5.37100015208125,0,164.264389038086,122
Anguilla,rostrata,28.75,-74.75,7207:384:4,4826,25.3483028411865,1.88026905059814,36.5073890686035,34.8819046020508,1.68400001712143,0,266.470336914063,380
Anguilla,rostrata,28.75,-95.75,7209:485:4,9,23.8437042236328,24.2166767120361,32.6292533874512,34.3832015991211,6.46300008520484,0,219.080688476563,13
Anguilla,rostrata,28.75,-73.25,7207:383:3,4622,25.1930408477783,1.85673296451569,36.563175201416,34.8971290588379,1.70599995180964,0,265.857727050781,501
Anguilla,rostrata,28.75,-75.25,7207:485:3,4963,25.4189414978027,1.88048100471497,36.4817771911621,34.8822021484375,1.39999995008111,0,266.489654541016,346
Anguilla,rostrata,28.75,-70.75,7207:380:4,5449,25.1803207397461,1.6412650346756,36.6207046508789,34.8563079833984,1.3249999610707202,0,258.634613037109,658
Anguilla,rostrata,28.75,-82.75,7208:382:4,15,24.0688629150391,24.1116333007813,35.2126274108887,32.9799156188965,9.37000010162592,0,216.801895141602,19
Anguilla,rostrata,28.75,-68.75,7206:488:4,5279,25.2360172271729,1.64671003818512,36.6419563293457,34.8561210632324,1.24600005801767,0,260.280822753906,595
Anguilla,rostrata,28.75,-67.25,7206:487:3,5192,25.2001056671143,1.68050396442413,36.658203125,34.8756866455078,0.847999996040016,0,260.834136962891,506
Anguilla,rostrata,28.75,-80.75,7208:380:4,18,24.4982452392578,24.982852935791,36.246898651123,35.8361587524414,14.380999840796001,0,210.382186889648,11
Anguilla,rostrata,28.75,-66.25,7206:486:3,5192,25.0888843536377,1.70341002941132,36.6848068237305,34.8743019104004,0.475000008009374,0,260.950805664063,464
Anguilla,rostrata,28.75,-65.75,7206:485:4,5167,25.0389270782471,1.70301604270935,36.6950759887695,34.873779296875,0.426000013248995,0,260.922058105469,450
Anguilla,rostrata,29.25,-92.75,7209:392:2,15,23.9719123840332,24.3106746673584,31.3895950317383,35.6867942810059,3.17999999970198,0,218.442993164063,87
Anguilla,rostrata,29.25,-82.75,7208:392:2,3,23.7400817871094,23.9101505279541,35.4177474975586,33.7068214416504,8.8081294670701,0,216.974548339844,5
Anguilla,rostrata,29.25,-91.25,7209:391:1,6,23.9147205352783,24.1450042724609,29.2750225067139,28.7408676147461,11.4869996905327,0,222.673538208008,21
Anguilla,rostrata,29.25,-75.25,7207:495:1,4898,25.2203617095947,1.88066804409027,36.4764022827148,34.8831443786621,1.80600001476705,0,266.527893066406,389
Anguilla,rostrata,29.25,-69.25,7206:499:1,5388,24.9555435180664,1.66607105731964,36.6309928894043,34.8561935424805,1.6619999660179,0,260.208923339844,593
Anguilla,rostrata,29.25,-89.75,7208:499:2,17,24.0517978668213,24.6642093658447,26.4630584716797,35.0210342407227,42.8650006651878,0,234.340377807617,21
Anguilla,rostrata,29.25,-70.25,7207:390:1,5543,24.9061660766602,1.65091300010681,36.6320648193359,34.8562316894531,1.54600001405925,0,258.899200439453,671
Anguilla,rostrata,29.25,-81.25,7208:391:1,3,24.0195751190186,24.4347896575928,36.0696792602539,35.465259552002,13.887914828956099,0,213.221603393555,1
Anguilla,rostrata,29.25,-67.25,7206:497:1,5146,24.9549446105957,1.67905497550964,36.6551361083984,34.8766860961914,1.276999944821,0,260.903411865234,459
Anguilla,rostrata,29.25,-90.75,7209:390:2,9,24.0511264801025,24.2958164215088,28.1352233886719,31.1065731048584,20.309817045926998,0,225.102584838867,11
Anguilla,rostrata,29.25,-89.25,7208:499:1,9,24.3755531311035,21.5957431793213,26.810001373291,33.0366668701172,37.959311157465,0,209.797164916992,17
Anguilla,rostrata,29.25,-65.25,7206:495:1,5027,24.7848682403564,1.74182605743408,36.6977157592773,34.8741836547852,0.760999973863363,0,262.304626464844,386
