Mapping parameters for Salvelinus fontinalis (Brook trout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21,
Bounding Box (NSWE): ,65,30,-95,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Salvelinus,fontinalis,45.75,-65.25,7406:455:3,19,7.14,29.5,1425,0.2,1
Salvelinus,fontinalis,46.25,-63.75,7406:363:2,16,6.43,29.94,1792,0.21,13
Salvelinus,fontinalis,46.25,-62.75,7406:362:2,5,6.42,30.31,1485,0.19,4
Salvelinus,fontinalis,46.25,-61.25,7406:361:1,44,6.41,30.6,1437,0.2,8
Salvelinus,fontinalis,46.25,-60.75,7406:360:2,4,6.36,30.81,1226,0.13,4
Salvelinus,fontinalis,46.25,-60.25,7406:360:1,24,6.36,30.81,1389,0.08,9
Salvelinus,fontinalis,46.75,-64.75,7406:364:4,10,6.46,29.5,1992,0.22,12
Salvelinus,fontinalis,46.75,-63.75,7406:363:4,20,6.43,29.94,1861,0.17,16
Salvelinus,fontinalis,46.75,-60.75,7406:360:4,74,6.36,30.81,1319,0.12,6
Salvelinus,fontinalis,46.75,-60.25,7406:360:3,85,6.36,30.81,1397,0.11,15
Salvelinus,fontinalis,47.25,-61.75,7406:371:2,16,6.05,30.6,896,0.12,19
Salvelinus,fontinalis,47.25,-53.75,7405:373:2,11,5.33,31.98,991,0.04,5
Salvelinus,fontinalis,47.25,-53.25,7405:373:1,1,5.33,31.63,952,0.04,1
Salvelinus,fontinalis,47.25,-52.25,7405:372:1,150,5.02,31.63,840,0.02,76
Salvelinus,fontinalis,47.75,-59.25,7405:479:3,201,5.91,31.23,1124,0.12,11
Salvelinus,fontinalis,47.75,-58.75,7405:478:4,91,5.91,31.23,919,0.06,6
Salvelinus,fontinalis,47.75,-52.75,7405:372:4,122,5.02,31.63,1004,0.06,15
Salvelinus,fontinalis,47.75,-65.75,7406:475:4,43,5.96,29.5,1908,0.44,7
Salvelinus,fontinalis,47.75,-70.25,7407:370:3,91,6.15,32.13,2061,0.29,3
Salvelinus,fontinalis,48.25,-64.75,7406:384:2,35,5.4,29.5,1903,0.17,11
Salvelinus,fontinalis,48.25,-69.75,7406:489:2,52,5.35,32.13,1583,0.34,5
Salvelinus,fontinalis,48.25,-68.75,7406:488:2,47,5.24,29.5,1795,0.31,5
Salvelinus,fontinalis,48.25,-66.75,7406:486:2,1,4.76,29.5,2036,0.22,1
Salvelinus,fontinalis,48.75,-64.25,7406:384:3,25,5.4,30.2,1895,0.15,11
Salvelinus,fontinalis,48.75,-58.75,7405:488:4,32,5.4,31.52,1173,0.09,15
Salvelinus,fontinalis,48.75,-54.25,7405:384:3,1,4.39,32.02,978,0.13,1
Salvelinus,fontinalis,48.75,-53.75,7405:383:4,3,4.14,31.9,1079,0.12,14
Salvelinus,fontinalis,48.75,-69.25,7406:489:3,67,5.35,29.5,767,0.32,3
Salvelinus,fontinalis,48.75,-67.75,7406:487:4,175,5.01,29.5,1859,0.27,8
Salvelinus,fontinalis,49.25,-57.75,7405:497:2,1,3.96,31.52,811,0.16,1
Salvelinus,fontinalis,49.25,-55.75,7405:495:2,1,3.09,31.71,906,0.2,1
Salvelinus,fontinalis,49.25,-54.75,7405:394:2,1,2.95,32.02,875,0.16,5
Salvelinus,fontinalis,49.25,-54.25,7405:394:1,2,2.95,32.02,915,0.15,3
Salvelinus,fontinalis,49.25,-68.25,7406:498:1,71,4.65,29.5,2996,0.33,7
Salvelinus,fontinalis,49.25,-67.75,7406:497:2,173,4.48,29.5,2816,0.33,12
Salvelinus,fontinalis,49.25,-67.25,7406:497:1,217,4.48,29.5,2473,0.18,16
Salvelinus,fontinalis,49.25,-66.75,7406:496:2,232,4.4,29.5,2245,0.19,15
Salvelinus,fontinalis,49.25,-64.75,7406:394:2,256,4.69,30.2,1977,0.17,11
Salvelinus,fontinalis,49.75,-62.75,7406:392:4,128,4.71,31.28,1595,0.15,11
Salvelinus,fontinalis,49.75,-57.75,7405:497:4,31,3.96,31.36,858,0.17,6
Salvelinus,fontinalis,49.75,-56.25,7405:496:3,19,3.48,31.71,887,0.25,2
Salvelinus,fontinalis,49.75,-67.25,7406:497:3,44,4.48,29.5,2935,0.19,5
Salvelinus,fontinalis,49.75,-64.25,7406:394:3,135,4.69,30.2,1858,0.14,13
Salvelinus,fontinalis,50.25,-66.75,7506:206:2,49,4.27,29.5,2832,0.15,4
Salvelinus,fontinalis,50.25,-66.25,7506:206:1,78,4.27,29.5,2708,0.12,9
Salvelinus,fontinalis,50.25,-65.75,7506:205:2,109,4.29,30.2,2499,0.12,11
Salvelinus,fontinalis,50.25,-63.25,7506:103:1,75,4.23,30.2,2263,0.25,10
Salvelinus,fontinalis,50.25,-62.25,7506:102:1,68,4.26,31.28,2144,0.14,10
Salvelinus,fontinalis,50.25,-61.25,7506:101:1,49,4.48,31.28,2042,0.13,8
Salvelinus,fontinalis,50.25,-60.25,7506:100:1,57,4.39,31.37,1756,0.13,10
Salvelinus,fontinalis,50.25,-56.75,7505:206:2,85,3.13,31.36,785,0.28,3
Salvelinus,fontinalis,50.75,-59.75,7505:209:4,19,4.43,31.3,1454,0.13,0
Salvelinus,fontinalis,50.75,-57.25,7505:207:3,59,3.61,31.36,739,0.25,12
Salvelinus,fontinalis,50.75,-56.75,7505:206:4,21,3.13,31.36,762,0.27,1
Salvelinus,fontinalis,51.25,-57.25,7505:217:1,68,3.22,31.36,773,0.23,17
Salvelinus,fontinalis,51.25,-56.75,7505:216:2,46,2.49,31.36,561,0.4,10
Salvelinus,fontinalis,51.75,-56.75,7505:216:4,41,2.49,31.38,746,0.29,3
Salvelinus,fontinalis,51.75,-56.25,7505:216:3,57,2.49,31.38,586,0.31,11
Salvelinus,fontinalis,52.25,-56.25,7505:226:1,1,1.4,31.38,804,0.26,0
Salvelinus,fontinalis,52.25,-55.75,7505:225:2,21,1.31,31.38,716,0.25,9
Salvelinus,fontinalis,52.25,-55.25,7505:225:1,152,1.31,31.38,802,0.23,68
Salvelinus,fontinalis,53.25,-60.75,7506:130:2,1,1.65,32.08,923,0.58,0
Salvelinus,fontinalis,53.25,-60.25,7506:130:1,18,1.53,32.25,901,0.68,4
Salvelinus,fontinalis,53.75,-60.25,7506:130:3,9,1.53,32.25,987,0.71,2
Salvelinus,fontinalis,53.75,-59.75,7505:239:4,61,1.33,32.25,966,0.85,11
Salvelinus,fontinalis,53.75,-58.75,7505:238:4,48,0.84,32.25,914,0.65,2
Salvelinus,fontinalis,54.25,-59.25,7505:249:1,12,0.37,32.25,888,0.63,2
Salvelinus,fontinalis,54.25,-58.75,7505:248:2,19,0.47,32.25,847,0.52,4
Salvelinus,fontinalis,54.25,-58.25,7505:248:1,12,0.47,32.25,837,0.38,5
Salvelinus,fontinalis,54.25,-57.25,7505:247:1,14,0.67,31.93,694,0.31,14
Salvelinus,fontinalis,54.75,-59.75,7505:249:4,1,0.37,32.25,839,0.46,1
Salvelinus,fontinalis,56.75,-59.75,7505:469:4,148,0.24,32.81,492,0.31,113
Salvelinus,fontinalis,57.75,-62.75,7506:372:4,1,-0.77,33,602,0.42,0
Salvelinus,fontinalis,58.25,-63.25,7506:383:1,1,-0.62,32.97,572,0.42,2
Salvelinus,fontinalis,59.75,-60.25,7506:390:3,1163,0.4,33.4,600,0.2,206
