Mapping parameters for Thunnus maccoyii (Southern bluefin tuna)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  81 |  87 ,
Bounding Box (NSWE): ,-10,-60,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thunnus,maccoyii,-50.25,1.75,3500:101:2,0.31
Thunnus,maccoyii,-50.25,1.25,3500:101:1,0.32
Thunnus,maccoyii,-50.75,0.75,3500:100:4,0.27
Thunnus,maccoyii,-50.75,0.25,3500:100:3,0.26
Thunnus,maccoyii,-50.25,0.75,3500:100:2,0.32
Thunnus,maccoyii,-50.25,0.25,3500:100:1,0.30
Thunnus,maccoyii,-44.75,171.25,3417:141:3,0.32
Thunnus,maccoyii,-44.25,171.25,3417:141:1,0.23
Thunnus,maccoyii,-42.75,173.25,3417:123:3,0.39
Thunnus,maccoyii,-41.25,174.25,3417:114:1,0.38
Thunnus,maccoyii,-41.75,171.75,3417:111:4,0.21
Thunnus,maccoyii,-41.75,171.25,3417:111:3,0.28
Thunnus,maccoyii,-41.25,171.75,3417:111:2,0.30
Thunnus,maccoyii,-40.75,174.25,3417:104:3,0.34
Thunnus,maccoyii,-40.25,174.25,3417:104:1,0.23
Thunnus,maccoyii,-40.75,172.75,3417:102:4,0.32
Thunnus,maccoyii,-40.75,172.25,3417:102:3,0.30
Thunnus,maccoyii,-40.25,172.75,3417:102:2,0.32
Thunnus,maccoyii,-48.25,167.75,3416:487:2,0.31
Thunnus,maccoyii,-48.25,167.25,3416:487:1,0.34
Thunnus,maccoyii,-47.25,168.25,3416:478:1,0.25
Thunnus,maccoyii,-47.75,167.75,3416:477:4,0.31
Thunnus,maccoyii,-46.25,169.75,3416:469:2,0.39
Thunnus,maccoyii,-46.25,167.75,3416:467:2,0.30
Thunnus,maccoyii,-43.25,147.75,3414:237:2,0.27
Thunnus,maccoyii,-43.25,147.25,3414:237:1,0.23
Thunnus,maccoyii,-42.75,147.75,3414:227:4,0.29
Thunnus,maccoyii,-42.25,145.25,3414:225:1,0.29
Thunnus,maccoyii,-41.25,148.25,3414:218:1,0.23
Thunnus,maccoyii,-40.75,147.75,3414:207:4,0.25
Thunnus,maccoyii,-40.75,147.25,3414:207:3,0.38
Thunnus,maccoyii,-40.25,147.75,3414:207:2,0.23
Thunnus,maccoyii,-40.75,146.25,3414:206:3,0.39
Thunnus,maccoyii,-41.25,144.75,3414:114:2,0.25
Thunnus,maccoyii,-49.75,78.25,3407:498:3,0.39
Thunnus,maccoyii,-49.75,77.75,3407:497:4,0.38
Thunnus,maccoyii,-49.75,77.25,3407:497:3,0.35
Thunnus,maccoyii,-49.75,76.75,3407:496:4,0.33
Thunnus,maccoyii,-49.75,76.25,3407:496:3,0.32
Thunnus,maccoyii,-49.25,76.25,3407:496:1,0.39
Thunnus,maccoyii,-49.75,75.75,3407:495:4,0.30
Thunnus,maccoyii,-49.75,75.25,3407:495:3,0.29
Thunnus,maccoyii,-49.25,75.75,3407:495:2,0.38
Thunnus,maccoyii,-49.25,75.25,3407:495:1,0.37
Thunnus,maccoyii,-49.75,74.75,3407:394:4,0.28
Thunnus,maccoyii,-49.75,74.25,3407:394:3,0.27
Thunnus,maccoyii,-49.25,74.75,3407:394:2,0.36
Thunnus,maccoyii,-49.25,74.25,3407:394:1,0.35
Thunnus,maccoyii,-49.75,73.75,3407:393:4,0.27
Thunnus,maccoyii,-49.75,73.25,3407:393:3,0.27
Thunnus,maccoyii,-49.25,73.75,3407:393:2,0.34
Thunnus,maccoyii,-49.25,73.25,3407:393:1,0.32
Thunnus,maccoyii,-49.75,72.75,3407:392:4,0.27
Thunnus,maccoyii,-49.75,72.25,3407:392:3,0.28
Thunnus,maccoyii,-49.25,72.75,3407:392:2,0.31
Thunnus,maccoyii,-49.25,72.25,3407:392:1,0.30
Thunnus,maccoyii,-49.75,71.75,3407:391:4,0.29
Thunnus,maccoyii,-49.75,71.25,3407:391:3,0.31
Thunnus,maccoyii,-49.25,71.75,3407:391:2,0.30
Thunnus,maccoyii,-49.25,71.25,3407:391:1,0.32
Thunnus,maccoyii,-49.75,70.75,3407:390:4,0.33
Thunnus,maccoyii,-49.75,70.25,3407:390:3,0.36
Thunnus,maccoyii,-49.25,70.75,3407:390:2,0.36
Thunnus,maccoyii,-48.75,73.75,3407:383:4,0.38
Thunnus,maccoyii,-48.75,73.25,3407:383:3,0.37
Thunnus,maccoyii,-48.25,73.25,3407:383:1,0.38
Thunnus,maccoyii,-48.75,72.75,3407:382:4,0.35
Thunnus,maccoyii,-48.75,72.25,3407:382:3,0.33
Thunnus,maccoyii,-48.25,72.75,3407:382:2,0.36
Thunnus,maccoyii,-48.25,72.25,3407:382:1,0.34
Thunnus,maccoyii,-48.75,71.75,3407:381:4,0.32
Thunnus,maccoyii,-48.75,71.25,3407:381:3,0.33
Thunnus,maccoyii,-48.25,71.75,3407:381:2,0.34
Thunnus,maccoyii,-48.25,71.25,3407:381:1,0.36
Thunnus,maccoyii,-48.75,70.75,3407:380:4,0.29
Thunnus,maccoyii,-48.25,70.75,3407:380:2,0.24
Thunnus,maccoyii,-47.75,72.75,3407:372:4,0.39
Thunnus,maccoyii,-47.75,72.25,3407:372:3,0.36
Thunnus,maccoyii,-47.75,71.75,3407:371:4,0.36
Thunnus,maccoyii,-47.75,71.25,3407:371:3,0.33
Thunnus,maccoyii,-49.75,68.25,3406:498:3,0.34
Thunnus,maccoyii,-49.75,67.75,3406:497:4,0.34
Thunnus,maccoyii,-49.75,67.25,3406:497:3,0.33
Thunnus,maccoyii,-49.25,67.25,3406:497:1,0.38
Thunnus,maccoyii,-49.75,66.75,3406:496:4,0.33
Thunnus,maccoyii,-49.75,66.25,3406:496:3,0.33
Thunnus,maccoyii,-49.25,66.75,3406:496:2,0.39
Thunnus,maccoyii,-49.25,66.25,3406:496:1,0.39
Thunnus,maccoyii,-49.75,65.75,3406:495:4,0.33
Thunnus,maccoyii,-49.75,65.25,3406:495:3,0.34
Thunnus,maccoyii,-49.25,65.75,3406:495:2,0.38
Thunnus,maccoyii,-49.25,65.25,3406:495:1,0.37
Thunnus,maccoyii,-48.25,68.25,3406:488:1,0.22
Thunnus,maccoyii,-48.75,67.75,3406:487:4,0.36
Thunnus,maccoyii,-48.25,67.75,3406:487:2,0.38
Thunnus,maccoyii,-48.75,65.25,3406:485:3,0.39
Thunnus,maccoyii,-47.75,69.75,3406:479:4,0.20
Thunnus,maccoyii,-47.75,69.25,3406:479:3,0.21
Thunnus,maccoyii,-47.75,68.75,3406:478:4,0.24
Thunnus,maccoyii,-47.75,68.25,3406:478:3,0.25
Thunnus,maccoyii,-49.75,64.75,3406:394:4,0.34
Thunnus,maccoyii,-49.75,64.25,3406:394:3,0.34
Thunnus,maccoyii,-49.25,64.75,3406:394:2,0.36
Thunnus,maccoyii,-49.25,64.25,3406:394:1,0.35
Thunnus,maccoyii,-49.75,63.75,3406:393:4,0.35
Thunnus,maccoyii,-49.75,63.25,3406:393:3,0.35
Thunnus,maccoyii,-49.25,63.75,3406:393:2,0.36
Thunnus,maccoyii,-49.25,63.25,3406:393:1,0.36
Thunnus,maccoyii,-49.75,62.75,3406:392:4,0.36
Thunnus,maccoyii,-49.75,62.25,3406:392:3,0.37
Thunnus,maccoyii,-49.25,62.75,3406:392:2,0.37
Thunnus,maccoyii,-49.25,62.25,3406:392:1,0.38
Thunnus,maccoyii,-49.75,61.75,3406:391:4,0.38
Thunnus,maccoyii,-49.75,61.25,3406:391:3,0.38
Thunnus,maccoyii,-49.25,61.75,3406:391:2,0.39
Thunnus,maccoyii,-49.75,60.75,3406:390:4,0.38
Thunnus,maccoyii,-49.75,60.25,3406:390:3,0.38
Thunnus,maccoyii,-48.75,64.75,3406:384:4,0.37
Thunnus,maccoyii,-48.75,64.25,3406:384:3,0.37
Thunnus,maccoyii,-48.25,64.75,3406:384:2,0.39
Thunnus,maccoyii,-48.75,63.75,3406:383:4,0.38
Thunnus,maccoyii,-48.75,63.25,3406:383:3,0.38
Thunnus,maccoyii,-48.75,62.75,3406:382:4,0.38
Thunnus,maccoyii,-48.75,62.25,3406:382:3,0.39
Thunnus,maccoyii,-49.75,59.75,3405:499:4,0.37
Thunnus,maccoyii,-49.75,59.25,3405:499:3,0.37
Thunnus,maccoyii,-49.75,58.75,3405:498:4,0.36
Thunnus,maccoyii,-49.75,58.25,3405:498:3,0.36
Thunnus,maccoyii,-49.25,58.75,3405:498:2,0.39
Thunnus,maccoyii,-49.75,57.75,3405:497:4,0.36
Thunnus,maccoyii,-49.75,57.25,3405:497:3,0.36
Thunnus,maccoyii,-49.75,56.75,3405:496:4,0.37
Thunnus,maccoyii,-49.75,56.25,3405:496:3,0.37
Thunnus,maccoyii,-49.75,55.75,3405:495:4,0.37
Thunnus,maccoyii,-49.75,55.25,3405:495:3,0.37
Thunnus,maccoyii,-49.75,54.75,3405:394:4,0.37
Thunnus,maccoyii,-49.75,54.25,3405:394:3,0.37
Thunnus,maccoyii,-49.25,54.25,3405:394:1,0.39
Thunnus,maccoyii,-49.75,53.75,3405:393:4,0.37
Thunnus,maccoyii,-49.75,53.25,3405:393:3,0.36
Thunnus,maccoyii,-49.25,53.75,3405:393:2,0.39
Thunnus,maccoyii,-49.25,53.25,3405:393:1,0.38
Thunnus,maccoyii,-49.75,52.75,3405:392:4,0.36
Thunnus,maccoyii,-49.75,52.25,3405:392:3,0.36
Thunnus,maccoyii,-49.25,52.75,3405:392:2,0.38
Thunnus,maccoyii,-49.25,52.25,3405:392:1,0.38
Thunnus,maccoyii,-49.75,51.75,3405:391:4,0.35
Thunnus,maccoyii,-49.75,51.25,3405:391:3,0.35
Thunnus,maccoyii,-49.25,51.75,3405:391:2,0.37
Thunnus,maccoyii,-49.25,51.25,3405:391:1,0.37
Thunnus,maccoyii,-49.75,50.75,3405:390:4,0.35
Thunnus,maccoyii,-49.75,50.25,3405:390:3,0.35
Thunnus,maccoyii,-49.25,50.75,3405:390:2,0.37
Thunnus,maccoyii,-49.25,50.25,3405:390:1,0.37
Thunnus,maccoyii,-48.75,50.75,3405:380:4,0.39
Thunnus,maccoyii,-48.75,50.25,3405:380:3,0.39
Thunnus,maccoyii,-49.75,49.75,3404:499:4,0.35
Thunnus,maccoyii,-49.75,49.25,3404:499:3,0.35
Thunnus,maccoyii,-49.25,49.75,3404:499:2,0.37
Thunnus,maccoyii,-49.25,49.25,3404:499:1,0.37
Thunnus,maccoyii,-49.75,48.75,3404:498:4,0.35
Thunnus,maccoyii,-49.75,48.25,3404:498:3,0.35
Thunnus,maccoyii,-49.25,48.75,3404:498:2,0.37
Thunnus,maccoyii,-49.25,48.25,3404:498:1,0.37
Thunnus,maccoyii,-49.75,47.75,3404:497:4,0.35
Thunnus,maccoyii,-49.75,47.25,3404:497:3,0.34
Thunnus,maccoyii,-49.25,47.75,3404:497:2,0.36
Thunnus,maccoyii,-49.25,47.25,3404:497:1,0.36
Thunnus,maccoyii,-49.75,46.75,3404:496:4,0.34
Thunnus,maccoyii,-49.75,46.25,3404:496:3,0.33
Thunnus,maccoyii,-49.25,46.75,3404:496:2,0.36
Thunnus,maccoyii,-49.25,46.25,3404:496:1,0.36
Thunnus,maccoyii,-49.75,45.75,3404:495:4,0.34
Thunnus,maccoyii,-49.75,45.25,3404:495:3,0.35
Thunnus,maccoyii,-49.25,45.75,3404:495:2,0.37
Thunnus,maccoyii,-49.25,45.25,3404:495:1,0.38
Thunnus,maccoyii,-48.75,49.75,3404:489:4,0.39
Thunnus,maccoyii,-48.75,49.25,3404:489:3,0.39
Thunnus,maccoyii,-48.75,48.75,3404:488:4,0.39
Thunnus,maccoyii,-48.75,48.25,3404:488:3,0.39
Thunnus,maccoyii,-48.75,47.75,3404:487:4,0.39
Thunnus,maccoyii,-48.75,47.25,3404:487:3,0.39
Thunnus,maccoyii,-48.75,46.75,3404:486:4,0.39
Thunnus,maccoyii,-48.75,46.25,3404:486:3,0.39
Thunnus,maccoyii,-49.75,44.75,3404:394:4,0.36
Thunnus,maccoyii,-49.75,44.25,3404:394:3,0.37
Thunnus,maccoyii,-49.25,44.75,3404:394:2,0.39
Thunnus,maccoyii,-49.25,44.25,3404:394:1,0.39
Thunnus,maccoyii,-49.75,43.75,3404:393:4,0.37
Thunnus,maccoyii,-49.75,43.25,3404:393:3,0.36
Thunnus,maccoyii,-49.25,43.75,3404:393:2,0.39
Thunnus,maccoyii,-49.25,43.25,3404:393:1,0.39
Thunnus,maccoyii,-49.75,42.75,3404:392:4,0.34
Thunnus,maccoyii,-49.75,42.25,3404:392:3,0.33
Thunnus,maccoyii,-49.25,42.75,3404:392:2,0.38
Thunnus,maccoyii,-49.25,42.25,3404:392:1,0.37
Thunnus,maccoyii,-49.75,41.75,3404:391:4,0.33
Thunnus,maccoyii,-49.75,41.25,3404:391:3,0.33
Thunnus,maccoyii,-49.25,41.75,3404:391:2,0.37
Thunnus,maccoyii,-49.25,41.25,3404:391:1,0.37
Thunnus,maccoyii,-49.75,40.75,3404:390:4,0.33
Thunnus,maccoyii,-49.75,40.25,3404:390:3,0.33
Thunnus,maccoyii,-49.25,40.75,3404:390:2,0.37
Thunnus,maccoyii,-49.25,40.25,3404:390:1,0.37
Thunnus,maccoyii,-49.75,39.75,3403:499:4,0.33
Thunnus,maccoyii,-49.75,39.25,3403:499:3,0.33
Thunnus,maccoyii,-49.25,39.75,3403:499:2,0.37
Thunnus,maccoyii,-49.25,39.25,3403:499:1,0.37
Thunnus,maccoyii,-49.75,38.75,3403:498:4,0.33
Thunnus,maccoyii,-49.75,38.25,3403:498:3,0.34
Thunnus,maccoyii,-49.25,38.75,3403:498:2,0.37
Thunnus,maccoyii,-49.25,38.25,3403:498:1,0.38
Thunnus,maccoyii,-49.75,37.75,3403:497:4,0.35
Thunnus,maccoyii,-49.75,37.25,3403:497:3,0.36
Thunnus,maccoyii,-49.25,37.75,3403:497:2,0.39
Thunnus,maccoyii,-49.25,37.25,3403:497:1,0.39
Thunnus,maccoyii,-49.75,36.75,3403:496:4,0.36
Thunnus,maccoyii,-49.75,36.25,3403:496:3,0.36
Thunnus,maccoyii,-49.25,36.75,3403:496:2,0.39
Thunnus,maccoyii,-49.25,36.25,3403:496:1,0.39
Thunnus,maccoyii,-49.75,35.75,3403:495:4,0.34
Thunnus,maccoyii,-49.75,35.25,3403:495:3,0.33
Thunnus,maccoyii,-49.25,35.75,3403:495:2,0.37
Thunnus,maccoyii,-49.25,35.25,3403:495:1,0.36
Thunnus,maccoyii,-49.75,34.75,3403:394:4,0.32
Thunnus,maccoyii,-49.75,34.25,3403:394:3,0.31
Thunnus,maccoyii,-49.25,34.75,3403:394:2,0.35
Thunnus,maccoyii,-49.25,34.25,3403:394:1,0.35
Thunnus,maccoyii,-49.75,33.75,3403:393:4,0.31
Thunnus,maccoyii,-49.75,33.25,3403:393:3,0.31
Thunnus,maccoyii,-49.25,33.75,3403:393:2,0.35
Thunnus,maccoyii,-49.25,33.25,3403:393:1,0.36
Thunnus,maccoyii,-49.75,32.75,3403:392:4,0.32
Thunnus,maccoyii,-49.75,32.25,3403:392:3,0.34
Thunnus,maccoyii,-49.25,32.75,3403:392:2,0.38
Thunnus,maccoyii,-49.75,31.75,3403:391:4,0.36
Thunnus,maccoyii,-49.75,31.25,3403:391:3,0.39
Thunnus,maccoyii,-49.75,29.25,3402:499:3,0.38
Thunnus,maccoyii,-49.75,28.75,3402:498:4,0.35
Thunnus,maccoyii,-49.75,28.25,3402:498:3,0.32
Thunnus,maccoyii,-49.25,28.25,3402:498:1,0.38
Thunnus,maccoyii,-49.75,27.75,3402:497:4,0.30
Thunnus,maccoyii,-49.25,27.75,3402:497:2,0.36
Thunnus,maccoyii,-49.25,27.25,3402:497:1,0.34
Thunnus,maccoyii,-49.75,26.75,3402:496:4,0.27
Thunnus,maccoyii,-49.75,26.25,3402:496:3,0.26
Thunnus,maccoyii,-49.25,26.75,3402:496:2,0.33
Thunnus,maccoyii,-49.25,26.25,3402:496:1,0.32
Thunnus,maccoyii,-49.75,25.75,3402:495:4,0.26
Thunnus,maccoyii,-49.75,25.25,3402:495:3,0.26
Thunnus,maccoyii,-49.25,25.75,3402:495:2,0.32
Thunnus,maccoyii,-49.25,25.25,3402:495:1,0.33
Thunnus,maccoyii,-48.75,26.75,3402:486:4,0.39
Thunnus,maccoyii,-48.75,26.25,3402:486:3,0.38
Thunnus,maccoyii,-48.75,25.75,3402:485:4,0.39
Thunnus,maccoyii,-48.75,25.25,3402:485:3,0.39
Thunnus,maccoyii,-49.75,24.75,3402:394:4,0.26
Thunnus,maccoyii,-49.75,24.25,3402:394:3,0.26
Thunnus,maccoyii,-49.25,24.75,3402:394:2,0.33
Thunnus,maccoyii,-49.25,24.25,3402:394:1,0.32
Thunnus,maccoyii,-49.75,23.75,3402:393:4,0.26
Thunnus,maccoyii,-49.75,23.25,3402:393:3,0.26
Thunnus,maccoyii,-49.25,23.75,3402:393:2,0.32
Thunnus,maccoyii,-49.25,23.25,3402:393:1,0.30
Thunnus,maccoyii,-49.75,22.75,3402:392:4,0.25
Thunnus,maccoyii,-49.25,22.75,3402:392:2,0.30
Thunnus,maccoyii,-49.25,22.25,3402:392:1,0.30
Thunnus,maccoyii,-49.25,21.75,3402:391:2,0.30
Thunnus,maccoyii,-49.25,21.25,3402:391:1,0.31
Thunnus,maccoyii,-49.75,20.75,3402:390:4,0.27
Thunnus,maccoyii,-49.75,20.25,3402:390:3,0.27
Thunnus,maccoyii,-49.25,20.75,3402:390:2,0.32
Thunnus,maccoyii,-49.25,20.25,3402:390:1,0.32
Thunnus,maccoyii,-48.75,24.75,3402:384:4,0.39
Thunnus,maccoyii,-48.75,24.25,3402:384:3,0.39
Thunnus,maccoyii,-48.75,23.75,3402:383:4,0.38
Thunnus,maccoyii,-48.75,23.25,3402:383:3,0.36
Thunnus,maccoyii,-48.75,22.75,3402:382:4,0.35
Thunnus,maccoyii,-48.75,22.25,3402:382:3,0.35
Thunnus,maccoyii,-48.75,21.75,3402:381:4,0.35
Thunnus,maccoyii,-48.75,21.25,3402:381:3,0.36
Thunnus,maccoyii,-48.75,20.75,3402:380:4,0.37
Thunnus,maccoyii,-48.75,20.25,3402:380:3,0.37
Thunnus,maccoyii,-49.25,19.75,3401:499:2,0.32
Thunnus,maccoyii,-49.25,19.25,3401:499:1,0.32
Thunnus,maccoyii,-49.25,18.75,3401:498:2,0.32
Thunnus,maccoyii,-49.25,18.25,3401:498:1,0.32
Thunnus,maccoyii,-49.25,17.75,3401:497:2,0.33
Thunnus,maccoyii,-49.25,17.25,3401:497:1,0.35
Thunnus,maccoyii,-49.75,16.25,3401:496:3,0.36
Thunnus,maccoyii,-49.25,16.75,3401:496:2,0.37
Thunnus,maccoyii,-49.25,16.25,3401:496:1,0.39
Thunnus,maccoyii,-49.75,15.75,3401:495:4,0.37
Thunnus,maccoyii,-49.75,15.25,3401:495:3,0.38
Thunnus,maccoyii,-48.75,19.75,3401:489:4,0.37
Thunnus,maccoyii,-48.75,19.25,3401:489:3,0.37
Thunnus,maccoyii,-48.75,18.75,3401:488:4,0.37
Thunnus,maccoyii,-48.75,18.25,3401:488:3,0.37
Thunnus,maccoyii,-48.75,17.75,3401:487:4,0.37
Thunnus,maccoyii,-48.75,17.25,3401:487:3,0.38
Thunnus,maccoyii,-48.75,16.75,3401:486:4,0.39
Thunnus,maccoyii,-49.75,14.75,3401:394:4,0.37
Thunnus,maccoyii,-49.75,14.25,3401:394:3,0.35
Thunnus,maccoyii,-49.75,13.75,3401:393:4,0.33
Thunnus,maccoyii,-49.75,13.25,3401:393:3,0.30
Thunnus,maccoyii,-49.25,13.75,3401:393:2,0.39
Thunnus,maccoyii,-49.25,13.25,3401:393:1,0.36
Thunnus,maccoyii,-49.75,12.75,3401:392:4,0.28
Thunnus,maccoyii,-49.75,12.25,3401:392:3,0.27
Thunnus,maccoyii,-49.25,12.75,3401:392:2,0.34
Thunnus,maccoyii,-49.25,12.25,3401:392:1,0.33
Thunnus,maccoyii,-49.75,11.75,3401:391:4,0.28
Thunnus,maccoyii,-49.75,11.25,3401:391:3,0.30
Thunnus,maccoyii,-49.25,11.75,3401:391:2,0.33
Thunnus,maccoyii,-49.25,11.25,3401:391:1,0.35
Thunnus,maccoyii,-49.75,10.75,3401:390:4,0.32
Thunnus,maccoyii,-49.75,10.25,3401:390:3,0.34
Thunnus,maccoyii,-49.25,10.75,3401:390:2,0.37
Thunnus,maccoyii,-49.25,10.25,3401:390:1,0.39
Thunnus,maccoyii,-48.75,12.25,3401:382:3,0.39
Thunnus,maccoyii,-48.75,11.75,3401:381:4,0.39
Thunnus,maccoyii,-49.75,9.75,3400:499:4,0.34
Thunnus,maccoyii,-49.75,9.25,3400:499:3,0.33
Thunnus,maccoyii,-49.25,9.75,3400:499:2,0.38
Thunnus,maccoyii,-49.25,9.25,3400:499:1,0.37
Thunnus,maccoyii,-49.75,8.75,3400:498:4,0.32
Thunnus,maccoyii,-49.75,8.25,3400:498:3,0.31
Thunnus,maccoyii,-49.25,8.75,3400:498:2,0.35
Thunnus,maccoyii,-49.25,8.25,3400:498:1,0.34
Thunnus,maccoyii,-49.75,7.75,3400:497:4,0.31
Thunnus,maccoyii,-49.75,7.25,3400:497:3,0.32
Thunnus,maccoyii,-49.25,7.75,3400:497:2,0.34
Thunnus,maccoyii,-49.25,7.25,3400:497:1,0.34
Thunnus,maccoyii,-49.75,6.75,3400:496:4,0.32
Thunnus,maccoyii,-49.75,6.25,3400:496:3,0.31
Thunnus,maccoyii,-49.25,6.75,3400:496:2,0.34
Thunnus,maccoyii,-49.25,6.25,3400:496:1,0.34
Thunnus,maccoyii,-49.75,5.75,3400:495:4,0.31
Thunnus,maccoyii,-49.75,5.25,3400:495:3,0.31
Thunnus,maccoyii,-49.25,5.75,3400:495:2,0.35
Thunnus,maccoyii,-49.25,5.25,3400:495:1,0.35
Thunnus,maccoyii,-48.75,8.25,3400:488:3,0.39
Thunnus,maccoyii,-48.75,7.75,3400:487:4,0.39
Thunnus,maccoyii,-48.75,7.25,3400:487:3,0.39
Thunnus,maccoyii,-48.75,6.75,3400:486:4,0.39
Thunnus,maccoyii,-48.75,6.25,3400:486:3,0.39
Thunnus,maccoyii,-49.75,4.75,3400:394:4,0.31
Thunnus,maccoyii,-49.75,4.25,3400:394:3,0.32
Thunnus,maccoyii,-49.25,4.75,3400:394:2,0.37
Thunnus,maccoyii,-49.25,4.25,3400:394:1,0.38
Thunnus,maccoyii,-49.75,3.75,3400:393:4,0.33
Thunnus,maccoyii,-49.75,3.25,3400:393:3,0.33
Thunnus,maccoyii,-49.25,3.75,3400:393:2,0.39
Thunnus,maccoyii,-49.75,2.75,3400:392:4,0.34
Thunnus,maccoyii,-49.75,2.25,3400:392:3,0.35
Thunnus,maccoyii,-49.75,1.75,3400:391:4,0.37
Thunnus,maccoyii,-49.75,1.25,3400:391:3,0.38
Thunnus,maccoyii,-49.75,0.75,3400:390:4,0.39
Thunnus,maccoyii,-49.75,0.25,3400:390:3,0.38
Thunnus,maccoyii,-39.25,177.75,3317:497:2,0.23
Thunnus,maccoyii,-38.75,177.75,3317:487:4,0.23
Thunnus,maccoyii,-37.75,178.25,3317:478:3,0.29
Thunnus,maccoyii,-36.75,175.75,3317:465:4,0.23
Thunnus,maccoyii,-39.75,173.25,3317:393:3,0.26
Thunnus,maccoyii,-39.25,173.75,3317:393:2,0.21
Thunnus,maccoyii,-39.25,173.25,3317:393:1,0.28
Thunnus,maccoyii,-38.75,173.75,3317:383:4,0.28
Thunnus,maccoyii,-37.75,174.75,3317:374:4,0.25
Thunnus,maccoyii,-35.75,150.25,3315:350:3,0.24
Thunnus,maccoyii,-33.75,151.25,3315:131:3,0.21
Thunnus,maccoyii,-33.25,151.75,3315:131:2,0.30
Thunnus,maccoyii,-32.75,152.25,3315:122:3,0.29
Thunnus,maccoyii,-31.75,152.75,3315:112:4,0.24
Thunnus,maccoyii,-38.75,147.75,3314:487:4,0.21
Thunnus,maccoyii,-38.75,145.25,3314:485:3,0.26
Thunnus,maccoyii,-38.25,145.25,3314:485:1,0.21
Thunnus,maccoyii,-37.75,147.75,3314:477:4,0.36
Thunnus,maccoyii,-39.75,143.75,3314:393:4,0.32
Thunnus,maccoyii,-39.25,143.75,3314:393:2,0.28
Thunnus,maccoyii,-38.25,144.75,3314:384:2,0.36
Thunnus,maccoyii,-38.75,143.75,3314:383:4,0.37
Thunnus,maccoyii,-38.75,143.25,3314:383:3,0.21
Thunnus,maccoyii,-38.25,141.75,3314:381:2,0.20
Thunnus,maccoyii,-37.75,144.75,3314:374:4,0.22
Thunnus,maccoyii,-36.25,139.75,3313:469:2,0.25
Thunnus,maccoyii,-36.75,138.75,3313:468:4,0.22
Thunnus,maccoyii,-36.25,137.25,3313:467:1,0.28
Thunnus,maccoyii,-35.75,138.25,3313:458:3,0.32
Thunnus,maccoyii,-35.75,137.75,3313:457:4,0.29
Thunnus,maccoyii,-35.75,136.25,3313:456:3,0.34
Thunnus,maccoyii,-35.25,136.25,3313:456:1,0.34
Thunnus,maccoyii,-34.75,135.75,3313:245:4,0.35
Thunnus,maccoyii,-34.75,135.25,3313:245:3,0.34
Thunnus,maccoyii,-34.75,134.75,3313:144:4,0.34
Thunnus,maccoyii,-34.25,134.75,3313:144:2,0.20
Thunnus,maccoyii,-34.25,134.25,3313:144:1,0.20
Thunnus,maccoyii,-34.25,133.75,3313:143:2,0.22
Thunnus,maccoyii,-33.25,132.25,3313:132:1,0.28
Thunnus,maccoyii,-32.75,130.75,3313:120:4,0.24
Thunnus,maccoyii,-32.75,130.25,3313:120:3,0.28
Thunnus,maccoyii,-32.75,129.25,3312:229:3,0.23
Thunnus,maccoyii,-32.75,128.75,3312:228:4,0.25
Thunnus,maccoyii,-32.75,128.25,3312:228:3,0.25
Thunnus,maccoyii,-32.25,126.75,3312:226:2,0.22
Thunnus,maccoyii,-34.25,122.75,3312:142:2,0.32
Thunnus,maccoyii,-33.75,124.25,3312:134:3,0.27
Thunnus,maccoyii,-33.25,124.75,3312:134:2,0.24
Thunnus,maccoyii,-33.25,124.25,3312:134:1,0.27
Thunnus,maccoyii,-33.75,123.75,3312:133:4,0.25
Thunnus,maccoyii,-33.75,123.25,3312:133:3,0.28
Thunnus,maccoyii,-33.75,120.25,3312:130:3,0.20
Thunnus,maccoyii,-34.25,119.75,3311:249:2,0.38
Thunnus,maccoyii,-34.75,118.75,3311:248:4,0.30
Thunnus,maccoyii,-34.75,115.75,3311:245:4,0.27
Thunnus,maccoyii,-34.25,115.25,3311:245:1,0.23
Thunnus,maccoyii,-33.25,115.25,3311:235:1,0.39
Thunnus,maccoyii,-32.75,115.25,3311:225:3,0.29
Thunnus,maccoyii,-30.25,115.25,3311:205:1,0.20
Thunnus,maccoyii,-35.75,21.25,3302:351:3,0.34
Thunnus,maccoyii,-35.25,21.25,3302:351:1,0.29
Thunnus,maccoyii,-35.75,20.75,3302:350:4,0.30
Thunnus,maccoyii,-35.25,20.75,3302:350:2,0.24
Thunnus,maccoyii,-33.75,26.75,3302:236:4,0.36
Thunnus,maccoyii,-33.75,25.25,3302:235:3,0.36
Thunnus,maccoyii,-34.25,24.25,3302:144:1,0.30
Thunnus,maccoyii,-34.25,23.75,3302:143:2,0.29
Thunnus,maccoyii,-34.25,23.25,3302:143:1,0.29
