Mapping parameters for Siganus javus (Streaked spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,30,-20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Siganus,javus,11.25,43.75,1104:113:2,0.75
Siganus,javus,11.75,43.25,1104:113:3,0.72
Siganus,javus,11.75,43.75,1104:113:4,0.72
Siganus,javus,12.25,43.25,1104:123:1,0.69
Siganus,javus,12.75,44.25,1104:124:3,0.64
Siganus,javus,12.75,44.75,1104:124:4,0.71
Siganus,javus,10.75,45.25,1104:205:3,0.75
Siganus,javus,10.75,45.75,1104:205:4,0.75
Siganus,javus,10.75,46.25,1104:206:3,0.74
Siganus,javus,10.75,46.75,1104:206:4,0.74
Siganus,javus,10.75,47.25,1104:207:3,0.74
Siganus,javus,11.25,47.25,1104:217:1,0.74
Siganus,javus,11.25,47.75,1104:217:2,0.75
Siganus,javus,11.25,48.25,1104:218:1,0.77
Siganus,javus,11.25,48.75,1104:218:2,0.77
Siganus,javus,11.25,49.25,1104:219:1,0.73
Siganus,javus,11.25,49.75,1104:219:2,0.71
Siganus,javus,11.75,49.75,1104:219:4,0.78
Siganus,javus,12.75,45.25,1104:225:3,0.73
Siganus,javus,13.25,45.25,1104:235:1,0.73
Siganus,javus,13.25,45.75,1104:235:2,0.73
Siganus,javus,13.25,46.25,1104:236:1,0.74
Siganus,javus,13.25,46.75,1104:236:2,0.74
Siganus,javus,13.75,46.75,1104:236:4,0.60
Siganus,javus,10.25,50.75,1105:100:2,0.69
Siganus,javus,11.75,50.25,1105:110:3,0.71
Siganus,javus,11.75,50.75,1105:110:4,0.78
Siganus,javus,14.75,50.25,1105:140:3,0.60
Siganus,javus,15.25,52.25,1105:352:1,0.73
Siganus,javus,15.75,52.25,1105:352:3,0.64
Siganus,javus,16.25,52.75,1105:362:2,0.79
Siganus,javus,16.75,52.75,1105:362:4,0.72
Siganus,javus,16.75,54.25,1105:364:3,0.75
Siganus,javus,16.75,54.75,1105:364:4,0.78
Siganus,javus,19.75,58.75,1105:498:4,0.70
Siganus,javus,12.75,74.75,1107:124:4,0.75
Siganus,javus,13.25,74.75,1107:134:2,0.67
Siganus,javus,13.75,74.25,1107:134:3,0.78
Siganus,javus,14.75,73.75,1107:143:4,0.78
Siganus,javus,14.25,74.25,1107:144:1,0.69
Siganus,javus,14.75,74.25,1107:144:3,0.61
Siganus,javus,11.25,75.75,1107:215:2,0.78
Siganus,javus,12.75,75.25,1107:225:3,0.79
Siganus,javus,15.75,73.25,1107:353:3,0.62
Siganus,javus,15.25,74.25,1107:354:1,0.67
Siganus,javus,16.25,73.75,1107:363:2,0.71
Siganus,javus,17.75,73.25,1107:373:3,0.73
Siganus,javus,18.75,70.75,1107:380:4,0.68
Siganus,javus,19.25,70.25,1107:390:1,0.61
Siganus,javus,19.25,70.75,1107:390:2,0.77
Siganus,javus,19.75,71.75,1107:391:4,0.75
Siganus,javus,19.25,72.75,1107:392:2,0.69
Siganus,javus,15.25,80.75,1108:350:2,0.65
Siganus,javus,15.75,80.25,1108:350:3,0.65
Siganus,javus,15.75,81.25,1108:351:3,0.63
Siganus,javus,16.25,82.25,1108:362:1,0.68
Siganus,javus,16.75,82.75,1108:362:4,0.63
Siganus,javus,17.25,82.25,1108:372:1,0.68
Siganus,javus,17.25,82.75,1108:372:2,0.68
Siganus,javus,17.25,83.25,1108:373:1,0.76
Siganus,javus,17.25,83.75,1108:373:2,0.79
Siganus,javus,17.75,83.25,1108:373:3,0.75
Siganus,javus,17.75,83.75,1108:373:4,0.79
Siganus,javus,17.75,84.25,1108:374:3,0.79
Siganus,javus,18.25,84.25,1108:384:1,0.69
Siganus,javus,18.75,84.25,1108:384:3,0.73
Siganus,javus,18.75,84.75,1108:384:4,0.77
Siganus,javus,19.25,84.75,1108:394:2,0.76
Siganus,javus,19.25,85.25,1108:495:1,0.78
Siganus,javus,14.75,94.25,1109:144:3,0.77
Siganus,javus,12.25,99.75,1109:229:2,0.71
Siganus,javus,12.75,99.75,1109:229:4,0.71
Siganus,javus,17.25,94.25,1109:374:1,0.66
Siganus,javus,17.25,94.75,1109:374:2,0.78
Siganus,javus,17.75,94.25,1109:374:3,0.61
Siganus,javus,17.75,94.75,1109:374:4,0.72
Siganus,javus,14.75,95.25,1109:245:3,0.67
Siganus,javus,15.25,94.25,1109:354:1,0.63
Siganus,javus,18.25,93.75,1109:383:2,0.72
Siganus,javus,18.75,93.25,1109:383:3,0.72
Siganus,javus,18.75,93.75,1109:383:4,0.72
Siganus,javus,18.25,94.25,1109:384:1,0.69
Siganus,javus,18.25,94.75,1109:384:2,0.71
Siganus,javus,18.75,94.25,1109:384:3,0.72
Siganus,javus,19.25,92.75,1109:392:2,0.60
Siganus,javus,19.75,92.75,1109:392:4,0.60
Siganus,javus,19.25,93.25,1109:393:1,0.60
Siganus,javus,19.25,94.25,1109:394:1,0.68
Siganus,javus,12.25,100.25,1110:120:1,0.69
Siganus,javus,12.75,100.25,1110:120:3,0.65
Siganus,javus,12.75,100.75,1110:120:4,0.69
Siganus,javus,12.25,101.25,1110:121:1,0.69
Siganus,javus,12.75,101.25,1110:121:3,0.69
Siganus,javus,12.75,101.75,1110:121:4,0.69
Siganus,javus,10.25,114.25,1111:104:1,0.68
Siganus,javus,10.25,114.75,1111:104:2,0.68
Siganus,javus,10.75,114.75,1111:104:4,0.68
Siganus,javus,11.25,114.25,1111:114:1,0.65
Siganus,javus,11.25,114.75,1111:114:2,0.62
Siganus,javus,10.75,116.25,1111:206:3,0.74
Siganus,javus,10.75,116.75,1111:206:4,0.74
Siganus,javus,10.75,117.25,1111:207:3,0.76
Siganus,javus,10.25,119.25,1111:209:1,0.70
Siganus,javus,11.25,116.25,1111:216:1,0.66
Siganus,javus,11.25,116.75,1111:216:2,0.67
Siganus,javus,11.75,116.75,1111:216:4,0.63
Siganus,javus,11.25,117.25,1111:217:1,0.66
Siganus,javus,11.75,117.25,1111:217:3,0.61
Siganus,javus,12.25,119.75,1111:229:2,0.72
Siganus,javus,15.75,111.25,1111:351:3,0.74
Siganus,javus,16.25,112.25,1111:362:1,0.79
Siganus,javus,16.25,112.75,1111:362:2,0.63
Siganus,javus,16.75,112.25,1111:362:3,0.70
Siganus,javus,16.75,112.75,1111:362:4,0.66
Siganus,javus,16.25,114.25,1111:364:1,0.61
Siganus,javus,17.25,111.75,1111:371:2,0.71
Siganus,javus,17.25,112.25,1111:372:1,0.70
Siganus,javus,15.25,117.75,1111:457:2,0.75
Siganus,javus,11.25,120.75,1112:110:2,0.70
Siganus,javus,11.75,120.25,1112:110:3,0.75
Siganus,javus,13.25,124.25,1112:134:1,0.78
Siganus,javus,14.75,120.25,1112:140:3,0.72
Siganus,javus,14.25,122.75,1112:142:2,0.66
Siganus,javus,10.75,125.25,1112:205:3,0.62
Siganus,javus,11.75,125.25,1112:215:3,0.69
Siganus,javus,12.25,125.25,1112:225:1,0.72
Siganus,javus,16.25,122.25,1112:362:1,0.72
Siganus,javus,16.75,122.25,1112:362:3,0.74
Siganus,javus,17.25,122.25,1112:372:1,0.73
Siganus,javus,17.25,122.75,1112:372:2,0.69
Siganus,javus,17.75,122.25,1112:372:3,0.71
Siganus,javus,19.75,121.75,1112:391:4,0.61
Siganus,javus,11.75,162.25,1116:112:3,0.68
Siganus,javus,11.75,165.25,1116:215:3,0.68
Siganus,javus,11.25,166.75,1116:216:2,0.72
Siganus,javus,11.25,169.75,1116:219:2,0.67
Siganus,javus,20.75,58.25,1205:208:3,0.70
Siganus,javus,20.25,59.25,1205:209:1,0.62
Siganus,javus,21.25,58.75,1205:218:2,0.71
Siganus,javus,23.75,57.25,1205:237:3,0.66
Siganus,javus,23.75,58.75,1205:238:4,0.65
Siganus,javus,23.25,59.25,1205:239:1,0.66
Siganus,javus,24.75,56.25,1205:246:3,0.61
Siganus,javus,24.75,56.75,1205:246:4,0.61
Siganus,javus,24.25,57.25,1205:247:1,0.66
Siganus,javus,24.25,57.75,1205:247:2,0.66
Siganus,javus,25.25,55.75,1205:455:2,0.61
Siganus,javus,25.25,56.25,1205:456:1,0.61
Siganus,javus,25.75,56.25,1205:456:3,0.61
Siganus,javus,25.75,57.25,1205:457:3,0.61
Siganus,javus,25.75,57.75,1205:457:4,0.60
Siganus,javus,25.75,58.25,1205:458:3,0.65
Siganus,javus,25.75,58.75,1205:458:4,0.62
Siganus,javus,25.25,59.75,1205:459:2,0.66
Siganus,javus,26.25,56.75,1205:466:2,0.61
Siganus,javus,20.75,69.75,1206:209:4,0.68
Siganus,javus,21.75,68.25,1206:218:3,0.77
Siganus,javus,21.75,69.25,1206:219:3,0.64
Siganus,javus,22.25,68.25,1206:228:1,0.78
Siganus,javus,22.75,68.75,1206:228:4,0.62
Siganus,javus,22.25,69.25,1206:229:1,0.63
Siganus,javus,22.75,69.75,1206:229:4,0.73
Siganus,javus,23.25,67.25,1206:237:1,0.64
Siganus,javus,25.25,60.75,1206:350:2,0.61
Siganus,javus,25.25,61.25,1206:351:1,0.62
Siganus,javus,20.25,72.75,1207:102:2,0.75
Siganus,javus,20.75,72.75,1207:102:4,0.72
Siganus,javus,21.25,71.75,1207:111:2,0.69
Siganus,javus,21.25,72.75,1207:112:2,0.77
Siganus,javus,22.75,70.25,1207:120:3,0.64
Siganus,javus,20.25,91.25,1209:101:1,0.63
Siganus,javus,20.25,91.75,1209:101:2,0.63
Siganus,javus,20.25,92.25,1209:102:1,0.63
Siganus,javus,20.25,109.25,1210:209:1,0.65
Siganus,javus,20.75,109.25,1210:209:3,0.79
Siganus,javus,20.75,109.75,1210:209:4,0.79
Siganus,javus,21.25,108.25,1210:218:1,0.74
Siganus,javus,21.25,108.75,1210:218:2,0.74
Siganus,javus,21.75,108.25,1210:218:3,0.74
Siganus,javus,21.75,108.75,1210:218:4,0.74
Siganus,javus,21.25,109.25,1210:219:1,0.72
Siganus,javus,21.25,109.75,1210:219:2,0.72
Siganus,javus,21.75,109.25,1210:219:3,0.72
Siganus,javus,21.75,109.75,1210:219:4,0.72
Siganus,javus,20.25,110.25,1211:100:1,0.74
Siganus,javus,20.25,110.75,1211:100:2,0.74
Siganus,javus,21.25,110.25,1211:110:1,0.73
Siganus,javus,21.25,110.75,1211:110:2,0.73
Siganus,javus,21.25,111.25,1211:111:1,0.74
Siganus,javus,21.25,111.75,1211:111:2,0.74
Siganus,javus,21.75,111.25,1211:111:3,0.74
Siganus,javus,21.75,111.75,1211:111:4,0.74
Siganus,javus,21.25,112.25,1211:112:1,0.75
Siganus,javus,21.25,112.75,1211:112:2,0.75
Siganus,javus,21.75,112.25,1211:112:3,0.75
Siganus,javus,21.75,112.75,1211:112:4,0.75
Siganus,javus,21.75,113.75,1211:113:4,0.73
Siganus,javus,21.75,114.25,1211:114:3,0.73
Siganus,javus,22.25,113.25,1211:123:1,0.64
Siganus,javus,22.75,113.75,1211:123:4,0.64
Siganus,javus,22.25,114.25,1211:124:1,0.64
Siganus,javus,22.25,114.75,1211:124:2,0.63
Siganus,javus,22.75,114.25,1211:124:3,0.64
Siganus,javus,22.75,114.75,1211:124:4,0.64
Siganus,javus,22.75,115.25,1211:225:3,0.66
Siganus,javus,22.75,115.75,1211:225:4,0.66
Siganus,javus,22.75,116.25,1211:226:3,0.71
Siganus,javus,22.75,116.75,1211:226:4,0.71
Siganus,javus,22.25,117.75,1211:227:2,0.75
Siganus,javus,22.75,117.25,1211:227:3,0.75
Siganus,javus,22.75,117.75,1211:227:4,0.75
Siganus,javus,22.25,118.25,1211:228:1,0.77
Siganus,javus,22.75,118.25,1211:228:3,0.77
Siganus,javus,22.75,118.75,1211:228:4,0.77
Siganus,javus,23.25,116.75,1211:236:2,0.64
Siganus,javus,23.75,116.75,1211:236:4,0.64
Siganus,javus,23.25,117.25,1211:237:1,0.63
Siganus,javus,23.25,117.75,1211:237:2,0.63
Siganus,javus,23.75,117.25,1211:237:3,0.63
Siganus,javus,23.75,117.75,1211:237:4,0.62
Siganus,javus,23.25,119.25,1211:239:1,0.61
Siganus,javus,23.25,119.75,1211:239:2,0.61
Siganus,javus,23.75,119.25,1211:239:3,0.61
Siganus,javus,23.75,119.75,1211:239:4,0.61
Siganus,javus,20.75,121.75,1212:101:4,0.63
Siganus,javus,22.25,121.75,1212:121:2,0.71
Siganus,javus,22.75,121.75,1212:121:4,0.77
Siganus,javus,23.25,120.25,1212:130:1,0.78
Siganus,javus,23.75,120.25,1212:130:3,0.78
Siganus,javus,24.25,121.75,1212:141:2,0.70
Siganus,javus,24.75,121.75,1212:141:4,0.70
Siganus,javus,24.75,124.75,1212:144:4,0.61
Siganus,javus,24.75,125.25,1212:245:3,0.71
Siganus,javus,25.25,122.25,1212:352:1,0.62
Siganus,javus,25.75,122.25,1212:352:3,0.62
Siganus,javus,25.75,123.75,1212:353:4,0.62
Siganus,javus,25.75,124.75,1212:354:4,0.62
Siganus,javus,26.25,127.25,1212:467:1,0.60
Siganus,javus,26.25,127.75,1212:467:2,0.64
Siganus,javus,-4.25,54.75,3005:144:2,0.61
Siganus,javus,-9.25,51.25,3005:391:1,0.79
Siganus,javus,-7.25,57.25,3005:477:1,0.77
Siganus,javus,-9.75,59.75,3005:499:4,0.75
Siganus,javus,-8.25,60.25,3006:380:1,0.66
Siganus,javus,-0.25,73.25,3007:103:1,0.77
Siganus,javus,-4.75,72.75,3007:142:4,0.76
Siganus,javus,-7.25,72.75,3007:372:2,0.76
Siganus,javus,-0.75,103.25,3010:103:3,0.63
Siganus,javus,-0.25,104.25,3010:104:1,0.64
Siganus,javus,-0.75,104.75,3010:104:4,0.71
Siganus,javus,-1.25,104.75,3010:114:2,0.72
Siganus,javus,-0.75,109.25,3010:209:3,0.75
Siganus,javus,-1.75,109.25,3010:219:3,0.72
Siganus,javus,-2.75,110.25,3011:120:3,0.72
Siganus,javus,-2.75,111.25,3011:121:3,0.77
Siganus,javus,-3.75,111.75,3011:131:4,0.75
Siganus,javus,-3.75,112.25,3011:132:3,0.64
Siganus,javus,-3.25,113.75,3011:133:2,0.73
Siganus,javus,-3.25,114.25,3011:134:1,0.70
Siganus,javus,-4.25,113.25,3011:143:1,0.67
Siganus,javus,-0.25,117.75,3011:207:2,0.62
Siganus,javus,-2.75,116.75,3011:226:4,0.68
Siganus,javus,-2.75,117.25,3011:227:3,0.63
Siganus,javus,-2.75,117.75,3011:227:4,0.75
Siganus,javus,-5.25,114.75,3011:354:2,0.65
Siganus,javus,-4.75,129.75,3012:249:4,0.76
Siganus,javus,-2.25,131.75,3013:121:2,0.61
Siganus,javus,-2.25,132.25,3013:122:1,0.63
Siganus,javus,-1.75,137.75,3013:217:4,0.66
Siganus,javus,-5.25,137.25,3013:457:1,0.66
Siganus,javus,-5.25,137.75,3013:457:2,0.67
Siganus,javus,-5.75,137.25,3013:457:3,0.68
Siganus,javus,-6.25,138.75,3013:468:2,0.71
Siganus,javus,-7.25,138.25,3013:478:1,0.70
Siganus,javus,-7.75,138.25,3013:478:3,0.74
Siganus,javus,-8.25,136.25,3013:486:1,0.66
Siganus,javus,-8.25,137.75,3013:487:2,0.72
Siganus,javus,-8.25,138.75,3013:488:2,0.64
Siganus,javus,-0.75,145.25,3014:205:3,0.64
Siganus,javus,-0.75,145.75,3014:205:4,0.63
Siganus,javus,-1.75,147.25,3014:217:3,0.72
Siganus,javus,-2.25,147.75,3014:227:2,0.69
Siganus,javus,-2.75,147.25,3014:227:3,0.79
Siganus,javus,-2.25,148.25,3014:228:1,0.62
Siganus,javus,-2.75,149.75,3014:229:4,0.73
Siganus,javus,-3.25,147.75,3014:237:2,0.77
Siganus,javus,-3.25,148.25,3014:238:1,0.73
Siganus,javus,-4.75,149.25,3014:249:3,0.79
Siganus,javus,-4.75,149.75,3014:249:4,0.76
Siganus,javus,-8.75,148.75,3014:488:4,0.64
Siganus,javus,-8.75,149.25,3014:489:3,0.65
Siganus,javus,-9.25,149.25,3014:499:1,0.77
Siganus,javus,-2.25,150.25,3015:120:1,0.61
Siganus,javus,-2.75,150.25,3015:120:3,0.66
Siganus,javus,-2.75,150.75,3015:120:4,0.67
Siganus,javus,-3.25,151.25,3015:131:1,0.61
Siganus,javus,-3.25,151.75,3015:131:2,0.61
Siganus,javus,-3.25,154.75,3015:134:2,0.73
Siganus,javus,-4.75,150.25,3015:140:3,0.72
Siganus,javus,-4.25,151.75,3015:141:2,0.71
Siganus,javus,-4.75,151.25,3015:141:3,0.71
Siganus,javus,-4.75,151.75,3015:141:4,0.70
Siganus,javus,-4.25,152.25,3015:142:1,0.67
Siganus,javus,-4.75,152.25,3015:142:3,0.72
Siganus,javus,-4.75,152.75,3015:142:4,0.70
Siganus,javus,-4.75,153.25,3015:143:3,0.62
Siganus,javus,-5.75,150.75,3015:350:4,0.79
Siganus,javus,-5.25,151.25,3015:351:1,0.72
Siganus,javus,-5.25,151.75,3015:351:2,0.66
Siganus,javus,-5.75,151.25,3015:351:3,0.70
Siganus,javus,-5.75,151.75,3015:351:4,0.62
Siganus,javus,-5.25,152.25,3015:352:1,0.66
Siganus,javus,-5.25,154.75,3015:354:2,0.60
Siganus,javus,-5.75,154.75,3015:354:4,0.64
Siganus,javus,-6.25,150.75,3015:360:2,0.72
Siganus,javus,-6.25,154.75,3015:364:2,0.65
Siganus,javus,-8.25,151.25,3015:381:1,0.74
Siganus,javus,-8.75,151.25,3015:381:3,0.72
Siganus,javus,-8.75,151.75,3015:381:4,0.65
Siganus,javus,-8.75,152.25,3015:382:3,0.75
Siganus,javus,-8.75,152.75,3015:382:4,0.66
Siganus,javus,-9.25,150.75,3015:390:2,0.62
Siganus,javus,-9.25,151.25,3015:391:1,0.78
Siganus,javus,-9.25,151.75,3015:391:2,0.66
Siganus,javus,-9.25,152.25,3015:392:1,0.79
Siganus,javus,-9.25,152.75,3015:392:2,0.68
Siganus,javus,-9.25,153.25,3015:393:1,0.62
Siganus,javus,-9.25,153.75,3015:393:2,0.62
Siganus,javus,-5.75,155.25,3015:455:3,0.69
Siganus,javus,-6.25,155.25,3015:465:1,0.69
Siganus,javus,-6.75,155.25,3015:465:3,0.75
Siganus,javus,-6.75,155.75,3015:465:4,0.78
Siganus,javus,-6.25,156.25,3015:466:1,0.76
Siganus,javus,-6.75,157.25,3015:467:3,0.75
Siganus,javus,-6.25,159.25,3015:469:1,0.65
Siganus,javus,-7.75,157.25,3015:477:3,0.79
Siganus,javus,-7.25,158.75,3015:478:2,0.79
Siganus,javus,-7.75,159.75,3015:479:4,0.79
Siganus,javus,-8.75,157.25,3015:487:3,0.73
Siganus,javus,-8.75,158.25,3015:488:3,0.74
Siganus,javus,-8.75,158.75,3015:488:4,0.75
Siganus,javus,-9.25,159.25,3015:499:1,0.77
Siganus,javus,-7.75,160.75,3016:370:4,0.68
Siganus,javus,-8.25,160.75,3016:380:2,0.72
Siganus,javus,-8.75,160.25,3016:380:3,0.79
Siganus,javus,-8.75,160.75,3016:380:4,0.75
Siganus,javus,-8.75,161.25,3016:381:3,0.66
Siganus,javus,-8.25,162.75,3016:382:2,0.62
Siganus,javus,-9.25,160.75,3016:390:2,0.75
Siganus,javus,-9.75,160.25,3016:390:3,0.78
Siganus,javus,-9.75,160.75,3016:390:4,0.77
Siganus,javus,-9.25,161.25,3016:391:1,0.71
Siganus,javus,-9.25,161.75,3016:391:2,0.67
Siganus,javus,-9.75,161.25,3016:391:3,0.71
Siganus,javus,-9.75,161.75,3016:391:4,0.68
Siganus,javus,-9.75,162.25,3016:392:3,0.65
Siganus,javus,-1.75,175.75,3017:215:4,0.78
Siganus,javus,-1.25,176.75,3017:216:2,0.79
Siganus,javus,-2.25,176.25,3017:226:1,0.63
Siganus,javus,-2.75,176.75,3017:226:4,0.60
Siganus,javus,-18.25,36.75,3103:486:2,0.61
Siganus,javus,-18.75,36.25,3103:486:3,0.76
Siganus,javus,-19.25,35.25,3103:495:1,0.71
Siganus,javus,-19.25,35.75,3103:495:2,0.77
Siganus,javus,-19.75,35.25,3103:495:3,0.64
Siganus,javus,-11.25,43.25,3104:113:1,0.72
Siganus,javus,-11.75,43.25,3104:113:3,0.76
Siganus,javus,-11.75,43.75,3104:113:4,0.73
Siganus,javus,-11.25,47.25,3104:217:1,0.75
Siganus,javus,-11.75,49.25,3104:219:3,0.73
Siganus,javus,-16.25,44.25,3104:364:1,0.64
Siganus,javus,-19.25,44.25,3104:394:1,0.77
Siganus,javus,-15.75,45.75,3104:455:4,0.72
Siganus,javus,-14.25,50.25,3105:140:1,0.77
Siganus,javus,-14.75,50.25,3105:140:3,0.79
Siganus,javus,-10.25,56.75,3105:206:2,0.71
Siganus,javus,-15.25,50.25,3105:350:1,0.67
Siganus,javus,-15.25,50.75,3105:350:2,0.78
Siganus,javus,-15.75,50.25,3105:350:3,0.63
Siganus,javus,-15.75,50.75,3105:350:4,0.74
Siganus,javus,-16.25,59.25,3105:469:1,0.74
Siganus,javus,-16.75,59.25,3105:469:3,0.69
Siganus,javus,-10.25,62.25,3106:102:1,0.72
Siganus,javus,-10.75,62.25,3106:102:3,0.73
Siganus,javus,-11.25,62.25,3106:112:1,0.62
Siganus,javus,-15.25,60.25,3106:350:1,0.73
Siganus,javus,-15.25,61.25,3106:351:1,0.64
Siganus,javus,-19.75,63.25,3106:393:3,0.60
Siganus,javus,-10.25,127.75,3112:207:2,0.75
Siganus,javus,-14.25,128.25,3112:248:1,0.76
Siganus,javus,-14.25,129.25,3112:249:1,0.64
Siganus,javus,-19.75,120.25,3112:390:3,0.69
Siganus,javus,-13.75,136.75,3113:236:4,0.69
Siganus,javus,-14.75,135.75,3113:245:4,0.61
Siganus,javus,-16.25,138.75,3113:468:2,0.68
Siganus,javus,-16.25,139.25,3113:469:1,0.67
Siganus,javus,-10.25,141.25,3114:101:1,0.79
Siganus,javus,-10.25,141.75,3114:101:2,0.62
Siganus,javus,-10.75,141.75,3114:101:4,0.63
Siganus,javus,-10.25,142.75,3114:102:2,0.63
Siganus,javus,-10.75,142.75,3114:102:4,0.69
Siganus,javus,-11.25,141.75,3114:111:2,0.75
Siganus,javus,-11.75,143.25,3114:113:3,0.75
Siganus,javus,-10.25,149.75,3114:209:2,0.77
Siganus,javus,-17.75,140.25,3114:370:3,0.78
Siganus,javus,-16.75,149.25,3114:469:3,0.63
Siganus,javus,-16.75,149.75,3114:469:4,0.61
Siganus,javus,-17.25,146.25,3114:476:1,0.67
Siganus,javus,-17.75,146.25,3114:476:3,0.61
Siganus,javus,-17.25,148.25,3114:478:1,0.75
Siganus,javus,-17.75,148.25,3114:478:3,0.78
Siganus,javus,-17.75,148.75,3114:478:4,0.68
Siganus,javus,-18.25,146.25,3114:486:1,0.73
Siganus,javus,-18.75,147.75,3114:487:4,0.76
Siganus,javus,-18.75,148.75,3114:488:4,0.73
Siganus,javus,-10.25,150.25,3115:100:1,0.78
Siganus,javus,-10.75,153.25,3115:103:3,0.74
Siganus,javus,-11.25,154.25,3115:114:1,0.73
Siganus,javus,-11.75,154.25,3115:114:3,0.77
Siganus,javus,-10.75,155.75,3115:205:4,0.76
Siganus,javus,-11.25,159.75,3115:219:2,0.65
Siganus,javus,-16.75,150.25,3115:360:3,0.63
Siganus,javus,-17.25,150.75,3115:370:2,0.63
Siganus,javus,-17.75,150.75,3115:370:4,0.77
Siganus,javus,-17.25,151.25,3115:371:1,0.67
Siganus,javus,-17.75,151.25,3115:371:3,0.75
Siganus,javus,-18.75,152.25,3115:382:3,0.64
Siganus,javus,-19.25,152.25,3115:392:1,0.71
Siganus,javus,-10.25,161.25,3116:101:1,0.69
Siganus,javus,-10.25,161.75,3116:101:2,0.76
Siganus,javus,-10.75,161.75,3116:101:4,0.66
Siganus,javus,-10.25,162.25,3116:102:1,0.68
Siganus,javus,-10.75,162.25,3116:102:3,0.66
Siganus,javus,-10.75,162.75,3116:102:4,0.65
Siganus,javus,-11.25,160.25,3116:110:1,0.67
Siganus,javus,-11.75,160.25,3116:110:3,0.65
Siganus,javus,-11.75,160.75,3116:110:4,0.60
Siganus,javus,-12.75,160.75,3116:120:4,0.61
Siganus,javus,-10.25,165.75,3116:205:2,0.70
Siganus,javus,-17.75,162.75,3116:372:4,0.77
Siganus,javus,-18.25,162.75,3116:382:2,0.76
Siganus,javus,-18.75,162.75,3116:382:4,0.76
Siganus,javus,-18.25,163.25,3116:383:1,0.75
Siganus,javus,-18.75,163.25,3116:383:3,0.66
Siganus,javus,-18.75,163.75,3116:383:4,0.78
Siganus,javus,-19.75,163.75,3116:393:4,0.75
Siganus,javus,-19.75,164.25,3116:394:3,0.78
Siganus,javus,-15.75,166.75,3116:456:4,0.74
Siganus,javus,-15.75,167.25,3116:457:3,0.67
Siganus,javus,-15.75,168.25,3116:458:3,0.60
Siganus,javus,-16.25,167.75,3116:467:2,0.77
Siganus,javus,-16.25,168.25,3116:468:1,0.66
Siganus,javus,-16.75,168.25,3116:468:3,0.79
Siganus,javus,-16.75,168.75,3116:468:4,0.66
Siganus,javus,-17.25,168.75,3116:478:2,0.77
Siganus,javus,-17.75,168.75,3116:478:4,0.78
Siganus,javus,-18.75,169.25,3116:489:3,0.74
Siganus,javus,-19.75,165.75,3116:495:4,0.79
Siganus,javus,-19.25,169.25,3116:499:1,0.66
Siganus,javus,-19.25,169.75,3116:499:2,0.64
Siganus,javus,-19.75,169.25,3116:499:3,0.66
Siganus,javus,-19.75,169.75,3116:499:4,0.63
Siganus,javus,-16.75,177.25,3117:467:3,0.65
Siganus,javus,-16.25,179.75,3117:469:2,0.77
Siganus,javus,-16.75,179.75,3117:469:4,0.75
Siganus,javus,-18.25,177.25,3117:487:1,0.62
Siganus,javus,-18.75,178.75,3117:488:4,0.72
Siganus,javus,-18.25,179.25,3117:489:1,0.76
Siganus,javus,-18.75,179.75,3117:489:4,0.64
Siganus,javus,-19.25,178.25,3117:498:1,0.64
Siganus,javus,-19.25,178.75,3117:498:2,0.64
Siganus,javus,-15.75,-179.25,5117:459:3,0.74
Siganus,javus,-15.75,-179.75,5117:459:4,0.63
Siganus,javus,-16.75,-178.75,5117:468:4,0.72
Siganus,javus,-16.25,-179.25,5117:469:1,0.66
Siganus,javus,-16.25,-179.75,5117:469:2,0.76
Siganus,javus,-16.75,-179.25,5117:469:3,0.63
Siganus,javus,-16.75,-179.75,5117:469:4,0.67
Siganus,javus,-17.75,-178.25,5117:478:3,0.61
Siganus,javus,-17.75,-178.75,5117:478:4,0.62
Siganus,javus,-17.25,-179.25,5117:479:1,0.62
Siganus,javus,-18.75,-178.75,5117:488:4,0.64
Siganus,javus,0.25,42.75,1004:102:2,1.00
Siganus,javus,0.25,43.25,1004:103:1,1.00
Siganus,javus,0.75,43.25,1004:103:3,1.00
Siganus,javus,0.75,43.75,1004:103:4,1.00
Siganus,javus,1.25,43.75,1004:113:2,1.00
Siganus,javus,1.25,44.25,1004:114:1,0.98
Siganus,javus,1.25,44.75,1004:114:2,0.97
Siganus,javus,1.75,44.75,1004:114:4,0.97
Siganus,javus,1.75,45.25,1004:215:3,0.97
Siganus,javus,2.25,45.25,1004:225:1,0.97
Siganus,javus,2.25,45.75,1004:225:2,0.97
Siganus,javus,2.25,46.25,1004:226:1,0.96
Siganus,javus,2.75,46.25,1004:226:3,0.95
Siganus,javus,2.75,46.75,1004:226:4,0.95
Siganus,javus,3.25,46.75,1004:236:2,0.95
Siganus,javus,3.25,47.25,1004:237:1,0.95
