Mapping parameters for Gadus morhua (Atlantic cod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  41 ,
Bounding Box (NSWE): ,83,35,-76,86

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadus,morhua,65.75,-55.75,7605:455:4,0.41
Gadus,morhua,65.75,-55.25,7605:455:3,0.47
Gadus,morhua,65.25,-55.25,7605:455:1,0.48
Gadus,morhua,69.25,-54.75,7605:394:2,0.40
Gadus,morhua,69.25,-54.25,7605:394:1,0.43
Gadus,morhua,69.25,-53.75,7605:393:2,0.46
Gadus,morhua,69.25,-53.25,7605:393:1,0.48
Gadus,morhua,69.25,-52.75,7605:392:2,0.47
Gadus,morhua,69.25,-52.25,7605:392:1,0.43
Gadus,morhua,68.75,-54.25,7605:384:3,0.40
Gadus,morhua,68.75,-53.75,7605:383:4,0.43
Gadus,morhua,68.75,-53.25,7605:383:3,0.44
Gadus,morhua,68.75,-52.75,7605:382:4,0.44
Gadus,morhua,68.75,-52.25,7605:382:3,0.43
Gadus,morhua,68.75,-51.75,7605:381:4,0.42
Gadus,morhua,66.75,-54.75,7605:364:4,0.42
Gadus,morhua,66.75,-54.25,7605:364:3,0.47
Gadus,morhua,66.25,-54.75,7605:364:2,0.48
Gadus,morhua,66.25,-54.25,7605:364:1,0.52
Gadus,morhua,66.75,-53.75,7605:363:4,0.49
Gadus,morhua,66.25,-51.75,7605:361:2,0.42
Gadus,morhua,65.75,-54.75,7605:354:4,0.51
Gadus,morhua,65.75,-54.25,7605:354:3,0.52
Gadus,morhua,65.25,-54.75,7605:354:2,0.51
Gadus,morhua,65.25,-54.25,7605:354:1,0.53
Gadus,morhua,65.75,-53.75,7605:353:4,0.56
Gadus,morhua,65.75,-53.25,7605:353:3,0.54
Gadus,morhua,65.25,-53.75,7605:353:2,0.55
Gadus,morhua,65.25,-53.25,7605:353:1,0.55
Gadus,morhua,65.25,-52.75,7605:352:2,0.54
Gadus,morhua,64.75,-54.75,7605:144:4,0.51
Gadus,morhua,64.75,-54.25,7605:144:3,0.52
Gadus,morhua,64.25,-54.75,7605:144:2,0.47
Gadus,morhua,64.25,-54.25,7605:144:1,0.52
Gadus,morhua,64.75,-53.75,7605:143:4,0.52
Gadus,morhua,64.75,-53.25,7605:143:3,0.53
Gadus,morhua,64.25,-53.75,7605:143:2,0.51
Gadus,morhua,64.25,-53.25,7605:143:1,0.51
Gadus,morhua,64.75,-52.75,7605:142:4,0.53
Gadus,morhua,64.75,-52.25,7605:142:3,0.52
Gadus,morhua,64.25,-52.75,7605:142:2,0.51
Gadus,morhua,64.25,-52.25,7605:142:1,0.51
Gadus,morhua,64.25,-51.75,7605:141:2,0.40
Gadus,morhua,63.75,-53.25,7605:133:3,0.52
Gadus,morhua,63.75,-52.75,7605:132:4,0.51
Gadus,morhua,63.75,-52.25,7605:132:3,0.51
Gadus,morhua,63.25,-52.75,7605:132:2,0.53
Gadus,morhua,63.25,-52.25,7605:132:1,0.50
Gadus,morhua,63.75,-51.75,7605:131:4,0.47
Gadus,morhua,63.25,-51.75,7605:131:2,0.50
Gadus,morhua,62.75,-51.75,7605:121:4,0.50
Gadus,morhua,62.75,-51.25,7605:121:3,0.49
Gadus,morhua,62.25,-51.25,7605:121:1,0.53
Gadus,morhua,62.75,-50.75,7605:120:4,0.44
Gadus,morhua,62.25,-50.75,7605:120:2,0.48
Gadus,morhua,62.25,-50.25,7605:120:1,0.40
Gadus,morhua,61.75,-50.75,7605:110:4,0.53
Gadus,morhua,61.75,-50.25,7605:110:3,0.46
Gadus,morhua,61.25,-50.25,7605:110:1,0.58
Gadus,morhua,61.25,-49.75,7604:219:2,0.48
Gadus,morhua,61.25,-49.25,7604:219:1,0.44
Gadus,morhua,61.25,-48.75,7604:218:2,0.41
Gadus,morhua,60.75,-49.25,7604:209:3,0.57
Gadus,morhua,60.75,-48.75,7604:208:4,0.48
Gadus,morhua,60.75,-48.25,7604:208:3,0.42
Gadus,morhua,60.25,-48.75,7604:208:2,0.42
Gadus,morhua,60.75,-47.75,7604:207:4,0.40
Gadus,morhua,60.75,-47.25,7604:207:3,0.40
Gadus,morhua,60.25,-47.75,7604:207:2,0.59
Gadus,morhua,60.25,-47.25,7604:207:1,0.51
Gadus,morhua,60.25,-46.75,7604:206:2,0.44
Gadus,morhua,63.25,-42.25,7604:132:1,0.50
Gadus,morhua,63.75,-41.25,7604:131:3,0.46
Gadus,morhua,63.25,-41.25,7604:131:1,0.53
Gadus,morhua,63.75,-40.75,7604:130:4,0.53
Gadus,morhua,62.75,-43.25,7604:123:3,0.54
Gadus,morhua,62.75,-42.75,7604:122:4,0.53
Gadus,morhua,62.75,-42.25,7604:122:3,0.51
Gadus,morhua,62.25,-42.25,7604:122:1,0.48
Gadus,morhua,62.75,-41.75,7604:121:4,0.50
Gadus,morhua,62.25,-41.75,7604:121:2,0.54
Gadus,morhua,61.75,-42.25,7604:112:3,0.53
Gadus,morhua,61.25,-42.25,7604:112:1,0.59
Gadus,morhua,60.75,-42.75,7604:102:4,0.55
Gadus,morhua,60.25,-42.75,7604:102:2,0.59
Gadus,morhua,65.25,-37.75,7603:457:2,0.50
Gadus,morhua,65.25,-37.25,7603:457:1,0.54
Gadus,morhua,65.25,-36.75,7603:456:2,0.52
Gadus,morhua,65.25,-36.25,7603:456:1,0.52
Gadus,morhua,65.25,-35.75,7603:455:2,0.59
Gadus,morhua,66.25,-30.25,7603:360:1,0.53
Gadus,morhua,65.75,-34.25,7603:354:3,0.40
Gadus,morhua,65.75,-33.75,7603:353:4,0.52
Gadus,morhua,65.25,-31.25,7603:351:1,0.41
Gadus,morhua,65.75,-30.75,7603:350:4,0.56
Gadus,morhua,65.25,-30.75,7603:350:2,0.42
Gadus,morhua,65.25,-30.25,7603:350:1,0.48
Gadus,morhua,64.25,-39.75,7603:249:2,0.41
Gadus,morhua,64.25,-39.25,7603:249:1,0.46
Gadus,morhua,64.25,-38.75,7603:248:2,0.52
Gadus,morhua,64.25,-37.75,7603:247:2,0.55
Gadus,morhua,64.75,-34.75,7603:144:4,0.51
Gadus,morhua,66.25,-27.25,7602:467:1,0.53
Gadus,morhua,65.25,-27.75,7602:457:2,0.49
Gadus,morhua,67.25,-24.25,7602:374:1,0.46
Gadus,morhua,67.75,-20.75,7602:370:4,0.51
Gadus,morhua,67.75,-20.25,7602:370:3,0.52
Gadus,morhua,66.25,-22.25,7602:362:1,0.52
Gadus,morhua,65.25,-22.75,7602:352:2,0.45
Gadus,morhua,64.75,-27.75,7602:247:4,0.41
Gadus,morhua,64.25,-27.25,7602:247:1,0.40
Gadus,morhua,62.75,-25.25,7602:225:3,0.51
Gadus,morhua,64.75,-22.75,7602:142:4,0.56
Gadus,morhua,64.25,-22.25,7602:142:1,0.43
Gadus,morhua,63.75,-20.25,7602:130:3,0.52
Gadus,morhua,62.75,-24.75,7602:124:4,0.45
Gadus,morhua,67.75,-19.75,7601:479:4,0.54
Gadus,morhua,67.75,-19.25,7601:479:3,0.50
Gadus,morhua,67.75,-18.25,7601:478:3,0.56
Gadus,morhua,65.75,-19.75,7601:459:4,0.41
Gadus,morhua,65.75,-18.25,7601:458:3,0.43
Gadus,morhua,65.25,-10.75,7601:350:2,0.41
Gadus,morhua,65.25,-10.25,7601:350:1,0.40
Gadus,morhua,63.75,-18.25,7601:238:3,0.58
Gadus,morhua,64.75,-10.75,7601:140:4,0.52
Gadus,morhua,64.75,-10.25,7601:140:3,0.43
Gadus,morhua,64.25,-10.25,7601:140:1,0.46
Gadus,morhua,63.75,-13.25,7601:133:3,0.53
Gadus,morhua,63.75,-12.25,7601:132:3,0.54
Gadus,morhua,63.25,-12.25,7601:132:1,0.48
Gadus,morhua,63.25,-11.75,7601:131:2,0.56
Gadus,morhua,60.75,-12.75,7601:102:4,0.58
Gadus,morhua,60.75,-11.75,7601:101:4,0.52
Gadus,morhua,60.25,-11.75,7601:101:2,0.48
Gadus,morhua,63.25,-9.75,7600:239:2,0.47
Gadus,morhua,63.25,-8.75,7600:238:2,0.40
Gadus,morhua,62.75,-9.25,7600:229:3,0.49
Gadus,morhua,62.75,-8.75,7600:228:4,0.49
Gadus,morhua,61.75,-6.75,7600:216:4,0.53
Gadus,morhua,60.25,-5.75,7600:205:2,0.47
Gadus,morhua,62.75,-4.75,7600:124:4,0.56
Gadus,morhua,62.25,-3.75,7600:123:2,0.57
Gadus,morhua,62.25,-0.25,7600:120:1,0.49
Gadus,morhua,60.75,-3.75,7600:103:4,0.53
Gadus,morhua,60.25,-1.25,7600:101:1,0.50
Gadus,morhua,50.25,-65.25,7506:205:1,0.40
Gadus,morhua,53.25,-60.25,7506:130:1,0.54
Gadus,morhua,50.25,-64.75,7506:104:2,0.45
Gadus,morhua,50.25,-64.25,7506:104:1,0.49
Gadus,morhua,50.25,-63.25,7506:103:1,0.53
Gadus,morhua,50.25,-62.75,7506:102:2,0.55
Gadus,morhua,50.25,-61.75,7506:101:2,0.58
Gadus,morhua,57.75,-59.25,7505:479:3,0.47
Gadus,morhua,57.25,-58.75,7505:478:2,0.42
Gadus,morhua,56.75,-58.75,7505:468:4,0.44
Gadus,morhua,56.25,-58.25,7505:468:1,0.40
Gadus,morhua,56.25,-57.75,7505:467:2,0.50
Gadus,morhua,55.75,-57.75,7505:457:4,0.42
Gadus,morhua,55.75,-57.25,7505:457:3,0.54
Gadus,morhua,55.25,-57.25,7505:457:1,0.41
Gadus,morhua,55.25,-56.75,7505:456:2,0.47
Gadus,morhua,55.25,-56.25,7505:456:1,0.55
Gadus,morhua,54.25,-58.75,7505:248:2,0.58
Gadus,morhua,54.75,-57.25,7505:247:3,0.42
Gadus,morhua,54.75,-56.75,7505:246:4,0.44
Gadus,morhua,54.75,-56.25,7505:246:3,0.46
Gadus,morhua,54.25,-56.75,7505:246:2,0.53
Gadus,morhua,54.25,-56.25,7505:246:1,0.50
Gadus,morhua,54.75,-55.75,7505:245:4,0.43
Gadus,morhua,54.75,-55.25,7505:245:3,0.51
Gadus,morhua,54.25,-55.75,7505:245:2,0.50
Gadus,morhua,54.25,-55.25,7505:245:1,0.52
Gadus,morhua,53.75,-57.25,7505:237:3,0.53
Gadus,morhua,53.75,-56.25,7505:236:3,0.53
Gadus,morhua,53.75,-55.75,7505:235:4,0.55
Gadus,morhua,53.75,-55.25,7505:235:3,0.56
Gadus,morhua,53.25,-55.75,7505:235:2,0.59
Gadus,morhua,51.25,-56.25,7505:216:1,0.43
Gadus,morhua,50.75,-59.75,7505:209:4,0.58
Gadus,morhua,54.75,-54.75,7505:144:4,0.56
Gadus,morhua,54.25,-54.75,7505:144:2,0.55
Gadus,morhua,54.25,-54.25,7505:144:1,0.56
Gadus,morhua,54.25,-53.75,7505:143:2,0.59
Gadus,morhua,54.25,-52.75,7505:142:2,0.57
Gadus,morhua,53.75,-54.75,7505:134:4,0.58
Gadus,morhua,53.75,-54.25,7505:134:3,0.59
Gadus,morhua,53.75,-53.75,7505:133:4,0.59
Gadus,morhua,53.25,-52.75,7505:132:2,0.57
Gadus,morhua,53.25,-51.75,7505:131:2,0.44
Gadus,morhua,59.75,-45.75,7504:495:4,0.48
Gadus,morhua,59.75,-45.25,7504:495:3,0.42
Gadus,morhua,59.75,-44.75,7504:394:4,0.40
Gadus,morhua,59.75,-44.25,7504:394:3,0.43
Gadus,morhua,59.75,-43.75,7504:393:4,0.51
Gadus,morhua,58.25,-17.75,7501:487:2,0.45
Gadus,morhua,57.75,-17.75,7501:477:4,0.42
Gadus,morhua,56.25,-16.75,7501:466:2,0.44
Gadus,morhua,56.75,-15.75,7501:465:4,0.56
Gadus,morhua,55.75,-16.25,7501:456:3,0.59
Gadus,morhua,59.25,-13.75,7501:393:2,0.42
Gadus,morhua,59.25,-10.25,7501:390:1,0.55
Gadus,morhua,58.75,-13.75,7501:383:4,0.45
Gadus,morhua,56.75,-13.25,7501:363:3,0.55
Gadus,morhua,54.25,-12.25,7501:142:1,0.41
Gadus,morhua,53.25,-14.75,7501:134:2,0.46
Gadus,morhua,52.75,-14.75,7501:124:4,0.47
Gadus,morhua,52.25,-14.75,7501:124:2,0.50
Gadus,morhua,52.25,-13.25,7501:123:1,0.53
Gadus,morhua,52.75,-12.75,7501:122:4,0.48
Gadus,morhua,52.25,-12.25,7501:122:1,0.52
Gadus,morhua,51.75,-14.75,7501:114:4,0.46
Gadus,morhua,51.75,-13.75,7501:113:4,0.48
Gadus,morhua,50.25,-11.25,7501:101:1,0.57
Gadus,morhua,59.25,-9.75,7500:499:2,0.52
Gadus,morhua,58.75,-8.75,7500:488:4,0.52
Gadus,morhua,58.25,-6.75,7500:486:2,0.59
Gadus,morhua,57.75,-9.75,7500:479:4,0.45
Gadus,morhua,57.75,-5.25,7500:475:3,0.58
Gadus,morhua,56.75,-6.25,7500:466:3,0.49
Gadus,morhua,56.75,-5.25,7500:465:3,0.52
Gadus,morhua,55.25,-7.75,7500:457:2,0.43
Gadus,morhua,55.75,-5.75,7500:455:4,0.49
Gadus,morhua,55.75,-5.25,7500:455:3,0.54
Gadus,morhua,55.25,-5.25,7500:455:1,0.53
Gadus,morhua,58.25,-2.75,7500:382:2,0.49
Gadus,morhua,57.75,-2.75,7500:372:4,0.47
Gadus,morhua,57.25,-1.75,7500:371:2,0.49
Gadus,morhua,56.25,-2.75,7500:362:2,0.54
Gadus,morhua,56.75,-0.75,7500:360:4,0.52
Gadus,morhua,56.25,-0.75,7500:360:2,0.52
Gadus,morhua,55.25,-1.75,7500:351:2,0.52
Gadus,morhua,55.75,-0.25,7500:350:3,0.49
Gadus,morhua,54.75,-8.25,7500:248:3,0.41
Gadus,morhua,54.25,-8.75,7500:248:2,0.40
Gadus,morhua,53.75,-9.75,7500:239:4,0.40
Gadus,morhua,53.25,-9.75,7500:239:2,0.52
Gadus,morhua,52.25,-6.75,7500:226:2,0.57
Gadus,morhua,51.75,-9.75,7500:219:4,0.55
Gadus,morhua,51.75,-8.75,7500:218:4,0.57
Gadus,morhua,51.75,-6.75,7500:216:4,0.56
Gadus,morhua,51.75,-5.25,7500:215:3,0.51
Gadus,morhua,51.25,-5.25,7500:215:1,0.54
Gadus,morhua,50.75,-6.25,7500:206:3,0.55
Gadus,morhua,50.25,-6.75,7500:206:2,0.55
Gadus,morhua,50.25,-6.25,7500:206:1,0.48
Gadus,morhua,50.75,-5.75,7500:205:4,0.48
Gadus,morhua,50.25,-5.75,7500:205:2,0.40
Gadus,morhua,54.75,-4.75,7500:144:4,0.57
Gadus,morhua,54.25,-2.75,7500:142:2,0.56
Gadus,morhua,54.25,-0.25,7500:140:1,0.51
Gadus,morhua,53.75,-4.75,7500:134:4,0.48
Gadus,morhua,53.75,-3.25,7500:133:3,0.46
Gadus,morhua,53.25,-3.75,7500:133:2,0.52
Gadus,morhua,53.25,-3.25,7500:133:1,0.41
Gadus,morhua,53.75,-0.25,7500:130:3,0.44
Gadus,morhua,51.75,-4.75,7500:114:4,0.58
Gadus,morhua,51.25,-4.75,7500:114:2,0.55
Gadus,morhua,51.75,-3.75,7500:113:4,0.54
Gadus,morhua,51.75,-2.75,7500:112:4,0.54
Gadus,morhua,50.75,-4.75,7500:104:4,0.53
Gadus,morhua,50.25,-4.75,7500:104:2,0.49
Gadus,morhua,50.25,-4.25,7500:104:1,0.50
Gadus,morhua,50.25,-3.25,7500:103:1,0.48
Gadus,morhua,50.25,-2.25,7500:102:1,0.40
Gadus,morhua,50.75,-1.25,7500:101:3,0.46
Gadus,morhua,50.25,-1.75,7500:101:2,0.47
Gadus,morhua,43.25,-70.75,7407:130:2,0.42
Gadus,morhua,42.75,-70.75,7407:120:4,0.56
Gadus,morhua,42.25,-70.75,7407:120:2,0.52
Gadus,morhua,41.25,-71.75,7407:111:2,0.55
Gadus,morhua,41.75,-70.75,7407:110:4,0.40
Gadus,morhua,40.75,-73.25,7407:103:3,0.47
Gadus,morhua,40.75,-71.75,7407:101:4,0.41
Gadus,morhua,40.75,-71.25,7407:101:3,0.48
Gadus,morhua,40.75,-70.75,7407:100:4,0.51
Gadus,morhua,40.75,-70.25,7407:100:3,0.49
Gadus,morhua,49.75,-67.25,7406:497:3,0.40
Gadus,morhua,49.25,-66.75,7406:496:2,0.41
Gadus,morhua,49.25,-66.25,7406:496:1,0.44
Gadus,morhua,49.75,-65.75,7406:495:4,0.40
Gadus,morhua,49.75,-65.25,7406:495:3,0.44
Gadus,morhua,49.25,-65.75,7406:495:2,0.49
Gadus,morhua,49.25,-65.25,7406:495:1,0.57
Gadus,morhua,48.25,-66.25,7406:486:1,0.56
Gadus,morhua,48.25,-65.75,7406:485:2,0.57
Gadus,morhua,47.75,-66.25,7406:476:3,0.56
Gadus,morhua,47.75,-65.75,7406:475:4,0.48
Gadus,morhua,45.25,-66.25,7406:456:1,0.55
Gadus,morhua,45.75,-65.25,7406:455:3,0.40
Gadus,morhua,49.75,-64.75,7406:394:4,0.46
Gadus,morhua,49.75,-64.25,7406:394:3,0.54
Gadus,morhua,49.25,-64.75,7406:394:2,0.59
Gadus,morhua,49.75,-63.75,7406:393:4,0.58
Gadus,morhua,49.75,-63.25,7406:393:3,0.52
Gadus,morhua,49.75,-62.75,7406:392:4,0.59
Gadus,morhua,47.25,-64.25,7406:374:1,0.56
Gadus,morhua,47.75,-63.25,7406:373:3,0.57
Gadus,morhua,47.25,-63.75,7406:373:2,0.49
Gadus,morhua,47.75,-62.75,7406:372:4,0.52
Gadus,morhua,47.75,-62.25,7406:372:3,0.57
Gadus,morhua,47.25,-62.75,7406:372:2,0.49
Gadus,morhua,47.25,-62.25,7406:372:1,0.48
Gadus,morhua,47.75,-61.75,7406:371:4,0.59
Gadus,morhua,47.75,-61.25,7406:371:3,0.55
Gadus,morhua,47.25,-61.25,7406:371:1,0.54
Gadus,morhua,46.75,-63.25,7406:363:3,0.41
Gadus,morhua,46.75,-62.75,7406:362:4,0.47
Gadus,morhua,46.75,-62.25,7406:362:3,0.54
Gadus,morhua,46.75,-61.75,7406:361:4,0.49
Gadus,morhua,46.25,-61.75,7406:361:2,0.42
Gadus,morhua,46.25,-61.25,7406:361:1,0.50
Gadus,morhua,45.75,-64.25,7406:354:3,0.53
Gadus,morhua,45.75,-63.25,7406:353:3,0.52
Gadus,morhua,45.75,-62.25,7406:352:3,0.40
Gadus,morhua,44.25,-68.75,7406:248:2,0.40
Gadus,morhua,44.75,-65.25,7406:245:3,0.47
Gadus,morhua,41.25,-68.25,7406:218:1,0.58
Gadus,morhua,41.75,-67.25,7406:217:3,0.43
Gadus,morhua,41.25,-67.75,7406:217:2,0.40
Gadus,morhua,41.25,-67.25,7406:217:1,0.52
Gadus,morhua,41.75,-66.75,7406:216:4,0.56
Gadus,morhua,40.75,-69.75,7406:209:4,0.51
Gadus,morhua,40.75,-69.25,7406:209:3,0.55
Gadus,morhua,40.75,-68.75,7406:208:4,0.58
Gadus,morhua,40.25,-68.25,7406:208:1,0.56
Gadus,morhua,40.25,-67.75,7406:207:2,0.47
Gadus,morhua,40.75,-66.25,7406:206:3,0.54
Gadus,morhua,43.75,-60.75,7406:130:4,0.42
Gadus,morhua,49.75,-57.75,7405:497:4,0.55
Gadus,morhua,49.75,-56.25,7405:496:3,0.57
Gadus,morhua,46.25,-57.75,7405:467:2,0.54
Gadus,morhua,49.25,-53.75,7405:393:2,0.53
Gadus,morhua,47.25,-53.75,7405:373:2,0.58
Gadus,morhua,46.75,-53.25,7405:363:3,0.49
Gadus,morhua,45.75,-51.25,7405:351:3,0.59
Gadus,morhua,45.75,-50.25,7405:350:3,0.58
Gadus,morhua,44.75,-56.75,7405:246:4,0.56
Gadus,morhua,44.75,-55.25,7405:245:3,0.46
Gadus,morhua,44.75,-51.25,7405:141:3,0.57
Gadus,morhua,44.25,-50.75,7405:140:2,0.52
Gadus,morhua,44.25,-50.25,7405:140:1,0.54
Gadus,morhua,43.75,-50.75,7405:130:4,0.57
Gadus,morhua,48.75,-49.25,7404:489:3,0.42
Gadus,morhua,48.25,-47.25,7404:487:1,0.50
Gadus,morhua,48.25,-45.75,7404:485:2,0.50
Gadus,morhua,46.75,-49.25,7404:469:3,0.56
Gadus,morhua,46.25,-49.75,7404:469:2,0.51
Gadus,morhua,46.25,-49.25,7404:469:1,0.53
Gadus,morhua,46.25,-46.25,7404:466:1,0.46
Gadus,morhua,46.25,-45.75,7404:465:2,0.51
Gadus,morhua,46.25,-45.25,7404:465:1,0.56
Gadus,morhua,45.75,-49.25,7404:459:3,0.51
Gadus,morhua,45.25,-49.75,7404:459:2,0.50
Gadus,morhua,45.25,-49.25,7404:459:1,0.54
Gadus,morhua,48.25,-44.25,7404:384:1,0.40
Gadus,morhua,46.75,-43.75,7404:363:4,0.55
Gadus,morhua,44.25,-49.75,7404:249:2,0.51
Gadus,morhua,43.75,-49.75,7404:239:4,0.56
Gadus,morhua,49.75,-6.75,7400:496:4,0.51
Gadus,morhua,49.75,-6.25,7400:496:3,0.45
Gadus,morhua,49.25,-6.25,7400:496:1,0.49
Gadus,morhua,49.75,-5.75,7400:495:4,0.42
Gadus,morhua,49.75,-5.25,7400:495:3,0.48
Gadus,morhua,48.75,-5.75,7400:485:4,0.56
Gadus,morhua,48.75,-5.25,7400:485:3,0.53
Gadus,morhua,46.75,-5.25,7400:465:3,0.56
Gadus,morhua,49.25,-1.25,7400:391:1,0.51
Gadus,morhua,48.75,-4.75,7400:384:4,0.50
Gadus,morhua,47.75,-4.25,7400:374:3,0.55
Gadus,morhua,47.75,-3.75,7400:373:4,0.49
Gadus,morhua,47.25,-3.75,7400:373:2,0.51
Gadus,morhua,47.75,-2.75,7400:372:4,0.41
Gadus,morhua,46.75,-4.75,7400:364:4,0.56
Gadus,morhua,46.75,-4.25,7400:364:3,0.55
Gadus,morhua,46.25,-4.75,7400:364:2,0.50
Gadus,morhua,46.25,-4.25,7400:364:1,0.50
Gadus,morhua,46.75,-3.75,7400:363:4,0.55
Gadus,morhua,46.75,-3.25,7400:363:3,0.52
Gadus,morhua,46.25,-3.75,7400:363:2,0.50
Gadus,morhua,46.25,-3.25,7400:363:1,0.51
Gadus,morhua,46.75,-2.75,7400:362:4,0.46
Gadus,morhua,46.25,-2.75,7400:362:2,0.42
Gadus,morhua,45.75,-3.75,7400:353:4,0.44
Gadus,morhua,45.75,-3.25,7400:353:3,0.45
Gadus,morhua,45.25,-3.25,7400:353:1,0.40
Gadus,morhua,45.75,-2.75,7400:352:4,0.46
Gadus,morhua,45.75,-2.25,7400:352:3,0.44
Gadus,morhua,45.25,-2.75,7400:352:2,0.41
Gadus,morhua,45.25,-2.25,7400:352:1,0.42
Gadus,morhua,44.25,-8.25,7400:248:1,0.45
Gadus,morhua,44.25,-7.75,7400:247:2,0.44
Gadus,morhua,44.25,-7.25,7400:247:1,0.43
Gadus,morhua,44.25,-6.75,7400:246:2,0.42
Gadus,morhua,43.75,-9.25,7400:239:3,0.47
Gadus,morhua,43.25,-9.25,7400:239:1,0.52
Gadus,morhua,43.75,-8.75,7400:238:4,0.49
Gadus,morhua,43.75,-8.25,7400:238:3,0.49
Gadus,morhua,43.25,-8.75,7400:238:2,0.51
Gadus,morhua,43.75,-7.75,7400:237:4,0.47
Gadus,morhua,43.75,-7.25,7400:237:3,0.46
Gadus,morhua,43.75,-6.75,7400:236:4,0.45
Gadus,morhua,43.75,-6.25,7400:236:3,0.44
Gadus,morhua,43.75,-5.75,7400:235:4,0.42
Gadus,morhua,43.75,-5.25,7400:235:3,0.40
Gadus,morhua,42.75,-9.25,7400:229:3,0.52
Gadus,morhua,42.25,-9.25,7400:229:1,0.45
Gadus,morhua,41.25,-9.25,7400:219:1,0.45
Gadus,morhua,40.75,-9.25,7400:209:3,0.40
Gadus,morhua,44.75,-1.75,7400:141:4,0.41
Gadus,morhua,39.75,-72.75,7307:392:4,0.40
Gadus,morhua,39.75,-72.25,7307:392:3,0.53
Gadus,morhua,39.25,-72.75,7307:392:2,0.42
Gadus,morhua,39.75,-71.75,7307:391:4,0.44
Gadus,morhua,38.25,-74.25,7307:384:1,0.41
Gadus,morhua,38.75,-73.75,7307:383:4,0.40
Gadus,morhua,75.25,50.75,1705:350:2,0.44
Gadus,morhua,75.25,50.25,1705:350:1,0.48
Gadus,morhua,74.25,54.25,1705:144:1,0.40
Gadus,morhua,74.25,53.75,1705:143:2,0.41
Gadus,morhua,74.25,53.25,1705:143:1,0.43
Gadus,morhua,74.25,52.75,1705:142:2,0.44
Gadus,morhua,74.25,52.25,1705:142:1,0.45
Gadus,morhua,74.25,51.75,1705:141:2,0.45
Gadus,morhua,74.25,51.25,1705:141:1,0.45
Gadus,morhua,74.75,50.75,1705:140:4,0.43
Gadus,morhua,74.75,50.25,1705:140:3,0.47
Gadus,morhua,74.25,50.75,1705:140:2,0.45
Gadus,morhua,74.25,50.25,1705:140:1,0.48
Gadus,morhua,73.75,53.25,1705:133:3,0.40
Gadus,morhua,73.75,52.75,1705:132:4,0.48
Gadus,morhua,73.75,52.25,1705:132:3,0.52
Gadus,morhua,73.25,52.25,1705:132:1,0.40
Gadus,morhua,73.75,51.75,1705:131:4,0.56
Gadus,morhua,73.75,51.25,1705:131:3,0.59
Gadus,morhua,73.25,51.75,1705:131:2,0.55
Gadus,morhua,72.75,51.75,1705:121:4,0.42
Gadus,morhua,72.75,51.25,1705:121:3,0.57
Gadus,morhua,72.25,50.75,1705:120:2,0.55
Gadus,morhua,72.25,50.25,1705:120:1,0.57
Gadus,morhua,71.25,51.75,1705:111:2,0.41
Gadus,morhua,71.25,51.25,1705:111:1,0.45
Gadus,morhua,71.75,50.75,1705:110:4,0.41
Gadus,morhua,71.75,50.25,1705:110:3,0.50
Gadus,morhua,71.25,50.75,1705:110:2,0.47
Gadus,morhua,71.25,50.25,1705:110:1,0.48
Gadus,morhua,70.75,51.75,1705:101:4,0.41
Gadus,morhua,70.75,51.25,1705:101:3,0.44
Gadus,morhua,70.75,50.75,1705:100:4,0.42
Gadus,morhua,70.75,50.25,1705:100:3,0.50
Gadus,morhua,75.25,49.75,1704:459:2,0.51
Gadus,morhua,75.25,49.25,1704:459:1,0.52
Gadus,morhua,75.25,48.75,1704:458:2,0.49
Gadus,morhua,75.25,48.25,1704:458:1,0.49
Gadus,morhua,75.75,47.75,1704:457:4,0.41
Gadus,morhua,75.75,47.25,1704:457:3,0.40
Gadus,morhua,75.25,47.75,1704:457:2,0.52
Gadus,morhua,75.25,47.25,1704:457:1,0.55
Gadus,morhua,75.75,46.75,1704:456:4,0.42
Gadus,morhua,75.75,46.25,1704:456:3,0.41
Gadus,morhua,75.25,46.75,1704:456:2,0.56
Gadus,morhua,75.25,46.25,1704:456:1,0.59
Gadus,morhua,75.75,45.75,1704:455:4,0.43
Gadus,morhua,75.75,45.25,1704:455:3,0.48
Gadus,morhua,75.25,45.75,1704:455:2,0.49
Gadus,morhua,75.25,45.25,1704:455:1,0.49
Gadus,morhua,75.75,44.75,1704:354:4,0.47
Gadus,morhua,75.75,44.25,1704:354:3,0.43
Gadus,morhua,75.25,44.75,1704:354:2,0.48
Gadus,morhua,75.25,44.25,1704:354:1,0.49
Gadus,morhua,75.75,43.75,1704:353:4,0.42
Gadus,morhua,75.25,43.75,1704:353:2,0.44
Gadus,morhua,75.25,43.25,1704:353:1,0.45
Gadus,morhua,75.25,42.75,1704:352:2,0.49
Gadus,morhua,75.25,42.25,1704:352:1,0.48
